ticker,DVA UN Equity
2013-04-17,-1.3202
2013-04-18,-2.6836
2013-04-19,0.9384
2013-04-22,-0.2365
2013-04-23,0.564
2013-04-24,-0.886
2013-04-25,-0.8858
2013-04-26,-0.5461
2013-04-29,-0.9735
2013-04-30,-0.3109
2013-05-01,-0.2107
2013-05-02,-0.4223
2013-05-03,-0.4919
2013-05-06,0.8183
2013-05-07,-0.6087
2013-05-08,10.0459
2013-05-09,-0.6029
2013-05-10,2.0219
2013-05-13,-0.9528
2013-05-14,0.7465
2013-05-15,-0.4812
2013-05-16,-1.704
2013-05-17,0.0625
2013-05-20,-0.835
2013-05-21,-0.362
2013-05-22,-0.3949
2013-05-23,-0.4361
2013-05-24,-0.3504
2013-05-28,1.8862
2013-05-29,-2.2435
2013-05-30,1.4925
2013-05-31,-1.9054
2013-06-03,1.1606
2013-06-04,-0.4382
2013-06-05,-1.4725
2013-06-06,1.73
2013-06-07,0.9341
2013-06-10,0.9334
2013-06-11,1.4184999999999999
2013-06-12,0.4636
2013-06-13,-0.1154
2013-06-14,-0.7932
2013-06-17,1.0324
2013-06-18,-0.5071
2013-06-19,-2.0695
2013-06-20,-3.0989
2013-06-21,0.4964
2013-06-24,-0.3725
2013-06-25,-0.8859
2013-06-26,0.0164
2013-06-27,0.246
2013-06-28,-1.2023
2013-07-01,0.2897
2013-07-02,-5.9018
2013-07-03,-0.0877
2013-07-05,0.5795
2013-07-08,2.0251
2013-07-09,-0.7529
2013-07-10,0.3448
2013-07-11,3.5309
2013-07-12,0.5975
2013-07-15,-0.8001
2013-07-16,-1.9125
2013-07-17,0.3561
2013-07-18,-0.8954
2013-07-19,0.5455
2013-07-22,0.551
2013-07-23,-0.1602
2013-07-24,-0.7009
2013-07-25,-0.017
2013-07-26,0.1276
2013-07-29,-0.7136
2013-07-30,-0.5305
2013-07-31,0.129
2013-08-01,0.6615
2013-08-02,0.2731
2013-08-05,-0.0936
2013-08-06,-0.8945
2013-08-07,-2.0715
2013-08-08,-0.2458
2013-08-09,0.6159
2013-08-12,0.3323
2013-08-13,-0.0697
2013-08-14,-0.0436
2013-08-15,-1.1344
2013-08-16,-1.0591
2013-08-19,-0.8475
2013-08-20,0.7197
2013-08-21,-1.3042
2013-08-22,-0.4706
2013-08-23,0.3546
2013-08-26,0.444
2013-08-27,-1.9035
2013-08-28,-0.6621
2013-08-29,0.0
2013-08-30,-0.4721
2013-09-03,1.0046
2013-09-04,0.7828
2013-09-05,1.928
2013-09-06,-0.8606
2013-09-09,1.3473
2013-09-10,-0.4104
2013-09-11,-0.1971
2013-09-12,0.5386
2013-09-13,-0.4464
2013-09-16,1.5426
2013-09-17,4.3985
2013-09-18,-0.7614
2013-09-19,-0.2046
2013-09-20,-0.1025
2013-09-23,-0.8893
2013-09-24,-0.604
2013-09-25,-0.3993
2013-09-26,0.4009
2013-09-27,-1.0764
2013-09-30,-0.1404
2013-10-01,1.529
2013-10-02,0.2943
2013-10-03,-0.466
2013-10-04,1.2138
2013-10-07,-0.6339
2013-10-08,-0.8448
2013-10-09,-0.2608
2013-10-10,1.325
2013-10-11,-0.2925
2013-10-14,-0.6903
2013-10-15,-0.6429
2013-10-16,1.1542
2013-10-17,0.0346
2013-10-18,0.3457
2013-10-21,-1.8256999999999999
2013-10-22,-0.386
2013-10-23,-1.2504
2013-10-24,-0.4459
2013-10-25,-0.6808
2013-10-28,1.425
2013-10-29,0.4624
2013-10-30,-0.9028
2013-10-31,0.4109
2013-11-01,0.6405
2013-11-04,0.3182
2013-11-05,-0.3877
2013-11-06,-2.6535
2013-11-07,1.3265
2013-11-08,0.9684
2013-11-11,1.1723
2013-11-12,2.5808
2013-11-13,-0.2225
2013-11-14,0.669
2013-11-15,0.3408
2013-11-18,0.6453
2013-11-19,-1.6366
2013-11-20,-0.789
2013-11-21,-1.6425
2013-11-22,-0.6152
2013-11-25,8.861
2013-11-26,-1.576
2013-11-27,-1.1555
2013-11-29,-0.5511
2013-12-02,-0.6045
2013-12-03,-1.1657
2013-12-04,-2.1026
2013-12-05,-0.2619
2013-12-06,1.9958
2013-12-09,6.7113
2013-12-10,-1.1742
2013-12-11,-1.3184
2013-12-12,-0.7257
2013-12-13,0.1828
2013-12-16,-0.4643
2013-12-17,0.3332
2013-12-18,3.4042
2013-12-19,-0.9314
2013-12-20,1.54
2013-12-23,0.9898
2013-12-24,-0.0158
2013-12-26,0.2213
2013-12-27,-0.0473
2013-12-30,-0.1105
2013-12-31,0.1264
2014-01-02,2.225
2014-01-03,-0.4785
2014-01-06,0.5119
2014-01-07,0.6173
2014-01-08,0.3681
2014-01-09,0.3056
2014-01-10,-1.3711
2014-01-13,-0.4171
2014-01-14,0.7756
2014-01-15,-0.7542
2014-01-16,0.2636
2014-01-17,0.2784
2014-01-21,0.6324
2014-01-22,1.916
2014-01-23,-1.3536000000000001
2014-01-24,-2.1192
2014-01-27,-0.3583
2014-01-28,0.5471
2014-01-29,-0.653
2014-01-30,1.5806
2014-01-31,0.0308
2014-02-03,-2.8954
2014-02-04,-0.4917
2014-02-05,0.7332
2014-02-06,0.8544
2014-02-07,-0.1883
2014-02-10,0.3458
2014-02-11,0.7675
2014-02-12,3.1401
2014-02-13,-0.1507
2014-02-14,0.1811
2014-02-18,0.6931
2014-02-19,-1.1372
2014-02-20,-0.4389
2014-02-21,0.5321
2014-02-24,2.0717
2014-02-25,-0.8148
2014-02-26,0.8215
2014-02-27,0.7704
2014-02-28,1.0438
2014-03-03,-0.5238
2014-03-04,0.5558
2014-03-05,-0.5527
2014-03-06,0.5558
2014-03-07,0.0436
2014-03-10,-0.4653
2014-03-11,0.336
2014-03-12,-0.5387
2014-03-13,-0.2927
2014-03-14,0.1174
2014-03-17,0.4106
2014-03-18,1.0952
2014-03-19,0.8089
2014-03-20,0.0143
2014-03-21,0.0143
2014-03-24,-1.9338
2014-03-25,0.2191
2014-03-26,0.4227
2014-03-27,-0.7402
2014-03-28,0.0877
2014-03-31,0.5844
2014-04-01,0.7117
2014-04-02,-0.375
2014-04-03,0.6948
2014-04-04,-2.142
2014-04-07,-1.0577
2014-04-08,1.6481
2014-04-09,1.1101
2014-04-10,-1.8347
2014-04-11,-0.9566
2014-04-14,0.7727
2014-04-15,0.8699
2014-04-16,1.0963
2014-04-17,0.5061
2014-04-21,0.1583
2014-04-22,-0.1149
2014-04-23,-0.1726
2014-04-24,-0.0576
2014-04-25,0.2594
2014-04-28,-0.46
2014-04-29,0.6788
2014-04-30,-0.5882
2014-05-01,0.9091
2014-05-02,-3.6322
2014-05-05,-0.4007
2014-05-06,0.1043
2014-05-07,0.8781
2014-05-08,-0.6639
2014-05-09,0.6238
2014-05-12,0.4871
2014-05-13,-0.2791
2014-05-14,-0.3093
2014-05-15,0.0739
2014-05-16,-0.2953
2014-05-19,-0.0888
2014-05-20,0.0741
2014-05-21,1.2293
2014-05-22,-0.278
2014-05-23,0.9243
2014-05-27,0.8141
2014-05-28,-0.2163
2014-05-29,1.0116
2014-05-30,0.9871
2014-06-02,0.8783
2014-06-03,0.3651
2014-06-04,0.3358
2014-06-05,0.4881
2014-06-06,-0.2082
2014-06-09,0.0278
2014-06-10,-0.3337
2014-06-11,-0.8509
2014-06-12,-0.197
2014-06-13,-0.2114
2014-06-16,-0.0283
2014-06-17,-0.8337
2014-06-18,0.342
2014-06-19,1.6473
2014-06-20,0.3493
2014-06-23,-0.4177
2014-06-24,-0.1957
2014-06-25,0.6584
2014-06-26,-0.3479
2014-06-27,1.8712
2014-06-30,-0.8636
2014-07-01,1.1615
2014-07-02,0.6014
2014-07-03,-0.3804
2014-07-07,-0.0546
2014-07-08,-0.6414
2014-07-09,0.5631
2014-07-10,-0.2458
2014-07-11,0.0548
2014-07-14,0.6705
2014-07-15,-0.4214
2014-07-16,0.7644
2014-07-17,-0.569
2014-07-18,0.6131
2014-07-21,-3.8456
2014-07-22,0.9294
2014-07-23,0.0
2014-07-24,0.307
2014-07-25,-0.5981
2014-07-28,0.4058
2014-07-29,-0.5854
2014-07-30,-0.014
2014-07-31,-1.2339
2014-08-01,1.3345
2014-08-04,1.0787
2014-08-05,-0.887
2014-08-06,0.014
2014-08-07,-0.0419
2014-08-08,0.5036
2014-08-11,-0.0835
2014-08-12,0.3482
2014-08-13,0.5275
2014-08-14,0.939
2014-08-15,-1.3543
2014-08-18,1.8305
2014-08-19,0.5039
2014-08-20,-0.1084
2014-08-21,0.1492
2014-08-22,-0.2438
2014-08-25,0.3394
2014-08-26,0.7172
2014-08-27,0.1881
2014-08-28,-0.2012
2014-08-29,0.3494
2014-09-02,-0.1339
2014-09-03,-0.0402
2014-09-04,-0.5768
2014-09-05,0.2428
2014-09-08,0.175
2014-09-09,-0.1881
2014-09-10,-0.1077
2014-09-11,0.1348
2014-09-12,-0.323
2014-09-15,-0.189
2014-09-16,0.4193
2014-09-17,-0.4176
2014-09-18,1.0551
2014-09-19,0.2275
2014-09-22,-0.1603
2014-09-23,-1.0032
2014-09-24,1.2566
2014-09-25,-1.5612
2014-09-26,-0.5016
2014-09-29,0.109
2014-09-30,-0.4627
2014-10-01,-0.4922
2014-10-02,1.319
2014-10-03,0.9628
2014-10-06,-0.8596
2014-10-07,-0.9213
2014-10-08,2.5708
2014-10-09,-1.3598
2014-10-10,-0.7704
2014-10-13,0.1907
2014-10-14,0.0408
2014-10-15,-1.155
2014-10-16,-0.9761
2014-10-17,0.9996
2014-10-20,1.1134
2014-10-21,2.6372999999999998
2014-10-22,-0.2914
2014-10-23,1.2885
2014-10-24,0.6295
2014-10-27,-0.0391
2014-10-28,1.1473
2014-10-29,-0.2707
2014-10-30,0.3231
2014-10-31,0.5797
2014-11-03,-0.0512
2014-11-04,-0.2435
2014-11-05,-0.4239
2014-11-06,0.6709
2014-11-07,-4.5367
2014-11-10,0.3088
2014-11-11,1.887
2014-11-12,0.775
2014-11-13,0.4171
2014-11-14,-1.7913000000000001
2014-11-17,-0.1983
2014-11-18,-0.3708
2014-11-19,-0.1462
2014-11-20,0.0133
2014-11-21,-0.7853
2014-11-24,-0.0671
2014-11-25,0.7652
2014-11-26,1.3856
2014-11-28,0.565
2014-12-01,-0.6795
2014-12-02,-0.4078
2014-12-03,-0.0132
2014-12-04,-0.5153
2014-12-05,0.4382
2014-12-08,0.3173
2014-12-09,-0.949
2014-12-10,-0.9315
2014-12-11,0.0806
2014-12-12,-1.4897
2014-12-15,-0.7357
2014-12-16,-0.1235
2014-12-17,2.1437
2014-12-18,1.1705
2014-12-19,0.984
2014-12-22,0.5399
2014-12-23,-0.4715
2014-12-24,0.0921
2014-12-26,0.2104
2014-12-29,-0.1574
2014-12-30,-0.1314
2014-12-31,-0.3421
2015-01-02,0.1188
2015-01-05,-1.4902
2015-01-06,-1.4458
2015-01-07,0.9101
2015-01-08,1.9922
2015-01-09,-0.7259
2015-01-12,-1.0635
2015-01-13,0.1612
2015-01-14,0.2012
2015-01-15,-0.3079
2015-01-16,0.7924
2015-01-20,0.2132
2015-01-21,0.6914
2015-01-22,0.5546
2015-01-23,-0.394
2015-01-26,0.4483
2015-01-27,-0.1969
2015-01-28,-0.6839
2015-01-29,0.821
2015-01-30,-1.4184
2015-02-02,0.6795
2015-02-03,0.0397
2015-02-04,0.4762
2015-02-05,1.0664
2015-02-06,-1.5631
2015-02-09,-1.1909
2015-02-10,1.4731
2015-02-11,0.2376
2015-02-12,0.5793
2015-02-13,-4.3068
2015-02-17,-0.4378
2015-02-18,0.687
2015-02-19,-0.0546
2015-02-20,0.71
2015-02-23,0.1356
2015-02-24,-1.2591
2015-02-25,1.3712
2015-02-26,0.5005
2015-02-27,0.4038
2015-03-02,1.2869
2015-03-03,0.4367
2015-03-04,1.1332
2015-03-05,0.2345
2015-03-06,0.9099
2015-03-09,0.4766
2015-03-10,0.1282
2015-03-11,1.6773
2015-03-12,0.3652
2015-03-13,1.3927
2015-03-16,0.7425
2015-03-17,-0.3685
2015-03-18,0.6534
2015-03-19,-0.245
2015-03-20,0.5157
2015-03-23,1.1972
2015-03-24,-0.7846
2015-03-25,-1.387
2015-03-26,0.0247
2015-03-27,0.9375
2015-03-30,0.4155
2015-03-31,-1.0831
2015-04-01,-1.5133
2015-04-02,0.6746
2015-04-06,1.0919
2015-04-07,0.4787
2015-04-08,-0.1466
2015-04-09,-0.2691
2015-04-10,0.4661
2015-04-13,-0.1709
2015-04-14,0.3058
2015-04-15,-0.4877
2015-04-16,0.6372
2015-04-17,-1.0593
2015-04-20,0.7138
2015-04-21,1.564
2015-04-22,0.1203
2015-04-23,0.2283
2015-04-24,0.5994
2015-04-27,-0.143
2015-04-28,-0.2387
2015-04-29,-1.1365
2015-04-30,-1.8635000000000002
2015-05-01,1.603
2015-05-04,-0.0728
2015-05-05,-1.008
2015-05-06,-0.1227
2015-05-07,0.4299
2015-05-08,0.5015
2015-05-11,-0.7059
2015-05-12,-0.8212
2015-05-13,0.0741
2015-05-14,1.0867
2015-05-15,-0.4642
2015-05-18,1.4973
2015-05-19,0.6046
2015-05-20,0.5889
2015-05-21,-0.239
2015-05-22,0.7186
2015-05-26,-0.4043
2015-05-27,0.3701
2015-05-28,0.2022
2015-05-29,-0.5343
2015-06-01,0.1194
2015-06-02,-0.0715
2015-06-03,0.167
2015-06-04,-1.6198000000000001
2015-06-05,-0.0726
2015-06-08,-0.8117
2015-06-09,-0.4642
2015-06-10,0.2332
2015-06-11,0.6244
2015-06-12,-0.9612
2015-06-15,-0.1474
2015-06-16,0.283
2015-06-17,-0.5398
2015-06-18,0.4687
2015-06-19,0.9085
2015-06-22,-0.073
2015-06-23,-0.6818
2015-06-24,-1.6918
2015-06-25,0.8979
2015-06-26,0.2101
2015-06-29,-1.813
2015-06-30,-0.1759
2015-07-01,-0.1888
2015-07-02,-0.4791
2015-07-06,0.7727
2015-07-07,0.1383
2015-07-08,-1.067
2015-07-09,0.0127
2015-07-10,0.609
2015-07-13,0.2522
2015-07-14,0.717
2015-07-15,-0.4996
2015-07-16,0.2134
2015-07-17,0.1628
2015-07-20,-0.1125
2015-07-21,-0.3255
2015-07-22,0.5526
2015-07-23,0.0874
2015-07-24,-0.9235
2015-07-27,-1.2092
2015-07-28,0.7523
2015-07-29,0.0633
2015-07-30,-0.5565
2015-07-31,0.5087
2015-08-03,0.8604
2015-08-04,0.6147
2015-08-05,0.3616
2015-08-06,0.8076
2015-08-07,-0.1479
2015-08-10,0.037
2015-08-11,-0.3455
2015-08-12,-1.0152
2015-08-13,-0.3752
2015-08-14,0.791
2015-08-17,0.0
2015-08-18,-0.3488
2015-08-19,0.1
2015-08-20,-1.9356
2015-08-21,-3.2344
2015-08-24,-2.5135
2015-08-25,0.3375
2015-08-26,2.4082
2015-08-27,0.6963
2015-08-28,-0.4697
2015-08-31,-0.852
2015-09-01,-2.1021
2015-09-02,1.445
2015-09-03,0.426
2015-09-04,-1.1797
2015-09-08,1.2207
2015-09-09,-0.9541
2015-09-10,-0.1338
2015-09-11,0.4823
2015-09-14,-0.3067
2015-09-15,0.5082
2015-09-16,0.8916
2015-09-17,-0.0659
2015-09-18,-1.0294
2015-09-21,1.3735
2015-09-22,-0.8682
2015-09-23,0.2123
2015-09-24,-1.5493000000000001
2015-09-25,-2.811
2015-09-28,-1.8406
2015-09-29,0.3525
2015-09-30,1.6156000000000001
2015-10-01,-0.3871
2015-10-02,1.1797
2015-10-05,0.631
2015-10-06,-1.6494
2015-10-07,1.4414
2015-10-08,-0.123
2015-10-09,0.0821
2015-10-12,0.6561
2015-10-13,-0.3938
2015-10-14,-0.15
2015-10-15,2.7171
2015-10-16,1.6882000000000001
2015-10-19,-0.2222
2015-10-20,-0.1834
2015-10-21,0.3544
2015-10-22,-1.9357
2015-10-23,1.2803
2015-10-26,0.6057
2015-10-27,0.7199
2015-10-28,0.6368
2015-10-29,0.4003
2015-10-30,-0.3087
2015-11-02,0.8386
2015-11-03,-0.7165
2015-11-04,-0.1933
2015-11-05,0.3873
2015-11-06,-0.6174
2015-11-09,-2.1742
2015-11-10,0.6879
2015-11-11,-1.4978
2015-11-12,-2.3076
2015-11-13,-0.9011
2015-11-16,1.2812999999999999
2015-11-17,-0.4897
2015-11-18,1.1482999999999999
2015-11-19,-1.0542
2015-11-20,0.4371
2015-11-23,-0.1632
2015-11-24,0.1226
2015-11-25,0.3401
2015-11-27,0.7729
2015-11-30,-1.7223000000000002
2015-12-01,0.6572
2015-12-02,-1.0201
2015-12-03,-1.5116
2015-12-04,0.7674
2015-12-07,-0.9277
2015-12-08,-0.2516
2015-12-09,-0.7146
2015-12-10,0.1976
2015-12-11,-1.8169
2015-12-14,-2.3526
2015-12-15,-0.0735
2015-12-16,0.1617
2015-12-17,-0.0147
2015-12-18,-0.4844
2015-12-21,1.7849
2015-12-22,0.8261
2015-12-23,1.0493
2015-12-24,-0.2276
2015-12-28,0.1141
2015-12-29,0.5554
2015-12-30,-0.8356
2015-12-31,-0.4427
2016-01-04,-1.4919
2016-01-05,0.6553
2016-01-06,-1.3889
2016-01-07,-0.7923
2016-01-08,0.0739
2016-01-11,-0.6502
2016-01-12,0.3272
2016-01-13,-1.9569999999999999
2016-01-14,1.9961
2016-01-15,-1.4529
2016-01-19,-1.1434
2016-01-20,-0.4566
2016-01-21,-0.3211
2016-01-22,2.592
2016-01-25,-1.4053
2016-01-26,0.8643
2016-01-27,-1.2026
2016-01-28,-1.9324
2016-01-29,4.1427
2016-02-01,0.4321
2016-02-02,-1.706
2016-02-03,-1.2375
2016-02-04,0.0153
2016-02-05,-2.3682
2016-02-08,-2.5978
2016-02-09,0.0161
2016-02-10,2.2651
2016-02-11,-1.7122000000000002
2016-02-12,-0.016
2016-02-16,0.1279
2016-02-17,2.3148
2016-02-18,0.6397
2016-02-19,-1.0853
2016-02-22,1.6458
2016-02-23,-0.879
2016-02-24,-0.2178
2016-02-25,1.8553
2016-02-26,1.7297
2016-02-29,-0.7373
2016-03-01,3.3955
2016-03-02,-0.044
2016-03-03,2.7866999999999997
2016-03-04,0.6136
2016-03-07,0.5957
2016-03-08,-1.6636
2016-03-09,0.6022
2016-03-10,-0.4703
2016-03-11,1.7325
2016-03-14,-0.183
2016-03-15,-1.5510000000000002
2016-03-16,0.487
2016-03-17,1.126
2016-03-18,2.5229
2016-03-21,-0.6186
2016-03-22,0.5533
2016-03-23,-0.509
2016-03-24,-1.0647
2016-03-28,-0.0699
2016-03-29,1.6923
2016-03-30,0.4401
2016-03-31,0.4793
2016-04-01,0.804
2016-04-04,-0.6759
2016-04-05,-0.5989
2016-04-06,2.054
2016-04-07,-0.7782
2016-04-08,0.2028
2016-04-11,-0.9177
2016-04-12,0.4903
2016-04-13,0.5557
2016-04-14,0.0135
2016-04-15,0.0135
2016-04-18,0.3638
2016-04-19,0.6176
2016-04-20,-0.1334
2016-04-21,-0.5211
2016-04-22,0.6044
2016-04-25,-0.2537
2016-04-26,0.2677
2016-04-27,0.2803
2016-04-28,-0.4526
2016-04-29,-1.1768
2016-05-02,-0.3518
2016-05-03,0.0951
2016-05-04,-0.6376
2016-05-05,3.5362999999999998
2016-05-06,-0.1714
2016-05-09,0.4491
2016-05-10,0.5918
2016-05-11,-0.2223
2016-05-12,-0.9565
2016-05-13,-0.2249
2016-05-16,2.1877
2016-05-17,-0.4022
2016-05-18,0.1172
2016-05-19,0.6376
2016-05-20,0.0388
2016-05-23,-0.7626
2016-05-24,0.7424
2016-05-25,-0.2586
2016-05-26,-0.2592
2016-05-27,0.13
2016-05-31,0.3504
2016-06-01,0.2716
2016-06-02,0.5159
2016-06-03,-1.0009
2016-06-06,-0.1944
2016-06-07,-0.0779
2016-06-08,-0.052
2016-06-09,0.4031
2016-06-10,-1.4635
2016-06-13,-0.6835
2016-06-14,0.0926
2016-06-15,-0.238
2016-06-16,0.3048
2016-06-17,-0.7532
2016-06-20,0.8787
2016-06-21,-0.1584
2016-06-22,0.7006
2016-06-23,1.2732999999999999
2016-06-24,-1.8795
2016-06-27,-2.5362999999999998
2016-06-28,1.125
2016-06-29,2.7744
2016-06-30,0.8346
2016-07-01,0.0
2016-07-05,-1.2287
2016-07-06,0.4059
2016-07-07,0.313
2016-07-08,1.4950999999999999
2016-07-11,0.4739
2016-07-12,-0.7522
2016-07-13,0.1798
2016-07-14,-0.3334
2016-07-15,0.0
2016-07-18,-0.283
2016-07-19,-0.2064
2016-07-20,0.3491
2016-07-21,-0.0515
2016-07-22,0.4254
2016-07-25,0.0385
2016-07-26,0.3079
2016-07-27,-2.0849
2016-07-28,0.2743
2016-07-29,1.0162
2016-08-01,-0.6964
2016-08-02,-1.2987
2016-08-03,0.1053
2016-08-04,-0.2234
2016-08-05,1.3832
2016-08-08,-2.079
2016-08-09,-4.0472
2016-08-10,-3.0425
2016-08-11,-0.0285
2016-08-12,-1.3411
2016-08-15,-1.1858
2016-08-16,-0.1024
2016-08-17,-1.5529
2016-08-18,0.6696
2016-08-19,-4.6859
2016-08-22,1.0701
2016-08-23,0.4296
2016-08-24,-1.4362
2016-08-25,-0.4185
2016-08-26,-0.8717
2016-08-29,1.1464
2016-08-30,0.3881
2016-08-31,-0.0464
2016-09-01,-0.6808
2016-09-02,0.9191
2016-09-06,-1.1115
2016-09-07,0.4215
2016-09-08,0.1554
2016-09-09,-1.2106
2016-09-12,1.6654
2016-09-13,-1.1745
2016-09-14,-0.9539
2016-09-15,1.1525
2016-09-16,0.5775
2016-09-19,-1.3035
2016-09-20,2.1855
2016-09-21,1.2925
2016-09-22,1.3519999999999999
2016-09-23,-0.3297
2016-09-26,-0.5263
2016-09-27,0.2721
2016-09-28,-0.1809
2016-09-29,-1.1328
2016-09-30,0.9319
2016-10-03,-2.9817
2016-10-04,0.3744
2016-10-05,-0.3575
2016-10-06,0.2652
2016-10-07,-1.3223
2016-10-10,0.4257
2016-10-11,-2.6688
2016-10-12,1.0645
2016-10-13,0.5267
2016-10-14,-0.2223
2016-10-17,-0.9387
2016-10-18,0.4015
2016-10-19,0.4319
2016-10-20,-2.676
2016-10-21,-0.2291
2016-10-24,-4.6916
2016-10-25,0.327
2016-10-26,-2.4533
2016-10-27,-1.6356000000000002
2016-10-28,-1.3767
2016-10-31,6.2727
2016-11-01,-1.3647
2016-11-02,0.2594
2016-11-03,0.8453
2016-11-04,0.2908
2016-11-07,-1.3304
2016-11-08,0.2939
2016-11-09,2.2578
2016-11-10,1.0956
2016-11-11,-0.7503
2016-11-14,1.7806
2016-11-15,-0.4786
2016-11-16,0.2156
2016-11-17,2.5815
2016-11-18,-0.7582
2016-11-21,2.1619
2016-11-22,0.2864
2016-11-23,0.5236
2016-11-25,-0.0473
2016-11-28,-0.2053
2016-11-29,0.7278
2016-11-30,-0.487
2016-12-01,1.9574
2016-12-02,-0.5574
2016-12-05,-0.1868
2016-12-06,-0.0156
2016-12-07,-0.1404
2016-12-08,3.5463
2016-12-09,0.3168
2016-12-12,0.1504
2016-12-13,-1.8321
2016-12-14,-2.4017
2016-12-15,0.5016
2016-12-16,1.2789
2016-12-19,0.385
2016-12-20,-0.4909
2016-12-21,-0.3083
2016-12-22,0.2783
2016-12-23,0.5397
2016-12-27,-0.2914
2016-12-28,-1.0768
2016-12-29,0.0777
2016-12-30,-0.2486
2017-01-03,1.3862999999999999
2017-01-04,1.8742999999999999
2017-01-05,-0.9048
2017-01-06,0.1217
2017-01-09,-3.6632
2017-01-10,0.3944
2017-01-11,-0.6915
2017-01-12,0.3482
2017-01-13,0.8201
2017-01-17,-0.1251
2017-01-18,0.0626
2017-01-19,-1.5495
2017-01-20,0.1908
2017-01-23,0.1587
2017-01-24,0.6971
2017-01-25,0.8181
2017-01-26,1.7633999999999999
2017-01-27,-1.0121
2017-01-30,-1.859
2017-01-31,0.6314
2017-02-01,1.3804
2017-02-02,0.2321
2017-02-03,0.8336
2017-02-06,-1.0716
2017-02-07,-0.5416
2017-02-08,0.6535
2017-02-09,-0.0464
2017-02-10,0.1392
2017-02-13,0.0927
2017-02-14,-0.1234
2017-02-15,0.1854
2017-02-16,-0.293
2017-02-17,3.4643
2017-02-21,2.9746
2017-02-22,0.2758
2017-02-23,-0.1882
2017-02-24,0.1305
2017-02-27,0.2173
2017-02-28,0.318
2017-03-01,-0.3458
2017-03-02,1.1855
2017-03-03,0.0143
2017-03-06,-0.8286
2017-03-07,-1.8582999999999998
2017-03-08,0.1908
2017-03-09,0.0439
2017-03-10,0.3807
2017-03-13,0.2918
2017-03-14,-0.0727
2017-03-15,0.4803
2017-03-16,-1.8688
2017-03-17,0.0886
2017-03-20,-0.5752
2017-03-21,-2.0768
2017-03-22,-0.6817
2017-03-23,0.8542
2017-03-24,0.9831
2017-03-27,0.2396
2017-03-28,1.1355
2017-03-29,0.9159
2017-03-30,0.2781
2017-03-31,-0.7737
2017-04-03,-0.4855
2017-04-04,-0.6801
2017-04-05,0.2531
2017-04-06,0.6088
2017-04-07,-1.0626
2017-04-10,1.8347
2017-04-11,0.0586
2017-04-12,-0.3074
2017-04-13,-0.4699
2017-04-17,0.8262
2017-04-18,-0.9072
2017-04-19,0.0738
2017-04-20,0.9739
2017-04-21,-1.0083
2017-04-24,0.7824
2017-04-25,0.3369
2017-04-26,-0.0292
2017-04-27,0.4965
2017-04-28,0.2761
2017-05-01,0.1014
2017-05-02,1.4621
2017-05-03,-5.1933
2017-05-04,-1.8209
2017-05-05,0.3219
2017-05-08,-0.0917
2017-05-09,0.7341
2017-05-10,1.0172
2017-05-11,0.511
2017-05-12,-0.3589
2017-05-15,-0.9154
2017-05-16,-5.967
2017-05-17,2.9957000000000003
2017-05-18,0.2346
2017-05-19,0.7332
2017-05-22,0.2013
2017-05-23,0.2782
2017-05-24,-0.1695
2017-05-25,2.3159
2017-05-26,-2.2936
2017-05-30,0.695
2017-05-31,1.6258
2017-06-01,1.7507000000000001
2017-06-02,-1.4684
2017-06-05,-1.114
2017-06-06,-0.3197
2017-06-07,-2.1839
2017-06-08,-0.687
2017-06-09,1.3519999999999999
2017-06-12,1.1633
2017-06-13,0.598
2017-06-14,0.5487
2017-06-15,-0.6215
2017-06-16,0.9304
2017-06-19,-0.1814
2017-06-20,-1.4686
2017-06-21,-1.2139
2017-06-22,1.2133
2017-06-23,-0.2766
2017-06-26,-0.6781
2017-06-27,-0.512
2017-06-28,0.9357
2017-06-29,-1.0198
2017-06-30,1.0927
2017-07-03,-0.5868
2017-07-05,-0.4349
2017-07-06,-1.6381000000000001
2017-07-07,0.5868
2017-07-10,-1.7029
2017-07-11,1.6362
2017-07-12,0.8207
2017-07-13,0.5636
2017-07-14,0.7161
2017-07-17,0.881
2017-07-18,-0.0919
2017-07-19,0.3067
2017-07-20,1.5441
2017-07-21,-0.9937
2017-07-24,-0.4258
2017-07-25,-0.168
2017-07-26,-0.7343
2017-07-27,-0.0154
2017-07-28,0.9094
2017-07-31,-1.0539
2017-08-01,-1.0034
2017-08-02,-8.8414
2017-08-03,0.0684
2017-08-04,-1.3675
2017-08-07,-1.4731
2017-08-08,0.3518
2017-08-09,-0.929
2017-08-10,-0.69
2017-08-11,0.7483
2017-08-14,0.6543
2017-08-15,0.1054
2017-08-16,0.6318
2017-08-17,-1.3603
2017-08-18,-0.5835
2017-08-21,0.4268
2017-08-22,0.549
2017-08-23,-0.1233
2017-08-24,0.4056
2017-08-25,0.5093
2017-08-28,0.1573
2017-08-29,-0.4361
2017-08-30,0.7885
2017-08-31,1.8081
2017-09-01,-1.1612
2017-09-05,-1.123
2017-09-06,0.332
2017-09-07,-0.0871
2017-09-08,1.6385
2017-09-11,2.5553
2017-09-12,0.8194
2017-09-13,-0.8459
2017-09-14,-0.1171
2017-09-15,-0.134
2017-09-18,1.8112
2017-09-19,-2.3555
2017-09-20,2.1086
2017-09-21,1.206
2017-09-22,-6.1541
2017-09-25,0.3305
