ticker,LNT UN Equity
2017-10-05,-0.1192
2017-10-06,0.0477
2017-10-09,0.167
2017-10-10,0.8335
2017-10-11,0.7558
2017-10-12,0.8204
2017-10-13,0.093
2017-10-16,0.1626
2017-10-17,0.7421
2017-10-18,-0.1381
2017-10-19,1.0834
2017-10-20,0.0456
2017-10-23,-0.2279
2017-10-24,-0.6626
2017-10-25,-0.529
2017-10-26,0.3006
2017-10-27,0.8529
2017-10-30,-0.5829
2017-10-31,0.1853
2017-11-01,-0.4392
2017-11-02,-0.0232
2017-11-03,1.7882
2017-11-06,-0.5476
2017-11-07,1.3306
2017-11-08,-0.2264
2017-11-09,0.0681
2017-11-10,-0.9524
2017-11-13,1.4194
2017-11-14,1.9865
2017-11-15,-1.0403
2017-11-16,-0.1789
2017-11-17,-0.5153
2017-11-20,-0.3153
2017-11-21,-0.2485
2017-11-22,0.0906
2017-11-24,0.0679
2017-11-27,0.882
2017-11-28,0.3811
2017-11-29,0.268
2017-11-30,0.4677
2017-12-01,-0.6207
2017-12-04,-0.3123
2017-12-05,-0.7832
2017-12-06,0.4511
2017-12-07,0.2245
2017-12-08,0.672
2017-12-11,0.3115
2017-12-12,-2.3736
2017-12-13,0.6362
2017-12-14,-0.7677
2017-12-15,1.0922
2017-12-18,-1.8681
2017-12-19,-1.9037
2017-12-20,-0.6079
2017-12-21,-0.447
2017-12-22,0.4253
2017-12-26,-0.7294
2017-12-27,0.5452
2017-12-28,0.5658
2017-12-29,-0.1172
2018-01-02,-1.1734
2018-01-03,-0.8787
2018-01-04,-1.1739
2018-01-05,-0.4121
2018-01-08,1.1198
2018-01-09,-1.5166
2018-01-10,-1.76
2018-01-11,-0.8709
2018-01-12,-0.7781
2018-01-16,0.0759
2018-01-17,1.2639
2018-01-18,-0.9486
2018-01-19,-0.6804
2018-01-22,0.3552
2018-01-23,1.5424
2018-01-24,-0.7719
2018-01-25,1.3551
2018-01-26,-0.2228
2018-01-29,-1.7122000000000002
2018-01-30,-0.0366
2018-01-31,1.2481
2018-02-01,-1.6855
2018-02-02,-0.435
2018-02-05,-1.7732999999999999
2018-02-06,-1.8577
2018-02-07,-0.0267
2018-02-08,-0.96
2018-02-09,3.4464
2018-02-12,0.1562
2018-02-13,0.3898
2018-02-14,-1.3461
2018-02-15,2.4665
2018-02-16,1.7926
2018-02-20,-1.5346
2018-02-21,-1.3286
2018-02-22,-0.0518
2018-02-23,2.1244
2018-02-26,0.279
2018-02-27,-1.8467
2018-02-28,-0.3866
2018-03-01,-0.414
2018-03-02,-0.7015
2018-03-05,1.8577
2018-03-06,-1.9522
2018-03-07,-0.2882
2018-03-08,0.6831
2018-03-09,1.0177
2018-03-12,1.2917
2018-03-13,0.2295
2018-03-14,0.6107
2018-03-15,0.3035
2018-03-16,1.1851
2018-03-19,-0.7476
2018-03-20,-0.3766
2018-03-21,-0.0504
2018-03-22,0.4286
2018-03-23,-0.9541
2018-03-26,0.9886
2018-03-27,1.7319
2018-03-28,0.2221
2018-03-29,0.5908
2018-04-02,-0.1713
2018-04-03,0.0735
2018-04-04,0.245
2018-04-05,1.002
2018-04-06,-0.7501
2018-04-09,0.0731
2018-04-10,-0.7308
2018-04-11,0.6626
2018-04-12,-1.2189
2018-04-13,1.4561
2018-04-16,1.1676
2018-04-17,0.6252
2018-04-18,-0.5974
2018-04-19,-0.1683
2018-04-20,0.0241
2018-04-23,0.3611
2018-04-24,0.9834
2018-04-25,0.3088
2018-04-26,1.4918
2018-04-27,1.2483
2018-04-30,-0.2555
2018-05-01,-0.3027
2018-05-02,0.1168
2018-05-03,0.8397
2018-05-04,0.0925
2018-05-07,-0.7627
2018-05-08,-2.8411999999999997
2018-05-09,-1.1026
2018-05-10,1.1634
2018-05-11,-0.1917
2018-05-14,-0.6001
2018-05-15,-0.8694
2018-05-16,-0.3898
2018-05-17,-0.6114
2018-05-18,-0.1722
2018-05-21,-0.7148
2018-05-22,0.0
2018-05-23,0.5214
2018-05-24,0.6421
2018-05-25,0.0982
2018-05-29,0.5148
2018-05-30,1.0732
2018-05-31,-0.0483
2018-06-01,-1.9073
2018-06-04,-0.9845
2018-06-05,-1.1931
2018-06-06,-1.5596999999999999
2018-06-07,0.1533
2018-06-08,0.1021
2018-06-11,-2.1667
2018-06-12,1.7457
2018-06-13,0.3073
2018-06-14,1.1488
2018-06-15,0.8582
2018-06-18,0.9259
2018-06-19,1.8597000000000001
2018-06-20,-0.073
2018-06-21,-0.1949
2018-06-22,0.2929
2018-06-25,2.8474
2018-06-26,0.0473
2018-06-27,0.3075
2018-06-28,-0.1179
2018-06-29,-0.0944
2018-07-02,0.9216
2018-07-03,0.6556
2018-07-05,0.977
2018-07-06,0.9906
2018-07-09,-3.7865
2018-07-10,0.8772
2018-07-11,1.3161
2018-07-12,0.0696
2018-07-13,-0.4868
2018-07-16,-0.3494
2018-07-17,0.2338
2018-07-18,-0.4431
2018-07-19,0.6325
2018-07-20,-0.9777
2018-07-23,-0.8463
2018-07-24,0.0237
2018-07-25,-0.1659
2018-07-26,2.2317
2018-07-27,-0.2787
2018-07-30,-0.687
2018-07-31,1.5598999999999998
2018-08-01,-1.3963
2018-08-02,0.236
2018-08-03,0.6828
2018-08-06,0.3508
2018-08-07,-0.7457
2018-08-08,-0.2818
2018-08-09,0.7299
2018-08-10,-0.1403
2018-08-13,0.0
2018-08-14,0.0234
2018-08-15,0.6787
2018-08-16,0.9763
2018-08-17,0.3453
2018-08-20,-0.2753
2018-08-21,-0.6211
2018-08-22,-0.8102
2018-08-23,0.4434
2018-08-24,0.3253
2018-08-27,-0.9032
2018-08-28,-0.444
2018-08-29,0.7512
2018-08-30,0.1631
2018-08-31,-0.3489
2018-09-04,0.5836
2018-09-05,1.4853
2018-09-06,0.2973
2018-09-07,-1.3452
2018-09-10,1.1786
2018-09-11,-0.4111
2018-09-12,-0.0229
2018-09-13,0.7112
2018-09-14,-0.1595
2018-09-17,0.365
2018-09-18,-0.341
2018-09-19,-2.281
2018-09-20,0.6536
2018-09-21,0.2551
2018-09-24,-0.7171
2018-09-25,-1.5843
2018-09-26,-1.089
2018-09-27,0.6702
2018-09-28,1.2126000000000001
2018-10-01,-0.3759
2018-10-02,1.6741000000000001
2018-10-03,-1.2987
2018-10-04,0.4934
2018-10-05,1.964
2018-10-08,1.1465
2018-10-09,-0.0227
2018-10-10,-0.4308
2018-10-11,-2.9378
2018-10-12,-0.3754
2018-10-15,0.2355
2018-10-16,1.2218
2018-10-17,0.3482
2018-10-18,0.2082
2018-10-19,1.6851
2018-10-22,-0.8627
2018-10-23,-0.1603
2018-10-24,1.6972
2018-10-25,-1.8493
2018-10-26,-1.5165
2018-10-29,1.7965
2018-10-30,0.4928
2018-10-31,-1.2181
2018-11-01,-0.2792
2018-11-02,-0.9099
2018-11-05,1.1302
2018-11-06,0.9546
2018-11-07,1.0839
2018-11-08,0.0
2018-11-09,1.7795999999999998
2018-11-12,1.3002
2018-11-13,-0.1549
2018-11-14,-1.0195
2018-11-15,1.03
2018-11-16,0.2881
2018-11-19,0.2873
2018-11-20,-0.2644
2018-11-21,-2.6292999999999997
2018-11-23,-0.2042
2018-11-26,0.7049
2018-11-27,1.1289
2018-11-28,-0.0447
2018-11-29,-0.2234
2018-11-30,1.6118000000000001
2018-12-03,1.1236
2018-12-04,0.5882
2018-12-06,-0.9747
2018-12-07,0.2625
2018-12-10,0.2182
2018-12-11,0.7401
2018-12-12,-0.8427
2018-12-13,0.5012
2018-12-14,-1.7346
2018-12-17,-2.6258
2018-12-18,-0.4759
2018-12-19,-0.4554
2018-12-20,0.2287
2018-12-21,-0.8444
2018-12-24,-5.1554
2018-12-26,1.1405
2018-12-27,0.7438
2018-12-28,0.1429
2018-12-31,0.4756
2019-01-02,-2.5562
2019-01-03,0.1214
2019-01-04,1.213
2019-01-07,-0.6711
2019-01-08,1.4961
2019-01-09,-0.8321
2019-01-10,1.9180000000000001
2019-01-11,-1.2232
2019-01-14,-1.7623
2019-01-15,1.8909
2019-01-16,0.8565
2019-01-17,0.3067
2019-01-18,1.0818
2019-01-22,0.4188
2019-01-23,1.1121
2019-01-24,0.676
2019-01-25,-1.8778000000000001
2019-01-28,-0.3711
2019-01-29,0.2328
2019-01-30,1.475
2019-01-31,2.5617
2019-02-01,-0.6076
2019-02-04,0.1585
2019-02-05,0.2486
2019-02-06,-0.2706
2019-02-07,1.1757
2019-02-08,0.5363
2019-02-11,-0.0889
2019-02-12,0.0222
2019-02-13,-0.1335
2019-02-14,0.0
2019-02-15,0.1782
2019-02-19,0.4002
2019-02-20,0.0443
2019-02-21,0.9296
2019-02-22,0.1535
2019-02-25,-0.7007
2019-02-26,0.2646
2019-02-27,-0.044
2019-02-28,0.9681
2019-03-01,-0.0218
2019-03-04,0.7847
2019-03-05,-0.692
2019-03-06,0.3267
2019-03-07,0.2822
2019-03-08,0.1299
2019-03-11,0.9511
2019-03-12,0.985
2019-03-13,-0.0212
2019-03-14,-0.4878
2019-03-15,0.9804
2019-03-18,-0.5699
2019-03-19,-1.401
2019-03-20,0.3014
2019-03-21,1.1161
2019-03-22,0.9128
2019-03-25,0.1262
2019-03-26,0.5462
2019-03-27,-0.585
2019-03-28,-1.4082
2019-03-29,0.4477
2019-04-01,-0.5306
2019-04-02,-0.7254
2019-04-03,-0.043
2019-04-04,-0.387
2019-04-05,0.9065
2019-04-08,-0.8556
2019-04-09,0.2589
2019-04-10,-0.4304
2019-04-11,0.778
2019-04-12,0.3646
2019-04-15,-0.1282
2019-04-16,-1.3693
2019-04-17,-0.3688
2019-04-18,0.1742
2019-04-22,-0.1413
2019-04-23,0.6421
2019-04-24,0.9948
2019-04-25,0.364
2019-04-26,0.2667
2019-04-29,-0.7448
2019-04-30,2.0523
2019-05-01,-0.9949
2019-05-02,-0.2352
2019-05-03,1.2645
2019-05-06,-0.2751
2019-05-07,-0.4881
2019-05-08,-1.5782
2019-05-09,0.2817
2019-05-10,1.9879
2019-05-13,1.4195
2019-05-14,-1.0445
2019-05-15,-0.1267
2019-05-16,0.9723
2019-05-17,0.7117
2019-05-20,0.1663
2019-05-21,-0.249
2019-05-22,0.8529
2019-05-23,0.5569
2019-05-24,-0.1026
2019-05-28,-2.0739
2019-05-29,-1.6775
2019-05-30,0.0213
2019-05-31,1.194
2019-06-03,1.1378
2019-06-04,-0.125
2019-06-05,2.3571
2019-06-06,0.428
2019-06-07,-0.5479
2019-06-10,-0.4285
2019-06-11,-1.209
2019-06-12,1.7424
2019-06-13,0.3058
2019-06-14,1.5854
2019-06-17,-0.7603
2019-06-18,-0.8065
2019-06-19,0.9553
2019-06-20,0.7047
2019-06-21,-0.12
2019-06-24,-0.3203
2019-06-25,-0.0602
2019-06-26,-1.5873
2019-06-27,-0.0817
2019-06-28,0.2861
2019-07-01,-0.1834
2019-07-02,1.3472
2019-07-03,1.0272
2019-07-05,-0.5183
2019-07-08,0.0401
2019-07-09,0.3806
2019-07-10,0.5388
2019-07-11,-0.2183
2019-07-12,-0.8355
2019-07-15,0.2808
2019-07-16,-0.06
2019-07-17,0.6405
2019-07-18,1.1138
2019-07-19,-1.7604
2019-07-22,-0.0901
2019-07-23,-0.6212
2019-07-24,-0.121
2019-07-25,-0.2625
2019-07-26,0.7895
2019-07-29,0.6829
2019-07-30,-0.2095
2019-07-31,-0.2416
2019-08-01,0.7871
2019-08-02,0.3204
2019-08-05,-0.6986
2019-08-06,1.3869
2019-08-07,0.5155
2019-08-08,1.1736
2019-08-09,0.4191
2019-08-12,-0.2718
2019-08-13,0.1363
2019-08-14,-1.0692
2019-08-15,1.3755
2019-08-16,0.0582
2019-08-19,0.7361
2019-08-20,-0.2885
2019-08-21,0.5979
2019-08-22,0.0383
2019-08-23,-1.2074
2019-08-26,1.3385
2019-08-27,0.2106
2019-08-28,0.0
2019-08-29,0.3438
2019-08-30,-0.1904
2019-09-03,2.1743
2019-09-04,-0.0933
2019-09-05,-1.8311
2019-09-06,-0.4568
2019-09-09,-1.9312
2019-09-10,-0.6434
2019-09-11,0.8046
2019-09-12,0.6132
2019-09-13,-0.0871
2019-09-16,0.5809
2019-09-17,1.6943000000000001
2019-09-18,0.2461
2019-09-19,0.4155
2019-09-20,0.0564
2019-09-23,0.1316
2019-09-24,1.7083
2019-09-25,-0.2399
2019-09-26,0.37
2019-09-27,-0.424
2019-09-30,-0.037
2019-10-01,-0.1667
2019-10-02,-1.0944
2019-10-03,0.1125
2019-10-04,1.8359
2019-10-07,-1.1038000000000001
2019-10-08,-0.6324
2019-10-09,0.1872
2019-10-10,-0.0374
2019-10-11,-0.9346
2019-10-14,-1.1509
2019-10-15,-0.7635
2019-10-16,0.577
2019-10-17,0.8606
2019-10-18,0.493
2019-10-21,0.3019
2019-10-22,0.4327
2019-10-23,0.4495
2019-10-24,0.1119
2019-10-25,-0.9126
2019-10-28,-0.8459
2019-10-29,-0.436
2019-10-30,1.3995
2019-10-31,0.8129
2019-11-01,-0.6
2019-11-04,-1.5846
2019-11-05,-0.8626
2019-11-06,0.4447
2019-11-07,-0.8662
2019-11-08,0.3495
2019-11-11,-0.1548
2019-11-12,0.155
2019-11-13,1.7608000000000001
2019-11-14,0.9317
2019-11-15,-0.4145
2019-11-18,-0.0189
2019-11-19,-0.5298
2019-11-20,1.0843
2019-11-21,0.4328
2019-11-22,0.0187
2019-11-25,-1.199
2019-11-26,0.3982
2019-11-27,0.17
2019-11-29,-0.0754
2019-12-02,-1.0755
2019-12-03,0.515
2019-12-04,0.9298
2019-12-05,-0.0752
2019-12-06,-0.0564
2019-12-09,-0.4518
2019-12-10,0.1513
2019-12-11,0.1888
2019-12-12,-0.8669
2019-12-13,0.6274
2019-12-16,1.0391
2019-12-17,0.8414
2019-12-18,0.649
2019-12-19,-0.1474
2019-12-20,1.4022000000000001
2019-12-23,-1.2009
2019-12-24,-0.0552
2019-12-26,-0.1474
2019-12-27,0.2953
2019-12-30,0.0552
2019-12-31,0.662
2020-01-02,-2.0643
2020-01-03,0.3917
2020-01-06,-0.1301
2020-01-07,0.1116
2020-01-08,0.2416
2020-01-09,1.0937999999999999
2020-01-10,1.027
2020-01-13,0.8168
2020-01-14,0.144
2020-01-15,1.1147
2020-01-16,0.9602
2020-01-17,0.6869
2020-01-21,0.3498
2020-01-22,0.6624
2020-01-23,1.2468
2020-01-24,0.8038
2020-01-27,-0.1357
2020-01-28,0.5776
2020-01-29,-0.2027
2020-01-30,1.2525
2020-01-31,-0.0505
2020-02-03,0.202
2020-02-04,-1.4445999999999999
2020-02-05,-0.1193
2020-02-06,-0.0683
2020-02-07,-0.4098
2020-02-10,0.1886
2020-02-11,-0.1027
2020-02-12,0.4797
2020-02-13,1.2106
2020-02-14,0.6402
2020-02-18,0.7198
2020-02-19,-1.1634
2020-02-20,0.185
2020-02-21,-0.856
2020-02-24,-0.364
2020-02-25,-1.3678
2020-02-26,-0.3618
2020-02-27,-4.9101
2020-02-28,-5.2545
2020-03-02,6.16
2020-03-03,-0.9761
2020-03-04,5.5495
2020-03-05,-0.6226
2020-03-06,0.1218
2020-03-09,-5.5971
2020-03-10,-0.4419
2020-03-11,-4.6051
2020-03-12,-6.107
2020-03-13,5.0382
2020-03-16,-6.4085
2020-03-17,9.7038
2020-03-18,-6.2225
2020-03-19,-8.2687
2020-03-20,-9.3256
2020-03-23,-1.9146
2020-03-24,9.7598
2020-03-25,0.684
2020-03-26,8.673
2020-03-27,-0.771
2020-03-30,6.1319
2020-03-31,-4.5311
2020-04-01,-6.7358
2020-04-02,4.3556
2020-04-03,-3.8756
2020-04-06,5.7156
2020-04-07,0.7334
2020-04-08,6.5529
2020-04-09,3.8657
2020-04-13,-3.4774
2020-04-14,4.6446
2020-04-15,-4.1965
2020-04-16,0.1943
2020-04-17,2.2877
2020-04-20,-5.3071
2020-04-21,-0.4604
2020-04-22,2.7147
2020-04-23,-1.9186
2020-04-24,-0.3493
2020-04-27,0.8112
2020-04-28,0.6557
2020-04-29,-1.7765
2020-04-30,-1.4783
2020-05-01,-2.9805
2020-05-04,0.4661
2020-05-05,1.3707
2020-05-06,-3.8798
2020-05-07,0.0108
2020-05-08,3.7871
2020-05-11,-1.8766
2020-05-12,-1.2325
2020-05-13,-1.3338999999999999
2020-05-14,0.109
2020-05-15,-0.0327
2020-05-18,3.9983
2020-05-19,-2.8703
2020-05-20,0.5608
2020-05-21,-1.2012
2020-05-22,0.6947
2020-05-26,1.0349
2020-05-27,0.9603
2020-05-28,3.2129
2020-05-29,1.2697
2020-06-01,0.0
2020-06-02,1.5167000000000002
2020-06-03,1.5339
2020-06-04,-1.8050000000000002
2020-06-05,1.1988
2020-06-08,3.2577
2020-06-09,-2.8298
2020-06-10,-0.1181
2020-06-11,-4.0386
2020-06-12,-0.3285
2020-06-15,0.6179
2020-06-16,0.0614
2020-06-17,0.0205
2020-06-18,0.3477
2020-06-19,-2.1606
2020-06-22,1.0
2020-06-23,-1.1551
2020-06-24,-1.6486
2020-06-25,-0.7426
2020-06-26,0.4917
2020-06-29,0.7658
2020-06-30,0.9077
2020-07-01,1.9247
2020-07-02,1.3957
2020-07-06,-0.8704
2020-07-07,-1.021
2020-07-08,0.1444
2020-07-09,-0.5974
2020-07-10,1.6166
2020-07-13,-0.1428
2020-07-14,1.1234
2020-07-15,-0.2222
2020-07-16,0.668
2020-07-17,2.0712
2020-07-20,-0.4925
2020-07-21,0.3564
2020-07-22,3.5905
2020-07-23,1.4093
2020-07-24,-0.2817
2020-07-27,-0.3766
2020-07-28,1.4367
2020-07-29,0.6336
2020-07-30,0.2963
2020-07-31,0.0
2020-08-03,-0.4091
2020-08-04,0.4294
2020-08-05,-1.7288999999999999
2020-08-06,0.9837
2020-08-07,2.5009
2020-08-10,1.1606
2020-08-11,-2.9991
2020-08-12,0.4284
2020-08-13,0.0742
2020-08-14,-0.3892
2020-08-17,0.3349
2020-08-18,-0.5563
2020-08-19,0.3916
2020-08-20,-0.39
2020-08-21,0.6899
2020-08-24,1.1481
2020-08-25,-0.6408
2020-08-26,-0.4422
2020-08-27,0.0185
2020-08-28,0.5551
2020-08-31,-0.2576
2020-09-01,-1.3469
2020-09-02,2.263
2020-09-03,-1.2436
2020-09-04,-1.3148
2020-09-08,-1.1447
2020-09-09,2.0121
2020-09-10,-3.0517
2020-09-11,-0.499
2020-09-14,0.9645
2020-09-15,0.8216
2020-09-16,0.4643
2020-09-17,-1.6128
2020-09-18,-2.2431
2020-09-21,-2.2946
2020-09-22,0.281
2020-09-23,-0.2802
2020-09-24,0.1606
2020-09-25,2.9058
2020-09-28,0.1753
2020-09-29,-0.5929
2020-09-30,1.144
2020-10-01,1.0828
2020-10-02,1.6259000000000001
2020-10-05,0.32
2020-10-06,2.2139
2020-10-07,-0.6791
2020-10-08,1.9775
2020-10-09,-0.8518
2020-10-12,0.0366
2020-10-13,-0.9684
2020-10-14,-0.203
2020-10-15,0.795
2020-10-16,0.7612
2020-10-19,-0.2822
2020-10-20,0.7667
2020-10-21,0.9058
2020-10-22,1.4003999999999999
2020-10-23,0.4249
2020-10-26,0.2468
2020-10-27,0.6331
2020-10-28,-3.0059
2020-10-29,0.955
2020-10-30,-0.6289
2020-11-02,2.5859
2020-11-03,-0.4583
2020-11-04,-1.9834
2020-11-05,-0.7227
2020-11-06,-0.6915
2020-11-09,3.7016999999999998
2020-11-10,0.6008
2020-11-11,0.8783
2020-11-12,-2.3159
2020-11-13,0.2496
2020-11-16,0.3201
2020-11-17,-3.084
2020-11-18,-2.9444
2020-11-19,-1.1871
2020-11-20,0.7818
2020-11-23,-0.246
2020-11-24,1.2519
2020-11-25,0.0
2020-11-27,-1.1428
2020-11-30,-0.3411
2020-12-01,1.5211999999999999
2020-12-02,0.7117
2020-12-03,-0.8555
2020-12-04,-0.8816
2020-12-07,0.9463
2020-12-08,-1.0592
2020-12-09,-0.7674
2020-12-10,-0.8784
2020-12-11,-0.366
2020-12-14,-0.522
2020-12-15,1.4772
2020-12-16,-1.0534
2020-12-17,0.1549
2020-12-18,-1.3529
2020-12-21,-1.2931
2020-12-22,-0.5161
2020-12-23,-0.9577
2020-12-24,0.8259
2020-12-28,0.4995
2020-12-29,0.3579
2020-12-30,0.5745
2020-12-31,1.3985
2021-01-04,-1.8065
2021-01-05,-0.5737
2021-01-06,1.5121
2021-01-07,-3.626
2021-01-08,0.4068
2021-01-11,-1.6812
2021-01-12,-1.0095
2021-01-13,1.4567999999999999
2021-01-14,-1.2923
2021-01-15,2.8263
2021-01-19,0.3234
2021-01-20,0.5439
2021-01-21,-0.3206
2021-01-22,-0.4422
2021-01-25,1.9786000000000001
2021-01-26,-1.2869
