ticker,BBBY UW Equity
2013-03-22,2.3289
2013-03-25,-0.6193
2013-03-26,0.7322
2013-03-27,0.897
2013-03-28,-1.2569
2013-04-01,-0.9314
2013-04-02,1.4886
2013-04-03,-1.2197
2013-04-04,1.1097
2013-04-05,-1.4376
2013-04-08,2.0075
2013-04-09,-0.8303
2013-04-10,1.5504
2013-04-11,-2.2901
2013-04-12,4.3125
2013-04-15,-2.142
2013-04-16,0.949
2013-04-17,0.6368
2013-04-18,0.0603
2013-04-19,0.4969
2013-04-22,-0.4195
2013-04-23,0.4815
2013-04-24,0.1048
2013-04-25,1.2565
2013-04-26,-0.8864
2013-04-29,1.9377
2013-04-30,0.5995
2013-05-01,0.0145
2013-05-02,1.3225
2013-05-03,-1.6495
2013-05-06,1.575
2013-05-07,0.603
2013-05-08,-1.156
2013-05-09,0.2888
2013-05-10,0.5327
2013-05-13,-1.1313
2013-05-14,-0.6952
2013-05-15,0.9481
2013-05-16,-0.7513
2013-05-17,0.6406
2013-05-20,-2.5749
2013-05-21,1.7669000000000001
2013-05-22,-0.3939
2013-05-23,1.8456000000000001
2013-05-24,-1.165
2013-05-28,1.4261
2013-05-29,-1.2052
2013-05-30,0.3631
2013-05-31,-1.2444
2013-06-03,0.1612
2013-06-04,-2.0187
2013-06-05,2.0155
2013-06-06,-0.1317
2013-06-07,1.6705999999999999
2013-06-10,-0.418
2013-06-11,-0.0145
2013-06-12,0.1013
2013-06-13,2.7187
2013-06-14,0.0563
2013-06-17,0.2111
2013-06-18,1.0952
2013-06-19,-1.8194
2013-06-20,-1.6551
2013-06-21,0.7336
2013-06-24,-2.3276
2013-06-25,0.6433
2013-06-26,1.6851
2013-06-27,0.2143
2013-06-28,1.0691
2013-07-01,1.213
2013-07-02,-0.4181
2013-07-03,0.6717
2013-07-05,1.1398
2013-07-08,1.4431
2013-07-09,2.3845
2013-07-10,0.0
2013-07-11,1.4159
2013-07-12,0.1305
2013-07-15,-0.1955
2013-07-16,-1.1881
2013-07-17,-0.0925
2013-07-18,0.1719
2013-07-19,0.5809
2013-07-22,0.5645
2013-07-23,-0.6527
2013-07-24,-0.2234
2013-07-25,0.5926
2013-07-26,-1.4269
2013-07-29,-0.2523
2013-07-30,0.3328
2013-07-31,1.4729
2013-08-01,0.1962
2013-08-02,1.1616
2013-08-05,0.8644
2013-08-06,-0.7675
2013-08-07,-1.7917
2013-08-08,0.7744
2013-08-09,-0.9768
2013-08-12,-0.0789
2013-08-13,-0.1711
2013-08-14,-1.6218
2013-08-15,-1.1393
2013-08-16,-0.4338
2013-08-19,-0.2451
2013-08-20,1.5015
2013-08-21,-1.0221
2013-08-22,1.0734
2013-08-23,0.0269
2013-08-26,0.3091
2013-08-27,-1.4469
2013-08-28,1.0875
2013-08-29,-0.4841
2013-08-30,-0.3514
2013-09-03,0.0271
2013-09-04,-1.8980000000000001
2013-09-05,0.4422
2013-09-06,-1.1558
2013-09-09,0.8491
2013-09-10,-0.9248
2013-09-11,0.7662
2013-09-12,-0.2903
2013-09-13,2.0937
2013-09-16,1.1952
2013-09-17,1.7582
2013-09-18,1.5168
2013-09-19,-1.7149999999999999
2013-09-20,-0.2776
2013-09-23,-1.5907
2013-09-24,0.7678
2013-09-25,-0.7887
2013-09-26,4.4462
2013-09-27,-0.3741
2013-09-30,0.1683
2013-10-01,0.5946
2013-10-02,0.3084
2013-10-03,-0.8455
2013-10-04,0.7364
2013-10-07,-1.6801
2013-10-08,-1.0566
2013-10-09,-1.1865999999999999
2013-10-10,2.1481
2013-10-11,1.0057
2013-10-14,-0.0776
2013-10-15,-1.3718
2013-10-16,1.1941
2013-10-17,-0.5705
2013-10-18,-0.4304
2013-10-21,0.5894
2013-10-22,-0.0391
2013-10-23,0.1303
2013-10-24,-0.1171
2013-10-25,-0.0391
2013-10-28,-0.1042
2013-10-29,1.0043
2013-10-30,0.0517
2013-10-31,-0.2065
2013-11-01,-0.5561
2013-11-04,0.1431
2013-11-05,0.4805
2013-11-06,-1.7707000000000002
2013-11-07,-0.6711
2013-11-08,0.3709
2013-11-11,1.0426
2013-11-12,-0.1567
2013-11-13,2.2500999999999998
2013-11-14,-0.0768
2013-11-15,0.0768
2013-11-18,-1.2538
2013-11-19,0.013
2013-11-20,-1.0623
2013-11-21,0.6154
2013-11-22,0.8069
2013-11-25,0.3357
2013-11-26,1.1065
2013-11-27,-0.3563
2013-11-29,-0.3448
2013-12-02,-0.0384
2013-12-03,0.1795
2013-12-04,-1.4205
2013-12-05,0.2077
2013-12-06,1.2178
2013-12-09,-0.6144
2013-12-10,0.4636
2013-12-11,-0.9871
2013-12-12,-0.9322
2013-12-13,0.0
2013-12-16,0.379
2013-12-17,0.1823
2013-12-18,1.9623
2013-12-19,-1.1981
2013-12-20,-0.1419
2013-12-23,1.3047
2013-12-24,0.2933
2013-12-26,1.1189
2013-12-27,-0.2641
2013-12-30,1.0212
2013-12-31,0.2122
2014-01-02,-0.3362
2014-01-03,0.5623
2014-01-06,-1.6526
2014-01-07,0.0758
2014-01-08,0.5934
2014-01-09,-12.4623
2014-01-10,0.2724
2014-01-13,-2.3449
2014-01-14,-2.3426
2014-01-15,0.9595
2014-01-16,-0.2822
2014-01-17,-1.6381000000000001
2014-01-21,0.0
2014-01-22,-1.3929
2014-01-23,0.8291
2014-01-24,-1.6446
2014-01-27,-0.418
2014-01-28,1.1971
2014-01-29,-1.1369
2014-01-30,-0.3885
2014-01-31,-0.39
2014-02-03,-1.8324
2014-02-04,1.6752
2014-02-05,-1.067
2014-02-06,1.5067
2014-02-07,0.1719
2014-02-10,0.312
2014-02-11,-0.1088
2014-02-12,0.5448
2014-02-13,0.5264
2014-02-14,1.5863
2014-02-18,-0.4093
2014-02-19,-0.3045
2014-02-20,-0.5497
2014-02-21,-0.215
2014-02-24,1.5387
2014-02-25,1.8185
2014-02-26,1.4139
2014-02-27,-1.086
2014-02-28,0.6231
2014-03-03,0.059
2014-03-04,0.2358
2014-03-05,1.1026
2014-03-06,-0.7416
2014-03-07,1.3185
2014-03-10,0.4338
2014-03-11,-0.2447
2014-03-12,-0.1588
2014-03-13,-0.9396
2014-03-14,-0.3356
2014-03-17,-0.2928
2014-03-18,0.3084
2014-03-19,-0.6148
2014-03-20,-0.1105
2014-03-21,-0.3908
2014-03-24,-0.4293
2014-03-25,0.6988
2014-03-26,-0.7087
2014-03-27,0.2379
2014-03-28,1.5131000000000001
2014-03-31,0.5407
2014-04-01,0.843
2014-04-02,0.0721
2014-04-03,0.5329
2014-04-04,-0.8309
2014-04-07,-2.6726
2014-04-08,0.5789
2014-04-09,0.2214
2014-04-10,-6.1699
2014-04-11,0.0
2014-04-14,1.0672
2014-04-15,-0.1708
2014-04-16,0.3889
2014-04-17,-1.3014999999999999
2014-04-21,-0.0314
2014-04-22,-0.6438
2014-04-23,-0.5532
2014-04-24,-0.143
2014-04-25,-0.5571
2014-04-28,0.3361
2014-04-29,-0.7338
2014-04-30,-0.1607
2014-05-01,-0.0483
2014-05-02,0.0805
2014-05-05,-0.2574
2014-05-06,-1.2099
2014-05-07,-0.3919
2014-05-08,-0.1803
2014-05-09,0.6898
2014-05-12,2.4792
2014-05-13,-0.8276
2014-05-14,0.1765
2014-05-15,-0.1922
2014-05-16,0.3531
2014-05-19,-0.1919
2014-05-20,-1.1699
2014-05-21,-1.054
2014-05-22,0.7211
2014-05-23,-0.1627
2014-05-27,0.1467
2014-05-28,-1.5297
2014-05-29,0.7933
2014-05-30,-0.2295
2014-06-02,0.1972
2014-06-03,0.0164
2014-06-04,0.2132
2014-06-05,0.36
2014-06-06,0.9457
2014-06-09,0.3877
2014-06-10,-1.3998
2014-06-11,-0.8486
2014-06-12,-0.4773
2014-06-13,-0.3969
2014-06-16,0.166
2014-06-17,0.3647
2014-06-18,1.7506
2014-06-19,-1.5095
2014-06-20,-1.0053
2014-06-23,1.5149
2014-06-24,-0.5576
2014-06-25,0.7751
2014-06-26,-7.2165
2014-06-27,1.3228
2014-06-30,-0.1218
2014-07-01,0.8714
2014-07-02,-0.1382
2014-07-03,2.7336
2014-07-07,-0.2021
2014-07-08,0.1012
2014-07-09,-0.2192
2014-07-10,-1.4529
2014-07-11,2.1944
2014-07-14,0.8723
2014-07-15,1.53
2014-07-16,-0.3112
2014-07-17,0.2465
2014-07-18,1.049
2014-07-21,-0.3244
2014-07-22,0.0814
2014-07-23,0.4878
2014-07-24,0.5016
2014-07-25,0.644
2014-07-28,-0.3519
2014-07-29,1.188
2014-07-30,1.4596
2014-07-31,-1.0321
2014-08-01,-2.6544
2014-08-04,0.1461
2014-08-05,-0.3241
2014-08-06,0.6016
2014-08-07,-0.9698
2014-08-08,1.2404
2014-08-11,0.9189
2014-08-12,-0.3834
2014-08-13,-0.7697
2014-08-14,1.0827
2014-08-15,-1.0232
2014-08-18,0.7753
2014-08-19,1.3784
2014-08-20,0.7431
2014-08-21,0.0314
2014-08-22,0.455
2014-08-25,0.4841
2014-08-26,-0.2176
2014-08-27,0.514
2014-08-28,-0.3409
2014-08-29,-0.0777
2014-09-02,-0.1556
2014-09-03,0.4052
2014-09-04,0.9935
2014-09-05,0.6917
2014-09-08,-1.0533
2014-09-09,0.1697
2014-09-10,1.1705
2014-09-11,-0.6698
2014-09-12,-0.2146
2014-09-15,0.0307
2014-09-16,0.5988
2014-09-17,-1.2668
2014-09-18,-1.0821
2014-09-19,-0.2188
2014-09-22,-0.2506
2014-09-23,-1.5701
2014-09-24,7.4015
2014-09-25,-1.8565
2014-09-26,0.9383
2014-09-29,-0.7496
2014-09-30,-0.5589
2014-10-01,-1.3519999999999999
2014-10-02,0.2464
2014-10-03,1.321
2014-10-06,0.2274
2014-10-07,-0.1966
2014-10-08,1.3034
2014-10-09,-0.778
2014-10-10,-1.6888
2014-10-13,-2.638
2014-10-14,0.063
2014-10-15,-0.1574
2014-10-16,-1.6082999999999998
2014-10-17,1.1218
2014-10-20,1.6799
2014-10-21,2.0106
2014-10-22,-0.4736
2014-10-23,0.875
2014-10-24,-0.7153
2014-10-27,0.843
2014-10-28,0.7752
2014-10-29,-0.6637
2014-10-30,1.6398000000000001
2014-10-31,0.5976
2014-11-03,0.3713
2014-11-04,0.1036
2014-11-05,0.739
2014-11-06,2.4648
2014-11-07,0.0501
2014-11-10,-0.2361
2014-11-11,0.3873
2014-11-12,1.8005
2014-11-13,-0.0983
2014-11-14,0.5058
2014-11-17,-0.3355
2014-11-18,-0.505
2014-11-19,0.6485
2014-11-20,1.905
2014-11-21,-0.6048
2014-11-24,1.9083999999999999
2014-11-25,-0.8549
2014-11-26,-0.657
2014-11-28,1.0885
2014-12-01,-0.5724
2014-12-02,0.0
2014-12-03,0.4661
2014-12-04,-0.8596
2014-12-05,-0.4886
2014-12-08,-0.3112
2014-12-09,-0.0555
2014-12-10,-1.2771
2014-12-11,0.928
2014-12-12,0.6548
2014-12-15,1.2318
2014-12-16,-0.7657
2014-12-17,1.2676
2014-12-18,0.1088
2014-12-19,-0.0408
2014-12-22,1.9443000000000001
2014-12-23,0.8002
2014-12-24,-0.1058
2014-12-26,1.4304999999999999
2014-12-29,0.3134
2014-12-30,-1.2887
2014-12-31,0.4484
2015-01-02,0.7352
2015-01-05,-1.1469
2015-01-06,-0.5603
2015-01-07,3.6924
2015-01-08,1.5855000000000001
2015-01-09,-6.7463999999999995
2015-01-12,-0.9043
2015-01-13,0.9943
2015-01-14,0.0
2015-01-15,-2.6837
2015-01-16,1.9123999999999999
2015-01-20,-0.3128
2015-01-21,1.9506000000000001
2015-01-22,1.833
2015-01-23,0.6701
2015-01-26,1.8207
2015-01-27,-0.7627
2015-01-28,-1.1431
2015-01-29,0.4116
2015-01-30,-2.7066
2015-02-02,1.1903
2015-02-03,2.4716
2015-02-04,1.264
2015-02-05,0.6241
2015-02-06,-1.0127
2015-02-09,-0.8951
2015-02-10,1.4323000000000001
2015-02-11,-0.458
2015-02-12,0.1917
2015-02-13,-0.625
2015-02-17,-0.3209
2015-02-18,-0.9142
2015-02-19,-1.1566
2015-02-20,1.0847
2015-02-23,-0.3967
2015-02-24,-0.5484
2015-02-25,-1.6806999999999999
2015-02-26,-1.5091
2015-02-27,1.2339
2015-03-02,1.3528
2015-03-03,-1.0969
2015-03-04,-0.6414
2015-03-05,0.0403
2015-03-06,-0.9813
2015-03-09,1.5884
2015-03-10,-1.1493
2015-03-11,-0.1149
2015-03-12,1.4685000000000001
2015-03-13,0.1067
2015-03-16,2.3051
2015-03-17,-0.8336
2015-03-18,-0.3546
2015-03-19,-0.3427
2015-03-20,-0.9787
2015-03-23,0.5877
2015-03-24,0.0797
2015-03-25,-0.4644
2015-03-26,-1.6529
2015-03-27,2.277
2015-03-30,1.2854
2015-03-31,0.4514
2015-04-01,-0.5796
2015-04-02,0.6157
2015-04-06,0.8984
2015-04-07,-1.0195
2015-04-08,1.2777
2015-04-09,-5.4325
2015-04-10,-0.0408
2015-04-13,-0.3132
2015-04-14,0.2459
2015-04-15,-0.4906
2015-04-16,-0.5478
2015-04-17,-1.5974
2015-04-20,1.1895
2015-04-21,0.2489
2015-04-22,-0.1517
2015-04-23,0.5803
2015-04-24,-0.3777
2015-04-27,-2.0407
2015-04-28,0.2041
2015-04-29,-0.309
2015-04-30,-0.7186
2015-05-01,1.3483
2015-05-04,0.8402
2015-05-05,-1.3193
2015-05-06,-0.8021
2015-05-07,0.1561
2015-05-08,1.1898
2015-05-11,-1.5957
2015-05-12,-0.2347
2015-05-13,-0.5347
2015-05-14,-0.1577
2015-05-15,5.3123000000000005
2015-05-18,0.5726
2015-05-19,-1.0845
2015-05-20,-2.0968
2015-05-21,0.3499
2015-05-22,0.0976
2015-05-26,-1.5190000000000001
2015-05-27,0.6792
2015-05-28,0.8573
2015-05-29,-0.6132
2015-06-01,0.2944
2015-06-02,-0.6431
2015-06-03,-0.6754
2015-06-04,-0.68
2015-06-05,-0.4279
2015-06-08,-0.5443
2015-06-09,-0.8354
2015-06-10,1.3362
2015-06-11,0.0287
2015-06-12,0.2436
2015-06-15,-0.9434
2015-06-16,0.5483
2015-06-17,0.5597
2015-06-18,1.47
2015-06-19,-0.5063
2015-06-22,-0.3251
2015-06-23,0.3404
2015-06-24,-0.5795
2015-06-25,-1.5779999999999998
2015-06-26,2.7156000000000002
2015-06-29,-3.2907
2015-06-30,0.3054
2015-07-01,0.6814
2015-07-02,-0.576
2015-07-06,-0.4779
2015-07-07,0.6112
2015-07-08,-1.5187
2015-07-09,-1.0574
2015-07-10,0.8164
2015-07-13,1.7372999999999998
2015-07-14,-0.4342
2015-07-15,0.3343
2015-07-16,0.6229
2015-07-17,-1.742
2015-07-20,-0.4689
2015-07-21,-0.7655
2015-07-22,0.3264
2015-07-23,-0.5323
2015-07-24,-2.1852
2015-07-27,-1.079
2015-07-28,0.3226
2015-07-29,-0.5513
2015-07-30,0.4466
2015-07-31,0.0
2015-08-03,-1.3184
2015-08-04,0.1087
2015-08-05,-0.5897
2015-08-06,-1.3580999999999999
2015-08-07,0.1741
2015-08-10,1.1058
2015-08-11,-0.25
2015-08-12,0.1096
2015-08-13,-0.3755
2015-08-14,-0.5654
2015-08-17,-0.0632
2015-08-18,0.3793
2015-08-19,0.0315
2015-08-20,-1.1804999999999999
2015-08-21,-1.4495
2015-08-24,-3.1356
2015-08-25,0.2336
2015-08-26,1.8978000000000002
2015-08-27,2.1075
2015-08-28,-0.288
2015-08-31,-0.337
2015-09-01,-2.0126
2015-09-02,1.8732
2015-09-03,0.4839
2015-09-04,-0.3371
2015-09-08,1.9971
2015-09-09,-1.1211
2015-09-10,-0.7346
2015-09-11,-1.0618
2015-09-14,-0.5854
2015-09-15,1.1449
2015-09-16,0.4851
2015-09-17,-0.4184
2015-09-18,-3.0866
2015-09-21,0.8671
2015-09-22,-0.6943
2015-09-23,-0.3829
2015-09-24,-0.8523
2015-09-25,0.7753
2015-09-28,-4.4155
2015-09-29,-1.1024
2015-09-30,0.8846
2015-10-01,1.0347
2015-10-02,-0.3819
2015-10-05,3.5023999999999997
2015-10-06,0.5051
2015-10-07,-1.2730000000000001
2015-10-08,0.4751
2015-10-09,-0.4053
2015-10-12,-0.1187
2015-10-13,-1.4089
2015-10-14,-1.2569
2015-10-15,0.9765
2015-10-16,0.6562
2015-10-19,0.6176
2015-10-20,-0.324
2015-10-21,-1.2658
2015-10-22,1.6804999999999999
2015-10-23,0.886
2015-10-26,-0.2702
2015-10-27,-2.3539
2015-10-28,0.8672
2015-10-29,-0.8253
2015-10-30,3.3807
2015-11-02,0.5366
2015-11-03,2.2852
2015-11-04,-1.7776
2015-11-05,1.1788
2015-11-06,0.5087
2015-11-09,-1.8612
2015-11-10,-0.9316
2015-11-11,-4.1982
2015-11-12,-0.6661
2015-11-13,-5.5409
2015-11-16,-0.3176
2015-11-17,-0.5435
2015-11-18,1.9220000000000002
2015-11-19,-0.5177
2015-11-20,-0.3531
2015-11-23,-1.3614
2015-11-24,2.3445
2015-11-25,1.8474
2015-11-27,0.5442
2015-11-30,-1.6417000000000002
2015-12-01,-1.1739
2015-12-02,-0.2598
2015-12-03,-0.7071
2015-12-04,1.9303
2015-12-07,-0.1287
2015-12-08,-0.8652
2015-12-09,-0.7985
2015-12-10,0.8611
2015-12-11,-2.32
2015-12-14,-0.817
2015-12-15,1.1303
2015-12-16,1.487
2015-12-17,-3.4811
2015-12-18,-2.9975
2015-12-21,0.3987
2015-12-22,1.9062999999999999
2015-12-23,-4.5791
2015-12-24,-0.0408
2015-12-28,-0.4494
2015-12-29,0.3283
2015-12-30,-0.5727
2015-12-31,-0.7406
2016-01-04,0.456
2016-01-05,1.176
2016-01-06,-4.1191
2016-01-07,-1.0846
2016-01-08,0.2795
2016-01-11,-1.072
2016-01-12,-1.1053
2016-01-13,-2.6079
2016-01-14,-0.4725
2016-01-15,0.3617
2016-01-19,-2.6357
2016-01-20,-0.6941
2016-01-21,1.0252
2016-01-22,0.7611
2016-01-25,-0.6867
2016-01-26,1.5441
2016-01-27,-2.2696
2016-01-28,-2.601
2016-01-29,2.9328
2016-02-01,1.135
2016-02-02,-2.863
2016-02-03,0.7074
2016-02-04,1.2643
2016-02-05,0.3931
2016-02-08,0.737
2016-02-09,-0.16
2016-02-10,-0.458
2016-02-11,-2.9446
2016-02-12,1.7776999999999998
2016-02-16,3.8891
2016-02-17,2.5106
2016-02-18,2.8209
2016-02-19,-1.1272
2016-02-22,2.6242
2016-02-23,-0.4192
2016-02-24,1.7469999999999999
2016-02-25,-0.2069
2016-02-26,1.5547
2016-02-29,-2.1229
2016-03-01,3.1074
2016-03-02,-0.6472
2016-03-03,3.1148
2016-03-04,1.3228
2016-03-07,1.5004
2016-03-08,-1.5934
2016-03-09,-0.2536
2016-03-10,-2.0145
2016-03-11,1.1577
2016-03-14,-1.105
2016-03-15,-1.7757
2016-03-16,0.7922
2016-03-17,-0.5844
2016-03-18,2.3718
2016-03-21,-0.1188
2016-03-22,-0.5353
2016-03-23,-1.4152
2016-03-24,-0.1213
2016-03-28,-0.4049
2016-03-29,0.6707
2016-03-30,0.1211
2016-03-31,0.1008
2016-04-01,-0.2619
2016-04-04,-0.4848
2016-04-05,-0.4262
2016-04-06,-0.5096
2016-04-07,0.3278
2016-04-08,-4.0433
2016-04-11,-1.2556
2016-04-12,1.5948
2016-04-13,1.6545999999999998
2016-04-14,-0.1669
2016-04-15,0.4181
2016-04-18,-0.2914
2016-04-19,0.2505
2016-04-20,1.2287
2016-04-21,0.3086
2016-04-22,0.7793
2016-04-25,-1.8925999999999998
2016-04-26,2.3024
2016-04-27,1.5612
2016-04-28,-3.6934
2016-04-29,-2.1144
2016-05-02,-1.4189
2016-05-03,-1.0311
2016-05-04,-0.6295
2016-05-05,-0.8956
2016-05-06,-0.2425
2016-05-09,0.1105
2016-05-10,0.949
2016-05-11,-4.6568000000000005
2016-05-12,-0.8255
2016-05-13,-2.2197
2016-05-16,1.3005
2016-05-17,0.4669
2016-05-18,-2.4164
2016-05-19,0.5476
2016-05-20,1.0419
2016-05-23,-0.3515
2016-05-24,1.2934999999999999
2016-05-25,3.4363
2016-05-26,-1.2795
2016-05-27,1.2506
2016-05-31,0.494
2016-06-01,-0.514
2016-06-02,0.9434
2016-06-03,-1.0903
2016-06-06,1.9798
2016-06-07,0.1985
2016-06-08,0.2422
2016-06-09,-3.3604
2016-06-10,-1.0682
2016-06-13,-1.2176
2016-06-14,-0.4419
2016-06-15,0.5957
2016-06-16,-1.1411
2016-06-17,3.298
2016-06-20,0.5017
2016-06-21,-1.6791
2016-06-22,-0.3462
2016-06-23,1.5053
2016-06-24,-1.1864
2016-06-27,-3.348
2016-06-28,1.7439
2016-06-29,0.7279
2016-06-30,0.7459
2016-07-01,0.8098
2016-07-05,-3.0067
2016-07-06,3.0525
2016-07-07,-0.3674
2016-07-08,2.466
2016-07-11,1.552
2016-07-12,1.5061
2016-07-13,-1.7238
2016-07-14,-0.1998
2016-07-15,-1.2903
2016-07-18,-0.0676
2016-07-19,-0.2706
2016-07-20,0.4975
2016-07-21,-0.7201
2016-07-22,0.816
2016-07-25,-0.607
2016-07-26,0.5655
2016-07-27,-1.1696
2016-07-28,0.2959
2016-07-29,1.9968
2016-08-01,0.2225
2016-08-02,-3.263
2016-08-03,0.2983
2016-08-04,-0.6863
2016-08-05,3.2251
2016-08-08,0.3347
2016-08-09,-0.9119
2016-08-10,-0.9203
2016-08-11,3.6022
2016-08-12,0.8747
2016-08-15,0.8021
2016-08-16,-1.3978
2016-08-17,-1.374
2016-08-18,0.8403
2016-08-19,-0.2412
2016-08-22,-1.1211
2016-08-23,1.8453
2016-08-24,0.1091
2016-08-25,1.0903
2016-08-26,-1.9628999999999999
2016-08-29,0.484
2016-08-30,0.6569
2016-08-31,0.8701
2016-09-01,-1.0352
2016-09-02,0.6537
2016-09-06,0.0866
2016-09-07,0.2596
2016-09-08,-2.0712
2016-09-09,-4.208
2016-09-12,0.851
2016-09-13,-1.3227
2016-09-14,-0.4969
2016-09-15,0.396
2016-09-16,0.232
2016-09-19,0.3241
2016-09-20,-0.6691
2016-09-21,0.1394
2016-09-22,0.7423
2016-09-23,0.1612
2016-09-26,-2.9655
2016-09-27,-0.1185
2016-09-28,0.3083
2016-09-29,-0.2601
2016-09-30,2.2048
2016-10-03,-0.2784
2016-10-04,2.3494
2016-10-05,1.8182
2016-10-06,0.5804
2016-10-07,-1.5979
2016-10-10,-0.9247
2016-10-11,-3.1869
2016-10-12,0.3057
2016-10-13,-2.3441
2016-10-14,-1.1282
2016-10-17,-1.8694
2016-10-18,-0.4453
2016-10-19,0.1243
2016-10-20,0.0248
2016-10-21,0.3722
2016-10-24,1.3103
2016-10-25,-0.6345
2016-10-26,-0.3684
2016-10-27,-1.0845
2016-10-28,0.5981
2016-10-31,0.1239
2016-11-01,-1.0886
2016-11-02,-1.5258
2016-11-03,-0.2286
2016-11-04,-1.553
2016-11-07,2.4308
2016-11-08,0.2525
2016-11-09,3.6515
2016-11-10,6.1953
2016-11-11,0.4347
2016-11-14,4.4191
2016-11-15,-1.767
2016-11-16,-0.4441
2016-11-17,0.2008
2016-11-18,-1.1131
2016-11-21,0.9455
2016-11-22,1.9848
2016-11-23,-0.6998
2016-11-25,0.2422
2016-11-28,-0.5931
2016-11-29,-0.4199
2016-11-30,-0.5548
2016-12-01,1.339
2016-12-02,-1.4094
2016-12-05,2.5686999999999998
2016-12-06,0.2178
2016-12-07,3.6071
2016-12-08,0.6921
2016-12-09,0.1458
2016-12-12,-1.2063
2016-12-13,0.4632
2016-12-14,-1.3516
2016-12-15,1.5974
2016-12-16,-0.9015
2016-12-19,-0.3808
2016-12-20,-1.8900000000000001
2016-12-21,-1.3853
2016-12-22,-9.1747
2016-12-23,-1.4741
2016-12-27,0.5396
2016-12-28,-1.0002
2016-12-29,0.7146
2016-12-30,-0.5628
2017-01-03,0.6644
2017-01-04,3.0066
2017-01-05,-2.3256
2017-01-06,-1.3362
2017-01-09,-0.4186
2017-01-10,0.7666
2017-01-11,-0.3681
2017-01-12,0.7143
2017-01-13,0.0734
2017-01-17,0.5376
2017-01-18,-0.1215
2017-01-19,-0.4867
2017-01-20,-0.5136
2017-01-23,-1.7452999999999999
2017-01-24,0.6005
2017-01-25,0.7958
2017-01-26,-0.3208
2017-01-27,-1.6337000000000002
2017-01-30,0.6543
2017-01-31,0.875
2017-02-01,-1.3879000000000001
2017-02-02,0.6283
2017-02-03,0.0749
2017-02-06,-1.0232
2017-02-07,-1.0086
2017-02-08,0.6877
2017-02-09,2.0238
2017-02-10,-0.1984
2017-02-13,-0.2236
2017-02-14,2.1414
2017-02-15,0.6338
2017-02-16,-0.969
2017-02-17,0.636
2017-02-21,0.7778
2017-02-22,-0.7718
2017-02-23,-1.7987
2017-02-24,1.5842
2017-02-27,2.0955
2017-02-28,-3.58
2017-03-01,0.7921
2017-03-02,-0.2701
2017-03-03,-0.9111
2017-03-06,-1.4910999999999999
2017-03-07,-1.5893000000000002
2017-03-08,1.615
2017-03-09,-0.5045
2017-03-10,0.8367
2017-03-13,-0.6286
2017-03-14,-0.1012
2017-03-15,0.4939
2017-03-16,0.3034
2017-03-17,0.0252
2017-03-20,-1.3357
2017-03-21,-2.8608000000000002
2017-03-22,0.7889
2017-03-23,0.1565
2017-03-24,-0.2605
2017-03-27,0.0783
2017-03-28,2.0355
2017-03-29,0.6905
2017-03-30,1.4224
2017-03-31,-1.1771
2017-04-03,-0.4562
2017-04-04,-0.7637
2017-04-05,-3.0272
2017-04-06,3.3862
2017-04-07,1.0491
2017-04-10,-0.2786
2017-04-11,-0.4571
2017-04-12,-1.8878
2017-04-13,-0.182
2017-04-17,0.1042
2017-04-18,-0.026
2017-04-19,1.7959
2017-04-20,2.0967
2017-04-21,-0.3256
2017-04-24,-0.2764
2017-04-25,-0.8314
2017-04-26,0.0762
2017-04-27,-0.5331
2017-04-28,-1.0975
2017-05-01,-3.4065
2017-05-02,2.0305
2017-05-03,-1.3354
2017-05-04,-1.5393
2017-05-05,0.6469
2017-05-08,-0.3482
2017-05-09,0.8869
2017-05-10,0.3197
2017-05-11,-2.6553
2017-05-12,-1.5276
2017-05-15,-0.3601
2017-05-16,-1.3622
2017-05-17,0.0564
2017-05-18,-0.9859
2017-05-19,0.5121
2017-05-22,-0.0283
2017-05-23,-1.7553999999999998
2017-05-24,0.0288
2017-05-25,0.1729
2017-05-26,0.2301
2017-05-30,-0.3156
2017-05-31,-0.9499
2017-06-01,2.7027
2017-06-02,-0.3962
2017-06-05,-1.0227
2017-06-06,-2.1814
2017-06-07,-0.7336
2017-06-08,-0.0296
2017-06-09,5.3814
2017-06-12,2.385
2017-06-13,-0.8221
2017-06-14,0.2487
2017-06-15,-0.5536
2017-06-16,-1.6699000000000002
2017-06-19,-0.5095
2017-06-20,-2.8734
2017-06-21,-1.4060000000000001
2017-06-22,0.2377
2017-06-23,-12.1221
2017-06-26,1.484
2017-06-27,2.0937
2017-06-28,-1.7252999999999998
2017-06-29,0.8612
2017-06-30,-0.1642
2017-07-03,2.4671
2017-07-05,-1.1236
2017-07-06,-3.7338
2017-07-07,0.1349
2017-07-10,-2.8629
2017-07-11,-0.6935
2017-07-12,-0.4888
2017-07-13,2.4912
2017-07-14,-0.1027
2017-07-17,0.1028
2017-07-18,-1.609
2017-07-19,1.5657999999999999
2017-07-20,1.199
2017-07-21,-0.9479
2017-07-24,-3.7252
2017-07-25,0.497
2017-07-26,3.2851
2017-07-27,4.0356
2017-07-28,-3.6818
2017-07-31,2.0478
2017-08-01,0.6689
2017-08-02,-0.897
2017-08-03,2.3802
2017-08-04,-1.4407
2017-08-07,1.794
2017-08-08,-0.8486
2017-08-09,-1.975
2017-08-10,-4.634
2017-08-11,1.338
2017-08-14,1.0771
