ticker,GME UN Equity
2015-04-30,-2.0086
2015-05-01,1.6347
2015-05-04,2.4253
2015-05-05,-0.2493
2015-05-06,-2.2239
2015-05-07,0.9711
2015-05-08,1.7210999999999999
2015-05-11,-1.0699
2015-05-12,-1.7856999999999998
2015-05-13,0.3841
2015-05-14,-0.0765
2015-05-15,2.2721
2015-05-18,0.4493
2015-05-19,0.174
2015-05-20,-0.4217
2015-05-21,1.5695000000000001
2015-05-22,0.0736
2015-05-26,-1.5196
2015-05-27,-1.767
2015-05-28,3.6737
2015-05-29,6.085
2015-06-01,0.1382
2015-06-02,1.1502
2015-06-03,-0.5686
2015-06-04,0.6862
2015-06-05,0.2726
2015-06-08,-1.6538
2015-06-09,-0.3484
2015-06-10,-0.1166
2015-06-11,0.3501
2015-06-12,-0.093
2015-06-15,-1.0242
2015-06-16,-0.0235
2015-06-17,1.2232
2015-06-18,0.3718
2015-06-19,-0.2315
2015-06-22,1.8566
2015-06-23,1.0709
2015-06-24,0.4283
2015-06-25,-1.9978
2015-06-26,0.8704
2015-06-29,-2.8837
2015-06-30,0.4442
2015-07-01,2.7002
2015-07-02,-1.2692999999999999
2015-07-06,1.7447
2015-07-07,3.8583
2015-07-08,-0.63
2015-07-09,2.5361000000000002
2015-07-10,0.1279
2015-07-13,0.8305
2015-07-14,-1.3094000000000001
2015-07-15,-0.6634
2015-07-16,1.7449
2015-07-17,-1.1857
2015-07-20,0.3428
2015-07-21,0.2349
2015-07-22,0.5539
2015-07-23,-0.5508
2015-07-24,-3.089
2015-07-27,-0.3737
2015-07-28,-0.0883
2015-07-29,1.303
2015-07-30,0.6322
2015-07-31,-0.6716
2015-08-03,-1.9628999999999999
2015-08-04,1.3793
2015-08-05,1.7993999999999999
2015-08-06,-2.2419000000000002
2015-08-07,-0.3969
2015-08-10,1.4169
2015-08-11,-0.1965
2015-08-12,-0.2187
2015-08-13,1.0522
2015-08-14,2.9067
2015-08-17,-1.0329
2015-08-18,0.0852
2015-08-19,-1.1492
2015-08-20,-2.6265
2015-08-21,-0.8844
2015-08-24,-4.1713000000000005
2015-08-25,2.1648
2015-08-26,3.3493
2015-08-27,1.8519
2015-08-28,-8.0303
2015-08-31,-0.0235
2015-09-01,-3.0603
2015-09-02,1.5299
2015-09-03,-0.2392
2015-09-04,-0.2398
2015-09-08,1.3091
2015-09-09,0.0
2015-09-10,1.34
2015-09-11,1.0153
2015-09-14,0.9116
2015-09-15,-0.3938
2015-09-16,2.2791
2015-09-17,-0.8413
2015-09-18,-3.0727
2015-09-21,-1.3012000000000001
2015-09-22,-0.8869
2015-09-23,-0.653
2015-09-24,0.2921
2015-09-25,-0.4854
2015-09-28,-1.7073
2015-09-29,0.3226
2015-09-30,1.9293
2015-10-01,-1.6743999999999999
2015-10-02,2.4186
2015-10-05,2.3614
2015-10-06,2.0245
2015-10-07,0.2307
2015-10-08,1.2431
2015-10-09,0.9777
2015-10-12,-1.0583
2015-10-13,-0.9558
2015-10-14,-1.08
2015-10-15,2.0441
2015-10-16,1.2065
2015-10-19,0.5848
2015-10-20,0.8497
2015-10-21,2.0843
2015-10-22,2.0417
2015-10-23,-3.4696
2015-10-26,-1.4994
2015-10-27,-0.9402
2015-10-28,2.9379
2015-10-29,0.3513
2015-10-30,0.7876
2015-11-02,0.2388
2015-11-03,1.2343
2015-11-04,0.2139
2015-11-05,0.1921
2015-11-06,-0.2556
2015-11-09,-2.8193
2015-11-10,0.967
2015-11-11,-2.9604
2015-11-12,-0.1122
2015-11-13,-16.5057
2015-11-16,2.4476
2015-11-17,-2.4416
2015-11-18,1.7492
2015-11-19,1.7191
2015-11-20,2.0801
2015-11-23,-4.2028
2015-11-24,0.7977
2015-11-25,-3.35
2015-11-27,-1.7194
2015-11-30,-2.7215
2015-12-01,0.0856
2015-12-02,-2.3919
2015-12-03,-3.2182
2015-12-04,1.5863
2015-12-07,-0.6907
2015-12-08,2.026
2015-12-09,-3.8529999999999998
2015-12-10,-1.3255
2015-12-11,-6.2793
2015-12-14,0.9
2015-12-15,0.892
2015-12-16,0.0655
2015-12-17,-4.9411000000000005
2015-12-18,-0.9983
2015-12-21,-0.0348
2015-12-22,-0.5217
2015-12-23,0.5245
2015-12-24,-1.3216999999999999
2015-12-28,0.3525
2015-12-29,-0.1405
2015-12-30,0.1759
2015-12-31,-1.5449000000000002
2016-01-04,0.9629
2016-01-05,1.6249
2016-01-06,-1.3902999999999999
2016-01-07,0.282
2016-01-08,-0.2812
2016-01-11,3.5601000000000003
2016-01-12,-5.1055
2016-01-13,-3.3716
2016-01-14,-5.0483
2016-01-15,0.2346
2016-01-19,-0.507
2016-01-20,-1.2544
2016-01-21,0.397
2016-01-22,1.5026000000000002
2016-01-25,-2.3763
2016-01-26,3.9904
2016-01-27,0.3454
2016-01-28,-1.6825999999999999
2016-01-29,1.9447999999999999
2016-02-01,2.2892
2016-02-02,-3.3197
2016-02-03,0.9645
2016-02-04,3.2098
2016-02-05,-0.6664
2016-02-08,3.9508
2016-02-09,-2.7608
2016-02-10,-1.733
2016-02-11,0.075
2016-02-12,1.1623999999999999
2016-02-16,3.7805999999999997
2016-02-17,2.6429
2016-02-18,1.7397
2016-02-19,-3.591
2016-02-22,3.6183
2016-02-23,0.7874
2016-02-24,1.5285
2016-02-25,0.2342
2016-02-26,1.9359
2016-02-29,0.9168
2016-03-01,0.3894
2016-03-02,1.1312
2016-03-03,4.5382
2016-03-04,-3.3935
2016-03-07,-1.569
2016-03-08,-2.0169
2016-03-09,3.8845
2016-03-10,-2.7165
2016-03-11,1.0184
2016-03-14,2.9593
2016-03-15,-2.7795
2016-03-16,3.6712
2016-03-17,-1.7236
2016-03-18,-1.6901000000000002
2016-03-21,0.0649
2016-03-22,-2.1718
2016-03-23,0.6296
2016-03-24,-0.3293
2016-03-28,-0.5946
2016-03-29,4.7192
2016-03-30,0.7934
2016-03-31,-0.0945
2016-04-01,-1.2291
2016-04-04,-1.3082
2016-04-05,-2.0692
2016-04-06,-0.6603
2016-04-07,-3.2237
2016-04-08,1.2706
2016-04-11,1.3225
2016-04-12,0.7028
2016-04-13,4.5862
2016-04-14,0.572
2016-04-15,0.4423
2016-04-18,1.3212
2016-04-19,0.7451
2016-04-20,1.3559
2016-04-21,-1.7635
2016-04-22,1.5166
2016-04-25,0.0
2016-04-26,1.5854
2016-04-27,0.1801
2016-04-28,-1.438
2016-04-29,-0.304
2016-05-02,-1.3415
2016-05-03,-3.2756
2016-05-04,-1.7891
2016-05-05,-2.0494
2016-05-06,-0.0664
2016-05-09,0.3323
2016-05-10,1.0931
2016-05-11,-4.325
2016-05-12,-0.3425
2016-05-13,-1.2715
2016-05-16,1.0094
2016-05-17,-1.9297
2016-05-18,-1.5109
2016-05-19,1.8552
2016-05-20,-0.2452
2016-05-23,-0.0351
2016-05-24,0.8079
2016-05-25,3.5888999999999998
2016-05-26,0.8409
2016-05-27,-3.936
2016-05-31,1.0417
2016-06-01,-0.5155
2016-06-02,-0.2073
2016-06-03,-0.9
2016-06-06,0.7335
2016-06-07,-0.0351
2016-06-08,-0.8082
2016-06-09,-3.4006
2016-06-10,-2.7136
2016-06-13,-1.8847
2016-06-14,-1.1525
2016-06-15,1.5546
2016-06-16,-0.7654
2016-06-17,0.8484
2016-06-20,0.956
2016-06-21,-2.1212
2016-06-22,0.6192
2016-06-23,1.2692
2016-06-24,-3.76
2016-06-27,0.6314
2016-06-28,2.1569
2016-06-29,1.3820000000000001
2016-06-30,0.6437
2016-07-01,1.8058999999999998
2016-07-05,-2.8086
2016-07-06,0.6464
2016-07-07,-0.5289
2016-07-08,3.9499
2016-07-11,3.9459
2016-07-12,1.0193
2016-07-13,0.3827
2016-07-14,-0.7972
2016-07-15,-2.2013
2016-07-18,7.8599
2016-07-19,0.0
2016-07-20,3.0805
2016-07-21,-0.3535
2016-07-22,-0.645
2016-07-25,0.2272
2016-07-26,1.1982
2016-07-27,0.224
2016-07-28,-0.4789
2016-07-29,-0.7058
2016-08-01,-1.9386
2016-08-02,-3.6573
2016-08-03,1.3679999999999999
2016-08-04,0.0675
2016-08-05,1.2812000000000001
2016-08-08,-0.8322
2016-08-09,-0.5371
2016-08-10,1.755
2016-08-11,3.1841
2016-08-12,0.7715
2016-08-15,1.2121
2016-08-16,-1.7649
2016-08-17,-1.1229
2016-08-18,1.1356
2016-08-19,1.7645
2016-08-22,-0.8197
2016-08-23,2.0025
2016-08-24,-1.1842
2016-08-25,1.4191
2016-08-26,-10.6343
2016-08-29,0.8003
2016-08-30,-1.6569
2016-08-31,-0.351
2016-09-01,-1.2681
2016-09-02,1.2843
2016-09-06,-0.0704
2016-09-07,0.4582
2016-09-08,-1.2442
2016-09-09,-2.1598
2016-09-12,-0.5151
2016-09-13,-0.1849
2016-09-14,0.1482
2016-09-15,0.8139
2016-09-16,-0.5872
2016-09-19,2.99
2016-09-20,-0.6452
2016-09-21,1.4791
2016-09-22,0.4977
2016-09-23,-0.283
2016-09-26,-1.951
2016-09-27,-0.7598
2016-09-28,0.2187
2016-09-29,-1.2732
2016-09-30,1.6581000000000001
2016-10-03,0.6887
2016-10-04,-2.3398
2016-10-05,0.258
2016-10-06,-1.9118
2016-10-07,0.0
2016-10-10,0.5622
2016-10-11,-2.9072
2016-10-12,0.2687
2016-10-13,-2.4885
2016-10-14,-0.3534
2016-10-17,-2.6793
2016-10-18,0.4858
2016-10-19,0.7252
2016-10-20,0.44
2016-10-21,-0.3982
2016-10-24,0.5198
2016-10-25,-1.5513
2016-10-26,0.0808
2016-10-27,-3.149
2016-10-28,-0.3752
2016-10-31,0.6276
2016-11-01,-2.0374
2016-11-02,-11.163
2016-11-03,-0.4778
2016-11-04,-0.4801
2016-11-07,2.4602
2016-11-08,-1.5537
2016-11-09,2.9651
2016-11-10,1.5792000000000002
2016-11-11,2.0576
2016-11-14,3.0018
2016-11-15,-1.4788999999999999
2016-11-16,1.8102
2016-11-17,1.7346
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,2.7707
2016-11-23,8.0879
2016-11-25,-0.921
2016-11-28,-2.5949
2016-11-29,-1.1531
2016-11-30,0.8167
2016-12-01,-0.2025
2016-12-02,-1.5016
2016-12-05,1.0301
2016-12-06,1.509
2016-12-07,4.2186
2016-12-08,0.1157
2016-12-09,0.1925
2016-12-12,1.5373
2016-12-13,-0.1136
2016-12-14,-4.2061
2016-12-15,0.2373
2016-12-16,0.3157
2016-12-19,1.8883
2016-12-20,0.8494
2016-12-21,1.0337
2016-12-22,-5.0398
2016-12-23,1.3966
2016-12-27,2.1250999999999998
2016-12-28,-2.6204
2016-12-29,0.277
2016-12-30,-0.3157
2017-01-03,0.4355
2017-01-04,2.1679
2017-01-05,-3.5494
2017-01-06,-1.92
2017-01-09,-0.1223
2017-01-10,0.6125
2017-01-11,-0.1218
2017-01-12,0.447
2017-01-13,-8.0502
2017-01-17,2.6837
2017-01-18,0.6427
2017-01-19,-0.7663
2017-01-20,1.1583
2017-01-23,1.4843
2017-01-24,-0.2507
2017-01-25,1.2568
2017-01-26,0.2069
2017-01-27,0.3716
2017-01-30,-0.5348
2017-01-31,1.2821
2017-02-01,-0.7758
2017-02-02,0.3292
2017-02-03,1.4766
2017-02-06,-0.2425
2017-02-07,-0.2026
2017-02-08,0.6496
2017-02-09,2.4203
2017-02-10,1.0634
2017-02-13,-1.1302
2017-02-14,1.4584
2017-02-15,0.1554
2017-02-16,-1.3963999999999999
2017-02-17,0.5901
2017-02-21,2.542
2017-02-22,0.1526
2017-02-23,-2.6657
2017-02-24,2.8169
2017-02-27,0.9132
2017-02-28,-7.8431
2017-03-01,0.1637
2017-03-02,2.0425
2017-03-03,1.201
2017-03-06,-1.4636
2017-03-07,-0.9635
2017-03-08,1.3377
2017-03-09,0.0
2017-03-10,2.24
2017-03-13,-3.9317
2017-03-14,1.5295999999999998
2017-03-15,0.4479
2017-03-16,-1.6619000000000002
2017-03-17,1.5664
2017-03-20,-3.0844
2017-03-21,0.5444
2017-03-22,0.3332
2017-03-23,-0.5396
2017-03-24,-13.606
2017-03-27,0.7246
2017-03-28,4.1727
2017-03-29,1.0589
2017-03-30,2.3235
2017-03-31,0.4007
2017-04-03,-2.439
2017-04-04,-0.0909
2017-04-05,-1.0009
2017-04-06,0.3676
2017-04-07,-0.8242
2017-04-10,1.0157
2017-04-11,1.0512
2017-04-12,-0.1809
2017-04-13,1.4046
2017-04-17,2.2788
2017-04-18,-0.2184
2017-04-19,-0.2627
2017-04-20,1.7997999999999998
2017-04-21,0.0
2017-04-24,0.1294
2017-04-25,0.7752
2017-04-26,1.0684
2017-04-27,-2.3256
2017-04-28,-1.7749000000000001
2017-05-01,0.3967
2017-05-02,2.8973
2017-05-03,2.2611
2017-05-04,-1.6688
2017-05-05,1.8244
2017-05-08,1.5833
2017-05-09,0.4512
2017-05-10,1.8782999999999999
2017-05-11,-2.4048
2017-05-12,-1.3142
2017-05-15,1.3733
2017-05-16,0.4516
2017-05-17,-2.5746
2017-05-18,-0.2517
2017-05-19,1.8502999999999998
2017-05-22,-0.7019
2017-05-23,-5.7796
2017-05-24,0.2207
2017-05-25,4.007
2017-05-26,-5.9272
2017-05-30,1.5752000000000002
2017-05-31,-1.9052
2017-06-01,2.8907
2017-06-02,-0.4829
2017-06-05,0.8381
2017-06-06,-2.5801
2017-06-07,0.6393
2017-06-08,-3.0399
2017-06-09,2.9949
2017-06-12,-1.363
2017-06-13,1.2437
2017-06-14,-1.5924
2017-06-15,-1.8955
2017-06-16,-2.9689
2017-06-19,1.0199
2017-06-20,-0.7692
2017-06-21,-0.8721
2017-06-22,0.391
2017-06-23,0.5355
2017-06-26,2.3245
2017-06-27,1.1832
2017-06-28,0.608
2017-06-29,0.4649
2017-06-30,0.0
2017-07-03,-0.0463
2017-07-05,-0.4167
2017-07-06,-1.8131
2017-07-07,-0.9943
2017-07-10,-0.0956
2017-07-11,0.3351
2017-07-12,0.1431
2017-07-13,0.8099
2017-07-14,-0.6616
2017-07-17,1.2368999999999999
2017-07-18,-0.8929
2017-07-19,1.2328000000000001
2017-07-20,-1.171
2017-07-21,-1.5166
2017-07-24,0.0962
2017-07-25,2.2115
2017-07-26,-1.0348
2017-07-27,3.1369
2017-07-28,-0.9217
2017-07-31,0.8837
2017-08-01,-1.5213999999999999
2017-08-02,0.0936
2017-08-03,1.3096
2017-08-04,1.2465
2017-08-07,1.0944
2017-08-08,-1.0374
2017-08-09,0.6381
2017-08-10,-2.7627
2017-08-11,1.3507
2017-08-14,0.4136
2017-08-15,-4.2105
2017-08-16,2.1978
2017-08-17,-1.3558
2017-08-18,0.5687
2017-08-21,-1.131
2017-08-22,3.1459
2017-08-23,-0.7394
2017-08-24,1.3966
2017-08-25,-10.9275
2017-08-28,-1.2887
2017-08-29,-2.0888
2017-08-30,0.2133
2017-08-31,-1.5434
2017-09-01,0.9189
2017-09-05,1.4462
2017-09-06,2.1119
2017-09-07,-0.5688
2017-09-08,1.5915
2017-09-11,0.2611
2017-09-12,1.7187999999999999
2017-09-13,2.509
2017-09-14,0.2997
2017-09-15,1.0458
2017-09-18,-0.5914
2017-09-19,0.0992
2017-09-20,-0.4458
2017-09-21,-1.0448
2017-09-22,0.6033
2017-09-25,2.1489
2017-09-26,1.0274
2017-09-27,0.9685
2017-09-28,-0.2878
2017-09-29,-0.6253
2017-10-02,-0.9197
2017-10-03,-1.2702
2017-10-04,0.1979
2017-10-05,1.3333
2017-10-06,-2.4366
2017-10-09,0.6494
2017-10-10,0.397
2017-10-11,-3.1636
2017-10-12,-0.4594
2017-10-13,1.0769
2017-10-16,-1.5221
2017-10-17,1.288
2017-10-18,1.9837
2017-10-19,0.0
2017-10-20,0.399
2017-10-23,0.7452
2017-10-24,-1.5779
2017-10-25,-1.7534999999999998
2017-10-26,-0.5099
2017-10-27,-0.8713
2017-10-30,-2.9473000000000003
2017-10-31,-0.4262
2017-11-01,-0.4815
2017-11-02,-0.4839
2017-11-03,-2.215
2017-11-06,-1.4917
2017-11-07,-4.0381
2017-11-08,0.526
2017-11-09,2.093
2017-11-10,-6.4351
2017-11-13,-1.3999
2017-11-14,-0.0617
2017-11-15,-1.1736
2017-11-16,1.125
2017-11-17,0.8035
2017-11-20,0.7971
2017-11-21,1.764
2017-11-22,3.8255
2017-11-24,0.2879
2017-11-27,4.3054
2017-11-28,4.678
2017-11-29,2.6288
2017-11-30,-1.998
2017-12-01,0.1067
2017-12-04,3.3564
2017-12-05,-0.6701
2017-12-06,-1.3492
2017-12-07,-1.9989
2017-12-08,3.0596
2017-12-11,-0.6771
2017-12-12,0.2098
2017-12-13,-2.3025
2017-12-14,-1.5533000000000001
2017-12-15,-0.2176
2017-12-18,1.7448000000000001
2017-12-19,-1.4469
2017-12-20,-0.7613
2017-12-21,1.0959
2017-12-22,-0.8672
2017-12-26,1.2028
2017-12-27,-1.4046
2017-12-28,-0.4384
2017-12-29,-1.2107999999999999
2018-01-02,1.7269999999999999
2018-01-03,-0.3286
2018-01-04,0.6593
2018-01-05,1.9651
2018-01-08,2.9443
2018-01-09,1.6641
2018-01-10,0.665
2018-01-11,1.4228
2018-01-12,-11.022
2018-01-16,-3.3784
2018-01-17,1.9814
2018-01-18,2.0571
2018-01-19,1.5118
2018-01-22,-3.1991
2018-01-23,-0.8547
2018-01-24,-2.4138
2018-01-25,-0.8245
2018-01-26,1.3064
2018-01-29,0.5275
2018-01-30,-0.4665
2018-01-31,-1.5231
2018-02-01,-0.8923
2018-02-02,-2.581
2018-02-05,-3.5736
2018-02-06,3.1310000000000002
2018-02-07,2.0446
2018-02-08,-3.8859
2018-02-09,2.1478
2018-02-12,-2.2882
2018-02-13,-1.3924
2018-02-14,4.1078
2018-02-15,1.1714
2018-02-16,-0.0609
2018-02-20,-3.2927
2018-02-21,-1.0719
2018-02-22,-0.4461
2018-02-23,2.2407
2018-02-26,0.6888
2018-02-27,-3.1716
2018-02-28,0.7707
2018-03-01,1.7846
2018-03-02,2.129
2018-03-05,0.7533
2018-03-06,0.0623
2018-03-07,-0.7472
2018-03-08,-1.8820999999999999
2018-03-09,1.3427
2018-03-12,-1.8927
2018-03-13,0.3859
2018-03-14,-0.9609
2018-03-15,-0.9702
2018-03-16,0.7185
2018-03-19,-3.9558999999999997
2018-03-20,-2.2957
2018-03-21,-3.1099
2018-03-22,-1.3552
2018-03-23,-2.3861
2018-03-26,4.0
2018-03-27,-1.1396
2018-03-28,1.9452
2018-03-29,-10.8127
2018-04-02,1.5848
2018-04-03,1.4821
2018-04-04,2.5365
2018-04-05,1.6492
2018-04-06,-0.9587
2018-04-09,0.3723
2018-04-10,1.4837
2018-04-11,1.1696
2018-04-12,-1.5173
2018-04-13,-0.1467
2018-04-16,1.4695
2018-04-17,0.9413
2018-04-18,-2.0086
2018-04-19,-1.0249
2018-04-20,-4.7337
2018-04-23,2.4845
2018-04-24,1.5909
2018-04-25,0.3729
2018-04-26,1.5602
2018-04-27,1.3899
2018-04-30,-1.5152
2018-05-01,1.4652
2018-05-02,-2.8881
2018-05-03,-4.6097
2018-05-04,1.325
2018-05-07,-0.8462
2018-05-08,-0.7758
2018-05-09,1.0946
2018-05-10,0.7734
2018-05-11,-2.4559
2018-05-14,4.3273
2018-05-15,1.8854
2018-05-16,0.2961
2018-05-17,0.5166
2018-05-18,-8.5169
2018-05-21,2.5682
2018-05-22,-0.8607
2018-05-23,0.3946
2018-05-24,0.1572
2018-05-25,-0.5495
2018-05-29,2.9992
2018-05-30,2.8352
2018-05-31,-1.6393
2018-06-01,3.9394
2018-06-04,3.7901
2018-06-05,2.5281000000000002
2018-06-06,-1.2328999999999999
2018-06-07,0.4854
2018-06-08,0.2761
2018-06-11,0.9635
2018-06-12,-1.6795
2018-06-13,-5.1246
2018-06-14,-3.6009
2018-06-15,8.6381
2018-06-18,8.8825
2018-06-19,3.6184
2018-06-20,-0.254
2018-06-21,-1.1458
2018-06-22,-0.0644
2018-06-25,-2.6418
2018-06-26,-0.9265
2018-06-27,-2.4716
2018-06-28,1.9178
2018-06-29,-2.0833
2018-07-02,-2.814
2018-07-03,-0.7768
2018-07-05,4.1281
2018-07-06,3.5543
2018-07-09,2.1122
2018-07-10,-3.9431000000000003
2018-07-11,-1.0767
2018-07-12,2.6531000000000002
2018-07-13,1.2591
2018-07-16,-0.3927
2018-07-17,-4.205
2018-07-18,0.0
2018-07-19,2.332
2018-07-20,1.0724
2018-07-23,-1.2599
2018-07-24,-0.7388
2018-07-25,-1.8268
2018-07-26,2.0675
2018-07-27,0.135
2018-07-30,-0.8766
2018-07-31,-1.9727999999999999
2018-08-01,2.2207
2018-08-02,-0.7468
2018-08-03,1.5732
2018-08-06,0.0673
2018-08-07,1.7497
2018-08-08,0.8598
2018-08-09,-0.2623
2018-08-10,0.7232
2018-08-13,-0.718
2018-08-14,1.9066
2018-08-15,-0.5161
2018-08-16,-1.297
2018-08-17,0.7227
2018-08-20,3.392
2018-08-21,4.0379
2018-08-22,2.9715
2018-08-23,-1.2955999999999999
2018-08-24,-1.2530000000000001
2018-08-27,-11.1178
2018-08-28,-4.6227
2018-08-29,0.6415
2018-08-30,-3.8244
2018-08-31,-2.2828
2018-09-04,5.8779
2018-09-05,15.7295
2018-09-06,-0.738
2018-09-07,-0.062
2018-09-10,-0.806
2018-09-11,1.0
2018-09-12,3.0941
2018-09-13,2.2809
2018-09-14,-1.4671
2018-09-17,1.1912
2018-09-18,-0.6623
2018-09-19,0.6061
2018-09-20,-0.6627
2018-09-21,0.1819
2018-09-24,-6.0533
2018-09-25,3.2216
2018-09-26,-2.6841
2018-09-27,-0.2566
2018-09-28,-1.8006
2018-10-01,0.0655
2018-10-02,-2.6832000000000003
2018-10-03,0.3362
2018-10-04,-0.6702
2018-10-05,-0.9447
2018-10-08,2.0436
2018-10-09,-1.4686
2018-10-10,0.4743
2018-10-11,-1.1463
2018-10-12,0.955
2018-10-15,0.5405
2018-10-16,2.7554
2018-10-17,0.1962
2018-10-18,-1.6971
2018-10-19,-2.1912
2018-10-22,2.6477
2018-10-23,0.9921
2018-10-24,-1.3098
2018-10-25,-4.1805
2018-10-26,-5.0554
2018-10-29,5.981
2018-10-30,0.9635
2018-10-31,-0.4772
2018-11-01,5.1370000000000005
2018-11-02,1.6938
2018-11-05,-3.9718
2018-11-06,-0.2668
2018-11-07,-0.3344
2018-11-08,-0.2685
2018-11-09,-1.4805
2018-11-12,-5.1913
2018-11-13,0.0
2018-11-14,-6.6282
2018-11-15,1.3117
2018-11-16,-2.5895
2018-11-19,1.8765
2018-11-20,-5.7559000000000005
2018-11-21,11.645
2018-11-23,-1.5316999999999998
2018-11-26,8.0
2018-11-27,0.9602
2018-11-28,1.9701
2018-11-29,-2.5316
2018-11-30,-6.6302
2018-12-03,1.5373
2018-12-04,-2.6676
2018-12-06,0.4444
2018-12-07,0.885
2018-12-10,-0.5117
2018-12-11,-2.1164
2018-12-12,2.1622
2018-12-13,-3.3258
2018-12-14,-0.2346
2018-12-17,-0.8621
2018-12-18,0.6324
2018-12-19,-1.1783
2018-12-20,-1.1924
2018-12-21,-3.7812
2018-12-24,-2.4247
2018-12-26,6.2554
2018-12-27,-1.7742
2018-12-28,0.821
2018-12-31,2.7687
2019-01-02,3.5658
2019-01-03,-0.7651
2019-01-04,17.5019
2019-01-07,1.5748
2019-01-08,2.1318
2019-01-09,1.0753
2019-01-10,-0.1252
2019-01-11,-0.6892
2019-01-14,-1.3249
2019-01-15,-0.7033
2019-01-16,0.9659
2019-01-17,0.574
2019-01-18,1.0146
2019-01-22,-4.1431000000000004
2019-01-23,1.3752
2019-01-24,2.0672
2019-01-25,0.6329
2019-01-28,-2.5157
2019-01-29,-27.2258
2019-01-30,-0.7092
2019-01-31,1.25
2019-02-01,-0.8818
2019-02-04,1.1566
2019-02-05,3.6939
2019-02-06,-2.3749000000000002
2019-02-07,-0.3475
2019-02-08,-1.0462
2019-02-11,-0.4405
2019-02-12,2.2124
2019-02-13,-0.6926
2019-02-14,-1.2206
2019-02-15,0.8826
2019-02-19,-2.0122
2019-02-20,0.0
2019-02-21,-1.5179
2019-02-22,3.0825
2019-02-25,1.5831
2019-02-26,0.7792
2019-02-27,0.2577
2019-02-28,0.2571
2019-03-01,0.4274
2019-03-04,-1.5319
2019-03-05,0.2593
2019-03-06,-0.3448
2019-03-07,0.2595
2019-03-08,-5.3494
2019-03-11,2.6436
2019-03-12,1.865
2019-03-13,0.959
2019-03-14,-2.1589
2019-03-15,1.0046
2019-03-18,0.0904
2019-03-19,-0.9937
2019-03-20,-4.1971
2019-03-21,0.4762
2019-03-22,-0.9479
2019-03-25,-2.9665
2019-03-26,2.071
2019-03-27,-0.5797
2019-03-28,-0.9718
2019-03-29,-0.2944
2019-04-01,2.0669
2019-04-02,-2.6037
2019-04-03,-4.6535
2019-04-04,4.1537
2019-04-05,-1.6949
2019-04-08,0.8114
2019-04-09,-1.2072
2019-04-10,1.5274999999999999
2019-04-11,-2.1063
2019-04-12,-4.5082
2019-04-15,-4.0773
2019-04-16,1.5659999999999998
2019-04-17,-1.5419
2019-04-18,-1.9016
2019-04-22,-1.3683
2019-04-23,2.7746
2019-04-24,1.3498
2019-04-25,-0.6659
2019-04-26,-0.6704
2019-04-29,-1.4623
2019-04-30,-1.2557
2019-05-01,-1.6185
2019-05-02,3.0552
2019-05-03,2.2805
2019-05-06,-1.3378
2019-05-07,-0.904
2019-05-08,-0.9122
2019-05-09,-1.9563000000000001
2019-05-10,-0.4695
2019-05-13,-2.5943
2019-05-14,3.2688
2019-05-15,1.8757000000000001
2019-05-16,-0.2301
2019-05-17,-0.692
2019-05-20,-6.3879
2019-05-21,0.8685
2019-05-22,-2.8289999999999997
2019-05-23,-2.5316
2019-05-24,1.5584
2019-05-28,-1.023
2019-05-29,-2.1964
2019-05-30,0.3963
2019-05-31,-0.2632
2019-06-03,-1.4512
2019-06-04,4.6854
2019-06-05,-35.5499
2019-06-06,1.7856999999999998
2019-06-07,-2.1442
2019-06-10,8.3665
2019-06-11,5.1471
2019-06-12,-3.8462
2019-06-13,3.6364
2019-06-14,-1.2281
2019-06-17,1.2433
2019-06-18,0.5263
2019-06-19,-1.7452
2019-06-20,-1.7762
2019-06-21,-1.9891999999999999
2019-06-24,-0.9225
2019-06-25,1.4898
2019-06-26,0.367
2019-06-27,1.2797
2019-06-28,-1.2635
2019-07-01,-2.011
2019-07-02,0.3731
2019-07-03,-1.3011
2019-07-05,3.9548
2019-07-08,-1.2681
2019-07-09,-2.5688
2019-07-10,-2.4482
2019-07-11,-6.5637
2019-07-12,1.4463
2019-07-15,-3.2587
2019-07-16,-2.5263
2019-07-17,-5.3996
2019-07-18,-4.1096
2019-07-19,2.8571
2019-07-22,-4.1667
2019-07-23,-1.2077
2019-07-24,-0.2445
2019-07-25,-2.451
2019-07-26,0.7538
2019-07-29,2.7431
2019-07-30,-2.1845
2019-07-31,-0.2481
2019-08-01,-4.4776
2019-08-02,-1.5625
2019-08-05,-1.8519
2019-08-06,2.6954000000000002
2019-08-07,0.0
2019-08-08,2.0997
2019-08-09,-7.7120999999999995
2019-08-12,-2.2284
2019-08-13,-1.1396
2019-08-14,-4.3228
2019-08-15,-3.3133
2019-08-16,3.4268
2019-08-19,1.8072
2019-08-20,1.1834
2019-08-21,3.5088
2019-08-22,9.322
2019-08-23,-5.6848
2019-08-26,4.6575
2019-08-27,-3.1414
2019-08-28,4.8649000000000004
2019-08-29,9.0206
2019-08-30,-6.1466
2019-09-03,-4.0302
2019-09-04,4.4619
2019-09-05,6.2814
2019-09-06,1.8913
2019-09-09,10.4408
2019-09-10,6.9328
2019-09-11,-9.8232
2019-09-12,-0.2179
2019-09-13,-3.7118
2019-09-16,-1.3605
2019-09-17,-0.4598
2019-09-18,6.2356
