ticker,MKC UN Equity
2008-11-11,-2.9042
2008-11-12,0.0665
2008-11-13,5.9449
2008-11-14,-3.4796
2008-11-17,-1.0068
2008-11-18,1.1155
2008-11-19,-3.0824
2008-11-20,-3.6157
2008-11-21,5.1407
2008-11-24,0.9911
2008-11-25,-0.8832
2008-11-26,-1.9142000000000001
2008-11-28,0.1682
2008-12-01,-3.1911
2008-12-02,1.1797
2008-12-03,-0.5487
2008-12-04,-0.5172
2008-12-05,3.0503
2008-12-08,0.5718
2008-12-09,-1.9731999999999998
2008-12-10,-0.3071
2008-12-11,-1.1978
2008-12-12,1.9397
2008-12-15,-1.0533
2008-12-16,5.7349
2008-12-17,-0.8769
2008-12-18,2.654
2008-12-19,0.5426
2008-12-22,-0.7619
2008-12-23,-1.3436
2008-12-24,1.4267
2008-12-26,0.6714
2008-12-29,-0.5081
2008-12-30,2.348
2008-12-31,0.1257
2009-01-02,1.1613
2009-01-05,-0.7136
2009-01-06,-0.3437
2009-01-07,-1.7873999999999999
2009-01-08,-0.0319
2009-01-09,-1.4372
2009-01-12,0.6157
2009-01-13,-0.3543
2009-01-14,-2.0685000000000002
2009-01-15,-0.5281
2009-01-16,2.8865
2009-01-20,-1.5800999999999998
2009-01-21,-0.1311
2009-01-22,0.9843
2009-01-23,-1.1046
2009-01-26,2.8252
2009-01-27,-0.8307
2009-01-28,2.1263
2009-01-29,1.4826
2009-01-30,-0.4041
2009-02-02,0.1873
2009-02-03,3.5202
2009-02-04,-1.0834
2009-02-05,0.2434
2009-02-06,0.4856
2009-02-09,-1.2987
2009-02-10,-2.5092
2009-02-11,0.8475
2009-02-12,0.2179
2009-02-13,-0.7143
2009-02-17,-2.5023
2009-02-18,-1.187
2009-02-19,2.2078
2009-02-20,-4.2249
2009-02-23,-1.4262000000000001
2009-02-24,1.4132
2009-02-25,1.4599
2009-02-26,-2.3872
2009-02-27,5.0251
2009-03-02,-0.8293
2009-03-03,0.2252
2009-03-04,0.5456
2009-03-05,-3.3514
2009-03-06,0.1321
2009-03-09,-2.1768
2009-03-10,3.8773
2009-03-11,-1.4281
2009-03-12,3.1281
2009-03-13,1.5645
2009-03-16,2.7036
2009-03-17,0.8571
2009-03-18,-1.9727000000000001
2009-03-19,-0.1548
2009-03-20,0.7132
2009-03-23,2.9557
2009-03-24,-9.5096
2009-03-25,-1.2227000000000001
2009-03-26,-1.907
2009-03-27,0.0682
2009-03-30,0.0682
2009-03-31,0.7153
2009-04-01,0.3382
2009-04-02,-0.3707
2009-04-03,-0.1364
2009-04-06,0.1025
2009-04-07,-1.2965
2009-04-08,-0.0691
2009-04-09,0.173
2009-04-13,-0.9669
2009-04-14,-0.4184
2009-04-15,-0.105
2009-04-16,0.4206
2009-04-17,1.4311
2009-04-20,-0.9291
2009-04-21,0.4168
2009-04-22,-0.4843
2009-04-23,0.3128
2009-04-24,0.2079
2009-04-27,0.0692
2009-04-28,-0.0691
2009-04-29,0.4149
2009-04-30,1.4118
2009-05-01,0.1698
2009-05-04,3.1864
2009-05-05,-1.2484
2009-05-06,0.0
2009-05-07,1.7964
2009-05-08,0.9477
2009-05-11,-0.6798
2009-05-12,2.6402
2009-05-13,-0.5716
2009-05-14,0.2874
2009-05-15,-0.7325
2009-05-18,0.5775
2009-05-19,-1.2759
2009-05-20,-0.7754
2009-05-21,-0.7489
2009-05-22,1.3123
2009-05-26,0.2267
2009-05-27,-2.1325
2009-05-28,-0.3301
2009-05-29,1.0931
2009-06-01,-0.0983
2009-06-02,0.8199
2009-06-03,0.0325
2009-06-04,0.5203
2009-06-05,-0.2265
2009-06-08,0.6809
2009-06-09,-0.5797
2009-06-10,-0.0972
2009-06-11,1.1673
2009-06-12,2.4679
2009-06-15,-1.7829000000000002
2009-06-16,-1.0828
2009-06-17,0.7405
2009-06-18,2.7165
2009-06-19,0.1867
2009-06-22,1.8634
2009-06-23,-0.1829
2009-06-24,-1.2523
2009-06-25,-0.0619
2009-06-26,0.7428
2009-06-29,0.6452
2009-06-30,-0.7021
2009-07-01,2.9511
2009-07-02,-1.3534
2009-07-06,1.5549
2009-07-07,-2.1615
2009-07-08,0.5523
2009-07-09,-0.8544
2009-07-10,-0.0923
2009-07-13,0.647
2009-07-14,0.6122
2009-07-15,1.2169
2009-07-16,0.1503
2009-07-17,-1.6806999999999999
2009-07-20,-0.2747
2009-07-21,0.0612
2009-07-22,0.5506
2009-07-23,0.5476
2009-07-24,-0.1815
2009-07-27,-0.9094
2009-07-28,0.4283
2009-07-29,-0.5787
2009-07-30,0.1225
2009-07-31,-1.4076
2009-08-03,0.4035
2009-08-04,-0.2164
2009-08-05,-0.5266
2009-08-06,-1.0589
2009-08-07,-0.3148
2009-08-10,0.5684
2009-08-11,0.4082
2009-08-12,-0.5941
2009-08-13,-0.7235
2009-08-14,0.7288
2009-08-17,-1.2583
2009-08-18,0.0956
2009-08-19,1.1458
2009-08-20,0.8181
2009-08-21,1.5605
2009-08-24,0.0
2009-08-25,-0.2151
2009-08-26,0.0924
2009-08-27,-0.2154
2009-08-28,-0.3084
2009-08-31,0.7423
2009-09-01,0.0
2009-09-02,-0.4605
2009-09-03,0.9562
2009-09-04,0.2139
2009-09-08,3.0488
2009-09-09,-1.0651
2009-09-10,-0.1196
2009-09-11,0.2695
2009-09-14,0.418
2009-09-15,0.2974
2009-09-16,0.6819
2009-09-17,-0.265
2009-09-18,3.4544
2009-09-21,-1.2272
2009-09-22,-1.2713
2009-09-23,1.6974
2009-09-24,-2.446
2009-09-25,-0.6195
2009-09-28,0.9795
2009-09-29,0.0882
2009-09-30,0.3818
2009-10-01,-1.2669000000000001
2009-10-02,-0.3283
2009-10-05,-0.0898
2009-10-06,0.6892
2009-10-07,-0.1786
2009-10-08,0.2683
2009-10-09,0.1189
2009-10-12,0.2079
2009-10-13,-0.0296
2009-10-14,0.3558
2009-10-15,1.418
2009-10-16,0.6117
2009-10-19,1.4765
2009-10-20,-0.0285
2009-10-21,-0.1998
2009-10-22,-1.058
2009-10-23,-0.6358
2009-10-26,-0.4945
2009-10-27,1.1400000000000001
2009-10-28,-0.0289
2009-10-29,1.301
2009-10-30,-0.0856
2009-11-02,0.0857
2009-11-03,-0.6849
2009-11-04,0.0287
2009-11-05,0.6033
2009-11-06,0.1142
2009-11-09,1.3691
2009-11-10,0.4502
2009-11-11,-0.056
2009-11-12,0.3363
2009-11-13,0.3631
2009-11-16,0.8906
2009-11-17,-0.1931
2009-11-18,-0.6081
2009-11-19,0.0834
2009-11-20,-0.0834
2009-11-23,1.3626
2009-11-24,-0.0823
2009-11-25,-0.2746
2009-11-27,-1.4868000000000001
2009-11-30,-0.2795
2009-12-01,1.5135
2009-12-02,0.7454
2009-12-03,-0.8495
2009-12-04,0.9121
2009-12-07,0.4656
2009-12-08,-1.1723
2009-12-09,-0.4138
2009-12-10,0.1662
2009-12-11,0.083
2009-12-14,0.1105
2009-12-15,-0.414
2009-12-16,0.0277
2009-12-17,-0.859
2009-12-18,0.4192
2009-12-21,0.2505
2009-12-22,-0.2221
2009-12-23,0.0556
2009-12-24,1.0289
2009-12-28,0.3028
2009-12-29,0.6861
2009-12-30,0.0
2009-12-31,-0.8235
2010-01-04,0.4705
2010-01-05,-0.2755
2010-01-06,0.3867
2010-01-07,0.7705
2010-01-08,0.2731
2010-01-11,0.817
2010-01-12,0.9184
2010-01-13,0.9101
2010-01-14,-0.1061
2010-01-15,-0.1859
2010-01-19,0.399
2010-01-20,-1.1924
2010-01-21,-0.6704
2010-01-22,-0.7289
2010-01-25,1.2238
2010-01-26,-0.3493
2010-01-27,1.2133
2010-01-28,-2.9036
2010-01-29,-0.4115
2010-02-01,0.7713
2010-02-02,1.1482
2010-02-03,-1.3784
2010-02-04,-2.0005
2010-02-05,0.028
2010-02-08,-0.5871
2010-02-09,0.8155
2010-02-10,0.1953
2010-02-11,0.1114
2010-02-12,0.3337
2010-02-16,1.3858
2010-02-17,1.4762
2010-02-18,1.32
2010-02-19,0.3988
2010-02-22,-0.768
2010-02-23,-0.854
2010-02-24,0.2961
2010-02-25,-0.4294
2010-02-26,0.027
2010-03-01,0.5928
2010-03-02,1.0447
2010-03-03,0.2651
2010-03-04,0.2115
2010-03-05,0.2639
2010-03-08,-0.6316
2010-03-09,0.5561
2010-03-10,0.3424
2010-03-11,0.5249
2010-03-12,0.0261
2010-03-15,0.9136
2010-03-16,-0.0776
2010-03-17,0.6731
2010-03-18,-0.1029
2010-03-19,0.6692
2010-03-22,0.7415
2010-03-23,0.7868
2010-03-24,-0.8562
2010-03-25,-3.4036
2010-03-26,-1.0518
2010-03-29,0.5846
2010-03-30,1.1625
2010-03-31,0.1828
2010-04-01,0.5735
2010-04-05,-1.1405
2010-04-06,0.603
2010-04-07,-0.5212
2010-04-08,0.6288
2010-04-09,0.7339
2010-04-12,-0.1561
2010-04-13,0.1042
2010-04-14,-0.3905
2010-04-15,0.9409
2010-04-16,0.0518
2010-04-19,0.3106
2010-04-20,0.6966
2010-04-21,0.3587
2010-04-22,0.7148
2010-04-23,0.1014
2010-04-26,0.1266
2010-04-27,-1.3657
2010-04-28,0.2051
2010-04-29,1.7656
2010-04-30,-0.5029
2010-05-03,0.1011
2010-05-04,-0.5302
2010-05-05,0.1015
2010-05-06,-2.1298
2010-05-07,-1.6839
2010-05-10,3.5573
2010-05-11,0.0763
2010-05-12,0.6356
2010-05-13,-0.1516
2010-05-14,-0.6073
2010-05-17,0.8656
2010-05-18,-1.262
2010-05-19,0.1022
2010-05-20,-1.6854
2010-05-21,0.6494
2010-05-24,-0.6194
2010-05-25,-1.584
2010-05-26,0.4749
2010-05-27,1.8645
2010-05-28,-0.5672
2010-06-01,-0.3889
2010-06-02,2.3686
2010-06-03,0.9408
2010-06-04,-2.4937
2010-06-07,-0.2842
2010-06-08,1.0881
2010-06-09,-0.0769
2010-06-10,2.1544
2010-06-11,-0.3766
2010-06-14,-0.1764
2010-06-15,1.6158000000000001
2010-06-16,-0.0745
2010-06-17,1.3675
2010-06-18,-0.5641
2010-06-21,-1.5787
2010-06-22,-0.8772
2010-06-23,-0.9608
2010-06-24,-0.5361
2010-06-25,0.0257
2010-06-28,0.7698
2010-06-29,-1.7570999999999999
2010-06-30,-1.6071
2010-07-01,0.1581
2010-07-02,-0.6091
2010-07-06,1.0658
2010-07-07,1.661
2010-07-08,-0.8558
2010-07-09,0.1569
2010-07-12,0.444
2010-07-13,0.598
2010-07-14,0.9822
2010-07-15,-0.2048
2010-07-16,-1.4619
2010-07-19,-0.026
2010-07-20,1.2757
2010-07-21,-0.5656
2010-07-22,0.4912
2010-07-23,0.283
2010-07-26,1.1288
2010-07-27,1.2429999999999999
2010-07-28,-1.0023
2010-07-29,-1.5439
2010-07-30,1.1054
2010-08-02,0.9662
2010-08-03,0.277
2010-08-04,1.2054
2010-08-05,-1.6873
2010-08-06,-0.7572
2010-08-09,0.6867
2010-08-10,0.6062
2010-08-11,-0.7783
2010-08-12,0.8603
2010-08-13,-0.276
2010-08-16,-0.1761
2010-08-17,1.5121
2010-08-18,0.8937
2010-08-19,-0.1969
2010-08-20,0.8383
2010-08-23,-0.9046
2010-08-24,-2.2206
2010-08-25,-0.1009
2010-08-26,-0.0758
2010-08-27,1.365
2010-08-30,-0.8479
2010-08-31,0.2767
2010-09-01,1.229
2010-09-02,0.3964
2010-09-03,0.074
2010-09-07,0.0493
2010-09-08,1.1092
2010-09-09,-0.2682
2010-09-10,-0.0978
2010-09-13,-0.3181
2010-09-14,0.0491
2010-09-15,0.4661
2010-09-16,0.0488
2010-09-17,0.659
2010-09-20,0.6547
2010-09-21,-0.3373
2010-09-22,0.0
2010-09-23,-0.7735
2010-09-24,1.6322
2010-09-27,-0.6232
2010-09-28,-0.8683
2010-09-29,0.0
2010-09-30,2.2871
2010-10-01,-0.9039
2010-10-04,-0.24
2010-10-05,0.3128
2010-10-06,0.6476
2010-10-07,-0.0719
2010-10-08,0.048
2010-10-11,0.9355
2010-10-12,-0.0951
2010-10-13,1.0942
2010-10-14,0.1647
2010-10-15,0.8222
2010-10-18,0.6524
2010-10-19,-1.5972
2010-10-20,0.6822
2010-10-21,0.5607
2010-10-22,0.8364
2010-10-25,-0.4839
2010-10-26,0.3241
2010-10-27,-0.8308
2010-10-28,1.2101
2010-10-29,1.6785
2010-11-01,-0.5654
2010-11-02,0.1137
2010-11-03,-0.0682
2010-11-04,1.4094
2010-11-05,0.2017
2010-11-08,0.2461
2010-11-09,-0.8703
2010-11-10,-0.4052
2010-11-11,-0.4747
2010-11-12,-0.8403
2010-11-15,0.3436
2010-11-16,-1.0272
2010-11-17,0.3229
2010-11-18,1.5171999999999999
2010-11-19,-0.0906
2010-11-22,0.3626
2010-11-23,-0.8808
2010-11-24,1.3215
2010-11-26,-0.4497
2010-11-29,-0.2711
2010-11-30,-0.3171
2010-12-01,0.8862
2010-12-02,3.3559
2010-12-03,0.8063
2010-12-06,-0.2594
2010-12-07,0.8886
2010-12-08,-0.4082
2010-12-09,0.2157
2010-12-10,0.1076
2010-12-13,-0.1505
2010-12-14,0.8829
2010-12-15,-0.0854
2010-12-16,1.1963
2010-12-17,0.7178
2010-12-20,-0.7546
2010-12-21,-0.6758
2010-12-22,-0.1914
2010-12-23,-0.1491
2010-12-27,0.1493
2010-12-28,0.0
2010-12-29,0.0852
2010-12-30,0.0
2010-12-31,-0.364
2011-01-03,-0.0645
2011-01-04,-0.9032
2011-01-05,-0.803
2011-01-06,-0.6126
2011-01-07,-0.5283
2011-01-10,0.7081
2011-01-11,0.4395
2011-01-12,0.4157
2011-01-13,0.0871
2011-01-14,0.0218
2011-01-18,0.9576
2011-01-19,-0.3018
2011-01-20,0.5189
2011-01-21,-0.043
2011-01-24,-1.0114
2011-01-25,0.6957
2011-01-26,-3.4111000000000002
2011-01-27,0.9164
2011-01-28,-1.4175
2011-01-31,-0.6965
2011-02-01,0.4072
2011-02-02,-0.0901
2011-02-03,0.7442
2011-02-04,0.6268
2011-02-07,-0.3782
2011-02-08,-0.3126
2011-02-09,0.2016
2011-02-10,0.4024
2011-02-11,0.4231
2011-02-14,0.0
2011-02-15,1.286
2011-02-16,-0.1095
2011-02-17,0.7451
2011-02-18,0.1958
2011-02-22,-0.1303
2011-02-23,0.9565
2011-02-24,1.2489
2011-02-25,0.6806
2011-02-28,0.6548
2011-03-01,-0.3987
2011-03-02,0.2318
2011-03-03,1.9971
2011-03-04,-0.742
2011-03-07,-0.9759
2011-03-08,1.342
2011-03-09,1.0139
2011-03-10,-0.9218
2011-03-11,1.013
2011-03-14,-0.9005
2011-03-15,-0.7641
2011-03-16,-1.2071
2011-03-17,0.948
2011-03-18,1.9616
2011-03-21,1.1461000000000001
2011-03-22,-0.9915
2011-03-23,0.2657
2011-03-24,0.428
2011-03-25,0.6901
2011-03-28,0.0
2011-03-29,-1.6932
2011-03-30,-2.8091
2011-03-31,0.9072
2011-04-01,0.1673
2011-04-04,0.0417
2011-04-05,-0.459
2011-04-06,-0.3354
2011-04-07,0.0631
2011-04-08,-0.7188
2011-04-11,1.4055
2011-04-12,-0.273
2011-04-13,0.1685
2011-04-14,0.3574
2011-04-15,0.5656
2011-04-18,-1.7496
2011-04-19,0.0848
2011-04-20,2.097
2011-04-21,-0.5809
2011-04-25,0.0417
2011-04-26,0.7509
2011-04-27,0.8696
2011-04-28,0.4926
2011-04-29,0.3268
2011-05-02,-0.0814
2011-05-03,0.2649
2011-05-04,-0.3251
2011-05-05,-0.4485
2011-05-06,-0.1229
2011-05-09,0.5946
2011-05-10,0.8561
2011-05-11,-0.384
2011-05-12,1.9679
2011-05-13,-1.1341
2011-05-16,0.644
2011-05-17,0.1
2011-05-18,0.5194
2011-05-19,0.3577
2011-05-20,-0.3762
2011-05-23,-0.8746
2011-05-24,0.5615
2011-05-25,-1.4158
2011-05-26,0.3034
2011-05-27,0.4235
2011-05-31,0.7831
2011-06-01,-1.0161
2011-06-02,-1.3688
2011-06-03,-1.6531
2011-06-06,0.664
2011-06-07,0.3504
2011-06-08,0.226
2011-06-09,0.2664
2011-06-10,-1.3696
2011-06-13,1.0984
2011-06-14,1.1685
2011-06-15,-0.7903
2011-06-16,1.0417
2011-06-17,0.566
2011-06-20,1.1256
2011-06-21,0.6162
2011-06-22,-0.3753
2011-06-23,-0.9518
2011-06-24,0.1001
2011-06-27,0.78
2011-06-28,0.774
2011-06-29,0.4332
2011-06-30,-2.8039
2011-07-01,0.6254
2011-07-05,-0.5213
2011-07-06,0.0403
2011-07-07,1.1684
2011-07-08,-1.682
2011-07-11,-0.4684
2011-07-12,0.5525
2011-07-13,0.4477
2011-07-14,-0.1216
2011-07-15,-0.142
2011-07-18,-0.4266
2011-07-19,1.5096
2011-07-20,0.2814
2011-07-21,1.0621
2011-07-22,-0.3569
2011-07-25,-0.3781
2011-07-26,-0.4994
2011-07-27,-1.5459
2011-07-28,0.102
2011-07-29,-0.8963
2011-08-01,-0.4522
2011-08-02,-1.5072999999999999
2011-08-03,0.0839
2011-08-04,-3.7285
2011-08-05,1.3925
2011-08-08,-4.8712
2011-08-09,2.143
2011-08-10,-2.871
2011-08-11,3.6153
2011-08-12,0.5047
2011-08-15,1.7248999999999999
2011-08-16,-0.4507
2011-08-17,0.4743
2011-08-18,-3.0901
2011-08-19,-1.9264999999999999
2011-08-22,1.016
2011-08-23,2.6822
2011-08-24,0.1088
2011-08-25,-2.0439
2011-08-26,1.5093999999999999
2011-08-29,3.0833
2011-08-30,0.5728
2011-08-31,0.8015
2011-09-01,-0.7114
2011-09-02,-1.7492
2011-09-06,-0.2574
2011-09-07,2.5591
2011-09-08,-2.1388
2011-09-09,-2.4855
2011-09-12,-0.2197
2011-09-13,0.8809
2011-09-14,1.0041
2011-09-15,1.4264000000000001
2011-09-16,0.0426
2011-09-19,-0.9798
2011-09-20,0.3657
2011-09-21,-2.4432
2011-09-22,0.2856
2011-09-23,2.1906
2011-09-26,2.0364
2011-09-27,0.1891
2011-09-28,-3.0405
2011-09-29,0.1946
2011-09-30,-0.3669
2011-10-03,-2.6646
2011-10-04,2.6931000000000003
2011-10-05,0.2601
2011-10-06,1.5441
2011-10-07,-0.0214
2011-10-10,1.114
2011-10-11,0.2331
2011-10-12,-0.0634
2011-10-13,-1.1633
2011-10-14,1.6263999999999998
2011-10-17,0.358
2011-10-18,2.371
2011-10-19,-1.1068
2011-10-20,0.7047
2011-10-21,2.5108
2011-10-24,-0.6625
2011-10-25,-2.0008
2011-10-26,0.7012
2011-10-27,1.2902
2011-10-28,0.3235
2011-10-31,-2.1362
2011-11-01,-1.0914
2011-11-02,1.2076
2011-11-03,2.6743
2011-11-04,-0.3606
2011-11-07,0.563
2011-11-08,0.04
2011-11-09,-3.358
2011-11-10,0.9721
2011-11-11,1.4953
2011-11-14,-0.8073
2011-11-15,0.5697
2011-11-16,-1.1936
2011-11-17,-1.2899
2011-11-18,-0.083
2011-11-21,-1.4117
2011-11-22,-0.379
2011-11-23,-1.4796
2011-11-25,1.7807
2011-11-28,0.3373
2011-11-29,0.5042
2011-11-30,1.7976999999999999
2011-12-01,-0.3285
2011-12-02,0.4738
2011-12-05,0.7997
2011-12-06,0.4882
2011-12-07,0.1417
2011-12-08,-1.0107
2011-12-09,1.6745
2011-12-12,-1.3858
2011-12-13,-0.835
2011-12-14,0.267
2011-12-15,1.0447
2011-12-16,-1.1555
2011-12-19,0.1231
2011-12-20,1.5158
2011-12-21,1.2913999999999999
2011-12-22,-0.6175
2011-12-23,0.902
2011-12-27,0.7946
2011-12-28,-0.2365
2011-12-29,0.9541
2011-12-30,-0.7285
2012-01-03,-0.1983
2012-01-04,0.0
2012-01-05,0.1192
2012-01-06,0.0
2012-01-09,0.5359
2012-01-10,1.0661
2012-01-11,-0.1563
2012-01-12,0.2544
2012-01-13,-0.0585
2012-01-17,0.371
2012-01-18,1.0311
2012-01-19,0.2696
2012-01-20,-1.0755
2012-01-23,-0.3883
2012-01-24,-0.4483
2012-01-25,1.5270000000000001
2012-01-26,-1.5232999999999999
2012-01-27,-1.2923
2012-01-30,0.4166
2012-01-31,-0.158
2012-02-01,1.0685
2012-02-02,0.5286
2012-02-03,-0.2142
2012-02-06,-0.1756
2012-02-07,-1.2903
2012-02-08,0.2179
2012-02-09,0.0395
2012-02-10,-0.3358
2012-02-13,-0.1586
2012-02-14,-0.0993
2012-02-15,-0.2186
2012-02-16,0.5178
2012-02-17,0.6142
2012-02-21,-1.1028
2012-02-22,-0.4182
2012-02-23,0.24
2012-02-24,0.2992
2012-02-27,0.5171
2012-02-28,-0.3957
2012-02-29,0.2185
2012-03-01,-0.0396
2012-03-02,0.7337
2012-03-05,0.0394
2012-03-06,-0.7674
2012-03-07,0.5156
2012-03-08,0.1775
2012-03-09,0.3939
2012-03-12,0.7454
2012-03-13,0.8178
2012-03-14,-0.7339
2012-03-15,0.5447
2012-03-16,0.0967
2012-03-19,0.4253
2012-03-20,-0.4235
2012-03-21,0.3866
2012-03-22,0.2696
2012-03-23,0.1536
2012-03-26,1.6683
2012-03-27,2.2633
2012-03-28,0.0369
2012-03-29,-0.2581
2012-03-30,0.61
2012-04-02,1.1574
2012-04-03,-0.3088
2012-04-04,-0.419
2012-04-05,0.092
2012-04-09,-0.9743
2012-04-10,-0.891
2012-04-11,0.7867
2012-04-12,0.3717
2012-04-13,-0.574
2012-04-16,0.6518
2012-04-17,1.0731
2012-04-18,0.0549
2012-04-19,0.5123
2012-04-20,0.8555
2012-04-23,-1.4257
2012-04-24,0.476
2012-04-25,0.4191
2012-04-26,0.8528
2012-04-27,0.7197
2012-04-30,-0.125
2012-05-01,-0.0179
2012-05-02,-0.1789
2012-05-03,-0.1434
2012-05-04,0.1256
2012-05-07,0.8424
2012-05-08,0.3733
2012-05-09,-0.2833
2012-05-10,1.0123
2012-05-11,-0.4923
2012-05-14,0.1767
2012-05-15,0.2998
2012-05-16,0.932
2012-05-17,-1.2021
2012-05-18,-0.4937
2012-05-21,0.6202
2012-05-22,0.0704
2012-05-23,-0.3344
2012-05-24,0.3355
2012-05-25,0.088
2012-05-29,0.8264
2012-05-30,-1.3429
2012-05-31,-0.3712
2012-06-01,-2.0582
2012-06-04,0.2174
2012-06-05,-0.2531
2012-06-06,1.1236
2012-06-07,-0.5018
2012-06-08,0.5043
2012-06-11,0.0896
2012-06-12,0.6804
2012-06-13,0.0711
2012-06-14,0.6575
2012-06-15,1.9774
2012-06-18,1.0215
2012-06-19,0.9083
2012-06-20,-0.2887
2012-06-21,-1.6522000000000001
2012-06-22,0.2251
2012-06-25,-0.9504
2012-06-26,0.1745
2012-06-27,2.9084
2012-06-28,-0.0508
2012-06-29,2.6922
2012-07-02,0.4946
2012-07-03,1.2141
2012-07-05,0.4701
2012-07-06,-1.1999
2012-07-09,-0.9847
2012-07-10,0.8785
2012-07-11,-0.0164
2012-07-12,-0.4766
2012-07-13,0.5614
2012-07-16,-0.8539
2012-07-17,0.2153
2012-07-18,0.628
2012-07-19,0.6241
2012-07-20,-0.6365
2012-07-23,-1.6919
2012-07-24,0.0
2012-07-25,-0.3509
2012-07-26,1.6432
2012-07-27,1.0723
2012-07-30,0.1632
2012-07-31,-0.7984
2012-08-01,-0.6242
2012-08-02,-0.7438
2012-08-03,-0.0999
2012-08-06,-0.2667
2012-08-07,-0.0501
2012-08-08,0.6187
2012-08-09,-0.3324
2012-08-10,0.3168
2012-08-13,-0.2161
2012-08-14,-0.3998
2012-08-15,-0.0335
2012-08-16,0.1171
2012-08-17,0.4679
2012-08-20,0.4158
2012-08-21,-0.116
2012-08-22,0.1493
2012-08-23,0.1656
2012-08-24,1.0084
2012-08-27,0.4419
2012-08-28,-0.0326
2012-08-29,0.0815
2012-08-30,-0.7166
2012-08-31,0.7874
2012-09-04,1.416
2012-09-05,0.1444
2012-09-06,1.6186
2012-09-07,-0.6466
2012-09-10,-0.0317
2012-09-11,0.0318
2012-09-12,-1.0317
2012-09-13,1.3953
2012-09-14,-0.3638
2012-09-17,-0.0794
2012-09-18,1.0486
2012-09-19,-0.4874
2012-09-20,0.1264
2012-09-21,-0.3314
2012-09-24,0.57
2012-09-25,-0.5668
2012-09-26,-0.4275
2012-09-27,-1.8127
2012-09-28,0.4696
2012-10-01,0.8059
2012-10-02,0.6716
2012-10-03,0.2224
2012-10-04,-0.1274
2012-10-05,-0.1116
2012-10-08,0.1117
2012-10-09,-0.9249
2012-10-10,-0.4185
2012-10-11,0.2101
2012-10-12,-0.3871
2012-10-15,0.1295
2012-10-16,0.469
2012-10-17,0.9657
2012-10-18,0.1754
2012-10-19,-1.9096
2012-10-22,0.0811
2012-10-23,-0.4863
2012-10-24,0.7656
2012-10-25,0.1293
2012-10-26,-0.6942
2012-10-31,0.1788
2012-11-01,-0.6816
2012-11-02,0.4575
2012-11-05,-0.2277
2012-11-06,0.9619
2012-11-07,-0.5329
2012-11-08,0.4058
2012-11-09,0.2425
2012-11-12,0.6774
2012-11-13,1.2496
2012-11-14,-0.7437
2012-11-15,1.1637
2012-11-16,0.1418
2012-11-19,1.5893000000000002
2012-11-20,1.3166
2012-11-21,0.0306
2012-11-23,1.4365999999999999
2012-11-26,-1.8984
2012-11-27,-0.4761
2012-11-28,-0.3704
2012-11-29,0.062
2012-11-30,-0.0619
2012-12-03,0.1704
2012-12-04,-0.1856
2012-12-05,-0.4957
2012-12-06,-0.218
2012-12-07,0.1716
2012-12-10,0.0
2012-12-11,0.3427
2012-12-12,0.5433
2012-12-13,-0.139
2012-12-14,-0.402
2012-12-17,2.4215999999999998
2012-12-18,-0.9851
2012-12-19,-1.1786
2012-12-20,0.3717
2012-12-21,-1.1265
2012-12-24,0.2653
2012-12-26,-1.2142
2012-12-27,-0.0158
2012-12-28,-0.7447
2012-12-31,1.4208
2013-01-02,2.6759
2013-01-03,-0.3373
2013-01-04,0.3692
2013-01-07,-0.2605
2013-01-08,-0.0615
2013-01-09,0.6611
2013-01-10,-1.2067
2013-01-11,0.603
2013-01-14,0.3535
2013-01-15,0.1072
2013-01-16,0.1071
2013-01-17,1.2989
2013-01-18,0.5431
2013-01-22,-0.2251
2013-01-23,0.1353
2013-01-24,-6.3373
2013-01-25,-0.8017
2013-01-28,-1.0344
2013-01-29,1.0452
2013-01-30,0.7597
2013-01-31,0.016
2013-02-01,1.6520000000000001
2013-02-04,-0.9467
2013-02-05,0.9557
2013-02-06,-0.994
2013-02-07,0.988
2013-02-08,0.4103
2013-02-11,0.4872
2013-02-12,0.2346
2013-02-13,0.0
2013-02-14,0.4681
2013-02-15,0.4659
2013-02-19,0.4947
2013-02-20,0.4307
2013-02-21,0.0919
2013-02-22,1.3007
2013-02-25,-1.1782
2013-02-26,1.819
2013-02-27,1.0659
2013-02-28,-0.0743
2013-03-01,1.6649
2013-03-04,1.2136
2013-03-05,0.9824
2013-03-06,-0.186
2013-03-07,0.5446
2013-03-08,0.0713
2013-03-11,-0.0712
2013-03-12,0.2851
2013-03-13,-0.0142
2013-03-14,0.9525
2013-03-15,-0.3661
2013-03-18,-0.212
2013-03-19,0.5807
2013-03-20,0.9858
2013-03-21,-0.6275
2013-03-22,1.3051
2013-03-25,-0.5541
2013-03-26,0.8636
2013-03-27,0.3314
2013-03-28,1.2388
2013-04-01,-1.1421000000000001
2013-04-02,-0.1238
2013-04-03,-1.4046
2013-04-04,0.1117
2013-04-05,-1.0882
2013-04-08,0.2962
2013-04-09,-0.3094
2013-04-10,0.8464
2013-04-11,0.1399
2013-04-12,0.6596
2013-04-15,-1.6453
2013-04-16,1.928
2013-04-17,-0.6815
2013-04-18,0.07
2013-04-19,1.1755
2013-04-22,-0.7331
2013-04-23,0.4737
2013-04-24,-0.7073
2013-04-25,0.1955
2013-04-26,-0.7527
2013-04-29,0.618
2013-04-30,0.4188
