ticker,HES UN Equity
2017-08-08,-0.56
2017-08-09,-0.61
2017-08-10,-1.4636
2017-08-11,-0.9823
2017-08-14,-1.9114
2017-08-15,0.3947
2017-08-16,-3.4644
2017-08-17,-2.3416
2017-08-18,0.2085
2017-08-21,-0.9363
2017-08-22,1.3389
2017-08-23,0.4922
2017-08-24,-1.1085
2017-08-25,0.365
2017-08-28,-0.5195
2017-08-29,-0.4439
2017-08-30,0.7868
2017-08-31,1.223
2017-09-01,1.4139
2017-09-05,1.5463
2017-09-06,2.4463
2017-09-07,0.7066
2017-09-08,-2.5647
2017-09-11,1.6141
2017-09-12,1.2219
2017-09-13,1.7141
2017-09-14,0.2848
2017-09-15,0.4024
2017-09-18,0.7351
2017-09-19,0.5885
2017-09-20,1.7084000000000001
2017-09-21,0.3912
2017-09-22,1.994
2017-09-25,3.5955
2017-09-26,0.4772
2017-09-27,1.3385
2017-09-28,-0.8522
2017-09-29,0.752
2017-10-02,-1.2796
2017-10-03,-1.2962
2017-10-04,-0.9411
2017-10-05,0.5524
2017-10-06,-2.0215
2017-10-09,-0.5831
2017-10-10,-0.0451
2017-10-11,0.0451
2017-10-12,-0.2933
2017-10-13,1.7873
2017-10-16,2.3339
2017-10-17,-0.1738
2017-10-18,-0.1958
2017-10-19,-1.7877
2017-10-20,-0.0444
2017-10-23,0.3997
2017-10-24,-2.5437
2017-10-25,-4.1988
2017-10-26,-2.2033
2017-10-27,5.4748
2017-10-30,0.2756
2017-10-31,1.1452
2017-11-01,0.317
2017-11-02,0.2483
2017-11-03,2.3643
2017-11-06,6.0933
2017-11-07,-0.5806
2017-11-08,-1.8144
2017-11-09,0.9558
2017-11-10,-0.8837
2017-11-13,-1.1038000000000001
2017-11-14,-3.6059
2017-11-15,-2.7611
2017-11-16,0.9618
2017-11-17,1.0433
2017-11-20,-2.2222
2017-11-21,-1.1249
2017-11-22,0.8823
2017-11-24,2.1864
2017-11-27,-2.9279
2017-11-28,0.6497
2017-11-29,3.2964
2017-11-30,2.3879
2017-12-01,2.6372999999999998
2017-12-04,-1.1043
2017-12-05,-0.6012
2017-12-06,-3.4997
2017-12-07,-0.1567
2017-12-08,1.9955
2017-12-11,0.5935
2017-12-12,-0.7649
2017-12-13,-2.8848000000000003
2017-12-14,-3.2426
2017-12-15,2.2967
2017-12-18,0.4608
2017-12-19,-0.5505
2017-12-20,1.453
2017-12-21,5.3421
2017-12-22,1.4458
2017-12-26,3.0845
2017-12-27,-0.6603
2017-12-28,0.457
2017-12-29,-1.8404
2018-01-02,0.8005
2018-01-03,3.2393
2018-01-04,2.4089
2018-01-05,3.1034
2018-01-08,0.6327
2018-01-09,-0.0572
2018-01-10,1.0294
2018-01-11,3.2453
2018-01-12,-0.3289
2018-01-16,-1.8335
2018-01-17,0.8965
2018-01-18,-0.3332
2018-01-19,-2.2845
2018-01-22,1.6347
2018-01-23,0.2805
2018-01-24,0.4849
2018-01-25,-0.5382
2018-01-26,0.1866
2018-01-29,-2.5703
2018-01-30,-3.4219
2018-01-31,-0.0198
2018-02-01,0.1584
2018-02-02,-5.5347
2018-02-05,-6.9052
2018-02-06,3.3041
2018-02-07,-4.0252
2018-02-08,-2.5164
2018-02-09,-2.0465
2018-02-12,4.7958
2018-02-13,-3.0358
2018-02-14,6.0047
2018-02-15,0.3527
2018-02-16,0.2636
2018-02-20,0.4162
2018-02-21,-1.3307
2018-02-22,4.0902
2018-02-23,1.678
2018-02-26,-0.188
2018-02-27,-2.7417
2018-02-28,-2.2595
2018-03-01,0.5504
2018-03-02,2.2115
2018-03-05,3.7704
2018-03-06,0.0826
2018-03-07,-4.1254
2018-03-08,0.4733
2018-03-09,3.7687
2018-03-12,0.3921
2018-03-13,-0.5139
2018-03-14,0.3512
2018-03-15,0.5971
2018-03-16,0.7573
2018-03-19,-4.1241
2018-03-20,3.0451
2018-03-21,4.753
2018-03-22,-1.1639
2018-03-23,-1.2774
2018-03-26,2.0623
2018-03-27,-1.2084
2018-03-28,-2.2859
2018-03-29,3.8785
2018-04-02,-4.1881
2018-04-03,4.0206
2018-04-04,1.11
2018-04-05,2.9994
2018-04-06,-2.7598000000000003
2018-04-09,0.9982
2018-04-10,4.0504
2018-04-11,2.3096
2018-04-12,0.1274
2018-04-13,2.4
2018-04-16,-0.142
2018-04-17,0.16
2018-04-18,2.8227
2018-04-19,0.4834
2018-04-20,-0.6701
2018-04-23,1.2628
2018-04-24,-1.5203
2018-04-25,2.9314999999999998
2018-04-26,-1.5167000000000002
2018-04-27,-3.0972
2018-04-30,0.6357
2018-05-01,1.1581
2018-05-02,-0.0694
2018-05-03,0.3124
2018-05-04,1.592
2018-05-07,0.8687
2018-05-08,2.8538
2018-05-09,2.3641
2018-05-10,1.5237
2018-05-11,-0.9163
2018-05-14,0.6537
2018-05-15,0.5227
2018-05-16,0.2364
2018-05-17,2.4524
2018-05-18,-0.7826
2018-05-21,0.9434
2018-05-22,-2.2215
2018-05-23,-1.0968
2018-05-24,-1.1407
2018-05-25,-5.1923
2018-05-29,0.4564
2018-05-30,2.5745
2018-05-31,-0.8858
2018-06-01,2.284
2018-06-04,-1.5695999999999999
2018-06-05,0.411
2018-06-06,0.8022
2018-06-07,1.2344
2018-06-08,-0.7861
2018-06-11,-0.0647
2018-06-12,-2.1521
2018-06-13,0.0331
2018-06-14,0.7935
2018-06-15,-1.1153
2018-06-18,2.5983
2018-06-19,-0.3247
2018-06-20,2.0195
2018-06-21,-1.4847000000000001
2018-06-22,4.6346
2018-06-25,-3.5311
2018-06-26,2.376
2018-06-27,2.8226
2018-06-28,-0.0153
2018-06-29,2.0287
2018-07-02,-2.99
2018-07-03,1.6489
2018-07-05,0.6367
2018-07-06,1.7626
2018-07-09,2.4574
2018-07-10,0.5635
2018-07-11,-3.9943
2018-07-12,-0.1197
2018-07-13,-0.2997
2018-07-16,-3.9976000000000003
2018-07-17,-0.6575
2018-07-18,1.0715
2018-07-19,0.5613
2018-07-20,-0.7132
2018-07-23,0.3123
2018-07-24,1.2765
2018-07-25,-0.2767
2018-07-26,-0.8477
2018-07-27,-1.1192
2018-07-30,1.6821000000000002
2018-07-31,1.4687999999999999
2018-08-01,-1.2647
2018-08-02,1.5741
2018-08-03,0.7293
2018-08-06,0.9955
2018-08-07,0.4331
2018-08-08,-1.9628
2018-08-09,-2.9273
2018-08-10,0.4219
2018-08-13,-1.4626000000000001
2018-08-14,0.9316
2018-08-15,-3.786
2018-08-16,2.0163
2018-08-17,-0.6216
2018-08-20,0.9783
2018-08-21,0.6989
2018-08-22,2.8233
2018-08-23,-0.9817
2018-08-24,0.914
2018-08-27,1.5505
2018-08-28,-0.5593
2018-08-29,2.1739
2018-08-30,1.4284
2018-08-31,-1.2175
2018-09-04,-2.4651
2018-09-05,-0.4111
2018-09-06,-3.7302999999999997
2018-09-07,-0.5399
2018-09-10,-0.1277
2018-09-11,2.9257
2018-09-12,1.0562
2018-09-13,0.2767
2018-09-14,1.5635
2018-09-17,1.1513
2018-09-18,2.6209
2018-09-19,1.3135
2018-09-20,-0.0576
2018-09-21,1.6287
2018-09-24,2.1699
2018-09-25,-0.5552
2018-09-26,-1.675
2018-09-27,1.6183999999999998
2018-09-28,0.0
2018-10-01,4.2051
2018-10-02,-1.649
2018-10-03,0.8451
2018-10-04,-1.8923999999999999
2018-10-05,-0.1929
2018-10-08,-1.8359999999999999
2018-10-09,2.0532
2018-10-10,-7.4135
2018-10-11,-2.5153
2018-10-12,1.0076
2018-10-15,-0.786
2018-10-16,0.2438
2018-10-17,-1.5502
2018-10-18,-1.0343
2018-10-19,-0.8579
2018-10-22,-0.9755
2018-10-23,-2.3991
2018-10-24,-5.3231
2018-10-25,1.4271
2018-10-26,-1.4918
2018-10-29,-3.3557
2018-10-30,1.6381999999999999
2018-10-31,0.5606
2018-11-01,0.7666
2018-11-02,-2.5761
2018-11-05,4.0639
2018-11-06,0.0341
2018-11-07,3.7845
2018-11-08,-2.7102
2018-11-09,-0.1351
2018-11-12,-2.8571
2018-11-13,-2.6105
2018-11-14,0.1072
2018-11-15,2.1421
2018-11-16,0.8039
2018-11-19,-1.2483
2018-11-20,-3.6868
2018-11-21,2.4244
2018-11-23,-4.5204
2018-11-26,-1.0252
2018-11-27,0.1883
2018-11-28,1.5602
2018-11-29,0.7588
2018-11-30,-1.0103
2018-12-03,4.7504
2018-12-04,-2.7104
2018-12-06,-2.8223000000000003
2018-12-07,-1.424
2018-12-10,-2.1289
2018-12-11,0.9516
2018-12-12,-0.4617
2018-12-13,0.9084
2018-12-14,-2.0303
2018-12-17,-2.2397
2018-12-18,-4.9236
2018-12-19,-2.769
2018-12-20,-5.413
2018-12-21,-4.6426
2018-12-24,-12.1957
2018-12-26,11.0349
2018-12-27,2.6947
2018-12-28,-2.7925
2018-12-31,0.2972
2019-01-02,4.2963000000000005
2019-01-03,0.3551
2019-01-04,7.7849
2019-01-07,4.7932
2019-01-08,1.2530999999999999
2019-01-09,3.4653
2019-01-10,3.5686
2019-01-11,-1.309
2019-01-14,-0.8972
2019-01-15,1.9878
2019-01-16,-1.0421
2019-01-17,1.092
2019-01-18,1.8711
2019-01-22,-1.78
2019-01-23,-1.5809
2019-01-24,-0.0979
2019-01-25,4.1176
2019-01-28,-2.58
2019-01-29,0.2706
2019-01-30,3.9715
2019-01-31,0.1298
2019-02-01,3.0741
2019-02-04,0.018
2019-02-05,-2.2633
2019-02-06,0.9741
2019-02-07,-4.6232
2019-02-08,0.1336
2019-02-11,2.1155
2019-02-12,2.9115
2019-02-13,1.5596999999999999
2019-02-14,1.9106999999999998
2019-02-15,0.8936
2019-02-19,0.0174
2019-02-20,1.8232
2019-02-21,-1.6371
2019-02-22,-0.9015
2019-02-25,0.6648
2019-02-26,0.2607
2019-02-27,0.78
2019-02-28,-0.4988
2019-03-01,2.3855
2019-03-04,0.1688
2019-03-05,-0.3034
2019-03-06,-4.0744
2019-03-07,-0.2291
2019-03-08,-2.844
2019-03-11,1.6909
2019-03-12,2.2886
2019-03-13,1.4858
2019-03-14,-0.1722
2019-03-15,0.9317
2019-03-18,1.5107
2019-03-19,-1.928
2019-03-20,3.3799
2019-03-21,1.4178
2019-03-22,-3.3717
2019-03-25,1.3447
2019-03-26,2.6033
2019-03-27,-1.3587
2019-03-28,1.1616
2019-03-29,-1.1975
2019-04-01,1.0128
2019-04-02,-0.8054
2019-04-03,-1.309
2019-04-04,1.998
2019-04-05,3.7037
2019-04-08,0.127
2019-04-09,-0.8561
2019-04-10,1.3112
2019-04-11,-0.1105
2019-04-12,4.4399
2019-04-15,-0.8472
2019-04-16,1.1749
2019-04-17,-0.5881
2019-04-18,-0.091
2019-04-22,3.0671
2019-04-23,-0.6187
2019-04-24,-2.3866
2019-04-25,-2.5361000000000002
2019-04-26,-0.5142
2019-04-29,0.1096
2019-04-30,0.3129
2019-05-01,-1.5752000000000002
2019-05-02,-1.8698000000000001
2019-05-03,2.0991
2019-05-06,-0.6642
2019-05-07,-0.812
2019-05-08,1.8298999999999999
2019-05-09,-0.2837
2019-05-10,0.5058
2019-05-13,-1.0695000000000001
2019-05-14,2.035
2019-05-15,1.34
2019-05-16,2.0141
2019-05-17,-0.9947
2019-05-20,-0.6241
2019-05-21,1.8075999999999999
2019-05-22,-3.5661
2019-05-23,-7.9264
2019-05-24,0.7795
2019-05-28,-0.4876
2019-05-29,-1.0814
2019-05-30,-1.2812000000000001
2019-05-31,-3.3397
2019-06-03,-2.0229
2019-06-04,2.0281
2019-06-05,-2.9728
2019-06-06,2.4732
2019-06-07,1.8552
2019-06-10,1.2909
2019-06-11,1.2570000000000001
2019-06-12,-2.2241
2019-06-13,2.8214
2019-06-14,-1.3891
2019-06-17,1.0655000000000001
2019-06-18,1.4691
2019-06-19,0.3577
2019-06-20,4.0733
2019-06-21,-0.1957
2019-06-24,0.6373
2019-06-25,0.9742
2019-06-26,5.1294
2019-06-27,-1.6672
2019-06-28,-1.1199
2019-07-01,1.1011
2019-07-02,-2.5362
2019-07-03,-0.3512
2019-07-05,0.9452
2019-07-08,-2.0632
2019-07-09,0.551
2019-07-10,1.8211
2019-07-11,-1.0921
2019-07-12,1.0242
2019-07-15,-1.5207000000000002
2019-07-16,-0.756
2019-07-17,-3.3225
2019-07-18,0.3353
2019-07-19,1.2698
2019-07-22,-0.3135
2019-07-23,-0.2979
2019-07-24,0.5976
2019-07-25,-1.3035999999999999
2019-07-26,0.0334
2019-07-29,0.2507
2019-07-30,3.3678
2019-07-31,4.5806000000000004
2019-08-01,-1.8199
2019-08-02,-2.6861
2019-08-05,-5.0525
2019-08-06,-2.2441
2019-08-07,0.9043
2019-08-08,4.0159
2019-08-09,0.4474
2019-08-12,0.3134
2019-08-13,1.9898
2019-08-14,-4.2889
2019-08-15,0.438
2019-08-16,0.3355
2019-08-19,5.5667
2019-08-20,-0.8709
2019-08-21,3.5623
2019-08-22,-1.3574
2019-08-23,-6.8647
2019-08-26,0.6044
2019-08-27,-0.3505
2019-08-28,2.8806000000000003
2019-08-29,1.3186
2019-08-30,1.1407
2019-09-03,0.5242
2019-09-04,2.7813
2019-09-05,-0.0769
2019-09-06,-1.4618
2019-09-09,0.0312
2019-09-10,-1.3269
2019-09-11,2.7527
2019-09-12,-2.2633
2019-09-13,-0.0158
2019-09-16,11.1832
2019-09-17,-3.5425
2019-09-18,-1.3127
2019-09-19,-1.9877
2019-09-20,0.1372
2019-09-23,-0.2436
2019-09-24,-1.8165
2019-09-25,-1.2438
2019-09-26,-2.8967
2019-09-27,-2.513
2019-09-30,0.5821
2019-10-01,0.2315
2019-10-02,-2.1445
2019-10-03,4.1639
2019-10-04,0.971
2019-10-07,0.4969
2019-10-08,-0.925
2019-10-09,3.5898
2019-10-10,2.4242
2019-10-11,1.3048
2019-10-14,0.629
2019-10-15,-1.5776
2019-10-16,-1.361
2019-10-17,-0.1073
2019-10-18,-0.3223
2019-10-21,1.4781
2019-10-22,2.4882
2019-10-23,-1.3768
2019-10-24,0.3753
2019-10-25,-0.1346
2019-10-28,-0.3145
2019-10-29,1.8477000000000001
2019-10-30,-4.4838000000000005
2019-10-31,1.5287
2019-11-01,4.8061
2019-11-04,0.4789
2019-11-05,0.6644
2019-11-06,-1.4921
2019-11-07,3.0149
2019-11-08,1.5835
2019-11-11,1.3222
2019-11-12,-1.3599
2019-11-13,-3.9549
2019-11-14,-1.6239
2019-11-15,0.2506
2019-11-18,-1.8083
2019-11-19,-0.8834
2019-11-20,1.4048
2019-11-21,-0.3277
2019-11-22,-3.7961
2019-11-25,0.5903
2019-11-26,-1.8224
2019-11-27,-0.7079
2019-11-29,-1.6318000000000001
2019-12-02,-1.4495
2019-12-03,-2.288
2019-12-04,2.3917
2019-12-05,-0.441
2019-12-06,2.1493
2019-12-09,-0.8191
2019-12-10,-0.0324
2019-12-11,-0.2106
2019-12-12,2.8895999999999997
2019-12-13,-1.278
2019-12-16,3.6585
2019-12-17,0.1084
2019-12-18,0.6031
2019-12-19,-2.1057
2019-12-20,1.8056
2019-12-23,3.1616
2019-12-24,0.5232
2019-12-26,0.3123
2019-12-27,-1.4678
2019-12-30,-0.4664
2019-12-31,0.9977
2020-01-02,1.3620999999999999
2020-01-03,3.1305
2020-01-06,1.4605000000000001
2020-01-07,0.1129
2020-01-08,-3.4112999999999998
2020-01-09,0.8319
2020-01-10,-0.8395
2020-01-13,1.1531
2020-01-14,1.0967
2020-01-15,0.0285
2020-01-16,0.3282
2020-01-17,-0.5831
2020-01-21,-2.0172
2020-01-22,-1.8835
2020-01-23,-0.997
2020-01-24,-3.1865
2020-01-27,-3.5088
2020-01-28,-0.0483
2020-01-29,-6.9221
2020-01-30,1.2798
2020-01-31,-3.3982
2020-02-03,-0.2475
2020-02-04,2.1974
2020-02-05,2.8438
2020-02-06,-3.8442
2020-02-07,-2.7705
2020-02-10,-0.9017
2020-02-11,2.202
2020-02-12,4.6474
2020-02-13,2.0759
2020-02-14,0.5834
2020-02-18,1.3258
2020-02-19,3.9745
2020-02-20,1.8090000000000002
2020-02-21,-0.4635
2020-02-24,-6.5197
2020-02-25,-4.6994
2020-02-26,-2.6311
2020-02-27,-1.5390000000000001
2020-02-28,2.1083
2020-03-02,1.7978
2020-03-03,0.8918
2020-03-04,-1.2132
2020-03-05,-4.4211
2020-03-06,-8.7372
2020-03-09,-33.6685
2020-03-10,20.3153
2020-03-11,-7.5353
2020-03-12,-10.4933
2020-03-13,7.095
2020-03-16,-11.0825
2020-03-17,-1.3849
2020-03-18,-1.5676
2020-03-19,3.2847
2020-03-20,-1.4134
2020-03-23,-5.7999
2020-03-24,19.4051
2020-03-25,0.6373
2020-03-26,5.5843
2020-03-27,-7.2246
2020-03-30,-6.171
2020-03-31,4.2906
2020-04-01,-3.964
2020-04-02,10.3815
2020-04-03,-5.0425
2020-04-06,4.8031
2020-04-07,0.0285
2020-04-08,11.4969
2020-04-09,3.0628
2020-04-13,-1.1639
2020-04-14,-3.2824
2020-04-15,-8.2383
2020-04-16,-8.131
2020-04-17,14.7818
2020-04-20,-3.8019
2020-04-21,1.2246
2020-04-22,8.2761
2020-04-23,5.8151
2020-04-24,1.8958
2020-04-27,1.6722000000000001
2020-04-28,2.6176
2020-04-29,10.6321
2020-04-30,-0.7549
2020-05-01,-8.963799999999999
2020-05-04,4.5393
2020-05-05,-0.324
2020-05-06,-2.4491
2020-05-07,3.0882
2020-05-08,4.4828
2020-05-11,-2.7847
2020-05-12,-4.9437999999999995
2020-05-13,-5.4464
2020-05-14,0.9679
2020-05-15,3.0395
2020-05-18,11.4364
2020-05-19,-6.6178
2020-05-20,3.2272
2020-05-21,-0.2112
2020-05-22,-0.2964
2020-05-26,3.2484
2020-05-27,1.5628
2020-05-28,-1.9235
2020-05-29,-2.0025
2020-06-01,2.5911
2020-06-02,6.2423
2020-06-03,0.7151
2020-06-04,0.71
2020-06-05,8.67
2020-06-08,5.1727
2020-06-09,-3.8513
2020-06-10,-7.1094
2020-06-11,-9.3336
2020-06-12,2.656
2020-06-15,-0.0202
2020-06-16,5.2621
2020-06-17,-3.4476
2020-06-18,2.4598
2020-06-19,-0.7938
2020-06-22,1.1319
2020-06-23,1.1386
2020-06-24,-6.5827
2020-06-25,3.4109
2020-06-26,-4.2465
2020-06-29,3.0116
2020-06-30,3.7445
2020-07-01,-3.7831
2020-07-02,3.2899
2020-07-06,-3.8842
2020-07-07,-2.2833
2020-07-08,1.9851
2020-07-09,-9.4079
2020-07-10,0.4924
2020-07-13,0.9577
2020-07-14,4.743
2020-07-15,2.4853
2020-07-16,0.0206
2020-07-17,-1.6437
2020-07-20,0.6894
2020-07-21,8.4232
2020-07-22,-0.3253
2020-07-23,-2.0157
2020-07-24,-1.1364
2020-07-27,-0.3369
2020-07-28,-4.3547
2020-07-29,3.9501
2020-07-30,-4.92
2020-07-31,3.5128
2020-08-03,1.2802
2020-08-04,1.6854
2020-08-05,5.7814
2020-08-06,-0.4104
2020-08-07,-0.6743
2020-08-10,3.9789
2020-08-11,-2.9379999999999997
2020-08-12,0.5792
2020-08-13,-2.0435
2020-08-14,1.9912999999999998
2020-08-17,-2.4358
2020-08-18,-4.6693
2020-08-19,-3.0588
2020-08-20,-0.7218
2020-08-21,-1.3087
2020-08-24,0.6735
2020-08-25,1.0245
2020-08-26,-4.1805
2020-08-27,0.2592
2020-08-28,1.1202
2020-08-31,-1.9173
2020-09-01,-0.2172
2020-09-02,-0.1088
2020-09-03,1.1331
2020-09-04,1.5945
2020-09-08,-3.0753
2020-09-09,2.7352
2020-09-10,-7.3056
2020-09-11,-0.6204
2020-09-14,1.9422000000000001
2020-09-15,-2.2582
2020-09-16,3.1505
2020-09-17,0.1131
2020-09-18,-2.7797
2020-09-21,-4.3468
2020-09-22,0.1944
2020-09-23,-4.4385
2020-09-24,0.1269
2020-09-25,2.6109
2020-09-28,1.3587
2020-09-29,-0.8287
2020-09-30,0.5898
2020-10-01,-4.7642
2020-10-02,-3.2580999999999998
2020-10-05,4.3755
2020-10-06,-3.5315
2020-10-07,-0.7638
2020-10-08,2.4151
2020-10-09,-1.3734
2020-10-12,1.5239
2020-10-13,0.0259
2020-10-14,-0.1552
2020-10-15,1.8917000000000002
2020-10-16,-3.2045
2020-10-19,-3.836
2020-10-20,3.4153000000000002
2020-10-21,-1.7437
2020-10-22,5.5391
2020-10-23,0.3057
2020-10-26,-4.9276
2020-10-27,-0.0801
2020-10-28,-3.4225
2020-10-29,2.9347
2020-10-30,0.1076
2020-11-02,2.2031
2020-11-03,-2.9706
2020-11-04,0.8399
2020-11-05,-0.5911
2020-11-06,-1.3784
2020-11-09,18.9093
2020-11-10,3.2265
2020-11-11,-1.7638
2020-11-12,-5.4773
2020-11-13,4.4001
2020-11-16,7.8305
2020-11-17,1.0466
2020-11-18,-2.7056
2020-11-19,2.2594
2020-11-20,-1.126
2020-11-23,7.3055
2020-11-24,7.4089
2020-11-25,-1.9761
2020-11-27,-3.4424
2020-11-30,-7.0711
2020-12-01,1.2293
2020-12-02,2.8266
2020-12-03,3.8485
2020-12-04,6.6471
2020-12-07,-3.4197
2020-12-08,0.4188
2020-12-09,2.5403000000000002
2020-12-10,5.9346
2020-12-11,-1.1693
2020-12-14,-4.3793
2020-12-15,4.6382
2020-12-16,0.3901
2020-12-17,0.0883
2020-12-18,-1.2705
2020-12-21,-2.9669
2020-12-22,-4.0523
2020-12-23,4.0507
2020-12-24,-1.2177
2020-12-28,-1.3261
2020-12-29,-0.4921
2020-12-30,2.2827
2020-12-31,-1.8226
2021-01-04,0.0189
2021-01-05,7.0833
2021-01-06,5.642
2021-01-07,2.3941
2021-01-08,-1.4879
2021-01-11,1.1452
2021-01-12,4.7588
2021-01-13,-2.7256
2021-01-14,2.7053000000000003
2021-01-15,-4.296
2021-01-19,1.8021
2021-01-20,0.1931
2021-01-21,-2.4896
2021-01-22,-1.2848
2021-01-25,-3.137
2021-01-26,-1.4815
