ticker,TRV UN Equity
2013-04-04,0.7406
2013-04-05,0.083
2013-04-08,0.3791
2013-04-09,0.6373
2013-04-10,-0.5395
2013-04-11,1.4739
2013-04-12,0.2324
2013-04-15,-1.7969
2013-04-16,2.1721
2013-04-17,-1.71
2013-04-18,-1.1402
2013-04-19,0.8442
2013-04-22,-0.2712
2013-04-23,2.0927
2013-04-24,-0.5675
2013-04-25,-0.6872
2013-04-26,-0.1407
2013-04-29,0.3876
2013-04-30,-0.0819
2013-05-01,-1.5338
2013-05-02,0.3805
2013-05-03,1.1727
2013-05-06,-0.1171
2013-05-07,0.8323
2013-05-08,1.4647999999999999
2013-05-09,-0.9395
2013-05-10,0.0347
2013-05-13,0.0116
2013-05-14,1.6185
2013-05-15,-0.1365
2013-05-16,-1.0367
2013-05-17,-0.4259
2013-05-20,-1.0983
2013-05-21,-2.2443
2013-05-22,0.1674
2013-05-23,-0.3223
2013-05-24,0.1198
2013-05-28,-0.4545
2013-05-29,0.5407
2013-05-30,1.0637
2013-05-31,-0.9934
2013-06-03,0.0478
2013-06-04,0.0716
2013-06-05,-1.885
2013-06-06,0.0
2013-06-07,2.0798
2013-06-10,-0.1678
2013-06-11,-1.4646
2013-06-12,-0.7675
2013-06-13,1.6575
2013-06-14,-0.785
2013-06-17,1.3147
2013-06-18,1.0333
2013-06-19,-2.1525
2013-06-20,-3.0384
2013-06-21,-0.8899
2013-06-24,-1.5429
2013-06-25,0.745
2013-06-26,1.734
2013-06-27,0.6893
2013-06-28,-0.5228
2013-07-01,1.4889999999999999
2013-07-02,-1.5904
2013-07-03,0.7266
2013-07-05,1.1692
2013-07-08,0.5164
2013-07-09,0.3547
2013-07-10,-0.585
2013-07-11,1.3853
2013-07-12,1.7896
2013-07-15,-1.0691
2013-07-16,-0.06
2013-07-17,0.9131
2013-07-18,0.6429
2013-07-19,0.1538
2013-07-22,0.9095
2013-07-23,-3.7692
2013-07-24,-0.0365
2013-07-25,0.8153
2013-07-26,0.9053
2013-07-29,-0.2273
2013-07-30,-0.024
2013-07-31,0.1919
2013-08-01,0.9695
2013-08-02,-0.4267
2013-08-05,-1.0119
2013-08-06,-0.9501
2013-08-07,-0.6071
2013-08-08,0.2077
2013-08-09,0.0853
2013-08-12,0.268
2013-08-13,-0.4616
2013-08-14,0.2929
2013-08-15,-1.3507
2013-08-16,0.037
2013-08-19,-1.0727
2013-08-20,0.0499
2013-08-21,-1.0589
2013-08-22,1.4228
2013-08-23,-0.4469
2013-08-26,-0.0873
2013-08-27,-0.4743
2013-08-28,0.1881
2013-08-29,0.4506
2013-08-30,-0.4361
2013-09-03,0.8385
2013-09-04,0.6206
2013-09-05,-0.5057
2013-09-06,0.4091
2013-09-09,2.1121
2013-09-10,0.4258
2013-09-11,1.4417
2013-09-12,-0.7285
2013-09-13,0.5294
2013-09-16,1.2086999999999999
2013-09-17,0.3547
2013-09-18,1.2254
2013-09-19,1.1524
2013-09-20,-0.9666
2013-09-23,0.3718
2013-09-24,-0.5904
2013-09-25,0.1281
2013-09-26,-0.1745
2013-09-27,-0.4893
2013-09-30,-0.7493
2013-10-01,-0.1298
2013-10-02,-0.2126
2013-10-03,-0.4972
2013-10-04,0.7376
2013-10-07,-0.6967
2013-10-08,-1.3081
2013-10-09,-0.7712
2013-10-10,2.2101
2013-10-11,0.5822
2013-10-14,0.6378
2013-10-15,-0.8451
2013-10-16,1.8939
2013-10-17,-0.0697
2013-10-18,0.651
2013-10-21,0.2079
2013-10-22,-0.0576
2013-10-23,-0.4959
2013-10-24,0.8693
2013-10-25,-0.4596
2013-10-28,0.5541
2013-10-29,0.1952
2013-10-30,-0.4354
2013-10-31,-0.6904
2013-11-01,0.1159
2013-11-04,0.2315
2013-11-05,-0.1617
2013-11-06,1.1913
2013-11-07,-0.3086
2013-11-08,0.665
2013-11-11,0.1936
2013-11-12,-1.7391999999999999
2013-11-13,0.9024
2013-11-14,1.1809
2013-11-15,0.4759
2013-11-18,-0.5526
2013-11-19,-0.1021
2013-11-20,-0.1816
2013-11-21,1.4671
2013-11-22,1.4571
2013-11-25,0.2983
2013-11-26,0.0
2013-11-27,0.2203
2013-11-29,-0.2748
2013-12-02,-1.9176
2013-12-03,0.0337
2013-12-04,-0.4718
2013-12-05,-0.7787
2013-12-06,1.8085
2013-12-09,-0.6291
2013-12-10,-0.0113
2013-12-11,-1.5152
2013-12-12,-0.5396
2013-12-13,-0.1616
2013-12-16,0.6475
2013-12-17,-0.5514
2013-12-18,1.8136
2013-12-19,0.7375
2013-12-20,0.4392
2013-12-23,-0.0224
2013-12-24,0.3701
2013-12-26,0.5811
2013-12-27,-0.1778
2013-12-30,0.4786
2013-12-31,0.288
2014-01-02,-1.3364
2014-01-03,-0.1903
2014-01-06,-0.2692
2014-01-07,-0.5848
2014-01-08,-0.9276
2014-01-09,0.1142
2014-01-10,-0.2167
2014-01-13,-1.3144
2014-01-14,1.2856
2014-01-15,0.4917
2014-01-16,-0.7283
2014-01-17,-0.8826
2014-01-21,-1.7
2014-01-22,-0.5176
2014-01-23,-1.7621
2014-01-24,-1.7576
2014-01-27,0.8332
2014-01-28,0.9843
2014-01-29,-1.071
2014-01-30,0.1825
2014-01-31,-1.3113000000000001
2014-02-03,-1.2549000000000001
2014-02-04,0.1121
2014-02-05,0.112
2014-02-06,0.3108
2014-02-07,0.2355
2014-02-10,1.8175
2014-02-11,1.0443
2014-02-12,-1.1417
2014-02-13,0.7537
2014-02-14,1.3755
2014-02-18,0.4166
2014-02-19,-0.4267
2014-02-20,-0.2381
2014-02-21,-0.0239
2014-02-24,-0.4177
2014-02-25,-0.1198
2014-02-26,0.108
2014-02-27,0.5034
2014-02-28,-0.0119
2014-03-03,-0.7872
2014-03-04,1.1181
2014-03-05,0.3091
2014-03-06,0.6282
2014-03-07,-0.5569
2014-03-10,-0.1787
2014-03-11,-0.2387
2014-03-12,-0.1795
2014-03-13,-1.0068
2014-03-14,0.0848
2014-03-17,1.0646
2014-03-18,0.4908
2014-03-19,-0.8934
2014-03-20,0.0361
2014-03-21,0.6608
2014-03-24,0.0955
2014-03-25,0.2027
2014-03-26,-0.714
2014-03-27,0.0719
2014-03-28,0.5989
2014-03-31,1.3216
2014-04-01,-0.8343
2014-04-02,0.3081
2014-04-03,0.3898
2014-04-04,0.2589
2014-04-07,-0.2347
2014-04-08,-0.3176
2014-04-09,1.2864
2014-04-10,-0.9671
2014-04-11,0.3647
2014-04-14,0.2345
2014-04-15,0.4561
2014-04-16,1.0362
2014-04-17,-0.1152
2014-04-21,-0.323
2014-04-22,0.5671
2014-04-23,1.4271
2014-04-24,0.522
2014-04-25,-0.3161
2014-04-28,1.5061
2014-04-29,1.4056
2014-04-30,-0.352
2014-05-01,0.276
2014-05-02,0.1872
2014-05-05,-0.3846
2014-05-06,-0.8494
2014-05-07,1.324
2014-05-08,0.1867
2014-05-09,0.0658
2014-05-12,0.8105
2014-05-13,0.9452
2014-05-14,-0.2798
2014-05-15,-0.3022
2014-05-16,0.2273
2014-05-19,0.2052
2014-05-20,-0.1078
2014-05-21,0.205
2014-05-22,0.1615
2014-05-23,-0.1613
2014-05-27,0.6784
2014-05-28,-0.0321
2014-05-29,0.6848
2014-05-30,-0.6908
2014-06-02,0.2782
2014-06-03,-0.3201
2014-06-04,1.3489
2014-06-05,0.3169
2014-06-06,-0.0632
2014-06-09,0.3179
2014-06-10,0.4648
2014-06-11,-0.2103
2014-06-12,0.1054
2014-06-13,0.4316
2014-06-16,0.0524
2014-06-17,-0.2514
2014-06-18,0.189
2014-06-19,0.2096
2014-06-20,-1.0565
2014-06-23,0.3806
2014-06-24,-0.2949
2014-06-25,0.2007
2014-06-26,-0.4744
2014-06-27,-0.519
2014-06-30,0.1597
2014-07-01,1.2119
2014-07-02,-0.6197
2014-07-03,0.2325
2014-07-07,-0.3058
2014-07-08,-0.4336
2014-07-09,0.5949
2014-07-10,-0.4224
2014-07-11,0.403
2014-07-14,0.9294
2014-07-15,0.4081
2014-07-16,-0.3439
2014-07-17,-0.9621
2014-07-18,0.6758
2014-07-21,-0.0839
2014-07-22,-3.8106
2014-07-23,0.1637
2014-07-24,1.1985000000000001
2014-07-25,-0.8398
2014-07-28,-0.2389
2014-07-29,-0.8272
2014-07-30,-0.1975
2014-07-31,-1.5175
2014-08-01,0.0558
2014-08-04,0.3236
2014-08-05,-0.8676
2014-08-06,0.6508
2014-08-07,0.223
2014-08-08,0.6452
2014-08-11,0.1989
2014-08-12,0.4743
2014-08-13,0.1976
2014-08-14,1.0409
2014-08-15,-0.0976
2014-08-18,0.9335
2014-08-19,-0.086
2014-08-20,0.2153
2014-08-21,0.8914
2014-08-22,-0.2023
2014-08-25,0.576
2014-08-26,-0.0955
2014-08-27,0.5945
2014-08-28,-0.4432
2014-08-29,0.3922
2014-09-02,-0.2006
2014-09-03,-0.0529
2014-09-04,-0.2223
2014-09-05,-0.053
2014-09-08,-0.414
2014-09-09,-0.4503
2014-09-10,0.3446
2014-09-11,-0.2683
2014-09-12,-0.5381
2014-09-15,1.2227000000000001
2014-09-16,0.0962
2014-09-17,0.0107
2014-09-18,1.2066
2014-09-19,-0.1794
2014-09-22,-0.0106
2014-09-23,-1.1099
2014-09-24,1.3255
2014-09-25,-1.1499
2014-09-26,0.7471
2014-09-29,-0.6674
2014-09-30,0.1813
2014-10-01,-0.8942
2014-10-02,-0.0322
2014-10-03,1.4935
2014-10-06,0.2541
2014-10-07,-1.0982
2014-10-08,0.8435
2014-10-09,-0.5929
2014-10-10,0.1598
2014-10-13,-0.553
2014-10-14,0.1711
2014-10-15,-1.804
2014-10-16,-0.1957
2014-10-17,1.5575999999999999
2014-10-20,-0.0429
2014-10-21,1.1159
2014-10-22,1.4219
2014-10-23,1.245
2014-10-24,0.992
2014-10-27,1.1665
2014-10-28,0.8698
2014-10-29,-0.3108
2014-10-30,0.5834
2014-10-31,0.8
2014-11-03,-0.8433
2014-11-04,1.1806
2014-11-05,0.356
2014-11-06,0.4138
2014-11-07,0.4514
2014-11-10,0.6056
2014-11-11,-0.0485
2014-11-12,0.1166
2014-11-13,0.165
2014-11-14,-0.775
2014-11-17,0.3124
2014-11-18,0.0973
2014-11-19,0.175
2014-11-20,0.4174
2014-11-21,0.3383
2014-11-24,-0.0193
2014-11-25,-0.3469
2014-11-26,0.9088
2014-11-28,0.0767
2014-12-01,-0.0096
2014-12-02,-0.0383
2014-12-03,0.7567
2014-12-04,-0.0856
2014-12-05,0.0951
2014-12-08,1.1312
2014-12-09,-0.7748
2014-12-10,-0.7237
2014-12-11,0.2973
2014-12-12,-1.3484
2014-12-15,-0.0679
2014-12-16,-0.0097
2014-12-17,1.2903
2014-12-18,1.475
2014-12-19,-0.1888
2014-12-22,0.5296
2014-12-23,0.602
2014-12-24,-0.2151
2014-12-26,-0.0187
2014-12-29,0.2343
2014-12-30,-0.0187
2014-12-31,-1.01
2015-01-02,-0.3873
2015-01-05,-1.2045
2015-01-06,-0.8928
2015-01-07,1.7048
2015-01-08,2.0762
2015-01-09,-1.2596
2015-01-12,-0.5953
2015-01-13,0.1521
2015-01-14,-1.5091
2015-01-15,0.424
2015-01-16,2.2359
2015-01-20,-0.657
2015-01-21,-0.7842
2015-01-22,3.0092
2015-01-23,-1.0816
2015-01-26,0.0654
2015-01-27,-0.9526
2015-01-28,-1.3860999999999999
2015-01-29,-0.0382
2015-01-30,-1.6453
2015-02-02,1.7117
2015-02-03,1.3961000000000001
2015-02-04,0.6507
2015-02-05,0.6371
2015-02-06,-0.1955
2015-02-09,-1.334
2015-02-10,0.7091
2015-02-11,1.1735
2015-02-12,0.2505
2015-02-13,-0.037
2015-02-17,0.0
2015-02-18,-0.0185
2015-02-19,0.0093
2015-02-20,-0.1574
2015-02-23,-0.6863
2015-02-24,0.4389
2015-02-25,-0.5951
2015-02-26,0.8512
2015-02-27,-0.3524
2015-03-02,0.4281
2015-03-03,-0.4634
2015-03-04,-0.4842
2015-03-05,0.6737
2015-03-06,-1.1617
2015-03-09,0.8696
2015-03-10,-1.8647
2015-03-11,0.8975
2015-03-12,2.0441
2015-03-13,-1.0294
2015-03-16,2.0708
2015-03-17,-0.1652
2015-03-18,0.708
2015-03-19,-0.3744
2015-03-20,0.5682
2015-03-23,-0.1002
2015-03-24,-0.3558
2015-03-25,-1.4830999999999999
2015-03-26,-0.7248
2015-03-27,0.2808
2015-03-30,2.3429
2015-03-31,-1.3772
2015-04-01,-0.9433
2015-04-02,0.5882
2015-04-06,0.362
2015-04-07,-0.7306
2015-04-08,0.0
2015-04-09,-0.0373
2015-04-10,0.3262
2015-04-13,0.2044
2015-04-14,-0.0742
2015-04-15,0.269
2015-04-16,0.5459
2015-04-17,-3.0091
2015-04-20,0.7021
2015-04-21,-4.0136
2015-04-22,0.1374
2015-04-23,1.4311
2015-04-24,0.4542
2015-04-27,-0.5964
2015-04-28,0.3387
2015-04-29,-0.8005
2015-04-30,-1.6918
2015-05-01,0.9989
2015-05-04,0.049
2015-05-05,-0.1175
2015-05-06,-0.2744
2015-05-07,0.7959
2015-05-08,1.1211
2015-05-11,-1.4557
2015-05-12,-0.5381
2015-05-13,0.2951
2015-05-14,0.7649
2015-05-15,-0.0681
2015-05-18,0.4772
2015-05-19,0.4749
2015-05-20,0.0386
2015-05-21,-0.5882
2015-05-22,-0.3492
2015-05-26,-1.1
2015-05-27,0.7283
2015-05-28,-0.1857
2015-05-29,-1.0083
2015-06-01,-0.1088
2015-06-02,-0.6732
2015-06-03,0.6778
2015-06-04,-0.792
2015-06-05,-0.8981
2015-06-08,-0.9465
2015-06-09,0.0409
2015-06-10,1.411
2015-06-11,0.9579
2015-06-12,-0.6591
2015-06-15,-0.6836
2015-06-16,0.7086
2015-06-17,0.2915
2015-06-18,1.6937
2015-06-19,-1.9907
2015-06-22,0.5933
2015-06-23,-0.04
2015-06-24,-1.22
2015-06-25,-0.982
2015-06-26,0.1125
2015-06-29,-1.8178
2015-06-30,0.5409
2015-07-01,2.7312
2015-07-02,-0.0705
2015-07-06,-0.2923
2015-07-07,1.1017
2015-07-08,-1.2696
2015-07-09,1.3264
2015-07-10,0.9293
2015-07-13,1.3168
2015-07-14,0.0489
2015-07-15,0.0391
2015-07-16,0.8494
2015-07-17,-0.3389
2015-07-20,-0.3206
2015-07-21,1.8224
2015-07-22,0.7848
2015-07-23,0.0
2015-07-24,-0.0285
2015-07-27,0.304
2015-07-28,0.3315
2015-07-29,0.4625
2015-07-30,0.0658
2015-07-31,-0.3568
2015-08-03,0.7727
2015-08-04,-0.2899
2015-08-05,-0.5158
2015-08-06,-0.5845
2015-08-07,0.019
2015-08-10,0.3223
2015-08-11,0.0662
2015-08-12,-0.4344
2015-08-13,1.4417
2015-08-14,0.7106
2015-08-17,0.0
2015-08-18,0.1021
2015-08-19,-0.5565
2015-08-20,-1.4176
2015-08-21,-2.6206
2015-08-24,-4.0319
2015-08-25,-1.0427
2015-08-26,2.3018
2015-08-27,1.4
2015-08-28,-0.9566
2015-08-31,-0.8762
2015-09-01,-2.0693
2015-09-02,1.4771
2015-09-03,0.4448
2015-09-04,-1.6202
2015-09-08,2.5573
2015-09-09,-1.1741
2015-09-10,0.6194
2015-09-11,0.4037
2015-09-14,-0.2111
2015-09-15,1.5915
2015-09-16,1.041
2015-09-17,-0.2453
2015-09-18,-1.9673
2015-09-21,0.8629
2015-09-22,-1.532
2015-09-23,0.101
2015-09-24,-0.222
2015-09-25,1.0621
2015-09-28,-0.8307
2015-09-29,0.3936
2015-09-30,0.0603
2015-10-01,-1.1956
2015-10-02,1.7185000000000001
2015-10-05,1.8295
2015-10-06,-0.7756
2015-10-07,1.0884
2015-10-08,0.9005
2015-10-09,-0.1455
2015-10-12,0.7577
2015-10-13,-0.3953
2015-10-14,-0.5227
2015-10-15,2.1310000000000002
2015-10-16,0.8956
2015-10-19,0.3966
2015-10-20,2.4737
2015-10-21,1.6061999999999999
2015-10-22,1.4634
2015-10-23,-0.0356
2015-10-26,0.4364
2015-10-27,0.5675
2015-10-28,0.7495
2015-10-29,0.0263
2015-10-30,-1.225
2015-11-02,0.8681
2015-11-03,-0.1581
2015-11-04,0.343
2015-11-05,-0.0964
2015-11-06,-0.7634
2015-11-09,-0.2387
2015-11-10,1.0813
2015-11-11,0.2893
2015-11-12,-1.8098
2015-11-13,-0.276
2015-11-16,0.7946
2015-11-17,-0.1329
2015-11-18,1.7208
2015-11-19,0.2965
2015-11-20,0.7042
2015-11-23,-0.1727
2015-11-24,-0.1643
2015-11-25,-0.5544
2015-11-27,0.0436
2015-11-30,-0.2438
2015-12-01,0.9688
2015-12-02,-0.8385
2015-12-03,-2.9814
2015-12-04,2.489
2015-12-07,-0.4121
2015-12-08,-0.537
2015-12-09,-1.1836
2015-12-10,-0.045
2015-12-11,-1.1082
2015-12-14,1.1571
2015-12-15,1.9364
2015-12-16,1.2016
2015-12-17,-1.1088
2015-12-18,-2.7721
2015-12-21,0.7355
2015-12-22,1.3881000000000001
2015-12-23,0.649
2015-12-24,0.053
2015-12-28,0.1854
2015-12-29,1.3571
2015-12-30,-0.6347
2015-12-31,-1.2511999999999999
2016-01-04,-2.5606999999999998
2016-01-05,0.4547
2016-01-06,-1.2945
2016-01-07,-2.3844
2016-01-08,-0.4228
2016-01-11,0.7548
2016-01-12,1.1143
2016-01-13,-1.7781
2016-01-14,0.8674
2016-01-15,-1.7572999999999999
2016-01-19,0.628
2016-01-20,-1.9950999999999999
2016-01-21,-0.9165
2016-01-22,0.4284
2016-01-25,-1.0277
2016-01-26,1.1461999999999999
2016-01-27,0.0581
2016-01-28,1.1228
2016-01-29,2.46
2016-02-01,-0.028
2016-02-02,-0.9158
2016-02-03,0.8111
2016-02-04,0.5613
2016-02-05,-1.1164
2016-02-08,-0.6492
2016-02-09,0.303
2016-02-10,-0.1888
2016-02-11,-1.8445
2016-02-12,3.5849
2016-02-16,-0.1116
2016-02-17,1.6858
2016-02-18,-0.3023
2016-02-19,-0.6982
2016-02-22,1.1657
2016-02-23,-1.3169
2016-02-24,0.5282
2016-02-25,0.7282
2016-02-26,-0.7413
2016-02-29,-0.8667
2016-03-01,2.4275
2016-03-02,0.0636
2016-03-03,-0.363
2016-03-04,0.5464
2016-03-07,0.0091
2016-03-08,0.951
2016-03-09,0.433
2016-03-10,0.1796
2016-03-11,1.8919000000000001
2016-03-14,-0.7216
2016-03-15,0.975
2016-03-16,0.6671
2016-03-17,1.0028
2016-03-18,-0.0604
2016-03-21,0.2332
2016-03-22,0.0259
2016-03-23,-0.1465
2016-03-24,-0.4314
2016-03-28,0.7453
2016-03-29,0.1376
2016-03-30,0.8762
2016-03-31,-0.6131
2016-04-01,0.5912
2016-04-04,0.1363
2016-04-05,-1.2164
2016-04-06,-0.1722
2016-04-07,-1.2335
2016-04-08,0.6376
2016-04-11,-0.3905
2016-04-12,0.3572
2016-04-13,0.6685
2016-04-14,-0.5174
2016-04-15,0.7542
2016-04-18,-0.1893
2016-04-19,0.2241
2016-04-20,-0.4042
2016-04-21,-6.0535
2016-04-22,1.8843999999999999
2016-04-25,-0.4511
2016-04-26,-0.3353
2016-04-27,-0.4001
2016-04-28,-0.3652
2016-04-29,0.7056
2016-05-02,0.919
2016-05-03,-0.5229
2016-05-04,-0.5438
2016-05-05,0.9296
2016-05-06,-0.2709
2016-05-09,0.3259
2016-05-10,1.3176
2016-05-11,-0.2672
2016-05-12,0.5984
2016-05-13,0.0266
2016-05-16,-0.3816
2016-05-17,-1.6215000000000002
2016-05-18,0.797
2016-05-19,-1.0782
2016-05-20,1.6258
2016-05-23,-0.4469
2016-05-24,1.8404
2016-05-25,0.0882
2016-05-26,0.0528
2016-05-27,0.5106
2016-05-31,-0.035
2016-06-01,0.6133
2016-06-02,0.0261
2016-06-03,-0.2176
2016-06-06,-0.253
2016-06-07,0.2187
2016-06-08,0.2706
2016-06-09,0.0
2016-06-10,-0.359
2016-06-13,-0.7117
2016-06-14,-0.3982
2016-06-15,-0.6575
2016-06-16,0.8407
2016-06-17,-0.7894
2016-06-20,0.6705
2016-06-21,0.0977
2016-06-22,-0.7896
2016-06-23,1.8063
2016-06-24,-2.4857
2016-06-27,-0.6035
2016-06-28,3.4255
2016-06-29,2.3482
2016-06-30,1.9091
2016-07-01,-0.1596
2016-07-05,-0.143
2016-07-06,0.0674
2016-07-07,-1.0525
2016-07-08,0.4851
2016-07-11,0.0339
2016-07-12,-0.0254
2016-07-13,-0.0762
2016-07-14,0.6271
2016-07-15,-0.0842
2016-07-18,-1.062
2016-07-19,-0.2811
2016-07-20,-0.0342
2016-07-21,-0.2478
2016-07-22,0.3684
2016-07-25,0.2561
2016-07-26,0.1703
2016-07-27,-1.037
2016-07-28,1.0135
2016-07-29,-1.1819
2016-08-01,0.5077
2016-08-02,0.1883
2016-08-03,0.8118
2016-08-04,-0.0848
2016-08-05,0.5938
2016-08-08,-0.3626
2016-08-09,0.0254
2016-08-10,0.0423
2016-08-11,0.3129
2016-08-12,-0.0759
2016-08-15,-0.135
2016-08-16,-1.1576
2016-08-17,0.3761
2016-08-18,0.3407
2016-08-19,-0.2971
2016-08-22,-0.4427
2016-08-23,-0.2736
2016-08-24,0.4116
2016-08-25,0.5465
2016-08-26,-0.518
2016-08-29,1.1439
2016-08-30,-0.0084
2016-08-31,0.2026
2016-09-01,-0.3033
2016-09-02,0.414
2016-09-06,0.3787
2016-09-07,0.0503
2016-09-08,-1.4998
2016-09-09,-2.1044
2016-09-12,0.9437
2016-09-13,-1.0907
2016-09-14,-0.4814
2016-09-15,1.0817
2016-09-16,-0.2349
2016-09-19,0.3663
2016-09-20,-0.2607
2016-09-21,0.9931
2016-09-22,0.6901
2016-09-23,-1.2165
2016-09-26,-1.1881
2016-09-27,0.4125
2016-09-28,0.5244
2016-09-29,-0.9912
2016-09-30,0.5972
2016-10-03,-1.3531
2016-10-04,-0.6018
2016-10-05,0.6944
2016-10-06,0.0707
2016-10-07,1.1928
2016-10-10,0.5326
2016-10-11,-0.9901
2016-10-12,1.1842
2016-10-13,-0.2514
2016-10-14,0.0174
2016-10-17,-0.0869
2016-10-18,0.1739
2016-10-19,0.9116
2016-10-20,-5.773
2016-10-21,-1.0683
2016-10-24,0.6645
2016-10-25,-0.0367
2016-10-26,-0.1926
2016-10-27,-0.7352
2016-10-28,0.3796
2016-10-31,-0.2306
2016-11-01,-1.7933
2016-11-02,-0.5836
2016-11-03,0.0947
2016-11-04,-0.9932
2016-11-07,0.6592
2016-11-08,2.5152
2016-11-09,-0.9906
2016-11-10,2.5061
2016-11-11,0.6021
2016-11-14,1.7229
2016-11-15,-0.2942
2016-11-16,-0.447
2016-11-17,-0.1527
2016-11-18,0.5756
2016-11-21,0.0179
2016-11-22,0.5007
2016-11-23,0.5961
2016-11-25,0.3361
2016-11-28,0.3173
2016-11-29,-0.0967
2016-11-30,-0.3078
2016-12-01,1.8174000000000001
2016-12-02,0.208
2016-12-05,0.1902
2016-12-06,0.8285
2016-12-07,1.5664
2016-12-08,0.3305
2016-12-09,0.6842
2016-12-12,1.4431
2016-12-13,0.4301
2016-12-14,-0.8729
2016-12-15,0.0249
2016-12-16,0.9967
2016-12-19,0.1234
2016-12-20,0.5667
2016-12-21,0.1062
2016-12-22,-0.3671
2016-12-23,0.0
2016-12-27,-0.1146
2016-12-28,0.082
2016-12-29,0.172
2016-12-30,0.1063
2017-01-03,-1.2416
2017-01-04,-0.5376
2017-01-05,-1.5967
2017-01-06,-0.0507
2017-01-09,-0.8032
2017-01-10,-0.1193
2017-01-11,0.4011
2017-01-12,-0.765
2017-01-13,0.257
2017-01-17,0.3503
2017-01-18,0.9195
2017-01-19,-0.464
2017-01-20,0.0254
2017-01-23,0.0169
2017-01-24,-1.0166
2017-01-25,0.7104
2017-01-26,0.3909
2017-01-27,-0.0254
2017-01-30,-0.4996
2017-01-31,0.2298
2017-02-01,-1.0528
2017-02-02,0.9353
2017-02-03,0.1275
2017-02-06,-0.0934
2017-02-07,0.0765
2017-02-08,0.0425
2017-02-09,0.8234
2017-02-10,0.7998
2017-02-13,-0.0167
2017-02-14,0.4427
2017-02-15,0.6154
2017-02-16,0.6695
2017-02-17,0.1314
2017-02-21,-0.328
2017-02-22,0.2879
2017-02-23,0.3774
2017-02-24,-0.0736
2017-02-27,-0.1881
2017-02-28,0.1639
2017-03-01,2.2497
2017-03-02,-0.376
2017-03-03,-0.3132
2017-03-06,-1.4581
2017-03-07,-0.1472
2017-03-08,-0.1883
2017-03-09,0.5444
2017-03-10,0.7629
2017-03-13,-0.5536
2017-03-14,0.3848
2017-03-15,0.3017
2017-03-16,-0.2033
2017-03-17,0.3259
2017-03-20,-0.6334
2017-03-21,-0.5476
2017-03-22,0.2794
2017-03-23,-0.6064
2017-03-24,-0.4287
2017-03-27,0.1987
2017-03-28,0.6528
2017-03-29,-1.0427
2017-03-30,0.4148
2017-03-31,-0.4049
2017-04-03,-0.1327
2017-04-04,0.1911
2017-04-05,0.2487
2017-04-06,-0.306
2017-04-07,-0.3235
2017-04-10,0.799
2017-04-11,0.0661
2017-04-12,0.2228
2017-04-13,-0.7657
2017-04-17,1.1532
2017-04-18,-0.9596
2017-04-19,-0.2899
2017-04-20,-1.2625
2017-04-21,0.1851
2017-04-24,1.2343
2017-04-25,0.622
2017-04-26,0.5687
2017-04-27,0.1229
2017-04-28,-0.4093
2017-05-01,-0.3945
2017-05-02,-0.6767
2017-05-03,0.3739
2017-05-04,0.0
2017-05-05,0.4056
2017-05-08,-0.2391
2017-05-09,-0.876
2017-05-10,0.6169
2017-05-11,-0.1243
2017-05-12,0.0415
2017-05-15,-0.2819
2017-05-16,-0.2661
2017-05-17,0.2668
2017-05-18,0.5239
2017-05-19,-0.0745
2017-05-22,0.712
2017-05-23,0.0082
2017-05-24,0.3206
2017-05-25,1.3683
2017-05-26,-0.0485
2017-05-30,0.0566
2017-05-31,0.9052
2017-06-01,0.4405
2017-06-02,-0.1994
2017-06-05,0.1838
2017-06-06,-1.0767
2017-06-07,0.1532
2017-06-08,0.2267
2017-06-09,1.1714
2017-06-12,0.3514
2017-06-13,0.3422
2017-06-14,1.475
2017-06-15,0.8284
2017-06-16,0.3255
2017-06-19,-0.9039
2017-06-20,0.3742
2017-06-21,-0.132
2017-06-22,-0.21
2017-06-23,-0.5066
2017-06-26,0.2272
2017-06-27,-0.4455
2017-06-28,0.314
2017-06-29,-1.0878
2017-06-30,0.1108
2017-07-03,0.6402
2017-07-05,-0.7617
2017-07-06,-0.1504
2017-07-07,0.7846
2017-07-10,-1.1009
2017-07-11,-0.5725
2017-07-12,0.1599
2017-07-13,0.1437
2017-07-14,0.2312
2017-07-17,0.4057
2017-07-18,-0.5545
2017-07-19,0.7409
2017-07-20,-1.4945
2017-07-21,0.4656
2017-07-24,0.9828
2017-07-25,0.8546
2017-07-26,-1.1455
2017-07-27,-0.0952
2017-07-28,1.0566
2017-07-31,0.6918
2017-08-01,0.8744
2017-08-02,-0.3715
2017-08-03,0.6448
2017-08-04,0.1003
2017-08-07,-0.6863
2017-08-08,-0.1941
2017-08-09,1.2447
2017-08-10,-0.3534
2017-08-11,-1.1643
2017-08-14,0.4759
2017-08-15,0.2019
2017-08-16,0.3255
2017-08-17,-0.9886
2017-08-18,-0.234
2017-08-21,-0.344
2017-08-22,0.2511
2017-08-23,-0.4774
2017-08-24,-1.2504
2017-08-25,0.7167
2017-08-28,-2.5619
2017-08-29,-0.1785
2017-08-30,-0.9755
2017-08-31,-0.5172
2017-09-01,-1.0563
2017-09-05,-3.7281
2017-09-06,1.9925000000000002
2017-09-07,-1.5544
2017-09-08,3.9764
2017-09-11,2.338
2017-09-12,-0.0653
2017-09-13,-0.792
2017-09-14,-1.2756
2017-09-15,0.6169
2017-09-18,0.0166
