ticker,ADM UN Equity
2013-04-04,1.0834
2013-04-05,-1.2504
2013-04-08,0.4522
2013-04-09,-1.7707000000000002
2013-04-10,1.3443
2013-04-11,-0.5728
2013-04-12,-1.0309
2013-04-15,-3.4314
2013-04-16,2.0939
2013-04-17,-0.3418
2013-04-18,-0.4989
2013-04-19,0.8461
2013-04-22,0.1243
2013-04-23,1.0242
2013-04-24,-0.4916
2013-04-25,2.439
2013-04-26,0.874
2013-04-29,1.6731
2013-04-30,-0.2645
2013-05-01,-1.0607
2013-05-02,0.0596
2013-05-03,1.7856999999999998
2013-05-06,-0.9357
2013-05-07,1.3577
2013-05-08,0.1747
2013-05-09,-1.4243999999999999
2013-05-10,0.4423
2013-05-13,-0.2055
2013-05-14,0.7649
2013-05-15,1.9083999999999999
2013-05-16,-1.5846
2013-05-17,2.459
2013-05-20,-1.7143000000000002
2013-05-21,0.9012
2013-05-22,-1.6421999999999999
2013-05-23,0.0586
2013-05-24,-0.8197
2013-05-28,0.7674
2013-05-29,-2.0797
2013-05-30,-0.359
2013-05-31,-3.2423
2013-06-03,1.3031
2013-06-04,1.072
2013-06-05,-1.2121
2013-06-06,0.1534
2013-06-07,0.7963
2013-06-10,0.5773
2013-06-11,0.0604
2013-06-12,-0.6944
2013-06-13,1.5202
2013-06-14,-0.9284
2013-06-17,0.5744
2013-06-18,1.6832
2013-06-19,-1.6848999999999998
2013-06-20,-1.9543
2013-06-21,1.4719
2013-06-24,-0.4835
2013-06-25,0.7288
2013-06-26,1.2361
2013-06-27,0.3871
2013-06-28,0.5933
2013-07-01,1.2976
2013-07-02,1.5138
2013-07-03,-0.1721
2013-07-05,0.2011
2013-07-08,1.3761
2013-07-09,1.0181
2013-07-10,0.5039
2013-07-11,0.8078
2013-07-12,0.3316
2013-07-15,-0.2479
2013-07-16,-1.4081000000000001
2013-07-17,-0.056
2013-07-18,0.2802
2013-07-19,2.4867
2013-07-22,-1.3904
2013-07-23,1.0782
2013-07-24,-1.3403
2013-07-25,1.5803
2013-07-26,0.0819
2013-07-29,-0.8454
2013-07-30,-0.9351
2013-07-31,1.2493
2013-08-01,1.9468
2013-08-02,1.049
2013-08-05,0.7719
2013-08-06,0.0792
2013-08-07,-0.3431
2013-08-08,1.4301
2013-08-09,0.2089
2013-08-12,0.469
2013-08-13,0.1815
2013-08-14,-0.233
2013-08-15,-3.918
2013-08-16,0.5941
2013-08-19,-1.7987
2013-08-20,0.5467
2013-08-21,-0.7926
2013-08-22,-0.6336
2013-08-23,0.5822
2013-08-26,-4.9063
2013-08-27,0.3768
2013-08-28,-0.0866
2013-08-29,0.6069
2013-08-30,1.1491
2013-09-03,0.5396
2013-09-04,1.9774
2013-09-05,0.2493
2013-09-06,-1.1053
2013-09-09,0.8941
2013-09-10,-0.0831
2013-09-11,0.1386
2013-09-12,-0.3875
2013-09-13,0.6391
2013-09-16,1.4633
2013-09-17,1.1156
2013-09-18,-0.1346
2013-09-19,-0.1347
2013-09-20,0.4857
2013-09-23,-1.638
2013-09-24,0.3822
2013-09-25,-0.272
2013-09-26,0.3818
2013-09-27,0.8422
2013-09-30,-0.7543
2013-10-01,0.0271
2013-10-02,0.8955
2013-10-03,-1.1565
2013-10-04,-0.1361
2013-10-07,-0.7629
2013-10-08,-0.6315
2013-10-09,0.3868
2013-10-10,2.0369
2013-10-11,-1.2948
2013-10-14,1.0385
2013-10-15,-0.4057
2013-10-16,1.9011
2013-10-17,1.0128
2013-10-18,0.3166
2013-10-21,1.6833
2013-10-22,2.1469
2013-10-23,-0.5571
2013-10-24,-0.2292
2013-10-25,1.9142000000000001
2013-10-28,-0.2254
2013-10-29,2.2339
2013-10-30,0.6629
2013-10-31,-0.2439
2013-11-01,0.0
2013-11-04,-0.0733
2013-11-05,2.7159
2013-11-06,-0.5241
2013-11-07,-1.2692
2013-11-08,0.5093
2013-11-11,-0.7239
2013-11-12,-1.2883
2013-11-13,2.4988
2013-11-14,1.3758
2013-11-15,-3.4286
2013-11-18,0.9369
2013-11-19,0.0733
2013-11-20,-2.6117
2013-11-21,3.1328
2013-11-22,1.7254
2013-11-25,-1.2183
2013-11-26,0.6046
2013-11-27,-0.2644
2013-11-29,-2.9887
2013-12-02,1.4907
2013-12-03,0.612
2013-12-04,1.5328
2013-12-05,-0.6231
2013-12-06,1.1333
2013-12-09,1.2876
2013-12-10,-0.2825
2013-12-11,-1.5345
2013-12-12,-2.6852
2013-12-13,-0.6159
2013-12-16,0.7933
2013-12-17,2.0167
2013-12-18,4.0019
2013-12-19,1.5067
2013-12-20,-0.982
2013-12-23,-0.738
2013-12-24,0.5344
2013-12-26,0.8782
2013-12-27,0.252
2013-12-30,-0.16
2013-12-31,-0.6638
2014-01-02,-0.9447
2014-01-03,0.4652
2014-01-06,0.2084
2014-01-07,-0.9935
2014-01-08,-1.1435
2014-01-09,-0.4721
2014-01-10,-0.4269
2014-01-13,-1.0719
2014-01-14,1.9263
2014-01-15,0.2835
2014-01-16,-2.8269
2014-01-17,-0.5818
2014-01-21,0.8778
2014-01-22,2.1271
2014-01-23,-3.3373
2014-01-24,-3.1097
2014-01-27,-0.5307
2014-01-28,1.8039
2014-01-29,-2.1213
2014-01-30,0.7394
2014-01-31,-0.0759
2014-02-03,-1.4438
2014-02-04,-1.7476
2014-02-05,1.1248
2014-02-06,1.164
2014-02-07,1.9944
2014-02-10,0.5515
2014-02-11,1.0471
2014-02-12,0.2961
2014-02-13,0.0492
2014-02-14,0.2705
2014-02-18,-0.0245
2014-02-19,-1.431
2014-02-20,0.4255
2014-02-21,-0.324
2014-02-24,0.4251
2014-02-25,0.5727
2014-02-26,0.0
2014-02-27,-1.2379
2014-02-28,1.7799
2014-03-03,-1.7734
2014-03-04,2.0562
2014-03-05,-0.0737
2014-03-06,0.6639
2014-03-07,0.9526
2014-03-10,2.7099
2014-03-11,0.0
2014-03-12,1.1307
2014-03-13,-1.2346
2014-03-14,0.2594
2014-03-17,0.1176
2014-03-18,0.8694
2014-03-19,-0.6289
2014-03-20,0.0938
2014-03-21,-0.0703
2014-03-24,-0.8671
2014-03-25,0.26
2014-03-26,0.6838
2014-03-27,0.9368
2014-03-28,0.2552
2014-03-31,0.4166
2014-04-01,0.0922
2014-04-02,0.0
2014-04-03,-0.6447
2014-04-04,-0.2317
2014-04-07,1.2776
2014-04-08,-0.1606
2014-04-09,1.9527
2014-04-10,-0.4732
2014-04-11,0.5434
2014-04-14,0.6305
2014-04-15,-0.9398
2014-04-16,1.6941000000000002
2014-04-17,0.0444
2014-04-21,-0.333
2014-04-22,-0.6237
2014-04-23,0.269
2014-04-24,-0.2236
2014-04-25,-0.4705
2014-04-28,-0.09
2014-04-29,-2.5913
2014-04-30,1.1566
2014-05-01,-1.1205
2014-05-02,0.7169
2014-05-05,-0.3215
2014-05-06,-0.622
2014-05-07,2.6193999999999997
2014-05-08,-0.4518
2014-05-09,0.7261
2014-05-12,0.6308
2014-05-13,-0.2686
2014-05-14,-1.0381
2014-05-15,-0.7298
2014-05-16,0.6662
2014-05-19,0.1597
2014-05-20,-1.2759
2014-05-21,1.2232
2014-05-22,-0.4788
2014-05-23,-0.2062
2014-05-27,1.7447
2014-05-28,-0.0677
2014-05-29,0.7902
2014-05-30,0.672
2014-06-02,-0.2003
2014-06-03,-1.1148
2014-06-04,-0.0902
2014-06-05,1.4895
2014-06-06,0.467
2014-06-09,-0.0885
2014-06-10,0.0
2014-06-11,-1.0634
2014-06-12,-2.6646
2014-06-13,0.8512
2014-06-16,0.8668
2014-06-17,0.4297
2014-06-18,0.045
2014-06-19,1.553
2014-06-20,-0.5541
2014-06-23,0.2452
2014-06-24,-1.5562
2014-06-25,-0.8808
2014-06-26,0.0911
2014-06-27,-0.2504
2014-06-30,0.6618
2014-07-01,1.6776
2014-07-02,1.0479
2014-07-03,0.9929
2014-07-07,1.5949
2014-07-08,-1.2043
2014-07-09,0.4571
2014-07-10,2.6002
2014-07-11,1.056
2014-07-14,0.4598
2014-07-15,-1.1026
2014-07-16,0.4628
2014-07-17,-0.9213
2014-07-18,1.6484
2014-07-21,-0.0416
2014-07-22,0.2496
2014-07-23,0.1867
2014-07-24,0.2899
2014-07-25,-0.6401
2014-07-28,-0.1039
2014-07-29,-1.0401
2014-07-30,-1.7448000000000001
2014-07-31,-0.7274
2014-08-01,0.3664
2014-08-04,0.816
2014-08-05,3.4292
2014-08-06,0.1647
2014-08-07,-0.2467
2014-08-08,1.0717
2014-08-11,1.5701
2014-08-12,-0.3413
2014-08-13,0.8058
2014-08-14,-0.1399
2014-08-15,-0.4603
2014-08-18,0.1005
2014-08-19,0.2812
2014-08-20,0.2214
2014-08-21,-0.4618
2014-08-22,-0.8675
2014-08-25,0.6512
2014-08-26,-0.5257
2014-08-27,0.7724
2014-08-28,0.3429
2014-08-29,0.2211
2014-09-02,0.4011
2014-09-03,-0.2597
2014-09-04,0.5408
2014-09-05,0.3187
2014-09-08,0.3376
2014-09-09,-0.1385
2014-09-10,0.4162
2014-09-11,0.4934
2014-09-12,-1.0016
2014-09-15,0.2976
2014-09-16,1.3845
2014-09-17,-0.1171
2014-09-18,1.6797
2014-09-19,-0.7107
2014-09-22,-0.445
2014-09-23,-1.3408
2014-09-24,1.3591
2014-09-25,-1.9043999999999999
2014-09-26,0.7726
2014-09-29,0.8453
2014-09-30,-0.3899
2014-10-01,-1.3699
2014-10-02,0.2579
2014-10-03,1.1478
2014-10-06,-1.0174
2014-10-07,-2.0162
2014-10-08,-3.1269
2014-10-09,-1.8534000000000002
2014-10-10,-1.6338
2014-10-13,-3.4513
2014-10-14,-3.7534
2014-10-15,-0.2321
2014-10-16,0.4421
2014-10-17,3.0808
2014-10-20,2.0225
2014-10-21,0.6608
2014-10-22,0.1313
2014-10-23,-0.4808
2014-10-24,0.0878
2014-10-27,-2.1062
2014-10-28,2.398
2014-10-29,0.2845
2014-10-30,1.6587
2014-10-31,0.9017
2014-11-03,0.5319
2014-11-04,4.8466000000000005
2014-11-05,1.5543
2014-11-06,-0.6758
2014-11-07,1.1607
2014-11-10,0.4352
2014-11-11,0.6894
2014-11-12,-0.802
2014-11-13,0.1972
2014-11-14,1.0628
2014-11-17,1.2463
2014-11-18,0.5001
2014-11-19,0.4038
2014-11-20,0.6702
2014-11-21,0.2663
2014-11-24,0.4553
2014-11-25,-0.0378
2014-11-26,0.4723
2014-11-28,-0.9402
2014-12-01,-0.4176
2014-12-02,1.6202999999999999
2014-12-03,0.7503
2014-12-04,-1.7315
2014-12-05,0.8905
2014-12-08,-1.4836
2014-12-09,1.1056
2014-12-10,-3.3371
2014-12-11,-0.7217
2014-12-12,-2.0629
2014-12-15,-0.0401
2014-12-16,-1.0235
2014-12-17,0.6488
2014-12-18,3.062
2014-12-19,2.111
2014-12-22,0.9188
2014-12-23,0.8536
2014-12-24,-0.1128
2014-12-26,0.5837
2014-12-29,-0.5429
2014-12-30,-0.4517
2014-12-31,-1.6827
2015-01-02,0.0385
2015-01-05,-3.4602
2015-01-06,-1.9713
2015-01-07,1.5030999999999999
2015-01-08,-1.4609
2015-01-09,-0.853
2015-01-12,-1.2495
2015-01-13,0.1452
2015-01-14,-1.7191
2015-01-15,-0.5058
2015-01-16,0.9956
2015-01-20,-1.0067
2015-01-21,1.0593
2015-01-22,0.7966
2015-01-23,-0.4368
2015-01-26,0.8774
2015-01-27,-0.0207
2015-01-28,-1.6362999999999999
2015-01-29,0.9055
2015-01-30,-2.692
2015-02-02,3.3026
2015-02-03,1.2248
2015-02-04,-5.3527000000000005
2015-02-05,5.4821
2015-02-06,-2.3007
2015-02-09,-0.3785
2015-02-10,0.4221
2015-02-11,-1.3871
2015-02-12,1.705
2015-02-13,1.3912
2015-02-17,-0.6861
2015-02-18,-0.1256
2015-02-19,0.1467
2015-02-20,0.7744
2015-02-23,0.2285
2015-02-24,0.8081
2015-02-25,-1.1305
2015-02-26,-1.1435
2015-02-27,0.694
2015-03-02,-0.0627
2015-03-03,-0.6897
2015-03-04,-0.9259
2015-03-05,0.8496
2015-03-06,-2.5906000000000002
2015-03-09,0.3027
2015-03-10,-1.8754
2015-03-11,-0.0439
2015-03-12,2.5055
2015-03-13,-0.729
2015-03-16,0.4104
2015-03-17,-0.5162
2015-03-18,1.9891999999999999
2015-03-19,-1.4416
2015-03-20,0.9895
2015-03-23,0.3834
2015-03-24,-0.3607
2015-03-25,-0.5324
2015-03-26,-0.8778
2015-03-27,0.3456
2015-03-30,2.0663
2015-03-31,-0.0422
2015-04-01,0.0633
2015-04-02,-0.1687
2015-04-06,2.0697
2015-04-07,-0.3517
2015-04-08,0.353
2015-04-09,-0.8897
2015-04-10,0.1253
2015-04-13,-0.1668
2015-04-14,0.2715
2015-04-15,0.8123
2015-04-16,-0.2066
2015-04-17,-0.0414
2015-04-20,0.0414
2015-04-21,-0.7453
2015-04-22,0.3338
2015-04-23,0.3534
2015-04-24,-0.1243
2015-04-27,0.8297
2015-04-28,0.3497
2015-04-29,0.3485
2015-04-30,-0.143
2015-05-01,1.8412
2015-05-04,1.0848
2015-05-05,0.0596
2015-05-06,-0.8143
2015-05-07,0.7609
2015-05-08,1.8481999999999998
2015-05-11,0.6829
2015-05-12,0.6202
2015-05-13,0.4622
2015-05-14,1.3804
2015-05-15,0.3026
2015-05-18,0.1697
2015-05-19,-0.6211
2015-05-20,-0.1714
2015-05-21,0.9346
2015-05-22,-0.4724
2015-05-26,-0.9873
2015-05-27,1.9559
2015-05-28,-0.9592
2015-05-29,0.3608
2015-06-01,0.3406
2015-06-02,-0.5091
2015-06-03,-0.5686
2015-06-04,-2.0396
2015-06-05,-0.7394
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,2.3525
2015-06-11,-0.2873
2015-06-12,-0.2881
2015-06-15,-1.2328999999999999
2015-06-16,0.3511
2015-06-17,-0.9913
2015-06-18,0.8441
2015-06-19,0.2531
2015-06-22,0.9515
2015-06-23,0.0192
2015-06-24,-1.0577
2015-06-25,-1.4577
2015-06-26,-2.2288
2015-06-29,-2.2594
2015-06-30,-0.4747
2015-07-01,0.871
2015-07-02,0.0206
2015-07-06,-1.1511
2015-07-07,0.104
2015-07-08,-1.3087
2015-07-09,-0.884
2015-07-10,0.2548
2015-07-13,0.6143
2015-07-14,0.6105
2015-07-15,-0.6905
2015-07-16,0.8217
2015-07-17,0.3553
2015-07-20,0.0416
2015-07-21,-1.1449
2015-07-22,0.4001
2015-07-23,0.7131
2015-07-24,-1.7284000000000002
2015-07-27,0.1483
2015-07-28,2.3064
2015-07-29,-0.455
2015-07-30,-0.6441
2015-07-31,-0.8365
2015-08-03,0.5905
2015-08-04,1.4885
2015-08-05,-0.3925
2015-08-06,-0.5599
2015-08-07,-3.1908
2015-08-10,0.237
2015-08-11,-0.9886
2015-08-12,1.7799
2015-08-13,1.3222
2015-08-14,-0.6525
2015-08-17,1.25
2015-08-18,0.3578
2015-08-19,-2.0134
2015-08-20,-1.113
2015-08-21,-2.3377
2015-08-24,-3.4796
2015-08-25,-1.24
2015-08-26,2.2785
2015-08-27,1.9095
2015-08-28,-0.4015
2015-08-31,0.7615
2015-09-01,-3.6675
2015-09-02,0.6461
2015-09-03,0.298
2015-09-04,-1.9428999999999998
2015-09-08,1.8648
2015-09-09,-1.6247
2015-09-10,0.1628
2015-09-11,-0.5574
2015-09-14,0.2569
2015-09-15,1.2579
2015-09-16,1.6562999999999999
2015-09-17,0.1358
2015-09-18,-2.3051
2015-09-21,0.347
2015-09-22,-2.1438
2015-09-23,-0.9187
2015-09-24,-0.0951
2015-09-25,1.1423
2015-09-28,-3.3176
2015-09-29,-0.1704
2015-09-30,1.0483
2015-10-01,0.0241
2015-10-02,2.3155
2015-10-05,2.876
2015-10-06,0.0
2015-10-07,1.5352999999999999
2015-10-08,1.8506
2015-10-09,0.6426
2015-10-12,0.044
2015-10-13,-1.1444
2015-10-14,0.089
2015-10-15,1.3345
2015-10-16,0.878
2015-10-19,0.0218
2015-10-20,-0.5873
2015-10-21,-0.8972
2015-10-22,3.1133
2015-10-23,0.4069
2015-10-26,-1.0663
2015-10-27,-0.3233
2015-10-28,1.2111
2015-10-29,-2.7137000000000002
2015-10-30,0.2855
2015-11-02,1.3578999999999999
2015-11-03,-6.7632
2015-11-04,-0.3013
2015-11-05,0.1162
2015-11-06,-2.1825
2015-11-09,-1.4479
2015-11-10,-2.1435
2015-11-11,-0.2953
2015-11-12,-4.9371
2015-11-13,-1.9475
2015-11-16,2.0127
2015-11-17,-2.7197
2015-11-18,0.5645
2015-11-19,-2.6196
2015-11-20,-1.647
2015-11-23,2.484
2015-11-24,-1.8519
2015-11-25,1.1931
2015-11-27,-0.0274
2015-11-30,0.0823
2015-12-01,0.5755
2015-12-02,-0.4905
2015-12-03,-2.4918
2015-12-04,1.011
2015-12-07,-1.5569
2015-12-08,-0.3954
2015-12-09,0.3969
2015-12-10,-0.9037
2015-12-11,-2.4793
2015-12-14,-0.1169
2015-12-15,1.9895
2015-12-16,1.5491000000000001
2015-12-17,-3.1356
2015-12-18,2.0705999999999998
2015-12-21,0.8857
2015-12-22,3.1153
2015-12-23,0.7416
2015-12-24,-0.0818
2015-12-28,-0.4093
2015-12-29,1.6164
2015-12-30,-0.5662
2015-12-31,-0.5423
2016-01-04,-2.2901
2016-01-05,1.1161
2016-01-06,-2.4283
2016-01-07,-2.3756
2016-01-08,-0.3766
2016-01-11,-0.6688
2016-01-12,0.322
2016-01-13,-2.3344
2016-01-14,-0.3287
2016-01-15,-5.5456
2016-01-19,-3.1736
2016-01-20,2.5564999999999998
2016-01-21,2.0134
2016-01-22,4.104
2016-01-25,-2.4074999999999998
2016-01-26,3.7003
2016-01-27,0.3271
2016-01-28,2.8453
2016-01-29,1.8732
2016-02-01,0.3112
2016-02-02,-8.7422
2016-02-03,3.3375
2016-02-04,2.4222
2016-02-05,-0.5255
2016-02-08,-2.2601
2016-02-09,0.8408
2016-02-10,-1.1912
2016-02-11,-3.7673
2016-02-12,2.5925000000000002
2016-02-16,3.6055
2016-02-17,-0.6544
2016-02-18,1.4969999999999999
2016-02-19,-3.6873
2016-02-22,3.4916
2016-02-23,0.0
2016-02-24,0.1776
2016-02-25,2.2747
2016-02-26,0.491
2016-02-29,0.4886
2016-03-01,1.4874
2016-03-02,0.9865
2016-03-03,2.791
2016-03-04,2.2264
2016-03-07,-1.3546
2016-03-08,-2.9887
2016-03-09,0.0833
2016-03-10,-0.8042
2016-03-11,2.3204000000000002
2016-03-14,0.3005
2016-03-15,-0.4086
2016-03-16,2.4617
2016-03-17,1.9754
2016-03-18,-0.3403
2016-03-21,0.2627
2016-03-22,-1.4671
2016-03-23,-2.6855
2016-03-24,-0.3552
2016-03-28,-0.329
2016-03-29,1.4304999999999999
2016-03-30,-0.6781
2016-03-31,-0.8465
2016-04-01,0.4406
2016-04-04,-1.1791
2016-04-05,-2.5805
2016-04-06,1.2247
2016-04-07,0.5065
2016-04-08,1.0358
2016-04-11,-0.2494
2016-04-12,2.3056
2016-04-13,0.8417
2016-04-14,-1.4809
2016-04-15,1.9404
2016-04-18,1.0992
2016-04-19,1.3789
2016-04-20,1.6741000000000001
2016-04-21,-1.3378
2016-04-22,3.3116
2016-04-25,-0.9086
2016-04-26,1.1971
2016-04-27,0.4531
2016-04-28,0.4009
2016-04-29,-0.3244
2016-05-02,0.8012
2016-05-03,-2.8813
2016-05-04,-0.9719
2016-05-05,-1.6529
2016-05-06,0.3151
2016-05-09,-1.2304
2016-05-10,1.7758
2016-05-11,-1.1458
2016-05-12,1.5279
2016-05-13,-2.3612
2016-05-16,0.8504
2016-05-17,-0.425
2016-05-18,0.0533
2016-05-19,2.2927
2016-05-20,3.8051
2016-05-23,1.5314999999999999
2016-05-24,3.9812
2016-05-25,1.0226
2016-05-26,1.3889
2016-05-27,0.3715
2016-05-31,-1.0641
2016-06-01,0.1403
2016-06-02,1.4943
2016-06-03,0.2991
2016-06-06,0.1606
2016-06-07,-0.0229
2016-06-08,0.3665
2016-06-09,0.0228
2016-06-10,-1.8252000000000002
2016-06-13,-2.8120000000000003
2016-06-14,-0.0956
2016-06-15,0.8856
2016-06-16,-0.2372
2016-06-17,0.6183
2016-06-20,0.3309
2016-06-21,-1.2014
2016-06-22,0.1431
2016-06-23,1.6905000000000001
2016-06-24,-5.1744
2016-06-27,-3.358
2016-06-28,3.628
2016-06-29,2.5148
2016-06-30,3.1506
2016-07-01,-0.6528
2016-07-05,-1.5489000000000002
2016-07-06,0.4052
2016-07-07,0.0
2016-07-08,3.2289
2016-07-11,-0.736
2016-07-12,0.3012
2016-07-13,-0.4389
2016-07-14,0.8817
2016-07-15,1.081
2016-07-18,0.6826
2016-07-19,-1.7401
2016-07-20,-0.207
2016-07-21,0.0
2016-07-22,0.7605
2016-07-25,-0.2745
2016-07-26,0.6193
2016-07-27,0.0684
2016-07-28,2.3689999999999998
2016-07-29,0.3115
2016-08-01,-1.8634
2016-08-02,-1.7856999999999998
2016-08-03,1.1047
2016-08-04,-0.4325
2016-08-05,1.6232
2016-08-08,0.1575
2016-08-09,-0.3145
2016-08-10,-0.1577
2016-08-11,-0.8576
2016-08-12,0.3187
2016-08-15,0.0
2016-08-16,-0.6854
2016-08-17,0.3681
2016-08-18,-0.1375
2016-08-19,-0.2066
2016-08-22,0.736
2016-08-23,0.7306
2016-08-24,-1.8132000000000001
2016-08-25,-1.7544
2016-08-26,-0.3994
2016-08-29,1.0616
2016-08-30,0.8637
2016-08-31,1.2729
2016-09-01,-1.4168
2016-09-02,1.5763
2016-09-06,0.2738
2016-09-07,0.1821
2016-09-08,-1.7719
2016-09-09,-2.8215
2016-09-12,2.237
2016-09-13,-2.2346
2016-09-14,-0.0476
2016-09-15,0.7146
2016-09-16,-0.5913
2016-09-19,0.3569
2016-09-20,-0.0711
2016-09-21,1.5657999999999999
2016-09-22,0.3971
2016-09-23,-1.1865999999999999
2016-09-26,-1.3421
2016-09-27,-0.0239
2016-09-28,-0.0955
2016-09-29,-0.7646
2016-09-30,1.5411000000000001
2016-10-03,1.7311
2016-10-04,-0.2564
2016-10-05,1.1218
2016-10-06,-0.2542
2016-10-07,-1.1816
2016-10-10,1.4537
2016-10-11,-2.1493
2016-10-12,0.1181
2016-10-13,-0.3303
2016-10-14,-0.284
2016-10-17,-0.6646
2016-10-18,0.3106
2016-10-19,0.5717
2016-10-20,-0.0947
2016-10-21,0.3319
2016-10-24,0.449
2016-10-25,0.047
2016-10-26,1.7635
2016-10-27,-0.4621
2016-10-28,1.1838
2016-10-31,-0.0459
2016-11-01,7.2986
2016-11-02,1.0909
2016-11-03,0.3597
2016-11-04,-1.0753
2016-11-07,0.2771
2016-11-08,1.424
2016-11-09,-3.0176
2016-11-10,-2.3768000000000002
2016-11-11,-7.6361
2016-11-14,3.4747
2016-11-15,1.4226
2016-11-16,-0.5289
2016-11-17,-0.601
2016-11-18,1.1395
2016-11-21,0.3679
2016-11-22,-0.3207
2016-11-23,-0.5976
2016-11-25,0.6936
2016-11-28,-1.0103
2016-11-29,-0.7887
2016-11-30,1.0755
2016-12-01,2.4983
2016-12-02,-0.6996
2016-12-05,-0.2273
2016-12-06,1.7768000000000002
2016-12-07,1.1638
2016-12-08,1.7035
2016-12-09,1.2833999999999999
2016-12-12,0.988
2016-12-13,-1.3186
2016-12-14,-1.7457
2016-12-15,0.329
2016-12-16,1.6834
2016-12-19,-0.946
2016-12-20,0.3256
2016-12-21,-0.1947
2016-12-22,-2.0594
2016-12-23,-0.0664
2016-12-27,1.1074
2016-12-28,-0.6791
2016-12-29,0.0441
2016-12-30,0.6393
2017-01-03,1.1829
2017-01-04,-0.1732
2017-01-05,-0.7374
2017-01-06,-2.2941
2017-01-09,0.0671
2017-01-10,-0.648
2017-01-11,-1.0121
2017-01-12,-1.2952
2017-01-13,0.2762
2017-01-17,2.5941
2017-01-18,0.5818
2017-01-19,-1.0011
2017-01-20,0.5169
2017-01-23,-0.0447
2017-01-24,-0.1118
2017-01-25,1.2091
2017-01-26,-1.4381
2017-01-27,-0.0673
2017-01-30,-0.876
2017-01-31,0.2946
2017-02-01,-1.1071
2017-02-02,0.5026
2017-02-03,0.0
2017-02-06,0.0682
2017-02-07,1.2949
2017-02-08,-2.5342000000000002
2017-02-09,0.1841
2017-02-10,0.6661
2017-02-13,-0.2738
2017-02-14,0.0458
2017-02-15,1.6922000000000001
2017-02-16,-0.1124
2017-02-17,1.3378999999999999
2017-02-21,0.2685
2017-02-22,-0.2008
2017-02-23,0.8274
2017-02-24,0.377
2017-02-27,0.243
2017-02-28,3.5266
2017-03-01,-0.9793
2017-03-02,-2.2146
2017-03-03,-0.6157
2017-03-06,-0.9735
2017-03-07,-0.6702
2017-03-08,-1.0571
2017-03-09,0.9775
2017-03-10,1.3958
2017-03-13,-0.7549
2017-03-14,-0.0671
2017-03-15,0.7611
2017-03-16,-0.3555
2017-03-17,-0.2899
2017-03-20,0.2907
2017-03-21,0.223
2017-03-22,1.4683
2017-03-23,0.0
2017-03-24,-0.0658
2017-03-27,-0.5046
2017-03-28,0.8159
2017-03-29,1.1374
2017-03-30,-0.2811
2017-03-31,-0.1518
2017-04-03,-0.5213
2017-04-04,-0.8515
2017-04-05,-0.3303
2017-04-06,-0.0221
2017-04-07,-0.7956
2017-04-10,0.2228
2017-04-11,-1.0002
2017-04-12,0.247
2017-04-13,-0.8287
2017-04-17,0.9033
2017-04-18,1.6338
2017-04-19,-1.7837
2017-04-20,0.6726
2017-04-21,-0.2004
2017-04-24,1.272
2017-04-25,0.4407
2017-04-26,-0.6801
2017-04-27,1.1266
2017-04-28,-0.0655
2017-05-01,-0.0437
2017-05-02,-8.8782
2017-05-03,-0.8639
2017-05-04,2.6386
2017-05-05,0.0708
2017-05-08,1.2490999999999999
2017-05-09,-1.3966
2017-05-10,-0.1653
2017-05-11,-0.6148
2017-05-12,-0.1665
2017-05-15,0.429
2017-05-16,0.1898
2017-05-17,-0.9069
2017-05-18,-0.5058
2017-05-19,0.4599
2017-05-22,0.0
2017-05-23,3.7108
2017-05-24,-1.1385
2017-05-25,0.1645
2017-05-26,-0.3989
2017-05-30,-0.8009
2017-05-31,-1.2586
2017-06-01,0.5772
2017-06-02,0.9565
2017-06-05,-0.6632
2017-06-06,0.0238
2017-06-07,-0.0954
2017-06-08,0.2386
2017-06-09,0.0238
2017-06-12,0.9757
2017-06-13,-0.165
2017-06-14,-0.7318
2017-06-15,0.7372
2017-06-16,0.4721
2017-06-19,-0.282
2017-06-20,-2.262
2017-06-21,-0.5545
2017-06-22,-0.5333
2017-06-23,0.3168
2017-06-26,0.3401
2017-06-27,-0.7264
2017-06-28,0.3415
2017-06-29,-1.2397
2017-06-30,1.8458999999999999
2017-07-03,0.1933
2017-07-05,0.8201
2017-07-06,-1.6745999999999999
2017-07-07,0.3406
2017-07-10,-1.0427
2017-07-11,-1.2742
2017-07-12,1.514
2017-07-13,1.1736
2017-07-14,0.2417
2017-07-17,0.2893
2017-07-18,-1.0096
2017-07-19,0.2428
2017-07-20,0.3391
2017-07-21,-0.3863
2017-07-24,0.2908
2017-07-25,1.4016
2017-07-26,-0.5958
2017-07-27,0.1678
2017-07-28,0.0
2017-07-31,0.9574
2017-08-01,2.6553
2017-08-02,-1.8707
2017-08-03,0.306
2017-08-04,-0.0704
2017-08-07,-0.3522
2017-08-08,-0.4713
2017-08-09,0.5919
2017-08-10,-0.8708
2017-08-11,-2.0418
2017-08-14,1.6723
2017-08-15,1.0012
2017-08-16,0.2378
2017-08-17,-1.1388
2017-08-18,-0.9599
2017-08-21,0.7027
2017-08-22,0.385
2017-08-23,0.1198
2017-08-24,-1.6519
2017-08-25,1.631
2017-08-28,0.0479
2017-08-29,-0.0718
2017-08-30,0.2875
2017-08-31,-1.29
