ticker,VRSN UW Equity
2017-08-21,0.7739
2017-08-22,1.2934999999999999
2017-08-23,0.7781
2017-08-24,0.4752
2017-08-25,-0.0591
2017-08-28,0.7591
2017-08-29,-0.5772
2017-08-30,0.8857
2017-08-31,1.1998
2017-09-01,0.1831
2017-09-05,-1.3469
2017-09-06,0.2438
2017-09-07,0.6713
2017-09-08,-0.1643
2017-09-11,1.2971
2017-09-12,-0.8791
2017-09-13,-0.3953
2017-09-14,0.0678
2017-09-15,0.9672
2017-09-18,0.661
2017-09-19,0.314
2017-09-20,0.4554
2017-09-21,-0.1133
2017-09-22,-1.1251
2017-09-25,-1.1761
2017-09-26,0.8418
2017-09-27,0.4798
2017-09-28,0.8594
2017-09-29,0.729
2017-10-02,0.094
2017-10-03,1.4086
2017-10-04,0.5371
2017-10-05,0.3224
2017-10-06,0.9181
2017-10-09,-0.1365
2017-10-10,-1.5030999999999999
2017-10-11,0.1572
2017-10-12,-0.2678
2017-10-13,0.2037
2017-10-16,0.2218
2017-10-17,0.083
2017-10-18,0.6541
2017-10-19,-0.9793
2017-10-20,0.6932
2017-10-23,-0.8996
2017-10-24,0.8614
2017-10-25,-1.0469
2017-10-26,1.3457
2017-10-27,-0.119
2017-10-30,-1.3660999999999999
2017-10-31,-0.0558
2017-11-01,1.2463
2017-11-02,0.4777
2017-11-03,-0.8137
2017-11-06,1.2536
2017-11-07,-0.6827
2017-11-08,0.7974
2017-11-09,-0.5001
2017-11-10,0.3016
2017-11-13,1.303
2017-11-14,-0.009
2017-11-15,-0.6746
2017-11-16,2.3094
2017-11-17,0.6904
2017-11-20,1.2570999999999999
2017-11-21,0.764
2017-11-22,-0.2499
2017-11-24,1.2698
2017-11-27,-0.1279
2017-11-28,-0.0683
2017-11-29,-1.94
2017-11-30,0.3138
2017-12-01,-0.1216
2017-12-04,-2.0877
2017-12-05,-0.1066
2017-12-06,-0.0356
2017-12-07,0.3737
2017-12-08,0.1418
2017-12-11,1.1861
2017-12-12,0.0437
2017-12-13,-0.5159
2017-12-14,0.3164
2017-12-15,0.7797
2017-12-18,0.9302
2017-12-19,-0.4737
2017-12-20,0.3981
2017-12-21,-1.5688
2017-12-22,-0.1751
2017-12-26,-0.0702
2017-12-27,0.4126
2017-12-28,0.9792
2017-12-29,-0.9177
2018-01-02,-4.3429
2018-01-03,1.3063
2018-01-04,0.514
2018-01-05,1.3726
2018-01-08,1.1593
2018-01-09,-1.1723
2018-01-10,-0.894
2018-01-11,0.2412
2018-01-12,1.2296
2018-01-16,-0.845
2018-01-17,1.1984
2018-01-18,0.4737
2018-01-19,-0.0524
2018-01-22,-0.0175
2018-01-23,1.1445
2018-01-24,0.0
2018-01-25,0.19
2018-01-26,-0.5863
2018-01-29,-2.515
2018-01-30,-0.2313
2018-01-31,2.4699
2018-02-01,-0.1914
2018-02-02,-1.9093
2018-02-05,-3.3597
2018-02-06,0.6254
2018-02-07,-0.2742
2018-02-08,-3.1986
2018-02-09,3.2854
2018-02-12,1.7783
2018-02-13,-0.4143
2018-02-14,3.084
2018-02-15,2.0793
2018-02-16,3.6098
2018-02-20,-3.4923
2018-02-21,-0.5501
2018-02-22,-0.6742
2018-02-23,2.3669000000000002
2018-02-26,-0.3315
2018-02-27,-0.7164
2018-02-28,-0.335
2018-03-01,-0.8619
2018-03-02,0.6608
2018-03-05,1.2783
2018-03-06,0.162
2018-03-07,0.4087
2018-03-08,0.3561
2018-03-09,1.7828
2018-03-12,-0.1826
2018-03-13,0.2246
2018-03-14,2.0745
2018-03-15,1.8698000000000001
2018-03-16,0.4868
2018-03-19,-1.3501
2018-03-20,0.7889
2018-03-21,-0.4792
2018-03-22,-1.565
2018-03-23,-2.5846
2018-03-26,1.6656
2018-03-27,-3.2848
2018-03-28,-0.9193
2018-03-29,1.8557000000000001
2018-04-02,-2.3785
2018-04-03,1.2182
2018-04-04,0.589
2018-04-05,1.1711
2018-04-06,-1.2833
2018-04-09,0.5183
2018-04-10,1.885
2018-04-11,-0.1162
2018-04-12,1.0964
2018-04-13,0.2383
2018-04-16,1.4672
2018-04-17,1.5914000000000001
2018-04-18,0.6997
2018-04-19,-1.145
2018-04-20,-0.3195
2018-04-23,-0.7292
2018-04-24,-4.7465
2018-04-25,0.5169
2018-04-26,1.9306999999999999
2018-04-27,-2.1505
2018-04-30,-0.7439
2018-05-01,0.4429
2018-05-02,0.0933
2018-05-03,1.6518000000000002
2018-05-04,1.925
2018-05-07,0.0899
2018-05-08,0.2042
2018-05-09,0.538
2018-05-10,1.0216
2018-05-11,0.8508
2018-05-14,0.7959
2018-05-15,0.0079
2018-05-16,0.3632
2018-05-17,0.1888
2018-05-18,0.2434
2018-05-21,0.5091
2018-05-22,-0.3741
2018-05-23,0.2894
2018-05-24,-0.0312
2018-05-25,0.2653
2018-05-29,0.2957
2018-05-30,1.4353
2018-05-31,-0.2295
2018-06-01,1.6329
2018-06-04,1.7349
2018-06-05,0.7118
2018-06-06,0.9424
2018-06-07,-0.4157
2018-06-08,0.9741
2018-06-11,0.0218
2018-06-12,1.4576
2018-06-13,-0.4074
2018-06-14,1.3492
2018-06-15,0.7435
2018-06-18,2.0524
2018-06-19,-1.1847
2018-06-20,-0.8155
2018-06-21,-1.3914
2018-06-22,-1.1688
2018-06-25,-2.1344
2018-06-26,0.6337
2018-06-27,-0.864
2018-06-28,1.6617
2018-06-29,-0.1671
2018-07-02,2.0375
2018-07-03,-1.1125
2018-07-05,1.6804000000000001
2018-07-06,0.6525
2018-07-09,0.7963
2018-07-10,0.3216
2018-07-11,0.8432
2018-07-12,1.7069
2018-07-13,0.2718
2018-07-16,0.2439
2018-07-17,1.2505
2018-07-18,-0.5141
2018-07-19,-0.6308
2018-07-20,0.6821
2018-07-23,0.0268
2018-07-24,-0.4694
2018-07-25,1.8595000000000002
2018-07-26,0.5027
2018-07-27,-1.1122
2018-07-30,-3.2144
2018-07-31,-0.1375
2018-08-01,1.9485999999999999
2018-08-02,1.9722
2018-08-03,0.0132
2018-08-06,0.702
2018-08-07,0.1578
2018-08-08,-0.0919
2018-08-09,0.7821
2018-08-10,-0.2804
2018-08-13,-0.2485
2018-08-14,0.9571
2018-08-15,-0.3506
2018-08-16,-0.4952
2018-08-17,-1.2770000000000001
2018-08-20,0.8557
2018-08-21,0.2762
2018-08-22,0.5772
2018-08-23,0.6587
2018-08-24,1.1208
2018-08-27,1.0059
2018-08-28,0.9324
2018-08-29,-0.2137
2018-08-30,-0.422
2018-08-31,0.3162
2018-09-04,0.3972
2018-09-05,-1.796
2018-09-06,1.1255
2018-09-07,-0.215
2018-09-10,2.3828
2018-09-11,0.0371
2018-09-12,-0.1918
2018-09-13,0.5021
2018-09-14,0.9437
2018-09-17,-1.3688
2018-09-18,0.9417
2018-09-19,-2.3568
2018-09-20,0.6977
2018-09-21,-0.2434
2018-09-24,-0.5319
2018-09-25,0.9625
2018-09-26,-0.9783
2018-09-27,0.1384
2018-09-28,0.6158
2018-10-01,-0.1187
2018-10-02,-1.5069
2018-10-03,0.1651
2018-10-04,-1.6289
2018-10-05,-0.6958
2018-10-08,-2.1734999999999998
2018-10-09,-1.8305
2018-10-10,-4.8102
2018-10-11,-1.2633
2018-10-12,3.4934
2018-10-15,-1.021
2018-10-16,3.0033
2018-10-17,-0.6131
2018-10-18,-2.5293
2018-10-19,-0.5696
2018-10-22,1.4711
2018-10-23,-1.6449
2018-10-24,-5.1024
2018-10-25,1.4413
2018-10-26,2.0833
2018-10-29,-2.4158
2018-10-30,2.4682
2018-10-31,2.7982
2018-11-01,-1.2207
2018-11-02,17.2017
2018-11-05,-2.5573
2018-11-06,-2.2699
2018-11-07,1.7181
2018-11-08,0.1752
2018-11-09,-0.0187
2018-11-12,-4.2473
2018-11-13,-0.4501
2018-11-14,-0.8518
2018-11-15,2.8815
2018-11-16,0.0514
2018-11-19,-4.2055
2018-11-20,-1.3472
2018-11-21,1.4947
2018-11-23,0.6292
2018-11-26,2.2085
2018-11-27,-1.8549
2018-11-28,3.3487999999999998
2018-11-29,0.5197
2018-11-30,-0.383
2018-12-03,2.0569
2018-12-04,-3.5914
2018-12-06,2.5073
2018-12-07,-2.1919
2018-12-10,1.9811999999999999
2018-12-11,-1.0064
2018-12-12,1.0937999999999999
2018-12-13,-0.5219
2018-12-14,-2.3225
2018-12-17,-1.6834
2018-12-18,-0.0466
2018-12-19,-0.2133
2018-12-20,-1.7968
2018-12-21,-3.1152
2018-12-24,-2.0359
2018-12-26,4.6725
2018-12-27,1.3693
2018-12-28,-0.797
2018-12-31,0.96
2019-01-02,-0.3574
2019-01-03,-3.4989
2019-01-04,4.4744
2019-01-07,1.6312
2019-01-08,3.646
2019-01-09,-0.8157
2019-01-10,1.3620999999999999
2019-01-11,0.1078
2019-01-14,-0.5889
2019-01-15,2.1975
2019-01-16,0.7354
2019-01-17,1.1075
2019-01-18,0.6242
2019-01-22,-0.8331
2019-01-23,0.0123
2019-01-24,0.2391
2019-01-25,1.517
2019-01-28,0.1205
2019-01-29,-1.0532
2019-01-30,2.3356
2019-01-31,0.6062
2019-02-01,0.7385
2019-02-04,1.6244
2019-02-05,0.2828
2019-02-06,0.0633
2019-02-07,-0.4831
2019-02-08,0.0231
2019-02-11,-1.479
2019-02-12,2.2049
2019-02-13,-0.0057
2019-02-14,0.4762
2019-02-15,0.1656
2019-02-19,0.1596
2019-02-20,0.1878
2019-02-21,-0.0057
2019-02-22,1.5852
2019-02-25,-0.3971
2019-02-26,0.1123
2019-02-27,-0.2131
2019-02-28,0.0787
2019-03-01,1.3817
2019-03-04,-2.0388
2019-03-05,0.5486
2019-03-06,-0.5906
2019-03-07,0.4244
2019-03-08,0.1352
2019-03-11,0.754
2019-03-12,0.7986
2019-03-13,-0.0111
2019-03-14,0.5264
2019-03-15,0.1047
2019-03-18,-0.3909
2019-03-19,0.7683
2019-03-20,-0.2468
2019-03-21,1.9412
2019-03-22,-2.0013
2019-03-25,-0.2202
2019-03-26,0.9378
2019-03-27,-1.5248
2019-03-28,0.4773
2019-03-29,0.2872
2019-04-01,2.4234
2019-04-02,0.4947
2019-04-03,0.6475
2019-04-04,-1.0421
2019-04-05,1.6709
2019-04-08,0.2801
2019-04-09,-0.3952
2019-04-10,-0.0265
2019-04-11,0.2963
2019-04-12,0.0369
2019-04-15,-0.2901
2019-04-16,-0.1322
2019-04-17,-1.3242
2019-04-18,0.1879
2019-04-22,0.2089
2019-04-23,1.203
2019-04-24,0.037
2019-04-25,-0.0951
2019-04-26,5.6454
2019-04-29,-1.1958
2019-04-30,-0.0101
2019-05-01,-1.5244
2019-05-02,0.2777
2019-05-03,1.0104
2019-05-06,0.0914
2019-05-07,-2.0038
2019-05-08,-0.0155
2019-05-09,0.3003
2019-05-10,0.4697
2019-05-13,-2.7898
2019-05-14,1.0782
2019-05-15,1.3752
2019-05-16,1.5215999999999998
2019-05-17,-0.7773
2019-05-20,-0.5837
2019-05-21,0.7211
2019-05-22,1.0892
2019-05-23,-1.5479
2019-05-24,0.0514
2019-05-28,0.0257
2019-05-29,-0.1335
2019-05-30,0.7197
2019-05-31,-0.4798
2019-06-03,-2.8977
2019-06-04,2.6198
2019-06-05,3.1088
2019-06-06,1.4626000000000001
2019-06-07,1.8843
2019-06-10,0.0097
2019-06-11,-0.2559
2019-06-12,-0.0387
2019-06-13,-0.5472
2019-06-14,-0.0828
2019-06-17,-0.9064
2019-06-18,1.2737
2019-06-19,1.6899
2019-06-20,0.7688
2019-06-21,-0.1279
2019-06-24,-0.5599
2019-06-25,-0.7969
2019-06-26,-1.063
2019-06-27,0.7779
2019-06-28,0.9021
2019-07-01,1.0184
2019-07-02,1.1974
2019-07-03,1.5152999999999999
2019-07-05,0.1244
2019-07-08,-0.7776
2019-07-09,0.8533
2019-07-10,0.6391
2019-07-11,-0.1279
2019-07-12,0.4849
2019-07-15,0.6328
2019-07-16,-1.5834000000000001
2019-07-17,-0.2666
2019-07-18,-0.9956
2019-07-19,-0.2747
2019-07-22,0.8076
2019-07-23,-0.0926
2019-07-24,0.5099
2019-07-25,-0.4566
2019-07-26,0.3382
2019-07-29,-0.4802
2019-07-30,-0.747
2019-07-31,-1.3275000000000001
2019-08-01,0.8101
2019-08-02,-1.5648
2019-08-05,-4.3777
2019-08-06,2.027
2019-08-07,0.871
2019-08-08,2.5129
2019-08-09,-1.6562999999999999
2019-08-12,-1.8380999999999998
2019-08-13,2.4314
2019-08-14,-3.3882
2019-08-15,0.7529
2019-08-16,0.7866
2019-08-19,0.9268
2019-08-20,-0.0097
2019-08-21,0.5752
2019-08-22,-1.3793
2019-08-23,-2.2807
2019-08-26,1.2318
2019-08-27,0.3941
2019-08-28,-0.0049
2019-08-29,1.0698
2019-08-30,-1.0245
2019-09-03,-0.8339
2019-09-04,0.6827
2019-09-05,1.4986
2019-09-06,0.4792
2019-09-09,-2.7412
2019-09-10,-2.5609
2019-09-11,-3.0298
2019-09-12,0.2254
2019-09-13,-1.2763
2019-09-16,0.4292
2019-09-17,0.8705
2019-09-18,-0.6799
2019-09-19,0.6266
2019-09-20,-0.2093
2019-09-23,-0.4562
2019-09-24,-1.6015000000000001
2019-09-25,1.6865
2019-09-26,0.6634
2019-09-27,-2.0608
2019-09-30,0.737
2019-10-01,-2.481
2019-10-02,-3.2618
2019-10-03,1.9444
2019-10-04,1.6151
2019-10-07,-0.4882
2019-10-08,-1.3519
2019-10-09,1.6965
2019-10-10,0.826
2019-10-11,0.5066
2019-10-14,-0.3968
2019-10-15,0.4899
2019-10-16,-0.7072
2019-10-17,0.6529
2019-10-18,-0.5575
2019-10-21,1.0404
2019-10-22,-3.1103
2019-10-23,0.6332
2019-10-24,1.6251
2019-10-25,2.3852
2019-10-28,0.3997
2019-10-29,-0.77
2019-10-30,1.1929
2019-10-31,-0.8815
2019-11-01,-1.0262
2019-11-04,-0.7816
2019-11-05,-0.0214
2019-11-06,-0.4824
2019-11-07,0.1239
2019-11-08,-1.1297
2019-11-11,1.061
2019-11-12,-0.7268
2019-11-13,0.8515
2019-11-14,0.6937
2019-11-15,-0.235
2019-11-18,1.4721
2019-11-19,2.0574
2019-11-20,-0.4962
2019-11-21,-1.7403
2019-11-22,-0.3754
2019-11-25,-0.1645
2019-11-26,1.8817
2019-11-27,0.0887
2019-11-29,-0.5734
2019-12-02,-3.0355
2019-12-03,0.8543
2019-12-04,0.1447
2019-12-05,-0.6585
2019-12-06,1.4496
2019-12-09,0.1594
2019-12-10,-0.2227
2019-12-11,0.9461
2019-12-12,0.0263
2019-12-13,0.8001
2019-12-16,0.611
2019-12-17,-0.898
2019-12-18,-0.4085
2019-12-19,0.0263
2019-12-20,1.183
2019-12-23,-0.0104
2019-12-24,0.1663
2019-12-26,0.4981
2019-12-27,0.1755
2019-12-30,-0.8864
2019-12-31,0.182
2020-01-02,2.1019
2020-01-03,2.1095
2020-01-06,0.9259
2020-01-07,0.2318
2020-01-08,0.4626
2020-01-09,2.3169
2020-01-10,0.1149
2020-01-13,1.2577
2020-01-14,-1.124
2020-01-15,1.1320000000000001
2020-01-16,0.8501
2020-01-17,0.2154
2020-01-21,0.2056
2020-01-22,-0.1632
2020-01-23,0.4344
2020-01-24,-1.0557
2020-01-27,-1.4007
2020-01-28,0.5721
2020-01-29,0.5498
2020-01-30,0.5704
2020-01-31,-2.4374000000000002
2020-02-03,1.1627
2020-02-04,1.8617
2020-02-05,-0.5688
2020-02-06,1.7256
2020-02-07,-5.4716000000000005
2020-02-10,0.3706
2020-02-11,-0.6656
2020-02-12,1.8732
2020-02-13,0.7298
2020-02-14,-0.1144
2020-02-18,0.4342
2020-02-19,0.3563
2020-02-20,-1.0273
2020-02-21,-1.4062999999999999
2020-02-24,-2.7702
2020-02-25,-3.3731
2020-02-26,1.1360999999999999
2020-02-27,-2.7113
2020-02-28,-0.4146
2020-03-02,3.7418
2020-03-03,-3.9624
2020-03-04,5.6757
2020-03-05,-3.7391
2020-03-06,-0.156
2020-03-09,-7.9163
2020-03-10,5.2316
2020-03-11,-4.3158
2020-03-12,-6.9427
2020-03-13,10.2312
2020-03-16,-12.2331
2020-03-17,9.9264
2020-03-18,-6.9187
2020-03-19,0.3659
2020-03-20,-4.5383
2020-03-23,-3.793
2020-03-24,12.806799999999999
2020-03-25,-2.0876
2020-03-26,5.3483
2020-03-27,-1.1313
2020-03-30,8.4181
2020-03-31,-4.4869
2020-04-01,-2.5709
2020-04-02,3.6134
2020-04-03,0.4895
2020-04-06,7.2035
2020-04-07,-2.5019
2020-04-08,1.1783
2020-04-09,1.4855
2020-04-13,1.4944
2020-04-14,2.6834
2020-04-15,-1.4877
2020-04-16,2.3944
2020-04-17,1.8484
2020-04-20,0.4621
2020-04-21,-1.9678
2020-04-22,4.3096
2020-04-23,-1.2334
2020-04-24,-0.4085
2020-04-27,0.99
2020-04-28,-1.4751
2020-04-29,0.1516
2020-04-30,-0.8988
2020-05-01,-2.1338
2020-05-04,1.8632
2020-05-05,0.8188
2020-05-06,0.8882
2020-05-07,-0.3013
2020-05-08,-0.8216
2020-05-11,1.0046
2020-05-12,-1.5508
2020-05-13,1.5465
2020-05-14,1.3532
2020-05-15,1.0653
2020-05-18,-0.0783
2020-05-19,-2.1513
2020-05-20,1.6007
2020-05-21,-2.201
2020-05-22,1.2603
2020-05-26,-2.5735
2020-05-27,0.8453
2020-05-28,1.3335
2020-05-29,2.9279
2020-06-01,0.0091
2020-06-02,-0.7488
2020-06-03,-1.5777999999999999
2020-06-04,-1.7433
2020-06-05,0.4995
2020-06-08,1.5004
2020-06-09,-0.4756
2020-06-10,-0.1312
2020-06-11,-4.2177
2020-06-12,0.0049
2020-06-15,0.8228
2020-06-16,0.753
2020-06-17,0.7715
2020-06-18,-0.8469
2020-06-19,-0.9506
2020-06-22,0.2387
2020-06-23,0.6999
2020-06-24,-2.1526
2020-06-25,1.174
2020-06-26,-0.7167
2020-06-29,0.2259
2020-06-30,1.3376000000000001
2020-07-01,1.7647
2020-07-02,0.1568
2020-07-06,0.6594
2020-07-07,-0.5137
2020-07-08,-0.1468
2020-07-09,0.8065
2020-07-10,-1.1812
2020-07-13,-4.2812
2020-07-14,-1.1692
2020-07-15,0.2718
2020-07-16,-0.4016
2020-07-17,0.6603
2020-07-20,3.9859999999999998
2020-07-21,-1.2761
2020-07-22,0.3902
2020-07-23,-0.1603
2020-07-24,1.4843
2020-07-27,0.6042
2020-07-28,-1.6064
2020-07-29,1.1191
2020-07-30,-0.1198
2020-07-31,1.5349
2020-08-03,0.1748
2020-08-04,1.0988
2020-08-05,-1.0355
2020-08-06,-0.1697
2020-08-07,-0.661
2020-08-10,-1.9487
2020-08-11,-2.1813
2020-08-12,1.6947
2020-08-13,2.4754
2020-08-14,-1.4313
2020-08-17,-0.2605
2020-08-18,0.1161
2020-08-19,-0.4058
2020-08-20,0.975
2020-08-21,-0.687
2020-08-24,0.2757
2020-08-25,-0.7718
2020-08-26,1.3660999999999999
2020-08-27,-0.3069
2020-08-28,0.1299
2020-08-31,3.1998
2020-09-01,0.4562
2020-09-02,1.8167
2020-09-03,-5.4256
2020-09-04,-2.0406
2020-09-08,-3.3064999999999998
2020-09-09,1.7885
2020-09-10,-1.1631
2020-09-11,0.0657
2020-09-14,1.9533
2020-09-15,1.1535
2020-09-16,-0.6558
2020-09-17,0.2463
2020-09-18,0.5848
2020-09-21,-0.8745
2020-09-22,1.1829
2020-09-23,-2.5086
2020-09-24,0.9343
2020-09-25,1.7671999999999999
2020-09-28,-0.4183
2020-09-29,0.0928
2020-09-30,-0.0293
2020-10-01,1.1569
2020-10-02,-2.4418
2020-10-05,0.6381
2020-10-06,-0.6685
2020-10-07,0.8561
2020-10-08,0.8095
2020-10-09,1.9906000000000001
2020-10-12,2.1903
2020-10-13,0.8639
2020-10-14,-1.787
2020-10-15,-1.6686999999999999
2020-10-16,-0.604
2020-10-19,-2.0112
2020-10-20,0.3888
2020-10-21,0.7845
2020-10-22,1.1189
2020-10-23,-3.3965
2020-10-26,-1.1056
2020-10-27,0.2417
2020-10-28,-4.6368
2020-10-29,0.9271
2020-10-30,-0.4645
2020-11-02,-0.7866
2020-11-03,1.2209
2020-11-04,6.2033
2020-11-05,2.4239
2020-11-06,-0.7921
2020-11-09,-1.5532
2020-11-10,-1.7104
2020-11-11,0.9601
2020-11-12,-1.4512
2020-11-13,-0.2312
2020-11-16,-1.8286
2020-11-17,-0.1899
2020-11-18,-0.1285
2020-11-19,1.637
2020-11-20,-0.5065
2020-11-23,0.0662
2020-11-24,0.4528
2020-11-25,0.6381
2020-11-27,0.9058
2020-11-30,0.0997
2020-12-01,0.0149
2020-12-02,-0.254
2020-12-03,0.2847
2020-12-04,1.5836000000000001
2020-12-07,0.6226
2020-12-08,0.8087
2020-12-09,-1.213
2020-12-10,1.634
2020-12-11,1.0782
2020-12-14,1.0096
2020-12-15,0.66
2020-12-16,0.9227
2020-12-17,1.137
2020-12-18,-0.0505
2020-12-21,-1.3451
2020-12-22,0.6748
2020-12-23,-1.077
2020-12-24,0.271
2020-12-28,1.0299
2020-12-29,-0.5397
2020-12-30,-0.524
2020-12-31,0.8858
2021-01-04,-1.3031
2021-01-05,-3.3149
2021-01-06,-3.385
2021-01-07,0.2456
2021-01-08,1.22
2021-01-11,-1.6252
2021-01-12,-0.2862
2021-01-13,0.4129
2021-01-14,-1.8556
2021-01-15,-0.2197
2021-01-19,0.9269
2021-01-20,1.4512
2021-01-21,-1.4003999999999999
2021-01-22,-1.2123
2021-01-25,-1.4121000000000001
2021-01-26,2.1094
