ticker,TDY UN Equity
2017-08-08,-0.2243
2017-08-09,0.218
2017-08-10,-1.4546000000000001
2017-08-11,-0.1448
2017-08-14,1.6509
2017-08-15,-0.1223
2017-08-16,0.2109
2017-08-17,-2.2269
2017-08-18,-0.0486
2017-08-21,-0.2918
2017-08-22,0.9964
2017-08-23,-0.3449
2017-08-24,0.7477
2017-08-25,-0.1512
2017-08-28,0.0619
2017-08-29,1.5131000000000001
2017-08-30,0.7859
2017-08-31,0.8739
2017-09-01,0.3265
2017-09-05,-1.096
2017-09-06,-0.188
2017-09-07,0.2691
2017-09-08,1.3488
2017-09-11,1.7281
2017-09-12,0.6313
2017-09-13,-0.0711
2017-09-14,0.1294
2017-09-15,0.3103
2017-09-18,1.9783
2017-09-19,0.3728
2017-09-20,0.8562
2017-09-21,0.3496
2017-09-22,0.168
2017-09-25,-0.3602
2017-09-26,-0.7105
2017-09-27,0.7846
2017-09-28,-0.6726
2017-09-29,-0.1881
2017-10-02,2.4438
2017-10-03,-0.0184
2017-10-04,-0.2944
2017-10-05,0.2768
2017-10-06,0.0061
2017-10-09,0.3681
2017-10-10,0.5012
2017-10-11,-1.0825
2017-10-12,1.4324
2017-10-13,-1.2243
2017-10-16,-0.6259
2017-10-17,-0.2593
2017-10-18,0.9472
2017-10-19,0.325
2017-10-20,1.1187
2017-10-23,0.4413
2017-10-24,0.8847
2017-10-25,-0.0239
2017-10-26,-0.0537
2017-10-27,0.4358
2017-10-30,0.3923
2017-10-31,0.6395
2017-11-01,-0.0588
2017-11-02,4.8452
2017-11-03,2.4201
2017-11-06,0.5976
2017-11-07,0.4142
2017-11-08,0.6784
2017-11-09,-2.7871
2017-11-10,0.1664
2017-11-13,-0.6976
2017-11-14,-0.2397
2017-11-15,-0.2906
2017-11-16,1.4965
2017-11-17,-0.878
2017-11-20,0.1671
2017-11-21,2.8921
2017-11-22,-0.6432
2017-11-24,0.7236
2017-11-27,-0.7238
2017-11-28,0.8161
2017-11-29,-0.966
2017-11-30,1.4877
2017-12-01,-1.4766
2017-12-04,-0.8556
2017-12-05,-1.3193
2017-12-06,0.4958
2017-12-07,-0.194
2017-12-08,0.2888
2017-12-11,-1.7887
2017-12-12,0.5864
2017-12-13,2.7132
2017-12-14,-1.2553
2017-12-15,1.8958
2017-12-18,-0.6889
2017-12-19,-0.1857
2017-12-20,-0.5308
2017-12-21,-0.2586
2017-12-22,-0.0386
2017-12-26,0.3255
2017-12-27,1.1164
2017-12-28,-1.4957
2017-12-29,0.0221
2018-01-02,1.7610000000000001
2018-01-03,-0.1356
2018-01-04,1.6459000000000001
2018-01-05,-0.4329
2018-01-08,1.2184
2018-01-09,0.1644
2018-01-10,-0.7359
2018-01-11,0.64
2018-01-12,2.4271
2018-01-16,-0.1035
2018-01-17,-1.2534
2018-01-18,-0.0157
2018-01-19,0.6819
2018-01-22,-0.4637
2018-01-23,0.5025
2018-01-24,1.4635
2018-01-25,1.2525
2018-01-26,0.8314
2018-01-29,0.3017
2018-01-30,-2.5365
2018-01-31,-1.8053
2018-02-01,0.5657
2018-02-02,-1.0313
2018-02-05,-4.5469
2018-02-06,-1.2791000000000001
2018-02-07,1.1337
2018-02-08,-3.0537
2018-02-09,1.9708
2018-02-12,0.6536
2018-02-13,1.1432
2018-02-14,2.2112
2018-02-15,3.0223
2018-02-16,0.8285
2018-02-20,0.5633
2018-02-21,-1.4081000000000001
2018-02-22,-1.5585
2018-02-23,0.6778
2018-02-26,0.5522
2018-02-27,-1.9405000000000001
2018-02-28,-0.8161
2018-03-01,-1.5703
2018-03-02,1.0108
2018-03-05,2.2177
2018-03-06,0.3492
2018-03-07,-0.2215
2018-03-08,0.8509
2018-03-09,1.8079
2018-03-12,-0.6949
2018-03-13,-0.368
2018-03-14,-1.3734
2018-03-15,0.7227
2018-03-16,-0.2095
2018-03-19,0.0735
2018-03-20,0.9492
2018-03-21,0.3065
2018-03-22,-3.6045
2018-03-23,-1.2035
2018-03-26,3.3281
2018-03-27,-2.0894
2018-03-28,-1.3169
2018-03-29,1.95
2018-04-02,-1.9447999999999999
2018-04-03,1.1987
2018-04-04,0.4738
2018-04-05,2.0631
2018-04-06,-2.5675
2018-04-09,0.3072
2018-04-10,1.8427
2018-04-11,0.3587
2018-04-12,2.0447
2018-04-13,-0.3503
2018-04-16,1.8143
2018-04-17,0.1015
2018-04-18,-0.3905
2018-04-19,1.0285
2018-04-20,-0.0403
2018-04-23,0.2672
2018-04-24,-1.9661
2018-04-25,-0.8053
2018-04-26,-0.15
2018-04-27,-1.3879000000000001
2018-04-30,-1.7488000000000001
2018-05-01,-3.4422
2018-05-02,-0.3653
2018-05-03,1.9946000000000002
2018-05-04,5.2075
2018-05-07,1.0769
2018-05-08,0.9169
2018-05-09,0.4568
2018-05-10,0.5457
2018-05-11,-0.3618
2018-05-14,-0.7818
2018-05-15,-0.5592
2018-05-16,0.138
2018-05-17,0.4084
2018-05-18,0.5898
2018-05-21,0.9755
2018-05-22,-1.5968
2018-05-23,1.3225
2018-05-24,1.1547
2018-05-25,-1.2656
2018-05-29,-0.4675
2018-05-30,3.0504
2018-05-31,-1.2692999999999999
2018-06-01,2.055
2018-06-04,-0.1508
2018-06-05,1.5442
2018-06-06,0.8971
2018-06-07,0.0998
2018-06-08,1.5342
2018-06-11,-1.8244
2018-06-12,-0.4622
2018-06-13,-0.3255
2018-06-14,-0.706
2018-06-15,-0.9045
2018-06-18,0.0488
2018-06-19,-1.6928
2018-06-20,-0.0298
2018-06-21,-1.0822
2018-06-22,1.3851
2018-06-25,-2.262
2018-06-26,1.1699
2018-06-27,-1.1363
2018-06-28,0.7089
2018-06-29,0.0804
2018-07-02,0.5526
2018-07-03,0.1149
2018-07-05,0.0349
2018-07-06,0.0349
2018-07-09,2.0196
2018-07-10,-0.3715
2018-07-11,-1.7565
2018-07-12,2.3622
2018-07-13,1.3612
2018-07-16,0.1637
2018-07-17,0.6631
2018-07-18,0.358
2018-07-19,0.3472
2018-07-20,0.7584
2018-07-23,-1.7172
2018-07-24,1.0722
2018-07-25,1.6576
2018-07-26,1.6678
2018-07-27,-0.3024
2018-07-30,-0.6067
2018-07-31,1.4659
2018-08-01,-0.2461
2018-08-02,3.6093
2018-08-03,0.538
2018-08-06,-0.7193
2018-08-07,2.2619
2018-08-08,0.4968
2018-08-09,-0.2708
2018-08-10,-0.2371
2018-08-13,-0.1901
2018-08-14,0.8398
2018-08-15,-1.3436
2018-08-16,1.3096999999999999
2018-08-17,0.5025
2018-08-20,-0.0256
2018-08-21,0.7395
2018-08-22,-0.9505
2018-08-23,-0.6212
2018-08-24,0.388
2018-08-27,1.1465
2018-08-28,0.658
2018-08-29,0.3037
2018-08-30,-0.6854
2018-08-31,0.453
2018-09-04,0.9736
2018-09-05,0.8474
2018-09-06,0.4098
2018-09-07,-0.3545
2018-09-10,0.4592
2018-09-11,0.0865
2018-09-12,0.0699
2018-09-13,0.3248
2018-09-14,1.4508
2018-09-17,0.0364
2018-09-18,0.0525
2018-09-19,-0.8395
2018-09-20,0.1954
2018-09-21,0.4997
2018-09-24,-1.4673
2018-09-25,0.4636
2018-09-26,-0.6942
2018-09-27,0.4482
2018-09-28,0.9783
2018-10-01,-0.4135
2018-10-02,-1.1846
2018-10-03,1.1329
2018-10-04,-1.1283
2018-10-05,-1.6726
2018-10-08,-0.1383
2018-10-09,-0.3776
2018-10-10,-5.0792
2018-10-11,-2.4492
2018-10-12,0.7687
2018-10-15,-0.2708
2018-10-16,3.055
2018-10-17,-0.3733
2018-10-18,-0.5819
2018-10-19,-0.8868
2018-10-22,1.0871
2018-10-23,-2.0667
2018-10-24,-0.5965
2018-10-25,-1.4457
2018-10-26,-0.3367
2018-10-29,-0.5137
2018-10-30,-0.0233
2018-10-31,2.9688
2018-11-01,2.6482
2018-11-02,-0.0352
2018-11-05,-0.2334
2018-11-06,1.6951
2018-11-07,2.0489
2018-11-08,-2.046
2018-11-09,-1.8933
2018-11-12,-2.585
2018-11-13,0.4498
2018-11-14,-0.475
2018-11-15,3.1134
2018-11-16,0.4628
2018-11-19,-4.6727
2018-11-20,-2.2092
2018-11-21,1.1578
2018-11-23,0.5025
2018-11-26,0.6898
2018-11-27,-1.2736
2018-11-28,2.9851
2018-11-29,0.2487
2018-11-30,1.3035999999999999
2018-12-03,1.3937
2018-12-04,-5.5158000000000005
2018-12-06,-3.0119
2018-12-07,-2.2284
2018-12-10,-0.0882
2018-12-11,-1.2902
2018-12-12,2.3756
2018-12-13,-0.9175
2018-12-14,0.5928
2018-12-17,-2.4694
2018-12-18,1.4333
2018-12-19,-2.378
2018-12-20,-1.0742
2018-12-21,0.0918
2018-12-24,-2.6028000000000002
2018-12-26,3.5195
2018-12-27,2.2278000000000002
2018-12-28,0.2026
2018-12-31,2.1206
2019-01-02,-0.6181
2019-01-03,-2.7843999999999998
2019-01-04,2.8741
2019-01-07,1.2973
2019-01-08,1.7076
2019-01-09,0.9432
2019-01-10,1.1353
2019-01-11,0.2957
2019-01-14,-0.502
2019-01-15,0.2037
2019-01-16,1.1873
2019-01-17,0.7853
2019-01-18,1.9887000000000001
2019-01-22,-3.4423
2019-01-23,1.3938
2019-01-24,3.0124
2019-01-25,-2.5544000000000002
2019-01-28,-0.6463
2019-01-29,0.978
2019-01-30,-0.0135
2019-01-31,1.0228
2019-02-01,-0.4817
2019-02-04,1.1069
2019-02-05,0.5629
2019-02-06,-0.0044
2019-02-07,0.1102
2019-02-08,0.6913
2019-02-11,0.4723
2019-02-12,1.0663
2019-02-13,-0.3746
2019-02-14,0.4711
2019-02-15,1.6951
2019-02-19,-0.3934
2019-02-20,0.1656
2019-02-21,-1.0812
2019-02-22,0.9688
2019-02-25,-0.0807
2019-02-26,-0.0892
2019-02-27,0.7867
2019-02-28,-0.4051
2019-03-01,-0.1017
2019-03-04,0.0254
2019-03-05,-1.4712
2019-03-06,-0.2969
2019-03-07,-0.4834
2019-03-08,-0.5248
2019-03-11,-0.9199
2019-03-12,0.3608
2019-03-13,0.662
2019-03-14,-0.9539
2019-03-15,0.3738
2019-03-18,2.8258
2019-03-19,-0.8436
2019-03-20,0.2836
2019-03-21,1.5725
2019-03-22,-3.9823
2019-03-25,0.7117
2019-03-26,0.9248
2019-03-27,-0.6484
2019-03-28,1.6228
2019-03-29,1.4684
2019-04-01,1.3502
2019-04-02,0.2373
2019-04-03,0.9968
2019-04-04,0.4729
2019-04-05,0.1228
2019-04-08,1.21
2019-04-09,-0.8199
2019-04-10,0.5946
2019-04-11,1.1699
2019-04-12,0.7523
2019-04-15,0.3654
2019-04-16,0.2295
2019-04-17,-0.7225
2019-04-18,0.3857
2019-04-22,-0.8993
2019-04-23,1.0233
2019-04-24,-1.1871
2019-04-25,-0.7969
2019-04-26,0.331
2019-04-29,0.9495
2019-04-30,-0.9565
2019-05-01,-1.2676
2019-05-02,-0.3994
2019-05-03,1.9437
2019-05-06,0.3733
2019-05-07,0.112
2019-05-08,-0.1877
2019-05-09,-0.7964
2019-05-10,0.0847
2019-05-13,-2.8256
2019-05-14,-1.7173
2019-05-15,0.8694
2019-05-16,1.0586
2019-05-17,-0.3561
2019-05-20,0.4529
2019-05-21,2.0061
2019-05-22,-0.2433
2019-05-23,-3.3617
2019-05-24,0.8413
2019-05-28,-1.3098
2019-05-29,-0.4227
2019-05-30,0.573
2019-05-31,-0.4853
2019-06-03,0.1103
2019-06-04,3.4271
2019-06-05,2.6541
2019-06-06,0.5187
2019-06-07,-0.1469
2019-06-10,0.6599
2019-06-11,-0.7819
2019-06-12,0.816
2019-06-13,0.5764
2019-06-14,-0.0118
2019-06-17,0.0471
2019-06-18,1.0242
2019-06-19,1.5615
2019-06-20,2.3291
2019-06-21,-1.0465
2019-06-24,0.5741
2019-06-25,-0.1164
2019-06-26,-0.1579
2019-06-27,0.7908
2019-06-28,2.3239
2019-07-01,0.6828
2019-07-02,0.7108
2019-07-03,0.09
2019-07-05,-0.2662
2019-07-08,-0.9884
2019-07-09,0.1129
2019-07-10,-1.0663
2019-07-11,0.1655
2019-07-12,2.1116
2019-07-15,0.1618
2019-07-16,0.7181
2019-07-17,-1.4973
2019-07-18,0.0615
2019-07-19,0.586
2019-07-22,0.899
2019-07-23,0.4989
2019-07-24,6.2591
2019-07-25,-1.1280000000000001
2019-07-26,-0.027
2019-07-29,-0.6145
2019-07-30,0.265
2019-07-31,-1.3079
2019-08-01,-0.9029
2019-08-02,0.1628
2019-08-05,-2.4384
2019-08-06,2.4638999999999998
2019-08-07,1.4463
2019-08-08,1.9782
2019-08-09,-0.8094
2019-08-12,-1.1161
2019-08-13,1.1934
2019-08-14,-2.3116
2019-08-15,1.6902
2019-08-16,2.0488
2019-08-19,0.8376
2019-08-20,-0.0396
2019-08-21,0.7881
2019-08-22,0.7133
2019-08-23,-1.6698
2019-08-26,1.3447
2019-08-27,-0.1826
2019-08-28,0.7708
2019-08-29,0.7454
2019-08-30,-0.727
2019-09-03,0.2236
2019-09-04,2.1211
2019-09-05,0.0443
2019-09-06,0.6456
2019-09-09,-1.9306999999999999
2019-09-10,-2.02
2019-09-11,0.7461
2019-09-12,1.4
2019-09-13,0.8297
2019-09-16,1.4011
2019-09-17,0.7488
2019-09-18,0.0342
2019-09-19,-0.5782
2019-09-20,-0.3158
2019-09-23,-0.6901
2019-09-24,-0.4738
2019-09-25,1.5551
2019-09-26,-0.3219
2019-09-27,0.6019
2019-09-30,0.3428
2019-10-01,-1.5373
2019-10-02,-0.4857
2019-10-03,-0.8241
2019-10-04,1.7578
2019-10-07,-0.3329
2019-10-08,-1.0525
2019-10-09,2.1274
2019-10-10,1.581
2019-10-11,-1.1512
2019-10-14,0.8043
2019-10-15,0.4775
2019-10-16,-1.3123
2019-10-17,-0.233
2019-10-18,-0.3706
2019-10-21,0.6283
2019-10-22,-3.1932
2019-10-23,4.9446
2019-10-24,1.9935
2019-10-25,-1.9605000000000001
2019-10-28,0.4281
2019-10-29,0.3532
2019-10-30,1.963
2019-10-31,-1.9252
2019-11-01,1.9872999999999998
2019-11-04,0.003
2019-11-05,0.2648
2019-11-06,0.7061
2019-11-07,-0.4655
2019-11-08,0.8761
2019-11-11,0.4753
2019-11-12,0.0701
2019-11-13,0.1955
2019-11-14,-0.0408
2019-11-15,0.37
2019-11-18,0.3484
2019-11-19,0.1736
2019-11-20,0.0549
2019-11-21,-0.0404
2019-11-22,0.9933
2019-11-25,-2.5389
2019-11-26,0.2582
2019-11-27,1.3811
2019-11-29,-1.2959
2019-12-02,-0.4766
2019-12-03,0.1557
2019-12-04,0.7891
2019-12-05,0.4773
2019-12-06,0.5996
2019-12-09,-1.4109
2019-12-10,0.7302
2019-12-11,1.0902
2019-12-12,-0.0975
2019-12-13,-0.1723
2019-12-16,-0.1438
2019-12-17,-0.8381
2019-12-18,-1.9402
2019-12-19,0.6724
2019-12-20,0.7032
2019-12-23,1.5659999999999998
2019-12-24,-0.5926
2019-12-26,0.246
2019-12-27,0.4012
2019-12-30,0.1581
2019-12-31,-0.5253
2020-01-02,3.1598
2020-01-03,0.7161
2020-01-06,-0.3944
2020-01-07,0.6859
2020-01-08,0.1274
2020-01-09,1.2585
2020-01-10,-0.1502
2020-01-13,1.1844999999999999
2020-01-14,0.1514
2020-01-15,1.2337
2020-01-16,0.6746
2020-01-17,-0.1748
2020-01-21,1.7114
2020-01-22,-2.0739
2020-01-23,-1.9314
2020-01-24,-1.7005
2020-01-27,2.36
2020-01-28,2.7321
2020-01-29,-1.1458
2020-01-30,-0.5795
2020-01-31,-2.3878
2020-02-03,1.1724
2020-02-04,2.3447
2020-02-05,0.4815
2020-02-06,0.2633
2020-02-07,0.8981
2020-02-10,-0.4763
2020-02-11,1.1846
2020-02-12,-0.3566
2020-02-13,1.6755
2020-02-14,-0.6479
2020-02-18,-0.2259
2020-02-19,1.405
2020-02-20,-0.4847
2020-02-21,-1.655
2020-02-24,-4.045
2020-02-25,-3.3022
2020-02-26,-0.7489
2020-02-27,-4.5022
2020-02-28,-0.5454
2020-03-02,2.5436
2020-03-03,2.1769
2020-03-04,3.4943
2020-03-05,-1.2986
2020-03-06,-6.4842
2020-03-09,-9.9905
2020-03-10,3.9225
2020-03-11,-5.06
2020-03-12,-8.5315
2020-03-13,6.5962
2020-03-16,-12.8173
2020-03-17,2.362
2020-03-18,-22.887
2020-03-19,12.4565
2020-03-20,3.2797
2020-03-23,0.3167
2020-03-24,13.3191
2020-03-25,7.97
2020-03-26,6.5344
2020-03-27,-7.6261
2020-03-30,4.6593
2020-03-31,0.6399
2020-04-01,-6.7817
2020-04-02,5.5429
2020-04-03,-1.2788
2020-04-06,6.8091
2020-04-07,2.1823
2020-04-08,4.6617
2020-04-09,-0.5731
2020-04-13,-2.6958
2020-04-14,1.6766999999999999
2020-04-15,-3.446
2020-04-16,-2.3879
2020-04-17,4.0259
2020-04-20,-0.1226
2020-04-21,-4.0574
2020-04-22,2.0899
2020-04-23,1.0862
2020-04-24,0.4737
2020-04-27,1.234
2020-04-28,1.8628
2020-04-29,3.9
2020-04-30,-3.8215
2020-05-01,-1.7932000000000001
2020-05-04,-0.5878
2020-05-05,0.3837
2020-05-06,-0.7206
2020-05-07,1.0635
2020-05-08,3.8971
2020-05-11,0.5801
2020-05-12,-2.7580999999999998
2020-05-13,-1.813
2020-05-14,-1.4990999999999999
2020-05-15,0.108
2020-05-18,4.7958
2020-05-19,-0.7117
2020-05-20,1.577
2020-05-21,1.8679000000000001
2020-05-22,-0.2742
2020-05-26,3.9552
2020-05-27,2.7611
2020-05-28,2.3659
2020-05-29,1.1326
2020-06-01,-2.4003
2020-06-02,-1.4351
2020-06-03,1.4782
2020-06-04,2.0097
2020-06-05,1.1918
2020-06-08,0.9125
2020-06-09,-3.7535
2020-06-10,-1.1634
2020-06-11,-5.5485
2020-06-12,-2.4223
2020-06-15,0.5696
2020-06-16,0.8496
2020-06-17,-1.7382
2020-06-18,-1.3838
2020-06-19,-2.0866
2020-06-22,1.4581
2020-06-23,-2.6132
2020-06-24,-2.9924
2020-06-25,0.2795
2020-06-26,-3.0242
2020-06-29,1.8718
2020-06-30,2.0244
2020-07-01,-2.174
2020-07-02,-1.887
2020-07-06,2.1243
2020-07-07,-2.5723000000000003
2020-07-08,1.7646
2020-07-09,-3.7493
2020-07-10,1.9013
2020-07-13,-0.2362
2020-07-14,2.5432
2020-07-15,6.1607
2020-07-16,0.3293
2020-07-17,1.0528
2020-07-20,-0.4382
2020-07-21,1.4773
2020-07-22,2.1532999999999998
2020-07-23,-4.4623
2020-07-24,-3.9901999999999997
2020-07-27,-0.5373
2020-07-28,-1.139
2020-07-29,-0.0757
2020-07-30,0.1845
2020-07-31,0.8483
2020-08-03,1.2781
2020-08-04,1.5228000000000002
2020-08-05,2.4259
2020-08-06,-0.3344
2020-08-07,0.6648
2020-08-10,1.6077
2020-08-11,0.5315
2020-08-12,0.0695
2020-08-13,0.1057
2020-08-14,0.1749
2020-08-17,-0.5419
2020-08-18,-3.1146
2020-08-19,-1.0028
2020-08-20,-1.1487
2020-08-21,-1.0982
2020-08-24,2.1046
2020-08-25,0.7208
2020-08-26,0.678
2020-08-27,0.2743
2020-08-28,-1.6167
2020-08-31,-0.8943
2020-09-01,0.4082
2020-09-02,2.512
2020-09-03,-1.2608
2020-09-04,-0.2071
2020-09-08,-1.6286
2020-09-09,-0.1342
2020-09-10,-1.4304999999999999
2020-09-11,1.6916
2020-09-14,2.7234
2020-09-15,-0.6776
2020-09-16,0.7041
2020-09-17,0.8856
2020-09-18,0.1263
2020-09-21,-3.8392
2020-09-22,1.3532
2020-09-23,-2.4336
2020-09-24,0.1003
2020-09-25,0.8274
2020-09-28,1.093
2020-09-29,-1.0939
2020-09-30,-0.5546
2020-10-01,-0.793
2020-10-02,0.6694
2020-10-05,1.8431
2020-10-06,-0.206
2020-10-07,0.9528
2020-10-08,2.4004
2020-10-09,-0.1106
2020-10-12,0.7351
2020-10-13,-2.2929
2020-10-14,0.9187
2020-10-15,1.4584
2020-10-16,1.6877
2020-10-19,0.3301
2020-10-20,1.5434999999999999
2020-10-21,-3.1992
2020-10-22,2.5076
2020-10-23,1.0747
2020-10-26,-4.0445
2020-10-27,-3.3731999999999998
2020-10-28,-2.7624
2020-10-29,0.7851
2020-10-30,-0.0679
2020-11-02,1.3683
2020-11-03,4.3398
2020-11-04,1.4802
2020-11-05,1.323
2020-11-06,0.1844
2020-11-09,8.102
2020-11-10,1.538
2020-11-11,-0.6681
2020-11-12,-0.1253
2020-11-13,3.4134
2020-11-16,3.0503
2020-11-17,0.8417
2020-11-18,-0.5835
2020-11-19,-0.2679
2020-11-20,-2.2517
2020-11-23,0.4817
2020-11-24,2.2065
2020-11-25,-1.0629
2020-11-27,-0.4946
2020-11-30,-2.1489
2020-12-01,0.9816
2020-12-02,1.0926
2020-12-03,-0.5676
2020-12-04,2.3877
2020-12-07,-0.5219
2020-12-08,1.1824
2020-12-09,-0.1669
2020-12-10,-0.7373
2020-12-11,-1.0924
2020-12-14,-1.7058
2020-12-15,1.7012
2020-12-16,-1.9542000000000002
2020-12-17,0.2949
2020-12-18,-0.1208
2020-12-21,-0.5572
2020-12-22,0.1269
2020-12-23,1.8399
2020-12-24,-0.6013
2020-12-28,0.8658
2020-12-29,-0.4886
2020-12-30,1.6082
2020-12-31,0.225
2021-01-04,-7.5489
2021-01-05,3.6149
2021-01-06,-1.7577
2021-01-07,-3.4482
2021-01-08,3.4141
2021-01-11,1.048
2021-01-12,2.7728
2021-01-13,1.1634
2021-01-14,0.2998
2021-01-15,-1.4248
2021-01-19,1.2102
2021-01-20,0.1369
2021-01-21,-0.0181
2021-01-22,0.3843
2021-01-25,-0.8274
2021-01-26,-0.5882
