ticker,UNP UN Equity
2017-08-25,0.6503
2017-08-28,-0.6651
2017-08-29,0.9804
2017-08-30,-0.0286
2017-08-31,0.3431
2017-09-01,0.1614
2017-09-05,-1.2989
2017-09-06,0.8742
2017-09-07,0.4571
2017-09-08,1.6305
2017-09-11,0.8301
2017-09-12,0.3515
2017-09-13,0.1659
2017-09-14,2.0247
2017-09-15,2.2912
2017-09-18,-1.2081
2017-09-19,0.8658
2017-09-20,1.7699
2017-09-21,0.3826
2017-09-22,-0.0866
2017-09-25,0.3902
2017-09-26,-0.3109
2017-09-27,1.0483
2017-09-28,-0.5744
2017-09-29,0.0
2017-10-02,-0.6122
2017-10-03,-0.321
2017-10-04,-0.9748
2017-10-05,0.2197
2017-10-06,-0.0614
2017-10-09,-0.0614
2017-10-10,-1.0976
2017-10-11,0.3729
2017-10-12,0.5661
2017-10-13,-1.2402
2017-10-16,-0.1692
2017-10-17,-1.3561
2017-10-18,-0.1718
2017-10-19,1.4767000000000001
2017-10-20,0.8749
2017-10-23,0.177
2017-10-24,-0.2562
2017-10-25,-2.3295
2017-10-26,5.6226
2017-10-27,0.5237
2017-10-30,-0.6064
2017-10-31,-0.4984
2017-11-01,1.045
2017-11-02,1.188
2017-11-03,-1.022
2017-11-06,0.128
2017-11-07,-0.2472
2017-11-08,0.6494
2017-11-09,-0.6197
2017-11-10,-0.3161
2017-11-13,-0.1885
2017-11-14,-0.2146
2017-11-15,-0.456
2017-11-16,0.7519
2017-11-17,-0.8064
2017-11-20,0.3286
2017-11-21,0.9568
2017-11-22,0.6318
2017-11-24,0.3309
2017-11-27,-0.9218
2017-11-28,1.3998
2017-11-29,4.0446
2017-11-30,2.8957
2017-12-01,-1.4862
2017-12-04,4.3812999999999995
2017-12-05,-1.5913
2017-12-06,-0.0469
2017-12-07,0.3986
2017-12-08,0.506
2017-12-11,-0.0465
2017-12-12,1.2786
2017-12-13,-0.2984
2017-12-14,-0.8748
2017-12-15,1.1071
2017-12-18,1.4319
2017-12-19,0.5813
2017-12-20,1.0808
2017-12-21,-0.7054
2017-12-22,0.5534
2017-12-26,0.1339
2017-12-27,1.2403
2017-12-28,-0.8803
2017-12-29,-0.7549
2018-01-02,1.2528000000000001
2018-01-03,0.5597
2018-01-04,-0.542
2018-01-05,1.2739
2018-01-08,1.3888
2018-01-09,1.1188
2018-01-10,-0.922
2018-01-11,0.4653
2018-01-12,0.5843
2018-01-16,-0.6092
2018-01-17,0.1069
2018-01-18,-0.0214
2018-01-19,0.5839
2018-01-22,0.5097
2018-01-23,-0.4297
2018-01-24,-0.1203
2018-01-25,-5.3757
2018-01-26,0.4716
2018-01-29,1.3559
2018-01-30,-0.5072
2018-01-31,-1.3740999999999999
2018-02-01,-0.839
2018-02-02,-2.2813
2018-02-05,-4.0353
2018-02-06,5.6469000000000005
2018-02-07,-1.6698
2018-02-08,-3.1793
2018-02-09,1.9382000000000001
2018-02-12,1.0685
2018-02-13,-0.2643
2018-02-14,3.8114
2018-02-15,0.5256
2018-02-16,0.2838
2018-02-20,-3.0089
2018-02-21,1.7431
2018-02-22,0.8302
2018-02-23,1.0254
2018-02-26,2.8303000000000003
2018-02-27,-3.1126
2018-02-28,-2.6095
2018-03-01,-1.4127
2018-03-02,0.0701
2018-03-05,1.4163000000000001
2018-03-06,0.7443
2018-03-07,-0.1371
2018-03-08,0.8924
2018-03-09,3.7799
2018-03-12,-0.4516
2018-03-13,0.1244
2018-03-14,-1.4617
2018-03-15,1.0606
2018-03-16,0.6605
2018-03-19,-0.1312
2018-03-20,0.5767
2018-03-21,0.5734
2018-03-22,-2.6631
2018-03-23,-2.1725
2018-03-26,0.8034
2018-03-27,-1.2782
2018-03-28,-0.4113
2018-03-29,2.8067
2018-04-02,-0.9894
2018-04-03,0.9617
2018-04-04,-1.1014
2018-04-05,0.1505
2018-04-06,-2.1187
2018-04-09,-0.1996
2018-04-10,0.0769
2018-04-11,0.83
2018-04-12,2.4543
2018-04-13,-0.0744
2018-04-16,2.0548
2018-04-17,0.445
2018-04-18,0.9224
2018-04-19,-0.698
2018-04-20,-1.6885
2018-04-23,0.2727
2018-04-24,-2.3524
2018-04-25,2.4317
2018-04-26,-2.8517
2018-04-27,2.2848
2018-04-30,-1.1612
2018-05-01,-0.6735
2018-05-02,-1.1
2018-05-03,0.3504
2018-05-04,1.8218999999999999
2018-05-07,0.5741
2018-05-08,1.6234
2018-05-09,2.0497
2018-05-10,0.9721
2018-05-11,0.7787
2018-05-14,-1.159
2018-05-15,-0.2985
2018-05-16,0.7627
2018-05-17,0.7994
2018-05-18,0.9194
2018-05-21,0.8901
2018-05-22,-1.4888
2018-05-23,0.9446
2018-05-24,0.9635
2018-05-25,-0.4119
2018-05-29,-0.6963
2018-05-30,1.9577
2018-05-31,-2.3129
2018-06-01,2.914
2018-06-04,-2.6953
2018-06-05,-0.3637
2018-06-06,-0.0562
2018-06-07,-0.1124
2018-06-08,1.6315
2018-06-11,1.1002
2018-06-12,-0.0068
2018-06-13,-1.2457
2018-06-14,0.4574
2018-06-15,1.4351
2018-06-18,-0.3197
2018-06-19,-2.552
2018-06-20,0.3851
2018-06-21,-0.1814
2018-06-22,0.594
2018-06-25,-1.8895
2018-06-26,0.0212
2018-06-27,-1.0265
2018-06-28,0.6437
2018-06-29,0.6894
2018-07-02,0.9811
2018-07-03,-1.2861
2018-07-05,0.7222
2018-07-06,0.5694
2018-07-09,1.391
2018-07-10,-0.6481
2018-07-11,-2.3662
2018-07-12,-0.3056
2018-07-13,-0.2353
2018-07-16,-0.7503
2018-07-17,-0.4536
2018-07-18,2.1626
2018-07-19,-0.5947
2018-07-20,0.7122
2018-07-23,2.4326
2018-07-24,-1.6983000000000001
2018-07-25,2.5634
2018-07-26,1.1504
2018-07-27,0.5686
2018-07-30,-0.0269
2018-07-31,0.9224
2018-08-01,-1.0141
2018-08-02,1.0582
2018-08-03,-0.1067
2018-08-06,-0.4473
2018-08-07,0.5164
2018-08-08,0.0667
2018-08-09,-0.8134
2018-08-10,0.0538
2018-08-13,-0.1411
2018-08-14,1.0496
2018-08-15,-0.8056
2018-08-16,0.1812
2018-08-17,0.1407
2018-08-20,0.93
2018-08-21,0.4707
2018-08-22,-0.8182
2018-08-23,-0.0532
2018-08-24,-0.0732
2018-08-27,1.7651
2018-08-28,-1.008
2018-08-29,-0.2777
2018-08-30,-0.1989
2018-08-31,0.6011
2018-09-04,0.4315
2018-09-05,1.9171
2018-09-06,0.3113
2018-09-07,0.291
2018-09-10,0.5545
2018-09-11,0.218
2018-09-12,0.4415
2018-09-13,-0.2293
2018-09-14,0.498
2018-09-17,-0.4447
2018-09-18,4.4605
2018-09-19,-0.5498
2018-09-20,0.7432
2018-09-21,0.5975
2018-09-24,-1.097
2018-09-25,0.0245
2018-09-26,-0.2634
2018-09-27,0.6204
2018-09-28,-0.5922
2018-10-01,0.9028
2018-10-02,-0.6999
2018-10-03,-0.0552
2018-10-04,0.8463
2018-10-05,-0.4074
2018-10-08,0.4824
2018-10-09,-1.3187
2018-10-10,-4.8833
2018-10-11,-1.5344
2018-10-12,0.3682
2018-10-15,-0.3013
2018-10-16,0.6308
2018-10-17,-2.1286
2018-10-18,-0.914
2018-10-19,0.1212
2018-10-22,-1.2643
2018-10-23,-1.9752
2018-10-24,-2.4111000000000002
2018-10-25,2.6344
2018-10-26,-0.9781
2018-10-29,-0.9808
2018-10-30,3.4951
2018-10-31,-0.041
2018-11-01,0.6565
2018-11-02,0.9376
2018-11-05,0.0067
2018-11-06,1.0769
2018-11-07,1.798
2018-11-08,-0.314
2018-11-09,-1.4043
2018-11-12,-1.6505999999999998
2018-11-13,0.5549
2018-11-14,-0.0202
2018-11-15,1.9319
2018-11-16,-0.0066
2018-11-19,-0.5151
2018-11-20,-6.0276
2018-11-21,1.7943
2018-11-23,-0.3886
2018-11-26,-0.5434
2018-11-27,3.2362
2018-11-28,3.1212
2018-11-29,-0.4606
2018-11-30,2.193
2018-12-03,2.1784
2018-12-04,-2.6093
2018-12-06,-0.8822
2018-12-07,-2.7888
2018-12-10,0.4001
2018-12-11,-0.1351
2018-12-12,-0.3382
2018-12-13,-1.0181
2018-12-14,-2.2422
2018-12-17,-2.0832
2018-12-18,0.1289
2018-12-19,-2.0675
2018-12-20,-1.6143999999999998
2018-12-21,-1.589
2018-12-24,-3.2669
2018-12-26,6.0916
2018-12-27,0.8234
2018-12-28,-0.2625
2018-12-31,1.0601
2019-01-02,-0.3255
2019-01-03,-3.7016
2019-01-04,3.8514
2019-01-07,0.6241
2019-01-08,8.727
2019-01-09,-0.2587
2019-01-10,2.8598
2019-01-11,-0.9375
2019-01-14,0.4438
2019-01-15,-0.9162
2019-01-16,-0.3345
2019-01-17,1.7569
2019-01-18,2.3927
2019-01-22,-2.0968
2019-01-23,-0.4451
2019-01-24,3.8943
2019-01-25,0.3804
2019-01-28,-0.6524
2019-01-29,0.1689
2019-01-30,0.4058
2019-01-31,-1.0882
2019-02-01,0.3772
2019-02-04,0.9144
2019-02-05,0.1055
2019-02-06,-0.3472
2019-02-07,0.5164
2019-02-08,0.0928
2019-02-11,1.6263
2019-02-12,1.6428
2019-02-13,1.0955
2019-02-14,0.4441
2019-02-15,0.3596
2019-02-19,0.6403
2019-02-20,-0.1984
2019-02-21,-0.4796
2019-02-22,-0.0646
2019-02-25,-0.2999
2019-02-26,0.3539
2019-02-27,-0.1234
2019-02-28,-0.8044
2019-03-01,-0.155
2019-03-04,-0.0418
2019-03-05,-0.3525
2019-03-06,-0.5216
2019-03-07,-0.5847
2019-03-08,-0.388
2019-03-11,0.7912
2019-03-12,-0.465
2019-03-13,1.2134
2019-03-14,-0.995
2019-03-15,-0.1029
2019-03-18,0.7515
2019-03-19,-3.3025
2019-03-20,0.1555
2019-03-21,1.0
2019-03-22,-1.2238
2019-03-25,0.5479
2019-03-26,0.192
2019-03-27,0.7416
2019-03-28,1.3435000000000001
2019-03-29,1.2107
2019-04-01,2.2249
2019-04-02,-0.667
2019-04-03,-0.1001
2019-04-04,-0.4835
2019-04-05,-0.0415
2019-04-08,-0.0178
2019-04-09,-1.5413000000000001
2019-04-10,0.1565
2019-04-11,0.1924
2019-04-12,1.698
2019-04-15,-1.1032
2019-04-16,0.2088
2019-04-17,0.7739
2019-04-18,4.3596
2019-04-22,0.6
2019-04-23,-0.5571
2019-04-24,0.0622
2019-04-25,-0.7634
2019-04-26,0.9858
2019-04-29,-0.4571
2019-04-30,0.3571
2019-05-01,-0.9489
2019-05-02,0.3022
2019-05-03,1.8819
2019-05-06,-1.1384
2019-05-07,-1.3604
2019-05-08,0.475
2019-05-09,0.0285
2019-05-10,0.1651
2019-05-13,-2.3477
2019-05-14,1.5716999999999999
2019-05-15,-0.4126
2019-05-16,1.0704
2019-05-17,-0.5751
2019-05-20,0.0687
2019-05-21,0.1717
2019-05-22,-0.3314
2019-05-23,-1.0375
2019-05-24,-0.278
2019-05-28,-1.3707
2019-05-29,-0.477
2019-05-30,0.8047
2019-05-31,-1.5931
2019-06-03,-0.2638
2019-06-04,2.4468
2019-06-05,1.2147000000000001
2019-06-06,-1.0493999999999999
2019-06-07,0.7617
2019-06-10,0.2442
2019-06-11,-0.8005
2019-06-12,0.1286
2019-06-13,-2.3828
2019-06-14,-0.0957
2019-06-17,-1.3474
2019-06-18,0.4856
2019-06-19,0.2356
2019-06-20,0.904
2019-06-21,0.8601
2019-06-24,-0.9593
2019-06-25,-0.5321
2019-06-26,-0.3186
2019-06-27,0.1085
2019-06-28,1.8674
2019-07-01,1.4133
2019-07-02,-0.1574
2019-07-03,0.3329
2019-07-05,-1.0303
2019-07-08,-0.2588
2019-07-09,0.0059
2019-07-10,-0.0177
2019-07-11,1.2856
2019-07-12,1.3392
2019-07-15,-0.7814
2019-07-16,1.4245
2019-07-17,-6.052
2019-07-18,5.8949
2019-07-19,0.6026
2019-07-22,-0.9812
2019-07-23,-0.2074
2019-07-24,0.6639
2019-07-25,-0.6653
2019-07-26,0.5889
2019-07-29,1.8768
2019-07-30,1.0141
2019-07-31,0.3625
2019-08-01,-2.7452
2019-08-02,-0.8514
2019-08-05,-3.8497
2019-08-06,0.8931
2019-08-07,-0.8376
2019-08-08,1.6655
2019-08-09,-0.9959
2019-08-12,-1.3928
2019-08-13,1.8772
2019-08-14,-3.0098
2019-08-15,-0.7636
2019-08-16,2.3392
2019-08-19,1.5098
2019-08-20,-0.7111
2019-08-21,0.5789
2019-08-22,-1.4597
2019-08-23,-3.6671
2019-08-26,-0.5438
2019-08-27,-1.0307
2019-08-28,0.5906
2019-08-29,2.7146
2019-08-30,0.1422
2019-09-03,-1.6239
2019-09-04,0.4707
2019-09-05,3.7794
2019-09-06,-0.921
2019-09-09,0.9235
2019-09-10,0.8729
2019-09-11,-0.1611
2019-09-12,0.2451
2019-09-13,2.23
2019-09-16,-1.4582
2019-09-17,-1.2134
2019-09-18,0.5812
2019-09-19,-0.4527
2019-09-20,-0.4368
2019-09-23,-0.1983
2019-09-24,-0.5842
2019-09-25,-0.8965
2019-09-26,0.0795
2019-09-27,-0.6352
2019-09-30,-0.4364
2019-10-01,-3.7227
2019-10-02,-2.52
2019-10-03,1.0854
2019-10-04,1.7245
2019-10-07,-0.2623
2019-10-08,-2.8478
2019-10-09,1.1619
2019-10-10,1.6576
2019-10-11,3.6079
2019-10-14,-1.1401
2019-10-15,2.2500999999999998
2019-10-16,0.1042
2019-10-17,0.2266
2019-10-18,-1.3319
2019-10-21,3.4489
2019-10-22,2.2146
2019-10-23,-0.4333
2019-10-24,0.2117
2019-10-25,1.1386
2019-10-28,-0.9168
2019-10-29,-0.328
2019-10-30,-1.3162
2019-10-31,-1.4826
2019-11-01,4.2729
2019-11-04,2.3764
2019-11-05,0.6454
2019-11-06,-0.8044
2019-11-07,0.3799
2019-11-08,-0.5141
2019-11-11,0.3975
2019-11-12,-0.7523
2019-11-13,0.0399
2019-11-14,-0.4386
2019-11-15,0.8583
2019-11-18,-0.0113
2019-11-19,0.522
2019-11-20,-1.7384
2019-11-21,0.046
2019-11-22,1.0162
2019-11-25,2.2508
2019-11-26,-1.0061
2019-11-27,0.0393
2019-11-29,-0.6772
2019-12-02,-1.6989999999999998
2019-12-03,-2.8902
2019-12-04,2.0595
2019-12-05,-0.5657
2019-12-06,0.8857
2019-12-09,-0.3721
2019-12-10,0.2859
2019-12-11,1.5129000000000001
2019-12-12,0.4414
2019-12-13,1.033
2019-12-16,1.7285
2019-12-17,-1.4993
2019-12-18,0.4679
2019-12-19,-0.4208
2019-12-20,1.651
2019-12-23,-0.5432
2019-12-24,0.262
2019-12-26,0.5114
2019-12-27,0.3318
2019-12-30,-0.6946
2019-12-31,0.3553
2020-01-02,0.8186
2020-01-03,-0.7077
2020-01-06,-0.8564
2020-01-07,-0.758
2020-01-08,1.0951
2020-01-09,-0.5111
2020-01-10,-0.6477
2020-01-13,1.1015
2020-01-14,0.5003
2020-01-15,0.0
2020-01-16,1.7146
2020-01-17,0.7722
2020-01-21,-1.5433
2020-01-22,-0.8385
2020-01-23,3.4599
2020-01-24,-0.8067
2020-01-27,-3.883
2020-01-28,0.6556
2020-01-29,1.1913
2020-01-30,0.7096
2020-01-31,-1.9938
2020-02-03,0.4849
2020-02-04,1.6362999999999999
2020-02-05,1.0096
2020-02-06,0.5511
2020-02-07,-1.2251
2020-02-10,0.4569
2020-02-11,-0.7419
2020-02-12,0.8511
2020-02-13,-0.119
2020-02-14,-0.3466
2020-02-18,-1.0326
2020-02-19,0.7688
2020-02-20,-0.0545
2020-02-21,-0.916
2020-02-24,-2.7075
2020-02-25,-3.3428
2020-02-26,-3.0078
2020-02-27,-3.1131
2020-02-28,0.119
2020-03-02,0.3316
2020-03-03,-1.871
2020-03-04,3.0698
2020-03-05,-4.446
2020-03-06,0.7292
2020-03-09,-12.9733
2020-03-10,8.083
2020-03-11,-3.5826000000000002
2020-03-12,-6.718
2020-03-13,8.936
2020-03-16,-13.0344
2020-03-17,2.8217
2020-03-18,-10.5341
2020-03-19,5.7091
2020-03-20,-3.1319
2020-03-23,-3.2247
2020-03-24,13.0042
2020-03-25,3.1349
2020-03-26,7.2079
2020-03-27,-2.4142
2020-03-30,0.827
2020-03-31,0.5991
2020-04-01,-3.226
2020-04-02,3.8904
2020-04-03,-2.2779
2020-04-06,6.697
2020-04-07,-1.4136
2020-04-08,2.6482
2020-04-09,-0.5948
2020-04-13,-1.2304
2020-04-14,1.4091
2020-04-15,-1.5506
2020-04-16,-1.8205
2020-04-17,4.0975
2020-04-20,-2.1883
2020-04-21,-1.5006
2020-04-22,1.8628
2020-04-23,3.5282
2020-04-24,2.4952
2020-04-27,1.8387
2020-04-28,1.5098
2020-04-29,1.0473
2020-04-30,-1.9994
2020-05-01,-1.9713
2020-05-04,-1.1619
2020-05-05,1.0076
2020-05-06,-1.3301
2020-05-07,1.2443
2020-05-08,1.3059
2020-05-11,-0.8909
2020-05-12,-1.8234
2020-05-13,-0.8117
2020-05-14,-0.1964
2020-05-15,-0.7872
2020-05-18,5.2103
2020-05-19,0.088
2020-05-20,4.2509
2020-05-21,-1.4696
2020-05-22,0.9597
2020-05-26,2.8699
2020-05-27,2.319
2020-05-28,-1.3576
2020-05-29,-0.3812
2020-06-01,-0.2119
2020-06-02,0.8496
2020-06-03,4.1594
2020-06-04,-0.9099
2020-06-05,4.7611
2020-06-08,-1.7151
2020-06-09,-1.9266999999999999
2020-06-10,-1.5323
2020-06-11,-6.9201
2020-06-12,1.7699
2020-06-15,1.0531
2020-06-16,1.8103
2020-06-17,0.117
2020-06-18,-0.1869
2020-06-19,-1.7559
2020-06-22,0.2085
2020-06-23,0.6897
2020-06-24,-2.2496
2020-06-25,0.8879
2020-06-26,-2.6224
2020-06-29,1.7646
2020-06-30,2.1509
2020-07-01,-1.2953000000000001
2020-07-02,1.3183
2020-07-06,1.8216
2020-07-07,-1.3824
2020-07-08,-0.4359
2020-07-09,-1.8043
2020-07-10,0.241
2020-07-13,1.6707999999999998
2020-07-14,1.6078999999999999
2020-07-15,1.4544000000000001
2020-07-16,1.4221
2020-07-17,2.4764
2020-07-20,-2.1297
2020-07-21,0.7159
2020-07-22,0.403
2020-07-23,-2.4417
2020-07-24,0.64
2020-07-27,0.3975
2020-07-28,-1.363
2020-07-29,2.0469
2020-07-30,-2.9104
2020-07-31,0.3183
2020-08-03,-0.7442
2020-08-04,0.9415
2020-08-05,2.1822
2020-08-06,1.2058
2020-08-07,1.8484
2020-08-10,2.1429
2020-08-11,1.8732
2020-08-12,0.7775
2020-08-13,-1.0999
2020-08-14,1.1596
2020-08-17,1.016
2020-08-18,-1.6351
2020-08-19,0.1311
2020-08-20,-0.5394
2020-08-21,0.8688
2020-08-24,0.5168
2020-08-25,1.2152
2020-08-26,-0.2976
2020-08-27,0.0618
2020-08-28,0.8537
2020-08-31,-1.3786
2020-09-01,1.746
2020-09-02,0.2451
2020-09-03,-2.9193
2020-09-04,0.3096
2020-09-08,-1.2974999999999999
2020-09-09,2.2262
2020-09-10,0.1141
2020-09-11,1.4813
2020-09-14,1.48
2020-09-15,1.7753
2020-09-16,-0.4694
2020-09-17,0.1142
2020-09-18,-0.9174
2020-09-21,-2.9029
2020-09-22,1.7113
2020-09-23,-1.5204
2020-09-24,0.6947
2020-09-25,1.2674
2020-09-28,0.6561
2020-09-29,-1.108
2020-09-30,-0.1876
2020-10-01,-1.341
2020-10-02,1.0915
2020-10-05,2.5312
2020-10-06,-0.9487
2020-10-07,2.6127000000000002
2020-10-08,-0.4105
2020-10-09,0.9815
2020-10-12,0.277
2020-10-13,-1.6235
2020-10-14,0.8916
2020-10-15,1.9529999999999998
2020-10-16,0.4981
2020-10-19,-1.9967000000000001
2020-10-20,0.5446
2020-10-21,-3.5303
2020-10-22,-6.1861
2020-10-23,0.5344
2020-10-26,-1.8284
2020-10-27,-2.7775
2020-10-28,-3.4527
2020-10-29,1.5401
2020-10-30,0.6533
2020-11-02,1.157
2020-11-03,3.4256
2020-11-04,0.7336
2020-11-05,2.8542
2020-11-06,-1.0413000000000001
2020-11-09,4.1721
2020-11-10,1.6465
2020-11-11,-0.6261
2020-11-12,0.245
2020-11-13,1.4714
2020-11-16,1.6074000000000002
2020-11-17,-0.416
2020-11-18,-0.8841
2020-11-19,0.2549
2020-11-20,-0.5671
2020-11-23,1.9667
2020-11-24,0.6317
2020-11-25,-0.6996
2020-11-27,-0.304
2020-11-30,-0.7586
2020-12-01,-0.8232
2020-12-02,0.5731
2020-12-03,-0.6386
2020-12-04,1.8738000000000001
2020-12-07,-0.5144
2020-12-08,0.1073
2020-12-09,0.3265
2020-12-10,-1.6320000000000001
2020-12-11,0.2666
2020-12-14,-2.4919000000000002
2020-12-15,1.1616
2020-12-16,-0.7239
2020-12-17,1.6846999999999999
2020-12-18,0.6924
2020-12-21,-0.5452
2020-12-22,-0.479
2020-12-23,-0.1737
2020-12-24,1.1035
2020-12-28,1.1112
2020-12-29,-0.5981
2020-12-30,0.7631
2020-12-31,1.0875
2021-01-04,-2.5022
2021-01-05,1.2265
2021-01-06,2.0925
2021-01-07,1.3918
2021-01-08,2.8676
2021-01-11,-0.6718
2021-01-12,0.5935
2021-01-13,-0.9285
2021-01-14,-0.2077
2021-01-15,0.2036
2021-01-19,-0.6094
2021-01-20,1.3471
2021-01-21,-4.7117
2021-01-22,-0.3704
2021-01-25,-0.3235
2021-01-26,-3.1047
