ticker,CVC UN Equity
2013-03-12,-1.4015
2013-03-13,-1.3504
2013-03-14,0.0728
2013-03-15,2.4745
2013-03-18,1.2074
2013-03-19,2.2456
2013-03-20,1.6472
2013-03-21,-0.7427
2013-03-22,1.6327
2013-03-25,-0.6693
2013-03-26,0.1348
2013-03-27,0.4038
2013-03-28,0.2681
2013-04-01,-1.0695000000000001
2013-04-02,-1.0135
2013-04-03,-2.3891
2013-04-04,0.7692
2013-04-05,0.0
2013-04-08,0.2776
2013-04-09,-0.2768
2013-04-10,0.694
2013-04-11,-0.7581
2013-04-12,3.0556
2013-04-15,-2.2237
2013-04-16,0.3446
2013-04-17,-2.6786
2013-04-18,-0.494
2013-04-19,1.2057
2013-04-22,0.5606
2013-04-23,0.9756
2013-04-24,-0.7591
2013-04-25,0.6954
2013-04-26,2.2099
2013-04-29,1.2838
2013-04-30,-0.8672
2013-05-01,-0.4711
2013-05-02,1.8932
2013-05-03,1.3935
2013-05-06,-1.3089
2013-05-07,0.9947
2013-05-08,1.5758
2013-05-09,0.7757
2013-05-10,1.5394
2013-05-13,-2.4005
2013-05-14,0.8414
2013-05-15,0.0
2013-05-16,-2.439
2013-05-17,1.5131999999999999
2013-05-20,-0.9073
2013-05-21,2.6814999999999998
2013-05-22,-1.3376000000000001
2013-05-23,0.7171
2013-05-24,-0.712
2013-05-28,1.043
2013-05-29,-0.9677
2013-05-30,0.7818
2013-05-31,-2.2624
2013-06-03,-0.463
2013-06-04,0.3987
2013-06-05,-1.9193
2013-06-06,-1.3495
2013-06-07,0.2052
2013-06-10,-2.3208
2013-06-11,-1.188
2013-06-12,-1.4851
2013-06-13,1.7229
2013-06-14,3.5991999999999997
2013-06-17,3.0654
2013-06-18,1.1236
2013-06-19,-0.719
2013-06-20,-2.5675
2013-06-21,1.0811
2013-06-24,-1.1364
2013-06-25,1.6227
2013-06-26,2.5948
2013-06-27,5.5772
2013-06-28,3.317
2013-07-01,9.6314
2013-07-02,3.1453
2013-07-03,-1.367
2013-07-05,2.452
2013-07-08,-0.8845
2013-07-09,-1.8373
2013-07-10,0.8021
2013-07-11,0.7427
2013-07-12,-0.9479
2013-07-15,0.638
2013-07-16,-1.8489
2013-07-17,1.9376
2013-07-18,-0.7392
2013-07-19,0.8511
2013-07-22,-0.3692
2013-07-23,-1.0058
2013-07-24,0.0
2013-07-25,0.1604
2013-07-26,0.5339
2013-07-29,-0.8497
2013-07-30,-0.9641
2013-07-31,1.0817
2013-08-01,-0.2675
2013-08-02,5.2039
2013-08-05,0.204
2013-08-06,-3.3079
2013-08-07,3.3684
2013-08-08,-0.8147
2013-08-09,0.6674
2013-08-12,0.9179
2013-08-13,-1.3643
2013-08-14,-1.2389999999999999
2013-08-15,-2.6137
2013-08-16,-1.0735
2013-08-19,-3.3641
2013-08-20,3.3127
2013-08-21,-4.2391
2013-08-22,0.9648
2013-08-23,-0.0562
2013-08-26,-0.5624
2013-08-27,-1.6402999999999999
2013-08-28,2.9327
2013-08-29,-0.6704
2013-08-30,-0.2812
2013-09-03,0.1692
2013-09-04,0.9572
2013-09-05,-1.1712
2013-09-06,1.298
2013-09-09,-0.39
2013-09-10,-0.2237
2013-09-11,-0.6726
2013-09-12,-0.395
2013-09-13,0.0
2013-09-16,0.0
2013-09-17,-1.1331
2013-09-18,0.745
2013-09-19,1.7065000000000001
2013-09-20,-1.4541
2013-09-23,-1.8729
2013-09-24,-0.6362
2013-09-25,-1.397
2013-09-26,1.0626
2013-09-27,-1.6939
2013-09-30,0.0594
2013-10-01,0.4157
2013-10-02,0.7688
2013-10-03,-1.7019
2013-10-04,1.1343
2013-10-07,-1.771
2013-10-08,-2.6442
2013-10-09,0.1235
2013-10-10,1.2947
2013-10-11,-0.9738
2013-10-14,0.8605
2013-10-15,-1.036
2013-10-16,-1.5394
2013-10-17,-1.626
2013-10-18,-0.445
2013-10-21,-0.7663
2013-10-22,0.6435
2013-10-23,-0.4476
2013-10-24,1.6057000000000001
2013-10-25,-0.0632
2013-10-28,1.012
2013-10-29,-0.3757
2013-10-30,-1.6341999999999999
2013-10-31,-0.639
2013-11-01,3.4084
2013-11-04,0.7463
2013-11-05,0.0
2013-11-06,-1.4815
2013-11-07,-2.0677
2013-11-08,-3.5189
2013-11-11,1.7905
2013-11-12,-2.0195
2013-11-13,1.7952
2013-11-14,-0.9798
2013-11-15,-1.5171999999999999
2013-11-18,-0.2009
2013-11-19,0.2685
2013-11-20,0.2677
2013-11-21,0.6069
2013-11-22,5.8981
2013-11-25,-3.1646
2013-11-26,3.0065
2013-11-27,5.0761
2013-11-29,1.2681
2013-12-02,0.1789
2013-12-03,-3.8095
2013-12-04,0.8045
2013-12-05,-0.4911
2013-12-06,-1.2955
2013-12-09,2.25
2013-12-10,0.9169
2013-12-11,-1.7565
2013-12-12,-1.233
2013-12-13,1.7478
2013-12-16,0.4908
2013-12-17,0.1832
2013-12-18,0.4266
2013-12-19,4.1262
2013-12-20,0.2914
2013-12-23,2.0337
2013-12-24,0.8542
2013-12-26,0.0565
2013-12-27,0.3386
2013-12-30,-0.1125
2013-12-31,0.9572
2014-01-02,-3.9598
2014-01-03,-0.1161
2014-01-06,-1.5116
2014-01-07,-1.1216
2014-01-08,0.597
2014-01-09,1.1276
2014-01-10,-0.939
2014-01-13,-1.0071
2014-01-14,1.3764
2014-01-15,-0.8855
2014-01-16,-1.6080999999999999
2014-01-17,-0.9685
2014-01-21,-1.0391
2014-01-22,1.1118
2014-01-23,-0.8552
2014-01-24,-2.2181
2014-01-27,4.0328
2014-01-28,-0.9691
2014-01-29,-0.4893
2014-01-30,0.0615
2014-01-31,-1.4742
2014-02-03,-1.1844999999999999
2014-02-04,3.4069
2014-02-05,-1.7694
2014-02-06,1.3043
2014-02-07,-0.4292
2014-02-10,0.9852
2014-02-11,1.8902
2014-02-12,1.0174
2014-02-13,-2.7843999999999998
2014-02-14,1.1578
2014-02-18,-0.8434
2014-02-19,-2.0656
2014-02-20,1.799
2014-02-21,-1.8891
2014-02-24,1.9255
2014-02-25,1.2797
2014-02-26,3.8508
2014-02-27,0.8691
2014-02-28,1.0913
2014-03-03,0.2273
2014-03-04,1.8707
2014-03-05,0.1113
2014-03-06,0.5559
2014-03-07,0.3317
2014-03-10,-0.9917
2014-03-11,-2.1146
2014-03-12,-0.9665
2014-03-13,-1.5634000000000001
2014-03-14,-0.1176
2014-03-17,-0.7656
2014-03-18,-0.8902
2014-03-19,-0.5988
2014-03-20,-0.3012
2014-03-21,0.423
2014-03-24,0.1203
2014-03-25,-0.3005
2014-03-26,0.4219
2014-03-27,-0.7803
2014-03-28,1.1494
2014-03-31,0.8971
2014-04-01,-1.7783
2014-04-02,1.7502
2014-04-03,2.9063
2014-04-04,-0.1153
2014-04-07,-0.7501
2014-04-08,1.3953
2014-04-09,-0.2294
2014-04-10,-2.1839
2014-04-11,-4.2891
2014-04-14,0.5525
2014-04-15,-1.4652
2014-04-16,0.6815
2014-04-17,-0.8
2014-04-21,1.9231
2014-04-22,2.7389
2014-04-23,-0.5332
2014-04-24,-0.9529
2014-04-25,-1.1425
2014-04-28,1.3382
2014-04-29,-0.7203
2014-04-30,0.9674
2014-05-01,1.018
2014-05-02,-0.5335
2014-05-05,1.3111
2014-05-06,-0.4706
2014-05-07,-2.1277
2014-05-08,-0.0604
2014-05-09,1.6314
2014-05-12,2.9132
2014-05-13,0.2889
2014-05-14,-1.8433000000000002
2014-05-15,-0.2347
2014-05-16,0.8824
2014-05-19,1.8075999999999999
2014-05-20,-1.4891
2014-05-21,0.1744
2014-05-22,0.5855
2014-05-23,1.5716
2014-05-27,0.5731
2014-05-28,-0.6268
2014-05-29,0.172
2014-05-30,0.9159
2014-06-02,0.0
2014-06-03,-1.2479
2014-06-04,0.5169
2014-06-05,0.2857
2014-06-06,-0.114
2014-06-09,-1.1979
2014-06-10,0.2887
2014-06-11,-0.2879
2014-06-12,-0.8661
2014-06-13,-0.8736
2014-06-16,1.2338
2014-06-17,-0.9867
2014-06-18,2.2274
2014-06-19,0.0
2014-06-20,-0.344
2014-06-23,0.3452
2014-06-24,0.1147
2014-06-25,0.0
2014-06-26,0.6873
2014-06-27,1.0239
2014-06-30,-0.6194
2014-07-01,0.17
2014-07-02,1.2443
2014-07-03,2.1788
2014-07-07,-0.8748
2014-07-08,-2.5372
2014-07-09,1.0753
2014-07-10,1.4558
2014-07-11,0.0
2014-07-14,1.2692999999999999
2014-07-15,-0.8174
2014-07-16,1.8681
2014-07-17,-0.863
2014-07-18,2.0675
2014-07-21,0.9062
2014-07-22,0.5283
2014-07-23,0.3153
2014-07-24,0.2095
2014-07-25,-0.9409
2014-07-28,0.7916
2014-07-29,2.3037
2014-07-30,0.0
2014-07-31,-1.6377000000000002
2014-08-01,-0.2601
2014-08-04,1.4606
2014-08-05,-7.0437
2014-08-06,1.3827
2014-08-07,-0.8729
2014-08-08,-0.9906
2014-08-11,0.1668
2014-08-12,-0.222
2014-08-13,0.0556
2014-08-14,1.6816
2014-08-15,0.2205
2014-08-18,0.5501
2014-08-19,1.0394
2014-08-20,-0.7038
2014-08-21,0.4362
2014-08-22,-0.4343
2014-08-25,-2.2901
2014-08-26,1.6741000000000001
2014-08-27,0.494
2014-08-28,-0.1092
2014-08-29,1.2028
2014-09-02,0.054
2014-09-03,0.7559
2014-09-04,0.3751
2014-09-05,2.189
2014-09-08,-0.0522
2014-09-09,-0.1568
2014-09-10,-0.9424
2014-09-11,1.2156
2014-09-12,0.0
2014-09-15,-0.1567
2014-09-16,0.3661
2014-09-17,0.3648
2014-09-18,-1.298
2014-09-19,0.8417
2014-09-22,-3.0256
2014-09-23,-1.6138
2014-09-24,-1.3122
2014-09-25,-1.1634
2014-09-26,-0.2803
2014-09-29,-0.787
2014-09-30,-0.7932
2014-10-01,-1.1993
2014-10-02,0.4624
2014-10-03,2.2439999999999998
2014-10-06,-1.8008
2014-10-07,-0.8023
2014-10-08,4.3905
2014-10-09,-3.8738
2014-10-10,0.6333
2014-10-13,-1.373
2014-10-14,1.1601
2014-10-15,-0.0573
2014-10-16,-0.8032
2014-10-17,0.8097
2014-10-20,1.6638
2014-10-21,3.4424
2014-10-22,-1.5821
2014-10-23,2.2727
2014-10-24,0.7588
2014-10-27,-0.8069
2014-10-28,2.0065
2014-10-29,0.0532
2014-10-30,-0.3719
2014-10-31,-0.6933
2014-11-03,0.6445
2014-11-04,-1.9744000000000002
2014-11-05,0.4899
2014-11-06,-1.1376
2014-11-07,3.6712
2014-11-10,-1.6913
2014-11-11,-2.7419000000000002
2014-11-12,0.3317
2014-11-13,0.7163
2014-11-14,1.4223
2014-11-17,0.8091
2014-11-18,2.3542
2014-11-19,-0.2614
2014-11-20,-0.6867
2014-11-21,2.3936
2014-11-24,2.1818
2014-11-25,1.2201
2014-11-26,1.4566
2014-11-28,0.5941
2014-12-01,-1.4764
2014-12-02,1.9481000000000002
2014-12-03,3.6257
2014-12-04,-0.1891
2014-12-05,0.9948
2014-12-08,-1.2664
2014-12-09,-1.3777
2014-12-10,-1.6378
2014-12-11,-1.8609
2014-12-12,-1.4969999999999999
2014-12-15,-1.0132
2014-12-16,-0.9212
2014-12-17,2.531
2014-12-18,2.0655
2014-12-19,-0.7897
2014-12-22,-1.2934999999999999
2014-12-23,2.9737999999999998
2014-12-24,0.8321
2014-12-26,0.5825
2014-12-29,0.7239
2014-12-30,1.0062
2014-12-31,-2.0873
2015-01-02,0.5814
2015-01-05,-6.6474
2015-01-06,-0.3612
2015-01-07,0.725
2015-01-08,1.5937999999999999
2015-01-09,0.1012
2015-01-12,-0.0506
2015-01-13,1.1634
2015-01-14,-2.0
2015-01-15,-0.2041
2015-01-16,1.7894
2015-01-20,-2.7624
2015-01-21,1.9628
2015-01-22,1.5198
2015-01-23,-1.7465000000000002
2015-01-26,0.1524
2015-01-27,-1.2677
2015-01-28,-3.2357
2015-01-29,1.5924
2015-01-30,-1.1494
2015-02-02,0.0
2015-02-03,3.5941
2015-02-04,1.2755
2015-02-05,0.7053
2015-02-06,-1.1006
2015-02-09,1.1634
2015-02-10,-0.25
2015-02-11,-0.1504
2015-02-12,1.8072
2015-02-13,1.5779
2015-02-17,-4.1262
2015-02-18,0.7089
2015-02-19,-0.1006
2015-02-20,-0.0503
2015-02-23,-0.1511
2015-02-24,-0.1513
2015-02-25,-6.2626
2015-02-26,1.7241
2015-02-27,-0.5297
2015-03-02,0.1597
2015-03-03,1.9139
2015-03-04,-1.0433
2015-03-05,-2.0032
2015-03-06,-0.9683
2015-03-09,0.0
2015-03-10,-2.7702
2015-03-11,-1.0056
2015-03-12,2.5959
2015-03-13,-0.9429
2015-03-16,1.9597
2015-03-17,-1.7572999999999999
2015-03-18,1.8446
2015-03-19,-0.7135
2015-03-20,3.2615
2015-03-23,-0.4818
2015-03-24,-0.4841
2015-03-25,-2.2702999999999998
2015-03-26,-0.1106
2015-03-27,0.1107
2015-03-30,2.2124
2015-03-31,-0.974
2015-04-01,-1.694
2015-04-02,0.945
2015-04-06,1.0463
2015-04-07,-1.7984
2015-04-08,-0.3885
2015-04-09,0.8914
2015-04-10,1.1044
2015-04-13,0.2731
2015-04-14,-0.3268
2015-04-15,0.8197
2015-04-16,-0.7588
2015-04-17,-0.2731
2015-04-20,1.5333999999999999
2015-04-21,0.4315
2015-04-22,-1.1278
2015-04-23,5.4318
2015-04-24,3.8125
2015-04-27,1.4888
2015-04-28,-0.5379
2015-04-29,-0.7866
2015-04-30,-0.9911
2015-05-01,2.0521
2015-05-04,0.2452
2015-05-05,-0.4403
2015-05-06,2.2113
2015-05-07,-1.1538
2015-05-08,-0.0486
2015-05-11,-2.3358
2015-05-12,-0.7474
2015-05-13,0.6526
2015-05-14,1.2469000000000001
2015-05-15,0.6404
2015-05-18,2.3495
2015-05-19,0.7652
2015-05-20,17.8927
2015-05-21,-0.2025
2015-05-22,1.3799000000000001
2015-05-26,3.5228
2015-05-27,-2.1268
2015-05-28,-0.079
2015-05-29,-3.0842
2015-06-01,0.5304
2015-06-02,-1.3799000000000001
2015-06-03,-0.9053
2015-06-04,-1.412
2015-06-05,1.3479
2015-06-08,-1.2053
2015-06-09,0.1683
2015-06-10,0.714
2015-06-11,0.0
2015-06-12,-0.1668
2015-06-15,-0.5013
2015-06-16,0.1259
2015-06-17,1.8449
2015-06-18,0.6175
2015-06-19,-0.3273
2015-06-22,0.6158
2015-06-23,0.612
2015-06-24,-3.2847
2015-06-25,1.5933000000000002
2015-06-26,3.9619999999999997
2015-06-29,-4.6844
2015-06-30,-0.2915
2015-07-01,3.8429
2015-07-02,0.6436
2015-07-06,-1.6387
2015-07-07,0.9752
2015-07-08,-1.6097000000000001
2015-07-09,1.6360000000000001
2015-07-10,7.3239
2015-07-13,0.5624
2015-07-14,-0.0746
2015-07-15,2.5746
2015-07-16,-0.6912
2015-07-17,-0.5495
2015-07-20,-2.1731
2015-07-21,0.6401
2015-07-22,0.0
2015-07-23,-2.3195
2015-07-24,0.3447
2015-07-27,-1.145
2015-07-28,2.6641
2015-07-29,0.865
2015-07-30,4.5861
2015-07-31,0.6061
2015-08-03,-0.0709
2015-08-04,-0.922
2015-08-05,-1.2169
2015-08-06,-3.8768000000000002
2015-08-07,-2.6762
2015-08-10,2.4012000000000002
2015-08-11,-3.7821
2015-08-12,0.7075
2015-08-13,-0.5464
2015-08-14,0.1962
2015-08-17,1.6843
2015-08-18,-1.9260000000000002
2015-08-19,-0.8641
2015-08-20,-2.4312
2015-08-21,-3.0229
2015-08-24,-4.5493
2015-08-25,-0.3089
2015-08-26,3.0987
2015-08-27,3.3061
2015-08-28,4.7797
2015-08-31,-0.1587
2015-09-01,1.9468
2015-09-02,2.7279999999999998
2015-09-03,3.0728
2015-09-04,0.9937
2015-09-08,4.3003
2015-09-09,-1.9567
2015-09-10,-2.7441
2015-09-11,1.8688
2015-09-14,0.5036
2015-09-15,2.1475
2015-09-16,0.0
2015-09-17,13.9103
2015-09-18,1.9071
2015-09-21,-0.0302
2015-09-22,-0.2114
2015-09-23,0.2421
2015-09-24,-0.1509
2015-09-25,0.0605
2015-09-28,-1.7825
2015-09-29,-1.2612
2015-09-30,1.1526
2015-10-01,1.0471
2015-10-02,0.6096
2015-10-05,-0.0303
2015-10-06,-0.1515
2015-10-07,0.4856
2015-10-08,0.2416
2015-10-09,-0.5122
2015-10-12,0.0909
2015-10-13,0.3328
2015-10-14,-0.3016
2015-10-15,0.1815
2015-10-16,-0.3321
2015-10-19,-0.1212
2015-10-20,-0.091
2015-10-21,-0.5161
2015-10-22,-0.4577
2015-10-23,0.2759
2015-10-26,-0.4891
2015-10-27,0.7988
2015-10-28,-0.9448
2015-10-29,0.2769
2015-10-30,0.0
2015-11-02,-0.2762
2015-11-03,-0.1231
2015-11-04,-0.3389
2015-11-05,-1.2365
2015-11-06,-1.8779
2015-11-09,-0.638
2015-11-10,-0.1605
2015-11-11,0.9646
2015-11-12,-0.3185
2015-11-13,-0.9585
2015-11-16,1.0
2015-11-17,-0.4471
2015-11-18,0.77
2015-11-19,-0.9551
2015-11-20,-0.4179
2015-11-23,-0.807
2015-11-24,-0.781
2015-11-25,-0.3608
2015-11-27,-0.3292
2015-11-30,0.7266
2015-12-01,0.2623
2015-12-02,-1.0464
2015-12-03,-1.2888
2015-12-04,0.3348
2015-12-07,-1.1011
2015-12-08,-0.6073
2015-12-09,1.799
2015-12-10,-0.4335
2015-12-11,0.9377
2015-12-14,-1.294
2015-12-15,1.7814999999999999
2015-12-16,3.1044
2015-12-17,0.1922
2015-12-18,-0.8951
2015-12-21,-0.5161
2015-12-22,3.0156
2015-12-23,-0.724
2015-12-24,0.539
2015-12-28,0.4415
2015-12-29,0.2198
2015-12-30,-0.188
2015-12-31,0.1255
2016-01-04,-0.8777
2016-01-05,0.1898
2016-01-06,-0.2841
2016-01-07,-0.5698
2016-01-08,-1.2735
2016-01-11,-0.7417
2016-01-12,2.2092
2016-01-13,-2.0661
2016-01-14,1.2658
2016-01-15,-0.8013
2016-01-19,1.2278
2016-01-20,0.0319
2016-01-21,-0.0638
2016-01-22,0.0958
2016-01-25,-0.7974
2016-01-26,0.5466
2016-01-27,-0.7675
2016-01-28,1.8692
2016-01-29,0.9491
2016-02-01,0.9088
2016-02-02,-0.9006
2016-02-03,0.3447
2016-02-04,-0.1562
2016-02-05,-0.9071
2016-02-08,0.2525
2016-02-09,-0.4408
2016-02-10,1.9292
2016-02-11,-0.6205
2016-02-12,1.2488
2016-02-16,0.8017
2016-02-17,-0.4283
2016-02-18,-0.4301
2016-02-19,0.0926
2016-02-22,0.2774
2016-02-23,-0.4611
2016-02-24,-0.0309
2016-02-25,0.2471
2016-02-26,0.1849
2016-02-29,0.0615
2016-03-01,0.5226
2016-03-02,0.6422
2016-03-03,1.0331
2016-03-04,0.0902
2016-03-07,0.0601
2016-03-08,-0.1502
2016-03-09,0.0902
2016-03-10,-0.7212
2016-03-11,-0.454
2016-03-14,-0.1216
2016-03-15,0.3044
2016-03-16,0.3035
2016-03-17,-0.1513
2016-03-18,-0.6364
2016-03-21,0.6099
2016-03-22,-0.1212
2016-03-23,0.091
2016-03-24,-0.0606
2016-03-28,0.1517
2016-03-29,-0.0909
2016-03-30,0.0606
2016-03-31,0.0
2016-04-01,-0.1515
2016-04-04,0.0607
2016-04-05,-0.9706
2016-04-06,0.8882
2016-04-07,-0.5464
2016-04-08,0.5189
2016-04-11,-0.0304
2016-04-12,0.243
2016-04-13,-0.0909
2016-04-14,-0.0607
2016-04-15,1.9423
2016-04-18,-0.0298
2016-04-19,-0.0596
2016-04-20,0.0
2016-04-21,-0.149
2016-04-22,0.3581
2016-04-25,0.4163
2016-04-26,-0.918
2016-04-27,-0.0299
2016-04-28,-0.2093
2016-04-29,0.03
2016-05-02,0.7787
2016-05-03,0.5349
2016-05-04,1.8327
2016-05-05,0.3483
2016-05-06,-0.2025
2016-05-09,0.2899
2016-05-10,0.1156
2016-05-11,-0.0866
2016-05-12,-0.1445
2016-05-13,0.1157
2016-05-16,-0.4046
2016-05-17,-0.2031
2016-05-18,0.4362
2016-05-19,-0.1158
2016-05-20,0.4058
2016-05-23,-0.1732
2016-05-24,0.0868
2016-05-25,0.0867
2016-05-26,-0.0577
2016-05-27,0.1444
2016-05-31,0.0288
2016-06-01,0.1153
2016-06-02,0.0576
2016-06-03,-0.2591
2016-06-06,0.0289
2016-06-07,-0.0866
2016-06-08,0.0866
2016-06-09,0.1154
2016-06-10,-0.0576
2016-06-13,0.2595
2016-06-14,-0.115
2016-06-15,0.3743
2016-06-16,0.0287
2016-06-17,0.0287
2016-06-20,-0.0287
