ticker,XLNX UW Equity
2013-03-11,-0.1042
2013-03-12,0.4696
2013-03-13,0.026
2013-03-14,0.8567
2013-03-15,-1.0553
2013-03-18,-1.7690000000000001
2013-03-19,0.1589
2013-03-20,1.0841
2013-03-21,-0.994
2013-03-22,0.317
2013-03-25,-0.1844
2013-03-26,0.7916
2013-03-27,-0.6545
2013-03-28,0.5797
2013-04-01,-1.3623
2013-04-02,-0.9827
2013-04-03,-2.8702
2013-04-04,1.657
2013-04-05,-1.2225
2013-04-08,1.0451
2013-04-09,0.0544
2013-04-10,2.7748
2013-04-11,-0.9794
2013-04-12,-0.8821
2013-04-15,-1.3484
2013-04-16,1.3669
2013-04-17,-3.2093
2013-04-18,-0.8359
2013-04-19,-0.2248
2013-04-22,1.0983
2013-04-23,1.8106
2013-04-24,-0.1368
2013-04-25,3.5342000000000002
2013-04-26,-0.9262
2013-04-29,0.6677
2013-04-30,0.5837
2013-05-01,-0.7913
2013-05-02,1.0901
2013-05-03,0.3682
2013-05-06,-0.3931
2013-05-07,0.342
2013-05-08,1.1274
2013-05-09,-0.2333
2013-05-10,0.2079
2013-05-13,-1.0892
2013-05-14,1.214
2013-05-15,1.0169
2013-05-16,0.0
2013-05-17,1.2389999999999999
2013-05-20,-0.6884
2013-05-21,1.335
2013-05-22,0.1013
2013-05-23,-0.7593
2013-05-24,0.4846
2013-05-28,1.4213
2013-05-29,1.2262
2013-05-30,2.1508
2013-05-31,-1.6215000000000002
2013-06-03,-0.1968
2013-06-04,0.2958
2013-06-05,-0.7127
2013-06-06,-1.5594000000000001
2013-06-07,2.087
2013-06-10,-0.5665
2013-06-11,-2.9973
2013-06-12,-3.4985
2013-06-13,2.6197
2013-06-14,0.2579
2013-06-17,1.5689
2013-06-18,1.7852999999999999
2013-06-19,-1.0822
2013-06-20,-3.0181
2013-06-21,1.0892
2013-06-24,-0.9492
2013-06-25,1.4504000000000001
2013-06-26,0.7659
2013-06-27,0.3547
2013-06-28,0.0
2013-07-01,0.7574
2013-07-02,-0.6515
2013-07-03,0.6305
2013-07-05,1.4787
2013-07-08,-1.6794
2013-07-09,0.8541
2013-07-10,2.5156
2013-07-11,1.6521
2013-07-12,2.7247
2013-07-15,0.4421
2013-07-16,0.2548
2013-07-17,0.5776
2013-07-18,5.2837
2013-07-19,0.0655
2013-07-22,0.109
2013-07-23,-0.1743
2013-07-24,-0.6982
2013-07-25,2.0215
2013-07-26,-0.5384
2013-07-29,-1.1044
2013-07-30,1.2481
2013-07-31,0.9732
2013-08-01,0.9638
2013-08-02,-1.3364
2013-08-05,-0.2795
2013-08-06,-1.2356
2013-08-07,0.0658
2013-08-08,-0.0219
2013-08-09,-0.6143
2013-08-12,0.1987
2013-08-13,0.1763
2013-08-14,-0.8577
2013-08-15,-2.3292
2013-08-16,1.2037
2013-08-19,-0.6059
2013-08-20,0.3838
2013-08-21,-0.2924
2013-08-22,-0.0677
2013-08-23,-0.2483
2013-08-26,0.2037
2013-08-27,-2.6423
2013-08-28,0.9511
2013-08-29,1.1489
2013-08-30,-1.363
2013-09-03,2.7637
2013-09-04,2.7342
2013-09-05,0.589
2013-09-06,0.1518
2013-09-09,0.3248
2013-09-10,1.3814
2013-09-11,-0.0213
2013-09-12,0.3194
2013-09-13,0.2972
2013-09-16,0.5291
2013-09-17,1.0316
2013-09-18,-0.5835
2013-09-19,0.1467
2013-09-20,-1.3813
2013-09-23,-1.1036
2013-09-24,0.2575
2013-09-25,-0.0428
2013-09-26,0.1927
2013-09-27,-0.5343
2013-09-30,0.6876
2013-10-01,0.8536
2013-10-02,-1.1638
2013-10-03,-0.5352
2013-10-04,0.409
2013-10-07,-0.5145
2013-10-08,-1.7022
2013-10-09,0.1534
2013-10-10,2.3856
2013-10-11,1.0902
2013-10-14,0.3383
2013-10-15,-2.2761
2013-10-16,1.1645
2013-10-17,-3.2402
2013-10-18,0.2423
2013-10-21,1.2527
2013-10-22,0.9117
2013-10-23,-3.4416
2013-10-24,-0.1337
2013-10-25,-0.4238
2013-10-28,-0.4256
2013-10-29,2.1372
2013-10-30,-0.7489
2013-10-31,0.7989
2013-11-01,-0.3523
2013-11-04,0.8175
2013-11-05,-0.7933
2013-11-06,0.1555
2013-11-07,-1.3307
2013-11-08,0.3147
2013-11-11,-1.2099
2013-11-12,1.0887
2013-11-13,0.8302
2013-11-14,-4.2946
2013-11-15,1.5112999999999999
2013-11-18,0.2519
2013-11-19,-1.5535999999999999
2013-11-20,0.2553
2013-11-21,2.0833
2013-11-22,-0.2721
2013-11-25,0.8868
2013-11-26,0.293
2013-11-27,0.0674
2013-11-29,-0.2246
2013-12-02,-0.3376
2013-12-03,0.0226
2013-12-04,0.2258
2013-12-05,-0.428
2013-12-06,0.3394
2013-12-09,-0.248
2013-12-10,-1.2884
2013-12-11,-1.3968
2013-12-12,0.8128
2013-12-13,-0.2073
2013-12-16,0.7387
2013-12-17,1.4322
2013-12-18,2.0897
2013-12-19,-1.9473
2013-12-20,0.9027
2013-12-23,0.9618
2013-12-24,0.1994
2013-12-26,-0.0663
2013-12-27,0.1991
2013-12-30,0.7728
2013-12-31,0.6135
2014-01-02,0.1089
2014-01-03,-0.7614
2014-01-06,-0.4384
2014-01-07,0.2202
2014-01-08,0.8568
2014-01-09,-0.2832
2014-01-10,-0.0437
2014-01-13,-1.2675
2014-01-14,1.9256
2014-01-15,2.8664
2014-01-16,-0.2322
2014-01-17,-0.0846
2014-01-21,0.6777
2014-01-22,2.2718
2014-01-23,-1.2135
2014-01-24,-2.436
2014-01-27,-0.8109
2014-01-28,-0.1506
2014-01-29,-0.1724
2014-01-30,0.9713
2014-01-31,-0.7696
2014-02-03,-3.0159
2014-02-04,0.9551
2014-02-05,0.0221
2014-02-06,0.3981
2014-02-07,1.6303
2014-02-10,0.7587
2014-02-11,3.1842
2014-02-12,1.96
2014-02-13,2.2086
2014-02-14,-0.1801
2014-02-18,0.8519
2014-02-19,1.1031
2014-02-20,-0.2556
2014-02-21,0.138
2014-02-24,1.0431
2014-02-25,0.3116
2014-02-26,1.3204
2014-02-27,-0.2875
2014-02-28,0.3267
2014-03-03,-0.5747
2014-03-04,1.9268
2014-03-05,0.2836
2014-03-06,0.7917
2014-03-07,-0.8229
2014-03-10,0.1697
2014-03-11,-0.433
2014-03-12,-0.6428
2014-03-13,-0.8754
2014-03-14,-0.3648
2014-03-17,1.9461
2014-03-18,1.4742
2014-03-19,-0.2049
2014-03-20,2.7716
2014-03-21,-1.0261
2014-03-24,0.0
2014-03-25,0.5505
2014-03-26,-0.9672
2014-03-27,-1.124
2014-03-28,0.3354
2014-03-31,0.7987
2014-04-01,1.3083
2014-04-02,-0.7821
2014-04-03,0.0183
2014-04-04,-2.621
2014-04-07,-0.3764
2014-04-08,0.5101
2014-04-09,0.5827
2014-04-10,-2.7098
2014-04-11,-1.3638
2014-04-14,0.6621
2014-04-15,0.3095
2014-04-16,-0.81
2014-04-17,1.4583
2014-04-21,0.5174
2014-04-22,-0.0763
2014-04-23,0.0191
2014-04-24,-9.0805
2014-04-25,0.2937
2014-04-28,-2.0711
2014-04-29,0.5127
2014-04-30,0.2976
2014-05-01,-1.2503
2014-05-02,-0.4936
2014-05-05,-0.151
2014-05-06,-0.9935
2014-05-07,0.7417
2014-05-08,0.6063
2014-05-09,0.3659
2014-05-12,1.9301
2014-05-13,-2.2439
2014-05-14,-0.7796
2014-05-15,-0.7857
2014-05-16,-0.264
2014-05-19,1.1248
2014-05-20,-0.1527
2014-05-21,-0.3932
2014-05-22,0.4167
2014-05-23,0.5241
2014-05-27,1.5642
2014-05-28,-0.2139
2014-05-29,0.4502
2014-05-30,0.2134
2014-06-02,-1.2564
2014-06-03,-0.7979
2014-06-04,-0.1304
2014-06-05,-0.283
2014-06-06,0.4148
2014-06-09,0.1957
2014-06-10,-0.4773
2014-06-11,0.2398
2014-06-12,0.4567
2014-06-13,1.234
2014-06-16,0.7057
2014-06-17,0.807
2014-06-18,-0.1053
2014-06-19,0.0211
2014-06-20,0.0843
2014-06-23,-0.2949
2014-06-24,-0.8451
2014-06-25,-0.0213
2014-06-26,-0.1918
2014-06-27,0.1708
2014-06-30,0.8527
2014-07-01,1.7967
2014-07-02,1.3289
2014-07-03,0.6557
2014-07-07,-0.6718
2014-07-08,-0.4509
2014-07-09,0.5147
2014-07-10,-1.0242
2014-07-11,-0.1449
2014-07-14,0.0829
2014-07-15,0.0207
2014-07-16,0.2484
2014-07-17,-1.8174000000000001
2014-07-18,0.4838
2014-07-21,1.1723
2014-07-22,-0.3724
2014-07-23,-14.2471
2014-07-24,0.1453
2014-07-25,0.266
2014-07-28,-0.3136
2014-07-29,-0.6533
2014-07-30,1.3395000000000001
2014-07-31,-1.1536
2014-08-01,0.5349
2014-08-04,0.6288
2014-08-05,0.0726
2014-08-06,-0.2177
2014-08-07,-0.509
2014-08-08,-0.0244
2014-08-11,0.3168
2014-08-12,-0.1457
2014-08-13,0.4622
2014-08-14,0.9443
2014-08-15,1.0554
2014-08-18,-0.4272
2014-08-19,1.3111
2014-08-20,0.2824
2014-08-21,0.1173
2014-08-22,-0.6562
2014-08-25,-1.3918
2014-08-26,-0.0478
2014-08-27,-0.1675
2014-08-28,0.1199
2014-08-29,1.1734
2014-09-02,-0.5917
2014-09-03,2.5
2014-09-04,0.7898
2014-09-05,-0.7605
2014-09-08,-0.418
2014-09-09,-0.5597
2014-09-10,0.1173
2014-09-11,0.0703
2014-09-12,-0.632
2014-09-15,-1.1307
2014-09-16,2.9901999999999997
2014-09-17,1.6078999999999999
2014-09-18,1.2523
2014-09-19,-0.8545
2014-09-22,-1.134
2014-09-23,-0.8373
2014-09-24,1.3765
2014-09-25,-2.3733
2014-09-26,0.9116
2014-09-29,-0.417
2014-09-30,-1.4887000000000001
2014-10-01,-1.2751000000000001
2014-10-02,-0.9328
2014-10-03,-0.7001
2014-10-06,0.0851
2014-10-07,-1.4818
2014-10-08,2.3055
2014-10-09,-3.1333
2014-10-10,-8.3603
2014-10-13,-1.5205
2014-10-14,1.737
2014-10-15,1.8428
2014-10-16,2.4215
2014-10-17,6.6511
2014-10-20,1.486
2014-10-21,3.7206
2014-10-22,-3.4483
2014-10-23,1.9655
2014-10-24,1.5514999999999999
2014-10-27,-0.1852
2014-10-28,0.3942
2014-10-29,0.7161
2014-10-30,-0.8716
2014-10-31,2.9153000000000002
2014-11-03,0.0674
2014-11-04,-1.0176
2014-11-05,0.9596
2014-11-06,-0.43
2014-11-07,-0.8977
2014-11-10,0.1491
2014-11-11,-0.6183
2014-11-12,-0.0922
2014-11-13,-1.2223
2014-11-14,1.8212000000000002
2014-11-17,-0.4586
2014-11-18,2.0963
2014-11-19,-0.1805
2014-11-20,0.0226
2014-11-21,1.1977
2014-11-24,-0.2456
2014-11-25,-0.6268
2014-11-26,2.4779999999999998
2014-11-28,-0.1099
2014-12-01,-0.3301
2014-12-02,1.1482
2014-12-03,2.2702
2014-12-04,0.1174
2014-12-05,0.5437
2014-12-08,-0.5513
2014-12-09,0.6397
2014-12-10,-1.6949
2014-12-11,-0.7759
2014-12-12,-1.9114
2014-12-15,-2.2143
2014-12-16,-1.0303
2014-12-17,-0.6521
2014-12-18,0.6679
2014-12-19,-1.6129
2014-12-22,2.0114
2014-12-23,0.0912
2014-12-24,0.3985
2014-12-26,-0.3743
2014-12-29,-0.296
2014-12-30,-0.5481
2014-12-31,-0.597
2015-01-02,0.7161
2015-01-05,-1.8463
2015-01-06,-1.4371
2015-01-07,0.0356
2015-01-08,2.2278000000000002
2015-01-09,-0.0811
2015-01-12,-1.4617
2015-01-13,-1.4716
2015-01-14,-1.1351
2015-01-15,-0.7977
2015-01-16,0.4264
2015-01-20,-0.3761
2015-01-21,1.096
2015-01-22,-6.1431000000000004
2015-01-23,0.8214
2015-01-26,-0.7383
2015-01-27,1.167
2015-01-28,-1.7112
2015-01-29,0.5674
2015-01-30,-1.0644
2015-02-02,1.4128
2015-02-03,1.2233
2015-02-04,1.3611
2015-02-05,-0.6903
2015-02-06,-0.417
2015-02-09,0.2792
2015-02-10,1.6452
2015-02-11,-0.5727
2015-02-12,2.6797
2015-02-13,1.2439
2015-02-17,0.9998
2015-02-18,-0.644
2015-02-19,-0.108
2015-02-20,0.1562
2015-02-23,-0.9238
2015-02-24,2.8821
2015-02-25,-1.0122
2015-02-26,-0.5232
2015-02-27,1.2909
2015-03-02,-0.6136
2015-03-03,-1.1874
2015-03-04,-1.3458
2015-03-05,0.8039
2015-03-06,-1.9333
2015-03-09,0.1725
2015-03-10,-2.4108
2015-03-11,0.1008
2015-03-12,1.4858
2015-03-13,-1.34
2015-03-16,4.1499
2015-03-17,-1.0384
2015-03-18,1.5129000000000001
2015-03-19,0.4808
2015-03-20,1.1244
2015-03-23,-1.9281000000000001
2015-03-24,-0.8322
2015-03-25,-3.1136
2015-03-26,0.3766
2015-03-27,5.8529
2015-03-30,0.8507
2015-03-31,-0.8903
2015-04-01,-1.0757
2015-04-02,0.5019
2015-04-06,-0.1546
2015-04-07,0.8097
2015-04-08,0.5197
2015-04-09,1.8214000000000001
2015-04-10,1.1656
2015-04-13,-0.2396
2015-04-14,-1.3493
2015-04-15,1.7619
2015-04-16,0.9796
2015-04-17,-1.6695
2015-04-20,0.4015
2015-04-21,1.074
2015-04-22,0.3165
2015-04-23,-1.3748
2015-04-24,-1.9995
2015-04-27,0.8511
2015-04-28,0.185
2015-04-29,0.0231
2015-04-30,0.0461
2015-05-01,1.4184
2015-05-04,0.6367
2015-05-05,-1.6042999999999998
2015-05-06,-0.8612
2015-05-07,0.5907
2015-05-08,1.7847
2015-05-11,-0.0226
2015-05-12,-0.6039
2015-05-13,0.2637
2015-05-14,2.8813
2015-05-15,1.5781
2015-05-18,1.9803
2015-05-19,0.1609
2015-05-20,0.6213
2015-05-21,-0.2981
2015-05-22,0.2349
2015-05-26,-0.8308
2015-05-27,2.3952999999999998
2015-05-28,0.2832
2015-05-29,-0.795
2015-06-01,1.919
2015-06-02,-1.138
2015-06-03,-0.8581
2015-06-04,-0.3378
2015-06-05,0.1695
2015-06-08,-2.03
2015-06-09,0.259
2015-06-10,1.1841
2015-06-11,0.4681
2015-06-12,-1.2071
2015-06-15,-0.7288
2015-06-16,1.0581
2015-06-17,-0.3632
2015-06-18,1.1366
2015-06-19,-1.8235999999999999
2015-06-22,0.54
2015-06-23,-0.9452
2015-06-24,-0.7807
2015-06-25,-0.153
2015-06-26,-1.9264000000000001
2015-06-29,-1.8527
2015-06-30,0.4321
2015-07-01,-0.1359
2015-07-02,-0.5896
2015-07-06,-0.9124
2015-07-07,0.4144
2015-07-08,-2.2123
2015-07-09,-1.8872
2015-07-10,0.2151
2015-07-13,1.3829
2015-07-14,0.8467
2015-07-15,-0.5597
2015-07-16,-0.8443
2015-07-17,0.8988
2015-07-20,-0.9611
2015-07-21,-1.4201
2015-07-22,-1.3926
2015-07-23,0.5113
2015-07-24,-2.5194
2015-07-27,-0.4473
2015-07-28,2.8208
2015-07-29,0.8497
2015-07-30,0.313
2015-07-31,0.192
2015-08-03,0.3593
2015-08-04,0.1909
2015-08-05,2.4958
2015-08-06,0.398
2015-08-07,0.7463
2015-08-10,2.1528
2015-08-11,-2.1527
2015-08-12,0.9032
2015-08-13,-0.964
2015-08-14,0.6952
2015-08-17,1.1047
2015-08-18,-2.2081
2015-08-19,-1.0708
2015-08-20,-2.9176
2015-08-21,-2.0843
2015-08-24,-2.3515
2015-08-25,-1.6984
2015-08-26,6.3435
2015-08-27,2.4733
2015-08-28,0.0237
2015-08-31,-0.899
2015-09-01,-3.7718
2015-09-02,1.3148
2015-09-03,0.857
2015-09-04,-2.7191
2015-09-08,6.7133
2015-09-09,-2.7362
2015-09-10,0.4328
2015-09-11,0.3831
2015-09-14,2.1464
2015-09-15,0.7471
2015-09-16,0.5098
2015-09-17,-0.6456
2015-09-18,-1.0675
2015-09-21,-0.6334
2015-09-22,-1.3928
2015-09-23,-0.6225
2015-09-24,1.1804000000000001
2015-09-25,-0.1667
2015-09-28,-3.0289
2015-09-29,0.7378
2015-09-30,3.5156
2015-10-01,-1.2736
2015-10-02,1.1945000000000001
2015-10-05,3.0217
2015-10-06,0.9166
2015-10-07,0.9764
2015-10-08,1.5066000000000002
2015-10-09,-0.5317
2015-10-12,-0.4677
2015-10-13,-0.4699
2015-10-14,2.0234
2015-10-15,1.9612
2015-10-16,0.5187
2015-10-19,0.1075
2015-10-20,0.0644
2015-10-21,0.2146
2015-10-22,2.0133
2015-10-23,-0.9868
2015-10-26,1.3571
2015-10-27,2.9707
2015-10-28,-0.1829
2015-10-29,-2.3
2015-10-30,-0.7917
2015-11-02,0.273
2015-11-03,-0.3141
2015-11-04,0.1903
2015-11-05,-0.3588
2015-11-06,0.8896
2015-11-09,-0.5669
2015-11-10,-0.6334
2015-11-11,0.0425
2015-11-12,-0.8921
2015-11-13,-0.2572
2015-11-16,1.1818
2015-11-17,1.6139000000000001
2015-11-18,1.7764
2015-11-19,0.4517
2015-11-20,0.0409
2015-11-23,-0.6947
2015-11-24,1.2963
2015-11-25,-0.4469
2015-11-27,0.4489
2015-11-30,0.9344
2015-12-01,1.1069
2015-12-02,-2.4682
2015-12-03,-1.0816
2015-12-04,1.0316
2015-12-07,-0.8781
2015-12-08,-0.3914
2015-12-09,-0.9928
2015-12-10,0.188
2015-12-11,-1.2719
2015-12-14,-0.095
2015-12-15,1.3529
2015-12-16,0.0521
2015-12-17,-1.8136
2015-12-18,-1.2314
2015-12-21,1.6766999999999999
2015-12-22,0.2748
2015-12-23,0.9488
2015-12-24,-0.0627
2015-12-28,-0.1045
2015-12-29,0.795
2015-12-30,-0.7057
2015-12-31,-1.8186
2016-01-04,-2.491
2016-01-05,1.4847000000000001
2016-01-06,-1.8287
2016-01-07,-3.9448
2016-01-08,-2.0534
2016-01-11,0.4426
2016-01-12,0.5566
2016-01-13,-3.3441
2016-01-14,1.193
2016-01-15,0.9432
2016-01-19,-0.0467
2016-01-20,0.6777
2016-01-21,8.5887
2016-01-22,2.0094
2016-01-25,-0.461
2016-01-26,1.7894999999999999
2016-01-27,-0.4343
2016-01-28,-0.3012
2016-01-29,4.7401
2016-02-01,-0.736
2016-02-02,-2.8056
2016-02-03,0.1031
2016-02-04,1.6684
2016-02-05,-2.6135
2016-02-08,-1.4354
2016-02-09,-0.3377
2016-02-10,-0.7412
2016-02-11,0.8108
2016-02-12,0.8466
2016-02-16,0.9024
2016-02-17,1.5391
2016-02-18,-1.8025
2016-02-19,1.0221
2016-02-22,0.9498
2016-02-23,-0.8795
2016-02-24,-1.8159
2016-02-25,1.4082
2016-02-26,0.2902
2016-02-29,-1.7772000000000001
2016-03-01,2.0966
2016-03-02,-0.1037
2016-03-03,-0.6229
2016-03-04,-1.7969
2016-03-07,0.2553
2016-03-08,-2.483
2016-03-09,1.0446
2016-03-10,-0.1077
2016-03-11,0.7331
2016-03-14,0.5993
2016-03-15,0.1277
2016-03-16,1.2537
2016-03-17,-1.2802
2016-03-18,0.9141
2016-03-21,0.0421
2016-03-22,0.1685
2016-03-23,-0.5045
2016-03-24,-0.655
2016-03-28,0.0425
2016-03-29,0.4464
2016-03-30,1.3122
2016-03-31,-0.9192
2016-04-01,0.4006
2016-04-04,-1.008
2016-04-05,-0.4879
2016-04-06,0.7248
2016-04-07,-2.3492
2016-04-08,0.3468
2016-04-11,-0.1944
2016-04-12,-0.7358
2016-04-13,1.7005
2016-04-14,-0.2144
2016-04-15,-1.16
2016-04-18,0.5434
2016-04-19,-0.7782
2016-04-20,1.22
2016-04-21,-0.9255
2016-04-22,-0.3476
2016-04-25,-0.1744
2016-04-26,2.5333
2016-04-27,0.852
2016-04-28,-8.7012
2016-04-29,-0.347
2016-05-02,1.532
2016-05-03,-0.5944
2016-05-04,-1.15
2016-05-05,0.2559
2016-05-06,0.2553
2016-05-09,-0.3009
2016-05-10,0.3947
2016-05-11,-0.4163
2016-05-12,-0.3251
2016-05-13,0.7456
2016-05-16,1.3876
2016-05-17,0.046
2016-05-18,0.9189
2016-05-19,-0.2049
2016-05-20,2.0757
2016-05-23,0.3128
2016-05-24,5.7028
2016-05-25,-0.6955
2016-05-26,-0.0212
2016-05-27,0.5307
2016-05-31,0.0633
2016-06-01,-0.0422
2016-06-02,-0.5278
2016-06-03,0.6154
2016-06-06,-1.139
2016-06-07,0.6401
2016-06-08,0.0212
2016-06-09,-0.3179
2016-06-10,-0.6379
2016-06-13,-0.8774
2016-06-14,1.3817
2016-06-15,-0.575
2016-06-16,0.3213
2016-06-17,-0.9394
2016-06-20,0.2155
2016-06-21,0.3871
2016-06-22,-0.557
2016-06-23,2.1973
2016-06-24,-4.4899000000000004
2016-06-27,-3.2443
2016-06-28,2.0757
2016-06-29,1.6089
2016-06-30,1.4515
2016-07-01,0.1301
2016-07-05,-1.3423
2016-07-06,-0.1975
2016-07-07,0.5057
2016-07-08,2.7565
2016-07-11,0.5323
2016-07-12,0.5506
2016-07-13,0.2949
2016-07-14,0.462
2016-07-15,0.1254
2016-07-18,0.9812
2016-07-19,-0.8063
2016-07-20,0.2084
2016-07-21,-0.6032
2016-07-22,1.1718
2016-07-25,0.2068
2016-07-26,2.58
2016-07-27,0.2817
2016-07-28,2.508
2016-07-29,-0.0196
2016-08-01,0.2349
2016-08-02,-0.8594
2016-08-03,0.1576
2016-08-04,1.1605
2016-08-05,0.6611
2016-08-08,-0.3863
2016-08-09,1.4543
2016-08-10,-0.654
2016-08-11,0.3485
2016-08-12,0.0193
2016-08-15,0.3858
2016-08-16,-0.5765
2016-08-17,0.8697
2016-08-18,1.5712000000000002
2016-08-19,0.2452
2016-08-22,0.9785
2016-08-23,0.6895
2016-08-24,-0.0925
2016-08-25,0.2038
2016-08-26,0.1664
2016-08-29,-0.0554
2016-08-30,0.0739
2016-08-31,0.0369
2016-09-01,0.0553
2016-09-02,0.4056
2016-09-06,-0.1836
2016-09-07,-1.0854
2016-09-08,-0.7067
2016-09-09,-2.4536
2016-09-12,1.9969000000000001
2016-09-13,-1.1107
2016-09-14,0.9138
2016-09-15,1.0564
2016-09-16,-0.392
2016-09-19,0.2436
2016-09-20,-1.0469
2016-09-21,0.6046
2016-09-22,0.3568
2016-09-23,-0.5988
2016-09-26,-1.0166
2016-09-27,1.2172
2016-09-28,0.2443
2016-09-29,0.2624
2016-09-30,1.5891
2016-10-03,-0.7545
2016-10-04,-1.6132
2016-10-05,0.6596
2016-10-06,0.0374
2016-10-07,-1.0107
2016-10-10,-1.2857
2016-10-11,-2.3367
2016-10-12,-1.7847
2016-10-13,-0.3594
2016-10-14,0.1804
2016-10-17,-0.5801
2016-10-18,0.8652
2016-10-19,-1.0373
2016-10-20,0.9675
2016-10-21,-0.6189
2016-10-24,1.1049
2016-10-25,-0.0397
2016-10-26,-0.0398
2016-10-27,0.0597
2016-10-28,-0.1192
2016-10-31,1.2137
2016-11-01,0.059
2016-11-02,-1.5324
2016-11-03,1.1373
2016-11-04,-1.0456
2016-11-07,2.8698
2016-11-08,0.8584
2016-11-09,0.2901
2016-11-10,-1.8708
2016-11-11,1.4937
2016-11-14,2.3044000000000002
2016-11-15,2.0822
2016-11-16,-0.7046
2016-11-17,-0.5789
2016-11-18,-0.4884
2016-11-21,0.2831
2016-11-22,0.4141
2016-11-23,-0.4311
2016-11-25,0.5083
2016-11-28,-0.1873
2016-11-29,1.3511
2016-11-30,-0.0555
2016-12-01,-1.093
2016-12-02,1.5546
2016-12-05,0.2767
2016-12-06,0.3127
2016-12-07,1.3935
2016-12-08,0.6148
2016-12-09,0.4853
2016-12-12,-0.0894
2016-12-13,1.1099
2016-12-14,0.4426
2016-12-15,6.0814
2016-12-16,-2.8581
2016-12-19,0.2566
2016-12-20,2.3034
2016-12-21,0.467
2016-12-22,-0.083
2016-12-23,0.6147
2016-12-27,1.1229
2016-12-28,-0.9961
2016-12-29,0.1814
2016-12-30,-0.6092
2017-01-03,-2.1534
2017-01-04,-0.7279
2017-01-05,-1.2107999999999999
2017-01-06,1.9334
2017-01-09,0.0169
2017-01-10,-0.8974
2017-01-11,-0.0513
2017-01-12,-0.8034
2017-01-13,0.8272
2017-01-17,-1.3331
2017-01-18,0.7102
2017-01-19,-0.2752
2017-01-20,0.0862
2017-01-23,-0.1206
2017-01-24,1.6477
2017-01-25,1.0948
2017-01-26,-3.677
2017-01-27,1.9522
2017-01-30,1.0429
2017-01-31,-1.5228000000000002
2017-02-01,-1.3918
2017-02-02,1.3068
2017-02-03,0.1376
2017-02-06,0.584
2017-02-07,-0.2404
2017-02-08,0.241
2017-02-09,-0.498
2017-02-10,0.1208
2017-02-13,2.5858
2017-02-14,-1.2771
2017-02-15,0.2894
2017-02-16,1.1711
2017-02-17,0.7549
2017-02-21,0.3497
2017-02-22,-0.7632
2017-02-23,-1.4546000000000001
2017-02-24,0.0848
2017-02-27,-0.017
2017-02-28,-0.2713
2017-03-01,1.4621
2017-03-02,-0.5529
2017-03-03,-1.0278
2017-03-06,0.1192
2017-03-07,-0.102
2017-03-08,0.2553
2017-03-09,0.0
2017-03-10,1.1036
2017-03-13,0.7389
2017-03-14,-0.4501
2017-03-15,1.0047
2017-03-16,-0.4476
2017-03-17,0.05
2017-03-20,0.3995
2017-03-21,-2.3707
2017-03-22,0.3057
2017-03-23,-0.3894
2017-03-24,-0.3569
2017-03-27,-0.7334
2017-03-28,-0.3952
2017-03-29,0.0863
2017-03-30,-0.2413
2017-03-31,0.0173
2017-04-03,-1.2265
2017-04-04,-0.0874
2017-04-05,-0.8402
2017-04-06,-0.5472
2017-04-07,0.2485
2017-04-10,-0.8676
2017-04-11,-0.0536
2017-04-12,-1.5368
2017-04-13,1.0526
2017-04-17,0.4131
2017-04-18,1.0374
2017-04-19,0.4249
2017-04-20,1.7275
2017-04-21,-0.0347
2017-04-24,5.1309
2017-04-25,0.066
2017-04-26,-1.1534
2017-04-27,7.3512
2017-04-28,-2.0031
2017-05-01,0.3961
2017-05-02,-1.0574
2017-05-03,-0.1276
2017-05-04,0.5271
2017-05-05,0.715
2017-05-08,1.8615
2017-05-09,0.1858
2017-05-10,-0.1082
2017-05-11,-0.0619
2017-05-12,0.1084
2017-05-15,0.7621
2017-05-16,1.0341
2017-05-17,-1.0694
2017-05-18,1.3125
2017-05-19,1.6156000000000001
2017-05-22,1.2749
2017-05-23,-5.2577
2017-05-24,0.7347
2017-05-25,1.5363
2017-05-26,0.6419
2017-05-30,-0.1974
2017-05-31,1.5064
2017-06-01,-0.0899
2017-06-02,0.3451
2017-06-05,0.4037
2017-06-06,0.685
2017-06-07,0.3846
2017-06-08,0.2947
2017-06-09,-3.9224
2017-06-12,-1.7890000000000001
2017-06-13,0.8563
2017-06-14,0.1544
2017-06-15,-0.0308
2017-06-16,-0.185
2017-06-19,1.7917999999999998
2017-06-20,-0.9712
2017-06-21,1.3178
2017-06-22,0.6957
2017-06-23,1.4269
2017-06-26,-0.2517
2017-06-27,-3.3551
2017-06-28,1.3978
2017-06-29,-2.7723
2017-06-30,0.2181
2017-07-03,-1.6480000000000001
2017-07-05,2.2921
2017-07-06,-0.4327
2017-07-07,1.4279
2017-07-10,2.8003
2017-07-11,0.5508
2017-07-12,1.0807
2017-07-13,-0.6298
2017-07-14,-2.3581
2017-07-17,-0.5887
2017-07-18,-0.3492
2017-07-19,-0.0609
2017-07-20,0.3354
2017-07-21,-1.4132
2017-07-24,-0.9556
2017-07-25,0.3112
2017-07-26,1.3342
2017-07-27,-2.2658
2017-07-28,-0.2663
2017-07-31,-0.6439
2017-08-01,0.4742
2017-08-02,-2.061
2017-08-03,1.0442
2017-08-04,0.6041
2017-08-07,0.8692
2017-08-08,-0.5013
2017-08-09,-0.665
2017-08-10,-1.5461
2017-08-11,1.0523
