ticker,SPG UN Equity
2017-10-03,-0.407
2017-10-04,0.503
2017-10-05,0.8884
2017-10-06,-0.6325
2017-10-09,0.3245
2017-10-10,1.3374
2017-10-11,1.332
2017-10-12,-0.3271
2017-10-13,1.0757
2017-10-16,-0.5893
2017-10-17,1.0706
2017-10-18,-1.5619
2017-10-19,0.6262
2017-10-20,-0.4833
2017-10-23,0.4371
2017-10-24,-0.949
2017-10-25,-0.1159
2017-10-26,0.0489
2017-10-27,-4.3356
2017-10-30,0.6894
2017-10-31,-1.5278
2017-11-01,1.1331
2017-11-02,1.445
2017-11-03,-2.7359
2017-11-06,-0.0065
2017-11-07,2.6195
2017-11-08,-1.27
2017-11-09,2.6938
2017-11-10,1.5441
2017-11-13,-2.1008
2017-11-14,0.1248
2017-11-15,0.4486
2017-11-16,0.3074
2017-11-17,1.3011
2017-11-20,-1.8154
2017-11-21,0.088
2017-11-22,-0.5152
2017-11-24,-0.2084
2017-11-27,-1.019
2017-11-28,-0.1726
2017-11-29,1.6718
2017-11-30,1.9026
2017-12-01,0.3709
2017-12-04,0.8131
2017-12-05,-0.5621
2017-12-06,0.0061
2017-12-07,-0.4239
2017-12-08,0.1111
2017-12-11,0.0062
2017-12-12,2.5206
2017-12-13,-0.3126
2017-12-14,-0.1206
2017-12-15,1.3162
2017-12-18,1.1978
2017-12-19,-0.8244
2017-12-20,-2.6363
2017-12-21,0.4391
2017-12-22,1.439
2017-12-26,1.3707
2017-12-27,0.8325
2017-12-28,0.2225
2017-12-29,0.3447
2018-01-02,0.3959
2018-01-03,-0.464
2018-01-04,-2.9251
2018-01-05,0.9304
2018-01-08,0.6542
2018-01-09,-2.1979
2018-01-10,-0.3323
2018-01-11,-0.0909
2018-01-12,0.4125
2018-01-16,-0.284
2018-01-17,1.43
2018-01-18,-1.8817
2018-01-19,-0.0061
2018-01-22,1.1325
2018-01-23,0.1385
2018-01-24,-0.1383
2018-01-25,-1.1439
2018-01-26,-0.2984
2018-01-29,-0.4826
2018-01-30,-0.1903
2018-01-31,0.4674
2018-02-01,-2.277
2018-02-02,-1.9605000000000001
2018-02-05,-0.8945
2018-02-06,0.5544
2018-02-07,-0.718
2018-02-08,-1.7306
2018-02-09,3.2987
2018-02-12,-0.2545
2018-02-13,0.4082
2018-02-14,-0.9004
2018-02-15,1.3369
2018-02-16,-0.0384
2018-02-20,-0.3203
2018-02-21,-2.7572
2018-02-22,1.8044
2018-02-23,1.7075
2018-02-26,1.5384
2018-02-27,-3.2313
2018-02-28,-0.2729
2018-03-01,0.9315
2018-03-02,0.3743
2018-03-05,1.2474
2018-03-06,0.108
2018-03-07,-1.0848
2018-03-08,0.2309
2018-03-09,0.1856
2018-03-12,0.1086
2018-03-13,0.4657
2018-03-14,0.6477
2018-03-15,-1.1925
2018-03-16,0.3384
2018-03-19,-1.0819
2018-03-20,-0.5469
2018-03-21,-0.1553
2018-03-22,-1.1727
2018-03-23,-0.5245
2018-03-26,1.0479
2018-03-27,-1.8654
2018-03-28,3.6222
2018-03-29,-1.0006
2018-04-02,-0.8228
2018-04-03,0.7512
2018-04-04,1.3292
2018-04-05,-0.4671
2018-04-06,-0.9322
2018-04-09,-0.4413
2018-04-10,0.9842
2018-04-11,-0.852
2018-04-12,-2.4022
2018-04-13,1.2073
2018-04-16,0.3625
2018-04-17,0.6304
2018-04-18,-0.4503
2018-04-19,-1.488
2018-04-20,-2.0162
2018-04-23,-0.2377
2018-04-24,0.6127
2018-04-25,-0.7172
2018-04-26,2.3307
2018-04-27,3.9824
2018-04-30,0.1281
2018-05-01,2.1747
2018-05-02,-0.3443
2018-05-03,-0.0942
2018-05-04,0.1886
2018-05-07,0.2699
2018-05-08,-0.6384
2018-05-09,0.7496
2018-05-10,0.8003
2018-05-11,-0.825
2018-05-14,-1.1696
2018-05-15,-2.1326
2018-05-16,1.0411
2018-05-17,-0.4083
2018-05-18,0.3254
2018-05-21,1.855
2018-05-22,0.7514
2018-05-23,0.6573
2018-05-24,-0.3014
2018-05-25,0.4472
2018-05-29,0.163
2018-05-30,1.1518
2018-05-31,-0.8478
2018-06-01,0.362
2018-06-04,1.1318
2018-06-05,0.1906
2018-06-06,1.4362
2018-06-07,-0.2904
2018-06-08,0.358
2018-06-11,-0.1693
2018-06-12,0.636
2018-06-13,-2.1968
2018-06-14,0.9538
2018-06-15,0.2621
2018-06-18,0.3405
2018-06-19,0.2121
2018-06-20,1.6265
2018-06-21,0.8329
2018-06-22,1.9884
2018-06-25,-0.8042
2018-06-26,0.5482
2018-06-27,-0.8585
2018-06-28,0.1697
2018-06-29,-0.5958
2018-07-02,-0.2997
2018-07-03,0.8663
2018-07-05,0.7888
2018-07-06,0.2841
2018-07-09,-0.4914
2018-07-10,0.4008
2018-07-11,-0.9836
2018-07-12,0.3039
2018-07-13,0.0233
2018-07-16,-0.5999
2018-07-17,-0.1055
2018-07-18,0.1408
2018-07-19,1.8978000000000002
2018-07-20,-1.9889999999999999
2018-07-23,-0.0704
2018-07-24,-0.3404
2018-07-25,0.7833
2018-07-26,-0.1227
2018-07-27,-1.3691
2018-07-30,1.9457
2018-07-31,2.5311
2018-08-01,0.874
2018-08-02,-0.8383
2018-08-03,1.1404
2018-08-06,-0.6619
2018-08-07,-0.3445
2018-08-08,-0.1133
2018-08-09,0.2383
2018-08-10,-1.313
2018-08-13,0.2351
2018-08-14,0.4577
2018-08-15,0.8827
2018-08-16,0.9315
2018-08-17,0.9559
2018-08-20,1.6192
2018-08-21,-0.6396
2018-08-22,-0.4606
2018-08-23,0.5853
2018-08-24,0.2716
2018-08-27,-0.4698
2018-08-28,1.3162
2018-08-29,-0.4824
2018-08-30,-0.0606
2018-08-31,0.8708
2018-09-04,-0.6556
2018-09-05,0.319
2018-09-06,1.1567
2018-09-07,-1.5337
2018-09-10,0.2202
2018-09-11,1.2137
2018-09-12,0.3473
2018-09-13,0.1568
2018-09-14,-1.4738
2018-09-17,0.526
2018-09-18,-1.112
2018-09-19,-0.8874
2018-09-20,0.1668
2018-09-21,0.2054
2018-09-24,-2.111
2018-09-25,0.1811
2018-09-26,-0.9492
2018-09-27,0.0913
2018-09-28,0.7295
2018-10-01,-0.0622
2018-10-02,-0.334
2018-10-03,-1.6757
2018-10-04,-2.3224
2018-10-05,1.3012000000000001
2018-10-08,2.1193
2018-10-09,0.1086
2018-10-10,-1.4163000000000001
2018-10-11,-1.2861
2018-10-12,0.4577
2018-10-15,-0.0935
2018-10-16,1.7951000000000001
2018-10-17,-0.7697
2018-10-18,0.2084
2018-10-19,0.9589
2018-10-22,-1.6536
2018-10-23,0.4713
2018-10-24,0.7644
2018-10-25,3.9135999999999997
2018-10-26,-0.5862
2018-10-29,0.6119
2018-10-30,3.8096
2018-10-31,-2.253
2018-11-01,-1.0244
2018-11-02,-0.6772
2018-11-05,1.5188000000000001
2018-11-06,0.2621
2018-11-07,1.9822
2018-11-08,0.0107
2018-11-09,0.7475
2018-11-12,-0.4081
2018-11-13,0.5002
2018-11-14,-0.7731
2018-11-15,-1.5901999999999998
2018-11-16,1.4527
2018-11-19,0.9456
2018-11-20,-1.9538
2018-11-21,-0.0819
2018-11-23,-0.3224
2018-11-26,-0.9319
2018-11-27,0.5533
2018-11-28,1.4142000000000001
2018-11-29,0.1628
2018-11-30,0.5905
2018-12-03,0.6786
2018-12-04,-1.027
2018-12-06,3.0049
2018-12-07,-1.1386
2018-12-10,-1.2313
2018-12-11,0.7254
2018-12-12,-2.6407
2018-12-13,0.8548
2018-12-14,-0.7606
2018-12-17,-4.2045
2018-12-18,0.0114
2018-12-19,-1.7429000000000001
2018-12-20,-2.2565
2018-12-21,-1.8980000000000001
2018-12-24,-2.5594
2018-12-26,3.7346
2018-12-27,0.402
2018-12-28,0.4602
2018-12-31,-0.0654
2019-01-02,-1.7739
2019-01-03,-0.0848
2019-01-04,1.5224
2019-01-07,1.0515
2019-01-08,2.3886
2019-01-09,0.1386
2019-01-10,-0.0404
2019-01-11,-0.5769
2019-01-14,-0.9341
2019-01-15,0.287
2019-01-16,0.9695
2019-01-17,0.2198
2019-01-18,0.3982
2019-01-22,-0.4024
2019-01-23,0.5252
2019-01-24,0.6316
2019-01-25,1.0498
2019-01-28,0.7848
2019-01-29,0.3922
2019-01-30,1.144
2019-01-31,0.48
2019-02-01,-1.5977999999999999
2019-02-04,1.4843
2019-02-05,1.1712
2019-02-06,-0.0815
2019-02-07,1.0878
2019-02-08,-0.9416
2019-02-11,0.6518
2019-02-12,-0.3778
2019-02-13,0.7855
2019-02-14,-0.1304
2019-02-15,-0.2177
2019-02-19,-0.6163
2019-02-20,-1.6518000000000002
2019-02-21,1.6349
2019-02-22,0.8125
2019-02-25,-0.1797
2019-02-26,-0.0109
2019-02-27,-1.1131
2019-02-28,-0.0441
2019-03-01,-3.0857
2019-03-04,-0.1481
2019-03-05,0.6218
2019-03-06,-0.0113
2019-03-07,-0.5613
2019-03-08,-0.6671
2019-03-11,0.9528
2019-03-12,1.1599
2019-03-13,0.1237
2019-03-14,0.9262
2019-03-15,-2.058
2019-03-18,-0.9995
2019-03-19,-0.5335
2019-03-20,0.3114
2019-03-21,2.4375999999999998
2019-03-22,-0.3255
2019-03-25,0.214
2019-03-26,1.8317
2019-03-27,-0.0717
2019-03-28,1.2423
2019-03-29,-0.6272
2019-04-01,0.3951
2019-04-02,0.1968
2019-04-03,-0.1746
2019-04-04,0.481
2019-04-05,0.5167
2019-04-08,-0.7197
2019-04-09,-0.4905
2019-04-10,1.2927
2019-04-11,-0.3893
2019-04-12,0.7111
2019-04-15,-0.5498
2019-04-16,-4.0217
2019-04-17,0.2033
2019-04-18,0.3494
2019-04-22,-2.443
2019-04-23,1.6694
2019-04-24,0.872
2019-04-25,-0.1684
2019-04-26,0.4273
2019-04-29,-1.6013
2019-04-30,-1.1663999999999999
2019-05-01,2.3316
2019-05-02,0.0281
2019-05-03,0.9055
2019-05-06,-0.7246
2019-05-07,-2.2907
2019-05-08,-0.6838
2019-05-09,0.5381
2019-05-10,0.8287
2019-05-13,-0.1199
2019-05-14,0.7143
2019-05-15,0.4255
2019-05-16,0.2034
2019-05-17,-0.4849
2019-05-20,-2.2355
2019-05-21,1.3133
2019-05-22,-0.6481
2019-05-23,-0.1165
2019-05-24,-0.0875
2019-05-28,-1.8911
2019-05-29,-2.457
2019-05-30,-0.555
2019-05-31,-0.5888
2019-06-03,-0.2591
2019-06-04,0.2722
2019-06-05,1.7519
2019-06-06,-0.8002
2019-06-07,-0.1467
2019-06-10,-1.2241
2019-06-11,0.7931
2019-06-12,-0.0738
2019-06-13,0.7813
2019-06-14,-0.5494
2019-06-17,2.2218999999999998
2019-06-18,-0.2462
2019-06-19,-0.5177
2019-06-20,-0.2541
2019-06-21,-0.461
2019-06-24,-1.2554
2019-06-25,-0.3333
2019-06-26,-1.3747
2019-06-27,0.4144
2019-06-28,-0.1063
2019-07-01,-0.7011
2019-07-02,2.0865
2019-07-03,1.9018000000000002
2019-07-05,-1.2543
2019-07-08,0.81
2019-07-09,0.1522
2019-07-10,-0.3951
2019-07-11,-0.8116
2019-07-12,-0.1784
2019-07-15,0.2095
2019-07-16,-0.3567
2019-07-17,-1.1604
2019-07-18,-0.4683
2019-07-19,-1.8508
2019-07-22,-0.8374
2019-07-23,2.0112
2019-07-24,0.5814
2019-07-25,-0.534
2019-07-26,0.0063
2019-07-29,0.8274
2019-07-30,0.3571
2019-07-31,1.2421
2019-08-01,-2.91
2019-08-02,1.124
2019-08-05,-2.8257
2019-08-06,-0.8336
2019-08-07,0.0391
2019-08-08,1.0618
2019-08-09,-0.1289
2019-08-12,-1.2327
2019-08-13,1.5159
2019-08-14,-2.0855
2019-08-15,-1.4002
2019-08-16,0.4868
2019-08-19,0.9084
2019-08-20,-1.6271
2019-08-21,-0.0949
2019-08-22,0.8956
2019-08-23,-1.7955999999999999
2019-08-26,0.6506
2019-08-27,-1.0274
2019-08-28,0.7355
2019-08-29,1.1464
2019-08-30,0.4858
2019-09-03,0.3827
2019-09-04,0.4281
2019-09-05,-0.0599
2019-09-06,0.793
2019-09-09,4.6017
2019-09-10,1.9024999999999999
2019-09-11,-2.0779
2019-09-12,-1.6469
2019-09-13,-0.863
2019-09-16,0.2988
2019-09-17,-0.1425
2019-09-18,1.0702
2019-09-19,-0.7701
2019-09-20,0.2716
2019-09-23,-0.058
2019-09-24,-0.6131
2019-09-25,-0.1558
2019-09-26,1.2097
2019-09-27,1.5037
2019-09-30,-1.4624
2019-10-01,-2.1137
2019-10-02,-2.0937
2019-10-03,-1.1195
2019-10-04,0.339
2019-10-07,0.1486
2019-10-08,-1.5855000000000001
2019-10-09,0.0754
2019-10-10,0.8289
2019-10-11,0.9579
2019-10-14,0.0336
2019-10-15,0.1615
2019-10-16,-0.1142
2019-10-17,0.0605
2019-10-18,0.7459
2019-10-21,2.1678
2019-10-22,0.8748
2019-10-23,0.1165
2019-10-24,-0.1616
2019-10-25,0.7252
2019-10-28,-1.1057
2019-10-29,-0.6305
2019-10-30,-1.1055
2019-10-31,-0.3307
2019-11-01,2.2697
2019-11-04,2.5698
2019-11-05,-1.0439
2019-11-06,-0.8503
2019-11-07,0.5739
2019-11-08,-0.9489
2019-11-11,0.602
2019-11-12,-1.171
2019-11-13,0.4818
2019-11-14,0.8617
2019-11-15,0.28
2019-11-18,-0.1883
2019-11-19,-1.8672
2019-11-20,-1.7303
2019-11-21,-1.1604
2019-11-22,0.8122
2019-11-25,1.0427
2019-11-26,1.0051
2019-11-27,0.3184
2019-11-29,-0.0066
2019-12-02,-1.5541
2019-12-03,-0.4971
2019-12-04,0.6886
2019-12-05,-0.4291
2019-12-06,-0.1751
2019-12-09,1.0456
2019-12-10,-0.5007
2019-12-11,-2.4423
2019-12-12,-0.956
2019-12-13,0.2361
2019-12-16,0.8521
2019-12-17,-0.632
2019-12-18,-0.2143
2019-12-19,0.6928
2019-12-20,0.0963
2019-12-23,-0.3574
2019-12-24,0.5518
2019-12-26,0.5831
2019-12-27,0.6616
2019-12-30,0.0
2019-12-31,0.9282
2020-01-02,-2.598
2020-01-03,0.1792
2020-01-06,0.5229
2020-01-07,-1.1360999999999999
2020-01-08,0.6577
2020-01-09,-0.8047
2020-01-10,0.3883
2020-01-13,0.3453
2020-01-14,1.2664
2020-01-15,-0.0204
2020-01-16,0.9789
2020-01-17,-0.5184
2020-01-21,0.9068
2020-01-22,-2.079
2020-01-23,0.8493
2020-01-24,-1.6503
2020-01-27,-2.2027
2020-01-28,-1.1579
2020-01-29,0.0286
2020-01-30,-2.5566
2020-01-31,-2.4185
2020-02-03,-0.2629
2020-02-04,3.3810000000000002
2020-02-05,2.3163
2020-02-06,0.2776
2020-02-07,0.1136
2020-02-10,1.4466
2020-02-11,-0.685
2020-02-12,-2.0481
2020-02-13,1.1425
2020-02-14,0.1875
2020-02-18,0.18
2020-02-19,-1.5521
2020-02-20,2.5692
2020-02-21,1.2239
2020-02-24,-1.0334
2020-02-25,-3.9068
2020-02-26,-2.2546
2020-02-27,-4.8627
2020-02-28,-2.1622
2020-03-02,3.3637
2020-03-03,-3.7337
2020-03-04,0.8329
2020-03-05,-2.9071
2020-03-06,-0.7006
2020-03-09,-13.455400000000001
2020-03-10,8.1522
2020-03-11,-8.919599999999999
2020-03-12,-17.7438
2020-03-13,7.5219000000000005
2020-03-16,-26.7127
2020-03-17,-10.5335
2020-03-18,-23.6833
2020-03-19,24.0873
2020-03-20,-13.6347
2020-03-23,4.1961
2020-03-24,9.1108
2020-03-25,13.9046
2020-03-26,-0.385
2020-03-27,-6.3285
2020-03-30,-3.2663
2020-03-31,-2.5058
2020-04-01,-14.2545
2020-04-02,-6.4413
2020-04-03,6.1577
2020-04-06,15.7106
2020-04-07,12.6156
2020-04-08,3.3344
2020-04-09,8.3612
2020-04-13,-4.2101
2020-04-14,3.7519
2020-04-15,-9.6384
2020-04-16,-13.2636
2020-04-17,5.6874
2020-04-20,-4.0805
2020-04-21,-0.5016
2020-04-22,-2.0538
2020-04-23,1.3153000000000001
2020-04-24,-3.1232
2020-04-27,11.0701
2020-04-28,10.7361
2020-04-29,8.6373
2020-04-30,-2.9506
2020-05-01,-5.3467
2020-05-04,-0.3006
2020-05-05,-3.9041
2020-05-06,-7.9437999999999995
2020-05-07,2.2605
2020-05-08,1.7894999999999999
2020-05-11,-5.0672
2020-05-12,-0.9804
2020-05-13,-6.179
2020-05-14,0.7426
2020-05-15,-0.4462
2020-05-18,10.8924
2020-05-19,-0.0703
2020-05-20,-2.1101
2020-05-21,0.5928
2020-05-22,-2.5179
2020-05-26,8.5364
2020-05-27,6.6498
2020-05-28,-5.4439
2020-05-29,-3.431
2020-06-01,6.7591
2020-06-02,3.0032
2020-06-03,14.8621
2020-06-04,5.2827
2020-06-05,15.4698
2020-06-08,7.7878
2020-06-09,-9.4555
2020-06-10,-4.0014
2020-06-11,-13.3598
2020-06-12,5.6452
2020-06-15,-2.0927
2020-06-16,1.5190000000000001
2020-06-17,-5.098
2020-06-18,-0.9907
2020-06-19,-5.4115
2020-06-22,2.1305
2020-06-23,2.3049
2020-06-24,-7.1581
2020-06-25,-0.2611
2020-06-26,-4.6812000000000005
2020-06-29,10.0646
2020-06-30,0.3669
2020-07-01,2.0913
2020-07-02,-1.4325
2020-07-06,0.1744
2020-07-07,-4.3522
2020-07-08,-0.3337
2020-07-09,-5.159
2020-07-10,4.8509
2020-07-13,-0.4533
2020-07-14,-2.7634
2020-07-15,7.5245999999999995
2020-07-16,-5.5414
2020-07-17,-0.7949
2020-07-20,-3.1731
2020-07-21,0.8772
2020-07-22,1.7719
2020-07-23,-0.3708
2020-07-24,-1.9903
2020-07-27,2.2949
2020-07-28,3.5183999999999997
2020-07-29,2.2607
2020-07-30,-3.0035
2020-07-31,-1.9962
2020-08-03,-2.1171
2020-08-04,3.2115
2020-08-05,-0.7779
2020-08-06,-2.08
2020-08-07,1.6176
2020-08-10,5.2742
2020-08-11,2.5661
2020-08-12,1.0127
2020-08-13,-2.6684
2020-08-14,3.2717
2020-08-17,0.0
2020-08-18,-4.4735
2020-08-19,-1.9192
2020-08-20,1.5497999999999998
2020-08-21,-0.5395
2020-08-24,6.1686
2020-08-25,0.219
2020-08-26,-3.4086
2020-08-27,1.9002
2020-08-28,3.3595
2020-08-31,-2.8494
2020-09-01,-0.958
2020-09-02,0.9524
2020-09-03,0.2358
2020-09-04,3.2941
2020-09-08,-0.2705
2020-09-09,-1.6987999999999999
2020-09-10,-3.8773999999999997
2020-09-11,-3.082
2020-09-14,5.6898
2020-09-15,4.823
2020-09-16,4.2915
2020-09-17,-3.0221
2020-09-18,-2.852
2020-09-21,-7.103
2020-09-22,0.37
2020-09-23,-3.4096
2020-09-24,-0.0954
2020-09-25,1.1937
2020-09-28,3.4759
2020-09-29,-2.7359999999999998
2020-09-30,1.0783
2020-10-01,2.8602
2020-10-02,2.5101
2020-10-05,0.8211
2020-10-06,1.7743
2020-10-07,1.5004
2020-10-08,0.4787
2020-10-09,-3.3538
2020-10-12,0.443
2020-10-13,-3.2343
2020-10-14,-0.1519
2020-10-15,-0.913
2020-10-16,-0.4607
2020-10-19,-1.4039
2020-10-20,0.8606
2020-10-21,-0.3878
2020-10-22,3.3327999999999998
2020-10-23,0.7988
2020-10-26,-3.2895
2020-10-27,-4.1744
2020-10-28,-1.9684
2020-10-29,4.3614
2020-10-30,-0.9462
2020-11-02,3.025
2020-11-03,0.4327
2020-11-04,-4.1699
2020-11-05,1.9106999999999998
2020-11-06,-2.5366
2020-11-09,27.8694
2020-11-10,-0.3287
2020-11-11,-6.8873999999999995
2020-11-12,-5.8166
2020-11-13,8.0417
2020-11-16,5.7028
2020-11-17,0.0
2020-11-18,-2.9762
2020-11-19,5.2474
2020-11-20,0.6077
2020-11-23,5.2885
2020-11-24,3.9574
2020-11-25,-1.802
2020-11-27,-1.8809
2020-11-30,-3.4833
2020-12-01,2.9308
2020-12-02,2.6591
2020-12-03,2.7278000000000002
2020-12-04,4.7752
2020-12-07,-4.8344000000000005
2020-12-08,0.828
2020-12-09,0.8101
2020-12-10,-0.4403
2020-12-11,-2.8085
2020-12-14,-0.6598
2020-12-15,2.7714
2020-12-16,-1.6269
2020-12-17,0.8496
2020-12-18,-4.0436
2020-12-21,-2.0836
2020-12-22,0.0837
2020-12-23,1.4692
2020-12-24,0.8607
2020-12-28,1.3155999999999999
2020-12-29,-2.5620000000000003
2020-12-30,0.8164
2020-12-31,1.5601
2021-01-04,-2.8963
2021-01-05,0.4347
2021-01-06,2.2845
2021-01-07,0.0705
2021-01-08,1.5976
2021-01-11,-3.8733
2021-01-12,2.7544
2021-01-13,4.0267
2021-01-14,6.8415
2021-01-15,-2.0537
2021-01-19,-0.3548
2021-01-20,2.8272
2021-01-21,-0.8186
2021-01-22,1.0369
2021-01-25,2.084
2021-01-26,1.6106
