ticker,STI UN Equity
2017-08-22,1.3266
2017-08-23,-0.3362
2017-08-24,-0.1775
2017-08-25,0.3201
2017-08-28,-1.1346
2017-08-29,-0.4483
2017-08-30,0.6713
2017-08-31,-0.7028
2017-09-01,0.6897
2017-09-05,-2.956
2017-09-06,-0.0371
2017-09-07,-2.8242000000000003
2017-09-08,0.1338
2017-09-11,2.2914
2017-09-12,1.9973999999999998
2017-09-13,1.1347
2017-09-14,-0.941
2017-09-15,0.1644
2017-09-18,1.3314
2017-09-19,0.8459
2017-09-20,1.1421999999999999
2017-09-21,0.6
2017-09-22,0.3684
2017-09-25,0.4369
2017-09-26,1.1484
2017-09-27,1.9611
2017-09-28,0.0506
2017-09-29,0.7926
2017-10-02,0.1004
2017-10-03,-0.5181
2017-10-04,0.168
2017-10-05,1.7107999999999999
2017-10-06,0.2144
2017-10-09,-0.6089
2017-10-10,0.596
2017-10-11,-0.971
2017-10-12,-0.831
2017-10-13,-0.3519
2017-10-16,0.5718
2017-10-17,-1.0535
2017-10-18,0.2028
2017-10-19,-0.3036
2017-10-20,1.5394999999999999
2017-10-23,-0.883
2017-10-24,1.1599
2017-10-25,-0.6647
2017-10-26,1.3884
2017-10-27,0.0165
2017-10-30,-0.4454
2017-10-31,-0.232
2017-11-01,0.5315
2017-11-02,0.1817
2017-11-03,-0.3958
2017-11-06,-0.4139
2017-11-07,-3.4414
2017-11-08,-0.8092
2017-11-09,-1.4060000000000001
2017-11-10,-0.0176
2017-11-13,0.9509
2017-11-14,0.5407
2017-11-15,0.2429
2017-11-16,-0.1038
2017-11-17,0.0866
2017-11-20,0.6924
2017-11-21,-0.7564
2017-11-22,-0.1905
2017-11-24,-0.7116
2017-11-27,0.2272
2017-11-28,3.6624
2017-11-29,3.8022
2017-11-30,0.5383
2017-12-01,0.5517
2017-12-04,3.8567
2017-12-05,-0.5127
2017-12-06,0.6403
2017-12-07,0.4966
2017-12-08,0.6794
2017-12-11,-0.8896
2017-12-12,1.4237
2017-12-13,-1.48
2017-12-14,-0.8053
2017-12-15,1.4832
2017-12-18,1.5846
2017-12-19,-0.6058
2017-12-20,-0.2743
2017-12-21,0.1528
2017-12-22,0.3204
2017-12-26,-0.7147
2017-12-27,-0.1225
2017-12-28,0.3527
2017-12-29,-1.2989
2018-01-02,0.418
2018-01-03,1.2643
2018-01-04,0.2741
2018-01-05,0.0759
2018-01-08,0.6676
2018-01-09,0.9043
2018-01-10,1.1202
2018-01-11,0.2363
2018-01-12,1.5178
2018-01-16,-0.8564
2018-01-17,0.0732
2018-01-18,-0.5999
2018-01-19,0.942
2018-01-22,1.8956
2018-01-23,0.6297
2018-01-24,1.2514
2018-01-25,-0.8427
2018-01-26,1.1048
2018-01-29,-0.8966
2018-01-30,-0.3251
2018-01-31,0.2695
2018-02-01,1.0042
2018-02-02,-2.7027
2018-02-05,-4.5769
2018-02-06,3.2127
2018-02-07,0.8476
2018-02-08,-4.6515
2018-02-09,2.5532
2018-02-12,0.163
2018-02-13,0.4882
2018-02-14,3.1655
2018-02-15,0.7992
2018-02-16,0.7362
2018-02-20,0.52
2018-02-21,-0.0979
2018-02-22,-1.5535
2018-02-23,1.3506
2018-02-26,0.9959
2018-02-27,-1.4306
2018-02-28,-1.0344
2018-03-01,-1.0739
2018-03-02,0.7671
2018-03-05,1.5082
2018-03-06,0.566
2018-03-07,0.5628
2018-03-08,-0.2099
2018-03-09,2.1453
2018-03-12,-0.3706
2018-03-13,-0.4271
2018-03-14,-1.6743000000000001
2018-03-15,0.0985
2018-03-16,0.5624
2018-03-19,-0.671
2018-03-20,-0.5348
2018-03-21,0.283
2018-03-22,-3.4853
2018-03-23,-3.5526
2018-03-26,3.7138
2018-03-27,-2.5285
2018-03-28,-0.1949
2018-03-29,2.2236
2018-04-02,-2.8807
2018-04-03,1.6798
2018-04-04,1.4288
2018-04-05,0.5723
2018-04-06,-3.735
2018-04-09,1.8035999999999999
2018-04-10,1.4441
2018-04-11,-0.6898
2018-04-12,2.1428
2018-04-13,-2.5174
2018-04-16,0.1039
2018-04-17,-2.2239
2018-04-18,-0.8188
2018-04-19,2.4767
2018-04-20,-0.2835
2018-04-23,0.5984
2018-04-24,0.4313
2018-04-25,-0.311
2018-04-26,-0.6684
2018-04-27,1.1814
2018-04-30,-1.2711000000000001
2018-05-01,0.6737
2018-05-02,-0.9517
2018-05-03,-0.8407
2018-05-04,0.8327
2018-05-07,0.3303
2018-05-08,0.6435
2018-05-09,1.9331
2018-05-10,1.1524
2018-05-11,-0.1442
2018-05-14,-0.4477
2018-05-15,0.5078
2018-05-16,-0.5341
2018-05-17,0.682
2018-05-18,-1.0522
2018-05-21,0.1457
2018-05-22,1.2218
2018-05-23,-0.3736
2018-05-24,-0.1442
2018-05-25,-0.39
2018-05-29,-3.9008000000000003
2018-05-30,2.6256
2018-05-31,-0.1479
2018-06-01,1.4664
2018-06-04,0.9343
2018-06-05,0.188
2018-06-06,1.5735999999999999
2018-06-07,-0.0426
2018-06-08,0.2844
2018-06-11,-0.5388
2018-06-12,-0.0285
2018-06-13,-0.3565
2018-06-14,-1.4167
2018-06-15,-0.1161
2018-06-18,-0.1889
2018-06-19,0.364
2018-06-20,-0.5078
2018-06-21,0.1312
2018-06-22,-1.7184
2018-06-25,-1.2594
2018-06-26,-0.7353
2018-06-27,-1.028
2018-06-28,0.3666
2018-06-29,0.4718
2018-07-02,1.5147
2018-07-03,-0.6565
2018-07-05,0.5407
2018-07-06,0.6125
2018-07-09,3.2517
2018-07-10,-0.5177
2018-07-11,-0.318
2018-07-12,-0.145
2018-07-13,-1.7717
2018-07-16,1.5671
2018-07-17,0.3057
2018-07-18,1.3786
2018-07-19,-1.2024
2018-07-20,2.6369
2018-07-23,2.4562
2018-07-24,-0.6613
2018-07-25,0.4022
2018-07-26,0.0691
2018-07-27,0.3175
2018-07-30,0.2477
2018-07-31,-1.0707
2018-08-01,0.444
2018-08-02,0.1105
2018-08-03,-0.4554
2018-08-06,-0.1248
2018-08-07,0.4164
2018-08-08,0.387
2018-08-09,0.1928
2018-08-10,-1.1268
2018-08-13,-0.542
2018-08-14,2.1101
2018-08-15,-0.8485
2018-08-16,1.5183
2018-08-17,0.2311
2018-08-20,0.4341
2018-08-21,0.6888
2018-08-22,-0.0671
2018-08-23,-0.8591
2018-08-24,-0.1489
2018-08-27,1.3017
2018-08-28,-0.0535
2018-08-29,-0.2143
2018-08-30,-1.0737
2018-08-31,0.4781
2018-09-04,0.5846
2018-09-05,0.6217
2018-09-06,-0.3224
2018-09-07,-0.0809
2018-09-10,-0.2023
2018-09-11,0.2838
2018-09-12,-3.8135
2018-09-13,-4.6932
2018-09-14,0.8232
2018-09-17,-0.3936
2018-09-18,0.2781
2018-09-19,1.7078
2018-09-20,1.7939
2018-09-21,-0.0987
2018-09-24,-1.0866
2018-09-25,-0.9559
2018-09-26,-1.5556999999999999
2018-09-27,-1.6242
2018-09-28,-0.6545
2018-10-01,-0.9283
2018-10-02,-0.3627
2018-10-03,1.8049
2018-10-04,0.0894
2018-10-05,-0.7145
2018-10-08,0.3898
2018-10-09,-0.3883
2018-10-10,-1.8891
2018-10-11,-3.0257
2018-10-12,-1.8122
2018-10-15,-0.8345
2018-10-16,-0.0324
2018-10-17,1.0523
2018-10-18,-1.4899
2018-10-19,2.1142
2018-10-22,-3.1215
2018-10-23,-0.4439
2018-10-24,-2.8567
2018-10-25,2.6177
2018-10-26,-1.3417
2018-10-29,1.041
2018-10-30,2.9246
2018-10-31,1.1623999999999999
2018-11-01,-0.2553
2018-11-02,-0.016
2018-11-05,0.048
2018-11-06,-0.032
2018-11-07,0.528
2018-11-08,0.8117
2018-11-09,0.3
2018-11-12,-0.913
2018-11-13,0.9055
2018-11-14,-1.5428
2018-11-15,1.0553
2018-11-16,-0.8544
2018-11-19,0.6862
2018-11-20,-2.1557
2018-11-21,0.2754
2018-11-23,-0.9532
2018-11-26,3.4905
2018-11-27,-0.6147
2018-11-28,0.0476
2018-11-29,-0.1585
2018-11-30,0.3201
2018-12-03,-0.6062
2018-12-04,-5.8418
2018-12-06,-0.392
2018-12-07,-2.5667
2018-12-10,-2.406
2018-12-11,-1.9075
2018-12-12,0.2201
2018-12-13,-2.8556
2018-12-14,-1.677
2018-12-17,-0.7474
2018-12-18,-1.815
2018-12-19,-2.8515
2018-12-20,-1.336
2018-12-21,-0.4924
2018-12-24,-3.299
2018-12-26,4.9041
2018-12-27,0.6911
2018-12-28,0.4845
2018-12-31,1.3258
2019-01-02,2.8350999999999997
2019-01-03,0.1157
2019-01-04,3.4855
2019-01-07,1.7306
2019-01-08,0.2012
2019-01-09,1.2413
2019-01-10,-0.1623
2019-01-11,0.7224
2019-01-14,0.6634
2019-01-15,-0.2672
2019-01-16,2.4469
2019-01-17,1.1855
2019-01-18,4.6175
2019-01-22,-0.5929
2019-01-23,0.3313
2019-01-24,1.0898
2019-01-25,1.1107
2019-01-28,-0.2585
2019-01-29,-0.5507
2019-01-30,-1.2704
2019-01-31,-1.9795
2019-02-01,0.0841
2019-02-04,-0.0504
2019-02-05,-0.5047
2019-02-06,-0.6764
2019-02-07,10.1805
2019-02-08,-0.5408
2019-02-11,0.6214
2019-02-12,1.2197
2019-02-13,-1.388
2019-02-14,-0.959
2019-02-15,1.7023000000000001
2019-02-19,0.8139
2019-02-20,1.3709
2019-02-21,0.1653
2019-02-22,-0.5851
2019-02-25,-0.7545
2019-02-26,-0.6082
2019-02-27,0.4436
2019-02-28,-0.4451
2019-03-01,2.1736
2019-03-04,-0.0905
2019-03-05,0.0302
2019-03-06,-2.189
2019-03-07,-2.1917
2019-03-08,0.1894
2019-03-11,0.567
2019-03-12,-0.8614
2019-03-13,1.1058
2019-03-14,0.1406
2019-03-15,-0.4525
2019-03-18,1.0815
2019-03-19,-2.2019
2019-03-20,-2.8064
2019-03-21,-1.8434
2019-03-22,-4.6036
2019-03-25,-0.5401
2019-03-26,1.086
2019-03-27,0.2772
2019-03-28,1.9354
2019-03-29,0.4408
2019-04-01,3.3586
2019-04-02,1.0124
2019-04-03,-0.2263
2019-04-04,0.0324
2019-04-05,-0.1458
2019-04-08,0.4217
2019-04-09,-1.3568
2019-04-10,0.8024
2019-04-11,0.6823
2019-04-12,1.4359
2019-04-15,-1.1929
2019-04-16,1.8835
2019-04-17,0.7584
2019-04-18,-0.4391
2019-04-22,-0.2205
2019-04-23,0.2999
2019-04-24,0.4407
2019-04-25,0.7051
2019-04-26,1.0735999999999999
2019-04-29,1.3547
2019-04-30,-0.5468
2019-05-01,-1.0232
2019-05-02,-0.1234
2019-05-03,0.9578
2019-05-06,-0.4744
2019-05-07,-1.7989000000000002
2019-05-08,-1.2212
2019-05-09,0.4914
2019-05-10,0.694
2019-05-13,-3.1955
2019-05-14,0.356
2019-05-15,-0.9674
2019-05-16,1.2374
2019-05-17,-0.4181
2019-05-20,0.7106
2019-05-21,0.914
2019-05-22,0.3019
2019-05-23,-1.7269
2019-05-24,0.5159
2019-05-28,-1.9085999999999999
2019-05-29,0.3597
2019-05-30,-0.6191
2019-05-31,-0.8099
2019-06-03,0.7665
2019-06-04,3.8697
2019-06-05,1.1463
2019-06-06,-0.2676
2019-06-07,-1.089
2019-06-10,1.6754
2019-06-11,0.7376
2019-06-12,-0.5453
2019-06-13,0.3603
2019-06-14,0.7804
2019-06-17,-2.2766
2019-06-18,0.4437
2019-06-19,-0.4418
2019-06-20,-0.8399
2019-06-21,-0.3836
2019-06-24,-0.1925
2019-06-25,-0.5626
2019-06-26,-0.4526
2019-06-27,-0.1137
2019-06-28,2.1785
2019-07-01,1.0819
2019-07-02,-1.637
2019-07-03,0.5121
2019-07-05,1.8309
2019-07-08,-0.6723
2019-07-09,1.3222
2019-07-10,-0.5437
2019-07-11,1.0622
2019-07-12,0.17
2019-07-15,-0.9104
2019-07-16,-0.4516
2019-07-17,0.0939
2019-07-18,2.7348
2019-07-19,-0.5324
2019-07-22,-0.2753
2019-07-23,0.9201
2019-07-24,0.8661
2019-07-25,-0.5574
2019-07-26,0.6817
2019-07-29,-0.9329
2019-07-30,0.4557
2019-07-31,0.6955
2019-08-01,-3.9039
2019-08-02,-0.7188
2019-08-05,-3.966
2019-08-06,0.8194
2019-08-07,-1.0403
2019-08-08,0.7884
2019-08-09,-0.44
2019-08-12,-1.4405000000000001
2019-08-13,0.9633
2019-08-14,-2.7801
2019-08-15,0.3046
2019-08-16,2.3617
2019-08-19,1.1206
2019-08-20,-2.0535
2019-08-21,0.416
2019-08-22,0.9611
2019-08-23,-3.0855
2019-08-26,1.829
2019-08-27,-0.8648
2019-08-28,1.9795
2019-08-29,1.7107999999999999
2019-08-30,0.3917
2019-09-03,-1.8696000000000002
2019-09-04,1.1928
2019-09-05,2.9961
2019-09-06,-0.0159
2019-09-09,3.2909
2019-09-10,1.8778000000000001
2019-09-11,1.6468
2019-09-12,1.308
2019-09-13,0.7189
2019-09-16,-0.4516
2019-09-17,-0.3658
2019-09-18,0.6609
2019-09-19,-0.6274
2019-09-20,-0.925
2019-09-23,0.5631
2019-09-24,-0.9284
2019-09-25,1.4279
2019-09-26,0.1027
2019-09-27,0.8643
2019-09-30,-0.0726
2019-10-01,-1.9041000000000001
2019-10-02,-2.4448
2019-10-03,-0.7442
2019-10-04,1.7598
2019-10-07,-0.0451
2019-10-08,-1.1283
2019-10-09,0.1065
2019-10-10,0.5776
2019-10-11,1.1939
2019-10-14,-0.0597
2019-10-15,1.6587
2019-10-16,0.3234
2019-10-17,-0.9963
2019-10-18,0.4736
2019-10-21,1.4141
2019-10-22,-0.0581
2019-10-23,0.3197
2019-10-24,-0.8692
2019-10-25,0.9645
2019-10-28,0.6947
2019-10-29,0.6325
2019-10-30,-1.0998
2019-10-31,-1.2998
2019-11-01,2.2681
2019-11-04,0.744
2019-11-05,1.4344999999999999
2019-11-06,-0.21
2019-11-07,-0.1403
2019-11-08,0.609
2019-11-11,-1.295
2019-11-12,0.3851
2019-11-13,-0.2273
2019-11-14,0.4129
2019-11-15,0.0851
2019-11-18,0.6517
2019-11-19,-0.4927
2019-11-20,-0.3819
2019-11-21,-0.4544
2019-11-22,0.8702
2019-11-25,1.0465
2019-11-26,-1.2736
2019-11-27,0.8506
2019-11-29,-0.4217
2019-12-02,-0.5929
2019-12-03,-2.2011
2019-12-04,0.1597
2019-12-05,0.4059
2019-12-06,1.2561
