ticker,WMB UN Equity
2017-08-17,-1.8231000000000002
2017-08-18,-0.0344
2017-08-21,-0.2064
2017-08-22,1.6891
2017-08-23,-0.0339
2017-08-24,-0.0678
2017-08-25,-0.2715
2017-08-28,-0.7486
2017-08-29,0.0
2017-08-30,-0.1371
2017-08-31,2.0597
2017-09-01,1.11
2017-09-05,0.2994
2017-09-06,-0.1327
2017-09-07,0.0
2017-09-08,-0.4025
2017-09-11,1.8862
2017-09-12,-0.1322
2017-09-13,0.6951
2017-09-14,-0.0329
2017-09-15,-0.3617
2017-09-18,0.9241
2017-09-19,-0.2616
2017-09-20,-0.3607
2017-09-21,-1.3162
2017-09-22,0.0333
2017-09-25,1.9667
2017-09-26,-1.1769
2017-09-27,-0.827
2017-09-28,0.0667
2017-09-29,0.0333
2017-10-02,0.1333
2017-10-03,0.7987
2017-10-04,-0.8254
2017-10-05,0.9987
2017-10-06,-0.7581
2017-10-09,-0.1661
2017-10-10,-0.0998
2017-10-11,0.4329
2017-10-12,0.0332
2017-10-13,-0.9944
2017-10-16,0.2343
2017-10-17,-0.0668
2017-10-18,-0.7687
2017-10-19,-0.3031
2017-10-20,-0.9122
2017-10-23,-1.6705999999999999
2017-10-24,-0.2427
2017-10-25,-1.4946
2017-10-26,0.247
2017-10-27,0.7392
2017-10-30,-0.2795
2017-10-31,-0.1402
2017-11-01,1.0175
2017-11-02,-2.3619
2017-11-03,0.5336
2017-11-06,1.8754
2017-11-07,-0.0695
2017-11-08,-1.3556
2017-11-09,1.0218
2017-11-10,-0.1744
2017-11-13,-1.3627
2017-11-14,-1.8066
2017-11-15,-0.7937
2017-11-16,-1.7455
2017-11-17,0.8882
2017-11-20,0.2201
2017-11-21,-0.2928
2017-11-22,1.8721999999999999
2017-11-24,1.1532
2017-11-27,-0.3206
2017-11-28,1.3580999999999999
2017-11-29,-0.141
2017-11-30,2.5777
2017-12-01,0.8262
2017-12-04,-0.8194
2017-12-05,0.0688
2017-12-06,-1.3072
2017-12-07,0.2788
2017-12-08,0.281
2017-12-11,1.2259
2017-12-12,0.6228
2017-12-13,-0.0688
2017-12-14,2.1335
2017-12-15,0.1685
2017-12-18,1.3791
2017-12-19,-0.2654
2017-12-20,-0.0333
2017-12-21,0.8985
2017-12-22,-0.033
2017-12-26,0.5939
2017-12-27,-0.328
2017-12-28,0.3949
2017-12-29,-0.0656
2018-01-02,2.1318
2018-01-03,2.7617000000000003
2018-01-04,1.7187000000000001
2018-01-05,-0.2765
2018-01-08,0.3697
2018-01-09,0.4604
2018-01-10,0.0611
2018-01-11,1.0687
2018-01-12,0.3323
2018-01-16,-1.8669
2018-01-17,-0.2148
2018-01-18,-0.738
2018-01-19,0.062
2018-01-22,1.7027999999999999
2018-01-23,0.9132
2018-01-24,-0.1508
2018-01-25,-2.1148
2018-01-26,0.4012
2018-01-29,-1.6907
2018-01-30,-1.4697
2018-01-31,-0.3808
2018-02-01,0.9239
2018-02-02,-3.0934
2018-02-05,-3.9739
2018-02-06,2.3406000000000002
2018-02-07,-0.5635
2018-02-08,-4.8
2018-02-09,0.1751
2018-02-12,2.8312
2018-02-13,1.1897
2018-02-14,0.7054
2018-02-15,0.0
2018-02-16,-3.569
2018-02-20,0.6226
2018-02-21,-1.6157
2018-02-22,-0.2096
2018-02-23,0.6303
2018-02-26,-1.1482
2018-02-27,-0.176
2018-02-28,-2.1157
2018-03-01,-1.3689
2018-03-02,-0.9861
2018-03-05,0.4795
2018-03-06,1.4317
2018-03-07,-0.6153
2018-03-08,0.1092
2018-03-09,3.1308
2018-03-12,0.9286
2018-03-13,-0.8493
2018-03-14,0.4283
2018-03-15,-5.1528
2018-03-16,1.9483000000000001
2018-03-19,-3.7119
2018-03-20,0.0
2018-03-21,3.0534
2018-03-22,-1.9259
2018-03-23,-3.1722
2018-03-26,-0.741
2018-03-27,-1.1788
2018-03-28,-1.4712
2018-03-29,0.3228
2018-04-02,-1.3274
2018-04-03,-0.3261
2018-04-04,0.0409
2018-04-05,1.3900000000000001
2018-04-06,-1.6935
2018-04-09,0.0
2018-04-10,2.8302
2018-04-11,1.1169
2018-04-12,-1.0651
2018-04-13,0.2791
2018-04-16,1.7495
2018-04-17,0.5471
2018-04-18,0.1555
2018-04-19,-0.8537
2018-04-20,-0.1566
2018-04-23,1.3328
2018-04-24,-1.1605
2018-04-25,0.274
2018-04-26,-0.1561
2018-04-27,-0.0782
2018-04-30,0.6651
2018-05-01,0.8939
2018-05-02,0.7319
2018-05-03,-0.1912
2018-05-04,0.3448
2018-05-07,0.3055
2018-05-08,-0.571
2018-05-09,1.5314
2018-05-10,0.641
2018-05-11,1.686
2018-05-14,0.4053
2018-05-15,0.0367
2018-05-16,0.4035
2018-05-17,2.3383
2018-05-18,-0.7497
2018-05-21,-0.6475
2018-05-22,0.3983
2018-05-23,-0.1442
2018-05-24,-1.8056999999999999
2018-05-25,-0.7356
2018-05-29,-1.2227000000000001
2018-05-30,1.988
2018-05-31,-1.2137
2018-06-01,-0.6701
2018-06-04,-0.5247
2018-06-05,-0.1507
2018-06-06,-1.1698
2018-06-07,2.1382
2018-06-08,-1.0981
2018-06-11,2.4119
2018-06-12,-0.0748
2018-06-13,-0.4115
2018-06-14,2.2164
2018-06-15,-1.9846
2018-06-18,1.5748
2018-06-19,0.4061
2018-06-20,1.875
2018-06-21,-0.0722
2018-06-22,-0.1806
2018-06-25,-2.6411
2018-06-26,0.9662
2018-06-27,-0.4049
2018-06-28,0.4065
2018-06-29,-0.2208
2018-07-02,-1.5124
2018-07-03,1.2734
2018-07-05,1.4053
2018-07-06,0.5835
2018-07-09,-0.0363
2018-07-10,-0.2176
2018-07-11,-0.0727
2018-07-12,-1.1641
2018-07-13,0.5521
2018-07-16,-0.2562
2018-07-17,-1.0275
2018-07-18,2.9292
2018-07-19,3.3501
2018-07-20,0.3834
2018-07-23,0.0
2018-07-24,1.3194
2018-07-25,0.891
2018-07-26,0.0679
2018-07-27,-1.222
2018-07-30,1.6151
2018-07-31,0.6087
2018-08-01,1.0756000000000001
2018-08-02,3.0263
2018-08-03,0.5165
2018-08-06,0.6423
2018-08-07,0.7339
2018-08-08,-0.0634
2018-08-09,0.7607
2018-08-10,0.0
2018-08-13,-3.4602
2018-08-14,-1.2382
2018-08-15,-1.0228
2018-08-16,0.0333
2018-08-17,1.5328
2018-08-20,-0.1641
2018-08-21,0.3287
2018-08-22,-0.0983
2018-08-23,-1.3119
2018-08-24,-0.0332
2018-08-27,0.7979
2018-08-28,-0.7916
2018-08-29,-0.5652
2018-08-30,-0.769
2018-08-31,-0.3032
2018-09-04,-1.318
2018-09-05,0.9247
2018-09-06,-2.1378
2018-09-07,0.2807
2018-09-10,-0.2099
2018-09-11,0.1753
2018-09-12,-0.63
2018-09-13,-0.7045
2018-09-14,-0.3547
2018-09-17,0.534
2018-09-18,-0.5312
2018-09-19,0.356
2018-09-20,0.2128
2018-09-21,-1.3096999999999999
2018-09-24,-1.1478
2018-09-25,-1.0885
2018-09-26,-0.5869
2018-09-27,0.5904
2018-09-28,-0.2568
2018-10-01,1.7286000000000001
2018-10-02,-0.0362
2018-10-03,1.1935
2018-10-04,-0.7505
2018-10-05,-0.5402
2018-10-08,0.2534
2018-10-09,-0.2167
2018-10-10,-1.5563
2018-10-11,-2.2426
2018-10-12,0.3385
2018-10-15,0.3373
2018-10-16,0.635
2018-10-17,-0.2227
2018-10-18,-0.8557
2018-10-19,0.3377
2018-10-22,-1.7203
2018-10-23,-1.446
2018-10-24,-2.471
2018-10-25,-0.9501
2018-10-26,-2.7978
2018-10-29,-1.1924
2018-10-30,0.7074
2018-10-31,0.5372
2018-11-01,5.8364
2018-11-02,-0.6602
2018-11-05,0.5473
2018-11-06,0.0778
2018-11-07,2.8749000000000002
2018-11-08,-3.5121
2018-11-09,-0.8611
2018-11-12,-1.9739
2018-11-13,-2.054
2018-11-14,1.7681
2018-11-15,1.0101
2018-11-16,0.52
2018-11-19,0.7959
2018-11-20,-2.6846
2018-11-21,1.5415999999999999
2018-11-23,-1.9577
2018-11-26,1.1002
2018-11-27,0.7255
2018-11-28,1.4006
2018-11-29,0.8682
2018-11-30,-0.939
2018-12-03,1.5008
2018-12-04,-2.5292
2018-12-06,-2.0758
2018-12-07,-0.2038
2018-12-10,-1.634
2018-12-11,-0.6229
2018-12-12,1.0865
2018-12-13,0.0413
2018-12-14,-1.7184
2018-12-17,-2.0043
2018-12-18,-2.4369
2018-12-19,-0.446
2018-12-20,-2.1505
2018-12-21,-0.2747
2018-12-24,-5.5096
2018-12-26,5.2964
2018-12-27,-0.9691
2018-12-28,0.0932
2018-12-31,2.6536
2019-01-02,1.678
2019-01-03,0.8475
2019-01-04,4.1575
2019-01-07,2.5478
2019-01-08,2.9814
2019-01-09,1.1259000000000001
2019-01-10,0.0
2019-01-11,-0.4374
2019-01-14,1.0783
2019-01-15,0.5531
2019-01-16,1.611
2019-01-17,1.1601
2019-01-18,0.9174
2019-01-22,-0.9091
2019-01-23,-1.2997
2019-01-24,2.6336
2019-01-25,0.6415
2019-01-28,-0.3375
2019-01-29,0.3762
2019-01-30,1.2744
2019-01-31,-0.3331
2019-02-01,1.8567
2019-02-04,-0.2187
2019-02-05,-0.0731
2019-02-06,-1.0603
2019-02-07,-1.4043
2019-02-08,0.7496
2019-02-11,-0.5952
2019-02-12,0.0374
2019-02-13,1.1223
2019-02-14,-0.6289
2019-02-15,1.5264
2019-02-19,0.5501
2019-02-20,-0.2553
2019-02-21,-1.0603
2019-02-22,0.1848
2019-02-25,0.8853
2019-02-26,-1.3894
2019-02-27,0.4449
2019-02-28,-1.4766
2019-03-01,2.7725999999999997
2019-03-04,-0.1094
2019-03-05,0.146
2019-03-06,-0.328
2019-03-07,-0.1097
2019-03-08,-0.0371
2019-03-11,1.5967
2019-03-12,0.6213
2019-03-13,0.6175
2019-03-14,0.1083
2019-03-15,-0.6131
2019-03-18,0.8345
2019-03-19,1.2235
2019-03-20,0.7821
2019-03-21,2.0459
2019-03-22,-1.5899999999999999
2019-03-25,0.8079
2019-03-26,-0.3136
2019-03-27,-0.4194
2019-03-28,0.5967
2019-03-29,0.2094
2019-04-01,1.915
2019-04-02,0.2733
2019-04-03,-1.4990999999999999
2019-04-04,-0.3113
2019-04-05,1.0062
2019-04-08,-0.3779
2019-04-09,-1.0
2019-04-10,-0.1742
2019-04-11,0.3489
2019-04-12,0.6259
2019-04-15,-1.4167
2019-04-16,0.3505
2019-04-17,-0.8383
2019-04-18,-0.2466
2019-04-22,1.5537
2019-04-23,0.2086
2019-04-24,-0.4858
2019-04-25,-0.7322
2019-04-26,0.0702
2019-04-29,-0.702
2019-04-30,0.1414
2019-05-01,-1.2354
2019-05-02,-1.8585
2019-05-03,0.4734
2019-05-06,-0.7611
2019-05-07,0.5113
2019-05-08,-1.5625
2019-05-09,-0.4799
2019-05-10,2.1884
2019-05-13,-1.1252
2019-05-14,0.8811
2019-05-15,0.837
2019-05-16,-0.2887
2019-05-17,-0.4705
2019-05-20,-0.1455
2019-05-21,1.5659
2019-05-22,-0.9322
2019-05-23,-2.2439
2019-05-24,-0.074
2019-05-28,-2.2601
2019-05-29,-0.3033
2019-05-30,1.2548
2019-05-31,-0.9388
2019-06-03,1.8575
2019-06-04,3.0517
2019-06-05,0.5778
2019-06-06,0.2873
2019-06-07,0.7623
2019-06-10,-1.0086
2019-06-11,0.5459
2019-06-12,-1.5201
2019-06-13,0.6248
2019-06-14,-1.4243999999999999
2019-06-17,0.1853
2019-06-18,0.8136
2019-06-19,-1.1372
2019-06-20,1.41
2019-06-21,1.3538000000000001
2019-06-24,-1.9856
2019-06-25,-1.326
2019-06-26,2.6502
2019-06-27,0.1455
2019-06-28,1.8155000000000001
2019-07-01,0.0713
2019-07-02,0.4989
2019-07-03,0.6738
2019-07-05,-0.1409
2019-07-08,0.3175
2019-07-09,1.0549
2019-07-10,0.2784
2019-07-11,-0.3817
2019-07-12,0.4876
2019-07-15,-0.1733
2019-07-16,-2.0833
2019-07-17,-1.7021
2019-07-18,-0.5772
2019-07-19,0.0363
2019-07-22,0.1814
2019-07-23,-1.1224
2019-07-24,-1.5013
2019-07-25,-2.1561
2019-07-26,-4.5213
2019-07-29,-1.353
2019-07-30,0.9278
2019-07-31,-1.5188000000000001
2019-08-01,3.5714
2019-08-02,-1.9984
2019-08-05,-4.918
2019-08-06,-1.0513
2019-08-07,0.3825
2019-08-08,1.7358
2019-08-09,-0.1665
2019-08-12,-1.2088
2019-08-13,0.8017
2019-08-14,-3.265
2019-08-15,-0.8222
2019-08-16,1.5707
2019-08-19,1.2027
2019-08-20,-0.1273
2019-08-21,1.4875
2019-08-22,-1.1724999999999999
2019-08-23,-3.0508
2019-08-26,0.2185
2019-08-27,-0.0436
2019-08-28,1.7888
2019-08-29,1.6288
2019-08-30,-0.4639
2019-09-03,-0.2119
2019-09-04,0.6369
2019-09-05,1.5612
2019-09-06,0.2077
2019-09-09,2.3217
2019-09-10,0.6888
2019-09-11,0.4427
2019-09-12,-1.1619
2019-09-13,1.6879
2019-09-16,1.1741
2019-09-17,0.04
2019-09-18,-0.64
2019-09-19,-0.1208
2019-09-20,-0.4031
2019-09-23,-0.4047
2019-09-24,-1.3003
2019-09-25,0.4529
2019-09-26,-1.1066
2019-09-27,0.2901
2019-09-30,-0.5785
2019-10-01,-0.9975
2019-10-02,-1.8892
2019-10-03,0.813
2019-10-04,0.382
2019-10-07,-0.7188
2019-10-08,-2.4276
2019-10-09,-0.8293
2019-10-10,0.088
2019-10-11,1.5391
2019-10-14,0.1299
2019-10-15,0.1298
2019-10-16,-1.4687000000000001
2019-10-17,-0.0438
2019-10-18,0.4825
2019-10-21,0.5674
2019-10-22,0.7378
2019-10-23,1.0771
2019-10-24,-1.023
2019-10-25,0.0861
2019-10-28,-1.1618
2019-10-29,1.0884
2019-10-30,-1.4212
2019-10-31,-2.5339
2019-11-01,2.5997
2019-11-04,1.9222000000000001
2019-11-05,-1.6288
2019-11-06,-3.0937
2019-11-07,-0.4946
2019-11-08,-0.1808
2019-11-11,-0.0453
2019-11-12,-0.1812
2019-11-13,0.0
2019-11-14,-0.4083
2019-11-15,1.8679000000000001
2019-11-18,-0.2683
2019-11-19,-0.7175
2019-11-20,1.084
2019-11-21,1.8319999999999999
2019-11-22,1.3602
2019-11-25,-0.0433
2019-11-26,-0.9528
2019-11-27,-0.6996
2019-11-29,0.044
2019-12-02,-0.7482
2019-12-03,-1.5521
2019-12-04,-0.3153
2019-12-05,0.2711
2019-12-06,0.9013
2019-12-09,2.2778
2019-12-10,0.1747
2019-12-11,1.0898
2019-12-12,-0.69
2019-12-13,0.2649
2019-12-16,0.4844
2019-12-17,0.5259
2019-12-18,0.6103
2019-12-19,1.8197999999999999
2019-12-20,1.2766
2019-12-23,0.5882
2019-12-24,-0.4177
2019-12-26,-0.1258
2019-12-27,-0.924
2019-12-30,-1.6532
2019-12-31,2.2414
2020-01-02,-0.9696
2020-01-03,0.4257
2020-01-06,1.3141
2020-01-07,0.0
2020-01-08,-1.5481
2020-01-09,0.595
2020-01-10,-0.7182
2020-01-13,1.1915
2020-01-14,0.2523
2020-01-15,-0.1258
2020-01-16,0.966
2020-01-17,-0.7488
2020-01-21,-3.5624000000000002
2020-01-22,-1.608
2020-01-23,-0.8834
2020-01-24,-1.1141
2020-01-27,-2.6138
2020-01-28,0.1388
2020-01-29,-2.2181
2020-01-30,0.5198
2020-01-31,-2.7268
2020-02-03,2.0783
2020-02-04,1.7045
2020-02-05,0.7914
2020-02-06,-0.97
2020-02-07,-1.7724
2020-02-10,1.7569
2020-02-11,0.1867
2020-02-12,0.3726
2020-02-13,0.3248
2020-02-14,-0.37
2020-02-18,-0.2321
2020-02-19,0.2792
2020-02-20,2.3202
2020-02-21,-2.4036
2020-02-24,-5.2045
2020-02-25,-5.6373
2020-02-26,-0.1558
2020-02-27,-1.6649
2020-02-28,0.7937
2020-03-02,2.8871
2020-03-03,-3.1633
2020-03-04,2.3182
2020-03-05,-4.4284
2020-03-06,-5.9806
2020-03-09,-14.0974
2020-03-10,8.6724
2020-03-11,-1.6575
2020-03-12,-14.5443
2020-03-13,18.9616
2020-03-16,-14.6743
2020-03-17,-10.0815
2020-03-18,-23.7428
2020-03-19,16.973
2020-03-20,6.5619
2020-03-23,-3.2958
2020-03-24,15.8744
2020-03-25,3.6378
2020-03-26,6.4227
2020-03-27,-2.386
2020-03-30,-0.647
2020-03-31,2.3878
2020-04-01,-5.7951
2020-04-02,7.877
2020-04-03,-5.0765
2020-04-06,-1.0989
2020-04-07,12.2222
2020-04-08,1.2541
2020-04-09,8.1486
2020-04-13,3.0741
2020-04-14,1.2281
2020-04-15,-2.8885
2020-04-16,-1.3087
2020-04-17,8.9813
2020-04-20,2.2677
2020-04-21,-2.5419
2020-04-22,-1.9978
2020-04-23,-0.8494
2020-04-24,4.3975
2020-04-27,1.3129
2020-04-28,2.1058
2020-04-29,2.9085
2020-04-30,-0.4625
2020-05-01,-4.2334
2020-05-04,3.1267
2020-05-05,-0.6796
2020-05-06,-2.0526
2020-05-07,3.2241
2020-05-08,1.3535
2020-05-11,0.3082
2020-05-12,-2.3041
2020-05-13,-3.1447
2020-05-14,0.0541
2020-05-15,1.4602
2020-05-18,4.371
2020-05-19,-0.8172
2020-05-20,1.5448
2020-05-21,-1.2677
2020-05-22,0.9245
2020-05-26,3.9695
2020-05-27,0.1958
2020-05-28,-2.4915
2020-05-29,2.3547000000000002
2020-06-01,0.0489
2020-06-02,-0.4892
2020-06-03,1.5733000000000001
2020-06-04,0.242
2020-06-05,2.0763
2020-06-08,2.0814
2020-06-09,-4.8656
2020-06-10,-1.8997000000000002
2020-06-11,-7.7954
2020-06-12,0.3302
2020-06-15,4.8821
2020-06-16,1.2551999999999999
2020-06-17,-1.9628
2020-06-18,2.4763
2020-06-19,-1.1825
2020-06-22,1.6649
2020-06-23,-0.6141
2020-06-24,-2.9866
2020-06-25,1.38
2020-06-26,-3.089
2020-06-29,-0.7563
2020-06-30,3.5384
2020-07-01,-1.1041
2020-07-02,1.4354
2020-07-06,1.2055
2020-07-07,-2.0715
2020-07-08,0.1586
2020-07-09,-3.5375
2020-07-10,1.5326
2020-07-13,0.0539
2020-07-14,2.9095
2020-07-15,5.1309
2020-07-16,-0.8964
2020-07-17,-0.6533
2020-07-20,-2.4279
2020-07-21,4.2509
2020-07-22,-3.2819
2020-07-23,-0.6684
2020-07-24,-0.5694
2020-07-27,-1.9781
2020-07-28,0.2124
2020-07-29,4.7695
2020-07-30,-2.175
2020-07-31,-1.0858
2020-08-03,3.0842
2020-08-04,8.215
2020-08-05,-0.2343
2020-08-06,-2.2076000000000002
2020-08-07,0.1441
2020-08-10,3.3094
2020-08-11,-0.5571
2020-08-12,0.887
2020-08-13,-0.1851
2020-08-14,2.5962
2020-08-17,0.9489
2020-08-18,-2.4172000000000002
2020-08-19,-0.6881
2020-08-20,-1.1547
2020-08-21,0.0467
2020-08-24,1.2610999999999999
2020-08-25,-1.3376000000000001
2020-08-26,-1.5895000000000001
2020-08-27,-0.4276
2020-08-28,0.5248
2020-08-31,-1.4713
2020-09-01,0.9634
2020-09-02,1.5267
2020-09-03,-1.7856999999999998
2020-09-04,-1.0048
2020-09-08,-1.015
2020-09-09,2.6367000000000003
2020-09-10,-2.0932
2020-09-11,0.2478
2020-09-14,3.0648
2020-09-15,0.0959
2020-09-16,2.6353999999999997
2020-09-17,-0.5135
2020-09-18,-2.6748
2020-09-21,-0.3375
2020-09-22,0.6773
2020-09-23,-4.3248
2020-09-24,0.1005
2020-09-25,0.2509
2020-09-28,2.1021
2020-09-29,-0.6863
2020-09-30,-3.0109
2020-10-01,-4.4275
2020-10-02,1.6507
2020-10-05,2.3573
2020-10-06,-1.0747
2020-10-07,0.3104
2020-10-08,3.0944
2020-10-09,-2.8514
2020-10-12,0.1545
2020-10-13,-0.1542
2020-10-14,1.3388
2020-10-15,0.1524
2020-10-16,-2.2324
2020-10-19,0.1038
2020-10-20,2.0736
2020-10-21,-1.9807000000000001
2020-10-22,5.2332
2020-10-23,-1.7233
2020-10-26,-3.8076
2020-10-27,1.1458
2020-10-28,-2.8836
2020-10-29,1.2725
2020-10-30,0.4712
2020-11-02,-2.1886
2020-11-03,1.1188
2020-11-04,0.5796
2020-11-05,0.1048
2020-11-06,-4.4479
2020-11-09,5.9693000000000005
2020-11-10,3.3075
2020-11-11,0.1501
2020-11-12,-3.3966
2020-11-13,3.6193999999999997
2020-11-16,0.9481
2020-11-17,2.9659
2020-11-18,-3.9846
2020-11-19,0.8
2020-11-20,0.8929
2020-11-23,4.6213999999999995
2020-11-24,3.1955
2020-11-25,-1.5483
2020-11-27,-0.7401
2020-11-30,-2.2367
2020-12-01,-0.3813
2020-12-02,3.5885
2020-12-03,-0.4157
2020-12-04,4.3135
2020-12-07,-3.9573
2020-12-08,2.3148
2020-12-09,1.3575
2020-12-10,0.0
2020-12-11,-0.3182
2020-12-14,-1.9152
2020-12-15,3.8122
2020-12-16,-2.5974
2020-12-17,0.2299
2020-12-18,-2.844
2020-12-21,-2.2663
2020-12-22,-0.4348
2020-12-23,0.6793
2020-12-24,-0.0482
2020-12-28,-2.893
2020-12-29,-0.2979
2020-12-30,-0.6972
2020-12-31,0.5517
2021-01-04,0.2494
2021-01-05,3.0348
2021-01-06,3.8146
2021-01-07,0.186
2021-01-08,-1.1142
2021-01-11,0.9859
2021-01-12,4.2771
2021-01-13,-0.8471
2021-01-14,2.0234
2021-01-15,-0.8374
2021-01-19,-0.2222
2021-01-20,-0.0891
2021-01-21,-3.3883
2021-01-22,-0.323
2021-01-25,0.2778
2021-01-26,-1.0157
