ticker,ANDV UN Equity
2013-03-15,-0.7902
2013-03-18,0.6372
2013-03-19,-0.0528
2013-03-20,3.6071999999999997
2013-03-21,-1.4946
2013-03-22,1.5
2013-03-25,-1.7326000000000001
2013-03-26,1.1236
2013-03-27,-0.9231
2013-03-28,1.0179
2013-04-01,-2.9035
2013-04-02,-3.219
2013-04-03,-5.0164
2013-04-04,1.3777
2013-04-05,0.4908
2013-04-08,1.0706
2013-04-09,0.446
2013-04-10,-0.2035
2013-04-11,-3.4297
2013-04-12,-1.2094
2013-04-15,-6.0047
2013-04-16,5.2719
2013-04-17,-3.4957
2013-04-18,0.9565
2013-04-19,2.1367
2013-04-22,1.7367
2013-04-23,4.4035
2013-04-24,2.5641
2013-04-25,-1.1594
2013-04-26,-1.3195999999999999
2013-04-29,0.0371
2013-04-30,-0.8541
2013-05-01,-4.7378
2013-05-02,5.9367
2013-05-03,2.9318999999999997
2013-05-06,4.0923
2013-05-07,0.5196
2013-05-08,-1.1371
2013-05-09,-2.3005
2013-05-10,-2.9433
2013-05-13,1.599
2013-05-14,2.5868
2013-05-15,2.5392
2013-05-16,0.0516
2013-05-17,6.9783
2013-05-20,4.2738
2013-05-21,-2.4961
2013-05-22,-2.0544
2013-05-23,0.0484
2013-05-24,-1.2579
2013-05-28,1.5189
2013-05-29,-1.1583
2013-05-30,0.147
2013-05-31,0.5218
2013-06-03,-1.8491
2013-06-04,-1.7683
2013-06-05,-3.2133
2013-06-06,2.3118
2013-06-07,-0.3058
2013-06-10,-1.0055
2013-06-11,-1.8592
2013-06-12,0.4736
2013-06-13,1.8155999999999999
2013-06-14,-1.9889999999999999
2013-06-17,0.7873
2013-06-18,-0.8679
2013-06-19,0.5253
2013-06-20,-3.6405
2013-06-21,-2.1511
2013-06-24,-4.1197
2013-06-25,2.7746
2013-06-26,1.4248
2013-06-27,-2.4214
2013-06-28,-0.8903
2013-07-01,-0.7836
2013-07-02,-2.3117
2013-07-03,-0.6508
2013-07-05,1.7864
2013-07-08,2.3205999999999998
2013-07-09,0.972
2013-07-10,-4.4545
2013-07-11,5.4326
2013-07-12,3.4289
2013-07-15,-1.9203000000000001
2013-07-16,-2.8075
2013-07-17,0.9122
2013-07-18,-3.7664999999999997
2013-07-19,1.2524
2013-07-22,2.8991
2013-07-23,1.5402
2013-07-24,-1.2949
2013-07-25,2.2301
2013-07-26,-0.0733
2013-07-29,0.8806
2013-07-30,1.0729
2013-07-31,2.285
2013-08-01,1.5831
2013-08-02,-4.2424
2013-08-05,1.4285999999999999
2013-08-06,-3.3696
2013-08-07,-2.0295
2013-08-08,0.4143
2013-08-09,-0.4501
2013-08-12,-1.526
2013-08-13,-1.0331
2013-08-14,-1.0825
2013-08-15,-3.5763
2013-08-16,-1.0944
2013-08-19,-3.6066000000000003
2013-08-20,-0.7228
2013-08-21,2.3125999999999998
2013-08-22,3.1394
2013-08-23,-0.5479
2013-08-26,-2.1424
2013-08-27,-3.3778
2013-08-28,0.6474
2013-08-29,0.1509
2013-08-30,-0.7964
2013-09-03,2.0178
2013-09-04,-0.553
2013-09-05,-0.7699
2013-09-06,0.819
2013-09-09,-1.3254000000000001
2013-09-10,-0.4766
2013-09-11,0.1306
2013-09-12,-2.5652
2013-09-13,2.8782
2013-09-16,-1.3446
2013-09-17,0.1978
2013-09-18,-0.2194
2013-09-19,0.2199
2013-09-20,-2.5669
2013-09-23,0.1801
2013-09-24,1.3486
2013-09-25,0.8428
2013-09-26,-2.0673
2013-09-27,0.4716
2013-09-30,-1.6987
2013-10-01,-2.0009
2013-10-02,0.5104
2013-10-03,1.0849
2013-10-04,0.9591
2013-10-07,-1.5154999999999998
2013-10-08,-4.3408
2013-10-09,-0.2641
2013-10-10,4.7665
2013-10-11,3.8373
2013-10-14,0.8409
2013-10-15,-0.5267
2013-10-16,-0.1103
2013-10-17,5.6537
2013-10-18,2.6965
2013-10-21,-0.3664
2013-10-22,1.1645
2013-10-23,-0.525
2013-10-24,-4.527
2013-10-25,-0.1488
2013-10-28,0.4472
2013-10-29,0.2756
2013-10-30,3.4672
2013-10-31,-0.1022
2013-11-01,-2.1886
2013-11-04,1.1292
2013-11-05,-0.9098
2013-11-06,-1.0017
2013-11-07,1.7917
2013-11-08,3.7275
2013-11-11,2.196
2013-11-12,1.9926
2013-11-13,2.0303
2013-11-14,3.1537
2013-11-15,-0.7643
2013-11-18,1.5588
2013-11-19,1.2279
2013-11-20,-1.8373
2013-11-21,3.0892
2013-11-22,1.2163
2013-11-25,0.2438
2013-11-26,-0.6081
2013-11-27,3.7218999999999998
2013-11-29,-0.7617
2013-12-02,0.3752
2013-12-03,-2.4299
2013-12-04,-2.8561
2013-12-05,-0.3048
2013-12-06,3.7583
2013-12-09,0.5026
2013-12-10,-0.4656
2013-12-11,-2.5468
2013-12-12,1.2267000000000001
2013-12-13,-1.124
2013-12-16,3.6767
2013-12-17,-2.3814
2013-12-18,0.9477
2013-12-19,-1.9645000000000001
2013-12-20,-0.4079
2013-12-23,3.8283
2013-12-24,-0.1715
2013-12-26,0.4638
2013-12-27,-1.8981
2013-12-30,-1.4293
2013-12-31,3.4483
2014-01-02,-0.9231
2014-01-03,-1.4148
2014-01-06,0.7525
2014-01-07,0.8685
2014-01-08,-2.2387
2014-01-09,2.1666
2014-01-10,-0.8448
2014-01-13,-4.6948
2014-01-14,-0.5473
2014-01-15,-3.2471
2014-01-16,0.0379
2014-01-17,-0.3412
2014-01-21,0.7988
2014-01-22,-0.5472
2014-01-23,-0.7209
2014-01-24,-3.3633
2014-01-27,0.613
2014-01-28,0.0
2014-01-29,1.9064
2014-01-30,-1.1379
2014-01-31,0.5072
2014-02-03,-1.4557
2014-02-04,-0.6303
2014-02-05,-0.9911
2014-02-06,-4.7047
2014-02-07,0.6092
2014-02-10,-0.2506
2014-02-11,2.1143
2014-02-12,-0.6355
2014-02-13,2.4964
2014-02-14,1.1675
2014-02-18,0.3581
2014-02-19,-0.2776
2014-02-20,0.0398
2014-02-21,0.0397
2014-02-24,1.768
2014-02-25,1.2493
2014-02-26,-0.2892
2014-02-27,-1.4377
2014-02-28,0.5519
2014-03-03,-0.0784
2014-03-04,-0.0785
2014-03-05,1.5904
2014-03-06,3.4983
2014-03-07,-0.1494
2014-03-10,-1.2904
2014-03-11,-0.7768
2014-03-12,4.0672
2014-03-13,-2.789
2014-03-14,0.4341
2014-03-17,-1.729
2014-03-18,0.612
2014-03-19,-1.7867
2014-03-20,0.0581
2014-03-21,-2.5725
2014-03-24,-1.7669000000000001
2014-03-25,1.0105
2014-03-26,-0.4202
2014-03-27,-0.5827
2014-03-28,2.0614
2014-03-31,0.1782
2014-04-01,2.3127
2014-04-02,-1.5649
2014-04-03,0.7851
2014-04-04,-1.4995
2014-04-07,-2.1748
2014-04-08,-1.3945
2014-04-09,0.123
2014-04-10,-1.5148000000000001
2014-04-11,-1.3303
2014-04-14,4.1289
2014-04-15,3.682
2014-04-16,1.561
2014-04-17,1.5946
2014-04-21,0.7375
2014-04-22,-0.2628
2014-04-23,1.2234
2014-04-24,0.7996
2014-04-25,1.4573
2014-04-28,1.4909
2014-04-29,-0.215
2014-04-30,1.0592
2014-05-01,1.3679000000000001
2014-05-02,-2.103
2014-05-05,-1.4501
2014-05-06,-0.0545
2014-05-07,-1.763
2014-05-08,-0.7956
2014-05-09,-1.0444
2014-05-12,1.2627
2014-05-13,1.675
2014-05-14,-0.0183
2014-05-15,-0.0732
2014-05-16,1.0077
2014-05-19,0.4353
2014-05-20,-1.1739
2014-05-21,-0.8041
2014-05-22,0.2579
2014-05-23,-0.3124
2014-05-27,0.3134
2014-05-28,2.2969
2014-05-29,2.5262000000000002
2014-05-30,-1.0912
2014-06-02,-0.2135
2014-06-03,2.3538
2014-06-04,0.453
2014-06-05,1.11
2014-06-06,-0.1372
2014-06-09,-1.7863
2014-06-10,-1.6789
2014-06-11,1.2451
2014-06-12,1.0892
2014-06-13,0.4171
2014-06-16,0.3808
2014-06-17,1.3793
2014-06-18,1.6667
2014-06-19,1.5222
2014-06-20,1.2523
2014-06-23,1.2042
2014-06-24,-2.0421
2014-06-25,-4.1858
2014-06-26,2.6897
2014-06-27,-0.5672
2014-06-30,-1.5604
2014-07-01,1.6874
2014-07-02,1.4583
2014-07-03,0.0991
2014-07-07,-0.9077
2014-07-08,-3.0147
2014-07-09,1.3223
2014-07-10,-0.1186
2014-07-11,1.663
2014-07-14,-0.8847
2014-07-15,2.2903000000000002
2014-07-16,-2.0415
2014-07-17,-1.7983
2014-07-18,-0.4792
2014-07-21,-1.5821
2014-07-22,1.3105
2014-07-23,0.0862
2014-07-24,3.0674
2014-07-25,0.5685
2014-07-28,-1.7789000000000001
2014-07-29,1.5234
2014-07-30,-0.9837
2014-07-31,3.6201
2014-08-01,-2.7462
2014-08-04,2.2556
2014-08-05,0.1634
2014-08-06,0.9299
2014-08-07,1.3900000000000001
2014-08-08,0.9246
2014-08-11,-2.4483
2014-08-12,0.7124
2014-08-13,1.9775
2014-08-14,0.4099
2014-08-15,-1.1461999999999999
2014-08-18,1.6042
2014-08-19,0.4533
2014-08-20,0.6692
2014-08-21,-1.0975
2014-08-22,0.8128
2014-08-25,0.6357
2014-08-26,-0.2311
2014-08-27,-1.1581
2014-08-28,1.2086000000000001
2014-08-29,0.4032
2014-09-02,-1.4828999999999999
2014-09-03,1.3327
2014-09-04,1.702
2014-09-05,1.3388
2014-09-08,-0.1501
2014-09-09,-2.5259
2014-09-10,-2.8689999999999998
2014-09-11,-1.9215
2014-09-12,-0.421
2014-09-15,0.9106
2014-09-16,0.9346
2014-09-17,-1.325
2014-09-18,-0.728
2014-09-19,0.9126
2014-09-22,-3.0846
2014-09-23,-0.8165
2014-09-24,-0.0672
2014-09-25,-0.2354
2014-09-26,2.6458
2014-09-29,0.2298
2014-09-30,-0.1147
2014-10-01,0.6068
2014-10-02,-1.0269
2014-10-03,-0.1153
2014-10-06,2.2589
2014-10-07,0.0322
2014-10-08,4.1264
2014-10-09,-4.0557
2014-10-10,-0.5002
2014-10-13,-2.0756
2014-10-14,-1.9374
2014-10-15,-0.9794
2014-10-16,1.9952
2014-10-17,0.953
2014-10-20,8.3637
2014-10-21,2.4759
2014-10-22,-3.2215
2014-10-23,0.6164
2014-10-24,0.5973
2014-10-27,0.2284
2014-10-28,2.4457
2014-10-29,-0.7266
2014-10-30,1.7177
2014-10-31,4.8605
2014-11-03,2.6327
2014-11-04,-0.4639
2014-11-05,-0.7265
2014-11-06,0.4143
2014-11-07,-1.0589
2014-11-10,-0.7227
2014-11-11,1.806
2014-11-12,0.165
2014-11-13,-2.5398
2014-11-14,1.5354
2014-11-17,0.4023
2014-11-18,0.8153
2014-11-19,2.2067
2014-11-20,1.5019
2014-11-21,2.6952
2014-11-24,0.1415
2014-11-25,1.2974999999999999
2014-11-26,-0.2546
2014-11-28,-2.208
2014-12-01,-1.7097
2014-12-02,2.0449
2014-12-03,-0.039
2014-12-04,1.6272
2014-12-05,-2.4593
2014-12-08,-3.5719
2014-12-09,4.7664
2014-12-10,-3.3407
2014-12-11,-0.121
2014-12-12,0.1885
2014-12-15,1.3977
2014-12-16,-1.6435
2014-12-17,0.4312
2014-12-18,-4.2265
2014-12-19,0.8686
2014-12-22,0.3472
2014-12-23,1.7578
2014-12-24,1.4689999999999999
2014-12-26,0.8981
2014-12-29,0.4517
2014-12-30,-0.291
2014-12-31,-1.3795
2015-01-02,1.5467
2015-01-05,-4.5563
2015-01-06,-0.3469
2015-01-07,-1.6711
2015-01-08,5.1834
2015-01-09,-1.8984999999999999
2015-01-12,-3.9253
2015-01-13,-4.7571
2015-01-14,0.105
2015-01-15,1.843
2015-01-16,4.502
2015-01-20,1.5768
2015-01-21,2.675
2015-01-22,3.3477
2015-01-23,3.9969
2015-01-26,1.7332
2015-01-27,0.4568
2015-01-28,0.5899
2015-01-29,-1.7227000000000001
2015-01-30,1.6037
2015-02-02,0.9544
2015-02-03,3.1148
2015-02-04,0.1528
2015-02-05,0.1878
2015-02-06,-0.0117
2015-02-09,1.0309
2015-02-10,2.1568
2015-02-11,-0.9194
2015-02-12,-6.7247
2015-02-13,0.6141
2015-02-17,1.6357
2015-02-18,4.6
2015-02-19,3.9499
2015-02-20,0.0552
2015-02-23,1.2034
2015-02-24,-1.5927
2015-02-25,1.2248999999999999
2015-02-26,2.8936
2015-02-27,-1.7964
2015-03-02,-1.176
2015-03-03,0.3085
2015-03-04,-1.4719
2015-03-05,-0.4348
2015-03-06,-2.7209
2015-03-09,-0.8402
2015-03-10,-1.2072
2015-03-11,1.8447
2015-03-12,-2.7803
2015-03-13,2.3259
2015-03-16,1.8323
2015-03-17,1.4919
2015-03-18,4.9596
2015-03-19,-0.4811
2015-03-20,0.4512
2015-03-23,-1.2298
2015-03-24,-2.2087
2015-03-25,1.4283000000000001
2015-03-26,-0.4803
2015-03-27,-1.393
2015-03-30,1.3904
2015-03-31,0.1536
2015-04-01,0.0219
2015-04-02,-5.1472999999999995
2015-04-06,0.0462
2015-04-07,-1.2579
2015-04-08,-0.0351
2015-04-09,-0.2806
2015-04-10,0.809
2015-04-13,-4.4894
2015-04-14,0.8159
2015-04-15,0.6523
2015-04-16,2.1481
2015-04-17,-0.3877
2015-04-20,-1.3799000000000001
2015-04-21,2.7027
2015-04-22,4.2501
2015-04-23,-3.3843
2015-04-24,3.6185
2015-04-27,-0.714
2015-04-28,-0.5394
2015-04-29,-1.932
2015-04-30,-1.1175
2015-05-01,4.7536000000000005
2015-05-04,-0.6451
2015-05-05,-0.0448
2015-05-06,-0.5264
2015-05-07,0.0
2015-05-08,1.8689
2015-05-11,-2.4757
2015-05-12,-0.0793
2015-05-13,0.7145
2015-05-14,3.5248
2015-05-15,-0.62
2015-05-18,1.5652
2015-05-19,-1.7027999999999999
2015-05-20,-0.6249
2015-05-21,-0.1655
2015-05-22,-0.442
2015-05-26,-1.4652
2015-05-27,0.062
2015-05-28,0.7014
2015-05-29,-0.5841
2015-06-01,-0.9718
2015-06-02,-2.0539
2015-06-03,-1.2931
2015-06-04,-1.6051
2015-06-05,0.9956
2015-06-08,-0.4988
2015-06-09,-0.9071
2015-06-10,1.5177
2015-06-11,0.0119
2015-06-12,-0.8779
2015-06-15,-0.4907
2015-06-16,0.2766
2015-06-17,0.2519
2015-06-18,1.9981
2015-06-19,-0.1877
2015-06-22,0.6346
2015-06-23,1.9853
2015-06-24,-1.7633999999999999
2015-06-25,-0.1632
2015-06-26,0.0817
2015-06-29,-2.2049
2015-06-30,0.6919
2015-07-01,4.8928
2015-07-02,3.0156
2015-07-06,0.3289
2015-07-07,1.3004
2015-07-08,-1.0895
2015-07-09,1.8759000000000001
2015-07-10,5.342
2015-07-13,1.5854
2015-07-14,-1.2205
2015-07-15,-1.0431
2015-07-16,5.1991
2015-07-17,-0.6324
2015-07-20,-2.4966
2015-07-21,-0.7631
2015-07-22,0.941
2015-07-23,-1.3232
2015-07-24,0.5079
2015-07-27,-1.8496000000000001
2015-07-28,0.6899
2015-07-29,-0.0205
2015-07-30,-1.5651000000000002
2015-07-31,1.1535
2015-08-03,-0.5239
2015-08-04,-0.0103
2015-08-05,1.3427
2015-08-06,3.2104
2015-08-07,0.7505
2015-08-10,5.224
2015-08-11,1.9281000000000001
2015-08-12,-0.0457
2015-08-13,-4.5438
2015-08-14,-2.2316
2015-08-17,2.1258
2015-08-18,1.3429
2015-08-19,-0.6626
2015-08-20,-2.849
2015-08-21,-8.1895
2015-08-24,-3.8885
2015-08-25,-1.4338
2015-08-26,4.037
2015-08-27,-1.2206
2015-08-28,3.1112
2015-08-31,-1.5514999999999999
2015-09-01,-2.4889
2015-09-02,3.0539
2015-09-03,0.4326
2015-09-04,-0.9046
2015-09-08,4.3034
2015-09-09,0.323
2015-09-10,0.5297
2015-09-11,-1.2603
2015-09-14,-2.4796
2015-09-15,0.9656
2015-09-16,-1.3601
2015-09-17,1.1311
2015-09-18,-0.8841
2015-09-21,0.6771
2015-09-22,0.7259
2015-09-23,4.8961
2015-09-24,1.4346
2015-09-25,1.1255
2015-09-28,-3.1025
2015-09-29,-0.0508
2015-09-30,-1.1085
2015-10-01,3.1366
2015-10-02,1.2464
2015-10-05,3.2598
2015-10-06,-1.6691
2015-10-07,-0.1261
2015-10-08,1.3985
2015-10-09,-0.9673
2015-10-12,0.2224
2015-10-13,-3.4353
2015-10-14,-1.0792
2015-10-15,4.5661000000000005
2015-10-16,1.3332
2015-10-19,-2.2404
2015-10-20,-1.5896
2015-10-21,-0.664
2015-10-22,1.2869
2015-10-23,2.0684
2015-10-26,-0.1833
2015-10-27,1.0151
2015-10-28,0.7561
2015-10-29,3.5239000000000003
2015-10-30,-1.8901
2015-11-02,4.1335
2015-11-03,1.0597
2015-11-04,1.8216999999999999
2015-11-05,0.7157
2015-11-06,-1.4818
2015-11-09,-0.8884
2015-11-10,2.1477
2015-11-11,-0.4518
2015-11-12,-2.5833
2015-11-13,0.0358
2015-11-16,1.5852
2015-11-17,0.0176
2015-11-18,0.2644
2015-11-19,0.0352
2015-11-20,0.5712
2015-11-23,2.7525
2015-11-24,0.5528
2015-11-25,-0.3721
2015-11-27,-0.0682
2015-11-30,-1.7488000000000001
2015-12-01,2.2923
2015-12-02,-4.2951
2015-12-03,-2.235
2015-12-04,1.9414
2015-12-07,-1.6108
2015-12-08,1.5467
2015-12-09,-4.0082
2015-12-10,-0.6681
2015-12-11,-6.0252
2015-12-14,1.2227000000000001
2015-12-15,0.108
2015-12-16,2.7958
2015-12-17,1.107
2015-12-18,-1.5385
2015-12-21,0.8244
2015-12-22,-2.1297
2015-12-23,2.04
2015-12-24,-0.5427
2015-12-28,-1.9623
2015-12-29,0.4491
2015-12-30,1.3608
2015-12-31,1.0453
2016-01-04,1.6418
2016-01-05,-0.7656
2016-01-06,0.0847
2016-01-07,0.6205
2016-01-08,-5.0547
2016-01-11,-0.5412
2016-01-12,3.5421
2016-01-13,-12.1644
2016-01-14,4.9717
2016-01-15,-3.9175
2016-01-19,-3.3545
2016-01-20,-2.6897
2016-01-21,-2.2365
2016-01-22,6.4406
2016-01-25,-5.5219000000000005
2016-01-26,0.9099
2016-01-27,-4.2659
2016-01-28,1.1351
2016-01-29,4.1791
2016-02-01,0.5845
2016-02-02,-8.2384
2016-02-03,-1.6391
2016-02-04,0.7322
2016-02-05,-4.4492
2016-02-08,-4.3153
2016-02-09,0.9184
2016-02-10,0.5297
2016-02-11,-2.7023
2016-02-12,-1.3054000000000001
2016-02-16,-0.9005
2016-02-17,0.1278
2016-02-18,-2.6659
2016-02-19,5.1282
2016-02-22,5.765
2016-02-23,-1.0482
2016-02-24,4.5418
2016-02-25,-0.8866
2016-02-26,3.3441
2016-02-29,0.4107
2016-03-01,3.644
2016-03-02,-1.7101
2016-03-03,4.6234
2016-03-04,-1.3839000000000001
2016-03-07,0.9788
2016-03-08,-1.9035
2016-03-09,5.3571
2016-03-10,-2.7345
2016-03-11,3.2296
2016-03-14,-2.3970000000000002
2016-03-15,-0.1384
2016-03-16,1.501
2016-03-17,-0.2389
2016-03-18,2.3489
2016-03-21,-0.2117
2016-03-22,2.2552
2016-03-23,-1.0591
2016-03-24,2.0636
2016-03-28,-2.6814
2016-03-29,-0.3222
2016-03-30,-3.6224
2016-03-31,-0.532
2016-04-01,-3.5577
2016-04-04,1.0609
2016-04-05,-1.336
2016-04-06,-0.532
2016-04-07,-0.547
2016-04-08,1.65
2016-04-11,-1.1663000000000001
2016-04-12,1.9465
2016-04-13,2.0883
2016-04-14,-2.6067
2016-04-15,-2.8205
2016-04-18,2.2724
2016-04-19,0.7608
2016-04-20,0.1079
2016-04-21,0.5387
2016-04-22,2.6435
2016-04-25,0.3828
2016-04-26,-0.4276
2016-04-27,1.2187000000000001
2016-04-28,-2.3162
2016-04-29,-6.4562
2016-05-02,1.6815
2016-05-03,-2.9372
2016-05-04,-2.3522
2016-05-05,1.3801999999999999
2016-05-06,0.0771
2016-05-09,-2.8362
2016-05-10,1.8492
2016-05-11,0.7262
2016-05-12,-2.6522
2016-05-13,0.6613
2016-05-16,2.1285
2016-05-17,-0.9134
2016-05-18,3.194
2016-05-19,-2.0508
2016-05-20,1.5928
2016-05-23,-2.6299
2016-05-24,2.0387
2016-05-25,0.2036
2016-05-26,-1.143
2016-05-27,1.4611
2016-05-31,-0.497
2016-06-01,2.5743
2016-06-02,1.7730000000000001
2016-06-03,-1.8157
2016-06-06,0.1374
2016-06-07,2.9074
2016-06-08,-1.9886
2016-06-09,-2.5733
2016-06-10,-1.9556
2016-06-13,-3.8596
2016-06-14,-2.0477
2016-06-15,0.6739
2016-06-16,0.3279
2016-06-17,-1.28
2016-06-20,3.4621
2016-06-21,2.733
2016-06-22,-0.2595
2016-06-23,1.197
2016-06-24,-3.2142
2016-06-27,-4.1445
2016-06-28,2.6052999999999997
2016-06-29,1.9449
2016-06-30,-0.7419
2016-07-01,3.457
2016-07-05,-3.3157
2016-07-06,-5.044
2016-07-07,-1.6160999999999999
2016-07-08,3.8709
2016-07-11,1.7602
2016-07-12,3.1216
2016-07-13,-2.6602
2016-07-14,2.0463
2016-07-15,-0.5145
2016-07-18,1.8698000000000001
2016-07-19,0.2864
2016-07-20,1.0774
2016-07-21,-2.0033
2016-07-22,-0.6421
2016-07-25,-0.2242
2016-07-26,4.0714
2016-07-27,-3.5057
2016-07-28,-0.2501
2016-07-29,0.4883
2016-08-01,-2.0749
2016-08-02,-0.7912
2016-08-03,4.2579
2016-08-04,-3.7729
2016-08-05,0.6602
2016-08-08,3.6943
2016-08-09,-1.2650000000000001
2016-08-10,-0.9544
2016-08-11,0.3036
2016-08-12,-0.8159
2016-08-15,1.3666
2016-08-16,0.6806
2016-08-17,-1.3911
2016-08-18,-0.1318
2016-08-19,0.4224
2016-08-22,-2.1691
2016-08-23,0.9809
2016-08-24,0.998
2016-08-25,-2.3715
2016-08-26,-0.2024
2016-08-29,0.4733
2016-08-30,2.8203
2016-08-31,-0.5407
2016-09-01,-2.7977
2016-09-02,1.6914
2016-09-06,2.8169
2016-09-07,3.953
2016-09-08,2.2841
2016-09-09,-2.8957
2016-09-12,3.0326
2016-09-13,-0.4783
2016-09-14,-1.7128999999999999
2016-09-15,1.8681
2016-09-16,0.8985
2016-09-19,1.9029
2016-09-20,-3.0165
2016-09-21,0.9504
2016-09-22,1.4183
2016-09-23,0.7957
2016-09-26,-2.105
2016-09-27,1.2706
2016-09-28,-0.0362
2016-09-29,-6.3843
2016-09-30,2.5654
2016-10-03,-0.1634
2016-10-04,1.0198
2016-10-05,2.7044
2016-10-06,-1.3712
2016-10-07,-1.5994000000000002
2016-10-10,0.4126
2016-10-11,1.1954
2016-10-12,-0.6521
2016-10-13,1.2633
2016-10-14,-0.1223
2016-10-17,-1.4573
2016-10-18,1.2054
2016-10-19,-1.9891999999999999
2016-10-20,1.2904
2016-10-21,1.175
2016-10-24,0.1222
2016-10-25,1.0989
2016-10-26,1.8477999999999999
2016-10-27,-1.3281
2016-10-28,0.3726
2016-10-31,1.7361
2016-11-01,-2.1184
2016-11-02,-3.8836
2016-11-03,-0.3503
2016-11-04,0.3264
2016-11-07,0.6381
2016-11-08,-0.5844
2016-11-09,4.1021
2016-11-10,1.6458
2016-11-11,0.9101
2016-11-14,1.0892
2016-11-15,-0.3244
2016-11-16,-0.3371
2016-11-17,0.9564
2016-11-18,-3.8586
2016-11-21,1.7784
2016-11-22,3.0106
2016-11-23,-1.3868
2016-11-25,0.5114
2016-11-28,-1.8154
2016-11-29,-2.6079
2016-11-30,-0.9859
2016-12-01,1.0572
2016-12-02,3.2843
2016-12-05,4.3576
2016-12-06,0.1354
2016-12-07,3.6853
2016-12-08,-1.1522000000000001
2016-12-09,-0.8357
2016-12-12,0.1996
2016-12-13,1.3944
2016-12-14,-2.1502
2016-12-15,0.8812
2016-12-16,0.1216
2016-12-19,-0.0442
2016-12-20,-1.9224
2016-12-21,1.0139
2016-12-22,0.7137
2016-12-23,0.7087
2016-12-27,-0.5717
2016-12-28,-1.9241000000000001
2016-12-29,-0.1579
2016-12-30,-1.2422
2017-01-03,1.5209000000000001
2017-01-04,-3.4355
2017-01-05,-0.5366
2017-01-06,-1.7826
2017-01-09,-2.4716
2017-01-10,-0.1102
2017-01-11,0.2206
2017-01-12,-1.333
2017-01-13,-1.3262
2017-01-17,1.5325
2017-01-18,0.9897
2017-01-19,-1.3108
2017-01-20,-0.0993
2017-01-23,-0.0621
2017-01-24,1.9271
2017-01-25,0.061
2017-01-26,-0.1097
2017-01-27,0.0976
2017-01-30,1.6947
2017-01-31,-3.0692
2017-02-01,0.1608
2017-02-02,1.8894
2017-02-03,1.2241
2017-02-06,-0.2035
2017-02-07,2.2076000000000002
2017-02-08,0.1526
2017-02-09,2.6489000000000003
2017-02-10,-0.2855
2017-02-13,0.0229
2017-02-14,0.7556
2017-02-15,0.0
2017-02-16,-0.8863
2017-02-17,-0.6764
2017-02-21,2.8163
2017-02-22,-1.2124
2017-02-23,0.9773
2017-02-24,-0.4051
2017-02-27,0.4321
2017-02-28,-3.5549
2017-03-01,0.9391
2017-03-02,-3.2329
2017-03-03,0.2404
2017-03-06,1.139
2017-03-07,-1.0669
2017-03-08,0.3595
2017-03-09,-2.3997
2017-03-10,0.2446
2017-03-13,1.8304
2017-03-14,-0.4314
2017-03-15,2.8764
2017-03-16,-0.4095
2017-03-17,0.2467
2017-03-20,-1.3007
2017-03-21,-2.6356
2017-03-22,-0.0244
2017-03-23,-0.2439
2017-03-24,-1.8462
2017-03-27,1.4449
2017-03-28,0.2333
2017-03-29,1.7151
2017-03-30,-2.8785
2017-03-31,0.5208
2017-04-03,-0.6908
2017-04-04,-0.7578
2017-04-05,-1.3268
2017-04-06,0.6216
2017-04-07,1.0716
2017-04-10,0.948
2017-04-11,1.1368
2017-04-12,-0.8186
2017-04-13,-1.7368999999999999
2017-04-17,-0.5014
2017-04-18,-2.7214
2017-04-19,-2.2277
2017-04-20,1.1922
2017-04-21,1.9636
2017-04-24,2.7603
2017-04-25,0.7746
2017-04-26,-0.7315
2017-04-27,-0.2748
2017-04-28,-0.1753
2017-05-01,-1.0413000000000001
2017-05-02,0.8494
2017-05-03,0.0126
2017-05-04,-0.8044
2017-05-05,2.4582
2017-05-08,1.2243
2017-05-09,1.9792
2017-05-10,-0.4672
2017-05-11,-1.5046
2017-05-12,-1.1854
2017-05-15,1.3604
2017-05-16,-0.0976
2017-05-17,0.6229
2017-05-18,-0.4277
2017-05-19,2.2334
2017-05-22,-0.06
2017-05-23,-0.2883
2017-05-24,0.0843
2017-05-25,1.3359
2017-05-26,-0.8789
2017-05-30,0.647
2017-05-31,-0.9048
2017-06-01,0.012
2017-06-02,1.5135
2017-06-05,2.7571
2017-06-06,2.1879
2017-06-07,0.7776
2017-06-08,0.0335
2017-06-09,2.5933
2017-06-12,-0.6428
2017-06-13,3.3227
2017-06-14,-2.2182
2017-06-15,-0.4342
2017-06-16,0.7631
2017-06-19,0.3678
2017-06-20,-0.8731
2017-06-21,-0.8808
2017-06-22,-0.0987
2017-06-23,1.3397999999999999
2017-06-26,0.0433
2017-06-27,1.3107
2017-06-28,0.9836
2017-06-29,-1.2811
2017-06-30,0.3861
2017-07-03,1.5278
2017-07-05,-0.9471
2017-07-06,0.0
2017-07-07,2.2628
2017-07-10,-0.1454
2017-07-11,0.2809
2017-07-12,0.0726
2017-07-13,0.3421
2017-07-14,0.8162
2017-07-17,-0.5534
2017-07-18,0.0721
2017-07-19,0.659
2017-07-20,-0.2148
2017-07-21,-0.5639
2017-07-24,-0.2887
2017-07-25,1.1271
2017-07-26,-0.0102
2017-07-27,-0.092
2017-07-28,0.174
2017-07-31,1.6961
2017-08-01,1.8487
2017-08-02,-1.608
