ticker,TPR UN Equity
2013-12-23,0.0892
2013-12-24,0.5703
2013-12-26,0.2481
2013-12-27,-0.5303
2013-12-30,0.2133
2013-12-31,-0.4611
2014-01-02,-0.3919
2014-01-03,0.5902
2014-01-06,-0.6757
2014-01-07,0.9309
2014-01-08,-1.1884000000000001
2014-01-09,-0.1077
2014-01-10,0.7727
2014-01-13,-3.174
2014-01-14,-0.7735
2014-01-15,0.464
2014-01-16,-2.7711
2014-01-17,-0.133
2014-01-21,-0.019
2014-01-22,-6.0324
2014-01-23,-0.0608
2014-01-24,-1.0942
2014-01-27,-1.0449
2014-01-28,1.0352
2014-01-29,-1.7828
2014-01-30,0.7511
2014-01-31,-0.8283
2014-02-03,-2.9025
2014-02-04,-1.871
2014-02-05,-0.4821
2014-02-06,2.2242
2014-02-07,2.4558
2014-02-10,-0.7569
2014-02-11,0.2966
2014-02-12,-0.845
2014-02-13,2.0452
2014-02-14,0.3758
2014-02-18,0.104
2014-02-19,-0.6025
2014-02-20,-0.4181
2014-02-21,0.021
2014-02-24,0.6296
2014-02-25,0.6674
2014-02-26,0.3936
2014-02-27,0.7429
2014-02-28,-0.0205
2014-03-03,-1.4956
2014-03-04,0.6864
2014-03-05,0.0775
2014-03-06,0.4781
2014-03-07,0.993
2014-03-10,0.2253
2014-03-11,0.4905
2014-03-12,-0.2847
2014-03-13,-1.7132
2014-03-14,1.9091
2014-03-17,0.672
2014-03-18,1.5979
2014-03-19,0.0398
2014-03-20,-0.5174
2014-03-21,0.5001
2014-03-24,-0.8957
2014-03-25,-0.5824
2014-03-26,-0.7879
2014-03-27,0.4887
2014-03-28,0.6484
2014-03-31,-0.0201
2014-04-01,-0.0201
2014-04-02,0.9668
2014-04-03,-0.1396
2014-04-04,-0.9988
2014-04-07,-1.3721
2014-04-08,0.4296
2014-04-09,1.2019
2014-04-10,-0.4227
2014-04-11,-1.3341
2014-04-14,-0.1229
2014-04-15,0.2256
2014-04-16,0.7982
2014-04-17,0.467
2014-04-21,-0.7478
2014-04-22,0.8349
2014-04-23,1.0905
2014-04-24,-0.1199
2014-04-25,-0.36
2014-04-28,1.2043
2014-04-29,-9.3415
2014-04-30,-2.319
2014-05-01,-1.4334
2014-05-02,-0.2954
2014-05-05,-1.1167
2014-05-06,-1.7976
2014-05-07,-1.4081000000000001
2014-05-08,0.0714
2014-05-09,0.1903
2014-05-12,0.831
2014-05-13,-0.6357
2014-05-14,-1.4692
2014-05-15,0.1684
2014-05-16,0.8163
2014-05-19,-0.2858
2014-05-20,-1.1464
2014-05-21,0.1208
2014-05-22,-0.2413
2014-05-23,0.4596
2014-05-27,-0.4093
2014-05-28,-1.3298
2014-05-29,-0.4901
2014-05-30,0.2462
2014-06-02,-0.6632
2014-06-03,-0.1978
2014-06-04,-2.5582000000000003
2014-06-05,1.5131999999999999
2014-06-06,1.0359
2014-06-09,2.1005
2014-06-10,-3.0615
2014-06-11,-1.1369
2014-06-12,-1.1756
2014-06-13,1.8102
2014-06-16,0.7874
2014-06-17,2.8478
2014-06-18,-3.9696
2014-06-19,-8.9308
2014-06-20,-2.6898
2014-06-23,-2.0443
2014-06-24,0.2058
2014-06-25,0.0293
2014-06-26,0.7038
2014-06-27,0.3786
2014-06-30,-0.8123
2014-07-01,0.2632
2014-07-02,2.2754
2014-07-03,0.2282
2014-07-07,1.9351
2014-07-08,-2.3451
2014-07-09,-1.3721999999999999
2014-07-10,-1.1594
2014-07-11,0.4399
2014-07-14,-0.7591
2014-07-15,-1.1768
2014-07-16,0.5954
2014-07-17,0.8878
2014-07-18,0.4693
2014-07-21,0.2044
2014-07-22,0.8159
2014-07-23,-0.0867
2014-07-24,1.4463
2014-07-25,-1.2546
2014-07-28,0.0578
2014-07-29,-0.8658
2014-07-30,1.2227000000000001
2014-07-31,-0.604
2014-08-01,-2.4884
2014-08-04,1.8101
2014-08-05,4.3428
2014-08-06,-1.9553
2014-08-07,-0.7977
2014-08-08,5.4279
2014-08-11,-1.4437
2014-08-12,-0.5528
2014-08-13,-0.7782
2014-08-14,1.7086999999999999
2014-08-15,-0.6885
2014-08-18,0.5546
2014-08-19,0.4964
2014-08-20,1.2623
2014-08-21,-0.2981
2014-08-22,1.5493000000000001
2014-08-25,-0.3212
2014-08-26,-0.1611
2014-08-27,0.0
2014-08-28,-1.0758
2014-08-29,0.1359
2014-09-02,-0.2172
2014-09-03,-0.6259
2014-09-04,2.0537
2014-09-05,1.4958
2014-09-08,-0.3734
2014-09-09,-1.8474
2014-09-10,0.6819
2014-09-11,1.165
2014-09-12,-1.0177
2014-09-15,-0.0812
2014-09-16,0.5957
2014-09-17,-0.3499
2014-09-18,0.8374
2014-09-19,-0.7501
2014-09-22,-1.6734
2014-09-23,0.6862
2014-09-24,1.0905
2014-09-25,-2.1575
2014-09-26,0.1378
2014-09-29,-0.4679
2014-09-30,-1.521
2014-10-01,-2.0781
2014-10-02,0.9751
2014-10-03,-0.284
2014-10-06,-1.1108
2014-10-07,-1.3825
2014-10-08,2.0152
2014-10-09,-2.548
2014-10-10,0.1175
2014-10-13,0.088
2014-10-14,4.4269
2014-10-15,-0.2246
2014-10-16,-1.1818
2014-10-17,-1.7938
2014-10-20,2.0006
2014-10-21,0.7675
2014-10-22,-0.5924
2014-10-23,1.9864000000000002
2014-10-24,0.0835
2014-10-27,0.5004
2014-10-28,-5.9474
2014-10-29,-0.5882
2014-10-30,1.3905
2014-10-31,0.321
2014-11-03,-1.2798
2014-11-04,-2.7696
2014-11-05,0.0606
2014-11-06,1.3325
2014-11-07,0.5977
2014-11-10,0.713
2014-11-11,1.1504
2014-11-12,2.5372
2014-11-13,-1.3083
2014-11-14,1.4121000000000001
2014-11-17,-0.2273
2014-11-18,0.5412
2014-11-19,0.3966
2014-11-20,1.947
2014-11-21,0.9134
2014-11-24,2.6056
2014-11-25,-0.8554
2014-11-26,-1.1593
2014-11-28,1.2548
2014-12-01,-2.7478
2014-12-02,-2.5208
2014-12-03,0.6749
2014-12-04,-1.1114
2014-12-05,-0.5764
2014-12-08,-1.2464
2014-12-09,-0.0881
2014-12-10,-1.2338
2014-12-11,2.4985
2014-12-12,2.1474
2014-12-15,-0.3693
2014-12-16,-0.2851
2014-12-17,2.2305
2014-12-18,1.9021
2014-12-19,0.1647
2014-12-22,1.3976
2014-12-23,0.5405
2014-12-24,-0.6183
2014-12-26,0.4057
2014-12-29,1.6164
2014-12-30,0.3712
2014-12-31,-0.7924
2015-01-02,-0.6656
2015-01-05,-1.5545
2015-01-06,-1.1707
2015-01-07,3.0854
2015-01-08,2.5387
2015-01-09,-0.4431
2015-01-12,0.9686
2015-01-13,-1.7890000000000001
2015-01-14,-2.4287
2015-01-15,-1.8939
2015-01-16,-0.4137
2015-01-20,-0.1662
2015-01-21,4.2718
2015-01-22,1.7558
2015-01-23,-1.6471
2015-01-26,-1.4088
2015-01-27,-0.8628
2015-01-28,-0.8431
2015-01-29,6.802
2015-01-30,-4.4940999999999995
2015-02-02,0.9411
2015-02-03,3.0634
2015-02-04,1.0856
2015-02-05,-0.3835
2015-02-06,0.6674
2015-02-09,0.051
2015-02-10,0.9429
2015-02-11,-0.1262
2015-02-12,-0.8847
2015-02-13,1.6322
2015-02-17,-0.9787
2015-02-18,0.6082
2015-02-19,2.4937
2015-02-20,2.089
2015-02-23,0.4092
2015-02-24,2.9729
2015-02-25,0.7916
2015-02-26,0.2772
2015-02-27,0.3225
2015-03-02,0.023
2015-03-03,-2.0891
2015-03-04,-0.8499
2015-03-05,0.3814
2015-03-06,-1.6148
2015-03-09,-0.3862
2015-03-10,-1.26
2015-03-11,-1.0061
2015-03-12,0.5454
2015-03-13,1.6764999999999999
2015-03-16,0.4365
2015-03-17,-1.0381
2015-03-18,1.2442
2015-03-19,-0.5783
2015-03-20,0.7756
2015-03-23,1.0342
2015-03-24,0.1666
2015-03-25,0.2852
2015-03-26,-3.5782
2015-03-27,1.5237
2015-03-30,0.6778
2015-03-31,-0.3847
2015-04-01,0.4586
2015-04-02,0.5766
2015-04-06,1.4811
2015-04-07,-0.2825
2015-04-08,0.9915
2015-04-09,0.5143
2015-04-10,0.0698
2015-04-13,-1.2549000000000001
2015-04-14,-1.0591
2015-04-15,-0.666
2015-04-16,2.9933
2015-04-17,-1.4183
2015-04-20,0.3302
2015-04-21,-2.4683
2015-04-22,0.241
2015-04-23,1.8755
2015-04-24,0.6608
2015-04-27,-0.7503
2015-04-28,-6.3312
2015-04-29,-2.8752
2015-04-30,-0.779
2015-05-01,-0.8898
2015-05-04,0.7922
2015-05-05,-0.262
2015-05-06,-0.2627
2015-05-07,1.0008
2015-05-08,0.2868
2015-05-11,-0.104
2015-05-12,-0.2863
2015-05-13,-0.4699
2015-05-14,-0.9704
2015-05-15,-0.7945
2015-05-18,0.4004
2015-05-19,-0.6115
2015-05-20,-0.1605
2015-05-21,2.0364
2015-05-22,-1.4443
2015-05-26,-2.5846
2015-05-27,-3.2823
2015-05-28,-0.4808
2015-05-29,0.5115
2015-06-01,1.244
2015-06-02,0.0838
2015-06-03,1.0254
2015-06-04,-0.6691
2015-06-05,0.4771
2015-06-08,-1.0894
2015-06-09,-0.3671
2015-06-10,-0.1417
2015-06-11,-0.4542
2015-06-12,0.1426
2015-06-15,-0.1993
2015-06-16,0.3709
2015-06-17,0.4264
2015-06-18,1.3303
2015-06-19,0.3073
2015-06-22,0.6405
2015-06-23,0.249
2015-06-24,-0.3588
2015-06-25,-1.0803
2015-06-26,1.1481
2015-06-29,-3.1285
2015-06-30,-1.086
2015-07-01,1.5025
2015-07-02,-0.3701
2015-07-06,-2.6
2015-07-07,0.2053
2015-07-08,-3.6885
2015-07-09,0.5471
2015-07-10,0.9069
2015-07-13,-0.1198
2015-07-14,0.2699
2015-07-15,-2.5426
2015-07-16,-0.8594
2015-07-17,-1.3932
2015-07-20,-0.4082
2015-07-21,-1.1349
2015-07-22,-0.9885
2015-07-23,-0.161
2015-07-24,-1.7097
2015-07-27,0.9189
2015-07-28,0.4228
2015-07-29,1.8458999999999999
2015-07-30,-0.4769
2015-07-31,-0.3195
2015-08-03,-2.4679
2015-08-04,3.2205
2015-08-05,1.0188
2015-08-06,-0.5358
2015-08-07,4.7844999999999995
2015-08-10,0.0
2015-08-11,-1.3003
2015-08-12,-4.4424
2015-08-13,0.8657
2015-08-14,1.494
2015-08-17,0.2819
2015-08-18,1.9051
2015-08-19,-1.6856
2015-08-20,-2.7119999999999997
2015-08-21,-1.6021
2015-08-24,-6.48
2015-08-25,-1.1142
2015-08-26,3.5211
2015-08-27,2.3810000000000002
2015-08-28,-0.4651
2015-08-31,0.968
2015-09-01,-2.1818
2015-09-02,0.7097
2015-09-03,1.3003
2015-09-04,-2.3116
2015-09-08,3.3951000000000002
2015-09-09,-3.6153
2015-09-10,1.5485
2015-09-11,-0.2372
2015-09-14,-1.5285
2015-09-15,1.3453
2015-09-16,1.838
2015-09-17,-0.234
2015-09-18,-2.5126
2015-09-21,0.6529
2015-09-22,-1.2631999999999999
2015-09-23,-1.7981
2015-09-24,1.162
2015-09-25,-0.8702
2015-09-28,-3.6517
2015-09-29,1.0933
2015-09-30,4.2898
2015-10-01,-1.6592
2015-10-02,3.1634
2015-10-05,3.2709
2015-10-06,0.3299
2015-10-07,-0.1973
2015-10-08,3.6244
2015-10-09,-0.5405
2015-10-12,-1.4386
2015-10-13,-0.0973
2015-10-14,-0.0974
2015-10-15,-2.9574
2015-10-16,-0.5693
2015-10-19,1.6167
2015-10-20,-0.3646
2015-10-21,0.0
2015-10-22,0.2994
2015-10-23,-0.0663
2015-10-26,0.6306
2015-10-27,4.3865
2015-10-28,-2.0537
2015-10-29,-0.4516
2015-10-30,1.1017
2015-11-02,1.7308
2015-11-03,2.552
2015-11-04,-0.8295
2015-11-05,1.3631
2015-11-06,-2.0171
2015-11-09,-3.6806
2015-11-10,1.5868
2015-11-11,-3.6022
2015-11-12,-0.7275
2015-11-13,-2.6316
2015-11-16,0.5132
2015-11-17,-1.5316999999999998
2015-11-18,2.2814
2015-11-19,0.2366
2015-11-20,3.0007
2015-11-23,3.2733
2015-11-24,1.9651
2015-11-25,0.6839
2015-11-27,-1.7598
2015-11-30,-0.1571
2015-12-01,-0.6295
2015-12-02,-1.1166
2015-12-03,-3.2707
2015-12-04,2.377
2015-12-07,1.6024
2015-12-08,0.4828
2015-12-09,-2.2742
2015-12-10,1.9992999999999999
2015-12-11,-2.3779
2015-12-14,2.3371
2015-12-15,4.0206
2015-12-16,3.0612
2015-12-17,-2.0702
2015-12-18,-1.9914
2015-12-21,2.2194
2015-12-22,1.0092
2015-12-23,0.7569
2015-12-24,-1.893
2015-12-28,-0.0919
2015-12-29,1.1649
2015-12-30,-1.0
2015-12-31,0.1837
2016-01-04,2.7803
2016-01-05,0.981
2016-01-06,-3.4737
2016-01-07,0.305
2016-01-08,-2.858
2016-01-11,2.5665
2016-01-12,-0.5493
2016-01-13,-3.2832
2016-01-14,0.7614
2016-01-15,-1.039
2016-01-19,-0.8591
2016-01-20,0.9628
2016-01-21,3.2104
2016-01-22,-0.1232
2016-01-25,-6.4138
2016-01-26,9.8188
2016-01-27,2.5803000000000003
2016-01-28,4.7675
2016-01-29,3.4338
2016-02-01,0.4318
2016-02-02,-0.1612
2016-02-03,-1.9649999999999999
2016-02-04,-0.9061
2016-02-05,-2.8817
2016-02-08,-1.7689
2016-02-09,-1.1037
2016-02-10,-1.1747
2016-02-11,-0.0594
2016-02-12,2.6762
2016-02-16,3.0408
2016-02-17,1.0961
2016-02-18,0.9452
2016-02-19,-1.3495
2016-02-22,1.005
2016-02-23,2.1282
2016-02-24,2.544
2016-02-25,2.6656
2016-02-26,-0.8483
2016-02-29,0.9593
2016-03-01,1.0015
2016-03-02,-0.3115
2016-03-03,-0.2058
2016-03-04,-0.0258
2016-03-07,1.0572
2016-03-08,-1.8627
2016-03-09,0.91
2016-03-10,0.7215
2016-03-11,1.4582
2016-03-14,-0.6556
2016-03-15,-1.3706
2016-03-16,0.386
2016-03-17,1.8199999999999998
2016-03-18,-1.1329
2016-03-21,0.3565
2016-03-22,-1.3956
2016-03-23,-0.2831
2016-03-24,-0.1806
2016-03-28,0.6463
2016-03-29,1.233
2016-03-30,2.3091
2016-03-31,-0.5704
2016-04-01,1.0726
2016-04-04,-0.9131
2016-04-05,-1.0959
2016-04-06,1.4858
2016-04-07,0.0248
2016-04-08,-3.3242
2016-04-11,0.8725
2016-04-12,-0.7632
2016-04-13,1.1279
2016-04-14,-1.8504
2016-04-15,0.6715
2016-04-18,1.6932
2016-04-19,1.0848
2016-04-20,1.0482
2016-04-21,-1.2349
2016-04-22,0.7252
2016-04-25,-0.2234
2016-04-26,4.1553
2016-04-27,0.3344
2016-04-28,-1.881
2016-04-29,-2.281
2016-05-02,2.6571
2016-05-03,-1.5239
2016-05-04,-0.7124
2016-05-05,-1.9792
2016-05-06,0.732
2016-05-09,1.9544000000000001
2016-05-10,-0.1966
2016-05-11,-5.9837
2016-05-12,-0.4453
2016-05-13,-1.8679000000000001
2016-05-16,0.9383
2016-05-17,0.6109
2016-05-18,-1.32
2016-05-19,1.9262000000000001
2016-05-20,2.7034000000000002
2016-05-23,-0.6389
2016-05-24,1.5432000000000001
2016-05-25,0.076
2016-05-26,-0.4556
2016-05-27,0.6865
2016-05-31,-0.4545
2016-06-01,0.6532
2016-06-02,1.093
2016-06-03,-2.439
2016-06-06,-1.0825
2016-06-07,2.0063
2016-06-08,0.1788
2016-06-09,-1.4788000000000001
2016-06-10,-2.0445
2016-06-13,-0.1321
2016-06-14,-0.9259
2016-06-15,2.3231
2016-06-16,-0.0783
2016-06-17,1.4364
2016-06-20,1.4418
2016-06-21,2.5635
2016-06-22,-0.297
2016-06-23,0.3475
2016-06-24,-4.8232
2016-06-27,-2.7807
2016-06-28,3.0206
2016-06-29,3.425
2016-06-30,2.2077
2016-07-01,-0.0245
2016-07-05,-1.8659
2016-07-06,0.1251
2016-07-07,1.3743
2016-07-08,2.4402
2016-07-11,1.0106
2016-07-12,1.4531
2016-07-13,-1.3618000000000001
2016-07-14,0.4047
2016-07-15,0.2845
2016-07-18,2.5296
2016-07-19,-0.2075
2016-07-20,-0.5545
2016-07-21,-0.7435
2016-07-22,0.4916
2016-07-25,0.7687
2016-07-26,-0.3005
2016-07-27,-0.0696
2016-07-28,-0.6961
2016-07-29,0.7243
2016-08-01,0.8119
2016-08-02,-4.1187
2016-08-03,0.192
2016-08-04,-0.8383
2016-08-05,1.5217
2016-08-08,-1.38
2016-08-09,-2.2437
2016-08-10,-2.2705
2016-08-11,0.6818
2016-08-12,-1.3544
2016-08-15,0.9916
2016-08-16,-0.6798
2016-08-17,-0.583
2016-08-18,0.6119
2016-08-19,2.1541
2016-08-22,-1.3644
2016-08-23,1.7856999999999998
2016-08-24,-1.4826
2016-08-25,-0.1003
2016-08-26,-2.3098
2016-08-29,0.2056
2016-08-30,-1.0259
2016-08-31,-1.0625
2016-09-01,0.55
2016-09-02,-0.6252
2016-09-06,-0.8126
2016-09-07,1.8235000000000001
2016-09-08,-2.0049
2016-09-09,-2.2181
2016-09-12,1.8037999999999998
2016-09-13,-2.5772
2016-09-14,-2.2596
2016-09-15,1.1277
2016-09-16,-2.3139
2016-09-19,2.5685000000000002
2016-09-20,-0.2782
2016-09-21,0.5301
2016-09-22,1.6375
2016-09-23,-1.5838
2016-09-26,-1.3041
2016-09-27,0.2249
2016-09-28,0.7013
2016-09-29,0.8635
2016-09-30,0.9666
2016-10-03,-0.0547
2016-10-04,0.6294
2016-10-05,-0.3264
2016-10-06,-0.2183
2016-10-07,-0.1914
2016-10-10,0.4658
2016-10-11,-1.1454
2016-10-12,0.7724
2016-10-13,-0.657
2016-10-14,-1.1849
2016-10-17,-2.7328
2016-10-18,0.9748
2016-10-19,1.732
2016-10-20,0.2233
2016-10-21,-1.0025
2016-10-24,1.2658
2016-10-25,-0.9722
2016-10-26,0.1964
2016-10-27,-0.5599
2016-10-28,0.5631
2016-10-31,0.4759
2016-11-01,2.2012
2016-11-02,-3.2988
2016-11-03,-0.4793
2016-11-04,0.1133
2016-11-07,2.6316
2016-11-08,-0.6341
2016-11-09,0.8879
2016-11-10,0.9901
2016-11-11,0.7353
2016-11-14,2.6764
2016-11-15,-1.4218
2016-11-16,0.4808
2016-11-17,0.9304
2016-11-18,0.079
2016-11-21,0.3947
2016-11-22,0.865
2016-11-23,-0.2599
2016-11-25,-0.0782
2016-11-28,-1.3559
2016-11-29,-1.1367
2016-11-30,-2.7005
2016-12-01,-0.3023
2016-12-02,-0.1378
2016-12-05,3.4502
2016-12-06,1.0139
2016-12-07,1.8423
2016-12-08,1.0989
2016-12-09,-0.1553
2016-12-12,-1.296
2016-12-13,0.0263
2016-12-14,-0.9189
2016-12-15,-3.6566
2016-12-16,-2.8603
2016-12-19,-0.1133
2016-12-20,1.5306
2016-12-21,-0.4467
2016-12-22,-3.9821
2016-12-23,0.3505
2016-12-27,0.2328
2016-12-28,2.0325
2016-12-29,-0.3699
2016-12-30,0.0286
2017-01-03,1.3992
2017-01-04,2.0558
2017-01-05,-2.6214
2017-01-06,0.7084
2017-01-09,-1.5476
2017-01-10,1.4003999999999999
2017-01-11,-0.9583
2017-01-12,-0.0854
2017-01-13,-0.0854
2017-01-17,1.8529
2017-01-18,-1.0635
2017-01-19,-0.7072
2017-01-20,0.5983
2017-01-23,0.3682
2017-01-24,3.6964
2017-01-25,-1.3333
2017-01-26,-0.9928
2017-01-27,-0.8914
2017-01-30,1.1242
2017-01-31,3.8077
2017-02-01,1.2316
2017-02-02,-2.1687
2017-02-03,-0.5948
2017-02-06,1.0606
2017-02-07,-0.7535
2017-02-08,1.5998
2017-02-09,0.1601
2017-02-10,1.4388
2017-02-13,0.1576
2017-02-14,-0.0787
2017-02-15,0.1312
2017-02-16,-0.498
2017-02-17,0.6586
2017-02-21,1.1777
2017-02-22,-0.0776
2017-02-23,-1.7603
2017-02-24,0.1845
2017-02-27,1.8148
2017-02-28,-1.6017000000000001
2017-03-01,0.7876
2017-03-02,0.1042
2017-03-03,-0.9368
2017-03-06,-0.1313
2017-03-07,-0.526
2017-03-08,3.2192
2017-03-09,-0.5685
2017-03-10,2.053
2017-03-13,-0.9167
2017-03-14,0.1542
2017-03-15,2.2838
2017-03-16,-0.4767
2017-03-17,0.1765
2017-03-20,-1.4847000000000001
2017-03-21,-1.2005
2017-03-22,-0.3619
2017-03-23,0.8822
2017-03-24,0.5401
2017-03-27,2.4047
2017-03-28,2.1984
2017-03-29,1.1733
2017-03-30,0.7248
2017-03-31,-0.8635
2017-04-03,-1.7179
2017-04-04,-2.6096
2017-04-05,-0.5561
2017-04-06,1.7793999999999999
2017-04-07,-1.024
2017-04-10,-0.0252
2017-04-11,1.1106
2017-04-12,0.1997
2017-04-13,-1.0214
2017-04-17,-0.0252
2017-04-18,-0.5035
2017-04-19,-0.2783
2017-04-20,0.9388
2017-04-21,-1.6843
2017-04-24,0.4858
2017-04-25,0.687
2017-04-26,-0.3791
2017-04-27,1.0147
2017-04-28,-1.0799
2017-05-01,-1.6502
2017-05-02,11.3836
2017-05-03,-1.1356
2017-05-04,-0.2344
2017-05-05,0.235
2017-05-08,4.8054
2017-05-09,1.096
2017-05-10,1.6372
2017-05-11,-0.4571
2017-05-12,-1.0059
2017-05-15,0.3093
2017-05-16,-0.9249
2017-05-17,-0.5335
2017-05-18,-0.1788
2017-05-19,1.4551
2017-05-22,0.9267
2017-05-23,0.5903
2017-05-24,0.2173
2017-05-25,-0.0867
2017-05-26,0.5644
2017-05-30,-0.5612
2017-05-31,0.3039
2017-06-01,-0.1082
2017-06-02,-0.3466
2017-06-05,1.2174
2017-06-06,-0.1289
2017-06-07,0.4032
2017-06-08,0.302
2017-06-09,0.4947
2017-06-12,-0.7491
2017-06-13,-0.496
2017-06-14,0.3251
2017-06-15,-0.4753
2017-06-16,0.3473
2017-06-19,0.6922
2017-06-20,-1.826
2017-06-21,1.8599999999999999
2017-06-22,-0.1504
2017-06-23,0.4948
2017-06-26,1.1775
2017-06-27,-0.2962
2017-06-28,0.4457
2017-06-29,-0.993
2017-06-30,1.0243
2017-07-03,-0.0211
2017-07-05,-0.4859
2017-07-06,-0.8917
2017-07-07,2.1422
2017-07-10,-0.2307
2017-07-11,-1.1772
2017-07-12,0.0851
2017-07-13,0.8289
2017-07-14,1.1594
2017-07-17,-0.1042
2017-07-18,-0.3963
2017-07-19,0.8377
2017-07-20,-0.1454
2017-07-21,1.3727
2017-07-24,-0.3898
2017-07-25,-0.0618
2017-07-26,-1.2984
2017-07-27,0.167
2017-07-28,1.5009000000000001
2017-07-31,-3.1834
2017-08-01,1.3789
2017-08-02,-3.2852
2017-08-03,-0.1514
2017-08-04,1.8635000000000002
2017-08-07,1.1912
2017-08-08,0.5466
2017-08-09,-0.1464
2017-08-10,-1.4028
2017-08-11,0.9769
2017-08-14,0.7781
2017-08-15,-15.192
2017-08-16,0.1969
2017-08-17,0.6876
2017-08-18,-1.5122
2017-08-21,1.263
2017-08-22,0.2201
2017-08-23,-0.0732
2017-08-24,0.9035
2017-08-25,1.3553
2017-08-28,0.0478
2017-08-29,-0.4535
2017-08-30,-1.2227000000000001
2017-08-31,1.2136
2017-09-01,0.6475
2017-09-05,-1.4296
2017-09-06,0.3626
2017-09-07,-1.2584
2017-09-08,-0.5657
2017-09-11,0.9152
2017-09-12,1.1764999999999999
2017-09-13,1.9864000000000002
2017-09-14,-1.1164
2017-09-15,-0.5525
2017-09-18,-2.2464
2017-09-19,-0.2965
2017-09-20,-2.2057
2017-09-21,0.3801
2017-09-22,0.8584
2017-09-25,-2.0025
2017-09-26,1.3538000000000001
2017-09-27,1.4113
2017-09-28,-0.2982
2017-09-29,0.3988
2017-10-02,0.9682
2017-10-03,-2.0654
2017-10-04,-0.2762
2017-10-05,0.2266
2017-10-06,0.0502
2017-10-09,-0.3766
2017-10-10,0.8065
2017-10-11,-2.825
2017-10-12,1.415
2017-10-13,0.3805
2017-10-16,-0.6318
2017-10-17,0.8138
2017-10-18,-0.4289
2017-10-19,0.0
2017-10-20,2.2295
2017-10-23,-1.3631
2017-10-24,1.1558
2017-10-25,0.0
2017-10-26,0.3229
2017-10-27,-0.2723
2017-10-30,-0.9434
2017-10-31,2.6316
2017-11-01,-0.6593
2017-11-02,1.647
2017-11-03,-0.4837
2017-11-06,0.8019
2017-11-07,1.0849
2017-11-08,-4.4121
2017-11-09,0.1996
2017-11-10,1.6434
2017-11-13,-0.9309
2017-11-14,-0.5935
2017-11-15,0.1493
2017-11-16,1.8380999999999998
2017-11-17,1.6098
2017-11-20,0.9842
2017-11-21,-1.9491
2017-11-22,-0.5333
2017-11-24,-0.4143
2017-11-27,-0.6608
2017-11-28,0.1478
2017-11-29,2.1156
2017-11-30,0.4336
2017-12-01,-0.3598
2017-12-04,0.2648
2017-12-05,0.0
2017-12-06,0.1441
2017-12-07,1.4565000000000001
2017-12-08,0.667
2017-12-11,-2.0587
2017-12-12,0.2899
2017-12-13,1.8309
2017-12-14,1.3012000000000001
2017-12-15,0.0234
2017-12-18,1.541
2017-12-19,-0.023
2017-12-20,-0.46
2017-12-21,2.2874
2017-12-22,0.2485
2017-12-26,1.2844
2017-12-27,-0.6674
2017-12-28,-0.6943
2017-12-29,-0.2481
2018-01-02,2.3287
2018-01-03,0.0221
2018-01-04,-0.1546
2018-01-05,0.4646
2018-01-08,-0.2643
2018-01-09,0.1325
2018-01-10,-0.2646
2018-01-11,0.6412
2018-01-12,0.5712
2018-01-16,0.2621
2018-01-17,2.3747
2018-01-18,0.681
2018-01-19,0.9512
2018-01-22,-0.5235
2018-01-23,0.1473
2018-01-24,-0.0841
2018-01-25,-0.2314
2018-01-26,0.6536
2018-01-29,1.4663
2018-01-30,-1.218
2018-01-31,-1.6928
2018-02-01,-0.1701
2018-02-02,-2.1295
2018-02-05,-2.154
2018-02-06,9.006
2018-02-07,2.2032
2018-02-08,-2.495
2018-02-09,0.4299
2018-02-12,1.7326000000000001
2018-02-13,0.4608
2018-02-14,0.698
2018-02-15,0.2773
2018-02-16,-1.1258
2018-02-20,-1.2984
2018-02-21,0.3441
2018-02-22,0.3832
2018-02-23,1.7681
2018-02-26,1.0069
2018-02-27,-0.9969
2018-02-28,0.5133
2018-03-01,-1.2570999999999999
2018-03-02,1.3527
2018-03-05,0.0589
2018-03-06,0.4315
2018-03-07,-0.9961
2018-03-08,3.1712
2018-03-09,1.02
2018-03-12,-0.0572
2018-03-13,0.9912
2018-03-14,-0.9438
2018-03-15,-0.2096
2018-03-16,0.7638
2018-03-19,-1.0612
2018-03-20,1.8578999999999999
2018-03-21,-0.3949
2018-03-22,-1.9256
2018-03-23,-0.4042
2018-03-26,2.8991
2018-03-27,-0.2442
2018-03-28,-1.1297
2018-03-29,0.1904
2018-04-02,-2.1479
2018-04-03,0.641
2018-04-04,1.5634000000000001
2018-04-05,2.6226000000000003
2018-04-06,-2.8333
2018-04-09,0.2668
2018-04-10,0.8744
2018-04-11,-1.1494
2018-04-12,0.4194
2018-04-13,-0.3227
2018-04-16,1.295
2018-04-17,0.9588
2018-04-18,-0.689
2018-04-19,-0.075
2018-04-20,-0.4879
2018-04-23,0.9994
2018-04-24,-0.7468
2018-04-25,0.5267
2018-04-26,2.1894
2018-04-27,0.0549
2018-04-30,-1.5922
2018-05-01,-11.7352
2018-05-02,-2.2967
2018-05-03,-0.6038
2018-05-04,0.1519
2018-05-07,-1.6248
2018-05-08,0.2863
2018-05-09,-0.3074
2018-05-10,1.2115
2018-05-11,0.1959
2018-05-14,-0.7385
2018-05-15,-1.0066
2018-05-16,-1.9893999999999998
2018-05-17,0.1804
2018-05-18,0.1351
2018-05-21,1.1466
2018-05-22,-2.3561
