ticker,CE UN Equity
2018-04-18,0.9513
2018-04-19,-0.2154
2018-04-20,0.4587
2018-04-23,-0.0537
2018-04-24,-2.0423
2018-04-25,0.1829
2018-04-26,1.3235000000000001
2018-04-27,-1.063
2018-04-30,-0.5673
2018-05-01,-2.9907
2018-05-02,1.5747
2018-05-03,-0.7191
2018-05-04,1.9754
2018-05-07,0.1199
2018-05-08,0.1566
2018-05-09,0.4415
2018-05-10,0.3755
2018-05-11,-1.4142000000000001
2018-05-14,0.1388
2018-05-15,0.0462
2018-05-16,2.642
2018-05-17,2.511
2018-05-18,0.1493
2018-05-21,0.6224
2018-05-22,-0.7841
2018-05-23,-0.0351
2018-05-24,0.0264
2018-05-25,0.4918
2018-05-29,-0.2884
2018-05-30,0.745
2018-05-31,-1.766
2018-06-01,2.0103
2018-06-04,0.1389
2018-06-05,-0.3294
2018-06-06,2.6094
2018-06-07,-0.7968
2018-06-08,0.0684
2018-06-11,-0.0427
2018-06-12,-0.8799
2018-06-13,-0.3103
2018-06-14,-0.4928
2018-06-15,1.616
2018-06-18,-2.0434
2018-06-19,-2.1297
2018-06-20,-0.1873
2018-06-21,-0.554
2018-06-22,2.4259
2018-06-25,-2.5351
2018-06-26,-0.018
2018-06-27,-0.7381
2018-06-28,0.3809
2018-06-29,0.3343
2018-07-02,0.3151
2018-07-03,-0.3501
2018-07-05,0.9908
2018-07-06,0.2765
2018-07-09,1.1296
2018-07-10,0.3518
2018-07-11,-1.5337
2018-07-12,-0.6142
2018-07-13,-0.7971
2018-07-16,-1.9861
2018-07-17,1.4461
2018-07-18,0.7445
2018-07-19,-0.8832
2018-07-20,3.046
2018-07-23,-0.2382
2018-07-24,0.9464
2018-07-25,-0.1314
2018-07-26,2.2723
2018-07-27,-0.3447
2018-07-30,-0.3373
2018-07-31,2.4905
2018-08-01,-0.7959
2018-08-02,-1.6899
2018-08-03,0.6164
2018-08-06,0.604
2018-08-07,0.223
2018-08-08,0.1883
2018-08-09,0.4868
2018-08-10,-0.969
2018-08-13,-0.4806
2018-08-14,0.6555
2018-08-15,-1.885
2018-08-16,0.6288
2018-08-17,0.3992
2018-08-20,0.0432
2018-08-21,0.9504
2018-08-22,-0.077
2018-08-23,-1.1649
2018-08-24,0.6673
2018-08-27,1.3860000000000001
2018-08-28,-0.2887
2018-08-29,-0.2129
2018-08-30,-0.3072
2018-08-31,0.0086
2018-09-04,-1.9173
2018-09-05,0.3403
2018-09-06,0.287
2018-09-07,-0.2515
2018-09-10,-0.6086
2018-09-11,0.4724
2018-09-12,-2.0634
2018-09-13,0.6134
2018-09-14,-0.0088
2018-09-17,0.1944
2018-09-18,0.0617
2018-09-19,1.0312
2018-09-20,1.9454
2018-09-21,-0.5477
2018-09-24,0.3614
2018-09-25,-0.5487
2018-09-26,-1.5862
2018-09-27,-0.2015
2018-09-28,0.0614
2018-10-01,0.0789
2018-10-02,-0.4908
2018-10-03,0.5373
2018-10-04,-0.4381
2018-10-05,-3.1151
2018-10-08,-0.8084
2018-10-09,-6.602
2018-10-10,-1.4804
2018-10-11,-2.1694
2018-10-12,0.3764
2018-10-15,-0.7398
2018-10-16,2.1235
2018-10-17,-0.2799
2018-10-18,-2.5865
2018-10-19,2.5214
2018-10-22,-0.3714
2018-10-23,0.8463
2018-10-24,-6.7239
2018-10-25,3.2669
2018-10-26,0.1245
2018-10-29,-2.2607
2018-10-30,1.9825
2018-10-31,1.3169
2018-11-01,2.6821
2018-11-02,2.0494
2018-11-05,-0.2264
2018-11-06,1.8747
2018-11-07,2.9637000000000002
2018-11-08,-1.3075
2018-11-09,-2.0587
2018-11-12,-2.7151
2018-11-13,0.1801
2018-11-14,0.9785
2018-11-15,1.3053
2018-11-16,0.0195
2018-11-19,-0.7612
2018-11-20,-1.4062000000000001
2018-11-21,1.6756
2018-11-23,0.8436
2018-11-26,1.1673
2018-11-27,-3.6346
2018-11-28,0.2694
2018-11-29,0.0597
2018-11-30,0.3779
2018-12-03,0.7134
2018-12-04,-5.5189
2018-12-06,-1.4369
2018-12-07,-3.5918
2018-12-10,-1.6764999999999999
2018-12-11,-1.3485
2018-12-12,0.2824
2018-12-13,-1.0814
2018-12-14,-1.2755
2018-12-17,-2.6301
2018-12-18,1.2795
2018-12-19,-0.8422
2018-12-20,4.6479
2018-12-21,-2.0516
2018-12-24,-2.7965999999999998
2018-12-26,3.848
2018-12-27,2.1776
2018-12-28,-0.1451
2018-12-31,0.5364
2019-01-02,1.3782
2019-01-03,-3.6509
2019-01-04,4.0737
2019-01-07,0.9403
2019-01-08,1.3973
2019-01-09,0.4594
2019-01-10,0.4147
2019-01-11,0.3495
2019-01-14,-0.0211
2019-01-15,-0.8128
2019-01-16,0.7236
2019-01-17,1.5954000000000002
2019-01-18,1.7159
2019-01-22,-2.1266
2019-01-23,-2.4653
2019-01-24,2.474
2019-01-25,1.6618
2019-01-28,0.3907
2019-01-29,-1.4235
2019-01-30,1.6101999999999999
2019-01-31,-2.0959
2019-02-01,3.0806
2019-02-04,0.6382
2019-02-05,-0.6241
2019-02-06,-0.233
2019-02-07,-2.5079000000000002
2019-02-08,0.0104
2019-02-11,-0.0521
2019-02-12,3.4382
2019-02-13,-0.4633
2019-02-14,0.7286
2019-02-15,1.2658
2019-02-19,0.6882
2019-02-20,1.7532999999999999
2019-02-21,-0.2142
2019-02-22,1.2098
2019-02-25,0.3663
2019-02-26,-1.383
2019-02-27,0.6915
2019-02-28,-1.0639
2019-03-01,0.4986
2019-03-04,-0.0486
2019-03-05,-0.0292
2019-03-06,0.331
2019-03-07,-1.4361
2019-03-08,-1.772
2019-03-11,1.7138
2019-03-12,-0.3054
2019-03-13,0.6325
2019-03-14,-1.4241
2019-03-15,0.8568
2019-03-18,0.1185
2019-03-19,-0.3947
2019-03-20,0.0495
2019-03-21,1.6634
2019-03-22,-4.4215
2019-03-25,-1.4367
2019-03-26,0.3722
2019-03-27,-0.103
2019-03-28,1.33
2019-03-29,0.3358
2019-04-01,2.6569000000000003
2019-04-02,0.573
2019-04-03,1.3653
2019-04-04,1.6473
2019-04-05,0.8198
2019-04-08,-2.9784
2019-04-09,-0.9648
2019-04-10,0.187
2019-04-11,0.2848
2019-04-12,3.1342
2019-04-15,-1.2441
2019-04-16,1.3271
2019-04-17,0.0664
2019-04-18,-0.2371
2019-04-22,-0.6845
2019-04-23,7.3705
2019-04-24,-1.1411
2019-04-25,-1.9748999999999999
2019-04-26,0.4416
2019-04-29,-0.6724
2019-04-30,0.0556
2019-05-01,-1.9094
2019-05-02,0.3591
2019-05-03,2.4103
2019-05-06,-0.8734
2019-05-07,-1.7807
2019-05-08,-0.1416
2019-05-09,-2.0331
2019-05-10,-0.2317
2019-05-13,-4.0731
2019-05-14,1.3011
2019-05-15,0.7567
2019-05-16,0.6028
2019-05-17,-0.167
2019-05-20,-2.0661
2019-05-21,0.7736
2019-05-22,-0.1994
2019-05-23,-1.4884
2019-05-24,0.7706
2019-05-28,0.2516
2019-05-29,-0.0301
2019-05-30,-1.0141
2019-05-31,-3.7123
2019-06-03,2.0752
2019-06-04,3.9835000000000003
2019-06-05,0.1985
2019-06-06,-0.5646
2019-06-07,0.7272
2019-06-10,1.4636
2019-06-11,0.9844
2019-06-12,0.5598
2019-06-13,1.027
2019-06-14,-1.0165
2019-06-17,-1.2477
2019-06-18,1.7786
2019-06-19,-0.1241
2019-06-20,0.4972
2019-06-21,0.5518
2019-06-24,-0.4163
2019-06-25,-0.7791
2019-06-26,1.331
2019-06-27,0.3024
2019-06-28,1.564
2019-07-01,1.7069
2019-07-02,-1.9883
2019-07-03,-0.5863
2019-07-05,-1.1233
2019-07-08,-0.852
2019-07-09,0.0
2019-07-10,-0.3151
2019-07-11,0.8908
2019-07-12,1.595
2019-07-15,0.0561
2019-07-16,0.9153
2019-07-17,-1.3512
2019-07-18,-0.4691
2019-07-19,0.9143
2019-07-22,-1.289
2019-07-23,4.3812
2019-07-24,1.7677
2019-07-25,-0.1158
2019-07-26,-0.3139
2019-07-29,0.8636
2019-07-30,0.3568
2019-07-31,-0.3111
2019-08-01,-3.5125
2019-08-02,-1.0256
2019-08-05,-3.6688
2019-08-06,1.3955
2019-08-07,1.7299
2019-08-08,2.5366
2019-08-09,0.0092
2019-08-12,-0.4398
2019-08-13,2.1441
2019-08-14,-2.1351
2019-08-15,-1.0955
2019-08-16,2.662
2019-08-19,1.9855
2019-08-20,-0.6667
2019-08-21,1.2798
2019-08-22,0.5037
2019-08-23,-5.7059999999999995
2019-08-26,0.1399
2019-08-27,-0.1676
2019-08-28,2.1638
2019-08-29,2.0267
2019-08-30,1.4405999999999999
2019-09-03,-1.4731
2019-09-04,1.8979
2019-09-05,3.3474
2019-09-06,0.3741
2019-09-09,2.4054
2019-09-10,1.9931999999999999
2019-09-11,0.8028
2019-09-12,-0.0885
2019-09-13,1.0386
2019-09-16,-0.8288
2019-09-17,-0.3777
2019-09-18,-0.1936
2019-09-19,0.0485
2019-09-20,-0.9047
2019-09-23,-0.1712
2019-09-24,-0.9145
2019-09-25,0.7087
2019-09-26,-0.5073
2019-09-27,0.4523
2019-09-30,0.1228
2019-10-01,-1.5864
2019-10-02,-1.8695
2019-10-03,0.4826
2019-10-04,0.7247
2019-10-07,-0.0753
2019-10-08,-1.3312
2019-10-09,0.7382
2019-10-10,-0.3032
2019-10-11,2.9655
2019-10-14,-1.1734
2019-10-15,1.3285
2019-10-16,-0.4261
2019-10-17,0.3621
2019-10-18,-0.2542
2019-10-21,-0.2795
2019-10-22,-1.6569
2019-10-23,2.062
2019-10-24,1.4455
2019-10-25,0.6072
2019-10-28,-1.6903000000000001
2019-10-29,1.4149
2019-10-30,-0.8112
2019-10-31,-0.9241
2019-11-01,1.1143
2019-11-04,0.9469
2019-11-05,0.6631
2019-11-06,0.482
2019-11-07,0.5277
2019-11-08,1.2486
2019-11-11,-0.4556
2019-11-12,0.1657
2019-11-13,-1.2053
2019-11-14,0.7176
2019-11-15,-0.2771
2019-11-18,-0.3811
2019-11-19,0.3267
2019-11-20,-1.3107
2019-11-21,-0.2978
2019-11-22,0.7427
2019-11-25,1.2982
2019-11-26,0.7753
2019-11-27,-0.6751
2019-11-29,-0.7587
2019-12-02,-0.6132
2019-12-03,-1.7949000000000002
2019-12-04,-0.3672
2019-12-05,0.9991
2019-12-06,1.5244
2019-12-09,-1.0782
2019-12-10,-2.3494
2019-12-11,1.5213
2019-12-12,2.093
2019-12-13,-0.71
2019-12-16,-0.6347
2019-12-17,-0.3638
2019-12-18,-1.7285
2019-12-19,1.1396
2019-12-20,0.7103
2019-12-23,-0.1135
2019-12-24,0.1461
2019-12-26,-0.2269
2019-12-27,0.1706
2019-12-30,-0.5028
2019-12-31,0.3423
2020-01-02,-1.3726
2020-01-03,-1.3588
2020-01-06,-1.102
2020-01-07,-0.3883
2020-01-08,-0.7797
2020-01-09,0.6662
2020-01-10,-0.7212
2020-01-13,0.9572
2020-01-14,0.2709
2020-01-15,-0.2111
2020-01-16,-0.0508
2020-01-17,-0.4655
2020-01-21,-0.034
2020-01-22,-0.655
2020-01-23,-1.0276
2020-01-24,-0.9258
2020-01-27,-2.7683
2020-01-28,0.8263
2020-01-29,-0.294
2020-01-30,-1.5545
2020-01-31,-6.0713
2020-02-03,1.2174
2020-02-04,2.4532
2020-02-05,2.3572
2020-02-06,-0.3641
2020-02-07,-0.7948
2020-02-10,-0.9393
2020-02-11,0.9761
2020-02-12,2.5778
2020-02-13,-0.8257
2020-02-14,0.1267
2020-02-18,-2.0633
2020-02-19,0.464
2020-02-20,0.6005
2020-02-21,-0.8448
2020-02-24,-3.7321999999999997
2020-02-25,-5.9067
2020-02-26,-0.961
2020-02-27,-5.3061
2020-02-28,2.1912
2020-03-02,2.8056
2020-03-03,-1.7848000000000002
2020-03-04,3.4126
2020-03-05,-3.1978
2020-03-06,-2.6385
2020-03-09,-13.9079
2020-03-10,8.612400000000001
2020-03-11,-6.4804
2020-03-12,-9.1732
2020-03-13,7.0151
2020-03-16,-15.6613
2020-03-17,6.5023
2020-03-18,-16.0585
2020-03-19,7.9668
2020-03-20,1.41
2020-03-23,-3.9085
2020-03-24,7.5723
2020-03-25,8.9075
2020-03-26,3.6503
2020-03-27,-5.6401
2020-03-30,3.9708
2020-03-31,-0.9582
2020-04-01,-7.2762
2020-04-02,0.8082
2020-04-03,-2.1866
2020-04-06,8.003
2020-04-07,4.6502
2020-04-08,8.096
2020-04-09,2.3542
2020-04-13,-2.1571
2020-04-14,-0.9622
2020-04-15,-7.539
2020-04-16,-3.884
2020-04-17,8.165
2020-04-20,-2.738
2020-04-21,-3.3675
2020-04-22,2.777
2020-04-23,3.3377
2020-04-24,1.7816
2020-04-27,4.8483
2020-04-28,-0.811
2020-04-29,5.3698
2020-04-30,-3.7874
2020-05-01,-4.5263
2020-05-04,-1.8535
2020-05-05,0.2184
2020-05-06,-0.5512
2020-05-07,3.5705
2020-05-08,2.9496
2020-05-11,-3.2761
2020-05-12,-2.6997
2020-05-13,-5.1124
2020-05-14,3.0594
2020-05-15,0.7093
2020-05-18,9.9648
2020-05-19,-0.51
2020-05-20,2.6466
2020-05-21,0.0232
2020-05-22,-0.7431
2020-05-26,6.8905
2020-05-27,2.9879
2020-05-28,-1.8704
2020-05-29,-2.6316
2020-06-01,-0.634
2020-06-02,3.6826
2020-06-03,3.4546
2020-06-04,0.5844
2020-06-05,1.3798
2020-06-08,1.0336
2020-06-09,-1.7523
2020-06-10,-2.5052
2020-06-11,-9.5273
2020-06-12,3.4596
2020-06-15,0.531
2020-06-16,1.0226
2020-06-17,-0.9344
2020-06-18,-1.033
2020-06-19,-1.6111
2020-06-22,-0.4036
2020-06-23,-0.5789
2020-06-24,-3.3888
2020-06-25,2.5796
2020-06-26,-2.7262
2020-06-29,3.1529
2020-06-30,1.1125
2020-07-01,-0.7065
2020-07-02,3.1961
2020-07-06,1.5712000000000002
2020-07-07,-2.081
2020-07-08,-2.5457
2020-07-09,-1.9592
2020-07-10,2.831
2020-07-13,0.7403
2020-07-14,2.0094
2020-07-15,3.4444
2020-07-16,-1.4255
2020-07-17,-1.1701
2020-07-20,2.5243
2020-07-21,2.0046
2020-07-22,0.0427
2020-07-23,0.5124
2020-07-24,-1.1683
2020-07-27,2.9969
2020-07-28,-2.0693
2020-07-29,4.2154
2020-07-30,0.4426
2020-07-31,-0.3996
2020-08-03,-0.7407
2020-08-04,1.0468
2020-08-05,1.7951000000000001
2020-08-06,-0.2721
2020-08-07,2.0309
2020-08-10,2.1489
2020-08-11,-0.1454
2020-08-12,-0.9709
2020-08-13,-0.9412
2020-08-14,0.4355
2020-08-17,-0.7095
2020-08-18,-0.4367
2020-08-19,-0.0598
2020-08-20,-0.2992
2020-08-21,-0.1501
2020-08-24,3.2561999999999998
2020-08-25,-0.8636
2020-08-26,0.6068
2020-08-27,0.1751
2020-08-28,0.942
2020-08-31,-2.6842
2020-09-01,3.9743
2020-09-02,0.9508
2020-09-03,-2.2888
2020-09-04,2.352
2020-09-08,-1.9024
2020-09-09,2.1889
2020-09-10,-1.2589000000000001
2020-09-11,1.4082
2020-09-14,2.6553
2020-09-15,0.8409
2020-09-16,2.8188
2020-09-17,0.6876
2020-09-18,-0.3502
2020-09-21,-3.7603
2020-09-22,-0.3469
2020-09-23,-2.849
2020-09-24,-0.5563
2020-09-25,0.6448
2020-09-28,2.3177
2020-09-29,-1.5838
2020-09-30,0.5333
2020-10-01,-1.3122
2020-10-02,2.0841
2020-10-05,2.2633
2020-10-06,0.4246
2020-10-07,4.7585
2020-10-08,1.2793999999999999
2020-10-09,-0.0933
2020-10-12,-0.4667
2020-10-13,-0.7844
2020-10-14,1.8304
2020-10-15,0.8439
2020-10-16,0.5021
2020-10-19,-1.9983
2020-10-20,-0.2889
2020-10-21,-0.9884
2020-10-22,1.6093
2020-10-23,1.7871000000000001
2020-10-26,-3.3783
2020-10-27,-2.9351000000000003
2020-10-28,-0.5352
2020-10-29,2.0447
2020-10-30,-0.2461
2020-11-02,3.5151
2020-11-03,0.9532
2020-11-04,-2.9084
2020-11-05,3.9073
2020-11-06,0.0167
2020-11-09,5.4808
2020-11-10,1.2911000000000001
2020-11-11,0.2502
2020-11-12,-2.9485
2020-11-13,3.2069
2020-11-16,3.4265
2020-11-17,-0.3012
2020-11-18,0.6042
2020-11-19,0.2552
2020-11-20,-1.228
2020-11-23,1.8801
2020-11-24,2.2695
2020-11-25,-3.2232
2020-11-27,0.5037
2020-11-30,-3.254
2020-12-01,0.7655
2020-12-02,0.2532
2020-12-03,-0.7271
2020-12-04,2.2668
2020-12-07,-2.1562
2020-12-08,0.5933
2020-12-09,0.0
2020-12-10,0.3217
2020-12-11,0.0229
2020-12-14,-1.5344
2020-12-15,1.5659999999999998
2020-12-16,-0.7557
2020-12-17,0.723
2020-12-18,0.6109
2020-12-21,-0.759
2020-12-22,-0.4206
2020-12-23,-0.6298
2020-12-24,0.3555
2020-12-28,-1.6018
2020-12-29,-0.2035
2020-12-30,1.6391
2020-12-31,0.2623
2021-01-04,-3.086
2021-01-05,4.5024999999999995
2021-01-06,3.7614
2021-01-07,2.1018
2021-01-08,-1.8649
2021-01-11,0.1243
2021-01-12,1.2848
2021-01-13,-1.4054
2021-01-14,0.5629
2021-01-15,-2.5369
2021-01-19,-1.1486
2021-01-20,-0.1283
2021-01-21,-0.0302
2021-01-22,-0.7028
2021-01-25,-2.2983000000000002
2021-01-26,-2.1265
