ticker,PG UN Equity
2013-05-07,0.2444
2013-05-08,0.6415
2013-05-09,-0.2932
2013-05-10,0.7032
2013-05-13,-0.2158
2013-05-14,1.1197
2013-05-15,1.5226
2013-05-16,-0.5949
2013-05-17,-0.2244
2013-05-20,-1.1622
2013-05-21,-0.3667
2013-05-22,0.0254
2013-05-23,-0.1522
2013-05-24,4.0407
2013-05-28,-1.2457
2013-05-29,-2.4239
2013-05-30,0.2408
2013-05-31,-2.9459999999999997
2013-06-03,1.1724999999999999
2013-06-04,-0.3734
2013-06-05,-0.9177
2013-06-06,0.2087
2013-06-07,1.2106
2013-06-10,0.4116
2013-06-11,0.064
2013-06-12,-0.6656
2013-06-13,1.0695999999999999
2013-06-14,-0.51
2013-06-17,1.1918
2013-06-18,0.1013
2013-06-19,-1.8092000000000001
2013-06-20,-3.0408
2013-06-21,2.8970000000000002
2013-06-24,-1.0977999999999999
2013-06-25,0.1436
2013-06-26,0.9258
2013-06-27,0.3488
2013-06-28,-0.8755
2013-07-01,1.3378
2013-07-02,0.5383
2013-07-03,0.1657
2013-07-05,-0.2927
2013-07-08,0.5361
2013-07-09,1.0284
2013-07-10,0.2891
2013-07-11,1.2155
2013-07-12,0.9657
2013-07-15,-0.049
2013-07-16,-0.6625
2013-07-17,-0.344
2013-07-18,0.2622
2013-07-19,1.3325
2013-07-22,-0.1843
2013-07-23,-0.3324
2013-07-24,-0.84
2013-07-25,0.1744
2013-07-26,-0.0249
2013-07-29,-0.3732
2013-07-30,0.437
2013-07-31,-0.174
2013-08-01,1.6686999999999999
2013-08-02,-0.4287
2013-08-05,0.1353
2013-08-06,0.4177
2013-08-07,0.2691
2013-08-08,0.2562
2013-08-09,-0.645
2013-08-12,-0.0245
2013-08-13,0.049
2013-08-14,-0.5021
2013-08-15,-0.9477
2013-08-16,-0.7207
2013-08-19,-0.388
2013-08-20,-0.0754
2013-08-21,-0.1886
2013-08-22,0.4913
2013-08-23,0.3009
2013-08-26,-1.8373
2013-08-27,-0.7257
2013-08-28,-1.4364
2013-08-29,0.5986
2013-08-30,0.7502
2013-09-03,-0.1797
2013-09-04,-0.3344
2013-09-05,-0.4517
2013-09-06,0.013
2013-09-09,1.3091
2013-09-10,-0.2687
2013-09-11,0.4105
2013-09-12,-0.0128
2013-09-13,1.0095
2013-09-16,1.4042
2013-09-17,-0.4117
2013-09-18,0.6389
2013-09-19,-0.2738
2013-09-20,-0.9111
2013-09-23,-0.1386
2013-09-24,-0.8325
2013-09-25,-1.1447
2013-09-26,0.4246
2013-09-27,-1.0762
2013-09-30,-2.0982
2013-10-01,0.7541
2013-10-02,-0.302
2013-10-03,-0.1185
2013-10-04,0.2373
2013-10-07,-0.4867
2013-10-08,0.8989
2013-10-09,0.8123
2013-10-10,1.2216
2013-10-11,0.7575
2013-10-14,0.3313
2013-10-15,-1.4478
2013-10-16,1.7287
2013-10-17,1.3786
2013-10-18,-0.0126
2013-10-21,-0.5541
2013-10-22,1.7854999999999999
2013-10-23,0.6594
2013-10-24,-0.3708
2013-10-25,-0.7567
2013-10-28,1.625
2013-10-29,1.4268
2013-10-30,-1.1399
2013-10-31,-0.9446
2013-11-01,0.4954
2013-11-04,0.2218
2013-11-05,0.123
2013-11-06,1.6947
2013-11-07,-0.5917
2013-11-08,0.2308
2013-11-11,-0.303
2013-11-12,0.6565
2013-11-13,0.8454
2013-11-14,0.982
2013-11-15,0.6167
2013-11-18,-0.3182
2013-11-19,-0.272
2013-11-20,0.415
2013-11-21,-0.0236
2013-11-22,0.3307
2013-11-25,0.5415
2013-11-26,-0.9015
2013-11-27,-0.4253
2013-11-29,-0.0712
2013-12-02,-1.0449
2013-12-03,0.588
2013-12-04,-0.5726
2013-12-05,-0.7918
2013-12-06,2.2131
2013-12-09,0.3076
2013-12-10,-1.3329
2013-12-11,0.4423
2013-12-12,-2.0471
2013-12-13,0.0851
2013-12-16,-0.8255
2013-12-17,-0.9548
2013-12-18,1.8168
2013-12-19,-0.5827
2013-12-20,-0.0733
2013-12-23,-0.6476
2013-12-24,0.0
2013-12-26,0.5534
2013-12-27,0.3058
2013-12-30,-0.0122
2013-12-31,-0.7195
2014-01-02,-1.0687
2014-01-03,-0.1117
2014-01-06,0.2362
2014-01-07,0.9673
2014-01-08,-1.4493
2014-01-09,0.2243
2014-01-10,-0.1492
2014-01-13,-0.3611
2014-01-14,1.0749
2014-01-15,-0.0989
2014-01-16,-0.2847
2014-01-17,-0.8441
2014-01-21,0.3756
2014-01-22,-0.4346
2014-01-23,-1.2495
2014-01-24,1.2014
2014-01-27,-0.8967
2014-01-28,0.8156
2014-01-29,-1.8582
2014-01-30,-0.9918
2014-01-31,-0.3252
2014-02-03,-1.2006999999999999
2014-02-04,0.5152
2014-02-05,0.4731
2014-02-06,0.5886
2014-02-07,0.5332
2014-02-10,0.9313
2014-02-11,1.0381
2014-02-12,-1.7123
2014-02-13,0.4001
2014-02-14,2.0566
2014-02-18,-1.8010000000000002
2014-02-19,0.218
2014-02-20,-0.2815
2014-02-21,0.0642
2014-02-24,-0.1411
2014-02-25,0.3339
2014-02-26,-0.3328
2014-02-27,0.4238
2014-02-28,0.6011
2014-03-03,-1.5001
2014-03-04,1.2519
2014-03-05,-0.8031
2014-03-06,0.3084
2014-03-07,0.4099
2014-03-10,0.1914
2014-03-11,0.5348
2014-03-12,0.3673
2014-03-13,-0.0631
2014-03-14,-0.2652
2014-03-17,1.0889
2014-03-18,-0.0877
2014-03-19,-1.2411
2014-03-20,-0.5839
2014-03-21,-0.5618
2014-03-24,1.8233000000000001
2014-03-25,0.6431
2014-03-26,-0.3884
2014-03-27,0.1887
2014-03-28,0.1381
2014-03-31,1.0532
2014-04-01,-0.3226
2014-04-02,-0.2614
2014-04-03,-0.0374
2014-04-04,-0.412
2014-04-07,0.9026
2014-04-08,1.0685
2014-04-09,0.1721
2014-04-10,-0.4909
2014-04-11,-0.407
2014-04-14,0.0619
2014-04-15,0.0371
2014-04-16,1.002
2014-04-17,0.1347
2014-04-21,-0.2446
2014-04-22,-0.3801
2014-04-23,-0.3033
2014-04-24,0.9831
2014-04-25,0.3204
2014-04-28,1.8794
2014-04-29,-0.6028
2014-04-30,0.1334
2014-05-01,-0.2544
2014-05-02,-0.5101
2014-05-05,-0.2686
2014-05-06,-0.6977
2014-05-07,1.1833
2014-05-08,0.0853
2014-05-09,0.2799
2014-05-12,-0.8011
2014-05-13,-0.1468
2014-05-14,-0.5391
2014-05-15,-0.7885
2014-05-16,-0.2484
2014-05-19,-0.4979
2014-05-20,0.3753
2014-05-21,0.3241
2014-05-22,0.1988
2014-05-23,-0.1612
2014-05-27,-0.5464
2014-05-28,0.025
2014-05-29,0.3745
2014-05-30,0.4851
2014-06-02,-0.5322
2014-06-03,-0.5351
2014-06-04,-0.0876
2014-06-05,0.313
2014-06-06,-0.0999
2014-06-09,0.075
2014-06-10,0.0749
2014-06-11,-0.1123
2014-06-12,-0.3747
2014-06-13,-0.1505
2014-06-16,0.0628
2014-06-17,-0.138
2014-06-18,0.2639
2014-06-19,0.564
2014-06-20,-0.3863
2014-06-23,-0.5129
2014-06-24,-0.6413
2014-06-25,0.3924
2014-06-26,-0.8825
2014-06-27,0.5088
2014-06-30,-0.5442
2014-07-01,0.878
2014-07-02,0.3532
2014-07-03,0.5279
2014-07-07,0.2626
2014-07-08,0.4614
2014-07-09,1.3779
2014-07-10,-0.0735
2014-07-11,-0.5514
2014-07-14,0.1971
2014-07-15,-0.0738
2014-07-16,0.3982
2014-07-17,-0.6672
2014-07-18,0.1866
2014-07-21,-0.3352
2014-07-22,-0.2242
2014-07-23,-0.1373
2014-07-24,0.3375
2014-07-25,-0.8722
2014-07-28,-0.3771
2014-07-29,-0.7696
2014-07-30,-0.623
2014-07-31,-1.0747
2014-08-01,3.0135
2014-08-04,-0.5399
2014-08-05,0.2398
2014-08-06,2.1156
2014-08-07,-1.1715
2014-08-08,1.0107
2014-08-11,0.6547
2014-08-12,-0.0736
2014-08-13,0.0737
2014-08-14,0.5768
2014-08-15,-0.2074
2014-08-18,0.807
2014-08-19,0.3033
2014-08-20,0.1451
2014-08-21,0.5676
2014-08-22,0.1321
2014-08-25,0.1799
2014-08-26,-0.1915
2014-08-27,-0.084
2014-08-28,-0.3361
2014-08-29,0.0964
2014-09-02,-0.1564
2014-09-03,-0.0964
2014-09-04,0.965
2014-09-05,0.0836
2014-09-08,-0.5372
2014-09-09,-0.3961
2014-09-10,0.7832
2014-09-11,-0.1793
2014-09-12,-0.2755
2014-09-15,0.7326
2014-09-16,0.2504
2014-09-17,0.0951
2014-09-18,0.0356
2014-09-19,0.3326
2014-09-22,0.4025
2014-09-23,-0.4363
2014-09-24,0.9474
2014-09-25,-1.0676
2014-09-26,0.2965
2014-09-29,-0.1655
2014-09-30,-0.829
2014-10-01,-0.7165
2014-10-02,-0.1083
2014-10-03,0.891
2014-10-06,-0.2626
2014-10-07,-0.4906
2014-10-08,1.2266
2014-10-09,-0.6177
2014-10-10,1.2312
2014-10-13,-1.5586
2014-10-14,0.2159
2014-10-15,-0.7181
2014-10-16,-0.8559
2014-10-17,1.2524
2014-10-20,1.0928
2014-10-21,0.5108
2014-10-22,0.3115
2014-10-23,-1.1872
2014-10-24,2.3189
2014-10-27,0.9277
2014-10-28,0.605
2014-10-29,0.081
2014-10-30,0.4622
2014-10-31,0.3796
2014-11-03,0.126
2014-11-04,1.442
2014-11-05,0.4061
2014-11-06,-0.1124
2014-11-07,0.2587
2014-11-10,0.359
2014-11-11,0.2459
2014-11-12,-0.2119
2014-11-13,-0.9835
2014-11-14,-0.553
2014-11-17,-0.3064
2014-11-18,0.1252
2014-11-19,0.8869
2014-11-20,-0.293
2014-11-21,0.1469
2014-11-24,-0.553
2014-11-25,0.7831
2014-11-26,0.0901
2014-11-28,1.7439
2014-12-01,-0.387
2014-12-02,1.099
2014-12-03,-1.1749
2014-12-04,0.6444
2014-12-05,-0.2208
2014-12-08,0.4204
2014-12-09,-0.0551
2014-12-10,-0.7827
2014-12-11,0.4556
2014-12-12,-0.9512
2014-12-15,-0.3908
2014-12-16,0.1794
2014-12-17,1.4996
2014-12-18,1.4333
2014-12-19,0.0543
2014-12-22,0.5975
2014-12-23,0.7451
2014-12-24,-0.1608
2014-12-26,0.3436
2014-12-29,-0.8774
2014-12-30,-0.2591
2014-12-31,-1.4177
2015-01-02,-0.7136
2015-01-05,-0.4755
2015-01-06,-0.4555
2015-01-07,0.5246
2015-01-08,1.1436
2015-01-09,-0.933
2015-01-12,-0.3657
2015-01-13,0.4226
2015-01-14,-0.3433
2015-01-15,-0.1445
2015-01-16,1.5469
2015-01-20,-0.0658
2015-01-21,0.2013
2015-01-22,0.9809
2015-01-23,-1.6808999999999998
2015-01-26,-0.5551
2015-01-27,-3.4494
2015-01-28,-1.5493000000000001
2015-01-29,0.6107
2015-01-30,-1.6108
2015-02-02,0.9847
2015-02-03,0.9751
2015-02-04,-0.1862
2015-02-05,1.0607
2015-02-06,-1.2572
2015-02-09,-0.6541
2015-02-10,0.3998
2015-02-11,0.2928
2015-02-12,0.4554
2015-02-13,-0.1511
2015-02-17,-0.4773
2015-02-18,0.9007
2015-02-19,-1.2173
2015-02-20,-0.399
2015-02-23,0.6127
2015-02-24,0.1288
2015-02-25,-0.0468
2015-02-26,-0.3393
2015-02-27,-0.047
2015-03-02,0.3289
2015-03-03,-0.2927
2015-03-04,-0.9512
2015-03-05,0.332
2015-03-06,-2.3278
2015-03-09,0.5202
2015-03-10,-1.8654
2015-03-11,-0.184
2015-03-12,0.8601
2015-03-13,-0.3167
2015-03-16,2.1141
2015-03-17,-0.8497
2015-03-18,1.0863
2015-03-19,-0.4418
2015-03-20,1.6311
2015-03-23,0.1416
2015-03-24,-1.1077
2015-03-25,-1.0844
2015-03-26,-1.036
2015-03-27,0.1948
2015-03-30,0.4981
2015-03-31,-0.9429
2015-04-01,0.4638
2015-04-02,0.1336
2015-04-06,0.74
2015-04-07,-0.7828
2015-04-08,0.4612
2015-04-09,0.145
2015-04-10,0.555
2015-04-13,0.096
2015-04-14,0.2038
2015-04-15,-0.1077
2015-04-16,-0.012
2015-04-17,-1.1617
2015-04-20,0.412
2015-04-21,0.2534
2015-04-22,0.012
2015-04-23,-1.7776999999999998
2015-04-24,0.0618
2015-04-27,-0.4938
2015-04-28,-0.2233
2015-04-29,-0.7088
2015-04-30,-0.4258
2015-05-01,0.981
2015-05-04,0.0747
2015-05-05,-0.3485
2015-05-06,0.4121
2015-05-07,-0.2488
2015-05-08,0.9476
2015-05-11,-0.8523
2015-05-12,-0.3987
2015-05-13,-0.3127
2015-05-14,1.0916
2015-05-15,0.5958
2015-05-18,-0.3825
2015-05-19,0.1115
2015-05-20,-0.433
2015-05-21,-0.087
2015-05-22,-0.5721
2015-05-26,-1.0131000000000001
2015-05-27,0.3159
2015-05-28,-0.0756
2015-05-29,-1.1849
2015-06-01,0.5868
2015-06-02,-0.3932
2015-06-03,0.0255
2015-06-04,-0.5219
2015-06-05,-0.9213
2015-06-08,0.3616
2015-06-09,1.5312999999999999
2015-06-10,0.8112
2015-06-11,-0.1634
2015-06-12,-0.68
2015-06-15,-0.9509
2015-06-16,1.2545
2015-06-17,1.2389000000000001
2015-06-18,0.9241
2015-06-19,-0.3464
2015-06-22,-0.1117
2015-06-23,-0.8204
2015-06-24,-0.3509
2015-06-25,-0.1509
2015-06-26,-0.063
2015-06-29,-1.2856
2015-06-30,-0.1021
2015-07-01,1.8916
2015-07-02,0.2634
2015-07-06,0.1501
2015-07-07,2.0862
2015-07-08,-0.8933
2015-07-09,-0.4075
2015-07-10,0.3595
2015-07-13,1.1859
2015-07-14,0.1587
2015-07-15,0.1341
2015-07-16,0.1826
2015-07-17,-0.0729
2015-07-20,-0.0608
2015-07-21,-0.6813
2015-07-22,-0.168
2015-07-23,-0.1608
2015-07-24,-0.5081
2015-07-27,-0.3986
2015-07-28,0.3251
2015-07-29,0.4861
2015-07-30,-4.0065
2015-07-31,-0.8916
2015-08-03,-0.3911
2015-08-04,-0.6414
2015-08-05,-0.1844
2015-08-06,-0.0396
2015-08-07,-0.3433
2015-08-10,1.1924
2015-08-11,-0.2095
2015-08-12,0.223
2015-08-13,-0.7985
2015-08-14,-0.2111
2015-08-17,-0.119
2015-08-18,-0.5296
2015-08-19,-1.3443
2015-08-20,-0.2833
2015-08-21,-2.8007
2015-08-24,-3.7584
2015-08-25,-1.0414
2015-08-26,3.6247
2015-08-27,0.8181
2015-08-28,-0.3777
2015-08-31,-0.7583
2015-09-01,-2.5046
2015-09-02,1.3208
2015-09-03,0.1719
2015-09-04,-1.6731
2015-09-08,1.7743
2015-09-09,-2.1435
2015-09-10,-0.2336
2015-09-11,0.1464
2015-09-14,-0.5262
2015-09-15,2.0423
2015-09-16,0.9359
2015-09-17,0.1997
2015-09-18,-0.4271
2015-09-21,1.0152
2015-09-22,-0.6511
2015-09-23,0.0997
2015-09-24,1.5655999999999999
2015-09-25,1.8357999999999999
2015-09-28,-1.2385
2015-09-29,0.7106
2015-09-30,-0.4704
2015-10-01,0.0139
2015-10-02,0.6532
2015-10-05,1.1047
2015-10-06,0.2458
2015-10-07,0.436
2015-10-08,0.9224
2015-10-09,0.1075
2015-10-12,-0.2014
2015-10-13,-0.296
2015-10-14,0.1349
2015-10-15,0.0809
2015-10-16,0.8483
2015-10-19,0.3471
2015-10-20,-0.9713
2015-10-21,-0.2379
2015-10-22,1.7122000000000002
2015-10-23,2.9125
2015-10-26,0.5972
2015-10-27,-0.2581
2015-10-28,-1.0092
2015-10-29,0.6666
2015-10-30,-0.831
2015-11-02,0.288
2015-11-03,0.5875
2015-11-04,0.013
2015-11-05,-0.8695
2015-11-06,-1.0734
2015-11-09,-0.225
2015-11-10,0.4907
2015-11-11,0.2508
2015-11-12,-1.7114
2015-11-13,-0.9376
2015-11-16,1.8117999999999999
2015-11-17,-0.3054
2015-11-18,1.1056
2015-11-19,0.4216
2015-11-20,-0.5248
2015-11-23,0.1978
2015-11-24,0.6318
2015-11-25,-0.7194
2015-11-27,-0.2635
2015-11-30,-1.1360999999999999
2015-12-01,1.4698
2015-12-02,-0.1975
2015-12-03,-0.066
2015-12-04,2.7594
2015-12-07,0.6938
2015-12-08,-0.7911
2015-12-09,-0.0643
2015-12-10,0.1158
2015-12-11,-0.0129
2015-12-14,0.6557
2015-12-15,1.7755
2015-12-16,1.6441
2015-12-17,-0.8643
2015-12-18,-2.6902
2015-12-21,1.0495
2015-12-22,0.8233
2015-12-23,0.402
2015-12-24,-0.1627
2015-12-28,0.1629
2015-12-29,0.5506
2015-12-30,-0.3609
2015-12-31,-0.8243
2016-01-04,-1.3096999999999999
2016-01-05,0.319
2016-01-06,-0.9667
2016-01-07,-0.8734
2016-01-08,-1.5678
2016-01-11,0.9214
2016-01-12,-0.2087
2016-01-13,-0.8626
2016-01-14,0.3955
2016-01-15,-1.5364
2016-01-19,2.334
2016-01-20,-0.309
2016-01-21,1.1737
2016-01-22,0.8342
2016-01-25,-0.6593
2016-01-26,2.5504
2016-01-27,-0.0127
2016-01-28,1.2944
2016-01-29,2.3428
2016-02-01,-0.6978
2016-02-02,-1.1095
2016-02-03,1.097
2016-02-04,-0.4932
2016-02-05,0.6196
2016-02-08,1.7488000000000001
2016-02-09,0.0242
2016-02-10,-1.2343
2016-02-11,-2.1073
2016-02-12,1.3642
2016-02-16,0.5927
2016-02-17,1.2029
2016-02-18,-0.57
2016-02-19,-0.2318
2016-02-22,0.4157
2016-02-23,-0.3896
2016-02-24,-0.3056
2016-02-25,0.9564
2016-02-26,-1.506
2016-02-29,-0.9988
2016-03-01,1.1708
2016-03-02,1.625
2016-03-03,0.3513
2016-03-04,0.7846
2016-03-07,-0.4671
2016-03-08,-0.0481
2016-03-09,-0.1204
2016-03-10,-0.8197
2016-03-11,-0.6441
2016-03-14,-0.7095
2016-03-15,0.1725
2016-03-16,0.0369
2016-03-17,1.7335
2016-03-18,0.4834
2016-03-21,0.2044
2016-03-22,-0.6961
2016-03-23,0.0967
2016-03-24,0.0845
2016-03-28,-0.3257
2016-03-29,0.2179
2016-03-30,-0.1449
2016-03-31,-0.4475
2016-04-01,1.4822
2016-04-04,-0.3831
2016-04-05,-0.0601
2016-04-06,0.7816
2016-04-07,-0.6801
2016-04-08,-0.0481
2016-04-11,-0.5649
2016-04-12,0.1209
2016-04-13,-0.4467
2016-04-14,0.2662
2016-04-15,0.3536
2016-04-18,0.644
2016-04-19,0.5433
2016-04-20,-2.0773
2016-04-21,-0.9197
2016-04-22,0.1856
2016-04-25,0.5683
2016-04-26,-2.2847
2016-04-27,0.4274
2016-04-28,-0.1627
2016-04-29,0.4514
2016-05-02,1.0609
2016-05-03,0.1606
2016-05-04,0.6165
2016-05-05,-0.3676
2016-05-06,1.0209
2016-05-09,-0.0122
2016-05-10,0.4384
2016-05-11,-0.4001
2016-05-12,0.3165
2016-05-13,-1.4319
2016-05-16,0.4924
2016-05-17,-1.2373
2016-05-18,-0.9551
2016-05-19,0.4258
2016-05-20,-0.212
2016-05-23,0.2249
2016-05-24,0.9601
2016-05-25,0.6299
2016-05-26,-0.3191
2016-05-27,0.2586
2016-05-31,-0.4789
2016-06-01,0.9255
2016-06-02,0.1956
2016-06-03,0.6345
2016-06-06,0.3638
2016-06-07,-0.5437
2016-06-08,0.4009
2016-06-09,0.6292
2016-06-10,0.0361
2016-06-13,-0.7572
2016-06-14,0.9447
2016-06-15,-0.4799
2016-06-16,0.5546
2016-06-17,-0.3357
2016-06-20,-0.1083
2016-06-21,0.4456
2016-06-22,0.1918
2016-06-23,0.7658
2016-06-24,-2.3156
2016-06-27,-1.2521
2016-06-28,1.5142
2016-06-29,1.7584
2016-06-30,0.9057
2016-07-01,0.1299
2016-07-05,0.7785
2016-07-06,-0.4799
2016-07-07,-0.2352
2016-07-08,1.1081
2016-07-11,-0.0233
2016-07-12,0.0
2016-07-13,0.1633
2016-07-14,-0.0233
2016-07-15,0.163
2016-07-18,-0.093
2016-07-19,0.2793
2016-07-20,-0.2095
2016-07-21,-0.0703
2016-07-22,0.5395
2016-07-25,0.0933
2016-07-26,-0.6177
2016-07-27,-0.9499
2016-07-28,0.4144
2016-07-29,0.9197
2016-08-01,0.9581
2016-08-02,0.405
2016-08-03,-0.9106
2016-08-04,0.0931
2016-08-05,-0.3138
2016-08-08,-0.0233
2016-08-09,0.2682
2016-08-10,0.3721
2016-08-11,0.4866
2016-08-12,0.3574
2016-08-15,-0.023
2016-08-16,-0.5056
2016-08-17,0.4389
2016-08-18,0.552
2016-08-19,-0.1487
2016-08-22,-0.5269
2016-08-23,0.6333
2016-08-24,-0.103
2016-08-25,0.6758
2016-08-26,-0.3641
2016-08-29,0.8221
2016-08-30,-0.8607
2016-08-31,-0.2627
2016-09-01,1.1453
2016-09-02,-0.1246
2016-09-06,0.4989
2016-09-07,-0.7784
2016-09-08,-0.1933
2016-09-09,-1.7544
2016-09-12,2.3307
2016-09-13,-1.3598
2016-09-14,-0.046
2016-09-15,1.2068
2016-09-16,-0.0114
2016-09-19,0.3634
2016-09-20,0.2376
2016-09-21,-0.8806
2016-09-22,1.3554
2016-09-23,-1.3822
2016-09-26,0.1026
2016-09-27,0.5805
2016-09-28,1.2449
2016-09-29,-1.3749
2016-09-30,1.7227999999999999
2016-10-03,-1.2145
2016-10-04,-0.3497
2016-10-05,0.5659
2016-10-06,0.4164
2016-10-07,0.8742
2016-10-10,-1.0444
2016-10-11,-0.5839
2016-10-12,0.0339
2016-10-13,-0.3726
2016-10-14,0.2153
2016-10-17,-0.6785
2016-10-18,-0.4327
2016-10-19,-1.4184999999999999
2016-10-20,-0.7131
2016-10-21,-0.7065
2016-10-24,-0.2727
2016-10-25,3.4126
2016-10-26,0.4944
2016-10-27,-0.9382
2016-10-28,0.3003
2016-10-31,-0.0461
2016-11-01,0.0576
2016-11-02,-0.1267
2016-11-03,-0.1614
2016-11-04,-1.7551999999999999
2016-11-07,1.7395
2016-11-08,1.0397
2016-11-09,-1.7494
2016-11-10,-3.4563
2016-11-11,0.7473
2016-11-14,-0.6939
2016-11-15,0.747
2016-11-16,-0.5142
2016-11-17,-0.1442
2016-11-18,-1.2881
2016-11-21,0.7805
2016-11-22,0.1452
2016-11-23,-0.0967
2016-11-25,0.9434
2016-11-28,-0.4673
2016-11-29,-0.2167
2016-11-30,-0.5188
2016-12-01,-0.7276
2016-12-02,0.6597
2016-12-05,0.716
2016-12-06,-0.0964
2016-12-07,1.5318
2016-12-08,-0.8078
2016-12-09,1.0419
2016-12-12,0.9008
2016-12-13,0.0587
2016-12-14,-0.9509
2016-12-15,0.3674
2016-12-16,0.0
2016-12-19,0.0354
2016-12-20,-0.1653
2016-12-21,-0.3429
2016-12-22,0.2254
2016-12-23,0.5801
2016-12-27,-0.4237
2016-12-28,-0.6265
2016-12-29,0.3331
2016-12-30,-0.3201
2017-01-03,0.1427
2017-01-04,0.3563
2017-01-05,0.6627
2017-01-06,-0.0353
2017-01-09,-0.7409
2017-01-10,-1.0782
2017-01-11,0.3114
2017-01-12,0.1075
2017-01-13,0.2028
2017-01-17,1.4284
2017-01-18,0.4571
2017-01-19,-0.2708
2017-01-20,3.2468
2017-01-23,-0.5603
2017-01-24,1.035
2017-01-25,-0.7967
2017-01-26,-0.6425
2017-01-27,0.1386
2017-01-30,0.0346
2017-01-31,0.9798
2017-02-01,-0.3082
2017-02-02,0.4924
2017-02-03,-0.3988
2017-02-06,-0.0114
2017-02-07,0.6979
2017-02-08,0.3636
2017-02-09,0.3849
2017-02-10,-0.7894
2017-02-13,0.3865
2017-02-14,-0.5096
2017-02-15,3.7104
2017-02-16,-0.3622
2017-02-17,0.3304
2017-02-21,0.6367
2017-02-22,-0.2509
2017-02-23,-0.339
2017-02-24,-0.0878
2017-02-27,-0.1757
2017-02-28,0.198
2017-03-01,0.6479
2017-03-02,-0.8182
2017-03-03,-0.451
2017-03-06,-0.1436
2017-03-07,-0.0885
2017-03-08,-0.1661
2017-03-09,0.2219
2017-03-10,0.8081
2017-03-13,0.2635
2017-03-14,-0.3395
2017-03-15,0.4396
2017-03-16,0.0438
2017-03-17,-0.4812
2017-03-20,0.2418
2017-03-21,-0.0329
2017-03-22,-0.2193
2017-03-23,-0.2418
2017-03-24,-0.2203
2017-03-27,-0.0883
2017-03-28,0.2984
2017-03-29,-0.1763
2017-03-30,-0.4415
2017-03-31,-0.388
2017-04-03,-0.1892
2017-04-04,0.2565
2017-04-05,0.0667
2017-04-06,-0.6335
2017-04-07,-0.1902
2017-04-10,0.2914
2017-04-11,0.3464
2017-04-12,0.5679
2017-04-13,-0.31
2017-04-17,0.3999
2017-04-18,0.4536
2017-04-19,-0.5621
2017-04-20,-0.3013
2017-04-21,-0.7948
2017-04-24,1.0493999999999999
2017-04-25,0.5025
2017-04-26,-2.5111
2017-04-27,-0.057
2017-04-28,-0.4105
2017-05-01,-0.2748
2017-05-02,-0.999
2017-05-03,0.2436
2017-05-04,0.0231
2017-05-05,0.0578
2017-05-08,0.0578
2017-05-09,-0.1733
2017-05-10,0.1042
2017-05-11,-0.37
2017-05-12,0.0232
2017-05-15,0.1624
2017-05-16,-0.1043
2017-05-17,0.0232
2017-05-18,-0.4521
2017-05-19,0.4309
2017-05-22,-0.0348
2017-05-23,-0.1508
2017-05-24,0.4879
2017-05-25,0.4162
2017-05-26,0.449
2017-05-30,0.1719
2017-05-31,0.7895
2017-06-01,0.0454
2017-06-02,0.522
2017-06-05,0.1693
2017-06-06,0.0676
2017-06-07,-0.0338
2017-06-08,-1.0364
2017-06-09,0.3529
2017-06-12,0.0907
2017-06-13,-0.204
2017-06-14,0.4315
2017-06-15,1.0629
2017-06-16,0.3133
2017-06-19,0.2231
2017-06-20,-0.256
2017-06-21,-0.2566
2017-06-22,-0.4139
2017-06-23,0.4381
2017-06-26,-0.0671
2017-06-27,-0.8393
2017-06-28,-0.2708
2017-06-29,-1.5615999999999999
2017-06-30,0.1839
2017-07-03,0.677
2017-07-05,-0.0798
2017-07-06,-0.3422
2017-07-07,0.3205
2017-07-10,-0.6389
2017-07-11,-0.3674
2017-07-12,0.219
2017-07-13,-0.299
2017-07-14,0.4614
2017-07-17,0.5166
2017-07-18,1.245
2017-07-19,0.4508
2017-07-20,0.283
2017-07-21,0.0113
2017-07-24,-0.4853
2017-07-25,1.0887
2017-07-26,0.1795
2017-07-27,1.5453999999999999
2017-07-28,-0.5183
2017-07-31,0.6762
2017-08-01,0.3083
2017-08-02,-0.0659
2017-08-03,-0.1977
2017-08-04,-0.2091
2017-08-07,0.8492
2017-08-08,0.1531
2017-08-09,0.3713
2017-08-10,-0.1958
2017-08-11,-0.436
2017-08-14,0.3394
2017-08-15,0.6001
2017-08-16,0.2603
2017-08-17,-0.4003
2017-08-18,0.4345
2017-08-21,0.4218
2017-08-22,-0.0754
2017-08-23,-0.3772
2017-08-24,-0.1839
2017-08-25,0.2601
2017-08-28,-0.0432
2017-08-29,-0.1622
2017-08-30,-0.4874
2017-08-31,0.4354
2017-09-01,0.2818
2017-09-05,0.2053
2017-09-06,0.0
2017-09-07,0.2696
2017-09-08,-0.1398
2017-09-11,1.2387
2017-09-12,-0.5107
2017-09-13,0.0428
2017-09-14,0.0
2017-09-15,-0.2993
2017-09-18,-0.1287
2017-09-19,1.095
2017-09-20,0.2442
2017-09-21,-1.8643999999999998
2017-09-22,-0.4318
2017-09-25,0.5204
2017-09-26,-0.0755
2017-09-27,-1.9212
2017-09-28,0.022
2017-09-29,0.099
2017-10-02,0.8683
2017-10-03,0.3814
2017-10-04,0.3257
2017-10-05,-0.422
2017-10-06,0.326
2017-10-09,-0.2274
2017-10-10,-0.5428
2017-10-11,-0.1746
2017-10-12,0.7544
