ticker,COL UN Equity
2014-09-15,0.0781
2014-09-16,0.4161
2014-09-17,0.1036
2014-09-18,0.6338
2014-09-19,2.7378
2014-09-22,-0.7131
2014-09-23,-1.0963
2014-09-24,0.637
2014-09-25,-1.0761
2014-09-26,0.7423
2014-09-29,0.2668
2014-09-30,-0.5448
2014-10-01,-2.0892
2014-10-02,-0.3773
2014-10-03,1.0187
2014-10-06,-0.0776
2014-10-07,-1.7467000000000001
2014-10-08,0.4082
2014-10-09,-1.6524999999999999
2014-10-10,-0.2267
2014-10-13,-1.791
2014-10-14,1.1159
2014-10-15,-0.2692
2014-10-16,0.1754
2014-10-17,2.7213000000000003
2014-10-20,0.459
2014-10-21,2.0235
2014-10-22,-0.9981
2014-10-23,1.0598
2014-10-24,1.1894
2014-10-27,1.3902999999999999
2014-10-28,2.2438
2014-10-29,0.2682
2014-10-30,0.8147
2014-10-31,1.4956
2014-11-03,0.0119
2014-11-04,0.1901
2014-11-05,-0.4507
2014-11-06,0.0477
2014-11-07,0.9764
2014-11-10,0.3892
2014-11-11,0.0352
2014-11-12,0.0822
2014-11-13,-0.1408
2014-11-14,-0.7782
2014-11-17,-0.5466
2014-11-18,0.2748
2014-11-19,0.5005
2014-11-20,0.0356
2014-11-21,0.1304
2014-11-24,0.8049
2014-11-25,-0.0587
2014-11-26,-0.0235
2014-11-28,0.5171
2014-12-01,-0.76
2014-12-02,-0.0471
2014-12-03,0.2475
2014-12-04,-0.5409
2014-12-05,0.6738
2014-12-08,-0.4462
2014-12-09,0.2123
2014-12-10,-1.5537
2014-12-11,0.5858
2014-12-12,-2.2228
2014-12-15,-1.0455
2014-12-16,1.5971
2014-12-17,0.9553
2014-12-18,1.7008
2014-12-19,0.0824
2014-12-22,0.7649
2014-12-23,0.292
2014-12-24,0.326
2014-12-26,-0.1277
2014-12-29,-0.3603
2014-12-30,-0.3032
2014-12-31,-1.1699
2015-01-02,0.1657
2015-01-05,-0.8745
2015-01-06,-0.1311
2015-01-07,1.3728
2015-01-08,1.0951
2015-01-09,-1.2347
2015-01-12,-0.7548
2015-01-13,0.3209
2015-01-14,-0.0237
2015-01-15,0.5332
2015-01-16,0.3889
2015-01-20,0.9627
2015-01-21,-0.4651
2015-01-22,1.6120999999999999
2015-01-23,0.3219
2015-01-26,-0.1261
2015-01-27,-0.9983
2015-01-28,-0.0232
2015-01-29,0.5217
2015-01-30,-1.2570999999999999
2015-02-02,0.7708
2015-02-03,0.8693
2015-02-04,0.2987
2015-02-05,0.0916
2015-02-06,-0.0229
2015-02-09,0.4923
2015-02-10,0.8544
2015-02-11,-0.5648
2015-02-12,0.9542
2015-02-13,0.271
2015-02-17,0.0
2015-02-18,0.7432
2015-02-19,0.38
2015-02-20,1.1691
2015-02-23,0.1541
2015-02-24,0.4615
2015-02-25,-1.6408
2015-02-26,-0.645
2015-02-27,-0.291
2015-03-02,1.841
2015-03-03,-0.5732
2015-03-04,0.1996
2015-03-05,0.5753
2015-03-06,0.242
2015-03-09,2.2827
2015-03-10,-2.0386
2015-03-11,-0.7448
2015-03-12,1.1145
2015-03-13,1.7462
2015-03-16,1.8127
2015-03-17,-0.1896
2015-03-18,1.6044
2015-03-19,-0.1351
2015-03-20,0.4265
2015-03-23,-0.4765
2015-03-24,-0.8326
2015-03-25,-1.8787
2015-03-26,1.1231
2015-03-27,1.1106
2015-03-30,1.4646
2015-03-31,-0.4537
2015-04-01,-0.5075
2015-04-02,-0.0937
2015-04-06,0.521
2015-04-07,0.0518
2015-04-08,0.8496
2015-04-09,-0.0616
2015-04-10,1.028
2015-04-13,-0.1628
2015-04-14,-0.5402
2015-04-15,-0.3074
2015-04-16,-0.1542
2015-04-17,-2.1721
2015-04-20,1.1891
2015-04-21,-0.0624
2015-04-22,0.4683
2015-04-23,1.45
2015-04-24,-0.1633
2015-04-27,0.5931
2015-04-28,0.6404
2015-04-29,-0.5152
2015-04-30,-1.1778
2015-05-01,0.3493
2015-05-04,-0.0614
2015-05-05,-1.2396
2015-05-06,-0.2801
2015-05-07,-0.3641
2015-05-08,1.5452
2015-05-11,-0.3701
2015-05-12,-0.4541
2015-05-13,0.7983
2015-05-14,1.4913
2015-05-15,-0.1317
2015-05-18,0.6821
2015-05-19,-0.2528
2015-05-20,-0.1115
2015-05-21,-0.1624
2015-05-22,-0.6506
2015-05-26,-1.0539
2015-05-27,-0.0207
2015-05-28,-0.2896
2015-05-29,-1.2551999999999999
2015-06-01,-0.1891
2015-06-02,-0.7999
2015-06-03,0.87
2015-06-04,-1.5252
2015-06-05,-0.5768
2015-06-08,0.2901
2015-06-09,0.0
2015-06-10,0.7606
2015-06-11,0.8718
2015-06-12,-0.801
2015-06-15,-0.8181
2015-06-16,0.7606
2015-06-17,0.7974
2015-06-18,1.1075
2015-06-19,-0.3443
2015-06-22,-0.2512
2015-06-23,0.2309
2015-06-24,0.1256
2015-06-25,-0.8052
2015-06-26,-0.137
2015-06-29,-2.2168
2015-06-30,-0.3023
2015-07-01,1.0179
2015-07-02,-0.6968
2015-07-06,-1.1766
2015-07-07,0.4915
2015-07-08,-0.7283
2015-07-09,0.2737
2015-07-10,1.0592
2015-07-13,0.5078
2015-07-14,0.3118
2015-07-15,-0.3429
2015-07-16,-0.1828
2015-07-17,0.0754
2015-07-20,-0.7536
2015-07-21,-3.5579
2015-07-22,-1.3384
2015-07-23,0.7866
2015-07-24,-3.3367
2015-07-27,-2.3637
2015-07-28,1.546
2015-07-29,0.1298
2015-07-30,0.2475
2015-07-31,-0.5056
2015-08-03,0.6854
2015-08-04,-0.4343
2015-08-05,0.0943
2015-08-06,0.2827
2015-08-07,0.5167
2015-08-10,2.734
2015-08-11,-1.3079
2015-08-12,-0.0922
2015-08-13,0.7958
2015-08-14,0.2986
2015-08-17,0.5612
2015-08-18,-0.6036
2015-08-19,0.1948
2015-08-20,-2.7216
2015-08-21,-1.6575
2015-08-24,-3.574
2015-08-25,-1.19
2015-08-26,3.4751
2015-08-27,1.2488
2015-08-28,-0.1078
2015-08-31,-1.8820000000000001
2015-09-01,-3.1765
2015-09-02,2.1577
2015-09-03,1.4081000000000001
2015-09-04,-0.2923
2015-09-08,2.0034
2015-09-09,-1.3174000000000001
2015-09-10,1.9417
2015-09-11,0.7143
2015-09-14,-1.0165
2015-09-15,1.6002
2015-09-16,0.0823
2015-09-17,0.1527
2015-09-18,-1.8761999999999999
2015-09-21,-0.478
2015-09-22,-1.4409
2015-09-23,-0.8894
2015-09-24,-0.4302
2015-09-25,-0.5556
2015-09-28,-1.1421000000000001
2015-09-29,0.5023
2015-09-30,2.2617
2015-10-01,-0.6965
2015-10-02,1.1936
2015-10-05,1.9455
2015-10-06,0.4055
2015-10-07,1.4729999999999999
2015-10-08,1.3931
2015-10-09,-0.0115
2015-10-12,-0.2309
2015-10-13,-2.037
2015-10-14,-2.5047
2015-10-15,1.0906
2015-10-16,0.2517
2015-10-19,-0.1315
2015-10-20,0.5268
2015-10-21,0.1429
2015-10-22,3.6632
2015-10-23,-0.3557
2015-10-26,-0.4145
2015-10-27,-0.0462
2015-10-28,2.7877
2015-10-29,0.0563
2015-10-30,-2.4632
2015-11-02,1.6836
2015-11-03,-0.0794
2015-11-04,-0.0113
2015-11-05,0.5789
2015-11-06,-0.9705
2015-11-09,-1.1396
2015-11-10,0.4265
2015-11-11,0.6084
2015-11-12,-1.2892000000000001
2015-11-13,-1.6011
2015-11-16,3.3487
2015-11-17,1.1637
2015-11-18,1.4999
2015-11-19,2.5111
2015-11-20,1.5391
2015-11-23,0.2775
2015-11-24,0.0745
2015-11-25,-0.0319
2015-11-27,-0.5533
2015-11-30,-0.8346
2015-12-01,0.2158
2015-12-02,-1.2597
2015-12-03,-1.7337
2015-12-04,1.8753
2015-12-07,-0.0762
2015-12-08,-0.872
2015-12-09,-0.8907
2015-12-10,0.0999
2015-12-11,-0.9976
2015-12-14,0.1232
2015-12-15,-0.615
2015-12-16,1.9014
2015-12-17,-0.9164
2015-12-18,-1.7384
2015-12-21,1.9392
2015-12-22,1.8912
2015-12-23,0.8189
2015-12-24,-0.0108
2015-12-28,0.0866
2015-12-29,0.9523
2015-12-30,-0.0214
2015-12-31,-1.04
2016-01-04,-1.7985
2016-01-05,2.1845
2016-01-06,-1.8247
2016-01-07,-1.7706
2016-01-08,-2.4742
2016-01-11,0.264
2016-01-12,1.6831
2016-01-13,-1.8241
2016-01-14,0.195
2016-01-15,-1.7285
2016-01-19,-0.2679
2016-01-20,-0.7942
2016-01-21,1.0125
2016-01-22,-1.5851
2016-01-25,-4.6897
2016-01-26,2.4354
2016-01-27,-3.1902
2016-01-28,1.704
2016-01-29,-0.3573
2016-02-01,0.8284
2016-02-02,-3.225
2016-02-03,-0.0634
2016-02-04,1.9399
2016-02-05,1.0821
2016-02-08,-0.123
2016-02-09,-0.5174
2016-02-10,-1.4613
2016-02-11,-1.1813
2016-02-12,3.3844
2016-02-16,2.2854
2016-02-17,1.8115999999999999
2016-02-18,1.0558
2016-02-19,1.033
2016-02-22,2.4283
2016-02-23,1.0662
2016-02-24,-0.8866
2016-02-25,0.3737
2016-02-26,-0.2256
2016-02-29,-0.9837
2016-03-01,1.4845
2016-03-02,-0.135
2016-03-03,0.507
2016-03-04,0.5157
2016-03-07,-0.658
2016-03-08,-1.2911000000000001
2016-03-09,0.5005
2016-03-10,-0.6225
2016-03-11,2.2321
2016-03-14,-0.1894
2016-03-15,-0.5469
2016-03-16,1.4476
2016-03-17,1.0066
2016-03-18,0.3505
2016-03-21,1.135
2016-03-22,-0.2374
2016-03-23,-0.8437
2016-03-24,-0.4582
2016-03-28,0.789
2016-03-29,0.2501
2016-03-30,0.3362
2016-03-31,-0.3243
2016-04-01,0.629
2016-04-04,-0.4957
2016-04-05,-1.0289
2016-04-06,0.8536
2016-04-07,-0.51
2016-04-08,-0.1963
2016-04-11,-0.3388
2016-04-12,-0.011
2016-04-13,1.7654999999999998
2016-04-14,0.3233
2016-04-15,1.0419
2016-04-18,0.3933
2016-04-19,-0.7942
2016-04-20,0.3202
2016-04-21,-5.1814
2016-04-22,0.9987
2016-04-25,-0.8666
2016-04-26,0.5828
2016-04-27,1.0028
2016-04-28,-1.0149
2016-04-29,-1.7163
2016-05-02,1.2586
2016-05-03,0.0336
2016-05-04,-0.1567
2016-05-05,0.8745
2016-05-06,0.8558
2016-05-09,-0.1653
2016-05-10,1.1701
2016-05-11,-1.3312
2016-05-12,-0.7409
2016-05-13,-0.738
2016-05-16,1.4419
2016-05-17,0.633
2016-05-18,-1.5228000000000002
2016-05-19,-0.9637
2016-05-20,0.9618
2016-05-23,-1.1543
2016-05-24,0.7483
2016-05-25,-0.1125
2016-05-26,0.0676
2016-05-27,0.2139
2016-05-31,-0.6853
2016-06-01,0.2376
2016-06-02,-0.0903
2016-06-03,-1.0844
2016-06-06,1.0392
2016-06-07,0.1017
2016-06-08,2.0323
2016-06-09,0.0885
2016-06-10,-1.581
2016-06-13,-2.2692
2016-06-14,-0.7471
2016-06-15,-0.0232
2016-06-16,0.3591
2016-06-17,-0.5194
2016-06-20,0.6381
2016-06-21,-0.9223
2016-06-22,-0.0698
2016-06-23,1.0829
2016-06-24,-2.995
2016-06-27,-3.6338
2016-06-28,1.1583
2016-06-29,2.0831
2016-06-30,1.599
2016-07-01,-0.8809
2016-07-05,-2.1567
2016-07-06,0.1938
2016-07-07,0.0
2016-07-08,1.6560000000000001
2016-07-11,1.0226
2016-07-12,0.9652
2016-07-13,-0.6645
2016-07-14,0.7159
2016-07-15,0.0
2016-07-18,-0.0233
2016-07-19,0.641
2016-07-20,0.6369
2016-07-21,-1.3578999999999999
2016-07-22,-0.6183
2016-07-25,-1.303
2016-07-26,0.1308
2016-07-27,0.19
2016-07-28,1.0314
2016-07-29,-0.7041
2016-08-01,-0.1182
2016-08-02,-0.2485
2016-08-03,1.02
2016-08-04,-0.6692
2016-08-05,0.9102
2016-08-08,-0.7497
2016-08-09,0.0
2016-08-10,-0.6019
2016-08-11,0.7599
2016-08-12,-0.0592
2016-08-15,0.58
2016-08-16,-0.5767
2016-08-17,0.0
2016-08-18,0.5919
2016-08-19,0.1294
2016-08-22,0.047
2016-08-23,-0.5169
2016-08-24,0.1299
2016-08-25,-0.4363
2016-08-26,0.0829
2016-08-29,0.1893
2016-08-30,-0.5788
2016-08-31,-0.5703
2016-09-01,0.5257
2016-09-02,1.1173
2016-09-06,-0.3174
2016-09-07,-0.5896
2016-09-08,-0.5338
2016-09-09,-2.9815
2016-09-12,1.5243
2016-09-13,-0.7144
2016-09-14,-0.4268
2016-09-15,0.8328
2016-09-16,-1.5669
2016-09-19,0.7034
2016-09-20,0.4901
2016-09-21,1.7803
2016-09-22,1.857
2016-09-23,-0.2588
2016-09-26,0.0118
2016-09-27,0.4716
2016-09-28,0.223
2016-09-29,-1.37
2016-09-30,0.1306
2016-10-03,-0.6758
2016-10-04,-0.0358
2016-10-05,-0.1194
2016-10-06,0.6456
2016-10-07,-1.7225000000000001
2016-10-10,1.2088
2016-10-11,-1.2421
2016-10-12,0.4233
2016-10-13,-0.3011
2016-10-14,0.8214
2016-10-17,-0.3474
2016-10-18,1.106
2016-10-19,-0.1665
2016-10-20,-0.393
2016-10-21,0.9925
2016-10-24,-6.216
2016-10-25,0.9973
2016-10-26,1.75
2016-10-27,0.9214
2016-10-28,1.5825
2016-10-31,1.0425
2016-11-01,-2.1703
2016-11-02,-1.0183
2016-11-03,0.5266
2016-11-04,0.0975
2016-11-07,0.7181
2016-11-08,0.3625
2016-11-09,2.0349
2016-11-10,1.2084
2016-11-11,3.6404
2016-11-14,0.192
2016-11-15,-0.4284
2016-11-16,-0.8944
2016-11-17,1.0167
2016-11-18,-0.7237
2016-11-21,0.5126
2016-11-22,0.7026
2016-11-23,2.2957
2016-11-25,2.2662
2016-11-28,-0.3657
2016-11-29,-0.3023
2016-11-30,0.4115
2016-12-01,3.613
2016-12-02,-0.9368
2016-12-05,-0.5464
2016-12-06,-0.1796
2016-12-07,0.7938
2016-12-08,-0.5775
2016-12-09,-0.3274
2016-12-12,-0.2331
2016-12-13,0.2974
2016-12-14,-1.4085
2016-12-15,0.2793
2016-12-16,-0.1607
2016-12-19,0.8368
2016-12-20,0.7448
2016-12-21,-0.8026
2016-12-22,0.0213
2016-12-23,0.0213
2016-12-27,0.5002
2016-12-28,-1.0059
2016-12-29,-0.0428
2016-12-30,-0.7384
2017-01-03,0.3558
2017-01-04,0.2256
2017-01-05,-0.6217
2017-01-06,0.3343
2017-01-09,-1.3437000000000001
2017-01-10,-0.8499
2017-01-11,-0.5055
2017-01-12,-0.1546
2017-01-13,-0.5199
2017-01-17,-0.2446
2017-01-18,-0.1226
2017-01-19,-0.4353
2017-01-20,2.4549
2017-01-23,-0.7549
2017-01-24,0.1764
2017-01-25,-0.066
2017-01-26,0.4955
2017-01-27,-0.3835
2017-01-30,-0.066
2017-01-31,-0.0991
2017-02-01,-0.617
2017-02-02,0.3548
2017-02-03,0.5524
2017-02-06,-0.6043
2017-02-07,0.2984
2017-02-08,-0.2535
2017-02-09,0.3756
2017-02-10,0.7181
2017-02-13,0.8555
2017-02-14,0.7178
2017-02-15,0.2268
2017-02-16,0.7541
2017-02-17,-0.0642
2017-02-21,0.8881
2017-02-22,-0.7106
2017-02-23,0.1389
2017-02-24,0.864
2017-02-27,1.7343
2017-02-28,-0.6341
2017-03-01,2.3956
2017-03-02,-0.4802
2017-03-03,-0.4517
2017-03-06,0.2887
2017-03-07,0.2262
2017-03-08,0.1847
2017-03-09,-0.6452
2017-03-10,0.1958
2017-03-13,2.15
2017-03-14,-1.3696
2017-03-15,-0.0511
2017-03-16,0.4291
2017-03-17,0.2441
2017-03-20,0.6494
2017-03-21,-1.9256
2017-03-22,0.1645
2017-03-23,-0.1539
2017-03-24,-0.4728
2017-03-27,0.4544
2017-03-28,1.5215
2017-03-29,-0.0506
2017-03-30,-0.3141
2017-03-31,-1.2501
2017-04-03,0.2676
2017-04-04,1.1497
2017-04-05,-0.203
2017-04-06,1.5558
2017-04-07,-0.9713
2017-04-10,0.1416
2017-04-11,0.313
2017-04-12,-1.3689
2017-04-13,-1.3879000000000001
2017-04-17,0.9831
2017-04-18,-0.8198
2017-04-19,1.3019
2017-04-20,1.581
2017-04-21,5.131
2017-04-24,0.6877
2017-04-25,0.0854
2017-04-26,-0.3507
2017-04-27,-0.6277
2017-04-28,-0.3733
2017-05-01,-0.7109
2017-05-02,0.6773
2017-05-03,-0.7016
2017-05-04,0.1161
2017-05-05,0.5994
2017-05-08,-0.0192
2017-05-09,0.99
2017-05-10,-0.4854
2017-05-11,0.1243
2017-05-12,-1.0061
2017-05-15,0.4162
2017-05-16,0.241
2017-05-17,-1.8463
2017-05-18,-0.0196
2017-05-19,0.5879
2017-05-22,1.0619
2017-05-23,-0.0578
2017-05-24,0.2701
2017-05-25,2.8376
2017-05-26,0.3648
2017-05-30,-0.0652
2017-05-31,1.6973
2017-06-01,-0.9629
2017-06-02,0.213
2017-06-05,-1.2934999999999999
2017-06-06,-1.479
2017-06-07,-0.3515
2017-06-08,0.5912
2017-06-09,-0.4834
2017-06-12,-0.4953
2017-06-13,1.4071
2017-06-14,0.5286
2017-06-15,0.554
2017-06-16,0.2148
2017-06-19,-0.7361
2017-06-20,-1.0138
2017-06-21,-0.3604
2017-06-22,-1.0279
2017-06-23,0.9135
2017-06-26,-1.0101
2017-06-27,-0.4043
2017-06-28,0.5896
2017-06-29,0.0961
2017-06-30,0.8736
2017-07-03,0.5044
2017-07-05,0.4545
2017-07-06,-0.6504
2017-07-07,0.9108
2017-07-10,1.1847
2017-07-11,0.5854
2017-07-12,0.7206
2017-07-13,0.0367
2017-07-14,1.3203
2017-07-17,-0.181
2017-07-18,-0.6708
2017-07-19,0.9765
2017-07-20,-1.1659
2017-07-21,-0.0366
2017-07-24,0.5032
2017-07-25,-0.1183
2017-07-26,-0.164
2017-07-27,-0.4838
2017-07-28,4.3203
2017-07-31,-6.3308
2017-08-01,4.4964
2017-08-02,0.9342
2017-08-03,5.4112
2017-08-04,0.4728
2017-08-07,6.7815
2017-08-08,-1.0781
2017-08-09,0.5807
2017-08-10,-0.2768
2017-08-11,-0.9304
2017-08-14,0.9311
2017-08-15,-0.7237
2017-08-16,0.4967
2017-08-17,-2.0407
2017-08-18,1.3264
2017-08-21,-0.6666
2017-08-22,0.4851
2017-08-23,0.2414
2017-08-24,3.7643
2017-08-25,-0.147
2017-08-28,-0.8521
2017-08-29,2.1486
2017-08-30,-0.153
2017-08-31,0.3907
2017-09-01,-0.3357
2017-09-05,0.2986
2017-09-06,-0.3435
2017-09-07,0.6128
2017-09-08,-0.3045
2017-09-11,-0.1069
2017-09-12,0.1223
2017-09-13,0.1832
2017-09-14,0.1067
2017-09-15,-0.1979
2017-09-18,-0.4043
2017-09-19,0.0077
2017-09-20,-0.3217
2017-09-21,0.1844
2017-09-22,0.069
2017-09-25,-0.3602
2017-09-26,-0.0769
2017-09-27,0.2386
2017-09-28,-0.0845
2017-09-29,0.4611
2017-10-02,0.5738
2017-10-03,0.5781
2017-10-04,0.7109
2017-10-05,-0.1953
2017-10-06,-0.2107
2017-10-09,0.4373
2017-10-10,0.5706
2017-10-11,0.4778
2017-10-12,0.2526
2017-10-13,-0.1704
2017-10-16,-0.0223
2017-10-17,-0.1114
2017-10-18,0.0595
2017-10-19,-0.0297
2017-10-20,0.3195
2017-10-23,-0.0074
2017-10-24,0.0963
2017-10-25,-0.148
2017-10-26,0.0964
2017-10-27,0.1851
2017-10-30,0.2882
2017-10-31,-0.0663
2017-11-01,0.1844
2017-11-02,0.1251
2017-11-03,-0.0662
2017-11-06,-0.6547
2017-11-07,-0.0444
2017-11-08,-0.3186
2017-11-09,-0.7878
2017-11-10,0.3146
2017-11-13,-0.1572
2017-11-14,-0.3674
2017-11-15,-0.6246
2017-11-16,0.4241
2017-11-17,-0.2564
2017-11-20,0.1512
2017-11-21,0.2189
2017-11-22,-0.1732
2017-11-24,0.0377
2017-11-27,-0.1282
2017-11-28,-0.0604
2017-11-29,-0.2645
2017-11-30,0.25
2017-12-01,0.4459
2017-12-04,-0.0451
2017-12-05,0.1506
2017-12-06,0.1428
2017-12-07,0.2852
2017-12-08,0.7484
2017-12-11,-0.0669
2017-12-12,0.0
2017-12-13,-0.2304
2017-12-14,-0.3726
2017-12-15,0.6133
2017-12-18,0.223
2017-12-19,0.0445
2017-12-20,0.1334
2017-12-21,-0.0666
2017-12-22,0.0815
2017-12-26,-0.1184
2017-12-27,0.2816
2017-12-28,0.2882
2017-12-29,-0.059
2018-01-02,0.1917
2018-01-03,0.4931
2018-01-04,-0.0879
2018-01-05,0.1686
2018-01-08,0.1683
2018-01-09,0.767
2018-01-10,0.0072
2018-01-11,-0.116
2018-01-12,0.029
2018-01-16,-0.8561
2018-01-17,0.1464
2018-01-18,0.4019
2018-01-19,0.1965
2018-01-22,-0.2324
2018-01-23,0.0728
2018-01-24,0.291
2018-01-25,0.5151
2018-01-26,0.5846
2018-01-29,-0.7964
2018-01-30,-0.3399
2018-01-31,0.508
2018-02-01,0.6643
2018-02-02,-1.2409
2018-02-05,-2.4913
2018-02-06,0.5736
2018-02-07,0.2814
2018-02-08,-1.5436
2018-02-09,0.195
2018-02-12,1.0808
2018-02-13,-0.4604
2018-02-14,0.2835
2018-02-15,1.2645
2018-02-16,-0.1616
2018-02-20,-0.4856
2018-02-21,0.9759
2018-02-22,0.6956
2018-02-23,-0.2908
2018-02-26,0.7074
2018-02-27,-0.3114
2018-02-28,0.0363
2018-03-01,-1.2199
2018-03-02,-0.0441
2018-03-05,0.7575
2018-03-06,-0.4525
2018-03-07,-0.1026
2018-03-08,0.1761
2018-03-09,0.9744
2018-03-12,-1.0086
2018-03-13,-0.2859
2018-03-14,-0.2205
2018-03-15,-0.1768
2018-03-16,0.2731
2018-03-19,0.3754
2018-03-20,0.1027
2018-03-21,-0.3369
2018-03-22,-0.8011
2018-03-23,-0.3186
2018-03-26,1.1372
2018-03-27,-0.0735
2018-03-28,-0.4928
2018-03-29,-0.3326
2018-04-02,-0.3263
2018-04-03,0.7217
2018-04-04,-0.2733
2018-04-05,0.2222
2018-04-06,-1.0421
2018-04-09,-0.0224
2018-04-10,-0.0149
2018-04-11,0.0672
2018-04-12,0.0149
2018-04-13,-0.1418
2018-04-16,0.6653
2018-04-17,0.2673
2018-04-18,-0.0074
2018-04-19,-1.2221
2018-04-20,-0.24
2018-04-23,-0.0075
2018-04-24,0.0
2018-04-25,0.203
2018-04-26,-0.2551
2018-04-27,0.0301
2018-04-30,-0.3459
2018-05-01,-0.2339
2018-05-02,-0.3706
2018-05-03,-0.0911
2018-05-04,0.699
2018-05-07,0.679
2018-05-08,-0.1049
2018-05-09,0.4726
2018-05-10,0.2987
2018-05-11,-0.0223
2018-05-14,0.9084
2018-05-15,0.0074
2018-05-16,-0.0888
2018-05-17,0.6663
2018-05-18,0.2647
2018-05-21,0.8361
2018-05-22,0.5601
2018-05-23,-0.2821
2018-05-24,-0.0363
2018-05-25,0.2104
2018-05-29,-0.2969
2018-05-30,0.2034
2018-05-31,-0.3334
2018-06-01,0.5381
2018-06-04,-0.1157
2018-06-05,-0.3186
2018-06-06,0.4141
2018-06-07,0.6077
2018-06-08,0.0863
2018-06-11,-0.1653
2018-06-12,-0.3814
2018-06-13,-0.5635
2018-06-14,0.1744
2018-06-15,-0.1958
2018-06-18,-0.2325
2018-06-19,-1.9594
2018-06-20,0.208
2018-06-21,-0.4893
2018-06-22,0.1863
2018-06-25,-0.5949
2018-06-26,0.5087
2018-06-27,-0.0819
2018-06-28,0.2458
2018-06-29,0.0817
2018-07-02,0.3713
2018-07-03,-0.0666
2018-07-05,-0.037
2018-07-06,0.237
2018-07-09,0.6797
2018-07-10,0.3009
2018-07-11,-1.3973
2018-07-12,1.6026
2018-07-13,0.6718
2018-07-16,-0.0218
2018-07-17,-0.37
2018-07-18,0.3204
2018-07-19,-0.4428
2018-07-20,-0.5468
2018-07-23,-0.132
2018-07-24,1.0571
2018-07-25,-0.2615
2018-07-26,0.6919
2018-07-27,0.2604
2018-07-30,-0.8585
2018-07-31,1.1425
2018-08-01,-0.6259
2018-08-02,-0.5358
2018-08-03,-0.3203
2018-08-06,0.3359
2018-08-07,0.2038
2018-08-08,-0.2034
2018-08-09,-0.3712
2018-08-10,-0.5844
2018-08-13,-0.2425
2018-08-14,-0.1841
2018-08-15,-0.0959
2018-08-16,0.554
2018-08-17,1.2562
2018-08-20,0.0873
2018-08-21,0.0654
2018-08-22,-0.9512
2018-08-23,-0.1979
2018-08-24,-0.0073
2018-08-27,0.6464
2018-08-28,-0.1314
2018-08-29,-0.2193
2018-08-30,-0.1172
2018-08-31,-0.308
2018-09-04,0.0736
2018-09-05,0.6689
2018-09-06,1.4895
2018-09-07,-0.5324
2018-09-10,0.2387
2018-09-11,0.469
2018-09-12,-0.1293
2018-09-13,0.4315
2018-09-14,1.3103
2018-09-17,-1.3357999999999999
2018-09-18,0.9097
2018-09-19,0.1491
2018-09-20,0.5387
2018-09-21,0.0987
2018-09-24,-1.0847
2018-09-25,0.2065
2018-09-26,-0.3055
2018-09-27,-0.278
2018-09-28,0.4003
2018-10-01,0.5695
2018-10-02,-0.1416
2018-10-03,0.3332
2018-10-04,-0.4239
2018-10-05,-0.4754
2018-10-08,-1.1549
2018-10-09,-2.5316
2018-10-10,-1.184
2018-10-11,0.5991
2018-10-12,-0.0223
2018-10-15,0.3127
2018-10-16,0.2449
2018-10-17,-1.0884
2018-10-18,-1.1977
2018-10-19,-0.3712
2018-10-22,-0.7605
2018-10-23,1.3563
2018-10-24,-3.13
2018-10-25,0.8975
2018-10-26,-0.7813
2018-10-29,-1.4501
2018-10-30,1.416
2018-10-31,-0.1404
2018-11-01,1.8199999999999998
2018-11-02,0.9436
2018-11-05,-0.2508
2018-11-06,0.0076
2018-11-07,1.2647
2018-11-08,-0.2633
2018-11-09,0.4903
2018-11-12,-2.2294
2018-11-13,0.9443
2018-11-14,0.4716
2018-11-15,1.1431
2018-11-16,-0.5852
2018-11-19,-1.5849
2018-11-20,-0.4218
2018-11-21,-0.1309
2018-11-23,9.215
2018-11-26,-0.4166
