ticker,TSCO UW Equity
2013-03-13,-0.1263
2013-03-14,-0.2919
2013-03-15,-1.444
2013-03-18,0.2277
2013-03-19,-0.642
2013-03-20,1.7397
2013-03-21,-0.4495
2013-03-22,0.2258
2013-03-25,-0.6268
2013-03-26,0.4336
2013-03-27,1.2168
2013-03-28,0.9501
2013-04-01,-1.2965
2013-04-02,-0.1654
2013-04-03,-0.9063
2013-04-04,1.8686
2013-04-05,2.3653
2013-04-08,2.471
2013-04-09,-0.2025
2013-04-10,0.2121
2013-04-11,0.0552
2013-04-12,-1.2509000000000001
2013-04-15,-2.3752
2013-04-16,0.8778
2013-04-17,-0.104
2013-04-18,0.5586
2013-04-19,1.7418
2013-04-22,1.4159
2013-04-23,1.5421
2013-04-24,0.6919
2013-04-25,-1.0799
2013-04-26,-2.1112
2013-04-29,-0.7926
2013-04-30,-0.4366
2013-05-01,-1.7168999999999999
2013-05-02,2.9241
2013-05-03,2.1492
2013-05-06,1.0294
2013-05-07,1.153
2013-05-08,-1.6612
2013-05-09,0.1977
2013-05-10,2.0178
2013-05-13,0.2286
2013-05-14,0.5525
2013-05-15,0.2529
2013-05-16,-1.5225
2013-05-17,-0.2922
2013-05-20,-0.3286
2013-05-21,1.8979
2013-05-22,-2.737
2013-05-23,-0.027
2013-05-24,0.0
2013-05-28,0.6745
2013-05-29,-0.2858
2013-05-30,1.4333
2013-05-31,-1.1039
2013-06-03,-1.5896
2013-06-04,-1.4338
2013-06-05,1.2612999999999999
2013-06-06,1.9456
2013-06-07,1.2396
2013-06-10,0.2114
2013-06-11,0.5274
2013-06-12,-1.4603
2013-06-13,1.6061999999999999
2013-06-14,0.1572
2013-06-17,0.7412
2013-06-18,1.8004
2013-06-19,-1.3604
2013-06-20,-2.9911
2013-06-21,-2.0704
2013-06-24,0.8892
2013-06-25,0.7015
2013-06-26,0.8127
2013-06-27,3.1981
2013-06-28,0.9615
2013-07-01,-1.0458
2013-07-02,-0.4124
2013-07-03,0.3365
2013-07-05,2.167
2013-07-08,0.2778
2013-07-09,0.8897
2013-07-10,1.6389
2013-07-11,0.5975
2013-07-12,0.0895
2013-07-15,-0.3577
2013-07-16,-1.542
2013-07-17,-1.3092
2013-07-18,1.3854
2013-07-19,1.441
2013-07-22,-0.3429
2013-07-23,0.0082
2013-07-24,-0.6635
2013-07-25,-2.4243
2013-07-26,0.7183
2013-07-29,0.1594
2013-07-30,0.6451
2013-07-31,0.824
2013-08-01,1.5190000000000001
2013-08-02,0.2765
2013-08-05,-0.5433
2013-08-06,-0.424
2013-08-07,-1.8916
2013-08-08,1.4189
2013-08-09,0.7078
2013-08-12,-1.7488000000000001
2013-08-13,1.414
2013-08-14,-1.3122
2013-08-15,-2.7175000000000002
2013-08-16,-0.0342
2013-08-19,0.8308
2013-08-20,2.2339
2013-08-21,-1.8029
2013-08-22,2.6229
2013-08-23,-0.2391
2013-08-26,0.4545
2013-08-27,-1.2012
2013-08-28,-0.2415
2013-08-29,3.3222
2013-08-30,-1.1391
2013-09-03,-0.7355
2013-09-04,1.8523
2013-09-05,0.8002
2013-09-06,-0.842
2013-09-09,2.5716
2013-09-10,1.9395
2013-09-11,1.222
2013-09-12,-0.1222
2013-09-13,-0.1759
2013-09-16,0.023
2013-09-17,0.1762
2013-09-18,0.3289
2013-09-19,0.3202
2013-09-20,-0.8511
2013-09-23,-0.4828
2013-09-24,0.1078
2013-09-25,0.0539
2013-09-26,1.7452999999999999
2013-09-27,0.4307
2013-09-30,1.0835
2013-10-01,1.5483
2013-10-02,0.7624
2013-10-03,-0.7711
2013-10-04,0.4839
2013-10-07,-2.539
2013-10-08,-1.9464000000000001
2013-10-09,-1.2368000000000001
2013-10-10,1.778
2013-10-11,0.0304
2013-10-14,-0.2126
2013-10-15,-1.1109
2013-10-16,2.6316
2013-10-17,-0.3899
2013-10-18,1.1892
2013-10-21,2.4249
2013-10-22,-0.4503
2013-10-23,-0.2189
2013-10-24,8.1298
2013-10-25,-0.9872
2013-10-28,-1.8300999999999998
2013-10-29,0.5147
2013-10-30,-0.9827
2013-10-31,-0.2656
2013-11-01,-0.3224
2013-11-04,-0.1828
2013-11-05,-0.324
2013-11-06,0.8903
2013-11-07,-1.891
2013-11-08,1.8989
2013-11-11,0.5745
2013-11-12,0.7802
2013-11-13,1.6035
2013-11-14,-0.0272
2013-11-15,1.0089
2013-11-18,-1.5117
2013-11-19,-1.9870999999999999
2013-11-20,-0.2936
2013-11-21,1.837
2013-11-22,0.7849
2013-11-25,0.4236
2013-11-26,1.1565
2013-11-27,-0.4169
2013-11-29,-1.121
2013-12-02,0.6556
2013-12-03,-0.4071
2013-12-04,-0.9129
2013-12-05,-0.0963
2013-12-06,0.1514
2013-12-09,-0.3573
2013-12-10,-1.0483
2013-12-11,-0.4042
2013-12-12,-0.126
2013-12-13,0.9389
2013-12-16,2.1658
2013-12-17,-0.299
2013-12-18,1.8399999999999999
2013-12-19,-0.8699
2013-12-20,1.1611
2013-12-23,1.3613
2013-12-24,0.1712
2013-12-26,0.0657
2013-12-27,-0.775
2013-12-30,0.9134
2013-12-31,1.771
2014-01-02,-1.0054
2014-01-03,-0.4167
2014-01-06,-1.3336999999999999
2014-01-07,0.6228
2014-01-08,0.5531
2014-01-09,0.4584
2014-01-10,-0.1565
2014-01-13,-4.1525
2014-01-14,1.2943
2014-01-15,1.1163
2014-01-16,-1.1572
2014-01-17,-0.1884
2014-01-21,-1.6987999999999999
2014-01-22,0.3429
2014-01-23,-1.7633
2014-01-24,-2.3515
2014-01-27,0.399
2014-01-28,0.3122
2014-01-29,-2.3769
2014-01-30,-2.2319
2014-01-31,-1.4082
2014-02-03,-4.6459
2014-02-04,0.205
2014-02-05,0.299
2014-02-06,2.1337
2014-02-07,2.1813
2014-02-10,-0.7517
2014-02-11,-0.5301
2014-02-12,0.5025
2014-02-13,0.2727
2014-02-14,-0.7253
2014-02-18,1.2633
2014-02-19,-1.3678
2014-02-20,0.4267
2014-02-21,0.9579
2014-02-24,0.5572
2014-02-25,3.6394
2014-02-26,1.8208
2014-02-27,-0.1987
2014-02-28,0.3413
2014-03-03,-0.5811
2014-03-04,2.2666
2014-03-05,0.0
2014-03-06,0.7667
2014-03-07,0.5948
2014-03-10,-0.2338
2014-03-11,-0.5927
2014-03-12,-0.0416
2014-03-13,-1.6923
2014-03-14,0.2681
2014-03-17,1.7731
2014-03-18,2.3368
2014-03-19,-0.608
2014-03-20,0.6933
2014-03-21,0.405
2014-03-24,-1.5732
2014-03-25,-1.8852
2014-03-26,-1.9354
2014-03-27,-0.2698
2014-03-28,0.7546
2014-03-31,-0.1978
2014-04-01,1.5433
2014-04-02,0.7529
2014-04-03,-1.6883
2014-04-04,-2.6605
2014-04-07,-3.1381
2014-04-08,1.3586
2014-04-09,1.8559
2014-04-10,-2.2415
2014-04-11,-0.7544
2014-04-14,-0.3577
2014-04-15,-0.1945
2014-04-16,0.2548
2014-04-17,0.5382
2014-04-21,-0.0595
2014-04-22,0.4166
2014-04-23,-0.2223
2014-04-24,-0.9653
2014-04-25,-1.5145
2014-04-28,1.1571
2014-04-29,0.4666
2014-04-30,0.7341
2014-05-01,-0.8328
2014-05-02,0.5849
2014-05-05,-0.3727
2014-05-06,-2.2598
2014-05-07,-1.4699
2014-05-08,0.1243
2014-05-09,1.5676
2014-05-12,1.6198000000000001
2014-05-13,-2.6767
2014-05-14,-0.8807
2014-05-15,-1.2938
2014-05-16,1.045
2014-05-19,-0.235
2014-05-20,-0.1256
2014-05-21,0.5976
2014-05-22,-0.594
2014-05-23,0.2359
2014-05-27,1.663
2014-05-28,-1.6358000000000001
2014-05-29,-0.1883
2014-05-30,2.2006
2014-06-02,0.0461
2014-06-03,0.4304
2014-06-04,-0.2296
2014-06-05,0.5523
2014-06-06,0.6866
2014-06-09,0.3031
2014-06-10,-0.8158
2014-06-11,0.3808
2014-06-12,-1.2898
2014-06-13,-0.0769
2014-06-16,-0.9846
2014-06-17,0.1398
2014-06-18,0.1707
2014-06-19,-0.5731
2014-06-20,-1.776
2014-06-23,-0.0793
2014-06-24,-0.6984
2014-06-25,-0.4795
2014-06-26,-2.2808
2014-06-27,-1.0191
2014-06-30,0.2989
2014-07-01,1.1424
2014-07-02,-0.3274
2014-07-03,1.2482
2014-07-07,-0.1784
2014-07-08,-1.2349999999999999
2014-07-09,0.9872
2014-07-10,-2.3786
2014-07-11,0.7176
2014-07-14,0.4971
2014-07-15,0.5441
2014-07-16,-0.0492
2014-07-17,0.2461
2014-07-18,1.8331
2014-07-21,-0.9643
2014-07-22,-0.0487
2014-07-23,-0.8443
2014-07-24,6.6154
2014-07-25,-2.5188
2014-07-28,-0.063
2014-07-29,0.1734
2014-07-30,0.4249
2014-07-31,-2.5701
2014-08-01,-1.3672
2014-08-04,0.7991
2014-08-05,0.0162
2014-08-06,-0.7764
2014-08-07,-0.701
2014-08-08,1.3791
2014-08-11,0.5992
2014-08-12,0.0161
2014-08-13,-0.684
2014-08-14,0.786
2014-08-15,-1.1768
2014-08-18,0.9135
2014-08-19,0.7436
2014-08-20,1.4923
2014-08-21,0.4427
2014-08-22,1.6213
2014-08-25,1.0998
2014-08-26,2.3135
2014-08-27,-0.4043
2014-08-28,0.9623
2014-08-29,-0.2978
2014-09-02,0.3137
2014-09-03,-0.6403
2014-09-04,-1.3487
2014-09-05,-0.0152
2014-09-08,-1.9295
2014-09-09,-1.5802
2014-09-10,-3.0065
2014-09-11,0.3246
2014-09-12,-1.2456
2014-09-15,-1.4087
2014-09-16,0.8972
2014-09-17,0.2305
2014-09-18,0.9529
2014-09-19,-0.6998
2014-09-22,-1.1799
2014-09-23,-0.4809
2014-09-24,2.6829
2014-09-25,-1.5742
2014-09-26,1.9950999999999999
2014-09-29,-0.6951
2014-09-30,0.1302
2014-10-01,-1.8859
2014-10-02,1.0108
2014-10-03,1.6732
2014-10-06,-0.9197
2014-10-07,-3.3626
2014-10-08,-0.1938
2014-10-09,-1.5533000000000001
2014-10-10,-1.9893999999999998
2014-10-13,0.035
2014-10-14,0.9271
2014-10-15,-0.2253
2014-10-16,1.6675
2014-10-17,0.5126
2014-10-20,2.7027
2014-10-21,1.7213
2014-10-22,-0.2603
2014-10-23,15.8238
2014-10-24,0.9437
2014-10-27,0.2651
2014-10-28,2.4422
2014-10-29,-1.5960999999999999
2014-10-30,-0.1933
2014-10-31,1.2725
2014-11-03,0.2731
2014-11-04,-1.2803
2014-11-05,1.2141
2014-11-06,1.4177
2014-11-07,0.2151
2014-11-10,-1.2339
2014-11-11,-0.3938
2014-11-12,0.7362
2014-11-13,0.2977
2014-11-14,1.2306
2014-11-17,-0.3874
2014-11-18,-0.2682
2014-11-19,1.2774
2014-11-20,-0.0133
2014-11-21,0.4913
2014-11-24,1.4535
2014-11-25,-0.8856
2014-11-26,-0.5388
2014-11-28,1.6383
2014-12-01,-0.6629
2014-12-02,0.1701
2014-12-03,2.7302
2014-12-04,-0.5849
2014-12-05,0.4988
2014-12-08,-0.0509
2014-12-09,-0.3311
2014-12-10,-1.4565000000000001
2014-12-11,0.6223
2014-12-12,0.1417
2014-12-15,-0.1287
2014-12-16,-1.6747999999999998
2014-12-17,0.76
2014-12-18,0.7802
2014-12-19,-1.4452
2014-12-22,1.1521
2014-12-23,1.5532
2014-12-24,-0.8412
2014-12-26,0.1542
2014-12-29,0.9882
2014-12-30,-1.5123
2014-12-31,1.7032
2015-01-02,-0.9515
2015-01-05,-2.0494
2015-01-06,-1.53
2015-01-07,3.2404
2015-01-08,4.0841
2015-01-09,-1.2297
2015-01-12,-0.8258
2015-01-13,-0.8706
2015-01-14,-1.54
2015-01-15,-2.7921
2015-01-16,1.7553
2015-01-20,-1.0847
2015-01-21,1.8496000000000001
2015-01-22,3.4246
2015-01-23,-0.0188
2015-01-26,2.5905
2015-01-27,-1.4918
2015-01-28,-0.8689
2015-01-29,4.295
2015-01-30,-2.5453
2015-02-02,0.2402
2015-02-03,2.1447
2015-02-04,0.3008
2015-02-05,0.1679
2015-02-06,-0.6826
2015-02-09,-0.6029
2015-02-10,0.9948
2015-02-11,-0.973
2015-02-12,1.0068
2015-02-13,1.1889
2015-02-17,0.3679
2015-02-18,0.3666
2015-02-19,1.0014
2015-02-20,2.98
2015-02-23,0.2951
2015-02-24,0.7694
2015-02-25,1.0274
2015-02-26,-1.217
2015-02-27,-0.8551
2015-03-02,1.3504
2015-03-03,-3.0568
2015-03-04,-1.6747999999999998
2015-03-05,0.2584
2015-03-06,-0.785
2015-03-09,0.8266
2015-03-10,-1.546
2015-03-11,0.797
2015-03-12,2.9741999999999997
2015-03-13,-1.1347
2015-03-16,2.3881
2015-03-17,-0.6793
2015-03-18,0.5472
2015-03-19,-0.2154
2015-03-20,1.0624
2015-03-23,-0.8488
2015-03-24,-0.686
2015-03-25,-1.9123999999999999
2015-03-26,-0.7915
2015-03-27,1.1029
2015-03-30,0.47
2015-03-31,-1.7499
2015-04-01,-0.4115
2015-04-02,1.0743
2015-04-06,0.7241
2015-04-07,-1.003
2015-04-08,0.2284
2015-04-09,0.5025
2015-04-10,1.4884
2015-04-13,0.2521
2015-04-14,-0.1943
2015-04-15,-1.0077
2015-04-16,0.0231
2015-04-17,0.6129
2015-04-20,1.7586
2015-04-21,2.5867
2015-04-22,0.011
2015-04-23,0.4734
2015-04-24,-0.3068
2015-04-27,-0.3627
2015-04-28,-1.1583
2015-04-29,-1.2835
2015-04-30,-2.7020999999999997
2015-05-01,1.2782
2015-05-04,0.195
2015-05-05,-1.6489
2015-05-06,-1.4437
2015-05-07,1.2286
2015-05-08,1.4354
2015-05-11,0.2301
2015-05-12,-0.3444
2015-05-13,-0.4492
2015-05-14,1.6545
2015-05-15,0.9354
2015-05-18,1.8648
2015-05-19,-0.0666
2015-05-20,-0.1776
2015-05-21,0.7563
2015-05-22,-0.0773
2015-05-26,-2.4194
2015-05-27,0.7585
2015-05-28,-0.7079
2015-05-29,-1.3919000000000001
2015-06-01,0.7
2015-06-02,0.9459
2015-06-03,1.8853
2015-06-04,-2.2824999999999998
2015-06-05,-0.2381
2015-06-08,-0.4433
2015-06-09,-0.3311
2015-06-10,1.8786
2015-06-11,1.3155000000000001
2015-06-12,0.0888
2015-06-15,0.1331
2015-06-16,0.908
2015-06-17,0.6584
2015-06-18,1.33
2015-06-19,-0.5487
2015-06-22,0.6599
2015-06-23,-0.172
2015-06-24,-1.0927
2015-06-25,0.898
2015-06-26,0.0539
2015-06-29,-2.8571
2015-06-30,-0.1776
2015-07-01,0.934
2015-07-02,-0.5067
2015-07-06,0.7972
2015-07-07,-0.3405
2015-07-08,-3.4388
2015-07-09,1.267
2015-07-10,2.739
2015-07-13,1.5030000000000001
2015-07-14,0.8431
2015-07-15,0.1286
2015-07-16,0.5352
2015-07-17,0.6175
2015-07-20,-1.4497
2015-07-21,0.4295
2015-07-22,1.3365
2015-07-23,0.7175
2015-07-24,-1.9799
2015-07-27,-1.5924
2015-07-28,-0.391
2015-07-29,0.6106
2015-07-30,-0.3143
2015-07-31,0.5761
2015-08-03,-1.2753999999999999
2015-08-04,1.0182
2015-08-05,1.1705
2015-08-06,-2.3353
2015-08-07,0.5813
2015-08-10,1.5375999999999999
2015-08-11,0.3866
2015-08-12,-0.7596
2015-08-13,0.69
2015-08-14,-0.1073
2015-08-17,0.9023
2015-08-18,0.1597
2015-08-19,-0.7865
2015-08-20,-3.9636
2015-08-21,-4.5287
2015-08-24,-2.3484
2015-08-25,-0.6461
2015-08-26,2.4085
2015-08-27,2.4459
2015-08-28,-1.9858
2015-08-31,-0.0937
2015-09-01,-3.6104000000000003
2015-09-02,1.7755
2015-09-03,0.3107
2015-09-04,-0.9053
2015-09-08,3.8106
2015-09-09,-0.6484
2015-09-10,1.0373
2015-09-11,1.465
2015-09-14,-2.1032
2015-09-15,0.4529
2015-09-16,1.6879
2015-09-17,-1.1028
2015-09-18,-0.8277
2015-09-21,-1.5996000000000001
2015-09-22,-2.4502
2015-09-23,0.2777
2015-09-24,-0.8309
2015-09-25,1.9672
2015-09-28,-2.7272
2015-09-29,0.7713
2015-09-30,2.442
2015-10-01,1.9331
2015-10-02,1.0122
2015-10-05,1.8314
2015-10-06,-2.0812
2015-10-07,2.3565
2015-10-08,0.6658
2015-10-09,0.4933
2015-10-12,-4.3507
2015-10-13,-1.4929000000000001
2015-10-14,-0.367
2015-10-15,0.6417
2015-10-16,0.614
2015-10-19,2.0655
2015-10-20,-0.5979
2015-10-21,-0.2313
2015-10-22,5.5304
2015-10-23,-0.6482
2015-10-26,1.4264999999999999
2015-10-27,-1.1448
2015-10-28,1.0036
2015-10-29,-0.4805
2015-10-30,1.3715
2015-11-02,-0.3355
2015-11-03,0.4561
2015-11-04,0.2486
2015-11-05,0.9921
2015-11-06,-0.2883
2015-11-09,-1.4457
2015-11-10,-0.0652
2015-11-11,-0.6415
2015-11-12,-1.5430000000000001
2015-11-13,-5.0908
2015-11-16,2.054
2015-11-17,-0.9201
2015-11-18,2.3215
2015-11-19,1.2365
2015-11-20,1.7593
2015-11-23,0.7158
2015-11-24,-0.503
2015-11-25,0.1538
2015-11-27,0.2962
2015-11-30,-2.2536
2015-12-01,0.347
2015-12-02,-0.29
2015-12-03,-4.1834
2015-12-04,2.7784
2015-12-07,-0.1249
2015-12-08,2.3883
2015-12-09,-1.2551
2015-12-10,-0.0562
2015-12-11,-1.0692
2015-12-14,0.3641
2015-12-15,-1.1789
2015-12-16,1.0438
2015-12-17,-2.5201000000000002
2015-12-18,-0.1863
2015-12-21,-1.1084
2015-12-22,0.7551
2015-12-23,0.7728
2015-12-24,-0.4532
2015-12-28,0.3735
2015-12-29,1.3955
2015-12-30,-1.0322
2015-12-31,-0.9155
2016-01-04,-2.0468
2016-01-05,-0.0716
2016-01-06,-1.3740999999999999
2016-01-07,-0.0727
2016-01-08,-0.7517
2016-01-11,0.9651
2016-01-12,2.4319
2016-01-13,-3.6734999999999998
2016-01-14,1.7781
2016-01-15,-1.8193000000000001
2016-01-19,2.4175
2016-01-20,-2.3604
2016-01-21,2.2211
2016-01-22,1.8487
2016-01-25,-1.5558999999999998
2016-01-26,2.5982
2016-01-27,-1.7155
2016-01-28,0.9024
2016-01-29,3.9186
2016-02-01,-1.8005
2016-02-02,-0.738
2016-02-03,-1.638
2016-02-04,-1.063
2016-02-05,-3.5693
2016-02-08,-1.1884000000000001
2016-02-09,2.0421
2016-02-10,0.5893
2016-02-11,-0.2929
2016-02-12,2.1912
2016-02-16,2.4677
2016-02-17,0.5495
2016-02-18,-1.4998
2016-02-19,0.1183
2016-02-22,2.0917
2016-02-23,-1.7595
2016-02-24,0.8484
2016-02-25,-0.1052
2016-02-26,-0.8421
2016-02-29,-0.2477
2016-03-01,3.6183
2016-03-02,-0.5021
2016-03-03,-0.929
2016-03-04,1.0651
2016-03-07,-1.7067999999999999
2016-03-08,0.1282
2016-03-09,1.0591
2016-03-10,2.3149
2016-03-11,1.6547
2016-03-14,-0.2547
2016-03-15,0.0111
2016-03-16,-0.5883
2016-03-17,-0.9156
2016-03-18,0.6423
2016-03-21,0.2687
2016-03-22,-0.5472
2016-03-23,0.0
2016-03-24,-0.4042
2016-03-28,0.7103
2016-03-29,0.6941
2016-03-30,0.8338
2016-03-31,-0.2646
2016-04-01,1.4924
2016-04-04,-1.416
2016-04-05,-1.8782
2016-04-06,0.4279
2016-04-07,-2.1079
2016-04-08,-0.4696
2016-04-11,0.0921
2016-04-12,2.1614
2016-04-13,0.9115
2016-04-14,1.7174
2016-04-15,-1.9186
2016-04-18,0.7601
2016-04-19,-0.5658
2016-04-20,0.4909
2016-04-21,4.7408
2016-04-22,0.1166
2016-04-25,0.7305
2016-04-26,-0.0315
2016-04-27,0.9147
2016-04-28,-1.0523
2016-04-29,-0.3264
2016-05-02,0.9825
2016-05-03,-0.5126
2016-05-04,-0.4732
2016-05-05,-1.3629
2016-05-06,0.2249
2016-05-09,0.5237
2016-05-10,1.0206
2016-05-11,-2.7047
2016-05-12,1.4711
2016-05-13,-1.6779
2016-05-16,1.7065000000000001
2016-05-17,-1.7741
2016-05-18,-0.3808
2016-05-19,1.2342
2016-05-20,1.3054000000000001
2016-05-23,-0.6922
2016-05-24,1.8445
2016-05-25,0.1579
2016-05-26,0.6518
2016-05-27,1.0549
2016-05-31,-0.6718
2016-06-01,0.4891
2016-06-02,0.0828
2016-06-03,-1.5623
2016-06-06,0.1787
2016-06-07,1.0492
2016-06-08,-1.9936
2016-06-09,-0.5933
2016-06-10,-1.0231
2016-06-13,-1.7227999999999999
2016-06-14,1.501
2016-06-15,-0.2483
2016-06-16,-0.3463
2016-06-17,-0.5212
2016-06-20,1.0043
2016-06-21,-0.3674
2016-06-22,0.0
2016-06-23,1.4644
2016-06-24,-1.8495
2016-06-27,1.1872
2016-06-28,1.3671
2016-06-29,1.0619
2016-06-30,-4.1925
2016-07-01,1.4148
2016-07-05,-0.4866
2016-07-06,0.413
2016-07-07,-0.119
2016-07-08,1.517
2016-07-11,-0.3949
2016-07-12,0.5358
2016-07-13,-0.5223
2016-07-14,-0.5143
2016-07-15,-0.9262
2016-07-18,1.0762
2016-07-19,0.0
2016-07-20,0.1613
2016-07-21,-3.6401
2016-07-22,1.9835
2016-07-25,-0.3278
2016-07-26,-0.8222
2016-07-27,-0.5858
2016-07-28,1.6011
2016-07-29,0.2955
2016-08-01,-0.491
2016-08-02,-0.9868
2016-08-03,0.6755
2016-08-04,-5.0159
2016-08-05,0.8338
2016-08-08,-2.2396
2016-08-09,0.7284
2016-08-10,-0.4432
2016-08-11,1.3004
2016-08-12,0.2551
2016-08-15,-0.4858
2016-08-16,-0.9067
2016-08-17,-0.6804
2016-08-18,0.6968
2016-08-19,0.5454
2016-08-22,-0.0292
2016-08-23,-0.6184
2016-08-24,-0.9863
2016-08-25,0.5099
2016-08-26,-0.1888
2016-08-29,0.792
2016-08-30,-1.1962
2016-08-31,-0.3561
2016-09-01,0.1549
2016-09-02,1.1656
2016-09-06,-1.7752
2016-09-07,-0.0239
2016-09-08,-16.94
2016-09-09,-1.3837
2016-09-12,1.0085
2016-09-13,0.2605
2016-09-14,-0.5629
2016-09-15,0.2322
2016-09-16,-1.3176999999999999
2016-09-19,-0.8951
2016-09-20,0.0592
2016-09-21,0.2811
2016-09-22,0.7083
2016-09-23,0.1612
2016-09-26,0.5998
2016-09-27,0.3199
2016-09-28,-0.3479
2016-09-29,-0.7418
2016-09-30,-1.3042
2016-10-03,-0.4751
2016-10-04,-0.1193
2016-10-05,0.4332
2016-10-06,1.3682
2016-10-07,-0.4108
2016-10-10,0.9281
2016-10-11,-0.3649
2016-10-12,0.0146
2016-10-13,-1.3035999999999999
2016-10-14,-0.1781
2016-10-17,-2.5572
2016-10-18,-0.412
2016-10-19,3.2174
2016-10-20,-3.5327
2016-10-21,-0.0923
2016-10-24,-0.6623
2016-10-25,-2.1085
2016-10-26,0.0475
2016-10-27,-1.7412999999999998
2016-10-28,-0.2417
2016-10-31,1.1466
2016-11-01,2.9219
2016-11-02,1.8460999999999999
2016-11-03,-0.0609
2016-11-04,-0.2591
2016-11-07,0.489
2016-11-08,-0.0456
2016-11-09,2.2821
2016-11-10,2.5078
2016-11-11,3.5387
2016-11-14,1.3361
2016-11-15,-0.4719
2016-11-16,0.5578
2016-11-17,1.4561
2016-11-18,-0.3417
2016-11-21,2.0162
2016-11-22,-0.0134
2016-11-23,0.9009
2016-11-25,-0.573
2016-11-28,0.4155
2016-11-29,-0.2269
2016-11-30,0.4281
2016-12-01,1.3054000000000001
2016-12-02,-0.6049
2016-12-05,1.4155
2016-12-06,-0.4174
2016-12-07,1.3754
2016-12-08,-1.0596
2016-12-09,1.1362
2016-12-12,-1.188
2016-12-13,0.2614
2016-12-14,-1.6032
2016-12-15,1.0068
2016-12-16,0.118
2016-12-19,0.2358
2016-12-20,2.0779
2016-12-21,-0.5889
2016-12-22,-1.8545
2016-12-23,-0.105
2016-12-27,0.5254
2016-12-28,-1.0453
2016-12-29,0.3829
2016-12-30,-0.2762
2017-01-03,0.1187
2017-01-04,1.1726
2017-01-05,-1.5106000000000002
2017-01-06,-0.6214
2017-01-09,0.2794
2017-01-10,1.3003
2017-01-11,0.1965
2017-01-12,-0.719
2017-01-13,0.1317
2017-01-17,1.7226
2017-01-18,-1.228
2017-01-19,-2.1201
2017-01-20,0.5749
2017-01-23,-0.678
2017-01-24,0.6023
2017-01-25,0.0931
2017-01-26,-0.319
2017-01-27,-0.8401
2017-01-30,0.1614
2017-01-31,-1.0875
2017-02-01,-1.7646
2017-02-02,1.8516
2017-02-03,-0.5834
2017-02-06,0.0
2017-02-07,-0.1365
2017-02-08,-0.205
2017-02-09,0.6983
2017-02-10,0.9655
2017-02-13,-1.468
2017-02-14,0.328
2017-02-15,-0.9128
2017-02-16,-2.5849
2017-02-17,1.8772
2017-02-21,1.0252
2017-02-22,-0.8502
2017-02-23,-1.4661
2017-02-24,0.2394
2017-02-27,0.2108
2017-02-28,-0.5749
2017-03-01,1.4243000000000001
2017-03-02,0.9316
2017-03-03,-0.2755
2017-03-06,-0.8427
2017-03-07,-0.4876
2017-03-08,1.778
2017-03-09,-1.0041
2017-03-10,0.7503
2017-03-13,-1.1171
2017-03-14,0.0558
2017-03-15,0.7248
2017-03-16,-0.4844
2017-03-17,-0.7509
2017-03-20,-0.6305
2017-03-21,-3.8776
2017-03-22,0.8948
2017-03-23,0.756
2017-03-24,-0.404
2017-03-27,-0.8693
2017-03-28,-0.6577
2017-03-29,0.7356
2017-03-30,0.2629
2017-03-31,0.4661
2017-04-03,-1.1454
2017-04-04,1.188
2017-04-05,-1.0726
2017-04-06,1.8755
2017-04-07,0.5897
2017-04-10,0.672
2017-04-11,0.0852
2017-04-12,-8.3156
2017-04-13,-1.6561
2017-04-17,0.0157
2017-04-18,0.2518
2017-04-19,0.5337
2017-04-20,1.3427
2017-04-21,1.063
2017-04-24,-0.061
2017-04-25,-0.9152
2017-04-26,0.5234
2017-04-27,-4.7933
2017-04-28,-0.4182
2017-05-01,-0.8238
2017-05-02,2.0195
2017-05-03,-0.0639
2017-05-04,-1.6933
2017-05-05,0.6662
2017-05-08,-0.4681
2017-05-09,0.2919
2017-05-10,-1.4392
2017-05-11,-1.1320999999999999
2017-05-12,-0.3153
2017-05-15,-1.3651
2017-05-16,-0.9451
2017-05-17,-1.6357
2017-05-18,0.8834
2017-05-19,-0.69
2017-05-22,-2.206
2017-05-23,-3.5702
2017-05-24,-2.1551
2017-05-25,2.372
2017-05-26,0.9195
2017-05-30,-0.1093
2017-05-31,0.602
2017-06-01,1.7407
2017-06-02,-0.8911
2017-06-05,0.5215
2017-06-06,-1.5742
2017-06-07,-0.9633
2017-06-08,-0.0918
2017-06-09,4.7392
2017-06-12,1.2276
2017-06-13,-0.9875
2017-06-14,-1.8023
2017-06-15,-0.5167
2017-06-16,-0.6448
2017-06-19,0.2884
2017-06-20,-3.5772
2017-06-21,-1.5287
2017-06-22,-0.549
2017-06-23,0.2284
2017-06-26,0.3799
2017-06-27,1.7219
2017-06-28,-1.1719
2017-06-29,-0.0941
2017-06-30,2.1289
2017-07-03,1.3835
2017-07-05,-3.5662000000000003
2017-07-06,-2.8302
2017-07-07,-0.8544
2017-07-10,-0.7834
2017-07-11,-1.2041
2017-07-12,-0.1199
2017-07-13,0.7201
2017-07-14,2.3237
2017-07-17,1.4752
2017-07-18,-0.899
2017-07-19,0.0579
2017-07-20,0.3665
2017-07-21,1.1147
2017-07-24,-2.0718
2017-07-25,3.9013999999999998
2017-07-26,-0.2429
2017-07-27,7.7341
2017-07-28,-1.5817999999999999
2017-07-31,-0.8831
2017-08-01,0.1247
2017-08-02,-0.9076
2017-08-03,-0.3053
2017-08-04,2.6662
