ticker,BRK B UN Equity
12/18/2017,0.7888
12/19/2017,-0.7174
12/20/2017,-0.0606
12/21/2017,0.5561
12/22/2017,-0.4877
12/26/2017,-0.1768
12/27/2017,0.5669
12/28/2017,0.4379
12/29/2017,-0.6715
1/2/2018,-0.5045
1/3/2018,1.3031
1/4/2018,0.4505
1/5/2018,0.3637
1/8/2018,0.6553
1/9/2018,0.1381
1/10/2018,1.2757
1/11/2018,0.5253
1/12/2018,1.6788
1/16/2018,0.0619
1/17/2018,1.8403
1/18/2018,-0.4529
1/19/2018,0.0281
1/22/2018,1.2755
1/23/2018,-0.1898
1/24/2018,0.0232
1/25/2018,-0.2365
1/26/2018,0.9716
1/29/2018,-0.7965
1/30/2018,-0.4873
1/31/2018,-0.014
2/1/2018,1.3387
2/2/2018,-3.7422
2/5/2018,-5.8914
2/6/2018,2.2561
2/7/2018,-0.4323
2/8/2018,-4.4667
2/9/2018,2.4031
2/12/2018,1.4641
2/13/2018,-0.4525
2/14/2018,1.2879
2/15/2018,1.6755
2/16/2018,-0.0539
2/20/2018,-0.3631
2/21/2018,-0.9998
2/22/2018,-0.1443
2/23/2018,1.0113
2/26/2018,3.8765
2/27/2018,-0.4558
2/28/2018,-1.1733
3/1/2018,-2.7365
3/2/2018,-0.0943
3/5/2018,0.9437
3/6/2018,0.6446
3/7/2018,-0.1222
3/8/2018,0.4846
3/9/2018,3.7264
3/12/2018,-0.526
3/13/2018,-1.2699
3/14/2018,-1.0233
3/15/2018,0.401
3/16/2018,-0.4138
3/19/2018,-1.4351
3/20/2018,0.3726
3/21/2018,0.0391
3/22/2018,-3.5151
3/23/2018,-2.616
3/26/2018,3.5748
3/27/2018,-1.6003
3/28/2018,0.2651
3/29/2018,1.4288
4/2/2018,-2.2458
4/3/2018,1.5179
4/4/2018,1.0861
4/5/2018,0.3698
4/6/2018,-2.6687
4/9/2018,-0.0818
4/10/2018,1.2645
4/11/2018,-1.3043
4/12/2018,1.4906
4/13/2018,-0.5703
4/16/2018,0.6193
4/17/2018,0.5297
4/18/2018,0.1204
4/19/2018,0.4361
4/20/2018,-0.1248
4/23/2018,-0.3548
4/24/2018,-1.3138
4/25/2018,0
4/26/2018,0.1169
4/27/2018,0.1015
4/30/2018,-1.7746
5/1/2018,0.7123
5/2/2018,-0.9226
5/3/2018,-0.8794
5/4/2018,2.1032
5/7/2018,0.7258
5/8/2018,-0.4161
5/9/2018,1.8498
5/10/2018,0.6654
5/11/2018,-0.9443
5/14/2018,-0.0602
5/15/2018,-0.9137
5/16/2018,0.2381
5/17/2018,-0.1719
5/18/2018,-0.7241
5/21/2018,0.9436
5/22/2018,0.1112
5/23/2018,-1.1003
5/24/2018,-0.5716
5/25/2018,-0.349
5/29/2018,-2.2045
5/30/2018,2.2278
5/31/2018,-1.3241
6/1/2018,0.3655
6/4/2018,-0.4838
6/5/2018,-0.2771
6/6/2018,1.6879
6/7/2018,0.8145
6/8/2018,0.225
6/11/2018,-0.3469
6/12/2018,-0.0307
6/13/2018,-0.3687
6/14/2018,-1.0537
6/15/2018,-0.3844
6/18/2018,-0.339
6/19/2018,-0.3977
6/20/2018,-0.4465
6/21/2018,-0.3377
6/22/2018,0.0265
6/25/2018,-1.154
6/26/2018,-0.1553
6/27/2018,-0.8206
6/28/2018,1.179
6/29/2018,-0.2352
7/2/2018,0.6322
7/3/2018,-0.9636
7/5/2018,0.7956
7/6/2018,0.032
7/9/2018,1.109
7/10/2018,0.1371
7/11/2018,0.0053
7/12/2018,0.0263
7/13/2018,0.5264
7/16/2018,0.5446
7/17/2018,-0.8281
7/18/2018,5.2676
7/19/2018,-1.4718
7/20/2018,-0.3595
7/23/2018,0.5438
7/24/2018,0.3083
7/25/2018,-0.4283
7/26/2018,-0.0759
7/27/2018,0.2482
7/30/2018,0.5759
7/31/2018,-0.6128
8/1/2018,-0.0101
8/2/2018,0.1061
8/3/2018,1.1007
8/6/2018,2.9065
8/7/2018,1.2909
8/8/2018,0.1054
8/9/2018,0.0766
8/10/2018,-1.1813
8/13/2018,-0.7066
8/14/2018,0.3217
8/15/2018,-0.6462
8/16/2018,1.4963
8/17/2018,0.2794
8/20/2018,0.1537
8/21/2018,0.0144
8/22/2018,-0.5564
8/23/2018,-0.0434
8/24/2018,0.3571
8/27/2018,1.2165
8/28/2018,0.1235
8/29/2018,0.2372
8/30/2018,-0.7195
8/31/2018,-0.4911
9/4/2018,0.6372
9/5/2018,1.0521
9/6/2018,0.2921
9/7/2018,0.5449
9/10/2018,0.4999
9/11/2018,-0.0046
9/12/2018,-0.2371
9/13/2018,0.1398
9/14/2018,0.6887
9/17/2018,-0.037
9/18/2018,0.9293
9/19/2018,1.2139
9/20/2018,0.3304
9/21/2018,-0.5233
9/24/2018,-1.0838
9/25/2018,-0.0367
9/26/2018,-0.8897
9/27/2018,0.273
9/28/2018,-1.1952
10/1/2018,0.3129
10/2/2018,0.2375
10/3/2018,0.5156
10/4/2018,1.1876
10/5/2018,0.2238
10/8/2018,1.1847
10/9/2018,0.7656
10/10/2018,-4.764
10/11/2018,-3.7119
10/12/2018,0.7846
10/15/2018,-0.8559
10/16/2018,2.3411
10/17/2018,0.3288
10/18/2018,-0.8645
10/19/2018,0.5414
10/22/2018,-1.7347
10/23/2018,-1.0621
10/24/2018,-2.0539
10/25/2018,1.086
10/26/2018,-1.7279
10/29/2018,0.7809
10/30/2018,1.6547
10/31/2018,0.9491
11/1/2018,0.2825
11/2/2018,0.3449
11/5/2018,4.6812
11/6/2018,1.0498
11/7/2018,1.2494
11/8/2018,0.5334
11/9/2018,-1.2544
11/12/2018,-1.9169
11/13/2018,1.1605
11/14/2018,-0.8673
11/15/2018,0.6249
11/16/2018,0.4738
11/19/2018,-0.2152
11/20/2018,-3.3174
11/21/2018,0.0712
11/23/2018,-1.7974
11/26/2018,1.7192
11/27/2018,0.9021
11/28/2018,2.3385
11/29/2018,0.092
11/30/2018,0.248
12/3/2018,1.1776
12/4/2018,-4.8413
12/6/2018,-1.028
12/7/2018,-1.4811
12/10/2018,-0.7907
12/11/2018,-0.4821
12/12/2018,0.0989
12/13/2018,-0.0296
12/14/2018,-1.1955
12/17/2018,-1.04
12/18/2018,-0.7074
12/19/2018,-0.687
12/20/2018,-0.8147
12/21/2018,-0.7645
12/24/2018,-2.2592
12/26/2018,5.2248
12/27/2018,1.2907
12/28/2018,0.9794
12/31/2018,1.0392
1/2/2019,-0.6759
1/3/2019,-5.4931
1/4/2019,1.847
1/7/2019,0.876
1/8/2019,-0.3047
1/9/2019,0.0306
1/10/2019,0.1069
1/11/2019,-0.1475
1/14/2019,-0.2598
1/15/2019,0.5925
1/16/2019,0.7464
1/17/2019,0.1865
1/18/2019,2.8675
1/22/2019,-1.8388
1/23/2019,0.2142
1/24/2019,-0.0646
1/25/2019,0.8606
1/28/2019,-0.8878
1/29/2019,0.5474
1/30/2019,1.9352
1/31/2019,-0.2039
2/1/2019,1.7758
2/4/2019,-0.3203
2/5/2019,-0.3357
2/6/2019,-0.8709
2/7/2019,-2.0776
2/8/2019,-0.4015
2/11/2019,1.0601
2/12/2019,1.5267
2/13/2019,-0.1698
2/14/2019,-1.4674
2/15/2019,1.2378
2/19/2019,0.1948
2/20/2019,0.2285
2/21/2019,-0.4026
2/22/2019,-1.6656
2/25/2019,0.1981
2/26/2019,-0.2027
2/27/2019,0.1932
2/28/2019,-0.4894
3/1/2019,0.9091
3/4/2019,-0.6498
3/5/2019,-0.1685
3/6/2019,-0.3971
3/7/2019,-0.6827
3/8/2019,-0.3011
3/11/2019,1.7061
3/12/2019,0.2029
3/13/2019,0.7704
3/14/2019,-0.3332
3/15/2019,0.4573
3/18/2019,1.16
3/19/2019,-0.7403
3/20/2019,-0.9164
3/21/2019,0.5707
3/22/2019,-1.898
3/25/2019,-0.5535
3/26/2019,0.5917
3/27/2019,-0.7028
3/28/2019,0.7279
3/29/2019,0.1146
4/1/2019,2.0459
4/2/2019,-0.5463
4/3/2019,-0.103
4/4/2019,0.2111
4/5/2019,0.6026
4/8/2019,-0.039
4/9/2019,-0.1608
4/10/2019,-0.1952
4/11/2019,1.0512
4/12/2019,1.8822
4/15/2019,-0.3894
4/16/2019,0.9822
4/17/2019,-0.6752
4/18/2019,-0.1806
4/22/2019,-0.2381
4/23/2019,1.012
4/24/2019,-0.4915
4/25/2019,0.6554
4/26/2019,1.071
4/29/2019,1.1017
4/30/2019,0.06
5/1/2019,0
5/2/2019,-0.3599
5/3/2019,1.2365
5/6/2019,-2.4886
5/7/2019,-1.7499
5/8/2019,-0.0668
5/9/2019,-0.3488
5/10/2019,0.2206
5/13/2019,-1.9185
5/14/2019,-0.6439
5/15/2019,-0.3486
5/16/2019,0.8129
5/17/2019,-0.6646
5/20/2019,-0.2657
5/21/2019,0.3108
5/22/2019,-0.3737
5/23/2019,-0.6417
5/24/2019,0.1937
5/28/2019,-0.9867
5/29/2019,-0.5909
5/30/2019,0.6145
5/31/2019,-1.1615
6/3/2019,0.5774
6/4/2019,1.526
6/5/2019,0.8483
6/6/2019,0.7231
6/7/2019,0.5079
6/10/2019,0.6559
6/11/2019,-0.2558
6/12/2019,-0.997
6/13/2019,0.2053
6/14/2019,0.0829
6/17/2019,-0.8189
6/18/2019,1.2434
6/19/2019,0.3592
6/20/2019,0.6239
6/21/2019,-0.8796
6/24/2019,0.3104
6/25/2019,0.5898
6/26/2019,0.2115
6/27/2019,1.6834
6/28/2019,0.5424
7/1/2019,0.6802
7/2/2019,-0.0373
7/3/2019,0.289
7/5/2019,0.0418
7/8/2019,-0.0557
7/9/2019,-0.1766
7/10/2019,-0.3353
7/11/2019,-0.4018
7/12/2019,0.4363
7/15/2019,-0.2616
7/16/2019,-0.3091
7/17/2019,-2.5507
7/18/2019,0.2555
7/19/2019,-0.9664
7/22/2019,-0.5486
7/23/2019,0.7909
7/24/2019,0.7314
7/25/2019,-0.0337
7/26/2019,0.962
7/29/2019,-0.6146
7/30/2019,-0.3835
7/31/2019,-1.1453
8/1/2019,-1.8108
8/2/2019,0.4759
8/5/2019,-2.4375
8/6/2019,1.4262
8/7/2019,-1.1668
8/8/2019,1.1654
8/9/2019,-0.7331
8/12/2019,-0.9294
8/13/2019,0.8012
8/14/2019,-1.4941
8/15/2019,1.2767
8/16/2019,0.711
8/19/2019,0.6109
8/20/2019,-1.3885
8/21/2019,0.5501
8/22/2019,0.8884
8/23/2019,-1.9153
8/26/2019,1.5419
8/27/2019,-0.9241
8/28/2019,1.0587
8/29/2019,1.3719
8/30/2019,0.1033
9/3/2019,-1.234
9/4/2019,0.6421
9/5/2019,1.0139
9/6/2019,0.2399
9/9/2019,0.9232
9/10/2019,0.8179
9/11/2019,1.2481
9/12/2019,0.2181
9/13/2019,1.0598
9/16/2019,-1.5355
9/17/2019,-0.0856
9/18/2019,0.3569
9/19/2019,-0.7966
9/20/2019,-0.5258
9/23/2019,-0.0769
9/24/2019,-0.7501
9/25/2019,0.8285
9/26/2019,-0.5814
9/27/2019,0.2658
9/30/2019,0.2748
10/1/2019,-0.6297
10/2/2019,-1.7464
10/3/2019,0.9257
10/4/2019,1.5123
10/7/2019,-0.4037
10/8/2019,-1.52
10/9/2019,1.2739
10/10/2019,0.0822
10/11/2019,0.5898
10/14/2019,-0.0817
10/15/2019,0.707
10/16/2019,-0.043
10/17/2019,-0.3201
10/18/2019,0.0671
10/21/2019,1.3077
10/22/2019,-0.4114
10/23/2019,0.1614
10/24/2019,-0.3318
10/25/2019,0.7324
10/28/2019,0.5005
10/29/2019,0.0705
10/30/2019,0.1127
10/31/2019,-0.3142
11/1/2019,1.5288
11/4/2019,0.9962
11/5/2019,1.3304
11/6/2019,0.5071
11/7/2019,0.3333
11/8/2019,-0.642
11/11/2019,-0.2079
11/12/2019,0.0181
11/13/2019,-0.507
11/14/2019,-0.1866
11/15/2019,0.1732
11/18/2019,-0.1775
11/19/2019,-0.1459
11/20/2019,-0.7077
11/21/2019,-0.3908
11/22/2019,0.614
11/25/2019,0.5047
11/26/2019,-0.073
11/27/2019,0.7309
11/29/2019,-0.0907
12/2/2019,0.0136
12/3/2019,-1.0212
12/4/2019,0.1467
12/5/2019,0.5495
12/6/2019,1.3707
12/9/2019,-0.5525
12/10/2019,-0.0542
12/11/2019,0.5921
12/12/2019,1.5051
12/13/2019,-0.2434
12/16/2019,0.6567
12/17/2019,0.0882
12/18/2019,-0.8985
12/19/2019,0.0889
12/20/2019,0.4884
12/23/2019,-0.3668
12/24/2019,-0.0044
12/26/2019,0.4346
12/27/2019,-0.1369
12/30/2019,-0.168
12/31/2019,0.3278
1/2/2020,0.8344
1/3/2020,-0.9676
1/6/2020,0.3581
1/7/2020,-0.4714
1/8/2020,0.031
1/9/2020,1.177
1/10/2020,-0.8878
1/13/2020,0.8075
1/14/2020,-0.5603
1/15/2020,0.5194
1/16/2020,0.6043
1/17/2020,0.2046
1/21/2020,-0.682
1/22/2020,0.398
1/23/2020,-0.0697
1/24/2020,-1.0986
1/27/2020,-1.9439
1/28/2020,0.7103
1/29/2020,0.2098
1/30/2020,1.5056
1/31/2020,-1.514
2/3/2020,-0.4278
2/4/2020,0.7205
2/5/2020,1.5861
2/6/2020,0.4199
2/7/2020,-0.9712
2/10/2020,-0.1187
2/11/2020,0.0969
2/12/2020,0.0484
2/13/2020,-0.4265
2/14/2020,0.1457
2/18/2020,-0.0132
2/19/2020,1.0892
2/20/2020,-0.4668
2/21/2020,0.5084
2/24/2020,-3.3314
2/25/2020,-1.6419
2/26/2020,-0.9126
2/27/2020,-3.8832
2/28/2020,-0.6404
3/2/2020,5.4716
3/3/2020,-4.0528
3/4/2020,4.3341
3/5/2020,-4.0852
3/6/2020,-1.4261
3/9/2020,-6.2385
3/10/2020,4.9707
3/11/2020,-3.9905
3/12/2020,-9.5921
3/13/2020,11.6099
3/16/2020,-9.4857
3/17/2020,5.5296
3/18/2020,-8.081
3/19/2020,1.299
3/20/2020,-2.6448
3/23/2020,-4.6631
3/24/2020,9.9118
3/25/2020,1.2738
3/26/2020,1.9006
3/27/2020,-2.3056
3/30/2020,1.9593
3/31/2020,-0.1911
4/1/2020,-3.7631
4/2/2020,2.1483
4/3/2020,-0.7734
4/6/2020,3.869
4/7/2020,0.0054
4/8/2020,3.1093
4/9/2020,1.4816
4/13/2020,-2.6156
4/14/2020,2.209
4/15/2020,-2.265
4/16/2020,-0.3235
4/17/2020,1.7238
4/20/2020,-1.2814
4/21/2020,-2.7921
4/22/2020,1.6896
4/23/2020,-0.5092
4/24/2020,0.4794
4/27/2020,0.504
4/28/2020,-0.1814
4/29/2020,1.3307
4/30/2020,-1.1866
5/1/2020,-2.5032
5/4/2020,-2.5839
5/5/2020,-1.079
5/6/2020,-2.0735
5/7/2020,0.6381
5/8/2020,1.9311
5/11/2020,-1.2385
5/12/2020,-1.0479
5/13/2020,-1.2962
5/14/2020,0.2111
5/15/2020,-0.9829
5/18/2020,3.6691
5/19/2020,-1.6927
5/20/2020,2.0465
5/21/2020,-0.6136
5/22/2020,-0.0057
5/26/2020,3.0927
5/27/2020,3.011
5/28/2020,-0.3607
5/29/2020,0.2593
6/1/2020,-0.9376
6/2/2020,1.1423
6/3/2020,2.6245
6/4/2020,0.6446
6/5/2020,4.4832
6/8/2020,0.4485
6/9/2020,-2.7238
6/10/2020,-2.3257
6/11/2020,-7.044
6/12/2020,1.7919
6/15/2020,0.1876
6/16/2020,0.4131
6/17/2020,-0.7899
6/18/2020,-0.0719
6/19/2020,-0.5588
6/22/2020,0.2504
6/23/2020,0.4662
6/24/2020,-1.9225
6/25/2020,0.7435
6/26/2020,-1.9458
6/29/2020,1.0378
6/30/2020,0.745
7/1/2020,-0.2913
7/2/2020,0.4719
7/6/2020,2.1753
7/7/2020,-0.8592
7/8/2020,0.0276
7/9/2020,-1.3245
7/10/2020,2.2931
7/13/2020,0.6725
7/14/2020,3.0305
7/15/2020,0.4481
7/16/2020,0.2361
7/17/2020,-0.1309
7/20/2020,-0.1468
7/21/2020,0.9397
7/22/2020,-0.0884
7/23/2020,0.5986
7/24/2020,0.6572
7/27/2020,-1.2235
7/28/2020,1.0305
7/29/2020,1.1797
7/30/2020,-1.0743
7/31/2020,0.7617
8/3/2020,1.7775
8/4/2020,0.4918
8/5/2020,1.688
8/6/2020,0.6876
8/7/2020,2.1754
8/10/2020,1.4799
8/11/2020,0.0376
8/12/2020,0.2727
8/13/2020,-0.5909
8/14/2020,-0.4812
8/17/2020,-1.9814
8/18/2020,0.7496
8/19/2020,-0.5376
8/20/2020,-0.526
8/21/2020,0.6356
8/24/2020,2.4972
8/25/2020,0.3481
8/26/2020,0.614
8/27/2020,1.0295
8/28/2020,0.7747
8/31/2020,-0.2334
9/1/2020,0.2339
9/2/2020,1.4322
9/3/2020,-1.5924
9/4/2020,0.0779
9/8/2020,-0.2382
9/9/2020,0.8402
9/10/2020,-0.8332
9/11/2020,0.0597
9/14/2020,0.9223
9/15/2020,-0.4547
9/16/2020,0.2969
9/17/2020,-0.7013
9/18/2020,0.0734
9/21/2020,-2.3784
9/22/2020,0.5352
9/23/2020,-2.1246
9/24/2020,-0.4246
9/25/2020,0.8289
9/28/2020,1.4683
9/29/2020,-1.4517
9/30/2020,1.188
10/1/2020,-0.432
10/2/2020,-0.3962
10/5/2020,0.5588
10/6/2020,-0.9889
10/7/2020,1.4411
10/8/2020,0.8721
10/9/2020,0.2463
10/12/2020,0.3385
10/13/2020,-1.8946
10/14/2020,-0.6594
10/15/2020,0.3509
10/16/2020,0.1228
10/19/2020,-1.3779
10/20/2020,0.512
10/21/2020,0.0571
10/22/2020,0.6804
10/23/2020,0.5198
10/26/2020,-1.9839
10/27/2020,-0.7722
10/28/2020,-2.9872
10/29/2020,0.4036
10/30/2020,0.1935
11/2/2020,1.1937
11/3/2020,1.1355
11/4/2020,-0.2226
11/5/2020,0.6208
11/6/2020,0.6749
11/9/2020,6.057
11/10/2020,3.1512
11/11/2020,-0.4858
11/12/2020,-1.1655
11/13/2020,1.2015
11/16/2020,2.4976
11/17/2020,0.0257
11/18/2020,-1.3253
11/19/2020,-0.2347
11/20/2020,-1.0979
11/23/2020,1.1145
11/24/2020,1.9082
11/25/2020,-0.3377
11/27/2020,-0.6777
11/30/2020,-1.1401
12/1/2020,0.3364
12/2/2020,0.3222
12/3/2020,0.2604
12/4/2020,0.1428
12/7/2020,-0.912
12/8/2020,-0.458
12/9/2020,-0.298
12/10/2020,-0.0703
12/11/2020,-0.4223
12/14/2020,-1.5637
12/15/2020,0.6866
12/16/2020,-1.1008
12/17/2020,1.2483
12/18/2020,-0.5563
12/21/2020,0.0269
12/22/2020,-0.7204
12/23/2020,1.0636
12/24/2020,1.0212
12/28/2020,0.8299
12/29/2020,0.5079
12/30/2020,0.0348
12/31/2020,0.9667
1/4/2021,-1.475
1/5/2021,-0.429
1/6/2021,1.2309
1/7/2021,1.1335
1/8/2021,0.4938
1/11/2021,-0.2564
1/12/2021,-0.1714
1/13/2021,0.6351
1/14/2021,0.2175
1/15/2021,-0.651
1/19/2021,0.454
1/20/2021,0.0895
1/21/2021,-0.2556
1/22/2021,-0.5296
1/25/2021,0.0386
1/26/2021,-0.618
