ticker,SRCL UW Equity
2017-08-31,-0.512
2017-09-01,-0.2087
2017-09-05,-1.9515
2017-09-06,0.2275
2017-09-07,-2.1277
2017-09-08,1.8260999999999998
2017-09-11,0.9821
2017-09-12,1.7336
2017-09-13,-0.0693
2017-09-14,-0.3605
2017-09-15,0.3479
2017-09-18,-1.553
2017-09-19,-1.1408
2017-09-20,-0.2422
2017-09-21,-0.0714
2017-09-22,0.5288
2017-09-25,0.5544
2017-09-26,0.5373
2017-09-27,1.111
2017-09-28,-0.2503
2017-09-29,-0.1394
2017-10-02,1.4521
2017-10-03,-1.1561
2017-10-04,-0.4734
2017-10-05,0.2238
2017-10-06,-0.0838
2017-10-09,-1.8300999999999998
2017-10-10,0.7542
2017-10-11,-0.1271
2017-10-12,0.792
2017-10-13,-0.9401
2017-10-16,-0.7507
2017-10-17,1.7126000000000001
2017-10-18,0.5332
2017-10-19,0.3489
2017-10-20,1.0987
2017-10-23,-0.0688
2017-10-24,-0.7709
2017-10-25,-0.9434
2017-10-26,0.5322
2017-10-27,-1.0867
2017-10-30,-0.2113
2017-10-31,0.0
2017-11-01,-3.0205
2017-11-02,-1.1498
2017-11-03,-0.8834
2017-11-06,-0.0891
2017-11-07,-0.1487
2017-11-08,-0.0893
2017-11-09,-4.5306
2017-11-10,-0.0624
2017-11-13,0.0625
2017-11-14,-0.8117
2017-11-15,-0.7554
2017-11-16,-0.6026
2017-11-17,0.1276
2017-11-20,-0.4143
2017-11-21,0.4
2017-11-22,0.1116
2017-11-24,0.3661
2017-11-27,0.4917
2017-11-28,0.7891
2017-11-29,2.2393
2017-11-30,1.5623
2017-12-01,0.9501
2017-12-04,0.6274
2017-12-05,-1.2767
2017-12-06,-1.0827
2017-12-07,1.7787
2017-12-08,-0.5527
2017-12-11,0.8862
2017-12-12,0.1935
2017-12-13,-1.8721999999999999
2017-12-14,-0.2726
2017-12-15,1.5487
2017-12-18,1.4205
2017-12-19,-0.0737
2017-12-20,1.4459
2017-12-21,0.1018
2017-12-22,-0.7555
2017-12-26,-0.688
2017-12-27,-0.0295
2017-12-28,0.0737
2017-12-29,0.1768
2018-01-02,0.8384
2018-01-03,-1.3565
2018-01-04,4.7612
2018-01-05,0.4517
2018-01-08,-0.5761
2018-01-09,-0.8974
2018-01-10,0.2068
2018-01-11,1.8641999999999999
2018-01-12,0.0279
2018-01-16,0.7821
2018-01-17,0.0554
2018-01-18,-0.928
2018-01-19,0.6571
2018-01-22,-1.4028
2018-01-23,-0.6057
2018-01-24,0.1842
2018-01-25,-0.2971
2018-01-26,2.1566
2018-01-29,1.4028
2018-01-30,-0.7533
2018-01-31,4.0022
2018-02-01,-1.4729
2018-02-02,-1.1717
2018-02-05,-3.625
2018-02-06,0.8343
2018-02-07,2.1456
2018-02-08,-3.1439
2018-02-09,-0.567
2018-02-12,1.7391
2018-02-13,1.1209
2018-02-14,2.9375
2018-02-15,1.7903
2018-02-16,0.529
2018-02-20,-1.0524
2018-02-21,-0.4121
2018-02-22,-19.0629
2018-02-23,-0.9566
2018-02-26,3.0974
2018-02-27,1.0176
2018-02-28,0.2079
2018-03-01,-1.0053
2018-03-02,-1.1605
2018-03-05,2.7397
2018-03-06,0.1905
2018-03-07,1.0139
2018-03-08,0.0784
2018-03-09,1.3477999999999999
2018-03-12,0.3093
2018-03-13,-0.3854
2018-03-14,-0.3714
2018-03-15,-1.662
2018-03-16,0.4423
2018-03-19,-0.975
2018-03-20,-1.0799
2018-03-21,-0.9632
2018-03-22,-3.6959
2018-03-23,-1.5486
2018-03-26,0.5984
2018-03-27,0.17
2018-03-28,-0.3224
2018-03-29,-0.3745
2018-04-02,-1.008
2018-04-03,-0.0173
2018-04-04,0.656
2018-04-05,0.4459
2018-04-06,-0.8537
2018-04-09,-1.6532
2018-04-10,1.2257
2018-04-11,0.5881
2018-04-12,1.0146
2018-04-13,0.4256
2018-04-16,2.0173
2018-04-17,0.4985
2018-04-18,1.6369
2018-04-19,-1.0086
2018-04-20,-0.8053
2018-04-23,1.0437
2018-04-24,0.1312
2018-04-25,-0.4421
2018-04-26,0.7401
2018-04-27,-0.2449
2018-04-30,-3.9116
2018-05-01,-0.0341
2018-05-02,1.2438
2018-05-03,-0.5722
2018-05-04,8.0569
2018-05-07,0.1723
2018-05-08,-0.3597
2018-05-09,0.4551
2018-05-10,0.0781
2018-05-11,0.2966
2018-05-14,-0.1868
2018-05-15,-0.4054
2018-05-16,-0.1409
2018-05-17,0.0627
2018-05-18,-0.0783
2018-05-21,0.1411
2018-05-22,-0.4228
2018-05-23,-0.2202
2018-05-24,-0.3152
2018-05-25,0.0791
2018-05-29,-0.9005
2018-05-30,2.5187
2018-05-31,-1.2595
2018-06-01,0.8819
2018-06-04,-1.28
2018-06-05,-0.2688
2018-06-06,1.0782
2018-06-07,0.6588
2018-06-08,0.6701
2018-06-11,-0.2632
2018-06-12,0.2328
2018-06-13,-1.3007
2018-06-14,0.7374
2018-06-15,-0.1869
2018-06-18,-0.5773
2018-06-19,-0.8004
2018-06-20,-0.6012
2018-06-21,0.5411
2018-06-22,1.7255
2018-06-25,0.8403
2018-06-26,0.1389
2018-06-27,-1.9109
2018-06-28,1.524
2018-06-29,1.0368
2018-07-02,-0.3063
2018-07-03,-0.1536
2018-07-05,0.5693
2018-07-06,0.918
2018-07-09,0.849
2018-07-10,0.436
2018-07-11,0.6286
2018-07-12,1.6659000000000002
2018-07-13,0.7462
2018-07-16,-1.5103
2018-07-17,-0.8405
2018-07-18,0.2974
2018-07-19,0.4744
2018-07-20,0.7083
2018-07-23,0.8791
2018-07-24,0.4357
2018-07-25,0.8821
2018-07-26,0.9748
2018-07-27,0.1704
2018-07-30,-1.6015000000000001
2018-07-31,0.6193
2018-08-01,1.0879
2018-08-02,0.4956
2018-08-03,-13.1253
2018-08-06,0.7704
2018-08-07,0.4024
2018-08-08,-1.0741
2018-08-09,-0.2107
2018-08-10,-0.1786
2018-08-13,-2.3750999999999998
2018-08-14,0.7499
2018-08-15,0.7774
2018-08-16,0.8863
2018-08-17,-0.0813
2018-08-20,0.4233
2018-08-21,0.8268
2018-08-22,-1.3668
2018-08-23,0.0978
2018-08-24,-0.1303
2018-08-27,0.7502
2018-08-28,0.7608
2018-08-29,-0.0964
2018-08-30,-0.7718
2018-08-31,-0.0324
2018-09-04,0.7295
2018-09-05,-0.4345
2018-09-06,0.1293
2018-09-07,-0.2098
2018-09-10,0.1618
2018-09-11,-1.0659
2018-09-12,-0.0653
2018-09-13,-0.49
2018-09-14,1.5594000000000001
2018-09-17,-0.2909
2018-09-18,1.0861
2018-09-19,-0.6254
2018-09-20,-0.4034
2018-09-21,-0.3727
2018-09-24,-1.5287
2018-09-25,0.2312
2018-09-26,-0.5767
2018-09-27,-3.1985
2018-09-28,0.4622
2018-10-01,-2.1984
2018-10-02,-2.2652
2018-10-03,-0.517
2018-10-04,-2.3118
2018-10-05,-0.1651
2018-10-08,-0.6983
2018-10-09,0.148
2018-10-10,-0.2033
2018-10-11,-1.8885
2018-10-12,-0.8303
2018-10-15,-0.0571
2018-10-16,2.342
2018-10-17,0.0
2018-10-18,-1.1721
2018-10-19,-0.1318
2018-10-22,-1.7154
2018-10-23,-3.0878
2018-10-24,-3.1466
2018-10-25,1.1851
2018-10-26,-1.4338
2018-10-29,0.6761
2018-10-30,-0.1018
2018-10-31,1.7926
2018-11-01,1.621
2018-11-02,-6.8334
2018-11-05,-1.1414
2018-11-06,0.0641
2018-11-07,3.7607
2018-11-08,-1.4415
2018-11-09,-0.4179
2018-11-12,-1.2799
2018-11-13,-3.7407
2018-11-14,0.3533
2018-11-15,1.3421
2018-11-16,-0.0434
2018-11-19,0.3258
2018-11-20,-3.031
2018-11-21,0.3572
2018-11-23,1.4905
2018-11-26,1.1618
2018-11-27,0.4767
2018-11-28,2.6310000000000002
2018-11-29,1.3028
2018-11-30,-0.2904
2018-12-03,-1.1442
2018-12-04,-2.2727
2018-12-06,-2.7132
2018-12-07,-2.7667
2018-12-10,-3.6877
2018-12-11,-0.4727
2018-12-12,-0.7599
2018-12-13,-2.1536
2018-12-14,-1.1983
2018-12-17,-3.2178
2018-12-18,-0.5627
2018-12-19,-0.5658
2018-12-20,-2.0693
2018-12-21,-2.7998
2018-12-24,-4.375
2018-12-26,3.3247999999999998
2018-12-27,0.9901
2018-12-28,-0.3268
2018-12-31,0.2459
2019-01-02,0.4906
2019-01-03,0.8137
2019-01-04,1.0223
2019-01-07,1.4647000000000001
2019-01-08,0.6824
2019-01-09,1.0688
2019-01-10,1.7539
2019-01-11,0.2281
2019-01-14,0.7081
2019-01-15,0.8287
2019-01-16,0.9963
2019-01-17,0.9618
2019-01-18,2.0274
2019-01-22,0.6464
2019-01-23,1.7602
2019-01-24,1.0285
2019-01-25,0.6247
2019-01-28,-0.5059
2019-01-29,0.7858
2019-01-30,1.4217
2019-01-31,-0.3391
2019-02-01,-0.1588
2019-02-04,1.6587
2019-02-05,0.5811
2019-02-06,0.1111
2019-02-07,-1.7314
2019-02-08,1.6038000000000001
2019-02-11,-0.8893
2019-02-12,2.1534
2019-02-13,-1.2736
2019-02-14,0.1557
2019-02-15,1.177
2019-02-19,-0.7902
2019-02-20,1.4159
2019-02-21,-1.7234
2019-02-22,0.8213
2019-02-25,-0.3963
2019-02-26,-1.5694
2019-02-27,0.9432
2019-02-28,-0.8231
2019-03-01,15.8143
2019-03-04,-2.9053
2019-03-05,-2.6332
2019-03-06,-2.3356
2019-03-07,-0.042
2019-03-08,0.6086
2019-03-11,0.1252
2019-03-12,1.2292
2019-03-13,1.42
2019-03-14,-0.1623
2019-03-15,0.3252
2019-03-18,-0.2229
2019-03-19,-0.3858
2019-03-20,-0.9784
2019-03-21,3.2318
2019-03-22,0.678
2019-03-25,2.4361
2019-03-26,2.1075
2019-03-27,0.2272
2019-03-28,0.8691
2019-03-29,1.9292
2019-04-01,1.323
2019-04-02,2.4302
2019-04-03,0.8322
2019-04-04,0.8077
2019-04-05,0.8883
2019-04-08,-0.7942
2019-04-09,-1.8448
2019-04-10,1.0638
2019-04-11,-0.0175
2019-04-12,0.2281
2019-04-15,0.8403
2019-04-16,-1.5798999999999999
2019-04-17,0.7585
2019-04-18,-1.8908
2019-04-22,0.2855
2019-04-23,1.7082000000000002
2019-04-24,1.0322
2019-04-25,-1.697
2019-04-26,1.8672
2019-04-29,0.5879
2019-04-30,0.3782
2019-05-01,-2.4662
2019-05-02,0.5268
2019-05-03,-9.1528
2019-05-06,-0.4038
2019-05-07,-4.2085
2019-05-08,-0.786
2019-05-09,-0.8938
2019-05-10,2.8489
2019-05-13,-2.491
2019-05-14,0.8992
2019-05-15,-1.1748
2019-05-16,0.0
2019-05-17,-0.9223
2019-05-20,-0.5999
2019-05-21,1.7898
2019-05-22,-1.8606
2019-05-23,-2.6458
2019-05-24,-0.214
2019-05-28,-1.3296000000000001
2019-05-29,-0.8259
2019-05-30,-0.5698
2019-05-31,2.2261
2019-06-03,0.7546
2019-06-04,1.5836000000000001
2019-06-05,-1.601
2019-06-06,-0.9848
2019-06-07,-1.9026999999999998
2019-06-10,-2.0278
2019-06-11,1.1924
2019-06-12,-0.2001
2019-06-13,1.7376
2019-06-14,-0.9415
2019-06-17,1.4809999999999999
2019-06-18,-0.8931
2019-06-19,0.4176
2019-06-20,2.8453
2019-06-21,-0.532
2019-06-24,0.0
2019-06-25,0.3209
2019-06-26,-0.2133
2019-06-27,2.0731
2019-06-28,-0.0209
2019-07-01,-1.6545
2019-07-02,-0.2342
2019-07-03,2.54
2019-07-05,0.0
2019-07-08,-1.9567
2019-07-09,-1.8471
2019-07-10,-0.173
2019-07-11,-1.2568
2019-07-12,0.6803
2019-07-15,0.5013
2019-07-16,-0.347
2019-07-17,-4.2437
2019-07-18,0.8409
2019-07-19,2.7946999999999997
2019-07-22,0.1973
2019-07-23,1.9694
2019-07-24,1.3734
2019-07-25,-2.7519
2019-07-26,2.155
2019-07-29,-2.6209
2019-07-30,2.1007
2019-07-31,-1.5002
2019-08-01,-3.1549
2019-08-02,2.067
2019-08-05,-3.4559
2019-08-06,-0.7296
2019-08-07,1.1254
2019-08-08,3.0207
2019-08-09,-1.3007
2019-08-12,-3.1494
2019-08-13,0.7841
2019-08-14,-0.8238
2019-08-15,0.8537
2019-08-16,2.9284
2019-08-19,1.8893
2019-08-20,-2.6395999999999997
2019-08-21,0.4257
2019-08-22,-0.647
2019-08-23,-3.7952
2019-08-26,1.634
2019-08-27,1.2173
2019-08-28,2.4733
2019-08-29,-0.465
2019-08-30,-0.1335
2019-09-03,-0.8465
2019-09-04,4.8753
2019-09-05,-0.6213
2019-09-06,-0.8838
2019-09-09,2.9577999999999998
2019-09-10,3.0207
2019-09-11,4.8185
2019-09-12,2.7191
2019-09-13,-2.8947000000000003
2019-09-16,2.2553
2019-09-17,-2.9152
2019-09-18,0.0
2019-09-19,-1.4816
2019-09-20,0.9224
2019-09-23,-0.5166
2019-09-24,-2.157
2019-09-25,-0.6532
2019-09-26,-0.2877
2019-09-27,1.2157
2019-09-30,3.6849
2019-10-01,-2.69
2019-10-02,0.343
2019-10-03,-0.7239
2019-10-04,0.8507
2019-10-07,-1.5666
2019-10-08,-1.1018
2019-10-09,1.4855
2019-10-10,0.6302
2019-10-11,3.0101
2019-10-14,-0.3922
2019-10-15,0.3741
2019-10-16,1.8831
2019-10-17,2.5221
2019-10-18,1.662
2019-10-21,-0.3233
2019-10-22,-0.3521
2019-10-23,-0.2232
2019-10-24,-1.0438
2019-10-25,1.262
2019-10-28,0.7626
2019-10-29,-1.3476
2019-10-30,0.0936
2019-10-31,7.6837
2019-11-01,1.8056
2019-11-04,2.8308
2019-11-05,1.6252
2019-11-06,1.4523
2019-11-07,0.3539
2019-11-08,0.0
2019-11-11,-0.9296
2019-11-12,-0.3398
2019-11-13,-0.3084
2019-11-14,-0.3094
2019-11-15,0.6044
2019-11-18,-0.4709
2019-11-19,0.0653
2019-11-20,0.6521
2019-11-21,1.1824
2019-11-22,2.5932
2019-11-25,-0.827
2019-11-26,-1.0699
2019-11-27,1.3995
2019-11-29,-1.4743
2019-12-02,0.8914
2019-12-03,0.5207
2019-12-04,1.2243
2019-12-05,0.6823
2019-12-06,1.2013
2019-12-09,0.2435
2019-12-10,0.2733
2019-12-11,-0.6662
2019-12-12,0.2134
2019-12-13,-2.616
2019-12-16,0.2499
2019-12-17,-0.5453
2019-12-18,-1.8639999999999999
2019-12-19,0.9896
2019-12-20,0.5216
2019-12-23,1.1792
2019-12-24,-0.6061
2019-12-26,0.6723
2019-12-27,-0.5436
2019-12-30,0.2811
2019-12-31,-0.6384
2020-01-02,-1.8022
2020-01-03,-1.1012
2020-01-06,0.8714
2020-01-07,0.192
2020-01-08,-1.2294
2020-01-09,0.0162
2020-01-10,-0.5657
2020-01-13,0.9428
2020-01-14,-0.1449
2020-01-15,0.4999
2020-01-16,2.5193
2020-01-17,-0.8452
2020-01-21,-1.1839
2020-01-22,0.9744
2020-01-23,-0.1266
2020-01-24,-0.5544
2020-01-27,0.1911
2020-01-28,1.0175
2020-01-29,-0.1416
2020-01-30,1.45
2020-01-31,-2.6254
2020-02-03,1.1168
2020-02-04,0.1893
2020-02-05,2.2835
2020-02-06,1.1393
2020-02-07,-1.8877000000000002
2020-02-10,-4.6703
2020-02-11,0.1139
2020-02-12,2.9426
2020-02-13,0.2527
2020-02-14,1.5753
2020-02-18,-0.5583
2020-02-19,1.7934999999999999
2020-02-20,0.7814
2020-02-21,-0.7145
2020-02-24,0.1837
2020-02-25,-3.2095
2020-02-26,-2.5263999999999998
2020-02-27,-0.486
2020-02-28,-6.5115
2020-03-02,10.743500000000001
2020-03-03,-1.4151
2020-03-04,3.4609
2020-03-05,-6.197
2020-03-06,-1.2983
2020-03-09,-8.7579
2020-03-10,1.2044
2020-03-11,-7.0321
2020-03-12,-4.8487
2020-03-13,9.9878
2020-03-16,-14.0289
2020-03-17,20.2845
2020-03-18,-11.3262
2020-03-19,-1.2732
2020-03-20,-8.5363
2020-03-23,-8.9302
2020-03-24,1.2534
2020-03-25,2.5243
2020-03-26,2.1544
2020-03-27,-2.6419
2020-03-30,15.6153
2020-03-31,0.0206
2020-04-01,-4.3434
2020-04-02,-3.5292
2020-04-03,-4.7959
2020-04-06,2.6475999999999997
2020-04-07,2.3282
2020-04-08,6.915
2020-04-09,5.821
2020-04-13,-1.597
2020-04-14,0.8616
2020-04-15,-5.7012
2020-04-16,0.6952
2020-04-17,1.6526999999999998
2020-04-20,-3.2105
2020-04-21,-5.1882
2020-04-22,1.9287
2020-04-23,3.0143
2020-04-24,-0.5553
2020-04-27,6.9588
2020-04-28,0.0803
2020-04-29,2.8291
2020-04-30,-4.7805
2020-05-01,-5.1025
2020-05-04,-0.3671
2020-05-05,3.9879
2020-05-06,-2.0425
2020-05-07,8.0638
2020-05-08,3.0912
2020-05-11,-0.974
2020-05-12,-1.6393
2020-05-13,-7.098
2020-05-14,1.984
2020-05-15,-0.6623
2020-05-18,7.5417
2020-05-19,-0.7361
2020-05-20,1.9321000000000002
2020-05-21,-1.8763
2020-05-22,-0.3122
2020-05-26,4.8149999999999995
2020-05-27,1.3259
2020-05-28,1.6402999999999999
2020-05-29,-0.5802
2020-06-01,0.456
2020-06-02,1.1983
2020-06-03,6.6918
2020-06-04,2.2364
2020-06-05,4.2763
2020-06-08,0.0789
2020-06-09,-0.394
2020-06-10,-4.5886
2020-06-11,-6.2852
2020-06-12,0.4247
2020-06-15,1.5859
2020-06-16,2.5672
2020-06-17,-0.8963
2020-06-18,-2.5597
2020-06-19,-0.5604
2020-06-22,-0.2642
2020-06-23,1.2713999999999999
2020-06-24,-4.1848
2020-06-25,1.0919
2020-06-26,-1.4761
2020-06-29,0.9684
2020-06-30,1.3029
2020-07-01,-1.8221
2020-07-02,0.9825
2020-07-06,0.4144
2020-07-07,-0.9331
2020-07-08,-1.5758
2020-07-09,-3.4965
2020-07-10,3.6804
2020-07-13,-0.6805
2020-07-14,2.9259
2020-07-15,4.6599
2020-07-16,0.361
2020-07-17,0.5139
2020-07-20,-0.6135
2020-07-21,2.9835000000000003
2020-07-22,0.6827
2020-07-23,2.1498
2020-07-24,-1.2466
2020-07-27,0.3607
2020-07-28,-0.6044
2020-07-29,2.6787
2020-07-30,-2.0807
2020-07-31,-1.2177
2020-08-03,2.0104
2020-08-04,-0.7299
2020-08-05,3.3007
2020-08-06,1.392
2020-08-07,2.0749
2020-08-10,-0.3515
2020-08-11,-0.2301
2020-08-12,0.4458
2020-08-13,0.1224
2020-08-14,-1.1923
2020-08-17,-1.5006
2020-08-18,-0.0314
2020-08-19,-0.1414
2020-08-20,-0.7709
2020-08-21,0.3013
2020-08-24,1.0591
2020-08-25,-1.1262
2020-08-26,-0.0791
2020-08-27,1.1558
2020-08-28,0.9548
2020-08-31,-0.6047
2020-09-01,0.9203
2020-09-02,1.2674
2020-09-03,-3.312
2020-09-04,0.1736
2020-09-08,-3.0728
2020-09-09,0.6666
2020-09-10,-0.7106
2020-09-11,-0.3578
2020-09-14,0.9958
2020-09-15,2.5861
2020-09-16,-0.4254
2020-09-17,-0.3797
2020-09-18,0.3494
2020-09-21,-4.2735
2020-09-22,1.5542
2020-09-23,-1.4165
2020-09-24,0.8588
2020-09-25,1.9649999999999999
2020-09-28,2.1519
2020-09-29,-1.1633
2020-09-30,0.3022
2020-10-01,0.444
2020-10-02,1.1367
2020-10-05,0.3122
2020-10-06,-2.0542
2020-10-07,0.8897
2020-10-08,1.5591
2020-10-09,1.4731
2020-10-12,1.3906
2020-10-13,-1.4619
2020-10-14,-0.1682
2020-10-15,2.8497
2020-10-16,-1.3258
2020-10-19,0.0755
2020-10-20,1.1012
2020-10-21,-2.9245
2020-10-22,2.1826
2020-10-23,1.3387
2020-10-26,-2.1671
2020-10-27,-0.88
2020-10-28,-2.6787
2020-10-29,0.2202
2020-10-30,-2.2285
2020-11-02,2.7929
2020-11-03,4.341
2020-11-04,-0.1197
2020-11-05,11.6122
2020-11-06,-1.3155999999999999
2020-11-09,-1.7685
2020-11-10,2.008
2020-11-11,-2.5387
2020-11-12,-2.2009
2020-11-13,0.3133
2020-11-16,3.4786
2020-11-17,-0.8782
2020-11-18,-3.2254
2020-11-19,1.2588
2020-11-20,-0.1413
2020-11-23,-0.2405
2020-11-24,2.0987
2020-11-25,-0.2708
2020-11-27,0.2716
2020-11-30,-2.1667
2020-12-01,-0.4969
2020-12-02,-0.3424
2020-12-03,-0.272
2020-12-04,0.7608
2020-12-07,-0.3989
2020-12-08,0.2146
2020-12-09,-0.7993
2020-12-10,-0.9928
2020-12-11,0.3343
2020-12-14,0.5649
2020-12-15,1.6996
2020-12-16,-1.1188
2020-12-17,-0.1146
2020-12-18,1.0181
2020-12-21,-0.9368
2020-12-22,-1.1893
2020-12-23,0.551
2020-12-24,0.548
2020-12-28,-1.0327
2020-12-29,-0.5507
2020-12-30,-0.306
2020-12-31,1.3448
2021-01-04,-2.654
2021-01-05,1.6299000000000001
2021-01-06,5.7005
2021-01-07,-1.1586
2021-01-08,-2.0234
2021-01-11,-1.0113
2021-01-12,0.4604
2021-01-13,-0.2865
2021-01-14,-0.7469
2021-01-15,-1.5051
2021-01-19,-1.7044000000000001
2021-01-20,1.6143
2021-01-21,1.3828
2021-01-22,0.0508
2021-01-25,0.1088
2021-01-26,-2.9263
