ticker,AIZ UN Equity
2017-05-16,-0.2836
2017-05-17,-1.775
2017-05-18,-0.8786
2017-05-19,0.2518
2017-05-22,0.0603
2017-05-23,-0.1004
2017-05-24,-0.0905
2017-05-25,1.5895000000000001
2017-05-26,-1.1648
2017-05-30,-0.7353
2017-05-31,-0.5784
2017-06-01,2.2147
2017-06-02,0.01
2017-06-05,-1.0683
2017-06-06,-0.1009
2017-06-07,-0.2829
2017-06-08,0.5876
2017-06-09,2.4071
2017-06-12,-0.3737
2017-06-13,0.4245
2017-06-14,0.5898
2017-06-15,1.1629
2017-06-16,0.9274
2017-06-19,0.2489
2017-06-20,-0.7256
2017-06-21,-1.6638
2017-06-22,-1.9462000000000002
2017-06-23,0.9874
2017-06-26,2.5975
2017-06-27,-0.231
2017-06-28,1.1193
2017-06-29,-0.5725
2017-06-30,-0.4894
2017-07-03,1.408
2017-07-05,-0.5706
2017-07-06,-0.3826
2017-07-07,1.1234
2017-07-10,-0.3703
2017-07-11,-0.4574
2017-07-12,0.0096
2017-07-13,0.6988
2017-07-14,-0.5324
2017-07-17,0.3632
2017-07-18,-0.4476
2017-07-19,1.3201
2017-07-20,-0.1983
2017-07-21,-0.2838
2017-07-24,0.5597
2017-07-25,0.2547
2017-07-26,-1.0633
2017-07-27,-0.1902
2017-07-28,0.5051
2017-07-31,-0.1896
2017-08-01,0.9404
2017-08-02,-2.2774
2017-08-03,0.0
2017-08-04,1.0593
2017-08-07,-1.0006
2017-08-08,0.8278
2017-08-09,0.2578
2017-08-10,-1.933
2017-08-11,-0.4369
2017-08-14,1.6481
2017-08-15,-0.8539
2017-08-16,-0.7064
2017-08-17,-2.2318
2017-08-18,-0.309
2017-08-21,-0.6299
2017-08-22,0.5232
2017-08-23,0.1602
2017-08-24,-1.3092
2017-08-25,0.2749
2017-08-28,-3.0968
2017-08-29,-0.964
2017-08-30,0.2751
2017-08-31,-0.095
2017-09-01,-0.095
2017-09-05,-4.3763
2017-09-06,0.6743
2017-09-07,-3.6565
2017-09-08,3.4534000000000002
2017-09-11,2.8313
2017-09-12,0.7499
2017-09-13,-0.2871
2017-09-14,-0.5439
2017-09-15,0.6326
2017-09-18,-0.0533
2017-09-19,-0.8849
2017-09-20,0.3334
2017-09-21,0.3431
2017-09-22,0.9081
2017-09-25,0.5188
2017-09-26,-0.6004
2017-09-27,1.3564
2017-09-28,0.1359
2017-09-29,-0.2715
2017-10-02,0.1466
2017-10-03,0.0418
2017-10-04,-0.4284
2017-10-05,0.2099
2017-10-06,0.576
2017-10-09,-0.4581
2017-10-10,0.2301
2017-10-11,-0.5218
2017-10-12,0.6609
2017-10-13,-0.2501
2017-10-16,0.5329
2017-10-17,-0.3741
2017-10-18,6.1965
2017-10-19,-0.6483
2017-10-20,-1.2359
2017-10-23,-0.4004
2017-10-24,0.191
2017-10-25,0.1204
2017-10-26,0.6313
2017-10-27,-0.3784
2017-10-30,0.7996
2017-10-31,-0.1983
2017-11-01,0.5166
2017-11-02,-0.9489
2017-11-03,-0.0699
2017-11-06,-0.8688
2017-11-07,-0.2216
2017-11-08,-0.6764
2017-11-09,0.3354
2017-11-10,-0.5673
2017-11-13,0.5604
2017-11-14,0.152
2017-11-15,0.0101
2017-11-16,-1.3757
2017-11-17,1.1487
2017-11-20,-0.0406
2017-11-21,-0.1826
2017-11-22,0.0102
2017-11-24,0.0102
2017-11-27,0.1124
2017-11-28,2.0312
2017-11-29,1.7507000000000001
2017-11-30,-0.8259
2017-12-01,-1.0905
2017-12-04,0.0301
2017-12-05,-1.6032
2017-12-06,-0.1833
2017-12-07,0.5713
2017-12-08,0.5579
2017-12-11,0.7566
2017-12-12,0.4205
2017-12-13,-1.4756
2017-12-14,-1.0423
2017-12-15,0.5318
2017-12-18,0.417
2017-12-19,-0.0304
2017-12-20,1.0335
2017-12-21,1.4141
2017-12-22,-0.089
2017-12-26,0.1386
2017-12-27,0.1186
2017-12-28,0.385
2017-12-29,-0.8261
2018-01-02,-1.5966
2018-01-03,0.2822
2018-01-04,0.5427
2018-01-05,1.2594
2018-01-08,-1.5892
2018-01-09,-0.5918
2018-01-10,-2.6435
2018-01-11,-0.7255
2018-01-12,-0.4176
2018-01-16,-1.5725
2018-01-17,0.9799
2018-01-18,-0.5696
2018-01-19,-0.2015
2018-01-22,-0.0531
2018-01-23,0.787
2018-01-24,0.8547
2018-01-25,-0.5754
2018-01-26,0.4841
2018-01-29,-1.1938
2018-01-30,-2.3741
2018-01-31,-0.684
2018-02-01,1.7271999999999998
2018-02-02,-1.1928
2018-02-05,-4.1001
2018-02-06,0.3516
2018-02-07,0.0
2018-02-08,-3.7631
2018-02-09,3.3466
2018-02-12,-0.5568
2018-02-13,0.9141
2018-02-14,1.4946
2018-02-15,0.4797
2018-02-16,-0.1665
2018-02-20,-1.4902
2018-02-21,-0.3613
2018-02-22,-0.4759
2018-02-23,1.4572
2018-02-26,-0.1355
2018-02-27,-1.2325
2018-02-28,-2.1523
2018-03-01,0.2574
2018-03-02,0.8752
2018-03-05,2.5683
2018-03-06,1.2407
2018-03-07,-0.7576
2018-03-08,-0.8083
2018-03-09,2.7727
2018-03-12,-1.9931999999999999
2018-03-13,0.1124
2018-03-14,-1.2009
2018-03-15,0.9656
2018-03-16,1.1814
2018-03-19,0.2224
2018-03-20,0.8876
2018-03-21,0.088
2018-03-22,-1.6811
2018-03-23,-2.224
2018-03-26,3.8289999999999997
2018-03-27,-1.266
2018-03-28,1.3825
2018-03-29,0.5279
2018-04-02,-3.5335
2018-04-03,2.0299
2018-04-04,1.3449
2018-04-05,0.68
2018-04-06,-2.4619
2018-04-09,0.201
2018-04-10,1.1257
2018-04-11,-0.1543
2018-04-12,1.3357
2018-04-13,-0.3159
2018-04-16,1.0818
2018-04-17,0.4216
2018-04-18,-0.1938
2018-04-19,-0.1186
2018-04-20,0.8747
2018-04-23,-0.0642
2018-04-24,0.0107
2018-04-25,0.0321
2018-04-26,0.0214
2018-04-27,0.6209
2018-04-30,-1.2448
2018-05-01,-1.0558
2018-05-02,-2.3955
2018-05-03,-1.1379
2018-05-04,-0.7786
2018-05-07,-0.7279
2018-05-08,-0.8936
2018-05-09,-0.1387
2018-05-10,1.3543
2018-05-11,0.0114
2018-05-14,-0.3426
2018-05-15,2.7959
2018-05-16,4.7152
2018-05-17,0.3726
2018-05-18,1.7287
2018-05-21,2.1163
2018-05-22,-1.8989
2018-05-23,-0.7701
2018-05-24,1.8773
2018-05-25,-0.0824
2018-05-29,-1.2227999999999999
2018-05-30,0.0734
2018-05-31,-2.1386
2018-06-01,0.7606
2018-06-04,0.1595
2018-06-05,0.0743
2018-06-06,1.294
2018-06-07,2.0942
2018-06-08,0.8103
2018-06-11,-3.2252
2018-06-12,0.8726
2018-06-13,1.2923
2018-06-14,-1.4713
2018-06-15,-0.282
2018-06-18,-0.2723
2018-06-19,4.5889
2018-06-20,1.6968
2018-06-21,0.8984
2018-06-22,0.1663
2018-06-25,0.2149
2018-06-26,-1.2184
2018-06-27,0.9868
2018-06-28,2.5308
2018-06-29,-1.3723
2018-07-02,0.3092
2018-07-03,1.6376
2018-07-05,-0.4455
2018-07-06,-0.3046
2018-07-09,1.5756000000000001
2018-07-10,0.8555
2018-07-11,0.8016
2018-07-12,-0.6196
2018-07-13,0.5118
2018-07-16,-0.037
2018-07-17,-0.3056
2018-07-18,1.1147
2018-07-19,-1.571
2018-07-20,0.308
2018-07-23,-0.0186
2018-07-24,0.0558
2018-07-25,0.5116
2018-07-26,1.9341
2018-07-27,-0.8806
2018-07-30,0.4854
2018-07-31,0.5378
2018-08-01,-0.9066
2018-08-02,-0.2653
2018-08-03,-0.7981
2018-08-06,-1.9512
2018-08-07,0.4055
2018-08-08,1.2117
2018-08-09,-1.6705
2018-08-10,0.3115
2018-08-13,0.5081
2018-08-14,1.9566
2018-08-15,-1.1018
2018-08-16,-1.5412
2018-08-17,-0.7355
2018-08-20,-0.0855
2018-08-21,0.2472
2018-08-22,-0.4078
2018-08-23,-0.4666
2018-08-24,0.641
2018-08-27,0.5926
2018-08-28,-0.9311
2018-08-29,-0.8056
2018-08-30,-1.3921999999999999
2018-08-31,0.8138
2018-09-04,-0.6419
2018-09-05,0.5286
2018-09-06,0.6329
2018-09-07,0.5902
2018-09-10,-2.2028
2018-09-11,-0.2656
2018-09-12,-0.7791
2018-09-13,1.9382000000000001
2018-09-14,1.2578
2018-09-17,0.0963
2018-09-18,1.1448
2018-09-19,-0.0476
2018-09-20,0.4948
2018-09-21,-0.3788
2018-09-24,-1.2451
2018-09-25,-0.0096
2018-09-26,3.0898
2018-09-27,-0.7563
2018-09-28,1.5617999999999999
2018-10-01,-0.9356
2018-10-02,0.3834
2018-10-03,0.2515
2018-10-04,0.0836
2018-10-05,0.3899
2018-10-08,0.2867
2018-10-09,-0.0369
2018-10-10,-2.6753
2018-10-11,-2.2275
2018-10-12,-0.7562
2018-10-15,-0.0684
2018-10-16,1.8475000000000001
2018-10-17,1.6316000000000002
2018-10-18,0.5383
2018-10-19,-0.2724
2018-10-22,-1.8273000000000001
2018-10-23,-4.2406
2018-10-24,-3.4966
2018-10-25,-0.0934
2018-10-26,-0.3949
2018-10-29,-0.6364
2018-10-30,1.6065
2018-10-31,0.4547
2018-11-01,-0.1132
2018-11-02,-0.4634
2018-11-05,0.3311
2018-11-06,1.2066
2018-11-07,4.3102
2018-11-08,0.9085
2018-11-09,1.4327
2018-11-12,-1.0021
2018-11-13,-0.5013
2018-11-14,-3.178
2018-11-15,0.05
2018-11-16,-0.08
2018-11-19,-0.5305
2018-11-20,-2.3548
2018-11-21,1.1337
2018-11-23,-0.1936
2018-11-26,1.9108
2018-11-27,-1.2298
2018-11-28,0.2143
2018-11-29,-0.3972
2018-11-30,-0.5726
2018-12-03,0.0617
2018-12-04,-1.9424000000000001
2018-12-06,-3.333
2018-12-07,-1.3011
2018-12-10,-0.4174
2018-12-11,-0.706
2018-12-12,0.4222
2018-12-13,-0.4647
2018-12-14,0.3223
2018-12-17,-0.2881
2018-12-18,-1.3
2018-12-19,-0.4841
2018-12-20,-1.9118
2018-12-21,-1.6376
2018-12-24,-3.0953
2018-12-26,5.3479
2018-12-27,0.9762
2018-12-28,0.273
2018-12-31,1.4519
2019-01-02,0.7379
2019-01-03,-1.5981999999999998
2019-01-04,2.0189
2019-01-07,0.398
2019-01-08,0.1211
2019-01-09,0.6159
2019-01-10,1.115
2019-01-11,0.0865
2019-01-14,1.1017
2019-01-15,0.9615
2019-01-16,-0.0952
2019-01-17,1.1016
2019-01-18,0.9743
2019-01-22,-1.4215
2019-01-23,0.5999
2019-01-24,0.8056
2019-01-25,-1.152
2019-01-28,-0.8295
2019-01-29,0.5188
2019-01-30,0.6741
2019-01-31,0.8475
2019-02-01,0.8092
2019-02-04,0.8542
2019-02-05,0.0816
2019-02-06,-0.1733
2019-02-07,-0.6128
2019-02-08,-0.185
2019-02-11,0.3912
2019-02-12,1.2614
2019-02-13,-0.8406
2019-02-14,-0.7966
2019-02-15,1.1118999999999999
2019-02-19,0.0305
2019-02-20,0.6006
2019-02-21,-0.6678
2019-02-22,0.7844
2019-02-25,0.7322
2019-02-26,0.3735
2019-02-27,1.4483
2019-02-28,2.1017
2019-03-01,1.1166
2019-03-04,-0.3457
2019-03-05,-0.5492
2019-03-06,-1.9766
2019-03-07,-0.8105
2019-03-08,-0.3886
2019-03-11,0.8603
2019-03-12,0.1885
2019-03-13,0.2673
2019-03-14,-3.0411
2019-03-15,0.5397
2019-03-18,0.9825
2019-03-19,-2.7081
2019-03-20,-2.4948
2019-03-21,1.3745
2019-03-22,-1.3767
2019-03-25,0.0
2019-03-26,0.8566
2019-03-27,-0.3984
2019-03-28,-0.2316
2019-03-29,0.1477
2019-04-01,1.3065
2019-04-02,-0.728
2019-04-03,0.0
2019-04-04,0.4819
2019-04-05,-0.0417
2019-04-08,-0.459
2019-04-09,-1.1736
2019-04-10,0.1697
2019-04-11,1.0268
2019-04-12,0.4191
2019-04-15,-0.9391
2019-04-16,0.2949
2019-04-17,-1.2182
2019-04-18,-0.8824
2019-04-22,-1.33
2019-04-23,1.1632
2019-04-24,-0.2257
2019-04-25,-0.5816
2019-04-26,1.3
2019-04-29,0.8983
2019-04-30,0.6889
2019-05-01,-0.9158
2019-05-02,0.3081
2019-05-03,0.1695
2019-05-06,-0.6555
2019-05-07,2.3627000000000002
2019-05-08,0.0312
2019-05-09,-0.6132
2019-05-10,1.6524
2019-05-13,-2.6029
2019-05-14,1.1619
2019-05-15,-0.1253
2019-05-16,0.5855
2019-05-17,-1.5279
2019-05-20,1.4144
2019-05-21,3.7157
2019-05-22,0.6121
2019-05-23,-0.0499
2019-05-24,1.2374
2019-05-28,-0.1785
2019-05-29,0.2185
2019-05-30,-0.0892
2019-05-31,-0.8333
2019-06-03,1.6106
2019-06-04,2.1069
2019-06-05,0.2989
2019-06-06,0.3461
2019-06-07,-0.0383
2019-06-10,-0.8338
2019-06-11,0.5122
2019-06-12,-0.0096
2019-06-13,1.0193
2019-06-14,1.0186
2019-06-17,0.6125
2019-06-18,0.5807
2019-06-19,0.2049
2019-06-20,0.0929
2019-06-21,-0.7613
2019-06-24,-0.9355
2019-06-25,0.1133
2019-06-26,-3.0752
2019-06-27,1.5669
2019-06-28,1.9356
2019-07-01,2.4535
2019-07-02,-0.156
2019-07-03,1.0292
2019-07-05,0.1637
2019-07-08,0.3269
2019-07-09,0.181
2019-07-10,-0.6053
2019-07-11,0.0818
2019-07-12,1.3533
2019-07-15,0.5646
2019-07-16,-0.1426
2019-07-17,-0.3213
2019-07-18,0.2507
2019-07-19,-0.7323
2019-07-22,0.3418
2019-07-23,0.8607
2019-07-24,1.1556
2019-07-25,-0.3866
2019-07-26,0.9351
2019-07-29,-0.874
2019-07-30,1.0492
2019-07-31,-1.0907
2019-08-01,-1.4203000000000001
2019-08-02,-0.5996
2019-08-05,-2.6467
2019-08-06,1.3778000000000001
2019-08-07,7.5344
2019-08-08,1.3317
2019-08-09,0.3181
2019-08-12,0.7677
2019-08-13,1.4657
2019-08-14,-1.722
2019-08-15,0.4983
2019-08-16,2.9003
2019-08-19,-0.5942
2019-08-20,-0.8644
2019-08-21,0.7741
2019-08-22,0.0728
2019-08-23,-3.0139
2019-08-26,2.043
2019-08-27,-0.8288
2019-08-28,0.1572
2019-08-29,0.7352
2019-08-30,0.8693
2019-09-03,0.1707
2019-09-04,0.4789
2019-09-05,0.0404
2019-09-06,0.4522
2019-09-09,0.1849
2019-09-10,-0.7141
2019-09-11,0.5576
2019-09-12,0.9322
2019-09-13,-0.4777
2019-09-16,0.48
2019-09-17,1.1385
2019-09-18,0.37
2019-09-19,-0.9961
2019-09-20,0.3248
2019-09-23,-0.6317
2019-09-24,0.6119
2019-09-25,0.0711
2019-09-26,0.0789
2019-09-27,-1.0489
2019-09-30,0.279
2019-10-01,-1.5975000000000001
2019-10-02,-1.4377
2019-10-03,1.3685
2019-10-04,2.498
2019-10-07,-1.1278
2019-10-08,-1.6273
2019-10-09,1.2001
2019-10-10,0.5929
2019-10-11,0.1912
2019-10-14,-0.0557
2019-10-15,-0.1989
2019-10-16,-0.008
2019-10-17,0.3906
2019-10-18,-0.2144
2019-10-21,1.5039
2019-10-22,-1.0348
2019-10-23,0.2297
2019-10-24,-0.1344
2019-10-25,-0.6252
2019-10-28,-0.2071
2019-10-29,0.8539
2019-10-30,-0.4035
2019-10-31,0.1589
2019-11-01,1.2929
2019-11-04,-0.8379
2019-11-05,-0.3554
2019-11-06,1.0858
2019-11-07,-0.0549
2019-11-08,2.0317
2019-11-11,-0.7611
2019-11-12,1.1853
2019-11-13,0.5283
2019-11-14,0.5484
2019-11-15,0.053
2019-11-18,0.4391
2019-11-19,-0.294
2019-11-20,0.1361
2019-11-21,-0.1283
2019-11-22,0.1209
2019-11-25,0.3262
2019-11-26,0.983
2019-11-27,-0.1872
2019-11-29,-0.3226
2019-12-02,-0.873
2019-12-03,-2.4372
2019-12-04,0.4669
2019-12-05,1.0147
2019-12-06,0.8972
2019-12-09,-0.494
2019-12-10,-0.6798
2019-12-11,0.1769
2019-12-12,0.1305
2019-12-13,-0.2223
2019-12-16,0.2075
2019-12-17,0.9661
2019-12-18,-0.0076
2019-12-19,-0.0532
2019-12-20,-0.2584
2019-12-23,-2.5293
2019-12-24,0.852
2019-12-26,0.031
2019-12-27,0.4571
2019-12-30,0.8792
2019-12-31,0.2141
2020-01-02,0.9765
2020-01-03,0.476
2020-01-06,0.0902
2020-01-07,-0.6761
2020-01-08,0.3782
2020-01-09,1.4543
2020-01-10,-1.634
2020-01-13,0.0227
2020-01-14,-1.8646
2020-01-15,0.5615
2020-01-16,0.6425
2020-01-17,1.6721
2020-01-21,-1.6745
2020-01-22,-0.1825
2020-01-23,-0.7312
2020-01-24,-0.8824
2020-01-27,-0.9135
2020-01-28,1.1641
2020-01-29,0.5251
2020-01-30,1.0294
2020-01-31,-0.7224
2020-02-03,1.6774
2020-02-04,1.1827
2020-02-05,1.8687
2020-02-06,-0.3947
2020-02-07,0.0514
2020-02-10,0.55
2020-02-11,1.8234
2020-02-12,-2.0915
2020-02-13,2.6703
2020-02-14,1.5534
2020-02-18,-0.5052
2020-02-19,-0.7898
2020-02-20,0.6326
2020-02-21,-0.5933
2020-02-24,-2.0414
2020-02-25,-2.4628
2020-02-26,-1.0085
2020-02-27,-4.2412
2020-02-28,-4.9649
2020-03-02,6.0536
2020-03-03,-3.6281
2020-03-04,2.9209
2020-03-05,-4.7694
2020-03-06,-0.9189
2020-03-09,-8.8896
2020-03-10,4.4383
2020-03-11,-4.838
2020-03-12,-10.8599
2020-03-13,8.1979
2020-03-16,-19.736
2020-03-17,10.2503
2020-03-18,-13.0703
2020-03-19,3.7682
2020-03-20,9.1203
2020-03-23,2.3394
2020-03-24,5.3016
2020-03-25,1.5491000000000001
2020-03-26,5.7306
2020-03-27,-0.617
2020-03-30,2.5119
2020-03-31,-3.0187
2020-04-01,-1.8925999999999998
2020-04-02,-2.0172
2020-04-03,-1.3092
2020-04-06,5.2456
2020-04-07,0.1539
2020-04-08,2.5267
2020-04-09,5.313
2020-04-13,-3.3989
2020-04-14,-0.8105
2020-04-15,-5.8316
2020-04-16,-0.8185
2020-04-17,5.1998
2020-04-20,-2.6368
2020-04-21,-1.8152
2020-04-22,1.829
2020-04-23,-1.6989999999999998
2020-04-24,3.358
2020-04-27,3.5547
2020-04-28,1.1165
2020-04-29,0.1369
2020-04-30,-3.1805
2020-05-01,-3.6898
2020-05-04,-2.2674
2020-05-05,2.09
2020-05-06,-4.0846
2020-05-07,0.6842
2020-05-08,0.213
2020-05-11,-0.4049
2020-05-12,-5.3862
2020-05-13,-5.7358
2020-05-14,1.4699
2020-05-15,2.3133
2020-05-18,7.8806
2020-05-19,-0.3154
2020-05-20,3.0108
2020-05-21,0.1486
2020-05-22,0.9102
2020-05-26,1.4403000000000001
2020-05-27,1.4976
2020-05-28,-0.8432
2020-05-29,-0.8793
2020-06-01,0.4679
2020-06-02,1.0479
2020-06-03,4.033
2020-06-04,1.8921999999999999
2020-06-05,4.0674
2020-06-08,2.2023
2020-06-09,-0.6047
2020-06-10,-1.9365999999999999
2020-06-11,-8.4149
2020-06-12,2.1181
2020-06-15,0.0841
2020-06-16,1.3069
2020-06-17,-2.2853
2020-06-18,0.9336
2020-06-19,-0.7007
2020-06-22,-1.035
2020-06-23,-0.3042
2020-06-24,-3.9863
2020-06-25,-0.3774
2020-06-26,-1.0867
2020-06-29,1.4011
2020-06-30,2.674
2020-07-01,-2.1493
2020-07-02,-0.564
2020-07-06,1.7511999999999999
2020-07-07,-2.7772
2020-07-08,1.3277
2020-07-09,-3.1566
2020-07-10,2.8803
2020-07-13,-0.1993
2020-07-14,1.3577
2020-07-15,2.285
2020-07-16,1.1748
2020-07-17,-0.8566
2020-07-20,-0.9216
2020-07-21,1.4437
2020-07-22,1.1748
2020-07-23,1.3405
2020-07-24,-0.5217
2020-07-27,-1.0488
2020-07-28,0.2934
2020-07-29,1.5097
2020-07-30,-2.1379
2020-07-31,2.0802
2020-08-03,-0.1675
2020-08-04,-0.1305
2020-08-05,14.1484
2020-08-06,-2.8125
2020-08-07,2.8098
2020-08-10,1.6282999999999999
2020-08-11,0.6119
2020-08-12,-0.3921
2020-08-13,-0.0241
2020-08-14,0.5063
2020-08-17,-0.3998
2020-08-18,-0.7707
2020-08-19,-0.0566
2020-08-20,-1.2223
2020-08-21,-1.1391
2020-08-24,2.5199
2020-08-25,-0.6711
2020-08-26,-0.928
2020-08-27,1.6021999999999998
2020-08-28,-0.283
2020-08-31,-0.9129
2020-09-01,1.308
2020-09-02,0.7065
2020-09-03,-1.6288
2020-09-04,0.5492
2020-09-08,-1.9239000000000002
2020-09-09,0.8644
2020-09-10,-2.4638999999999998
2020-09-11,0.2873
2020-09-14,0.6318
2020-09-15,-1.8334000000000001
2020-09-16,0.4008
2020-09-17,1.478
2020-09-18,0.385
2020-09-21,0.1167
2020-09-22,0.6996
2020-09-23,-1.803
2020-09-24,-0.7496
2020-09-25,-0.017
2020-09-28,1.9352
2020-09-29,0.408
2020-09-30,0.5971
2020-10-01,0.9562
2020-10-02,0.7839
2020-10-05,1.5636
2020-10-06,-1.9623
2020-10-07,0.7404
2020-10-08,1.47
2020-10-09,-0.0478
2020-10-12,0.6212
2020-10-13,-3.0313
2020-10-14,-0.0653
2020-10-15,0.5554
2020-10-16,0.2843
2020-10-19,-1.3607
2020-10-20,0.6651
2020-10-21,0.2773
2020-10-22,1.3421
2020-10-23,1.1237
2020-10-26,-2.2462
2020-10-27,-2.0055
2020-10-28,1.2594
2020-10-29,2.4466
2020-10-30,-0.6629
2020-11-02,4.4705
2020-11-03,-2.7861000000000002
2020-11-04,-0.3325
2020-11-05,1.1677
2020-11-06,-0.212
2020-11-09,3.706
2020-11-10,1.7906
2020-11-11,-1.9156
2020-11-12,-0.5852
2020-11-13,2.0563
2020-11-16,2.6964
2020-11-17,1.0794
2020-11-18,-2.143
2020-11-19,-0.5161
2020-11-20,-0.7634
2020-11-23,1.0755
2020-11-24,0.5542
2020-11-25,-0.3674
2020-11-27,-0.8335
2020-11-30,-3.4905
2020-12-01,1.7348
2020-12-02,0.1675
2020-12-03,0.456
2020-12-04,0.3026
2020-12-07,-0.9428
2020-12-08,0.4569
2020-12-09,-0.5685
2020-12-10,1.0215
2020-12-11,-0.2264
2020-12-14,-0.4311
2020-12-15,0.5621
2020-12-16,1.3747
2020-12-17,-1.371
2020-12-18,-0.8159
2020-12-21,-0.358
2020-12-22,0.5122
2020-12-23,0.7225
2020-12-24,0.1359
2020-12-28,0.5731
2020-12-29,-0.6373
2020-12-30,1.1318
2020-12-31,1.634
2021-01-04,-3.0172
2021-01-05,0.0303
2021-01-06,4.389
2021-01-07,1.0076
2021-01-08,-0.5239
2021-01-11,-0.5772
2021-01-12,2.4381
2021-01-13,-0.5809
2021-01-14,-0.8693
2021-01-15,0.7475
2021-01-19,2.0047
2021-01-20,-0.6784
2021-01-21,-3.028
2021-01-22,-2.0405
2021-01-25,-1.6086
2021-01-26,-1.7027
