ticker,1519128D UQ Equity
2013-03-20,0.3298
2013-03-21,-0.4108
2013-03-22,1.8152
2013-03-25,0.4052
2013-03-26,0.8878
2013-03-27,-0.16
2013-03-28,0.1603
2013-04-01,-0.96
2013-04-02,-0.9693
2013-04-03,-1.876
2013-04-04,-2.4938000000000002
2013-04-05,-1.2788
2013-04-08,0.1727
2013-04-09,0.2586
2013-04-10,1.3758
2013-04-11,2.0356
2013-04-12,-1.33
2013-04-15,-2.2746
2013-04-16,1.3793
2013-04-17,-2.466
2013-04-18,-1.4821
2013-04-19,-0.531
2013-04-22,1.0676
2013-04-23,0.7923
2013-04-24,2.1834
2013-04-25,0.2564
2013-04-26,0.8525
2013-04-29,0.3381
2013-04-30,1.0952
2013-05-01,-2.3333
2013-05-02,-0.9386
2013-05-03,1.5504
2013-05-06,0.0
2013-05-07,0.2545
2013-05-08,-0.423
2013-05-09,-0.5098
2013-05-10,-0.9394
2013-05-13,-0.8621
2013-05-14,0.087
2013-05-15,-1.8245
2013-05-16,-0.531
2013-05-17,0.9786
2013-05-20,-0.6167
2013-05-21,0.3546
2013-05-22,0.265
2013-05-23,-0.1762
2013-05-24,-0.2648
2013-05-28,1.0619
2013-05-29,-0.7005
2013-05-30,0.3527
2013-05-31,-1.3181
2013-06-03,0.5788
2013-06-04,-0.1791
2013-06-05,-0.7175
2013-06-06,-1.084
2013-06-07,1.2785
2013-06-10,-0.541
2013-06-11,-0.9066
2013-06-12,-0.7319
2013-06-13,1.1982
2013-06-14,0.0911
2013-06-17,-0.091
2013-06-18,-0.4554
2013-06-19,0.366
2013-06-20,-2.5524
2013-06-21,-2.2451
2013-06-24,-1.3397000000000001
2013-06-25,-0.097
2013-06-26,0.8738
2013-06-27,0.4812
2013-06-28,-0.8621
2013-07-01,1.6425
2013-07-02,-0.2852
2013-07-03,-0.9533
2013-07-05,2.5023999999999997
2013-07-08,-0.7512
2013-07-09,-0.6623
2013-07-10,0.5714
2013-07-11,0.8523
2013-07-12,-0.939
2013-07-15,-0.5687
2013-07-16,-0.1907
2013-07-17,0.382
2013-07-18,0.8563
2013-07-19,3.3019
2013-07-22,0.4566
2013-07-23,-0.0909
2013-07-24,1.0009
2013-07-25,-0.5405
2013-07-26,0.7246
2013-07-29,-0.1799
2013-07-30,1.8018
2013-07-31,0.354
2013-08-01,0.97
2013-08-02,2.2707
2013-08-05,-2.2203
2013-08-06,-0.524
2013-08-07,-0.7024
2013-08-08,-0.8842
2013-08-09,-0.8921
2013-08-12,0.5401
2013-08-13,0.2686
2013-08-14,-0.3571
2013-08-15,-0.8065
2013-08-16,0.4517
2013-08-19,-0.7194
2013-08-20,0.6341
2013-08-21,-0.9001
2013-08-22,1.6349
2013-08-23,-1.0724
2013-08-26,0.0
2013-08-27,-1.5356999999999998
2013-08-28,-0.7339
2013-08-29,-0.1848
2013-08-30,-1.2037
2013-09-03,0.2812
2013-09-04,1.028
2013-09-05,0.185
2013-09-06,1.662
2013-09-09,0.1362
2013-09-10,-0.1835
2013-09-11,0.6434
2013-09-12,-0.4566
2013-09-13,0.4587
2013-09-16,-0.9132
2013-09-17,0.553
2013-09-18,2.0165
2013-09-19,-0.8086
2013-09-20,-0.6341
2013-09-23,-0.8204
2013-09-24,0.6434
2013-09-25,2.2831
2013-09-26,0.2679
2013-09-27,-0.9795
2013-09-30,0.7194
2013-10-01,-0.3571
2013-10-02,-0.7168
2013-10-03,-0.4513
2013-10-04,0.9066
2013-10-07,-1.5274
2013-10-08,-1.3686
2013-10-09,0.6475
2013-10-10,0.3676
2013-10-11,-0.1832
2013-10-14,0.4587
2013-10-15,-0.9132
2013-10-16,0.0
2013-10-17,-0.1843
2013-10-18,0.277
2013-10-21,-1.0129
2013-10-22,-0.4651
2013-10-23,-0.8411
2013-10-24,-0.8483
2013-10-25,1.9962
2013-10-28,0.0932
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,-0.5587
2013-11-01,-0.5618
2013-11-04,0.0942
2013-11-05,-0.3763
2013-11-06,-1.0387
2013-11-07,-1.4313
2013-11-08,0.6776
2013-11-11,0.3846
2013-11-12,0.0958
2013-11-13,0.6699
2013-11-14,3.9924
2013-11-15,-1.0055
2013-11-18,-1.2004
2013-11-19,-0.2804
2013-11-20,-0.0937
2013-11-21,1.0319
2013-11-22,0.4643
2013-11-25,-0.1848
2013-11-26,0.1852
2013-11-27,1.9409
2013-11-29,-0.3626
2013-12-02,-0.7279
2013-12-03,-0.0917
2013-12-04,0.3211
2013-12-05,-0.37
2013-12-06,0.2786
2013-12-09,2.3148
2013-12-10,0.4525
2013-12-11,-0.7207
2013-12-12,-0.8167
2013-12-13,0.6404
2013-12-16,1.1818
2013-12-17,0.8086
2013-12-18,-0.2674
2013-12-19,-0.7149
2013-12-20,0.18
2013-12-23,0.6289
2013-12-24,0.4464
2013-12-26,0.3556
2013-12-27,0.4429
2013-12-30,-0.7055
2013-12-31,-0.444
2014-01-02,-0.5352
2014-01-03,0.0897
2014-01-06,-0.6272
2014-01-07,0.7214
2014-01-08,-0.6267
2014-01-09,-2.3423
2014-01-10,-0.4613
2014-01-13,-2.0389
2014-01-14,0.5676
2014-01-15,0.5644
2014-01-16,0.2806
2014-01-17,0.0933
2014-01-21,-1.3048
2014-01-22,-0.661
2014-01-23,0.2852
2014-01-24,-2.9384
2014-01-27,-0.9766
2014-01-28,-0.1972
2014-01-29,-0.4941
2014-01-30,-0.5958
2014-01-31,1.2987
2014-02-03,-2.9586
2014-02-04,-0.1016
2014-02-05,-0.1017
2014-02-06,0.1018
2014-02-07,2.1363
2014-02-10,0.0996
2014-02-11,3.2836
2014-02-12,0.0
2014-02-13,0.8671
2014-02-14,0.7641
2014-02-18,-0.3791
2014-02-19,-0.1903
2014-02-20,0.572
2014-02-21,0.4739
2014-02-24,0.283
2014-02-25,0.3763
2014-02-26,1.0309
2014-02-27,1.2987
2014-02-28,0.2747
2014-03-03,-0.5479
2014-03-04,1.1019
2014-03-05,-1.0899
2014-03-06,0.6887
2014-03-07,-1.3838
2014-03-10,-0.1871
2014-03-11,-1.0309
2014-03-12,0.3788
2014-03-13,-1.4151
2014-03-14,-1.0048
2014-03-17,0.8217
2014-03-18,1.2464
2014-03-19,-1.0417
2014-03-20,1.0526
2014-03-21,-0.3788
2014-03-24,-0.6654
2014-03-25,-0.3828
2014-03-26,-1.3449
2014-03-27,0.5842
2014-03-28,-0.0968
2014-03-31,1.7442
2014-04-01,1.4285999999999999
2014-04-02,0.3756
2014-04-03,-1.5903
2014-04-04,-2.0913
2014-04-07,-1.2621
2014-04-08,-0.3933
2014-04-09,0.7897
2014-04-10,-0.7835
2014-04-11,-1.1846
2014-04-14,0.4995
2014-04-15,0.6958
2014-04-16,0.3949
2014-04-17,-0.0983
2014-04-21,0.3937
2014-04-22,0.5882
2014-04-23,0.8772
2014-04-24,0.3865
2014-04-25,-0.4812
2014-04-28,-0.4836
2014-04-29,0.2915
2014-04-30,0.3876
2014-05-01,0.7722
2014-05-02,0.3831
2014-05-05,0.0
2014-05-06,-0.2863
2014-05-07,0.0
2014-05-08,-1.5311
2014-05-09,-0.1944
2014-05-12,1.6553
2014-05-13,-0.3831
2014-05-14,-0.6731
2014-05-15,-0.3872
2014-05-16,0.5831
2014-05-19,0.3865
2014-05-20,-0.77
2014-05-21,1.0669
2014-05-22,-0.2879
2014-05-23,-4.5236
2014-05-27,0.7056
2014-05-28,0.4004
2014-05-29,-1.7946
2014-05-30,0.5076
2014-06-02,-0.5556
2014-06-03,-0.3086
2014-06-04,0.6192
2014-06-05,-0.2051
2014-06-06,0.6166
2014-06-09,0.4086
2014-06-10,0.0
2014-06-11,-0.1017
2014-06-12,-0.2037
2014-06-13,1.6327
2014-06-16,0.3012
2014-06-17,-0.1001
2014-06-18,0.0
2014-06-19,0.1002
2014-06-20,0.4004
2014-06-23,1.1964
2014-06-24,-1.9704000000000002
2014-06-25,-0.201
2014-06-26,0.3021
2014-06-27,0.1004
2014-06-30,0.2006
2014-07-01,0.0
2014-07-02,-0.7007
2014-07-03,1.4113
2014-07-07,-2.1869
2014-07-08,-1.1179000000000001
2014-07-09,-0.8222
2014-07-10,-0.9326
2014-07-11,0.523
2014-07-14,0.8325
2014-07-15,-0.6192
2014-07-16,-0.8307
2014-07-17,-0.6283
2014-07-18,0.843
2014-07-21,-0.1045
2014-07-22,0.1046
2014-07-23,-0.3135
2014-07-24,-0.2096
2014-07-25,-1.1555
2014-07-28,0.2125
2014-07-29,-2.333
2014-07-30,1.4115
2014-07-31,-2.5696
2014-08-01,-0.5495
2014-08-04,0.221
2014-08-05,0.7718
2014-08-06,0.3282
2014-08-07,-1.0905
2014-08-08,0.441
2014-08-11,0.4391
2014-08-12,-0.5464
2014-08-13,0.5495
2014-08-14,-0.6557
2014-08-15,-0.8801
2014-08-18,0.9989
2014-08-19,0.6593
2014-08-20,-0.4367
2014-08-21,0.6579
2014-08-22,0.9804
2014-08-25,0.6472
2014-08-26,-0.2144
2014-08-27,-0.2148
2014-08-28,-0.7535
2014-08-29,1.41
2014-09-02,13.262
2014-09-03,0.0944
2014-09-04,0.283
2014-09-05,0.0
2014-09-08,0.0941
2014-09-09,-0.094
2014-09-10,0.1881
2014-09-11,0.3756
2014-09-12,-0.3742
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,0.0939
2014-09-18,0.1876
2014-09-19,0.1873
2014-09-22,-0.3738
2014-09-23,-1.0319
2014-09-24,0.8531
2014-09-25,-0.188
2014-09-26,0.3766
2014-09-29,-0.2345
2014-09-30,-0.2351
2014-10-01,-0.0943
2014-10-02,0.1887
2014-10-03,0.4708
2014-10-06,-0.4686
2014-10-07,-0.4708
2014-10-08,0.473
2014-10-09,-1.0358
2014-10-10,-1.1418
2014-10-13,-1.155
2014-10-14,0.3895
2014-10-15,-2.0369
2014-10-16,3.0515
2014-10-17,-1.3507
2014-10-20,0.1014
2014-10-21,0.8105
2014-10-22,-0.201
2014-10-23,0.4028
2014-10-24,0.7021
2014-10-27,0.498
2014-10-28,0.1982
2014-10-29,0.1978
2014-10-30,-0.2962
2014-10-31,0.495
2014-11-03,0.0
2014-11-04,-0.0985
2014-11-05,0.3945
2014-11-06,0.0982
2014-11-07,-0.0981
2014-11-10,-0.0982
2014-11-11,0.1967
2014-11-12,0.0
2014-11-13,-0.2453
2014-11-14,0.0492
2014-11-17,-0.0983
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,1.0827
2014-11-21,-0.0974
2014-11-24,0.6823
2014-11-25,-0.3872
2014-11-26,0.0
2014-11-28,0.2915
2014-12-01,0.2907
2014-12-02,-0.0966
2014-12-03,0.0967
2014-12-04,0.0
2014-12-05,0.0966
2014-12-08,-0.5792
2014-12-09,0.3883
2014-12-10,0.0
2014-12-11,0.0
2014-12-12,0.0
2014-12-15,0.0967
