ticker,SYK UN Equity
2017-09-05,0.3686
2017-09-06,-0.346
2017-09-07,0.7795
2017-09-08,0.1969
2017-09-11,0.8351
2017-09-12,-0.1114
2017-09-13,-0.3484
2017-09-14,1.0208
2017-09-15,-0.4222
2017-09-18,0.4518
2017-09-19,-1.0309
2017-09-20,-0.2307
2017-09-21,-1.4295
2017-09-22,0.1564
2017-09-25,-0.5323
2017-09-26,0.6708
2017-09-27,-0.078
2017-09-28,-0.2305
2017-09-29,1.2837
2017-10-02,1.0491
2017-10-03,0.0836
2017-10-04,1.6292
2017-10-05,1.6031
2017-10-06,0.4652
2017-10-09,-2.0604
2017-10-10,-0.8497
2017-10-11,1.1887
2017-10-12,0.1025
2017-10-13,0.0887
2017-10-16,0.409
2017-10-17,1.0184
2017-10-18,-0.1008
2017-10-19,0.4575
2017-10-20,0.7836
2017-10-23,-0.3788
2017-10-24,-0.1534
2017-10-25,0.3273
2017-10-26,-0.9056
2017-10-27,7.3377
2017-10-30,-2.7357
2017-10-31,-0.3218
2017-11-01,-0.2841
2017-11-02,0.3821
2017-11-03,0.7483
2017-11-06,-0.3394
2017-11-07,0.3662
2017-11-08,0.1536
2017-11-09,0.1023
2017-11-10,-1.3664
2017-11-13,0.8221
2017-11-14,0.1284
2017-11-15,-0.7374
2017-11-16,1.0853
2017-11-17,-0.6902
2017-11-20,-0.4183
2017-11-21,0.6333
2017-11-22,-0.6036
2017-11-24,-0.0775
2017-11-27,0.2909
2017-11-28,0.4255
2017-11-29,-1.0784
2017-11-30,1.233
2017-12-01,-0.0833
2017-12-04,-2.2519
2017-12-05,-0.2166
2017-12-06,-0.1776
2017-12-07,-0.402
2017-12-08,0.516
2017-12-11,0.5134
2017-12-12,0.6286
2017-12-13,-0.2343
2017-12-14,-1.285
2017-12-15,1.9228
2017-12-18,0.8039
2017-12-19,-0.1479
2017-12-20,-0.3092
2017-12-21,-0.4393
2017-12-22,0.026
2017-12-26,0.0454
2017-12-27,0.9143
2017-12-28,0.302
2017-12-29,-0.5012
2018-01-02,1.9762
2018-01-03,0.5636
2018-01-04,-0.0315
2018-01-05,1.4615
2018-01-08,1.366
2018-01-09,-1.5190000000000001
2018-01-10,-0.7712
2018-01-11,-0.5892
2018-01-12,-0.2333
2018-01-16,0.7837
2018-01-17,0.5017
2018-01-18,0.0062
2018-01-19,0.6239
2018-01-22,0.7688
2018-01-23,-0.3569
2018-01-24,1.5747
2018-01-25,0.6444
2018-01-26,2.0296
2018-01-29,-0.0947
2018-01-30,-0.1778
2018-01-31,-2.4161
2018-02-01,0.2433
2018-02-02,-1.5354
2018-02-05,-4.8382
2018-02-06,-0.1684
2018-02-07,-0.3049
2018-02-08,-3.6832000000000003
2018-02-09,2.1688
2018-02-12,1.6135000000000002
2018-02-13,0.5857
2018-02-14,1.087
2018-02-15,1.4721
2018-02-16,0.8389
2018-02-20,-0.7068
2018-02-21,-0.5418
2018-02-22,0.6841
2018-02-23,1.7237
2018-02-26,2.517
2018-02-27,-0.9954
2018-02-28,-1.1942
2018-03-01,-1.7699
2018-03-02,0.948
2018-03-05,1.0821
2018-03-06,0.1169
2018-03-07,0.1598
2018-03-08,0.2209
2018-03-09,1.8733
2018-03-12,0.8894
2018-03-13,-0.4646
2018-03-14,-0.4368
2018-03-15,0.0421
2018-03-16,0.6368
2018-03-19,-0.8835
2018-03-20,0.2891
2018-03-21,-1.069
2018-03-22,-2.3797
2018-03-23,-2.0148
2018-03-26,1.796
2018-03-27,-1.1596
2018-03-28,-0.0631
2018-03-29,1.8674
2018-04-02,-2.9021
2018-04-03,1.8176
2018-04-04,-0.1634
2018-04-05,0.7807
2018-04-06,-3.0612
2018-04-09,1.2116
2018-04-10,2.1203
2018-04-11,-1.5775000000000001
2018-04-12,0.4498
2018-04-13,-0.1324
2018-04-16,2.3429
2018-04-17,0.9811
2018-04-18,0.6477
2018-04-19,-0.7043
2018-04-20,0.428
2018-04-23,1.5403
2018-04-24,-1.2412
2018-04-25,0.4068
2018-04-26,1.6507
2018-04-27,1.5228000000000002
2018-04-30,-0.7324
2018-05-01,-0.2833
2018-05-02,-1.1306
2018-05-03,-0.1317
2018-05-04,0.7134
2018-05-07,-0.3095
2018-05-08,-0.5135
2018-05-09,0.4621
2018-05-10,0.9439
2018-05-11,0.3018
2018-05-14,-0.1947
2018-05-15,-0.5498
2018-05-16,2.1044
2018-05-17,-0.2911
2018-05-18,0.9051
2018-05-21,0.5382
2018-05-22,-0.4835
2018-05-23,1.4575
2018-05-24,-0.2166
2018-05-25,-0.7198
2018-05-29,-0.8286
2018-05-30,1.5840999999999998
2018-05-31,-0.5998
2018-06-01,0.8275
2018-06-04,0.5186
2018-06-05,0.4819
2018-06-06,1.4445000000000001
2018-06-07,-0.9067
2018-06-08,0.4491
2018-06-11,-5.1243
2018-06-12,-4.2643
2018-06-13,2.4978
2018-06-14,1.2905
2018-06-15,-0.2193
2018-06-18,1.1106
2018-06-19,-0.3054
2018-06-20,-0.1119
2018-06-21,0.1593
2018-06-22,1.2897
2018-06-25,-1.0
2018-06-26,1.1569
2018-06-27,-1.7939
2018-06-28,0.1655
2018-06-29,-0.0651
2018-07-02,0.6514
2018-07-03,-0.1
2018-07-05,0.907
2018-07-06,1.0389
2018-07-09,0.2888
2018-07-10,0.4435
2018-07-11,-0.5505
2018-07-12,0.5247
2018-07-13,-0.0172
2018-07-16,-0.5049
2018-07-17,1.5511
2018-07-18,-1.3457
2018-07-19,-0.5065
2018-07-20,0.833
2018-07-23,0.218
2018-07-24,-1.0076
2018-07-25,-1.7002000000000002
2018-07-26,0.8295
2018-07-27,-1.3711
2018-07-30,-2.3959
2018-07-31,-1.0546
2018-08-01,1.072
2018-08-02,0.8788
2018-08-03,-0.6909
2018-08-06,0.5021
2018-08-07,-0.5718
2018-08-08,0.5933
2018-08-09,0.5116
2018-08-10,-0.6766
2018-08-13,0.1387
2018-08-14,0.0602
2018-08-15,0.3429
2018-08-16,1.1452
2018-08-17,0.7647
2018-08-20,-0.6354
2018-08-21,-0.3552
2018-08-22,0.7427
2018-08-23,-0.0885
2018-08-24,0.3424
2018-08-27,0.2942
2018-08-28,-0.3461
2018-08-29,0.8123
2018-08-30,-1.3136999999999999
2018-08-31,0.2426
2018-09-04,-0.4899
2018-09-05,-0.3321
2018-09-06,1.9102999999999999
2018-09-07,-0.8759
2018-09-10,0.377
2018-09-11,0.804
2018-09-12,0.8908
2018-09-13,-0.127
2018-09-14,-1.4849
2018-09-17,-0.3636
2018-09-18,2.4840999999999998
2018-09-19,-0.3274
2018-09-20,-0.0231
2018-09-21,0.5822
2018-09-24,0.9054
2018-09-25,-0.1761
2018-09-26,0.0057
2018-09-27,-0.1536
2018-09-28,1.5082
2018-10-01,0.5459
2018-10-02,-0.7109
2018-10-03,-1.167
2018-10-04,-0.9925
2018-10-05,0.2996
2018-10-08,0.5227
2018-10-09,0.6171
2018-10-10,-2.7999
2018-10-11,-1.4198
2018-10-12,1.3751
2018-10-15,-0.953
2018-10-16,3.3587
2018-10-17,0.6453
2018-10-18,-1.7761
2018-10-19,-2.4032
2018-10-22,-0.6985
2018-10-23,-0.6736
2018-10-24,-2.0585
2018-10-25,1.2684
2018-10-26,-2.9588
2018-10-29,0.8542
2018-10-30,0.1793
2018-10-31,0.1111
2018-11-01,2.6814999999999998
2018-11-02,-0.7204
2018-11-05,0.5805
2018-11-06,0.2405
2018-11-07,1.8113000000000001
2018-11-08,0.9072
2018-11-09,-0.0234
2018-11-12,-0.7241
2018-11-13,-1.2882
2018-11-14,-1.0845
2018-11-15,1.6385999999999998
2018-11-16,2.0389
2018-11-19,-2.5789999999999997
2018-11-20,-1.0553
2018-11-21,-0.9702
2018-11-23,0.2799
2018-11-26,0.6735
2018-11-27,0.6992
2018-11-28,2.7593
2018-11-29,-0.4485
2018-11-30,2.6622
2018-12-03,-0.8948
2018-12-04,-0.9431
2018-12-06,0.1103
2018-12-07,-2.0819
2018-12-10,1.4036
2018-12-11,0.257
2018-12-12,0.5534
2018-12-13,0.1448
2018-12-14,-3.6446
2018-12-17,-3.8725
2018-12-18,0.8557
2018-12-19,-2.1551
2018-12-20,-2.6646
2018-12-21,-1.9897
2018-12-24,-3.8015
2018-12-26,4.0207
2018-12-27,2.4995
2018-12-28,0.4657
2018-12-31,1.2597
2019-01-02,-1.4354
2019-01-03,-1.3204
2019-01-04,3.0172
2019-01-07,-0.0382
2019-01-08,1.2102
2019-01-09,0.5664
2019-01-10,0.9637
2019-01-11,-1.1466
2019-01-14,-1.1474
2019-01-15,2.8416
2019-01-16,0.7771
2019-01-17,0.6181
2019-01-18,1.9099
2019-01-22,-0.9967
2019-01-23,-0.0603
2019-01-24,0.9169
2019-01-25,-0.9205
2019-01-28,-2.2683
2019-01-29,-0.5741
2019-01-30,11.3739
2019-01-31,-1.0145
2019-02-01,-0.1464
2019-02-04,-0.0959
2019-02-05,1.2476
2019-02-06,0.7527
2019-02-07,0.0277
2019-02-08,1.0567
2019-02-11,0.4763
2019-02-12,1.1606
2019-02-13,-0.1993
2019-02-14,0.1349
2019-02-15,0.6953
2019-02-19,-0.3854
2019-02-20,0.8221
2019-02-21,-0.032
2019-02-22,0.5811
2019-02-25,-0.6307
2019-02-26,-1.1948
2019-02-27,0.826
2019-02-28,0.9316
2019-03-01,1.6286
2019-03-04,-0.475
2019-03-05,-0.3881
2019-03-06,-0.8372
2019-03-07,-0.6796
2019-03-08,0.0909
2019-03-11,1.0629
2019-03-12,0.835
2019-03-13,0.5451
2019-03-14,0.7871
2019-03-15,0.3569
2019-03-18,-0.2371
2019-03-19,1.3121
2019-03-20,0.5201
2019-03-21,0.4362
2019-03-22,-1.798
2019-03-25,0.3754
2019-03-26,0.4663
2019-03-27,0.0612
2019-03-28,0.2243
2019-03-29,0.7138
2019-04-01,-0.7189
2019-04-02,-0.4742
2019-04-03,-0.1691
2019-04-04,-0.58
2019-04-05,0.7898
2019-04-08,0.2561
2019-04-09,0.1175
2019-04-10,0.0867
2019-04-11,-0.413
2019-04-12,-1.3618000000000001
2019-04-15,0.3893
2019-04-16,-2.2645
2019-04-17,-4.6551
2019-04-18,0.0111
2019-04-22,1.054
2019-04-23,2.635
2019-04-24,-1.027
2019-04-25,1.1511
2019-04-26,0.593
2019-04-29,-0.5258
2019-04-30,0.865
2019-05-01,-1.1699
2019-05-02,1.1516
2019-05-03,0.9849
2019-05-06,0.1626
2019-05-07,-1.827
2019-05-08,0.2773
2019-05-09,-0.0213
2019-05-10,-0.3776
2019-05-13,-1.6551
2019-05-14,-0.0109
2019-05-15,0.809
2019-05-16,-0.0215
2019-05-17,-0.8027
2019-05-20,0.0923
2019-05-21,0.6185
2019-05-22,0.2696
2019-05-23,-0.7798
2019-05-24,0.1463
2019-05-28,-1.51
2019-05-29,-0.3297
2019-05-30,1.3066
2019-05-31,-0.2776
2019-06-03,-0.1201
2019-06-04,1.8740999999999999
2019-06-05,1.4426999999999999
2019-06-06,1.4169
2019-06-07,1.2929
2019-06-10,0.9367
2019-06-11,-0.668
2019-06-12,1.2012
2019-06-13,-0.1877
2019-06-14,-0.6657
2019-06-17,0.4707
2019-06-18,0.9115
2019-06-19,1.1656
2019-06-20,1.3916
2019-06-21,-0.2755
2019-06-24,0.8682
2019-06-25,-0.3326
2019-06-26,-0.7017
2019-06-27,0.341
2019-06-28,1.5009000000000001
2019-07-01,0.467
2019-07-02,-0.3583
2019-07-03,1.1419
2019-07-05,0.197
2019-07-08,-0.2349
2019-07-09,0.4325
2019-07-10,0.0431
2019-07-11,0.8514
2019-07-12,-2.1059
2019-07-15,-0.4409
2019-07-16,-0.0438
2019-07-17,1.2415
2019-07-18,1.2022
2019-07-19,-1.1547
2019-07-22,0.2259
2019-07-23,0.4221
2019-07-24,2.006
2019-07-25,-0.4261
2019-07-26,0.8417
2019-07-29,0.4057
2019-07-30,-0.7942
2019-07-31,-1.7930000000000001
2019-08-01,1.4968
2019-08-02,-0.6106
2019-08-05,-2.8164
2019-08-06,2.6986
2019-08-07,0.2509
2019-08-08,2.8573
2019-08-09,0.4362
2019-08-12,-0.7086
2019-08-13,0.884
2019-08-14,-3.2176
2019-08-15,1.5279
2019-08-16,0.7896
2019-08-19,0.7558
2019-08-20,-0.3202
2019-08-21,0.4955
2019-08-22,-0.3424
2019-08-23,-1.9104999999999999
2019-08-26,1.4199
2019-08-27,0.6309
2019-08-28,0.4485
2019-08-29,1.0616
2019-08-30,-0.5229
2019-09-03,-1.1511
2019-09-04,0.4034
2019-09-05,0.5571
2019-09-06,0.5358
2019-09-09,-1.9061
2019-09-10,-1.607
2019-09-11,1.9935
2019-09-12,0.9589
2019-09-13,-0.8453
2019-09-16,-1.3246
2019-09-17,1.4445999999999999
2019-09-18,0.9524
2019-09-19,0.2585
2019-09-20,0.0679
2019-09-23,-0.4566
2019-09-24,-0.9991
2019-09-25,-0.0183
2019-09-26,-0.7158
2019-09-27,-1.0444
2019-09-30,1.2593
2019-10-01,-1.6551
2019-10-02,-1.7018
2019-10-03,1.9273
2019-10-04,1.1073
2019-10-07,-1.1833
2019-10-08,-2.3763
2019-10-09,1.4383
2019-10-10,0.1992
2019-10-11,1.1927
2019-10-14,-0.5379
2019-10-15,1.0768
2019-10-16,0.3722
2019-10-17,-0.0881
2019-10-18,-0.1113
2019-10-21,-0.1161
2019-10-22,-2.469
2019-10-23,0.3337
2019-10-24,0.4514
2019-10-25,0.0993
2019-10-28,0.9923
2019-10-29,3.1864
2019-10-30,-1.5598999999999998
2019-10-31,-0.3777
2019-11-01,-1.6183
2019-11-04,-3.5719
2019-11-05,-3.3143000000000002
2019-11-06,1.3308
2019-11-07,-0.1144
2019-11-08,-0.4981
2019-11-11,-0.6807
2019-11-12,0.887
2019-11-13,0.7743
2019-11-14,0.7089
2019-11-15,1.521
2019-11-18,-0.577
2019-11-19,1.0046
2019-11-20,-1.3615
2019-11-21,-1.4782
2019-11-22,0.154
2019-11-25,0.749
2019-11-26,-0.3151
2019-11-27,1.2248999999999999
2019-11-29,-0.039
2019-12-02,-1.2349999999999999
2019-12-03,0.3657
2019-12-04,0.6402
2019-12-05,-0.5676
2019-12-06,0.3838
2019-12-09,-1.7599
2019-12-10,-1.1327
2019-12-11,-0.0757
2019-12-12,0.9041
2019-12-13,1.5817999999999999
2019-12-16,0.6505
2019-12-17,-0.3868
2019-12-18,2.487
2019-12-19,-0.211
2019-12-20,0.9227
2019-12-23,1.2095
2019-12-24,-0.4517
2019-12-26,-0.8649
2019-12-27,0.3814
2019-12-30,-0.5913
2019-12-31,0.5797
2020-01-02,0.2429
2020-01-03,-0.4086
2020-01-06,1.2548
2020-01-07,-1.2251
2020-01-08,0.5104
2020-01-09,0.4462
2020-01-10,-0.9356
2020-01-13,-1.3165
2020-01-14,0.5172
2020-01-15,-0.5818
2020-01-16,1.3108
2020-01-17,1.2938
2020-01-21,1.1689
2020-01-22,1.1274
2020-01-23,-0.3916
2020-01-24,-0.9204
2020-01-27,0.1727
2020-01-28,-0.1864
2020-01-29,-1.6433
2020-01-30,1.4952
2020-01-31,-1.4638
2020-02-03,0.4461
2020-02-04,2.2255
2020-02-05,0.6379
2020-02-06,0.2342
2020-02-07,-1.5716999999999999
2020-02-10,1.1266
2020-02-11,0.4189
2020-02-12,-0.9443
2020-02-13,0.6155
2020-02-14,1.8996
2020-02-18,0.176
2020-02-19,1.4284
2020-02-20,-0.2799
2020-02-21,-0.0757
2020-02-24,-3.901
2020-02-25,-4.2867
2020-02-26,-2.2539
2020-02-27,-3.377
2020-02-28,-2.1863
2020-03-02,3.4787
2020-03-03,-4.2541
2020-03-04,5.0681
2020-03-05,-4.4355
2020-03-06,-1.962
2020-03-09,-7.1283
2020-03-10,6.3315
2020-03-11,-4.3256
2020-03-12,-12.1683
2020-03-13,6.5154
2020-03-16,-12.4589
2020-03-17,-2.5516
2020-03-18,-0.8276
2020-03-19,7.554
2020-03-20,-6.7692
2020-03-23,-9.2409
2020-03-24,13.3913
2020-03-25,6.6997
2020-03-26,6.7168
2020-03-27,-2.5164
2020-03-30,2.7100999999999997
2020-03-31,2.1662
2020-04-01,-13.1059
2020-04-02,3.3939
2020-04-03,-1.0095
2020-04-06,11.8795
2020-04-07,0.0785
2020-04-08,6.4178
2020-04-09,3.5652
2020-04-13,-5.8231
2020-04-14,1.9235
2020-04-15,-1.625
2020-04-16,1.3155999999999999
2020-04-17,8.4091
2020-04-20,-2.5276
2020-04-21,-3.1453
2020-04-22,1.6824
2020-04-23,0.3078
2020-04-24,3.0907
2020-04-27,2.0413
2020-04-28,-3.6205
2020-04-29,4.1457
2020-04-30,-3.2437
2020-05-01,-3.1165
2020-05-04,-1.135
2020-05-05,5.2416
2020-05-06,-1.1121
2020-05-07,3.4169
2020-05-08,-0.0572
2020-05-11,0.8122
2020-05-12,-2.8247999999999998
2020-05-13,-3.7359999999999998
2020-05-14,-0.9716
2020-05-15,0.4962
2020-05-18,6.4625
2020-05-19,-1.907
2020-05-20,1.4447999999999999
2020-05-21,-3.0841
2020-05-22,-0.5133
2020-05-26,1.173
2020-05-27,2.8556
2020-05-28,1.9466
2020-05-29,0.1945
2020-06-01,0.7766
2020-06-02,0.5779
2020-06-03,1.1644
2020-06-04,-1.3054000000000001
2020-06-05,4.5184
2020-06-08,-0.4975
2020-06-09,-2.5728
2020-06-10,0.2242
2020-06-11,-8.7547
2020-06-12,2.3156
2020-06-15,0.3674
2020-06-16,1.5864
2020-06-17,-0.9975
2020-06-18,0.2427
2020-06-19,-1.5314
2020-06-22,-1.0796000000000001
2020-06-23,0.9239
2020-06-24,-5.621
2020-06-25,-0.3914
2020-06-26,-1.0535
2020-06-29,2.4948
2020-06-30,1.5041
2020-07-01,2.0256
2020-07-02,0.0544
2020-07-06,-0.0217
2020-07-07,-1.9358
2020-07-08,0.7929
2020-07-09,-2.2006
2020-07-10,0.0675
2020-07-13,-0.0169
2020-07-14,2.7269
2020-07-15,3.2346
2020-07-16,-1.0762
2020-07-17,3.4621
2020-07-20,-1.2277
2020-07-21,0.9597
2020-07-22,1.2259
2020-07-23,0.1488
2020-07-24,1.8805
2020-07-27,-0.7494
2020-07-28,-1.5506
2020-07-29,3.67
2020-07-30,-0.6008
2020-07-31,-3.4466
2020-08-03,-0.8795
2020-08-04,-1.2004
2020-08-05,-0.7079
2020-08-06,0.3352
2020-08-07,1.5642
2020-08-10,-2.0205
2020-08-11,0.6661
2020-08-12,0.6669
2020-08-13,0.4101
2020-08-14,-1.3563
2020-08-17,0.3504
2020-08-18,0.1746
2020-08-19,-1.7216
2020-08-20,0.9457
2020-08-21,0.4897
2020-08-24,-0.0424
2020-08-25,0.461
2020-08-26,-0.2954
2020-08-27,3.8040000000000003
2020-08-28,1.0245
2020-08-31,-0.0252
2020-09-01,-0.0656
2020-09-02,1.8129
2020-09-03,-1.726
2020-09-04,-0.2624
2020-09-08,1.2448
2020-09-09,2.6639
2020-09-10,-1.7671999999999999
2020-09-11,0.1189
2020-09-14,1.7276
2020-09-15,2.4281
2020-09-16,2.5225999999999997
2020-09-17,-1.9647000000000001
2020-09-18,-2.4531
2020-09-21,-1.6814
2020-09-22,0.2267
2020-09-23,-0.477
2020-09-24,-1.6996
2020-09-25,3.0408
2020-09-28,1.0926
2020-09-29,-0.9337
2020-09-30,1.7730000000000001
2020-10-01,0.144
2020-10-02,-0.1773
2020-10-05,2.7652
2020-10-06,-1.621
2020-10-07,3.2338
2020-10-08,0.7774
2020-10-09,1.7527
2020-10-12,1.2111
2020-10-13,-2.4952
2020-10-14,0.5545
2020-10-15,0.5018
2020-10-16,0.7736
2020-10-19,-1.4104
2020-10-20,-0.0407
2020-10-21,0.0453
2020-10-22,1.6931
2020-10-23,-1.2197
2020-10-26,-3.2267
2020-10-27,-0.5961
2020-10-28,-3.9867
2020-10-29,0.2147
2020-10-30,-1.6456
2020-11-02,0.3812
2020-11-03,2.7024
2020-11-04,-0.2545
2020-11-05,1.3816
2020-11-06,1.3485
2020-11-09,9.7967
2020-11-10,-1.613
2020-11-11,-2.3117
2020-11-12,-0.0089
2020-11-13,2.9837
2020-11-16,1.6556
2020-11-17,-1.8407
2020-11-18,0.1383
2020-11-19,0.781
2020-11-20,-0.304
2020-11-23,0.0644
2020-11-24,3.1329
2020-11-25,-2.7423
2020-11-27,-0.3894
2020-11-30,0.2534
2020-12-01,-1.0283
2020-12-02,1.4113
2020-12-03,0.222
2020-12-04,2.0487
2020-12-07,-1.1645
2020-12-08,-0.5701
2020-12-09,0.2039
2020-12-10,-0.3391
2020-12-11,-1.2461
2020-12-14,-0.5383
2020-12-15,1.3466
2020-12-16,0.4571
2020-12-17,1.2631000000000001
2020-12-18,0.798
2020-12-21,-2.1417
2020-12-22,0.1831
2020-12-23,0.442
2020-12-24,0.3089
2020-12-28,0.6243
2020-12-29,0.9684
2020-12-30,0.764
2020-12-31,1.2311
2021-01-04,-2.4567
2021-01-05,0.2678
2021-01-06,1.1641
2021-01-07,0.5238
2021-01-08,-0.0246
2021-01-11,-0.7428
2021-01-12,-1.0916
2021-01-13,1.6680000000000001
2021-01-14,-0.44
2021-01-15,-0.0578
2021-01-19,0.0331
2021-01-20,1.2971
2021-01-21,-0.6566
2021-01-22,-1.5066000000000002
2021-01-25,-0.1584
2021-01-26,-0.647
