ticker,RIG UN Equity
2017-07-14,0.2407
2017-07-17,0.3601
2017-07-18,-0.1196
2017-07-19,6.4671
2017-07-20,-1.5748
2017-07-21,-2.7429
2017-07-24,0.0
2017-07-25,3.0552
2017-07-26,-2.6226000000000003
2017-07-27,1.5222
2017-07-28,0.2307
2017-07-31,-0.4603
2017-08-01,-0.6936
2017-08-02,0.4657
2017-08-03,7.1842
2017-08-04,-1.9459
2017-08-07,-3.5281000000000002
2017-08-08,-2.0571
2017-08-09,-2.9172000000000002
2017-08-10,-1.6827
2017-08-11,2.0782
2017-08-14,0.479
2017-08-15,-5.7211
2017-08-16,-4.1719
2017-08-17,-3.9577999999999998
2017-08-18,2.7473
2017-08-21,-2.1390000000000002
2017-08-22,2.7321999999999997
2017-08-23,1.4628
2017-08-24,0.9174
2017-08-25,3.5065
2017-08-28,0.5019
2017-08-29,2.7466
2017-08-30,-1.5796000000000001
2017-08-31,0.7407
2017-09-01,4.902
2017-09-05,2.6869
2017-09-06,-0.1138
2017-09-07,-0.9112
2017-09-08,-2.6437
2017-09-11,0.2361
2017-09-12,3.5336
2017-09-13,4.7782
2017-09-14,0.1086
2017-09-15,0.2169
2017-09-18,0.5411
2017-09-19,0.6459
2017-09-20,4.492
2017-09-21,-7.0624
2017-09-22,2.6432
2017-09-25,7.618
2017-09-26,2.0937
2017-09-27,1.8555000000000001
2017-09-28,1.534
2017-09-29,1.6053
2017-10-02,-3.9962999999999997
2017-10-03,-0.484
2017-10-04,0.0973
2017-10-05,2.4295
2017-10-06,-2.1822
2017-10-09,1.9399
2017-10-10,0.0951
2017-10-11,0.8555
2017-10-12,-1.0368
2017-10-13,3.4286
2017-10-16,1.7495
2017-10-17,-2.3529
2017-10-18,-4.4486
2017-10-19,-1.3578999999999999
2017-10-20,-2.1632
2017-10-23,-0.201
2017-10-24,2.3162
2017-10-25,-0.2953
2017-10-26,0.3949
2017-10-27,1.5733000000000001
2017-10-30,0.5808
2017-10-31,1.0587
2017-11-01,-0.1905
2017-11-02,1.3359
2017-11-03,2.4482
2017-11-06,3.3088
2017-11-07,-0.5338
2017-11-08,2.415
2017-11-09,0.6114
2017-11-10,0.5208
2017-11-13,-2.9361
2017-11-14,-4.7153
2017-11-15,-2.2409
2017-11-16,-2.2923
2017-11-17,1.173
2017-11-20,-1.7391
2017-11-21,0.0983
2017-11-22,0.5894
2017-11-24,-1.6602000000000001
2017-11-27,-1.9861
2017-11-28,0.5066
2017-11-29,0.0
2017-11-30,2.2177
2017-12-01,6.8047
2017-12-04,-2.2161
2017-12-05,0.661
2017-12-06,-5.1595
2017-12-07,-0.4946
2017-12-08,-1.4910999999999999
2017-12-11,0.7064
2017-12-12,1.7034
2017-12-13,-3.2512
2017-12-14,-3.1568
2017-12-15,-0.6309
2017-12-18,0.4233
2017-12-19,-0.5269
2017-12-20,2.7542
2017-12-21,5.0515
2017-12-22,1.6683
2017-12-26,2.5097
2017-12-27,0.9416
2017-12-28,0.0
2017-12-29,-0.3731
2018-01-02,2.4345
2018-01-03,2.1024
2018-01-04,5.5506
2018-01-05,-1.5267
2018-01-08,2.1532999999999998
2018-01-09,1.6863000000000001
2018-01-10,-1.9071
2018-01-11,2.4514
2018-01-12,0.6601
2018-01-16,-5.9836
2018-01-17,1.2206
2018-01-18,-2.4978
2018-01-19,2.4735
2018-01-22,2.8448
2018-01-23,-1.7603
2018-01-24,-1.8771
2018-01-25,-1.5652
2018-01-26,-1.4134
2018-01-29,-1.3441
2018-01-30,-0.1817
2018-01-31,-1.8197999999999999
2018-02-01,2.1316
2018-02-02,-6.3521
2018-02-05,-5.1357
2018-02-06,2.145
2018-02-07,-3.6
2018-02-08,-4.7718
2018-02-09,1.9607999999999999
2018-02-12,1.6026
2018-02-13,-3.0494
2018-02-14,0.8677
2018-02-15,-0.7527
2018-02-16,-1.5168
2018-02-20,0.0
2018-02-21,-0.8801
2018-02-22,3.8846
2018-02-23,3.6325
2018-02-26,-0.3093
2018-02-27,-0.5171
2018-02-28,-5.3015
2018-03-01,2.7442
2018-03-02,1.2821
2018-03-05,1.7932000000000001
2018-03-06,-1.1399
2018-03-07,-1.5723
2018-03-08,0.5325
2018-03-09,1.4830999999999999
2018-03-12,3.3403
2018-03-13,-1.1111
2018-03-14,-0.1021
2018-03-15,-2.454
2018-03-16,3.5639
2018-03-19,-2.4291
2018-03-20,0.5187
2018-03-21,7.4303
2018-03-22,-3.6503
2018-03-23,1.4955
2018-03-26,-1.1788
2018-03-27,-2.0875
2018-03-28,-0.9137
2018-03-29,1.4344000000000001
2018-04-02,-2.7273
2018-04-03,1.8692
2018-04-04,-2.2426
2018-04-05,4.0667
2018-04-06,-2.6052
2018-04-09,1.8519
2018-04-10,6.1616
2018-04-11,6.3749
2018-04-12,-0.7156
2018-04-13,4.4144
2018-04-16,1.9845000000000002
2018-04-17,1.6074000000000002
2018-04-18,3.4971
2018-04-19,0.885
2018-04-20,-1.5949
2018-04-23,1.1345
2018-04-24,-0.2404
2018-04-25,0.8032
2018-04-26,-0.5578
2018-04-27,-0.4808
2018-04-30,-0.4026
2018-05-01,-2.7486
2018-05-02,-0.4988
2018-05-03,-2.4227
2018-05-04,3.4247
2018-05-07,1.4073
2018-05-08,1.3061
2018-05-09,5.5600000000000005
2018-05-10,2.4427
2018-05-11,-2.9806
2018-05-14,2.5346
2018-05-15,0.2996
2018-05-16,1.5683
2018-05-17,0.8088
2018-05-18,-0.5835
2018-05-21,0.8804
2018-05-22,-1.4545
2018-05-23,-1.2546
2018-05-24,-2.3916
2018-05-25,-6.1256
2018-05-29,-0.9788
2018-05-30,3.542
2018-05-31,0.6364
2018-06-01,1.6601
2018-06-04,-2.7216
2018-06-05,1.1191
2018-06-06,2.2134
2018-06-07,4.2537
2018-06-08,-3.8576
2018-06-11,-0.7716
2018-06-12,-3.3437
2018-06-13,-0.6436
2018-06-14,-0.3239
2018-06-15,-3.1682
2018-06-18,2.0134
2018-06-19,0.9868
2018-06-20,1.7915
2018-06-21,-4.48
2018-06-22,6.3652
2018-06-25,-3.4646
2018-06-26,1.876
2018-06-27,6.4852
2018-06-28,0.7519
2018-06-29,0.2985
2018-07-02,-3.0506
2018-07-03,0.3837
2018-07-05,-0.1529
2018-07-06,0.9188
2018-07-09,4.3247
2018-07-10,2.4
2018-07-11,-3.7641999999999998
2018-07-12,-0.2214
2018-07-13,-0.3698
2018-07-16,-2.7468
2018-07-17,-2.9008000000000003
2018-07-18,0.7862
2018-07-19,-1.092
2018-07-20,0.2366
2018-07-23,-0.5507
2018-07-24,0.2373
2018-07-25,1.4207
2018-07-26,1.2451
2018-07-27,-0.7686
2018-07-30,3.6406
2018-07-31,-3.8117
2018-08-01,-1.4763
2018-08-02,1.0252
2018-08-03,0.9368
2018-08-06,0.232
2018-08-07,0.9259
2018-08-08,-1.1468
2018-08-09,-4.0217
2018-08-10,1.2086999999999999
2018-08-13,-8.3599
2018-08-14,0.4344
2018-08-15,-7.4394
2018-08-16,-0.4673
2018-08-17,1.0329
2018-08-20,3.9962999999999997
2018-08-21,1.2511
2018-08-22,2.6478
2018-08-23,0.9458
2018-08-24,0.3407
2018-08-27,0.8489
2018-08-28,-0.7576
2018-08-29,3.4775
2018-08-30,-0.1639
2018-08-31,-0.5747
2018-09-04,-6.6887
2018-09-05,-0.885
2018-09-06,-3.3036
2018-09-07,0.1847
2018-09-10,0.2765
2018-09-11,1.5625
2018-09-12,3.4389
2018-09-13,0.6124
2018-09-14,2.1739
2018-09-17,-1.3617
2018-09-18,2.9336
2018-09-19,3.6044
2018-09-20,2.1845
2018-09-21,7.2051
2018-09-24,1.7725
2018-09-25,1.3788
2018-09-26,-3.1496
2018-09-27,1.9956
2018-09-28,1.087
2018-10-01,1.147
2018-10-02,-0.9213
2018-10-03,0.7868
2018-10-04,-2.555
2018-10-05,-0.5098
2018-10-08,2.2694
2018-10-09,1.5032
2018-10-10,-7.4048
2018-10-11,-2.4372
2018-10-12,2.9664
2018-10-15,-0.2274
2018-10-16,-2.1277
2018-10-17,-2.0963
2018-10-18,-2.6963
2018-10-19,-0.652
2018-10-22,-0.9844
2018-10-23,-5.3853
2018-10-24,-5.0788
2018-10-25,2.7675
2018-10-26,-1.526
2018-10-29,-5.196
2018-10-30,4.0385
2018-10-31,1.756
2018-11-01,0.0
2018-11-02,-1.0899
2018-11-05,1.2856
2018-11-06,0.7253
2018-11-07,3.0603
2018-11-08,-8.3843
2018-11-09,0.3813
2018-11-12,-7.4074
2018-11-13,-3.2821
2018-11-14,1.4846
2018-11-15,1.4628999999999999
2018-11-16,0.206
2018-11-19,0.2055
2018-11-20,-8.0
2018-11-21,3.233
2018-11-23,-2.6997999999999998
2018-11-26,2.1088
2018-11-27,-0.9783
2018-11-28,5.2689
2018-11-29,2.3983
2018-11-30,-5.499
2018-12-03,6.8966
2018-12-04,-6.0484
2018-12-06,-6.2232
2018-12-07,-5.0343
2018-12-10,-2.7711
2018-12-11,0.1239
2018-12-12,0.8663
2018-12-13,-0.8589
2018-12-14,-6.4356
2018-12-17,-3.3069
2018-12-18,-2.1888
2018-12-19,-2.6573
2018-12-20,-4.5977
2018-12-21,-2.259
2018-12-24,-2.3112
2018-12-26,10.0946
2018-12-27,-3.8682
2018-12-28,4.4709
2018-12-31,-0.9986
2019-01-02,2.8818
2019-01-03,1.4006
2019-01-04,5.2486
2019-01-07,8.6614
2019-01-08,1.6907999999999999
2019-01-09,1.4252
2019-01-10,0.3513
2019-01-11,-3.734
2019-01-14,2.0606
2019-01-15,0.7126
2019-01-16,-0.3538
2019-01-17,1.6568
2019-01-18,2.9104
2019-01-22,-6.9005
2019-01-23,-0.486
2019-01-24,5.9829
2019-01-25,2.9954
2019-01-28,-5.1454
2019-01-29,-0.4717
2019-01-30,2.9621
2019-01-31,-1.3809
2019-02-01,1.6336
2019-02-04,2.2962
2019-02-05,-0.7856
2019-02-06,-0.1131
2019-02-07,-5.436
2019-02-08,-0.8383
2019-02-11,-0.8454
2019-02-12,1.0962
2019-02-13,0.6024
2019-02-14,2.2754
2019-02-15,4.5667
2019-02-19,-2.2396
2019-02-20,-0.4582
2019-02-21,-2.1864
2019-02-22,-2.9412000000000003
2019-02-25,0.8485
2019-02-26,-2.0433
2019-02-27,1.1043
2019-02-28,-0.8495
2019-03-01,2.3256
2019-03-04,3.5885
2019-03-05,0.2309
2019-03-06,-3.5714
2019-03-07,0.0
2019-03-08,-3.2258
2019-03-11,6.5432
2019-03-12,4.4032
2019-03-13,1.1099
2019-03-14,-0.7684
2019-03-15,-0.3319
2019-03-18,5.3274
2019-03-19,-1.7913999999999999
2019-03-20,1.5021
2019-03-21,0.3171
2019-03-22,-5.7956
2019-03-25,-1.2304
2019-03-26,1.1325
2019-03-27,-1.3437999999999999
2019-03-28,0.1135
2019-03-29,-1.2472
2019-04-01,6.3146
2019-04-02,-1.6199
2019-04-03,-1.6465
2019-04-04,1.0045
2019-04-05,0.9945
2019-04-08,-0.6565
2019-04-09,-0.8811
2019-04-10,-1.5556
2019-04-11,-0.2257
2019-04-12,-0.2262
2019-04-15,-2.4943
2019-04-16,1.1628
2019-04-17,-0.1149
2019-04-18,1.7261
2019-04-22,8.8235
2019-04-23,0.3119
2019-04-24,-4.8705
2019-04-25,-2.7233
2019-04-26,-1.4558
2019-04-29,0.0
2019-04-30,-10.681799999999999
2019-05-01,-2.799
2019-05-02,-2.0942
2019-05-03,3.7433
2019-05-06,-2.1907
2019-05-07,-2.8986
2019-05-08,2.9851
2019-05-09,0.527
2019-05-10,-2.228
2019-05-13,-5.3619
2019-05-14,4.6742
2019-05-15,0.2706
2019-05-16,1.7544
2019-05-17,-1.7241
2019-05-20,-0.2699
2019-05-21,3.2476
2019-05-22,-4.325
2019-05-23,-6.1644
2019-05-24,-1.4599
2019-05-28,-0.8889
2019-05-29,0.8969
2019-05-30,-1.7778
2019-05-31,-6.4857
2019-06-03,1.6129
2019-06-04,-0.6349
2019-06-05,-3.6741
2019-06-06,1.4925
2019-06-07,-0.4902
2019-06-10,-2.1346
2019-06-11,-1.0067
2019-06-12,-6.7797
2019-06-13,3.2727
2019-06-14,-4.5775
2019-06-17,2.952
2019-06-18,6.2724
2019-06-19,0.5059
2019-06-20,4.698
2019-06-21,0.8013
2019-06-24,-1.9078
2019-06-25,0.3241
2019-06-26,3.231
2019-06-27,-1.0955
2019-06-28,1.4241
2019-07-01,0.624
2019-07-02,-4.9612
2019-07-03,-1.1419
2019-07-05,1.6502
2019-07-08,0.3247
2019-07-09,-0.6472
2019-07-10,5.3746
2019-07-11,-3.0912
2019-07-12,3.0303
2019-07-15,-2.0124
2019-07-16,-4.2654
2019-07-17,-3.9604
2019-07-18,-3.2646
2019-07-19,3.0195
2019-07-22,0.8621
2019-07-23,1.5385
2019-07-24,0.3367
2019-07-25,-4.698
2019-07-26,-1.5845
2019-07-29,-3.9356
2019-07-30,11.3594
2019-07-31,1.6722000000000001
2019-08-01,-5.5921
2019-08-02,-8.0139
2019-08-05,-6.25
2019-08-06,-2.2222
2019-08-07,-3.9256
2019-08-08,-1.5053999999999998
2019-08-09,-5.4585
2019-08-12,0.2309
2019-08-13,-0.9217
2019-08-14,-9.3023
2019-08-15,-1.0256
2019-08-16,8.8083
2019-08-19,9.7619
2019-08-20,-0.4338
2019-08-21,-0.2179
2019-08-22,-0.8734
2019-08-23,-6.3877
2019-08-26,0.4706
2019-08-27,-0.9368
2019-08-28,4.0189
2019-08-29,4.0909
2019-08-30,-0.655
2019-09-03,-1.5385
2019-09-04,4.6875
2019-09-05,5.5437
2019-09-06,1.8182
2019-09-09,8.7302
2019-09-10,0.1825
2019-09-11,5.6466
2019-09-12,-2.5862
2019-09-13,1.4159
2019-09-16,13.6126
2019-09-17,-7.5269
2019-09-18,-1.6611
2019-09-19,-1.1824
2019-09-20,-0.5128
2019-09-23,0.1718
2019-09-24,-7.2041
2019-09-25,-5.5453
2019-09-26,-7.4364
2019-09-27,-4.2283
2019-09-30,-1.3245
2019-10-01,-4.2506
2019-10-02,-3.0374
2019-10-03,2.1687
2019-10-04,0.0
2019-10-07,-1.6509
2019-10-08,-1.9184999999999999
2019-10-09,0.7335
2019-10-10,2.4272
2019-10-11,8.2938
2019-10-14,1.5316999999999998
2019-10-15,1.7241
2019-10-16,0.8475
2019-10-17,-1.8908
2019-10-18,-2.7837
2019-10-21,0.8811
2019-10-22,4.1485
2019-10-23,1.6771
2019-10-24,-4.7423
2019-10-25,1.7316
2019-10-28,0.4255
2019-10-29,8.2627
2019-10-30,-4.3053
2019-10-31,-2.863
2019-11-01,8.2105
2019-11-04,8.7549
2019-11-05,-0.3578
2019-11-06,-3.9497
2019-11-07,1.1215
2019-11-08,-0.3697
2019-11-11,-3.154
2019-11-12,-5.1724
2019-11-13,-2.0202
2019-11-14,-2.8866
2019-11-15,3.1847
2019-11-18,-0.823
2019-11-19,-3.3195
2019-11-20,-4.2918
2019-11-21,2.9148
2019-11-22,3.268
2019-11-25,6.1181
2019-11-26,-3.9760999999999997
2019-11-27,3.9337
2019-11-29,-0.7968
2019-12-02,-1.2048
2019-12-03,-1.2195
2019-12-04,10.2881
2019-12-05,-0.7463
2019-12-06,5.8271
2019-12-09,1.421
2019-12-10,-1.0508
2019-12-11,0.0
2019-12-12,5.1327
2019-12-13,2.5253
2019-12-16,-0.9852
2019-12-17,0.3317
2019-12-18,-0.1653
2019-12-19,1.1589
2019-12-20,-3.6007
2019-12-23,11.0357
2019-12-24,0.1529
2019-12-26,0.7634
2019-12-27,-0.4545
2019-12-30,3.5008
2019-12-31,1.1764999999999999
2020-01-02,0.7267
2020-01-03,1.5873
2020-01-06,1.8466
2020-01-07,-3.9052
2020-01-08,-6.8215
2020-01-09,-0.1558
2020-01-10,-2.8081
2020-01-13,0.1605
2020-01-14,0.641
2020-01-15,-1.5924
2020-01-16,-0.4854
2020-01-17,-2.9268
2020-01-21,-4.0201
2020-01-22,-2.7923
2020-01-23,-5.9246
2020-01-24,-2.6718
2020-01-27,-9.4118
2020-01-28,3.2468
2020-01-29,-0.8386
2020-01-30,0.2114
2020-01-31,-3.7975
2020-02-03,1.9737
2020-02-04,3.4409
2020-02-05,8.1081
2020-02-06,-7.1154
2020-02-07,-1.6562999999999999
2020-02-10,-5.2632
2020-02-11,-0.4444
2020-02-12,4.2411
2020-02-13,-0.2141
2020-02-14,-3.0043
2020-02-18,-2.4336
2020-02-19,-2.0408
2020-02-20,-0.463
2020-02-21,-3.2558
2020-02-24,-8.8942
2020-02-25,-6.0686
2020-02-26,-3.6517
2020-02-27,-12.2449
2020-02-28,11.2957
2020-03-02,5.9701
2020-03-03,-10.7042
2020-03-04,0.3155
2020-03-05,-5.6604
2020-03-06,-18.6667
2020-03-09,-38.1148
2020-03-10,20.5298
2020-03-11,-25.2747
2020-03-12,-1.4706000000000001
2020-03-13,15.6716
2020-03-16,-16.129
2020-03-17,3.0769
2020-03-18,-17.1642
2020-03-19,1.8018
2020-03-20,-7.9646
2020-03-23,11.538499999999999
2020-03-24,20.6897
2020-03-25,-5.7143
2020-03-26,1.5152
2020-03-27,-12.6866
2020-03-30,-1.7094
2020-03-31,0.8696
2020-04-01,-6.8966
2020-04-02,1.8519
2020-04-03,-1.8182
2020-04-06,3.7037
2020-04-07,6.25
2020-04-08,7.563
2020-04-09,12.5
2020-04-13,1.3889
2020-04-14,5.4795
2020-04-15,-14.2857
2020-04-16,-13.6364
2020-04-17,4.386
2020-04-20,-1.6806999999999999
2020-04-21,-5.9829
2020-04-22,-13.6273
2020-04-23,5.2521
2020-04-24,-3.2800000000000002
2020-04-27,-12.6447
2020-04-28,10.7468
2020-04-29,19.6965
2020-04-30,14.2857
2020-05-01,-10.1563
2020-05-04,6.9565
2020-05-05,-2.439
2020-05-06,-5.0
2020-05-07,10.526299999999999
2020-05-08,10.3175
2020-05-11,6.4748
2020-05-12,14.1892
2020-05-13,-20.7101
2020-05-14,4.4776
2020-05-15,0.0
2020-05-18,5.7143
2020-05-19,-4.7297
2020-05-20,3.5461
2020-05-21,0.6849
2020-05-22,-2.7211
2020-05-26,-1.3986
2020-05-27,-1.4184
2020-05-28,-2.1583
2020-05-29,-2.2059
2020-06-01,4.5113
2020-06-02,2.1583
2020-06-03,5.6338
2020-06-04,10.6667
2020-06-05,50.6024
2020-06-08,50.0
2020-06-09,-23.7333
2020-06-10,-16.7832
2020-06-11,-15.1261
2020-06-12,9.4059
2020-06-15,1.81
2020-06-16,0.8889
2020-06-17,-3.0837
2020-06-18,0.0
2020-06-19,-4.5455
2020-06-22,0.0
2020-06-23,-0.4762
2020-06-24,-7.6555
2020-06-25,0.0
2020-06-26,-7.772
2020-06-29,0.0
2020-06-30,2.809
2020-07-01,0.5464
2020-07-02,0.0
2020-07-06,5.9783
2020-07-07,1.5385
2020-07-08,2.0202
2020-07-09,-5.9406
2020-07-10,-1.0526
2020-07-13,-5.8511
2020-07-14,9.6045
2020-07-15,6.701
2020-07-16,1.9324
2020-07-17,-7.109
2020-07-20,0.5102
2020-07-21,5.5838
2020-07-22,-3.3654
2020-07-23,2.9851
2020-07-24,5.7971
2020-07-27,0.4566
2020-07-28,-7.2727
2020-07-29,1.4706000000000001
2020-07-30,0.4831
2020-07-31,-1.9231
2020-08-03,4.4118
2020-08-04,4.6948
2020-08-05,11.2108
2020-08-06,-6.8548
2020-08-07,-3.0303
2020-08-10,6.25
2020-08-11,-2.1008
2020-08-12,1.2876
2020-08-13,-7.6271
2020-08-14,0.0
2020-08-17,-5.0459
2020-08-18,-7.7295
2020-08-19,0.5236
2020-08-20,-17.1875
2020-08-21,-28.3019
2020-08-24,17.5439
2020-08-25,-3.7313
2020-08-26,-5.4264
2020-08-27,2.459
2020-08-28,8.0
2020-08-31,-9.6296
2020-09-01,2.459
2020-09-02,-4.0
2020-09-03,0.8333
2020-09-04,10.7438
2020-09-08,-23.8806
2020-09-09,2.9412000000000003
2020-09-10,-2.8571
2020-09-11,-3.402
2020-09-14,2.5069
2020-09-15,5.9406
2020-09-16,0.9346
2020-09-17,2.7778
2020-09-18,-4.5045
2020-09-21,-6.5
2020-09-22,-0.6357
2020-09-23,-10.134
2020-09-24,0.5763
2020-09-25,-10.1337
2020-09-28,9.4637
2020-09-29,-3.746
2020-09-30,-4.2596
2020-10-01,-3.8047
2020-10-02,2.757
2020-10-05,0.0125
2020-10-06,-1.216
2020-10-07,3.0711
2020-10-08,10.687
2020-10-09,-3.9154999999999998
2020-10-12,-3.1605
2020-10-13,-4.3634
2020-10-14,3.4875
2020-10-15,-1.9687999999999999
2020-10-16,-2.3411
2020-10-19,-0.9336
2020-10-20,4.6358
2020-10-21,-0.7668
2020-10-22,0.8708
2020-10-23,2.0185
2020-10-26,-3.8975
2020-10-27,-5.2214
2020-10-28,-5.1165
2020-10-29,-4.2063
2020-10-30,-3.4696
2020-11-02,7.3676
2020-11-03,20.8918
2020-11-04,11.5363
2020-11-05,3.0184
2020-11-06,-0.47
2020-11-09,7.5053
2020-11-10,2.8037
2020-11-11,-3.6364
2020-11-12,-4.717
2020-11-13,6.9307
2020-11-16,9.2593
2020-11-17,0.0
2020-11-18,4.2373
2020-11-19,8.1301
2020-11-20,3.7594
2020-11-23,30.4348
2020-11-24,13.3333
2020-11-25,6.3725
2020-11-27,-4.1475
2020-11-30,-11.0577
2020-12-01,9.1892
2020-12-02,3.4653
2020-12-03,-2.8708
2020-12-04,6.8966
2020-12-07,-1.3825
2020-12-08,6.0748
2020-12-09,-0.8811
2020-12-10,12.8889
2020-12-11,-0.7874
2020-12-14,-3.1746
2020-12-15,2.0492
2020-12-16,-2.8112
2020-12-17,6.1983
2020-12-18,-3.5019
2020-12-21,-6.4516
2020-12-22,-3.0172
2020-12-23,2.2222
2020-12-24,-4.3478
2020-12-28,-1.8182
2020-12-29,0.9259
2020-12-30,4.5872
2020-12-31,1.3158
2021-01-04,0.4329
2021-01-05,14.2241
2021-01-06,0.7547
2021-01-07,3.7453
2021-01-08,0.361
2021-01-11,-0.7194
2021-01-12,18.4783
2021-01-13,-0.6116
2021-01-14,7.3846
2021-01-15,-6.0172
2021-01-19,-1.2195
2021-01-20,-8.0247
2021-01-21,-10.0671
2021-01-22,2.2388
2021-01-25,2.1898
2021-01-26,-0.7143
