ticker,SNPS UW Equity
2013-03-19,0.1719
2013-03-20,0.3719
2013-03-21,-0.684
2013-03-22,-0.0574
2013-03-25,0.9762
2013-03-26,0.8246
2013-03-27,-0.0282
2013-03-28,1.213
2013-04-01,-1.1984
2013-04-02,0.4795
2013-04-03,-0.6176
2013-04-04,-0.7345
2013-04-05,-0.9106
2013-04-08,-0.5169
2013-04-09,0.2021
2013-04-10,1.8727
2013-04-11,-0.6222
2013-04-12,-0.996
2013-04-15,-1.0348
2013-04-16,0.5518
2013-04-17,-1.3576
2013-04-18,-1.2299
2013-04-19,-0.0296
2013-04-22,0.5338
2013-04-23,1.4454
2013-04-24,0.4071
2013-04-25,1.6507
2013-04-26,-0.0285
2013-04-29,0.057
2013-04-30,1.3102
2013-05-01,-1.6867999999999999
2013-05-02,0.4861
2013-05-03,0.5976
2013-05-06,-0.0849
2013-05-07,0.7928
2013-05-08,0.8427
2013-05-09,-0.2507
2013-05-10,-0.3072
2013-05-13,-1.4006
2013-05-14,0.5398
2013-05-15,0.1978
2013-05-16,-0.0282
2013-05-17,1.1283
2013-05-20,-0.1116
2013-05-21,-0.1117
2013-05-22,-1.0344
2013-05-23,1.6101999999999999
2013-05-24,-0.7228
2013-05-28,1.4002
2013-05-29,-0.6352
2013-05-30,1.8066
2013-05-31,-0.4914
2013-06-03,0.7133
2013-06-04,-0.4086
2013-06-05,-1.1761
2013-06-06,1.1625
2013-06-07,1.1764999999999999
2013-06-10,-0.1893
2013-06-11,-1.2192
2013-06-12,-0.7131
2013-06-13,1.1878
2013-06-14,-0.9009
2013-06-17,0.7713
2013-06-18,0.082
2013-06-19,-0.4917
2013-06-20,-2.1136
2013-06-21,-1.2619
2013-06-24,-0.1704
2013-06-25,-0.0853
2013-06-26,0.6549
2013-06-27,0.9335
2013-06-28,0.1962
2013-07-01,0.6713
2013-07-02,-1.6393
2013-07-03,0.4237
2013-07-05,1.5752000000000002
2013-07-08,-0.6369
2013-07-09,1.0033
2013-07-10,1.6556
2013-07-11,0.9772
2013-07-12,1.0484
2013-07-15,0.0266
2013-07-16,-0.4787
2013-07-17,0.3474
2013-07-18,0.213
2013-07-19,-0.4252
2013-07-22,0.0267
2013-07-23,-0.3735
2013-07-24,-0.2678
2013-07-25,-1.2084
2013-07-26,-1.2775
2013-07-29,0.2753
2013-07-30,1.0159
2013-07-31,0.6795
2013-08-01,2.6728
2013-08-02,-0.8414
2013-08-05,-0.0796
2013-08-06,-1.035
2013-08-07,-0.0536
2013-08-08,-0.1073
2013-08-09,0.1074
2013-08-12,0.0
2013-08-13,1.4489
2013-08-14,-0.2645
2013-08-15,-2.0949
2013-08-16,0.1083
2013-08-19,-0.6494
2013-08-20,0.7898
2013-08-21,-1.2159
2013-08-22,0.7112
2013-08-23,0.3259
2013-08-26,0.758
2013-08-27,-2.0956
2013-08-28,0.3293
2013-08-29,0.0547
2013-08-30,-0.8748
2013-09-03,-2.0408
2013-09-04,1.5062
2013-09-05,0.7905
2013-09-06,0.2477
2013-09-09,1.2078
2013-09-10,1.0035
2013-09-11,0.5908
2013-09-12,-0.8009
2013-09-13,0.6728
2013-09-16,-0.4277
2013-09-17,1.047
2013-09-18,0.8767
2013-09-19,0.237
2013-09-20,-0.3153
2013-09-23,-1.1597
2013-09-24,-0.2133
2013-09-25,0.2138
2013-09-26,0.9867
2013-09-27,-0.6866
2013-09-30,0.2393
2013-10-01,0.3714
2013-10-02,-0.5285
2013-10-03,-0.8767
2013-10-04,0.7505
2013-10-07,-1.5695999999999999
2013-10-08,-1.4865
2013-10-09,-0.2469
2013-10-10,2.2552
2013-10-11,1.3448
2013-10-14,0.7431
2013-10-15,-1.4489
2013-10-16,1.1494
2013-10-17,0.37
2013-10-18,0.5529
2013-10-21,-0.2095
2013-10-22,0.761
2013-10-23,-1.0937999999999999
2013-10-24,-5.6082
2013-10-25,1.1158
2013-10-28,0.5793
2013-10-29,-0.2194
2013-10-30,-0.0825
2013-10-31,0.2751
2013-11-01,-0.823
2013-11-04,0.1107
2013-11-05,-0.9119
2013-11-06,1.5615999999999999
2013-11-07,-0.8512
2013-11-08,0.5539
2013-11-11,0.358
2013-11-12,-0.5214
2013-11-13,0.7724
2013-11-14,-0.1642
2013-11-15,0.1097
2013-11-18,-0.4656
2013-11-19,-1.7061
2013-11-20,0.5039
2013-11-21,0.9471
2013-11-22,0.9658
2013-11-25,0.4373
2013-11-26,-0.4354
2013-11-27,0.4646
2013-11-29,-0.3536
2013-12-02,-0.5187
2013-12-03,0.6312
2013-12-04,-0.4636
2013-12-05,2.4932
2013-12-06,1.4167
2013-12-09,-0.5008
2013-12-10,0.9536
2013-12-11,-0.3936
2013-12-12,0.2898
2013-12-13,0.1839
2013-12-16,0.839
2013-12-17,0.91
2013-12-18,1.5718
2013-12-19,-0.7103
2013-12-20,1.2519
2013-12-23,0.9336
2013-12-24,0.15
2013-12-26,-0.1997
2013-12-27,0.4752
2013-12-30,1.0705
2013-12-31,-0.0739
2014-01-02,-0.3697
2014-01-03,0.4948
2014-01-06,-0.9109
2014-01-07,0.2236
2014-01-08,1.0907
2014-01-09,0.3923
2014-01-10,0.4641
2014-01-13,-1.1913
2014-01-14,0.9843
2014-01-15,0.3411
2014-01-16,-0.5585
2014-01-17,0.3419
2014-01-21,1.1682
2014-01-22,-0.6495
2014-01-23,-0.8232
2014-01-24,-2.0752
2014-01-27,-1.5208
2014-01-28,0.9367
2014-01-29,0.301
2014-01-30,1.3253
2014-01-31,-1.6288
2014-02-03,-3.6628
2014-02-04,1.849
2014-02-05,-0.3324
2014-02-06,0.3079
2014-02-07,1.7136
2014-02-10,0.4526
2014-02-11,1.6019999999999999
2014-02-12,0.0493
2014-02-13,1.2066
2014-02-14,-0.292
2014-02-18,-0.3416
2014-02-19,-0.1959
2014-02-20,-2.2326
2014-02-21,1.3801999999999999
2014-02-24,-0.3218
2014-02-25,-0.745
2014-02-26,-0.05
2014-02-27,0.1252
2014-02-28,1.0
2014-03-03,-1.3860999999999999
2014-03-04,1.8574000000000002
2014-03-05,-0.2711
2014-03-06,0.0247
2014-03-07,-0.1976
2014-03-10,0.1485
2014-03-11,-1.1616
2014-03-12,-0.2251
2014-03-13,-0.7519
2014-03-14,-0.2778
2014-03-17,0.6584
2014-03-18,1.5596999999999999
2014-03-19,0.1239
2014-03-20,0.3711
2014-03-21,-1.1338
2014-03-24,-1.8199999999999998
2014-03-25,-0.9904
2014-03-26,-2.6673999999999998
2014-03-27,1.054
2014-03-28,-0.4433
2014-03-31,0.6024
2014-04-01,0.4947
2014-04-02,0.2591
2014-04-03,-0.155
2014-04-04,-1.7856999999999998
2014-04-07,-1.0804
2014-04-08,0.0533
2014-04-09,1.0117
2014-04-10,-2.504
2014-04-11,-1.6491
2014-04-14,0.5223
2014-04-15,0.1641
2014-04-16,1.2285
2014-04-17,1.1865999999999999
2014-04-21,0.1599
2014-04-22,1.2241
2014-04-23,-0.4206
2014-04-24,-0.0264
2014-04-25,-1.4787
2014-04-28,-1.4741
2014-04-29,0.6257
2014-04-30,1.7032
2014-05-01,-0.0797
2014-05-02,-0.0266
2014-05-05,-0.3991
2014-05-06,-1.5763
2014-05-07,1.2758
2014-05-08,-0.1608
2014-05-09,0.9396
2014-05-12,1.8085
2014-05-13,-0.3657
2014-05-14,-0.2622
2014-05-15,-0.4206
2014-05-16,-0.2904
2014-05-19,0.9267
2014-05-20,0.2099
2014-05-21,0.7592
2014-05-22,1.0912
2014-05-23,0.4626
2014-05-27,0.4349
2014-05-28,-0.5349
2014-05-29,-0.7682
2014-05-30,-0.671
2014-06-02,0.1299
2014-06-03,-0.467
2014-06-04,-0.8342
2014-06-05,-0.0263
2014-06-06,2.8399
2014-06-09,-0.1278
2014-06-10,0.4096
2014-06-11,-0.102
2014-06-12,-0.8423
2014-06-13,0.4891
2014-06-16,-0.3586
2014-06-17,0.6941
2014-06-18,-0.7404
2014-06-19,-0.4887
2014-06-20,-0.0775
2014-06-23,0.8019
2014-06-24,-0.4619
2014-06-25,0.2578
2014-06-26,-0.2443
2014-06-27,0.4511
2014-06-30,-0.3849
2014-07-01,0.7728
2014-07-02,-0.6391
2014-07-03,0.1801
2014-07-07,0.2311
2014-07-08,-0.3075
2014-07-09,-0.4626
2014-07-10,0.1291
2014-07-11,-0.3094
2014-07-14,1.2933
2014-07-15,0.5363
2014-07-16,-0.4064
2014-07-17,-0.3571
2014-07-18,0.4863
2014-07-21,-0.8151
2014-07-22,0.3724
2014-07-23,-0.5757
2014-07-24,0.4375
2014-07-25,-0.0769
2014-07-28,-0.0769
2014-07-29,-0.7955
2014-07-30,0.3104
2014-07-31,-2.6044
2014-08-01,0.1059
2014-08-04,0.3703
2014-08-05,-0.0527
2014-08-06,0.2636
2014-08-07,-0.3418
2014-08-08,0.7652
2014-08-11,0.707
2014-08-12,0.052
2014-08-13,0.7017
2014-08-14,0.2839
2014-08-15,-0.2059
2014-08-18,0.6189
2014-08-19,0.205
2014-08-20,0.5115
2014-08-21,6.2341
2014-08-22,-2.5389
2014-08-25,-0.1229
2014-08-26,0.6398
2014-08-27,-0.0244
2014-08-28,-0.3424
2014-08-29,0.3681
2014-09-02,-0.2689
2014-09-03,1.3974
2014-09-04,-0.0242
2014-09-05,0.2297
2014-09-08,-0.3499
2014-09-09,-0.6659
2014-09-10,1.1578
2014-09-11,-0.0482
2014-09-12,-0.7956
2014-09-15,-0.8262
2014-09-16,0.0735
2014-09-17,-0.5754
2014-09-18,1.0713
2014-09-19,-0.4386
2014-09-22,-1.0279
2014-09-23,-1.3848
2014-09-24,1.3541
2014-09-25,-1.0886
2014-09-26,0.1251
2014-09-29,-0.2373
2014-09-30,-0.601
2014-10-01,-0.4409
2014-10-02,-0.1771
2014-10-03,0.4436
2014-10-06,0.265
2014-10-07,-1.2207
2014-10-08,2.2296
2014-10-09,-2.4676
2014-10-10,-4.7278
2014-10-13,0.4292
2014-10-14,-0.3472
2014-10-15,0.5226
2014-10-16,-0.4933
2014-10-17,1.3666
2014-10-20,0.7137
2014-10-21,2.1129
2014-10-22,-0.5783
2014-10-23,2.1458
2014-10-24,1.063
2014-10-27,-0.2004
2014-10-28,1.5558
2014-10-29,0.3212
2014-10-30,0.4187
2014-10-31,0.5151
2014-11-03,0.4392
2014-11-04,0.2915
2014-11-05,-0.0727
2014-11-06,0.8242
2014-11-07,0.6732
2014-11-10,0.2985
2014-11-11,0.0357
2014-11-12,0.2975
2014-11-13,-0.3204
2014-11-14,0.119
2014-11-17,-0.5945
2014-11-18,0.6699
2014-11-19,-0.3802
2014-11-20,0.489
2014-11-21,0.8665
2014-11-24,0.8237
2014-11-25,0.817
2014-11-26,-0.0116
2014-11-28,0.4747
2014-12-01,-0.9564
2014-12-02,0.3607
2014-12-03,-0.3014
2014-12-04,3.8372
2014-12-05,-0.1344
2014-12-08,-1.9062999999999999
2014-12-09,0.0686
2014-12-10,-1.3251
2014-12-11,0.8335
2014-12-12,-2.5718
2014-12-15,-0.2828
2014-12-16,-0.5436
2014-12-17,2.115
2014-12-18,2.6763
2014-12-19,-0.3853
2014-12-22,0.1593
2014-12-23,-0.0909
2014-12-24,0.0227
2014-12-26,-0.0682
2014-12-29,0.273
2014-12-30,-0.5672
2014-12-31,-0.8214
2015-01-02,-0.8512
2015-01-05,-1.2993000000000001
2015-01-06,-0.8933
2015-01-07,0.1186
2015-01-08,1.5399
2015-01-09,0.1633
2015-01-12,-1.0016
2015-01-13,-0.2353
2015-01-14,-0.4009
2015-01-15,-1.184
2015-01-16,1.6295
2015-01-20,-0.5659
2015-01-21,0.6166
2015-01-22,1.744
2015-01-23,0.8107
2015-01-26,1.1489
2015-01-27,-0.7497
2015-01-28,-0.7553
2015-01-29,0.8764
2015-01-30,-1.7147000000000001
2015-02-02,0.4652
2015-02-03,2.3848
2015-02-04,-0.1131
2015-02-05,-0.1472
2015-02-06,-0.5328
2015-02-09,-0.3875
2015-02-10,0.984
2015-02-11,0.6118
2015-02-12,1.0586
2015-02-13,0.0669
2015-02-17,-0.3563
2015-02-18,0.9388
2015-02-19,3.0337
2015-02-20,0.9026
2015-02-23,-0.2875
2015-02-24,0.5233
2015-02-25,0.2762
2015-02-26,-0.996
2015-02-27,-0.6635
2015-03-02,1.0989
2015-03-03,-0.9165
2015-03-04,-0.5162
2015-03-05,0.1297
2015-03-06,-0.799
2015-03-09,0.0435
2015-03-10,-1.893
2015-03-11,0.5544
2015-03-12,0.6396
2015-03-13,0.1753
2015-03-16,1.4439
2015-03-17,-0.6685
2015-03-18,0.9987
2015-03-19,0.5374
2015-03-20,0.7697
2015-03-23,-0.8699
2015-03-24,-0.5993
2015-03-25,-1.615
2015-03-26,-0.1751
2015-03-27,0.3947
2015-03-30,1.3758
2015-03-31,-0.2154
2015-04-01,0.0
2015-04-02,0.3022
2015-04-06,0.8825
2015-04-07,0.2987
2015-04-08,1.2125
2015-04-09,0.1471
2015-04-10,0.3148
2015-04-13,-0.6904
2015-04-14,-0.1264
2015-04-15,0.0
2015-04-16,-0.1266
2015-04-17,-1.8374000000000001
2015-04-20,1.1188
2015-04-21,0.617
2015-04-22,0.5287
2015-04-23,0.8835
2015-04-24,-0.7298
2015-04-27,-0.6511
2015-04-28,0.6554
2015-04-29,-0.231
2015-04-30,-1.3053
2015-05-01,0.448
2015-05-04,0.2973
2015-05-05,-1.2916
2015-05-06,0.429
2015-05-07,0.6408
2015-05-08,1.8251
2015-05-11,0.5419
2015-05-12,-0.7463
2015-05-13,0.731
2015-05-14,1.016
2015-05-15,-0.2258
2015-05-18,0.72
2015-05-19,0.0817
2015-05-20,0.4898
2015-05-21,1.1373
2015-05-22,-0.9036
2015-05-26,-1.0334
2015-05-27,2.3750999999999998
2015-05-28,-0.34
2015-05-29,0.1204
2015-06-01,0.0601
2015-06-02,0.4808
2015-06-03,1.1364
2015-06-04,-0.8082
2015-06-05,0.8347
2015-06-08,-1.6949
2015-06-09,-0.8019
2015-06-10,1.4753
2015-06-11,0.717
2015-06-12,-0.5932
2015-06-15,-1.0543
2015-06-16,0.5428
2015-06-17,0.12
2015-06-18,0.4993
2015-06-19,-0.3378
2015-06-22,0.8973
2015-06-23,-0.415
2015-06-24,-0.2778
2015-06-25,0.4179
2015-06-26,-0.436
2015-06-29,-0.6768
2015-06-30,1.5030000000000001
2015-07-01,-0.8095
2015-07-02,-0.6369
2015-07-06,-0.5008
2015-07-07,0.1007
2015-07-08,-0.0603
2015-07-09,1.2679
2015-07-10,0.1192
2015-07-13,0.655
2015-07-14,0.7099
2015-07-15,0.1566
2015-07-16,-0.7038
2015-07-17,-0.2363
2015-07-20,0.375
2015-07-21,-1.1404
2015-07-22,0.6364
2015-07-23,-0.336
2015-07-24,-0.7337
2015-07-27,-1.658
2015-07-28,2.0516
2015-07-29,0.8758
2015-07-30,0.4341
2015-07-31,-0.1179
2015-08-03,-0.5114
2015-08-04,0.7711
2015-08-05,1.236
2015-08-06,-1.0271
2015-08-07,0.2154
2015-08-10,1.1137
2015-08-11,-1.1787
2015-08-12,0.1955
2015-08-13,0.2927
2015-08-14,0.4865
2015-08-17,0.9489
2015-08-18,-0.2877
2015-08-19,0.6156
2015-08-20,-7.0746
2015-08-21,-2.2222
2015-08-24,-3.83
2015-08-25,-1.5755
2015-08-26,3.8462
2015-08-27,0.4924
2015-08-28,0.3409
2015-08-31,-0.3609
2015-09-01,-2.7488
2015-09-02,1.468
2015-09-03,1.7923
2015-09-04,-1.1455
2015-09-08,3.1116
2015-09-09,-1.7274
2015-09-10,0.8047
2015-09-11,0.5882
2015-09-14,-0.4177
2015-09-15,0.776
2015-09-16,0.1665
2015-09-17,-0.4986
2015-09-18,-1.1693
2015-09-21,0.824
2015-09-22,-0.4401
2015-09-23,0.1263
2015-09-24,-1.1352
2015-09-25,-0.489
2015-09-28,-1.1752
2015-09-29,-0.627
2015-09-30,0.4787
2015-10-01,0.4764
2015-10-02,1.1207
2015-10-05,1.3427
2015-10-06,0.0
2015-10-07,0.2734
2015-10-08,0.2517
2015-10-09,0.5021
2015-10-12,0.1249
2015-10-13,-1.0395
2015-10-14,-0.084
2015-10-15,0.9882
2015-10-16,0.8328
2015-10-19,-0.0619
2015-10-20,-0.4545
2015-10-21,-1.0689
2015-10-22,3.8078
2015-10-23,0.485
2015-10-26,0.3419
2015-10-27,-1.0423
2015-10-28,2.4509
2015-10-29,-1.1269
2015-10-30,-0.06
2015-11-02,0.8804
2015-11-03,0.1983
2015-11-04,1.0293
2015-11-05,-0.3918
2015-11-06,1.3572
2015-11-09,-0.6598
2015-11-10,0.4102
2015-11-11,0.1751
2015-11-12,-0.7186
2015-11-13,-1.0955
2015-11-16,1.0087
2015-11-17,1.0965
2015-11-18,0.9297
2015-11-19,0.7868
2015-11-20,-8.1683
2015-11-23,2.6332
2015-11-24,0.0404
2015-11-25,0.5452
2015-11-27,1.3657
2015-11-30,-0.7727
2015-12-01,0.8187
2015-12-02,-0.9111
2015-12-03,-6.9159
2015-12-04,1.7178
2015-12-07,-2.3644
2015-12-08,-0.3676
2015-12-09,-1.5191
2015-12-10,0.2644
2015-12-11,-1.1648
2015-12-14,1.0229
2015-12-15,-0.4402
2015-12-16,1.0834
2015-12-17,-1.0936
2015-12-18,-0.9951
2015-12-21,-0.0893
2015-12-22,1.3637000000000001
2015-12-23,1.191
2015-12-24,-0.2398
2015-12-28,0.8521
2015-12-29,0.6282
2015-12-30,-0.6674
2015-12-31,-1.1487
2016-01-04,-1.5128
2016-01-05,0.1113
2016-01-06,-1.4676
2016-01-07,-2.3245
2016-01-08,-2.1488
2016-01-11,-0.6139
2016-01-12,-0.1663
2016-01-13,-3.5459
2016-01-14,1.7765
2016-01-15,-0.703
2016-01-19,-0.6592
2016-01-20,0.6144
2016-01-21,-0.6106
2016-01-22,2.4822
2016-01-25,-1.3909
2016-01-26,1.6051
2016-01-27,-0.6462
2016-01-28,0.2409
2016-01-29,3.1002
2016-02-01,-0.7459
2016-02-02,-0.775
2016-02-03,0.6627
2016-02-04,0.7759
2016-02-05,-2.7998
2016-02-08,-0.8161
2016-02-09,-0.8712
2016-02-10,1.001
2016-02-11,-0.0725
2016-02-12,1.403
2016-02-16,2.4809
2016-02-17,1.513
2016-02-18,0.8943
2016-02-19,1.0909
2016-02-22,0.5396
2016-02-23,-1.3864
2016-02-24,0.2721
2016-02-25,0.7463
2016-02-26,1.459
2016-02-29,-0.9956
2016-03-01,2.5251
2016-03-02,0.0218
2016-03-03,-0.0436
2016-03-04,0.763
2016-03-07,-0.1947
2016-03-08,-1.0839
2016-03-09,0.3287
2016-03-10,-0.5679
2016-03-11,1.4938
2016-03-14,0.0216
2016-03-15,0.4328
2016-03-16,0.8188
2016-03-17,0.7694
2016-03-18,1.3362
2016-03-21,-0.3767
2016-03-22,0.7143
2016-03-23,-0.7718
2016-03-24,0.6306
2016-03-28,-0.3969
2016-03-29,1.2374
2016-03-30,-0.29
2016-03-31,0.6441
2016-04-01,1.7341
2016-04-04,-0.7102
2016-04-05,-1.0423
2016-04-06,0.3098
2016-04-07,-0.8853
2016-04-08,0.2077
2016-04-11,-0.767
2016-04-12,-0.1044
2016-04-13,0.8992
2016-04-14,-0.3109
2016-04-15,0.5821
2016-04-18,0.9921
2016-04-19,0.7777
2016-04-20,-1.3404
2016-04-21,1.091
2016-04-22,-0.1222
2016-04-25,-0.4281
2016-04-26,-0.7166
2016-04-27,0.2475
2016-04-28,-0.72
2016-04-29,-1.5333999999999999
2016-05-02,2.4411
2016-05-03,-0.7601
2016-05-04,-1.035
2016-05-05,-0.753
2016-05-06,0.8641
2016-05-09,0.2716
2016-05-10,1.417
2016-05-11,-0.9657
2016-05-12,0.5602
2016-05-13,-1.1554
2016-05-16,1.4611
2016-05-17,-1.7075
2016-05-18,1.2139
2016-05-19,0.7858
2016-05-20,2.421
2016-05-23,-0.2404
2016-05-24,2.7711
2016-05-25,0.1758
2016-05-26,0.1365
2016-05-27,0.7986
2016-05-31,-0.1546
2016-06-01,0.6
2016-06-02,0.808
2016-06-03,-0.7061
2016-06-06,0.8457
2016-06-07,0.5527
2016-06-08,1.2889
2016-06-09,-0.6737
2016-06-10,-1.0927
2016-06-13,-0.6857
2016-06-14,0.0575
2016-06-15,0.6901
2016-06-16,-0.019
2016-06-17,-0.1142
2016-06-20,1.2581
2016-06-21,-0.0565
2016-06-22,0.0942
2016-06-23,1.4866
2016-06-24,-3.4304
2016-06-27,-1.4401
2016-06-28,1.5196
2016-06-29,1.7079
2016-06-30,2.0377
2016-07-01,-0.5732
2016-07-05,-0.3906
2016-07-06,0.3361
2016-07-07,0.1489
2016-07-08,0.799
2016-07-11,0.7742
2016-07-12,0.439
2016-07-13,-0.0728
2016-07-14,-0.1458
2016-07-15,-0.6753
2016-07-18,-0.2021
2016-07-19,0.4971
2016-07-20,0.5497
2016-07-21,-0.7835
2016-07-22,0.6612
2016-07-25,-0.3467
2016-07-26,-0.8239
2016-07-27,-0.2584
2016-07-28,0.5182
2016-07-29,-0.2762
2016-08-01,0.7201
2016-08-02,-0.7699
2016-08-03,0.4249
2016-08-04,0.5887
2016-08-05,0.8778
2016-08-08,-0.0544
2016-08-09,0.653
2016-08-10,0.4686
2016-08-11,0.2332
2016-08-12,-0.2505
2016-08-15,0.5741
2016-08-16,-0.3568
2016-08-17,0.0537
2016-08-18,4.6699
2016-08-19,0.1538
2016-08-22,-0.1195
2016-08-23,0.7006
2016-08-24,-0.543
2016-08-25,0.2218
2016-08-26,0.681
2016-08-29,0.2536
2016-08-30,-0.3542
2016-08-31,0.3555
2016-09-01,-0.253
2016-09-02,0.8962
2016-09-06,0.2179
2016-09-07,0.2174
2016-09-08,-0.3671
2016-09-09,-2.3279
2016-09-12,1.3203
2016-09-13,-1.9630999999999998
2016-09-14,-0.3625
2016-09-15,1.1781
2016-09-16,-0.6849
2016-09-19,0.9138
2016-09-20,-0.3246
2016-09-21,1.097
2016-09-22,1.1529
2016-09-23,-0.4693
2016-09-26,-0.3368
2016-09-27,0.7435
2016-09-28,0.4864
2016-09-29,-1.3854
2016-09-30,0.457
2016-10-03,-0.7414
2016-10-04,-0.2037
2016-10-05,1.4628
2016-10-06,0.3018
2016-10-07,-0.9527
2016-10-10,2.1937
2016-10-11,-1.6347
2016-10-12,0.319
2016-10-13,-0.4685
2016-10-14,0.4539
2016-10-17,0.0
2016-10-18,-0.2176
2016-10-19,0.2348
2016-10-20,-0.9538
2016-10-21,-0.1014
2016-10-24,0.5412
2016-10-25,-1.413
2016-10-26,-0.0853
2016-10-27,-0.3928
2016-10-28,0.0686
2016-10-31,1.6104
2016-11-01,-1.7029
2016-11-02,-0.6346
2016-11-03,-0.3366
2016-11-04,-0.1472
2016-11-07,2.3938
2016-11-08,0.3219
2016-11-09,-0.3377
2016-11-10,-0.6608
2016-11-11,1.7056
2016-11-14,0.3186
2016-11-15,0.4179
2016-11-16,1.1653
2016-11-17,1.1848
2016-11-18,-0.618
2016-11-21,0.3273
2016-11-22,-0.0163
2016-11-23,-0.3589
2016-11-25,0.7859
2016-11-28,-0.4224
2016-11-29,-0.2121
2016-11-30,-1.1280000000000001
2016-12-01,-6.0185
2016-12-02,0.475
2016-12-05,0.5428
2016-12-06,1.0101
2016-12-07,1.5862
2016-12-08,0.6619
2016-12-09,-0.6913
2016-12-12,1.7317
2016-12-13,0.6008
2016-12-14,-0.5309
2016-12-15,0.6838
2016-12-16,-0.4307
2016-12-19,0.4325
2016-12-20,0.0828
2016-12-21,-0.5296
2016-12-22,-1.1481
2016-12-23,0.5891
2016-12-27,0.1506
2016-12-28,-1.0526
2016-12-29,0.3377
2016-12-30,-0.9424
2017-01-03,0.8665
2017-01-04,0.3369
2017-01-05,0.3693
2017-01-06,0.3512
2017-01-09,0.1333
2017-01-10,1.0153
2017-01-11,0.3625
2017-01-12,-0.0493
2017-01-13,0.7556
2017-01-17,-0.9782
2017-01-18,0.0329
2017-01-19,0.2469
2017-01-20,-0.2298
2017-01-23,0.0987
2017-01-24,2.5974
2017-01-25,0.4326
2017-01-26,-0.7658
2017-01-27,0.4823
2017-01-30,0.192
2017-01-31,0.4312
2017-02-01,-0.4293
2017-02-02,2.4912
2017-02-03,1.1218
2017-02-06,0.416
2017-02-07,0.046
2017-02-08,-0.6288
2017-02-09,1.0032
2017-02-10,-0.2292
2017-02-13,1.0568
2017-02-14,-0.2122
2017-02-15,0.6379
2017-02-16,6.6405
2017-02-17,-0.2123
2017-02-21,0.6666
2017-02-22,0.3945
2017-02-23,-0.0561
2017-02-24,1.1794
2017-02-27,0.2775
2017-02-28,-1.1348
2017-03-01,1.1198
2017-03-02,-1.7027
2017-03-03,0.0282
2017-03-06,-0.3942
2017-03-07,0.4664
2017-03-08,0.3799
2017-03-09,0.0561
2017-03-10,0.6163
2017-03-13,0.362
2017-03-14,-1.8449
2017-03-15,-0.7207
2017-03-16,0.726
2017-03-17,0.537
2017-03-20,0.5342
2017-03-21,-1.2724
2017-03-22,0.6515
2017-03-23,0.2111
2017-03-24,-0.0983
2017-03-27,0.2952
2017-03-28,0.8408
2017-03-29,0.403
2017-03-30,-0.0554
2017-03-31,-0.1108
2017-04-03,0.097
2017-04-04,-0.3047
2017-04-05,-0.7363
2017-04-06,-0.154
2017-04-07,0.1682
2017-04-10,-0.1679
2017-04-11,0.1402
2017-04-12,-0.6579
2017-04-13,-0.0564
2017-04-17,0.282
2017-04-18,0.8857
2017-04-19,0.655
2017-04-20,0.4569
2017-04-21,0.0551
2017-04-24,1.7218
2017-04-25,-0.6906
2017-04-26,-0.1227
2017-04-27,0.5597
2017-04-28,0.0543
2017-05-01,0.3256
2017-05-02,-0.257
2017-05-03,0.0949
2017-05-04,0.2438
2017-05-05,0.3784
2017-05-08,-0.6462
2017-05-09,0.4336
2017-05-10,0.5666
2017-05-11,-0.0671
2017-05-12,-0.094
2017-05-15,0.7256
2017-05-16,0.2134
2017-05-17,-2.2963
2017-05-18,-3.3585
2017-05-19,0.0846
2017-05-22,1.7749000000000001
2017-05-23,0.4844
2017-05-24,0.5923
2017-05-25,0.6847
2017-05-26,1.1424
2017-05-30,0.4437
2017-05-31,0.2276
2017-06-01,0.0801
2017-06-02,1.1878
2017-06-05,-0.0791
2017-06-06,0.066
2017-06-07,0.343
2017-06-08,0.0657
2017-06-09,-1.5633
2017-06-12,-1.388
2017-06-13,1.0421
2017-06-14,-0.4286
2017-06-15,-0.4305
2017-06-16,-0.3242
2017-06-19,1.2605
2017-06-20,-0.1339
2017-06-21,0.0536
2017-06-22,-0.0804
2017-06-23,-0.3084
2017-06-26,0.2152
2017-06-27,-1.1675
2017-06-28,0.8282
2017-06-29,-1.7370999999999999
2017-06-30,-0.0548
2017-07-03,-1.1107
2017-07-05,0.8597
2017-07-06,-0.2887
2017-07-07,0.8548
2017-07-10,0.4785
2017-07-11,0.0544
2017-07-12,2.2029
2017-07-13,-0.3592
2017-07-14,0.5074
2017-07-17,0.4916
2017-07-18,0.0264
2017-07-19,0.9913
2017-07-20,-0.7722
2017-07-21,0.1187
2017-07-24,0.5665
2017-07-25,0.0786
2017-07-26,0.3796
2017-07-27,-0.4303
2017-07-28,0.0917
2017-07-31,0.1832
2017-08-01,0.2612
2017-08-02,-0.9509
2017-08-03,0.0789
2017-08-04,0.6702
2017-08-07,0.7049
2017-08-08,-0.4277
2017-08-09,0.0391
2017-08-10,-1.5615
2017-08-11,0.8196
2017-08-14,1.3242
2017-08-15,1.2293
2017-08-16,1.0993
2017-08-17,-2.9459999999999997
2017-08-18,0.5993
2017-08-21,0.9454
2017-08-22,1.1418
2017-08-23,-0.3932
2017-08-24,0.0255
2017-08-25,-0.0764
2017-08-28,0.3822
2017-08-29,0.0127
2017-08-30,1.0152
2017-08-31,1.0302
