ticker,ILMN UW Equity
2018-03-19,-2.0401
2018-03-20,1.576
2018-03-21,-2.2996
2018-03-22,-2.3173
2018-03-23,-2.3889
2018-03-26,2.9402
2018-03-27,-2.0266
2018-03-28,-1.0027
2018-03-29,0.6085
2018-04-02,-2.7451
2018-04-03,0.0043
2018-04-04,3.4052
2018-04-05,-0.5888
2018-04-06,-3.4691
2018-04-09,0.8809
2018-04-10,3.797
2018-04-11,-0.5232
2018-04-12,1.8597000000000001
2018-04-13,-0.2685
2018-04-16,1.5532
2018-04-17,1.3418
2018-04-18,0.6117
2018-04-19,-1.6640000000000001
2018-04-20,-0.5044
2018-04-23,0.511
2018-04-24,-2.9896000000000003
2018-04-25,-3.065
2018-04-26,4.9483
2018-04-27,0.7501
2018-04-30,-1.44
2018-05-01,0.855
2018-05-02,-1.0247
2018-05-03,-0.237
2018-05-04,2.0381
2018-05-07,4.9302
2018-05-08,-0.3075
2018-05-09,2.5068
2018-05-10,0.9371
2018-05-11,0.7585
2018-05-14,0.9176
2018-05-15,-2.1118
2018-05-16,1.9299
2018-05-17,-0.1451
2018-05-18,0.4545
2018-05-21,-0.5117
2018-05-22,0.9356
2018-05-23,0.3434
2018-05-24,-0.3312
2018-05-25,-1.7022
2018-05-29,0.0376
2018-05-30,2.2792
2018-05-31,0.0184
2018-06-01,1.4278
2018-06-04,1.4222000000000001
2018-06-05,-0.4139
2018-06-06,2.2035
2018-06-07,-1.5916000000000001
2018-06-08,0.4702
2018-06-11,0.7446
2018-06-12,2.7945
2018-06-13,-1.6537
2018-06-14,1.0166
2018-06-15,-0.4859
2018-06-18,0.0346
2018-06-19,-1.0767
2018-06-20,0.6684
2018-06-21,-0.5562
2018-06-22,-1.1886
2018-06-25,-2.8975999999999997
2018-06-26,0.3826
2018-06-27,-1.7894
2018-06-28,1.8331
2018-06-29,1.361
2018-07-02,-0.0895
2018-07-03,0.62
2018-07-05,-0.0997
2018-07-06,2.0108
2018-07-09,0.9192
2018-07-10,0.9281
2018-07-11,1.0705
2018-07-12,3.439
2018-07-13,0.7549
2018-07-16,-1.6287
2018-07-17,1.159
2018-07-18,0.5859
2018-07-19,0.5923
2018-07-20,0.6632
2018-07-23,-0.0354
2018-07-24,-0.7716
2018-07-25,2.3296
2018-07-26,-1.3425
2018-07-27,-3.3506
2018-07-30,-3.9548
2018-07-31,12.1422
2018-08-01,-0.3484
2018-08-02,2.8679
2018-08-03,-0.003
2018-08-06,-0.0391
2018-08-07,1.4442
2018-08-08,0.2788
2018-08-09,-1.3605
2018-08-10,-0.9745
2018-08-13,-0.8933
2018-08-14,0.8769
2018-08-15,-0.7118
2018-08-16,-0.2562
2018-08-17,-0.3364
2018-08-20,0.0338
2018-08-21,1.6718
2018-08-22,1.3094000000000001
2018-08-23,-0.0179
2018-08-24,1.4536
2018-08-27,1.3271
2018-08-28,-0.1043
2018-08-29,1.7026
2018-08-30,0.6788
2018-08-31,0.5156
2018-09-04,-0.5129
2018-09-05,-1.8866
2018-09-06,0.5601
2018-09-07,-0.9331
2018-09-10,1.2549000000000001
2018-09-11,0.8444
2018-09-12,-0.7096
2018-09-13,1.7409
2018-09-14,-0.7839
2018-09-17,-1.6707999999999998
2018-09-18,1.0541
2018-09-19,-0.1453
2018-09-20,1.6982
2018-09-21,0.5164
2018-09-24,0.0251
2018-09-25,0.2121
2018-09-26,0.6796
2018-09-27,1.5299
2018-09-28,0.0218
2018-10-01,-0.1417
2018-10-02,-1.2004
2018-10-03,-0.7014
2018-10-04,-4.1407
2018-10-05,-4.4066
2018-10-08,-1.1016
2018-10-09,-0.6597
2018-10-10,-5.8627
2018-10-11,0.8827
2018-10-12,4.6316
2018-10-15,-2.5739
2018-10-16,4.2022
2018-10-17,0.7288
2018-10-18,-2.283
2018-10-19,-2.5976
2018-10-22,1.3191
2018-10-23,-1.0812
2018-10-24,-7.7438
2018-10-25,2.9845
2018-10-26,-1.0197
2018-10-29,-0.9658
2018-10-30,3.935
2018-10-31,2.4362
2018-11-01,0.511
2018-11-02,4.9114
2018-11-05,-1.2069
2018-11-06,-0.435
2018-11-07,6.1816
2018-11-08,-0.9134
2018-11-09,-3.0334
2018-11-12,-5.7282
2018-11-13,0.2545
2018-11-14,-0.948
2018-11-15,3.6596
2018-11-16,0.1315
2018-11-19,-5.7325
2018-11-20,-0.1691
2018-11-21,2.9228
2018-11-23,0.2001
2018-11-26,2.0258
2018-11-27,1.5783
2018-11-28,3.8970000000000002
2018-11-29,1.0858
2018-11-30,-0.1361
2018-12-03,3.7778
2018-12-04,-4.5796
2018-12-06,0.0329
2018-12-07,-3.8616
2018-12-10,0.5103
2018-12-11,1.8109
2018-12-12,2.4384
2018-12-13,-0.6827
2018-12-14,-2.4386
2018-12-17,-4.7693
2018-12-18,0.8653
2018-12-19,-3.2464
2018-12-20,-3.675
2018-12-21,-4.5817
2018-12-24,-2.2951
2018-12-26,7.6672
2018-12-27,2.1135
2018-12-28,-0.4407
2018-12-31,0.57
2019-01-02,-1.8037999999999998
2019-01-03,-3.4904
2019-01-04,6.491
2019-01-07,1.7179
2019-01-08,-4.5925
2019-01-09,3.9115
2019-01-10,1.4841
2019-01-11,-0.8716
2019-01-14,-2.5662000000000003
2019-01-15,2.1023
2019-01-16,0.0491
2019-01-17,1.4462
2019-01-18,0.8708
2019-01-22,-2.9193
2019-01-23,-0.438
2019-01-24,-0.4069
2019-01-25,-2.3849
2019-01-28,-2.1097
2019-01-29,-0.8412
2019-01-30,-4.4486
2019-01-31,2.6489000000000003
2019-02-01,1.0973
2019-02-04,-0.6434
2019-02-05,0.2953
2019-02-06,0.8195
2019-02-07,-2.6955
2019-02-08,2.7412
2019-02-11,0.095
2019-02-12,2.7535
2019-02-13,0.4517
2019-02-14,-0.3577
2019-02-15,2.5131
2019-02-19,0.8138
2019-02-20,-0.0066
2019-02-21,-1.7734
2019-02-22,1.408
2019-02-25,1.2223
2019-02-26,-1.1584
2019-02-27,2.6394
2019-02-28,1.1677
2019-03-01,2.6889
2019-03-04,-4.197
2019-03-05,-1.2675
2019-03-06,-1.6919
2019-03-07,-2.2099
2019-03-08,0.8457
2019-03-11,1.9183
2019-03-12,1.6956
2019-03-13,0.9827
2019-03-14,0.3017
2019-03-15,0.207
2019-03-18,-1.3104
2019-03-19,1.609
2019-03-20,1.4805
2019-03-21,1.2401
2019-03-22,-3.2643
2019-03-25,-1.6451
2019-03-26,1.2479
2019-03-27,-1.7659
2019-03-28,1.0163
2019-03-29,1.8188
2019-04-01,1.9795
2019-04-02,-0.2336
2019-04-03,0.9807
2019-04-04,-1.3094999999999999
2019-04-05,2.6919
2019-04-08,0.034
2019-04-09,-2.1538
2019-04-10,2.596
2019-04-11,1.1266
2019-04-12,2.9983
2019-04-15,-0.9605
2019-04-16,-1.677
2019-04-17,-3.2807
2019-04-18,0.1067
2019-04-22,0.0188
2019-04-23,0.9308
2019-04-24,-2.3412
2019-04-25,1.488
2019-04-26,-1.6165
2019-04-29,-0.6369
2019-04-30,-0.0128
2019-05-01,-0.6026
2019-05-02,0.8287
2019-05-03,4.1031
2019-05-06,-0.2335
2019-05-07,-1.3087
2019-05-08,-0.337
2019-05-09,-0.6449
2019-05-10,-0.4915
2019-05-13,-4.7307
2019-05-14,1.2264
2019-05-15,0.6633
2019-05-16,1.0666
2019-05-17,-0.7165
2019-05-20,-2.2885
2019-05-21,1.9562
2019-05-22,2.0752
2019-05-23,-1.2339
2019-05-24,1.1263
2019-05-28,0.176
2019-05-29,-1.508
2019-05-30,0.9472
2019-05-31,-1.3785
2019-06-03,-1.0394
2019-06-04,3.3287
2019-06-05,1.3734
2019-06-06,0.132
2019-06-07,5.3145
2019-06-10,0.4859
2019-06-11,-0.3649
2019-06-12,0.9706
2019-06-13,0.628
2019-06-14,0.797
2019-06-17,2.0669
2019-06-18,-0.9285
2019-06-19,1.1758
2019-06-20,1.8838
2019-06-21,0.8339
2019-06-24,-1.0565
2019-06-25,0.095
2019-06-26,-0.4775
2019-06-27,0.0365
2019-06-28,3.2679
2019-07-01,0.6845
2019-07-02,0.1888
2019-07-03,1.7368000000000001
2019-07-05,0.1085
2019-07-08,-0.8223
2019-07-09,0.5652
2019-07-10,-1.2035
2019-07-11,-2.4255
2019-07-12,-16.1167
2019-07-15,-0.9048
2019-07-16,0.0033
2019-07-17,0.1985
2019-07-18,-1.4361
2019-07-19,-1.792
2019-07-22,1.7326000000000001
2019-07-23,2.1322
2019-07-24,-0.2068
2019-07-25,-1.7795
2019-07-26,0.7703
2019-07-29,1.1665
2019-07-30,-1.4618
2019-07-31,-0.1934
2019-08-01,0.7616
2019-08-02,-1.4188
2019-08-05,-2.7978
2019-08-06,0.9963
2019-08-07,0.3186
2019-08-08,1.9019
2019-08-09,-1.4877
2019-08-12,-1.2449
2019-08-13,1.2570999999999999
2019-08-14,-3.0341
2019-08-15,-0.1052
2019-08-16,0.4916
2019-08-19,0.8666
2019-08-20,-1.3858
2019-08-21,2.0552
2019-08-22,-0.6609
2019-08-23,-3.1672
2019-08-26,1.0163
2019-08-27,0.9707
2019-08-28,-1.1929
2019-08-29,1.2215
2019-08-30,-1.305
2019-09-03,-3.2558
2019-09-04,-0.1727
2019-09-05,0.0258
2019-09-06,-0.6549
2019-09-09,-1.1703999999999999
2019-09-10,3.4478
2019-09-11,4.9341
2019-09-12,2.7135
2019-09-13,1.1394
2019-09-16,-0.0066
2019-09-17,-0.8708
2019-09-18,1.5892
2019-09-19,0.7227
2019-09-20,1.4318
2019-09-23,-1.2081
2019-09-24,-3.4496
2019-09-25,1.6493
2019-09-26,-0.4898
2019-09-27,0.8705
2019-09-30,0.9758
2019-10-01,-2.6954000000000002
2019-10-02,-2.6113
2019-10-03,3.0213
2019-10-04,1.798
2019-10-07,-0.2348
2019-10-08,-4.3994
2019-10-09,2.9824
2019-10-10,0.4108
2019-10-11,1.4756
2019-10-14,2.5547
2019-10-15,0.5994
2019-10-16,-0.8008
2019-10-17,0.2842
2019-10-18,-0.3574
2019-10-21,1.4187
2019-10-22,-1.5231
2019-10-23,1.1454
2019-10-24,0.9309
2019-10-25,-7.8796
2019-10-28,4.6174
2019-10-29,-0.7466
2019-10-30,-1.7496
2019-10-31,-0.3339
2019-11-01,1.6682000000000001
2019-11-04,1.0751
2019-11-05,-0.9253
2019-11-06,-1.2032
2019-11-07,-0.6728
2019-11-08,-0.63
2019-11-11,0.5488
2019-11-12,0.2475
2019-11-13,0.842
2019-11-14,0.0738
2019-11-15,2.5281000000000002
2019-11-18,0.2239
2019-11-19,1.4152
2019-11-20,1.254
2019-11-21,-0.6542
2019-11-22,0.8854
2019-11-25,0.5101
2019-11-26,0.6872
2019-11-27,0.479
2019-11-29,-0.0561
2019-12-02,-0.3398
2019-12-03,1.0323
2019-12-04,-1.0187
2019-12-05,0.0407
2019-12-06,2.0825
2019-12-09,0.0368
2019-12-10,0.1072
2019-12-11,-1.9484
2019-12-12,0.443
2019-12-13,0.8479
2019-12-16,0.93
2019-12-17,-1.309
2019-12-18,0.5503
2019-12-19,-0.0092
2019-12-20,1.5191
2019-12-23,1.1753
2019-12-24,0.4401
2019-12-26,-1.237
2019-12-27,0.2867
2019-12-30,-1.2489
2019-12-31,1.0971
2020-01-02,-1.4288
2020-01-03,-1.3058
2020-01-06,0.8676
2020-01-07,1.2779
2020-01-08,0.7492
2020-01-09,0.7346
2020-01-10,0.2779
2020-01-13,-3.6897
2020-01-14,-1.8706
2020-01-15,1.0359
2020-01-16,1.7385000000000002
2020-01-17,-0.3804
2020-01-21,1.1117
2020-01-22,0.8132
2020-01-23,-1.2085
2020-01-24,-2.2691
2020-01-27,-1.7711000000000001
2020-01-28,0.1147
2020-01-29,-0.3118
2020-01-30,-5.5219000000000005
2020-01-31,-2.0034
2020-02-03,1.1514
2020-02-04,0.8827
2020-02-05,1.4696
2020-02-06,0.293
2020-02-07,-2.3006
2020-02-10,0.0374
2020-02-11,0.5401
2020-02-12,-0.9189
2020-02-13,-0.6478
2020-02-14,2.5877
2020-02-18,0.3345
2020-02-19,1.0936
2020-02-20,-0.9037
2020-02-21,-1.5044
2020-02-24,-5.0078
2020-02-25,-3.9734
2020-02-26,1.7596
2020-02-27,-5.3768
2020-02-28,2.2083
2020-03-02,4.7465
2020-03-03,-1.8974
2020-03-04,3.3443
2020-03-05,-2.1657
2020-03-06,-0.5797
2020-03-09,-5.3276
2020-03-10,3.214
2020-03-11,-8.2566
2020-03-12,-9.2395
2020-03-13,4.5011
2020-03-16,-9.5616
2020-03-17,6.9851
2020-03-18,-7.3352
2020-03-19,7.457
2020-03-20,7.6512
2020-03-23,-1.7521
2020-03-24,6.9061
2020-03-25,-2.3055
2020-03-26,10.5106
2020-03-27,-1.9569
2020-03-30,2.6686
2020-03-31,-1.1259000000000001
2020-04-01,-6.0999
2020-04-02,6.4454
2020-04-03,-3.4763
2020-04-06,5.5066
2020-04-07,0.946
2020-04-08,0.1247
2020-04-09,2.3595
2020-04-13,0.6363
2020-04-14,2.9124
2020-04-15,-1.2052
2020-04-16,3.1296
2020-04-17,4.2372
2020-04-20,2.0609
2020-04-21,-3.8651999999999997
2020-04-22,0.3737
2020-04-23,0.3691
2020-04-24,-1.164
2020-04-27,1.7828
2020-04-28,-0.2511
2020-04-29,1.1663999999999999
2020-04-30,0.4977
2020-05-01,-4.1219
2020-05-04,0.7585
2020-05-05,0.6652
2020-05-06,1.5439
2020-05-07,-0.5333
2020-05-08,-1.1137
2020-05-11,3.3692
2020-05-12,0.3871
2020-05-13,0.5722
2020-05-14,-0.1237
2020-05-15,3.7184
2020-05-18,2.7284
2020-05-19,-0.462
2020-05-20,4.4315
2020-05-21,-2.323
2020-05-22,1.5110999999999999
2020-05-26,-0.0818
2020-05-27,2.6551
2020-05-28,2.526
2020-05-29,-2.6702
2020-06-01,0.65
2020-06-02,0.1751
2020-06-03,-2.1117
2020-06-04,0.0223
2020-06-05,-1.197
2020-06-08,1.3273
2020-06-09,-0.2871
2020-06-10,0.355
2020-06-11,-6.1635
2020-06-12,1.392
2020-06-15,1.9964
2020-06-16,1.8971
2020-06-17,1.5829
2020-06-18,0.6266
2020-06-19,1.6118999999999999
2020-06-22,-2.248
2020-06-23,1.8087
2020-06-24,-2.1962
2020-06-25,2.0366
2020-06-26,-1.6846
2020-06-29,0.6193
2020-06-30,2.2191
2020-07-01,-0.486
2020-07-02,1.2346
2020-07-06,1.6859
2020-07-07,-1.9162
2020-07-08,-0.6046
2020-07-09,0.7381
2020-07-10,-0.6307
2020-07-13,-0.3025
2020-07-14,1.9289
2020-07-15,1.6159
2020-07-16,-1.687
2020-07-17,2.0645
2020-07-20,3.9047
2020-07-21,-2.2026
2020-07-22,0.4797
2020-07-23,-1.3428
2020-07-24,-1.0868
2020-07-27,2.8228
2020-07-28,-1.9386999999999999
2020-07-29,-0.0363
2020-07-30,-0.6489
2020-07-31,-0.162
2020-08-03,4.1082
2020-08-04,-1.0506
2020-08-05,1.7933
2020-08-06,-0.3518
2020-08-07,-10.9358
2020-08-10,-0.6495
2020-08-11,-3.4356999999999998
2020-08-12,0.8587
2020-08-13,2.7285
2020-08-14,-1.6886999999999999
2020-08-17,1.8902999999999999
2020-08-18,0.5478
2020-08-19,-0.7639
2020-08-20,0.3538
2020-08-21,-0.4315
2020-08-24,-1.1896
2020-08-25,0.5962
2020-08-26,0.7437
2020-08-27,-0.693
2020-08-28,0.8231
2020-08-31,0.9096
2020-09-01,-2.6258
2020-09-02,4.7982
2020-09-03,-4.9406
2020-09-04,-1.1919
2020-09-08,-0.4206
2020-09-09,1.7745
2020-09-10,-0.2565
2020-09-11,1.1037
2020-09-14,1.0631
2020-09-15,-0.4128
2020-09-16,-8.4386
2020-09-17,-7.5821
2020-09-18,-0.8456
2020-09-21,-8.5854
2020-09-22,-0.5997
2020-09-23,1.6722000000000001
2020-09-24,4.8755
2020-09-25,4.7431
2020-09-28,1.8573
2020-09-29,0.0131
2020-09-30,1.1718
2020-10-01,0.1715
2020-10-02,-0.3811
2020-10-05,2.5095
2020-10-06,0.3511
2020-10-07,2.2252
2020-10-08,2.9105
2020-10-09,1.5758999999999999
2020-10-12,3.9169
2020-10-13,-2.0379
2020-10-14,-4.3519
2020-10-15,-1.9205
2020-10-16,0.7814
2020-10-19,-1.5476
2020-10-20,-0.2552
2020-10-21,-0.8083
2020-10-22,2.5389
2020-10-23,-0.7272
2020-10-26,-1.3877
2020-10-27,0.84
2020-10-28,-3.7453
2020-10-29,1.6823000000000001
2020-10-30,-7.0499
2020-11-02,0.0615
2020-11-03,1.2804
2020-11-04,4.9557
2020-11-05,0.1253
2020-11-06,-1.1421000000000001
2020-11-09,-0.8015
2020-11-10,-1.351
2020-11-11,0.262
2020-11-12,0.6483
2020-11-13,1.4952
2020-11-16,-3.9273
2020-11-17,0.4111
2020-11-18,-0.9129
2020-11-19,1.2770000000000001
2020-11-20,0.602
2020-11-23,0.3491
2020-11-24,1.2523
2020-11-25,-0.5399
2020-11-27,4.293
2020-11-30,1.5960999999999999
2020-12-01,3.8033
2020-12-02,1.9381
2020-12-03,1.5199
2020-12-04,1.3468
2020-12-07,-2.2358000000000002
2020-12-08,-0.0292
2020-12-09,-1.4472
2020-12-10,1.7616
2020-12-11,-0.4946
2020-12-14,1.4912
2020-12-15,1.5874000000000001
2020-12-16,0.1985
2020-12-17,2.2586
2020-12-18,1.3175
2020-12-21,-0.937
2020-12-22,2.2971
2020-12-23,-1.1969
2020-12-24,0.2101
2020-12-28,-0.1389
2020-12-29,-0.1827
2020-12-30,-0.5517
2020-12-31,1.6232
2021-01-04,-0.6054
2021-01-05,1.9415
2021-01-06,0.4401
2021-01-07,1.5562
2021-01-08,-0.7322
2021-01-11,-1.8782
2021-01-12,-3.0069
2021-01-13,0.1993
2021-01-14,2.4972
2021-01-15,1.4311
2021-01-19,3.6827
2021-01-20,3.4161
2021-01-21,0.3296
2021-01-22,0.3409
2021-01-25,3.6308
2021-01-26,-0.1069
