ticker,CTB UN Equity
2013-03-25,-1.5524
2013-03-26,3.4231
2013-03-27,-0.9297
2013-03-28,-3.6787
2013-04-01,-0.8184
2013-04-02,-2.2004
2013-04-03,-0.683
2013-04-04,-0.7686
2013-04-05,-1.9976
2013-04-08,1.5391
2013-04-09,0.4916
2013-04-10,2.4868
2013-04-11,-0.4773
2013-04-12,-1.9584000000000001
2013-04-15,-3.7913
2013-04-16,3.3051
2013-04-17,-3.8146
2013-04-18,-0.8529
2013-04-19,2.3656
2013-04-22,-0.8824
2013-04-23,1.6532
2013-04-24,0.1668
2013-04-25,3.3722
2013-04-26,-2.4567
2013-04-29,1.3212
2013-04-30,1.4262000000000001
2013-05-01,-3.3346999999999998
2013-05-02,1.4963
2013-05-03,0.7371
2013-05-06,5.6911000000000005
2013-05-07,0.6538
2013-05-08,0.6496
2013-05-09,-7.555
2013-05-10,-1.4784
2013-05-13,-0.8337
2013-05-14,2.1858
2013-05-15,0.3291
2013-05-16,-1.476
2013-05-17,7.3658
2013-05-20,-1.124
2013-05-21,0.2352
2013-05-22,0.3911
2013-05-23,0.6233
2013-05-24,-2.0132
2013-05-28,2.015
2013-05-29,-0.5809
2013-05-30,2.3958
2013-05-31,-1.2987
2013-06-03,-1.8963
2013-06-04,0.355
2013-06-05,-4.6777
2013-06-06,0.9072
2013-06-07,2.0025
2013-06-10,-0.5609
2013-06-11,-1.0475
2013-06-12,41.1238
2013-06-13,-2.4234999999999998
2013-06-14,-1.2419
2013-06-17,-0.5988
2013-06-18,-0.3012
2013-06-19,-1.5106000000000002
2013-06-20,-5.0
2013-06-21,1.1301
2013-06-24,3.7356
2013-06-25,-0.277
2013-06-26,1.2037
2013-06-27,0.5489
2013-06-28,0.6066
2013-07-01,0.3015
2013-07-02,-0.0301
2013-07-03,0.3307
2013-07-05,0.4495
2013-07-08,0.5967
2013-07-09,-0.4745
2013-07-10,-0.8343
2013-07-11,1.1118
2013-07-12,-0.1189
2013-07-15,0.2678
2013-07-16,-0.3561
2013-07-17,0.2085
2013-07-18,0.1189
2013-07-19,0.2968
2013-07-22,-0.7103
2013-07-23,-0.0298
2013-07-24,0.0
2013-07-25,-0.2385
2013-07-26,0.1195
2013-07-29,0.0896
2013-07-30,0.2684
2013-07-31,-0.238
2013-08-01,0.2087
2013-08-02,0.476
2013-08-05,0.2665
2013-08-06,-0.1772
2013-08-07,0.2663
2013-08-08,-0.7082
2013-08-09,-0.5646
2013-08-12,-1.3449
2013-08-13,-1.5147
2013-08-14,0.123
2013-08-15,-0.4608
2013-08-16,0.1235
2013-08-19,-0.5857
2013-08-20,0.6512
2013-08-21,-0.2157
2013-08-22,0.494
2013-08-23,0.0307
2013-08-26,-3.2555
2013-08-27,-1.5873
2013-08-28,0.0
2013-08-29,0.0645
2013-08-30,2.9336
2013-09-03,-0.5168
2013-09-04,3.127
2013-09-05,-0.4594
2013-09-06,-0.4308
2013-09-09,1.3906
2013-09-10,-0.3657
2013-09-11,0.8871
2013-09-12,0.2426
2013-09-13,0.484
2013-09-16,-2.8898
2013-09-17,-4.7117
2013-09-18,1.8868
2013-09-19,-0.5109
2013-09-20,-0.706
2013-09-23,-6.755
2013-09-24,2.0797
2013-09-25,0.747
2013-09-26,0.4719
2013-09-27,2.8849
2013-09-30,0.4239
2013-10-01,1.0714
2013-10-02,0.771
2013-10-03,-0.3188
2013-10-04,-5.6284
2013-10-07,-12.8431
2013-10-08,3.0327
2013-10-09,-2.2264
2013-10-10,-0.6175
2013-10-11,0.233
2013-10-14,-0.0387
2013-10-15,0.3101
2013-10-16,0.1159
2013-10-17,-1.5438
2013-10-18,-3.4104
2013-10-21,0.2841
2013-10-22,-0.8094
2013-10-23,0.5712
2013-10-24,-0.568
2013-10-25,4.692
2013-10-28,0.0
2013-10-29,0.9743
2013-10-30,1.1193
2013-10-31,-0.7252
2013-11-01,-0.3076
2013-11-04,-1.1184
2013-11-05,-3.3931
2013-11-06,-0.9689
2013-11-07,9.6616
2013-11-08,-11.4498
2013-11-11,2.0991
2013-11-12,-1.028
2013-11-13,1.0802
2013-11-14,-1.8085
2013-11-15,-0.2512
2013-11-18,-1.9723000000000002
2013-11-19,0.5565
2013-11-20,2.1286
2013-11-21,1.709
2013-11-22,0.0
2013-11-25,1.3115
2013-11-26,-0.6068
2013-11-27,0.3053
2013-11-29,0.2445
2013-12-02,-0.8537
2013-12-03,-1.845
2013-12-04,-0.1671
2013-12-05,-0.0418
2013-12-06,0.5023
2013-12-09,-1.3328
2013-12-10,-0.802
2013-12-11,-0.2128
2013-12-12,1.8763
2013-12-13,-4.73
2013-12-16,-5.0088
2013-12-17,1.8963999999999999
2013-12-18,1.1802
2013-12-19,0.2692
2013-12-20,-0.6711
2013-12-23,-0.8559
2013-12-24,0.7724
2013-12-26,1.2624
2013-12-27,2.2262
2013-12-30,5.4007
2013-12-31,-0.6612
2014-01-02,-0.4576
2014-01-03,3.5938
2014-01-06,1.5732
2014-01-07,1.3503
2014-01-08,-1.0188
2014-01-09,-0.3167
2014-01-10,2.6608
2014-01-13,-4.4874
2014-01-14,0.891
2014-01-15,0.2409
2014-01-16,-1.4417
2014-01-17,-2.4787
2014-01-21,-3.5417
2014-01-22,-0.6048
2014-01-23,-0.8257
2014-01-24,-1.5776
2014-01-27,0.8014
2014-01-28,0.6625
2014-01-29,-1.7113
2014-01-30,1.9643000000000002
2014-01-31,2.4518
2014-02-03,-3.4615
2014-02-04,-1.0624
2014-02-05,-0.3579
2014-02-06,1.9308
2014-02-07,1.8502
2014-02-10,-0.0433
2014-02-11,1.2116
2014-02-12,0.2138
2014-02-13,1.6212
2014-02-14,0.2099
2014-02-18,0.7541
2014-02-19,-0.4574
2014-02-20,0.1253
2014-02-21,-0.6258
2014-02-24,0.1679
2014-02-25,1.3412
2014-02-26,2.0678
2014-02-27,0.9319
2014-02-28,0.0803
2014-03-03,-7.2804
2014-03-04,-0.6519
2014-03-05,3.2371
2014-03-06,0.8475
2014-03-07,-0.042
2014-03-10,1.1349
2014-03-11,0.0416
2014-03-12,-4.0715
2014-03-13,-1.1693
2014-03-14,6.7485
2014-03-17,0.8621
2014-03-18,0.5291
2014-03-19,-2.1053
2014-03-20,1.9024
2014-03-21,-0.6494
2014-03-24,-1.4706000000000001
2014-03-25,-0.5804
2014-03-26,-0.7923
2014-03-27,-1.8916
2014-03-28,1.7138
2014-03-31,2.3589
2014-04-01,-0.2058
2014-04-02,3.0928
2014-04-03,-2.0
2014-04-04,-1.8367
2014-04-07,-2.0374
2014-04-08,0.6791
2014-04-09,3.5835
2014-04-10,-2.035
2014-04-11,-1.0802
2014-04-14,0.756
2014-04-15,2.4177
2014-04-16,0.7326
2014-04-17,0.6061
2014-04-21,-0.0803
2014-04-22,0.3215
2014-04-23,1.883
2014-04-24,4.3649000000000004
2014-04-25,-2.939
2014-04-28,-0.8929
2014-04-29,-0.235
2014-04-30,-1.2564
2014-05-01,2.3459
2014-05-02,6.7599
2014-05-05,-2.3654
2014-05-06,0.1864
2014-05-07,2.9018
2014-05-08,-1.6269
2014-05-09,0.9923
2014-05-12,1.0917
2014-05-13,2.1958
2014-05-14,-2.043
2014-05-15,1.2945
2014-05-16,-2.8044000000000002
2014-05-19,-0.073
2014-05-20,-1.7178
2014-05-21,1.9338
2014-05-22,0.9121
2014-05-23,2.0246
2014-05-27,-1.1694
2014-05-28,0.753
2014-05-29,-0.694
2014-05-30,0.1079
2014-06-02,0.7905
2014-06-03,-0.2139
2014-06-04,1.4291
2014-06-05,0.5284
2014-06-06,2.9783
2014-06-09,-0.4423
2014-06-10,1.8113000000000001
2014-06-11,-1.007
2014-06-12,-0.1017
2014-06-13,0.3734
2014-06-16,0.8116
2014-06-17,-0.2348
2014-06-18,0.4371
2014-06-19,0.1004
2014-06-20,-0.2341
2014-06-23,-0.3352
2014-06-24,-3.4309
2014-06-25,2.8561
2014-06-26,-1.0159
2014-06-27,2.1895
2014-06-30,0.4352
2014-07-01,-1.9333
2014-07-02,0.2039
2014-07-03,0.7802
2014-07-07,-1.5483
2014-07-08,-0.3761
2014-07-09,0.8579
2014-07-10,-0.034
2014-07-11,-0.2042
2014-07-14,1.6371
2014-07-15,-0.7047
2014-07-16,1.5884
2014-07-17,-1.5635
2014-07-18,1.3856
2014-07-21,-0.9333
2014-07-22,2.8264
2014-07-23,-0.9162
2014-07-24,0.1321
2014-07-25,0.3628
2014-07-28,-1.6431
2014-07-29,-1.2362
2014-07-30,-3.0785
2014-07-31,0.8377
2014-08-01,0.0
2014-08-04,1.6615
2014-08-05,-0.3064
2014-08-06,-1.8443
2014-08-07,1.8441
2014-08-08,2.4939999999999998
2014-08-11,1.8333
2014-08-12,-0.0982
2014-08-13,0.2294
2014-08-14,-1.6018
2014-08-15,-0.4983
2014-08-18,-0.9683
2014-08-19,0.708
2014-08-20,0.77
2014-08-21,-0.3322
2014-08-22,0.1333
2014-08-25,-0.0666
2014-08-26,1.0326
2014-08-27,-0.3297
2014-08-28,0.8105
2014-08-29,1.5147
2014-09-02,0.2595
2014-09-03,-0.5176
2014-09-04,-0.4878
2014-09-05,-0.719
2014-09-08,-0.5925
2014-09-09,0.0
2014-09-10,0.2318
2014-09-11,-0.2313
2014-09-12,0.1987
2014-09-15,-1.388
2014-09-16,0.5697
2014-09-17,-0.1
2014-09-18,0.3002
2014-09-19,-1.1972
2014-09-22,0.3366
2014-09-23,-0.0671
2014-09-24,-2.4840999999999998
2014-09-25,0.5852
2014-09-26,0.9582
2014-09-29,-1.7627000000000002
2014-09-30,-0.9662
2014-10-01,-0.9408
2014-10-02,1.7587000000000002
2014-10-03,0.6222
2014-10-06,1.0306
2014-10-07,-0.34
2014-10-08,-2.4224
2014-10-09,-2.3776
2014-10-10,-0.2865
2014-10-13,2.1193
2014-10-14,2.7436
2014-10-15,0.0342
2014-10-16,0.924
2014-10-17,-0.7121
2014-10-20,0.5806
2014-10-21,2.309
2014-10-22,-0.2987
2014-10-23,0.8322
2014-10-24,0.3301
2014-10-27,1.0859
2014-10-28,3.4505
2014-10-29,-0.4405
2014-10-30,0.6005
2014-10-31,1.1938
2014-11-03,0.5899
2014-11-04,-0.1235
2014-11-05,1.3906
2014-11-06,0.9753
2014-11-07,-1.9318
2014-11-10,0.7387
2014-11-11,-0.1833
2014-11-12,-0.2143
2014-11-13,-0.6442
2014-11-14,-0.3087
2014-11-17,-0.5265
2014-11-18,1.2453
2014-11-19,-0.4305
2014-11-20,0.9883
2014-11-21,-0.7951
2014-11-24,0.7707
2014-11-25,2.0801
2014-11-26,1.3785
2014-11-28,0.2956
2014-12-01,-3.9788
2014-12-02,-0.4451
2014-12-03,-2.691
2014-12-04,0.4768
2014-12-05,-2.689
2014-12-08,-2.2432
2014-12-09,-0.0333
2014-12-10,-1.2641
2014-12-11,1.8868
2014-12-12,-1.6204
2014-12-15,1.3109
2014-12-16,2.3225
2014-12-17,2.8534
2014-12-18,1.6078000000000001
2014-12-19,2.327
2014-12-22,1.8193000000000001
2014-12-23,1.1912
2014-12-24,-0.0883
2014-12-26,1.7968
2014-12-29,1.2153
2014-12-30,-0.3716
2014-12-31,-0.5739
2015-01-02,-0.9812
2015-01-05,-1.2824
2015-01-06,0.1771
2015-01-07,1.9452
2015-01-08,0.2024
2015-01-09,-0.3751
2015-01-12,-1.3901
2015-01-13,-1.8796
2015-01-14,-0.8381
2015-01-15,-0.815
2015-01-16,2.1911
2015-01-20,0.0596
2015-01-21,1.131
2015-01-22,3.7081
2015-01-23,0.1703
2015-01-26,1.1615
2015-01-27,-0.5881
2015-01-28,-1.5775000000000001
2015-01-29,1.6027
2015-01-30,-2.0
2015-02-02,0.5749
2015-02-03,0.0572
2015-02-04,1.4282
2015-02-05,0.704
2015-02-06,0.5872
2015-02-09,1.0842
2015-02-10,0.6601
2015-02-11,0.4098
2015-02-12,0.7347
2015-02-13,-0.7834
2015-02-17,-0.3812
2015-02-18,0.4373
2015-02-19,0.2993
2015-02-20,2.306
2015-02-23,-5.0119
2015-02-24,3.9643
2015-02-25,1.2889
2015-02-26,3.8441
2015-02-27,-2.8338
2015-03-02,1.4845
2015-03-03,0.0779
2015-03-04,-0.7523
2015-03-05,-2.0387
2015-03-06,-1.1473
2015-03-09,3.9946
2015-03-10,-1.661
2015-03-11,0.1847
2015-03-12,2.8188
2015-03-13,-0.1281
2015-03-16,-0.1539
2015-03-17,0.4111
2015-03-18,0.9724
2015-03-19,0.6589
2015-03-20,1.2085
2015-03-23,1.393
2015-03-24,1.2511999999999999
2015-03-25,-0.7512
2015-03-26,0.4883
2015-03-27,0.243
2015-03-30,1.9874
2015-03-31,1.8061
2015-04-01,0.6536
2015-04-02,0.0928
2015-04-06,1.228
2015-04-07,-0.9842
2015-04-08,0.8091
2015-04-09,-3.2561
2015-04-10,-0.0474
2015-04-13,0.3794
2015-04-14,-0.9213
2015-04-15,-0.4769
2015-04-16,0.024
2015-04-17,0.0958
2015-04-20,2.034
2015-04-21,0.258
2015-04-22,-0.1871
2015-04-23,-0.8906
2015-04-24,0.2128
2015-04-27,-0.4247
2015-04-28,0.9242
2015-04-29,1.3618000000000001
2015-04-30,-1.5752000000000002
2015-05-01,-13.1325
2015-05-04,3.1157
2015-05-05,-1.5502
2015-05-06,-2.6154
2015-05-07,-1.425
2015-05-08,1.0842
2015-05-11,-0.275
2015-05-12,-0.8549
2015-05-13,0.9179
2015-05-14,0.9096
2015-05-15,-0.4917
2015-05-18,0.7411
2015-05-19,0.4905
2015-05-20,0.6508
2015-05-21,1.2392
2015-05-22,-0.9047
2015-05-26,0.4296
2015-05-27,0.1872
2015-05-28,-0.6805
2015-05-29,-1.0779
2015-06-01,2.043
2015-06-02,-1.228
2015-06-03,1.4324
2015-06-04,-1.6520000000000001
2015-06-05,0.1897
2015-06-08,-0.9194
2015-06-09,-0.1092
2015-06-10,1.9125999999999999
2015-06-11,-1.0188
2015-06-12,1.2730000000000001
2015-06-15,-4.6002
2015-06-16,-1.1214
2015-06-17,-0.5103
2015-06-18,0.1425
2015-06-19,0.0854
2015-06-22,0.3696
2015-06-23,0.5382
2015-06-24,-1.0707
2015-06-25,-0.3418
2015-06-26,0.4001
2015-06-29,-3.8144
2015-06-30,0.1184
2015-07-01,-1.2711000000000001
2015-07-02,0.0898
2015-07-06,-0.2094
2015-07-07,-0.9592
2015-07-08,-0.6961
2015-07-09,-1.4325
2015-07-10,1.2368999999999999
2015-07-13,1.5883
2015-07-14,1.9543
2015-07-15,-1.2386
2015-07-16,-0.9854
2015-07-17,2.3824
2015-07-20,-1.9735
2015-07-21,-1.7728000000000002
2015-07-22,0.0306
2015-07-23,-0.2446
2015-07-24,-2.6058
2015-07-27,-0.9758
2015-07-28,2.0979
2015-07-29,2.0237
2015-07-30,-0.6408
2015-07-31,1.1364
2015-08-03,0.6073
2015-08-04,1.6601
2015-08-05,2.8207
2015-08-06,2.801
2015-08-07,2.8371
2015-08-10,2.7861000000000002
2015-08-11,-0.2657
2015-08-12,0.2398
2015-08-13,2.9506
2015-08-14,1.5234
2015-08-17,0.941
2015-08-18,-1.4109
2015-08-19,-1.2267000000000001
2015-08-20,-1.9664000000000001
2015-08-21,-3.9588
2015-08-24,-1.1816
2015-08-25,0.3615
2015-08-26,2.2444
2015-08-27,2.1138
2015-08-28,0.9554
2015-08-31,1.4721
2015-09-01,-4.2617
2015-09-02,1.2753999999999999
2015-09-03,2.0632
2015-09-04,-1.549
2015-09-08,2.9333
2015-09-09,1.3731
2015-09-10,0.8178
2015-09-11,0.583
2015-09-14,0.9577
2015-09-15,1.2981
2015-09-16,2.4396
2015-09-17,-0.8179
2015-09-18,-2.862
2015-09-21,1.7728000000000002
2015-09-22,-2.4043
2015-09-23,-1.2569
2015-09-24,0.331
2015-09-25,0.3045
2015-09-28,-2.4032
2015-09-29,-1.0368
2015-09-30,3.4835
2015-10-01,-0.0253
2015-10-02,-0.962
2015-10-05,1.8660999999999999
2015-10-06,-0.0251
2015-10-07,3.3384
2015-10-08,1.7003
2015-10-09,-0.2866
2015-10-12,0.982
2015-10-13,-0.5693
2015-10-14,-0.8111
2015-10-15,1.5152
2015-10-16,0.4738
2015-10-19,0.5659
2015-10-20,-0.2814
2015-10-21,-2.8686
2015-10-22,1.2346
2015-10-23,1.4825
2015-10-26,0.4948
2015-10-27,-1.2427
2015-10-28,1.4482
2015-10-29,-2.4339
2015-10-30,0.2399
2015-11-02,1.9383
2015-11-03,0.446
2015-11-04,-0.4207
2015-11-05,-0.3286
2015-11-06,0.1648
2015-11-09,-1.1048
2015-11-10,0.309
2015-11-11,-0.9953
2015-11-12,-1.9627
2015-11-13,-4.1504
2015-11-16,1.1971
2015-11-17,-1.334
2015-11-18,1.7347000000000001
2015-11-19,2.2818
2015-11-20,0.4658
2015-11-23,-0.4148
2015-11-24,0.8086
2015-11-25,1.1424
2015-11-27,1.2257
2015-11-30,-0.3086
2015-12-01,0.9883
2015-12-02,-1.1348
2015-12-03,-1.626
2015-12-04,1.8474
2015-12-07,-1.79
2015-12-08,-0.5103
2015-12-09,-1.7831000000000001
2015-12-10,-0.8207
2015-12-11,-3.4855
2015-12-14,0.2078
2015-12-15,3.8113
2015-12-16,-0.6993
2015-12-17,-2.6911
2015-12-18,-1.2406
2015-12-21,-0.5758
2015-12-22,-0.7107
2015-12-23,1.7762
2015-12-24,-0.3126
2015-12-28,0.4181
2015-12-29,1.249
2015-12-30,-0.6168
2015-12-31,-2.1205
2016-01-04,-2.4835
2016-01-05,-2.1945
2016-01-06,-4.4044
2016-01-07,-2.492
2016-01-08,-1.9316
2016-01-11,6.2121
2016-01-12,1.5692
2016-01-13,0.2247
2016-01-14,-1.5695000000000001
2016-01-15,-1.5091
2016-01-19,1.3299
2016-01-20,0.0285
2016-01-21,-0.8557
2016-01-22,3.2509
2016-01-25,-0.9752
2016-01-26,5.5149
2016-01-27,-4.9333
2016-01-28,0.2805
2016-01-29,1.986
2016-02-01,1.3439
2016-02-02,-5.115
2016-02-03,-1.5973000000000002
2016-02-04,-1.1304
2016-02-05,-1.7004000000000001
2016-02-08,1.4614
2016-02-09,2.4691
2016-02-10,3.6145
2016-02-11,-0.3322
2016-02-12,2.9444
2016-02-16,0.2698
2016-02-17,0.4306
2016-02-18,-2.8670999999999998
2016-02-19,0.9655
2016-02-22,3.0874
2016-02-23,2.5974
2016-02-24,1.4208
2016-02-25,2.649
2016-02-26,-0.5459
2016-02-29,-1.9461
2016-03-01,0.0891
2016-03-02,0.1529
2016-03-03,0.1273
2016-03-04,1.2964
2016-03-07,-3.4379
2016-03-08,-0.078
2016-03-09,1.7165
2016-03-10,-1.4574
2016-03-11,1.453
2016-03-14,-7.468
2016-03-15,0.9397
2016-03-16,0.8762
2016-03-17,-1.4386999999999999
2016-03-18,1.5423
2016-03-21,0.4611
2016-03-22,-0.216
2016-03-23,-1.0011
2016-03-24,-1.6125
2016-03-28,-1.1389
2016-03-29,3.0065
2016-03-30,-0.1637
2016-03-31,1.1475
2016-04-01,-2.134
2016-04-04,-1.8216999999999999
2016-04-05,-1.3213
2016-04-06,2.1083
2016-04-07,0.5859
2016-04-08,0.1387
2016-04-11,-1.3019
2016-04-12,0.8139
2016-04-13,5.7905999999999995
2016-04-14,-2.4474
2016-04-15,0.4586
2016-04-18,-0.6982
2016-04-19,-1.2169
2016-04-20,2.0257
2016-04-21,-2.1733000000000002
2016-04-22,-0.1371
2016-04-25,-1.4282
2016-04-26,3.8729
2016-04-27,-3.6481
2016-04-28,-1.1971
2016-04-29,-2.6768
2016-05-02,-0.7238
2016-05-03,-1.429
2016-05-04,-1.213
2016-05-05,-1.1381000000000001
2016-05-06,0.1515
2016-05-09,0.2722
2016-05-10,0.4223
2016-05-11,-2.7035
2016-05-12,-0.7101
2016-05-13,-0.5908
2016-05-16,0.3128
2016-05-17,-2.4634
2016-05-18,-0.2558
2016-05-19,0.1603
2016-05-20,1.408
2016-05-23,-2.3351
2016-05-24,1.2924
2016-05-25,0.2233
2016-05-26,0.2546
2016-05-27,1.5556
2016-05-31,0.7659
2016-06-01,-1.2761
2016-06-02,0.2207
2016-06-03,-1.0381
2016-06-06,-0.445
2016-06-07,0.7344
2016-06-08,1.1727
2016-06-09,0.4073
2016-06-10,-2.6833
2016-06-13,-2.0199
2016-06-14,0.4254
2016-06-15,-0.2607
2016-06-16,0.0653
2016-06-17,1.0774
2016-06-20,0.3553
2016-06-21,0.515
2016-06-22,0.0
2016-06-23,0.7365
2016-06-24,-2.2886
2016-06-27,-3.9036999999999997
2016-06-28,1.4557
2016-06-29,-1.4681
2016-06-30,0.9821
2016-07-01,3.0852
2016-07-05,-3.2856
2016-07-06,0.7064
2016-07-07,0.7348
2016-07-08,2.122
2016-07-11,0.1623
2016-07-12,0.778
2016-07-13,-0.9328
2016-07-14,0.7468
2016-07-15,-0.5156
2016-07-18,0.4211
2016-07-19,-3.7096999999999998
2016-07-20,-0.1675
2016-07-21,1.5436
2016-07-22,-0.2313
2016-07-25,0.265
2016-07-26,7.0036
2016-07-27,1.2658
2016-07-28,-0.3659
2016-07-29,0.9486
2016-08-01,-0.5456
2016-08-02,-2.2859
2016-08-03,-0.0624
2016-08-04,7.5218
2016-08-05,-0.8708
2016-08-08,-1.2006000000000001
2016-08-09,-0.0889
2016-08-10,0.356
2016-08-11,0.9755
2016-08-12,-0.6733
2016-08-15,0.0589
2016-08-16,-0.7953
2016-08-17,-1.0392
2016-08-18,1.2601
2016-08-19,0.1185
2016-08-22,-0.4735
2016-08-23,1.576
2016-08-24,1.2002
2016-08-25,-1.2439
2016-08-26,-0.5565
2016-08-29,0.324
2016-08-30,-0.1468
2016-08-31,0.2499
2016-09-01,-0.0883
2016-09-02,0.5889
2016-09-06,1.4637
2016-09-07,0.6059
2016-09-08,0.2868
2016-09-09,-2.0589
2016-09-12,2.5693
2016-09-13,-1.651
2016-09-14,-0.2315
2016-09-15,1.8277
2016-09-16,-0.3989
2016-09-19,0.3432
2016-09-20,0.3991
2016-09-21,2.527
2016-09-22,2.3262
2016-09-23,0.6766
2016-09-26,-2.1505
2016-09-27,0.8791
2016-09-28,2.9956
2016-09-29,-1.798
2016-09-30,2.3694
2016-10-03,0.4471
2016-10-04,-0.995
2016-10-05,1.005
2016-10-06,0.1833
2016-10-07,0.3136
2016-10-10,0.5732
2016-10-11,0.0259
2016-10-12,-0.3885
2016-10-13,-2.2881
2016-10-14,-3.273
2016-10-17,-1.238
2016-10-18,0.2228
2016-10-19,1.0561
2016-10-20,-0.6326
2016-10-21,0.0554
2016-10-24,1.4108
2016-10-25,-2.9733
2016-10-26,1.0121
2016-10-27,-1.6699000000000002
2016-10-28,-2.8871
2016-10-31,7.1116
2016-11-01,-3.4013999999999998
2016-11-02,-1.5493000000000001
2016-11-03,-1.1445
2016-11-04,0.5789
2016-11-07,-1.1511
2016-11-08,1.0189
2016-11-09,2.0173
2016-11-10,3.9548
2016-11-11,0.6793
2016-11-14,0.6748
2016-11-15,0.2681
2016-11-16,1.2032
2016-11-17,1.4531
2016-11-18,0.1302
2016-11-21,-0.3901
2016-11-22,1.1749
2016-11-23,0.0
2016-11-25,1.5484
2016-11-28,-1.3977
2016-11-29,1.1598
2016-11-30,-2.1529
2016-12-01,0.0
2016-12-02,-0.9138
2016-12-05,0.3953
2016-12-06,-0.3937
2016-12-07,2.2398
2016-12-08,-0.1289
2016-12-09,0.6452
2016-12-12,-0.8974
2016-12-13,0.7762
2016-12-14,-0.8986
2016-12-15,1.5544
2016-12-16,-0.6378
2016-12-19,1.1553
2016-12-20,1.0152
2016-12-21,-0.7538
2016-12-22,-1.2658
2016-12-23,0.3846
2016-12-27,0.7663
2016-12-28,-1.1407
2016-12-29,-0.5128
2016-12-30,0.1289
2017-01-03,-0.1287
2017-01-04,0.6443
2017-01-05,-0.8963
2017-01-06,0.0
2017-01-09,-4.0052
2017-01-10,-1.0767
2017-01-11,-0.5442
2017-01-12,-3.1464
2017-01-13,2.4011
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,-1.7931
2017-01-20,-1.4045
2017-01-23,0.4274
2017-01-24,2.4112999999999998
2017-01-25,1.108
2017-01-26,-2.3288
2017-01-27,-0.561
2017-01-30,-1.2694
2017-01-31,3.5714
2017-02-01,-0.4138
2017-02-02,-1.5234999999999999
2017-02-03,1.2658
2017-02-06,0.0
2017-02-07,-3.6111
2017-02-08,2.7378
2017-02-09,-0.9818
2017-02-10,1.6997
2017-02-13,2.6462
2017-02-14,2.9851
2017-02-15,1.7128
2017-02-16,-2.3316
2017-02-17,7.6923
2017-02-21,0.7389
2017-02-22,2.5672
2017-02-23,0.4768
2017-02-24,-1.4235
2017-02-27,-0.9627
2017-02-28,-1.4459
2017-03-01,2.843
2017-03-02,-1.0817
2017-03-03,-0.486
2017-03-06,-0.9768
2017-03-07,-0.4932
2017-03-08,0.4957
2017-03-09,-0.8631
2017-03-10,1.1194
2017-03-13,1.845
2017-03-14,4.3478
2017-03-15,1.0417
2017-03-16,-1.3746
2017-03-17,-0.1161
2017-03-20,0.0
2017-03-21,-0.3488
2017-03-22,-0.4667
2017-03-23,0.5862
2017-03-24,1.1655
2017-03-27,0.9217
2017-03-28,0.4566
2017-03-29,0.2273
2017-03-30,-0.5669
2017-03-31,1.1403
2017-04-03,-1.4656
2017-04-04,-2.0595
2017-04-05,0.7009
2017-04-06,1.0441
2017-04-07,0.2296
2017-04-10,0.9164
2017-04-11,0.9081
2017-04-12,-2.5872
2017-04-13,-0.5774
2017-04-17,0.5807
2017-04-18,-1.2702
2017-04-19,1.0526
2017-04-20,1.0417
2017-04-21,-1.4891
2017-04-24,1.5116
2017-04-25,-0.6873
2017-04-26,0.1153
2017-04-27,-9.7926
2017-04-28,-2.1711
2017-05-01,-0.6527
2017-05-02,-1.4455
2017-05-03,2.0
2017-05-04,3.6601
2017-05-05,-0.6305
2017-05-08,-1.5228000000000002
2017-05-09,-1.2887
2017-05-10,-0.2611
2017-05-11,0.1309
2017-05-12,-1.8300999999999998
2017-05-15,0.3995
2017-05-16,-1.7241
2017-05-17,-3.3738
2017-05-18,0.0
2017-05-19,0.5587
2017-05-22,0.0
2017-05-23,-0.1389
2017-05-24,0.5563
2017-05-25,0.1383
2017-05-26,-0.2762
2017-05-30,-0.1247
2017-05-31,0.1391
2017-06-01,3.3333
2017-06-02,-0.4032
2017-06-05,0.4049
2017-06-06,-0.8065
2017-06-07,1.355
2017-06-08,-1.8717000000000001
2017-06-09,-0.545
2017-06-12,-0.274
2017-06-13,1.5110000000000001
2017-06-14,-2.3004
2017-06-15,-0.4155
2017-06-16,-0.4172
2017-06-19,-0.1397
2017-06-20,-1.1189
2017-06-21,0.7072
2017-06-22,-0.2809
2017-06-23,-0.5634
2017-06-26,1.4163999999999999
2017-06-27,-0.9777
2017-06-28,1.1283
2017-06-29,0.8368
2017-06-30,-0.1383
2017-07-03,1.108
2017-07-05,-1.0959
2017-07-06,-1.8006
2017-07-07,1.9746000000000001
2017-07-10,-0.5533
2017-07-11,0.5563
2017-07-12,0.1383
2017-07-13,1.9337
2017-07-14,1.2195
2017-07-17,0.5355
2017-07-18,-2.5300000000000002
2017-07-19,2.459
2017-07-20,3.7333
2017-07-21,-0.7712
2017-07-24,-0.6477
2017-07-25,2.4772
2017-07-26,-0.6361
2017-07-27,-0.2561
2017-07-28,-6.1617
2017-07-31,0.0
2017-08-01,1.2312
2017-08-02,-2.4324
2017-08-03,-0.277
2017-08-04,0.9722
2017-08-07,-2.751
2017-08-08,-3.1117
2017-08-09,-0.8759
2017-08-10,-1.0309
2017-08-11,0.5952
2017-08-14,1.4793
2017-08-15,-1.4577
2017-08-16,-0.4438
2017-08-17,-1.0401
2017-08-18,0.4505
2017-08-21,0.7474
2017-08-22,-0.5935
