ticker,CB UN Equity
2013-03-25,0.1698
2013-03-26,0.3504
2013-03-27,0.0566
2013-03-28,0.7132
2013-04-01,-0.3035
2013-04-02,0.2818
2013-04-03,-1.0568
2013-04-04,1.193
2013-04-05,-0.0898
2013-04-08,1.1913
2013-04-09,0.5442
2013-04-10,0.4529
2013-04-11,1.0666
2013-04-12,0.087
2013-04-15,-3.4569
2013-04-16,1.1936
2013-04-17,-1.0682
2013-04-18,-0.6411
2013-04-19,0.7811
2013-04-22,0.2696
2013-04-23,0.8177
2013-04-24,-0.5111
2013-04-25,-0.0447
2013-04-26,-0.6257
2013-04-29,-0.0225
2013-04-30,0.2474
2013-05-01,-0.9423
2013-05-02,0.3964
2013-05-03,1.41
2013-05-06,0.8676
2013-05-07,0.783
2013-05-08,0.952
2013-05-09,-0.5203
2013-05-10,-0.1961
2013-05-13,-0.1965
2013-05-14,1.3126
2013-05-15,0.054
2013-05-16,-0.6043
2013-05-17,-0.4994
2013-05-20,-0.6656
2013-05-21,-1.1314
2013-05-22,-0.5111
2013-05-23,-0.4913
2013-05-24,0.7519
2013-05-28,-0.3007
2013-05-29,-0.4357
2013-05-30,1.0996
2013-05-31,-0.4661
2013-06-03,-1.2266
2013-06-04,0.2371
2013-06-05,-1.0587
2013-06-06,1.3204
2013-06-07,0.9774
2013-06-10,0.3894
2013-06-11,-0.8866
2013-06-12,-1.2412
2013-06-13,1.6531
2013-06-14,-1.37
2013-06-17,1.0841
2013-06-18,0.7262
2013-06-19,-1.8300999999999998
2013-06-20,-2.2935
2013-06-21,-0.3816
2013-06-24,-0.4179
2013-06-25,0.6877
2013-06-26,2.57
2013-06-27,1.0384
2013-06-28,-0.0447
2013-07-01,0.3241
2013-07-02,-0.88
2013-07-03,0.0225
2013-07-05,1.2584
2013-07-08,1.498
2013-07-09,0.9949
2013-07-10,-0.682
2013-07-11,0.5668
2013-07-12,1.333
2013-07-15,0.246
2013-07-16,-0.5441
2013-07-17,1.0835
2013-07-18,1.0931
2013-07-19,-0.0105
2013-07-22,0.8866
2013-07-23,-2.4587
2013-07-24,-1.448
2013-07-25,0.5986
2013-07-26,-0.1082
2013-07-29,-0.5849
2013-07-30,-0.5011
2013-07-31,0.0547
2013-08-01,1.0396
2013-08-02,-0.4116
2013-08-05,-1.0767
2013-08-06,-0.9455
2013-08-07,-0.3663
2013-08-08,0.1114
2013-08-09,-0.1447
2013-08-12,0.0891
2013-08-13,0.5901
2013-08-14,0.2103
2013-08-15,-0.994
2013-08-16,-0.1004
2013-08-19,-0.7594
2013-08-20,0.6414
2013-08-21,-0.0894
2013-08-22,1.3876
2013-08-23,-0.1766
2013-08-26,-0.7519
2013-08-27,-1.4594
2013-08-28,-0.5766
2013-08-29,0.3639
2013-08-30,-0.6118
2013-09-03,0.6384
2013-09-04,-0.0566
2013-09-05,-0.0453
2013-09-06,0.0
2013-09-09,1.4854
2013-09-10,0.5698
2013-09-11,2.4553
2013-09-12,-1.2687
2013-09-13,0.6809
2013-09-16,0.7963
2013-09-17,0.4329
2013-09-18,1.6703000000000001
2013-09-19,1.0599
2013-09-20,-0.3776
2013-09-23,-0.6948
2013-09-24,0.3498
2013-09-25,0.6444
2013-09-26,-0.0945
2013-09-27,-0.3697
2013-09-30,-0.8058
2013-10-01,0.4917
2013-10-02,0.117
2013-10-03,-1.9546999999999999
2013-10-04,0.6393
2013-10-07,-0.4414
2013-10-08,-1.4167
2013-10-09,-0.1645
2013-10-10,2.3734
2013-10-11,0.9982
2013-10-14,0.4251
2013-10-15,-0.7513
2013-10-16,2.0898
2013-10-17,1.201
2013-10-18,0.0722
2013-10-21,0.5259
2013-10-22,0.3283
2013-10-23,-1.544
2013-10-24,0.4673
2013-10-25,-0.6202
2013-10-28,-0.3328
2013-10-29,0.5949
2013-10-30,-0.1556
2013-10-31,-0.8313
2013-11-01,0.4401
2013-11-04,0.6468
2013-11-05,0.1347
2013-11-06,1.2111
2013-11-07,-0.3886
2013-11-08,0.9035
2013-11-11,0.2442
2013-11-12,-2.1417
2013-11-13,0.9231
2013-11-14,1.0277
2013-11-15,0.4069
2013-11-18,-0.2736
2013-11-19,0.1219
2013-11-20,-0.7103
2013-11-21,3.7609
2013-11-22,1.044
2013-11-25,-0.1267
2013-11-26,0.1562
2013-11-27,0.5165
2013-11-29,-0.3587
2013-12-02,-0.9632
2013-12-03,-0.3831
2013-12-04,-0.3452
2013-12-05,-0.95
2013-12-06,1.8582999999999998
2013-12-09,-0.3433
2013-12-10,-0.3445
2013-12-11,-1.3333
2013-12-12,-0.3303
2013-12-13,-0.3113
2013-12-16,-0.0604
2013-12-17,-0.4032
2013-12-18,1.2551
2013-12-19,0.3199
2013-12-20,0.827
2013-12-23,0.5534
2013-12-24,0.3145
2013-12-26,0.6074
2013-12-27,-0.0682
2013-12-30,0.2923
2013-12-31,0.5927
2014-01-02,-1.7675999999999998
2014-01-03,-0.2557
2014-01-06,-0.345
2014-01-07,-0.8112
2014-01-08,-1.2367
2014-01-09,-0.1313
2014-01-10,-0.2326
2014-01-13,-1.1351
2014-01-14,0.8048
2014-01-15,0.2968
2014-01-16,-0.7042
2014-01-17,-0.2055
2014-01-21,-0.7518
2014-01-22,-0.3736
2014-01-23,-1.9061
2014-01-24,-2.113
2014-01-27,0.9329
2014-01-28,1.6335
2014-01-29,-0.571
2014-01-30,1.1804999999999999
2014-01-31,-1.3979
2014-02-03,-1.2898
2014-02-04,0.2592
2014-02-05,0.4416
2014-02-06,0.2574
2014-02-07,1.1873
2014-02-10,0.4545
2014-02-11,1.8731
2014-02-12,-1.1362
2014-02-13,0.4493
2014-02-14,0.8633
2014-02-18,0.5053
2014-02-19,-0.8106
2014-02-20,0.1138
2014-02-21,0.4236
2014-02-24,-0.4116
2014-02-25,-0.2686
2014-02-26,-0.4455
2014-02-27,0.6868
2014-02-28,1.1472
2014-03-03,-1.4816
2014-03-04,1.089
2014-03-05,0.1949
2014-03-06,0.5017
2014-03-07,-0.3872
2014-03-10,0.0307
2014-03-11,-0.4703
2014-03-12,0.1746
2014-03-13,0.041
2014-03-14,0.2358
2014-03-17,1.0227
2014-03-18,0.4252
2014-03-19,-1.0383
2014-03-20,0.2445
2014-03-21,0.8637
2014-03-24,-0.1914
2014-03-25,0.0606
2014-03-26,-0.8171
2014-03-27,-0.1024
2014-03-28,0.3074
2014-03-31,1.1952
2014-04-01,0.0202
2014-04-02,-0.2624
2014-04-03,0.1619
2014-04-04,-0.5961
2014-04-07,-0.7928
2014-04-08,0.1844
2014-04-09,1.3601
2014-04-10,-0.5347
2014-04-11,0.7303
2014-04-14,0.2014
2014-04-15,0.603
2014-04-16,1.2586
2014-04-17,-0.4242
2014-04-21,-0.1288
2014-04-22,0.2282
2014-04-23,0.4355
2014-04-24,0.6307
2014-04-25,-0.519
2014-04-28,-0.1477
2014-04-29,1.1337
2014-04-30,-0.2632
2014-05-01,-0.303
2014-05-02,0.049
2014-05-05,0.1372
2014-05-06,-0.3131
2014-05-07,1.2662
2014-05-08,-1.0177
2014-05-09,0.5288
2014-05-12,0.302
2014-05-13,0.4662
2014-05-14,-0.725
2014-05-15,-0.3992
2014-05-16,0.1662
2014-05-19,0.4002
2014-05-20,-0.1944
2014-05-21,0.4091
2014-05-22,-0.1455
2014-05-23,-0.0291
2014-05-27,0.4276
2014-05-28,-0.2709
2014-05-29,0.4657
2014-05-30,0.1545
2014-06-02,-0.1639
2014-06-03,-0.6664
2014-06-04,1.2737
2014-06-05,0.336
2014-06-06,0.3923
2014-06-09,0.0667
2014-06-10,-0.0095
2014-06-11,-0.743
2014-06-12,-0.4319
2014-06-13,0.1446
2014-06-16,-0.2599
2014-06-17,0.7913
2014-06-18,0.3447
2014-06-19,0.4866
2014-06-20,-0.2754
2014-06-23,0.0
2014-06-24,-0.5427
2014-06-25,-0.2393
2014-06-26,-0.7773
2014-06-27,-0.0097
2014-06-30,0.2998
2014-07-01,1.0608
2014-07-02,-0.3817
2014-07-03,0.7184
2014-07-07,0.0476
2014-07-08,-0.7129
2014-07-09,0.2106
2014-07-10,-0.3917
2014-07-11,0.3261
2014-07-14,0.1816
2014-07-15,0.3054
2014-07-16,-0.4281
2014-07-17,-1.2993999999999999
2014-07-18,0.7551
2014-07-21,0.1729
2014-07-22,-0.2895
2014-07-23,1.0937999999999999
2014-07-24,0.3351
2014-07-25,-1.2406
2014-07-28,-0.1739
2014-07-29,-0.6098
2014-07-30,-0.8181
2014-07-31,-1.7086000000000001
2014-08-01,0.1099
2014-08-04,-0.1098
2014-08-05,-0.1499
2014-08-06,0.1901
2014-08-07,-0.1598
2014-08-08,0.3401
2014-08-11,0.1096
2014-08-12,0.9061
2014-08-13,0.8585
2014-08-14,1.0469
2014-08-15,0.213
2014-08-18,0.686
2014-08-19,0.0192
2014-08-20,0.1439
2014-08-21,0.8814
2014-08-22,-0.5128
2014-08-25,0.4964
2014-08-26,0.3229
2014-08-27,0.2651
2014-08-28,0.2077
2014-08-29,0.1979
2014-09-02,0.2821
2014-09-03,-0.1876
2014-09-04,-0.545
2014-09-05,0.2645
2014-09-08,0.0094
2014-09-09,-0.5936
2014-09-10,0.199
2014-09-11,-0.2649
2014-09-12,-0.5216
2014-09-15,0.7341
2014-09-16,0.2271
2014-09-17,0.1133
2014-09-18,1.2922
2014-09-19,-0.3632
2014-09-22,-0.3551
2014-09-23,-1.1255
2014-09-24,1.1098
2014-09-25,-1.0226
2014-09-26,0.9194
2014-09-29,-0.9261
2014-09-30,0.0286
2014-10-01,-1.0012
2014-10-02,0.7802
2014-10-03,1.7299
2014-10-06,-0.2255
2014-10-07,-1.0075
2014-10-08,1.5409000000000002
2014-10-09,-1.7143000000000002
2014-10-10,-0.0191
2014-10-13,-1.6111
2014-10-14,0.998
2014-10-15,-1.084
2014-10-16,-0.1843
2014-10-17,1.6421000000000001
2014-10-20,0.4588
2014-10-21,1.532
2014-10-22,-0.806
2014-10-23,-0.4157
2014-10-24,1.4231
2014-10-27,1.188
2014-10-28,0.8043
2014-10-29,-0.6145
2014-10-30,0.5444
2014-10-31,0.312
2014-11-03,-0.4575
2014-11-04,0.8548
2014-11-05,0.7017
2014-11-06,0.2081
2014-11-07,0.0722
2014-11-10,0.6317
2014-11-11,-0.4394
2014-11-12,-0.2252
2014-11-13,-0.1083
2014-11-14,-0.0271
2014-11-17,0.4701
2014-11-18,0.081
2014-11-19,0.98
2014-11-20,0.3205
2014-11-21,-0.1065
2014-11-24,0.7374
2014-11-25,0.1411
2014-11-26,0.4227
2014-11-28,0.2719
2014-12-01,0.4635
2014-12-02,0.0958
2014-12-03,0.6088
2014-12-04,0.389
2014-12-05,-0.0517
2014-12-08,1.3009
2014-12-09,-1.2927
2014-12-10,-1.0253
2014-12-11,0.1915
2014-12-12,-1.5379
2014-12-15,-0.9442
2014-12-16,-0.7706
2014-12-17,1.7609
2014-12-18,1.6417000000000002
2014-12-19,0.1397
2014-12-22,0.558
2014-12-23,0.7543
2014-12-24,-0.1549
2014-12-26,0.1551
2014-12-29,0.2237
2014-12-30,-0.1717
2014-12-31,-1.1955
2015-01-02,-0.383
2015-01-05,-1.634
2015-01-06,-0.8795
2015-01-07,1.425
2015-01-08,1.617
2015-01-09,-1.4174
2015-01-12,-1.2084
2015-01-13,0.1518
2015-01-14,-2.0683
2015-01-15,-0.0273
2015-01-16,1.7574
2015-01-20,-1.1454
2015-01-21,0.0634
2015-01-22,2.6144
2015-01-23,-0.4849
2015-01-26,0.0177
2015-01-27,-1.4172
2015-01-28,-1.7969
2015-01-29,0.7594
2015-01-30,-1.9704000000000002
2015-02-02,1.2505
2015-02-03,1.5552000000000001
2015-02-04,0.5495
2015-02-05,1.3259
2015-02-06,-0.1945
2015-02-09,-0.8062
2015-02-10,-0.1965
2015-02-11,0.6353
2015-02-12,0.4446
2015-02-13,0.0797
2015-02-17,0.7607
2015-02-18,-0.1756
2015-02-19,0.1847
2015-02-20,0.5091
2015-02-23,-0.821
2015-02-24,0.8366
2015-02-25,-0.2445
2015-02-26,0.4815
2015-02-27,-0.6708
2015-03-02,0.3158
2015-03-03,-0.4722
2015-03-04,-1.0806
2015-03-05,0.524
2015-03-06,-1.069
2015-03-09,0.7591
2015-03-10,-2.4107
2015-03-11,0.6448
2015-03-12,1.6874
2015-03-13,-0.843
2015-03-16,2.0226
2015-03-17,-0.5614
2015-03-18,1.2262
2015-03-19,-0.9325
2015-03-20,-0.1232
2015-03-23,0.0
2015-03-24,-1.0481
2015-03-25,-0.6765
2015-03-26,-0.2957
2015-03-27,0.2607
2015-03-30,1.1812
2015-03-31,-0.6417
2015-04-01,-0.4485
2015-04-02,0.1892
2015-04-06,0.054
2015-04-07,0.0809
2015-04-08,-0.0988
2015-04-09,0.4675
2015-04-10,0.1253
2015-04-13,0.0357
2015-04-14,-0.0268
2015-04-15,-0.0357
2015-04-16,0.4469
2015-04-17,-1.9845000000000002
2015-04-20,0.9261
2015-04-21,-1.9341
2015-04-22,-1.0549
2015-04-23,0.4172
2015-04-24,0.1847
2015-04-27,-0.5806
2015-04-28,0.8157
2015-04-29,-0.662
2015-04-30,-0.9719
2015-05-01,0.5982
2015-05-04,-0.1765
2015-05-05,-0.3351
2015-05-06,-0.1494
2015-05-07,0.6828
2015-05-08,1.0497
2015-05-11,-0.4596
2015-05-12,-1.1359
2015-05-13,0.1401
2015-05-14,1.2966
2015-05-15,-0.4052
2015-05-18,0.5455
2015-05-19,0.1839
2015-05-20,0.156
2015-05-21,-0.1925
2015-05-22,-0.2204
2015-05-26,-1.7302
2015-05-27,0.5338
2015-05-28,0.2143
2015-05-29,-1.0225
2015-06-01,-0.1033
2015-06-02,0.0
2015-06-03,0.4795
2015-06-04,-1.0011
2015-06-05,-1.068
2015-06-08,-1.3183
2015-06-09,0.213
2015-06-10,1.4876
2015-06-11,0.8852
2015-06-12,-0.4812
2015-06-15,-0.0474
2015-06-16,0.8062
2015-06-17,0.047
2015-06-18,1.2508
2015-06-19,-1.5326
2015-06-22,0.1132
2015-06-23,0.2638
2015-06-24,-1.1089
2015-06-25,-2.3567
2015-06-26,1.3528
2015-06-29,-1.8073000000000001
2015-06-30,0.0787
2015-07-01,0.7966
2015-07-02,1.2196
2015-07-06,-0.3952
2015-07-07,1.0936
2015-07-08,-1.7423
2015-07-09,0.8281
2015-07-10,0.3382
2015-07-13,0.3756
2015-07-14,-0.5757
2015-07-15,0.1447
2015-07-16,0.5589
2015-07-17,-0.2108
2015-07-20,0.0768
2015-07-21,-0.3262
2015-07-22,2.6088
2015-07-23,-0.1313
2015-07-24,-0.0094
2015-07-27,0.5261
2015-07-28,0.5794
2015-07-29,0.3438
2015-07-30,0.5556
2015-07-31,0.1658
2015-08-03,1.8112
2015-08-04,-0.3341
2015-08-05,0.6886
2015-08-06,-0.8908
2015-08-07,-0.2542
2015-08-10,0.2276
2015-08-11,-0.1181
2015-08-12,-0.7729
2015-08-13,-0.1375
2015-08-14,0.6331
2015-08-17,0.2918
2015-08-18,0.4455
2015-08-19,-0.6789
2015-08-20,-2.0323
2015-08-21,-2.2605
2015-08-24,-3.569
2015-08-25,-1.5792000000000002
2015-08-26,2.136
2015-08-27,1.7574999999999998
2015-08-28,-0.8973
2015-08-31,-0.5355
2015-09-01,-2.3884
2015-09-02,0.9126
2015-09-03,1.0335
2015-09-04,-1.4852
2015-09-08,1.8071000000000002
2015-09-09,-1.216
2015-09-10,0.0099
2015-09-11,0.1191
2015-09-14,-0.6445
2015-09-15,1.0877
2015-09-16,0.5035
2015-09-17,-0.2554
2015-09-18,-1.6051
2015-09-21,1.7614
2015-09-22,-0.6884
2015-09-23,0.3565
2015-09-24,0.2072
2015-09-25,1.8415
2015-09-28,-1.7888
2015-09-29,0.6838
2015-09-30,1.7816999999999998
2015-10-01,-1.0735
2015-10-02,0.4204
2015-10-05,1.5674000000000001
2015-10-06,-0.9968
2015-10-07,1.6362
2015-10-08,1.5241
2015-10-09,-0.1032
2015-10-12,0.5166
2015-10-13,-0.5326
2015-10-14,-0.8455
2015-10-15,1.8948
2015-10-16,1.3017
2015-10-19,0.514
2015-10-20,1.4062999999999999
2015-10-21,2.2782999999999998
2015-10-22,1.3471
2015-10-23,-0.2432
2015-10-26,0.3832
2015-10-27,-0.5986
2015-10-28,0.6197
2015-10-29,-0.0087
2015-10-30,-1.5093999999999999
2015-11-02,0.4668
2015-11-03,-0.377
2015-11-04,-0.5984
2015-11-05,0.5046
2015-11-06,-0.4404
2015-11-09,-0.4512
2015-11-10,0.9154
2015-11-11,-0.1585
2015-11-12,-1.7112
2015-11-13,0.3769
2015-11-16,1.7076
2015-11-17,-0.2461
2015-11-18,1.6391
2015-11-19,0.1994
2015-11-20,0.7874
2015-11-23,-0.3777
2015-11-24,-0.4137
2015-11-25,-0.4413
2015-11-27,0.0087
2015-11-30,-0.1825
2015-12-01,1.1145
2015-12-02,-0.6458
2015-12-03,-1.3954
2015-12-04,3.4192
2015-12-07,-0.4505
2015-12-08,-1.0074
2015-12-09,-0.9142
2015-12-10,-0.1393
2015-12-11,-1.4382
2015-12-14,0.902
2015-12-15,1.4899
2015-12-16,0.9499
2015-12-17,-1.1121
2015-12-18,-1.6522000000000001
2015-12-21,1.3634
2015-12-22,1.7268
2015-12-23,0.6398
2015-12-24,0.178
2015-12-28,0.0592
2015-12-29,1.5897000000000001
2015-12-30,-1.063
2015-12-31,-1.1421000000000001
2016-01-04,-2.6701
2016-01-05,1.0112
2016-01-06,-1.8628
2016-01-07,-1.0289
2016-01-08,-1.4519
2016-01-11,0.3001
2016-01-12,1.6411
2016-01-13,-1.8197999999999999
2016-01-14,0.8723
2016-01-15,-1.4772
2016-01-19,1.3622
2016-01-20,-0.1624
2016-01-21,-1.1383
2016-01-22,0.5574
2016-01-25,-1.8538999999999999
2016-01-26,0.537
2016-01-27,-0.4421
2016-01-28,1.3136
2016-01-29,3.2414
2016-02-01,0.1857
2016-02-02,-0.715
2016-02-03,0.3201
2016-02-04,0.3457
2016-02-05,-0.8567
2016-02-08,-2.9933
2016-02-09,1.552
2016-02-10,1.0038
2016-02-11,-0.761
2016-02-12,3.1306
2016-02-16,1.1897
2016-02-17,1.072
2016-02-18,-0.4704
2016-02-19,-0.593
2016-02-22,1.2276
2016-02-23,-1.1871
2016-02-24,0.4149
2016-02-25,1.9022000000000001
2016-02-26,-0.7433
2016-02-29,-1.685
2016-03-01,1.887
2016-03-02,0.5522
2016-03-03,-0.4393
2016-03-04,-0.5601
2016-03-07,0.1451
2016-03-08,-0.9118
2016-03-09,1.29
2016-03-10,-0.1528
2016-03-11,1.9983
2016-03-14,-0.1751
2016-03-15,-0.2004
2016-03-16,-0.0418
2016-03-17,1.2892000000000001
2016-03-18,1.2232
2016-03-21,-0.8818
2016-03-22,-1.0462
2016-03-23,-0.4496
2016-03-24,0.0251
2016-03-28,-0.3261
2016-03-29,0.7297
2016-03-30,0.268
2016-03-31,-0.4927
2016-04-01,1.4268
2016-04-04,-0.2151
2016-04-05,-2.1892
2016-04-06,1.0513
2016-04-07,-1.3088
2016-04-08,1.0031
2016-04-11,-0.202
2016-04-12,0.7253
2016-04-13,0.9043
2016-04-14,-0.1411
2016-04-15,0.1828
2016-04-18,1.211
2016-04-19,0.0
2016-04-20,0.4671
2016-04-21,-3.6871
2016-04-22,1.0418
2016-04-25,-0.2096
2016-04-26,-0.2436
2016-04-27,-0.3031
2016-04-28,-1.022
2016-04-29,0.5717
2016-05-02,0.9248
2016-05-03,-0.5801
2016-05-04,-0.3721
2016-05-05,3.9382
2016-05-06,-0.0898
2016-05-09,0.4495
2016-05-10,1.8877000000000002
2016-05-11,-1.1659
2016-05-12,1.309
2016-05-13,-0.2074
2016-05-16,0.1359
2016-05-17,-0.9817
2016-05-18,1.2575
2016-05-19,-0.613
2016-05-20,0.7209
2016-05-23,0.1034
2016-05-24,0.9374
2016-05-25,0.0866
2016-05-26,-0.6291
2016-05-27,0.6726
2016-05-31,-0.4795
2016-06-01,0.5687
2016-06-02,0.377
2016-06-03,-0.1956
2016-06-06,-0.5958
2016-06-07,-0.3155
2016-06-08,0.4114
2016-06-09,-0.3309
2016-06-10,-0.5534
2016-06-13,-1.0413000000000001
2016-06-14,-0.0884
2016-06-15,-0.1045
2016-06-16,0.8451
2016-06-17,-1.0934
2016-06-20,0.6213
2016-06-21,0.6255
2016-06-22,0.0478
2016-06-23,2.4693
2016-06-24,-3.6536
2016-06-27,-1.7024
2016-06-28,3.3489
2016-06-29,2.0284
2016-06-30,2.309
2016-07-01,-0.2984
2016-07-05,-1.0282
2016-07-06,0.2791
2016-07-07,-0.5489
2016-07-08,1.2517
2016-07-11,-0.2227
2016-07-12,-0.2386
2016-07-13,-0.108
2016-07-14,0.3089
2016-07-15,-0.254
2016-07-18,-0.2161
2016-07-19,-0.3558
2016-07-20,-0.4192
2016-07-21,-0.5378
2016-07-22,0.6975
2016-07-25,-0.428
2016-07-26,0.2189
2016-07-27,-0.8111
2016-07-28,-0.5583
2016-07-29,-0.9567
2016-08-01,0.008
2016-08-02,-0.1916
2016-08-03,0.3519
2016-08-04,-0.0159
2016-08-05,1.2356
2016-08-08,0.0709
2016-08-09,-0.2124
2016-08-10,-0.4731
2016-08-11,0.2931
2016-08-12,-0.2054
2016-08-15,0.0158
2016-08-16,-0.2216
2016-08-17,0.0159
2016-08-18,0.9279
2016-08-19,-0.6129
2016-08-22,-0.1265
2016-08-23,-0.7441
2016-08-24,-0.0957
2016-08-25,0.6387
2016-08-26,-0.119
2016-08-29,0.9292
2016-08-30,0.1259
2016-08-31,-0.2436
2016-09-01,0.1339
2016-09-02,0.5586
2016-09-06,0.18
2016-09-07,-0.3983
2016-09-08,-0.7998
2016-09-09,-1.7627000000000002
2016-09-12,1.6334
2016-09-13,-0.3642
2016-09-14,-0.9535
2016-09-15,0.6177
2016-09-16,-0.5661
2016-09-19,0.4651
2016-09-20,-0.1038
2016-09-21,1.0626
2016-09-22,0.759
2016-09-23,-1.5457
2016-09-26,-0.8766
2016-09-27,0.7236
2016-09-28,0.8701
2016-09-29,-1.0264
2016-09-30,1.0129
2016-10-03,-1.146
2016-10-04,-1.0064
2016-10-05,0.1708
2016-10-06,-1.0473
2016-10-07,2.0922
2016-10-10,0.3616
2016-10-11,-0.9129
2016-10-12,0.9617
2016-10-13,0.2321
2016-10-14,0.5031
2016-10-17,-0.1351
2016-10-18,-0.2705
2016-10-19,0.5505
2016-10-20,-2.3804
2016-10-21,-0.9185
2016-10-24,0.3117
2016-10-25,0.139
2016-10-26,3.7157999999999998
2016-10-27,0.0079
2016-10-28,0.3937
2016-10-31,-0.4
2016-11-01,-1.189
2016-11-02,-0.6136
2016-11-03,-0.2165
2016-11-04,-1.0767
2016-11-07,1.1291
2016-11-08,0.7068
2016-11-09,0.3749
2016-11-10,0.4847
2016-11-11,0.3084
2016-11-14,0.0394
2016-11-15,-1.4027
2016-11-16,0.2398
2016-11-17,-0.0638
2016-11-18,0.7659
2016-11-21,0.5938
2016-11-22,-0.5037
2016-11-23,0.2215
2016-11-25,-0.0316
2016-11-28,0.0869
2016-11-29,1.1676
2016-11-30,-0.1871
2016-12-01,0.8047
2016-12-02,-0.9378
2016-12-05,0.7041
2016-12-06,1.0643
2016-12-07,1.5297
2016-12-08,0.0909
2016-12-09,0.2118
2016-12-12,0.2868
2016-12-13,0.3011
2016-12-14,-1.0356
2016-12-15,0.3564
2016-12-16,0.272
2016-12-19,0.3994
2016-12-20,-0.1876
2016-12-21,0.2481
2016-12-22,-0.0075
2016-12-23,-0.15
2016-12-27,-0.323
2016-12-28,0.1281
2016-12-29,0.0605
2016-12-30,-0.0907
2017-01-03,-0.3103
2017-01-04,-0.1443
2017-01-05,-0.6767
2017-01-06,0.5359
2017-01-09,-0.6244
2017-01-10,-0.0383
2017-01-11,-0.0767
2017-01-12,-0.4373
2017-01-13,0.3544
2017-01-17,0.5681
2017-01-18,0.7481
2017-01-19,-0.5304
2017-01-20,0.1067
2017-01-23,0.0152
2017-01-24,0.4109
2017-01-25,0.8335
2017-01-26,-0.0075
2017-01-27,0.1804
2017-01-30,-1.1928
2017-01-31,-0.167
2017-02-01,-2.2891
2017-02-02,1.7824
2017-02-03,0.39
2017-02-06,0.1143
2017-02-07,-0.5174
2017-02-08,0.0612
2017-02-09,0.8026
2017-02-10,0.6673
2017-02-13,0.7909
2017-02-14,0.1345
2017-02-15,0.3508
2017-02-16,0.9445
2017-02-17,0.3389
2017-02-21,0.3965
2017-02-22,0.7533
2017-02-23,0.9074
2017-02-24,-0.4316
2017-02-27,-0.578
2017-02-28,0.4069
2017-03-01,1.5995
2017-03-02,-1.4104999999999999
2017-03-03,0.1806
2017-03-06,-0.6924
2017-03-07,-0.2034
2017-03-08,-0.3275
2017-03-09,0.3286
2017-03-10,0.2911
2017-03-13,-0.1959
2017-03-14,-0.1527
2017-03-15,0.6772
2017-03-16,-0.3833
2017-03-17,0.2686
2017-03-20,-0.6951
2017-03-21,-0.7729
2017-03-22,0.4189
2017-03-23,0.0073
2017-03-24,-0.439
2017-03-27,0.441
2017-03-28,0.9805
2017-03-29,-0.587
2017-03-30,0.4029
2017-03-31,-0.5837
2017-04-03,0.0147
2017-04-04,0.7852
2017-04-05,-0.4077
2017-04-06,0.5922
2017-04-07,-0.0872
2017-04-10,0.371
2017-04-11,-0.1305
2017-04-12,-0.566
2017-04-13,-0.2189
2017-04-17,1.0752
2017-04-18,-0.4993
2017-04-19,-0.3855
2017-04-20,-0.1387
2017-04-21,-0.9504
2017-04-24,0.9596
2017-04-25,0.2486
2017-04-26,1.32
2017-04-27,-0.3671
2017-04-28,-0.8453
2017-05-01,-0.2623
2017-05-02,0.1023
2017-05-03,0.3868
2017-05-04,0.5379
2017-05-05,-0.3977
2017-05-08,-0.3775
2017-05-09,-0.6631
2017-05-10,1.2324
2017-05-11,-0.5725
2017-05-12,-0.3425
2017-05-15,0.4607
2017-05-16,-0.2548
2017-05-17,0.562
2017-05-18,0.5588
2017-05-19,-0.0577
2017-05-22,0.9243
2017-05-23,0.6082
2017-05-24,0.1849
2017-05-25,1.3417
2017-05-26,-0.3642
2017-05-30,-0.2461
2017-05-31,0.9162
2017-06-01,1.1593
2017-06-02,0.2002
2017-06-05,-0.062
2017-06-06,-0.5998
2017-06-07,0.0763
2017-06-08,0.4643
2017-06-09,1.1038000000000001
2017-06-12,-0.6004
2017-06-13,0.0343
2017-06-14,0.6588
2017-06-15,0.484
2017-06-16,0.1221
2017-06-19,-0.3185
2017-06-20,-0.1224
2017-06-21,-0.211
2017-06-22,-0.7298
2017-06-23,-0.4809
2017-06-26,0.3797
2017-06-27,-0.4264
2017-06-28,1.0775
2017-06-29,-0.4532
2017-06-30,0.2828
2017-07-03,0.6672
2017-07-05,-0.2597
2017-07-06,-0.3631
2017-07-07,0.7426
2017-07-10,-0.8463
2017-07-11,-0.5713
2017-07-12,-0.0069
2017-07-13,0.2839
2017-07-14,0.2278
2017-07-17,0.248
2017-07-18,0.1099
2017-07-19,0.5834
2017-07-20,0.0478
2017-07-21,0.2592
2017-07-24,-0.0748
2017-07-25,0.32
2017-07-26,-2.348
2017-07-27,-0.6393
2017-07-28,1.6576
2017-07-31,0.7637
2017-08-01,1.0993
2017-08-02,0.5741
2017-08-03,0.6379
2017-08-04,-0.0467
2017-08-07,-0.3271
2017-08-08,-0.5157
2017-08-09,0.5049
2017-08-10,-0.643
2017-08-11,-1.2742
2017-08-14,0.6556
2017-08-15,0.3867
2017-08-16,0.0338
2017-08-17,-1.3985
2017-08-18,-0.3494
2017-08-21,-0.0756
2017-08-22,-0.0138
2017-08-23,-0.7364
2017-08-24,-1.0261
2017-08-25,0.6094
2017-08-28,-1.288
2017-08-29,0.0776
2017-08-30,-0.5145
