ticker,HAR UN Equity
2013-03-08,0.7102
2013-03-11,0.8872
2013-03-12,0.3608
2013-03-13,0.337
2013-03-14,1.3659
2013-03-15,0.994
2013-03-18,-1.3998
2013-03-19,-1.9077
2013-03-20,0.588
2013-03-21,-1.0791
2013-03-22,0.8182
2013-03-25,0.2705
2013-03-26,-0.1574
2013-03-27,-0.0676
2013-03-28,0.5633
2013-04-01,-0.112
2013-04-02,-2.9385
2013-04-03,-2.3804
2013-04-04,1.089
2013-04-05,-1.4754
2013-04-08,1.6639
2013-04-09,-0.3741
2013-04-10,4.459
2013-04-11,1.3255
2013-04-12,-0.4213
2013-04-15,-4.3198
2013-04-16,2.3737
2013-04-17,-4.3419
2013-04-18,-1.4259
2013-04-19,-0.2411
2013-04-22,2.6583
2013-04-23,1.2241
2013-04-24,0.3023
2013-04-25,3.5242
2013-04-26,-0.0224
2013-04-29,0.1568
2013-04-30,0.0
2013-05-01,-1.1631
2013-05-02,8.2372
2013-05-03,1.2753999999999999
2013-05-06,-0.0619
2013-05-07,1.1981
2013-05-08,0.939
2013-05-09,-0.5865
2013-05-10,1.163
2013-05-13,-0.6051
2013-05-14,2.1916
2013-05-15,0.7943
2013-05-16,-1.5169000000000001
2013-05-17,4.1208
2013-05-20,1.2296
2013-05-21,1.2716
2013-05-22,-1.518
2013-05-23,-1.3511
2013-05-24,-0.4244
2013-05-28,2.0341
2013-05-29,0.4936
2013-05-30,2.0215
2013-05-31,-1.6667
2013-06-03,-0.6591
2013-06-04,-0.6256
2013-06-05,-1.6787
2013-06-06,1.2418
2013-06-07,1.5523
2013-06-10,-0.434
2013-06-11,-3.3359
2013-06-12,-1.2941
2013-06-13,2.6619
2013-06-14,-0.0774
2013-06-17,2.3625
2013-06-18,0.0568
2013-06-19,-1.7206000000000001
2013-06-20,-3.5398
2013-06-21,-1.077
2013-06-24,-2.6411
2013-06-25,1.1182
2013-06-26,4.9559999999999995
2013-06-27,4.6244
2013-06-28,1.0817
2013-07-01,2.5277
2013-07-02,-2.3214
2013-07-03,-1.6764999999999999
2013-07-05,2.0798
2013-07-08,-0.2386
2013-07-09,0.8832
2013-07-10,-1.1855
2013-07-11,1.4212
2013-07-12,0.546
2013-07-15,0.1267
2013-07-16,-1.5004
2013-07-17,0.1468
2013-07-18,2.3456
2013-07-19,0.376
2013-07-22,1.98
2013-07-23,1.4343
2013-07-24,-0.2759
2013-07-25,1.4352
2013-07-26,0.1023
2013-07-29,0.0681
2013-07-30,0.6637
2013-07-31,2.3331
2013-08-01,-0.1322
2013-08-02,0.3639
2013-08-05,-1.8625
2013-08-06,-0.7558
2013-08-07,-0.7954
2013-08-08,10.7131
2013-08-09,5.9938
2013-08-12,3.0964
2013-08-13,-0.3102
2013-08-14,-1.9943
2013-08-15,-1.4495
2013-08-16,-1.2943
2013-08-19,0.3427
2013-08-20,0.7722
2013-08-21,-0.7221
2013-08-22,1.3656
2013-08-23,0.1904
2013-08-26,-1.5785
2013-08-27,-2.9403
2013-08-28,-0.2295
2013-08-29,0.138
2013-08-30,-1.9602
2013-09-03,0.8122
2013-09-04,0.6663
2013-09-05,0.2771
2013-09-06,-0.8596
2013-09-09,1.347
2013-09-10,0.9777
2013-09-11,0.4085
2013-09-12,-1.3108
2013-09-13,1.4656
2013-09-16,0.6169
2013-09-17,0.0748
2013-09-18,0.2839
2013-09-19,-0.596
2013-09-20,-2.3235
2013-09-23,-0.7827
2013-09-24,1.7633
2013-09-25,-0.1976
2013-09-26,-0.0305
2013-09-27,0.8531
2013-09-30,0.0453
2013-10-01,1.5099
2013-10-02,0.2529
2013-10-03,0.6677
2013-10-04,2.2697
2013-10-07,-2.3202
2013-10-08,-3.8212
2013-10-09,0.8437
2013-10-10,1.5364
2013-10-11,1.5581
2013-10-14,0.472
2013-10-15,-1.0277
2013-10-16,3.412
2013-10-17,3.2994
2013-10-18,-0.3472
2013-10-21,-0.2369
2013-10-22,2.0254
2013-10-23,-1.7525
2013-10-24,1.5886
2013-10-25,-0.3704
2013-10-28,-0.4406
2013-10-29,2.5169
2013-10-30,-2.8464
2013-10-31,12.4965
2013-11-01,1.1602000000000001
2013-11-04,-0.9273
2013-11-05,0.1601
2013-11-06,-0.8238
2013-11-07,-3.7083
2013-11-08,0.5169
2013-11-11,1.8385
2013-11-12,0.6186
2013-11-13,1.8068
2013-11-14,-0.1356
2013-11-15,0.1234
2013-11-18,-0.53
2013-11-19,-0.7187
2013-11-20,-0.7114
2013-11-21,1.9736
2013-11-22,0.2835
2013-11-25,-1.4136
2013-11-26,1.0599
2013-11-27,-0.1234
2013-11-29,0.1112
2013-12-02,-0.654
2013-12-03,-1.1551
2013-12-04,2.2116
2013-12-05,-0.1844
2013-12-06,0.1109
2013-12-09,-0.3568
2013-12-10,1.778
2013-12-11,-2.5961
2013-12-12,-1.1583
2013-12-13,-0.4914
2013-12-16,2.1654
2013-12-17,2.9251
2013-12-18,1.6257000000000001
2013-12-19,-1.6116000000000001
2013-12-20,0.4336
2013-12-23,0.3118
2013-12-24,0.1674
2013-12-26,0.8474
2013-12-27,-1.3491
2013-12-30,-1.9914
2013-12-31,0.1836
2014-01-02,-2.0159
2014-01-03,0.6234
2014-01-06,1.4374
2014-01-07,1.3926
2014-01-08,0.494
2014-01-09,2.9493
2014-01-10,2.8066
2014-01-13,-2.6507
2014-01-14,2.8159
2014-01-15,1.392
2014-01-16,0.8371
2014-01-17,0.155
2014-01-21,-0.5416
2014-01-22,0.5223
2014-01-23,-0.9618
2014-01-24,-0.2344
2014-01-27,-2.0139
2014-01-28,1.5871
2014-01-29,-2.0119
2014-01-30,17.3893
2014-01-31,1.0651
2014-02-03,-4.0607
2014-02-04,2.3481
2014-02-05,-0.9846
2014-02-06,2.8341
2014-02-07,-0.1746
2014-02-10,-1.059
2014-02-11,2.2977
2014-02-12,0.4127
2014-02-13,-0.5927
2014-02-14,0.7693
2014-02-18,-0.8779
2014-02-19,-1.3671
2014-02-20,1.308
2014-02-21,0.7322
2014-02-24,1.1573
2014-02-25,-0.1797
2014-02-26,0.2179
2014-02-27,-0.189
2014-02-28,-0.8239
2014-03-03,-0.2769
2014-03-04,4.0597
2014-03-05,-1.5642
2014-03-06,0.7478
2014-03-07,1.2154
2014-03-10,-0.5225
2014-03-11,-1.0044
2014-03-12,0.2606
2014-03-13,-1.6526
2014-03-14,-1.3216
2014-03-17,2.2003
2014-03-18,2.2746
2014-03-19,-0.6041
2014-03-20,2.1179
2014-03-21,-1.3977
2014-03-24,-1.1157
2014-03-25,-1.304
2014-03-26,-1.3587
2014-03-27,-1.4249
2014-03-28,1.6093
2014-03-31,0.9105
2014-04-01,1.8045
2014-04-02,3.0188
2014-04-03,-2.3388999999999998
2014-04-04,-4.3219
2014-04-07,-4.1143
2014-04-08,5.4711
2014-04-09,1.7165
2014-04-10,-3.7664999999999997
2014-04-11,-1.0947
2014-04-14,-0.9991
2014-04-15,2.9089
2014-04-16,2.2786
2014-04-17,-0.7238
2014-04-21,1.657
2014-04-22,2.2727
2014-04-23,1.2568
2014-04-24,0.7465
2014-04-25,-2.6873
2014-04-28,-3.0642
2014-04-29,1.8361
2014-04-30,1.8679999999999999
2014-05-01,-1.9524
2014-05-02,3.601
2014-05-05,-1.2305
2014-05-06,-1.6004
2014-05-07,-2.5136
2014-05-08,-1.4409
2014-05-09,0.5981
2014-05-12,3.6532999999999998
2014-05-13,-0.185
2014-05-14,-2.1223
2014-05-15,-0.8617
2014-05-16,0.7641
2014-05-19,-0.5308
2014-05-20,-1.3817
2014-05-21,2.2708
2014-05-22,-0.085
2014-05-23,1.7589000000000001
2014-05-27,0.2323
2014-05-28,-1.4092
2014-05-29,0.6207
2014-05-30,-1.8411
2014-06-02,-0.9902
2014-06-03,0.4231
2014-06-04,0.7756
2014-06-05,0.152
2014-06-06,2.0493
2014-06-09,-0.5206
2014-06-10,0.271
2014-06-11,0.8761
2014-06-12,-3.3078
2014-06-13,-1.5862
2014-06-16,0.2427
2014-06-17,0.2131
2014-06-18,1.1212
2014-06-19,-1.2522
2014-06-20,0.8131
2014-06-23,0.0768
2014-06-24,0.7963
2014-06-25,1.2755
2014-06-26,1.7763
2014-06-27,-0.4156
2014-06-30,-0.3802
2014-07-01,2.9508
2014-07-02,1.6907999999999999
2014-07-03,0.3912
2014-07-07,-1.1071
2014-07-08,-1.4419
2014-07-09,3.3803
2014-07-10,-0.4395
2014-07-11,2.8604000000000003
2014-07-14,0.5493
2014-07-15,-1.9205999999999999
2014-07-16,-0.1915
2014-07-17,-2.1102
2014-07-18,1.8885
2014-07-21,-0.9092
2014-07-22,0.8558
2014-07-23,0.3062
2014-07-24,0.2791
2014-07-25,-0.9654
2014-07-28,-0.8958
2014-07-29,-0.2304
2014-07-30,0.2753
2014-07-31,-3.8529999999999998
2014-08-01,-0.7554
2014-08-04,3.221
2014-08-05,-1.9874
2014-08-06,2.0828
2014-08-07,-3.9457
2014-08-08,0.9076
2014-08-11,1.8546
2014-08-12,-0.6919
2014-08-13,1.1184
2014-08-14,2.738
2014-08-15,-0.1947
2014-08-18,1.8622
2014-08-19,0.2525
2014-08-20,0.8076
2014-08-21,-0.4135
2014-08-22,0.4844
2014-08-25,-0.1463
2014-08-26,-0.0431
2014-08-27,-0.7676
2014-08-28,0.0348
2014-08-29,-0.0174
2014-09-02,-0.1912
2014-09-03,-0.5746
2014-09-04,-0.2627
2014-09-05,0.079
2014-09-08,0.1404
2014-09-09,-1.06
2014-09-10,-0.4339
2014-09-11,0.4002
2014-09-12,-1.488
2014-09-15,-2.5265
2014-09-16,-0.1937
2014-09-17,-1.0536
2014-09-18,1.2983
2014-09-19,-0.5164
2014-09-22,-2.0669
2014-09-23,-1.1452
2014-09-24,0.2489
2014-09-25,-1.8241
2014-09-26,1.4202
2014-09-29,-2.1389
2014-09-30,-3.9106
2014-10-01,-0.4182
2014-10-02,1.4135
2014-10-03,0.4747
2014-10-06,-1.4174
2014-10-07,-3.4873
2014-10-08,3.7929
2014-10-09,-4.6417
2014-10-10,-3.181
2014-10-13,-5.8875
2014-10-14,4.276
2014-10-15,0.3932
2014-10-16,2.9543
2014-10-17,1.1196
2014-10-20,-0.2257
2014-10-21,4.0724
2014-10-22,-1.7909000000000002
2014-10-23,1.1384
2014-10-24,1.6154
2014-10-27,-1.2615
2014-10-28,4.7575
2014-10-29,0.4561
2014-10-30,7.4622
2014-10-31,-1.4053
2014-11-03,-0.5683
2014-11-04,-1.3211
2014-11-05,-0.9115
2014-11-06,3.6221
2014-11-07,-0.6771
2014-11-10,0.6817
2014-11-11,-0.4452
2014-11-12,0.4472
2014-11-13,-1.1502
2014-11-14,0.0938
2014-11-17,0.1969
2014-11-18,2.2455
2014-11-19,-1.0981
2014-11-20,0.5551
2014-11-21,0.046
2014-11-24,2.4096
2014-11-25,-2.4787
2014-11-26,0.1473
2014-11-28,-0.2023
2014-12-01,-1.3545
2014-12-02,-0.2055
2014-12-03,0.6084
2014-12-04,0.0372
2014-12-05,-1.2555
2014-12-08,-3.4564
2014-12-09,5.8921
2014-12-10,-2.7361
2014-12-11,0.2463
2014-12-12,-1.833
2014-12-15,0.2984
2014-12-16,-1.449
2014-12-17,1.704
2014-12-18,4.787
2014-12-19,-3.079
2014-12-22,-1.2538
2014-12-23,0.42
2014-12-24,0.1046
2014-12-26,2.2602
2014-12-29,0.6779
2014-12-30,-1.3836
2014-12-31,-0.1871
2015-01-02,-1.6867999999999999
2015-01-05,-6.2911
2015-01-06,-1.4748999999999999
2015-01-07,3.6238
2015-01-08,1.4148
2015-01-09,-1.2084
2015-01-12,-0.2983
2015-01-13,-0.2793
2015-01-14,-0.6501
2015-01-15,-3.4833
2015-01-16,1.5125
2015-01-20,0.5651
2015-01-21,0.9196
2015-01-22,0.1114
2015-01-23,2.7104
2015-01-26,0.9551
2015-01-27,-0.1756
2015-01-28,-1.3092
2015-01-29,23.76
2015-01-30,3.6957
2015-02-02,1.0723
2015-02-03,2.6103
2015-02-04,-1.8373
2015-02-05,2.5385
2015-02-06,-2.0965
2015-02-09,-1.1653
2015-02-10,1.5005
2015-02-11,-0.6487
2015-02-12,5.9672
2015-02-13,-2.2782999999999998
2015-02-17,0.5572
2015-02-18,-0.4593
2015-02-19,-0.1831
2015-02-20,0.587
2015-02-23,-0.2116
2015-02-24,-1.6741000000000001
2015-02-25,2.342
2015-02-26,0.0944
2015-02-27,0.1524
2015-03-02,3.1886
2015-03-03,0.0281
2015-03-04,-2.4854
2015-03-05,-0.6768
2015-03-06,-2.1457
2015-03-09,-1.7557
2015-03-10,-2.2998
2015-03-11,0.903
2015-03-12,1.0937999999999999
2015-03-13,-1.4224
2015-03-16,3.1852
2015-03-17,-0.9521
2015-03-18,2.1778
2015-03-19,0.5659
2015-03-20,-0.2266
2015-03-23,0.1611
2015-03-24,-1.0019
2015-03-25,-2.5338000000000003
2015-03-26,0.8186
2015-03-27,0.1128
2015-03-30,2.4555
2015-03-31,-2.0595
2015-04-01,-1.0552
2015-04-02,0.9983
2015-04-06,0.7414
2015-04-07,0.0074
2015-04-08,1.0852
2015-04-09,1.5368
2015-04-10,0.1883
2015-04-13,-0.73
2015-04-14,-0.6116
2015-04-15,1.3407
2015-04-16,0.0506
2015-04-17,-0.9899
2015-04-20,3.6269
2015-04-21,0.8732
2015-04-22,0.9006
2015-04-23,1.3561
2015-04-24,-0.9489
2015-04-27,-1.0407
2015-04-28,0.383
2015-04-29,-2.7335000000000003
2015-04-30,-7.0043
2015-05-01,-2.9913
2015-05-04,0.6325
2015-05-05,-3.2684
2015-05-06,-0.3574
2015-05-07,1.0597
2015-05-08,4.5532
2015-05-11,2.1658
2015-05-12,-1.3552
2015-05-13,-2.6786
2015-05-14,-0.3155
2015-05-15,-0.7199
2015-05-18,0.2391
2015-05-19,-1.892
2015-05-20,2.5444
2015-05-21,-1.1695
2015-05-22,-0.1759
2015-05-26,-1.8822999999999999
2015-05-27,-0.098
2015-05-28,-0.049
2015-05-29,-1.4716
2015-06-01,0.6057
2015-06-02,0.8495
2015-06-03,1.0468
2015-06-04,-1.4567999999999999
2015-06-05,0.6817
2015-06-08,-1.607
2015-06-09,-0.5472
2015-06-10,-1.8006
2015-06-11,3.9049
2015-06-12,-1.4788000000000001
2015-06-15,-0.9205
2015-06-16,2.0254
2015-06-17,0.5332
2015-06-18,2.399
2015-06-19,0.4463
2015-06-22,0.0793
2015-06-23,0.6104
2015-06-24,-1.7255
2015-06-25,-0.3608
2015-06-26,1.4805
2015-06-29,-6.0736
2015-06-30,0.4052
2015-07-01,1.2948
2015-07-02,-1.2284
2015-07-06,-0.0588
2015-07-07,0.7483
2015-07-08,-6.4347
2015-07-09,0.5976
2015-07-10,0.9842
2015-07-13,1.8351
2015-07-14,-0.8881
2015-07-15,-1.7486000000000002
2015-07-16,-4.1172
2015-07-17,-1.1912
2015-07-20,-0.8972
2015-07-21,3.0272
2015-07-22,-0.3478
2015-07-23,2.1402
2015-07-24,-2.4281
2015-07-27,-4.0
2015-07-28,3.2258
2015-07-29,1.9624000000000001
2015-07-30,-0.5199
2015-07-31,-1.2837
2015-08-03,2.0899
2015-08-04,0.464
2015-08-05,6.8738
2015-08-06,-5.9402
2015-08-07,4.5856
2015-08-10,1.8606
2015-08-11,-5.3192
2015-08-12,-1.0272
2015-08-13,-2.2271
2015-08-14,-0.1667
2015-08-17,0.1113
2015-08-18,-0.5373
2015-08-19,-2.3007
2015-08-20,-4.8527000000000005
2015-08-21,-5.0401
2015-08-24,-3.1656
2015-08-25,1.6999
2015-08-26,4.2537
2015-08-27,2.6208
2015-08-28,-0.3005
2015-08-31,-1.8182
2015-09-01,-2.8545
2015-09-02,2.0642
2015-09-03,0.8049
2015-09-04,-1.7913999999999999
2015-09-08,5.1074
2015-09-09,-3.2328
2015-09-10,-0.5022
2015-09-11,0.824
2015-09-14,-0.9909
2015-09-15,3.7454
2015-09-16,1.6211
2015-09-17,0.3915
2015-09-18,-1.7255
2015-09-21,-0.1488
2015-09-22,-3.8346999999999998
2015-09-23,-1.6219000000000001
2015-09-24,0.546
2015-09-25,-1.2324
2015-09-28,-3.2463
2015-09-29,0.5355
2015-09-30,4.3483
2015-10-01,2.9378
2015-10-02,1.5181
2015-10-05,4.2867
2015-10-06,-0.3441
2015-10-07,1.036
2015-10-08,1.8039
2015-10-09,-0.2798
2015-10-12,-0.3928
2015-10-13,-1.2112
2015-10-14,-1.6442
2015-10-15,1.6427
2015-10-16,0.9221
2015-10-19,-1.0927
2015-10-20,-1.181
2015-10-21,-0.4337
2015-10-22,1.6261999999999999
2015-10-23,3.0574
2015-10-26,-0.4251
2015-10-27,-1.8378
2015-10-28,0.8604
2015-10-29,1.9687000000000001
2015-10-30,1.0941
2015-11-02,0.5184
2015-11-03,0.4524
2015-11-04,-0.7656
2015-11-05,0.4992
2015-11-06,-0.4349
2015-11-09,-2.1474
2015-11-10,-2.0736
2015-11-11,-1.7282
2015-11-12,-3.9327
2015-11-13,-0.5733
2015-11-16,2.2964
2015-11-17,-1.6021
2015-11-18,2.1508
2015-11-19,-0.7871
2015-11-20,0.0397
2015-11-23,0.9913
2015-11-24,1.6588
2015-11-25,0.6373
2015-11-27,-1.2952
2015-11-30,0.2722
2015-12-01,0.6398
2015-12-02,-1.5314999999999999
2015-12-03,-1.5944
2015-12-04,-0.8449
2015-12-07,-1.7744
2015-12-08,-1.1329
2015-12-09,-1.4349
2015-12-10,-0.4085
2015-12-11,-3.8911
2015-12-14,-1.4990999999999999
2015-12-15,2.1551
2015-12-16,3.3928
2015-12-17,-3.9756
2015-12-18,-2.6944
2015-12-21,0.5403
2015-12-22,-0.5486
2015-12-23,5.6287
2015-12-24,-0.3197
2015-12-28,0.6308
2015-12-29,1.1262
2015-12-30,-0.4308
2015-12-31,-0.5909
2016-01-04,-1.1676
2016-01-05,3.1039
2016-01-06,-3.0833
2016-01-07,-6.2339
2016-01-08,-1.9945
2016-01-11,0.4912
2016-01-12,0.4306
2016-01-13,-3.9866
2016-01-14,-0.7725
2016-01-15,-5.2062
2016-01-19,-2.8744
2016-01-20,-0.3435
2016-01-21,1.1799
2016-01-22,2.424
2016-01-25,-0.4094
2016-01-26,3.5709999999999997
2016-01-27,-1.1162
2016-01-28,-13.4454
2016-01-29,7.796
2016-02-01,-1.1561
2016-02-02,-4.4608
2016-02-03,1.0534
2016-02-04,2.0285
2016-02-05,-1.9284
2016-02-08,-4.5692
2016-02-09,0.2668
2016-02-10,2.5577
2016-02-11,-2.5371
2016-02-12,3.8604000000000003
2016-02-16,4.0444
2016-02-17,4.9959
2016-02-18,-1.8251
2016-02-19,-2.8018
2016-02-22,3.3743
2016-02-23,-1.7048
2016-02-24,-0.4974
2016-02-25,2.4051
2016-02-26,2.5465
2016-02-29,-1.3381
2016-03-01,3.5342000000000002
2016-03-02,0.1763
2016-03-03,1.8609
2016-03-04,-0.2716
2016-03-07,0.1238
2016-03-08,-4.2898
2016-03-09,-0.0517
2016-03-10,-0.8142
2016-03-11,6.0717
2016-03-14,2.4076
2016-03-15,-0.7317
2016-03-16,1.3412
2016-03-17,4.7335
2016-03-18,1.1043
2016-03-21,0.045
2016-03-22,-0.6753
2016-03-23,-3.5807
2016-03-24,0.6699
2016-03-28,-0.6771
2016-03-29,1.4809999999999999
2016-03-30,0.776
2016-03-31,2.3331
2016-04-01,-2.5719
2016-04-04,-2.6282
2016-04-05,-2.7229
2016-04-06,0.9858
2016-04-07,-1.3256000000000001
2016-04-08,-0.6473
2016-04-11,-0.1844
2016-04-12,-1.3176999999999999
2016-04-13,4.7298
2016-04-14,1.2035
2016-04-15,-0.1177
2016-04-18,0.6601
2016-04-19,-0.9017
2016-04-20,1.5245
2016-04-21,-0.1979
2016-04-22,2.9508
2016-04-25,-1.3820999999999999
2016-04-26,1.1717
2016-04-27,0.9424
2016-04-28,-13.3071
2016-04-29,-0.4022
2016-05-02,-0.2084
2016-05-03,-1.7624
2016-05-04,-2.6179
2016-05-05,-0.2183
2016-05-06,0.5085
2016-05-09,0.2188
2016-05-10,2.442
2016-05-11,-1.6514
2016-05-12,-0.5146
2016-05-13,-0.7078
2016-05-16,1.6724
2016-05-17,-0.7011
2016-05-18,-1.0998
2016-05-19,-1.5651000000000002
2016-05-20,4.8117
2016-05-23,-1.8363
2016-05-24,3.3618
2016-05-25,1.1279
2016-05-26,-0.2334
2016-05-27,1.1179000000000001
2016-05-31,0.5785
2016-06-01,0.2812
2016-06-02,2.0647
2016-06-03,-1.4985
2016-06-06,1.1917
2016-06-07,1.115
2016-06-08,0.3965
2016-06-09,-1.9499
2016-06-10,-3.4487
2016-06-13,-1.6947
2016-06-14,-0.7559
2016-06-15,1.2159
2016-06-16,-1.6634
2016-06-17,0.9263
2016-06-20,1.8888
2016-06-21,-1.5144
2016-06-22,-0.4374
2016-06-23,2.29
2016-06-24,-8.0437
2016-06-27,-6.2703
2016-06-28,4.0924
2016-06-29,1.6103
2016-06-30,2.5414
2016-07-01,2.0468
2016-07-05,-3.5747999999999998
2016-07-06,-0.3396
2016-07-07,1.3915
2016-07-08,3.2769
2016-07-11,1.0441
2016-07-12,4.1063
2016-07-13,0.232
2016-07-14,0.0514
2016-07-15,0.2185
2016-07-18,0.3976
2016-07-19,-0.3832
2016-07-20,3.7317
2016-07-21,1.5082
2016-07-22,-2.9107
2016-07-25,-0.0753
2016-07-26,2.9375
2016-07-27,-0.7683
2016-07-28,-1.0323
2016-07-29,2.6201
2016-08-01,-0.3267
2016-08-02,-1.7603
2016-08-03,1.0751
2016-08-04,7.0302
2016-08-05,-0.7082
2016-08-08,-0.9319
2016-08-09,-0.0581
2016-08-10,-1.3479
2016-08-11,0.424
2016-08-12,-0.1178
2016-08-15,1.2852000000000001
2016-08-16,-0.9197
2016-08-17,1.0222
2016-08-18,0.221
2016-08-19,-1.0212
2016-08-22,0.1759
2016-08-23,0.5384
2016-08-24,-1.0477
2016-08-25,0.6235
2016-08-26,-0.152
2016-08-29,-0.1054
2016-08-30,-0.422
2016-08-31,-0.3061
2016-09-01,0.1535
2016-09-02,1.3794
2016-09-06,-0.4652
2016-09-07,1.6007
2016-09-08,-1.6559
2016-09-09,-5.3672
2016-09-12,1.4950999999999999
2016-09-13,-1.9479
2016-09-14,-0.9188
2016-09-15,2.4561
2016-09-16,-0.2446
2016-09-19,0.3065
2016-09-20,-0.4767
2016-09-21,1.5598
2016-09-22,1.2093
2016-09-23,-0.3226
2016-09-26,-1.1868
2016-09-27,0.8371
2016-09-28,1.0828
2016-09-29,-1.0236
2016-09-30,1.5512000000000001
2016-10-03,0.4381
2016-10-04,-1.851
2016-10-05,1.5615999999999999
2016-10-06,-0.6623
2016-10-07,-0.3453
2016-10-10,0.6571
2016-10-11,-3.0742
2016-10-12,-0.2082
2016-10-13,-2.6015
2016-10-14,1.0961
2016-10-17,-0.4487
2016-10-18,-0.1127
2016-10-19,0.5013
2016-10-20,-0.1372
2016-10-21,-0.0874
2016-10-24,0.4374
2016-10-25,-2.7252
2016-10-26,0.8315
2016-10-27,-1.5732
2016-10-28,1.2245
2016-10-31,1.5026000000000002
2016-11-01,-1.0287
2016-11-02,-1.2422
2016-11-03,3.6581
2016-11-04,1.944
2016-11-07,2.575
2016-11-08,1.3973
2016-11-09,-0.1869
2016-11-10,2.4789
2016-11-11,0.4815
2016-11-14,25.1797
2016-11-15,-0.2096
2016-11-16,-0.2649
2016-11-17,0.0916
2016-11-18,0.0457
2016-11-21,0.0183
2016-11-22,0.0914
2016-11-23,0.0274
2016-11-25,0.2192
2016-11-28,-0.2005
2016-11-29,-0.0639
2016-11-30,-0.0731
2016-12-01,0.064
2016-12-02,0.0274
2016-12-05,0.1736
2016-12-06,0.0456
2016-12-07,0.2188
2016-12-08,0.0455
2016-12-09,-0.2364
2016-12-12,-0.0364
2016-12-13,0.2735
2016-12-14,-0.1
2016-12-15,0.5369
2016-12-16,0.4073
2016-12-19,-0.2434
2016-12-20,0.3072
2016-12-21,-0.2252
2016-12-22,0.0903
2016-12-23,0.0992
2016-12-27,0.0631
2016-12-28,0.1081
2016-12-29,-0.081
2016-12-30,0.09
2017-01-03,-0.2069
2017-01-04,-0.0721
2017-01-05,0.0271
2017-01-06,-0.0631
2017-01-09,-0.1805
2017-01-10,0.0362
2017-01-11,0.1356
2017-01-12,0.0271
2017-01-13,-0.1444
2017-01-17,0.0271
2017-01-18,0.0
2017-01-19,-0.1355
2017-01-20,0.0362
2017-01-23,0.0995
2017-01-24,0.0542
2017-01-25,0.1896
2017-01-26,0.0991
2017-01-27,0.099
2017-01-30,-0.0809
2017-01-31,0.054
2017-02-01,0.09
2017-02-02,0.1887
2017-02-03,-0.189
2017-02-06,0.2074
2017-02-07,0.2339
2017-02-08,-0.2334
2017-02-09,0.009
2017-02-10,-0.135
2017-02-13,0.0
2017-02-14,0.045
2017-02-15,0.081
2017-02-16,-0.144
2017-02-17,0.027
2017-02-21,0.1621
2017-02-22,0.009
2017-02-23,-0.0899
2017-02-24,0.306
2017-02-27,0.1974
2017-02-28,-0.0358
2017-03-01,-0.0538
2017-03-02,0.009
2017-03-03,0.0
2017-03-06,-0.0627
2017-03-07,-0.0628
2017-03-08,0.1167
2017-03-09,-0.0538
2017-03-10,0.0
