ticker,HST UN Equity
2017-09-12,0.9336
2017-09-13,0.3264
2017-09-14,-0.9219
2017-09-15,-0.1095
2017-09-18,0.3288
2017-09-19,0.1638
2017-09-20,0.6543
2017-09-21,-0.9209
2017-09-22,0.2187
2017-09-25,0.1637
2017-09-26,0.7625
2017-09-27,0.2162
2017-09-28,0.8091
2017-09-29,0.0
2017-10-02,-0.3245
2017-10-03,-1.0309
2017-10-04,-0.2193
2017-10-05,0.6593
2017-10-06,0.1092
2017-10-09,0.2726
2017-10-10,0.87
2017-10-11,0.6469
2017-10-12,3.91
2017-10-13,0.567
2017-10-16,-0.5638
2017-10-17,-0.3093
2017-10-18,2.637
2017-10-19,-0.1008
2017-10-20,-1.8659
2017-10-23,-0.668
2017-10-24,1.7072
2017-10-25,-1.5768
2017-10-26,0.2584
2017-10-27,0.2062
2017-10-30,-0.7202
2017-10-31,1.3472
2017-11-01,0.8691
2017-11-02,-1.3685
2017-11-03,0.8736
2017-11-06,0.8151
2017-11-07,0.0
2017-11-08,2.0212
2017-11-09,-0.9411
2017-11-10,-0.05
2017-11-13,0.2001
2017-11-14,-0.2996
2017-11-15,-1.0516
2017-11-16,1.0628
2017-11-17,-0.4006
2017-11-20,-0.9553
2017-11-21,0.4569
2017-11-22,-0.0505
2017-11-24,0.1011
2017-11-27,-1.0101
2017-11-28,-0.7143
2017-11-29,1.0791
2017-11-30,0.6101
2017-12-01,-1.4149
2017-12-04,1.794
2017-12-05,-0.6546
2017-12-06,-0.6082
2017-12-07,0.204
2017-12-08,0.9669
2017-12-11,-0.0504
2017-12-12,0.1009
2017-12-13,0.0
2017-12-14,-0.3526
2017-12-15,1.8199999999999998
2017-12-18,2.1847
2017-12-19,-1.4577
2017-12-20,-1.1341
2017-12-21,0.0
2017-12-22,0.4489
2017-12-26,0.1986
2017-12-27,-0.1487
2017-12-28,1.0918
2017-12-29,-1.3418999999999999
2018-01-02,0.4534
2018-01-03,-0.3511
2018-01-04,-0.2516
2018-01-05,0.2018
2018-01-08,2.6687
2018-01-09,0.2452
2018-01-10,1.0274
2018-01-11,-0.3874
2018-01-12,-1.0209
2018-01-16,-0.1965
2018-01-17,3.002
2018-01-18,-2.0545
2018-01-19,1.0732
2018-01-22,0.4344
2018-01-23,2.3546
2018-01-24,-0.0469
2018-01-25,-0.5636
2018-01-26,0.3307
2018-01-29,-1.3653
2018-01-30,-0.5728
2018-01-31,-0.3361
2018-02-01,-0.9152
2018-02-02,-2.2363
2018-02-05,-3.7792
2018-02-06,0.3618
2018-02-07,0.1545
2018-02-08,-3.599
2018-02-09,4.1067
2018-02-12,-0.5123
2018-02-13,0.5149
2018-02-14,0.6148
2018-02-15,-0.4073
2018-02-16,1.6360000000000001
2018-02-20,-1.8612
2018-02-21,-1.4864
2018-02-22,-0.5723
2018-02-23,0.5233
2018-02-26,-1.0932
2018-02-27,-2.6842
2018-02-28,0.3786
2018-03-01,-0.8082
2018-03-02,0.163
2018-03-05,-1.7354
2018-03-06,0.4415
2018-03-07,1.8681
2018-03-08,0.3776
2018-03-09,1.612
2018-03-12,-0.9519
2018-03-13,-0.1602
2018-03-14,1.1764999999999999
2018-03-15,0.6871
2018-03-16,0.6824
2018-03-19,-1.2513
2018-03-20,-0.1056
2018-03-21,-0.8985
2018-03-22,-1.8667
2018-03-23,-2.2826
2018-03-26,2.2803
2018-03-27,-0.3263
2018-03-28,2.4004
2018-03-29,0.377
2018-04-02,-1.8777
2018-04-03,1.9683000000000002
2018-04-04,0.8579
2018-04-05,-0.9038
2018-04-06,-1.0193
2018-04-09,-1.1381999999999999
2018-04-10,0.0548
2018-04-11,1.2603
2018-04-12,4.0584
2018-04-13,-0.468
2018-04-16,1.6196000000000002
2018-04-17,1.1311
2018-04-18,0.5592
2018-04-19,-1.6178
2018-04-20,-0.2055
2018-04-23,0.206
2018-04-24,-0.8222
2018-04-25,1.658
2018-04-26,-0.1019
2018-04-27,0.7653
2018-04-30,-0.962
2018-05-01,-0.1534
2018-05-02,-0.512
2018-05-03,0.0
2018-05-04,2.1101
2018-05-07,1.4113
2018-05-08,-0.4473
2018-05-09,2.8957
2018-05-10,1.5041
2018-05-11,-0.9082
2018-05-14,0.7236
2018-05-15,-2.5862
2018-05-16,-0.6391
2018-05-17,0.4948
2018-05-18,0.9355
2018-05-21,2.9756
2018-05-22,0.5211
2018-05-23,0.8954
2018-05-24,1.1677
2018-05-25,-0.4617
2018-05-29,-0.1855
2018-05-30,1.3941
2018-05-31,-0.8708
2018-06-01,1.2945
2018-06-04,1.0954
2018-06-05,-0.9481
2018-06-06,1.4129
2018-06-07,-0.7191
2018-06-08,0.0
2018-06-11,-2.354
2018-06-12,-0.51
2018-06-13,-1.7707000000000002
2018-06-14,1.186
2018-06-15,-0.1875
2018-06-18,-0.5167
2018-06-19,-0.3305
2018-06-20,1.8001
2018-06-21,0.6515
2018-06-22,-0.9709
2018-06-25,-1.774
2018-06-26,-0.4278
2018-06-27,0.4773
2018-06-28,0.0475
2018-06-29,1.0067
2018-07-02,-1.0916
2018-07-03,0.8637
2018-07-05,0.4282
2018-07-06,0.9948
2018-07-09,0.0938
2018-07-10,0.1406
2018-07-11,-1.1231
2018-07-12,0.1893
2018-07-13,0.0472
2018-07-16,-0.7554
2018-07-17,0.0476
2018-07-18,0.3804
2018-07-19,1.7054
2018-07-20,-0.885
2018-07-23,1.4098
2018-07-24,-2.0853
2018-07-25,-0.3786
2018-07-26,0.095
2018-07-27,-1.234
2018-07-30,-0.5766
2018-07-31,1.2083
2018-08-01,2.7221
2018-08-02,1.9990999999999999
2018-08-03,-1.4129
2018-08-06,0.0462
2018-08-07,-1.2015
2018-08-08,-3.8821
2018-08-09,-0.292
2018-08-10,-1.0737
2018-08-13,-0.8387
2018-08-14,0.9453
2018-08-15,2.4643
2018-08-16,0.5291
2018-08-17,0.1435
2018-08-20,-0.1433
2018-08-21,0.7656
2018-08-22,1.1396
2018-08-23,-1.9718
2018-08-24,0.3831
2018-08-27,-0.1431
2018-08-28,2.2456
2018-08-29,1.1682
2018-08-30,0.4619
2018-08-31,-1.0115
2018-09-04,-1.4399
2018-09-05,0.0943
2018-09-06,0.1412
2018-09-07,0.6582
2018-09-10,-0.6072
2018-09-11,0.047
2018-09-12,0.2349
2018-09-13,0.6092
2018-09-14,0.4658
2018-09-17,-0.7881
2018-09-18,0.4206
2018-09-19,-1.6287
2018-09-20,0.3784
2018-09-21,-0.4713
2018-09-24,-1.089
2018-09-25,1.3404
2018-09-26,-0.7085
2018-09-27,1.7127
2018-09-28,-0.3777
2018-10-01,-0.6161
2018-10-02,-1.2399
2018-10-03,0.3863
2018-10-04,-2.5493
2018-10-05,-0.7897
2018-10-08,1.7412999999999998
2018-10-09,-1.467
2018-10-10,-1.7866
2018-10-11,-2.7792
2018-10-12,-0.3119
2018-10-15,0.0
2018-10-16,1.3034
2018-10-17,-0.5147
2018-10-18,-1.3451
2018-10-19,0.1573
2018-10-22,-1.2042
2018-10-23,-0.8479
2018-10-24,-1.9241000000000001
2018-10-25,1.9619
2018-10-26,-1.4965
2018-10-29,1.3565
2018-10-30,1.5525
2018-10-31,0.738
2018-11-01,1.1512
2018-11-02,-3.3626
2018-11-05,3.0514
2018-11-06,-3.8961
2018-11-07,2.6486
2018-11-08,0.158
2018-11-09,-0.6309
2018-11-12,-0.5291
2018-11-13,0.2128
2018-11-14,-0.0531
2018-11-15,1.1683
2018-11-16,1.1024
2018-11-19,-0.5711
2018-11-20,0.1567
2018-11-21,-0.7299
2018-11-23,-0.5777
2018-11-26,1.2678
2018-11-27,-0.1043
2018-11-28,0.3133
2018-11-29,0.4685
2018-11-30,-1.5544
2018-12-03,1.8420999999999998
2018-12-04,-3.2558
2018-12-06,0.6944
2018-12-07,-2.4403
2018-12-10,-1.5226
2018-12-11,-0.7731
2018-12-12,-0.6678
2018-12-13,-0.3922
2018-12-14,0.0
2018-12-17,-2.5872
2018-12-18,1.5589
2018-12-19,-2.1035
2018-12-20,-4.065
2018-12-21,0.1211
2018-12-24,-3.6276
2018-12-26,5.6462
2018-12-27,0.0
2018-12-28,0.5344
2018-12-31,-0.06
2019-01-02,-1.6797
2019-01-03,-0.2441
2019-01-04,3.1804
2019-01-07,0.652
2019-01-08,2.4735
2019-01-09,0.3448
2019-01-10,1.26
2019-01-11,0.3394
2019-01-14,-1.3529
2019-01-15,-0.2286
2019-01-16,0.0573
2019-01-17,0.3434
2019-01-18,-0.057
2019-01-22,-1.484
2019-01-23,-1.2167
2019-01-24,0.8211
2019-01-25,1.7452
2019-01-28,1.0863
2019-01-29,1.1878
2019-01-30,1.5091999999999999
2019-01-31,-0.5507
2019-02-01,-0.1107
2019-02-04,0.9978
2019-02-05,0.5488
2019-02-06,-0.6004
2019-02-07,-0.1098
2019-02-08,-1.2095
2019-02-11,-0.3895
2019-02-12,0.4469
2019-02-13,2.1135
2019-02-14,-0.1089
2019-02-15,1.6358000000000001
2019-02-19,-0.6438
2019-02-20,6.2635
2019-02-21,0.5589
2019-02-22,1.7686
2019-02-25,-1.6882000000000001
2019-02-26,-0.5051
2019-02-27,-1.0152
2019-02-28,0.5641
2019-03-01,-0.306
2019-03-04,1.2788
2019-03-05,0.202
2019-03-06,-0.5544
2019-03-07,-1.7739
2019-03-08,-0.4644
2019-03-11,0.7776
2019-03-12,-1.4403000000000001
2019-03-13,0.0522
2019-03-14,0.2608
2019-03-15,-0.3122
2019-03-18,0.2088
2019-03-19,-0.5729
2019-03-20,0.1572
2019-03-21,0.1569
2019-03-22,-1.8277
2019-03-25,-0.5319
2019-03-26,2.0856
2019-03-27,-0.4715
2019-03-28,0.8947
2019-03-29,-0.369
2019-04-01,2.0106
2019-04-02,0.8299
2019-04-03,-0.7202
2019-04-04,-0.2591
2019-04-05,0.4156
2019-04-08,0.3104
2019-04-09,-2.2692
2019-04-10,1.1082
2019-04-11,-0.4697
2019-04-12,0.7866
2019-04-15,-1.0406
2019-04-16,-0.1052
2019-04-17,-1.0
2019-04-18,0.4785
2019-04-22,-1.1111
2019-04-23,1.2306
2019-04-24,0.1586
2019-04-25,-0.2639
2019-04-26,1.4815
2019-04-29,0.2607
2019-04-30,0.052
2019-05-01,1.2474
2019-05-02,0.616
2019-05-03,1.4285999999999999
2019-05-06,0.0
2019-05-07,-2.6157
2019-05-08,-1.4979
2019-05-09,-0.3146
2019-05-10,1.0521
2019-05-13,-1.9781
2019-05-14,0.8497
2019-05-15,1.5271
2019-05-16,0.3112
2019-05-17,-0.8273
2019-05-20,-1.0949
2019-05-21,1.107
2019-05-22,-0.3128
2019-05-23,0.1046
2019-05-24,0.627
2019-05-28,-1.9729999999999999
2019-05-29,-1.589
2019-05-30,-0.9688
2019-05-31,-1.5760999999999998
2019-06-03,-0.3313
2019-06-04,0.277
2019-06-05,0.6077
2019-06-06,-0.4393
2019-06-07,1.1583
2019-06-10,0.7634
2019-06-11,0.5411
2019-06-12,-0.8073
2019-06-13,0.5969
2019-06-14,-1.2406
2019-06-17,1.2561
2019-06-18,0.5933
2019-06-19,-0.9651
2019-06-20,0.9746
2019-06-21,-2.5737
2019-06-24,-1.6511
2019-06-25,-0.3917
2019-06-26,0.1124
2019-06-27,2.1886
2019-06-28,1.166
2019-07-01,-0.2744
2019-07-02,0.3853
2019-07-03,1.2061
2019-07-05,-0.2709
2019-07-08,-0.3802
2019-07-09,-1.4177
2019-07-10,1.4381
2019-07-11,-0.9815
2019-07-12,0.2203
2019-07-15,-0.3846
2019-07-16,0.9377
2019-07-17,-2.1858
2019-07-18,-0.5587
2019-07-19,-0.7303
2019-07-22,-1.1319
2019-07-23,2.1752
2019-07-24,0.0
2019-07-25,-0.7283
2019-07-26,-0.6208
2019-07-29,-0.6246
2019-07-30,1.0286
2019-07-31,-1.6402999999999999
2019-08-01,-1.8976
2019-08-02,0.0586
2019-08-05,-2.7534
2019-08-06,0.9639
2019-08-07,-0.8353
2019-08-08,1.083
2019-08-09,-0.9524
2019-08-12,-1.9231
2019-08-13,1.1029
2019-08-14,-4.1212
2019-08-15,-1.3906
2019-08-16,1.6026
2019-08-19,0.8833
2019-08-20,-0.2502
2019-08-21,-0.0627
2019-08-22,0.941
2019-08-23,-2.4859999999999998
2019-08-26,0.5099
2019-08-27,-0.1902
2019-08-28,0.2541
2019-08-29,1.2674
2019-08-30,0.3755
2019-09-03,-0.0623
2019-09-04,1.9339
2019-09-05,2.3256
2019-09-06,-0.3589
2019-09-09,2.8811999999999998
2019-09-10,1.6919
2019-09-11,-0.0574
2019-09-12,-1.9518
2019-09-13,1.4052
2019-09-16,0.5196
2019-09-17,-0.919
2019-09-18,0.2899
2019-09-19,-0.1734
2019-09-20,-0.1737
2019-09-23,-0.116
2019-09-24,-0.6969
2019-09-25,-0.2339
2019-09-26,-0.9379
2019-09-27,2.426
2019-09-30,1.052
2019-10-01,-1.7929
2019-10-02,-2.2968
2019-10-03,0.3617
2019-10-04,-0.1802
2019-10-07,1.083
2019-10-08,-2.0833
2019-10-09,-0.1216
2019-10-10,0.4869
2019-10-11,0.9085
2019-10-14,-2.1008
2019-10-15,0.6131
2019-10-16,-0.3656
2019-10-17,0.4281
2019-10-18,0.1218
2019-10-21,2.1898
2019-10-22,-0.119
2019-10-23,0.4172
2019-10-24,-0.3561
2019-10-25,-0.6552
2019-10-28,0.1199
2019-10-29,-0.5389
2019-10-30,0.301
2019-10-31,-1.6206
2019-11-01,2.2575
2019-11-04,2.2076000000000002
2019-11-05,1.6346
2019-11-06,0.1149
2019-11-07,-2.7539
2019-11-08,1.2979
2019-11-11,-0.7571
2019-11-12,-1.4671
2019-11-13,0.3574
2019-11-14,1.2463
2019-11-15,0.4689
2019-11-18,0.4667
2019-11-19,-0.1742
2019-11-20,-1.9779
2019-11-21,-0.5341
2019-11-22,0.895
2019-11-25,1.3601
2019-11-26,1.9837
2019-11-27,1.5446
2019-11-29,-1.4647999999999999
2019-12-02,0.0572
2019-12-03,0.2286
2019-12-04,0.057
2019-12-05,0.9687
2019-12-06,0.9594
2019-12-09,0.3354
2019-12-10,-0.2786
2019-12-11,0.0559
2019-12-12,-0.2792
2019-12-13,0.5039
2019-12-16,1.7827
2019-12-17,0.3831
2019-12-18,0.9269
2019-12-19,0.7023
2019-12-20,0.3755
2019-12-23,-0.0534
2019-12-24,0.107
2019-12-26,0.5342
2019-12-27,0.2125
2019-12-30,0.106
2019-12-31,-0.4294
2020-01-02,-1.7250999999999999
2020-01-03,-1.0422
2020-01-06,-2.6052999999999997
2020-01-07,-0.2846
2020-01-08,0.6849
2020-01-09,-1.1905000000000001
2020-01-10,0.5164
2020-01-13,0.8562
2020-01-14,0.0566
2020-01-15,-0.2262
2020-01-16,1.3605
2020-01-17,0.0
2020-01-21,-1.6219000000000001
2020-01-22,-0.398
2020-01-23,-0.3995
2020-01-24,-2.1203
2020-01-27,-2.459
2020-01-28,1.3806
2020-01-29,-0.7105
2020-01-30,-1.3119
2020-01-31,-1.2689
2020-02-03,0.0612
2020-02-04,2.9969
2020-02-05,1.1876
2020-02-06,-0.2347
2020-02-07,-1.7647
2020-02-10,-0.0599
2020-02-11,1.438
2020-02-12,0.9451
2020-02-13,-1.2873
2020-02-14,0.2371
2020-02-18,-0.3548
2020-02-19,-0.8309
2020-02-20,2.8127
2020-02-21,1.1641
2020-02-24,-5.4661
2020-02-25,-6.3299
2020-02-26,-3.2489
2020-02-27,-0.7388
2020-02-28,-2.0298
2020-03-02,3.384
2020-03-03,-5.344
2020-03-04,0.7057
2020-03-05,-7.8486
2020-03-06,2.3574
2020-03-09,-10.3269
2020-03-10,4.5568
2020-03-11,-8.4786
2020-03-12,-9.0043
2020-03-13,8.5633
2020-03-16,-15.688
2020-03-17,4.6777999999999995
2020-03-18,-7.5472
2020-03-19,11.1708
2020-03-20,2.8019
2020-03-23,0.3759
2020-03-24,4.0262
2020-03-25,9.2709
2020-03-26,2.6359
2020-03-27,-9.4703
2020-03-30,3.0142
2020-03-31,-3.3275
2020-04-01,-6.8841
2020-04-02,-7.1012
2020-04-03,-5.1309
2020-04-06,15.011
2020-04-07,2.5911999999999997
2020-04-08,5.3321
2020-04-09,5.7726
2020-04-13,-4.1982
2020-04-14,0.2629
2020-04-15,-1.486
2020-04-16,-2.3957
2020-04-17,3.3636
2020-04-20,-5.0132
2020-04-21,-2.2222
2020-04-22,0.5682
2020-04-23,1.7891
2020-04-24,2.6827
2020-04-27,4.2342
2020-04-28,1.0372
2020-04-29,7.5278
2020-04-30,-2.0684
2020-05-01,-7.0674
2020-05-04,-2.8846
2020-05-05,-1.2601
2020-05-06,-4.0109
2020-05-07,4.9383
2020-05-08,0.0905
2020-05-11,-8.047
2020-05-12,-3.3432
2020-05-13,-3.8657
2020-05-14,6.2434
2020-05-15,0.1992
2020-05-18,17.0974
2020-05-19,-1.9525000000000001
2020-05-20,-0.0866
2020-05-21,-0.9532
2020-05-22,-1.7498
2020-05-26,8.3704
2020-05-27,2.8759
2020-05-28,-3.9137
2020-05-29,-0.7481
2020-06-01,2.5963000000000003
2020-06-02,0.2449
2020-06-03,2.6873
2020-06-04,3.5686
2020-06-05,7.2741
2020-06-08,5.7816
2020-06-09,-2.4966
2020-06-10,-8.0277
2020-06-11,-8.4274
2020-06-12,3.862
2020-06-15,-1.5032
2020-06-16,2.8916
2020-06-17,-3.9032
2020-06-18,-0.8936
2020-06-19,-4.3443
2020-06-22,-3.2561999999999998
2020-06-23,-0.4429
2020-06-24,-2.3132
2020-06-25,-1.0929
2020-06-26,-1.105
2020-06-29,2.0484
2020-06-30,-1.5511
2020-07-01,0.9268
2020-07-02,0.551
2020-07-06,2.3744
2020-07-07,-3.3006
2020-07-08,-1.0148
2020-07-09,-2.0503
2020-07-10,3.1399
2020-07-13,-0.1845
2020-07-14,-1.9409
2020-07-15,9.5193
2020-07-16,-3.1842
2020-07-17,-2.1333
2020-07-20,-3.7239
2020-07-21,2.7358000000000002
2020-07-22,-0.1837
2020-07-23,-1.2879
2020-07-24,-2.1435
2020-07-27,-1.7143000000000002
2020-07-28,1.938
2020-07-29,4.7529
2020-07-30,-1.6334
2020-07-31,-0.5535
2020-08-03,-4.3599
2020-08-04,5.8196
2020-08-05,-0.1833
2020-08-06,-1.1938
2020-08-07,6.8773
2020-08-10,3.3043
2020-08-11,-1.7677
2020-08-12,-0.8569
2020-08-13,-2.5929
2020-08-14,-0.1775
2020-08-17,-3.2
2020-08-18,-1.0101
2020-08-19,0.0928
2020-08-20,-0.4634
2020-08-21,-1.3035
2020-08-24,4.6226
2020-08-25,1.8936
2020-08-26,-2.5664
2020-08-27,2.9064
2020-08-28,3.1774
2020-08-31,-3.935
2020-09-01,0.4452
2020-09-02,1.2411
2020-09-03,1.3135
2020-09-04,3.1979
2020-09-08,-2.5126
2020-09-09,0.0859
2020-09-10,-2.1459
2020-09-11,-2.3684
2020-09-14,7.0979
2020-09-15,0.8389
2020-09-16,0.3328
2020-09-17,-3.3997
2020-09-18,-4.2918
2020-09-21,-5.9193
2020-09-22,-0.858
2020-09-23,-1.5385
2020-09-24,-0.4883
2020-09-25,4.4161
2020-09-28,2.7256
2020-09-29,-1.8298
2020-09-30,0.5592
2020-10-01,3.2437
2020-10-02,1.3465
2020-10-05,0.7972
2020-10-06,-0.703
2020-10-07,2.7434
2020-10-08,2.0672
2020-10-09,-2.2785
2020-10-12,-0.7772
2020-10-13,-2.785
2020-10-14,-1.9696
2020-10-15,0.6393
2020-10-16,-0.6352
2020-10-19,-2.5571
2020-10-20,1.0309
2020-10-21,2.4119
2020-10-22,3.9855
2020-10-23,1.3937
2020-10-26,-3.866
2020-10-27,-2.9491
2020-10-28,-3.7753
2020-10-29,0.6699
2020-10-30,-0.3802
2020-11-02,4.3893
2020-11-03,3.9762
2020-11-04,-3.3846
2020-11-05,-0.455
2020-11-06,-4.1133
2020-11-09,30.0286
2020-11-10,-1.8328
2020-11-11,-4.2569
2020-11-12,-4.5242
2020-11-13,8.415
2020-11-16,3.3157
2020-11-17,3.0635
2020-11-18,0.1415
2020-11-19,2.2615
2020-11-20,-2.1424
2020-11-23,3.8842
2020-11-24,0.8838
2020-11-25,-0.7412
2020-11-27,-0.8147
2020-11-30,-3.9699
2020-12-01,3.4212
2020-12-02,2.6878
2020-12-03,1.3423
2020-12-04,3.6424
2020-12-07,-3.0671
2020-12-08,-0.1318
2020-12-09,0.198
2020-12-10,-2.2398
2020-12-11,-2.2911
2020-12-14,-3.2414
2020-12-15,3.5638
2020-12-16,-0.8259
2020-12-17,-0.8328
2020-12-18,-1.0497
2020-12-21,-2.6874000000000002
2020-12-22,-1.0901
2020-12-23,3.2329
2020-12-24,1.0676
2020-12-28,2.6056
2020-12-29,-1.5443
2020-12-30,1.917
2020-12-31,0.0684
2021-01-04,-3.2809
2021-01-05,-1.4134
2021-01-06,5.8065
2021-01-07,-0.542
2021-01-08,0.3406
2021-01-11,-2.444
2021-01-12,1.5310000000000001
2021-01-13,1.2337
2021-01-14,1.6249
2021-01-15,-2.1319
2021-01-19,0.4765
2021-01-20,1.355
2021-01-21,-2.1725
2021-01-22,-1.4691
2021-01-25,-3.7448
2021-01-26,-2.6657
