ticker,AME UN Equity
2013-04-04,0.0966
2013-04-05,-1.0859
2013-04-08,-0.1952
2013-04-09,-0.3422
2013-04-10,2.3792
2013-04-11,-1.3176999999999999
2013-04-12,-0.5827
2013-04-15,-2.9304
2013-04-16,2.3648
2013-04-17,-1.0568
2013-04-18,-0.8942
2013-04-19,0.7519
2013-04-22,0.3234
2013-04-23,1.215
2013-04-24,0.8084
2013-04-25,-0.5103
2013-04-26,-0.977
2013-04-29,0.0247
2013-04-30,0.3946
2013-05-01,-2.1862
2013-05-02,0.6529
2013-05-03,1.9710999999999999
2013-05-06,-0.0489
2013-05-07,0.8323
2013-05-08,1.3353
2013-05-09,0.1198
2013-05-10,0.1196
2013-05-13,-0.0956
2013-05-14,2.1292
2013-05-15,0.5622
2013-05-16,-0.4892
2013-05-17,1.4981
2013-05-20,0.3229
2013-05-21,0.4368
2013-05-22,-0.9842
2013-05-23,-0.3467
2013-05-24,-0.4175
2013-05-28,1.0715
2013-05-29,-1.0371
2013-05-30,1.3041
2013-05-31,-0.8046
2013-06-03,0.4403
2013-06-04,-0.8537
2013-06-05,-0.6982
2013-06-06,-0.3047
2013-06-07,1.3164
2013-06-10,-0.3944
2013-06-11,-0.9085
2013-06-12,-0.6112
2013-06-13,1.208
2013-06-14,0.0702
2013-06-17,-2.0112
2013-06-18,1.0979
2013-06-19,-1.2511999999999999
2013-06-20,-2.797
2013-06-21,-0.6886
2013-06-24,0.0991
2013-06-25,1.1381000000000001
2013-06-26,0.4648
2013-06-27,2.2644
2013-06-28,0.7143
2013-07-01,2.1749
2013-07-02,0.0925
2013-07-03,0.4392
2013-07-05,1.611
2013-07-08,0.1812
2013-07-09,0.7009
2013-07-10,0.0
2013-07-11,0.8307
2013-07-12,0.9352
2013-07-15,0.1765
2013-07-16,-0.6166
2013-07-17,0.3102
2013-07-18,1.0603
2013-07-19,0.1311
2013-07-22,0.5239
2013-07-23,-0.2389
2013-07-24,-0.3483
2013-07-25,-0.3058
2013-07-26,0.2629
2013-07-29,-0.0656
2013-07-30,0.6998
2013-07-31,0.4995
2013-08-01,3.0683
2013-08-02,0.1677
2013-08-05,0.0419
2013-08-06,-1.3598
2013-08-07,-3.3934
2013-08-08,0.4171
2013-08-09,-0.6996
2013-08-12,0.7486
2013-08-13,-0.0656
2013-08-14,-1.6401
2013-08-15,-2.8457
2013-08-16,-0.6178
2013-08-19,0.8289
2013-08-20,0.7764
2013-08-21,-0.7931
2013-08-22,1.0279
2013-08-23,0.0452
2013-08-26,0.2712
2013-08-27,-2.4792
2013-08-28,0.416
2013-08-29,0.069
2013-08-30,-1.2879
2013-09-03,-0.7456
2013-09-04,1.8075
2013-09-05,1.1298
2013-09-06,0.2736
2013-09-09,-0.1819
2013-09-10,0.9339
2013-09-11,0.4062
2013-09-12,2.5624000000000002
2013-09-13,-0.9436
2013-09-16,0.3988
2013-09-17,0.331
2013-09-18,0.6818
2013-09-19,0.5242
2013-09-20,-0.0435
2013-09-23,0.0652
2013-09-24,0.4128
2013-09-25,-0.1082
2013-09-26,0.0866
2013-09-27,-1.2335
2013-09-30,0.8326
2013-10-01,-0.7171
2013-10-02,-0.5472
2013-10-03,-1.3424
2013-10-04,0.3346
2013-10-07,-0.5336
2013-10-08,-1.8105
2013-10-09,-0.5008
2013-10-10,3.1572
2013-10-11,0.754
2013-10-14,0.3962
2013-10-15,-1.4909
2013-10-16,0.4674
2013-10-17,1.152
2013-10-18,0.8979
2013-10-21,0.5209
2013-10-22,1.2092
2013-10-23,-0.32
2013-10-24,-0.0856
2013-10-25,0.8783
2013-10-28,-2.0599
2013-10-29,3.686
2013-10-30,-0.4182
2013-10-31,0.441
2013-11-01,-0.0627
2013-11-04,0.4812
2013-11-05,-0.2498
2013-11-06,0.981
2013-11-07,-0.9095
2013-11-08,1.2307
2013-11-11,0.2473
2013-11-12,0.1233
2013-11-13,0.7391
2013-11-14,0.0611
2013-11-15,0.3055
2013-11-18,-0.4467
2013-11-19,-0.877
2013-11-20,-0.3086
2013-11-21,1.8163
2013-11-22,0.8514
2013-11-25,-0.6231
2013-11-26,-0.1214
2013-11-27,0.2228
2013-11-29,-0.5456
2013-12-02,-0.772
2013-12-03,-0.2457
2013-12-04,0.9647
2013-12-05,-0.4681
2013-12-06,1.1861
2013-12-09,-0.2021
2013-12-10,-0.4455
2013-12-11,-1.1188
2013-12-12,0.7612
2013-12-13,0.6125
2013-12-16,1.1161
2013-12-17,0.582
2013-12-18,2.2346
2013-12-19,0.2537
2013-12-20,1.2848
2013-12-23,0.0577
2013-12-24,0.9412
2013-12-26,0.0381
2013-12-27,-0.2283
2013-12-30,0.1335
2013-12-31,0.2856
2014-01-02,-1.1012
2014-01-03,0.1536
2014-01-06,-0.5559
2014-01-07,0.4241
2014-01-08,-0.2303
2014-01-09,0.404
2014-01-10,0.6515
2014-01-13,-1.6562000000000001
2014-01-14,1.1227
2014-01-15,0.9954
2014-01-16,-0.3033
2014-01-17,-1.1027
2014-01-21,0.1922
2014-01-22,-0.0576
2014-01-23,-1.3822
2014-01-24,-3.3872
2014-01-27,-0.4836
2014-01-28,1.0326
2014-01-29,-0.3206
2014-01-30,0.6433
2014-01-31,-1.2785
2014-02-03,-3.5613
2014-02-04,0.9022
2014-02-05,-0.3119
2014-02-06,1.6896
2014-02-07,1.8667
2014-02-10,-0.443
2014-02-11,1.1731
2014-02-12,1.3994
2014-02-13,0.9858
2014-02-14,0.3124
2014-02-18,0.1362
2014-02-19,0.311
2014-02-20,1.2594
2014-02-21,0.1722
2014-02-24,0.9742
2014-02-25,0.0568
2014-02-26,-0.3781
2014-02-27,0.5883
2014-02-28,0.4528
2014-03-03,-1.1833
2014-03-04,2.1289
2014-03-05,-0.2047
2014-03-06,0.2424
2014-03-07,0.7442
2014-03-10,-0.9788
2014-03-11,-1.2122
2014-03-12,0.4908
2014-03-13,-0.8266
2014-03-14,-0.2086
2014-03-17,1.9574
2014-03-18,0.466
2014-03-19,-1.6327
2014-03-20,0.0189
2014-03-21,-0.2074
2014-03-24,-0.8125
2014-03-25,0.362
2014-03-26,-1.8033000000000001
2014-03-27,-0.7926
2014-03-28,0.0195
2014-03-31,0.3117
2014-04-01,1.9809999999999999
2014-04-02,0.6285
2014-04-03,-0.2839
2014-04-04,-2.4483
2014-04-07,-1.7704
2014-04-08,0.2773
2014-04-09,0.2765
2014-04-10,-2.1075
2014-04-11,1.2475
2014-04-14,0.4769
2014-04-15,0.3956
2014-04-16,1.6351
2014-04-17,0.8529
2014-04-21,-0.1345
2014-04-22,0.1155
2014-04-23,-0.4421
2014-04-24,0.251
2014-04-25,-0.8282
2014-04-28,0.5632
2014-04-29,0.927
2014-04-30,0.8802
2014-05-01,0.0569
2014-05-02,-0.0948
2014-05-05,0.4744
2014-05-06,-0.831
2014-05-07,0.9712
2014-05-08,0.2075
2014-05-09,-0.3011
2014-05-12,1.2082
2014-05-13,-0.485
2014-05-14,-1.0497
2014-05-15,-0.8903
2014-05-16,0.7836
2014-05-19,-0.1517
2014-05-20,-1.9373
2014-05-21,1.0072
2014-05-22,0.4027
2014-05-23,0.2483
2014-05-27,0.5144
2014-05-28,0.1516
2014-05-29,0.4164
2014-05-30,0.0377
2014-06-02,-0.2638
2014-06-03,0.0378
2014-06-04,-0.2077
2014-06-05,0.7947
2014-06-06,0.9949
2014-06-09,0.7435
2014-06-10,-0.203
2014-06-11,-0.5361
2014-06-12,-0.855
2014-06-13,0.0376
2014-06-16,-0.4505
2014-06-17,0.4526
2014-06-18,0.3379
2014-06-19,0.1497
2014-06-20,1.0275
2014-06-23,-0.6657
2014-06-24,-0.9121
2014-06-25,0.0751
2014-06-26,-0.8448
2014-06-27,0.1893
2014-06-30,-1.2094
2014-07-01,0.9755
2014-07-02,-0.4357
2014-07-03,1.1035
2014-07-07,-0.7151
2014-07-08,-0.2654
2014-07-09,-0.19
2014-07-10,-0.6664
2014-07-11,0.1342
2014-07-14,0.5934
2014-07-15,0.5899
2014-07-16,-0.0189
2014-07-17,-2.2327
2014-07-18,0.8903
2014-07-21,-0.3261
2014-07-22,0.3849
2014-07-23,-0.5368
2014-07-24,-0.1928
2014-07-25,-0.4442
2014-07-28,-0.2134
2014-07-29,-1.3608
2014-07-30,-1.1037
2014-07-31,-2.9693
2014-08-01,-0.3081
2014-08-04,1.1743000000000001
2014-08-05,3.7874
2014-08-06,-0.2354
2014-08-07,-0.708
2014-08-08,2.3767
2014-08-11,-0.503
2014-08-12,-0.2917
2014-08-13,0.6045
2014-08-14,-0.1163
2014-08-15,-0.2329
2014-08-18,1.9062000000000001
2014-08-19,0.5726
2014-08-20,0.873
2014-08-21,-0.0564
2014-08-22,-0.32
2014-08-25,0.4344
2014-08-26,-0.4889
2014-08-27,-0.1701
2014-08-28,0.265
2014-08-29,-0.0566
2014-09-02,-0.1322
2014-09-03,-0.1702
2014-09-04,0.2274
2014-09-05,0.4726
2014-09-08,-0.2446
2014-09-09,-1.1316
2014-09-10,0.6868
2014-09-11,-0.1895
2014-09-12,-0.9301
2014-09-15,-0.6334
2014-09-16,-0.0966
2014-09-17,0.116
2014-09-18,0.3283
2014-09-19,0.4042
2014-09-22,-1.3612
2014-09-23,-1.3411
2014-09-24,1.1229
2014-09-25,-1.4611
2014-09-26,2.8272
2014-09-29,-1.9804
2014-09-30,-1.5104
2014-10-01,-1.7526000000000002
2014-10-02,-0.0811
2014-10-03,1.623
2014-10-06,0.1797
2014-10-07,-3.328
2014-10-08,2.082
2014-10-09,-2.2617
2014-10-10,-2.0455
2014-10-13,-2.3413
2014-10-14,-0.3888
2014-10-15,1.1058
2014-10-16,1.6726999999999999
2014-10-17,2.9951
2014-10-20,0.9011
2014-10-21,2.4356
2014-10-22,-1.6247
2014-10-23,2.3766
2014-10-24,0.9837
2014-10-27,-0.0974
2014-10-28,0.585
2014-10-29,-1.3765
2014-10-30,0.7077
2014-10-31,1.7957999999999998
2014-11-03,-0.3068
2014-11-04,-1.2887
2014-11-05,0.1364
2014-11-06,1.5178
2014-11-07,-0.3067
2014-11-10,0.4038
2014-11-11,0.1723
2014-11-12,-0.1721
2014-11-13,-3.6385
2014-11-14,2.7424
2014-11-17,-1.2379
2014-11-18,-0.6855
2014-11-19,0.5719
2014-11-20,-0.1569
2014-11-21,1.3942999999999999
2014-11-24,0.0968
2014-11-25,0.5031
2014-11-26,-0.4621
2014-11-28,-1.4313
2014-12-01,-0.6083
2014-12-02,0.849
2014-12-03,1.7814999999999999
2014-12-04,-0.3083
2014-12-05,-0.4252
2014-12-08,-1.0287
2014-12-09,0.1569
2014-12-10,-2.6433999999999997
2014-12-11,-0.1609
2014-12-12,-2.1152
2014-12-15,0.1441
2014-12-16,0.1439
2014-12-17,2.8319
2014-12-18,4.3504
2014-12-19,0.1339
2014-12-22,1.4897
2014-12-23,1.2232
2014-12-24,0.3532
2014-12-26,0.0
2014-12-29,-0.1112
2014-12-30,-1.1869
2014-12-31,-1.22
2015-01-02,-0.019
2015-01-05,-3.0027
2015-01-06,-1.9201000000000001
2015-01-07,0.2996
2015-01-08,2.4696
2015-01-09,-0.8941
2015-01-12,-2.4907
2015-01-13,0.0
2015-01-14,-1.2469999999999999
2015-01-15,-1.5682
2015-01-16,0.4759
2015-01-20,-0.2059
2015-01-21,1.4239
2015-01-22,0.2848
2015-01-23,-0.9333
2015-01-26,1.5359
2015-01-27,-1.1698
2015-01-28,-0.5102
2015-01-29,0.8
2015-01-30,-2.5234
2015-02-02,3.382
2015-02-03,1.8780000000000001
2015-02-04,-1.8632
2015-02-05,0.3636
2015-02-06,-0.161
2015-02-09,0.4838
2015-02-10,0.3611
2015-02-11,-0.2598
2015-02-12,1.4228
2015-02-13,1.5807
2015-02-17,0.1751
2015-02-18,-0.233
2015-02-19,-0.2336
2015-02-20,0.7023
2015-02-23,1.5304
2015-02-24,0.3625
2015-02-25,0.6654
2015-02-26,0.6043
2015-02-27,-0.244
2015-03-02,1.1479
2015-03-03,-0.3907
2015-03-04,-1.2701
2015-03-05,0.1135
2015-03-06,-1.7006999999999999
2015-03-09,0.3652
2015-03-10,-1.4748
2015-03-11,0.0389
2015-03-12,1.3603
2015-03-13,-0.3067
2015-03-16,2.0035
2015-03-17,-0.2833
2015-03-18,1.7424
2015-03-19,-1.1541
2015-03-20,1.3183
2015-03-23,-0.2602
2015-03-24,-0.8386
2015-03-25,-2.274
2015-03-26,-0.2885
2015-03-27,-0.0771
2015-03-30,2.239
2015-03-31,-0.8118
2015-04-01,-0.4949
2015-04-02,0.2295
2015-04-06,0.9924
2015-04-07,0.2268
2015-04-08,0.3017
2015-04-09,0.3759
2015-04-10,0.2247
2015-04-13,-1.1771
2015-04-14,0.1891
2015-04-15,0.6039
2015-04-16,-0.9379
2015-04-17,-2.0829
2015-04-20,0.6769
2015-04-21,0.0192
2015-04-22,0.5377
2015-04-23,0.6495
2015-04-24,-0.6832
2015-04-27,-0.1529
2015-04-28,0.1148
2015-04-29,0.1721
2015-04-30,0.0382
2015-05-01,0.5914
2015-05-04,1.043
2015-05-05,-0.7508
2015-05-06,-1.1536
2015-05-07,0.0383
2015-05-08,1.1857
2015-05-11,-0.0756
2015-05-12,0.7944
2015-05-13,1.9704000000000002
2015-05-14,1.6194
2015-05-15,0.2898
2015-05-18,0.0
2015-05-19,-0.7584
2015-05-20,-0.0364
2015-05-21,0.0182
2015-05-22,-0.364
2015-05-26,-1.5525
2015-05-27,0.872
2015-05-28,-0.3678
2015-05-29,-0.7569
2015-06-01,-0.1116
2015-06-02,0.6331
2015-06-03,0.148
2015-06-04,-1.5152
2015-06-05,1.0882
2015-06-08,0.2042
2015-06-09,-0.463
2015-06-10,1.4514
2015-06-11,0.5503
2015-06-12,0.0547
2015-06-15,-1.2418
2015-06-16,0.4068
2015-06-17,0.2026
2015-06-18,1.2681
2015-06-19,-0.9619
2015-06-22,0.3299
2015-06-23,-0.1096
2015-06-24,-1.1337
2015-06-25,-0.4994
2015-06-26,2.4349
2015-06-29,-1.9416
2015-06-30,1.3694
2015-07-01,1.3143
2015-07-02,0.0901
2015-07-06,-1.9442
2015-07-07,0.6609
2015-07-08,-1.915
2015-07-09,0.9855
2015-07-10,1.4546000000000001
2015-07-13,1.5064
2015-07-14,-0.2682
2015-07-15,-1.3266
2015-07-16,0.4542
2015-07-17,-0.7777
2015-07-20,0.4375
2015-07-21,-0.7441
2015-07-22,0.5851
2015-07-23,0.2545
2015-07-24,-2.1759
2015-07-27,-3.5959
2015-07-28,0.846
2015-07-29,1.6968999999999999
2015-07-30,0.0375
2015-07-31,-0.581
2015-08-03,0.4524
2015-08-04,0.7881
2015-08-05,0.9682
2015-08-06,1.4936
2015-08-07,-0.1817
2015-08-10,2.075
2015-08-11,-0.8024
2015-08-12,-0.2517
2015-08-13,1.0092
2015-08-14,1.0883
2015-08-17,1.4825
2015-08-18,0.0
2015-08-19,-1.6696
2015-08-20,-2.6176
2015-08-21,-2.2157999999999998
2015-08-24,-2.3403
2015-08-25,-2.073
2015-08-26,3.3405
2015-08-27,2.8754
2015-08-28,0.0548
2015-08-31,-1.7345000000000002
2015-09-01,-3.6789
2015-09-02,1.7168
2015-09-03,0.0948
2015-09-04,-1.6105
2015-09-08,3.2544
2015-09-09,-1.1749
2015-09-10,-0.1132
2015-09-11,0.5479
2015-09-14,-0.8455
2015-09-15,1.3477999999999999
2015-09-16,0.7117
2015-09-17,-0.5021
2015-09-18,-2.5047
2015-09-21,0.0192
2015-09-22,-1.2268
2015-09-23,0.0582
2015-09-24,-0.0776
2015-09-25,0.9705
2015-09-28,-2.2876
2015-09-29,0.5902
2015-09-30,2.3274
2015-10-01,-0.8792
2015-10-02,2.7381
2015-10-05,2.7215
2015-10-06,-0.4933
2015-10-07,1.267
2015-10-08,1.3780999999999999
2015-10-09,0.1967
2015-10-12,-0.4284
2015-10-13,-1.5238
2015-10-14,-1.4928
2015-10-15,0.7762
2015-10-16,-0.7886
2015-10-19,0.3327
2015-10-20,0.5895
2015-10-21,0.0366
2015-10-22,1.8491
2015-10-23,0.4134
2015-10-26,0.7877
2015-10-27,-4.5115
2015-10-28,0.8557
2015-10-29,0.8484
2015-10-30,0.256
2015-11-02,1.131
2015-11-03,0.5051
2015-11-04,0.8256
2015-11-05,0.534
2015-11-06,-0.478
2015-11-09,-0.338
2015-11-10,-0.0893
2015-11-11,-0.3573
2015-11-12,-3.0124
2015-11-13,-0.6101
2015-11-16,2.1205
2015-11-17,-1.2022
2015-11-18,3.1158
2015-11-19,-0.2503
2015-11-20,0.7707
2015-11-23,0.1601
2015-11-24,0.2664
2015-11-25,0.0
2015-11-27,0.7085
2015-11-30,-0.7035
2015-12-01,0.3719
2015-12-02,-1.3764
2015-12-03,-1.9534
2015-12-04,1.0967
2015-12-07,-0.3616
2015-12-08,-2.3226
2015-12-09,0.3158
2015-12-10,0.1481
2015-12-11,-2.1635
2015-12-14,0.9639
2015-12-15,-0.1685
2015-12-16,1.9125999999999999
2015-12-17,-1.4719
2015-12-18,-1.1204
2015-12-21,0.2455
2015-12-22,0.6405
2015-12-23,1.404
2015-12-24,0.2215
2015-12-28,-0.6447
2015-12-29,1.1309
2015-12-30,-0.6783
2015-12-31,-1.089
2016-01-04,-1.7541
2016-01-05,-0.5128
2016-01-06,-2.2719
2016-01-07,-2.3637
2016-01-08,-1.8207
2016-01-11,-1.7730000000000001
2016-01-12,0.5602
2016-01-13,-2.2282
2016-01-14,1.2661
2016-01-15,-0.2084
2016-01-19,-0.9814
2016-01-20,-1.8136
2016-01-21,-0.494
2016-01-22,1.2519
2016-01-25,-2.1531000000000002
2016-01-26,1.5686
2016-01-27,-0.665
2016-01-28,-0.2807
2016-01-29,1.8839000000000001
2016-02-01,-0.7864
2016-02-02,-2.485
2016-02-03,0.725
2016-02-04,1.7229999999999999
2016-02-05,-2.8087
2016-02-08,-1.2795
2016-02-09,2.2346
2016-02-10,-0.2842
2016-02-11,-1.2933
2016-02-12,1.3324
2016-02-16,0.767
2016-02-17,0.0652
2016-02-18,-0.326
2016-02-19,0.5887
2016-02-22,0.0
2016-02-23,-1.279
2016-02-24,-0.3513
2016-02-25,2.2257
2016-02-26,0.6036
2016-02-29,-0.5571
2016-03-01,3.2321
2016-03-02,-0.1044
2016-03-03,0.7522
2016-03-04,-0.1866
2016-03-07,0.0623
2016-03-08,-0.8929
2016-03-09,-0.1676
2016-03-10,-0.5247
2016-03-11,1.4135
2016-03-14,0.9361
2016-03-15,0.1443
2016-03-16,0.5773
2016-03-17,2.3165
2016-03-18,0.5009
2016-03-21,-0.5183
2016-03-22,-0.2605
2016-03-23,-0.8439
2016-03-24,-0.5674
2016-03-28,0.3872
2016-03-29,0.9541
2016-03-30,1.1864
2016-03-31,-0.6757
2016-04-01,0.2601
2016-04-04,-1.5765
2016-04-05,-0.9732
2016-04-06,0.2252
2016-04-07,0.1634
2016-04-08,1.0198
2016-04-11,-0.0808
2016-04-12,1.0709
2016-04-13,1.7193
2016-04-14,-0.3931
2016-04-15,-0.296
2016-04-18,-0.099
2016-04-19,1.0103
2016-04-20,-0.0784
2016-04-21,0.0196
2016-04-22,0.3532
2016-04-25,-0.1955
2016-04-26,1.0972
2016-04-27,1.4341
2016-04-28,-8.1009
2016-04-29,-0.0208
2016-05-02,0.7694
2016-05-03,-1.5064
2016-05-04,-1.6132
2016-05-05,-0.6814
2016-05-06,0.2144
2016-05-09,-0.92
2016-05-10,1.5331000000000001
2016-05-11,-0.2339
2016-05-12,0.1705
2016-05-13,-1.4258
2016-05-16,1.4033
2016-05-17,0.2342
2016-05-18,0.9133
2016-05-19,-1.0103
2016-05-20,1.0632
2016-05-23,0.0
2016-05-24,0.4208
2016-05-25,0.419
2016-05-26,-0.2712
2016-05-27,0.0628
2016-05-31,-0.0209
2016-06-01,0.1673
2016-06-02,-0.1253
2016-06-03,-0.7525
2016-06-06,1.5796000000000001
2016-06-07,1.0782
2016-06-08,0.9846
2016-06-09,-0.8938
2016-06-10,-0.9633
2016-06-13,-2.1937
2016-06-14,-0.7406
2016-06-15,-0.4699
2016-06-16,0.1502
2016-06-17,-0.3
2016-06-20,0.6662
2016-06-21,-0.9394
2016-06-22,0.0431
2016-06-23,2.262
2016-06-24,-5.8353
2016-06-27,-1.8345
2016-06-28,1.8915
2016-06-29,1.7222
2016-06-30,1.6491
2016-07-01,0.3677
2016-07-05,-2.6509
2016-07-06,-0.5092
2016-07-07,0.9346
2016-07-08,1.0582
2016-07-11,0.8726
2016-07-12,0.9948
2016-07-13,-0.5353
2016-07-14,1.4209
2016-07-15,1.0826
2016-07-18,-0.21
2016-07-19,1.0101
2016-07-20,-0.4375
2016-07-21,-0.8998
2016-07-22,-0.0422
2016-07-25,-1.0139
2016-07-26,1.1737
2016-07-27,-0.4219
2016-07-28,0.3813
2016-07-29,-0.7597
2016-08-01,0.1063
2016-08-02,-1.3381
2016-08-03,0.8611
2016-08-04,-2.0064
2016-08-05,0.6099
2016-08-08,1.9268
2016-08-09,0.616
2016-08-10,-0.1689
2016-08-11,0.4229
2016-08-12,0.2316
2016-08-15,1.4916
2016-08-16,0.1449
2016-08-17,0.0
2016-08-18,1.1368
2016-08-19,0.7153
2016-08-22,-0.142
2016-08-23,0.1422
2016-08-24,0.6899
2016-08-25,0.3426
2016-08-26,-0.2611
2016-08-29,0.3222
2016-08-30,-0.4215
2016-08-31,-1.7335
2016-09-01,0.0615
2016-09-02,0.7585
2016-09-06,-0.468
2016-09-07,-0.3679
2016-09-08,-0.554
2016-09-09,-1.4236
2016-09-12,1.5069
2016-09-13,-1.2165
2016-09-14,-0.647
2016-09-15,0.1894
2016-09-16,-1.7437
2016-09-19,0.6842
2016-09-20,-0.6583
2016-09-21,1.1757
2016-09-22,1.6480000000000001
2016-09-23,-1.5381
2016-09-26,-0.6755
2016-09-27,1.1052
2016-09-28,0.8619
2016-09-29,-1.5632000000000001
2016-09-30,1.1645
2016-10-03,-0.7325
2016-10-04,-0.6325
2016-10-05,2.1006
2016-10-06,0.1455
2016-10-07,-0.9338
2016-10-10,-0.4189
2016-10-11,-2.398
2016-10-12,-0.3448
2016-10-13,-1.1678
2016-10-14,0.3063
2016-10-17,-0.8508
2016-10-18,0.44
2016-10-19,0.0438
2016-10-20,-0.4379
2016-10-21,-0.4838
2016-10-24,-0.2873
2016-10-25,-0.7092
2016-10-26,0.067
2016-10-27,-1.4276
2016-10-28,-0.1358
2016-10-31,-0.068
2016-11-01,1.7913999999999999
2016-11-02,-1.7599
2016-11-03,0.3628
2016-11-04,0.2937
2016-11-07,1.0588
2016-11-08,1.226
2016-11-09,3.061
2016-11-10,2.3932
2016-11-11,-1.3356
2016-11-14,1.1844000000000001
2016-11-15,0.4808
2016-11-16,-1.2690000000000001
2016-11-17,1.5592000000000001
2016-11-18,-1.1411
2016-11-21,-0.0839
2016-11-22,-0.105
2016-11-23,-0.1892
2016-11-25,0.0
2016-11-28,-2.6122
2016-11-29,-0.5408
2016-11-30,2.9796
2016-12-01,4.3295
2016-12-02,-2.8138
2016-12-05,1.3747
2016-12-06,1.935
2016-12-07,2.6858
2016-12-08,0.3933
2016-12-09,-0.3526
2016-12-12,-0.4521
2016-12-13,-0.7109
2016-12-14,-0.9149
2016-12-15,0.1004
2016-12-16,-1.3836
2016-12-19,-0.0813
2016-12-20,0.6716
2016-12-21,-0.3436
2016-12-22,0.2434
2016-12-23,0.0607
2016-12-27,0.5258
2016-12-28,-1.9312
2016-12-29,-0.1846
2016-12-30,-0.1233
2017-01-03,1.2757
2017-01-04,1.1987
2017-01-05,-1.2648
2017-01-06,1.8096999999999999
2017-01-09,-0.8788
2017-01-10,0.4836
2017-01-11,0.2206
2017-01-12,0.9204
2017-01-13,0.4362
2017-01-17,-0.7501
2017-01-18,0.8552
2017-01-19,-0.0592
2017-01-20,0.2565
2017-01-23,-0.6888
2017-01-24,1.4269
2017-01-25,2.3837
2017-01-26,-0.4198
2017-01-27,-0.7091
2017-01-30,-0.8107
2017-01-31,-0.5643
2017-02-01,-0.0196
2017-02-02,-0.0979
2017-02-03,0.9208
2017-02-06,0.2912
2017-02-07,0.0387
2017-02-08,1.2964
2017-02-09,1.49
2017-02-10,0.734
2017-02-13,0.2803
2017-02-14,-0.1677
2017-02-15,1.3065
2017-02-16,0.1658
2017-02-17,0.2391
2017-02-21,1.1927
2017-02-22,0.2901
2017-02-23,-1.4826
2017-02-24,0.2569
2017-02-27,-0.238
2017-02-28,-0.9725
2017-03-01,2.3902
2017-03-02,-1.0134
2017-03-03,0.2742
2017-03-06,-0.4376
2017-03-07,-0.1831
2017-03-08,0.0183
2017-03-09,-1.339
2017-03-10,-0.316
2017-03-13,1.2122
2017-03-14,-1.4188
2017-03-15,1.2897
2017-03-16,0.0
2017-03-17,0.3882
2017-03-20,-0.1841
2017-03-21,-1.6787
2017-03-22,0.1126
2017-03-23,0.1874
2017-03-24,-0.0748
2017-03-27,0.1498
2017-03-28,0.8037
2017-03-29,0.4821
2017-03-30,-0.1292
2017-03-31,-0.0739
2017-04-03,-0.7581
2017-04-04,0.1677
2017-04-05,-0.1302
2017-04-06,0.9685
2017-04-07,-0.1107
2017-04-10,0.6648
2017-04-11,-0.0367
2017-04-12,-1.7801
2017-04-13,-0.5979
2017-04-17,1.4474
2017-04-18,0.0185
2017-04-19,-0.2223
2017-04-20,1.6896
2017-04-21,0.1278
2017-04-24,3.1729
2017-04-25,0.7953
2017-04-26,0.1227
2017-04-27,0.2802
2017-04-28,-0.1048
2017-05-01,0.6818
2017-05-02,2.5004
2017-05-03,1.4908000000000001
2017-05-04,0.8012
2017-05-05,-0.3312
2017-05-08,-0.432
2017-05-09,0.6174
2017-05-10,-0.5804
2017-05-11,-0.1668
2017-05-12,-0.6349
2017-05-15,0.4204
2017-05-16,0.1507
2017-05-17,-0.5685
2017-05-18,-0.5549
2017-05-19,1.5556
2017-05-22,0.8658
2017-05-23,-0.033
2017-05-24,0.71
2017-05-25,0.164
2017-05-26,-0.3601
2017-05-30,-0.115
2017-05-31,0.3618
2017-06-01,0.803
2017-06-02,0.569
2017-06-05,-0.097
2017-06-06,-0.4854
2017-06-07,0.0488
2017-06-08,0.6988
2017-06-09,0.6779
2017-06-12,-0.9939
2017-06-13,0.4696
2017-06-14,-0.6769
2017-06-15,1.0887
2017-06-16,0.1929
2017-06-19,0.8503
2017-06-20,-1.5749
2017-06-21,-2.1982
2017-06-22,0.1157
2017-06-23,-0.2476
2017-06-26,-0.0165
2017-06-27,-0.5462
2017-06-28,0.7988
2017-06-29,-0.9411
2017-06-30,0.95
2017-07-03,1.0566
2017-07-05,0.0163
2017-07-06,-0.0817
2017-07-07,0.6376
2017-07-10,0.2274
2017-07-11,-0.1297
2017-07-12,0.9737
2017-07-13,-0.7393
2017-07-14,0.2267
2017-07-17,-0.0485
2017-07-18,-0.7435
2017-07-19,0.342
2017-07-20,-0.779
2017-07-21,-0.3762
2017-07-24,0.4925
2017-07-25,0.9312
2017-07-26,-0.437
2017-07-27,0.1463
2017-07-28,0.4058
2017-07-31,-0.4365
2017-08-01,0.065
2017-08-02,4.2356
2017-08-03,0.2647
2017-08-04,0.1863
2017-08-07,-0.5115
2017-08-08,-0.6076
2017-08-09,-0.3762
2017-08-10,-1.2901
2017-08-11,-0.255
2017-08-14,0.8629
2017-08-15,-0.0158
2017-08-16,0.0
2017-08-17,-0.5071
2017-08-18,0.2389
2017-08-21,-0.8897
2017-08-22,0.8977
2017-08-23,-0.7626
2017-08-24,0.0801
2017-08-25,0.016
2017-08-28,-0.2239
2017-08-29,0.3046
2017-08-30,0.1758
2017-08-31,0.9094
2017-09-01,-0.0316
2017-09-05,-0.3479
2017-09-06,0.7142
2017-09-07,0.2206
2017-09-08,0.7075
2017-09-11,0.5621
