ticker,MAC UN Equity
2013-04-24,0.6998
2013-04-25,1.2125
2013-04-26,0.5113
2013-04-29,1.1047
2013-04-30,0.7044
2013-05-01,-1.7987
2013-05-02,0.3634
2013-05-03,1.9988000000000001
2013-05-06,0.5538
2013-05-07,-0.226
2013-05-08,-0.0991
2013-05-09,-0.4857
2013-05-10,0.8326
2013-05-13,0.1424
2013-05-14,0.0
2013-05-15,0.5118
2013-05-16,-0.9194
2013-05-17,0.5139
2013-05-20,0.6107
2013-05-21,-0.2682
2013-05-22,-2.8592
2013-05-23,-2.2439
2013-05-24,-0.3428
2013-05-28,-0.6431
2013-05-29,-0.8731
2013-05-30,0.0152
2013-05-31,-1.4425
2013-06-03,-1.4944
2013-06-04,-1.955
2013-06-05,-1.7227999999999999
2013-06-06,1.964
2013-06-07,-0.1114
2013-06-10,-0.0956
2013-06-11,-1.7706
2013-06-12,-1.3316
2013-06-13,3.3575
2013-06-14,-0.8758
2013-06-17,0.241
2013-06-18,0.4808
2013-06-19,-3.0463
2013-06-20,-4.6225000000000005
2013-06-21,0.8106
2013-06-24,-1.0436
2013-06-25,2.6625
2013-06-26,1.9198
2013-06-27,0.8096
2013-06-28,-0.0656
2013-07-01,-0.7053
2013-07-02,1.9491
2013-07-03,-0.8749
2013-07-05,0.3596
2013-07-08,1.0423
2013-07-09,1.4828999999999999
2013-07-10,-0.2541
2013-07-11,2.1178
2013-07-12,-0.5458
2013-07-15,1.1132
2013-07-16,-0.0155
2013-07-17,0.5893
2013-07-18,0.7246
2013-07-19,0.0306
2013-07-22,0.5203
2013-07-23,0.3654
2013-07-24,-2.533
2013-07-25,0.0311
2013-07-26,-1.0112
2013-07-29,-0.4558
2013-07-30,0.2684
2013-07-31,-2.2989
2013-08-01,0.145
2013-08-02,-0.4667
2013-08-05,-1.1803
2013-08-06,2.0124
2013-08-07,-0.7538
2013-08-08,-0.1616
2013-08-09,0.0486
2013-08-12,-0.5177
2013-08-13,-2.1955
2013-08-14,-0.266
2013-08-15,-2.3675
2013-08-16,-2.1516
2013-08-19,-2.0275
2013-08-20,2.1593999999999998
2013-08-21,-1.2683
2013-08-22,0.7136
2013-08-23,0.4783
2013-08-26,-0.2997
2013-08-27,-0.672
2013-08-28,-0.1246
2013-08-29,0.8378
2013-08-30,-0.5126
2013-09-03,-0.9773
2013-09-04,1.274
2013-09-05,-0.815
2013-09-06,1.1254
2013-09-09,1.8725
2013-09-10,-0.6416
2013-09-11,0.0524
2013-09-12,-0.5756
2013-09-13,0.3509
2013-09-16,1.5385
2013-09-17,-0.1722
2013-09-18,3.415
2013-09-19,-0.5837
2013-09-20,-2.4996
2013-09-23,-0.3613
2013-09-24,-0.7598
2013-09-25,-0.7134
2013-09-26,1.2969
2013-09-27,-0.9343
2013-09-30,-1.4321
2013-10-01,0.8327
2013-10-02,0.246
2013-10-03,-1.3322
2013-10-04,-1.0836999999999999
2013-10-07,0.2155
2013-10-08,-0.8602
2013-10-09,-0.1265
2013-10-10,1.7738
2013-10-11,0.0356
2013-10-14,0.6044
2013-10-15,-1.2546
2013-10-16,3.418
2013-10-17,2.4399
2013-10-18,-0.1858
2013-10-21,-1.3031
2013-10-22,1.5775000000000001
2013-10-23,-0.287
2013-10-24,0.7449
2013-10-25,0.4201
2013-10-28,-1.1044
2013-10-29,-0.9137
2013-10-30,-0.0854
2013-10-31,1.1964
2013-11-01,1.216
2013-11-04,-0.267
2013-11-05,-1.5392000000000001
2013-11-06,-0.8326
2013-11-07,-1.3537
2013-11-08,-0.6848
2013-11-11,0.6188
2013-11-12,-0.4041
2013-11-13,0.8292
2013-11-14,1.5048
2013-11-15,1.517
2013-11-18,-1.0868
2013-11-19,-0.7897
2013-11-20,-0.7095
2013-11-21,0.5228
2013-11-22,-0.0173
2013-11-25,-0.6416
2013-11-26,-0.7853
2013-11-27,1.2665
2013-11-29,-1.0943
2013-12-02,-0.3512
2013-12-03,0.9341
2013-12-04,1.9033
2013-12-05,1.5764
2013-12-06,2.0412
2013-12-09,-0.248
2013-12-10,-0.5469
2013-12-11,-2.2663
2013-12-12,-0.2558
2013-12-13,0.0171
2013-12-16,-0.0342
2013-12-17,0.3761
2013-12-18,1.4137
2013-12-19,-1.5116
2013-12-20,0.5457
2013-12-23,0.6784
2013-12-24,0.0674
2013-12-26,0.0673
2013-12-27,-0.4542
2013-12-30,0.3042
2013-12-31,-0.7751
2014-01-02,-0.866
2014-01-03,0.531
2014-01-06,0.0852
2014-01-07,0.4256
2014-01-08,0.0509
2014-01-09,-0.3389
2014-01-10,0.153
2014-01-13,-0.7639
2014-01-14,0.5816
2014-01-15,0.3401
2014-01-16,-0.1695
2014-01-17,-1.4601
2014-01-21,0.3618
2014-01-22,1.1502
2014-01-23,-0.9844
2014-01-24,-2.1255
2014-01-27,-1.6461999999999999
2014-01-28,0.1425
2014-01-29,-1.1735
2014-01-30,0.9896
2014-01-31,0.8373
2014-02-03,-1.5194
2014-02-04,1.5788
2014-02-05,1.5366
2014-02-06,1.6524999999999999
2014-02-07,1.3518
2014-02-10,0.9961
2014-02-11,0.6185
2014-02-12,-0.0831
2014-02-13,0.582
2014-02-14,0.6778
2014-02-18,0.5911
2014-02-19,-0.0816
2014-02-20,-0.7757
2014-02-21,0.9148
2014-02-24,0.1483
2014-02-25,-0.3621
2014-02-26,-0.0991
2014-02-27,-0.744
2014-02-28,0.1666
2014-03-03,-0.0166
2014-03-04,2.7279
2014-03-05,0.0648
2014-03-06,-1.1003
2014-03-07,-1.4234
2014-03-10,-1.112
2014-03-11,0.5035
2014-03-12,0.3674
2014-03-13,-0.6489
2014-03-14,0.4354
2014-03-17,0.9171
2014-03-18,0.5618
2014-03-19,-2.1196
2014-03-20,-0.0336
2014-03-21,1.6961
2014-03-24,-0.7431
2014-03-25,1.4806
2014-03-26,-0.6066
2014-03-27,0.7917
2014-03-28,0.9491
2014-03-31,1.0374
2014-04-01,0.1925
2014-04-02,0.048
2014-04-03,-0.2561
2014-04-04,0.5616
2014-04-07,0.9414
2014-04-08,0.2687
2014-04-09,0.0946
2014-04-10,-0.756
2014-04-11,0.127
2014-04-14,0.8718
2014-04-15,2.137
2014-04-16,1.6615
2014-04-17,-0.7567
2014-04-21,-0.5032
2014-04-22,-0.7816
2014-04-23,-1.143
2014-04-24,0.4063
2014-04-25,-0.5291
2014-04-28,1.1421000000000001
2014-04-29,-0.4331
2014-04-30,0.8389
2014-05-01,0.2157
2014-05-02,0.0922
2014-05-05,-0.1536
2014-05-06,-0.0615
2014-05-07,1.6623
2014-05-08,0.5044
2014-05-09,0.1825
2014-05-12,-0.0455
2014-05-13,-0.9112
2014-05-14,0.3678
2014-05-15,-0.3665
2014-05-16,1.2567
2014-05-19,-0.5297
2014-05-20,-0.5478
2014-05-21,-0.1683
2014-05-22,-0.3218
2014-05-23,0.7995
2014-05-27,0.3661
2014-05-28,-0.3495
2014-05-29,0.2288
2014-05-30,0.4869
2014-06-02,0.5603
2014-06-03,0.0753
2014-06-04,0.1354
2014-06-05,2.0436
2014-06-06,-0.5448
2014-06-09,-1.5842
2014-06-10,-0.8124
2014-06-11,-0.7584
2014-06-12,-0.5196
2014-06-13,0.4148
2014-06-16,-0.0612
2014-06-17,0.2756
2014-06-18,1.313
2014-06-19,0.6631
2014-06-20,0.5689
2014-06-23,-0.7294
2014-06-24,-0.135
2014-06-25,-0.2402
2014-06-26,-0.6472
2014-06-27,1.1968
2014-06-30,-0.0749
2014-07-01,0.7041
2014-07-02,-0.6694
2014-07-03,-0.7788
2014-07-07,0.7849
2014-07-08,0.1947
2014-07-09,0.0598
2014-07-10,0.1643
2014-07-11,0.4027
2014-07-14,0.8616
2014-07-15,-0.2504
2014-07-16,0.4282
2014-07-17,-0.2793
2014-07-18,0.8551
2014-07-21,-0.2193
2014-07-22,0.4688
2014-07-23,0.277
2014-07-24,-2.1666
2014-07-25,-0.5351
2014-07-28,0.8816
2014-07-29,-1.3331
2014-07-30,-0.7506
2014-07-31,-1.6639
2014-08-01,-0.3076
2014-08-04,0.1543
2014-08-05,-0.8627
2014-08-06,-0.9169
2014-08-07,0.7528
2014-08-08,0.9651
2014-08-11,0.7401
2014-08-12,-0.3061
2014-08-13,1.7347000000000001
2014-08-14,-0.7998
2014-08-15,-0.4259
2014-08-18,0.6569
2014-08-19,0.0766
2014-08-20,0.2449
2014-08-21,-0.0153
2014-08-22,-0.8859
2014-08-25,-0.1541
2014-08-26,0.9261
2014-08-27,-0.2906
2014-08-28,-0.3681
2014-08-29,0.508
2014-09-02,0.3523
2014-09-03,0.4884
2014-09-04,0.243
2014-09-05,0.7879
2014-09-08,-0.4209
2014-09-09,-0.1812
2014-09-10,-0.4537
2014-09-11,0.1823
2014-09-12,-2.7753
2014-09-15,0.2184
2014-09-16,1.7899
2014-09-17,-0.3058
2014-09-18,-0.5061
2014-09-19,0.3083
2014-09-22,-0.9836
2014-09-23,-0.9623
2014-09-24,-0.7366
2014-09-25,-0.8052
2014-09-26,1.5916000000000001
2014-09-29,-0.2037
2014-09-30,0.2041
2014-10-01,-0.0157
2014-10-02,0.0
2014-10-03,0.7835
2014-10-06,0.342
2014-10-07,-0.6972
2014-10-08,2.3717
2014-10-09,-0.1677
2014-10-10,0.8244
2014-10-13,-0.6511
2014-10-14,1.1584
2014-10-15,-0.6328
2014-10-16,-1.1676
2014-10-17,1.1967
2014-10-20,1.3948
2014-10-21,1.1364
2014-10-22,0.0
2014-10-23,0.9462
2014-10-24,0.0293
2014-10-27,0.6003
2014-10-28,0.6258
2014-10-29,-0.8967
2014-10-30,1.0654
2014-10-31,1.8051
2014-11-03,1.1064
2014-11-04,0.0701
2014-11-05,-0.8271
2014-11-06,-1.7953000000000001
2014-11-07,-0.4894
2014-11-10,1.5625
2014-11-11,-0.2588
2014-11-12,-1.11
2014-11-13,-0.3644
2014-11-14,-0.4097
2014-11-17,0.7052
2014-11-18,1.9402
2014-11-19,9.5879
2014-11-20,-0.1175
2014-11-21,1.6341999999999999
2014-11-24,0.4116
2014-11-25,0.3203
2014-11-26,0.9577
2014-11-28,0.0253
2014-12-01,-0.1012
2014-12-02,1.4684
2014-12-03,-0.3119
2014-12-04,0.2127
2014-12-05,0.1499
2014-12-08,0.3491
2014-12-09,0.994
2014-12-10,1.0212
2014-12-11,-1.1813
2014-12-12,-1.0476
2014-12-15,-0.3736
2014-12-16,0.2875
2014-12-17,2.6801
2014-12-18,0.5706
2014-12-19,-0.6398
2014-12-22,1.4579
2014-12-23,0.0359
2014-12-24,-0.2514
2014-12-26,0.516
2014-12-29,0.2865
2014-12-30,1.0357
2014-12-31,-1.7203
2015-01-02,0.8752
2015-01-05,0.4992
2015-01-06,1.0998
2015-01-07,2.2693
2015-01-08,-0.4918
2015-01-09,-0.046
2015-01-12,1.4144
2015-01-13,0.0794
2015-01-14,1.2349999999999999
2015-01-15,-1.3878
2015-01-16,0.6923
2015-01-20,-1.2511
2015-01-21,0.0685
2015-01-22,2.5893
2015-01-23,-1.1118999999999999
2015-01-26,-0.9332
2015-01-27,-0.5107
2015-01-28,-1.2206
2015-01-29,0.3927
2015-01-30,-1.0583
2015-02-02,1.1975
2015-02-03,1.5510000000000002
2015-02-04,-0.3507
2015-02-05,1.3397000000000001
2015-02-06,-1.9045
2015-02-09,-0.2513
2015-02-10,0.4465
2015-02-11,-0.0684
2015-02-12,-0.5247
2015-02-13,-1.5251000000000001
2015-02-17,-0.8733
2015-02-18,1.1982
2015-02-19,-3.2164
2015-02-20,1.1964
2015-02-23,1.3136
2015-02-24,-1.9447999999999999
2015-02-25,-0.2645
2015-02-26,-0.9401
2015-02-27,1.7764
2015-03-02,1.1715
2015-03-03,-0.26
2015-03-04,-0.7227
2015-03-05,5.0955
2015-03-06,-1.5329000000000002
2015-03-09,6.9649
2015-03-10,-0.3989
2015-03-11,-0.7035
2015-03-12,0.6213
2015-03-13,2.2533
2015-03-16,0.5297
2015-03-17,-3.4672
2015-03-18,0.6769
2015-03-19,1.388
2015-03-20,-4.5882
2015-03-23,-1.928
2015-03-24,-0.08
2015-03-25,-0.4576
2015-03-26,-0.0689
2015-03-27,-0.9315
2015-03-30,0.2205
2015-03-31,-2.328
2015-04-01,-6.6406
2015-04-02,2.4514
2015-04-06,-1.2522
2015-04-07,-2.8249
2015-04-08,2.0026
2015-04-09,1.7099
2015-04-10,1.3075999999999999
2015-04-13,0.6884
2015-04-14,-0.9645
2015-04-15,1.4546000000000001
2015-04-16,0.8384
2015-04-17,-0.5663
2015-04-20,0.1333
2015-04-21,-0.0363
2015-04-22,0.7869
2015-04-23,-1.0931
2015-04-24,1.0809
2015-04-27,0.0601
2015-04-28,-0.2642
2015-04-29,-1.6133
2015-04-30,0.0489
2015-05-01,0.9051
2015-05-04,-0.0485
2015-05-05,-1.2612
2015-05-06,0.2088
2015-05-07,2.2362
2015-05-08,-0.8218
2015-05-11,-0.3168
2015-05-12,-0.0122
2015-05-13,0.4279
2015-05-14,1.6433
2015-05-15,0.1078
2015-05-18,-0.1077
2015-05-19,-0.515
2015-05-20,-1.1195
2015-05-21,0.9131
2015-05-22,-0.3981
2015-05-26,-1.1022
2015-05-27,0.8328
2015-05-28,-0.5101
2015-05-29,0.2442
2015-06-01,1.6320000000000001
2015-06-02,-1.0306
2015-06-03,-1.005
2015-06-04,-1.1375
2015-06-05,-0.0866
2015-06-08,-0.9411
2015-06-09,-0.3875
2015-06-10,0.4267
2015-06-11,0.7747
2015-06-12,0.5704
2015-06-15,-0.0123
2015-06-16,0.6412
2015-06-17,1.2129
2015-06-18,-0.1937
2015-06-19,-6.7677
2015-06-22,-0.6765
2015-06-23,0.2881
2015-06-24,0.6791
2015-06-25,-1.362
2015-06-26,1.4861
2015-06-29,-2.8120000000000003
2015-06-30,-0.5333
2015-07-01,2.9088000000000003
2015-07-02,0.6773
2015-07-06,-0.1682
2015-07-07,0.8813
2015-07-08,-0.501
2015-07-09,-0.4648
2015-07-10,0.7653
2015-07-13,0.6823
2015-07-14,0.1151
2015-07-15,0.1916
2015-07-16,0.051
2015-07-17,-0.3058
2015-07-20,-0.3323
2015-07-21,-1.6541000000000001
2015-07-22,0.7171
2015-07-23,-1.6052
2015-07-24,1.8813
2015-07-27,0.6069
2015-07-28,0.7444
2015-07-29,0.3695
2015-07-30,-0.8886
2015-07-31,1.3832
2015-08-03,-0.1642
2015-08-04,-0.291
2015-08-05,1.2817
2015-08-06,0.3258
2015-08-07,0.3622
2015-08-10,-0.5849
2015-08-11,-0.025
2015-08-12,0.1502
2015-08-13,0.4626
2015-08-14,0.0373
2015-08-17,0.9703
2015-08-18,0.5914
2015-08-19,0.0494
2015-08-20,-0.7527
2015-08-21,-2.2877
2015-08-24,-5.8532
2015-08-25,-1.6759
2015-08-26,3.6837999999999997
2015-08-27,2.7708
2015-08-28,0.0258
2015-08-31,-1.7539
2015-09-01,-2.3891
2015-09-02,1.8558
2015-09-03,-0.5809
2015-09-04,-2.2311
2015-09-08,0.5705
2015-09-09,-2.0394
2015-09-10,0.1379
2015-09-11,2.1616
2015-09-14,0.4313
2015-09-15,0.9528
2015-09-16,1.3691
2015-09-17,0.2098
2015-09-18,1.4132
2015-09-21,1.4323000000000001
2015-09-22,-1.5138
2015-09-23,0.6071
2015-09-24,-1.1683
2015-09-25,0.052
2015-09-28,-1.8956
2015-09-29,1.4689999999999999
2015-09-30,0.1956
2015-10-01,0.2603
2015-10-02,0.2467
2015-10-05,2.5644
2015-10-06,-0.7703
2015-10-07,1.2217
2015-10-08,0.5155
2015-10-09,0.2376
2015-10-12,0.7113
2015-10-13,-0.2974
2015-10-14,-0.0373
2015-10-15,1.7156
2015-10-16,1.6865999999999999
2015-10-19,0.9495
2015-10-20,-0.7739
2015-10-21,0.18
2015-10-22,0.6588
2015-10-23,0.0833
2015-10-26,0.3923
2015-10-27,0.8408
2015-10-28,0.5285
2015-10-29,0.2453
2015-10-30,-1.2469000000000001
2015-11-02,1.3807
2015-11-03,-0.5936
2015-11-04,-0.5972
2015-11-05,1.2368999999999999
2015-11-06,-2.1527
2015-11-09,-2.0573
2015-11-10,0.3733
2015-11-11,-0.4361
2015-11-12,-0.3864
2015-11-13,-2.8449999999999998
2015-11-16,0.4525
2015-11-17,0.9408
2015-11-18,3.9249
2015-11-19,0.7831
2015-11-20,0.4387
2015-11-23,-0.3993
2015-11-24,-1.0273
2015-11-25,0.1013
2015-11-27,0.3667
2015-11-30,-1.5371000000000001
2015-12-01,1.254
2015-12-02,-2.9192
2015-12-03,-0.5858
2015-12-04,3.4307
2015-12-07,-0.0253
2015-12-08,-0.7091
2015-12-09,-0.2168
2015-12-10,-0.524
2015-12-11,-0.9379
2015-12-14,-0.5837
2015-12-15,2.9876
2015-12-16,1.8875
2015-12-17,-0.7211
2015-12-18,-2.9305
2015-12-21,2.3997
2015-12-22,-0.1008
2015-12-23,1.7530999999999999
2015-12-24,-0.6321
2015-12-28,1.1101
2015-12-29,0.8389
2015-12-30,-0.1101
2015-12-31,-1.1758
2016-01-04,-1.5491000000000001
2016-01-05,3.852
2016-01-06,-0.8848
2016-01-07,-1.2474
2016-01-08,-2.4025
2016-01-11,-0.0508
2016-01-12,0.0508
2016-01-13,-0.8628
2016-01-14,-1.3822999999999999
2016-01-15,-1.0642
2016-01-19,0.6034
2016-01-20,-1.8777
2016-01-21,0.7309
2016-01-22,3.8259
2016-01-25,-1.2198
2016-01-26,0.7975
2016-01-27,-2.5140000000000002
2016-01-28,-0.4713
2016-01-29,2.5516
2016-02-01,0.7695
2016-02-02,-1.1455
2016-02-03,0.8497
2016-02-04,0.3702
2016-02-05,-3.2053
2016-02-08,-1.2484
2016-02-09,-0.3061
2016-02-10,-0.1068
2016-02-11,-1.2827
2016-02-12,1.9085
2016-02-16,0.2789
2016-02-17,1.2848
2016-02-18,1.2535
2016-02-19,0.2346
2016-02-22,3.0811
2016-02-23,-0.9963
2016-02-24,-0.242
2016-02-25,2.0304
2016-02-26,-0.4506
2016-02-29,-0.5783
2016-03-01,1.5807
2016-03-02,0.1618
2016-03-03,-1.1807
2016-03-04,-0.3899
2016-03-07,-0.5303
2016-03-08,-0.7743
2016-03-09,0.6013
2016-03-10,0.2925
2016-03-11,1.5088
2016-03-14,-0.3123
2016-03-15,-0.2005
2016-03-16,0.1883
2016-03-17,1.1654
2016-03-18,-1.0405
2016-03-21,-0.3004
2016-03-22,-0.2637
2016-03-23,-0.9315
2016-03-24,-0.1906
2016-03-28,0.0891
2016-03-29,0.9794
2016-03-30,-0.4409
2016-03-31,0.253
2016-04-01,0.7067
2016-04-04,-0.5639
2016-04-05,-0.252
2016-04-06,0.5685
2016-04-07,-0.7915
2016-04-08,0.4812
2016-04-11,-0.6427
2016-04-12,0.2917
2016-04-13,-0.0759
2016-04-14,-0.2025
2016-04-15,0.1776
2016-04-18,-0.1139
2016-04-19,-0.3422
2016-04-20,-0.8012
2016-04-21,-1.9231
2016-04-22,0.4052
2016-04-25,0.2604
2016-04-26,0.039
2016-04-27,0.1687
2016-04-28,-0.324
2016-04-29,-1.092
2016-05-02,1.827
2016-05-03,0.2323
2016-05-04,1.3252
2016-05-05,1.0258
2016-05-06,1.7261
2016-05-09,0.6987
2016-05-10,0.8797
2016-05-11,-4.6426
2016-05-12,-0.8372
2016-05-13,-2.7146
2016-05-16,1.2016
2016-05-17,-2.8364000000000003
2016-05-18,-1.1541
2016-05-19,0.1786
2016-05-20,2.5366999999999997
2016-05-23,0.0936
2016-05-24,1.002
2016-05-25,-0.2513
2016-05-26,0.4243
2016-05-27,0.6074
2016-05-31,0.1706
2016-06-01,0.4717
2016-06-02,0.8216
2016-06-03,-0.1293
2016-06-06,-0.3626
2016-06-07,0.7669
2016-06-08,1.1868
2016-06-09,-0.2422
2016-06-10,0.5367
2016-06-13,-0.0381
2016-06-14,0.3179
2016-06-15,0.4056
2016-06-16,0.7322
2016-06-17,0.3008
2016-06-20,0.7372
2016-06-21,1.1163
2016-06-22,0.0
2016-06-23,0.4784
2016-06-24,-1.2209
2016-06-27,0.1607
2016-06-28,2.1224
2016-06-29,1.4137
2016-06-30,1.7395
2016-07-01,-0.164
2016-07-05,1.6657
2016-07-06,-0.3115
2016-07-07,-0.7755
2016-07-08,2.053
2016-07-11,1.1316
2016-07-12,0.0791
2016-07-13,0.4856
2016-07-14,-0.5732
2016-07-15,0.113
2016-07-18,0.0565
2016-07-19,0.4514
2016-07-20,0.1348
2016-07-21,-0.1683
2016-07-22,-0.0337
2016-07-25,-0.1911
2016-07-26,-0.4843
2016-07-27,-0.3848
2016-07-28,1.2497
2016-07-29,0.1346
2016-08-01,0.5827
2016-08-02,-2.1502
2016-08-03,-1.2866
2016-08-04,-0.9458
2016-08-05,0.3843
2016-08-08,0.0928
2016-08-09,0.4867
2016-08-10,-1.3032
2016-08-11,-1.5775000000000001
2016-08-12,0.2968
2016-08-15,-0.0237
2016-08-16,-1.8233000000000001
2016-08-17,1.001
2016-08-18,-0.0963
2016-08-19,-1.458
2016-08-22,0.5503
2016-08-23,-0.1459
2016-08-24,0.2558
2016-08-25,0.4009
2016-08-26,-0.6897
2016-08-29,0.7675
2016-08-30,-0.7375
2016-08-31,-0.2558
2016-09-01,-0.5007
2016-09-02,0.54
2016-09-06,1.062
2016-09-07,1.0267
2016-09-08,-1.5423
2016-09-09,-2.8172
2016-09-12,1.3745
2016-09-13,-2.6377
2016-09-14,0.7596
2016-09-15,0.3518
2016-09-16,0.5384
2016-09-19,0.8966
2016-09-20,-0.9134
2016-09-21,1.1958
2016-09-22,1.4647999999999999
2016-09-23,0.4731
2016-09-26,0.1449
2016-09-27,-1.0851
2016-09-28,-0.0122
2016-09-29,-1.8652
2016-09-30,0.4596
2016-10-03,-2.3124000000000002
2016-10-04,-0.9494
2016-10-05,-2.492
2016-10-06,-0.3408
2016-10-07,0.0921
2016-10-10,0.7752
2016-10-11,-0.8475
2016-10-12,0.5523
2016-10-13,0.6015
2016-10-14,-0.6499
2016-10-17,-0.2355
2016-10-18,0.3279
2016-10-19,0.4575
2016-10-20,-0.1952
2016-10-21,-0.1565
2016-10-24,0.4832
2016-10-25,-0.5328
2016-10-26,-2.3386
2016-10-27,-2.8895999999999997
2016-10-28,-2.7138999999999998
2016-10-31,0.2266
2016-11-01,-2.9387
2016-11-02,-2.2707
2016-11-03,-0.0745
2016-11-04,0.7155
2016-11-07,2.5751
2016-11-08,-0.1587
2016-11-09,-1.1097
2016-11-10,2.4066
2016-11-11,0.6344
2016-11-14,3.2092
2016-11-15,-2.0267
2016-11-16,-1.3602
2016-11-17,-0.5315
2016-11-18,-0.361
2016-11-21,-0.1304
2016-11-22,0.5369
2016-11-23,-0.1876
2016-11-25,-0.188
2016-11-28,-0.1159
2016-11-29,0.3046
2016-11-30,-1.8221
2016-12-01,-0.707
2016-12-02,1.0681
2016-12-05,0.9834
2016-12-06,0.3634
2016-12-07,2.4185
2016-12-08,0.1838
2016-12-09,0.4093
2016-12-12,0.2811
2016-12-13,-0.2944
2016-12-14,-2.6571
2016-12-15,-1.1843
2016-12-16,1.9731
2016-12-19,0.1577
2016-12-20,0.0859
2016-12-21,-1.9445000000000001
2016-12-22,-0.3354
2016-12-23,-0.2634
2016-12-27,1.2322
2016-12-28,0.0
2016-12-29,0.3478
2016-12-30,2.296
2017-01-03,0.1976
2017-01-04,1.2257
2017-01-05,0.7933
2017-01-06,0.3728
2017-01-09,-1.7471
2017-01-10,-1.8622
2017-01-11,-1.3554
2017-01-12,0.781
2017-01-13,-0.2583
2017-01-17,1.0216
2017-01-18,0.2279
2017-01-19,-1.6625999999999999
2017-01-20,0.9827
2017-01-23,0.2862
2017-01-24,-0.0285
2017-01-25,-0.7279
2017-01-26,0.4026
2017-01-27,-2.6207000000000003
2017-01-30,-0.4706
2017-01-31,1.4923
2017-02-01,-0.5532
2017-02-02,0.6588
2017-02-03,0.8435
2017-02-06,-0.4615
2017-02-07,-2.3761
2017-02-08,-0.282
2017-02-09,1.8306
2017-02-10,-0.0731
2017-02-13,-0.98
2017-02-14,-0.7829
2017-02-15,0.0298
2017-02-16,0.5358
2017-02-17,-0.6433
2017-02-21,2.1081
2017-02-22,-0.7521
2017-02-23,0.0297
2017-02-24,-0.1634
2017-02-27,1.0713
2017-02-28,-0.8097
2017-03-01,0.4749
2017-03-02,-1.1817
2017-03-03,-0.4933
2017-03-06,-1.1567
2017-03-07,-0.8055
2017-03-08,-2.2369
2017-03-09,-1.0186
2017-03-10,0.5383
2017-03-13,-0.2677
2017-03-14,-0.4105
2017-03-15,2.8857
2017-03-16,-0.4161
2017-03-17,-0.7273
2017-03-20,0.0
2017-03-21,0.2182
2017-03-22,-2.2554
2017-03-23,1.0185
2017-03-24,0.6144
2017-03-27,-1.2212
2017-03-28,1.2997
2017-03-29,0.1408
2017-03-30,0.375
2017-03-31,0.2491
2017-04-03,0.7143
2017-04-04,-0.848
2017-04-05,-0.171
2017-04-06,-0.0623
2017-04-07,-0.1403
2017-04-10,1.155
2017-04-11,0.9566
2017-04-12,-0.1223
2017-04-13,0.1989
2017-04-17,0.672
2017-04-18,0.804
2017-04-19,-0.3913
2017-04-20,-0.1058
2017-04-21,-1.6183
2017-04-24,-1.9523000000000001
2017-04-25,0.0314
2017-04-26,-2.6489000000000003
2017-04-27,0.966
2017-04-28,-0.4465
2017-05-01,3.588
2017-05-02,0.4175
2017-05-03,-3.2953
2017-05-04,-0.8375
2017-05-05,0.1137
2017-05-08,-2.4984
2017-05-09,-0.7654
2017-05-10,1.4923
2017-05-11,-1.7016
2017-05-12,-2.1681
2017-05-15,0.1546
2017-05-16,-1.4751
2017-05-17,0.087
2017-05-18,1.1306
2017-05-19,2.0812
2017-05-22,-1.3311
2017-05-23,-0.6148
2017-05-24,1.7526000000000002
2017-05-25,1.6042
2017-05-26,-2.3266999999999998
2017-05-30,-2.0759
2017-05-31,-0.2433
2017-06-01,1.5676999999999999
2017-06-02,-0.8746
2017-06-05,-1.7301
2017-06-06,1.0211
2017-06-07,1.4988000000000001
2017-06-08,-1.7513999999999998
2017-06-09,1.9748
2017-06-12,1.8509
2017-06-13,-0.0673
2017-06-14,-0.8924
2017-06-15,-0.2039
2017-06-16,-1.6513
2017-06-19,-0.5193
2017-06-20,0.1914
2017-06-21,-1.3025
2017-06-22,0.5807
2017-06-23,0.5073
2017-06-26,1.9495
2017-06-27,0.4439
2017-06-28,1.0369
2017-06-29,-0.8244
2017-06-30,-1.5098
2017-07-03,2.3596
2017-07-05,-2.4903
2017-07-06,-1.7429000000000001
2017-07-07,0.6849
2017-07-10,-0.471
2017-07-11,-1.034
2017-07-12,0.7438
2017-07-13,1.2304
2017-07-14,1.7711000000000001
2017-07-17,0.7507
2017-07-18,-0.9653
2017-07-19,0.2223
2017-07-20,0.546
2017-07-21,-0.2206
2017-07-24,-0.7653
2017-07-25,1.5253
2017-07-26,1.8737
2017-07-27,1.4582
2017-07-28,-5.5202
2017-07-31,-0.7952
2017-08-01,0.9061
2017-08-02,-4.0753
2017-08-03,2.4662
2017-08-04,4.2516
2017-08-07,2.1402
2017-08-08,-1.6663999999999999
2017-08-09,0.151
2017-08-10,-3.0156
2017-08-11,-2.0211
2017-08-14,1.2694
2017-08-15,-3.1685
2017-08-16,-0.1259
2017-08-17,-0.6565
2017-08-18,-2.4596
2017-08-21,0.1694
2017-08-22,-0.3757
2017-08-23,1.4143
2017-08-24,-0.7438
2017-08-25,1.6486
2017-08-28,-2.1747
2017-08-29,-0.6217
2017-08-30,0.7962
2017-08-31,-0.7523
2017-09-01,0.9854
2017-09-05,0.1126
2017-09-06,1.9306
2017-09-07,0.3494
2017-09-08,-0.6231
2017-09-11,0.295
2017-09-12,-1.4157
2017-09-13,1.6038999999999999
2017-09-14,2.3862
