ticker,PWR UN Equity
2013-03-21,-2.8523
2013-03-22,0.4893
2013-03-25,-1.0783
2013-03-26,0.0352
2013-03-27,-0.4218
2013-03-28,0.8825
2013-04-01,-2.3443
2013-04-02,-3.1888
2013-04-03,-2.3316
2013-04-04,0.9094
2013-04-05,1.1265
2013-04-08,3.899
2013-04-09,-0.2502
2013-04-10,0.7166
2013-04-11,-0.6048
2013-04-12,0.4295
2013-04-15,-4.8111
2013-04-16,2.2463
2013-04-17,-1.2083
2013-04-18,-1.0378
2013-04-19,2.2846
2013-04-22,0.4028
2013-04-23,0.547
2013-04-24,-0.7254
2013-04-25,1.498
2013-04-26,-0.7919
2013-04-29,0.0726
2013-04-30,-0.3626
2013-05-01,-1.6739000000000002
2013-05-02,5.9585
2013-05-03,1.0129
2013-05-06,1.2793999999999999
2013-05-07,-0.6828
2013-05-08,-0.2406
2013-05-09,-0.7926
2013-05-10,1.2157
2013-05-13,-1.4413
2013-05-14,2.4025
2013-05-15,1.3261
2013-05-16,-0.2013
2013-05-17,1.5467
2013-05-20,0.298
2013-05-21,-0.7593
2013-05-22,-2.1955999999999998
2013-05-23,-0.3401
2013-05-24,-1.5017
2013-05-28,0.0693
2013-05-29,-1.2812000000000001
2013-05-30,0.2105
2013-05-31,-0.7
2013-06-03,-0.7755
2013-06-04,-3.5879
2013-06-05,-0.8475
2013-06-06,1.4121000000000001
2013-06-07,1.3558
2013-06-10,-1.4823
2013-06-11,-1.7982
2013-06-12,-1.9432
2013-06-13,0.0762
2013-06-14,0.0381
2013-06-17,1.1801
2013-06-18,1.994
2013-06-19,-0.6271
2013-06-20,-2.8582
2013-06-21,-1.3756
2013-06-24,-0.2712
2013-06-25,1.7871000000000001
2013-06-26,-0.0763
2013-06-27,1.9862
2013-06-28,-0.8989
2013-07-01,0.0
2013-07-02,-1.285
2013-07-03,0.268
2013-07-05,0.8018
2013-07-08,1.4015
2013-07-09,1.4569
2013-07-10,0.0736
2013-07-11,0.5887
2013-07-12,1.4631
2013-07-15,0.1802
2013-07-16,0.5038
2013-07-17,-0.5013
2013-07-18,0.108
2013-07-19,1.6175000000000002
2013-07-22,0.7782
2013-07-23,-0.6318
2013-07-24,-1.6249
2013-07-25,-0.2873
2013-07-26,-0.8642
2013-07-29,-3.4145
2013-07-30,-0.1504
2013-07-31,0.9793
2013-08-01,4.9608
2013-08-02,0.0711
2013-08-05,-0.5682
2013-08-06,-1.6071
2013-08-07,-1.5245
2013-08-08,0.8109
2013-08-09,0.9141
2013-08-12,0.0725
2013-08-13,-0.9051
2013-08-14,-0.8403
2013-08-15,-1.5107
2013-08-16,-0.7108
2013-08-19,-1.9969999999999999
2013-08-20,0.8074
2013-08-21,0.267
2013-08-22,2.2062
2013-08-23,0.9676
2013-08-26,-0.7372
2013-08-27,-1.7452999999999999
2013-08-28,-0.8314
2013-08-29,0.3811
2013-08-30,-0.7593
2013-09-03,-0.8034
2013-09-04,0.1157
2013-09-05,0.4622
2013-09-06,-1.1503
2013-09-09,0.0
2013-09-10,1.1637
2013-09-11,-0.4601
2013-09-12,0.9245
2013-09-13,-0.687
2013-09-16,2.1906
2013-09-17,2.0308
2013-09-18,1.6587
2013-09-19,0.6164
2013-09-20,-1.3694
2013-09-23,-0.475
2013-09-24,1.5419
2013-09-25,1.1931
2013-09-26,0.786
2013-09-27,-2.0206
2013-09-30,-0.4703
2013-10-01,1.0905
2013-10-02,0.3596
2013-10-03,-0.6091
2013-10-04,0.2163
2013-10-07,-1.0432
2013-10-08,-1.6721
2013-10-09,-0.0739
2013-10-10,2.4047
2013-10-11,2.4566
2013-10-14,0.0353
2013-10-15,-1.9034
2013-10-16,0.8983
2013-10-17,1.8875
2013-10-18,0.4893
2013-10-21,-0.1043
2013-10-22,1.9499
2013-10-23,-0.3415
2013-10-24,0.1371
2013-10-25,-0.2396
2013-10-28,0.2401
2013-10-29,1.1636
2013-10-30,0.7104
2013-10-31,1.478
2013-11-01,1.2579
2013-11-04,-0.1308
2013-11-05,-0.9165
2013-11-06,0.1321
2013-11-07,-1.4517
2013-11-08,-0.0335
2013-11-11,-0.067
2013-11-12,0.0
2013-11-13,0.4021
2013-11-14,0.3672
2013-11-15,-0.1663
2013-11-18,-0.9327
2013-11-19,-0.9415
2013-11-20,-0.6449
2013-11-21,0.3075
2013-11-22,-0.8174
2013-11-25,0.9615
2013-11-26,0.3061
2013-11-27,0.4408
2013-11-29,-0.0338
2013-12-02,-0.8105
2013-12-03,0.4086
2013-12-04,-0.4408
2013-12-05,-0.8174
2013-12-06,1.4423
2013-12-09,0.4401
2013-12-10,-0.9774
2013-12-11,-1.2594
2013-12-12,-0.6549
2013-12-13,-0.3123
2013-12-16,1.079
2013-12-17,0.4477
2013-12-18,5.0394
2013-12-19,-1.1749
2013-12-20,1.255
2013-12-23,1.1089
2013-12-24,0.5161
2013-12-26,0.4172
2013-12-27,0.1278
2013-12-30,-0.383
2013-12-31,1.1214
2014-01-02,-0.8555
2014-01-03,0.1918
2014-01-06,-1.244
2014-01-07,0.8075
2014-01-08,0.3525
2014-01-09,1.5006
2014-01-10,-0.2831
2014-01-13,-1.7349999999999999
2014-01-14,1.3483
2014-01-15,-0.2851
2014-01-16,-0.3812
2014-01-17,0.8929
2014-01-21,1.043
2014-01-22,0.5317
2014-01-23,-0.3734
2014-01-24,-2.9669
2014-01-27,-1.1265
2014-01-28,0.3581
2014-01-29,-1.2001
2014-01-30,1.7728000000000002
2014-01-31,0.5484
2014-02-03,-3.6574
2014-02-04,1.8981
2014-02-05,0.1634
2014-02-06,0.1958
2014-02-07,1.7258
2014-02-10,0.2561
2014-02-11,0.3831
2014-02-12,0.5725
2014-02-13,0.4744
2014-02-14,0.6925
2014-02-18,1.1254
2014-02-19,-0.7728
2014-02-20,7.6012
2014-02-21,-0.1158
2014-02-24,0.8116
2014-02-25,-0.8338
2014-02-26,0.7828
2014-02-27,0.7192
2014-02-28,0.5713
2014-03-03,0.4544
2014-03-04,1.3854
2014-03-05,-0.1673
2014-03-06,1.7598
2014-03-07,0.2196
2014-03-10,-0.986
2014-03-11,-0.5809
2014-03-12,-1.3356
2014-03-13,-0.5358
2014-03-14,0.2268
2014-03-17,1.3578999999999999
2014-03-18,0.8931
2014-03-19,-0.083
2014-03-20,1.2458
2014-03-21,0.5742
2014-03-24,-0.8428
2014-03-25,-0.329
2014-03-26,-0.1376
2014-03-27,-0.551
2014-03-28,2.1053
2014-03-31,0.1085
2014-04-01,0.3794
2014-04-02,-0.108
2014-04-03,-0.4595
2014-04-04,-1.0318
2014-04-07,-2.3868
2014-04-08,0.4497
2014-04-09,2.0705
2014-04-10,-1.0965
2014-04-11,-2.2173
2014-04-14,-0.3685
2014-04-15,0.4836
2014-04-16,1.4439
2014-04-17,2.2607
2014-04-21,-1.119
2014-04-22,-0.414
2014-04-23,-0.388
2014-04-24,-0.6678
2014-04-25,-1.4006
2014-04-28,-0.8807
2014-04-29,-0.4299
2014-04-30,1.5544
2014-05-01,-0.3118
2014-05-02,-1.5354
2014-05-05,-0.0866
2014-05-06,-1.6185
2014-05-07,0.4407
2014-05-08,-0.5265
2014-05-09,-1.3525
2014-05-12,0.6855
2014-05-13,0.9769
2014-05-14,-2.2281
2014-05-15,-1.0195
2014-05-16,-0.6059
2014-05-19,1.0058
2014-05-20,-1.6295
2014-05-21,0.4294
2014-05-22,0.7941
2014-05-23,0.6061
2014-05-27,1.3855
2014-05-28,1.3666
2014-05-29,-0.0879
2014-05-30,-0.4107
2014-06-02,-1.5316999999999998
2014-06-03,0.4188
2014-06-04,-0.0298
2014-06-05,2.503
2014-06-06,0.5814
2014-06-09,2.2832
2014-06-10,-1.9497
2014-06-11,-0.7205
2014-06-12,-1.7997
2014-06-13,0.2365
2014-06-16,-0.3834
2014-06-17,0.5033
2014-06-18,0.0884
2014-06-19,1.6480000000000001
2014-06-20,0.6948
2014-06-23,-0.46
2014-06-24,-1.7042000000000002
2014-06-25,0.8816
2014-06-26,0.1165
2014-06-27,1.1347
2014-06-30,-0.5178
2014-07-01,1.5327
2014-07-02,0.712
2014-07-03,0.3111
2014-07-07,-1.1841
2014-07-08,0.1712
2014-07-09,-0.1424
2014-07-10,-1.1124
2014-07-11,0.4615
2014-07-14,0.3732
2014-07-15,-0.2288
2014-07-16,0.3727
2014-07-17,-1.0283
2014-07-18,1.2987
2014-07-21,0.2279
2014-07-22,1.0233
2014-07-23,-0.5627
2014-07-24,-1.047
2014-07-25,-0.2288
2014-07-28,0.172
2014-07-29,-1.4306
2014-07-30,1.5093999999999999
2014-07-31,-4.2322
2014-08-01,1.0152
2014-08-04,0.3252
2014-08-05,-2.2392
2014-08-06,1.2357
2014-08-07,-0.6847
2014-08-08,1.229
2014-08-11,2.5763
2014-08-12,-0.1155
2014-08-13,0.7514
2014-08-14,0.2869
2014-08-15,-1.0584
2014-08-18,1.619
2014-08-19,0.4836
2014-08-20,-0.4247
2014-08-21,2.3315
2014-08-22,0.5835
2014-08-25,-0.3315
2014-08-26,0.6652
2014-08-27,-0.4405
2014-08-28,0.1936
2014-08-29,0.3036
2014-09-02,1.7061
2014-09-03,0.6494
2014-09-04,-0.7527
2014-09-05,0.2979
2014-09-08,0.243
2014-09-09,-0.6196
2014-09-10,0.0542
2014-09-11,0.5419
2014-09-12,-1.536
2014-09-15,0.0
2014-09-16,0.6842
2014-09-17,0.5164
2014-09-18,0.1893
2014-09-19,-0.108
2014-09-22,0.3513
2014-09-23,-0.7808
2014-09-24,0.4071
2014-09-25,-2.1081
2014-09-26,0.3589
2014-09-29,-0.0275
2014-09-30,-0.1376
2014-10-01,-3.2791
2014-10-02,0.5128
2014-10-03,0.907
2014-10-06,-0.9551
2014-10-07,-2.6092
2014-10-08,1.5143
2014-10-09,-4.2456
2014-10-10,-3.6848
2014-10-13,-2.7994
2014-10-14,-1.984
2014-10-15,0.1632
2014-10-16,-1.0104
2014-10-17,3.6549
2014-10-20,-0.1271
2014-10-21,3.8486000000000002
2014-10-22,-2.0214
2014-10-23,1.5005
2014-10-24,1.0779
2014-10-27,-0.3961
2014-10-28,1.2848
2014-10-29,-0.8759
2014-10-30,0.975
2014-10-31,2.8365
2014-11-03,-0.9096
2014-11-04,-2.2801
2014-11-05,0.697
2014-11-06,2.1667
2014-11-07,-0.0884
2014-11-10,-0.3538
2014-11-11,0.8284
2014-11-12,0.0293
2014-11-13,-1.2907
2014-11-14,-1.4562
2014-11-17,0.0302
2014-11-18,0.603
2014-11-19,-2.2775
2014-11-20,1.5333
2014-11-21,0.5436
2014-11-24,0.8711
2014-11-25,0.6254
2014-11-26,-0.8286
2014-11-28,-8.9824
2014-12-01,-6.5574
2014-12-02,2.4912
2014-12-03,1.9172
2014-12-04,-0.5039
2014-12-05,1.3504
2014-12-08,-2.0653
2014-12-09,1.1565
2014-12-10,-4.8756
2014-12-11,-0.7423
2014-12-12,-5.1994
2014-12-15,-2.8926
2014-12-16,-1.2379
2014-12-17,4.3087
2014-12-18,1.8776000000000002
2014-12-19,1.7692999999999999
2014-12-22,-0.6157
2014-12-23,2.2959
2014-12-24,0.0356
2014-12-26,0.0712
2014-12-29,1.4947
2014-12-30,0.0701
2014-12-31,-0.5256
2015-01-02,-0.1409
2015-01-05,-2.8219
2015-01-06,-1.2341
2015-01-07,-0.0735
2015-01-08,3.0526
2015-01-09,-1.7488000000000001
2015-01-12,-3.0875
2015-01-13,-0.7871
2015-01-14,-0.4911
2015-01-15,-2.0881
2015-01-16,2.2489
2015-01-20,0.0379
2015-01-21,2.9947
2015-01-22,0.2576
2015-01-23,0.4038
2015-01-26,0.7678
2015-01-27,-0.8345
2015-01-28,-3.6955999999999998
2015-01-29,1.7856999999999998
2015-01-30,-1.1571
2015-02-02,6.3065999999999995
2015-02-03,3.0906
2015-02-04,-2.7223
2015-02-05,2.5151
2015-02-06,0.0346
2015-02-09,-0.6908
2015-02-10,-0.5217
2015-02-11,-0.2448
2015-02-12,1.1567
2015-02-13,-0.3465
2015-02-17,-0.2782
2015-02-18,2.4407
2015-02-19,0.7828
2015-02-20,-0.3377
2015-02-23,-2.5415
2015-02-24,0.9736
2015-02-25,0.3444
2015-02-26,-0.9609
2015-02-27,-0.2772
2015-03-02,-0.417
2015-03-03,0.1396
2015-03-04,-0.3484
2015-03-05,0.3497
2015-03-06,-1.2892000000000001
2015-03-09,0.2118
2015-03-10,-0.9158
2015-03-11,0.0355
2015-03-12,0.0
2015-03-13,-1.6702
2015-03-16,1.7709000000000001
2015-03-17,-0.6392
2015-03-18,1.4653
2015-03-19,-2.0077
2015-03-20,0.7908
2015-03-23,0.9629
2015-03-24,-0.3179
2015-03-25,-1.3111
2015-03-26,1.4003999999999999
2015-03-27,-0.8144
2015-03-30,2.9275
2015-03-31,-1.0406
2015-04-01,-0.4557
2015-04-02,0.1408
2015-04-06,2.391
2015-04-07,-1.5796999999999999
2015-04-08,-0.6629
2015-04-09,0.7727
2015-04-10,-0.244
2015-04-13,0.3145
2015-04-14,1.2191
2015-04-15,3.0626
2015-04-16,-1.4357
2015-04-17,-1.3889
2015-04-20,0.7214
2015-04-21,-0.5116
2015-04-22,-0.5485
2015-04-23,0.6894
2015-04-24,0.2396
2015-04-27,0.6831
2015-04-28,0.2714
2015-04-29,0.406
2015-04-30,-2.5943
2015-05-01,-2.3521
2015-05-04,-0.3542
2015-05-05,-0.6399
2015-05-06,0.1789
2015-05-07,0.1071
2015-05-08,2.64
2015-05-11,1.4251
2015-05-12,-1.4393
2015-05-13,1.6341999999999999
2015-05-14,0.479
2015-05-15,1.0555
2015-05-18,1.1118999999999999
2015-05-19,-1.9327
2015-05-20,0.6796
2015-05-21,1.755
2015-05-22,-1.7579
2015-05-26,-2.3633
2015-05-27,2.1093
2015-05-28,-0.4064
2015-05-29,-0.306
2015-06-01,0.6139
2015-06-02,1.8305
2015-06-03,0.0999
2015-06-04,-2.9598
2015-06-05,0.7539
2015-06-08,-1.9388
2015-06-09,0.2428
2015-06-10,1.4879
2015-06-11,0.4091
2015-06-12,0.9847
2015-06-15,-1.0087
2015-06-16,1.6303999999999998
2015-06-17,-0.3008
2015-06-18,-0.1006
2015-06-19,0.1342
2015-06-22,1.9102000000000001
2015-06-23,-0.5261
2015-06-24,-2.1488
2015-06-25,-1.3851
2015-06-26,1.7471999999999999
2015-06-29,-2.9293
2015-06-30,-0.0347
2015-07-01,-0.2776
2015-07-02,-0.6611
2015-07-06,-0.8056
2015-07-07,1.6596
2015-07-08,-3.786
2015-07-09,0.8303
2015-07-10,0.5729
2015-07-13,1.8155999999999999
2015-07-14,1.049
2015-07-15,-2.1107
2015-07-16,0.7777
2015-07-17,-1.1224
2015-07-20,-0.1419
2015-07-21,-0.1421
2015-07-22,-1.2095
2015-07-23,-1.1163
2015-07-24,-1.6752
2015-07-27,-1.3704
2015-07-28,2.178
2015-07-29,2.1316
2015-07-30,-0.036
2015-07-31,-0.576
2015-08-03,-0.7241
2015-08-04,-0.3282
2015-08-05,-15.4409
2015-08-06,0.9952
2015-08-07,1.2852999999999999
2015-08-10,3.5533
2015-08-11,-0.1225
2015-08-12,2.0041
2015-08-13,-3.0072
2015-08-14,1.4055
2015-08-17,-0.2854
2015-08-18,0.1226
2015-08-19,-1.2658
2015-08-20,-2.1505
2015-08-21,-2.5359
2015-08-24,-4.7268
2015-08-25,-0.6372
2015-08-26,2.6569000000000003
2015-08-27,5.5332
2015-08-28,0.5074
2015-08-31,1.9773
2015-09-01,-4.0429
2015-09-02,1.8917000000000002
2015-09-03,0.7595
2015-09-04,-0.7956
2015-09-08,3.0815
2015-09-09,-0.2457
2015-09-10,0.7389
2015-09-11,-0.5705
2015-09-14,-0.7377
2015-09-15,1.6101999999999999
2015-09-16,1.3003
2015-09-17,-0.7621
2015-09-18,-0.6467
2015-09-21,1.3426
2015-09-22,-1.8065
2015-09-23,-2.9845
2015-09-24,1.5592000000000001
2015-09-25,1.1618
2015-09-28,-3.1993
2015-09-29,1.0593
2015-09-30,1.5093999999999999
2015-10-01,1.9827
2015-10-02,0.243
2015-10-05,3.2727
2015-10-06,0.2739
2015-10-07,2.224
2015-10-08,2.2137000000000002
2015-10-09,-1.0082
2015-10-12,-0.8676
2015-10-13,-1.5221
2015-10-14,-1.0819
2015-10-15,2.3828
2015-10-16,-28.5006
2015-10-19,3.0416
2015-10-20,2.7447
2015-10-21,-1.4617
2015-10-22,-1.1764999999999999
2015-10-23,0.8282
2015-10-26,0.154
2015-10-27,-0.9739
2015-10-28,2.6915
2015-10-29,0.0504
2015-10-30,1.3098
2015-11-02,-0.3978
2015-11-03,0.649
2015-11-04,-1.0417
2015-11-05,3.9098
2015-11-06,0.5789
2015-11-09,1.8705
2015-11-10,1.177
2015-11-11,0.7445
2015-11-12,-4.5266
2015-11-13,0.1451
2015-11-16,2.2705
2015-11-17,-1.0392
2015-11-18,1.7184
2015-11-19,1.1262
2015-11-20,-0.232
2015-11-23,-0.4186
2015-11-24,1.6348
2015-11-25,-0.3676
2015-11-27,0.1845
2015-11-30,1.5192999999999999
2015-12-01,2.3129
2015-12-02,0.1773
2015-12-03,1.5044
2015-12-04,-6.1029
2015-12-07,-3.2033
2015-12-08,-2.7818
2015-12-09,0.296
2015-12-10,0.4427
2015-12-11,-2.8893
2015-12-14,0.0504
2015-12-15,2.4194
2015-12-16,1.9193
2015-12-17,-4.1043
2015-12-18,0.0
2015-12-21,0.5539
2015-12-22,1.2519
2015-12-23,3.4125
2015-12-24,-1.1
2015-12-28,-0.2901
2015-12-29,0.7274
2015-12-30,-1.2037
2015-12-31,-1.3158
2016-01-04,0.2963
2016-01-05,-4.1851
2016-01-06,-0.1028
2016-01-07,-2.6749
2016-01-08,-1.1628
2016-01-11,-1.2299
2016-01-12,0.1624
2016-01-13,-2.2702999999999998
2016-01-14,-0.2765
2016-01-15,0.5546
2016-01-19,-3.1991
2016-01-20,0.5128
2016-01-21,0.1134
2016-01-22,1.3024
2016-01-25,-0.3354
2016-01-26,0.4487
2016-01-27,-0.7817
2016-01-28,1.2943
2016-01-29,3.8889
2016-02-01,0.2674
2016-02-02,-2.1333
2016-02-03,1.2534
2016-02-04,1.7223000000000002
2016-02-05,-0.4233
2016-02-08,-6.2168
2016-02-09,-0.6232
2016-02-10,-0.2851
2016-02-11,-1.1435
2016-02-12,2.14
2016-02-16,2.1518
2016-02-17,2.8825
2016-02-18,0.0539
2016-02-19,0.5924
2016-02-22,1.8201
2016-02-23,-1.6824
2016-02-24,-0.9626
2016-02-25,7.5594
2016-02-26,1.4558
2016-02-29,0.3958
2016-03-01,2.9571
2016-03-02,1.484
2016-03-03,1.4623
2016-03-04,1.1623
2016-03-07,1.1489
2016-03-08,-0.0454
2016-03-09,-0.1818
2016-03-10,0.6831
2016-03-11,2.0353
2016-03-14,-0.4433
2016-03-15,-2.4488
2016-03-16,1.278
2016-03-17,1.4872
2016-03-18,0.6661
2016-03-21,-0.1323
2016-03-22,0.265
2016-03-23,-1.674
2016-03-24,-0.0896
2016-03-28,-0.0448
2016-03-29,1.301
2016-03-30,0.1771
2016-03-31,-0.2653
2016-04-01,-0.4433
2016-04-04,-1.3357
2016-04-05,-0.4964
2016-04-06,1.8594
2016-04-07,-2.7605
2016-04-08,1.3277999999999999
2016-04-11,-0.9038
2016-04-12,2.0976
2016-04-13,1.6524999999999999
2016-04-14,-0.6591
2016-04-15,-0.0442
2016-04-18,0.1327
2016-04-19,1.1489
2016-04-20,0.0437
2016-04-21,0.2183
2016-04-22,2.0044
2016-04-25,-1.9649999999999999
2016-04-26,2.963
2016-04-27,2.7931
2016-04-28,-2.923
2016-04-29,0.5937
2016-05-02,0.8432
2016-05-03,-2.5084
2016-05-04,-0.4288
2016-05-05,-0.2584
2016-05-06,2.0294
2016-05-09,-1.7774
2016-05-10,1.9388
2016-05-11,-0.1268
2016-05-12,-0.931
2016-05-13,-2.3921
2016-05-16,1.5316999999999998
2016-05-17,-1.9828000000000001
2016-05-18,-1.4072
2016-05-19,0.669
2016-05-20,1.1077
2016-05-23,0.2191
2016-05-24,-0.962
2016-05-25,3.3554
2016-05-26,0.6835
2016-05-27,0.3818
2016-05-31,1.5638
2016-06-01,-0.3745
2016-06-02,-1.2949
2016-06-03,-0.0846
2016-06-06,1.313
2016-06-07,0.7525
2016-06-08,1.1618
2016-06-09,-1.1485
2016-06-10,-2.6141
2016-06-13,-1.9173
2016-06-14,-0.3041
2016-06-15,0.4357
2016-06-16,0.1735
2016-06-17,0.5197
2016-06-20,0.991
2016-06-21,0.256
2016-06-22,0.2553
2016-06-23,2.3345000000000002
2016-06-24,-4.5624
2016-06-27,-5.6063
2016-06-28,0.9208
2016-06-29,2.3266
2016-06-30,3.0762
2016-07-01,0.2163
2016-07-05,-0.5611
2016-07-06,1.8229
2016-07-07,0.8525
2016-07-08,2.9586
2016-07-11,1.2726
2016-07-12,2.9185
2016-07-13,0.1575
2016-07-14,-0.2753
2016-07-15,0.3943
2016-07-18,0.8641
2016-07-19,-0.8567
2016-07-20,0.3535
2016-07-21,-0.5088
2016-07-22,-0.0787
2016-07-25,0.0787
2016-07-26,1.3375
2016-07-27,0.3106
2016-07-28,-1.0449
2016-07-29,0.1173
2016-08-01,-0.8203
2016-08-02,-0.8665
2016-08-03,0.9932
2016-08-04,-7.7498000000000005
2016-08-05,5.9701
2016-08-08,-0.8451
2016-08-09,0.6088
2016-08-10,-0.242
2016-08-11,1.3748
2016-08-12,-0.6781
2016-08-15,1.9277
2016-08-16,0.0394
2016-08-17,0.1969
2016-08-18,2.7516
2016-08-19,-0.7651
2016-08-22,0.2313
2016-08-23,1.3846
2016-08-24,-0.3035
2016-08-25,-0.2283
2016-08-26,-0.8391
2016-08-29,0.4615
2016-08-30,-0.6508
2016-08-31,-0.8478
2016-09-01,0.0389
2016-09-02,1.6317
2016-09-06,0.2294
2016-09-07,-0.8009
2016-09-08,0.3845
2016-09-09,-3.0257
2016-09-12,-0.0395
2016-09-13,-1.7384
2016-09-14,-0.8042
2016-09-15,1.0944
2016-09-16,-0.0401
2016-09-19,1.9254
2016-09-20,-2.0858
2016-09-21,3.336
2016-09-22,0.8946
2016-09-23,1.0409
2016-09-26,0.9157
2016-09-27,1.6257000000000001
2016-09-28,3.5342000000000002
2016-09-29,-0.1078
2016-09-30,0.6835
2016-10-03,-0.393
2016-10-04,0.0717
2016-10-05,1.2903
2016-10-06,1.1323
2016-10-07,-0.2449
2016-10-10,0.8769
2016-10-11,-3.0946
2016-10-12,0.4665
2016-10-13,-0.4286
2016-10-14,0.2152
2016-10-17,-1.1811
2016-10-18,1.0866
2016-10-19,1.0749
2016-10-20,0.4608
2016-10-21,-0.247
2016-10-24,0.7782
2016-10-25,-0.2808
2016-10-26,0.0352
2016-10-27,-0.8093
2016-10-28,1.3125
2016-10-31,0.6653
2016-11-01,-1.3913
2016-11-02,0.4938
2016-11-03,-0.6318
2016-11-04,-0.8124
2016-11-07,1.9586999999999999
2016-11-08,1.2924
2016-11-09,5.8276
2016-11-10,2.1831
2016-11-11,0.1594
2016-11-14,1.2098
2016-11-15,3.9321
2016-11-16,-2.4516
2016-11-17,0.0621
2016-11-18,-1.0233
2016-11-21,1.1278
2016-11-22,-0.1859
2016-11-23,1.7381
2016-11-25,0.3051
2016-11-28,-1.8552
2016-11-29,0.2789
2016-11-30,4.2027
2016-12-01,1.0973
2016-12-02,-0.8507
2016-12-05,-0.1775
2016-12-06,0.652
2016-12-07,1.8256999999999999
2016-12-08,1.5038
2016-12-09,1.3675
2016-12-12,0.253
2016-12-13,-1.6821000000000002
2016-12-14,-0.3137
2016-12-15,1.1442
2016-12-16,0.5656
2016-12-19,-1.0967
2016-12-20,1.0236
2016-12-21,-1.4073
2016-12-22,-0.942
2016-12-23,0.317
2016-12-27,0.6607
2016-12-28,-1.7694
2016-12-29,0.4939
2016-12-30,0.7517
2017-01-03,0.1722
2017-01-04,0.5729
2017-01-05,-0.6836
2017-01-06,0.086
2017-01-09,-2.0344
2017-01-10,1.1114
2017-01-11,0.4339
2017-01-12,-0.9217
2017-01-13,1.4243999999999999
2017-01-17,-2.1496
2017-01-18,0.4101
2017-01-19,0.5543
2017-01-20,0.5512
2017-01-23,0.3174
2017-01-24,7.5928
2017-01-25,0.5079
2017-01-26,-0.3989
2017-01-27,-2.0027
2017-01-30,-0.327
2017-01-31,-1.8862999999999999
2017-02-01,-0.5294
2017-02-02,-0.4762
2017-02-03,3.0115
2017-02-06,0.2186
2017-02-07,-0.5998
2017-02-08,-0.7954
2017-02-09,2.0735
2017-02-10,0.1083
2017-02-13,0.5141
2017-02-14,0.646
2017-02-15,0.0267
2017-02-16,0.8824
2017-02-17,-1.2987
2017-02-21,3.3029
2017-02-22,-2.1055
2017-02-23,-1.3808
2017-02-24,1.6694
2017-02-27,0.9799
2017-02-28,-2.1243
2017-03-01,2.492
2017-03-02,-1.9085
2017-03-03,1.3859
2017-03-06,-0.9727
2017-03-07,-0.3716
2017-03-08,-0.1066
2017-03-09,-2.0539
2017-03-10,1.6068
2017-03-13,0.9649
2017-03-14,-1.168
2017-03-15,1.1280999999999999
2017-03-16,-0.4515
2017-03-17,-0.587
2017-03-20,-0.4294
2017-03-21,-3.2075
2017-03-22,1.1139000000000001
2017-03-23,0.3305
2017-03-24,-0.8235
2017-03-27,-0.4152
2017-03-28,1.3897
2017-03-29,0.6579
2017-03-30,1.0893
2017-03-31,-0.0269
2017-04-03,-1.6977
2017-04-04,-0.3564
2017-04-05,-2.8886
2017-04-06,0.8215
2017-04-07,0.5901
2017-04-10,0.0
2017-04-11,-0.5028
2017-04-12,-2.2179
2017-04-13,-1.9236
2017-04-17,2.0785
2017-04-18,0.2007
2017-04-19,0.3148
2017-04-20,0.4565
2017-04-21,-0.568
2017-04-24,2.6278
2017-04-25,0.1948
2017-04-26,0.8056
2017-04-27,-0.4409
2017-04-28,-1.9098000000000002
2017-05-01,0.4515
2017-05-02,-0.1966
2017-05-03,-1.351
2017-05-04,-0.2282
2017-05-05,-1.3154
2017-05-08,-0.2028
2017-05-09,0.2033
2017-05-10,-2.4341
2017-05-11,-0.1782
2017-05-12,-3.3323
2017-05-15,-0.1231
2017-05-16,-1.9414
2017-05-17,-2.4199
2017-05-18,0.5475
2017-05-19,0.7047
2017-05-22,0.5089
2017-05-23,0.3165
2017-05-24,-1.3249
2017-05-25,-0.8632
2017-05-26,0.1935
2017-05-30,-1.0299
2017-05-31,-0.2927
2017-06-01,2.3157
2017-06-02,0.7332
2017-06-05,-1.0759
2017-06-06,-0.064
2017-06-07,0.5122
2017-06-08,1.3057
2017-06-09,2.8293
2017-06-12,-0.1529
2017-06-13,1.041
2017-06-14,-1.6364
2017-06-15,-1.4787
2017-06-16,0.2502
2017-06-19,1.0605
2017-06-20,-1.9444
2017-06-21,-1.7311999999999999
2017-06-22,-0.032
2017-06-23,1.3136999999999999
2017-06-26,2.1189
2017-06-27,-0.4026
2017-06-28,0.3109
2017-06-29,-1.1779
2017-06-30,3.2622
2017-07-03,-0.7594
2017-07-05,0.0
2017-07-06,0.2755
2017-07-07,0.8852
2017-07-10,1.0287
2017-07-11,0.0599
2017-07-12,1.0177
2017-07-13,1.837
2017-07-14,-0.4073
2017-07-17,-1.2562
2017-07-18,-2.1302
2017-07-19,0.8767
2017-07-20,-1.858
2017-07-21,0.916
2017-07-24,1.6944
2017-07-25,1.6662
2017-07-26,-1.1706
2017-07-27,0.5034
2017-07-28,-1.0607
2017-07-31,0.4467
2017-08-01,2.105
2017-08-02,-0.6388
2017-08-03,4.325
2017-08-04,2.2409
2017-08-07,-0.5753
2017-08-08,0.6889
2017-08-09,0.3831
2017-08-10,-2.7263
2017-08-11,-0.1962
2017-08-14,0.0281
2017-08-15,-0.8141
2017-08-16,-3.0003
