ticker,USB UN Equity
2013-04-08,0.9892
2013-04-09,0.0
2013-04-10,1.4841
2013-04-11,0.0292
2013-04-12,-0.3509
2013-04-15,-2.2594
2013-04-16,-1.7711999999999999
2013-04-17,-1.0391
2013-04-18,-0.3397
2013-04-19,0.7437
2013-04-22,-0.123
2013-04-23,1.0779
2013-04-24,1.0055
2013-04-25,0.4827
2013-04-26,-0.5404
2013-04-29,0.4829
2013-04-30,-0.03
2013-05-01,-1.4123
2013-05-02,-0.701
2013-05-03,0.5832
2013-05-06,0.3662
2013-05-07,0.7905
2013-05-08,0.543
2013-05-09,-0.06
2013-05-10,0.5404
2013-05-13,0.0299
2013-05-14,1.1642000000000001
2013-05-15,1.3277999999999999
2013-05-16,-0.0874
2013-05-17,1.0493
2013-05-20,1.3268
2013-05-21,0.4555
2013-05-22,0.2267
2013-05-23,-0.4241
2013-05-24,0.5395
2013-05-28,0.3671
2013-05-29,-0.5909
2013-05-30,0.5661
2013-05-31,-1.3228
2013-06-03,0.599
2013-06-04,-0.0284
2013-06-05,-0.709
2013-06-06,1.0568
2013-06-07,1.385
2013-06-10,-0.7806
2013-06-11,-0.5058
2013-06-12,-0.0282
2013-06-13,0.1695
2013-06-14,-1.2690000000000001
2013-06-17,0.6284
2013-06-18,0.3406
2013-06-19,-0.4526
2013-06-20,-0.3694
2013-06-21,1.4546000000000001
2013-06-24,-0.506
2013-06-25,1.5541
2013-06-26,0.6121
2013-06-27,0.5845
2013-06-28,0.0277
2013-07-01,0.4426
2013-07-02,-0.0275
2013-07-03,0.1377
2013-07-05,1.1279
2013-07-08,0.7889
2013-07-09,0.6478
2013-07-10,-0.59
2013-07-11,0.2158
2013-07-12,1.3728
2013-07-15,-0.4249
2013-07-16,-0.6133
2013-07-17,-1.4221
2013-07-18,0.8982
2013-07-19,0.5125
2013-07-22,0.2415
2013-07-23,0.5087
2013-07-24,0.0
2013-07-25,-0.2131
2013-07-26,0.2136
2013-07-29,-0.1332
2013-07-30,0.5601
2013-07-31,-1.008
2013-08-01,0.911
2013-08-02,0.2921
2013-08-05,-0.0794
2013-08-06,-0.3445
2013-08-07,-1.0635
2013-08-08,0.3762
2013-08-09,-0.4819
2013-08-12,-0.0269
2013-08-13,-0.1346
2013-08-14,-0.3773
2013-08-15,-0.541
2013-08-16,0.4079
2013-08-19,-0.7042
2013-08-20,0.5456
2013-08-21,-0.1899
2013-08-22,1.6581000000000001
2013-08-23,-0.2139
2013-08-26,-1.0718
2013-08-27,-2.1939
2013-08-28,0.0
2013-08-29,0.0
2013-08-30,0.0554
2013-09-03,-0.1937
2013-09-04,0.1941
2013-09-05,1.5776
2013-09-06,-0.6267
2013-09-09,-0.4113
2013-09-10,1.0738
2013-09-11,-0.0817
2013-09-12,0.518
2013-09-13,0.7323
2013-09-16,0.9962
2013-09-17,0.0267
2013-09-18,0.8529
2013-09-19,-0.3436
2013-09-20,0.3713
2013-09-23,-1.2946
2013-09-24,-1.2313
2013-09-25,-0.3794
2013-09-26,0.0272
2013-09-27,-0.1095
2013-09-30,0.2192
2013-10-01,0.3554
2013-10-02,-0.8717
2013-10-03,-0.1099
2013-10-04,0.7428
2013-10-07,-1.3381
2013-10-08,-1.1901
2013-10-09,0.7283
2013-10-10,2.7253
2013-10-11,0.2978
2013-10-14,0.3509
2013-10-15,-0.8069
2013-10-16,0.9761
2013-10-17,1.1815
2013-10-18,0.6369
2013-10-21,0.3692
2013-10-22,0.0263
2013-10-23,-0.2364
2013-10-24,-0.4739
2013-10-25,0.0794
2013-10-28,-0.185
2013-10-29,0.1854
2013-10-30,-0.185
2013-10-31,-1.0593
2013-11-01,0.0268
2013-11-04,0.4549
2013-11-05,0.3463
2013-11-06,0.6637
2013-11-07,-1.1867
2013-11-08,1.6280000000000001
2013-11-11,-0.3676
2013-11-12,-0.5008
2013-11-13,0.7152
2013-11-14,0.6839
2013-11-15,0.0784
2013-11-18,0.0522
2013-11-19,0.8609
2013-11-20,0.2069
2013-11-21,0.3098
2013-11-22,0.2316
2013-11-25,0.6675
2013-11-26,0.153
2013-11-27,0.2037
2013-11-29,-0.3304
2013-12-02,-0.0255
2013-12-03,-1.7598
2013-12-04,1.2461
2013-12-05,-1.0
2013-12-06,2.7195
2013-12-09,0.2017
2013-12-10,-0.8052
2013-12-11,-0.964
2013-12-12,0.4098
2013-12-13,-0.3571
2013-12-16,0.8193
2013-12-17,-0.6602
2013-12-18,2.5562
2013-12-19,-0.1994
2013-12-20,0.025
2013-12-23,1.0986
2013-12-24,0.2717
2013-12-26,-0.197
2013-12-27,0.1974
2013-12-30,-0.2477
2013-12-31,0.3228
2014-01-02,-1.2624
2014-01-03,0.4262
2014-01-06,1.323
2014-01-07,0.8376
2014-01-08,0.3909
2014-01-09,0.6084
2014-01-10,-0.7741
2014-01-13,-0.5851
2014-01-14,0.2697
2014-01-15,1.4918
2014-01-16,-0.0964
2014-01-17,-0.0241
2014-01-21,0.3136
2014-01-22,-0.3367
2014-01-23,-1.7375
2014-01-24,-1.4243999999999999
2014-01-27,-0.2491
2014-01-28,1.2488
2014-01-29,-1.924
2014-01-30,0.9054
2014-01-31,-0.9721
2014-02-03,-2.3911
2014-02-04,0.851
2014-02-05,0.0
2014-02-06,1.7898
2014-02-07,0.4773
2014-02-10,0.2
2014-02-11,0.524
2014-02-12,0.1489
2014-02-13,-0.1983
2014-02-14,1.2913000000000001
2014-02-18,-0.1226
2014-02-19,-1.9391
2014-02-20,0.9262
2014-02-21,0.0496
2014-02-24,1.1403
2014-02-25,0.3676
2014-02-26,0.0488
2014-02-27,0.4149
2014-02-28,0.0
2014-03-03,-1.1911
2014-03-04,1.8942
2014-03-05,0.0483
2014-03-06,0.5068
2014-03-07,1.2485
2014-03-10,0.4268
2014-03-11,-0.9209
2014-03-12,0.3098
2014-03-13,-0.9266
2014-03-14,-0.3837
2014-03-17,1.0111
2014-03-18,0.9771
2014-03-19,-0.0708
2014-03-20,1.3226
2014-03-21,0.2797
2014-03-24,0.6974
2014-03-25,0.2308
2014-03-26,-1.1515
2014-03-27,-1.0019
2014-03-28,0.0947
2014-03-31,1.3239
2014-04-01,0.3033
2014-04-02,0.1396
2014-04-03,-0.0697
2014-04-04,-1.0925
2014-04-07,-1.2926
2014-04-08,-0.5
2014-04-09,0.5264
2014-04-10,-2.9279
2014-04-11,-0.6621
2014-04-14,0.2469
2014-04-15,0.985
2014-04-16,-1.3168
2014-04-17,-0.5436
2014-04-21,0.323
2014-04-22,0.6439
2014-04-23,0.7382
2014-04-24,-0.7084
2014-04-25,-1.0578
2014-04-28,-0.1492
2014-04-29,1.0209
2014-04-30,0.5176
2014-05-01,-1.0054
2014-05-02,0.0495
2014-05-05,0.1486
2014-05-06,-0.7417
2014-05-07,0.7721
2014-05-08,-0.3213
2014-05-09,-0.0248
2014-05-12,0.3224
2014-05-13,0.1978
2014-05-14,-0.4194
2014-05-15,0.5203
2014-05-16,0.7888
2014-05-19,1.1494
2014-05-20,-0.6044
2014-05-21,0.2432
2014-05-22,0.3883
2014-05-23,0.1934
2014-05-27,0.6996
2014-05-28,0.6948
2014-05-29,0.0
2014-05-30,0.3807
2014-06-02,-0.0237
2014-06-03,0.1422
2014-06-04,0.2841
2014-06-05,0.3069
2014-06-06,0.9179
2014-06-09,1.4925
2014-06-10,-0.4366
2014-06-11,-0.8078
2014-06-12,0.0698
2014-06-13,0.1163
2014-06-16,-0.7199
2014-06-17,0.8889
2014-06-18,0.4637
2014-06-19,-0.1154
2014-06-20,1.0628
2014-06-23,0.1829
2014-06-24,-1.1867
2014-06-25,0.1386
2014-06-26,-0.1268
2014-06-27,0.6967
2014-06-30,-0.0923
2014-07-01,0.0462
2014-07-02,-0.2077
2014-07-03,0.7861
2014-07-07,-0.2524
2014-07-08,-0.667
2014-07-09,0.4399
2014-07-10,-0.6455
2014-07-11,0.1856
2014-07-14,-0.3011
2014-07-15,0.5807
2014-07-16,-1.7783
2014-07-17,-2.1632
2014-07-18,1.3458
2014-07-21,-0.1186
2014-07-22,0.3086
2014-07-23,0.497
2014-07-24,0.6359
2014-07-25,0.0468
2014-07-28,-0.4211
2014-07-29,0.1644
2014-07-30,0.6567
2014-07-31,-2.0736
2014-08-01,-1.6655
2014-08-04,0.7501
2014-08-05,-1.1287
2014-08-06,-0.2186
2014-08-07,-0.9737
2014-08-08,1.2291
2014-08-11,-0.5342
2014-08-12,0.4883
2014-08-13,0.4859
2014-08-14,0.5803
2014-08-15,-0.7933
2014-08-18,1.0904
2014-08-19,0.2876
2014-08-20,-0.3107
2014-08-21,1.1508
2014-08-22,-0.3792
2014-08-25,0.5234
2014-08-26,0.3787
2014-08-27,-0.4952
2014-08-28,-0.3318
2014-08-29,0.5231
2014-09-02,-0.0237
2014-09-03,-0.3549
2014-09-04,0.2849
2014-09-05,-0.2604
2014-09-08,-0.2374
2014-09-09,-1.0231
2014-09-10,0.5769
2014-09-11,0.6214
2014-09-12,0.2375
2014-09-15,0.4028
2014-09-16,0.0
2014-09-17,0.7553
2014-09-18,0.7964
2014-09-19,0.4648
2014-09-22,-0.4858
2014-09-23,-0.9995
2014-09-24,-0.047
2014-09-25,-1.6444
2014-09-26,0.5851
2014-09-29,-0.3344
2014-09-30,0.2396
2014-10-01,-1.3627
2014-10-02,0.0727
2014-10-03,0.9203
2014-10-06,-0.312
2014-10-07,-2.2629
2014-10-08,1.7241
2014-10-09,-1.7433
2014-10-10,-1.2568
2014-10-13,-0.5241
2014-10-14,0.276
2014-10-15,-2.5769
2014-10-16,0.4109
2014-10-17,0.7673
2014-10-20,-0.0508
2014-10-21,2.26
2014-10-22,-0.9436
2014-10-23,1.3035999999999999
2014-10-24,1.2373
2014-10-27,0.1222
2014-10-28,1.416
2014-10-29,0.7222
2014-10-30,0.717
2014-10-31,1.0916
2014-11-03,0.7512
2014-11-04,0.5592
2014-11-05,0.8341
2014-11-06,0.9191
2014-11-07,-0.2505
2014-11-10,0.2739
2014-11-11,0.2276
2014-11-12,-0.2044
2014-11-13,-0.0228
2014-11-14,-0.4553
2014-11-17,0.1601
2014-11-18,0.411
2014-11-19,-0.2046
2014-11-20,0.0456
2014-11-21,0.1366
2014-11-24,0.9097
2014-11-25,-0.8114
2014-11-26,0.8407
2014-11-28,-0.4056
2014-12-01,-1.3122
2014-12-02,1.0316
2014-12-03,0.5673
2014-12-04,0.4738
2014-12-05,1.3474
2014-12-08,0.5318
2014-12-09,-0.3527
2014-12-10,-1.2608
2014-12-11,0.1344
2014-12-12,-1.8121
2014-12-15,-1.0025
2014-12-16,-0.8055
2014-12-17,1.9026
2014-12-18,3.2332
2014-12-19,-0.3088
2014-12-22,0.9735
2014-12-23,0.5916
2014-12-24,-0.3485
2014-12-26,-0.0219
2014-12-29,0.3607
2014-12-30,-0.219
2014-12-31,-1.3389
2015-01-02,-0.267
2015-01-05,-2.4091
2015-01-06,-1.3256999999999999
2015-01-07,0.8802
2015-01-08,0.7348
2015-01-09,-2.0743
2015-01-12,-0.9311
2015-01-13,-1.0808
2015-01-14,-1.8052000000000001
2015-01-15,-0.9676
2015-01-16,1.4167
2015-01-20,-0.7466
2015-01-21,2.4023
2015-01-22,2.9147
2015-01-23,-0.2533
2015-01-26,0.4848
2015-01-27,-1.2635
2015-01-28,-2.0475
2015-01-29,1.1164
2015-01-30,-1.5504
2015-02-02,1.9566
2015-02-03,1.2872
2015-02-04,0.6932
2015-02-05,0.9637
2015-02-06,0.9318
2015-02-09,-0.5404
2015-02-10,0.7924
2015-02-11,-0.5615
2015-02-12,1.92
2015-02-13,-0.1108
2015-02-17,0.0
2015-02-18,-1.1981
2015-02-19,-0.4716
2015-02-20,0.6769
2015-02-23,-0.3138
2015-02-24,0.5396
2015-02-25,0.2683
2015-02-26,0.2007
2015-02-27,-0.7122
2015-03-02,0.6052
2015-03-03,-0.2897
2015-03-04,-0.7598
2015-03-05,0.3828
2015-03-06,0.2019
2015-03-09,0.4925
2015-03-10,-2.6286
2015-03-11,0.0915
2015-03-12,1.6457000000000002
2015-03-13,-0.4048
2015-03-16,1.5352999999999999
2015-03-17,-0.0445
2015-03-18,-0.2225
2015-03-19,-0.9142
2015-03-20,0.9451
2015-03-23,-0.3344
2015-03-24,-1.1407
2015-03-25,-1.7647
2015-03-26,-0.3915
2015-03-27,-0.3353
2015-03-30,2.1699
2015-03-31,-0.274
2015-04-01,-0.4122
2015-04-02,0.5059
2015-04-06,-0.8922
2015-04-07,0.0693
2015-04-08,0.1845
2015-04-09,0.3224
2015-04-10,0.4131
2015-04-13,0.7771
2015-04-14,-1.2701
2015-04-15,-0.2297
2015-04-16,-1.1283
2015-04-17,-1.1644
2015-04-20,0.754
2015-04-21,-0.608
2015-04-22,0.7765
2015-04-23,-0.0233
2015-04-24,-0.1868
2015-04-27,-0.4212
2015-04-28,0.7284
2015-04-29,0.2566
2015-04-30,-0.2559
2015-05-01,0.0933
2015-05-04,1.4682
2015-05-05,-0.6661
2015-05-06,-0.3468
2015-05-07,0.0
2015-05-08,1.7633
2015-05-11,-0.2508
2015-05-12,0.3429
2015-05-13,0.5467
2015-05-14,0.5437
2015-05-15,-1.014
2015-05-18,0.6146
2015-05-19,1.1086
2015-05-20,-1.3426
2015-05-21,-0.5217
2015-05-22,-0.6612
2015-05-26,-0.459
2015-05-27,1.1298
2015-05-28,-0.3648
2015-05-29,-1.3501
2015-06-01,-0.3248
2015-06-02,0.3724
2015-06-03,1.9476
2015-06-04,-1.0917
2015-06-05,1.1497
2015-06-08,-0.7502
2015-06-09,0.9391
2015-06-10,1.6791
2015-06-11,0.0893
2015-06-12,-0.1561
2015-06-15,-0.8486
2015-06-16,0.4279
2015-06-17,0.1121
2015-06-18,0.3136
2015-06-19,-0.3126
2015-06-22,0.7616
2015-06-23,0.2668
2015-06-24,-0.7982
2015-06-25,-0.4023
2015-06-26,0.4601
2015-06-29,-2.4714
2015-06-30,-0.023
2015-07-01,1.7281
2015-07-02,-1.2005
2015-07-06,-0.0459
2015-07-07,-0.2982
2015-07-08,-1.8403
2015-07-09,0.6796
2015-07-10,1.1173
2015-07-13,0.8978
2015-07-14,0.1141
2015-07-15,3.7603
2015-07-16,0.7248
2015-07-17,-0.0218
2015-07-20,-0.0218
2015-07-21,-0.2182
2015-07-22,0.4591
2015-07-23,-0.6311
2015-07-24,-0.8322
2015-07-27,-1.0601
2015-07-28,-0.1563
2015-07-29,0.626
2015-07-30,0.1111
2015-07-31,0.3329
2015-08-03,-0.2875
2015-08-04,0.3106
2015-08-05,0.4644
2015-08-06,-0.4843
2015-08-07,-0.2212
2015-08-10,2.0173
2015-08-11,-1.3472
2015-08-12,-1.1233
2015-08-13,0.401
2015-08-14,1.1759
2015-08-17,0.1096
2015-08-18,0.2191
2015-08-19,-0.8525
2015-08-20,-2.7778
2015-08-21,-2.9932
2015-08-24,-4.7452
2015-08-25,-2.4294000000000002
2015-08-26,4.1499
2015-08-27,2.8254
2015-08-28,0.0235
2015-08-31,-0.5635
2015-09-01,-4.9115
2015-09-02,1.8624
2015-09-03,1.0239
2015-09-04,-2.1477
2015-09-08,2.1702
2015-09-09,-1.3275000000000001
2015-09-10,0.5382
2015-09-11,-0.0973
2015-09-14,-0.341
2015-09-15,2.6393
2015-09-16,0.8571
2015-09-17,-1.6524999999999999
2015-09-18,-1.1762
2015-09-21,0.8501
2015-09-22,-1.0116
2015-09-23,-0.0973
2015-09-24,-0.7306
2015-09-25,2.2326
2015-09-28,-2.3878
2015-09-29,0.569
2015-09-30,0.8856
2015-10-01,0.2926
2015-10-02,-0.9239
2015-10-05,1.9877
2015-10-06,-0.1684
2015-10-07,0.7231
2015-10-08,0.2632
2015-10-09,-0.7637
2015-10-12,0.1203
2015-10-13,-0.4804
2015-10-14,-2.2448
2015-10-15,1.2593
2015-10-16,-0.5852
2015-10-19,-0.0981
2015-10-20,1.2767
2015-10-21,-0.3636
2015-10-22,1.8005
2015-10-23,1.8641999999999999
2015-10-26,-0.2346
2015-10-27,-0.9878
2015-10-28,2.2803
2015-10-29,-0.1393
2015-10-30,-1.907
2015-11-02,0.972
2015-11-03,0.2583
2015-11-04,-0.1874
2015-11-05,0.0235
2015-11-06,2.5568999999999997
2015-11-09,-0.8692
2015-11-10,0.0461
2015-11-11,-0.0692
2015-11-12,-1.4078
2015-11-13,-0.7959
2015-11-16,1.7225000000000001
2015-11-17,-0.2088
2015-11-18,2.0223
2015-11-19,0.5924
2015-11-20,-0.2492
2015-11-23,-0.5904
2015-11-24,0.1827
2015-11-25,-0.2052
2015-11-27,0.297
2015-11-30,-0.0228
2015-12-01,0.9569
2015-12-02,-1.2187000000000001
2015-12-03,-1.3023
2015-12-04,2.6389
2015-12-07,-0.5187
2015-12-08,-1.2696
2015-12-09,-1.24
2015-12-10,0.3953
2015-12-11,-2.2233
2015-12-14,0.4974
2015-12-15,2.9225
2015-12-16,1.58
2015-12-17,-1.1948
2015-12-18,-3.3539
2015-12-21,0.543
2015-12-22,0.2583
2015-12-23,1.8267
2015-12-24,-0.138
2015-12-28,-0.8521
2015-12-29,1.6841
2015-12-30,-1.1719
2015-12-31,-0.7905
2016-01-04,-2.7888
2016-01-05,0.4822
2016-01-06,-1.5114999999999998
2016-01-07,-1.9001000000000001
2016-01-08,-1.4154
2016-01-11,0.403
2016-01-12,1.9066999999999998
2016-01-13,-3.9636
2016-01-14,2.3584
2016-01-15,-2.2039
2016-01-19,0.2049
2016-01-20,-0.6645
2016-01-21,-0.9004
2016-01-22,2.2066
2016-01-25,-2.7432
2016-01-26,1.9064999999999999
2016-01-27,0.41
2016-01-28,0.1021
2016-01-29,2.1418
2016-02-01,-0.649
2016-02-02,-2.6382
2016-02-03,1.3677000000000001
2016-02-04,2.113
2016-02-05,-0.0499
2016-02-08,-1.3969
2016-02-09,-0.3289
2016-02-10,-0.9137
2016-02-11,-4.0727
2016-02-12,4.4059
2016-02-16,2.7877
2016-02-17,-0.1742
2016-02-18,-1.5703
2016-02-19,-0.076
2016-02-22,1.9513
2016-02-23,-3.3806
2016-02-24,-1.1063
2016-02-25,1.821
2016-02-26,0.3832
2016-02-29,-1.9598
2016-03-01,3.5826000000000002
2016-03-02,1.5789
2016-03-03,0.5922
2016-03-04,0.6377
2016-03-07,-0.6337
2016-03-08,-2.2566
2016-03-09,-0.2258
2016-03-10,-0.6288
2016-03-11,2.4045
2016-03-14,0.0741
2016-03-15,0.7409
2016-03-16,-0.6129
2016-03-17,0.37
2016-03-18,1.5483
2016-03-21,0.1452
2016-03-22,-0.145
2016-03-23,-0.3146
2016-03-24,-0.9954
2016-03-28,-0.2207
2016-03-29,-0.1106
2016-03-30,1.4855
2016-03-31,-0.9758
2016-04-01,0.271
2016-04-04,-0.0491
2016-04-05,-1.5487
2016-04-06,0.0999
2016-04-07,-2.4694
2016-04-08,0.7161
2016-04-11,0.3809
2016-04-12,1.8467
2016-04-13,2.0864
2016-04-14,0.438
2016-04-15,-0.436
2016-04-18,0.2676
2016-04-19,1.6985999999999999
2016-04-20,1.9566
2016-04-21,-0.3978
2016-04-22,1.7387000000000001
2016-04-25,-0.5774
2016-04-26,0.7433
2016-04-27,0.3689
2016-04-28,-0.9189
2016-04-29,-1.0202
2016-05-02,0.6559
2016-05-03,-1.0937999999999999
2016-05-04,-1.8353000000000002
2016-05-05,-0.1678
2016-05-06,0.3121
2016-05-09,-0.5744
2016-05-10,1.2518
2016-05-11,-0.4517
2016-05-12,0.1672
2016-05-13,-1.216
2016-05-16,0.6276
2016-05-17,-2.3266999999999998
2016-05-18,2.2102
2016-05-19,-0.2403
2016-05-20,0.5299
2016-05-23,-0.1917
2016-05-24,1.4882
2016-05-25,1.6082999999999998
2016-05-26,-0.675
2016-05-27,0.6562
2016-05-31,-0.3027
2016-06-01,0.4204
2016-06-02,0.1395
2016-06-03,-1.6024
2016-06-06,1.2037
2016-06-07,-0.5131
2016-06-08,0.3516
2016-06-09,-0.6307
2016-06-10,-1.3634
2016-06-13,-0.6673
2016-06-14,-1.1756
2016-06-15,-0.4127
2016-06-16,0.0975
2016-06-17,0.1218
2016-06-20,0.2676
2016-06-21,0.3639
2016-06-22,-0.0483
2016-06-23,2.1282
2016-06-24,-5.6121
2016-06-27,-2.9353
2016-06-28,1.6671
2016-06-29,1.5352999999999999
2016-06-30,1.6381000000000001
2016-07-01,-0.6695
2016-07-05,-2.4963
2016-07-06,0.3584
2016-07-07,0.0765
2016-07-08,2.1922
2016-07-11,0.5238
2016-07-12,0.9181
2016-07-13,-0.0984
2016-07-14,1.526
2016-07-15,1.5514999999999999
2016-07-18,-0.0239
2016-07-19,0.2149
2016-07-20,0.0
2016-07-21,-0.2144
2016-07-22,0.7402
2016-07-25,-0.5215
2016-07-26,0.0
2016-07-27,0.0953
2016-07-28,0.1666
2016-07-29,0.2139
2016-08-01,-1.162
2016-08-02,-0.5998
2016-08-03,1.6896
2016-08-04,-0.2374
2016-08-05,2.2365
2016-08-08,-0.0698
2016-08-09,-0.2562
2016-08-10,-0.7705
2016-08-11,0.7529
2016-08-12,-0.2102
2016-08-15,0.5851
2016-08-16,0.0931
2016-08-17,0.4649
2016-08-18,0.0
2016-08-19,0.3008
2016-08-22,0.0461
2016-08-23,0.1614
2016-08-24,-0.4604
2016-08-25,0.37
2016-08-26,0.0
2016-08-29,1.0138
2016-08-30,0.5474
2016-08-31,0.1588
2016-09-01,-0.2718
2016-09-02,0.2953
2016-09-06,-0.6793
2016-09-07,-0.456
2016-09-08,0.4123
2016-09-09,-0.9808
2016-09-12,0.8984
2016-09-13,-1.3014000000000001
2016-09-14,-0.7171
2016-09-15,0.2563
2016-09-16,-0.9993
2016-09-19,0.6103
2016-09-20,0.3733
2016-09-21,0.5579
2016-09-22,-0.208
2016-09-23,-0.4864
2016-09-26,-1.1406
2016-09-27,1.0125
2016-09-28,0.4429
2016-09-29,-0.7708
2016-09-30,0.9652
2016-10-03,-0.5363
2016-10-04,0.4454
2016-10-05,1.867
2016-10-06,0.5498
2016-10-07,-0.4329
2016-10-10,0.2288
2016-10-11,-1.1644
2016-10-12,0.2541
2016-10-13,-1.1982
2016-10-14,-0.07
2016-10-17,-0.3034
2016-10-18,0.6788
2016-10-19,1.3253
2016-10-20,0.849
2016-10-21,-0.2275
2016-10-24,0.3877
2016-10-25,-0.4089
2016-10-26,0.8896
2016-10-27,1.0626
2016-10-28,-0.1342
2016-10-31,0.2688
2016-11-01,-0.6702
2016-11-02,-1.0346
2016-11-03,0.1136
2016-11-04,-0.2724
2016-11-07,2.2536
2016-11-08,0.1336
2016-11-09,3.7572
2016-11-10,2.0141
2016-11-11,0.6091
2016-11-14,1.7328000000000001
2016-11-15,-0.0616
2016-11-16,-1.7043
2016-11-17,1.6921
2016-11-18,1.1298
2016-11-21,0.1016
2016-11-22,-0.5073
2016-11-23,0.6527
2016-11-25,0.1418
2016-11-28,-1.0522
2016-11-29,0.409
2016-11-30,1.0591
2016-12-01,1.5518
2016-12-02,-0.774
2016-12-05,0.72
2016-12-06,0.7347
2016-12-07,1.2419
2016-12-08,1.0514000000000001
2016-12-09,0.2697
2016-12-12,-0.8839
2016-12-13,0.2326
2016-12-14,0.058
2016-12-15,0.4833
2016-12-16,-0.4617
2016-12-19,0.2513
2016-12-20,1.2917
2016-12-21,-0.7042
2016-12-22,-0.0383
2016-12-23,0.0959
2016-12-27,0.2107
2016-12-28,-0.4779
2016-12-29,-0.927
2016-12-30,0.1365
2017-01-03,0.1752
2017-01-04,0.7384
2017-01-05,-1.6782
2017-01-06,0.6474
2017-01-09,-0.4483
2017-01-10,0.2937
2017-01-11,1.1128
2017-01-12,-0.6951
2017-01-13,0.5055
2017-01-17,-2.6698
2017-01-18,0.4969
2017-01-19,0.3362
2017-01-20,0.9265
2017-01-23,-0.4492
2017-01-24,1.5695999999999999
2017-01-25,1.3135
2017-01-26,0.9533
2017-01-27,0.0755
2017-01-30,-0.2642
2017-01-31,-0.3784
2017-02-01,0.7217
2017-02-02,0.1886
2017-02-03,0.9976
2017-02-06,-0.4845
2017-02-07,-0.3745
2017-02-08,-0.5827
2017-02-09,1.229
2017-02-10,0.1307
2017-02-13,0.97
2017-02-14,0.7759
2017-02-15,1.0816
2017-02-16,-0.2358
2017-02-17,-0.2363
2017-02-21,0.5831
2017-02-22,0.1993
2017-02-23,0.1627
2017-02-24,-0.5415
2017-02-27,0.3448
2017-02-28,-0.5245
2017-03-01,2.5636
2017-03-02,-1.6486
2017-03-03,0.1262
2017-03-06,-0.468
2017-03-07,-0.4702
2017-03-08,-0.2908
2017-03-09,0.1276
2017-03-10,0.0
2017-03-13,-0.0364
2017-03-14,0.1457
2017-03-15,-0.0727
2017-03-16,0.1274
2017-03-17,-0.6178
2017-03-20,-0.8228
2017-03-21,-2.8577
2017-03-22,-0.1708
2017-03-23,-0.038
2017-03-24,-0.019
2017-03-27,-0.7038
2017-03-28,0.977
2017-03-29,-1.2901
2017-03-30,0.715
2017-03-31,-1.1896
2017-04-03,0.0971
2017-04-04,-0.1746
2017-04-05,-0.8162
2017-04-06,0.6074
2017-04-07,-0.3895
2017-04-10,-0.7234
2017-04-11,0.2166
2017-04-12,-0.3734
2017-04-13,-1.4201
2017-04-17,1.1204
2017-04-18,-1.4642
2017-04-19,-0.2209
2017-04-20,1.9924
2017-04-21,-0.3354
2017-04-24,2.0788
2017-04-25,1.1055
2017-04-26,-0.0192
2017-04-27,-0.3837
2017-04-28,-1.2327
2017-05-01,0.819
2017-05-02,-0.2515
2017-05-03,1.241
2017-05-04,0.1915
2017-05-05,-1.0323
2017-05-08,0.4443
2017-05-09,-0.8077
2017-05-10,0.7561
2017-05-11,-0.635
2017-05-12,-0.4454
2017-05-15,0.7003
2017-05-16,0.367
2017-05-17,-2.8868
2017-05-18,0.5549
2017-05-19,0.7095
2017-05-22,0.6654
2017-05-23,1.0109
2017-05-24,-0.3272
2017-05-25,-0.0386
2017-05-26,-0.6374
2017-05-30,-0.661
2017-05-31,-0.411
2017-06-01,1.2576
2017-06-02,-0.4463
2017-06-05,0.0585
2017-06-06,-0.8767
2017-06-07,0.511
2017-06-08,1.2515
2017-06-09,2.1437
2017-06-12,-0.0756
2017-06-13,0.1703
2017-06-14,-0.1889
2017-06-15,-0.8706
2017-06-16,-0.21
2017-06-19,0.5739
2017-06-20,-0.4375
2017-06-21,-0.6496
2017-06-22,-1.3462
2017-06-23,-1.0331
2017-06-26,0.4727
2017-06-27,0.8038
2017-06-28,1.6336
2017-06-29,-0.3848
2017-06-30,0.2704
2017-07-03,1.2711999999999999
2017-07-05,0.1521
2017-07-06,-0.9115
2017-07-07,0.5366
2017-07-10,-0.2859
2017-07-11,-1.0323
2017-07-12,0.2511
2017-07-13,0.6166
2017-07-14,-0.2681
2017-07-17,-0.096
2017-07-18,-0.7688
2017-07-19,0.8716
2017-07-20,0.768
2017-07-21,-0.686
2017-07-24,1.2854999999999999
2017-07-25,0.7198
2017-07-26,-1.3918
2017-07-27,0.0
2017-07-28,0.267
2017-07-31,0.3995
2017-08-01,0.3221
2017-08-02,0.0755
2017-08-03,-0.585
2017-08-04,0.8352
2017-08-07,0.0
2017-08-08,0.1318
2017-08-09,0.0752
2017-08-10,-1.5968
2017-08-11,-0.63
2017-08-14,1.4217
2017-08-15,0.3599
2017-08-16,-0.2454
2017-08-17,-2.1381
2017-08-18,-0.0773
2017-08-21,-0.0193
2017-08-22,0.5225
2017-08-23,-0.2503
2017-08-24,0.0772
2017-08-25,0.4243
2017-08-28,-0.2113
2017-08-29,-0.8853
2017-08-30,0.1748
2017-08-31,-0.659
2017-09-01,0.839
2017-09-05,-1.5673
2017-09-06,0.0786
2017-09-07,-2.0625
2017-09-08,0.2407
2017-09-11,1.8007
2017-09-12,1.3561
2017-09-13,0.9114
