ticker,AOS UN Equity
2013-03-22,0.6153
2013-03-25,-0.6794
2013-03-26,0.2326
2013-03-27,0.4095
2013-03-28,0.0136
2013-04-01,-3.0175
2013-04-02,-0.869
2013-04-03,-4.5667
2013-04-04,2.2667
2013-04-05,-0.0579
2013-04-08,0.0
2013-04-09,-0.9712
2013-04-10,0.8929
2013-04-11,0.885
2013-04-12,0.4314
2013-04-15,-4.0378
2013-04-16,2.9245
2013-04-17,0.7538
2013-04-18,-1.1655
2013-04-19,0.5241
2013-04-22,1.2165
2013-04-23,4.9649
2013-04-24,1.7721
2013-04-25,0.9778
2013-04-26,0.9049
2013-04-29,-0.9231
2013-04-30,0.3993
2013-05-01,-2.7178
2013-05-02,2.9027
2013-05-03,1.3376000000000001
2013-05-06,0.9279
2013-05-07,0.2331
2013-05-08,-0.155
2013-05-09,0.3752
2013-05-10,0.4769
2013-05-13,0.1026
2013-05-14,2.153
2013-05-15,0.2384
2013-05-16,-0.826
2013-05-17,0.2272
2013-05-20,0.3777
2013-05-21,-0.5519
2013-05-22,-2.1191
2013-05-23,0.3351
2013-05-24,-0.1027
2013-05-28,0.3857
2013-05-29,-0.8453
2013-05-30,1.0075
2013-05-31,0.2558
2013-06-03,-0.4082
2013-06-04,-2.0492
2013-06-05,-0.2092
2013-06-06,1.0744
2013-06-07,0.5445
2013-06-10,0.1547
2013-06-11,-1.3131
2013-06-12,-0.2609
2013-06-13,1.1248
2013-06-14,-0.2328
2013-06-17,1.2704
2013-06-18,0.5376
2013-06-19,-1.2478
2013-06-20,-5.0542
2013-06-21,-0.6247
2013-06-24,-2.4596999999999998
2013-06-25,1.0927
2013-06-26,0.4157
2013-06-27,2.7049
2013-06-28,-2.4993
2013-07-01,3.0044
2013-07-02,-1.0971
2013-07-03,1.4881
2013-07-05,0.7998
2013-07-08,-1.2695
2013-07-09,1.5269
2013-07-10,0.0
2013-07-11,1.504
2013-07-12,0.4939
2013-07-15,-0.5173
2013-07-16,0.13
2013-07-17,1.0647
2013-07-18,0.8479
2013-07-19,2.7516
2013-07-22,-0.5703
2013-07-23,0.2494
2013-07-24,2.5124
2013-07-25,-0.1456
2013-07-26,-0.5103
2013-07-29,-0.7328
2013-07-30,1.6040999999999999
2013-07-31,0.3643
2013-08-01,1.8151000000000002
2013-08-02,0.1902
2013-08-05,0.0
2013-08-06,-1.1388
2013-08-07,-0.9119
2013-08-08,1.1141
2013-08-09,0.2635
2013-08-12,-0.0956
2013-08-13,2.1282
2013-08-14,-0.96
2013-08-15,-0.591
2013-08-16,0.3329
2013-08-19,-1.5880999999999998
2013-08-20,0.6985
2013-08-21,0.7654
2013-08-22,2.0176
2013-08-23,-0.1861
2013-08-26,1.1421999999999999
2013-08-27,-2.8348
2013-08-28,0.3083
2013-08-29,0.7094
2013-08-30,-1.2679
2013-09-03,1.2604
2013-09-04,0.3758
2013-09-05,0.4913
2013-09-06,0.2561
2013-09-09,2.7171
2013-09-10,0.7235
2013-09-11,0.0224
2013-09-12,-0.6732
2013-09-13,-0.1582
2013-09-16,0.6789
2013-09-17,0.6968
2013-09-18,1.3616
2013-09-19,-0.5505
2013-09-20,-0.7307
2013-09-23,-0.2677
2013-09-24,0.6039
2013-09-25,-0.3557
2013-09-26,0.4909
2013-09-27,-0.3552
2013-09-30,0.713
2013-10-01,0.7743
2013-10-02,-0.3293
2013-10-03,-1.3436
2013-10-04,0.3126
2013-10-07,-1.6025
2013-10-08,-1.6059999999999999
2013-10-09,-0.3448
2013-10-10,2.7682
2013-10-11,1.9529
2013-10-14,-0.2642
2013-10-15,0.4636
2013-10-16,0.022
2013-10-17,1.5598
2013-10-18,1.1248
2013-10-21,7.7005
2013-10-22,2.0655
2013-10-23,-2.2183
2013-10-24,-0.1592
2013-10-25,1.1561
2013-10-28,-0.2365
2013-10-29,0.4345
2013-10-30,-0.8673
2013-10-31,2.7043
2013-11-01,2.1104
2013-11-04,-1.0429
2013-11-05,0.7089
2013-11-06,0.0761
2013-11-07,-1.4449
2013-11-08,1.6397
2013-11-11,0.4935
2013-11-12,0.4721
2013-11-13,2.1053
2013-11-14,0.3682
2013-11-15,-0.2384
2013-11-18,-1.2318
2013-11-19,-0.484
2013-11-20,0.636
2013-11-21,1.0781
2013-11-22,0.4781
2013-11-25,-0.2013
2013-11-26,0.6418
2013-11-27,-0.6742
2013-11-29,-0.6604
2013-12-02,-0.5725
2013-12-03,-1.133
2013-12-04,-0.6763
2013-12-05,-0.662
2013-12-06,1.0472
2013-12-09,-0.1884
2013-12-10,-0.1699
2013-12-11,-1.5318
2013-12-12,0.7106
2013-12-13,0.1144
2013-12-16,1.2952
2013-12-17,-0.0752
2013-12-18,1.2985
2013-12-19,-2.062
2013-12-20,2.409
2013-12-23,0.0185
2013-12-24,0.5185
2013-12-26,-0.2211
2013-12-27,-0.2585
2013-12-30,0.1111
2013-12-31,-0.2589
2014-01-02,-1.1494
2014-01-03,-0.0188
2014-01-06,-0.075
2014-01-07,-0.9762
2014-01-08,-1.1374
2014-01-09,0.6328
2014-01-10,0.0953
2014-01-13,-1.9607999999999999
2014-01-14,1.9612
2014-01-15,0.0571
2014-01-16,-0.7804
2014-01-17,0.0384
2014-01-21,-0.8821
2014-01-22,1.0253
2014-01-23,-0.0191
2014-01-24,-3.8689999999999998
2014-01-27,-2.0323
2014-01-28,-2.3388
2014-01-29,-0.4998
2014-01-30,0.0628
2014-01-31,-1.2341
2014-02-03,-3.4731
2014-02-04,0.6801
2014-02-05,0.8934
2014-02-06,-0.6067
2014-02-07,1.9403000000000001
2014-02-10,-0.1497
2014-02-11,1.4136
2014-02-12,1.4784
2014-02-13,0.4162
2014-02-14,-0.0415
2014-02-18,0.1037
2014-02-19,0.8285
2014-02-20,0.9244
2014-02-21,-0.1425
2014-02-24,-0.3669
2014-02-25,-1.8617
2014-02-26,2.5641
2014-02-27,0.752
2014-02-28,0.2623
2014-03-03,-1.6901000000000002
2014-03-04,1.228
2014-03-05,-0.9907
2014-03-06,-0.633
2014-03-07,0.9453
2014-03-10,-0.4886
2014-03-11,-1.9231
2014-03-12,-0.7927
2014-03-13,-2.2918
2014-03-14,-1.3557000000000001
2014-03-17,1.767
2014-03-18,0.7717
2014-03-19,-1.3401
2014-03-20,-1.5524
2014-03-21,-0.438
2014-03-24,0.22
2014-03-25,2.0852
2014-03-26,-3.5476
2014-03-27,0.8917
2014-03-28,1.392
2014-03-31,0.2833
2014-04-01,0.7605
2014-04-02,0.9489
2014-04-03,-0.0641
2014-04-04,-1.4322
2014-04-07,-2.8627000000000002
2014-04-08,0.0
2014-04-09,1.094
2014-04-10,-1.3251
2014-04-11,1.41
2014-04-14,-1.2801
2014-04-15,2.1686
2014-04-16,0.547
2014-04-17,1.2622
2014-04-21,0.6233
2014-04-22,-0.1922
2014-04-23,1.1556
2014-04-24,0.8462
2014-04-25,-1.0699
2014-04-28,-0.5725
2014-04-29,0.107
2014-04-30,-0.0641
2014-05-01,0.9624
2014-05-02,1.2074
2014-05-05,-0.8162
2014-05-06,-1.667
2014-05-07,0.0215
2014-05-08,0.7509
2014-05-09,0.362
2014-05-12,3.1403
2014-05-13,-1.7692
2014-05-14,-1.0052
2014-05-15,0.0212
2014-05-16,1.1633
2014-05-19,2.2162
2014-05-20,-1.4522
2014-05-21,0.2076
2014-05-22,0.8699
2014-05-23,1.8479999999999999
2014-05-27,0.4234
2014-05-28,-0.1606
2014-05-29,-0.0804
2014-05-30,-0.6239
2014-06-02,0.81
2014-06-03,-1.7276
2014-06-04,0.6132
2014-06-05,0.4673
2014-06-06,1.092
2014-06-09,2.1604
2014-06-10,-0.3133
2014-06-11,-0.2357
2014-06-12,-1.3192
2014-06-13,-0.3791
2014-06-16,-0.5808
2014-06-17,0.3022
2014-06-18,-0.1205
2014-06-19,0.1207
2014-06-20,-0.4419
2014-06-23,-0.2421
2014-06-24,-0.364
2014-06-25,0.4668
2014-06-26,-1.1313
2014-06-27,0.8991
2014-06-30,0.405
2014-07-01,0.363
2014-07-02,-1.3465
2014-07-03,0.8963
2014-07-07,-2.5641
2014-07-08,0.2694
2014-07-09,-0.186
2014-07-10,-1.4285999999999999
2014-07-11,-0.105
2014-07-14,0.9672
2014-07-15,-0.7913
2014-07-16,0.063
2014-07-17,-2.2656
2014-07-18,0.6868
2014-07-21,0.1492
2014-07-22,7.4926
2014-07-23,-1.1881
2014-07-24,-0.8617
2014-07-25,0.1415
2014-07-28,-1.9782
2014-07-29,-2.0387
2014-07-30,0.0
2014-07-31,-1.5183
2014-08-01,0.7709
2014-08-04,0.9137
2014-08-05,0.5475
2014-08-06,-0.9005
2014-08-07,-0.951
2014-08-08,3.2643
2014-08-11,-0.5579
2014-08-12,-1.1635
2014-08-13,0.4625
2014-08-14,1.1718
2014-08-15,-0.3102
2014-08-18,1.6598000000000002
2014-08-19,0.8367
2014-08-20,-0.2631
2014-08-21,-0.6494
2014-08-22,-0.2247
2014-08-25,0.4094
2014-08-26,0.0612
2014-08-27,0.0815
2014-08-28,-0.1629
2014-08-29,0.0816
2014-09-02,0.652
2014-09-03,-0.081
2014-09-04,0.6888
2014-09-05,-0.4427
2014-09-08,-0.1617
2014-09-09,-0.8097
2014-09-10,0.0408
2014-09-11,0.2652
2014-09-12,-0.1628
2014-09-15,-0.1834
2014-09-16,2.0008
2014-09-17,-0.1001
2014-09-18,0.0
2014-09-19,-1.3424
2014-09-22,-1.4013
2014-09-23,-0.4531
2014-09-24,0.538
2014-09-25,-0.3499
2014-09-26,0.1652
2014-09-29,-0.9278
2014-09-30,-1.6025
2014-10-01,-1.1421000000000001
2014-10-02,0.1498
2014-10-03,0.1495
2014-10-06,0.9599
2014-10-07,-1.1409
2014-10-08,1.7311
2014-10-09,-1.8487
2014-10-10,-1.8622
2014-10-13,-1.4395
2014-10-14,0.9073
2014-10-15,1.4035
2014-10-16,0.5623
2014-10-17,1.6343999999999999
2014-10-20,1.2484
2014-10-21,4.3678
2014-10-22,-0.5206
2014-10-23,2.0934
2014-10-24,0.6901
2014-10-27,0.607
2014-10-28,2.4134
2014-10-29,-0.19
2014-10-30,0.611
2014-10-31,1.2526
2014-11-03,-0.1312
2014-11-04,-1.5577999999999999
2014-11-05,0.1335
2014-11-06,1.1804999999999999
2014-11-07,0.4893
2014-11-10,0.2247
2014-11-11,0.2055
2014-11-12,-0.3729
2014-11-13,-0.9545
2014-11-14,0.4724
2014-11-17,1.3918
2014-11-18,-0.2968
2014-11-19,-0.8372
2014-11-20,0.1876
2014-11-21,2.4906
2014-11-24,0.0731
2014-11-25,0.2191
2014-11-26,-0.4737
2014-11-28,-1.2812999999999999
2014-12-01,-0.2781
2014-12-02,-0.4091
2014-12-03,3.0993
2014-12-04,-0.3622
2014-12-05,0.1818
2014-12-08,-1.8142
2014-12-09,1.1086
2014-12-10,-2.3209
2014-12-11,1.3096
2014-12-12,-1.1819
2014-12-15,-0.0934
2014-12-16,-0.7295
2014-12-17,1.9597
2014-12-18,1.7002000000000002
2014-12-19,-1.0358
2014-12-22,1.6341999999999999
2014-12-23,1.2105
2014-12-24,0.3035
2014-12-26,0.7653
2014-12-29,0.0883
2014-12-30,0.2118
2014-12-31,-0.6691
2015-01-02,-0.7091
2015-01-05,-1.7497
2015-01-06,-0.8177
2015-01-07,0.7329
2015-01-08,2.6009
2015-01-09,-1.5955
2015-01-12,0.3963
2015-01-13,-0.4306
2015-01-14,-0.2523
2015-01-15,-2.0235
2015-01-16,0.7929
2015-01-20,-0.2744
2015-01-21,0.2018
2015-01-22,2.0871
2015-01-23,-0.3766
2015-01-26,0.5581
2015-01-27,6.928
2015-01-28,-0.6195
2015-01-29,0.0
2015-01-30,0.0842
2015-02-02,0.6565
2015-02-03,1.8227
2015-02-04,0.6733
2015-02-05,0.2946
2015-02-06,0.2611
2015-02-09,-0.1139
2015-02-10,1.1893
2015-02-11,0.2093
2015-02-12,0.6748
2015-02-13,0.1596
2015-02-17,-0.4461
2015-02-18,0.8003
2015-02-19,-0.0635
2015-02-20,0.572
2015-02-23,0.3791
2015-02-24,-0.3305
2015-02-25,-0.6316
2015-02-26,0.8899
2015-02-27,-0.7245
2015-03-02,2.2529
2015-03-03,-1.9395
2015-03-04,0.2848
2015-03-05,0.0947
2015-03-06,-0.6305
2015-03-09,0.9676
2015-03-10,-1.1312
2015-03-11,0.3655
2015-03-12,-0.1583
2015-03-13,-1.6175000000000002
2015-03-16,1.1928
2015-03-17,0.5416
2015-03-18,3.0418
2015-03-19,-1.2146
2015-03-20,0.4047
2015-03-23,-0.8216
2015-03-24,0.2501
2015-03-25,-1.0446
2015-03-26,0.6932
2015-03-27,1.4552
2015-03-30,1.4189
2015-03-31,-0.1521
2015-04-01,-0.6397
2015-04-02,0.1839
2015-04-06,0.3672
2015-04-07,-1.2043
2015-04-08,0.2623
2015-04-09,-0.3693
2015-04-10,0.3707
2015-04-13,-0.7695
2015-04-14,1.8455
2015-04-15,0.0609
2015-04-16,-0.6544
2015-04-17,-1.3787
2015-04-20,1.0096
2015-04-21,0.5997
2015-04-22,0.6267
2015-04-23,-0.2734
2015-04-24,1.4318
2015-04-27,-0.7809
2015-04-28,-1.3319
2015-04-29,-1.1231
2015-04-30,-0.5757
2015-05-01,2.5978
2015-05-04,0.7169
2015-05-05,-0.4695
2015-05-06,0.4565
2015-05-07,1.6056
2015-05-08,1.6099999999999999
2015-05-11,0.0293
2015-05-12,0.0587
2015-05-13,1.114
2015-05-14,0.7393
2015-05-15,0.3885
2015-05-18,0.129
2015-05-19,0.4009
2015-05-20,-0.1996
2015-05-21,-0.4001
2015-05-22,0.8464
2015-05-26,-0.0142
2015-05-27,1.5365
2015-05-28,0.3363
2015-05-29,-0.3212
2015-06-01,0.6164
2015-06-02,-0.8911
2015-06-03,1.5735000000000001
2015-06-04,-1.1618
2015-06-05,0.014
2015-06-08,-1.3152
2015-06-09,-0.1134
2015-06-10,0.8375
2015-06-11,2.6745
2015-06-12,0.3427
2015-06-15,-0.5602
2015-06-16,0.6183
2015-06-17,0.1775
2015-06-18,0.4226
2015-06-19,-0.0271
2015-06-22,0.3938
2015-06-23,0.027
2015-06-24,-1.1763
2015-06-25,0.1915
2015-06-26,0.2595
2015-06-29,-2.5061
2015-06-30,0.5588
2015-07-01,1.9449999999999998
2015-07-02,-0.8449
2015-07-06,-0.3573
2015-07-07,-2.9931
2015-07-08,-7.8629
2015-07-09,0.8488
2015-07-10,1.5455
2015-07-13,1.748
2015-07-14,0.6813
2015-07-15,-0.0294
2015-07-16,0.206
2015-07-17,0.0294
2015-07-20,1.835
2015-07-21,-1.4415
2015-07-22,0.2048
2015-07-23,5.5904
2015-07-24,-0.0415
2015-07-27,-3.2361
2015-07-28,0.7146
2015-07-29,0.9508
2015-07-30,1.0007
2015-07-31,0.2233
2015-08-03,-0.2646
2015-08-04,0.1117
2015-08-05,0.5439
2015-08-06,-1.4563
2015-08-07,-0.0985
2015-08-10,1.6764999999999999
2015-08-11,-3.0068
2015-08-12,-1.5857
2015-08-13,1.0016
2015-08-14,1.0204
2015-08-17,1.0812
2015-08-18,0.0563
2015-08-19,-1.7724
2015-08-20,-3.0216
2015-08-21,-3.5145
2015-08-24,-6.7646
2015-08-25,-0.7223
2015-08-26,4.547
2015-08-27,1.0596
2015-08-28,1.1581
2015-08-31,-0.2011
2015-09-01,-2.5887000000000002
2015-09-02,1.8937
2015-09-03,2.8112
2015-09-04,-1.1393
2015-09-08,3.1961
2015-09-09,0.4318
2015-09-10,1.3047
2015-09-11,0.8342
2015-09-14,-0.1887
2015-09-15,1.4104999999999999
2015-09-16,0.5162
2015-09-17,-0.0713
2015-09-18,-1.7273
2015-09-21,0.2469
2015-09-22,-2.1156
2015-09-23,0.903
2015-09-24,-1.2764
2015-09-25,0.9362
2015-09-28,-2.0171
2015-09-29,-3.997
2015-09-30,2.0347
2015-10-01,0.3682
2015-10-02,0.5349
2015-10-05,3.4356999999999998
2015-10-06,-1.2199
2015-10-07,1.6218
2015-10-08,4.817
2015-10-09,-1.1733
2015-10-12,-0.4523
2015-10-13,-2.286
2015-10-14,-0.5667
2015-10-15,1.476
2015-10-16,0.5472
2015-10-19,1.5039
2015-10-20,-0.1129
2015-10-21,-2.9948
2015-10-22,5.9559999999999995
2015-10-23,1.4843
2015-10-26,-0.0813
2015-10-27,0.0271
2015-10-28,3.8076
2015-10-29,-0.0523
2015-10-30,0.5761
2015-11-02,0.9893
2015-11-03,-0.9796
2015-11-04,0.2473
2015-11-05,0.844
2015-11-06,0.7468
2015-11-09,-1.2781
2015-11-10,-0.3237
2015-11-11,1.156
2015-11-12,-1.9517
2015-11-13,-0.9953
2015-11-16,1.9708999999999999
2015-11-17,-0.1038
2015-11-18,2.8438
2015-11-19,-0.5051
2015-11-20,-0.7995
2015-11-23,0.5373
2015-11-24,1.7305000000000001
2015-11-25,0.1501
2015-11-27,0.9866
2015-11-30,-1.3604
2015-12-01,1.2412
2015-12-02,-1.5604
2015-12-03,-2.7298999999999998
2015-12-04,2.0952
2015-12-07,0.0887
2015-12-08,-0.5569
2015-12-09,-1.6164
2015-12-10,1.0091
2015-12-11,-2.0876
2015-12-14,1.308
2015-12-15,0.3873
2015-12-16,0.5273
2015-12-17,-2.1111
2015-12-18,-0.3921
2015-12-21,-0.3018
2015-12-22,0.487
2015-12-23,0.9823
2015-12-24,0.2464
2015-12-28,1.3585
2015-12-29,0.0
2015-12-30,-0.3957
2015-12-31,-1.8197999999999999
2016-01-04,-1.8666
2016-01-05,-0.5587
2016-01-06,-1.9797
2016-01-07,-4.8854
2016-01-08,-3.5581
2016-01-11,-2.5885
2016-01-12,1.3897
2016-01-13,-4.7447
2016-01-14,1.4548
2016-01-15,-1.0131000000000001
2016-01-19,-1.4958
2016-01-20,-0.7992
2016-01-21,3.416
2016-01-22,2.2125
2016-01-25,-2.1951
2016-01-26,6.7332
2016-01-27,-3.6069
2016-01-28,2.8026
2016-01-29,2.9325
2016-02-01,-0.1718
2016-02-02,-2.2229
2016-02-03,0.044
2016-02-04,-0.3237
2016-02-05,-3.2325
2016-02-08,-3.9506
2016-02-09,1.2227999999999999
2016-02-10,1.0041
2016-02-11,0.2485
2016-02-12,1.9678
2016-02-16,1.7930000000000001
2016-02-17,3.0004
2016-02-18,-0.0435
2016-02-19,-0.174
2016-02-22,1.5977000000000001
2016-02-23,-1.4868000000000001
2016-02-24,1.5527
2016-02-25,1.7719
2016-02-26,1.1654
2016-02-29,-2.3178
2016-03-01,3.7084
2016-03-02,-0.1781
2016-03-03,0.2196
2016-03-04,1.5338
2016-03-07,-1.6455
2016-03-08,0.5485
2016-03-09,-0.9684
2016-03-10,1.1155
2016-03-11,-0.2588
2016-03-14,0.3824
2016-03-15,-0.4217
2016-03-16,0.3142
2016-03-17,2.2879
2016-03-18,0.5991
2016-03-21,0.2515
2016-03-22,-0.2772
2016-03-23,-1.4562
2016-03-24,0.5508
2016-03-28,0.6279
2016-03-29,1.9118
2016-03-30,-0.4429
2016-03-31,-0.1439
2016-04-01,1.9132
2016-04-04,-1.0801
2016-04-05,0.039
2016-04-06,1.3902999999999999
2016-04-07,-1.6019
2016-04-08,0.3907
2016-04-11,-0.8563
2016-04-12,0.7066
2016-04-13,2.7157
2016-04-14,-0.9614
2016-04-15,1.2006999999999999
2016-04-18,0.5175
2016-04-19,-1.2808
2016-04-20,0.6996
2016-04-21,0.9979
2016-04-22,0.5628
2016-04-25,-1.2934
2016-04-26,0.8315
2016-04-27,-0.7997
2016-04-28,-2.2994
2016-04-29,-0.1422
2016-05-02,1.7224
2016-05-03,-1.7696
2016-05-04,-0.661
2016-05-05,-0.6523
2016-05-06,2.3375
2016-05-09,-0.2951
2016-05-10,1.4157
2016-05-11,-0.5838
2016-05-12,0.3191
2016-05-13,-0.4326
2016-05-16,1.0224
2016-05-17,-0.3163
2016-05-18,1.7766
2016-05-19,-0.7481
2016-05-20,1.1558
2016-05-23,0.0994
2016-05-24,3.0149
2016-05-25,0.3252
2016-05-26,-0.4202
2016-05-27,0.4702
2016-05-31,-1.2479
2016-06-01,0.2309
2016-06-02,0.2425
2016-06-03,-0.8103
2016-06-06,1.0119
2016-06-07,1.1949
2016-06-08,1.5744
2016-06-09,0.0705
2016-06-10,-1.8071000000000002
2016-06-13,-0.6334
2016-06-14,-0.1082
2016-06-15,0.6983
2016-06-16,0.2391
2016-06-17,0.7156
2016-06-20,1.0777
2016-06-21,-0.6444
2016-06-22,0.0943
2016-06-23,2.1206
2016-06-24,-3.3572
2016-06-27,-2.292
2016-06-28,2.2358000000000002
2016-06-29,2.2945
2016-06-30,2.9322
2016-07-01,-1.0215
2016-07-05,-0.7797
2016-07-06,0.7974
2016-07-07,0.2981
2016-07-08,2.0119
2016-07-11,1.1654
2016-07-12,0.7532
2016-07-13,-0.5497
2016-07-14,0.21
2016-07-15,0.342
2016-07-18,0.4288
2016-07-19,-1.0619
2016-07-20,0.2102
2016-07-21,-1.0158
2016-07-22,-0.1004
2016-07-25,-0.8933
2016-07-26,5.5881
2016-07-27,0.2241
2016-07-28,-0.1281
2016-07-29,-0.7267
2016-08-01,-0.0969
2016-08-02,-0.3772
2016-08-03,0.8653
2016-08-04,0.1501
2016-08-05,1.0279
2016-08-08,-0.5935
2016-08-09,0.5971
2016-08-10,-0.0106
2016-08-11,0.5512
2016-08-12,-0.8012
2016-08-15,0.6908
2016-08-16,-1.3087
2016-08-17,0.0856
2016-08-18,0.3312
2016-08-19,0.3301
2016-08-22,0.467
2016-08-23,1.2044
2016-08-24,-0.5429
2016-08-25,0.2414
2016-08-26,-0.1885
2016-08-29,1.3743
2016-08-30,0.2173
2016-08-31,-0.3717
2016-09-01,-0.1244
2016-09-02,0.6434
2016-09-06,-1.2374
2016-09-07,0.1879
2016-09-08,0.9066
2016-09-09,-5.9382
2016-09-12,2.1189999999999998
2016-09-13,-1.516
2016-09-14,0.1201
2016-09-15,1.7119
2016-09-16,-1.2221
2016-09-19,1.107
2016-09-20,0.1288
2016-09-21,1.6938
2016-09-22,2.1505
2016-09-23,-0.0206
2016-09-26,-0.6916
2016-09-27,2.4114
2016-09-28,0.5684
2016-09-29,-1.1908
2016-09-30,0.8988
2016-10-03,0.8402
2016-10-04,0.7027
2016-10-05,1.4055
2016-10-06,1.0715
2016-10-07,-2.801
2016-10-10,0.2401
2016-10-11,-1.098
2016-10-12,0.6459
2016-10-13,-1.1432
2016-10-14,-0.7304
2016-10-17,0.8788
2016-10-18,-0.3241
2016-10-19,-0.813
2016-10-20,-0.6967
2016-10-21,-0.7635
2016-10-24,0.603
2016-10-25,-3.3898
2016-10-26,-2.8883
2016-10-27,-0.8152
2016-10-28,0.2004
2016-10-31,0.4001
2016-11-01,-0.9962
2016-11-02,-1.5653000000000001
2016-11-03,-0.4771
2016-11-04,2.3967
2016-11-07,1.5827
2016-11-08,0.9217
2016-11-09,3.4573
2016-11-10,1.5343
2016-11-11,-0.5175
2016-11-14,-1.0404
2016-11-15,-0.0631
2016-11-16,-1.2203
2016-11-17,0.3195
2016-11-18,-0.0637
2016-11-21,1.211
2016-11-22,1.2385
2016-11-23,0.705
2016-11-25,1.2971
2016-11-28,-0.9959
2016-11-29,0.4311
2016-11-30,-0.5928
2016-12-01,0.7403
2016-12-02,0.4899
2016-12-05,1.361
2016-12-06,0.3607
2016-12-07,1.3378999999999999
2016-12-08,-0.0591
2016-12-09,0.2957
2016-12-12,-0.9043
2016-12-13,-0.9919
2016-12-14,-0.9016
2016-12-15,-1.7186
2016-12-16,-0.2057
2016-12-19,0.2886
2016-12-20,0.0617
2016-12-21,-0.1438
2016-12-22,-1.4812
2016-12-23,-0.1044
2016-12-27,0.8361
2016-12-28,-1.3474
2016-12-29,0.1471
2016-12-30,-0.6504
2017-01-03,0.3168
2017-01-04,0.8842
2017-01-05,-0.4591
2017-01-06,0.0419
2017-01-09,-0.6706
2017-01-10,0.7595
2017-01-11,1.1516
2017-01-12,-0.9936
2017-01-13,1.3172
2017-01-17,-1.2175
2017-01-18,0.0627
2017-01-19,-0.9395
2017-01-20,0.9273
2017-01-23,0.167
2017-01-24,2.1055
2017-01-25,0.8779
2017-01-26,-1.2143
2017-01-27,-0.1844
2017-01-30,-0.2676
2017-01-31,0.6192
2017-02-01,-0.6154
2017-02-02,-2.6006
2017-02-03,4.5984
2017-02-06,0.4254
2017-02-07,-0.4236
2017-02-08,0.0
2017-02-09,1.0737
2017-02-10,-0.1203
2017-02-13,0.2408
2017-02-14,-0.5606
2017-02-15,-0.6644
2017-02-16,0.6891
2017-02-17,-0.1812
2017-02-21,1.4116
2017-02-22,0.3778
2017-02-23,0.0792
2017-02-24,0.0792
2017-02-27,1.1274
2017-02-28,-1.506
2017-03-01,1.4297
2017-03-02,-2.3688000000000002
2017-03-03,0.6216
2017-03-06,-1.116
2017-03-07,0.0403
2017-03-08,-0.2015
2017-03-09,-0.1615
2017-03-10,1.2738
2017-03-13,0.7986
2017-03-14,0.0792
2017-03-15,2.5529
2017-03-16,0.0193
2017-03-17,0.656
2017-03-20,-0.0575
2017-03-21,-2.2631
2017-03-22,0.0785
2017-03-23,0.5294
2017-03-24,-0.078
2017-03-27,0.3123
2017-03-28,-0.1362
2017-03-29,-1.0133
2017-03-30,0.6693
2017-03-31,0.0391
2017-04-03,-1.3683
2017-04-04,-0.654
2017-04-05,-0.9176
2017-04-06,0.4429
2017-04-07,-0.0401
2017-04-10,0.9224
2017-04-11,0.9338
2017-04-12,-1.8700999999999999
2017-04-13,-0.5817
2017-04-17,1.7353
2017-04-18,-0.2777
2017-04-19,0.179
2017-04-20,1.2706
2017-04-21,0.7057
2017-04-24,1.2264
2017-04-25,1.4615
2017-04-26,0.6634
2017-04-27,2.7374
2017-04-28,-0.9923
2017-05-01,-0.3898
2017-05-02,-0.8571
2017-05-03,1.5223
2017-05-04,1.4624
2017-05-05,0.9487
2017-05-08,-0.8856
2017-05-09,0.0
2017-05-10,-0.8935
2017-05-11,-0.4416
2017-05-12,-1.0534
2017-05-15,0.8592
2017-05-16,0.9259
2017-05-17,-1.9633
2017-05-18,-0.7674
2017-05-19,1.49
2017-05-22,0.0929
2017-05-23,0.5013
2017-05-24,0.2956
2017-05-25,0.3868
2017-05-26,-0.789
2017-05-30,0.5733
2017-05-31,0.9011
2017-06-01,0.6743
2017-06-02,1.8284
2017-06-05,-0.1422
2017-06-06,-1.6023
2017-06-07,0.9951
2017-06-08,0.9853
2017-06-09,-0.5854
2017-06-12,0.1428
2017-06-13,1.283
2017-06-14,0.0352
2017-06-15,-0.1055
2017-06-16,-0.1056
2017-06-19,1.3747
2017-06-20,-1.2691
2017-06-21,-0.5987
2017-06-22,-0.3189
2017-06-23,0.1599
2017-06-26,0.692
2017-06-27,-0.8282
2017-06-28,0.3909
2017-06-29,-0.9735
2017-06-30,0.6792
2017-07-03,0.3906
2017-07-05,1.1494
2017-07-06,-1.0839
2017-07-07,1.1842
2017-07-10,-0.0873
2017-07-11,-0.1049
2017-07-12,0.5775
2017-07-13,0.0174
2017-07-14,-0.0696
2017-07-17,0.296
2017-07-18,-0.5207
2017-07-19,0.4711
2017-07-20,-1.5804
2017-07-21,-1.2882
2017-07-24,-1.162
2017-07-25,-0.5064
2017-07-26,-1.4906
2017-07-27,-0.2584
2017-07-28,0.7049
2017-07-31,-1.3631
2017-08-01,0.3548
2017-08-02,1.284
2017-08-03,-0.3123
2017-08-04,1.2348
2017-08-07,-0.6918
2017-08-08,-0.275
2017-08-09,-0.6801
2017-08-10,-0.9069
2017-08-11,0.2615
2017-08-14,0.8383
2017-08-15,0.388
2017-08-16,0.8833
2017-08-17,-1.4593
2017-08-18,-0.1666
2017-08-21,-0.3338
2017-08-22,1.2465
2017-08-23,-0.3859
2017-08-24,-1.3835
2017-08-25,0.823
