ticker,AMGN UW Equity
2017-08-07,0.4199
2017-08-08,-0.5098
2017-08-09,-0.0806
2017-08-10,-2.5583
2017-08-11,0.1892
2017-08-14,1.3221
2017-08-15,-0.2796
2017-08-16,0.7939
2017-08-17,-2.0888
2017-08-18,-0.3099
2017-08-21,0.5201
2017-08-22,1.1358
2017-08-23,-0.6292
2017-08-24,0.5621
2017-08-25,-0.1236
2017-08-28,1.2018
2017-08-29,0.262
2017-08-30,0.8245
2017-08-31,2.3726
2017-09-01,0.5288
2017-09-05,-1.1023
2017-09-06,0.9279
2017-09-07,1.3062
2017-09-08,-0.0387
2017-09-11,3.2385
2017-09-12,2.4184
2017-09-13,-0.6806
2017-09-14,-0.1371
2017-09-15,-1.0399
2017-09-18,-0.5334
2017-09-19,-0.0804
2017-09-20,0.9929
2017-09-21,-0.8131
2017-09-22,-0.4715
2017-09-25,0.2853
2017-09-26,-0.3704
2017-09-27,-0.3879
2017-09-28,0.3137
2017-09-29,0.5338
2017-10-02,0.3862
2017-10-03,0.0321
2017-10-04,0.7264
2017-10-05,-0.9226
2017-10-06,-0.5512
2017-10-09,-0.1937
2017-10-10,0.1779
2017-10-11,-0.8827
2017-10-12,-0.7548
2017-10-13,0.1368
2017-10-16,-0.6065
2017-10-17,2.3584
2017-10-18,0.0483
2017-10-19,-1.1595
2017-10-20,-0.63
2017-10-23,-1.3282
2017-10-24,-0.0886
2017-10-25,-1.5912
2017-10-26,-0.5521
2017-10-27,-0.7025
2017-10-30,-0.3937
2017-10-31,0.3608
2017-11-01,0.1141
2017-11-02,-1.7159
2017-11-03,0.5974
2017-11-06,-1.5221
2017-11-07,1.5691000000000002
2017-11-08,0.0576
2017-11-09,0.242
2017-11-10,-0.9483
2017-11-13,-0.4932
2017-11-14,-0.7988
2017-11-15,-0.4408
2017-11-16,1.4996
2017-11-17,-0.4509
2017-11-20,-0.7118
2017-11-21,0.6221
2017-11-22,0.0707
2017-11-24,0.0941
2017-11-27,-0.241
2017-11-28,0.3241
2017-11-29,1.1571
2017-11-30,1.9915
2017-12-01,0.8767
2017-12-04,0.8409
2017-12-05,-0.0112
2017-12-06,-1.3712
2017-12-07,-1.2825
2017-12-08,0.8335
2017-12-11,0.8095
2017-12-12,-0.3223
2017-12-13,0.6354
2017-12-14,-1.3869
2017-12-15,1.212
2017-12-18,-0.5084
2017-12-19,0.4144
2017-12-20,0.1357
2017-12-21,-0.2428
2017-12-22,-0.1472
2017-12-26,-0.1871
2017-12-27,0.0681
2017-12-28,-0.5448
2017-12-29,-0.7703
2018-01-02,1.7826
2018-01-03,1.887
2018-01-04,-0.4214
2018-01-05,0.5958
2018-01-08,-0.0277
2018-01-09,1.5393
2018-01-10,-0.2836
2018-01-11,-0.4922
2018-01-12,1.6926999999999999
2018-01-16,0.2702
2018-01-17,1.3312
2018-01-18,-0.2234
2018-01-19,0.9009
2018-01-22,1.6114000000000002
2018-01-23,-0.1768
2018-01-24,-0.7084
2018-01-25,-0.2885
2018-01-26,3.1197
2018-01-29,1.0153
2018-01-30,-3.399
2018-01-31,-2.7291
2018-02-01,-0.2634
2018-02-02,0.7814
2018-02-05,-6.5558
2018-02-06,1.0873
2018-02-07,0.4642
2018-02-08,-2.4511
2018-02-09,0.1964
2018-02-12,0.8129
2018-02-13,0.6119
2018-02-14,2.785
2018-02-15,2.2727
2018-02-16,-0.0272
2018-02-20,-0.3105
2018-02-21,-0.3006
2018-02-22,0.011
2018-02-23,2.313
2018-02-26,0.9803
2018-02-27,-1.4377
2018-02-28,-1.0872
2018-03-01,-0.2612
2018-03-02,0.9766
2018-03-05,2.7285
2018-03-06,0.1157
2018-03-07,-1.4815
2018-03-08,-0.1973
2018-03-09,2.1052
2018-03-12,-0.9419
2018-03-13,0.2377
2018-03-14,0.4321
2018-03-15,-0.4303
2018-03-16,-0.7958
2018-03-19,-3.0227
2018-03-20,-0.2849
2018-03-21,-0.2417
2018-03-22,-3.0343
2018-03-23,-3.7767
2018-03-26,3.3996
2018-03-27,-2.3061
2018-03-28,-0.4032
2018-03-29,0.0117
2018-04-02,-2.5985
2018-04-03,1.3068
2018-04-04,3.1506
2018-04-05,-0.876
2018-04-06,-2.2442
2018-04-09,0.8802
2018-04-10,2.0693
2018-04-11,-0.4159
2018-04-12,-0.8062
2018-04-13,0.269
2018-04-16,-0.0583
2018-04-17,2.0422
2018-04-18,0.1315
2018-04-19,-1.2449
2018-04-20,-0.7922
2018-04-23,1.8069
2018-04-24,-1.5573000000000001
2018-04-25,1.6808
2018-04-26,0.3089
2018-04-27,1.1918
2018-04-30,-1.6793
2018-05-01,-2.9802999999999997
2018-05-02,0.0886
2018-05-03,-1.7943
2018-05-04,0.9556
2018-05-07,0.0476
2018-05-08,0.2559
2018-05-09,0.6825
2018-05-10,0.6661
2018-05-11,1.827
2018-05-14,1.1904
2018-05-15,-2.0573
2018-05-16,1.6131
2018-05-17,0.4891
2018-05-18,0.9447
2018-05-21,0.0964
2018-05-22,1.071
2018-05-23,0.8858
2018-05-24,-1.1004
2018-05-25,0.1573
2018-05-29,-0.4488
2018-05-30,1.5779999999999998
2018-05-31,-0.344
2018-06-01,2.1991
2018-06-04,1.0187
2018-06-05,-2.0006
2018-06-06,1.0015
2018-06-07,-0.1362
2018-06-08,0.5456
2018-06-11,0.1682
2018-06-12,0.2492
2018-06-13,-0.7511
2018-06-14,1.1487
2018-06-15,-0.4198
2018-06-18,-0.5729
2018-06-19,1.2177
2018-06-20,0.1719
2018-06-21,-0.2788
2018-06-22,-0.4516
2018-06-25,0.1134
2018-06-26,-0.4154
2018-06-27,-0.5742
2018-06-28,-0.1035
2018-06-29,0.6818
2018-07-02,0.3792
2018-07-03,0.2267
2018-07-05,0.8885
2018-07-06,1.9481000000000002
2018-07-09,1.6543999999999999
2018-07-10,0.7828
2018-07-11,-1.298
2018-07-12,0.4815
2018-07-13,0.9429
2018-07-16,-0.5258
2018-07-17,-0.4926
2018-07-18,-0.5776
2018-07-19,-0.5394
2018-07-20,-0.6623
2018-07-23,-0.273
2018-07-24,0.7528
2018-07-25,0.8568
2018-07-26,0.5232
2018-07-27,-0.8297
2018-07-30,-0.9406
2018-07-31,3.1055
2018-08-01,-0.3612
2018-08-02,0.2757
2018-08-03,0.8198
2018-08-06,-0.1919
2018-08-07,1.4119
2018-08-08,-2.0958
2018-08-09,-1.1366
2018-08-10,0.232
2018-08-13,0.6121
2018-08-14,0.0767
2018-08-15,-0.2554
2018-08-16,1.2803
2018-08-17,0.4989
2018-08-20,0.0709
2018-08-21,-0.1265
2018-08-22,0.2686
2018-08-23,-0.6268
2018-08-24,0.0203
2018-08-27,0.9967
2018-08-28,0.0101
2018-08-29,0.5689
2018-08-30,0.3004
2018-08-31,-0.2695
2018-09-04,-1.5415
2018-09-05,0.5185
2018-09-06,-0.8091
2018-09-07,0.0765
2018-09-10,3.1584
2018-09-11,-1.4963
2018-09-12,0.015
2018-09-13,1.7193
2018-09-14,-1.158
2018-09-17,0.1147
2018-09-18,0.7619
2018-09-19,0.425
2018-09-20,0.935
2018-09-21,0.0
2018-09-24,1.0288
2018-09-25,-0.362
2018-09-26,0.1792
2018-09-27,0.996
2018-09-28,-0.766
2018-10-01,-0.1833
2018-10-02,0.3673
2018-10-03,-0.3708
2018-10-04,-1.6578
2018-10-05,0.2703
2018-10-08,0.7597
2018-10-09,0.2092
2018-10-10,-2.3301
2018-10-11,-3.6531000000000002
2018-10-12,1.8262
2018-10-15,-0.9119
2018-10-16,3.4511
2018-10-17,0.2125
2018-10-18,-0.0247
2018-10-19,-0.4538
2018-10-22,-1.8731
2018-10-23,-0.1919
2018-10-24,-4.9383
2018-10-25,0.1171
2018-10-26,-1.1271
2018-10-29,1.1883
2018-10-30,0.4729
2018-10-31,1.9621
2018-11-01,0.0571
2018-11-02,-3.0275
2018-11-05,1.5289000000000001
2018-11-06,0.437
2018-11-07,3.6016
2018-11-08,-0.8096
2018-11-09,-1.459
2018-11-12,-0.8283
2018-11-13,-0.0052
2018-11-14,-0.6212
2018-11-15,1.7913000000000001
2018-11-16,0.8989
2018-11-19,0.3759
2018-11-20,0.785
2018-11-21,-1.8683
2018-11-23,-0.1038
2018-11-26,0.8984
2018-11-27,1.4411
2018-11-28,2.1918
2018-11-29,0.4717
2018-11-30,2.9055999999999997
2018-12-03,-2.5545999999999998
2018-12-04,-2.5477
2018-12-06,0.6321
2018-12-07,-3.8038
2018-12-10,1.3841999999999999
2018-12-11,1.0768
2018-12-12,0.1172
2018-12-13,0.5702
2018-12-14,-2.7641
2018-12-17,-1.0361
2018-12-18,-1.5678
2018-12-19,-0.8605
2018-12-20,-0.2857
2018-12-21,-2.5681000000000003
2018-12-24,-1.0044
2018-12-26,5.3027
2018-12-27,1.3148
2018-12-28,0.2102
2018-12-31,2.0657
2019-01-02,-1.4229
2019-01-03,-1.5215999999999998
2019-01-04,3.4184
2019-01-07,1.3457
2019-01-08,1.2824
2019-01-09,-0.1196
2019-01-10,1.1529
2019-01-11,-1.046
2019-01-14,-1.8847
2019-01-15,1.3213
2019-01-16,-0.2458
2019-01-17,1.5234999999999999
2019-01-18,0.9707
2019-01-22,-0.9319
2019-01-23,-0.2079
2019-01-24,-0.2927
2019-01-25,-1.0947
2019-01-28,-3.4311
2019-01-29,0.0834
2019-01-30,-3.7739000000000003
2019-01-31,1.2171
2019-02-01,-0.0214
2019-02-04,-0.4758
2019-02-05,1.1441
2019-02-06,1.301
2019-02-07,-3.4231
2019-02-08,0.9608
2019-02-11,-0.1129
2019-02-12,1.421
2019-02-13,0.2919
2019-02-14,-0.4498
2019-02-15,0.8892
2019-02-19,-0.7274
2019-02-20,-0.0267
2019-02-21,-0.7597
2019-02-22,1.0782
2019-02-25,1.232
2019-02-26,0.1422
2019-02-27,0.705
2019-02-28,-0.7
2019-03-01,0.5682
2019-03-04,-0.7219
2019-03-05,-0.5058
2019-03-06,-3.0029
2019-03-07,-0.9227
2019-03-08,-0.3251
2019-03-11,1.8079
2019-03-12,0.0217
2019-03-13,1.7210999999999999
2019-03-14,0.2188
2019-03-15,1.8534000000000002
2019-03-18,0.0366
2019-03-19,0.0941
2019-03-20,-0.1932
2019-03-21,0.4029
2019-03-22,-2.7047
2019-03-25,-0.0589
2019-03-26,0.9004
2019-03-27,-1.0357
2019-03-28,0.7138
2019-03-29,1.2417
2019-04-01,0.9422
2019-04-02,0.3442
2019-04-03,0.2546
2019-04-04,-0.3058
2019-04-05,1.6014
2019-04-08,-0.2712
2019-04-09,-0.975
2019-04-10,0.4716
2019-04-11,-0.918
2019-04-12,-0.3592
2019-04-15,-0.1149
2019-04-16,-1.6475
2019-04-17,-2.9673
2019-04-18,-2.7401999999999997
2019-04-22,-0.6255
2019-04-23,1.9279
2019-04-24,-0.8122
2019-04-25,1.2227000000000001
2019-04-26,0.5485
2019-04-29,-0.1653
2019-04-30,-1.0211
2019-05-01,-1.7734
2019-05-02,0.2044
2019-05-03,0.4589
2019-05-06,-0.141
2019-05-07,-1.8016
2019-05-08,-0.9892
2019-05-09,0.4182
2019-05-10,-0.59
2019-05-13,-2.4731
2019-05-14,0.1253
2019-05-15,1.2276
2019-05-16,0.883
2019-05-17,-0.0059
2019-05-20,-0.8946
2019-05-21,0.772
2019-05-22,0.9488
2019-05-23,0.4729
2019-05-24,-0.4822
2019-05-28,-1.4187
2019-05-29,0.1954
2019-05-30,-0.0828
2019-05-31,-1.3843
2019-06-03,3.3952999999999998
2019-06-04,1.375
2019-06-05,-0.103
2019-06-06,-0.0573
2019-06-07,0.6076
2019-06-10,0.0399
2019-06-11,-0.5468
2019-06-12,0.5612
2019-06-13,0.6321
2019-06-14,-0.3565
2019-06-17,1.3119
2019-06-18,1.8050000000000002
2019-06-19,0.6387
2019-06-20,0.7167
2019-06-21,1.646
2019-06-24,-1.2185
2019-06-25,-0.211
2019-06-26,-0.6886
2019-06-27,0.464
2019-06-28,0.1413
2019-07-01,1.1233
2019-07-02,0.1556
2019-07-03,1.0394
2019-07-05,-1.3999
2019-07-08,-1.9899
2019-07-09,-0.3567
2019-07-10,0.3745
2019-07-11,-2.3427
2019-07-12,-1.7247
2019-07-15,0.6803
2019-07-16,0.7665
2019-07-17,-0.231
2019-07-18,1.4007
2019-07-19,-0.6405
2019-07-22,-1.4014
2019-07-23,0.0682
2019-07-24,-0.1364
2019-07-25,-0.9444
2019-07-26,0.7064
2019-07-29,0.422
2019-07-30,0.2101
2019-07-31,5.741
2019-08-01,-0.3109
2019-08-02,0.6559
2019-08-05,-3.0552
2019-08-06,1.6309
2019-08-07,-0.4988
2019-08-08,0.9208
2019-08-09,5.9494
2019-08-12,4.8561
2019-08-13,0.1652
2019-08-14,-2.8139
2019-08-15,0.2213
2019-08-16,2.3632
2019-08-19,0.9705
2019-08-20,-1.3738000000000001
2019-08-21,0.379
2019-08-22,-0.255
2019-08-23,-2.1335
2019-08-26,3.1796
2019-08-27,0.5258
2019-08-28,0.4988
2019-08-29,-0.2602
2019-08-30,0.7923
2019-09-03,-1.486
2019-09-04,0.3893
2019-09-05,0.6446
2019-09-06,0.0385
2019-09-09,-2.5947
2019-09-10,-2.7034000000000002
2019-09-11,-0.5232
2019-09-12,-0.9395
2019-09-13,0.7577
2019-09-16,-0.7111
2019-09-17,1.3603
2019-09-18,-0.854
2019-09-19,0.3128
2019-09-20,0.6593
2019-09-23,0.4164
2019-09-24,-0.6119
2019-09-25,-0.2493
2019-09-26,-0.3468
2019-09-27,-0.2252
2019-09-30,-0.7336
2019-10-01,-0.1654
2019-10-02,-2.0601
2019-10-03,1.8022
2019-10-04,1.5419
2019-10-07,0.8078
2019-10-08,-0.5528
2019-10-09,0.3111
2019-10-10,1.0117
2019-10-11,1.067
2019-10-14,1.0408
2019-10-15,0.8724
2019-10-16,-0.7085
2019-10-17,0.1722
2019-10-18,-0.4127
2019-10-21,0.1036
2019-10-22,0.9363
2019-10-23,-0.7372
2019-10-24,-0.1279
2019-10-25,-0.0049
2019-10-28,0.9653
2019-10-29,1.9414
2019-10-30,0.9043
2019-10-31,1.1239
2019-11-01,2.204
2019-11-04,-1.6242
2019-11-05,0.3125
2019-11-06,0.6137
2019-11-07,0.7348
2019-11-08,1.4313
2019-11-11,-0.1854
2019-11-12,0.2764
2019-11-13,-0.741
2019-11-14,0.1275
2019-11-15,1.0801
2019-11-18,-0.086
2019-11-19,1.7356
2019-11-20,0.4499
2019-11-21,1.0243
2019-11-22,1.2817
2019-11-25,1.6469
2019-11-26,-0.064
2019-11-27,0.064
2019-11-29,0.0767
2019-12-02,-0.5283
2019-12-03,-0.3041
2019-12-04,0.4769
2019-12-05,-0.201
2019-12-06,0.1542
2019-12-09,-0.4064
2019-12-10,0.4381
2019-12-11,0.0727
2019-12-12,0.8461
2019-12-13,0.3178
2019-12-16,2.7287
2019-12-17,-0.148
2019-12-18,-0.3706
2019-12-19,-0.0413
2019-12-20,0.5045
2019-12-23,-0.0123
2019-12-24,-0.288
2019-12-26,-0.1774
2019-12-27,-0.153
2019-12-30,-0.5217
2019-12-31,0.333
2020-01-02,-0.4024
2020-01-03,-0.6789
2020-01-06,0.7674
2020-01-07,-0.9405
2020-01-08,0.0756
2020-01-09,0.298
2020-01-10,-0.2804
2020-01-13,-0.5624
2020-01-14,1.3
2020-01-15,0.7083
2020-01-16,-0.4965
2020-01-17,0.4116
2020-01-21,-1.6108
2020-01-22,-0.3577
2020-01-23,-0.7223
2020-01-24,-4.0206
2020-01-27,-1.1703000000000001
2020-01-28,0.8477
2020-01-29,1.0274
2020-01-30,-0.4402
2020-01-31,-4.4661
2020-02-03,0.3842
2020-02-04,2.2731
2020-02-05,4.567
2020-02-06,-0.2113
2020-02-07,-0.916
2020-02-10,-0.8329
2020-02-11,0.6772
2020-02-12,-0.856
2020-02-13,-1.0396
2020-02-14,0.1973
2020-02-18,-0.801
2020-02-19,0.5729
2020-02-20,-0.3678
2020-02-21,0.2926
2020-02-24,-2.2039
2020-02-25,-3.4423
2020-02-26,1.9774
2020-02-27,-5.1459
2020-02-28,-1.8526
2020-03-02,6.2434
2020-03-03,-3.6664
2020-03-04,5.2294
2020-03-05,-1.3900000000000001
2020-03-06,-0.693
2020-03-09,-5.8296
2020-03-10,4.2496
2020-03-11,-3.941
2020-03-12,-8.2608
2020-03-13,10.8977
2020-03-16,-6.6403
2020-03-17,10.1336
2020-03-18,-1.4052
2020-03-19,-2.9871
2020-03-20,-5.2878
2020-03-23,-1.2324
2020-03-24,8.8259
2020-03-25,-4.5468
2020-03-26,2.77
2020-03-27,-0.1108
2020-03-30,5.1495
2020-03-31,-2.7580999999999998
2020-04-01,-2.4269
2020-04-02,5.5963
2020-04-03,-1.6612
2020-04-06,3.0037
2020-04-07,-1.3234
2020-04-08,4.9861
2020-04-09,-0.4471
2020-04-13,0.0275
2020-04-14,3.908
2020-04-15,-2.2046
2020-04-16,4.1028
2020-04-17,1.7627000000000002
2020-04-20,0.6937
2020-04-21,-2.4725
2020-04-22,-0.6327
2020-04-23,1.3956
2020-04-24,1.6301999999999999
2020-04-27,2.6028000000000002
2020-04-28,-1.9635
2020-04-29,-0.8331
2020-04-30,1.4977
2020-05-01,-3.4445
2020-05-04,-0.0303
2020-05-05,2.3602
2020-05-06,0.0973
2020-05-07,-1.3779
2020-05-08,0.6386
2020-05-11,3.3728
2020-05-12,-2.2782
2020-05-13,-0.1602
2020-05-14,0.4856
2020-05-15,1.6052
2020-05-18,-2.9184
2020-05-19,-2.4701
2020-05-20,0.1935
2020-05-21,-1.3559999999999999
2020-05-22,0.7341
2020-05-26,-1.7798
2020-05-27,1.0836
2020-05-28,-0.3025
2020-05-29,2.4852
2020-06-01,-1.2146
2020-06-02,-1.4058
2020-06-03,-1.2158
2020-06-04,-0.0543
2020-06-05,2.1686
2020-06-08,0.0354
2020-06-09,-0.3765
2020-06-10,0.9871
2020-06-11,-3.6192
2020-06-12,-0.4568
2020-06-15,0.8628
2020-06-16,3.226
2020-06-17,-0.3967
2020-06-18,1.925
2020-06-19,3.6384
2020-06-22,-1.8894
2020-06-23,0.6661
2020-06-24,-1.3743
2020-06-25,1.1182
2020-06-26,-0.9655
2020-06-29,-0.5497
2020-06-30,1.857
2020-07-01,8.1659
2020-07-02,1.223
2020-07-06,-0.7706
2020-07-07,-1.2098
2020-07-08,-0.6162
2020-07-09,0.0278
2020-07-10,-1.0411
2020-07-13,0.4015
2020-07-14,1.2198
2020-07-15,0.0869
2020-07-16,0.7461
2020-07-17,1.2774
2020-07-20,0.9634
2020-07-21,-1.165
2020-07-22,-0.3606
2020-07-23,-1.8445
2020-07-24,-1.6888999999999998
2020-07-27,2.2865
2020-07-28,0.6387
2020-07-29,-2.515
2020-07-30,-1.089
2020-07-31,-0.5972
2020-08-03,1.0994
2020-08-04,-1.5241
2020-08-05,-0.8703
2020-08-06,0.0331
2020-08-07,-0.356
2020-08-10,-1.047
2020-08-11,-1.4779
2020-08-12,3.013
2020-08-13,-0.5213
2020-08-14,0.3535
2020-08-17,1.3767
2020-08-18,-0.6214
2020-08-19,-0.4182
2020-08-20,-0.7318
2020-08-21,-0.4566
2020-08-24,-0.8711
2020-08-25,5.37
2020-08-26,0.7896
2020-08-27,1.0512
2020-08-28,0.1226
2020-08-31,0.079
2020-09-01,-0.9711
2020-09-02,2.894
2020-09-03,-3.9555
2020-09-04,0.1977
2020-09-08,-2.9066
2020-09-09,1.8202
2020-09-10,-2.0076
2020-09-11,1.068
2020-09-14,1.4555
2020-09-15,0.6484
2020-09-16,-0.2376
2020-09-17,0.1292
2020-09-18,-0.1451
2020-09-21,-1.8287
2020-09-22,1.7723
2020-09-23,-1.9838
2020-09-24,-0.9357
2020-09-25,1.4564
2020-09-28,1.3165
2020-09-29,0.5141
2020-09-30,2.36
2020-10-01,0.4839
2020-10-02,-3.9077
2020-10-05,4.3193
2020-10-06,-1.2968
2020-10-07,1.9708
2020-10-08,-6.8227
2020-10-09,-1.412
2020-10-12,1.1872
2020-10-13,-0.071
2020-10-14,-0.7061
2020-10-15,-1.1109
2020-10-16,0.3021
2020-10-19,-2.1254
2020-10-20,0.169
2020-10-21,-0.9217
2020-10-22,-0.4324
2020-10-23,-0.3597
2020-10-26,-0.9993
2020-10-27,-0.6359
2020-10-28,-3.1684
2020-10-29,0.6655
2020-10-30,-0.404
2020-11-02,1.5072999999999999
2020-11-03,-0.0681
2020-11-04,4.6669
2020-11-05,0.712
2020-11-06,-0.1293
2020-11-09,1.4374
2020-11-10,2.8085
2020-11-11,-0.3767
2020-11-12,-1.4748999999999999
2020-11-13,0.7675
2020-11-16,-0.2949
2020-11-17,-1.7831000000000001
2020-11-18,-2.0134
2020-11-19,-1.3567
2020-11-20,-0.6676
2020-11-23,-0.4257
2020-11-24,-0.792
2020-11-25,-0.068
2020-11-27,2.0426
2020-11-30,-1.2322
2020-12-01,1.3691
2020-12-02,0.6575
2020-12-03,0.1545
2020-12-04,1.0136
2020-12-07,-1.2041
2020-12-08,1.0996
2020-12-09,0.3975
2020-12-10,-0.7353
2020-12-11,-0.3331
2020-12-14,0.9059
2020-12-15,0.4663
2020-12-16,-0.9066
2020-12-17,1.2257
2020-12-18,-1.1892
2020-12-21,-0.5164
2020-12-22,-2.7803
2020-12-23,0.8824
2020-12-24,-0.0045
2020-12-28,0.323
2020-12-29,1.4397
2020-12-30,0.1322
2020-12-31,1.2105
2021-01-04,-1.4179
2021-01-05,0.4853
2021-01-06,2.4104
2021-01-07,0.3301
2021-01-08,1.9101
2021-01-11,-0.3858
2021-01-12,-0.4125
2021-01-13,0.4861
2021-01-14,1.6489
2021-01-15,1.5849
2021-01-19,1.1324
2021-01-20,1.6474
2021-01-21,-0.1308
2021-01-22,0.5833
2021-01-25,1.4201
2021-01-26,0.5834
