ticker,SWKS UW Equity
2017-08-07,1.9015
2017-08-08,0.2201
2017-08-09,0.0095
2017-08-10,-2.9979
2017-08-11,1.5551
2017-08-14,2.2194
2017-08-15,0.3129
2017-08-16,0.1229
2017-08-17,-3.5118
2017-08-18,0.0
2017-08-21,-1.1741
2017-08-22,1.98
2017-08-23,-0.2912
2017-08-24,-0.2045
2017-08-25,-0.5073
2017-08-28,-1.2551
2017-08-29,0.8143
2017-08-30,2.3838
2017-08-31,1.3662
2017-09-01,0.1993
2017-09-05,1.2882
2017-09-06,-0.7107
2017-09-07,0.2449
2017-09-08,-1.6819
2017-09-11,2.4369
2017-09-12,-0.2985
2017-09-13,-0.0655
2017-09-14,0.2622
2017-09-15,2.3067
2017-09-18,-1.8803999999999998
2017-09-19,0.4093
2017-09-20,-4.0952
2017-09-21,-1.3332
2017-09-22,0.9302
2017-09-25,-3.3857
2017-09-26,-0.241
2017-09-27,2.2647
2017-09-28,-0.3543
2017-09-29,0.6519
2017-10-02,0.3729
2017-10-03,0.3226
2017-10-04,0.6919
2017-10-05,0.5033
2017-10-06,1.0786
2017-10-09,-0.2096
2017-10-10,-0.3724
2017-10-11,1.0733
2017-10-12,-0.4077
2017-10-13,1.5423
2017-10-16,0.3
2017-10-17,0.3459
2017-10-18,-0.0093
2017-10-19,-3.7451
2017-10-20,1.7711999999999999
2017-10-23,-0.3614
2017-10-24,0.42
2017-10-25,-0.6083
2017-10-26,0.9085
2017-10-27,2.265
2017-10-30,3.7902
2017-10-31,1.6606999999999998
2017-11-01,-2.2308
2017-11-02,0.3953
2017-11-03,1.2795
2017-11-06,2.7741
2017-11-07,-4.4185
2017-11-08,1.7627000000000002
2017-11-09,-1.7941
2017-11-10,-0.6389
2017-11-13,-0.0996
2017-11-14,0.825
2017-11-15,-2.0861
2017-11-16,1.0745
2017-11-17,-0.0545
2017-11-20,0.1
2017-11-21,0.419
2017-11-22,-1.5510000000000002
2017-11-24,1.1148
2017-11-27,-2.3052
2017-11-28,0.3078
2017-11-29,-2.0642
2017-11-30,-0.5601
2017-12-01,-2.3964
2017-12-04,-3.8834
2017-12-05,-0.6717
2017-12-06,-1.1578
2017-12-07,0.2177
2017-12-08,-0.4137
2017-12-11,0.727
2017-12-12,-0.5259
2017-12-13,-0.6323
2017-12-14,-1.8464
2017-12-15,0.5739
2017-12-18,1.2787
2017-12-19,-0.1669
2017-12-20,1.829
2017-12-21,0.0616
2017-12-22,-0.4308
2017-12-26,-1.9264000000000001
2017-12-27,0.6513
2017-12-28,0.7514
2017-12-29,-1.647
2018-01-02,3.6651
2018-01-03,1.5239
2018-01-04,0.8406
2018-01-05,0.4565
2018-01-08,0.0198
2018-01-09,-0.563
2018-01-10,-2.066
2018-01-11,1.3387
2018-01-12,1.291
2018-01-16,-1.3338999999999999
2018-01-17,2.3333
2018-01-18,0.0979
2018-01-19,-3.0208
2018-01-22,-0.4839
2018-01-23,0.6584
2018-01-24,-2.2542
2018-01-25,-2.1415
2018-01-26,2.4198
2018-01-29,-0.2568
2018-01-30,0.1133
2018-01-31,0.0
2018-02-01,6.1105
2018-02-02,-4.062
2018-02-05,-4.325
2018-02-06,10.4351
2018-02-07,-3.07
2018-02-08,-2.2792
2018-02-09,3.6349
2018-02-12,1.4224
2018-02-13,-0.4995
2018-02-14,1.033
2018-02-15,-0.2723
2018-02-16,-0.2443
2018-02-20,2.2092
2018-02-21,-0.0846
2018-02-22,1.1887
2018-02-23,0.9043
2018-02-26,1.9957
2018-02-27,-0.0815
2018-02-28,-0.9519
2018-03-01,-2.4348
2018-03-02,2.3923
2018-03-05,2.144
2018-03-06,0.3319
2018-03-07,-0.2772
2018-03-08,-0.0897
2018-03-09,1.9024
2018-03-12,1.4089
2018-03-13,-2.7439999999999998
2018-03-14,-0.0536
2018-03-15,-0.5807
2018-03-16,-0.593
2018-03-19,-1.1751
2018-03-20,-0.2378
2018-03-21,-0.5501
2018-03-22,-2.9778000000000002
2018-03-23,-3.6393
2018-03-26,3.4711
2018-03-27,-3.2498
2018-03-28,-2.6103
2018-03-29,1.4059
2018-04-02,-3.7203
2018-04-03,1.1395
2018-04-04,2.0486
2018-04-05,-0.8331
2018-04-06,-3.2794
2018-04-09,0.4814
2018-04-10,2.0725
2018-04-11,0.3673
2018-04-12,1.5655000000000001
2018-04-13,-1.4413
2018-04-16,-0.7515
2018-04-17,1.76
2018-04-18,-0.4927
2018-04-19,-5.1334
2018-04-20,-2.876
2018-04-23,-2.7857
2018-04-24,-0.9815
2018-04-25,0.0456
2018-04-26,0.6719
2018-04-27,-1.4932
2018-04-30,-0.3675
2018-05-01,4.7718
2018-05-02,0.5061
2018-05-03,0.9742
2018-05-04,4.2818
2018-05-07,-0.894
2018-05-08,1.3426
2018-05-09,-1.1074
2018-05-10,1.5908
2018-05-11,-0.0618
2018-05-14,2.072
2018-05-15,-1.1412
2018-05-16,0.9705
2018-05-17,0.8802
2018-05-18,-1.2235
2018-05-21,0.6904
2018-05-22,1.2038
2018-05-23,0.02
2018-05-24,-0.4797
2018-05-25,0.7933
2018-05-29,-0.9266
2018-05-30,0.3419
2018-05-31,-1.1726
2018-06-01,2.3933
2018-06-04,-0.614
2018-06-05,-0.8371
2018-06-06,0.8039
2018-06-07,2.1733000000000002
2018-06-08,-2.6149
2018-06-11,-0.1503
2018-06-12,1.2242
2018-06-13,-0.4362
2018-06-14,1.5232999999999999
2018-06-15,0.7159
2018-06-18,-1.5579
2018-06-19,-1.6419000000000001
2018-06-20,0.5933
2018-06-21,-1.1696
2018-06-22,-0.3136
2018-06-25,-1.1872
2018-06-26,0.4313
2018-06-27,-1.8303
2018-06-28,0.5729
2018-06-29,0.0932
2018-07-02,0.4242
2018-07-03,-1.6484999999999999
2018-07-05,4.3997
2018-07-06,0.4716
2018-07-09,0.2996
2018-07-10,1.2048
2018-07-11,-3.0401
2018-07-12,1.2887
2018-07-13,-0.2204
2018-07-16,0.1606
2018-07-17,1.9346
2018-07-18,0.3343
2018-07-19,0.441
2018-07-20,-5.3571
2018-07-23,-0.5671
2018-07-24,-2.0427
2018-07-25,0.3705
2018-07-26,0.6855
2018-07-27,-0.2828
2018-07-30,-0.8088
2018-07-31,0.1588
2018-08-01,0.0634
2018-08-02,1.0355
2018-08-03,-0.0105
2018-08-06,-0.1464
2018-08-07,1.0306
2018-08-08,-0.6766
2018-08-09,-1.1423
2018-08-10,-1.3145
2018-08-13,0.7734
2018-08-14,-1.1619
2018-08-15,-1.1972
2018-08-16,-0.2183
2018-08-17,0.4813
2018-08-20,-0.9472
2018-08-21,1.8795
2018-08-22,0.0432
2018-08-23,-0.4529
2018-08-24,0.7366
2018-08-27,0.6775
2018-08-28,-0.0427
2018-08-29,-0.5984
2018-08-30,-1.6448
2018-08-31,-0.2077
2018-09-04,-1.4239
2018-09-05,-0.2778
2018-09-06,-1.2145
2018-09-07,-1.3309
2018-09-10,-0.3658
2018-09-11,-1.5259
2018-09-12,-1.701
2018-09-13,3.3661
2018-09-14,0.5963
2018-09-17,-1.7212
2018-09-18,0.6843
2018-09-19,2.3615
2018-09-20,3.0948
2018-09-21,0.6113
2018-09-24,1.0958
2018-09-25,-1.5561
2018-09-26,-1.8424
2018-09-27,-0.1111
2018-09-28,0.8561
2018-10-01,0.8158
2018-10-02,0.4702
2018-10-03,0.6204
2018-10-04,-1.5143
2018-10-05,-3.844
2018-10-08,0.0228
2018-10-09,1.0848
2018-10-10,-4.2024
2018-10-11,0.5425
2018-10-12,2.2871
2018-10-15,-0.1835
2018-10-16,1.8955
2018-10-17,-0.3608
2018-10-18,-2.4327
2018-10-19,-1.2409
2018-10-22,0.047
2018-10-23,-1.0329
2018-10-24,-5.8468
2018-10-25,3.1112
2018-10-26,-0.9528
2018-10-29,0.9497
2018-10-30,3.4331
2018-10-31,2.4805
2018-11-01,3.1466
2018-11-02,-4.7156
2018-11-05,-2.6621
2018-11-06,-0.4337
2018-11-07,0.0121
2018-11-08,0.9074
2018-11-09,-8.0815
2018-11-12,-4.983
2018-11-13,-1.0434
2018-11-14,-1.1099
2018-11-15,2.6094
2018-11-16,-0.2598
2018-11-19,-3.0021
2018-11-20,-1.9079000000000002
2018-11-21,1.3111
2018-11-23,0.3982
2018-11-26,1.034
2018-11-27,-0.3946
2018-11-28,2.1367
2018-11-29,-1.3162
2018-11-30,2.162
2018-12-03,0.9482
2018-12-04,-3.6755
2018-12-06,-0.212
2018-12-07,-4.3053
2018-12-10,-0.1924
2018-12-11,1.6014
2018-12-12,1.1529
2018-12-13,0.4473
2018-12-14,-1.3357999999999999
2018-12-17,-0.3785
2018-12-18,0.4822
2018-12-19,-3.4904
2018-12-20,-1.085
2018-12-21,-1.752
2018-12-24,-2.6516
2018-12-26,6.26
2018-12-27,1.514
2018-12-28,-0.7383
2018-12-31,-0.2975
2019-01-02,1.4026
2019-01-03,-10.6533
2019-01-04,4.7925
2019-01-07,1.3516
2019-01-08,1.0854
2019-01-09,3.8349
2019-01-10,1.3296000000000001
2019-01-11,2.0849
2019-01-14,-2.385
2019-01-15,0.1463
2019-01-16,0.5113
2019-01-17,0.3343
2019-01-18,1.5066000000000002
2019-01-22,-1.6698
2019-01-23,-0.9144
2019-01-24,2.578
2019-01-25,3.4842
2019-01-28,0.3036
2019-01-29,-1.5821
2019-01-30,3.3268
2019-01-31,-1.1905000000000001
2019-02-01,1.2596
2019-02-04,1.2304
2019-02-05,1.4559
2019-02-06,11.4929
2019-02-07,-3.6958
2019-02-08,0.1839
2019-02-11,0.1591
2019-02-12,2.1261
2019-02-13,-0.7179
2019-02-14,0.7954
2019-02-15,-0.3109
2019-02-19,-0.9115
2019-02-20,-0.351
2019-02-21,-0.6923
2019-02-22,0.8072
2019-02-25,0.4247
2019-02-26,-0.4491
2019-02-27,-0.951
2019-02-28,0.517
2019-03-01,0.3919
2019-03-04,0.2928
2019-03-05,-0.4135
2019-03-06,-1.087
2019-03-07,-1.8397000000000001
2019-03-08,0.7925
2019-03-11,1.6848
2019-03-12,0.9573
2019-03-13,-0.5957
2019-03-14,-0.4158
2019-03-15,2.8614
2019-03-18,-1.3968
2019-03-19,1.005
2019-03-20,-2.0019
2019-03-21,5.2844
2019-03-22,-4.0432
2019-03-25,-1.3803
2019-03-26,0.8226
2019-03-27,-1.8631
2019-03-28,-0.062
2019-03-29,2.4087
2019-04-01,1.6731
2019-04-02,0.3577
2019-04-03,1.4259
2019-04-04,0.1757
2019-04-05,1.5086
2019-04-08,0.9793
2019-04-09,-0.6617
2019-04-10,1.1255
2019-04-11,0.2158
2019-04-12,2.7652
2019-04-15,-0.4411
2019-04-16,3.6330999999999998
2019-04-17,-2.5438
2019-04-18,-1.2941
2019-04-22,-1.9222000000000001
2019-04-23,1.0989
2019-04-24,0.7396
2019-04-25,-1.5239
2019-04-26,-1.7056
2019-04-29,-0.2528
2019-04-30,1.5899
2019-05-01,0.3402
2019-05-02,2.6108000000000002
2019-05-03,-3.5136
2019-05-06,-1.2328999999999999
2019-05-07,-3.4327
2019-05-08,0.6104
2019-05-09,-0.4996
2019-05-10,-1.2912
2019-05-13,-7.1827
2019-05-14,1.9314
2019-05-15,0.8194
2019-05-16,-6.0444
2019-05-17,-4.8385
2019-05-20,-2.8689
2019-05-21,2.5437
2019-05-22,-1.7207
2019-05-23,-0.1167
2019-05-24,1.563
2019-05-28,-2.1861
2019-05-29,0.7793
2019-05-30,-0.3939
2019-05-31,-2.4022
2019-06-03,0.4352
2019-06-04,3.7058999999999997
2019-06-05,-2.0749
2019-06-06,2.163
2019-06-07,1.037
2019-06-10,4.2053
2019-06-11,1.1902
2019-06-12,-1.771
2019-06-13,0.9496
2019-06-14,-2.1132
2019-06-17,0.8914
2019-06-18,4.5279
2019-06-19,-0.2509
2019-06-20,0.4104
2019-06-21,-0.8175
2019-06-24,0.9173
2019-06-25,-2.0946
2019-06-26,2.0452
2019-06-27,1.4636
2019-06-28,0.4159
2019-07-01,6.0049
2019-07-02,-1.3063
2019-07-03,-0.1856
2019-07-05,-0.4462
2019-07-08,-1.22
2019-07-09,0.5167
2019-07-10,0.1881
2019-07-11,-0.9135
2019-07-12,2.3112
2019-07-15,1.2713999999999999
2019-07-16,-0.8898
2019-07-17,-1.4020000000000001
2019-07-18,1.5592000000000001
2019-07-19,-0.1228
2019-07-22,2.3979
2019-07-23,1.5252
2019-07-24,2.141
2019-07-25,-0.7991
2019-07-26,0.3736
2019-07-29,0.9537
2019-07-30,1.0945
2019-07-31,-2.8148
2019-08-01,-2.9432
2019-08-02,-4.1561
2019-08-05,-4.4246
2019-08-06,2.4268
2019-08-07,2.8844
2019-08-08,0.4631
2019-08-09,-3.4259
2019-08-12,-1.5996000000000001
2019-08-13,2.8317
2019-08-14,-3.1234
2019-08-15,-0.579
2019-08-16,1.4692
2019-08-19,0.5609
2019-08-20,-0.454
2019-08-21,1.0946
2019-08-22,-0.8507
2019-08-23,-4.3812
2019-08-26,0.8702
2019-08-27,-1.1932
2019-08-28,0.6862
2019-08-29,2.1535
2019-08-30,0.427
2019-09-03,-1.4614
2019-09-04,2.4943
2019-09-05,4.3541
2019-09-06,0.6807
2019-09-09,-0.1878
2019-09-10,0.7275
2019-09-11,3.9975
2019-09-12,-1.413
2019-09-13,-0.2308
2019-09-16,-0.1948
2019-09-17,-1.2564
2019-09-18,-0.8771
2019-09-19,-1.2089
2019-09-20,0.6055
2019-09-23,0.1129
2019-09-24,-0.1503
2019-09-25,1.5931
2019-09-26,-0.7779
2019-09-27,-3.5963000000000003
2019-09-30,2.2977
2019-10-01,-2.3218
2019-10-02,-2.5578
2019-10-03,2.4393000000000002
2019-10-04,4.3678
2019-10-07,0.2914
2019-10-08,-2.3244
2019-10-09,2.1646
2019-10-10,5.179
2019-10-11,0.6008
2019-10-14,-0.4918
2019-10-15,1.9534
2019-10-16,-1.1311
2019-10-17,2.2064
2019-10-18,0.2513
2019-10-21,2.4154
2019-10-22,-1.0346
2019-10-23,0.371
2019-10-24,0.448
2019-10-25,0.4125
2019-10-28,1.7766
2019-10-29,-0.4909
2019-10-30,-0.2631
2019-10-31,0.0989
2019-11-01,7.9508
2019-11-04,0.1831
2019-11-05,0.2437
2019-11-06,-0.5976
2019-11-07,0.5197
2019-11-08,1.8248
2019-11-11,-0.0597
2019-11-12,1.2054
2019-11-13,-0.443
2019-11-14,-2.3631
2019-11-15,0.6785
2019-11-18,-1.9815
2019-11-19,-0.862
2019-11-20,-0.59
2019-11-21,0.3853
2019-11-22,1.4832
2019-11-25,3.0458
2019-11-26,-1.6862
2019-11-27,0.5145
2019-11-29,-1.3349
2019-12-02,0.5086
2019-12-03,-0.9353
2019-12-04,1.4163000000000001
2019-12-05,1.1739
2019-12-06,1.3803
2019-12-09,1.8449
2019-12-10,1.1237
2019-12-11,4.6939
2019-12-12,2.013
2019-12-13,0.3319
2019-12-16,1.1622
2019-12-17,-0.053
2019-12-18,2.4492
2019-12-19,1.7088
2019-12-20,0.891
2019-12-23,0.9504
2019-12-24,1.7746
2019-12-26,0.0982
2019-12-27,0.0082
2019-12-30,-1.0303
2019-12-31,-0.1239
2020-01-02,0.6535
2020-01-03,-2.4821
2020-01-06,-1.7614999999999998
2020-01-07,0.9523
2020-01-08,1.5892
2020-01-09,0.092
2020-01-10,0.3594
2020-01-13,3.6892
2020-01-14,-0.9397
2020-01-15,-2.3674
2020-01-16,2.2172
2020-01-17,0.8774
2020-01-21,-0.298
2020-01-22,0.8885
2020-01-23,2.6341
2020-01-24,-4.5869
2020-01-27,-4.4395
2020-01-28,2.4897
2020-01-29,-1.5861
2020-01-30,-1.4081000000000001
2020-01-31,-2.6499
2020-02-03,1.6615
2020-02-04,2.5472
2020-02-05,1.4242
2020-02-06,-1.6381999999999999
2020-02-07,-3.1781
2020-02-10,2.4399
2020-02-11,2.4854
2020-02-12,3.2559
2020-02-13,-0.3738
2020-02-14,-2.9366
2020-02-18,-1.8657
2020-02-19,2.0296
2020-02-20,-1.3765
2020-02-21,-2.4426
2020-02-24,-3.001
2020-02-25,-4.5148
2020-02-26,-2.2229
2020-02-27,-6.0206
2020-02-28,2.6855
2020-03-02,4.0827
2020-03-03,-4.45
2020-03-04,3.7439
2020-03-05,-4.6149000000000004
2020-03-06,-2.9212
2020-03-09,-7.7212
2020-03-10,8.4579
2020-03-11,-6.2115
2020-03-12,-10.3406
2020-03-13,3.0416
2020-03-16,-18.1928
2020-03-17,14.5508
2020-03-18,-7.3026
2020-03-19,7.1845
2020-03-20,-4.6713000000000005
2020-03-23,1.7375
2020-03-24,16.4643
2020-03-25,-2.2339
2020-03-26,8.929
2020-03-27,-6.3145
2020-03-30,3.4677
2020-03-31,-0.8101
2020-04-01,-7.7534
2020-04-02,1.1158
2020-04-03,-3.6824
2020-04-06,11.8306
2020-04-07,0.1448
2020-04-08,3.4138
2020-04-09,-3.2796
2020-04-13,0.5781
2020-04-14,5.7699
2020-04-15,-2.947
2020-04-16,2.3043
2020-04-17,0.4105
2020-04-20,-3.0084
2020-04-21,-4.7876
2020-04-22,5.4938
2020-04-23,-0.1614
2020-04-24,4.0091
2020-04-27,1.9376
2020-04-28,2.3277
2020-04-29,5.5131
2020-04-30,-2.203
2020-05-01,-4.8614
2020-05-04,0.7943
2020-05-05,5.1147
2020-05-06,1.1365
2020-05-07,0.2738
2020-05-08,4.7368
2020-05-11,-0.7283
2020-05-12,-2.0469
2020-05-13,-1.8493
2020-05-14,2.0725
2020-05-15,-1.9659
2020-05-18,6.0911
2020-05-19,-0.1242
2020-05-20,4.6824
2020-05-21,-2.7688
2020-05-22,2.5322
2020-05-26,0.5982
2020-05-27,1.1128
2020-05-28,-2.9908
2020-05-29,2.6587
2020-06-01,0.4724
2020-06-02,3.9211
2020-06-03,2.8197
2020-06-04,1.108
2020-06-05,5.8211
2020-06-08,-1.0429
2020-06-09,-0.1707
2020-06-10,-1.9404
2020-06-11,-6.4594
2020-06-12,2.8611
2020-06-15,0.26
2020-06-16,0.9038
2020-06-17,1.8304
2020-06-18,-1.2544
2020-06-19,-1.3555
2020-06-22,0.1806
2020-06-23,0.6035
2020-06-24,-1.5114999999999998
2020-06-25,0.7041
2020-06-26,-1.139
2020-06-29,0.1192
2020-06-30,1.4762
2020-07-01,-1.572
2020-07-02,2.0421
2020-07-06,2.3594
2020-07-07,0.6314
2020-07-08,-0.0983
2020-07-09,0.4389
2020-07-10,-1.1376
2020-07-13,-1.3336000000000001
2020-07-14,1.3208
2020-07-15,0.1067
2020-07-16,0.2361
2020-07-17,1.7625
2020-07-20,2.8742
2020-07-21,-0.254
2020-07-22,-0.8367
2020-07-23,-0.7043
2020-07-24,-2.7560000000000002
2020-07-27,3.8599
2020-07-28,-1.4851
2020-07-29,1.3293
2020-07-30,4.2067
2020-07-31,2.3841
2020-08-03,1.1128
2020-08-04,-1.3111
2020-08-05,0.0688
2020-08-06,1.8573
2020-08-07,-2.4988
2020-08-10,-0.2286
2020-08-11,-1.5396
2020-08-12,4.4081
2020-08-13,0.3388
2020-08-14,-1.3103
2020-08-17,-0.0205
2020-08-18,-1.9851
2020-08-19,-0.7961
2020-08-20,-0.9996
2020-08-21,1.0097
2020-08-24,0.1408
2020-08-25,0.1968
2020-08-26,0.1263
2020-08-27,-1.8289
2020-08-28,2.5125
2020-08-31,0.8564
2020-09-01,1.1115
2020-09-02,4.6634
2020-09-03,-8.7286
2020-09-04,-0.6433
2020-09-08,-5.8773
2020-09-09,5.1743
2020-09-10,-1.7295
2020-09-11,0.6803
2020-09-14,1.2046000000000001
2020-09-15,2.2643
2020-09-16,-0.4045
2020-09-17,-1.4109
2020-09-18,-1.6985000000000001
2020-09-21,-1.294
2020-09-22,4.0149
2020-09-23,-4.0962
2020-09-24,0.9558
2020-09-25,2.071
2020-09-28,4.3261
2020-09-29,0.2639
2020-09-30,0.7967
2020-10-01,4.5361
2020-10-02,-3.4648
2020-10-05,3.2622999999999998
2020-10-06,-2.8689999999999998
2020-10-07,1.7587000000000002
2020-10-08,1.1277
2020-10-09,1.8014000000000001
2020-10-12,1.8214000000000001
2020-10-13,-2.4763
2020-10-14,0.0718
2020-10-15,0.0457
2020-10-16,-0.15
2020-10-19,-1.3124
2020-10-20,0.8667
2020-10-21,-1.3513
2020-10-22,-0.4389
2020-10-23,0.02
2020-10-26,-1.6493
2020-10-27,-1.4733
2020-10-28,-3.6728
2020-10-29,3.8415
2020-10-30,-2.666
2020-11-02,0.5874
2020-11-03,-2.3361
2020-11-04,0.5259
2020-11-05,6.8731
2020-11-06,-1.5994000000000002
2020-11-09,-1.4686
2020-11-10,-5.0768
2020-11-11,4.8309999999999995
2020-11-12,-1.7585
2020-11-13,0.1132
2020-11-16,1.3498
2020-11-17,-1.8338999999999999
2020-11-18,-1.9321000000000002
2020-11-19,1.3085
2020-11-20,0.7391
2020-11-23,-1.681
2020-11-24,0.5941
2020-11-25,-2.0886
2020-11-27,0.1545
2020-11-30,3.6795
2020-12-01,2.0047
2020-12-02,-0.3819
2020-12-03,0.1812
2020-12-04,4.4952
2020-12-07,2.1642
2020-12-08,1.5448
2020-12-09,-4.8142
2020-12-10,-1.8545
2020-12-11,-4.3286999999999995
2020-12-14,0.0144
2020-12-15,3.892
2020-12-16,1.9768
2020-12-17,-1.3623
2020-12-18,1.8277999999999999
2020-12-21,-0.3239
2020-12-22,1.1644
2020-12-23,0.8767
2020-12-24,0.3118
2020-12-28,1.3293
2020-12-29,-1.834
2020-12-30,1.5556999999999999
2020-12-31,0.0851
2021-01-04,-1.4129
2021-01-05,3.7022
2021-01-06,1.4012
2021-01-07,2.6437
2021-01-08,0.4918
2021-01-11,-0.8747
2021-01-12,-2.3882
2021-01-13,-0.1833
2021-01-14,0.057
2021-01-15,-3.7853
2021-01-19,6.1776
2021-01-20,0.9604
2021-01-21,0.356
2021-01-22,-1.376
2021-01-25,2.7345
2021-01-26,-1.5391
