ticker,KO UN Equity
2013-04-11,0.2678
2013-04-12,-0.2428
2013-04-15,-2.4099
2013-04-16,5.6872
2013-04-17,0.4248
2013-04-18,-1.0576
2013-04-19,1.3302
2013-04-22,0.1406
2013-04-23,-0.0468
2013-04-24,-1.2881
2013-04-25,0.4745
2013-04-26,-0.5903
2013-04-29,0.3325
2013-04-30,0.2131
2013-05-01,-0.2835
2013-05-02,-0.5923
2013-05-03,0.6673
2013-05-06,-0.3788
2013-05-07,1.4734
2013-05-08,-0.5621
2013-05-09,-0.8008
2013-05-10,0.0712
2013-05-13,0.0949
2013-05-14,0.7822
2013-05-15,0.9407
2013-05-16,0.3961
2013-05-17,-0.2785
2013-05-20,-1.3731
2013-05-21,-0.0944
2013-05-22,-0.2126
2013-05-23,-0.7574
2013-05-24,0.7393
2013-05-28,0.7339
2013-05-29,-2.7027
2013-05-30,-1.5217
2013-05-31,-1.9132
2013-06-03,2.0505
2013-06-04,1.4947
2013-06-05,-1.859
2013-06-06,0.3444
2013-06-07,1.52
2013-06-10,-0.5554
2013-06-11,-0.9471
2013-06-12,-0.2942
2013-06-13,0.0495
2013-06-14,-0.1732
2013-06-17,0.8428
2013-06-18,0.6146
2013-06-19,-1.2705
2013-06-20,-3.1675
2013-06-21,1.6099999999999999
2013-06-24,-0.5785
2013-06-25,0.4806
2013-06-26,1.5358
2013-06-27,-0.1736
2013-06-28,-0.3726
2013-07-01,0.8726
2013-07-02,-0.2224
2013-07-03,0.2973
2013-07-05,0.0741
2013-07-08,0.0494
2013-07-09,0.7153
2013-07-10,-0.3674
2013-07-11,0.8604
2013-07-12,0.0
2013-07-15,-0.0487
2013-07-16,-1.9020000000000001
2013-07-17,1.5163
2013-07-18,-0.0735
2013-07-19,0.6861
2013-07-22,-0.6084
2013-07-23,0.2938
2013-07-24,-0.2441
2013-07-25,-0.0489
2013-07-26,-0.4897
2013-07-29,-0.8858
2013-07-30,0.0993
2013-07-31,-0.5952
2013-08-01,1.2226
2013-08-02,-0.8627
2013-08-05,0.174
2013-08-06,0.1986
2013-08-07,-0.545
2013-08-08,0.1245
2013-08-09,-0.0995
2013-08-12,-0.8217
2013-08-13,-0.4519
2013-08-14,-0.3026
2013-08-15,-1.1131
2013-08-16,-0.1023
2013-08-19,-0.6914
2013-08-20,-0.3352
2013-08-21,-0.9573
2013-08-22,0.0784
2013-08-23,0.5482
2013-08-26,-1.0384
2013-08-27,0.0787
2013-08-28,0.5242
2013-08-29,-0.6519
2013-08-30,0.21
2013-09-03,-0.7334
2013-09-04,1.6886999999999999
2013-09-05,-0.7784
2013-09-06,0.2877
2013-09-09,0.4433
2013-09-10,0.2856
2013-09-11,0.3883
2013-09-12,-0.1547
2013-09-13,0.6504
2013-09-16,0.4394
2013-09-17,-0.1801
2013-09-18,2.0624
2013-09-19,-0.7072
2013-09-20,0.2289
2013-09-23,-1.9543
2013-09-24,-0.2589
2013-09-25,-0.5191
2013-09-26,1.0697
2013-09-27,-0.8776
2013-09-30,-1.3542
2013-10-01,0.1848
2013-10-02,-1.3702
2013-10-03,-0.7213
2013-10-04,0.1076
2013-10-07,-0.4032
2013-10-08,0.6208
2013-10-09,-0.5365
2013-10-10,1.8878
2013-10-11,-0.0265
2013-10-14,0.3707
2013-10-15,-0.6595
2013-10-16,0.9028
2013-10-17,1.4474
2013-10-18,0.5966
2013-10-21,0.1031
2013-10-22,0.6955
2013-10-23,0.0
2013-10-24,-0.7419
2013-10-25,0.5928
2013-10-28,1.486
2013-10-29,0.4797
2013-10-30,-0.4523
2013-10-31,-0.1262
2013-11-01,0.1011
2013-11-04,-0.2525
2013-11-05,-0.0253
2013-11-06,1.3924
2013-11-07,-0.5493
2013-11-08,0.5523
2013-11-11,-0.4494
2013-11-12,0.0251
2013-11-13,0.6018
2013-11-14,0.2243
2013-11-15,0.0249
2013-11-18,-0.1243
2013-11-19,-0.0747
2013-11-20,-0.1993
2013-11-21,0.9236
2013-11-22,0.0
2013-11-25,-0.1484
2013-11-26,-0.2973
2013-11-27,0.5466
2013-11-29,0.0
2013-12-02,-0.2737
2013-12-03,0.6737
2013-12-04,0.0496
2013-12-05,-1.3376000000000001
2013-12-06,1.5817
2013-12-09,-0.1483
2013-12-10,-1.3614
2013-12-11,0.7026
2013-12-12,-2.2925
2013-12-13,0.051
2013-12-16,0.102
2013-12-17,-0.4329
2013-12-18,2.3529
2013-12-19,-0.3998
2013-12-20,0.4516
2013-12-23,0.2997
2013-12-24,0.0747
2013-12-26,0.7465
2013-12-27,0.4199
2013-12-30,1.0576
2013-12-31,0.5354
2014-01-02,-1.5735000000000001
2014-01-03,-0.4919
2014-01-06,-0.4696
2014-01-07,0.298
2014-01-08,-1.1141
2014-01-09,-0.5258
2014-01-10,1.0068
2014-01-13,-1.4950999999999999
2014-01-14,0.4048
2014-01-15,0.1764
2014-01-16,-0.1258
2014-01-17,-1.0829
2014-01-21,1.6293
2014-01-22,-0.0501
2014-01-23,-1.6541000000000001
2014-01-24,-1.0194
2014-01-27,-0.2832
2014-01-28,0.3615
2014-01-29,-2.4955
2014-01-30,0.7124
2014-01-31,-0.917
2014-02-03,-1.6393
2014-02-04,0.7527
2014-02-05,0.3469
2014-02-06,1.1167
2014-02-07,-0.2104
2014-02-10,1.6337000000000002
2014-02-11,0.1815
2014-02-12,-0.3364
2014-02-13,0.3635
2014-02-14,0.7245
2014-02-18,-3.7503
2014-02-19,-0.9875
2014-02-20,0.5391
2014-02-21,-0.3217
2014-02-24,0.8607
2014-02-25,0.72
2014-02-26,0.2648
2014-02-27,0.5281
2014-02-28,0.3415
2014-03-03,-0.2094
2014-03-04,0.4984
2014-03-05,0.1044
2014-03-06,0.3129
2014-03-07,0.208
2014-03-10,0.2594
2014-03-11,0.3881
2014-03-12,-0.0644
2014-03-13,-1.2997
2014-03-14,0.5267
2014-03-17,0.262
2014-03-18,0.3397
2014-03-19,-0.6771
2014-03-20,0.8128
2014-03-21,-0.026
2014-03-24,-0.1041
2014-03-25,0.5729
2014-03-26,-0.0259
2014-03-27,0.5439
2014-03-28,0.3349
2014-03-31,-0.7445
2014-04-01,-0.6467
2014-04-02,-0.2083
2014-04-03,-0.6783
2014-04-04,0.394
2014-04-07,1.0466
2014-04-08,0.725
2014-04-09,0.2314
2014-04-10,-0.2565
2014-04-11,-0.6686
2014-04-14,0.2589
2014-04-15,3.7439
2014-04-16,1.0204
2014-04-17,0.3203
2014-04-21,0.0737
2014-04-22,-0.0982
2014-04-23,0.0491
2014-04-24,-0.0737
2014-04-25,0.7617
2014-04-28,0.0488
2014-04-29,-1.1211
2014-04-30,0.5423
2014-05-01,-0.0245
2014-05-02,0.4169
2014-05-05,-0.464
2014-05-06,-0.6624
2014-05-07,1.0373
2014-05-08,-0.44
2014-05-09,0.3437
2014-05-12,-0.1223
2014-05-13,0.7104
2014-05-14,-0.5351
2014-05-15,-0.9049
2014-05-16,0.9131
2014-05-19,-0.4402
2014-05-20,-0.3193
2014-05-21,0.7146
2014-05-22,-0.7096
2014-05-23,0.0
2014-05-27,0.4682
2014-05-28,-0.466
2014-05-29,0.1971
2014-05-30,0.6149
2014-06-02,-0.1222
2014-06-03,0.0489
2014-06-04,-0.2202
2014-06-05,0.2452
2014-06-06,0.2446
2014-06-09,-0.1952
2014-06-10,0.3911
2014-06-11,-0.5113
2014-06-12,-0.3304
2014-06-13,-0.1237
2014-06-16,0.7184
2014-06-17,0.6394
2014-06-18,1.564
2014-06-19,0.5534
2014-06-20,-0.2393
2014-06-23,0.0959
2014-06-24,0.2876
2014-06-25,0.2628
2014-06-26,0.1668
2014-06-27,0.3807
2014-06-30,0.4029
2014-07-01,-0.1653
2014-07-02,0.0
2014-07-03,-0.1419
2014-07-07,-0.2131
2014-07-08,-0.4746
2014-07-09,0.0238
2014-07-10,0.739
2014-07-11,-0.6862
2014-07-14,0.9769
2014-07-15,-0.6607
2014-07-16,0.0475
2014-07-17,-0.2374
2014-07-18,0.9757
2014-07-21,-0.0707
2014-07-22,-2.8538
2014-07-23,-0.9226
2014-07-24,0.3921
2014-07-25,0.0732
2014-07-28,-0.7805
2014-07-29,-0.8112
2014-07-30,-1.8092000000000001
2014-07-31,-0.8329
2014-08-01,0.0
2014-08-04,0.28
2014-08-05,-0.5584
2014-08-06,1.8887
2014-08-07,-1.4279
2014-08-08,0.2541
2014-08-11,0.3042
2014-08-12,0.278
2014-08-13,0.6552
2014-08-14,0.6009
2014-08-15,1.7422
2014-08-18,1.1497
2014-08-19,-0.2177
2014-08-20,-0.0242
2014-08-21,0.3879
2014-08-22,-0.7003
2014-08-25,0.7053
2014-08-26,0.4588
2014-08-27,0.0
2014-08-28,0.0721
2014-08-29,0.2162
2014-09-02,-0.1918
2014-09-03,0.3362
2014-09-04,0.2154
2014-09-05,-0.0717
2014-09-08,-0.1434
2014-09-09,0.383
2014-09-10,0.5484
2014-09-11,0.2016
2014-09-12,-1.1681
2014-09-15,0.0965
2014-09-16,0.3373
2014-09-17,-0.072
2014-09-18,0.4326
2014-09-19,0.6222
2014-09-22,0.4043
2014-09-23,-0.7816
2014-09-24,0.9071
2014-09-25,-1.1592
2014-09-26,1.0053
2014-09-29,0.1185
2014-09-30,0.9704
2014-10-01,0.1875
2014-10-02,-0.1872
2014-10-03,0.797
2014-10-06,1.3953
2014-10-07,0.7339
2014-10-08,1.4344000000000001
2014-10-09,-1.5264
2014-10-10,1.3677000000000001
2014-10-13,-0.8995
2014-10-14,-0.9757
2014-10-15,-0.9395
2014-10-16,-1.5497999999999998
2014-10-17,0.7519
2014-10-20,0.9562
2014-10-21,-6.0291
2014-10-22,-0.1475
2014-10-23,0.5908
2014-10-24,0.4161
2014-10-27,-0.6581
2014-10-28,-0.4907
2014-10-29,0.9862
2014-10-30,1.0742
2014-10-31,1.1594
2014-11-03,-0.1671
2014-11-04,0.0239
2014-11-05,1.1717
2014-11-06,-0.0473
2014-11-07,0.0709
2014-11-10,0.1654
2014-11-11,0.2831
2014-11-12,0.4705
2014-11-13,0.1873
2014-11-14,-0.1402
2014-11-17,0.4447
2014-11-18,1.4212
2014-11-19,1.5851
2014-11-20,0.0678
2014-11-21,0.565
2014-11-24,-0.5169
2014-11-25,0.3614
2014-11-26,0.3714
2014-11-28,1.2192
2014-12-01,-0.6246
2014-12-02,-0.0224
2014-12-03,-1.6614
2014-12-04,-0.6849
2014-12-05,0.069
2014-12-08,-0.8959
2014-12-09,-2.5498
2014-12-10,-1.0466
2014-12-11,-0.1683
2014-12-12,-1.4929000000000001
2014-12-15,-0.8311
2014-12-16,-0.4437
2014-12-17,2.872
2014-12-18,2.0217
2014-12-19,-1.038
2014-12-22,0.9535
2014-12-23,1.464
2014-12-24,-0.0698
2014-12-26,0.0466
2014-12-29,-0.2328
2014-12-30,-0.2333
2014-12-31,-1.2629000000000001
2015-01-02,-0.1895
2015-01-05,0.0
2015-01-06,0.7594
2015-01-07,1.2482
2015-01-08,1.2096
2015-01-09,-1.1032
2015-01-12,-0.9063
2015-01-13,-0.0235
2015-01-14,-0.1642
2015-01-15,-0.4229
2015-01-16,0.3539
2015-01-20,1.4813
2015-01-21,0.4634
2015-01-22,0.9686
2015-01-23,-1.0735
2015-01-26,-0.7158
2015-01-27,-1.4186
2015-01-28,-1.1088
2015-01-29,0.4294
2015-01-30,-2.209
2015-02-02,1.0202
2015-02-03,0.0962
2015-02-04,0.1201
2015-02-05,0.2639
2015-02-06,-0.8136
2015-02-09,-0.5308
2015-02-10,2.8377
2015-02-11,-0.0708
2015-02-12,-0.472
2015-02-13,-0.4268
2015-02-17,-0.4287
2015-02-18,-0.1913
2015-02-19,0.9106
2015-02-20,-0.3325
2015-02-23,-0.2859
2015-02-24,0.6691
2015-02-25,-0.1899
2015-02-26,0.975
2015-02-27,1.9783
2015-03-02,-0.2309
2015-03-03,-0.5787
2015-03-04,-1.0477
2015-03-05,-0.2353
2015-03-06,-2.0755
2015-03-09,-0.3131
2015-03-10,-1.6912
2015-03-11,-1.45
2015-03-12,1.995
2015-03-13,-1.6268
2015-03-16,0.9521
2015-03-17,0.546
2015-03-18,0.2222
2015-03-19,-1.4285999999999999
2015-03-20,1.5742
2015-03-23,-0.0738
2015-03-24,-0.3693
2015-03-25,-0.0494
2015-03-26,-0.2472
2015-03-27,-0.6691
2015-03-30,1.0729
2015-03-31,0.0987
2015-04-01,0.3206
2015-04-02,0.0
2015-04-06,1.2045
2015-04-07,-0.3886
2015-04-08,-0.2926
2015-04-09,0.3913
2015-04-10,-0.4141
2015-04-13,-0.4403
2015-04-14,-0.4668
2015-04-15,-0.2715
2015-04-16,0.495
2015-04-17,-0.7389
2015-04-20,0.8933
2015-04-21,0.2951
2015-04-22,1.2997
2015-04-23,-0.8715
2015-04-24,-0.1465
2015-04-27,-0.1467
2015-04-28,-0.147
2015-04-29,-0.6868
2015-04-30,0.1729
2015-05-01,0.8629
2015-05-04,0.1222
2015-05-05,-0.5127
2015-05-06,-0.2209
2015-05-07,0.0984
2015-05-08,0.688
2015-05-11,-0.0976
2015-05-12,-0.6106
2015-05-13,0.8847
2015-05-14,1.0962
2015-05-15,0.0482
2015-05-18,-0.4817
2015-05-19,-0.0242
2015-05-20,0.0968
2015-05-21,-0.2902
2015-05-22,-0.0485
2015-05-26,-0.5339
2015-05-27,0.3172
2015-05-28,0.0486
2015-05-29,-0.4375
2015-06-01,-0.0488
2015-06-02,0.1221
2015-06-03,-0.2928
2015-06-04,-0.6851
2015-06-05,-1.2072
2015-06-08,0.1496
2015-06-09,0.0996
2015-06-10,0.3234
2015-06-11,0.248
2015-06-12,-0.3491
2015-06-15,-0.9259
2015-06-16,1.2377
2015-06-17,0.4741
2015-06-18,0.9436
2015-06-19,-0.615
2015-06-22,0.198
2015-06-23,-0.247
2015-06-24,-0.4705
2015-06-25,-0.423
2015-06-26,-0.05
2015-06-29,-1.5
2015-06-30,-0.4315
2015-07-01,0.6882
2015-07-02,-0.0253
2015-07-06,-0.1773
2015-07-07,2.1055
2015-07-08,-0.9689
2015-07-09,0.1505
2015-07-10,1.1774
2015-07-13,0.6685
2015-07-14,1.2543
2015-07-15,-0.0972
2015-07-16,0.851
2015-07-17,-0.5545
2015-07-20,0.3152
2015-07-21,-0.4592
2015-07-22,-0.7041
2015-07-23,-0.1467
2015-07-24,-0.9794
2015-07-27,0.2473
2015-07-28,0.0247
2015-07-29,0.0986
2015-07-30,-0.0739
2015-07-31,1.2821
2015-08-03,1.1198
2015-08-04,0.7463
2015-08-05,0.6452
2015-08-06,-0.4748
2015-08-07,-0.3578
2015-08-10,-0.2155
2015-08-11,-0.4798
2015-08-12,-0.5304
2015-08-13,-0.3878
2015-08-14,0.365
2015-08-17,0.2424
2015-08-18,-0.1209
2015-08-19,-1.2591
2015-08-20,-0.564
2015-08-21,-2.5154
2015-08-24,-2.9092000000000002
2015-08-25,-1.0162
2015-08-26,1.9479
2015-08-27,1.3942999999999999
2015-08-28,0.4584
2015-08-31,-0.3295
2015-09-01,-1.4496
2015-09-02,0.3871
2015-09-03,0.6684
2015-09-04,-1.6343
2015-09-08,0.9865
2015-09-09,-1.5424
2015-09-10,0.3133
2015-09-11,0.1041
2015-09-14,-0.0787
2015-09-15,1.0499
2015-09-16,1.6883
2015-09-17,0.5875
2015-09-18,-1.0157
2015-09-21,0.5387
2015-09-22,-1.0207
2015-09-23,-0.0773
2015-09-24,1.0062
2015-09-25,1.2005
2015-09-28,-0.2272
2015-09-29,0.3289
2015-09-30,1.1599
2015-10-01,-0.7976
2015-10-02,1.4824
2015-10-05,1.5350000000000001
2015-10-06,-0.1219
2015-10-07,1.3672
2015-10-08,1.1078999999999999
2015-10-09,0.0953
2015-10-12,-0.0476
2015-10-13,-0.8333
2015-10-14,0.072
2015-10-15,0.5758
2015-10-16,0.2385
2015-10-19,-0.0714
2015-10-20,0.7145
2015-10-21,-0.2365
2015-10-22,2.4887
2015-10-23,-1.0407
2015-10-26,-0.4674
2015-10-27,0.047
2015-10-28,0.2816
2015-10-29,0.1404
2015-10-30,-1.0283
2015-11-02,-0.2597
2015-11-03,-0.1894
2015-11-04,-0.4507
2015-11-05,0.8578
2015-11-06,-0.8741
2015-11-09,-1.001
2015-11-10,0.5537
2015-11-11,0.6464
2015-11-12,-1.0942
2015-11-13,-0.481
2015-11-16,1.4016
2015-11-17,-0.6911
2015-11-18,1.4639
2015-11-19,1.9630999999999998
2015-11-20,-1.5774
2015-11-23,1.2490999999999999
2015-11-24,0.9311
2015-11-25,0.0
2015-11-27,0.2768
2015-11-30,-1.2283
2015-12-01,0.6335
2015-12-02,-0.2798
2015-12-03,-0.7248
2015-12-04,1.9548
2015-12-07,-0.2079
2015-12-08,-0.4398
2015-12-09,-0.8138
2015-12-10,0.2344
2015-12-11,-1.1459
2015-12-14,0.4258
2015-12-15,1.4605000000000001
2015-12-16,1.7877999999999998
2015-12-17,-0.7984
2015-12-18,-2.2763999999999998
2015-12-21,0.6588
2015-12-22,1.1921
2015-12-23,0.8778
2015-12-24,-0.2977
2015-12-28,-0.1148
2015-12-29,0.5059
2015-12-30,-0.3203
2015-12-31,-1.4
2016-01-04,-1.3035
2016-01-05,0.3538
2016-01-06,-0.5405
2016-01-07,-1.6541000000000001
2016-01-08,-0.2643
2016-01-11,0.1686
2016-01-12,1.2987
2016-01-13,-0.641
2016-01-14,0.0717
2016-01-15,-0.9074
2016-01-19,1.012
2016-01-20,-1.2882
2016-01-21,0.0242
2016-01-22,1.6187
2016-01-25,0.2378
2016-01-26,-0.1898
2016-01-27,0.0238
2016-01-28,1.1404
2016-01-29,0.8222
2016-02-01,0.1864
2016-02-02,-1.3023
2016-02-03,0.6598
2016-02-04,-0.4448
2016-02-05,-0.2116
2016-02-08,0.4948
2016-02-09,1.524
2016-02-10,-1.7321
2016-02-11,-0.329
2016-02-12,1.6505999999999998
2016-02-16,0.5799
2016-02-17,0.2998
2016-02-18,0.2759
2016-02-19,0.3669
2016-02-22,0.3884
2016-02-23,-0.569
2016-02-24,0.5035
2016-02-25,0.5693
2016-02-26,-2.3098
2016-02-29,-0.0232
2016-03-01,1.2984
2016-03-02,0.1831
2016-03-03,0.4341
2016-03-04,0.3412
2016-03-07,-0.2267
2016-03-08,0.7044
2016-03-09,1.1056
2016-03-10,0.9373
2016-03-11,0.7075
2016-03-14,0.1991
2016-03-15,-0.1104
2016-03-16,-0.42
2016-03-17,1.5981999999999998
2016-03-18,-0.3714
2016-03-21,0.1535
2016-03-22,-0.3722
2016-03-23,-0.0879
2016-03-24,0.264
2016-03-28,0.4827
2016-03-29,1.4847000000000001
2016-03-30,0.2151
2016-03-31,-0.4079
2016-04-01,0.9485
2016-04-04,0.1281
2016-04-05,-0.7678
2016-04-06,0.3868
2016-04-07,-0.7493
2016-04-08,1.1001
2016-04-11,-0.9174
2016-04-12,0.4522
2016-04-13,-1.3075999999999999
2016-04-14,-0.4561
2016-04-15,0.5891
2016-04-18,0.2603
2016-04-19,0.8222
2016-04-20,-4.7854
2016-04-21,-1.6002
2016-04-22,2.0156
2016-04-25,0.3817
2016-04-26,-0.4026
2016-04-27,0.3369
2016-04-28,-0.1119
2016-04-29,0.3809
2016-05-02,0.4018
2016-05-03,-0.3112
2016-05-04,0.3122
2016-05-05,0.1779
2016-05-06,0.577
2016-05-09,-0.1765
2016-05-10,1.1273
2016-05-11,-0.6339
2016-05-12,0.8139
2016-05-13,-1.0473
2016-05-16,0.5954
2016-05-17,-1.9071
2016-05-18,-0.6034
2016-05-19,-0.3597
2016-05-20,-0.8348
2016-05-23,0.0455
2016-05-24,0.9097
2016-05-25,0.0225
2016-05-26,0.6985
2016-05-27,0.2014
2016-05-31,-0.402
2016-06-01,0.2242
2016-06-02,0.0447
2016-06-03,0.7156
2016-06-06,0.7327
2016-06-07,-0.1102
2016-06-08,0.5075
2016-06-09,0.461
2016-06-10,0.5026
2016-06-13,-1.1307
2016-06-14,-0.1773
2016-06-15,-0.0666
2016-06-16,0.6665
2016-06-17,-1.1476
2016-06-20,0.4242
2016-06-21,0.3335
2016-06-22,-0.5983
2016-06-23,0.4904
2016-06-24,-2.551
2016-06-27,-0.3415
2016-06-28,0.9137
2016-06-29,0.5885
2016-06-30,2.0027
2016-07-01,-0.4633
2016-07-05,0.6871
2016-07-06,-0.3522
2016-07-07,-0.3976
2016-07-08,0.6432
2016-07-11,0.4187
2016-07-12,0.0219
2016-07-13,0.351
2016-07-14,-0.1093
2016-07-15,-0.1313
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,-0.263
2016-07-21,-0.1318
2016-07-22,0.8361
2016-07-25,-0.5673
2016-07-26,-1.5142
2016-07-27,-3.2977
2016-07-28,0.576
2016-07-29,-0.0458
2016-08-01,-0.4126
2016-08-02,0.1841
2016-08-03,0.2527
2016-08-04,-0.2979
2016-08-05,-0.0689
2016-08-08,-0.092
2016-08-09,0.0691
2016-08-10,0.3221
2016-08-11,0.321
2016-08-12,0.64
2016-08-15,0.4769
2016-08-16,-0.9268
2016-08-17,0.5248
2016-08-18,0.0908
2016-08-19,-0.4082
2016-08-22,-0.4098
2016-08-23,0.2515
2016-08-24,0.0
2016-08-25,-0.4105
2016-08-26,-0.8015
2016-08-29,0.5078
2016-08-30,-0.689
2016-08-31,0.4394
2016-09-01,-0.1842
2016-09-02,0.7151
2016-09-06,0.2978
2016-09-07,-0.3425
2016-09-08,-0.0229
2016-09-09,-3.1171
2016-09-12,2.1765
2016-09-13,-1.2966
2016-09-14,-0.4021
2016-09-15,0.5937
2016-09-16,-0.5194
2016-09-19,-0.0949
2016-09-20,0.5701
2016-09-21,0.4487
2016-09-22,1.0111
2016-09-23,-0.5121
2016-09-26,-1.6143999999999998
2016-09-27,1.2842
2016-09-28,-1.0331
2016-09-29,-0.2847
2016-09-30,0.69
2016-10-03,-0.6853
2016-10-04,-0.4521
2016-10-05,-0.0717
2016-10-06,-0.2392
2016-10-07,0.048
2016-10-10,0.0
2016-10-11,-0.4553
2016-10-12,0.5778
2016-10-13,-0.0479
2016-10-14,-0.2155
2016-10-17,-0.168
2016-10-18,0.8894
2016-10-19,0.1906
2016-10-20,-0.2854
2016-10-21,0.477
2016-10-24,1.0207
2016-10-25,-0.047
2016-10-26,-0.2351
2016-10-27,-0.754
2016-10-28,0.2612
2016-10-31,0.4026
2016-11-01,-0.6604
2016-11-02,-0.1662
2016-11-03,-0.0476
2016-11-04,-0.8089
2016-11-07,1.847
2016-11-08,0.9892
2016-11-09,-1.4226
2016-11-10,-3.1464
2016-11-11,0.2198
2016-11-14,0.3412
2016-11-15,0.6558
2016-11-16,-0.4344
2016-11-17,-0.3393
2016-11-18,-0.5107
2016-11-21,1.1
2016-11-22,0.0242
2016-11-23,-0.6043
2016-11-25,0.9971
2016-11-28,0.5297
2016-11-29,-0.5988
2016-11-30,-1.9441000000000002
2016-12-01,-0.4461
2016-12-02,0.473
2016-12-05,0.6442
2016-12-06,-0.1231
2016-12-07,1.7747000000000002
2016-12-08,-0.7508
2016-12-09,2.489
2016-12-12,-0.2381
2016-12-13,-0.3341
2016-12-14,-1.317
2016-12-15,0.825
2016-12-16,0.4573
2016-12-19,-0.1677
2016-12-20,-0.024
2016-12-21,-0.216
2016-12-22,-0.0481
2016-12-23,0.1203
2016-12-27,0.024
2016-12-28,-0.5287
2016-12-29,0.5074
2016-12-30,-0.3365
2017-01-03,0.8201
2017-01-04,-0.3589
2017-01-05,0.2401
2017-01-06,-0.024
2017-01-09,-1.0062
2017-01-10,-0.6776
2017-01-11,0.0244
2017-01-12,-0.2436
2017-01-13,-0.1709
2017-01-17,0.8317
2017-01-18,0.1698
2017-01-19,-0.3633
2017-01-20,0.4375
2017-01-23,0.2662
2017-01-24,1.1344
2017-01-25,0.5251
2017-01-26,-0.736
2017-01-27,-0.861
2017-01-30,-0.1689
2017-01-31,0.4592
2017-02-01,-0.7457
2017-02-02,0.3393
2017-02-03,0.3382
2017-02-06,0.0481
2017-02-07,0.8181
2017-02-08,0.2864
2017-02-09,-1.8325
2017-02-10,-1.6242
2017-02-13,0.0986
2017-02-14,-0.2216
2017-02-15,-0.2221
2017-02-16,1.8793
2017-02-17,0.0728
2017-02-21,0.5578
2017-02-22,0.3377
2017-02-23,0.1442
2017-02-24,0.288
2017-02-27,-0.2633
2017-02-28,0.6959
2017-03-01,0.4766
2017-03-02,0.7353
2017-03-03,0.0235
2017-03-06,-0.7062
2017-03-07,-0.4505
2017-03-08,0.0
2017-03-09,0.0953
2017-03-10,0.6186
2017-03-13,0.2601
2017-03-14,-0.1428
2017-03-15,0.3574
2017-03-16,0.3086
2017-03-17,-0.5207
2017-03-20,0.4996
2017-03-21,0.6155
2017-03-22,-0.2824
2017-03-23,-0.4955
2017-03-24,-0.1186
2017-03-27,0.4748
2017-03-28,0.2599
2017-03-29,-0.0236
2017-03-30,0.4243
2017-03-31,-0.3756
2017-04-03,-0.0707
2017-04-04,0.6366
2017-04-05,-0.2577
2017-04-06,0.2349
2017-04-07,-0.1406
2017-04-10,0.1877
2017-04-11,-0.0703
2017-04-12,0.6564
2017-04-13,-0.3493
2017-04-17,0.6544
2017-04-18,0.9519
2017-04-19,-0.575
2017-04-20,-0.3238
2017-04-21,-0.0464
2017-04-24,0.4876
2017-04-25,-0.3928
2017-04-26,0.3016
2017-04-27,-0.5319
2017-04-28,0.3255
2017-05-01,0.1622
2017-05-02,0.3933
2017-05-03,-0.1613
2017-05-04,0.7849
2017-05-05,0.0687
2017-05-08,0.4578
2017-05-09,-0.8658
2017-05-10,0.1379
2017-05-11,0.2295
2017-05-12,-0.1832
2017-05-15,0.3212
2017-05-16,0.2744
2017-05-17,0.1824
2017-05-18,-0.2959
2017-05-19,0.2283
2017-05-22,0.6378
2017-05-23,0.4753
2017-05-24,1.4418
2017-05-25,0.8439
2017-05-26,-0.044
2017-05-30,0.0881
2017-05-31,0.088
2017-06-01,0.7038
2017-06-02,0.2184
2017-06-05,0.2179
2017-06-06,-0.0217
2017-06-07,-1.0222
2017-06-08,-0.835
2017-06-09,0.421
2017-06-12,0.0221
2017-06-13,0.1544
2017-06-14,0.5996
2017-06-15,-0.1104
2017-06-16,0.1326
2017-06-19,0.1545
2017-06-20,0.5068
2017-06-21,-0.8551
2017-06-22,-0.3317
2017-06-23,0.3994
2017-06-26,0.3978
2017-06-27,-0.8365
2017-06-28,0.5993
2017-06-29,-1.0812
2017-06-30,0.0446
2017-07-03,-0.2007
2017-07-05,0.134
2017-07-06,-0.9371
2017-07-07,-0.0225
2017-07-10,-0.0225
2017-07-11,-0.1127
2017-07-12,0.406
2017-07-13,-0.1797
2017-07-14,0.5627
2017-07-17,0.1119
2017-07-18,-0.1341
2017-07-19,0.3582
2017-07-20,-0.0223
2017-07-21,0.4685
2017-07-24,-0.4219
2017-07-25,0.8921
2017-07-26,1.1052
2017-07-27,0.8308
2017-07-28,-0.2385
2017-07-31,-0.3695
2017-08-01,-0.3054
2017-08-02,-0.2407
2017-08-03,0.1755
2017-08-04,-0.3722
2017-08-07,0.3077
2017-08-08,-0.0876
2017-08-09,-0.0219
2017-08-10,0.329
2017-08-11,-0.3279
2017-08-14,0.4606
2017-08-15,0.8515
2017-08-16,0.0216
2017-08-17,-0.7359
2017-08-18,-0.4143
2017-08-21,0.0219
2017-08-22,-0.1751
2017-08-23,-0.1316
2017-08-24,-0.2855
2017-08-25,0.3523
2017-08-28,-0.3292
2017-08-29,0.0661
2017-08-30,-0.132
2017-08-31,0.3525
2017-09-01,0.5049
2017-09-05,0.3058
2017-09-06,0.0871
2017-09-07,0.6963
2017-09-08,0.0432
2017-09-11,0.4752
2017-09-12,0.4299
2017-09-13,0.3211
2017-09-14,-0.8321
2017-09-15,0.1518
2017-09-18,-0.1516
2017-09-19,-0.2819
2017-09-20,-0.435
