ticker,IVZ UN Equity
2013-03-11,0.498
2013-03-12,-0.4602
2013-03-13,1.1735
2013-03-14,1.3357
2013-03-15,1.0406
2013-03-18,-0.7552
2013-03-19,-1.937
2013-03-20,0.8818
2013-03-21,-1.1538
2013-03-22,0.4245
2013-03-25,-0.2466
2013-03-26,1.4830999999999999
2013-03-27,-0.3132
2013-03-28,1.082
2013-04-01,-2.0373
2013-04-02,1.6214
2013-04-03,-2.3933
2013-04-04,1.9545
2013-04-05,-1.1154
2013-04-08,1.3747
2013-04-09,0.4172
2013-04-10,3.4626
2013-04-11,1.004
2013-04-12,-0.1657
2013-04-15,-3.9164
2013-04-16,1.9344000000000001
2013-04-17,-2.8125999999999998
2013-04-18,-1.2551999999999999
2013-04-19,2.0127
2013-04-22,1.073
2013-04-23,1.6781000000000001
2013-04-24,-0.0337
2013-04-25,0.0674
2013-04-26,-0.5051
2013-04-29,0.5415
2013-04-30,6.8327
2013-05-01,-0.9452
2013-05-02,1.145
2013-05-03,2.0755
2013-05-06,0.3697
2013-05-07,0.0921
2013-05-08,1.196
2013-05-09,-0.0909
2013-05-10,3.4577
2013-05-13,-0.2052
2013-05-14,1.2926
2013-05-15,1.0006
2013-05-16,-0.8671
2013-05-17,0.8455
2013-05-20,0.0289
2013-05-21,-0.4624
2013-05-22,-1.1614
2013-05-23,-1.4689
2013-05-24,0.0596
2013-05-28,2.7712
2013-05-29,-0.9278
2013-05-30,1.3755
2013-05-31,-2.5982
2013-06-03,-0.8299
2013-06-04,-0.4782
2013-06-05,-2.1622
2013-06-06,1.7187999999999999
2013-06-07,3.9228
2013-06-10,-0.5226
2013-06-11,-1.8681
2013-06-12,-1.3682
2013-06-13,2.5633
2013-06-14,-1.4408
2013-06-17,2.4761
2013-06-18,0.5531
2013-06-19,-1.5345
2013-06-20,-3.5578
2013-06-21,0.0305
2013-06-24,-4.6023
2013-06-25,0.639
2013-06-26,1.3333
2013-06-27,1.8484
2013-06-28,-2.1839
2013-07-01,-0.1572
2013-07-02,-0.8189
2013-07-03,-0.127
2013-07-05,1.4944
2013-07-08,0.0313
2013-07-09,0.3758
2013-07-10,-2.2153
2013-07-11,2.3293
2013-07-12,-0.9978
2013-07-15,1.1969
2013-07-16,-0.5913
2013-07-17,-0.3757
2013-07-18,2.1999
2013-07-19,-0.0923
2013-07-22,1.5697
2013-07-23,-0.0606
2013-07-24,-0.8793
2013-07-25,0.3365
2013-07-26,0.1524
2013-07-29,-1.8874
2013-07-30,0.031
2013-07-31,-0.1551
2013-08-01,2.6406
2013-08-02,0.1816
2013-08-05,0.0604
2013-08-06,-0.3321
2013-08-07,-1.03
2013-08-08,-0.2143
2013-08-09,-0.092
2013-08-12,-0.829
2013-08-13,2.5387
2013-08-14,-0.7246
2013-08-15,-2.3418
2013-08-16,-0.218
2013-08-19,-1.9195
2013-08-20,0.8333
2013-08-21,-1.1761
2013-08-22,1.6404
2013-08-23,-0.0949
2013-08-26,-1.077
2013-08-27,-2.9139
2013-08-28,0.5607
2013-08-29,1.2135
2013-08-30,-1.6202
2013-09-03,0.7576
2013-09-04,1.3075999999999999
2013-09-05,-0.7422
2013-09-06,-1.0078
2013-09-09,1.2479
2013-09-10,1.7515
2013-09-11,-0.4463
2013-09-12,-0.5764
2013-09-13,0.0322
2013-09-16,1.7708
2013-09-17,0.1898
2013-09-18,2.7786999999999997
2013-09-19,0.2458
2013-09-20,0.0
2013-09-23,-0.4597
2013-09-24,-0.8621
2013-09-25,-0.4348
2013-09-26,0.5303
2013-09-27,-0.4344
2013-09-30,-0.5921
2013-10-01,1.0031
2013-10-02,0.4345
2013-10-03,-0.9889
2013-10-04,1.0612
2013-10-07,-1.4205999999999999
2013-10-08,-1.3158
2013-10-09,2.0952
2013-10-10,5.4726
2013-10-11,1.2677
2013-10-14,0.8734
2013-10-15,-6.4358
2013-10-16,-1.0796000000000001
2013-10-17,1.2161
2013-10-18,0.955
2013-10-21,-0.7324
2013-10-22,-0.0922
2013-10-23,-0.1231
2013-10-24,0.5853
2013-10-25,0.6738
2013-10-28,-0.3651
2013-10-29,1.8626
2013-10-30,-1.3489
2013-10-31,2.5524
2013-11-01,0.2667
2013-11-04,-1.4184
2013-11-05,-1.3489
2013-11-06,0.4558
2013-11-07,-2.0871
2013-11-08,2.9348
2013-11-11,0.7503
2013-11-12,-1.0724
2013-11-13,0.2108
2013-11-14,2.3738
2013-11-15,-0.0147
2013-11-18,-0.3842
2013-11-19,-0.3263
2013-11-20,-0.3571
2013-11-21,0.8961
2013-11-22,0.3552
2013-11-25,1.0619
2013-11-26,0.7589
2013-11-27,1.4774
2013-11-29,-0.5138
2013-12-02,0.8321
2013-12-03,-0.4269
2013-12-04,-0.2001
2013-12-05,-1.5178
2013-12-06,3.1114
2013-12-09,0.5922
2013-12-10,-0.813
2013-12-11,-2.0916
2013-12-12,-0.7217
2013-12-13,0.5525
2013-12-16,1.417
2013-12-17,-1.7109
2013-12-18,2.582
2013-12-19,-0.3111
2013-12-20,1.6454
2013-12-23,1.1722
2013-12-24,0.4966
2013-12-26,0.3294
2013-12-27,-0.1642
2013-12-30,-0.3837
2013-12-31,0.1376
2014-01-02,-1.456
2014-01-03,0.697
2014-01-06,0.6921
2014-01-07,0.8798
2014-01-08,-0.4361
2014-01-09,-1.3414
2014-01-10,-0.5272
2014-01-13,-2.2315
2014-01-14,0.485
2014-01-15,0.6814
2014-01-16,-0.7332
2014-01-17,-0.5398
2014-01-21,0.0857
2014-01-22,2.3116
2014-01-23,-2.3989
2014-01-24,-4.3155
2014-01-27,-1.1947
2014-01-28,1.058
2014-01-29,-1.1367
2014-01-30,1.3616
2014-01-31,-0.7463
2014-02-03,-4.0902
2014-02-04,1.7873999999999999
2014-02-05,-2.1257
2014-02-06,3.0846999999999998
2014-02-07,0.3969
2014-02-10,3.7105
2014-02-11,0.7331
2014-02-12,0.0
2014-02-13,0.524
2014-02-14,-0.4923
2014-02-18,0.0146
2014-02-19,-0.9373
2014-02-20,-0.3844
2014-02-21,-0.4452
2014-02-24,0.8646
2014-02-25,-1.4484
2014-02-26,-0.6899
2014-02-27,3.0504
2014-02-28,0.5275
2014-03-03,-2.7697000000000003
2014-03-04,3.2984
2014-03-05,-0.0871
2014-03-06,-0.1162
2014-03-07,0.4072
2014-03-10,0.9849
2014-03-11,-0.3155
2014-03-12,2.3885
2014-03-13,-2.1641
2014-03-14,-0.8044
2014-03-17,1.0715
2014-03-18,0.5444
2014-03-19,-0.4845
2014-03-20,3.8087
2014-03-21,-0.2759
2014-03-24,0.1107
2014-03-25,0.1382
2014-03-26,0.1104
2014-03-27,-0.4135
2014-03-28,0.858
2014-03-31,1.5368
2014-04-01,1.2432
2014-04-02,0.5873
2014-04-03,-2.7335000000000003
2014-04-04,-2.7285
2014-04-07,-2.8612
2014-04-08,1.4438
2014-04-09,1.1956
2014-04-10,-2.3346999999999998
2014-04-11,-1.8145
2014-04-14,0.9387
2014-04-15,0.6393
2014-04-16,1.5882
2014-04-17,0.1137
2014-04-21,0.3407
2014-04-22,1.047
2014-04-23,0.168
2014-04-24,-1.0903
2014-04-25,-1.4132
2014-04-28,-0.258
2014-04-29,1.236
2014-04-30,-0.0284
2014-05-01,2.3005
2014-05-02,-0.1666
2014-05-05,-0.5006
2014-05-06,-1.4533
2014-05-07,1.3046
2014-05-08,-0.5599
2014-05-09,0.9291
2014-05-12,0.8926
2014-05-13,-0.3594
2014-05-14,-0.5827
2014-05-15,-2.6981
2014-05-16,0.2022
2014-05-19,1.2396
2014-05-20,-0.5125
2014-05-21,1.0303
2014-05-22,0.3399
2014-05-23,0.7058
2014-05-27,1.0653
2014-05-28,-0.3051
2014-05-29,1.9199000000000002
2014-05-30,0.1911
2014-06-02,0.2997
2014-06-03,0.7335
2014-06-04,0.5124
2014-06-05,1.0464
2014-06-06,1.3808
2014-06-09,0.0524
2014-06-10,-0.6021
2014-06-11,-0.2634
2014-06-12,-0.5017
2014-06-13,-1.1677
2014-06-16,-0.4565
2014-06-17,0.7553
2014-06-18,-0.1071
2014-06-19,-0.2948
2014-06-20,0.1075
2014-06-23,0.8324
2014-06-24,-1.2517
2014-06-25,1.1057
2014-06-26,-0.4535
2014-06-27,1.1254
2014-06-30,0.0265
2014-07-01,1.5894
2014-07-02,-0.3651
2014-07-03,1.1777
2014-07-07,0.1035
2014-07-08,-1.5762
2014-07-09,0.7088
2014-07-10,-1.6162999999999998
2014-07-11,0.5829
2014-07-14,0.3688
2014-07-15,-0.0525
2014-07-16,0.3939
2014-07-17,-1.5694
2014-07-18,1.1161
2014-07-21,0.1051
2014-07-22,1.6802000000000001
2014-07-23,-0.3098
2014-07-24,-0.1554
2014-07-25,-0.3632
2014-07-28,0.0521
2014-07-29,-0.6245
2014-07-30,0.4975
2014-07-31,-1.9541
2014-08-01,0.5049
2014-08-04,1.1898
2014-08-05,-1.9075
2014-08-06,1.3852
2014-08-07,-0.6569
2014-08-08,0.1058
2014-08-11,1.3738000000000001
2014-08-12,0.9122
2014-08-13,0.2583
2014-08-14,1.1334
2014-08-15,-0.866
2014-08-18,1.4645000000000001
2014-08-19,0.8103
2014-08-20,1.3397000000000001
2014-08-21,0.7234
2014-08-22,-0.9411
2014-08-25,1.525
2014-08-26,1.1327
2014-08-27,-0.7061
2014-08-28,-0.4904
2014-08-29,0.6407
2014-09-02,0.2938
2014-09-03,-0.5859
2014-09-04,-0.1719
2014-09-05,0.7872
2014-09-08,-0.0244
2014-09-09,-1.5381
2014-09-10,0.3471
2014-09-11,0.6425
2014-09-12,0.1719
2014-09-15,-0.9559
2014-09-16,0.4949
2014-09-17,0.591
2014-09-18,0.9792
2014-09-19,-0.6303
2014-09-22,-0.8783
2014-09-23,-0.886
2014-09-24,0.6456
2014-09-25,-2.1712
2014-09-26,1.3871
2014-09-29,-1.4925
2014-09-30,-0.303
2014-10-01,-1.6463999999999999
2014-10-02,0.4378
2014-10-03,1.6154
2014-10-06,-0.1514
2014-10-07,-2.5524
2014-10-08,0.8817
2014-10-09,-3.419
2014-10-10,-1.5171999999999999
2014-10-13,-2.5404999999999998
2014-10-14,-0.9151
2014-10-15,-0.4758
2014-10-16,0.8155
2014-10-17,2.3431
2014-10-20,0.0273
2014-10-21,2.9428
2014-10-22,-1.7469999999999999
2014-10-23,1.8319
2014-10-24,0.6878
2014-10-27,-0.3153
2014-10-28,3.0575
2014-10-29,-0.665
2014-10-30,2.1627
2014-10-31,1.9909
2014-11-03,-0.7413
2014-11-04,-0.0498
2014-11-05,0.6974
2014-11-06,1.2862
2014-11-07,0.8059
2014-11-10,-0.2665
2014-11-11,-0.2915
2014-11-12,-0.4629
2014-11-13,-0.4161
2014-11-14,-0.7127
2014-11-17,-0.8468
2014-11-18,-0.0251
2014-11-19,-0.8543
2014-11-20,1.1151
2014-11-21,0.9023
2014-11-24,0.5216
2014-11-25,-0.0988
2014-11-26,0.0742
2014-11-28,-0.2472
2014-12-01,-0.1734
2014-12-02,0.5212
2014-12-03,-0.1481
2014-12-04,0.0495
2014-12-05,1.7054
2014-12-08,-0.2187
2014-12-09,0.0731
2014-12-10,-2.02
2014-12-11,-0.5961
2014-12-12,-3.6482
2014-12-15,0.0519
2014-12-16,-1.0627
2014-12-17,2.8032
2014-12-18,3.1091
2014-12-19,-0.7168
2014-12-22,0.1992
2014-12-23,0.6957
2014-12-24,-0.3948
2014-12-26,-0.1239
2014-12-29,0.0744
2014-12-30,-0.9665
2014-12-31,-1.1011
2015-01-02,-0.9615
2015-01-05,-2.9126
2015-01-06,-2.0789
2015-01-07,1.3169
2015-01-08,1.7507000000000001
2015-01-09,-1.8509
2015-01-12,-0.5843
2015-01-13,-0.2672
2015-01-14,-2.0895
2015-01-15,-1.6963
2015-01-16,1.1411
2015-01-20,-0.9906
2015-01-21,0.9172
2015-01-22,2.7816
2015-01-23,-0.7771
2015-01-26,0.9992
2015-01-27,-0.7219
2015-01-28,-2.1277
2015-01-29,3.9351000000000003
2015-01-30,-2.7535
2015-02-02,1.8786
2015-02-03,3.3405
2015-02-04,-0.5431
2015-02-05,1.222
2015-02-06,-0.2055
2015-02-09,-0.2574
2015-02-10,1.6
2015-02-11,0.0
2015-02-12,0.5334
2015-02-13,-0.1516
2015-02-17,0.6073
2015-02-18,-0.8352
2015-02-19,0.0
2015-02-20,2.1695
2015-02-23,-0.7245
2015-02-24,1.1575
2015-02-25,-0.0249
2015-02-26,0.3483
2015-02-27,-0.1488
2015-03-02,0.4718
2015-03-03,-0.4696
2015-03-04,0.1738
2015-03-05,0.6693
2015-03-06,-1.1574
2015-03-09,0.6477
2015-03-10,-2.3515
2015-03-11,0.8619
2015-03-12,2.0106
2015-03-13,-0.542
2015-03-16,2.4771
2015-03-17,-0.8219
2015-03-18,1.8279
2015-03-19,-1.6515
2015-03-20,1.8496000000000001
2015-03-23,-1.1231
2015-03-24,-1.0875
2015-03-25,-2.0767
2015-03-26,-0.4242
2015-03-27,-0.5763
2015-03-30,0.8065
2015-03-31,-0.775
2015-04-01,0.2268
2015-04-02,0.2262
2015-04-06,0.6772
2015-04-07,-0.9467
2015-04-08,0.7042
2015-04-09,0.3996
2015-04-10,-0.4975
2015-04-13,0.675
2015-04-14,0.0745
2015-04-15,0.67
2015-04-16,-0.1725
2015-04-17,-1.5309
2015-04-20,1.0782
2015-04-21,-0.6202
2015-04-22,0.8238
2015-04-23,1.0399
2015-04-24,0.0245
2015-04-27,-0.7349
2015-04-28,1.4561
2015-04-29,-0.9
2015-04-30,1.6691
2015-05-01,0.4587
2015-05-04,0.2884
2015-05-05,-1.4857
2015-05-06,-0.9487
2015-05-07,0.7122
2015-05-08,1.0241
2015-05-11,-0.3621
2015-05-12,-1.1143
2015-05-13,-0.6124
2015-05-14,1.7122000000000002
2015-05-15,-1.0977999999999999
2015-05-18,0.3453
2015-05-19,-0.762
2015-05-20,1.3376000000000001
2015-05-21,-0.7089
2015-05-22,-0.2462
2015-05-26,-1.308
2015-05-27,1.0003
2015-05-28,-0.1238
2015-05-29,-1.2643
2015-06-01,0.1004
2015-06-02,-0.0251
2015-06-03,-0.0753
2015-06-04,-1.6319
2015-06-05,0.051
2015-06-08,0.3316
2015-06-09,-0.8391
2015-06-10,0.3077
2015-06-11,0.6135
2015-06-12,0.2795
2015-06-15,-0.1267
2015-06-16,0.3044
2015-06-17,-0.784
2015-06-18,0.6882
2015-06-19,-1.5190000000000001
2015-06-22,0.0771
2015-06-23,0.5651
2015-06-24,-0.7663
2015-06-25,-0.7979
2015-06-26,0.0519
2015-06-29,-3.0083
2015-06-30,0.2406
2015-07-01,0.8536
2015-07-02,-0.5025
2015-07-06,-0.9569
2015-07-07,-0.2952
2015-07-08,-2.5034
2015-07-09,0.635
2015-07-10,1.3169
2015-07-13,1.5164
2015-07-14,1.3604
2015-07-15,-0.1316
2015-07-16,1.7128
2015-07-17,-0.285
2015-07-20,-0.3897
2015-07-21,0.2087
2015-07-22,0.2082
2015-07-23,-1.2987
2015-07-24,-1.3684
2015-07-27,-1.4408
2015-07-28,0.8933
2015-07-29,1.1806
2015-07-30,3.3943
2015-07-31,-1.0003
2015-08-03,-0.1295
2015-08-04,-0.3632
2015-08-05,0.8331
2015-08-06,-0.3357
2015-08-07,-1.0104
2015-08-10,1.7273
2015-08-11,-1.3892
2015-08-12,-1.2784
2015-08-13,-1.0042
2015-08-14,0.1335
2015-08-17,0.3999
2015-08-18,-0.4514
2015-08-19,-1.5046
2015-08-20,-2.1004
2015-08-21,-3.5943
2015-08-24,-4.9711
2015-08-25,-2.5547
2015-08-26,3.5893
2015-08-27,4.1277
2015-08-28,0.1447
2015-08-31,-1.4447
2015-09-01,-3.518
2015-09-02,0.1519
2015-09-03,-0.182
2015-09-04,-2.8875
2015-09-08,3.036
2015-09-09,-1.1847
2015-09-10,0.6456
2015-09-11,0.4276
2015-09-14,-0.6691
2015-09-15,1.8371
2015-09-16,1.353
2015-09-17,-0.712
2015-09-18,-2.928
2015-09-21,1.108
2015-09-22,-2.344
2015-09-23,-0.5923
2015-09-24,0.1881
2015-09-25,0.2191
2015-09-28,-3.4354
2015-09-29,-0.3234
2015-09-30,1.3303
2015-10-01,0.8005
2015-10-02,0.2224
2015-10-05,3.0111
2015-10-06,0.0
2015-10-07,1.5385
2015-10-08,0.4242
2015-10-09,-0.7846
2015-10-12,-0.7603
2015-10-13,-3.5857
2015-10-14,-1.0807
2015-10-15,2.8278
2015-10-16,1.25
2015-10-19,-2.0062
2015-10-20,0.4724
2015-10-21,-1.3793
2015-10-22,4.8315
2015-10-23,2.7896
2015-10-26,-0.5605
2015-10-27,-1.3053
2015-10-28,3.2462
2015-10-29,-2.5036
2015-10-30,-0.9555
2015-11-02,0.8743
2015-11-03,0.6276
2015-11-04,-0.3861
2015-11-05,1.0435
2015-11-06,0.6197
2015-11-09,-1.9355
2015-11-10,-1.4055
2015-11-11,1.0312
2015-11-12,-2.4917
2015-11-13,-1.5086
2015-11-16,1.4502
2015-11-17,-0.0622
2015-11-18,2.7984999999999998
2015-11-19,0.3932
2015-11-20,0.0301
2015-11-23,-0.3614
2015-11-24,0.3325
2015-11-25,1.2052
2015-11-27,0.0298
2015-11-30,0.2679
2015-12-01,0.6233
2015-12-02,-0.8555
2015-12-03,-1.3091
2015-12-04,1.9897
2015-12-07,-0.7981
2015-12-08,-2.1156
2015-12-09,-1.4612
2015-12-10,1.2974999999999999
2015-12-11,-4.1781
2015-12-14,-3.2782
2015-12-15,3.126
2015-12-16,1.7869000000000002
2015-12-17,-2.2257
2015-12-18,-1.4428
2015-12-21,2.9603
2015-12-22,0.2528
2015-12-23,4.3807
2015-12-24,-0.6039
2015-12-28,0.1215
2015-12-29,1.8507
2015-12-30,-0.566
2015-12-31,0.2996
2016-01-04,-0.8662
2016-01-05,-0.2712
2016-01-06,-1.7221
2016-01-07,-3.1356
2016-01-08,-4.3796
2016-01-11,-0.6638
2016-01-12,-0.4343
2016-01-13,-2.3826
2016-01-14,1.8563
2016-01-15,-2.9362
2016-01-19,0.2086
2016-01-20,-2.1166
2016-01-21,0.7799
2016-01-22,3.6933
2016-01-25,-2.8155
2016-01-26,1.8498999999999999
2016-01-27,-0.6854
2016-01-28,-1.4838
2016-01-29,4.8336
2016-02-01,-2.7063
2016-02-02,-4.5673
2016-02-03,-0.7917
2016-02-04,1.4146
2016-02-05,-3.1474
2016-02-08,-4.8006
2016-02-09,-0.5043
2016-02-10,2.5731
2016-02-11,-3.5348
2016-02-12,4.4129
2016-02-16,1.7736
2016-02-17,2.809
2016-02-18,-1.4936
2016-02-19,-2.7367
2016-02-22,3.346
2016-02-23,-3.0905
2016-02-24,-0.6454
2016-02-25,2.713
2016-02-26,0.8185
2016-02-29,-1.3284
2016-03-01,4.2633
2016-03-02,1.2195
2016-03-03,1.3466
2016-03-04,1.7133
2016-03-07,-0.275
2016-03-08,-2.7921
2016-03-09,-0.0355
2016-03-10,0.4966
2016-03-11,5.8948
2016-03-14,-0.1333
2016-03-15,-1.2016
2016-03-16,1.7905
2016-03-17,2.622
2016-03-18,0.2911
2016-03-21,-0.129
2016-03-22,-0.4843
2016-03-23,-1.3628
2016-03-24,-0.2303
2016-03-28,0.5275
2016-03-29,1.2463
2016-03-30,1.2634
2016-03-31,-1.5675
2016-04-01,1.9825
2016-04-04,-0.9242
2016-04-05,-1.2866
2016-04-06,0.2281
2016-04-07,-3.7711
2016-04-08,0.0
2016-04-11,0.0676
2016-04-12,1.553
2016-04-13,3.7899000000000003
2016-04-14,0.2883
2016-04-15,-0.2236
2016-04-18,0.9283
2016-04-19,0.8246
2016-04-20,1.8559
2016-04-21,-0.2162
2016-04-22,0.1548
2016-04-25,-1.6686999999999999
2016-04-26,1.917
2016-04-27,0.9251
2016-04-28,-3.7885999999999997
2016-04-29,-1.5243
2016-05-02,0.1612
2016-05-03,-2.9942
2016-05-04,-1.3608
2016-05-05,-0.8412
2016-05-06,0.6447
2016-05-09,-0.4046
2016-05-10,1.5234
2016-05-11,-2.2007
2016-05-12,0.0344
2016-05-13,-2.34
2016-05-16,0.2467
2016-05-17,-0.1406
2016-05-18,2.0415
2016-05-19,-0.6899
2016-05-20,2.6051
2016-05-23,1.1171
2016-05-24,2.8791
2016-05-25,2.0827
2016-05-26,-0.8607
2016-05-27,1.1254
2016-05-31,-0.159
2016-06-01,-0.2866
2016-06-02,-1.5331000000000001
2016-06-03,-1.3623
2016-06-06,0.6577
2016-06-07,-2.4828
2016-06-08,-0.871
2016-06-09,-1.7574
2016-06-10,-2.2359999999999998
2016-06-13,-1.6538
2016-06-14,-1.9678
2016-06-15,0.0
2016-06-16,0.4015
2016-06-17,0.7997
2016-06-20,3.2456
2016-06-21,0.0699
2016-06-22,0.4188
2016-06-23,2.9545
2016-06-24,-13.6732
2016-06-27,-9.4251
2016-06-28,3.5838
2016-06-29,3.5848
2016-06-30,2.7767
2016-07-01,-0.8222
2016-07-05,-2.2108
2016-07-06,0.8882
2016-07-07,0.6803
2016-07-08,1.8679999999999999
2016-07-11,0.7413
2016-07-12,4.0279
2016-07-13,-0.6701
2016-07-14,1.7991000000000001
2016-07-15,0.9573
2016-07-18,0.9482
2016-07-19,-0.289
2016-07-20,1.4855
2016-07-21,0.357
2016-07-22,1.2095
2016-07-25,-0.1406
2016-07-26,-0.1408
2016-07-27,0.846
2016-07-28,1.0835
2016-07-29,0.899
2016-08-01,-0.4798
2016-08-02,-2.6515
2016-08-03,2.653
2016-08-04,-0.3446
2016-08-05,2.1784
2016-08-08,0.5076
2016-08-09,-0.7407
2016-08-10,-0.3053
2016-08-11,1.0548
2016-08-12,0.202
2016-08-15,0.5712
2016-08-16,0.2673
2016-08-17,0.74
2016-08-18,0.7346
2016-08-19,0.3977
2016-08-22,-0.033
2016-08-23,1.0568
2016-08-24,0.2614
2016-08-25,0.1956
2016-08-26,0.4554
2016-08-29,0.2591
2016-08-30,0.7429
2016-08-31,0.0
2016-09-01,-0.2886
2016-09-02,1.2219
2016-09-06,-0.4765
2016-09-07,0.4469
2016-09-08,0.0636
2016-09-09,-2.2547
2016-09-12,2.6966
2016-09-13,-3.4798999999999998
2016-09-14,-0.6227
2016-09-15,1.2533
2016-09-16,-1.6938
2016-09-19,0.3976
2016-09-20,0.5941
2016-09-21,1.1811
2016-09-22,0.8431
2016-09-23,-1.8006
2016-09-26,-0.8513
2016-09-27,1.4201
2016-09-28,0.8792
2016-09-29,-1.7431
2016-09-30,2.7267
2016-10-03,0.6076
2016-10-04,-0.2225
2016-10-05,1.8477000000000001
2016-10-06,-0.4379
2016-10-07,-2.1992
2016-10-10,0.3855
2016-10-11,-2.2720000000000002
2016-10-12,0.8513
2016-10-13,-1.5909
2016-10-14,-1.3197
2016-10-17,-1.1367
2016-10-18,0.0676
2016-10-19,0.5407
2016-10-20,0.2353
2016-10-21,0.0335
2016-10-24,0.9051
2016-10-25,-1.7276
2016-10-26,0.4057
2016-10-27,-2.0539
2016-10-28,-1.8907
2016-10-31,-1.5767
2016-11-01,-0.178
2016-11-02,-1.3195000000000001
2016-11-03,0.6505
2016-11-04,0.0359
2016-11-07,2.2254
2016-11-08,-0.2809
2016-11-09,5.9507
2016-11-10,3.9548
2016-11-11,0.6452
2016-11-14,2.4679
2016-11-15,1.0635
2016-11-16,-1.6404
2016-11-17,0.3776
2016-11-18,-1.1912
2016-11-21,0.8249
2016-11-22,-0.1573
2016-11-23,-0.1891
2016-11-25,-0.0316
2016-11-28,-1.3582
2016-11-29,-0.9286
2016-11-30,1.1959
2016-12-01,0.9901
2016-12-02,-0.6325
2016-12-05,0.9548
2016-12-06,1.6393
2016-12-07,1.5199
2016-12-08,1.3138
2016-12-09,-1.1158
2016-12-12,-1.4639
2016-12-13,-1.7642
2016-12-14,-0.6931
2016-12-15,0.4124
2016-12-16,-0.7899
2016-12-19,0.0
2016-12-20,1.3694
2016-12-21,-1.2253
2016-12-22,-1.2405
2016-12-23,-0.6119
2016-12-27,0.9721
2016-12-28,-2.5995
2016-12-29,-0.8237
2016-12-30,0.7973
2017-01-03,1.9445999999999999
2017-01-04,2.7157999999999998
2017-01-05,-0.7869
2017-01-06,0.0317
2017-01-09,-2.1567
2017-01-10,-0.5835
2017-01-11,1.4346
2017-01-12,-0.1929
2017-01-13,0.161
2017-01-17,-1.7685
2017-01-18,0.0
2017-01-19,-1.2439
2017-01-20,1.1601
2017-01-23,-0.1966
2017-01-24,1.2804
2017-01-25,0.778
2017-01-26,-3.5060000000000002
2017-01-27,-1.6333
2017-01-30,-0.9827
2017-01-31,-1.0267
2017-02-01,2.3167
2017-02-02,-0.1352
2017-02-03,4.5685
2017-02-06,-1.4239
2017-02-07,-0.0985
2017-02-08,0.2958
2017-02-09,3.211
2017-02-10,1.0794
2017-02-13,0.848
2017-02-14,0.5294
2017-02-15,2.2188
2017-02-16,-0.4891
2017-02-17,-0.0307
2017-02-21,1.8746
2017-02-22,0.6033
2017-02-23,-1.0495
2017-02-24,-1.0303
2017-02-27,-0.0306
2017-02-28,-1.4089
2017-03-01,0.8077
2017-03-02,-0.2157
2017-03-03,-0.1544
2017-03-06,-0.433
2017-03-07,-0.7145
2017-03-08,0.7822
2017-03-09,0.1552
2017-03-10,-1.4569
2017-03-13,-0.3775
2017-03-14,-0.2842
2017-03-15,2.9132
2017-03-16,0.5538
2017-03-17,-4.437
2017-03-20,-0.4483
2017-03-21,-2.6052999999999997
2017-03-22,-0.5945
2017-03-23,0.3987
2017-03-24,-0.3971
2017-03-27,-0.3322
2017-03-28,2.5667
2017-03-29,-0.585
2017-03-30,0.425
2017-03-31,-0.293
2017-04-03,-0.1306
2017-04-04,-0.3269
2017-04-05,-0.6888
2017-04-06,1.0238
2017-04-07,-0.7192
2017-04-10,1.2511999999999999
2017-04-11,0.1951
2017-04-12,-1.0711
2017-04-13,-1.4764
2017-04-17,2.331
2017-04-18,-0.2929
2017-04-19,1.2076
2017-04-20,1.6446
2017-04-21,-0.7614
2017-04-24,2.3977
2017-04-25,0.4371
2017-04-26,0.8393
2017-04-27,2.0962
2017-04-28,-0.5435
2017-05-01,-0.759
2017-05-02,-0.2447
2017-05-03,0.184
2017-05-04,-0.7958
2017-05-05,-0.0926
2017-05-08,-0.0926
2017-05-09,0.6491
2017-05-10,0.3686
2017-05-11,-0.741
2017-05-12,-0.0933
2017-05-15,0.3113
2017-05-16,-0.1241
2017-05-17,-4.7234
2017-05-18,1.8917000000000002
2017-05-19,1.2164
2017-05-22,0.7274
2017-05-23,-1.8838
2017-05-24,-0.224
2017-05-25,2.4695
2017-05-26,0.1565
2017-05-30,-1.1875
2017-05-31,0.253
2017-06-01,3.8486000000000002
2017-06-02,0.0304
2017-06-05,1.2451
2017-06-06,0.21
2017-06-07,0.0
2017-06-08,1.4068
2017-06-09,1.2987
2017-06-12,0.3788
2017-06-13,0.1161
2017-06-14,0.5509
2017-06-15,-0.2884
2017-06-16,0.0868
2017-06-19,2.2826
2017-06-20,-0.9322
2017-06-21,-0.7699
2017-06-22,0.546
2017-06-23,-0.0572
2017-06-26,0.1144
2017-06-27,-0.6855
2017-06-28,1.5531000000000001
2017-06-29,-0.8779
2017-06-30,0.5429
2017-07-03,0.9093
2017-07-05,-0.0282
2017-07-06,-0.9577
2017-07-07,2.1615
2017-07-10,1.5312000000000001
2017-07-11,-2.0565
2017-07-12,1.0918
2017-07-13,-0.5816
2017-07-14,0.585
2017-07-17,0.1662
2017-07-18,-0.6359
2017-07-19,0.7234
2017-07-20,-0.1657
2017-07-21,-0.249
2017-07-24,0.6103
2017-07-25,0.7168
2017-07-26,-0.2464
2017-07-27,-5.0494
2017-07-28,-0.6936
2017-07-31,1.1932
2017-08-01,1.2367
2017-08-02,-1.6193
2017-08-03,-0.2888
2017-08-04,0.1158
