ticker,RTY Index
2013-03-26,0.4628
2013-03-27,0.0596
2013-03-28,0.145
2013-04-01,-1.3394
2013-04-02,-0.4756
2013-04-03,-1.6636
2013-04-04,0.7608
2013-04-05,-0.2569
2013-04-08,0.8933
2013-04-09,-0.2301
2013-04-10,1.8064
2013-04-11,0.1084
2013-04-12,-0.4424
2013-04-15,-3.7821
2013-04-16,1.7771
2013-04-17,-1.7829000000000002
2013-04-18,-0.5813
2013-04-19,1.2196
2013-04-22,0.253
2013-04-23,1.5932
2013-04-24,0.5138
2013-04-25,0.6637
2013-04-26,-0.5228
2013-04-29,0.7694
2013-04-30,0.5355
2013-05-01,-2.4471
2013-05-02,1.6968999999999999
2013-05-03,1.5543
2013-05-06,0.5662
2013-05-07,0.8373
2013-05-08,0.2753
2013-05-09,-0.4231
2013-05-10,0.9252
2013-05-13,-0.1281
2013-05-14,1.2576
2013-05-15,0.2693
2013-05-16,-0.3147
2013-05-17,1.1108
2013-05-20,0.1757
2013-05-21,0.0827
2013-05-22,-1.6518000000000002
2013-05-23,0.2094
2013-05-24,0.0
2013-05-28,1.3307
2013-05-29,-1.0224
2013-05-30,0.7651
2013-05-31,-1.0319
2013-06-03,0.6536
2013-06-04,-0.8632
2013-06-05,-1.399
2013-06-06,1.1736
2013-06-07,0.8354
2013-06-10,0.5146
2013-06-11,-1.1263
2013-06-12,-0.9003
2013-06-13,1.7930000000000001
2013-06-14,-0.8351
2013-06-17,0.6588
2013-06-18,1.237
2013-06-19,-1.3441
2013-06-20,-2.6318
2013-06-21,0.336
2013-06-24,-1.3102
2013-06-25,1.0802
2013-06-26,0.3265
2013-06-27,1.6774
2013-06-28,-0.2489
2013-07-01,1.267
2013-07-02,-0.0257
2013-07-03,0.1653
2013-07-05,1.4405000000000001
2013-07-08,0.3876
2013-07-09,0.8725
2013-07-10,0.2363
2013-07-11,1.2558
2013-07-12,0.3238
2013-07-15,0.6562
2013-07-16,-0.436
2013-07-17,0.3673
2013-07-18,0.7443
2013-07-19,0.0201
2013-07-22,0.2808
2013-07-23,-0.1131
2013-07-24,-0.793
2013-07-25,0.995
2013-07-26,-0.5382
2013-07-29,-0.7401
2013-07-30,0.278
2013-07-31,0.171
2013-08-01,1.4012
2013-08-02,0.0035
2013-08-05,0.2982
2013-08-06,-1.0183
2013-08-07,-0.7358
2013-08-08,0.4986
2013-08-09,-0.1007
2013-08-12,0.5044
2013-08-13,-0.1438
2013-08-14,-0.3901
2013-08-15,-1.9136
2013-08-16,-0.3191
2013-08-19,-1.0771
2013-08-20,1.5149
2013-08-21,-0.6762
2013-08-22,1.4332
2013-08-23,0.1985
2013-08-26,0.0235
2013-08-27,-2.4048
2013-08-28,0.3167
2013-08-29,1.036
2013-08-30,-1.5604
2013-09-03,0.536
2013-09-04,0.9232
2013-09-05,0.3073
2013-09-06,0.0877
2013-09-09,1.6089
2013-09-10,0.9268
2013-09-11,-0.0232
2013-09-12,-0.6323
2013-09-13,0.5269
2013-09-16,0.2172
2013-09-17,0.9653
2013-09-18,1.0004
2013-09-19,-0.1546
2013-09-20,-0.2217
2013-09-23,-0.0622
2013-09-24,0.245
2013-09-25,-0.103
2013-09-26,0.497
2013-09-27,-0.386
2013-09-30,-0.0366
2013-10-01,1.2722
2013-10-02,-0.4451
2013-10-03,-1.0735
2013-10-04,0.6886
2013-10-07,-1.1546
2013-10-08,-1.7342
2013-10-09,-0.3605
2013-10-10,2.5036
2013-10-11,1.3856
2013-10-14,0.5523
2013-10-15,-0.979
2013-10-16,1.1883
2013-10-17,0.903
2013-10-18,1.1354
2013-10-21,-0.2045
2013-10-22,0.2846
2013-10-23,-0.4186
2013-10-24,0.7142
2013-10-25,-0.0446
2013-10-28,-0.0309
2013-10-29,0.2859
2013-10-30,-1.3846
2013-10-31,-0.481
2013-11-01,-0.4052
2013-11-04,1.1574
2013-11-05,-0.4214
2013-11-06,-0.4347
2013-11-07,-1.7752
2013-11-08,1.9385
2013-11-11,0.1389
2013-11-12,0.003
2013-11-13,0.9912
2013-11-14,-0.0572
2013-11-15,0.4311
2013-11-18,-0.795
2013-11-19,-0.531
2013-11-20,-0.1402
2013-11-21,1.8035
2013-11-22,0.4742
2013-11-25,-0.0147
2013-11-26,0.8891
2013-11-27,0.6136
2013-11-29,0.1401
2013-12-02,-1.203
2013-12-03,-0.4691
2013-12-04,-0.2074
2013-12-05,0.0999
2013-12-06,0.7995
2013-12-09,-0.1338
2013-12-10,-0.8959
2013-12-11,-1.6094
2013-12-12,0.1735
2013-12-13,0.3526
2013-12-16,1.1593
2013-12-17,-0.0809
2013-12-18,1.3333
2013-12-19,-0.7252
2013-12-20,1.8694
2013-12-23,0.9405
2013-12-24,0.4061
2013-12-26,0.0793
2013-12-27,-0.0968
2013-12-30,-0.0376
2013-12-31,0.2697
2014-01-02,-1.1074
2014-01-03,0.467
2014-01-06,-0.7712
2014-01-07,0.9133
2014-01-08,-0.0101
2014-01-09,0.0798
2014-01-10,0.5337
2014-01-13,-1.4057
2014-01-14,1.3371
2014-01-15,0.6862
2014-01-16,0.1536
2014-01-17,-0.3998
2014-01-21,0.6255
2014-01-22,0.476
2014-01-23,-0.7513
2014-01-24,-2.4104
2014-01-27,-1.4335
2014-01-28,0.9331
2014-01-29,-1.3789
2014-01-30,1.5110000000000001
2014-01-31,-0.7432
2014-02-03,-3.2078
2014-02-04,0.7569
2014-02-05,-0.8333
2014-02-06,0.9509
2014-02-07,1.1471
2014-02-10,0.1978
2014-02-11,0.9349
2014-02-12,0.3141
2014-02-13,1.3546
2014-02-14,0.1261
2014-02-18,1.0707
2014-02-19,-1.0651
2014-02-20,1.1381000000000001
2014-02-21,0.2174
2014-02-24,0.8548
2014-02-25,-0.0501
2014-02-26,0.6775
2014-02-27,0.5413
2014-02-28,-0.4121
2014-03-03,-0.5582
2014-03-04,2.7467
2014-03-05,-0.2178
2014-03-06,-0.0999
2014-03-07,-0.0996
2014-03-10,-0.227
2014-03-11,-1.1208
2014-03-12,0.3896
2014-03-13,-1.2159
2014-03-14,0.4012
2014-03-17,0.5779
2014-03-18,1.4221
2014-03-19,-0.7715
2014-03-20,0.2784
2014-03-21,-0.4298
2014-03-24,-1.2974999999999999
2014-03-25,-0.0137
2014-03-26,-1.9118
2014-03-27,-0.3022
2014-03-28,0.0385
2014-03-31,1.8429
2014-04-01,1.3381
2014-04-02,0.3511
2014-04-03,-0.9779
2014-04-04,-2.3456
2014-04-07,-1.5245
2014-04-08,0.7474
2014-04-09,1.3755
2014-04-10,-2.7827
2014-04-11,-1.4324
2014-04-14,0.3561
2014-04-15,0.3774
2014-04-16,1.0976
2014-04-17,0.5421
2014-04-21,0.3883
2014-04-22,1.1648
2014-04-23,-0.7347
2014-04-24,-0.2353
2014-04-25,-1.8631
2014-04-28,-0.5236
2014-04-29,0.3417
2014-04-30,0.5407
2014-05-01,-0.074
2014-05-02,0.2565
2014-05-05,-0.2193
2014-05-06,-1.6197
2014-05-07,0.0541
2014-05-08,-0.9984
2014-05-09,0.8928
2014-05-12,2.3888
2014-05-13,-1.0851
2014-05-14,-1.5965
2014-05-15,-0.6381
2014-05-16,0.6382
2014-05-19,1.0469
2014-05-20,-1.4788999999999999
2014-05-21,0.5259
2014-05-22,0.9343
2014-05-23,1.108
2014-05-27,1.4226
2014-05-28,-0.4676
2014-05-29,0.3092
2014-05-30,-0.4864
2014-06-02,-0.4912
2014-06-03,-0.239
2014-06-04,0.4591
2014-06-05,2.0144
2014-06-06,0.9797
2014-06-09,0.919
2014-06-10,-0.2632
2014-06-11,-0.4943
2014-06-12,-0.6103
2014-06-13,0.2851
2014-06-16,0.3595
2014-06-17,0.844
2014-06-18,0.56
2014-06-19,0.0779
2014-06-20,0.3759
2014-06-23,-0.2901
2014-06-24,-0.9865
2014-06-25,0.8147
2014-06-26,-0.1209
2014-06-27,0.75
2014-06-30,0.294
2014-07-01,1.0949
2014-07-02,-0.5319
2014-07-03,0.7224
2014-07-07,-1.7709000000000001
2014-07-08,-1.2266
2014-07-09,0.1441
2014-07-10,-1.0154
2014-07-11,-0.1564
2014-07-14,0.4906
2014-07-15,-1.0116
2014-07-16,-0.193
2014-07-17,-1.5579
2014-07-18,1.5887
2014-07-21,-0.4291
2014-07-22,0.8286
2014-07-23,0.1745
2014-07-24,-0.1585
2014-07-25,-0.998
2014-07-28,-0.4551
2014-07-29,0.1943
2014-07-30,0.4374
2014-07-31,-2.3058
2014-08-01,-0.4611
2014-08-04,0.8967
2014-08-05,-0.2874
2014-08-06,0.3609
2014-08-07,-0.5083
2014-08-08,1.0361
2014-08-11,0.9371
2014-08-12,-0.7758
2014-08-13,0.7898
2014-08-14,0.1493
2014-08-15,-0.1462
2014-08-18,1.4705
2014-08-19,0.3543
2014-08-20,-0.4211
2014-08-21,0.2194
2014-08-22,0.0286
2014-08-25,0.4209
2014-08-26,0.8574
2014-08-27,-0.1947
2014-08-28,-0.5659
2014-08-29,0.7241
2014-09-02,0.4363
2014-09-03,-0.6096
2014-09-04,-0.4203
2014-09-05,0.2508
2014-09-08,0.1925
2014-09-09,-1.1762
2014-09-10,0.5671
2014-09-11,0.6542
2014-09-12,-0.996
2014-09-15,-1.2106
2014-09-16,0.3917
2014-09-17,0.2578
2014-09-18,0.473
2014-09-19,-1.0655000000000001
2014-09-22,-1.5259
2014-09-23,-0.9396
2014-09-24,0.8644
2014-09-25,-1.5953
2014-09-26,0.8621
2014-09-29,-0.1211
2014-09-30,-1.4476
2014-10-01,-1.4674
2014-10-02,1.0125
2014-10-03,0.7658
2014-10-06,-0.9105
2014-10-07,-1.6747
2014-10-08,1.9372
2014-10-09,-2.653
2014-10-10,-1.3631
2014-10-13,-0.3817
2014-10-14,1.1724
2014-10-15,1.0273
2014-10-16,1.2498
2014-10-17,-0.3238
2014-10-20,1.1697
2014-10-21,1.6334
2014-10-22,-1.4307
2014-10-23,1.7905
2014-10-24,0.21
2014-10-27,-0.1191
2014-10-28,2.8635
2014-10-29,-0.2604
2014-10-30,0.8246
2014-10-31,1.5356
2014-11-03,-0.2782
2014-11-04,-0.4053
2014-11-05,0.1484
2014-11-06,0.4186
2014-11-07,0.1304
2014-11-10,0.534
2014-11-11,0.0332
2014-11-12,0.5649
2014-11-13,-0.9132
2014-11-14,-0.1346
2014-11-17,-0.8141
2014-11-18,0.5229
2014-11-19,-1.0735999999999999
2014-11-20,1.1320999999999999
2014-11-21,0.1462
2014-11-24,1.2439
2014-11-25,-0.0391
2014-11-26,0.378
2014-11-28,-1.4585
2014-12-01,-1.6311
2014-12-02,1.252
2014-12-03,0.9117
2014-12-04,-0.5049
2014-12-05,0.8045
2014-12-08,-1.285
2014-12-09,1.7879
2014-12-10,-2.1953
2014-12-11,0.4583
2014-12-12,-1.2411
2014-12-15,-1.0477
2014-12-16,-0.079
2014-12-17,3.1181
2014-12-18,1.4830999999999999
2014-12-19,0.3188
2014-12-22,0.4984
2014-12-23,0.0551
2014-12-24,0.3691
2014-12-26,0.7097
2014-12-29,0.3615
2014-12-30,-0.4873
2014-12-31,-0.6864
2015-01-02,-0.488
2015-01-05,-1.455
2015-01-06,-1.6942
2015-01-07,1.2656
2015-01-08,1.7146
2015-01-09,-0.8732
2015-01-12,-0.4701
2015-01-13,0.052
2015-01-14,-0.2971
2015-01-15,-1.8978000000000002
2015-01-16,1.9028
2015-01-20,-0.542
2015-01-21,-0.3361
2015-01-22,2.0683
2015-01-23,-0.1212
2015-01-26,0.995
2015-01-27,-0.5065
2015-01-28,-1.6301999999999999
2015-01-29,1.2893
2015-01-30,-2.0815
2015-02-02,0.8688
2015-02-03,1.8307
2015-02-04,-0.4579
2015-02-05,1.4546000000000001
2015-02-06,-0.263
2015-02-09,-0.7962
2015-02-10,0.6176
2015-02-11,-0.1217
2015-02-12,1.2344
2015-02-13,0.5678
2015-02-17,0.1548
2015-02-18,0.2465
2015-02-19,-0.0026
2015-02-20,0.3171
2015-02-23,0.0051
2015-02-24,0.1761
2015-02-25,0.1059
2015-02-26,0.3392
2015-02-27,-0.4607
2015-03-02,0.7526
2015-03-03,-0.6274
2015-03-04,-0.321
2015-03-05,0.2978
2015-03-06,-1.3544
2015-03-09,0.5042
2015-03-10,-1.2286
2015-03-11,0.6217
2015-03-12,1.7287
2015-03-13,-0.3589
2015-03-16,0.6235
2015-03-17,0.1983
2015-03-18,0.8036
2015-03-19,0.2222
2015-03-20,0.9174
2015-03-23,-0.128
2015-03-24,-0.0937
2015-03-25,-2.3388999999999998
2015-03-26,-0.1445
2015-03-27,0.7294
2015-03-30,1.4093
2015-03-31,-0.3941
2015-04-01,-0.0797
2015-04-02,0.3167
2015-04-06,0.3916
2015-04-07,-0.5688
2015-04-08,0.7502
2015-04-09,-0.2831
2015-04-10,0.4507
2015-04-13,0.075
2015-04-14,-0.0171
2015-04-15,0.7952
2015-04-16,-0.1918
2015-04-17,-1.6526999999999998
2015-04-20,1.0448
2015-04-21,-0.0602
2015-04-22,0.1092
2015-04-23,0.4796
2015-04-24,-0.3146
2015-04-27,-1.1696
2015-04-28,0.5376
2015-04-29,-0.9813
2015-04-30,-2.1469
2015-05-01,0.6577
2015-05-04,0.4195
2015-05-05,-1.439
2015-05-06,0.3292
2015-05-07,0.5147
2015-05-08,0.7669
2015-05-11,0.0771
2015-05-12,-0.2158
2015-05-13,-0.0498
2015-05-14,1.0505
2015-05-15,-0.0904
2015-05-18,1.0963
2015-05-19,-0.1432
2015-05-20,0.17
2015-05-21,-0.0708
2015-05-22,-0.358
2015-05-26,-1.0735999999999999
2015-05-27,1.2702
2015-05-28,-0.0855
2015-05-29,-0.5225
2015-06-01,0.252
2015-06-02,0.1746
2015-06-03,1.028
2015-06-04,-1.0467
2015-06-05,0.7781
2015-06-08,-0.5756
2015-06-09,-0.3182
2015-06-10,1.3911
2015-06-11,0.1784
2015-06-12,-0.301
2015-06-15,-0.3103
2015-06-16,0.676
2015-06-17,-0.0908
2015-06-18,1.2926
2015-06-19,-0.0011
2015-06-22,0.6034
2015-06-23,0.269
2015-06-24,-0.9094
2015-06-25,-0.0458
2015-06-26,-0.2254
2015-06-29,-2.5766
2015-06-30,0.5833
2015-07-01,0.1998
2015-07-02,-0.6461
2015-07-06,-0.1025
2015-07-07,0.0892
2015-07-08,-1.5253999999999999
2015-07-09,0.4231
2015-07-10,1.4477
2015-07-13,1.0712
2015-07-14,0.6339
2015-07-15,-0.6852
2015-07-16,0.6574
2015-07-17,-0.4508
2015-07-20,-0.5409
2015-07-21,-0.4477
2015-07-22,0.3064
2015-07-23,-1.0611
2015-07-24,-1.5243
2015-07-27,-0.9261
2015-07-28,0.8233
2015-07-29,0.4138
2015-07-30,0.2071
2015-07-31,0.5374
2015-08-03,-0.5523
2015-08-04,-0.2359
2015-08-05,0.2439
2015-08-06,-1.2832
2015-08-07,-0.7344
2015-08-10,1.3112
2015-08-11,-0.9426
2015-08-12,-0.1604
2015-08-13,-0.3373
2015-08-14,0.6635
2015-08-17,1.026
2015-08-18,-0.8297
2015-08-19,-0.9745
2015-08-20,-2.5282999999999998
2015-08-21,-1.3395000000000001
2015-08-24,-3.8971
2015-08-25,-0.6824
2015-08-26,2.5516
2015-08-27,1.9024999999999999
2015-08-28,0.8206
2015-08-31,-0.2938
2015-09-01,-2.7054
2015-09-02,1.6015000000000001
2015-09-03,-0.073
2015-09-04,-0.7827
2015-09-08,2.2584
2015-09-09,-1.157
2015-09-10,0.4235
2015-09-11,0.4341
2015-09-14,-0.361
2015-09-15,1.0875
2015-09-16,0.7961
2015-09-17,0.4703
2015-09-18,-1.4663
2015-09-21,-0.1939
2015-09-22,-1.5527
2015-09-23,-0.2532
2015-09-24,-0.2158
2015-09-25,-1.2951
2015-09-28,-2.8131
2015-09-29,-0.6012
2015-09-30,1.5523
2015-10-01,-0.274
2015-10-02,1.5121
2015-10-05,2.4732
2015-10-06,-0.6952
2015-10-07,1.6734
2015-10-08,0.9253
2015-10-09,0.1827
2015-10-12,-0.0816
2015-10-13,-1.4136
2015-10-14,-0.94
2015-10-15,2.2699
2015-10-16,-0.0391
2015-10-19,0.172
2015-10-20,-0.0878
2015-10-21,-1.5695000000000001
2015-10-22,0.8386
2015-10-23,1.0013
2015-10-26,-0.5601
2015-10-27,-1.2232
2015-10-28,2.9256
2015-10-29,-1.1052
2015-10-30,-0.3221
2015-11-02,2.0865
2015-11-03,0.4676
2015-11-04,-0.0935
2015-11-05,0.0319
2015-11-06,0.7733
2015-11-09,-1.2742
2015-11-10,0.284
2015-11-11,-0.8105
2015-11-12,-1.9557
2015-11-13,-0.7097
2015-11-16,0.8347
2015-11-17,-0.244
2015-11-18,1.6168
2015-11-19,-0.424
2015-11-20,0.7255
2015-11-23,0.445
2015-11-24,0.7201
2015-11-25,0.7875
2015-11-27,0.3777
2015-11-30,-0.3502
2015-12-01,0.5063
2015-12-02,-1.0259
2015-12-03,-1.7705
2015-12-04,1.0994
2015-12-07,-1.6105
2015-12-08,-0.4129
2015-12-09,-1.1602999999999999
2015-12-10,0.2794
2015-12-11,-2.1917
2015-12-14,-0.6846
2015-12-15,1.4123
2015-12-16,1.5497999999999998
2015-12-17,-1.1797
2015-12-18,-1.258
2015-12-21,0.6014
2015-12-22,0.8876
2015-12-23,1.3426
2015-12-24,0.1692
2015-12-28,-0.5617
2015-12-29,1.129
2015-12-30,-0.9299
2015-12-31,-1.1956
2016-01-04,-2.3977
2016-01-05,0.1666
2016-01-06,-1.4428
2016-01-07,-2.7217000000000002
2016-01-08,-1.725
2016-01-11,-0.4106
2016-01-12,0.269
2016-01-13,-3.2904999999999998
2016-01-14,1.534
2016-01-15,-1.7442
2016-01-19,-1.2746
2016-01-20,0.4532
2016-01-21,-0.1953
2016-01-22,2.3382
2016-01-25,-2.2775
2016-01-26,2.0657
2016-01-27,-1.4905
2016-01-28,0.0566
2016-01-29,3.2021
2016-02-01,-0.2889
2016-02-02,-2.2784
2016-02-03,0.1522
2016-02-04,0.4535
2016-02-05,-2.8703
2016-02-08,-1.6415
2016-02-09,-0.5576
2016-02-10,-0.0328
2016-02-11,-0.9946
2016-02-12,1.9202
2016-02-16,2.453
2016-02-17,1.5461
2016-02-18,-0.6327
2016-02-19,0.5298
2016-02-22,1.1623999999999999
2016-02-23,-0.9358
2016-02-24,0.9876
2016-02-25,0.9428
2016-02-26,0.5602
2016-02-29,-0.311
2016-03-01,1.9937
2016-03-02,1.0707
2016-03-03,0.9789
2016-03-04,0.5513
2016-03-07,1.1339
2016-03-08,-2.3919
2016-03-09,0.4684
2016-03-10,-0.8152
2016-03-11,2.2384
2016-03-14,-0.294
2016-03-15,-1.6143
2016-03-16,0.7432
2016-03-17,1.5667
2016-03-18,0.9578
2016-03-21,-0.2793
2016-03-22,-0.1044
2016-03-23,-1.9661
2016-03-24,0.3587
2016-03-28,0.0673
2016-03-29,2.7281
2016-03-30,0.1407
2016-03-31,0.3333
2016-04-01,0.3294
2016-04-04,-0.8137
2016-04-05,-1.143
2016-04-06,1.1887
2016-04-07,-1.4441
2016-04-08,0.4179
2016-04-11,-0.2702
2016-04-12,1.0423
2016-04-13,2.1993
2016-04-14,-0.1161
2016-04-15,0.2068
2016-04-18,0.7401
2016-04-19,0.0847
2016-04-20,0.1827
2016-04-21,-0.5658
2016-04-22,0.9617
2016-04-25,-0.7481
2016-04-26,1.11
2016-04-27,0.304
2016-04-28,-1.1848
2016-04-29,-0.8365
2016-05-02,0.891
2016-05-03,-1.6766999999999999
2016-05-04,-0.7626
2016-05-05,-0.4596
2016-05-06,0.6173
2016-05-09,0.3251
2016-05-10,0.953
2016-05-11,-1.2394
2016-05-12,-0.5317
2016-05-13,-0.5541
2016-05-16,1.2569
2016-05-17,-1.6564
2016-05-18,0.4886
2016-05-19,-0.7369
2016-05-20,1.6012
2016-05-23,-0.0802
2016-05-24,2.1584
2016-05-25,0.5082
2016-05-26,-0.101
2016-05-27,0.9539
2016-05-31,0.3795
2016-06-01,0.7199
2016-06-02,0.6533
2016-06-03,-0.5486
2016-06-06,1.1018
2016-06-07,0.2642
2016-06-08,0.7717
2016-06-09,-0.6476
2016-06-10,-1.4586999999999999
2016-06-13,-1.1124
2016-06-14,-0.2415
2016-06-15,0.1367
2016-06-16,-0.0909
2016-06-17,-0.3036
2016-06-20,1.1408
2016-06-21,-0.3272
2016-06-22,-0.4191
2016-06-23,2.0307
2016-06-24,-3.81
2016-06-27,-3.3601
2016-06-28,1.6827
2016-06-29,2.205
2016-06-30,1.799
2016-07-01,0.4248
2016-07-05,-1.4856
2016-07-06,0.6973
2016-07-07,0.2154
2016-07-08,2.4022
2016-07-11,1.0773
2016-07-12,1.3354
2016-07-13,-0.3833
2016-07-14,0.0852
2016-07-15,0.261
2016-07-18,0.2162
2016-07-19,-0.6173
2016-07-20,0.7809
2016-07-21,-0.4841
2016-07-22,0.7503
2016-07-25,-0.2517
2016-07-26,0.5819
2016-07-27,0.174
2016-07-28,-0.1262
2016-07-29,0.216
2016-08-01,-0.0656
2016-08-02,-1.3728
2016-08-03,0.8693
2016-08-04,0.0969
2016-08-05,1.4472
2016-08-08,-0.0614
2016-08-09,0.1095
2016-08-10,-0.6819
2016-08-11,0.4929
2016-08-12,0.0603
2016-08-15,0.9859
2016-08-16,-0.8589
2016-08-17,-0.273
2016-08-18,0.7512
2016-08-19,-0.0015
2016-08-22,0.2432
2016-08-23,0.7155
2016-08-24,-0.9037
2016-08-25,0.2241
2016-08-26,-0.1579
2016-08-29,0.5647
2016-08-30,0.1025
2016-08-31,-0.4848
2016-09-01,-0.005
2016-09-02,0.9736
2016-09-06,0.1266
2016-09-07,0.6197
2016-09-08,-0.2037
2016-09-09,-3.1105
2016-09-12,1.3714
2016-09-13,-1.8793
2016-09-14,-0.052
2016-09-15,1.2789
2016-09-16,-0.1775
2016-09-19,0.6348
2016-09-20,-0.3371
2016-09-21,1.3637000000000001
2016-09-22,1.4816
2016-09-23,-0.6948
2016-09-26,-1.0902
2016-09-27,0.4392
2016-09-28,0.8025
2016-09-29,-1.4152
2016-09-30,1.1244
2016-10-03,-0.4642
2016-10-04,-0.4773
2016-10-05,0.7044
2016-10-06,-0.166
2016-10-07,-0.7756
2016-10-10,1.1488
2016-10-11,-1.85
2016-10-12,-0.0244
2016-10-13,-0.9333
2016-10-14,-0.2741
2016-10-17,-0.1871
2016-10-18,0.592
2016-10-19,0.4461
2016-10-20,-0.2312
2016-10-21,-0.137
2016-10-24,0.6857
2016-10-25,-0.8415
2016-10-26,-0.9321
2016-10-27,-1.2185
2016-10-28,-0.1953
2016-10-31,0.3182
2016-11-01,-1.1263
2016-11-02,-1.3041
2016-11-03,-0.4752
2016-11-04,0.5708
2016-11-07,2.4847
2016-11-08,0.2555
2016-11-09,3.1045
2016-11-10,1.5906
2016-11-11,2.4596999999999998
2016-11-14,1.2679
2016-11-15,0.2769
2016-11-16,0.0141
2016-11-17,0.5643
2016-11-18,0.4727
2016-11-21,0.5057
2016-11-22,0.9196
2016-11-23,0.5836
2016-11-25,0.3818
2016-11-28,-1.2837
2016-11-29,-0.1058
2016-11-30,-0.4314
2016-12-01,-0.6396
2016-12-02,0.0362
2016-12-05,1.7934
2016-12-06,1.1195
2016-12-07,0.883
2016-12-08,1.6067
2016-12-09,0.1245
2016-12-12,-1.0717
2016-12-13,0.047
2016-12-14,-1.2629000000000001
2016-12-15,0.7701
2016-12-16,-0.1608
2016-12-19,0.5531
2016-12-20,0.8982
2016-12-21,-0.6303
2016-12-22,-0.9043
2016-12-23,0.6504
2016-12-27,0.4526
2016-12-28,-1.1582
2016-12-29,0.1787
2016-12-30,-0.4432
2017-01-03,0.6208
2017-01-04,1.6499000000000001
2017-01-05,-1.153
2017-01-06,-0.3367
2017-01-09,-0.7124
2017-01-10,0.9883
2017-01-11,0.1815
2017-01-12,-0.8881
2017-01-13,0.809
2017-01-17,-1.4375
2017-01-18,0.4634
2017-01-19,-0.9377
2017-01-20,0.4536
2017-01-23,-0.2964
2017-01-24,1.5861
2017-01-25,0.9671
2017-01-26,-0.4931
2017-01-27,-0.3516
2017-01-30,-1.3386
2017-01-31,0.7034
2017-02-01,-0.0401
2017-02-02,-0.2716
2017-02-03,1.5055
2017-02-06,-0.8069
2017-02-07,-0.4064
2017-02-08,-0.1628
2017-02-09,1.458
2017-02-10,0.7559
2017-02-13,0.266
2017-02-14,0.3077
2017-02-15,0.549
2017-02-16,-0.3591
2017-02-17,0.0531
2017-02-21,0.7511
2017-02-22,-0.4557
2017-02-23,-0.6525
2017-02-24,0.0011
2017-02-27,0.9777
2017-02-28,-1.5079
2017-03-01,1.9506999999999999
2017-03-02,-1.2659
2017-03-03,-0.1052
2017-03-06,-0.7021
2017-03-07,-0.6741
2017-03-08,-0.629
2017-03-09,-0.4289
2017-03-10,0.382
2017-03-13,0.3886
2017-03-14,-0.5674
2017-03-15,1.5108000000000001
2017-03-16,0.2398
2017-03-17,0.398
2017-03-20,-0.5304
2017-03-21,-2.7095000000000002
2017-03-22,-0.0686
2017-03-23,0.5957
2017-03-24,0.0907
2017-03-27,0.1993
2017-03-28,0.7355
2017-03-29,0.3692
2017-03-30,0.7901
2017-03-31,0.2591
2017-04-03,-1.1667
2017-04-04,-0.1062
2017-04-05,-1.1687
2017-04-06,0.9134
2017-04-07,0.0119
2017-04-10,0.1857
2017-04-11,0.7308
2017-04-12,-1.2873
2017-04-13,-1.0264
2017-04-17,1.1847
2017-04-18,0.0532
2017-04-19,0.3903
2017-04-20,1.2447
2017-04-21,-0.3099
2017-04-24,1.313
2017-04-25,0.9401
2017-04-26,0.5969
2017-04-27,-0.1597
2017-04-28,-1.1771
2017-05-01,0.4959
2017-05-02,-0.5666
2017-05-03,-0.5973
2017-05-04,-0.1405
2017-05-05,0.5906
2017-05-08,-0.3737
2017-05-09,0.0185
2017-05-10,0.561
2017-05-11,-0.6577
2017-05-12,-0.5294
2017-05-15,0.8095
2017-05-16,0.0615
2017-05-17,-2.7719
2017-05-18,0.3876
2017-05-19,0.4615
2017-05-22,0.7184
2017-05-23,0.2834
2017-05-24,0.114
2017-05-25,0.0646
2017-05-26,-0.0757
2017-05-30,-0.7817
2017-05-31,-0.0646
2017-06-01,1.891
2017-06-02,0.6709
2017-06-05,-0.6308
2017-06-06,-0.1087
2017-06-07,0.1353
2017-06-08,1.3606
2017-06-09,0.4315
2017-06-12,-0.1724
2017-06-13,0.5018
2017-06-14,-0.5768
2017-06-15,-0.5227
2017-06-16,-0.2329
2017-06-19,0.8076
2017-06-20,-1.0627
2017-06-21,-0.263
2017-06-22,0.3811
2017-06-23,0.7319
2017-06-26,0.1323
2017-06-27,-0.924
2017-06-28,1.6011
2017-06-29,-0.6271
2017-06-30,-0.0586
2017-07-03,0.8063
2017-07-05,-0.4546
2017-07-06,-1.3577
2017-07-07,1.0756000000000001
2017-07-10,-0.5179
2017-07-11,0.3269
2017-07-12,0.803
2017-07-13,0.0962
2017-07-14,0.2219
2017-07-17,0.1952
2017-07-18,-0.2786
2017-07-19,0.9978
2017-07-20,0.0444
2017-07-21,-0.4513
2017-07-24,0.1543
2017-07-25,0.8587
2017-07-26,-0.5579
2017-07-27,-0.5941
2017-07-28,-0.3031
2017-07-31,-0.2867
2017-08-01,0.2265
2017-08-02,-1.0769
2017-08-03,-0.5353
2017-08-04,0.5075
2017-08-07,0.1356
2017-08-08,-0.2811
2017-08-09,-0.929
2017-08-10,-1.7410999999999999
2017-08-11,0.1345
2017-08-14,1.4658
2017-08-15,-0.7908
2017-08-16,0.0325
2017-08-17,-1.7717
2017-08-18,-0.0817
2017-08-21,-0.0639
2017-08-22,1.0796000000000001
2017-08-23,-0.1269
2017-08-24,0.3042
2017-08-25,0.261
2017-08-28,0.3487
2017-08-29,0.1122
2017-08-30,0.5765
