ticker,SPGI UN Equity
2013-04-04,0.195
2013-04-05,0.3309
2013-04-08,0.7567
2013-04-09,-0.9821
2013-04-10,0.9918
2013-04-11,-0.2118
2013-04-12,-0.0386
2013-04-15,-1.1004
2013-04-16,1.5225
2013-04-17,-0.3845
2013-04-18,-0.6369
2013-04-19,0.7187
2013-04-22,0.2893
2013-04-23,-0.1346
2013-04-24,-0.2311
2013-04-25,-0.5018
2013-04-26,0.8729
2013-04-29,2.7885
2013-04-30,1.2348
2013-05-01,-0.1848
2013-05-02,-0.2962
2013-05-03,1.0771
2013-05-06,-0.2756
2013-05-07,0.608
2013-05-08,0.6958
2013-05-09,-0.4546
2013-05-10,1.7355
2013-05-13,-0.9158
2013-05-14,0.7611
2013-05-15,0.5755
2013-05-16,-0.7511
2013-05-17,0.3604
2013-05-20,-1.2747
2013-05-21,1.0547
2013-05-22,-1.5655999999999999
2013-05-23,-1.2248999999999999
2013-05-24,-0.5552
2013-05-28,1.7774
2013-05-29,-0.5699
2013-05-30,2.0705999999999998
2013-05-31,-1.1954
2013-06-03,0.8249
2013-06-04,-0.6909
2013-06-05,-1.5013
2013-06-06,0.5019
2013-06-07,1.2391
2013-06-10,0.1461
2013-06-11,-0.6749
2013-06-12,0.1653
2013-06-13,0.9718
2013-06-14,-0.6174
2013-06-17,0.5847
2013-06-18,1.871
2013-06-19,-1.0164
2013-06-20,-1.6934
2013-06-21,-0.2932
2013-06-24,-2.2239
2013-06-25,-0.3008
2013-06-26,0.2074
2013-06-27,0.2258
2013-06-28,-0.1502
2013-07-01,1.6356000000000002
2013-07-02,-0.1295
2013-07-03,0.5371
2013-07-05,1.087
2013-07-08,1.4944
2013-07-09,-0.3232
2013-07-10,0.6846
2013-07-11,2.988
2013-07-12,-0.2085
2013-07-15,2.3677
2013-07-16,-2.1088
2013-07-17,0.0347
2013-07-18,0.6426
2013-07-19,0.9318
2013-07-22,0.8719
2013-07-23,-1.9322
2013-07-24,2.7999
2013-07-25,1.0424
2013-07-26,0.6656
2013-07-29,-1.1736
2013-07-30,0.8195
2013-07-31,2.6211
2013-08-01,1.2124
2013-08-02,0.2396
2013-08-05,0.3983
2013-08-06,0.5237
2013-08-07,-0.7262
2013-08-08,0.1113
2013-08-09,-0.3018
2013-08-12,-0.0797
2013-08-13,1.3714
2013-08-14,-3.2091
2013-08-15,-1.999
2013-08-16,0.597
2013-08-19,-1.088
2013-08-20,0.25
2013-08-21,-1.4963
2013-08-22,1.2827
2013-08-23,0.4499
2013-08-26,0.2833
2013-08-27,-2.8419
2013-08-28,0.3763
2013-08-29,-0.1193
2013-08-30,-0.4095
2013-09-03,2.6555
2013-09-04,-0.2003
2013-09-05,0.0836
2013-09-06,0.3008
2013-09-09,1.9157
2013-09-10,1.2586
2013-09-11,0.4358
2013-09-12,-0.3054
2013-09-13,-0.4675
2013-09-16,2.057
2013-09-17,2.3487999999999998
2013-09-18,0.4032
2013-09-19,1.0347
2013-09-20,0.3974
2013-09-23,-0.1523
2013-09-24,0.6862
2013-09-25,-0.833
2013-09-26,0.7941
2013-09-27,-0.1212
2013-09-30,-0.5006
2013-10-01,2.1955
2013-10-02,-0.5669
2013-10-03,-1.2903
2013-10-04,0.3648
2013-10-07,-0.2423
2013-10-08,-0.4858
2013-10-09,0.6865
2013-10-10,2.8788
2013-10-11,-0.0736
2013-10-14,0.059
2013-10-15,-1.0016
2013-10-16,2.3211
2013-10-17,0.6544
2013-10-18,-0.419
2013-10-21,1.2476
2013-10-22,1.2323
2013-10-23,0.1699
2013-10-24,0.9185
2013-10-25,-0.098
2013-10-28,-1.2894
2013-10-29,1.8032
2013-10-30,-1.5202
2013-10-31,-1.3171
2013-11-01,2.0092
2013-11-04,0.3376
2013-11-05,-0.4066
2013-11-06,-0.2253
2013-11-07,-1.411
2013-11-08,2.2184
2013-11-11,0.154
2013-11-12,-0.5033
2013-11-13,0.0843
2013-11-14,1.4881
2013-11-15,-0.2352
2013-11-18,0.9983
2013-11-19,0.9885
2013-11-20,-0.367
2013-11-21,0.6276
2013-11-22,1.0983
2013-11-25,-0.6193
2013-11-26,-0.1626
2013-11-27,1.194
2013-11-29,-0.1073
2013-12-02,-0.2953
2013-12-03,-1.1847
2013-12-04,0.7357
2013-12-05,-0.3246
2013-12-06,1.3976
2013-12-09,-0.5888
2013-12-10,-0.6461
2013-12-11,-2.5064
2013-12-12,0.0695
2013-12-13,0.2639
2013-12-16,2.0222
2013-12-17,-1.1132
2013-12-18,1.9357
2013-12-19,-0.5791
2013-12-20,2.9531
2013-12-23,0.3026
2013-12-24,0.669
2013-12-26,0.5864
2013-12-27,0.3627
2013-12-30,0.142
2013-12-31,0.7992
2014-01-02,-0.5754
2014-01-03,-0.2701
2014-01-06,-0.2063
2014-01-07,0.8788
2014-01-08,-0.1537
2014-01-09,0.2694
2014-01-10,-0.1408
2014-01-13,-1.8068
2014-01-14,1.2136
2014-01-15,-0.3094
2014-01-16,-1.1381000000000001
2014-01-17,0.4055
2014-01-21,-0.2606
2014-01-22,0.0131
2014-01-23,-1.9201000000000001
2014-01-24,-2.4238
2014-01-27,0.7643
2014-01-28,1.815
2014-01-29,-0.2528
2014-01-30,2.3872999999999998
2014-01-31,-0.9509
2014-02-03,-2.1699
2014-02-04,3.5354
2014-02-05,-0.1558
2014-02-06,0.5852
2014-02-07,3.3872
2014-02-10,-0.7878
2014-02-11,1.3486
2014-02-12,1.4053
2014-02-13,0.4538
2014-02-14,-0.4639
2014-02-18,-0.3434
2014-02-19,-0.9231
2014-02-20,0.1739
2014-02-21,-0.5208
2014-02-24,0.2867
2014-02-25,-0.1996
2014-02-26,-0.5376
2014-02-27,0.1634
2014-02-28,-0.0376
2014-03-03,-1.5943
2014-03-04,2.3472
2014-03-05,0.7603
2014-03-06,0.8535
2014-03-07,0.2085
2014-03-10,0.4162
2014-03-11,-1.3408
2014-03-12,1.1984
2014-03-13,-2.5394
2014-03-14,-0.3507
2014-03-17,0.9051
2014-03-18,-1.1586
2014-03-19,-0.6428
2014-03-20,-1.776
2014-03-21,-0.7232
2014-03-24,-1.457
2014-03-25,0.264
2014-03-26,-0.632
2014-03-27,-1.2455
2014-03-28,0.644
2014-03-31,1.7198
2014-04-01,1.979
2014-04-02,-1.1567
2014-04-03,-0.7021
2014-04-04,-1.5713
2014-04-07,-0.4257
2014-04-08,0.2538
2014-04-09,2.0789
2014-04-10,-4.1645
2014-04-11,-1.948
2014-04-14,1.3893
2014-04-15,0.5481
2014-04-16,2.7937
2014-04-17,1.6439
2014-04-21,-0.2087
2014-04-22,0.2614
2014-04-23,0.013
2014-04-24,-0.9515
2014-04-25,-1.237
2014-04-28,0.0266
2014-04-29,-1.3587
2014-04-30,-0.1621
2014-05-01,0.1894
2014-05-02,0.0
2014-05-05,2.1061
2014-05-06,0.7404
2014-05-07,-0.1575
2014-05-08,1.9719
2014-05-09,1.4439
2014-05-12,0.9912
2014-05-13,-0.4656
2014-05-14,-2.0101
2014-05-15,-1.4321
2014-05-16,2.0681
2014-05-19,0.7181
2014-05-20,-1.2349999999999999
2014-05-21,1.3794
2014-05-22,1.2716
2014-05-23,0.3014
2014-05-27,1.8346
2014-05-28,0.3455
2014-05-29,0.4427
2014-05-30,0.1102
2014-06-02,0.746
2014-06-03,-1.0439
2014-06-04,-0.0981
2014-06-05,1.0806
2014-06-06,1.6642000000000001
2014-06-09,0.6452
2014-06-10,0.2137
2014-06-11,0.3436
2014-06-12,-0.9445
2014-06-13,-0.6436
2014-06-16,-0.7078
2014-06-17,-0.29
2014-06-18,0.6058
2014-06-19,-0.277
2014-06-20,-0.1087
2014-06-23,0.3264
2014-06-24,-0.0362
2014-06-25,-0.4702
2014-06-26,0.1817
2014-06-27,0.5924
2014-06-30,-0.2043
2014-07-01,0.9274
2014-07-02,0.0
2014-07-03,0.8353
2014-07-07,-1.3018
2014-07-08,-0.8993
2014-07-09,-0.4235
2014-07-10,-0.7776
2014-07-11,0.4286
2014-07-14,1.0608
2014-07-15,0.4947
2014-07-16,-0.7924
2014-07-17,-1.4644
2014-07-18,1.3756
2014-07-21,-0.9208
2014-07-22,0.9171
2014-07-23,0.7028
2014-07-24,-1.7808000000000002
2014-07-25,0.294
2014-07-28,0.1588
2014-07-29,-1.2439
2014-07-30,0.8397
2014-07-31,-1.7633999999999999
2014-08-01,-1.1842
2014-08-04,0.4794
2014-08-05,-1.494
2014-08-06,-0.2549
2014-08-07,-0.3961
2014-08-08,0.7697
2014-08-11,0.191
2014-08-12,-0.6353
2014-08-13,0.9719
2014-08-14,0.4306
2014-08-15,0.1892
2014-08-18,0.6293
2014-08-19,-0.7255
2014-08-20,-0.3402
2014-08-21,0.4678
2014-08-22,-0.5788
2014-08-25,1.3594
2014-08-26,0.6518
2014-08-27,0.3611
2014-08-28,0.3474
2014-08-29,0.3215
2014-09-02,1.0107
2014-09-03,0.6711
2014-09-04,1.6484999999999999
2014-09-05,0.8228
2014-09-08,0.7688
2014-09-09,-1.1854
2014-09-10,1.2591
2014-09-11,0.3636
2014-09-12,0.4208
2014-09-15,-0.4772
2014-09-16,0.6432
2014-09-17,0.1394
2014-09-18,0.4409
2014-09-19,-0.4968
2014-09-22,-0.9404
2014-09-23,-0.7853
2014-09-24,0.7324
2014-09-25,-1.3721
2014-09-26,0.9869
2014-09-29,-0.1413
2014-09-30,-0.4245
2014-10-01,-2.0604
2014-10-02,0.6529
2014-10-03,-0.4204
2014-10-06,-0.4101
2014-10-07,-1.3445
2014-10-08,2.7256
2014-10-09,-3.3345000000000002
2014-10-10,-2.1019
2014-10-13,-1.7681
2014-10-14,-0.3343
2014-10-15,-1.1868
2014-10-16,-0.235
2014-10-17,4.0958
2014-10-20,0.9177
2014-10-21,1.8685
2014-10-22,0.3913
2014-10-23,0.9744
2014-10-24,1.3872
2014-10-27,0.6782
2014-10-28,1.2763
2014-10-29,2.1237
2014-10-30,2.1024
2014-10-31,1.2534
2014-11-03,-0.2653
2014-11-04,-0.6871
2014-11-05,1.0266
2014-11-06,-0.6075
2014-11-07,-0.0556
2014-11-10,0.7338
2014-11-11,-1.3135
2014-11-12,1.2303
2014-11-13,0.2099
2014-11-14,0.4741
2014-11-17,0.1536
2014-11-18,1.1943
2014-11-19,-1.3859
2014-11-20,-0.2306
2014-11-21,1.5627
2014-11-24,0.4892
2014-11-25,0.3894
2014-11-26,0.3772
2014-11-28,0.3328
2014-12-01,-0.5778
2014-12-02,0.2152
2014-12-03,-0.0966
2014-12-04,0.3547
2014-12-05,0.3749
2014-12-08,-2.0382
2014-12-09,0.0109
2014-12-10,-0.2832
2014-12-11,-0.8957
2014-12-12,-2.4358
2014-12-15,-0.5987
2014-12-16,-1.6252
2014-12-17,2.299
2014-12-18,2.5861
2014-12-19,-0.8697
2014-12-22,0.4997
2014-12-23,-0.1547
2014-12-24,0.3763
2014-12-26,-0.86
2014-12-29,0.1335
2014-12-30,0.1333
2014-12-31,-1.3088
2015-01-02,-0.3596
2015-01-05,-1.7708
2015-01-06,-1.4468
2015-01-07,1.3282
2015-01-08,0.8969
2015-01-09,-0.8547
2015-01-12,-1.4253
2015-01-13,5.9818
2015-01-14,-2.1895
2015-01-15,-0.6862
2015-01-16,2.8089
2015-01-20,0.2093
2015-01-21,-0.2858
2015-01-22,1.0805
2015-01-23,0.1527
2015-01-26,0.4247
2015-01-27,-0.8893
2015-01-28,-2.5714
2015-01-29,1.4039
2015-01-30,-0.9414
2015-02-02,0.9615
2015-02-03,4.0753
2015-02-04,0.9151
2015-02-05,1.0966
2015-02-06,1.7418
2015-02-09,-0.6663
2015-02-10,0.9391
2015-02-11,0.3578
2015-02-12,4.1055
2015-02-13,0.0
2015-02-17,0.9884
2015-02-18,1.7539
2015-02-19,-0.1238
2015-02-20,-0.2384
2015-02-23,-0.1625
2015-02-24,-0.1152
2015-02-25,-0.3173
2015-02-26,-0.1833
2015-02-27,-0.3768
2015-03-02,0.3783
2015-03-03,0.1256
2015-03-04,-1.0326
2015-03-05,0.2438
2015-03-06,-1.3327
2015-03-09,2.0112
2015-03-10,-1.8556
2015-03-11,0.9946
2015-03-12,2.3498
2015-03-13,-0.6478
2015-03-16,1.5150000000000001
2015-03-17,1.0579
2015-03-18,0.6917
2015-03-19,-0.2042
2015-03-20,1.0046
2015-03-23,-1.9247
2015-03-24,-1.108
2015-03-25,-1.4622
2015-03-26,0.3951
2015-03-27,-0.3551
2015-03-30,1.4352
2015-03-31,-1.8136999999999999
2015-04-01,1.4603
2015-04-02,-0.4289
2015-04-06,0.0479
2015-04-07,-0.6985
2015-04-08,0.6456
2015-04-09,0.7659
2015-04-10,-0.133
2015-04-13,0.2759
2015-04-14,-1.4990999999999999
2015-04-15,-0.1926
2015-04-16,-0.4922
2015-04-17,-0.2425
2015-04-20,0.7097
2015-04-21,-0.029
2015-04-22,0.6663
2015-04-23,0.9688
2015-04-24,0.9215
2015-04-27,-0.8849
2015-04-28,0.3609
2015-04-29,-0.0095
2015-04-30,-1.2871000000000001
2015-05-01,-0.0767
2015-05-04,1.4489
2015-05-05,-0.7566
2015-05-06,-0.9054
2015-05-07,0.9233
2015-05-08,1.6104
2015-05-11,0.8816
2015-05-12,-1.3851
2015-05-13,-1.0464
2015-05-14,0.7907
2015-05-15,-0.0945
2015-05-18,1.438
2015-05-19,0.2052
2015-05-20,-0.6888
2015-05-21,0.1593
2015-05-22,-0.6456
2015-05-26,-1.0487
2015-05-27,0.7161
2015-05-28,-0.1422
2015-05-29,-1.5093999999999999
2015-06-01,0.0
2015-06-02,-0.0675
2015-06-03,-0.0868
2015-06-04,-1.448
2015-06-05,-0.049
2015-06-08,-0.6076
2015-06-09,0.4831
2015-06-10,1.4817
2015-06-11,0.9863
2015-06-12,-0.7085
2015-06-15,-0.1639
2015-06-16,0.4057
2015-06-17,0.0866
2015-06-18,1.3072
2015-06-19,-0.6262
2015-06-22,1.0598
2015-06-23,-0.6802
2015-06-24,-1.1224
2015-06-25,-0.6061
2015-06-26,0.271
2015-06-29,-2.8861
2015-06-30,-0.159
2015-07-01,0.9955
2015-07-02,0.621
2015-07-06,-0.4604
2015-07-07,-0.3641
2015-07-08,-0.9581
2015-07-09,0.6183
2015-07-10,2.25
2015-07-13,0.5719
2015-07-14,0.6072
2015-07-15,0.2491
2015-07-16,0.6116
2015-07-17,-0.4749
2015-07-20,1.0307
2015-07-21,0.0756
2015-07-22,0.4248
2015-07-23,0.1034
2015-07-24,-0.8638
2015-07-27,-5.6734
2015-07-28,-1.1949
2015-07-29,3.1301
2015-07-30,1.3402
2015-07-31,-1.0599
2015-08-03,-0.5209
2015-08-04,-0.1284
2015-08-05,0.5045
2015-08-06,-0.9843
2015-08-07,0.1193
2015-08-10,2.6112
2015-08-11,-1.0934
2015-08-12,-0.7728
2015-08-13,-0.2366
2015-08-14,0.504
2015-08-17,1.0423
2015-08-18,-0.2044
2015-08-19,0.0195
2015-08-20,-2.2131
2015-08-21,-3.8086
2015-08-24,-3.6692
2015-08-25,0.6263
2015-08-26,3.3051
2015-08-27,2.9293
2015-08-28,0.3633
2015-08-31,-2.4736000000000002
2015-09-01,-4.351
2015-09-02,0.9594
2015-09-03,0.0854
2015-09-04,-0.5974
2015-09-08,3.1981
2015-09-09,-3.1718
2015-09-10,0.4618
2015-09-11,1.1011
2015-09-14,-1.8822
2015-09-15,2.274
2015-09-16,-0.2529
2015-09-17,-0.6338
2015-09-18,-1.9562
2015-09-21,0.5205
2015-09-22,-1.575
2015-09-23,-0.1206
2015-09-24,-2.1179
2015-09-25,-0.0673
2015-09-28,-4.0498
2015-09-29,-0.152
2015-09-30,1.2881
2015-10-01,2.185
2015-10-02,1.0522
2015-10-05,1.1979
2015-10-06,-1.3608
2015-10-07,-0.2804
2015-10-08,0.7536
2015-10-09,0.1786
2015-10-12,0.546
2015-10-13,0.0
2015-10-14,0.7647
2015-10-15,2.3977
2015-10-16,-0.4834
2015-10-19,0.4425
2015-10-20,-0.0322
2015-10-21,-1.1717
2015-10-22,1.327
2015-10-23,2.3937
2015-10-26,-0.5451
2015-10-27,-0.9697
2015-10-28,0.0319
2015-10-29,0.2979
2015-10-30,-1.7187000000000001
2015-11-02,-0.421
2015-11-03,5.9187
2015-11-04,-0.4196
2015-11-05,0.298
2015-11-06,1.1067
2015-11-09,-2.4324
2015-11-10,-0.0935
2015-11-11,0.8318
2015-11-12,-1.3405
2015-11-13,-1.0242
2015-11-16,0.6336
2015-11-17,-0.1049
2015-11-18,0.5777
2015-11-19,0.6684
2015-11-20,0.5187
2015-11-23,-0.5883
2015-11-24,0.9272
2015-11-25,0.0
2015-11-27,-0.031
2015-11-30,-0.3924
2015-12-01,1.0366
2015-12-02,-0.0513
2015-12-03,-1.7142
2015-12-04,2.6945
2015-12-07,-1.3322
2015-12-08,-1.2162
2015-12-09,-1.4503
2015-12-10,0.6458
2015-12-11,-2.5141999999999998
2015-12-14,1.8776000000000002
2015-12-15,0.752
2015-12-16,1.4718
2015-12-17,-1.2433
2015-12-18,-1.5316999999999998
2015-12-21,1.385
2015-12-22,0.7776
2015-12-23,2.1689
2015-12-24,-0.5001
2015-12-28,-0.0205
2015-12-29,2.5957
2015-12-30,-0.14
2015-12-31,-1.2818
2016-01-04,-3.8344
2016-01-05,0.3376
2016-01-06,-1.0934
2016-01-07,-3.1463
2016-01-08,-2.8644
2016-01-11,-0.0452
2016-01-12,0.2826
2016-01-13,-4.9031
2016-01-14,0.6282
2016-01-15,-1.9788000000000001
2016-01-19,0.1322
2016-01-20,-0.984
2016-01-21,-0.8969
2016-01-22,4.5616
2016-01-25,-1.9064
2016-01-26,0.5842
2016-01-27,-1.0076
2016-01-28,-1.3531
2016-01-29,3.2047
2016-02-01,-1.0351
2016-02-02,-2.9237
2016-02-03,-1.1141
2016-02-04,7.7133
2016-02-05,-1.4253
2016-02-08,-2.7868
2016-02-09,0.2639
2016-02-10,1.4117
2016-02-11,-2.961
2016-02-12,3.963
2016-02-16,2.1048
2016-02-17,1.7751000000000001
2016-02-18,-1.1815
2016-02-19,0.148
2016-02-22,1.7055
2016-02-23,-2.1129
2016-02-24,1.445
2016-02-25,1.8652
2016-02-26,-0.8989
2016-02-29,0.4927
2016-03-01,2.8081
2016-03-02,0.2818
2016-03-03,1.9455
2016-03-04,0.7846
2016-03-07,-0.9678
2016-03-08,-0.2018
2016-03-09,-0.7451
2016-03-10,-0.3646
2016-03-11,2.3894
2016-03-14,-1.3559999999999999
2016-03-15,-0.7566
2016-03-16,1.5784
2016-03-17,1.4271
2016-03-18,1.9177
2016-03-21,-1.6259000000000001
2016-03-22,1.0395
2016-03-23,0.0206
2016-03-24,-0.8537
2016-03-28,1.0375
2016-03-29,2.1255
2016-03-30,-0.5228
2016-03-31,0.0404
2016-04-01,0.3233
2016-04-04,-1.1178
2016-04-05,-1.8434
2016-04-06,1.38
2016-04-07,-1.003
2016-04-08,0.5169
2016-04-11,-0.6582
2016-04-12,1.232
2016-04-13,2.0965
2016-04-14,0.2504
2016-04-15,-0.3098
2016-04-18,1.1927
2016-04-19,2.1593
2016-04-20,0.9599
2016-04-21,-0.605
2016-04-22,-0.1256
2016-04-25,-0.2032
2016-04-26,3.4897
2016-04-27,1.0865
2016-04-28,-0.2872
2016-04-29,-0.7063
2016-05-02,0.2995
2016-05-03,-2.4914
2016-05-04,-0.201
2016-05-05,0.3644
2016-05-06,-0.3822
2016-05-09,0.2398
2016-05-10,0.421
2016-05-11,0.1715
2016-05-12,0.7799
2016-05-13,-0.9815
2016-05-16,1.4964
2016-05-17,-0.7419
2016-05-18,1.2772000000000001
2016-05-19,-0.1868
2016-05-20,1.1418
2016-05-23,0.7125
2016-05-24,2.9217
2016-05-25,-0.3672
2016-05-26,-0.773
2016-05-27,0.9783
2016-05-31,0.305
2016-06-01,-0.9033
2016-06-02,-0.3159
2016-06-03,-0.7334
2016-06-06,0.5655
2016-06-07,-0.5804
2016-06-08,0.3831
2016-06-09,0.0
2016-06-10,-2.2992
2016-06-13,-0.2604
2016-06-14,-0.3451
2016-06-15,0.2059
2016-06-16,0.3829
2016-06-17,-0.6977
2016-06-20,0.534
2016-06-21,0.4846
2016-06-22,-0.6492
2016-06-23,3.2577
2016-06-24,-5.8579
2016-06-27,-4.5708
2016-06-28,2.2237999999999998
2016-06-29,4.341
2016-06-30,1.1887
2016-07-01,0.5594
2016-07-05,-1.5668
2016-07-06,0.5746
2016-07-07,0.4963
2016-07-08,1.4537
2016-07-11,1.2768
2016-07-12,2.4669
2016-07-13,0.7789
2016-07-14,1.1769
2016-07-15,0.3819
2016-07-18,1.055
2016-07-19,-0.2396
2016-07-20,0.4546
2016-07-21,-0.2391
2016-07-22,0.4109
2016-07-25,-0.1279
2016-07-26,0.3329
2016-07-27,-0.1106
2016-07-28,3.3895
2016-07-29,0.659
2016-08-01,-0.802
2016-08-02,-0.9157
2016-08-03,0.333
2016-08-04,-0.7385
2016-08-05,1.0701
2016-08-08,-0.6121
2016-08-09,0.3495
2016-08-10,-0.622
2016-08-11,0.484
2016-08-12,-0.4152
2016-08-15,0.2919
2016-08-16,-0.5155
2016-08-17,0.3845
2016-08-18,-0.0583
2016-08-19,0.2249
2016-08-22,0.0
2016-08-23,0.8063
2016-08-24,0.0247
2016-08-25,0.124
2016-08-26,0.3964
2016-08-29,0.8472
2016-08-30,0.3018
2016-08-31,0.4635
2016-09-01,0.3238
2016-09-02,1.2022
2016-09-06,0.287
2016-09-07,-0.0795
2016-09-08,0.0318
2016-09-09,-2.7917
2016-09-12,1.6528
2016-09-13,-1.7064
2016-09-14,-0.4913
2016-09-15,2.1313
2016-09-16,-0.6768
2016-09-19,1.1438
2016-09-20,0.0802
2016-09-21,2.2279
2016-09-22,-0.5723
2016-09-23,-1.4586000000000001
2016-09-26,-0.04
2016-09-27,1.5449000000000002
2016-09-28,0.5518
2016-09-29,-1.9912
2016-09-30,1.2318
2016-10-03,-1.2642
2016-10-04,-0.6082
2016-10-05,-0.0403
2016-10-06,0.7169
2016-10-07,-0.9437
2016-10-10,0.6378
2016-10-11,-1.5243
2016-10-12,0.5051
2016-10-13,-0.5674
2016-10-14,0.3913
2016-10-17,-0.4872
2016-10-18,0.2774
2016-10-19,-0.1709
2016-10-20,-0.4565
2016-10-21,1.5312999999999999
2016-10-24,0.5242
2016-10-25,-0.3129
2016-10-26,-0.7485
2016-10-27,-0.373
2016-10-28,-0.4721
2016-10-31,-0.3517
2016-11-01,-0.755
2016-11-02,-1.2156
2016-11-03,2.5448
2016-11-04,0.0735
2016-11-07,2.3411
2016-11-08,0.7652
2016-11-09,-0.6249
2016-11-10,0.5572
2016-11-11,-0.6887
2016-11-14,-1.3869
2016-11-15,-1.4468
2016-11-16,0.3527
2016-11-17,1.3158
2016-11-18,-1.7504
2016-11-21,-0.0575
2016-11-22,-0.7558
2016-11-23,-0.1987
2016-11-25,-0.2412
2016-11-28,-1.2675
2016-11-29,1.022
2016-11-30,-0.5184
2016-12-01,-2.2943
2016-12-02,-0.4903
2016-12-05,-1.2187999999999999
2016-12-06,-0.6213
2016-12-07,0.678
2016-12-08,-0.105
2016-12-09,0.6829
2016-12-12,-1.3043
2016-12-13,2.8106
2016-12-14,-1.5083
2016-12-15,-0.5482
2016-12-16,-1.0499
2016-12-19,-0.4421
2016-12-20,-0.2487
2016-12-21,-0.552
2016-12-22,-1.7905
2016-12-23,-0.6199
2016-12-27,0.3761
2016-12-28,-0.6854
2016-12-29,-0.0644
2016-12-30,-0.9852
2017-01-03,0.7904
2017-01-04,3.0907
2017-01-05,0.7607
2017-01-06,1.7852000000000001
2017-01-09,-1.1518
2017-01-10,-1.7037
2017-01-11,0.5568
2017-01-12,0.5537
2017-01-13,-0.151
2017-01-17,1.3521
2017-01-18,0.4037
2017-01-19,0.0
2017-01-20,1.3986
2017-01-23,0.0948
2017-01-24,0.6976
2017-01-25,3.0021
2017-01-26,0.5729
2017-01-27,-0.355
2017-01-30,-0.058
2017-01-31,-0.3648
2017-02-01,-0.5076
2017-02-02,0.7109
2017-02-03,1.8103
2017-02-06,0.2284
2017-02-07,2.4089
2017-02-08,-0.6039
2017-02-09,0.9034
2017-02-10,0.0634
2017-02-13,0.19
2017-02-14,0.3082
2017-02-15,1.1109
2017-02-16,0.2182
2017-02-17,1.384
2017-02-21,0.2838
2017-02-22,0.3288
2017-02-23,0.0
2017-02-24,0.0306
2017-02-27,-0.6345
2017-02-28,-0.4
2017-03-01,0.4094
2017-03-02,0.0
2017-03-03,-0.2769
2017-03-06,0.6094
2017-03-07,0.1993
2017-03-08,-0.0842
2017-03-09,0.3676
2017-03-10,0.4807
2017-03-13,0.6834
2017-03-14,-0.3168
2017-03-15,-1.377
2017-03-16,1.0664
2017-03-17,-1.3284
2017-03-20,-0.2308
2017-03-21,-1.1489
2017-03-22,0.2262
2017-03-23,0.5137
2017-03-24,0.4181
2017-03-27,-0.9561
2017-03-28,0.2102
2017-03-29,-0.3185
2017-03-30,0.8495
2017-03-31,1.0355
2017-04-03,-1.0632
2017-04-04,-0.4097
2017-04-05,1.048
2017-04-06,-0.1613
2017-04-07,0.0693
2017-04-10,-0.3537
2017-04-11,-0.3009
2017-04-12,-0.209
2017-04-13,-0.5041
2017-04-17,1.9333
2017-04-18,-0.1835
2017-04-19,0.0383
2017-04-20,0.9956
2017-04-21,-0.2654
2017-04-24,1.8096
2017-04-25,1.2771
2017-04-26,-1.0176
2017-04-27,0.6407
2017-04-28,-0.6662
2017-05-01,0.6185
2017-05-02,0.3259
2017-05-03,-0.0738
2017-05-04,0.9235
2017-05-05,0.6881
2017-05-08,-0.5016
2017-05-09,0.3288
2017-05-10,0.4078
2017-05-11,-0.3844
2017-05-12,-0.466
2017-05-15,1.229
2017-05-16,0.4625
2017-05-17,-1.7694999999999999
2017-05-18,0.6517
2017-05-19,0.502
2017-05-22,0.4633
2017-05-23,-0.4179
2017-05-24,1.2446
2017-05-25,0.8458
2017-05-26,-0.3412
2017-05-30,0.4279
2017-05-31,1.4203999999999999
2017-06-01,0.6232
2017-06-02,0.3201
2017-06-05,0.1665
2017-06-06,-0.3255
2017-06-07,1.4451
2017-06-08,-0.274
2017-06-09,0.8241
2017-06-12,-0.7629
2017-06-13,0.556
2017-06-14,0.6212
2017-06-15,0.6987
2017-06-16,0.0337
2017-06-19,0.6128
2017-06-20,-1.4592
2017-06-21,-1.3585
2017-06-22,0.1102
2017-06-23,0.908
2017-06-26,-0.2931
2017-06-27,-0.1231
2017-06-28,1.9235
2017-06-29,-1.9207999999999998
2017-06-30,-0.0342
2017-07-03,-0.1849
2017-07-05,1.2421
2017-07-06,-0.7998
2017-07-07,1.6672
2017-07-10,0.0067
2017-07-11,-0.6048
2017-07-12,1.0412
2017-07-13,0.1405
2017-07-14,-0.1203
2017-07-17,0.0268
2017-07-18,0.2408
2017-07-19,0.2135
2017-07-20,0.6192
2017-07-21,1.8065
2017-07-24,0.611
2017-07-25,0.2326
2017-07-26,-0.3674
2017-07-27,-0.731
2017-07-28,0.013
2017-07-31,0.0782
2017-08-01,0.6771
2017-08-02,-1.6879
2017-08-03,-0.0658
2017-08-04,-0.5858
2017-08-07,-0.053
2017-08-08,-1.7688000000000001
2017-08-09,1.6793
2017-08-10,-1.6117
2017-08-11,0.0472
2017-08-14,1.4352
2017-08-15,0.6377
2017-08-16,0.5083
2017-08-17,-1.5105
2017-08-18,0.0867
2017-08-21,-0.0733
2017-08-22,1.9001000000000001
2017-08-23,-1.0141
2017-08-24,0.3768
2017-08-25,-0.1189
2017-08-28,0.476
2017-08-29,-0.704
2017-08-30,1.736
2017-08-31,0.5145
2017-09-01,-0.3953
2017-09-05,-0.3513
2017-09-06,-1.2926
2017-09-07,0.1323
2017-09-08,0.3501
2017-09-11,0.5529
