ticker,CNP UN Equity
2017-09-22,-0.9834
2017-09-25,1.5753
2017-09-26,-0.0674
2017-09-27,-1.8893
2017-09-28,0.2407
2017-09-29,0.2058
2017-10-02,-0.8559
2017-10-03,-0.6215
2017-10-04,0.7297
2017-10-05,0.2415
2017-10-06,-0.6194
2017-10-09,-0.5194
2017-10-10,1.3575
2017-10-11,0.6525
2017-10-12,1.3988
2017-10-13,-1.2113
2017-10-16,0.3406
2017-10-17,0.2376
2017-10-18,0.1693
2017-10-19,0.5747
2017-10-20,-0.1681
2017-10-23,-0.101
2017-10-24,-0.2696
2017-10-25,-0.7097
2017-10-26,0.3744
2017-10-27,0.8817
2017-10-30,-0.9412
2017-10-31,0.3733
2017-11-01,0.4395
2017-11-02,0.101
2017-11-03,-0.5044
2017-11-06,0.4393
2017-11-07,0.7739
2017-11-08,0.0
2017-11-09,-0.4674
2017-11-10,-1.3418
2017-11-13,0.748
2017-11-14,1.08
2017-11-15,-1.1102
2017-11-16,-1.0903
2017-11-17,-0.1033
2017-11-20,0.4138
2017-11-21,-0.103
2017-11-22,0.2063
2017-11-24,-0.4117
2017-11-27,1.7568000000000001
2017-11-28,0.1354
2017-11-29,0.3043
2017-11-30,1.1459
2017-12-01,-1.5995
2017-12-04,-0.5757
2017-12-05,-1.5327
2017-12-06,0.3459
2017-12-07,-0.5171
2017-12-08,0.1733
2017-12-11,-0.2075
2017-12-12,-1.6291
2017-12-13,0.0705
2017-12-14,0.7746
2017-12-15,0.6289
2017-12-18,-1.1806
2017-12-19,-1.5812
2017-12-20,0.0357
2017-12-21,-0.8922
2017-12-22,1.0803
2017-12-26,-0.1425
2017-12-27,0.4281
2017-12-28,0.746
2017-12-29,0.0
2018-01-02,-1.1989
2018-01-03,-0.2141
2018-01-04,0.1073
2018-01-05,-0.4287
2018-01-08,0.61
2018-01-09,-0.9986
2018-01-10,-1.8012000000000001
2018-01-11,0.6236
2018-01-12,-0.2187
2018-01-16,0.548
2018-01-17,1.3081
2018-01-18,-0.1793
2018-01-19,-0.1078
2018-01-22,-0.036
2018-01-23,1.0435
2018-01-24,0.2137
2018-01-25,0.8529
2018-01-26,0.2819
2018-01-29,-2.565
2018-01-30,0.3246
2018-01-31,1.294
2018-02-01,-1.6324
2018-02-02,-0.6133
2018-02-05,-2.323
2018-02-06,-2.1925
2018-02-07,0.152
2018-02-08,-1.9346999999999999
2018-02-09,2.5145
2018-02-12,0.8679
2018-02-13,0.1496
2018-02-14,-1.13
2018-02-15,2.1764
2018-02-16,0.5605
2018-02-20,-0.6689
2018-02-21,-1.8706
2018-02-22,2.9356
2018-02-23,2.7037
2018-02-26,0.2164
2018-02-27,-1.9431
2018-02-28,-0.7339
2018-03-01,-1.22
2018-03-02,-0.1123
2018-03-05,1.7235
2018-03-06,-1.3996
2018-03-07,-0.2241
2018-03-08,1.4227
2018-03-09,0.1477
2018-03-12,1.1058
2018-03-13,-0.4375
2018-03-14,-0.952
2018-03-15,-0.4806
2018-03-16,0.8544
2018-03-19,-0.7366
2018-03-20,-0.5195
2018-03-21,0.1119
2018-03-22,-0.4098
2018-03-23,-0.8605
2018-03-26,1.283
2018-03-27,0.9314
2018-03-28,-0.5168
2018-03-29,1.6698
2018-04-02,-1.5328
2018-04-03,0.3706
2018-04-04,0.4431
2018-04-05,0.3309
2018-04-06,-1.4657
2018-04-09,0.8925
2018-04-10,-0.1106
2018-04-11,-0.9963
2018-04-12,-1.1182
2018-04-13,0.5277
2018-04-16,1.4998
2018-04-17,0.3694
2018-04-18,-0.1104
2018-04-19,-0.5895
2018-04-20,-1.1118999999999999
2018-04-23,-2.7736
2018-04-24,-2.2359
2018-04-25,-1.7349999999999999
2018-04-26,0.7624
2018-04-27,1.4337
2018-04-30,-0.5497
2018-05-01,0.4343
2018-05-02,0.0786
2018-05-03,-0.3142
2018-05-04,3.9795
2018-05-07,0.9094
2018-05-08,-0.3004
2018-05-09,-1.0546
2018-05-10,1.4085
2018-05-11,0.1502
2018-05-14,-0.7121
2018-05-15,-1.6233
2018-05-16,-1.084
2018-05-17,-0.8235
2018-05-18,0.1582
2018-05-21,-0.4343
2018-05-22,0.7534
2018-05-23,1.771
2018-05-24,1.1988
2018-05-25,-0.726
2018-05-29,-0.5389
2018-05-30,1.0836
2018-05-31,0.0383
2018-06-01,-1.7987
2018-06-04,-0.1169
2018-06-05,0.1171
2018-06-06,-1.7537
2018-06-07,0.7933
2018-06-08,-0.2361
2018-06-11,-0.5128
2018-06-12,2.7359
2018-06-13,-1.0421
2018-06-14,2.1061
2018-06-15,-1.1077
2018-06-18,0.7339
2018-06-19,1.1503
2018-06-20,-0.2654
2018-06-21,0.7982
2018-06-22,0.3771
2018-06-25,2.1412
2018-06-26,0.5149
2018-06-27,0.8416
2018-06-28,0.0
2018-06-29,0.5443
2018-07-02,-0.5052
2018-07-03,0.1451
2018-07-05,0.5071
2018-07-06,0.6847
2018-07-09,-3.6507
2018-07-10,0.7058
2018-07-11,1.4755
2018-07-12,1.1632
2018-07-13,-0.2515
2018-07-16,-0.1081
2018-07-17,-0.0721
2018-07-18,-0.3609
2018-07-19,1.4849999999999999
2018-07-20,-0.9279
2018-07-23,-0.4323
2018-07-24,1.0492
2018-07-25,0.6087
2018-07-26,0.2491
2018-07-27,-0.0355
2018-07-30,-0.4616
2018-07-31,1.6054
2018-08-01,-1.9312
2018-08-02,0.6445
2018-08-03,-0.498
2018-08-06,1.0726
2018-08-07,0.0354
2018-08-08,-0.1414
2018-08-09,-0.1416
2018-08-10,-0.2482
2018-08-13,0.3199
2018-08-14,-0.3189
2018-08-15,0.3466
2018-08-16,1.2165
2018-08-17,0.0
2018-08-20,0.2121
2018-08-21,-1.0229
2018-08-22,-0.8197
2018-08-23,-0.4312
2018-08-24,0.6135
2018-08-27,-0.7174
2018-08-28,-0.4697
2018-08-29,0.8711
2018-08-30,-0.072
2018-08-31,0.072
2018-09-04,0.4678
2018-09-05,3.5817
2018-09-06,-0.0692
2018-09-07,-1.3495
2018-09-10,0.7717
2018-09-11,0.1044
2018-09-12,-0.6259
2018-09-13,0.6998
2018-09-14,0.4864
2018-09-17,-0.4841
2018-09-18,-0.6254
2018-09-19,-2.4126
2018-09-20,0.3225
2018-09-21,0.1071
2018-09-24,-0.7492
2018-09-25,-0.6111
2018-09-26,-1.4466999999999999
2018-09-27,0.6239
2018-09-28,0.8388
2018-10-01,-0.3978
2018-10-02,1.3435000000000001
2018-10-03,-2.1139
2018-10-04,-0.1464
2018-10-05,1.6496
2018-10-08,0.7934
2018-10-09,0.644
2018-10-10,-0.8887
2018-10-11,-2.6184
2018-10-12,0.6998
2018-10-15,0.7681
2018-10-16,0.726
2018-10-17,-0.6847
2018-10-18,0.7257
2018-10-19,1.2968
2018-10-22,-1.1024
2018-10-23,-0.5034
2018-10-24,0.8674
2018-10-25,-0.5733
2018-10-26,-2.0901
2018-10-29,0.184
2018-10-30,0.2939
2018-10-31,-1.0623
2018-11-01,0.6664
2018-11-02,-0.8459
2018-11-05,1.9659
2018-11-06,1.1277
2018-11-07,1.8705
2018-11-08,-0.9181
2018-11-09,0.2495
2018-11-12,-0.1066
2018-11-13,0.427
2018-11-14,-1.7098
2018-11-15,0.3277
2018-11-16,0.6534
2018-11-19,0.8655
2018-11-20,-0.429
2018-11-21,-0.1436
2018-11-23,-0.5753
2018-11-26,0.5787
2018-11-27,0.5034
2018-11-28,0.2147
2018-11-29,-0.9639
2018-11-30,0.9733
2018-12-03,1.2852999999999999
2018-12-04,-1.1280000000000001
2018-12-06,0.4278
2018-12-07,0.7455
2018-12-10,0.2819
2018-12-11,1.1244
2018-12-12,0.3822
2018-12-13,1.5575999999999999
2018-12-14,-0.1363
2018-12-17,-1.3311
2018-12-18,-2.11
2018-12-19,0.318
2018-12-20,0.0352
2018-12-21,-0.1056
2018-12-24,-4.0536
2018-12-26,1.5796999999999999
2018-12-27,1.5913
2018-12-28,-0.3204
2018-12-31,0.8214
2019-01-02,-0.8147
2019-01-03,0.5714
2019-01-04,1.8466
2019-01-07,0.3835
2019-01-08,1.9104
2019-01-09,-1.227
2019-01-10,1.8288
2019-01-11,-0.4405
2019-01-14,-0.6127
2019-01-15,0.3082
2019-01-16,0.7853
2019-01-17,0.0678
2019-01-18,-0.3385
2019-01-22,0.5774
2019-01-23,0.8781
2019-01-24,0.837
2019-01-25,-1.0956
2019-01-28,0.235
2019-01-29,0.5693
2019-01-30,0.5994
2019-01-31,2.3502
2019-02-01,-0.3558
2019-02-04,0.3895
2019-02-05,-0.3233
2019-02-06,-0.746
2019-02-07,0.6863
2019-02-08,0.1298
2019-02-11,-0.1945
2019-02-12,0.1624
2019-02-13,-0.2594
2019-02-14,0.2276
2019-02-15,0.1946
2019-02-19,1.0359
2019-02-20,0.1842
2019-02-21,0.7747
2019-02-22,0.5766
2019-02-25,-1.242
2019-02-26,-0.258
2019-02-27,0.7436
2019-02-28,-3.2734
2019-03-01,0.0995
2019-03-04,0.5635
2019-03-05,-0.5603
2019-03-06,-0.232
2019-03-07,-0.2326
2019-03-08,0.0
2019-03-11,1.332
2019-03-12,0.8216
2019-03-13,-0.8801
2019-03-14,0.0
2019-03-15,1.3154
2019-03-18,-0.7465
2019-03-19,-1.0137
2019-03-20,-0.033
2019-03-21,1.1897
2019-03-22,0.3266
2019-03-25,0.2604
2019-03-26,0.4221
2019-03-27,-1.2609
2019-03-28,-0.6876
2019-03-29,1.2199
2019-04-01,0.0
2019-04-02,0.2606
2019-04-03,-0.2599
2019-04-04,-0.5537
2019-04-05,1.1137
2019-04-08,-1.3282
2019-04-09,-0.4596
2019-04-10,-0.3958
2019-04-11,0.298
2019-04-12,0.9244
2019-04-15,-0.229
2019-04-16,-1.1475
2019-04-17,-0.4643
2019-04-18,0.933
2019-04-22,0.6273
2019-04-23,0.4593
2019-04-24,-1.0777
2019-04-25,0.7263
2019-04-26,-0.1311
2019-04-29,-0.0656
2019-04-30,1.8062
2019-05-01,-0.7097
2019-05-02,-0.0975
2019-05-03,1.3008
2019-05-06,-0.321
2019-05-07,-0.7729
2019-05-08,-1.1685
2019-05-09,-3.9409
2019-05-10,1.4017
2019-05-13,1.6858
2019-05-14,-1.2599
2019-05-15,-0.2435
2019-05-16,0.6118
2019-05-17,0.5743
2019-05-20,-0.4367
2019-05-21,-0.4049
2019-05-22,0.1016
2019-05-23,-0.4399
2019-05-24,-0.102
2019-05-28,-1.9394
2019-05-29,-1.2838
2019-05-30,-0.6327
2019-05-31,0.6013
2019-06-03,0.7736
2019-06-04,0.5583
2019-06-05,0.7634
2019-06-06,0.3788
2019-06-07,-1.1320999999999999
2019-06-10,0.347
2019-06-11,-0.9682
2019-06-12,1.1872
2019-06-13,0.9662
2019-06-14,1.2303
2019-06-17,-0.0675
2019-06-18,-0.2027
2019-06-19,1.4895
2019-06-20,0.2001
2019-06-21,-0.3995
2019-06-24,-0.234
2019-06-25,-1.139
2019-06-26,-2.9143
2019-06-27,-0.4887
2019-06-28,0.4209
2019-07-01,-0.489
2019-07-02,1.7901
2019-07-03,1.4828000000000001
2019-07-05,0.034
2019-07-08,-0.9511
2019-07-09,-0.2401
2019-07-10,-0.275
2019-07-11,0.1724
2019-07-12,-0.6538
2019-07-15,0.4157
2019-07-16,-0.3105
2019-07-17,0.3806
2019-07-18,0.8273
2019-07-19,-2.0855
2019-07-22,0.1397
2019-07-23,0.0349
2019-07-24,-0.9062
2019-07-25,0.4221
2019-07-26,0.8757
2019-07-29,-0.1389
2019-07-30,0.2782
2019-07-31,0.5895
2019-08-01,0.2758
2019-08-02,0.825
2019-08-05,-2.6593999999999998
2019-08-06,1.0858
2019-08-07,-2.7720000000000002
2019-08-08,-0.8197
2019-08-09,-0.7546
2019-08-12,0.5069
2019-08-13,0.8646
2019-08-14,-0.7589
2019-08-15,0.2545
2019-08-16,1.0881
2019-08-19,0.8611
2019-08-20,-0.9961
2019-08-21,0.3234
2019-08-22,0.3582
2019-08-23,-2.1413
2019-08-26,0.5835
2019-08-27,-1.0877
2019-08-28,0.11
2019-08-29,1.1351
2019-08-30,0.2534
2019-09-03,2.1668
2019-09-04,-0.4949
2019-09-05,-0.5684
2019-09-06,1.8221
2019-09-09,0.9825
2019-09-10,1.8416000000000001
2019-09-11,3.753
2019-09-12,-1.7428
2019-09-13,-0.1004
2019-09-16,1.6415
2019-09-17,-1.4173
2019-09-18,0.2006
2019-09-19,0.2336
2019-09-20,0.9654
2019-09-23,0.2308
2019-09-24,0.1645
2019-09-25,0.5255
2019-09-26,-1.6008
2019-09-27,-0.3984
2019-09-30,0.6
2019-10-01,-0.9609
2019-10-02,-2.5761
2019-10-03,-0.7555
2019-10-04,1.2111
2019-10-07,-1.4359
2019-10-08,-2.2546
2019-10-09,-0.1419
2019-10-10,0.0711
2019-10-11,0.3906
2019-10-14,-1.3442
2019-10-15,1.0398
2019-10-16,1.5614
2019-10-17,0.3145
2019-10-18,-0.2438
2019-10-21,0.3492
2019-10-22,1.9137
2019-10-23,1.0584
2019-10-24,1.8919000000000001
2019-10-25,-2.0557
2019-10-28,-1.3541
2019-10-29,-0.3432
2019-10-30,0.1377
2019-10-31,-0.0344
2019-11-01,-0.172
2019-11-04,-0.379
2019-11-05,-0.588
2019-11-06,0.1044
2019-11-07,0.7994
2019-11-08,-0.7586
2019-11-11,-3.7526
2019-11-12,0.8664
2019-11-13,0.5369
2019-11-14,-4.984
2019-11-15,-4.5335
2019-11-18,-1.2559
2019-11-19,0.7154
2019-11-20,-2.3777
2019-11-21,0.3681
2019-11-22,0.8557
2019-11-25,0.202
2019-11-26,-1.25
2019-11-27,0.735
2019-11-29,-0.4459
2019-12-02,-0.6922
2019-12-03,0.041
2019-12-04,1.3115
2019-12-05,0.2832
2019-12-06,0.9278
2019-12-09,0.0799
2019-12-10,-0.3195
2019-12-11,0.601
2019-12-12,-1.1549
2019-12-13,4.5125
2019-12-16,1.5806
2019-12-17,0.2277
2019-12-18,1.666
2019-12-19,-0.2607
2019-12-20,-0.1867
2019-12-23,0.0
2019-12-24,0.1122
2019-12-26,0.5605
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,1.3378
2020-01-02,-1.1735
2020-01-03,-0.5937
2020-01-06,-0.1493
2020-01-07,0.4486
2020-01-08,-0.856
2020-01-09,-0.7132
2020-01-10,-0.5671
2020-01-13,-0.076
2020-01-14,1.446
2020-01-15,1.2753
2020-01-16,0.1852
2020-01-17,0.0
2020-01-21,-0.1479
2020-01-22,-3.0729
2020-01-23,2.8648
2020-01-24,-1.7452999999999999
2020-01-27,-0.9448
2020-01-28,0.3815
2020-01-29,1.0262
2020-01-30,0.3386
2020-01-31,-0.7124
2020-02-03,-0.5287
2020-02-04,0.6834
2020-02-05,0.8673
2020-02-06,0.4112
2020-02-07,-0.5212
2020-02-10,0.524
2020-02-11,0.6329
2020-02-12,0.333
2020-02-13,0.2212
2020-02-14,0.0
2020-02-18,-0.3679
2020-02-19,-1.3294000000000001
2020-02-20,-2.6863
2020-02-21,-1.7496
2020-02-24,-0.1979
2020-02-25,-2.8945
2020-02-26,-1.6742
2020-02-27,0.3322
2020-02-28,-4.7185
2020-03-02,3.1712
2020-03-03,-2.7368
2020-03-04,3.1169000000000002
2020-03-05,-4.8279
2020-03-06,-4.9404
2020-03-09,-16.3341
2020-03-10,3.7715
2020-03-11,-5.612
2020-03-12,-15.7984
2020-03-13,4.573
2020-03-16,-19.7428
2020-03-17,17.3878
2020-03-18,-14.8805
2020-03-19,-1.9245999999999999
2020-03-20,2.0442
2020-03-23,-3.0449
2020-03-24,12.6446
2020-03-25,11.0051
2020-03-26,5.0231
2020-03-27,2.5802
2020-03-30,-0.4294
2020-03-31,-4.8059
2020-04-01,-8.6084
2020-04-02,0.0708
2020-04-03,-4.8832
2020-04-06,13.8393
2020-04-07,1.1111
2020-04-08,8.7266
2020-04-09,5.8859
2020-04-13,-5.1656
2020-04-14,0.6513
2020-04-15,-6.6471
2020-04-16,-0.5041
2020-04-17,4.6865
2020-04-20,-4.7187
2020-04-21,-1.5238
2020-04-22,4.3843
2020-04-23,1.4205999999999999
2020-04-24,1.5834000000000001
2020-04-27,3.8369
2020-04-28,0.5196
2020-04-29,1.6082999999999998
2020-04-30,-3.7309
2020-05-01,-3.347
2020-05-04,-0.6075
2020-05-05,0.1834
2020-05-06,-2.5015
2020-05-07,11.4518
2020-05-08,4.3796
2020-05-11,-2.2055
2020-05-12,-2.1452
2020-05-13,-5.0028
2020-05-14,2.2485
2020-05-15,-2.7778
2020-05-18,4.1071
2020-05-19,-2.5728999999999997
2020-05-20,0.1761
2020-05-21,-0.9456
2020-05-22,0.9547
2020-05-26,3.3688000000000002
2020-05-27,0.0572
2020-05-28,2.9714
2020-05-29,-1.3319
2020-06-01,1.5186
2020-06-02,0.277
2020-06-03,1.9889999999999999
2020-06-04,-2.221
2020-06-05,1.108
2020-06-08,4.6027000000000005
2020-06-09,-2.4096
2020-06-10,-1.2882
2020-06-11,-3.3714
2020-06-12,1.2943
2020-06-15,1.5
2020-06-16,0.6568
2020-06-17,0.3806
2020-06-18,-0.5959
2020-06-19,-3.0518
2020-06-22,1.4615
2020-06-23,0.7202
2020-06-24,0.8251
2020-06-25,-0.982
2020-06-26,-2.4793
2020-06-29,5.1977
2020-06-30,0.2685
2020-07-01,3.2137000000000002
2020-07-02,0.986
2020-07-06,0.7194
2020-07-07,-0.5612
2020-07-08,-0.8209
2020-07-09,-1.9659
2020-07-10,1.6886999999999999
2020-07-13,-0.3114
2020-07-14,0.3644
2020-07-15,0.1037
2020-07-16,-0.0518
2020-07-17,2.9549
2020-07-20,-3.424
2020-07-21,1.147
2020-07-22,3.1443
2020-07-23,0.9995
2020-07-24,-2.3256
2020-07-27,-3.3941
2020-07-28,1.4683
2020-07-29,0.4134
2020-07-30,-1.544
2020-07-31,-0.6273
2020-08-03,1.6307
2020-08-04,0.8799
2020-08-05,-2.4115
2020-08-06,6.572
2020-08-07,0.6907
2020-08-10,2.7927
2020-08-11,-1.7635999999999998
2020-08-12,-1.0189
2020-08-13,1.6667
2020-08-14,-0.9643
2020-08-17,0.5355
2020-08-18,-1.9855
2020-08-19,0.7905
2020-08-20,-2.1235
2020-08-21,-0.1514
2020-08-24,2.1728
2020-08-25,-1.0386
2020-08-26,-1.8491
2020-08-27,0.611
2020-08-28,0.9615
2020-08-31,0.6015
2020-09-01,-0.3488
2020-09-02,2.25
2020-09-03,-1.467
2020-09-04,-1.3896
2020-09-08,-2.5164
2020-09-09,0.826
2020-09-10,-0.4096
2020-09-11,0.0
2020-09-14,0.4627
2020-09-15,-2.7124
2020-09-16,3.8401
2020-09-17,-2.2796
2020-09-18,-1.8662999999999998
2020-09-21,-0.1585
2020-09-22,0.0529
2020-09-23,-0.2644
2020-09-24,0.2121
2020-09-25,0.4762
2020-09-28,0.158
2020-09-29,-0.1052
2020-09-30,1.8420999999999998
2020-10-01,0.2584
2020-10-02,2.732
2020-10-05,1.3046
2020-10-06,1.8820999999999999
2020-10-07,0.3889
2020-10-08,3.2446
2020-10-09,0.2345
2020-10-12,1.1231
2020-10-13,-3.6557
2020-10-14,-0.1441
2020-10-15,0.6253
2020-10-16,-0.3346
2020-10-19,-0.2398
2020-10-20,2.5962
2020-10-21,0.8903
2020-10-22,2.5080999999999998
2020-10-23,0.725
2020-10-26,-0.4498
2020-10-27,0.9038
2020-10-28,-4.6126000000000005
2020-10-29,0.8451
2020-10-30,-1.6294
2020-11-02,1.6091
2020-11-03,1.4905
2020-11-04,-1.0555
2020-11-05,5.1484
2020-11-06,0.8381
2020-11-09,3.8058
2020-11-10,1.5592000000000001
2020-11-11,-0.1245
2020-11-12,-2.6174
2020-11-13,3.4556
2020-11-16,3.4638999999999998
2020-11-17,0.3189
2020-11-18,-5.0457
2020-11-19,-1.3474
2020-11-20,0.128
2020-11-23,2.2165
2020-11-24,1.5847
2020-11-25,0.6158
2020-11-27,-1.7952
2020-11-30,-3.656
2020-12-01,-1.5524
2020-12-02,0.438
2020-12-03,-0.6106
2020-12-04,0.3072
2020-12-07,1.2248
2020-12-08,-2.7658
2020-12-09,-1.2
2020-12-10,-1.9343
2020-12-11,-0.2294
2020-12-14,-0.5057
2020-12-15,2.7725999999999997
2020-12-16,-1.6637
2020-12-17,0.0457
2020-12-18,-0.0457
2020-12-21,-3.7494
2020-12-22,-1.0926
2020-12-23,3.2661
2020-12-24,0.3721
2020-12-28,-0.7878
2020-12-29,-0.5138
2020-12-30,0.5634
2020-12-31,1.0271
2021-01-04,-1.3862999999999999
2021-01-05,1.0778
2021-01-06,1.7617
2021-01-07,-4.8747
2021-01-08,-0.8142
2021-01-11,0.3863
2021-01-12,-0.4329
2021-01-13,0.5797
2021-01-14,0.1441
2021-01-15,2.9257
2021-01-19,1.0718
2021-01-20,-0.9682
2021-01-21,0.9777
2021-01-22,-1.1526
2021-01-25,1.0728
2021-01-26,1.2921
