ticker,DXCM UW Equity
2018-06-26,-0.1467
2018-06-27,-3.106
2018-06-28,2.0901
2018-06-29,0.7532
2018-07-02,3.6534
2018-07-03,-0.3352
2018-07-05,-0.6115
2018-07-06,1.4868999999999999
2018-07-09,1.4247
2018-07-10,-0.3786
2018-07-11,2.71
2018-07-12,1.8791
2018-07-13,-4.0042
2018-07-16,-0.9955
2018-07-17,2.3027
2018-07-18,1.7496
2018-07-19,-0.9467
2018-07-20,-0.3023
2018-07-23,2.0542
2018-07-24,-2.4729
2018-07-25,1.9263
2018-07-26,-1.6681
2018-07-27,-6.5013
2018-07-30,-2.0556
2018-07-31,1.8632
2018-08-01,0.3259
2018-08-02,30.6475
2018-08-03,-1.0907
2018-08-06,-1.2081
2018-08-07,2.3966
2018-08-08,-0.3286
2018-08-09,-0.9329
2018-08-10,0.1299
2018-08-13,0.4135
2018-08-14,2.8823
2018-08-15,-2.7701000000000002
2018-08-16,3.5593
2018-08-17,2.0653
2018-08-20,0.9087
2018-08-21,2.9361
2018-08-22,1.5144
2018-08-23,2.9763
2018-08-24,-4.128
2018-08-27,3.1541
2018-08-28,0.6826
2018-08-29,0.4449
2018-08-30,1.5328
2018-08-31,-0.0139
2018-09-04,1.1636
2018-09-05,-2.7865
2018-09-06,0.5705
2018-09-07,0.4762
2018-09-10,1.1639
2018-09-11,1.185
2018-09-12,-0.429
2018-09-13,-0.8479
2018-09-14,-1.3586
2018-09-17,-3.5657
2018-09-18,1.0005
2018-09-19,-0.1651
2018-09-20,0.2373
2018-09-21,0.0646
2018-09-24,1.8638
2018-09-25,1.893
2018-09-26,-1.3606
2018-09-27,0.7982
2018-09-28,-0.6391
2018-10-01,-6.4807
2018-10-02,-2.594
2018-10-03,-3.1926
2018-10-04,-0.8483
2018-10-05,1.0954
2018-10-08,-2.3964
2018-10-09,-0.7374
2018-10-10,-3.6082
2018-10-11,3.6585
2018-10-12,3.8154
2018-10-15,-1.4952
2018-10-16,6.4153
2018-10-17,-0.4204
2018-10-18,0.1583
2018-10-19,-2.898
2018-10-22,1.8915
2018-10-23,-0.2206
2018-10-24,-4.8113
2018-10-25,0.6568
2018-10-26,-0.2308
2018-10-29,-0.5823
2018-10-30,0.6178
2018-10-31,5.8688
2018-11-01,2.4403
2018-11-02,-2.4631
2018-11-05,-1.3719000000000001
2018-11-06,1.5897000000000001
2018-11-07,8.8249
2018-11-08,2.5994
2018-11-09,0.7075
2018-11-12,-5.1184
2018-11-13,0.6488
2018-11-14,-2.7324
2018-11-15,-2.2185
2018-11-16,1.768
2018-11-19,-12.1896
2018-11-20,-1.22
2018-11-21,1.4854
2018-11-23,2.1955
2018-11-26,1.3759000000000001
2018-11-27,-1.5874000000000001
2018-11-28,0.5726
2018-11-29,4.2181
2018-11-30,-0.2847
2018-12-03,5.4017
2018-12-04,-6.3548
2018-12-06,1.2196
2018-12-07,-6.2254
2018-12-10,1.6803
2018-12-11,-0.3402
2018-12-12,1.2111
2018-12-13,-1.2046000000000001
2018-12-14,-1.9184
2018-12-17,-5.7683
2018-12-18,0.8004
2018-12-19,-0.986
2018-12-20,-3.0137
2018-12-21,-1.581
2018-12-24,-0.3231
2018-12-26,7.8726
2018-12-27,1.2621
2018-12-28,0.2883
2018-12-31,1.2851
2019-01-02,-3.8564
2019-01-03,-2.5352
2019-01-04,3.5453
2019-01-07,11.794599999999999
2019-01-08,1.2082
2019-01-09,5.4973
2019-01-10,2.2702999999999998
2019-01-11,-0.5638
2019-01-14,1.1623
2019-01-15,3.0195
2019-01-16,0.0
2019-01-17,1.6661000000000001
2019-01-18,0.0134
2019-01-22,0.8694
2019-01-23,-2.8378
2019-01-24,-1.6787
2019-01-25,0.6455
2019-01-28,-2.5171
2019-01-29,-0.9267
2019-01-30,2.5419
2019-01-31,-1.7965
2019-02-01,0.5318
2019-02-04,1.9114
2019-02-05,2.9414
2019-02-06,-2.4069
2019-02-07,-0.8267
2019-02-08,1.0906
2019-02-11,3.9167
2019-02-12,0.9919
2019-02-13,-2.4095
2019-02-14,-0.8185
2019-02-15,0.4465
2019-02-19,-0.3973
2019-02-20,-1.5957
2019-02-21,0.4878
2019-02-22,-6.4205
2019-02-25,2.9519
2019-02-26,-0.9297
2019-02-27,0.3582
2019-02-28,-0.5425
2019-03-01,2.9857
2019-03-04,-1.3869
2019-03-05,3.8657
2019-03-06,-2.4223
2019-03-07,-0.2371
2019-03-08,0.1188
2019-03-11,0.5934
2019-03-12,-0.2082
2019-03-13,2.5523
2019-03-14,-0.4137
2019-03-15,2.826
2019-03-18,-3.2119
2019-03-19,0.5405
2019-03-20,-0.5308
2019-03-21,-2.7367
2019-03-22,-9.2361
2019-03-25,-3.8363
2019-03-26,-2.5225999999999997
2019-03-27,-4.4729
2019-03-28,2.458
2019-03-29,0.6082
2019-04-01,-3.2997
2019-04-02,1.5716
2019-04-03,0.6069
2019-04-04,-0.4503
2019-04-05,-0.2048
2019-04-08,-1.6848999999999998
2019-04-09,0.2349
2019-04-10,3.1765
2019-04-11,0.3533
2019-04-12,-1.1903
2019-04-15,0.9247
2019-04-16,-1.0171
2019-04-17,-5.4178
2019-04-18,2.6127000000000002
2019-04-22,2.0299
2019-04-23,1.2177
2019-04-24,0.6693
2019-04-25,-0.5891
2019-04-26,5.1219
2019-04-29,0.2094
2019-04-30,-2.7003
2019-05-01,-2.0236
2019-05-02,1.4753
2019-05-03,2.1434
2019-05-06,-0.6019
2019-05-07,-2.1275
2019-05-08,-1.1537
2019-05-09,-0.8627
2019-05-10,1.3479999999999999
2019-05-13,-2.1382
2019-05-14,3.4409
2019-05-15,1.0312
2019-05-16,-1.7121
2019-05-17,-1.1473
2019-05-20,0.3643
2019-05-21,0.1013
2019-05-22,0.1349
2019-05-23,-3.6126
2019-05-24,3.9402
2019-05-28,1.4626000000000001
2019-05-29,-1.748
2019-05-30,1.0961
2019-05-31,1.1676
2019-06-03,-0.2803
2019-06-04,3.1333
2019-06-05,-1.0341
2019-06-06,-2.2396
2019-06-07,4.3788
2019-06-10,9.8905
2019-06-11,0.065
2019-06-12,4.8654
2019-06-13,0.7228
2019-06-14,1.1755
2019-06-17,1.5535999999999999
2019-06-18,1.4633
2019-06-19,0.8129
2019-06-20,1.2225
2019-06-21,-3.1222
2019-06-24,-2.0822
2019-06-25,-2.8037
2019-06-26,-1.3866
2019-06-27,3.0382
2019-06-28,2.7498
2019-07-01,1.0611
2019-07-02,-3.8037
2019-07-03,-1.5857999999999999
2019-07-05,2.5321
2019-07-08,-0.932
2019-07-09,1.4833
2019-07-10,2.0977
2019-07-11,1.0737
2019-07-12,-2.1836
2019-07-15,1.3005
2019-07-16,-0.8338
2019-07-17,-1.5215
2019-07-18,3.9439
2019-07-19,-0.5281
2019-07-22,1.6581000000000001
2019-07-23,-2.0373
2019-07-24,0.6647
2019-07-25,-0.961
2019-07-26,1.505
2019-07-29,-0.1496
2019-07-30,1.8561999999999999
2019-07-31,0.3069
2019-08-01,-5.4504
2019-08-02,-2.771
2019-08-05,-1.4423
2019-08-06,3.8838
2019-08-07,-0.2303
2019-08-08,4.6772
2019-08-09,0.8042
2019-08-12,-2.2580999999999998
2019-08-13,3.5345
2019-08-14,-2.4158
2019-08-15,3.2769
2019-08-16,3.2486
2019-08-19,-0.055
2019-08-20,2.8669000000000002
2019-08-21,2.9177999999999997
2019-08-22,0.6813
2019-08-23,-0.4703
2019-08-26,0.6569
2019-08-27,0.1775
2019-08-28,0.1086
2019-08-29,-1.7866
2019-08-30,-0.2615
2019-09-03,0.3788
2019-09-04,-1.5268000000000002
2019-09-05,-1.1555
2019-09-06,-4.2822
2019-09-09,-9.4211
2019-09-10,-0.0894
2019-09-11,1.0052
2019-09-12,0.3136
2019-09-13,-0.6116
2019-09-16,1.6545999999999998
2019-09-17,3.3764
2019-09-18,2.1015
2019-09-19,-1.2362
2019-09-20,-0.3807
2019-09-23,0.6023
2019-09-24,-1.2039
2019-09-25,0.1955
2019-09-26,-2.5169
2019-09-27,-0.9207
2019-09-30,0.4915
2019-10-01,-0.2613
2019-10-02,0.0269
2019-10-03,5.7223
2019-10-04,1.8803999999999998
2019-10-07,-0.5737
2019-10-08,-5.6695
2019-10-09,2.3203
2019-10-10,0.3639
2019-10-11,0.5762
2019-10-14,3.1091
2019-10-15,-4.5012
2019-10-16,0.5884
2019-10-17,1.8197
2019-10-18,0.1596
2019-10-21,-0.1912
2019-10-22,-3.6585
2019-10-23,-2.9359
2019-10-24,0.3482
2019-10-25,0.2858
2019-10-28,2.8767
2019-10-29,2.117
2019-10-30,0.5812
2019-10-31,-0.9631
2019-11-01,1.9839
2019-11-04,0.7883
2019-11-05,-3.1412
2019-11-06,-0.2865
2019-11-07,27.1552
2019-11-08,1.736
2019-11-11,3.8368
2019-11-12,0.2236
2019-11-13,-1.5716999999999999
2019-11-14,-0.0444
2019-11-15,2.7415000000000003
2019-11-18,2.5963000000000003
2019-11-19,1.7774999999999999
2019-11-20,1.7235
2019-11-21,-1.1386
2019-11-22,1.3893
2019-11-25,2.2267
2019-11-26,-1.1993
2019-11-27,1.5442
2019-11-29,-0.0967
2019-12-02,-1.4914
2019-12-03,2.1168
2019-12-04,0.2274
2019-12-05,-1.0385
2019-12-06,-0.8995
2019-12-09,-1.6729
2019-12-10,-2.4751
2019-12-11,-1.4708
2019-12-12,-4.8785
2019-12-13,0.9059
2019-12-16,4.2094
2019-12-17,2.3163
2019-12-18,0.6074
2019-12-19,-1.0611
2019-12-20,-1.3452
2019-12-23,1.3916
2019-12-24,0.0046
2019-12-26,-0.4991
2019-12-27,1.2957
2019-12-30,-0.8803
2019-12-31,1.1795
2020-01-02,0.2926
2020-01-03,-0.31
2020-01-06,3.3333
2020-01-07,2.416
2020-01-08,0.7691
2020-01-09,2.5897
2020-01-10,-0.8233
2020-01-13,-0.6153
2020-01-14,-0.3307
2020-01-15,-0.3063
2020-01-16,0.0299
2020-01-17,-1.5443
2020-01-21,0.3596
2020-01-22,1.6924000000000001
2020-01-23,0.0255
2020-01-24,-0.7046
2020-01-27,0.6455
2020-01-28,-0.2166
2020-01-29,1.5323
2020-01-30,0.1635
2020-01-31,0.7617
2020-02-03,-1.5202
2020-02-04,2.7880000000000003
2020-02-05,-2.1174
2020-02-06,0.1928
2020-02-07,0.5105
2020-02-10,2.7891
2020-02-11,0.405
2020-02-12,-0.7744
2020-02-13,2.5244
2020-02-14,12.5689
2020-02-18,4.2584
2020-02-19,-1.4595
2020-02-20,3.713
2020-02-21,-3.7222
2020-02-24,0.9614
2020-02-25,-3.4314
2020-02-26,-2.0108
2020-02-27,1.1608
2020-02-28,-1.9468999999999999
2020-03-02,3.5254
2020-03-03,-4.4973
2020-03-04,4.0274
2020-03-05,1.092
2020-03-06,-0.1429
2020-03-09,-6.9933
2020-03-10,4.7501
2020-03-11,-9.5852
2020-03-12,-1.8937
2020-03-13,-1.4618
2020-03-16,-17.097
2020-03-17,-1.7598
2020-03-18,-3.814
2020-03-19,7.8887
2020-03-20,1.5807
2020-03-23,0.3819
2020-03-24,12.3205
2020-03-25,1.3209
2020-03-26,4.546
2020-03-27,5.0957
2020-03-30,5.7195
2020-03-31,-3.1403
2020-04-01,-5.3701
2020-04-02,4.5405999999999995
2020-04-03,-2.1135
2020-04-06,3.2828
2020-04-07,-6.9065
2020-04-08,2.9116999999999997
2020-04-09,6.6897
2020-04-13,-0.7302
2020-04-14,2.7117
2020-04-15,3.9263
2020-04-16,5.0002
2020-04-17,5.5914
2020-04-20,-0.0402
2020-04-21,-4.603
2020-04-22,3.969
2020-04-23,0.4398
2020-04-24,3.2294
2020-04-27,0.7851
2020-04-28,-6.4229
2020-04-29,10.1872
2020-04-30,-2.9728
2020-05-01,1.8854
2020-05-04,3.218
2020-05-05,3.3388999999999998
2020-05-06,0.6149
2020-05-07,10.3241
2020-05-08,0.2819
2020-05-11,3.9112
2020-05-12,-2.5061999999999998
2020-05-13,-0.8763
2020-05-14,-1.0192
2020-05-15,3.6422
2020-05-18,-0.7876
2020-05-19,-2.3815
2020-05-20,-1.1395
2020-05-21,-0.1475
2020-05-22,1.4723
2020-05-26,-5.789
2020-05-27,-5.8042
2020-05-28,0.6117
2020-05-29,4.5546
2020-06-01,0.1031
2020-06-02,-0.779
2020-06-03,-2.6321
2020-06-04,-5.7426
2020-06-05,5.6952
2020-06-08,1.1331
2020-06-09,3.2228
2020-06-10,1.2273
2020-06-11,-5.8312
2020-06-12,2.0733
2020-06-15,7.7033000000000005
2020-06-16,-1.442
2020-06-17,2.5903
2020-06-18,-0.315
2020-06-19,1.8536000000000001
2020-06-22,-0.7402
2020-06-23,0.1403
2020-06-24,-3.0966
2020-06-25,0.9612
2020-06-26,-3.7755
2020-06-29,3.9524
2020-06-30,1.8081
2020-07-01,-1.2802
2020-07-02,1.7841
2020-07-06,3.8861
2020-07-07,0.6333
2020-07-08,2.1721
2020-07-09,1.2388
2020-07-10,-0.1952
2020-07-13,-8.0543
2020-07-14,1.5114999999999998
2020-07-15,1.8521
2020-07-16,-1.1293
2020-07-17,2.7128
2020-07-20,1.8707
2020-07-21,-0.7748
2020-07-22,-0.669
2020-07-23,-1.4408
2020-07-24,0.4143
2020-07-27,0.3983
2020-07-28,-1.332
2020-07-29,2.2236
2020-07-30,1.0022
2020-07-31,0.969
2020-08-03,1.8666
2020-08-04,-0.4012
2020-08-05,2.2404
2020-08-06,-2.831
2020-08-07,0.3872
2020-08-10,-4.4202
2020-08-11,-2.3907
2020-08-12,4.0715
2020-08-13,1.7271
2020-08-14,-2.3249
2020-08-17,3.7068
2020-08-18,-0.8392
2020-08-19,-0.9926
2020-08-20,-0.231
2020-08-21,-1.1531
2020-08-24,-0.9628
2020-08-25,1.7219
2020-08-26,-1.0184
2020-08-27,0.4839
2020-08-28,-2.0573
2020-08-31,1.542
2020-09-01,-0.7569
2020-09-02,6.0447
2020-09-03,-7.764
2020-09-04,-3.5622
2020-09-08,-2.2725
2020-09-09,3.2092
2020-09-10,-2.9028
2020-09-11,-1.682
2020-09-14,2.6470000000000002
2020-09-15,1.1077
2020-09-16,-1.0177
2020-09-17,-1.9573
2020-09-18,0.8027
2020-09-21,0.6113
2020-09-22,1.6442
2020-09-23,-3.0292
2020-09-24,-1.0464
2020-09-25,5.3216
2020-09-28,-0.5393
2020-09-29,0.4973
2020-09-30,2.4989
2020-10-01,0.3906
2020-10-02,-7.0849
2020-10-05,-0.5227
2020-10-06,-1.9921
2020-10-07,5.0495
2020-10-08,-1.6048
2020-10-09,-0.3871
2020-10-12,2.1192
2020-10-13,1.7149999999999999
2020-10-14,-1.7284000000000002
2020-10-15,1.4137
2020-10-16,1.3564
2020-10-19,-1.8519
2020-10-20,-1.2755
2020-10-21,-1.1696
2020-10-22,2.0511
2020-10-23,3.8416
2020-10-26,1.7032
2020-10-27,-8.9402
2020-10-28,-8.2784
2020-10-29,-3.9614000000000003
2020-10-30,-4.6855
2020-11-02,-2.3719
2020-11-03,6.3365
2020-11-04,3.8369999999999997
2020-11-05,3.0798
2020-11-06,1.7488000000000001
2020-11-09,-4.8378
2020-11-10,-1.2535
2020-11-11,2.3474
2020-11-12,-3.1079
2020-11-13,-0.0891
2020-11-16,1.0791
2020-11-17,-1.6703999999999999
2020-11-18,-1.5373
2020-11-19,0.4344
2020-11-20,-4.4671
2020-11-23,1.6526
2020-11-24,-2.4199
2020-11-25,-0.2458
2020-11-27,1.8109
2020-11-30,0.462
2020-12-01,2.515
2020-12-02,1.6722000000000001
2020-12-03,3.4304
2020-12-04,0.9866
2020-12-07,-3.0543
2020-12-08,3.1891
2020-12-09,-4.2423
2020-12-10,4.1393
2020-12-11,0.1498
2020-12-14,1.6911
2020-12-15,0.1753
2020-12-16,-0.5251
2020-12-17,1.5779999999999998
2020-12-18,0.1844
2020-12-21,-2.7108
2020-12-22,1.5422
2020-12-23,0.4969
2020-12-24,-0.2725
2020-12-28,2.0534
2020-12-29,-1.4932
2020-12-30,1.6447
2020-12-31,1.9158
2021-01-04,-3.2403
2021-01-05,3.0777
2021-01-06,1.9444
2021-01-07,2.99
2021-01-08,0.2402
2021-01-11,-4.4964
2021-01-12,-2.8247999999999998
2021-01-13,0.6608
2021-01-14,-2.8879
2021-01-15,0.6021
2021-01-19,0.9712
2021-01-20,1.8119
2021-01-21,0.9283
2021-01-22,0.7129
2021-01-25,1.694
2021-01-26,-3.9773
