ticker,NVDA UW Equity
2017-07-28,1.6383999999999999
2017-07-31,-1.1436
2017-08-01,1.2184
2017-08-02,-0.0608
2017-08-03,1.2713999999999999
2017-08-04,0.4385
2017-08-07,3.074
2017-08-08,-1.1894
2017-08-09,1.0628
2017-08-10,-4.2821
2017-08-11,-5.3296
2017-08-14,7.9764
2017-08-15,-0.8432
2017-08-16,-1.0959
2017-08-17,-2.2283
2017-08-18,0.0186
2017-08-21,-1.4551
2017-08-22,2.2243
2017-08-23,1.9994
2017-08-24,-0.3679
2017-08-25,-0.8354
2017-08-28,0.7081
2017-08-29,-0.1637
2017-08-30,0.595
2017-08-31,2.2694
2017-09-01,0.602
2017-09-05,-2.6692
2017-09-06,-0.0603
2017-09-07,0.4644
2017-09-08,-1.7349
2017-09-11,3.2439
2017-09-12,0.3609
2017-09-13,0.4481
2017-09-14,-0.5693
2017-09-15,6.3223
2017-09-18,4.1308
2017-09-19,-0.1066
2017-09-20,-0.806
2017-09-21,-2.7335000000000003
2017-09-22,-0.9737
2017-09-25,-4.4693
2017-09-26,0.5614
2017-09-27,2.1924
2017-09-28,-0.0285
2017-09-29,1.7589000000000001
2017-10-02,0.1287
2017-10-03,0.2067
2017-10-04,0.8363
2017-10-05,-0.0553
2017-10-06,0.2932
2017-10-09,2.2559
2017-10-10,1.9095
2017-10-11,1.0639
2017-10-12,0.0471
2017-10-13,1.8636
2017-10-16,1.7164000000000001
2017-10-17,-0.0909
2017-10-18,-0.086
2017-10-19,0.1113
2017-10-20,-0.455
2017-10-23,-0.1422
2017-10-24,1.0477
2017-10-25,-2.5267
2017-10-26,1.0482
2017-10-27,3.1529
2017-10-30,0.9809
2017-10-31,1.457
2017-11-01,0.1886
2017-11-02,-0.6081
2017-11-03,1.3353
2017-11-06,0.4504
2017-11-07,1.1449
2017-11-08,-1.3536000000000001
2017-11-09,-1.8359
2017-11-10,5.2698
2017-11-13,-1.6239
2017-11-14,0.729
2017-11-15,-1.9609999999999999
2017-11-16,0.7763
2017-11-17,-0.1181
2017-11-20,1.2869
2017-11-21,0.9202
2017-11-22,-0.449
2017-11-24,0.9445
2017-11-27,-1.2998
2017-11-28,-1.6018
2017-11-29,-6.7818000000000005
2017-11-30,2.1841
2017-12-01,-1.5096
2017-12-04,-5.5747
2017-12-05,0.5786
2017-12-06,0.8096
2017-12-07,1.4425
2017-12-08,-0.2604
2017-12-11,1.6554
2017-12-12,-1.9624000000000001
2017-12-13,-2.4418
2017-12-14,0.1558
2017-12-15,2.7297000000000002
2017-12-18,3.3097
2017-12-19,-0.9045
2017-12-20,0.3518
2017-12-21,-0.4624
2017-12-22,-0.3165
2017-12-26,1.1113
2017-12-27,-0.1368
2017-12-28,0.1167
2017-12-29,-1.9757
2018-01-02,3.0233
2018-01-03,6.5814
2018-01-04,0.5271
2018-01-05,0.8474
2018-01-08,3.0641
2018-01-09,-0.027
2018-01-10,0.784
2018-01-11,0.1788
2018-01-12,-0.4909
2018-01-16,-1.2871000000000001
2018-01-17,2.0944
2018-01-18,-0.1246
2018-01-19,2.5263
2018-01-22,1.5558
2018-01-23,2.2337
2018-01-24,-1.3017
2018-01-25,0.2332
2018-01-26,2.9532
2018-01-29,1.4466
2018-01-30,-1.6731
2018-01-31,1.2690000000000001
2018-02-01,-2.1562
2018-02-02,-2.9023
2018-02-05,-8.4875
2018-02-06,5.5592
2018-02-07,1.4274
2018-02-08,-4.9301
2018-02-09,6.6936
2018-02-12,-1.7450999999999999
2018-02-13,2.0173
2018-02-14,3.7785
2018-02-15,2.1042
2018-02-16,-1.0791
2018-02-20,2.149
2018-02-21,-3.0392
2018-02-22,0.3271
2018-02-23,1.561
2018-02-26,0.2643
2018-02-27,-0.2109
2018-02-28,-1.65
2018-03-01,-4.0455
2018-03-02,1.8647
2018-03-05,-0.3763
2018-03-06,2.7626
2018-03-07,-0.1321
2018-03-08,-0.2729
2018-03-09,1.7207
2018-03-12,1.8056999999999999
2018-03-13,-0.8208
2018-03-14,0.4158
2018-03-15,0.2412
2018-03-16,0.4572
2018-03-19,-3.7847
2018-03-20,3.5602
2018-03-21,-0.4087
2018-03-22,-2.6995
2018-03-23,-3.6717
2018-03-26,4.9406
2018-03-27,-7.7552
2018-03-28,-1.8491
2018-03-29,4.6262
2018-04-02,-4.5511
2018-04-03,1.9453
2018-04-04,0.3949
2018-04-05,-2.1482
2018-04-06,-3.2207
2018-04-09,0.5414
2018-04-10,5.8029
2018-04-11,-0.7327
2018-04-12,3.6952
2018-04-13,-1.3214000000000001
2018-04-16,-0.0043
2018-04-17,2.6135
2018-04-18,-0.4925
2018-04-19,-3.1011
2018-04-20,-0.1441
2018-04-23,-2.1118
2018-04-24,-1.1971
2018-04-25,-2.0524
2018-04-26,3.9509
2018-04-27,0.4929
2018-04-30,-0.6318
2018-05-01,0.996
2018-05-02,-0.3654
2018-05-03,2.9516999999999998
2018-05-04,2.6052999999999997
2018-05-07,4.0241
2018-05-08,0.6917
2018-05-09,2.1486
2018-05-10,1.7006999999999999
2018-05-11,-2.1528
2018-05-14,0.3261
2018-05-15,-3.8377
2018-05-16,0.1833
2018-05-17,0.691
2018-05-18,-0.7145
2018-05-21,-0.6912
2018-05-22,-0.6305
2018-05-23,2.056
2018-05-24,0.0606
2018-05-25,0.6419
2018-05-29,-0.2768
2018-05-30,1.77
2018-05-31,-0.3162
2018-06-01,2.1531000000000002
2018-06-04,2.8064999999999998
2018-06-05,0.0831
2018-06-06,0.0302
2018-06-07,-0.8486
2018-06-08,-0.2358
2018-06-11,-0.6329
2018-06-12,0.7521
2018-06-13,-0.0686
2018-06-14,1.7187999999999999
2018-06-15,-0.6182
2018-06-18,-0.0641
2018-06-19,-1.8559999999999999
2018-06-20,0.8225
2018-06-21,-1.9824000000000002
2018-06-22,-2.3959
2018-06-25,-4.7141
2018-06-26,1.2002
2018-06-27,-2.591
2018-06-28,2.1806
2018-06-29,-1.6441
2018-07-02,2.2541
2018-07-03,-2.2292
2018-07-05,2.4869
2018-07-06,1.8951
2018-07-09,0.7763
2018-07-10,1.6048
2018-07-11,-2.2586
2018-07-12,1.4948000000000001
2018-07-13,-0.7603
2018-07-16,-0.4492
2018-07-17,2.2119
2018-07-18,-0.7844
2018-07-19,0.1311
2018-07-20,-0.4523
2018-07-23,-0.5899
2018-07-24,-0.2807
2018-07-25,1.2706
2018-07-26,1.1792
2018-07-27,-1.1066
2018-07-30,-3.1307
2018-07-31,0.299
2018-08-01,0.6575
2018-08-02,1.6838
2018-08-03,0.5905
2018-08-06,0.7656
2018-08-07,1.1495
2018-08-08,0.5721
2018-08-09,-0.7585
2018-08-10,-0.6512
2018-08-13,0.522
2018-08-14,2.0732
2018-08-15,-0.8989
2018-08-16,-0.633
2018-08-17,-4.9021
2018-08-20,1.2336
2018-08-21,2.2111
2018-08-22,3.7502
2018-08-23,1.5295999999999998
2018-08-24,2.0162
2018-08-27,1.3518
2018-08-28,-0.5509
2018-08-29,1.5526
2018-08-30,-0.2442
2018-08-31,1.0331
2018-09-04,1.076
2018-09-05,-1.8611
2018-09-06,-2.0473
2018-09-07,-0.3153
2018-09-10,1.0557
2018-09-11,-0.7025
2018-09-12,-1.6862
2018-09-13,1.1708
2018-09-14,1.8759000000000001
2018-09-17,-0.9044
2018-09-18,-1.0623
2018-09-19,0.3542
2018-09-20,-2.0957
2018-09-21,-1.0628
2018-09-24,0.8541
2018-09-25,1.0199
2018-09-26,-0.5551
2018-09-27,0.1798
2018-09-28,5.0935
2018-10-01,2.9678
2018-10-02,-0.9953
2018-10-03,0.0873
2018-10-04,-2.5948
2018-10-05,-3.3764
2018-10-08,-1.5156
2018-10-09,-0.0865
2018-10-10,-7.4753
2018-10-11,-4.2981
2018-10-12,4.8526
2018-10-15,-4.5266
2018-10-16,4.4396
2018-10-17,-1.1268
2018-10-18,-1.4523
2018-10-19,-4.3251
2018-10-22,0.8945
2018-10-23,-4.3941
2018-10-24,-9.7937
2018-10-25,4.2275
2018-10-26,-4.5949
2018-10-29,-6.3896
2018-10-30,9.3632
2018-10-31,3.8571
2018-11-01,3.453
2018-11-02,-1.4626000000000001
2018-11-05,-1.4657
2018-11-06,-0.3353
2018-11-07,1.2934999999999999
2018-11-08,-3.6484
2018-11-09,-0.1553
2018-11-12,-7.8427
2018-11-13,5.1546
2018-11-14,-1.0637
2018-11-15,2.6371
2018-11-16,-18.7559
2018-11-19,-11.999
2018-11-20,3.027
2018-11-21,-2.9313000000000002
2018-11-23,0.2004
2018-11-26,5.5517
2018-11-27,0.4443
2018-11-28,4.1241
2018-11-29,-1.5931
2018-11-30,3.8574
2018-12-03,4.0445
2018-12-04,-7.6041
2018-12-06,0.7511
2018-12-07,-6.7471
2018-12-10,2.8792
2018-12-11,-2.4167
2018-12-12,0.4791
2018-12-13,-0.0067
2018-12-14,-1.6388
2018-12-17,-1.9597
2018-12-18,2.3402
2018-12-19,-5.737
2018-12-20,-2.4619
2018-12-21,-4.0933
2018-12-24,-1.9217
2018-12-26,4.7372
2018-12-27,-1.45
2018-12-28,1.8907
2018-12-31,-0.1122
2019-01-02,2.0375
2019-01-03,-6.0417
2019-01-04,6.4068
2019-01-07,5.2941
2019-01-08,-2.4895
2019-01-09,1.9667
2019-01-10,1.8586
2019-01-11,2.4788
2019-01-14,1.0818
2019-01-15,-0.3789
2019-01-16,-0.6873
2019-01-17,1.935
2019-01-18,3.434
2019-01-22,-5.1998
2019-01-23,0.3495
2019-01-24,5.7271
2019-01-25,1.4635
2019-01-28,-13.8245
2019-01-29,-4.6446
2019-01-30,4.3997
2019-01-31,4.6292
2019-02-01,0.6817
2019-02-04,3.0747
2019-02-05,0.5162
2019-02-06,2.034
2019-02-07,-3.6471
2019-02-08,0.5088
2019-02-11,-1.1608
2019-02-12,3.2229
2019-02-13,1.1312
2019-02-14,1.0793
2019-02-15,1.8184
2019-02-19,-0.4449
2019-02-20,1.2194
2019-02-21,-1.7534
2019-02-22,2.1955
2019-02-25,-0.3141
2019-02-26,-1.002
2019-02-27,-1.0757
2019-02-28,-0.637
2019-03-01,1.4197
2019-03-04,0.2109
2019-03-05,-0.1658
2019-03-06,-2.8559
2019-03-07,-1.8349
2019-03-08,0.9246
2019-03-11,6.9703
2019-03-12,0.8564
2019-03-13,3.7534
2019-03-14,-1.8147
2019-03-15,2.567
2019-03-18,-0.5064
2019-03-19,4.0012
2019-03-20,-0.7455
2019-03-21,5.4702
2019-03-22,-3.5011
2019-03-25,-2.0958
2019-03-26,1.7781
2019-03-27,-0.2092
2019-03-28,0.4249
2019-03-29,1.3032
2019-04-01,1.5148000000000001
2019-04-02,0.395
2019-04-03,3.071
2019-04-04,-0.1909
2019-04-05,1.4289
2019-04-08,0.4399
2019-04-09,-1.3192
2019-04-10,1.5006
2019-04-11,-0.2915
2019-04-12,-0.7988
2019-04-15,-2.7946
2019-04-16,1.9003999999999999
2019-04-17,-0.4888
2019-04-18,-0.5286
2019-04-22,1.1648
2019-04-23,1.1673
2019-04-24,0.2622
2019-04-25,-2.2284
2019-04-26,-4.7188
2019-04-29,0.6963
2019-04-30,0.9312
2019-05-01,-0.2928
2019-05-02,1.5072
2019-05-03,-0.0983
2019-05-06,-1.7267000000000001
2019-05-07,-3.7476000000000003
2019-05-08,0.4679
2019-05-09,-2.1447
2019-05-10,-0.805
2019-05-13,-6.1426
2019-05-14,2.2657
2019-05-15,-1.5181
2019-05-16,0.3823
2019-05-17,-2.2848
2019-05-20,-3.0537
2019-05-21,2.1812
2019-05-22,-1.8444
2019-05-23,-3.2063
2019-05-24,-1.4729999999999999
2019-05-28,-1.2539
2019-05-29,-2.0861
2019-05-30,-0.7624
2019-05-31,-2.6238
2019-06-03,-1.2402
2019-06-04,6.8919
2019-06-05,-1.2028
2019-06-06,1.7694999999999999
2019-06-07,1.1963
2019-06-10,2.0137
2019-06-11,1.563
2019-06-12,-3.0182
2019-06-13,1.409
2019-06-14,-2.4417
2019-06-17,0.2696
2019-06-18,5.4127
2019-06-19,0.157
2019-06-20,0.64
2019-06-21,-1.5185
2019-06-24,0.593
2019-06-25,-0.773
2019-06-26,5.136
2019-06-27,2.4928
2019-06-28,0.6126
2019-07-01,1.1813
2019-07-02,-2.3711
2019-07-03,0.3205
2019-07-05,-1.5484
2019-07-08,-1.8848
2019-07-09,0.0636
2019-07-10,1.7481
2019-07-11,3.886
2019-07-12,0.7999
2019-07-15,-0.2029
2019-07-16,-0.1136
2019-07-17,1.5741
2019-07-18,0.2769
2019-07-19,-1.0224
2019-07-22,1.7098
2019-07-23,2.5333
2019-07-24,1.7078
2019-07-25,-2.9553000000000003
2019-07-26,0.9747
2019-07-29,-0.1428
2019-07-30,0.3604
2019-07-31,-3.8359
2019-08-01,-2.2523
2019-08-02,-2.2617
2019-08-05,-6.452
2019-08-06,1.0346
2019-08-07,1.0108
2019-08-08,2.8397
2019-08-09,-2.578
2019-08-12,-1.7707000000000002
2019-08-13,3.0373
2019-08-14,-3.8321
2019-08-15,-0.8663
2019-08-16,7.2528
2019-08-19,7.0318
2019-08-20,-1.7039
2019-08-21,2.0015
2019-08-22,0.146
2019-08-23,-5.2718
2019-08-26,1.853
2019-08-27,-2.2061
2019-08-28,-0.2596
2019-08-29,3.5852
2019-08-30,0.3054
2019-09-03,-1.9939
2019-09-04,2.7959
2019-09-05,6.5062999999999995
2019-09-06,-0.6064
2019-09-09,1.0355
2019-09-10,1.4848
2019-09-11,0.6278
2019-09-12,-0.0326
2019-09-13,-1.2644
2019-09-16,-0.9509
2019-09-17,0.4772
2019-09-18,-0.602
2019-09-19,-1.6891
2019-09-20,-2.4019
2019-09-23,1.245
2019-09-24,-1.3212
2019-09-25,3.3038
2019-09-26,-0.4994
2019-09-27,-3.1465
2019-09-30,1.3449
2019-10-01,-0.0402
2019-10-02,-0.5517
2019-10-03,4.7792
2019-10-04,0.364
2019-10-07,1.2969
2019-10-08,-3.8518
2019-10-09,1.9636
2019-10-10,1.2838
2019-10-11,1.6172
2019-10-14,0.2903
2019-10-15,5.2753
2019-10-16,-1.1
2019-10-17,0.0412
2019-10-18,-1.9558
2019-10-21,2.8978
2019-10-22,-0.2041
2019-10-23,-0.2658
2019-10-24,0.9073
2019-10-25,3.9012000000000002
2019-10-28,1.1
2019-10-29,-1.8715000000000002
2019-10-30,0.0394
2019-10-31,-0.9754
2019-11-01,0.781
2019-11-04,3.9044
2019-11-05,-0.4228
2019-11-06,-0.9446
2019-11-07,0.342
2019-11-08,-0.2688
2019-11-11,0.1925
2019-11-12,0.6869
2019-11-13,-0.4962
2019-11-14,0.5849
2019-11-15,-2.6693
2019-11-18,3.9619999999999997
2019-11-19,-2.0209
2019-11-20,1.5337
2019-11-21,-0.4735
2019-11-22,0.3378
2019-11-25,4.8934999999999995
2019-11-26,-1.9032
2019-11-27,0.6452
2019-11-29,-0.6873
2019-12-02,-3.4558
2019-12-03,-0.7599
2019-12-04,0.8475
2019-12-05,-0.3247
2019-12-06,1.6432
2019-12-09,0.0
2019-12-10,0.8531
2019-12-11,1.5702
2019-12-12,3.0965
2019-12-13,-0.0357
2019-12-16,0.5179
2019-12-17,1.3946
2019-12-18,0.5344
2019-12-19,2.5925000000000002
2019-12-20,1.6606
2019-12-23,-0.2298
2019-12-24,-0.0837
2019-12-26,0.2389
2019-12-27,-0.9699
2019-12-30,-1.9209
2019-12-31,1.2827
2020-01-02,1.9592
2020-01-03,-1.6006
2020-01-06,0.4194
2020-01-07,1.2107
2020-01-08,0.1876
2020-01-09,1.0983
2020-01-10,0.5349
2020-01-13,3.1352
2020-01-14,-1.8652
2020-01-15,-0.6915
2020-01-16,1.3682
2020-01-17,0.1406
2020-01-21,-0.5375
2020-01-22,0.851
2020-01-23,1.1238
2020-01-24,-0.9412
2020-01-27,-4.1041
2020-01-28,3.2348
2020-01-29,-0.98
2020-01-30,0.11
2020-01-31,-3.816
2020-02-03,1.6495
2020-02-04,2.8294
2020-02-05,1.4689
2020-02-06,1.3898
2020-02-07,-1.0443
2020-02-10,4.5232
2020-02-11,1.8709
2020-02-12,1.7358
2020-02-13,-0.6458
2020-02-14,7.0205
2020-02-18,2.3396
2020-02-19,6.1132
2020-02-20,-1.9066
2020-02-21,-4.7392
2020-02-24,-7.0697
2020-02-25,-4.1093
2020-02-26,2.137
2020-02-27,-5.5632
2020-02-28,6.9161
2020-03-02,2.3548999999999998
2020-03-03,-3.8129
2020-03-04,7.0029
2020-03-05,-3.9436
2020-03-06,-2.6529
2020-03-09,-7.7432
2020-03-10,6.3722
2020-03-11,-5.596
2020-03-12,-12.2368
2020-03-13,11.3402
2020-03-16,-18.4521
2020-03-17,10.6263
2020-03-18,-6.6507
2020-03-19,5.0044
2020-03-20,-3.3901
2020-03-23,3.373
2020-03-24,17.1564
2020-03-25,-1.4287
2020-03-26,4.7309
2020-03-27,-1.7532
2020-03-30,5.0884
2020-03-31,-0.7493
2020-04-01,-7.7883
2020-04-02,5.1014
2020-04-03,-4.525
2020-04-06,10.0406
2020-04-07,-3.4911
2020-04-08,3.0576
2020-04-09,-1.4984
2020-04-13,2.6241
2020-04-14,5.2251
2020-04-15,-1.0953
2020-04-16,4.9352
2020-04-17,-0.8076
2020-04-20,-1.8028
2020-04-21,-6.1104
2020-04-22,6.1742
2020-04-23,-0.7479
2020-04-24,1.9647000000000001
2020-04-27,2.5864000000000003
2020-04-28,-1.9254
2020-04-29,2.4368
2020-04-30,-2.0705999999999998
2020-05-01,-3.2503
2020-05-04,3.0076
2020-05-05,0.8428
2020-05-06,1.3788
2020-05-07,2.3775
2020-05-08,2.5027
2020-05-11,3.2384
2020-05-12,-3.2608
2020-05-13,-0.2884
2020-05-14,3.2198
2020-05-15,5.7313
2020-05-18,3.0563
2020-05-19,0.6314
2020-05-20,1.8681999999999999
2020-05-21,-2.1711
2020-05-22,2.8603
2020-05-26,-3.4178
2020-05-27,-2.2081
2020-05-28,-0.4487
2020-05-29,4.5776
2020-06-01,-0.7802
2020-06-02,0.2158
2020-06-03,-0.6317
2020-06-04,0.0114
2020-06-05,1.751
2020-06-08,-1.2892000000000001
2020-06-09,2.7371
2020-06-10,3.5458
2020-06-11,-6.0907
2020-06-12,1.549
2020-06-15,2.7008
2020-06-16,-1.1473
2020-06-17,1.8471
2020-06-18,-0.1949
2020-06-19,0.4692
2020-06-22,2.8668
2020-06-23,-0.8056
2020-06-24,-2.2698
2020-06-25,2.7557
2020-06-26,-3.5300000000000002
2020-06-29,0.4915
2020-06-30,3.2364
2020-07-01,0.3396
2020-07-02,0.8631
2020-07-06,2.3616
2020-07-07,0.3303
2020-07-08,3.4872
2020-07-09,2.8681
2020-07-10,-0.2831
2020-07-13,-4.0747
2020-07-14,3.2306
2020-07-15,-1.4431
2020-07-16,-0.9044
2020-07-17,0.6586
2020-07-20,3.0314
2020-07-21,-1.7339
2020-07-22,1.0674
2020-07-23,-2.9600999999999997
2020-07-24,0.6392
2020-07-27,2.2267
2020-07-28,-1.9767000000000001
2020-07-29,2.4473
2020-07-30,1.4189
2020-07-31,0.0071
2020-08-03,3.7259
2020-08-04,1.9754
2020-08-05,0.5255
2020-08-06,0.4319
2020-08-07,-1.1998
2020-08-10,-0.308
2020-08-11,-2.8213
2020-08-12,5.4401
2020-08-13,0.024
2020-08-14,1.0574
2020-08-17,6.6845
2020-08-18,-0.6181
2020-08-19,-0.9971
2020-08-20,0.0206
2020-08-21,4.4683
2020-08-24,0.2897
2020-08-25,0.2339
2020-08-26,0.1804
2020-08-27,-1.1332
2020-08-28,4.1138
2020-08-31,1.7246000000000001
2020-09-01,3.3684
2020-09-02,3.8022
2020-09-03,-9.2775
2020-09-04,-3.0195
2020-09-08,-5.6209
2020-09-09,6.7321
2020-09-10,-3.1715
2020-09-11,-1.196
2020-09-14,5.8182
2020-09-15,0.9225
2020-09-16,-3.6679
2020-09-17,-0.4075
2020-09-18,-2.2004
2020-09-21,2.6909
2020-09-22,0.9627
2020-09-23,-4.0672
2020-09-24,1.8497
2020-09-25,4.2578
2020-09-28,1.2525
2020-09-29,1.4634
2020-09-30,2.3042
2020-10-01,0.6208
2020-10-02,-4.0563
2020-10-05,4.4422
2020-10-06,0.689
2020-10-07,1.6562000000000001
2020-10-08,-0.8969
2020-10-09,-0.5492
2020-10-12,3.366
2020-10-13,0.1564
2020-10-14,-1.0738
2020-10-15,-0.8886
2020-10-16,-1.1346
2020-10-19,-2.2717
2020-10-20,1.0946
2020-10-21,-0.8849
2020-10-22,-1.2107
2020-10-23,1.7158
2020-10-26,-3.3038
2020-10-27,1.9443000000000001
2020-10-28,-5.7458
2020-10-29,3.1441
2020-10-30,-3.7622999999999998
2020-11-02,0.373
2020-11-03,3.4875
2020-11-04,5.9507
2020-11-05,2.6515
2020-11-06,2.839
2020-11-09,-6.3951
2020-11-10,-6.3148
2020-11-11,5.0744
2020-11-12,0.2888
2020-11-13,-1.1871
2020-11-16,1.6413
2020-11-17,-0.6881
2020-11-18,0.0484
2020-11-19,0.0856
2020-11-20,-2.6227
2020-11-23,0.3992
2020-11-24,-1.387
2020-11-25,2.1377
2020-11-27,0.2002
2020-11-30,1.0576
2020-12-01,-0.0858
2020-12-02,1.1538
2020-12-03,-1.0669
2020-12-04,1.2112
2020-12-07,0.3577
2020-12-08,-1.8869
2020-12-09,-3.1404
2020-12-10,0.3209
2020-12-11,0.3161
2020-12-14,2.2708
2020-12-15,0.3888
2020-12-16,-0.8832
2020-12-17,0.7457
2020-12-18,-0.5191
2020-12-21,0.454
2020-12-22,-0.405
2020-12-23,-2.0259
2020-12-24,-0.1191
2020-12-28,-0.7215
2020-12-29,0.3353
2020-12-30,1.5645
2020-12-31,-0.6903
2021-01-04,0.4481
2021-01-05,2.221
2021-01-06,-5.8953
2021-01-07,5.783
2021-01-08,-0.504
2021-01-11,2.5966
2021-01-12,-1.0039
2021-01-13,0.3485
2021-01-14,-2.4497999999999998
2021-01-15,-2.5814
2021-01-19,1.2889
2021-01-20,2.6142
2021-01-21,3.754
2021-01-22,-1.1177
2021-01-25,-0.4321
2021-01-26,-1.5967
