ticker,LKQ UW Equity
2016-12-19,-1.3568
2016-12-20,0.0938
2016-12-21,1.0931
2016-12-22,-4.4177
2016-12-23,-0.0323
2016-12-27,1.2932000000000001
2016-12-28,-1.4363000000000001
2016-12-29,0.0
2016-12-30,-0.7448
2017-01-03,1.2398
2017-01-04,0.6768
2017-01-05,0.064
2017-01-06,1.3115999999999999
2017-01-09,-1.5156
2017-01-10,0.2244
2017-01-11,-0.2559
2017-01-12,1.4753
2017-01-13,0.5057
2017-01-17,-0.6289
2017-01-18,0.8544
2017-01-19,-1.2237
2017-01-20,0.4447
2017-01-23,0.1265
2017-01-24,-0.5685
2017-01-25,0.413
2017-01-26,-0.0633
2017-01-27,-0.3799
2017-01-30,1.2075
2017-01-31,0.1884
2017-02-01,-0.6581
2017-02-02,0.1262
2017-02-03,0.6931
2017-02-06,-1.5019
2017-02-07,-1.8742
2017-02-08,-0.8093
2017-02-09,1.9582000000000002
2017-02-10,-0.128
2017-02-13,0.4808
2017-02-14,0.9888
2017-02-15,0.8212
2017-02-16,0.188
2017-02-17,-0.1251
2017-02-21,2.7865
2017-02-22,0.6701
2017-02-23,-4.4478
2017-02-24,0.95
2017-02-27,-0.9097
2017-02-28,-0.0317
2017-03-01,2.1532999999999998
2017-03-02,-2.1699
2017-03-03,0.4753
2017-03-06,-1.2614
2017-03-07,-1.3414
2017-03-08,-0.6151
2017-03-09,-0.8469
2017-03-10,-1.4455
2017-03-13,0.7667
2017-03-14,-0.2646
2017-03-15,0.0995
2017-03-16,0.7621
2017-03-17,-0.3288
2017-03-20,-1.0558
2017-03-21,-1.1337
2017-03-22,0.0675
2017-03-23,-0.4382
2017-03-24,-0.5078
2017-03-27,0.0
2017-03-28,0.7826
2017-03-29,0.1013
2017-03-30,-0.1686
2017-03-31,-1.1149
2017-04-03,-1.9474
2017-04-04,-1.2195
2017-04-05,-1.4109
2017-04-06,0.5725
2017-04-07,-0.1779
2017-04-10,0.8909
2017-04-11,1.095
2017-04-12,-1.6771
2017-04-13,-0.7107
2017-04-17,0.5011
2017-04-18,0.4986
2017-04-19,0.9568
2017-04-20,1.7199
2017-04-21,0.1035
2017-04-24,1.4478
2017-04-25,1.1553
2017-04-26,1.4108
2017-04-27,3.3124000000000002
2017-04-28,0.1603
2017-05-01,0.6402
2017-05-02,0.0636
2017-05-03,-0.8264
2017-05-04,-0.4808
2017-05-05,1.5137
2017-05-08,-0.3173
2017-05-09,-0.0318
2017-05-10,-0.382
2017-05-11,-0.8309
2017-05-12,-0.0322
2017-05-15,0.4836
2017-05-16,-0.6096
2017-05-17,-0.807
2017-05-18,0.4556
2017-05-19,0.5831
2017-05-22,1.2882
2017-05-23,-0.5723
2017-05-24,-0.032
2017-05-25,0.7997
2017-05-26,0.1269
2017-05-30,-0.6339
2017-05-31,0.4466
2017-06-01,2.6993
2017-06-02,-0.0309
2017-06-05,0.0309
2017-06-06,-1.3605
2017-06-07,-0.1254
2017-06-08,-1.0672
2017-06-09,1.4277
2017-06-12,1.1886
2017-06-13,0.9274
2017-06-14,-0.4288
2017-06-15,0.0
2017-06-16,-0.2461
2017-06-19,1.4493
2017-06-20,-1.5502
2017-06-21,-0.8953
2017-06-22,0.0312
2017-06-23,0.4983
2017-06-26,1.2395
2017-06-27,-0.9795
2017-06-28,0.1236
2017-06-29,0.8027
2017-06-30,0.9188
2017-07-03,1.0926
2017-07-05,-2.5818
2017-07-06,-3.2666
2017-07-07,0.3186
2017-07-10,0.7621
2017-07-11,0.6618
2017-07-12,0.4696
2017-07-13,0.7479
2017-07-14,0.6496
2017-07-17,2.0283
2017-07-18,-0.4518
2017-07-19,1.0287
2017-07-20,0.0898
2017-07-21,0.2394
2017-07-24,-1.4627
2017-07-25,-0.3332
2017-07-26,-0.1824
2017-07-27,3.2582
2017-07-28,1.8284
2017-07-31,0.0869
2017-08-01,-0.8681
2017-08-02,-0.3211
2017-08-03,-0.1171
2017-08-04,0.1466
2017-08-07,0.9953
2017-08-08,-0.4928
2017-08-09,0.4078
2017-08-10,-2.0888
2017-08-11,0.2074
2017-08-14,-0.1183
2017-08-15,-0.2368
2017-08-16,2.4036
2017-08-17,-1.217
2017-08-18,-0.1173
2017-08-21,0.0294
2017-08-22,0.7046
2017-08-23,-0.4665
2017-08-24,-0.5565
2017-08-25,1.0309
2017-08-28,-0.1749
2017-08-29,-0.9346
2017-08-30,1.0908
2017-08-31,1.0499
2017-09-01,0.202
2017-09-05,0.4896
2017-09-06,-0.172
2017-09-07,-0.2297
2017-09-08,0.1727
2017-09-11,1.6375
2017-09-12,0.6783
2017-09-13,-0.2246
2017-09-14,0.197
2017-09-15,-0.7301
2017-09-18,-0.3395
2017-09-19,-1.4192
2017-09-20,1.1229
2017-09-21,-1.5091
2017-09-22,0.9251
2017-09-25,0.487
2017-09-26,-0.2281
2017-09-27,1.9714
2017-09-28,0.1681
2017-09-29,0.6713
2017-10-02,0.7502
2017-10-03,0.4688
2017-10-04,0.9058
2017-10-05,0.0816
2017-10-06,0.2446
2017-10-09,-0.6779
2017-10-10,0.3003
2017-10-11,0.5988
2017-10-12,0.5682
2017-10-13,0.269
2017-10-16,0.4964
2017-10-17,-0.1201
2017-10-18,0.3475
2017-10-19,-0.8258
2017-10-20,0.2955
2017-10-23,-0.7499
2017-10-24,0.1079
2017-10-25,-1.5093999999999999
2017-10-26,1.5326
2017-10-27,-0.9704
2017-10-30,-0.5988
2017-10-31,3.2037
2017-11-01,-0.7164
2017-11-02,0.8552
2017-11-03,-0.0795
2017-11-06,-0.2121
2017-11-07,-1.7539
2017-11-08,-0.1623
2017-11-09,0.0542
2017-11-10,0.6228
2017-11-13,0.1615
2017-11-14,0.6448
2017-11-15,-0.8275
2017-11-16,1.3997
2017-11-17,0.2124
2017-11-20,0.106
2017-11-21,-0.1058
2017-11-22,1.0331
2017-11-24,-0.236
2017-11-27,0.8673
2017-11-28,1.407
2017-11-29,1.4902
2017-11-30,-0.2025
2017-12-01,-0.2537
2017-12-04,-0.1017
2017-12-05,-0.1018
2017-12-06,0.2039
2017-12-07,1.0936
2017-12-08,1.1824
2017-12-11,0.2984
2017-12-12,0.6197
2017-12-13,-1.2811
2017-12-14,-1.8967
2017-12-15,0.5088
2017-12-18,2.2273
2017-12-19,1.0151
2017-12-20,-0.1471
2017-12-21,0.3927
2017-12-22,-0.1956
2017-12-26,-0.098
2017-12-27,0.2207
2017-12-28,0.783
2017-12-29,-1.2624
2018-01-02,1.6720000000000002
2018-01-03,0.5079
2018-01-04,1.2031
2018-01-05,-0.0951
2018-01-08,-0.3808
2018-01-09,0.3106
2018-01-10,0.5954
2018-01-11,1.7755999999999998
2018-01-12,1.1165
2018-01-16,-0.6441
2018-01-17,0.0
2018-01-18,-1.1345
2018-01-19,0.6089
2018-01-22,-0.2561
2018-01-23,0.6534
2018-01-24,-0.6028
2018-01-25,-0.7464
2018-01-26,0.658
2018-01-29,-0.2802
2018-01-30,-1.2175
2018-01-31,-0.3792
2018-02-01,-0.571
2018-02-02,-2.0579
2018-02-05,-3.5915
2018-02-06,2.7116
2018-02-07,-0.4441
2018-02-08,-3.6927
2018-02-09,0.1544
2018-02-12,3.186
2018-02-13,0.9213
2018-02-14,2.2453
2018-02-15,0.7963
2018-02-16,0.0
2018-02-20,-0.7422
2018-02-21,0.2894
2018-02-22,-3.6797
2018-02-23,0.1248
2018-02-26,0.8479
2018-02-27,-2.7448
2018-02-28,0.3814
2018-03-01,-0.2533
2018-03-02,-0.9904
2018-03-05,-0.1795
2018-03-06,1.6187
2018-03-07,-1.3906
2018-03-08,-0.5385
2018-03-09,2.1913
2018-03-12,-0.782
2018-03-13,0.2288
2018-03-14,-0.9893
2018-03-15,0.0512
2018-03-16,1.2804
2018-03-19,-0.7585
2018-03-20,0.3822
2018-03-21,0.2538
2018-03-22,-4.0253
2018-03-23,-1.952
2018-03-26,1.8563
2018-03-27,-0.7132
2018-03-28,-0.2394
2018-03-29,1.2
2018-04-02,-2.108
2018-04-03,1.7227000000000001
2018-04-04,1.1643
2018-04-05,1.3079
2018-04-06,-1.4201
2018-04-09,-0.1833
2018-04-10,0.0525
2018-04-11,-0.2098
2018-04-12,0.6307
2018-04-13,-0.2612
2018-04-16,1.1259000000000001
2018-04-17,1.0875
2018-04-18,0.4867
2018-04-19,-1.5293999999999999
2018-04-20,-0.9837
2018-04-23,0.2353
2018-04-24,-2.1909
2018-04-25,0.24
2018-04-26,-19.0742
2018-04-27,4.0434
2018-04-30,-1.9905
2018-05-01,-2.4178
2018-05-02,0.0
2018-05-03,-0.0991
2018-05-04,-0.3638
2018-05-07,1.6926999999999999
2018-05-08,-0.359
2018-05-09,-1.0809
2018-05-10,0.2649
2018-05-11,0.0
2018-05-14,1.0568
2018-05-15,-0.915
2018-05-16,0.9894
2018-05-17,-0.2939
2018-05-18,-0.1638
2018-05-21,0.9514
2018-05-22,-2.0149
2018-05-23,-1.2604
2018-05-24,1.0077
2018-05-25,2.2946
2018-05-29,-0.5852
2018-05-30,2.0602
2018-05-31,1.7943
2018-06-01,0.5036
2018-06-04,1.7538
2018-06-05,0.0
2018-06-06,0.5232
2018-06-07,-0.2756
2018-06-08,0.0614
2018-06-11,0.3682
2018-06-12,0.0917
2018-06-13,0.2138
2018-06-14,1.0363
2018-06-15,0.905
2018-06-18,-1.1958
2018-06-19,-0.6657
2018-06-20,-0.2132
2018-06-21,-1.6789
2018-06-22,2.0491
2018-06-25,-1.5211000000000001
2018-06-26,-0.8341
2018-06-27,-1.2772999999999999
2018-06-28,0.3156
2018-06-29,0.346
2018-07-02,-0.4702
2018-07-03,0.0315
2018-07-05,1.165
2018-07-06,1.2449
2018-07-09,1.7215
2018-07-10,0.3022
2018-07-11,-1.8378999999999999
2018-07-12,0.7366
2018-07-13,1.95
2018-07-16,-0.3586
2018-07-17,0.9598
2018-07-18,0.1188
2018-07-19,1.454
2018-07-20,-1.1992
2018-07-23,1.3025
2018-07-24,-1.6364999999999998
2018-07-25,0.1188
2018-07-26,3.3828
2018-07-27,-2.5545
2018-07-30,-1.2371
2018-07-31,-0.0298
2018-08-01,-0.895
2018-08-02,0.0
2018-08-03,0.6623
2018-08-06,-1.0167
2018-08-07,3.8369
2018-08-08,-1.222
2018-08-09,0.0589
2018-08-10,-0.6476
2018-08-13,-1.6888999999999998
2018-08-14,0.7836
2018-08-15,-0.8074
2018-08-16,0.0904
2018-08-17,-0.1205
2018-08-20,0.2111
2018-08-21,0.5718
2018-08-22,-1.4363000000000001
2018-08-23,0.7893
2018-08-24,1.2349
2018-08-27,1.3091
2018-08-28,0.2056
2018-08-29,1.6705999999999999
2018-08-30,-1.0378
2018-08-31,0.5535
2018-09-04,-0.7242
2018-09-05,-0.7587
2018-09-06,-0.8821
2018-09-07,-1.2756
2018-09-10,-0.2103
2018-09-11,0.1204
2018-09-12,-1.0226
2018-09-13,0.2735
2018-09-14,-0.6667
2018-09-17,-2.2575
2018-09-18,0.7803
2018-09-19,0.4026
2018-09-20,1.8507
2018-09-21,-1.9079000000000002
2018-09-24,-2.0685000000000002
2018-09-25,0.5359
2018-09-26,-0.2195
2018-09-27,-0.3143
2018-09-28,-0.1576
2018-10-01,-0.1579
2018-10-02,-1.0753
2018-10-03,-0.8632
2018-10-04,-2.1606
2018-10-05,-0.9888
2018-10-08,0.4993
2018-10-09,-1.5237
2018-10-10,-3.8345000000000002
2018-10-11,-0.9444
2018-10-12,0.7415
2018-10-15,0.0
2018-10-16,3.1195
2018-10-17,-2.7532
2018-10-18,-2.202
2018-10-19,-0.7863
2018-10-22,-1.4769
2018-10-23,-1.3163
2018-10-24,-4.8536
2018-10-25,3.5826000000000002
2018-10-26,-0.8271
2018-10-29,0.9098
2018-10-30,0.2254
2018-10-31,2.2114
2018-11-01,1.4668
2018-11-02,0.3614
2018-11-05,-0.036
2018-11-06,0.3963
2018-11-07,1.8658000000000001
2018-11-08,0.951
2018-11-09,-3.2449
2018-11-12,-1.8031000000000001
2018-11-13,-0.6243
2018-11-14,2.4021
2018-11-15,0.3248
2018-11-16,2.1583
2018-11-19,-3.2042
2018-11-20,-1.9644
2018-11-21,1.2616
2018-11-23,0.1832
2018-11-26,1.6459000000000001
2018-11-27,-0.6117
2018-11-28,1.4844
2018-11-29,-0.8919
2018-11-30,0.216
2018-12-03,1.5445
2018-12-04,-5.6951
2018-12-06,-1.1253
2018-12-07,-2.7693
2018-12-10,0.0
2018-12-11,-1.2485
2018-12-12,2.0545
2018-12-13,-2.3229
2018-12-14,-2.497
2018-12-17,-0.2033
2018-12-18,0.0
2018-12-19,-0.8961
2018-12-20,-2.014
2018-12-21,-1.1326
2018-12-24,1.4001000000000001
2018-12-26,3.5564999999999998
2018-12-27,-2.6667
2018-12-28,-0.5396
2018-12-31,-0.9599
2019-01-02,-0.1264
2019-01-03,-3.3333
2019-01-04,4.0157
2019-01-07,1.4268
2019-01-08,2.6893000000000002
2019-01-09,3.8678
2019-01-10,1.5904
2019-01-11,0.4964
2019-01-14,1.2538
2019-01-15,0.0375
2019-01-16,0.6002
2019-01-17,0.2983
2019-01-18,-2.4164
2019-01-22,-1.3333
2019-01-23,-0.3475
2019-01-24,1.666
2019-01-25,-0.6098
2019-01-28,0.8436
2019-01-29,-0.1141
2019-01-30,1.142
2019-01-31,-1.3173
2019-02-01,0.8009
2019-02-04,2.7998
2019-02-05,0.0
2019-02-06,-0.5153
2019-02-07,-2.8857
2019-02-08,-0.0762
2019-02-11,0.7244
2019-02-12,1.0598
2019-02-13,0.1873
2019-02-14,-1.0841
2019-02-15,2.6077
2019-02-19,-0.5525
2019-02-20,-0.1111
2019-02-21,1.3719000000000001
2019-02-22,-0.0366
2019-02-25,0.6952
2019-02-26,-0.9448
2019-02-27,0.0
2019-02-28,1.6141
2019-03-01,0.4332
2019-03-04,1.0065
2019-03-05,-1.1388
2019-03-06,2.4838
2019-03-07,-2.3534
2019-03-08,-1.6187
2019-03-11,-0.1097
2019-03-12,-1.6471
2019-03-13,1.7492
2019-03-14,1.9750999999999999
2019-03-15,-0.0717
2019-03-18,1.6511
2019-03-19,1.1299
2019-03-20,0.2095
2019-03-21,1.0801
2019-03-22,-2.2406
2019-03-25,-0.0705
2019-03-26,-0.0706
2019-03-27,-0.3884
2019-03-28,0.0
2019-03-29,0.6026
2019-04-01,2.9246
2019-04-02,-0.1369
2019-04-03,1.6112
2019-04-04,0.4049
2019-04-05,0.9745
2019-04-08,0.4326
2019-04-09,-0.3976
2019-04-10,0.8982
2019-04-11,0.1978
2019-04-12,1.4149
2019-04-15,0.6814
2019-04-16,0.2578
2019-04-17,0.0321
2019-04-18,-1.0925
2019-04-22,-0.5523
2019-04-23,2.3848
2019-04-24,0.3191
2019-04-25,-5.6616
2019-04-26,1.2812000000000001
2019-04-29,0.1332
2019-04-30,0.0665
2019-05-01,-1.5282
2019-05-02,-1.9906000000000001
2019-05-03,-0.895
2019-05-06,-1.0073
2019-05-07,-1.8246
2019-05-08,-0.5361
2019-05-09,-1.4732
2019-05-10,-0.3647
2019-05-13,-1.9766
2019-05-14,0.8962
2019-05-15,0.2221
2019-05-16,1.3294000000000001
2019-05-17,-1.2391
2019-05-20,-0.8487
2019-05-21,1.0793
2019-05-22,-0.5891
2019-05-23,-1.9259
2019-05-24,0.2266
2019-05-28,-0.8289
2019-05-29,-1.0258
2019-05-30,-0.8061
2019-05-31,-0.7353
2019-06-03,-0.078
2019-06-04,2.9653
2019-06-05,-0.0379
2019-06-06,-1.6679
2019-06-07,2.3901
2019-06-10,0.7154
2019-06-11,-0.0748
2019-06-12,-2.0202
2019-06-13,0.6873
2019-06-14,-0.493
2019-06-17,-0.2668
2019-06-18,0.6114
2019-06-19,0.7216
2019-06-20,0.5656
2019-06-21,-0.1125
2019-06-24,-1.5766
2019-06-25,0.1907
2019-06-26,-0.3426
2019-06-27,0.3056
2019-06-28,1.3328
2019-07-01,1.6535
2019-07-02,-1.8484
2019-07-03,0.5273
2019-07-05,-0.1873
2019-07-08,-1.9144
2019-07-09,-0.3827
2019-07-10,0.4994
2019-07-11,0.3058
2019-07-12,2.2104
2019-07-15,0.2983
2019-07-16,0.3346
2019-07-17,-3.5939
2019-07-18,-1.3067
2019-07-19,-2.8816
2019-07-22,0.3609
2019-07-23,3.2761
2019-07-24,1.5087000000000002
2019-07-25,5.1067
2019-07-26,0.5439
2019-07-29,-1.3704
2019-07-30,-1.6453
2019-07-31,0.1115
2019-08-01,-2.8964
2019-08-02,-2.2945
2019-08-05,-1.8004
2019-08-06,1.8334000000000001
2019-08-07,0.0783
2019-08-08,1.447
2019-08-09,-1.9275
2019-08-12,-1.5723
2019-08-13,1.238
2019-08-14,-2.3669000000000002
2019-08-15,-0.6465
2019-08-16,3.9854000000000003
2019-08-19,2.894
2019-08-20,-0.9122
2019-08-21,-0.2685
2019-08-22,-0.2692
2019-08-23,-1.8126
2019-08-26,-0.2357
2019-08-27,-1.4567
2019-08-28,2.477
2019-08-29,2.1053
2019-08-30,0.3055
2019-09-03,-1.0278
2019-09-04,1.5769
2019-09-05,1.8932
2019-09-06,-0.0372
2019-09-09,1.8587
2019-09-10,4.5985
2019-09-11,1.4655
2019-09-12,11.9326
2019-09-13,0.5837
2019-09-16,-2.077
2019-09-17,0.5303
2019-09-18,-0.8998
2019-09-19,-0.1565
2019-09-20,-0.3136
2019-09-23,0.3146
2019-09-24,-0.8623
2019-09-25,-0.0158
2019-09-26,-0.5694
2019-09-27,-0.3182
2019-09-30,0.383
2019-10-01,-2.0032
2019-10-02,-2.2388
2019-10-03,0.697
2019-10-04,0.5603
2019-10-07,-0.7211
2019-10-08,-1.3206
2019-10-09,-0.9368
2019-10-10,2.0263
2019-10-11,2.0026
2019-10-14,-0.2272
2019-10-15,0.927
2019-10-16,0.4834
2019-10-17,0.1604
2019-10-18,0.048
2019-10-21,1.2962
2019-10-22,0.7583
2019-10-23,0.0941
2019-10-24,-0.4073
2019-10-25,-0.5033
2019-10-28,0.1265
2019-10-29,-0.1895
2019-10-30,-0.4113
2019-10-31,7.9733
2019-11-01,3.3833
2019-11-04,1.992
2019-11-05,-0.4185
2019-11-06,-0.7845
2019-11-07,-0.8755
2019-11-08,0.2849
2019-11-11,0.142
2019-11-12,2.6383
2019-11-13,-2.681
2019-11-14,-0.1136
2019-11-15,1.0805
2019-11-18,0.8861
2019-11-19,-1.8263
2019-11-20,-0.1704
2019-11-21,-0.7397
2019-11-22,0.3153
2019-11-25,1.1143
2019-11-26,0.5934
2019-11-27,0.1685
2019-11-29,-1.0656
2019-12-02,0.1134
2019-12-03,-2.5481
2019-12-04,1.7141
2019-12-05,1.5139
2019-12-06,0.5909
2019-12-09,-0.3636
2019-12-10,-0.393
2019-12-11,0.8174
2019-12-12,0.657
2019-12-13,0.2916
2019-12-16,-0.4708
2019-12-17,0.3339
2019-12-18,0.7488
2019-12-19,-1.5965
2019-12-20,0.5035
2019-12-23,-0.3896
2019-12-24,0.2794
2019-12-26,0.0
2019-12-27,-0.0557
2019-12-30,-0.4739
2019-12-31,0.0
2020-01-02,0.2801
2020-01-03,-1.1453
2020-01-06,-1.4976
2020-01-07,-0.545
2020-01-08,-0.2307
2020-01-09,0.1735
2020-01-10,-1.6162
2020-01-13,0.1173
2020-01-14,0.6153
2020-01-15,-1.2231
2020-01-16,2.4322
2020-01-17,-0.3885
2020-01-21,-1.0979
2020-01-22,-0.9056
2020-01-23,1.2824
2020-01-24,-2.1685
2020-01-27,-1.6364
2020-01-28,1.1494
2020-01-29,0.1346
2020-01-30,0.3733
2020-01-31,-2.7522
2020-02-03,-0.3365
2020-02-04,2.1028000000000002
2020-02-05,2.4354
2020-02-06,-2.4949
2020-02-07,-0.873
2020-02-10,0.7896
2020-02-11,1.1751
2020-02-12,0.4914
2020-02-13,0.3112
2020-02-14,-1.9202
2020-02-18,0.1506
2020-02-19,2.2556
2020-02-20,0.0588
2020-02-21,-2.8807
2020-02-24,-2.1489
2020-02-25,-3.124
2020-02-26,-2.4904
2020-02-27,-2.685
2020-02-28,-0.4711
2020-03-02,1.0818
2020-03-03,-3.9130000000000003
2020-03-04,3.1848
2020-03-05,-4.7731
2020-03-06,-2.5151
2020-03-09,-5.8866
2020-03-10,6.4865
2020-03-11,-2.7919
2020-03-12,-11.1339
2020-03-13,4.5121
2020-03-16,-18.2329
2020-03-17,-3.2908
2020-03-18,-19.2483
2020-03-19,9.3082
2020-03-20,-6.214
2020-03-23,-14.7239
2020-03-24,22.0144
2020-03-25,17.9245
2020-03-26,11.25
2020-03-27,-4.0
2020-03-30,-1.6854
2020-03-31,-2.3333
2020-04-01,-6.7284
2020-04-02,-3.241
2020-04-03,-6.2669
2020-04-06,15.6196
2020-04-07,4.3868
2020-04-08,5.0621
2020-04-09,2.4091
2020-04-13,-5.2818
2020-04-14,0.4686
2020-04-15,-4.8974
2020-04-16,-2.6974
2020-04-17,5.5192
2020-04-20,-2.8421
2020-04-21,-2.0157
2020-04-22,1.1039
2020-04-23,1.5633
2020-04-24,4.2267
2020-04-27,6.7511
2020-04-28,5.3579
2020-04-29,5.4606
2020-04-30,3.3597
2020-05-01,-5.1243
2020-05-04,-0.786
2020-05-05,1.4828000000000001
2020-05-06,-3.9231
2020-05-07,5.0
2020-05-08,4.2857
2020-05-11,-3.3866
2020-05-12,-4.49
2020-05-13,-6.4742
2020-05-14,3.7919
2020-05-15,0.2549
2020-05-18,9.2373
2020-05-19,-3.3359
2020-05-20,2.3876
2020-05-21,0.0196
2020-05-22,-0.7249
2020-05-26,6.7298
2020-05-27,4.9186
2020-05-28,-2.3264
2020-05-29,-0.9022
2020-06-01,2.1486
2020-06-02,0.5704
2020-06-03,6.9479
2020-06-04,0.9115
2020-06-05,-0.542
2020-06-08,-2.0806
2020-06-09,-3.8786
2020-06-10,-3.6491
2020-06-11,-4.2243
2020-06-12,-1.5779
2020-06-15,4.8870000000000005
2020-06-16,2.8361
2020-06-17,-3.6532999999999998
2020-06-18,-3.4201
2020-06-19,-0.1925
2020-06-22,0.887
2020-06-23,1.185
2020-06-24,-6.3846
2020-06-25,1.6545999999999998
2020-06-26,-1.6673
2020-06-29,4.2794
2020-06-30,1.4324
2020-07-01,-4.2748
2020-07-02,3.2695
2020-07-06,0.1544
2020-07-07,-1.3878
2020-07-08,0.43
2020-07-09,-0.9537
2020-07-10,0.8253
2020-07-13,0.1754
2020-07-14,1.1479
2020-07-15,9.5211
2020-07-16,-0.0702
2020-07-17,0.1406
2020-07-20,-2.9835000000000003
2020-07-21,1.1216
2020-07-22,2.0036
2020-07-23,-1.2276
2020-07-24,-0.7102
2020-07-27,-0.8226
2020-07-28,-1.154
2020-07-29,3.5389
2020-07-30,2.9246
2020-07-31,-3.492
2020-08-03,1.6673
2020-08-04,0.4885
2020-08-05,4.2014
2020-08-06,0.1333
2020-08-07,0.2995
2020-08-10,2.0571
2020-08-11,2.2757
2020-08-12,2.7018
2020-08-13,-3.0331
2020-08-14,0.5107
2020-08-17,-0.5081
2020-08-18,-0.8937
2020-08-19,0.934
2020-08-20,-1.2604
2020-08-21,-0.0808
2020-08-24,2.3609
2020-08-25,0.2844
2020-08-26,0.3781
2020-08-27,-0.3139
2020-08-28,2.7077999999999998
2020-08-31,-2.6977
2020-09-01,0.252
2020-09-02,4.3055
2020-09-03,-4.7605
2020-09-04,0.6011
2020-09-08,1.0063
2020-09-09,-1.1831
2020-09-10,-1.3548
2020-09-11,2.7148
2020-09-14,0.5597
2020-09-15,-1.5152
2020-09-16,-0.6279
2020-09-17,-0.1264
2020-09-18,-1.8349
2020-09-21,-6.7999
2020-09-22,-1.5213999999999999
2020-09-23,-2.0716
2020-09-24,-2.474
2020-09-25,-0.4412
2020-09-28,4.3575
2020-09-29,-2.1585
2020-09-30,0.2893
2020-10-01,1.0097
2020-10-02,1.7851
2020-10-05,3.5777
2020-10-06,-0.237
2020-10-07,2.9192
2020-10-08,1.3193
2020-10-09,-0.651
2020-10-12,1.0813
2020-10-13,0.2917
2020-10-14,0.0646
2020-10-15,2.7132
2020-10-16,0.283
2020-10-19,-1.317
2020-10-20,1.8748
2020-10-21,0.1248
2020-10-22,0.3894
2020-10-23,2.0326
2020-10-26,-3.528
2020-10-27,-2.5850999999999997
2020-10-28,-3.657
2020-10-29,6.4159
2020-10-30,0.9785
2020-11-02,2.9853
2020-11-03,4.3861
2020-11-04,-2.9951
2020-11-05,4.4365
2020-11-06,-2.5258000000000003
2020-11-09,4.3581
2020-11-10,4.43
2020-11-11,-3.2694
2020-11-12,-2.6257
2020-11-13,3.385
2020-11-16,2.1088
2020-11-17,-0.8424
2020-11-18,-2.2746
2020-11-19,-0.9254
2020-11-20,-0.7076
2020-11-23,2.195
2020-11-24,2.6499
2020-11-25,-1.5760999999999998
2020-11-27,-0.6626
2020-11-30,-2.1123
2020-12-01,2.6122
2020-12-02,-0.8301
2020-12-03,0.9487
2020-12-04,2.5152
2020-12-07,0.0
2020-12-08,-0.3505
2020-12-09,0.6764
2020-12-10,-1.72
2020-12-11,0.2461
2020-12-14,-0.1364
2020-12-15,1.7482
2020-12-16,-0.349
2020-12-17,0.0
2020-12-18,-2.6131
2020-12-21,-0.6362
2020-12-22,0.167
2020-12-23,0.7504
2020-12-24,0.0276
2020-12-28,-0.0276
2020-12-29,-2.5103
2020-12-30,0.0849
2020-12-31,-0.3675
2021-01-04,-1.4756
2021-01-05,1.3537
2021-01-06,5.4277
2021-01-07,2.8302
2021-01-08,0.6291
2021-01-11,-1.1201
2021-01-12,4.8999
2021-01-13,-1.1552
2021-01-14,-0.7368
2021-01-15,-3.1226
2021-01-19,-1.8494000000000002
2021-01-20,1.2113
2021-01-21,0.0266
2021-01-22,-1.2231
2021-01-25,-0.2153
2021-01-26,-0.8632
