ticker,SBUX UQ Equity
2017-08-28,0.0736
2017-08-29,-0.5515
2017-08-30,0.7763
2017-08-31,0.6236
2017-09-01,0.1276
2017-09-05,0.3641
2017-09-06,-1.4874
2017-09-07,-1.5467
2017-09-08,0.0374
2017-09-11,0.9908
2017-09-12,-0.8886
2017-09-13,1.4008
2017-09-14,0.4421
2017-09-15,0.2567
2017-09-18,0.0366
2017-09-19,-0.128
2017-09-20,0.9703
2017-09-21,-0.2539
2017-09-22,0.1454
2017-09-25,-0.2541
2017-09-26,0.3276
2017-09-27,-0.2539
2017-09-28,-0.8911
2017-09-29,-1.4495
2017-10-02,0.1862
2017-10-03,0.3345
2017-10-04,-0.1111
2017-10-05,1.2424
2017-10-06,1.044
2017-10-09,-0.2719
2017-10-10,0.727
2017-10-11,0.397
2017-10-12,0.5931
2017-10-13,-0.4467
2017-10-16,-1.4537
2017-10-17,-0.7285
2017-10-18,1.2842
2017-10-19,0.3441
2017-10-20,-1.4982
2017-10-23,-0.5498
2017-10-24,0.0184
2017-10-25,-0.2211
2017-10-26,1.3848
2017-10-27,-0.0546
2017-10-30,0.5284
2017-10-31,-0.5982
2017-11-01,0.5288
2017-11-02,-0.4716
2017-11-03,2.1141
2017-11-06,0.9638
2017-11-07,1.149
2017-11-08,1.2059
2017-11-09,-0.9497
2017-11-10,-0.5579
2017-11-13,-0.7013
2017-11-14,0.512
2017-11-15,0.123
2017-11-16,0.9524
2017-11-17,-0.5416
2017-11-20,-0.2108
2017-11-21,0.7921
2017-11-22,-0.2096
2017-11-24,-0.595
2017-11-27,-1.5669
2017-11-28,1.3414
2017-11-29,1.5002
2017-11-30,0.539
2017-12-01,-0.8648
2017-12-04,2.5122
2017-12-05,0.9871
2017-12-06,-0.1011
2017-12-07,-0.2362
2017-12-08,-0.8962
2017-12-11,0.7848
2017-12-12,0.3386
2017-12-13,0.3712
2017-12-14,0.353
2017-12-15,-2.3618
2017-12-18,-0.446
2017-12-19,-0.0345
2017-12-20,-0.4827
2017-12-21,-0.2598
2017-12-22,-0.4863
2017-12-26,-0.2792
2017-12-27,0.2275
2017-12-28,0.9429
2017-12-29,-0.6573
2018-01-02,0.3483
2018-01-03,1.874
2018-01-04,0.3747
2018-01-05,1.1539
2018-01-08,-0.5033
2018-01-09,-0.2192
2018-01-10,1.0814
2018-01-11,0.3009
2018-01-12,0.6667
2018-01-16,0.2649
2018-01-17,0.1651
2018-01-18,0.7089
2018-01-19,0.2783
2018-01-22,0.2449
2018-01-23,0.456
2018-01-24,-1.3941
2018-01-25,-0.4603
2018-01-26,-4.2279
2018-01-29,-1.6726999999999999
2018-01-30,0.2981
2018-01-31,-0.6645
2018-02-01,-1.4258
2018-02-02,-0.4107
2018-02-05,-1.9365
2018-02-06,1.6822
2018-02-07,-1.5285
2018-02-08,-1.267
2018-02-09,1.5064
2018-02-12,1.4657
2018-02-13,0.5237
2018-02-14,0.5748
2018-02-15,1.0538
2018-02-16,-0.1767
2018-02-20,-0.903
2018-02-21,0.2323
2018-02-22,-1.2478
2018-02-23,1.3357
2018-02-26,1.8347
2018-02-27,-1.0495
2018-02-28,0.9369
2018-03-01,-1.6287
2018-03-02,1.353
2018-03-05,0.1054
2018-03-06,0.0702
2018-03-07,0.0
2018-03-08,0.7715
2018-03-09,1.7226
2018-03-12,1.6078999999999999
2018-03-13,-0.5892
2018-03-14,-0.3726
2018-03-15,0.9179
2018-03-16,-0.6232
2018-03-19,-1.1864
2018-03-20,0.6175
2018-03-21,-0.3239
2018-03-22,-1.1972
2018-03-23,-2.5273
2018-03-26,2.6461
2018-03-27,-0.5882
2018-03-28,0.7658
2018-03-29,-0.0173
2018-04-02,-2.8502
2018-04-03,3.1294
2018-04-04,1.431
2018-04-05,0.5269
2018-04-06,-1.3527
2018-04-09,0.6171
2018-04-10,1.2095
2018-04-11,0.0168
2018-04-12,0.0168
2018-04-13,-0.3197
2018-04-16,0.3207
2018-04-17,0.6731
2018-04-18,-0.5516
2018-04-19,-0.4706
2018-04-20,-2.0601
2018-04-23,0.2759
2018-04-24,-0.6018
2018-04-25,-0.173
2018-04-26,2.8938
2018-04-27,-1.7178
2018-04-30,-1.3537
2018-05-01,0.9727
2018-05-02,-2.46
2018-05-03,-1.0053
2018-05-04,2.7614
2018-05-07,-0.3988
2018-05-08,0.3829
2018-05-09,-0.5722
2018-05-10,1.0694
2018-05-11,-0.6592
2018-05-14,-0.2445
2018-05-15,-0.8577
2018-05-16,0.9004
2018-05-17,0.0875
2018-05-18,-0.0699
2018-05-21,0.3149
2018-05-22,-0.6627
2018-05-23,0.9305
2018-05-24,0.3305
2018-05-25,0.4161
2018-05-29,-1.1913
2018-05-30,0.4368
2018-05-31,-1.4092
2018-06-01,0.4235
2018-06-04,0.2811
2018-06-05,-2.4356
2018-06-06,2.676
2018-06-07,-0.0525
2018-06-08,-0.945
2018-06-11,-0.212
2018-06-12,0.0
2018-06-13,-0.478
2018-06-14,1.441
2018-06-15,0.1578
2018-06-18,0.1926
2018-06-19,0.367
2018-06-20,-9.0719
2018-06-21,-3.064
2018-06-22,1.2248
2018-06-25,-1.1319
2018-06-26,-0.5527
2018-06-27,-1.0719
2018-06-28,-2.6083
2018-06-29,0.6386
2018-07-02,0.4299
2018-07-03,-0.5911
2018-07-05,-0.3281
2018-07-06,0.7612
2018-07-09,1.8782999999999999
2018-07-10,1.0421
2018-07-11,-0.5553
2018-07-12,0.2194
2018-07-13,2.7264
2018-07-16,-1.3173
2018-07-17,0.6675
2018-07-18,-0.2535
2018-07-19,0.3715
2018-07-20,-0.8376
2018-07-23,0.55
2018-07-24,-0.0391
2018-07-25,0.8794
2018-07-26,-0.3293
2018-07-27,1.3605
2018-07-30,-0.4794
2018-07-31,0.9441
2018-08-01,-0.878
2018-08-02,-0.4814
2018-08-03,1.0642
2018-08-06,-0.3063
2018-08-07,0.0
2018-08-08,-0.3073
2018-08-09,0.7177
2018-08-10,-0.7897
2018-08-13,0.5824
2018-08-14,1.5055
2018-08-15,0.3042
2018-08-16,0.5498
2018-08-17,0.9804
2018-08-20,0.6721
2018-08-21,0.1484
2018-08-22,-2.1852
2018-08-23,-0.3029
2018-08-24,0.1709
2018-08-27,0.4171
2018-08-28,0.151
2018-08-29,0.377
2018-08-30,-0.2817
2018-08-31,0.6591
2018-09-04,0.1497
2018-09-05,0.4857
2018-09-06,0.7808
2018-09-07,1.199
2018-09-10,0.2005
2018-09-11,0.2729
2018-09-12,-0.2721
2018-09-13,-0.1455
2018-09-14,-0.2551
2018-09-17,-0.3288
2018-09-18,0.9163
2018-09-19,0.6537
2018-09-20,1.8041
2018-09-21,1.8075
2018-09-24,-1.3229
2018-09-25,0.3704
2018-09-26,0.6503
2018-09-27,0.1222
2018-09-28,-0.872
2018-10-01,-2.2167
2018-10-02,0.018
2018-10-03,-0.2159
2018-10-04,0.7572
2018-10-05,-0.2326
2018-10-08,1.3989
2018-10-09,2.0693
2018-10-10,-2.9458
2018-10-11,-2.0532
2018-10-12,2.8983
2018-10-15,0.5314
2018-10-16,1.8678
2018-10-17,2.2314
2018-10-18,-0.7783
2018-10-19,0.0341
2018-10-22,0.4091
2018-10-23,-0.1528
2018-10-24,-1.2753
2018-10-25,1.5501
2018-10-26,-1.5095
2018-10-29,0.5166
2018-10-30,0.3769
2018-10-31,-0.5462
2018-11-01,0.6178
2018-11-02,9.7049
2018-11-05,0.2488
2018-11-06,2.3728
2018-11-07,3.2571
2018-11-08,0.8216
2018-11-09,-0.1746
2018-11-12,-1.0058
2018-11-13,-0.7363
2018-11-14,-0.0148
2018-11-15,0.8652
2018-11-16,0.7986
2018-11-19,-0.3668
2018-11-20,-1.075
2018-11-21,-0.6103
2018-11-23,-1.6025
2018-11-26,-0.0152
2018-11-27,0.5937
2018-11-28,1.1199
2018-11-29,0.0898
2018-11-30,-0.2392
2018-12-03,1.1691
2018-12-04,-1.2593
2018-12-06,-0.15
2018-12-07,-1.6228
2018-12-10,0.0305
2018-12-11,0.6566
2018-12-12,0.3186
2018-12-13,1.1795
2018-12-14,-2.3464
2018-12-17,-1.3315000000000001
2018-12-18,0.698
2018-12-19,-1.3247
2018-12-20,-2.9816000000000003
2018-12-21,-1.2227999999999999
2018-12-24,-1.3519999999999999
2018-12-26,4.1612
2018-12-27,0.1902
2018-12-28,0.3006
2018-12-31,1.5933000000000002
2019-01-02,-0.1242
2019-01-03,-4.3377
2019-01-04,3.3155
2019-01-07,0.0
2019-01-08,0.0787
2019-01-09,0.4087
2019-01-10,0.4853
2019-01-11,-0.7166
2019-01-14,-0.5649
2019-01-15,1.1204
2019-01-16,-0.4838
2019-01-17,0.7997
2019-01-18,0.6534
2019-01-22,1.0665
2019-01-23,1.5905
2019-01-24,-2.544
2019-01-25,3.6299
2019-01-28,-0.2832
2019-01-29,0.2093
2019-01-30,1.6557
2019-01-31,-0.0147
2019-02-01,-0.044
2019-02-04,-0.7782
2019-02-05,2.6043
2019-02-06,-0.1875
2019-02-07,0.4212
2019-02-08,0.8823
2019-02-11,0.3441
2019-02-12,-0.3429
2019-02-13,1.0896
2019-02-14,0.468
2019-02-15,-0.1835
2019-02-19,-0.7213
2019-02-20,0.2707
2019-02-21,0.4404
2019-02-22,0.8487
2019-02-25,-0.3506
2019-02-26,0.1267
2019-02-27,-1.3916
2019-02-28,0.1568
2019-03-01,0.8397
2019-03-04,0.1411
2019-03-05,0.8879
2019-03-06,-0.4331
2019-03-07,-0.9261
2019-03-08,-1.7703
2019-03-11,0.4614
2019-03-12,0.531
2019-03-13,0.0714
2019-03-14,0.913
2019-03-15,-0.099
2019-03-18,0.2406
2019-03-19,0.7623
2019-03-20,0.3502
2019-03-21,0.8795
2019-03-22,-0.4152
2019-03-25,0.4725
2019-03-26,0.9129
2019-03-27,-0.3015
2019-03-28,1.6772
2019-03-29,0.5138
2019-04-01,-0.5112
2019-04-02,0.4191
2019-04-03,0.0808
2019-04-04,0.0269
2019-04-05,0.9146
2019-04-08,0.2266
2019-04-09,-0.1064
2019-04-10,0.4792
2019-04-11,0.5167
2019-04-12,1.0281
2019-04-15,-0.6393
2019-04-16,-0.604
2019-04-17,-0.7662
2019-04-18,1.2513
2019-04-22,-0.8677
2019-04-23,0.7825
2019-04-24,0.5264
2019-04-25,0.9425
2019-04-26,0.4409
2019-04-29,-0.6972
2019-04-30,1.0012
2019-05-01,-0.206
2019-05-02,-0.0645
2019-05-03,0.7487
2019-05-06,0.0128
2019-05-07,-0.1281
2019-05-08,0.5772
2019-05-09,-0.1922
2019-05-10,0.6675
2019-05-13,-2.2188
2019-05-14,0.4956
2019-05-15,0.9084
2019-05-16,1.466
2019-05-17,0.0127
2019-05-20,-2.8513
2019-05-21,1.1349
2019-05-22,-0.3612
2019-05-23,-1.0874
2019-05-24,-0.3403
2019-05-28,-0.5909
2019-05-29,-0.5548
2019-05-30,1.1823
2019-05-31,-0.1444
2019-06-03,0.2104
2019-06-04,3.0176
2019-06-05,1.8338999999999999
2019-06-06,1.8009
2019-06-07,1.3268
2019-06-10,-0.6668
2019-06-11,0.537
2019-06-12,0.6799
2019-06-13,0.5065
2019-06-14,1.0678
2019-06-17,-1.4482
2019-06-18,-0.1205
2019-06-19,1.0733
2019-06-20,1.05
2019-06-21,-1.0273
2019-06-24,-0.2028
2019-06-25,0.7173
2019-06-26,-1.0326
2019-06-27,0.2159
2019-06-28,0.3231
2019-07-01,0.8589
2019-07-02,1.1354
2019-07-03,2.6664
2019-07-05,0.0
2019-07-08,-0.3987
2019-07-09,-0.2402
2019-07-10,1.3184
2019-07-11,0.7807
2019-07-12,0.7859
2019-07-15,0.4344
2019-07-16,-0.0887
2019-07-17,0.1887
2019-07-18,1.385
2019-07-19,-1.3115
2019-07-22,0.6866
2019-07-23,-0.8909
2019-07-24,0.5993
2019-07-25,0.364
2019-07-26,8.936
2019-07-29,-1.0998
2019-07-30,-1.3977
2019-07-31,-2.0279
2019-08-01,0.7287
2019-08-02,0.1363
2019-08-05,-1.8951
2019-08-06,1.7503
2019-08-07,0.2517
2019-08-08,1.1027
2019-08-09,0.0312
2019-08-12,-1.4434
2019-08-13,1.8122
2019-08-14,-1.7696
2019-08-15,0.6426
2019-08-16,1.0363
2019-08-19,0.145
2019-08-20,-1.0656
2019-08-21,0.7215
2019-08-22,0.1765
2019-08-23,-1.8551
2019-08-26,1.9007
2019-08-27,-0.4249
2019-08-28,1.0199
2019-08-29,0.649
2019-08-30,-1.1668
2019-09-03,0.2175
2019-09-04,-0.682
2019-09-05,-0.5723
2019-09-06,0.1884
2019-09-09,-1.6503
2019-09-10,-4.0463
2019-09-11,0.6973
2019-09-12,1.1871
2019-09-13,-1.7163
2019-09-16,-1.1715
2019-09-17,1.4874
2019-09-18,0.2314
2019-09-19,0.6596
2019-09-20,-1.6273
2019-09-23,0.8216
2019-09-24,-0.9801
2019-09-25,0.4782
2019-09-26,-0.6087
2019-09-27,-1.5924
2019-09-30,0.0566
2019-10-01,-2.1601
2019-10-02,-2.5315
2019-10-03,0.4151
2019-10-04,1.4763
2019-10-07,-0.0815
2019-10-08,-1.0949
2019-10-09,1.1071
2019-10-10,0.1281
2019-10-11,0.4653
2019-10-14,0.3011
2019-10-15,-0.1963
2019-10-16,0.3008
2019-10-17,-0.4844
2019-10-18,-0.3013
2019-10-21,-0.7904
2019-10-22,-2.2144
2019-10-23,-0.8627
2019-10-24,0.5318
2019-10-25,0.2404
2019-10-28,0.2639
2019-10-29,0.634
2019-10-30,0.0713
2019-10-31,0.4395
2019-11-01,-1.5965
2019-11-04,-1.0095
2019-11-05,-0.5827
2019-11-06,1.3433
2019-11-07,-1.2532
2019-11-08,-0.2196
2019-11-11,0.8071
2019-11-12,1.5771
2019-11-13,0.7441
2019-11-14,0.5242
2019-11-15,-0.2015
2019-11-18,-0.2256
2019-11-19,-0.4285
2019-11-20,-0.0717
2019-11-21,-1.5550000000000002
2019-11-22,0.8748
2019-11-25,0.8793
2019-11-26,0.9672
2019-11-27,1.4309
2019-11-29,-0.3964
2019-12-02,-1.0067
2019-12-03,0.2956
2019-12-04,0.6838
2019-12-05,-1.1124
2019-12-06,2.2143
2019-12-09,-0.0463
2019-12-10,-0.2782
2019-12-11,0.6392
2019-12-12,1.8709
2019-12-13,0.5215
2019-12-16,0.1241
2019-12-17,-0.7321
2019-12-18,-0.1589
2019-12-19,0.6023
2019-12-20,-0.0678
2019-12-23,-0.26
2019-12-24,0.3287
2019-12-26,-0.5027
2019-12-27,0.0624
2019-12-30,-0.7829
2019-12-31,0.5489
2020-01-02,1.6265
2020-01-03,-0.582
2020-01-06,-0.788
2020-01-07,-0.3064
2020-01-08,1.1609
2020-01-09,1.8564
2020-01-10,-0.4087
2020-01-13,1.0204
2020-01-14,-0.0988
2020-01-15,0.6045
2020-01-16,1.1360999999999999
2020-01-17,1.1234
2020-01-21,-1.1643
2020-01-22,0.0
2020-01-23,1.3185
2020-01-24,-1.8347
2020-01-27,-3.5858
2020-01-28,-0.1465
2020-01-29,-2.1219
2020-01-30,-1.0148
2020-01-31,-1.1766
2020-02-03,1.391
2020-02-04,2.7555
2020-02-05,-0.4639
2020-02-06,-1.6103
2020-02-07,0.3134
2020-02-10,1.2844
2020-02-11,-0.0228
2020-02-12,1.2113
2020-02-13,1.5299
2020-02-14,-0.7173
2020-02-18,-0.056
2020-02-19,1.0198
2020-02-20,-1.7085
2020-02-21,-1.3995
2020-02-24,-3.2509
2020-02-25,-2.7567
2020-02-26,-1.8494000000000002
2020-02-27,-2.9503
2020-02-28,0.1788
2020-03-02,5.0363
2020-03-03,-4.5885
2020-03-04,1.3613
2020-03-05,-4.368
2020-03-06,-1.1156
2020-03-09,-5.9862
2020-03-10,5.7038
2020-03-11,-8.7752
2020-03-12,-9.0776
2020-03-13,12.592600000000001
2020-03-16,-16.2042
2020-03-17,0.6656
2020-03-18,-4.493
2020-03-19,9.0183
2020-03-20,-5.504
2020-03-23,-2.5504
2020-03-24,14.7303
2020-03-25,1.4334
2020-03-26,6.2149
2020-03-27,-5.093
2020-03-30,2.2912
2020-03-31,-3.1241
2020-04-01,-4.746
2020-04-02,3.8007
2020-04-03,-3.0
2020-04-06,7.5178
2020-04-07,1.3571
2020-04-08,4.1624
2020-04-09,3.2276
2020-04-13,-2.8695
2020-04-14,2.6616
2020-04-15,-1.5203
2020-04-16,1.3232
2020-04-17,4.8837
2020-04-20,-2.3087
2020-04-21,-3.4519
2020-04-22,6.5044
2020-04-23,-2.9697
2020-04-24,0.5722
2020-04-27,2.8579
2020-04-28,1.222
2020-04-29,-2.3256
2020-04-30,-0.1691
2020-05-01,-3.8316
2020-05-04,-2.5749
2020-05-05,1.4049
2020-05-06,0.0823
2020-05-07,4.7286
2020-05-08,2.4605
2020-05-11,-2.5684
2020-05-12,-2.0034
2020-05-13,-0.9818
2020-05-14,0.7742
2020-05-15,-0.0404
2020-05-18,2.7913
2020-05-19,-0.4854
2020-05-20,2.5046
2020-05-21,0.3729
2020-05-22,-0.5509
2020-05-26,0.1804
2020-05-27,1.0802
2020-05-28,-0.0763
2020-05-29,-0.7003
2020-06-01,0.4231
2020-06-02,-0.6895
2020-06-03,2.3142
2020-06-04,-1.0555
2020-06-05,4.318
2020-06-08,1.7288000000000001
2020-06-09,-1.4241
2020-06-10,-4.0792
2020-06-11,-8.1509
2020-06-12,5.2501
2020-06-15,0.7594
2020-06-16,1.1435
2020-06-17,-0.9507
2020-06-18,-1.0246
2020-06-19,-1.1925
2020-06-22,0.0
2020-06-23,0.1194
2020-06-24,-2.4507
2020-06-25,0.2852
2020-06-26,-3.0873
2020-06-29,2.6687
2020-06-30,0.1497
2020-07-01,0.5979
2020-07-02,-0.3377
2020-07-06,2.2499000000000002
2020-07-07,-1.5774
2020-07-08,-0.1481
2020-07-09,-0.7688
2020-07-10,0.9787
2020-07-13,-2.2076000000000002
2020-07-14,0.1101
2020-07-15,3.9599
2020-07-16,-1.6135000000000002
2020-07-17,-0.3092
2020-07-20,1.0787
2020-07-21,0.6403
2020-07-22,2.386
2020-07-23,-2.434
2020-07-24,0.5573
2020-07-27,0.8973
2020-07-28,-2.3803
2020-07-29,3.7245
2020-07-30,-1.0075
2020-07-31,-0.1435
2020-08-03,-1.3458999999999999
2020-08-04,-0.4901
2020-08-05,0.8652
2020-08-06,0.3827
2020-08-07,0.1718
2020-08-10,2.2167
2020-08-11,1.8072
2020-08-12,0.5325
2020-08-13,-0.3405
2020-08-14,-0.8226
2020-08-17,0.7401
2020-08-18,0.0507
2020-08-19,-1.7217
2020-08-20,-0.5281
2020-08-21,-0.1943
2020-08-24,2.089
2020-08-25,5.1347
2020-08-26,-0.3748
2020-08-27,1.2134
2020-08-28,1.9062000000000001
2020-08-31,-0.6235
2020-09-01,1.8705
2020-09-02,2.6729000000000003
2020-09-03,-2.1166
2020-09-04,-0.2428
2020-09-08,-0.9969
2020-09-09,0.5269
2020-09-10,-1.1414
2020-09-11,0.4595
2020-09-14,1.5949
2020-09-15,1.2467
2020-09-16,0.7639
2020-09-17,-1.8443
2020-09-18,-2.0749
2020-09-21,-1.2478
2020-09-22,0.0715
2020-09-23,-1.1435
2020-09-24,0.0602
2020-09-25,1.5173
2020-09-28,2.0996
2020-09-29,-1.4755
2020-09-30,1.3208
2020-10-01,0.9544
2020-10-02,-0.196
2020-10-05,2.1948
2020-10-06,-1.6503
2020-10-07,1.655
2020-10-08,1.221
2020-10-09,0.5361
2020-10-12,0.8555
2020-10-13,-0.683
2020-10-14,-0.9428
2020-10-15,-0.5375
2020-10-16,-0.349
2020-10-19,-1.0393
2020-10-20,1.0388
2020-10-21,-0.2712
2020-10-22,1.2348
2020-10-23,1.6115
2020-10-26,-1.2555
2020-10-27,0.435
2020-10-28,-3.1982
2020-10-29,1.2963
2020-10-30,-1.5175999999999998
2020-11-02,-1.1385
2020-11-03,2.8148999999999997
2020-11-04,1.5838999999999999
2020-11-05,0.9244
2020-11-06,0.0331
2020-11-09,5.7694
2020-11-10,-1.5749
2020-11-11,1.1925
2020-11-12,-1.5888
2020-11-13,2.1704
2020-11-16,2.3231
2020-11-17,0.8386
2020-11-18,-0.6998
2020-11-19,-0.1532
2020-11-20,-0.7672
2020-11-23,-0.134
2020-11-24,1.4657
2020-11-25,-0.1017
2020-11-27,0.4684
2020-11-30,-0.6487
2020-12-01,0.8162
2020-12-02,0.0911
2020-12-03,1.2132
2020-12-04,2.1676
2020-12-07,-0.8506
2020-12-08,-0.1972
2020-12-09,-0.8003
2020-12-10,4.9701
2020-12-11,-2.2678
2020-12-14,0.3107
2020-12-15,0.8324
2020-12-16,-0.8735
2020-12-17,-0.0581
2020-12-18,0.0678
2020-12-21,-0.3292
2020-12-22,-0.5149
2020-12-23,-0.3418
2020-12-24,-0.049
2020-12-28,2.2841
2020-12-29,1.2363
2020-12-30,0.3219
2020-12-31,0.9531
2021-01-04,-3.6268000000000002
2021-01-05,0.3298
2021-01-06,0.7251
2021-01-07,-0.8062
2021-01-08,2.2448
2021-01-11,-1.0126
2021-01-12,-1.7017
2021-01-13,0.0681
2021-01-14,-1.0399
2021-01-15,0.5009
2021-01-19,0.2052
2021-01-20,2.8477
2021-01-21,-0.8344
2021-01-22,-0.6407
2021-01-25,-0.4427
2021-01-26,1.1985999999999999
