ticker,BKR UN Equity
2013-03-11,-0.5208
2013-03-12,0.9817
2013-03-13,-0.5617
2013-03-14,2.5853
2013-03-15,1.5671
2013-03-18,-2.5855
2013-03-19,-3.4461
2013-03-20,-0.3547
2013-03-21,-0.6229
2013-03-22,1.2984
2013-03-25,-0.7956
2013-03-26,1.7599
2013-03-27,1.7075
2013-03-28,-0.1076
2013-04-01,-1.4652
2013-04-02,-0.8966
2013-04-03,-1.7431999999999999
2013-04-04,0.1572
2013-04-05,0.2242
2013-04-08,0.1342
2013-04-09,1.0724
2013-04-10,2.9398999999999997
2013-04-11,0.2791
2013-04-12,-1.4989
2013-04-15,-3.8913
2013-04-16,1.7869000000000002
2013-04-17,-2.1556
2013-04-18,1.2946
2013-04-19,-2.287
2013-04-22,-0.3212
2013-04-23,-0.5295
2013-04-24,2.8466
2013-04-25,-0.4275
2013-04-26,-0.2712
2013-04-29,1.6995
2013-04-30,1.1364
2013-05-01,-1.9828000000000001
2013-05-02,1.8881000000000001
2013-05-03,3.0987
2013-05-06,0.7299
2013-05-07,0.0
2013-05-08,0.5115
2013-05-09,-0.4877
2013-05-10,-0.1918
2013-05-13,-0.427
2013-05-14,-0.1286
2013-05-15,-1.2237
2013-05-16,0.5216
2013-05-17,2.7676
2013-05-20,1.4517
2013-05-21,-0.6844
2013-05-22,-1.0232
2013-05-23,-0.6962
2013-05-24,0.2124
2013-05-28,1.0176
2013-05-29,-0.5037
2013-05-30,-1.9194
2013-05-31,-2.1935000000000002
2013-06-03,0.5717
2013-06-04,-0.6996
2013-06-05,-0.0881
2013-06-06,0.5289
2013-06-07,1.9071
2013-06-10,-0.5593
2013-06-11,-1.6440000000000001
2013-06-12,-0.2639
2013-06-13,3.5281000000000002
2013-06-14,-1.9595
2013-06-17,0.869
2013-06-18,0.6892
2013-06-19,-1.8396
2013-06-20,-2.1355
2013-06-21,-0.0891
2013-06-24,-1.2035
2013-06-25,1.6919
2013-06-26,0.5102
2013-06-27,1.2359
2013-06-28,0.5668
2013-07-01,1.214
2013-07-02,1.9062000000000001
2013-07-03,0.0841
2013-07-05,0.987
2013-07-08,1.2477
2013-07-09,0.5545
2013-07-10,-0.3676
2013-07-11,0.041
2013-07-12,0.7377
2013-07-15,-0.5085
2013-07-16,-0.4498
2013-07-17,0.4313
2013-07-18,0.3681
2013-07-19,-2.608
2013-07-22,-0.6067
2013-07-23,0.5052
2013-07-24,0.0209
2013-07-25,-0.6281
2013-07-26,1.0957
2013-07-29,-1.5423
2013-07-30,-0.2329
2013-07-31,0.6365
2013-08-01,2.3825
2013-08-02,0.0207
2013-08-05,-0.8055
2013-08-06,-1.2492
2013-08-07,0.2319
2013-08-08,0.7993
2013-08-09,-1.0017
2013-08-12,0.1897
2013-08-13,-0.6101
2013-08-14,-0.0423
2013-08-15,0.2541
2013-08-16,-1.0139
2013-08-19,-0.8963
2013-08-20,0.8613
2013-08-21,-1.3237
2013-08-22,1.9472
2013-08-23,0.8277
2013-08-26,-0.5473
2013-08-27,-1.2698
2013-08-28,1.1576
2013-08-29,-1.1443
2013-08-30,-0.343
2013-09-03,0.7744
2013-09-04,1.8782999999999999
2013-09-05,1.4666000000000001
2013-09-06,1.1562999999999999
2013-09-09,2.327
2013-09-10,0.1795
2013-09-11,-0.1593
2013-09-12,-1.4759
2013-09-13,0.6073
2013-09-16,0.503
2013-09-17,0.6206
2013-09-18,0.2388
2013-09-19,-0.2977
2013-09-20,-0.7764
2013-09-23,-1.2039
2013-09-24,0.0406
2013-09-25,0.3248
2013-09-26,0.1012
2013-09-27,0.1213
2013-09-30,-0.8682
2013-10-01,1.1405
2013-10-02,-0.0604
2013-10-03,-1.6925
2013-10-04,1.3527
2013-10-07,-0.8898
2013-10-08,-0.1632
2013-10-09,-0.5927
2013-10-10,2.0559
2013-10-11,1.1886
2013-10-14,0.3783
2013-10-15,-0.595
2013-10-16,1.7159
2013-10-17,1.5692
2013-10-18,7.2808
2013-10-21,0.8101
2013-10-22,2.0536
2013-10-23,-1.6623
2013-10-24,1.548
2013-10-25,2.0326
2013-10-28,-0.3091
2013-10-29,1.0508
2013-10-30,-0.4944
2013-10-31,-0.2227
2013-11-01,0.3443
2013-11-04,0.2059
2013-11-05,-0.9074
2013-11-06,0.1382
2013-11-07,-3.4334
2013-11-08,3.484
2013-11-11,0.7424
2013-11-12,-2.0908
2013-11-13,0.7352
2013-11-14,1.2685
2013-11-15,-0.0172
2013-11-18,-1.6132
2013-11-19,-0.2965
2013-11-20,-0.4374
2013-11-21,1.722
2013-11-22,0.0345
2013-11-25,-1.5196
2013-11-26,-0.1929
2013-11-27,-0.3338
2013-11-29,0.4054
2013-12-02,-1.2465
2013-12-03,0.7111
2013-12-04,-3.4422
2013-12-05,-1.2797
2013-12-06,-0.3148
2013-12-09,-0.1672
2013-12-10,-0.8374
2013-12-11,-1.595
2013-12-12,1.1251
2013-12-13,-0.6034
2013-12-16,0.9865
2013-12-17,-1.0708
2013-12-18,1.899
2013-12-19,-0.8759
2013-12-20,1.1656
2013-12-23,-0.3159
2013-12-24,0.6711
2013-12-26,1.0741
2013-12-27,0.3481
2013-12-30,-0.5843
2013-12-31,1.4876
2014-01-02,-2.1535
2014-01-03,-0.8877
2014-01-06,-0.3545
2014-01-07,-1.1423
2014-01-08,-1.0987
2014-01-09,-0.747
2014-01-10,2.3929
2014-01-13,-0.9612
2014-01-14,0.9324
2014-01-15,0.8673
2014-01-16,0.4299
2014-01-17,0.7631
2014-01-21,4.7839
2014-01-22,0.0881
2014-01-23,0.2818
2014-01-24,-0.8957
2014-01-27,-0.319
2014-01-28,-0.0178
2014-01-29,-0.7646
2014-01-30,2.401
2014-01-31,-0.6316
2014-02-03,-0.7768
2014-02-04,1.5125
2014-02-05,-0.0701
2014-02-06,2.0172
2014-02-07,2.3212
2014-02-10,-0.7394
2014-02-11,2.4039
2014-02-12,-1.3225
2014-02-13,0.134
2014-02-14,-0.1506
2014-02-18,2.4966
2014-02-19,-0.7684
2014-02-20,0.8731
2014-02-21,-0.343
2014-02-24,3.3759
2014-02-25,-1.2365
2014-02-26,-0.4013
2014-02-27,0.4996
2014-02-28,1.4753
2014-03-03,-0.1106
2014-03-04,1.2023
2014-03-05,-1.4538
2014-03-06,0.698
2014-03-07,-0.2836
2014-03-10,0.0474
2014-03-11,-1.5474
2014-03-12,-1.0746
2014-03-13,-0.1621
2014-03-14,0.3573
2014-03-17,1.6181
2014-03-18,-1.5287
2014-03-19,-0.5175
2014-03-20,-0.2763
2014-03-21,1.2388
2014-03-24,-0.7567
2014-03-25,1.7846
2014-03-26,0.0956
2014-03-27,1.2739
2014-03-28,2.6258
2014-03-31,-0.383
2014-04-01,0.8613
2014-04-02,0.2135
2014-04-03,-0.1217
2014-04-04,0.0609
2014-04-07,-3.3952
2014-04-08,1.8913
2014-04-09,0.4176
2014-04-10,-1.2169
2014-04-11,-1.1851
2014-04-14,1.7358
2014-04-15,1.3184
2014-04-16,1.5156
2014-04-17,3.0463
2014-04-21,2.8099
2014-04-22,-0.0854
2014-04-23,0.2707
2014-04-24,-0.8667
2014-04-25,-0.129
2014-04-28,-0.5166
2014-04-29,0.3318
2014-04-30,0.5032
2014-05-01,-0.8727
2014-05-02,0.7955
2014-05-05,0.5596
2014-05-06,0.3139
2014-05-07,1.4083
2014-05-08,-1.6552
2014-05-09,-1.7544
2014-05-12,1.7711999999999999
2014-05-13,-0.1427
2014-05-14,0.2571
2014-05-15,-1.7953999999999999
2014-05-16,-0.1451
2014-05-19,1.3078
2014-05-20,-0.7315
2014-05-21,0.6068
2014-05-22,0.1005
2014-05-23,0.4161
2014-05-27,-0.1
2014-05-28,0.1001
2014-05-29,0.9859
2014-05-30,-0.2264
2014-06-02,0.1134
2014-06-03,-0.1275
2014-06-04,-0.3262
2014-06-05,0.8822
2014-06-06,1.5514999999999999
2014-06-09,-0.3472
2014-06-10,-0.5714
2014-06-11,-0.5607
2014-06-12,-0.6766
2014-06-13,0.9793
2014-06-16,-0.4919
2014-06-17,0.7768
2014-06-18,1.5697
2014-06-19,0.7313
2014-06-20,2.2329
2014-06-23,-1.2595
2014-06-24,-3.0398
2014-06-25,1.9594
2014-06-26,0.3432
2014-06-27,1.1764999999999999
2014-06-30,0.6625
2014-07-01,0.1075
2014-07-02,1.1002
2014-07-03,-0.3849
2014-07-07,-1.0125
2014-07-08,-0.8345
2014-07-09,0.57
2014-07-10,-0.9447
2014-07-11,-0.9537
2014-07-14,0.9904
2014-07-15,-0.8172
2014-07-16,2.156
2014-07-17,-2.4869
2014-07-18,1.0201
2014-07-21,1.4329
2014-07-22,0.4843
2014-07-23,-0.0669
2014-07-24,-0.911
2014-07-25,-0.7301
2014-07-28,-1.0624
2014-07-29,-0.7985
2014-07-30,-1.7347000000000001
2014-07-31,-2.6409000000000002
2014-08-01,-0.3926
2014-08-04,0.6569
2014-08-05,-1.4793
2014-08-06,0.3533
2014-08-07,-0.8508
2014-08-08,1.0948
2014-08-11,0.4098
2014-08-12,-0.1749
2014-08-13,0.5986
2014-08-14,-3.0189
2014-08-15,1.2570999999999999
2014-08-18,0.3252
2014-08-19,1.3848
2014-08-20,0.6393
2014-08-21,-0.823
2014-08-22,-0.888
2014-08-25,1.1604
2014-08-26,1.1179999999999999
2014-08-27,-0.2728
2014-08-28,-0.3456
2014-08-29,-0.1011
2014-09-02,-1.186
2014-09-03,1.01
2014-09-04,-1.7244000000000002
2014-09-05,1.0174
2014-09-08,-1.8391
2014-09-09,-0.6097
2014-09-10,0.6433
2014-09-11,0.6392
2014-09-12,-1.7873
2014-09-15,0.3459
2014-09-16,1.8435000000000001
2014-09-17,-0.5298
2014-09-18,0.4586
2014-09-19,-0.2356
2014-09-22,-2.3472
2014-09-23,0.2116
2014-09-24,0.362
2014-09-25,-1.5632000000000001
2014-09-26,1.2979
2014-09-29,-0.2713
2014-09-30,-1.6625999999999999
2014-10-01,-2.5054
2014-10-02,-2.081
2014-10-03,-0.6762
2014-10-06,0.1783
2014-10-07,-0.6796
2014-10-08,0.3584
2014-10-09,-4.8701
2014-10-10,-3.2765
2014-10-13,-5.7516
2014-10-14,-1.7784
2014-10-15,2.2108
2014-10-16,-3.0207
2014-10-17,2.1534
2014-10-20,-0.9034
2014-10-21,3.0009
2014-10-22,-3.4852
2014-10-23,3.4008
2014-10-24,-1.1641
2014-10-27,-4.412
2014-10-28,1.8971
2014-10-29,1.094
2014-10-30,-0.8354
2014-10-31,1.7288000000000001
2014-11-03,-2.0015
2014-11-04,-3.6224
2014-11-05,2.6589
2014-11-06,0.2726
2014-11-07,1.5731000000000002
2014-11-10,-1.262
2014-11-11,-0.3098
2014-11-12,-0.9713
2014-11-13,15.2413
2014-11-14,1.9404
2014-11-17,8.9163
2014-11-18,-2.5755
2014-11-19,-0.0629
2014-11-20,1.4171
2014-11-21,2.2046
2014-11-24,-1.6862
2014-11-25,-2.3486000000000002
2014-11-26,-0.981
2014-11-28,-8.9166
2014-12-01,-0.8596
2014-12-02,0.4247
2014-12-03,1.3744
2014-12-04,0.1391
2014-12-05,-1.0241
2014-12-08,-3.1217
2014-12-09,2.6611000000000002
2014-12-10,-2.4158
2014-12-11,0.777
2014-12-12,-1.3986
2014-12-15,-0.1091
2014-12-16,0.4005
2014-12-17,2.1759
2014-12-18,-1.0293
2014-12-19,2.4744
2014-12-22,-1.9073
2014-12-23,0.6778
2014-12-24,-0.1772
2014-12-26,-0.0177
2014-12-29,0.6568
2014-12-30,-0.7231
2014-12-31,-0.3908
2015-01-02,0.1783
2015-01-05,-1.7981
2015-01-06,-0.3082
2015-01-07,2.6914
2015-01-08,0.9917
2015-01-09,-0.9819
2015-01-12,-2.4438
2015-01-13,0.2723
2015-01-14,-0.7784
2015-01-15,-2.3353
2015-01-16,5.6604
2015-01-20,1.2376
2015-01-21,1.8687
2015-01-22,-0.2057
2015-01-23,0.3264
2015-01-26,0.9075
2015-01-27,0.6109
2015-01-28,-3.9467
2015-01-29,0.2283
2015-01-30,1.5943
2015-02-02,3.0005
2015-02-03,3.4154
2015-02-04,-1.2789
2015-02-05,2.1318
2015-02-06,0.6262
2015-02-09,0.3032
2015-02-10,-1.2727
2015-02-11,-0.7573
2015-02-12,1.2827
2015-02-13,3.0939
2015-02-17,1.1351
2015-02-18,-0.9071
2015-02-19,-0.2793
2015-02-20,-1.2136
2015-02-23,-0.8978
2015-02-24,0.1748
2015-02-25,1.0313
2015-02-26,-1.853
2015-02-27,0.016
2015-03-02,0.3359
2015-03-03,0.1599
2015-03-04,-0.3033
2015-03-05,-0.5764
2015-03-06,-1.9002
2015-03-09,-0.5089
2015-03-10,-0.8909
2015-03-11,0.1665
2015-03-12,-0.7313
2015-03-13,-1.4398
2015-03-16,1.8176
2015-03-17,-1.1512
2015-03-18,2.5484999999999998
2015-03-19,0.2798
2015-03-20,2.5275
2015-03-23,-0.6723
2015-03-24,0.4029
2015-03-25,1.6051
2015-03-26,-0.7267
2015-03-27,-0.0796
2015-03-30,1.0989
2015-03-31,0.1575
2015-04-01,0.3932
2015-04-02,-0.1097
2015-04-06,2.9798999999999998
2015-04-07,-2.0256
2015-04-08,-0.171
2015-04-09,2.5849
2015-04-10,1.0018
2015-04-13,-1.4127
2015-04-14,1.5701
2015-04-15,3.4369
2015-04-16,-1.0012
2015-04-17,-1.8319999999999999
2015-04-20,2.0305
2015-04-21,-1.4485999999999999
2015-04-22,-0.4157
2015-04-23,1.9383
2015-04-24,-0.4095
2015-04-27,0.4553
2015-04-28,0.0439
2015-04-29,0.4676
2015-04-30,-0.4218
2015-05-01,0.818
2015-05-04,0.1594
2015-05-05,-2.1264
2015-05-06,-0.6355
2015-05-07,-1.6808
2015-05-08,2.4206
2015-05-11,-1.8907
2015-05-12,0.8582
2015-05-13,-0.7315
2015-05-14,-1.5038
2015-05-15,0.5344
2015-05-18,0.2582
2015-05-19,-2.3781
2015-05-20,-0.2948
2015-05-21,2.521
2015-05-22,-0.5313
2015-05-26,-1.4192
2015-05-27,0.4644
2015-05-28,-0.5855
2015-05-29,-0.093
2015-06-01,0.0465
2015-06-02,1.3993
2015-06-03,-0.8126
2015-06-04,-1.6231
2015-06-05,1.6341999999999999
2015-06-08,-1.0359
2015-06-09,0.0312
2015-06-10,1.6555
2015-06-11,-1.0601
2015-06-12,-0.4193
2015-06-15,-0.5458
2015-06-16,-0.2822
2015-06-17,0.3302
2015-06-18,-2.3507
2015-06-19,-0.6099
2015-06-22,0.7751
2015-06-23,0.7691
2015-06-24,-0.3975
2015-06-25,-0.9259
2015-06-26,-0.2578
2015-06-29,-1.2763
2015-06-30,0.9655
2015-07-01,-2.7391
2015-07-02,0.5666
2015-07-06,-1.7399
2015-07-07,2.3272
2015-07-08,-1.5491000000000001
2015-07-09,0.6863
2015-07-10,-0.7315
2015-07-13,0.9881
2015-07-14,1.3765
2015-07-15,-2.6664
2015-07-16,-1.0588
2015-07-17,-0.9343
2015-07-20,1.9546999999999999
2015-07-21,1.9845000000000002
2015-07-22,-3.8918
2015-07-23,1.6815
2015-07-24,-1.0125
2015-07-27,-1.5684
2015-07-28,1.4028
2015-07-29,1.9129
2015-07-30,-1.6423999999999999
2015-07-31,-0.9201
2015-08-03,-4.4712
2015-08-04,-0.45
2015-08-05,1.8626
2015-08-06,0.4083
2015-08-07,-1.4851
2015-08-10,3.7868
2015-08-11,-0.5015
2015-08-12,1.8422
2015-08-13,-2.901
2015-08-14,0.7557
2015-08-17,-0.9942
2015-08-18,-0.1938
2015-08-19,-4.519
2015-08-20,-5.0471
2015-08-21,-3.5826000000000002
2015-08-24,-7.5929
2015-08-25,4.3269
2015-08-26,3.0582
2015-08-27,9.248
2015-08-28,1.8047
2015-08-31,2.6499
2015-09-01,-2.8929
2015-09-02,0.662
2015-09-03,0.1461
2015-09-04,-2.8457
2015-09-08,1.4082
2015-09-09,-1.8885
2015-09-10,1.3021
2015-09-11,-1.1177
2015-09-14,0.1884
2015-09-15,0.4513
2015-09-16,4.1932
2015-09-17,-0.6648
2015-09-18,-3.2917
2015-09-21,2.3565
2015-09-22,-0.8039
2015-09-23,-0.5342
2015-09-24,-1.463
2015-09-25,-1.3343
2015-09-28,-3.8095
2015-09-29,-0.0594
2015-09-30,3.1108
2015-10-01,-1.6526
2015-10-02,4.2399000000000004
2015-10-05,2.3993
2015-10-06,1.2447
2015-10-07,2.4769
2015-10-08,1.1468
2015-10-09,-1.5524
2015-10-12,-1.3466
2015-10-13,-1.1853
2015-10-14,-0.0182
2015-10-15,2.1451000000000002
2015-10-16,-4.2
2015-10-19,-0.9289
2015-10-20,-0.3
2015-10-21,2.3321
2015-10-22,2.1687
2015-10-23,-2.9861
2015-10-26,-2.7258
2015-10-27,-1.83
2015-10-28,2.5243
2015-10-29,-0.3977
2015-10-30,0.1711
2015-11-02,1.1579
2015-11-03,2.1955
2015-11-04,-5.325
2015-11-05,-3.2583
2015-11-06,4.4106
2015-11-09,-0.8065
2015-11-10,-3.5423999999999998
2015-11-11,-1.6657
2015-11-12,-1.7551
2015-11-13,-0.9971
2015-11-16,3.6299
2015-11-17,0.162
2015-11-18,4.4674
2015-11-19,-1.5673
2015-11-20,0.2752
2015-11-23,0.8038
2015-11-24,3.2478
2015-11-25,-1.1113
2015-11-27,0.5333
2015-11-30,2.4441
2015-12-01,1.5905
2015-12-02,-1.6618
2015-12-03,-2.2841
2015-12-04,0.0
2015-12-07,-5.2452
2015-12-08,-0.9828
2015-12-09,7.4134
2015-12-10,-2.5457
2015-12-11,-7.5077
2015-12-14,-2.1339
2015-12-15,-0.5985
2015-12-16,-3.7419000000000002
2015-12-17,-3.1278
2015-12-18,1.2915
2015-12-21,-0.3643
2015-12-22,3.2221
2015-12-23,5.4461
2015-12-24,0.189
2015-12-28,-4.254
2015-12-29,1.7509000000000001
2015-12-30,-1.5702
2015-12-31,0.8523
2016-01-04,2.3835
2016-01-05,-2.8148
2016-01-06,-4.9434000000000005
2016-01-07,-2.5888
2016-01-08,-2.2107
2016-01-11,-0.1684
2016-01-12,-1.1323
2016-01-13,-4.3616
2016-01-14,4.8917
2016-01-15,-3.1091
2016-01-19,-0.2507
2016-01-20,-2.287
2016-01-21,4.7582
2016-01-22,3.2163
2016-01-25,-6.803
2016-01-26,2.0163
2016-01-27,2.1516
2016-01-28,5.6086
2016-01-29,0.9045
2016-02-01,-0.5056
2016-02-02,-2.9798999999999998
2016-02-03,5.7381
2016-02-04,-0.3828
2016-02-05,1.3788
2016-02-08,-4.5262
2016-02-09,-2.4988
2016-02-10,-0.5749
2016-02-11,-4.1677
2016-02-12,0.3017
2016-02-16,3.2580999999999998
2016-02-17,3.1311
2016-02-18,-1.1767
2016-02-19,0.3572
2016-02-22,3.2036
2016-02-23,-2.2994
2016-02-24,-1.365
2016-02-25,3.1973
2016-02-26,2.3121
2016-02-29,-2.7345
2016-03-01,3.2424
2016-03-02,2.5983
2016-03-03,2.5105
2016-03-04,-0.7519
2016-03-07,0.8225
2016-03-08,-5.4315
2016-03-09,0.5902
2016-03-10,-1.7603
2016-03-11,5.1918
2016-03-14,-4.1712
2016-03-15,0.7521
2016-03-16,3.8227
2016-03-17,1.9826000000000001
2016-03-18,1.3458999999999999
2016-03-21,-0.8432
2016-03-22,-1.2968
2016-03-23,-3.1661
2016-03-24,-0.6228
2016-03-28,-1.8129
2016-03-29,-2.6214
2016-03-30,1.5215
2016-03-31,1.0606
2016-04-01,-2.0078
2016-04-04,-3.4459
2016-04-05,-5.088
2016-04-06,8.8161
2016-04-07,-2.1013
2016-04-08,2.8142
2016-04-11,-3.1779
2016-04-12,-1.2218
2016-04-13,0.1698
2016-04-14,4.5521
2016-04-15,1.4358
2016-04-18,4.3379
2016-04-19,1.7505
2016-04-20,1.0753
2016-04-21,-0.6596
2016-04-22,-0.5569
2016-04-25,-2.9938000000000002
2016-04-26,1.6874
2016-04-27,2.4891
2016-04-28,1.9599
2016-04-29,1.0447
2016-05-02,-1.9851
2016-05-03,-3.9241
2016-05-04,-2.3057
2016-05-05,1.2587
2016-05-06,1.8424
2016-05-09,-3.5526999999999997
2016-05-10,2.2147
2016-05-11,-0.9065
2016-05-12,1.4502
2016-05-13,-1.8474
2016-05-16,2.8007999999999997
2016-05-17,2.0052
2016-05-18,-1.8162
2016-05-19,-1.5452
2016-05-20,0.1989
2016-05-23,-0.9707
2016-05-24,-2.0717
2016-05-25,3.6169000000000002
2016-05-26,0.0439
2016-05-27,1.4043999999999999
2016-05-31,0.7385
2016-06-01,-0.1078
2016-06-02,-0.9281
2016-06-03,0.7407
2016-06-06,7.0934
2016-06-07,-1.252
2016-06-08,-1.9836
2016-06-09,-0.7928
2016-06-10,-3.3859
2016-06-13,-0.9578
2016-06-14,0.2418
2016-06-15,0.8332
2016-06-16,-0.087
2016-06-17,1.8716
2016-06-20,-2.0081
2016-06-21,1.5915
2016-06-22,-1.1588
2016-06-23,2.4099
2016-06-24,-4.134
2016-06-27,-6.9881
2016-06-28,3.8754
2016-06-29,3.2502
2016-06-30,0.0443
2016-07-01,1.5511
2016-07-05,-3.8839
2016-07-06,0.3632
2016-07-07,-1.5154999999999998
2016-07-08,0.3445
2016-07-11,-0.206
2016-07-12,5.0917
2016-07-13,-1.2222
2016-07-14,2.0327
2016-07-15,-0.563
2016-07-18,2.047
2016-07-19,-2.3901
2016-07-20,-0.0656
2016-07-21,-2.669
2016-07-22,0.1349
2016-07-25,-1.8855
2016-07-26,2.448
2016-07-27,-0.5583
2016-07-28,3.4134
2016-07-29,3.8654
2016-08-01,-4.3487
2016-08-02,2.0328
2016-08-03,0.964
2016-08-04,0.2546
2016-08-05,-0.0425
2016-08-08,1.9762
2016-08-09,-0.2917
2016-08-10,-0.2299
2016-08-11,1.8224
2016-08-12,2.3658
2016-08-15,1.7685
2016-08-16,1.1058
2016-08-17,-0.9375
2016-08-18,2.6222
2016-08-19,1.2488
2016-08-22,-1.7078
2016-08-23,0.1158
2016-08-24,-1.2147999999999999
2016-08-25,0.8198
2016-08-26,-1.5295
2016-08-29,-0.4129
2016-08-30,-1.2833
2016-08-31,-1.74
2016-09-01,1.4248
2016-09-02,-0.1003
2016-09-06,0.3616
2016-09-07,-0.1201
2016-09-08,2.7856
2016-09-09,-4.1919
2016-09-12,1.1396
2016-09-13,-2.7364
2016-09-14,0.1655
2016-09-15,1.5695999999999999
2016-09-16,-1.5859999999999999
2016-09-19,0.2066
2016-09-20,-0.0412
2016-09-21,3.5272
2016-09-22,-0.0797
2016-09-23,-1.8146
2016-09-26,-0.1625
2016-09-27,-2.2376
2016-09-28,3.6621
2016-09-29,0.7828
2016-09-30,0.5178
2016-10-03,-0.8718
2016-10-04,-0.1399
2016-10-05,2.5220000000000002
2016-10-06,2.089
2016-10-07,1.0518
2016-10-10,0.9652
2016-10-11,-1.5558
2016-10-12,-0.6093
2016-10-13,0.5747
2016-10-14,-1.4285999999999999
2016-10-17,-0.7729
2016-10-18,0.4869
2016-10-19,2.3837
2016-10-20,-1.0979
2016-10-21,0.1914
2016-10-24,-0.382
2016-10-25,4.2953
2016-10-26,0.6803
2016-10-27,-0.3835
2016-10-28,8.3776
2016-10-31,-6.2923
2016-11-01,-0.1083
2016-11-02,-1.5901999999999998
2016-11-03,1.6893
2016-11-04,5.2527
2016-11-07,1.0325
2016-11-08,0.2555
2016-11-09,0.2379
2016-11-10,0.6271
2016-11-11,-1.2296
2016-11-14,0.5969
2016-11-15,3.4413
2016-11-16,0.2458
2016-11-17,0.0981
2016-11-18,-0.6043
2016-11-21,1.9060000000000001
2016-11-22,-0.7256
2016-11-23,0.6984
2016-11-25,-0.1935
2016-11-28,-0.9858
2016-11-29,-1.2894
2016-11-30,6.3657
2016-12-01,-0.513
2016-12-02,2.0312
2016-12-05,1.5467
2016-12-06,0.8747
2016-12-07,-1.1212
2016-12-08,-0.4989
2016-12-09,0.775
2016-12-12,0.0302
2016-12-13,-0.1658
2016-12-14,-2.2497
2016-12-15,0.9422
2016-12-16,1.5914000000000001
2016-12-19,-0.9941
2016-12-20,-0.8824
2016-12-21,-0.3991
2016-12-22,1.1096
2016-12-23,-1.0364
2016-12-27,0.9549
2016-12-28,-1.2814999999999999
2016-12-29,0.0155
2016-12-30,0.3863
2017-01-03,0.0924
2017-01-04,-0.4306
2017-01-05,-0.6178
2017-01-06,-0.6061
2017-01-09,-1.1257
2017-01-10,-1.3599
2017-01-11,1.6031
2017-01-12,-1.5147
2017-01-13,-2.4031000000000002
2017-01-17,1.6087
2017-01-18,-0.2585
2017-01-19,0.3563
2017-01-20,0.0323
2017-01-23,-0.9035
2017-01-24,2.0514
2017-01-25,1.4678
2017-01-26,-0.7862
2017-01-27,-0.0158
2017-01-30,-2.013
2017-01-31,2.0382
2017-02-01,-0.7926
2017-02-02,0.0
2017-02-03,-0.8973
2017-02-06,-0.2749
2017-02-07,-0.5188
2017-02-08,-0.3259
2017-02-09,-0.1635
2017-02-10,0.1474
2017-02-13,-0.1472
2017-02-14,0.7206
2017-02-15,0.0
2017-02-16,-0.4878
2017-02-17,-0.719
2017-02-21,-0.3456
2017-02-22,0.0
2017-02-23,-0.9579
2017-02-24,-0.2835
2017-02-27,0.7525
2017-02-28,0.0498
2017-03-01,2.5713
2017-03-02,-1.7952
2017-03-03,-1.3669
2017-03-06,0.1336
2017-03-07,-0.9338
2017-03-08,-2.8615
2017-03-09,-0.5372
2017-03-10,-1.9512
2017-03-13,0.7107
2017-03-14,-0.3705
2017-03-15,2.1959
2017-03-16,0.9184
2017-03-17,1.1848
2017-03-20,2.5115
2017-03-21,-0.298
2017-03-22,0.5147
2017-03-23,-2.2795
2017-03-24,-0.2874
2017-03-27,-1.5596
2017-03-28,1.7221
2017-03-29,1.6082999999999998
2017-03-30,-1.1829
2017-03-31,0.8599
2017-04-03,-0.2173
2017-04-04,0.7706
2017-04-05,0.3491
2017-04-06,0.9609
2017-04-07,0.5579
2017-04-10,0.7017
2017-04-11,-1.3612
2017-04-12,-0.8707
2017-04-13,-1.4584
2017-04-17,0.2691
2017-04-18,0.6541
2017-04-19,-0.8999
2017-04-20,0.0504
2017-04-21,-3.0588
2017-04-24,1.6817
2017-04-25,1.0912
2017-04-26,0.2867
2017-04-27,0.3195
2017-04-28,-0.4694
2017-05-01,0.5727
2017-05-02,-0.2345
2017-05-03,-0.8729
2017-05-04,-2.4894
2017-05-05,3.3444
2017-05-08,0.2528
2017-05-09,-1.4795
2017-05-10,2.5084999999999997
2017-05-11,-1.2319
2017-05-12,-1.8035
2017-05-15,-0.4291
2017-05-16,-0.8792
2017-05-17,-0.1217
2017-05-18,-0.5224
2017-05-19,1.9079000000000002
2017-05-22,-0.3779
2017-05-23,-0.569
2017-05-24,-1.2832
2017-05-25,-3.6712
2017-05-26,1.1123
2017-05-30,-0.6853
2017-05-31,0.1453
2017-06-01,0.689
2017-06-02,-1.0445
2017-06-05,-0.4004
2017-06-06,1.5896
2017-06-07,-2.3741
2017-06-08,0.1105
2017-06-09,2.1899
2017-06-12,1.1345
2017-06-13,1.6204
2017-06-14,-1.6821000000000002
2017-06-15,0.3743
2017-06-16,1.7223000000000002
2017-06-19,-1.2917
2017-06-20,-1.9098000000000002
2017-06-21,-1.1177
2017-06-22,-0.6016
2017-06-23,-0.9721
2017-06-26,-0.5371
2017-06-27,-0.6145
2017-06-28,0.2436
2017-06-29,0.0374
2017-06-30,1.8498
2017-07-03,5.8154
2017-07-05,-5.0798
2017-07-06,-0.6443
2017-07-07,2.4318
2017-07-10,-1.7936999999999999
2017-07-11,0.3223
2017-07-12,0.0535
2017-07-13,-1.4182000000000001
2017-07-14,1.3844
2017-07-17,0.7764
2017-07-18,-2.3645
2017-07-19,-0.5714
2017-07-20,-4.2967
2017-07-21,-2.4307
2017-07-24,0.7034
