ticker,ORLY UW Equity
2017-08-24,0.6043
2017-08-25,2.9729
2017-08-28,-2.0862
2017-08-29,-0.5251
2017-08-30,0.5431
2017-08-31,-0.9894
2017-09-01,0.4385
2017-09-05,1.7208999999999999
2017-09-06,0.9482
2017-09-07,-0.9393
2017-09-08,-0.6388
2017-09-11,-1.3511
2017-09-12,1.4561
2017-09-13,4.386
2017-09-14,-0.4231
2017-09-15,1.318
2017-09-18,0.1048
2017-09-19,-3.413
2017-09-20,0.1725
2017-09-21,-0.492
2017-09-22,3.624
2017-09-25,2.6528
2017-09-26,-1.0225
2017-09-27,0.7326
2017-09-28,0.359
2017-09-29,0.0418
2017-10-02,0.0139
2017-10-03,-0.6732
2017-10-04,-0.8366
2017-10-05,-0.4619
2017-10-06,0.8334
2017-10-09,-2.4044
2017-10-10,0.9864
2017-10-11,-0.6909
2017-10-12,-0.6765
2017-10-13,1.3091
2017-10-16,-0.3338
2017-10-17,1.4304999999999999
2017-10-18,0.4622
2017-10-19,-1.7325
2017-10-20,-1.6245
2017-10-23,-0.1214
2017-10-24,-1.1280999999999999
2017-10-25,-0.3
2017-10-26,5.5643
2017-10-27,1.4205999999999999
2017-10-30,-1.4974
2017-10-31,-1.3284
2017-11-01,-1.607
2017-11-02,3.3532
2017-11-03,-0.9416
2017-11-06,-1.7128999999999999
2017-11-07,-0.3591
2017-11-08,0.74
2017-11-09,0.6869
2017-11-10,1.5823
2017-11-13,-0.1213
2017-11-14,0.8031
2017-11-15,-0.0556
2017-11-16,1.8028
2017-11-17,0.3779
2017-11-20,-0.0499
2017-11-21,-2.1281
2017-11-22,1.3723
2017-11-24,-1.0931
2017-11-27,0.037
2017-11-28,5.6068999999999996
2017-11-29,3.4359
2017-11-30,-0.0465
2017-12-01,-0.7663
2017-12-04,6.8217
2017-12-05,-0.0719
2017-12-06,-1.7505
2017-12-07,-0.3946
2017-12-08,2.5361000000000002
2017-12-11,-1.5255
2017-12-12,-0.1537
2017-12-13,-0.3808
2017-12-14,-1.8176999999999999
2017-12-15,-0.5177
2017-12-18,2.3647
2017-12-19,-1.1591
2017-12-20,-0.4032
2017-12-21,-0.2272
2017-12-22,0.4141
2017-12-26,0.8866
2017-12-27,-0.9565
2017-12-28,0.0206
2017-12-29,-0.7509
2018-01-02,3.6252
2018-01-03,1.8374000000000001
2018-01-04,1.5128
2018-01-05,1.009
2018-01-08,-0.1076
2018-01-09,0.4846
2018-01-10,-1.0756000000000001
2018-01-11,0.503
2018-01-12,-0.4427
2018-01-16,-0.2746
2018-01-17,2.7725
2018-01-18,0.4867
2018-01-19,2.5119
2018-01-22,-0.2637
2018-01-23,-0.4003
2018-01-24,1.7403
2018-01-25,-1.1054
2018-01-26,0.9491
2018-01-29,-0.5554
2018-01-30,-2.0698
2018-01-31,-1.3345
2018-02-01,-0.8727
2018-02-02,-3.7122
2018-02-05,-2.4343
2018-02-06,3.4119
2018-02-07,-1.1063
2018-02-08,0.0555
2018-02-09,-0.9476
2018-02-12,-0.6324
2018-02-13,-1.1843
2018-02-14,0.9131
2018-02-15,1.9148
2018-02-16,-0.4717
2018-02-20,0.5098
2018-02-21,-1.8582999999999998
2018-02-22,-0.1332
2018-02-23,2.7369
2018-02-26,0.3305
2018-02-27,-6.4282
2018-02-28,2.3514
2018-03-01,-0.3809
2018-03-02,-0.9249
2018-03-05,2.4231
2018-03-06,1.9809999999999999
2018-03-07,-3.5592
2018-03-08,-0.1812
2018-03-09,3.3713
2018-03-12,-0.5549
2018-03-13,0.6824
2018-03-14,-0.6698
2018-03-15,-0.1204
2018-03-16,0.9323
2018-03-19,-0.9795
2018-03-20,-0.4383
2018-03-21,-0.2262
2018-03-22,-2.3841
2018-03-23,-0.7132
2018-03-26,2.4891
2018-03-27,-2.6202
2018-03-28,1.5692
2018-03-29,1.9199000000000002
2018-04-02,-4.5679
2018-04-03,0.7159
2018-04-04,1.7915999999999999
2018-04-05,0.7602
2018-04-06,-2.7392
2018-04-09,-2.0701
2018-04-10,1.8986
2018-04-11,-1.6477
2018-04-12,-1.2629000000000001
2018-04-13,-2.1666
2018-04-16,0.8449
2018-04-17,-1.2171
2018-04-18,1.2142
2018-04-19,-1.6672
2018-04-20,-0.6593
2018-04-23,0.4967
2018-04-24,0.921
2018-04-25,1.3533
2018-04-26,13.0584
2018-04-27,2.2883
2018-04-30,-2.7422
2018-05-01,1.0505
2018-05-02,0.286
2018-05-03,-0.2158
2018-05-04,0.2201
2018-05-07,1.4104
2018-05-08,0.9766
2018-05-09,-0.1242
2018-05-10,-0.0791
2018-05-11,1.6667
2018-05-14,1.198
2018-05-15,-0.1466
2018-05-16,-0.4368
2018-05-17,0.6009
2018-05-18,-0.2932
2018-05-21,1.5032
2018-05-22,-3.161
2018-05-23,1.4171
2018-05-24,-0.9586
2018-05-25,-0.1303
2018-05-29,0.3205
2018-05-30,1.6385
2018-05-31,-1.517
2018-06-01,1.1395
2018-06-04,1.9231
2018-06-05,-0.6841
2018-06-06,1.2001
2018-06-07,1.3005
2018-06-08,0.1309
2018-06-11,0.5828
2018-06-12,0.0
2018-06-13,-1.0991
2018-06-14,0.0852
2018-06-15,0.3689
2018-06-18,-0.2898
2018-06-19,-0.0354
2018-06-20,0.7695
2018-06-21,1.017
2018-06-22,-0.317
2018-06-25,-2.0408
2018-06-26,0.2568
2018-06-27,-2.9177
2018-06-28,1.2535
2018-06-29,-0.9737
2018-07-02,0.3473
2018-07-03,0.8233
2018-07-05,1.0658
2018-07-06,1.1511
2018-07-09,2.2725
2018-07-10,-0.4389
2018-07-11,-1.6556
2018-07-12,0.5541
2018-07-13,0.3826
2018-07-16,-0.2378
2018-07-17,1.465
2018-07-18,0.3489
2018-07-19,3.0016
2018-07-20,-0.635
2018-07-23,0.7399
2018-07-24,-1.7961
2018-07-25,1.0369
2018-07-26,2.2073
2018-07-27,-1.093
2018-07-30,1.3813
2018-07-31,0.4629
2018-08-01,-1.0784
2018-08-02,2.0383
2018-08-03,0.9745
2018-08-06,1.1511
2018-08-07,0.0634
2018-08-08,0.7508
2018-08-09,0.2327
2018-08-10,0.0502
2018-08-13,-1.436
2018-08-14,2.8343
2018-08-15,0.4578
2018-08-16,1.1671
2018-08-17,0.4322
2018-08-20,0.0455
2018-08-21,-0.0424
2018-08-22,-0.397
2018-08-23,0.9098
2018-08-24,-0.2955
2018-08-27,-0.1784
2018-08-28,0.5908
2018-08-29,0.2229
2018-08-30,-0.9736
2018-08-31,1.7873999999999999
2018-09-04,2.4924
2018-09-05,-0.8494
2018-09-06,1.1266
2018-09-07,0.412
2018-09-10,-0.0665
2018-09-11,0.5291
2018-09-12,-1.0813
2018-09-13,-0.6251
2018-09-14,-0.9011
2018-09-17,-0.6111
2018-09-18,1.1347
2018-09-19,0.7137
2018-09-20,0.4753
2018-09-21,-0.0087
2018-09-24,-0.4238
2018-09-25,0.3673
2018-09-26,0.4095
2018-09-27,0.0521
2018-09-28,0.4105
2018-10-01,-0.4434
2018-10-02,-1.0672
2018-10-03,0.4122
2018-10-04,-1.182
2018-10-05,0.4066
2018-10-08,1.0328
2018-10-09,0.3543
2018-10-10,-2.6363
2018-10-11,-1.813
2018-10-12,2.7819000000000003
2018-10-15,1.1781
2018-10-16,1.0858
2018-10-17,-3.5966
2018-10-18,1.0962
2018-10-19,0.4196
2018-10-22,1.4564
2018-10-23,-1.3021
2018-10-24,-5.1421
2018-10-25,0.5328
2018-10-26,0.4714
2018-10-29,0.9507
2018-10-30,0.3919
2018-10-31,-2.9413
2018-11-01,-0.0436
2018-11-02,1.441
2018-11-05,0.6272
2018-11-06,1.9158
2018-11-07,2.5754
2018-11-08,3.3058
2018-11-09,0.3678
2018-11-12,-1.5025
2018-11-13,2.3211
2018-11-14,-0.7664
2018-11-15,-2.4748
2018-11-16,1.9075
2018-11-19,0.4651
2018-11-20,-5.1293
2018-11-21,2.8298
2018-11-23,1.4613
2018-11-26,0.1027
2018-11-27,0.5955
2018-11-28,1.6399
2018-11-29,-1.1202
2018-11-30,-2.2742
2018-12-03,-0.1269
2018-12-04,0.026
2018-12-06,-1.7377
2018-12-07,-2.6321
2018-12-10,1.9943
2018-12-11,1.3341
2018-12-12,3.2285
2018-12-13,0.263
2018-12-14,-1.8022
2018-12-17,-2.0766
2018-12-18,0.9268
2018-12-19,-1.0782
2018-12-20,-2.2621
2018-12-21,-0.6372
2018-12-24,-0.9559
2018-12-26,5.2045
2018-12-27,-0.3861
2018-12-28,-0.2973
2018-12-31,0.6519
2019-01-02,-0.9235
2019-01-03,1.4598
2019-01-04,-1.2452
2019-01-07,-0.6231
2019-01-08,-1.0657
2019-01-09,2.2228
2019-01-10,-0.0291
2019-01-11,-1.3714
2019-01-14,0.7144
2019-01-15,0.8794
2019-01-16,-0.0436
2019-01-17,1.2267000000000001
2019-01-18,0.9419
2019-01-22,-1.7212
2019-01-23,0.7092
2019-01-24,-2.288
2019-01-25,-0.7354
2019-01-28,-0.5245
2019-01-29,1.0635
2019-01-30,1.8984
2019-01-31,-0.2951
2019-02-01,0.6064
2019-02-04,2.7167
2019-02-05,0.5728
2019-02-06,-1.2814
2019-02-07,3.3482
2019-02-08,-1.4311
2019-02-11,1.7905
2019-02-12,3.2208
2019-02-13,-0.2827
2019-02-14,1.4917
2019-02-15,1.2923
2019-02-19,-0.8918
2019-02-20,-0.2496
2019-02-21,-0.803
2019-02-22,0.9172
2019-02-25,-2.2995
2019-02-26,0.7677
2019-02-27,-2.6664
2019-02-28,1.0871
2019-03-01,-0.2339
2019-03-04,-0.1644
2019-03-05,1.1661
2019-03-06,-0.651
2019-03-07,-0.7922
2019-03-08,-1.4374
2019-03-11,0.6152
2019-03-12,-0.2266
2019-03-13,0.4979
2019-03-14,0.226
2019-03-15,0.5052
2019-03-18,1.5621
2019-03-19,-0.4231
2019-03-20,0.3394
2019-03-21,2.4316
2019-03-22,-2.1606
2019-03-25,2.5484999999999998
2019-03-26,-0.3136
2019-03-27,0.5745
2019-03-28,0.4084
2019-03-29,-0.0438
2019-04-01,0.8344
2019-04-02,0.7126
2019-04-03,0.5249
2019-04-04,0.4238
2019-04-05,0.7662
2019-04-08,0.2144
2019-04-09,-0.5174
2019-04-10,1.2753
2019-04-11,0.7012
2019-04-12,-0.3751
2019-04-15,0.5784
2019-04-16,-0.044
2019-04-17,-1.0331
2019-04-18,-1.1898
2019-04-22,-1.5396
2019-04-23,0.5975
2019-04-24,0.2654
2019-04-25,-4.2121
2019-04-26,-0.0105
2019-04-29,-1.3054000000000001
2019-04-30,0.952
2019-05-01,-1.326
2019-05-02,2.0024
2019-05-03,-1.3752
2019-05-06,-0.008
2019-05-07,-1.8336000000000001
2019-05-08,-0.2982
2019-05-09,-0.1033
2019-05-10,-0.7077
2019-05-13,-2.7249
2019-05-14,-0.2931
2019-05-15,-0.1159
2019-05-16,-0.2349
2019-05-17,0.1276
2019-05-20,0.2748
2019-05-21,2.4436
2019-05-22,1.649
2019-05-23,-0.6728
2019-05-24,0.1939
2019-05-28,0.6678
2019-05-29,-0.5876
2019-05-30,1.4109
2019-05-31,-0.2525
2019-06-03,0.7674
2019-06-04,0.1817
2019-06-05,1.331
2019-06-06,0.3054
2019-06-07,0.3175
2019-06-10,0.7246
2019-06-11,-1.0467
2019-06-12,0.9738
2019-06-13,0.7434
2019-06-14,0.1006
2019-06-17,-1.0594
2019-06-18,0.3856
2019-06-19,-1.6453
2019-06-20,-0.8232
2019-06-21,0.1064
2019-06-24,-0.2073
2019-06-25,-0.2743
2019-06-26,-1.6743999999999999
2019-06-27,-0.1684
2019-06-28,0.4761
2019-07-01,1.3593
2019-07-02,2.3374
2019-07-03,0.817
2019-07-05,-0.0466
2019-07-08,0.0596
2019-07-09,-0.2744
2019-07-10,1.0358
2019-07-11,1.0971
2019-07-12,2.1247
2019-07-15,0.3484
2019-07-16,0.5754
2019-07-17,-1.4573
2019-07-18,0.8883
2019-07-19,-1.5798999999999999
2019-07-22,-0.5141
2019-07-23,-0.6054
2019-07-24,1.0474
2019-07-25,-5.1702
2019-07-26,2.0718
2019-07-29,1.5712000000000002
2019-07-30,-1.6597
2019-07-31,-0.6756
2019-08-01,-1.5653000000000001
2019-08-02,-1.2993999999999999
2019-08-05,-1.7057
2019-08-06,2.7336
2019-08-07,0.6103
2019-08-08,1.5299
2019-08-09,-0.8596
2019-08-12,-1.9746000000000001
2019-08-13,0.7281
2019-08-14,-1.1003
2019-08-15,1.6240999999999999
2019-08-16,1.6541000000000001
2019-08-19,1.0822
2019-08-20,-0.6558
2019-08-21,0.1983
2019-08-22,-0.474
2019-08-23,-1.2664
2019-08-26,0.3472
2019-08-27,-0.4569
2019-08-28,1.8041
2019-08-29,0.4482
2019-08-30,-0.4359
2019-09-03,0.0261
2019-09-04,1.2374
2019-09-05,2.0509
2019-09-06,0.7943
2019-09-09,0.723
2019-09-10,1.2568
2019-09-11,-0.7138
2019-09-12,-2.6855
2019-09-13,-0.7743
2019-09-16,-2.6634
2019-09-17,2.9256
2019-09-18,-0.2758
2019-09-19,-0.1434
2019-09-20,2.2902
2019-09-23,-0.2457
2019-09-24,-0.8068
2019-09-25,0.0279
2019-09-26,0.3496
2019-09-27,-0.4241
2019-09-30,1.0216
2019-10-01,0.542
2019-10-02,-2.5532
2019-10-03,-0.7914
2019-10-04,0.8442
2019-10-07,-0.4275
2019-10-08,-0.3394
2019-10-09,1.9864000000000002
2019-10-10,0.8777
2019-10-11,0.6394
2019-10-14,0.01
2019-10-15,0.588
2019-10-16,0.9907
2019-10-17,-0.1422
2019-10-18,-0.975
2019-10-21,-0.1811
2019-10-22,-0.5143
2019-10-23,0.0325
2019-10-24,9.1803
2019-10-25,0.2836
2019-10-28,0.8323
2019-10-29,-1.7730000000000001
2019-10-30,0.5387
2019-10-31,-0.2702
2019-11-01,0.3444
2019-11-04,-0.119
2019-11-05,-0.6346
2019-11-06,1.6393
2019-11-07,-0.1293
2019-11-08,-0.234
2019-11-11,0.1639
2019-11-12,-0.0091
2019-11-13,0.3933
2019-11-14,0.351
2019-11-15,0.4603
2019-11-18,1.0467
2019-11-19,-1.1825
2019-11-20,-1.3204
2019-11-21,-0.8571
2019-11-22,0.7633
2019-11-25,-0.0593
2019-11-26,0.9772
2019-11-27,0.7642
2019-11-29,-0.7584
2019-12-02,0.9225
2019-12-03,-1.7295
2019-12-04,0.7865
2019-12-05,-0.2375
2019-12-06,1.0271
2019-12-09,-1.3107
2019-12-10,0.4935
2019-12-11,0.6223
2019-12-12,-0.7759
2019-12-13,0.034
2019-12-16,-0.1881
2019-12-17,0.7219
2019-12-18,-0.7122
2019-12-19,0.479
2019-12-20,-0.3366
2019-12-23,-0.85
2019-12-24,0.5533
2019-12-26,-0.1682
2019-12-27,-0.4282
2019-12-30,0.0686
2019-12-31,0.1714
2020-01-02,-0.1688
2020-01-03,0.2811
2020-01-06,-0.9322
2020-01-07,-1.3551
2020-01-08,0.73
2020-01-09,1.2665
2020-01-10,-0.1189
2020-01-13,-0.309
2020-01-14,0.6912
2020-01-15,-0.0821
2020-01-16,0.6664
2020-01-17,-0.0884
2020-01-21,-0.0182
2020-01-22,-1.1099
2020-01-23,0.078
2020-01-24,-1.2109
2020-01-27,-0.9193
2020-01-28,0.2929
2020-01-29,-0.9181
2020-01-30,-1.0021
2020-01-31,-3.2819
2020-02-03,0.032
2020-02-04,0.3348
2020-02-05,2.8509
2020-02-06,-5.0285
2020-02-07,-2.6223
2020-02-10,0.9337
2020-02-11,-0.3961
2020-02-12,0.6953
2020-02-13,0.0331
2020-02-14,-0.4356
2020-02-18,1.3047
2020-02-19,-0.9697
2020-02-20,0.7727
2020-02-21,-0.9312
2020-02-24,-0.9527
2020-02-25,-2.6872
2020-02-26,0.0901
2020-02-27,-1.9116
2020-02-28,-0.4724
2020-03-02,2.6226000000000003
2020-03-03,-3.758
2020-03-04,3.578
2020-03-05,-4.2073
2020-03-06,1.8681
2020-03-09,1.5078
2020-03-10,5.3234
2020-03-11,-4.8713999999999995
2020-03-12,-11.7697
2020-03-13,7.2694
2020-03-16,-15.4248
2020-03-17,9.3075
2020-03-18,-10.3255
2020-03-19,-1.0861
2020-03-20,-9.2108
2020-03-23,-1.0805
2020-03-24,6.2126
2020-03-25,7.8627
2020-03-26,9.3068
2020-03-27,-4.0736
2020-03-30,1.5187
2020-03-31,-5.3867
2020-04-01,-4.584
2020-04-02,5.6536
2020-04-03,-2.6722
2020-04-06,12.8817
2020-04-07,0.8518
2020-04-08,1.1181
2020-04-09,0.7088
2020-04-13,1.6002999999999998
2020-04-14,2.423
2020-04-15,-0.6903
2020-04-16,3.8967
2020-04-17,1.5856
2020-04-20,0.0402
2020-04-21,-4.1107
2020-04-22,2.7798
2020-04-23,1.7026
2020-04-24,2.7474
2020-04-27,1.2162
2020-04-28,-1.2837
2020-04-29,1.6957
2020-04-30,-1.1969
2020-05-01,-2.5806
2020-05-04,3.1458
2020-05-05,0.559
2020-05-06,1.8904999999999998
2020-05-07,-2.8434
2020-05-08,4.1558
2020-05-11,-0.8969
2020-05-12,-1.1507
2020-05-13,-1.1209
2020-05-14,2.234
2020-05-15,2.1375
2020-05-18,0.6804
2020-05-19,-0.0268
2020-05-20,-0.6516
2020-05-21,-0.6951
2020-05-22,0.1756
2020-05-26,-1.4494
2020-05-27,4.0489
2020-05-28,-0.5177
2020-05-29,0.9948
2020-06-01,0.0863
2020-06-02,0.5125
2020-06-03,0.2883
2020-06-04,-1.6867
2020-06-05,2.1385
2020-06-08,-0.7026
2020-06-09,0.8363
2020-06-10,-1.5972
2020-06-11,-1.8152
2020-06-12,0.3497
2020-06-15,1.3062
2020-06-16,2.5354
2020-06-17,0.0188
2020-06-18,-0.0915
2020-06-19,-0.8828
2020-06-22,2.0678
2020-06-23,-0.796
2020-06-24,-3.1721
2020-06-25,0.8891
2020-06-26,-0.5101
2020-06-29,1.6656
2020-06-30,-0.1705
2020-07-01,1.0458
2020-07-02,0.4154
2020-07-06,-0.4698
2020-07-07,-0.8618
2020-07-08,-0.3979
2020-07-09,-0.2568
2020-07-10,0.3219
2020-07-13,-0.2305
2020-07-14,1.9319
2020-07-15,1.1755
2020-07-16,-0.291
2020-07-17,0.0162
2020-07-20,1.4893
2020-07-21,1.8942
2020-07-22,0.9631
2020-07-23,-0.6478
2020-07-24,-1.2303
2020-07-27,1.8334000000000001
2020-07-28,-0.0888
2020-07-29,1.271
2020-07-30,5.4304
2020-07-31,-0.6535
2020-08-03,-0.752
2020-08-04,-0.1921
2020-08-05,-0.9199
2020-08-06,-0.525
2020-08-07,-0.191
2020-08-10,-0.8663
2020-08-11,-1.5461
2020-08-12,2.0902
2020-08-13,-0.4682
2020-08-14,0.479
2020-08-17,1.2749
2020-08-18,0.1363
2020-08-19,-0.8594
2020-08-20,-0.8733
2020-08-21,-0.3593
2020-08-24,0.7777
2020-08-25,0.4376
2020-08-26,-0.6954
2020-08-27,-0.0259
2020-08-28,0.08
2020-08-31,0.5789
2020-09-01,1.6258
2020-09-02,1.9907
2020-09-03,-2.2108
2020-09-04,-0.1992
2020-09-08,-0.1274
2020-09-09,1.2478
2020-09-10,-1.4718
2020-09-11,1.1465
2020-09-14,0.7311
2020-09-15,-0.1485
2020-09-16,-1.5689
2020-09-17,-0.5384
2020-09-18,-0.7467
2020-09-21,-2.1427
2020-09-22,0.3172
2020-09-23,-1.4888
2020-09-24,-1.0365
2020-09-25,0.1599
2020-09-28,2.847
2020-09-29,-0.879
2020-09-30,1.7118
2020-10-01,0.5379
2020-10-02,-1.1476
2020-10-05,0.2728
2020-10-06,-3.2384
2020-10-07,0.0652
2020-10-08,1.9016
2020-10-09,-0.8779
2020-10-12,2.0228
2020-10-13,2.3949
2020-10-14,-1.0267
2020-10-15,1.0481
2020-10-16,-0.5304
2020-10-19,-0.6981
2020-10-20,1.2226
2020-10-21,-0.7286
2020-10-22,-1.9034
2020-10-23,2.0344
2020-10-26,-2.2447
2020-10-27,-1.2589000000000001
2020-10-28,-1.7391
2020-10-29,-1.3698000000000001
2020-10-30,0.0619
2020-11-02,1.1131
2020-11-03,1.7193
2020-11-04,0.314
2020-11-05,-0.0777
2020-11-06,-0.3555
2020-11-09,1.4559
2020-11-10,0.3384
2020-11-11,1.4893
2020-11-12,-1.4135
2020-11-13,1.0551
2020-11-16,-0.091
2020-11-17,-2.3632
2020-11-18,0.9326
2020-11-19,-0.6908
2020-11-20,-1.0213
2020-11-23,-1.0497
2020-11-24,1.5721
2020-11-25,-1.0912
2020-11-27,-0.2229
2020-11-30,-0.1602
2020-12-01,2.5133
2020-12-02,-2.4583
2020-12-03,0.9245
2020-12-04,0.7839
2020-12-07,-0.3067
2020-12-08,-1.9214
2020-12-09,0.9136
2020-12-10,0.4459
2020-12-11,0.435
2020-12-14,-0.0871
2020-12-15,0.3419
2020-12-16,1.3138
2020-12-17,-0.6923
2020-12-18,-0.1505
2020-12-21,0.3192
2020-12-22,0.1768
2020-12-23,1.0013
2020-12-24,0.8364
2020-12-28,-1.0178
2020-12-29,-0.9802
2020-12-30,-0.1723
2020-12-31,0.1704
2021-01-04,0.3093
2021-01-05,-0.5926
2021-01-06,3.0801
2021-01-07,1.0147
2021-01-08,1.7067
2021-01-11,1.2366
2021-01-12,2.3913
2021-01-13,-2.5414
2021-01-14,-2.3425000000000002
2021-01-15,-1.0201
2021-01-19,-0.5893
2021-01-20,0.485
2021-01-21,1.0339
2021-01-22,-2.9086
2021-01-25,-1.6094
2021-01-26,1.0112
