ticker,1858968D UN Equity
2013-03-25,-0.8999
2013-03-26,0.7212
2013-03-27,-0.5834
2013-03-28,1.4671
2013-04-01,-0.4732
2013-04-02,-0.2905
2013-04-03,-0.8212
2013-04-04,0.5876
2013-04-05,-0.3717
2013-04-08,-0.08
2013-04-09,-0.4001
2013-04-10,1.955
2013-04-11,0.6304
2013-04-12,-0.8353
2013-04-15,-4.9487
2013-04-16,-1.1908
2013-04-17,-0.2522
2013-04-18,-0.4215
2013-04-19,1.3262
2013-04-22,0.6405
2013-04-23,1.9646
2013-04-24,0.3799
2013-04-25,-0.1081
2013-04-26,0.2165
2013-04-29,0.4861
2013-04-30,0.5375
2013-05-01,-1.0158
2013-05-02,0.189
2013-05-03,1.2668
2013-05-06,-0.9848
2013-05-07,-0.6183
2013-05-08,1.9746000000000001
2013-05-09,0.6897
2013-05-10,0.7903
2013-05-13,-0.2614
2013-05-14,1.3889
2013-05-15,0.8529
2013-05-16,-0.8201
2013-05-17,-0.4393
2013-05-20,-1.4275
2013-05-21,-0.158
2013-05-22,-1.0812
2013-05-23,5.3852
2013-05-24,-0.7589
2013-05-28,3.0079
2013-05-29,-1.2373
2013-05-30,0.7517
2013-05-31,-1.144
2013-06-03,0.956
2013-06-04,-0.0997
2013-06-05,-0.3492
2013-06-06,0.9512
2013-06-07,0.2975
2013-06-10,1.4339
2013-06-11,-2.9247
2013-06-12,-0.2762
2013-06-13,2.3414
2013-06-14,1.0578
2013-06-17,0.4869
2013-06-18,0.7025
2013-06-19,0.6495
2013-06-20,-3.9436
2013-06-21,1.5924
2013-06-24,-0.9062
2013-06-25,0.4696
2013-06-26,0.0984
2013-06-27,0.639
2013-06-28,0.1221
2013-07-01,1.7561
2013-07-02,-0.024
2013-07-03,0.2877
2013-07-05,1.3388
2013-07-08,0.2359
2013-07-09,0.2589
2013-07-10,1.7606000000000002
2013-07-11,1.015
2013-07-12,0.2969
2013-07-15,0.1366
2013-07-16,-1.387
2013-07-17,-0.0461
2013-07-18,0.323
2013-07-19,0.6208
2013-07-22,-0.0229
2013-07-23,1.1429
2013-07-24,-0.1356
2013-07-25,-0.4526
2013-07-26,0.9548
2013-07-29,-1.8689
2013-07-30,0.436
2013-07-31,-0.4798
2013-08-01,2.5253
2013-08-02,0.112
2013-08-05,-0.3802
2013-08-06,-0.449
2013-08-07,-0.3834
2013-08-08,0.4302
2013-08-09,-1.2399
2013-08-12,-0.8217
2013-08-13,-0.2532
2013-08-14,-0.1384
2013-08-15,-1.5481
2013-08-16,-0.4224
2013-08-19,-0.4242
2013-08-20,0.497
2013-08-21,0.7301
2013-08-22,0.5144
2013-08-23,-0.442
2013-08-26,0.3738
2013-08-27,-1.6294
2013-08-28,0.5916
2013-08-29,0.5646
2013-08-30,-0.5146
2013-09-03,0.6819
2013-09-04,1.3545
2013-09-05,-0.1382
2013-09-06,-0.3
2013-09-09,0.486
2013-09-10,0.3224
2013-09-11,1.7677
2013-09-12,-0.1579
2013-09-13,-0.3163
2013-09-16,1.2239
2013-09-17,-0.1343
2013-09-18,0.4036
2013-09-19,-0.8263
2013-09-20,-0.3378
2013-09-23,-1.2878
2013-09-24,-0.8469
2013-09-25,-0.4617
2013-09-26,0.4174
2013-09-27,-0.3002
2013-09-30,-0.8802
2013-10-01,1.1451
2013-10-02,-0.3928
2013-10-03,-0.4871
2013-10-04,0.8625
2013-10-07,-0.9244
2013-10-08,-0.5132
2013-10-09,0.0938
2013-10-10,0.773
2013-10-11,0.6509
2013-10-14,0.2309
2013-10-15,-0.8525
2013-10-16,2.6028000000000002
2013-10-17,1.2911000000000001
2013-10-18,-0.6261
2013-10-21,-0.2925
2013-10-22,5.0327
2013-10-23,0.0645
2013-10-24,1.4602
2013-10-25,0.1905
2013-10-28,-0.9928
2013-10-29,0.7681
2013-10-30,-0.8893
2013-10-31,0.47
2013-11-01,0.2552
2013-11-04,-0.3393
2013-11-05,-0.1702
2013-11-06,1.0659
2013-11-07,-0.2109
2013-11-08,1.4585
2013-11-11,2.0
2013-11-12,0.6536
2013-11-13,2.3539
2013-11-14,1.4868999999999999
2013-11-15,0.9181
2013-11-18,-0.4259
2013-11-19,-0.2333
2013-11-20,0.1949
2013-11-21,-0.4667
2013-11-22,0.7816
2013-11-25,-0.7561
2013-11-26,0.8009
2013-11-27,-1.1047
2013-11-29,0.5487
2013-12-02,9.7642
2013-12-03,0.2131
2013-12-04,-0.3012
2013-12-05,-0.9241
2013-12-06,2.0807
2013-12-09,-0.8259
2013-12-10,-1.9844
2013-12-11,-0.1265
2013-12-12,-0.4706
2013-12-13,0.8547
2013-12-16,-0.2344
2013-12-17,0.5422
2013-12-18,2.4267
2013-12-19,-0.0878
2013-12-20,0.6851
2013-12-23,1.4828999999999999
2013-12-24,0.7392
2013-12-26,0.9386
2013-12-27,0.7608
2013-12-30,0.9899
2013-12-31,-0.2658
2014-01-02,-0.6663
2014-01-03,-0.0168
2014-01-06,-1.9289
2014-01-07,0.496
2014-01-08,17.9374
2014-01-09,-0.1876
2014-01-10,-0.2458
2014-01-13,-1.8406
2014-01-14,3.3072
2014-01-15,-1.2434
2014-01-16,-1.1867
2014-01-17,0.6737
2014-01-21,-1.0765
2014-01-22,-1.4412
2014-01-23,0.7013
2014-01-24,-3.7635
2014-01-27,0.2925
2014-01-28,1.4737
2014-01-29,-1.9365
2014-01-30,2.2832
2014-01-31,0.0
2014-02-03,-2.8054
2014-02-04,2.6691000000000003
2014-02-05,0.9371
2014-02-06,-0.7937
2014-02-07,3.9849
2014-02-10,0.3629
2014-02-11,0.5207
2014-02-12,-0.1007
2014-02-13,1.3107
2014-02-14,1.4927000000000001
2014-02-18,27.5249
2014-02-19,3.2293
2014-02-20,3.5327
2014-02-21,-0.4317
2014-02-24,1.4141
2014-02-25,1.3232
2014-02-26,0.1708
2014-02-27,-0.1604
2014-02-28,-1.9988000000000001
2014-03-03,-0.8302
2014-03-04,2.6871
2014-03-05,-0.6341
2014-03-06,-3.5957
2014-03-07,-0.5253
2014-03-10,-1.6477
2014-03-11,0.7732
2014-03-12,0.7886
2014-03-13,-0.4123
2014-03-14,1.4014
2014-03-17,-0.2722
2014-03-18,1.4803
2014-03-19,-0.6828
2014-03-20,-0.3229
2014-03-21,-4.9012
2014-03-24,1.6484
2014-03-25,-0.0541
2014-03-26,-1.2439
2014-03-27,-0.1095
2014-03-28,0.3728
2014-03-31,0.7975
2014-04-01,1.1271
2014-04-02,-0.1393
2014-04-03,-0.5688
2014-04-04,-2.2558
2014-04-07,-2.1974
2014-04-08,-1.5242
2014-04-09,4.2995
2014-04-10,-3.9354
2014-04-11,-0.7209
2014-04-14,0.1153
2014-04-15,1.7039
2014-04-16,2.2074
2014-04-17,-0.7864
2014-04-21,1.8977
2014-04-22,0.9312
2014-04-23,-0.521
2014-04-24,-0.2182
2014-04-25,-1.7605
2014-04-28,-0.3785
2014-04-29,0.257
2014-04-30,2.4295
2014-05-01,1.5123
2014-05-02,-1.9184999999999999
2014-05-05,2.1637
2014-05-06,-1.8291
2014-05-07,-0.2397
2014-05-08,-1.8239
2014-05-09,-0.4339
2014-05-12,2.5922
2014-05-13,1.296
2014-05-14,-0.2473
2014-05-15,-0.2048
2014-05-16,0.7452
2014-05-19,0.2358
2014-05-20,-0.8984
2014-05-21,0.9821
2014-05-22,1.6458
2014-05-23,0.4837
2014-05-27,0.3558
2014-05-28,-1.4388
2014-05-29,1.2906
2014-05-30,-1.0131000000000001
2014-06-02,0.7913
2014-06-03,0.7328
2014-06-04,-1.5171999999999999
2014-06-05,-0.9602
2014-06-06,0.4049
2014-06-09,-0.2016
2014-06-10,-0.2658
2014-06-11,1.4072
2014-06-12,-0.7885
2014-06-13,0.2225
2014-06-16,0.4123
2014-06-17,1.7058
2014-06-18,0.9007
2014-06-19,-0.5233
2014-06-20,-0.0825
2014-06-23,1.9407
2014-06-24,1.3063
2014-06-25,-0.5098
2014-06-26,0.432
2014-06-27,-0.1901
2014-06-30,-0.7718
