ticker,LUV UN Equity
2013-03-15,-1.3546
2013-03-18,1.454
2013-03-19,0.6369
2013-03-20,1.1867
2013-03-21,-0.2346
2013-03-22,0.8621
2013-03-25,-0.0777
2013-03-26,0.6998
2013-03-27,1.8533
2013-03-28,2.1986
2013-04-01,-1.8546
2013-04-02,-4.1572
2013-04-03,-1.1041
2013-04-04,2.0734
2013-04-05,0.0781
2013-04-08,0.9368
2013-04-09,-0.232
2013-04-10,1.0853
2013-04-11,0.3834
2013-04-12,0.4584
2013-04-15,-3.6502
2013-04-16,4.0253
2013-04-17,-0.2276
2013-04-18,-1.2928
2013-04-19,2.7735
2013-04-22,-1.2744
2013-04-23,1.2908
2013-04-24,0.5997
2013-04-25,0.0
2013-04-26,-0.2235
2013-04-29,1.1202
2013-04-30,1.1817
2013-05-01,-1.6058
2013-05-02,2.0772
2013-05-03,2.2529
2013-05-06,1.2793
2013-05-07,-0.1404
2013-05-08,0.7027
2013-05-09,-1.6747999999999998
2013-05-10,0.4968
2013-05-13,-1.4830999999999999
2013-05-14,0.2151
2013-05-15,2.5751
2013-05-16,-1.3947
2013-05-17,1.6973
2013-05-20,-0.904
2013-05-21,0.4211
2013-05-22,-1.9567
2013-05-23,2.4234
2013-05-24,-0.6263
2013-05-28,-0.07
2013-05-29,-0.9811
2013-05-30,0.9908
2013-05-31,-0.7008
2013-06-03,-0.9174
2013-06-04,-0.5714
2013-06-05,-2.0833
2013-06-06,-0.9538
2013-06-07,2.8148
2013-06-10,0.7205
2013-06-11,-0.2146
2013-06-12,-0.5735
2013-06-13,0.7931
2013-06-14,-0.7868
2013-06-17,-0.6489
2013-06-18,0.5806
2013-06-19,-1.2266
2013-06-20,-1.1687
2013-06-21,-0.3695
2013-06-24,-1.2610999999999999
2013-06-25,0.3005
2013-06-26,-2.8464
2013-06-27,0.5397
2013-06-28,-1.1503
2013-07-01,1.7067
2013-07-02,-3.0511
2013-07-03,0.0
2013-07-05,0.6294
2013-07-08,0.9382
2013-07-09,1.4717
2013-07-10,0.3053
2013-07-11,1.1416
2013-07-12,1.2792
2013-07-15,0.1486
2013-07-16,-0.5935
2013-07-17,1.8657
2013-07-18,0.9524
2013-07-19,0.2177
2013-07-22,0.4345
2013-07-23,0.1442
2013-07-24,-0.9359
2013-07-25,0.3634
2013-07-26,-0.1448
2013-07-29,-0.6526
2013-07-30,0.8759
2013-07-31,0.0724
2013-08-01,2.6753
2013-08-02,-0.0704
2013-08-05,-0.7047
2013-08-06,-1.4904
2013-08-07,-0.5058
2013-08-08,0.6536
2013-08-09,-0.8658
2013-08-12,-0.1456
2013-08-13,-1.8222
2013-08-14,0.2227
2013-08-15,-1.3333
2013-08-16,0.1502
2013-08-19,-1.7241
2013-08-20,0.3051
2013-08-21,-0.7605
2013-08-22,1.0728
2013-08-23,0.6065
2013-08-26,0.0
2013-08-27,-3.5418
2013-08-28,-0.2344
2013-08-29,0.1566
2013-08-30,0.1564
2013-09-03,0.0781
2013-09-04,1.4821
2013-09-05,0.6149
2013-09-06,0.0764
2013-09-09,1.2977
2013-09-10,4.7476
2013-09-11,-0.3597
2013-09-12,-0.722
2013-09-13,1.0909
2013-09-16,1.4388
2013-09-17,0.8511
2013-09-18,0.211
2013-09-19,2.0351
2013-09-20,-0.8941
2013-09-23,0.1388
2013-09-24,1.8711
2013-09-25,-0.7483
2013-09-26,0.7539
2013-09-27,-0.4082
2013-09-30,-0.5464
2013-10-01,1.1676
2013-10-02,-0.4073
2013-10-03,0.3408
2013-10-04,1.1549
2013-10-07,-0.1343
2013-10-08,-0.3362
2013-10-09,0.8772
2013-10-10,1.1371
2013-10-11,0.7275
2013-10-14,0.5253
2013-10-15,-0.7185
2013-10-16,2.6316
2013-10-17,2.6282
2013-10-18,0.3748
2013-10-21,0.1245
2013-10-22,1.6781000000000001
2013-10-23,0.3056
2013-10-24,3.7172
2013-10-25,0.8813
2013-10-28,-0.4077
2013-10-29,0.3509
2013-10-30,-0.1748
2013-10-31,0.5254
2013-11-01,1.4518
2013-11-04,2.2896
2013-11-05,0.0
2013-11-06,-0.3917
2013-11-07,-1.2921
2013-11-08,0.683
2013-11-11,0.6783
2013-11-12,1.2353
2013-11-13,-0.1664
2013-11-14,1.0
2013-11-15,-0.11
2013-11-18,-0.1101
2013-11-19,0.1654
2013-11-20,-0.8806
2013-11-21,2.4431
2013-11-22,0.5962
2013-11-25,-0.0539
2013-11-26,-0.0539
2013-11-27,2.2114
2013-11-29,-1.8997000000000002
2013-12-02,0.1076
2013-12-03,-1.7732
2013-12-04,-2.0788
2013-12-05,0.5587
2013-12-06,1.7222
2013-12-09,1.0377
2013-12-10,0.6486
2013-12-11,-3.2831
2013-12-12,4.5632
2013-12-13,-0.8515
2013-12-16,0.5368
2013-12-17,-2.189
2013-12-18,1.8559
2013-12-19,-0.2144
2013-12-20,1.2889
2013-12-23,0.1591
2013-12-24,0.2118
2013-12-26,0.0
2013-12-27,-1.0037
2013-12-30,0.4803
2013-12-31,0.0531
2014-01-02,0.2123
2014-01-03,2.8602
2014-01-06,-1.3902999999999999
2014-01-07,1.9843
2014-01-08,3.3282
2014-01-09,2.8741
2014-01-10,1.3006
2014-01-13,-1.4741
2014-01-14,3.4266
2014-01-15,-1.2599
2014-01-16,1.4178
2014-01-17,-1.1184
2014-01-21,0.377
2014-01-22,2.2066
2014-01-23,-2.4345
2014-01-24,-1.8832
2014-01-27,-1.1036
2014-01-28,3.3964
2014-01-29,-3.2848
2014-01-30,2.9596999999999998
2014-01-31,-1.2724
2014-02-03,-2.4821
2014-02-04,1.0768
2014-02-05,-0.1937
2014-02-06,1.6982
2014-02-07,2.2424
2014-02-10,-1.9132
2014-02-11,1.4272
2014-02-12,-0.5159
2014-02-13,-0.0471
2014-02-14,0.4717
2014-02-18,-1.2676
2014-02-19,-0.3804
2014-02-20,3.58
2014-02-21,0.2765
2014-02-24,1.8382
2014-02-25,0.6318
2014-02-26,0.5381
2014-02-27,0.1784
2014-02-28,-0.089
2014-03-03,-0.6239
2014-03-04,2.5561
2014-03-05,0.876
2014-03-06,0.3908
2014-03-07,-0.0865
2014-03-10,2.1645
2014-03-11,0.7627
2014-03-12,0.5046
2014-03-13,-1.2551999999999999
2014-03-14,1.3559
2014-03-17,0.2508
2014-03-18,-0.3336
2014-03-19,-0.5439
2014-03-20,0.4628
2014-03-21,-2.9313000000000002
2014-03-24,0.8197
2014-03-25,1.4121000000000001
2014-03-26,-1.097
2014-03-27,-1.1945000000000001
2014-03-28,0.0
2014-03-31,1.943
2014-04-01,1.3977
2014-04-02,0.543
2014-04-03,-0.2493
2014-04-04,-0.833
2014-04-07,-1.596
2014-04-08,0.3414
2014-04-09,2.7222
2014-04-10,-4.2236
2014-04-11,-1.6429
2014-04-14,-1.0549
2014-04-15,1.7326000000000001
2014-04-16,2.7948
2014-04-17,-0.2124
2014-04-21,0.4257
2014-04-22,1.4413
2014-04-23,0.6268
2014-04-24,0.789
2014-04-25,-1.3185
2014-04-28,-0.4593
2014-04-29,1.4681
2014-04-30,-0.0827
2014-05-01,0.662
2014-05-02,-0.6165
2014-05-05,0.3309
2014-05-06,-0.2473
2014-05-07,0.0
2014-05-08,1.0744
2014-05-09,-0.4088
2014-05-12,2.3810000000000002
2014-05-13,0.1604
2014-05-14,-0.2802
2014-05-15,-0.6022
2014-05-16,-0.6058
2014-05-19,2.0723
2014-05-20,-0.6768
2014-05-21,0.6413
2014-05-22,0.6372
2014-05-23,2.0578
2014-05-27,0.3102
2014-05-28,2.1647
2014-05-29,0.0378
2014-05-30,0.0378
2014-06-02,1.2098
2014-06-03,1.8345
2014-06-04,0.5882
2014-06-05,-0.2924
2014-06-06,1.1364
2014-06-09,-0.5074
2014-06-10,-0.5829
2014-06-11,-1.2825
2014-06-12,-4.5286
2014-06-13,2.2551
2014-06-16,-0.7605
2014-06-17,2.0307
2014-06-18,0.1502
2014-06-19,1.5373
2014-06-20,0.7755
2014-06-23,-1.3558
2014-06-24,-1.0401
2014-06-25,1.2387
2014-06-26,0.3337
2014-06-27,0.2956
2014-06-30,-1.0317
2014-07-01,3.239
2014-07-02,-0.9376
2014-07-03,0.8737
2014-07-07,-1.9487999999999999
2014-07-08,-1.7298
2014-07-09,1.9101
2014-07-10,0.2205
2014-07-11,0.6234
2014-07-14,0.5831
2014-07-15,1.087
2014-07-16,0.4659
2014-07-17,-1.8552
2014-07-18,1.0905
2014-07-21,-0.5394
2014-07-22,1.41
2014-07-23,2.9234
2014-07-24,-0.6581
2014-07-25,1.9526
2014-07-28,-0.1026
2014-07-29,-1.7117
2014-07-30,0.4528
2014-07-31,-1.9417
2014-08-01,0.5304
2014-08-04,0.0
2014-08-05,-1.0552
2014-08-06,-0.0355
2014-08-07,-0.2134
2014-08-08,0.784
2014-08-11,1.2730000000000001
2014-08-12,0.2095
2014-08-13,1.9512
2014-08-14,1.6745999999999999
2014-08-15,0.0336
2014-08-18,3.5618
2014-08-19,-0.0324
2014-08-20,2.6667
2014-08-21,-1.0453
2014-08-22,2.0166
2014-08-25,0.8472
2014-08-26,-0.6845
2014-08-27,0.9712
2014-08-28,-0.5585
2014-08-29,-0.1248
2014-09-02,2.8116
2014-09-03,-1.0027
2014-09-04,0.1228
2014-09-05,0.6438
2014-09-08,0.0914
2014-09-09,0.1522
2014-09-10,2.1574
2014-09-11,0.0595
2014-09-12,0.6837
2014-09-15,-0.0295
2014-09-16,1.9787
2014-09-17,-0.2896
2014-09-18,2.3236
2014-09-19,-1.9018000000000002
2014-09-22,-1.1863
2014-09-23,-2.6061
2014-09-24,3.2171
2014-09-25,-2.0099
2014-09-26,0.8026
2014-09-29,-0.7078
2014-09-30,0.297
2014-10-01,-3.6127000000000002
2014-10-02,-0.2765
2014-10-03,2.9882999999999997
2014-10-06,-1.1666
2014-10-07,-2.4516
2014-10-08,-0.3723
2014-10-09,-2.4603
2014-10-10,-2.3946
2014-10-13,-5.5283
2014-10-14,3.8781
2014-10-15,0.0667
2014-10-16,3.0646
2014-10-17,0.3555
2014-10-20,5.7649
2014-10-21,5.3289
2014-10-22,-1.1275
2014-10-23,-2.7778
2014-10-24,1.8647
2014-10-27,0.5314
2014-10-28,1.4097
2014-10-29,-1.1584
2014-10-30,0.0
2014-10-31,1.0255
2014-11-03,2.4072
2014-11-04,3.1719
2014-11-05,0.8784
2014-11-06,3.2381
2014-11-07,0.7907
2014-11-10,2.3013
2014-11-11,0.6391
2014-11-12,0.0
2014-11-13,0.2286
2014-11-14,-1.2924
2014-11-17,0.3081
2014-11-18,1.5356999999999998
2014-11-19,-1.0083
2014-11-20,-1.0186
2014-11-21,-2.1868
2014-11-24,1.2888
2014-11-25,0.0
2014-11-26,1.9995
2014-11-28,6.4664
2014-12-01,-3.1564
2014-12-02,-0.0988
2014-12-03,1.4582
2014-12-04,0.8283
2014-12-05,-0.6523
2014-12-08,2.4562
2014-12-09,-3.1806
2014-12-10,1.8414000000000001
2014-12-11,1.0608
2014-12-12,-1.2166
2014-12-15,0.4105
2014-12-16,-4.8100000000000005
2014-12-17,1.3643
2014-12-18,1.2463
2014-12-19,-0.8863
2014-12-22,2.4839
2014-12-23,-0.6786
2014-12-24,1.6593
2014-12-26,0.6001
2014-12-29,0.0239
2014-12-30,0.5964
2014-12-31,0.3557
2015-01-02,0.8743
2015-01-05,-2.4596
2015-01-06,-2.8338
2015-01-07,0.8403
2015-01-08,2.6471
2015-01-09,-2.6027
2015-01-12,-1.3239
2015-01-13,0.5714
2015-01-14,-2.5692
2015-01-15,-1.3692
2015-01-16,1.491
2015-01-20,3.3181
2015-01-21,2.5496
2015-01-22,8.415
2015-01-23,0.9482
2015-01-26,1.3543
2015-01-27,-1.1207
2015-01-28,-0.1744
2015-01-29,2.5983
2015-01-30,-3.8519
2015-02-02,-1.4386999999999999
2015-02-03,-2.8745000000000003
2015-02-04,3.2139
2015-02-05,-0.3808
2015-02-06,-0.7421
2015-02-09,-1.9937
2015-02-10,1.202
2015-02-11,-0.6396
2015-02-12,0.0
2015-02-13,-0.4598
2015-02-17,-1.6397
2015-02-18,2.2541
2015-02-19,0.4822
2015-02-20,2.3309
2015-02-23,-0.201
2015-02-24,1.4768
2015-02-25,-2.7122
2015-02-26,-0.0907
2015-02-27,-1.9056
2015-03-02,2.2664
2015-03-03,-0.4523
2015-03-04,0.1137
2015-03-05,0.2045
2015-03-06,-1.8141
2015-03-09,0.2309
2015-03-10,-1.0599
2015-03-11,2.0959
2015-03-12,2.5776
2015-03-13,-1.0229
2015-03-16,2.2242
2015-03-17,1.5604
2015-03-18,-1.0171
2015-03-19,1.3336000000000001
2015-03-20,0.0216
2015-03-23,-1.9845000000000002
2015-03-24,-1.1444
2015-03-25,-2.6714
2015-03-26,-1.2351
2015-03-27,2.4548
2015-03-30,0.7685
2015-03-31,-0.6281
2015-04-01,-1.9186999999999999
2015-04-02,-1.3578999999999999
2015-04-06,-4.1297
2015-04-07,0.6084
2015-04-08,3.6526
2015-04-09,-0.07
2015-04-10,0.0
2015-04-13,-0.1401
2015-04-14,-0.608
2015-04-15,-1.4824
2015-04-16,0.9076
2015-04-17,-1.0888
2015-04-20,1.8665
2015-04-21,1.0806
2015-04-22,-0.4183
2015-04-23,0.9568
2015-04-24,0.5317
2015-04-27,-2.7593
2015-04-28,-0.9459
2015-04-29,-2.2439999999999998
2015-04-30,-0.9524
2015-05-01,5.0296
2015-05-04,-1.8075
2015-05-05,-3.1078
2015-05-06,0.8636
2015-05-07,2.9843
2015-05-08,2.6841
2015-05-11,-0.4858
2015-05-12,-1.7899
2015-05-13,-2.3195
2015-05-14,2.0596
2015-05-15,-0.5461
2015-05-18,0.5968
2015-05-19,-2.9188
2015-05-20,-9.0931
2015-05-21,0.1076
2015-05-22,-0.9938
2015-05-26,-2.3332
2015-05-27,2.75
2015-05-28,-0.4866
2015-05-29,0.652
2015-06-01,2.3617
2015-06-02,-0.0793
2015-06-03,-0.2644
2015-06-04,-1.0604
2015-06-05,-0.4019
2015-06-08,-2.8518
2015-06-09,-4.2094
2015-06-10,-0.4047
2015-06-11,0.7257
2015-06-12,0.8646
2015-06-15,-2.3143000000000002
2015-06-16,-0.819
2015-06-17,-0.2064
2015-06-18,0.0591
2015-06-19,1.0632
2015-06-22,1.6657
2015-06-23,-0.6036
2015-06-24,-0.6651
2015-06-25,0.4076
2015-06-26,-0.4929
2015-06-29,-3.3217
2015-06-30,-0.2712
2015-07-01,-1.4203999999999999
2015-07-02,-0.3372
2015-07-06,1.5995
2015-07-07,1.1505
2015-07-08,-3.1428
2015-07-09,0.4944
2015-07-10,4.0283
2015-07-13,0.2956
2015-07-14,-0.2063
2015-07-15,0.1772
2015-07-16,1.9163000000000001
2015-07-17,0.5496
2015-07-20,-1.2946
2015-07-21,1.1658
2015-07-22,1.1812
2015-07-23,3.8724
2015-07-24,-4.057
2015-07-27,0.2571
2015-07-28,2.7643
2015-07-29,-1.4975
2015-07-30,2.2241
2015-07-31,-0.3029
2015-08-03,3.674
2015-08-04,1.0658
2015-08-05,-0.1055
2015-08-06,-0.2111
2015-08-07,-0.6083
2015-08-10,0.5588
2015-08-11,1.5083
2015-08-12,0.8342
2015-08-13,0.7497
2015-08-14,1.0008
2015-08-17,2.7693
2015-08-18,-0.4574
2015-08-19,0.6469
2015-08-20,-3.4363
2015-08-21,-2.9442
2015-08-24,-1.8465
2015-08-25,-1.8542999999999998
2015-08-26,2.3823
2015-08-27,-0.214
2015-08-28,-0.5629
2015-08-31,-1.0782
2015-09-01,-0.9264
2015-09-02,3.7404
2015-09-03,-0.7688
2015-09-04,-0.5343
2015-09-08,2.3637
2015-09-09,0.4986
2015-09-10,0.1567
2015-09-11,0.4692
2015-09-14,0.8563
2015-09-15,0.0772
2015-09-16,0.617
2015-09-17,0.8942
2015-09-18,-0.0506
2015-09-21,-0.228
2015-09-22,-2.8949
2015-09-23,0.8891
2015-09-24,-1.0627
2015-09-25,-0.2096
2015-09-28,-1.6802000000000001
2015-09-29,0.6142
2015-09-30,0.9554
2015-10-01,0.9727
2015-10-02,-0.0781
2015-10-05,2.3971
2015-10-06,-3.3079
2015-10-07,1.8683999999999998
2015-10-08,0.1292
2015-10-09,3.0444
2015-10-12,3.2048
2015-10-13,-0.9704
2015-10-14,0.049
2015-10-15,0.9794
2015-10-16,-1.6489
2015-10-19,2.0957
2015-10-20,-0.0724
2015-10-21,-0.8217
2015-10-22,7.4074
2015-10-23,2.6089
2015-10-26,1.1939
2015-10-27,-0.6555
2015-10-28,-0.132
2015-10-29,0.9029
2015-10-30,1.0258
2015-11-02,0.9721
2015-11-03,0.4707
2015-11-04,-0.6814
2015-11-05,0.0643
2015-11-06,0.3857
2015-11-09,-1.0245
2015-11-10,0.1941
2015-11-11,0.5596
2015-11-12,-0.0642
2015-11-13,-1.7134
2015-11-16,-0.3269
2015-11-17,0.4154
2015-11-18,0.8273
2015-11-19,1.2092
2015-11-20,0.9601
2015-11-23,0.317
2015-11-24,-2.6122
2015-11-25,-0.7571
2015-11-27,-0.1308
2015-11-30,0.1309
2015-12-01,2.5282999999999998
2015-12-02,0.9991
2015-12-03,-0.4631
2015-12-04,4.483
2015-12-07,0.3441
2015-12-08,-9.0056
2015-12-09,-1.1989
2015-12-10,1.6854
2015-12-11,-4.0442
2015-12-14,0.8061
2015-12-15,1.0281
2015-12-16,1.3115999999999999
2015-12-17,-2.8795
2015-12-18,-1.7697
2015-12-21,1.474
2015-12-22,0.392
2015-12-23,-0.2297
2015-12-24,1.0589
2015-12-28,-0.1822
2015-12-29,1.1867
2015-12-30,-2.2327
2015-12-31,-0.669
2016-01-04,-2.5545999999999998
2016-01-05,1.1916
2016-01-06,0.9185
2016-01-07,-2.1004
2016-01-08,0.6198
2016-01-11,-0.4027
2016-01-12,1.5224
2016-01-13,-5.3421
2016-01-14,0.1733
2016-01-15,-1.7297
2016-01-19,-0.4275
2016-01-20,-0.7576
2016-01-21,0.5089
2016-01-22,-1.2658
2016-01-25,-2.0513
2016-01-26,0.445
2016-01-27,-2.8147
2016-01-28,-2.9499
2016-01-29,3.9514
2016-02-01,1.8340999999999998
2016-02-02,-4.8029
2016-02-03,1.0145
2016-02-04,1.9273
2016-02-05,-4.9534
2016-02-08,-2.7178
2016-02-09,1.5265
2016-02-10,0.8227
2016-02-11,-0.5627
2016-02-12,2.5467
2016-02-16,2.3179
2016-02-17,3.8565
2016-02-18,1.2724
2016-02-19,0.7949
2016-02-22,3.8413
2016-02-23,0.6369
2016-02-24,0.6816
2016-02-25,2.9739
2016-02-26,-0.9861
2016-02-29,-0.5217
2016-03-01,1.4899
2016-03-02,-1.3176
2016-03-03,0.2146
2016-03-04,-1.2610000000000001
2016-03-07,-0.0482
2016-03-08,0.2652
2016-03-09,1.7551999999999999
2016-03-10,-0.1418
2016-03-11,2.5319000000000003
2016-03-14,1.1309
2016-03-15,-0.4564
2016-03-16,1.215
2016-03-17,-1.2458
2016-03-18,2.0642
2016-03-21,1.1011
2016-03-22,-0.8446
2016-03-23,-0.4035
2016-03-24,-0.8328
2016-03-28,-0.5674
2016-03-29,1.8944999999999999
2016-03-30,0.7616
2016-03-31,-0.4002
2016-04-01,-0.5357
2016-04-04,-1.0099
2016-04-05,-1.0882
2016-04-06,0.0917
2016-04-07,-0.0458
2016-04-08,1.9473
2016-04-11,-0.2921
2016-04-12,0.6311
2016-04-13,2.6652
2016-04-14,1.8979
2016-04-15,0.7065
2016-04-18,0.1276
2016-04-19,0.0637
2016-04-20,-0.1697
2016-04-21,1.4453
2016-04-22,-1.0057
2016-04-25,-0.8466
2016-04-26,-1.4301
2016-04-27,-1.3209
2016-04-28,-3.3136
2016-04-29,1.2483
2016-05-02,-1.345
2016-05-03,-1.9768
2016-05-04,-3.4307
2016-05-05,-0.312
2016-05-06,0.4816
2016-05-09,1.1023
2016-05-10,1.5644
2016-05-11,-1.7269999999999999
2016-05-12,-2.1135
2016-05-13,0.8248
2016-05-16,1.6120999999999999
2016-05-17,-0.071
2016-05-18,1.6588
2016-05-19,-1.7016
2016-05-20,0.0474
2016-05-23,0.0474
2016-05-24,1.3978
2016-05-25,-0.6308
2016-05-26,-1.7399
2016-05-27,1.2922
2016-05-31,0.3544
2016-06-01,0.1412
2016-06-02,-0.8698
2016-06-03,-1.1381999999999999
2016-06-06,0.4318
2016-06-07,3.1123
2016-06-08,0.9984
2016-06-09,1.5862
2016-06-10,-1.2673
2016-06-13,-3.3692
2016-06-14,-5.408
2016-06-15,0.1505
2016-06-16,-0.4006
2016-06-17,-0.1006
2016-06-20,0.7046
2016-06-21,1.2494
2016-06-22,-0.6417
2016-06-23,-1.6642000000000001
2016-06-24,-3.2331
2016-06-27,-4.0459
2016-06-28,1.8226
2016-06-29,3.9006
2016-06-30,0.8228
2016-07-01,0.9946
2016-07-05,-0.9848
2016-07-06,-0.204
2016-07-07,1.8399999999999999
2016-07-08,1.7315
2016-07-11,1.2333
2016-07-12,4.386
2016-07-13,-1.0271
2016-07-14,1.8159999999999998
2016-07-15,-0.0232
2016-07-18,0.0463
2016-07-19,-1.0653
2016-07-20,-1.6152
2016-07-21,-11.2063
2016-07-22,1.3666
2016-07-25,-1.2424
2016-07-26,2.4625
2016-07-27,-2.0899
2016-07-28,-0.0267
2016-07-29,-1.2276
2016-08-01,0.0811
2016-08-02,-4.0497
2016-08-03,0.9567
2016-08-04,1.505
2016-08-05,3.9264
2016-08-08,-1.0568
2016-08-09,0.0267
2016-08-10,-1.2547
2016-08-11,0.6759
2016-08-12,-1.9334
2016-08-15,0.9858
2016-08-16,-0.705
2016-08-17,0.9036
2016-08-18,-0.0271
2016-08-19,-1.3301
2016-08-22,-0.1926
2016-08-23,1.1301
2016-08-24,-0.0818
2016-08-25,0.0818
2016-08-26,-1.1447
2016-08-29,0.4963
2016-08-30,2.0027
2016-08-31,-0.8069
2016-09-01,-0.7863
2016-09-02,0.8199
2016-09-06,0.1626
2016-09-07,4.682
2016-09-08,0.2068
2016-09-09,-3.6635999999999997
2016-09-12,1.2854999999999999
2016-09-13,-1.798
2016-09-14,-0.8078
2016-09-15,0.4072
2016-09-16,-1.0814
2016-09-19,0.3006
2016-09-20,0.327
2016-09-21,0.2444
2016-09-22,1.1379
2016-09-23,-0.2411
2016-09-26,-0.9936
2016-09-27,4.5294
2016-09-28,-1.2195
2016-09-29,0.2101
2016-09-30,1.9397
2016-10-03,2.1857
2016-10-04,-1.4595
2016-10-05,-0.1532
2016-10-06,0.179
2016-10-07,-1.7871000000000001
2016-10-10,3.3793
2016-10-11,0.0503
2016-10-12,0.5529
2016-10-13,3.4241
2016-10-14,-0.145
2016-10-17,-0.1936
2016-10-18,1.0669
2016-10-19,1.3676
2016-10-20,0.0947
2016-10-21,0.331
2016-10-24,-0.2357
2016-10-25,-0.8977
2016-10-26,-8.4625
2016-10-27,2.1875
2016-10-28,-0.1529
2016-10-31,2.2205
2016-11-01,-0.9238
2016-11-02,-0.1764
2016-11-03,0.2272
2016-11-04,1.7128
2016-11-07,2.947
2016-11-08,0.866
2016-11-09,1.0493999999999999
2016-11-10,2.9974
2016-11-11,0.4583
2016-11-14,3.4443
2016-11-15,1.9846
2016-11-16,-0.8649
2016-11-17,1.8321
2016-11-18,0.7925
2016-11-21,0.6375
2016-11-22,-0.549
2016-11-23,0.5732
2016-11-25,0.1689
2016-11-28,0.1475
2016-11-29,-0.5892
2016-11-30,-1.3336000000000001
2016-12-01,0.9869
2016-12-02,1.7846
2016-12-05,-1.7532999999999999
2016-12-06,1.5084
2016-12-07,4.5512
2016-12-08,-0.5015
2016-12-09,0.3831
2016-12-12,-0.8435
2016-12-13,0.3646
2016-12-14,-0.5449
2016-12-15,2.6583
2016-12-16,-1.3046
2016-12-19,0.8412
2016-12-20,1.0725
2016-12-21,-0.4716
2016-12-22,-0.7897
2016-12-23,0.398
2016-12-27,0.0793
2016-12-28,-0.6338
2016-12-29,0.0598
2016-12-30,-0.7171
2017-01-03,0.2809
2017-01-04,2.6411
2017-01-05,-1.6179000000000001
2017-01-06,-1.0699
2017-01-09,0.741
2017-01-10,2.0676
2017-01-11,0.6623
2017-01-12,-1.2964
2017-01-13,0.2745
2017-01-17,-1.7791000000000001
2017-01-18,0.2787
2017-01-19,-0.6153
2017-01-20,2.0371
2017-01-23,-2.2509
2017-01-24,-0.5807
2017-01-25,-0.3827
2017-01-26,9.0174
2017-01-27,-2.2626
2017-01-30,-0.6641
2017-01-31,-0.0764
2017-02-01,0.8029
2017-02-02,0.2465
2017-02-03,0.0378
2017-02-06,0.3593
2017-02-07,-0.0565
2017-02-08,-0.2262
2017-02-09,3.0234
2017-02-10,0.3485
2017-02-13,1.8643999999999998
2017-02-14,-0.7536
2017-02-15,3.5798
2017-02-16,-1.6582
2017-02-17,1.7393999999999998
2017-02-21,0.9421
2017-02-22,0.0864
2017-02-23,-1.1224
2017-02-24,2.2354
2017-02-27,-0.1879
2017-02-28,-1.0782
2017-03-01,1.8685
2017-03-02,-2.2249
2017-03-03,2.2408
2017-03-06,-2.2086
2017-03-07,-1.0945
2017-03-08,-0.2639
2017-03-09,-0.5646
2017-03-10,-0.8517
2017-03-13,-2.4875
2017-03-14,-2.9547
2017-03-15,2.6664
2017-03-16,-0.2579
2017-03-17,-1.7913000000000001
2017-03-20,0.5077
2017-03-21,-2.9373
2017-03-22,1.1179999999999999
2017-03-23,-0.1716
2017-03-24,0.4583
2017-03-27,0.5132
2017-03-28,2.4773
2017-03-29,-1.3102
2017-03-30,0.6545
2017-03-31,-0.13
2017-04-03,0.4464
2017-04-04,-1.7222
2017-04-05,0.5276
2017-04-06,0.0562
2017-04-07,2.1731
2017-04-10,-0.5867
2017-04-11,1.5492
2017-04-12,0.8173
2017-04-13,-2.1618
2017-04-17,0.7549
2017-04-18,-0.5482
2017-04-19,0.4226
2017-04-20,2.3788
2017-04-21,-0.5719
2017-04-24,1.5459
2017-04-25,1.0621
2017-04-26,-0.2627
2017-04-27,-2.0899
2017-04-28,0.843
2017-05-01,0.1067
2017-05-02,3.6425
2017-05-03,-0.2914
2017-05-04,0.3095
2017-05-05,0.1028
2017-05-08,-1.5753
2017-05-09,1.3918
2017-05-10,0.1544
2017-05-11,-0.4797
2017-05-12,-1.4977
2017-05-15,1.4156
2017-05-16,0.4136
2017-05-17,-2.1109
2017-05-18,0.4383
2017-05-19,1.3091
2017-05-22,1.5162
2017-05-23,1.222
2017-05-24,-0.1006
2017-05-25,2.2491
2017-05-26,-0.4104
2017-05-30,-1.9614
2017-05-31,1.0256
2017-06-01,0.3495
2017-06-02,0.0995
2017-06-05,1.2508
2017-06-06,-1.4593
2017-06-07,-0.2329
2017-06-08,-1.3342
2017-06-09,0.5071
2017-06-12,-0.7904
2017-06-13,0.3729
2017-06-14,0.5404
2017-06-15,0.9743
2017-06-16,0.2995
2017-06-19,1.0449
2017-06-20,-0.9685
2017-06-21,1.1602999999999999
2017-06-22,0.8029
2017-06-23,0.6502
2017-06-26,-0.2745
2017-06-27,-0.3887
2017-06-28,0.8129
2017-06-29,-0.3225
2017-06-30,0.5339
2017-07-03,-0.1126
2017-07-05,1.7561
2017-07-06,0.3167
2017-07-07,1.3889
2017-07-10,-1.7279
2017-07-11,-2.0909
2017-07-12,0.4368
2017-07-13,-0.0966
2017-07-14,-0.1451
2017-07-17,0.3391
2017-07-18,-0.9173
2017-07-19,-0.2599
2017-07-20,-1.6447
2017-07-21,-0.1987
2017-07-24,-0.7797
2017-07-25,-1.6552
2017-07-26,1.1901
2017-07-27,-4.9563
2017-07-28,-0.0177
2017-07-31,-1.8564
2017-08-01,0.3783
2017-08-02,-0.0359
2017-08-03,0.7361
2017-08-04,0.8376
2017-08-07,-2.1386
2017-08-08,-1.0114
2017-08-09,-0.2189
