ticker,D UN Equity
2013-04-22,-0.1801
2013-04-23,0.082
2013-04-24,0.1803
2013-04-25,-0.6054
2013-04-26,0.428
2013-04-29,0.3278
2013-04-30,0.7678
2013-05-01,-0.8755
2013-05-02,-0.0491
2013-05-03,-0.3273
2013-05-06,-0.7224
2013-05-07,0.7607
2013-05-08,-0.7057
2013-05-09,-1.7355
2013-05-10,0.5046
2013-05-13,-0.1004
2013-05-14,1.29
2013-05-15,0.3308
2013-05-16,-0.4616
2013-05-17,1.3084
2013-05-20,-0.6866
2013-05-21,-0.0988
2013-05-22,-2.3562
2013-05-23,-0.5231
2013-05-24,-2.2561
2013-05-28,0.1909
2013-05-29,-1.1433
2013-05-30,0.035
2013-05-31,-0.9459
2013-06-03,-1.7683
2013-06-04,0.198
2013-06-05,-0.9657
2013-06-06,1.3563
2013-06-07,0.6148
2013-06-10,0.2696
2013-06-11,-0.8245
2013-06-12,-0.0181
2013-06-13,1.9523000000000001
2013-06-14,-0.6383
2013-06-17,1.2313
2013-06-18,0.4759
2013-06-19,-2.2105
2013-06-20,-2.6911
2013-06-21,1.4196
2013-06-24,0.3454
2013-06-25,1.2138
2013-06-26,0.7517
2013-06-27,0.3375
2013-06-28,0.602
2013-07-01,-1.0208
2013-07-02,0.2489
2013-07-03,-0.0709
2013-07-05,-0.1597
2013-07-08,1.12
2013-07-09,0.8087
2013-07-10,0.0872
2013-07-11,2.0387
2013-07-12,0.4098
2013-07-15,1.5646
2013-07-16,-0.4689
2013-07-17,0.0673
2013-07-18,1.1432
2013-07-19,-0.7979
2013-07-22,0.1843
2013-07-23,0.1171
2013-07-24,-1.6873
2013-07-25,0.8666
2013-07-26,0.2695
2013-07-29,-0.2688
2013-07-30,0.0674
2013-07-31,-0.1515
2013-08-01,0.2192
2013-08-02,-0.0168
2013-08-05,0.2861
2013-08-06,-0.4698
2013-08-07,0.9272
2013-08-08,0.7015
2013-08-09,0.0663
2013-08-12,-0.431
2013-08-13,0.2997
2013-08-14,-2.3071
2013-08-15,-1.6139999999999999
2013-08-16,-0.8116
2013-08-19,-0.1045
2013-08-20,0.8714
2013-08-21,-1.0194
2013-08-22,0.8204
2013-08-23,1.9043999999999999
2013-08-26,-0.8835
2013-08-27,0.2914
2013-08-28,0.3931
2013-08-29,-0.3575
2013-08-30,-0.3075
2013-09-03,-0.9769
2013-09-04,0.6966
2013-09-05,-0.1909
2013-09-06,0.0348
2013-09-09,0.8517
2013-09-10,0.6722
2013-09-11,0.3424
2013-09-12,1.9962
2013-09-13,2.5092
2013-09-16,-0.2774
2013-09-17,1.0473
2013-09-18,2.6559
2013-09-19,-0.284
2013-09-20,-1.4870999999999999
2013-09-23,0.5942
2013-09-24,-0.3033
2013-09-25,-0.048
2013-09-26,0.6248
2013-09-27,-0.605
2013-09-30,0.0801
2013-10-01,0.048
2013-10-02,-0.272
2013-10-03,-0.6096
2013-10-04,0.4196
2013-10-07,-0.9161
2013-10-08,-0.0649
2013-10-09,-0.1623
2013-10-10,1.7558
2013-10-11,0.5752
2013-10-14,-0.5401
2013-10-15,-1.2937
2013-10-16,2.2168
2013-10-17,1.0765
2013-10-18,-0.2662
2013-10-21,-0.0942
2013-10-22,1.1474
2013-10-23,-0.1865
2013-10-24,-0.109
2013-10-25,0.7793
2013-10-28,-0.4949
2013-10-29,0.5595
2013-10-30,-1.0355
2013-10-31,-0.4373
2013-11-01,0.5333
2013-11-04,-0.156
2013-11-05,0.9064
2013-11-06,2.2611
2013-11-07,-1.045
2013-11-08,0.1071
2013-11-11,0.7185
2013-11-12,-0.3491
2013-11-13,1.0358
2013-11-14,1.1006
2013-11-15,0.686
2013-11-18,0.4147
2013-11-19,-0.118
2013-11-20,-1.6096
2013-11-21,0.1651
2013-11-22,-0.1798
2013-11-25,-0.4053
2013-11-26,-0.6782
2013-11-27,-1.2898
2013-11-29,-0.2152
2013-12-02,-0.9244
2013-12-03,0.7464
2013-12-04,-0.1505
2013-12-05,-1.0603
2013-12-06,1.5288
2013-12-09,-1.0556
2013-12-10,-0.3765
2013-12-11,-0.3937
2013-12-12,0.3953
2013-12-13,0.126
2013-12-16,0.4404
2013-12-17,0.0313
2013-12-18,1.4089
2013-12-19,-0.4322
2013-12-20,0.0775
2013-12-23,-0.6662
2013-12-24,0.8266
2013-12-26,-0.3403
2013-12-27,-0.031
2013-12-30,-0.0311
2013-12-31,0.4659
2014-01-02,-1.7159
2014-01-03,-0.1101
2014-01-06,0.0157
2014-01-07,1.8418999999999999
2014-01-08,0.1082
2014-01-09,2.4089
2014-01-10,2.2014
2014-01-13,-0.9
2014-01-14,-0.0893
2014-01-15,-0.7152
2014-01-16,-0.2251
2014-01-17,-0.2858
2014-01-21,0.89
2014-01-22,0.3589
2014-01-23,-1.0727
2014-01-24,-0.7078
2014-01-27,0.7432
2014-01-28,-0.2409
2014-01-29,0.0302
2014-01-30,1.1617
2014-01-31,1.2826
2014-02-03,-1.1633
2014-02-04,-1.8921000000000001
2014-02-05,-0.2278
2014-02-06,0.3501
2014-02-07,1.5168
2014-02-10,2.3308
2014-02-11,0.949
2014-02-12,0.3182
2014-02-13,1.9175
2014-02-14,0.5941
2014-02-18,-0.3516
2014-02-19,-0.3105
2014-02-20,1.2174
2014-02-21,-0.1538
2014-02-24,-0.1401
2014-02-25,-0.0421
2014-02-26,-1.263
2014-02-27,-0.258
2014-02-28,-0.2587
2014-03-03,-1.1671
2014-03-04,1.0206
2014-03-05,-1.1113
2014-03-06,-0.8027
2014-03-07,0.6915
2014-03-10,-0.1315
2014-03-11,-0.4389
2014-03-12,1.3666
2014-03-13,0.7538
2014-03-14,0.5612
2014-03-17,1.0159
2014-03-18,-0.1416
2014-03-19,-0.9504
2014-03-20,-0.0859
2014-03-21,0.4157
2014-03-24,-0.4139
2014-03-25,0.43
2014-03-26,0.4139
2014-03-27,0.8385
2014-03-28,0.1973
2014-03-31,-0.1407
2014-04-01,-0.8311
2014-04-02,-0.1705
2014-04-03,-0.7257
2014-04-04,-0.215
2014-04-07,-0.6176
2014-04-08,1.8643999999999998
2014-04-09,-0.2554
2014-04-10,-1.0242
2014-04-11,-0.23
2014-04-14,1.1668
2014-04-15,0.4841
2014-04-16,1.3604
2014-04-17,-1.2023
2014-04-21,0.0849
2014-04-22,0.1979
2014-04-23,0.2681
2014-04-24,0.6473
2014-04-25,1.1326
2014-04-28,0.5668
2014-04-29,-0.3849
2014-04-30,0.1104
2014-05-01,-0.0827
2014-05-02,-2.2351
2014-05-05,0.4234
2014-05-06,-0.7307
2014-05-07,2.2225
2014-05-08,-1.5649
2014-05-09,-1.7164000000000001
2014-05-12,-0.7587
2014-05-13,0.6779
2014-05-14,1.1032
2014-05-15,-0.6943
2014-05-16,0.3567
2014-05-19,-1.8342
2014-05-20,-0.1738
2014-05-21,0.058
2014-05-22,1.2471
2014-05-23,-0.7161
2014-05-27,0.1443
2014-05-28,-0.677
2014-05-29,0.2487
2014-05-30,0.6421
2014-06-02,0.9281
2014-06-03,0.3879
2014-06-04,0.2576
2014-06-05,0.257
2014-06-06,-0.5411
2014-06-09,-1.2026
2014-06-10,-0.5506
2014-06-11,-1.3405
2014-06-12,0.4726
2014-06-13,0.6027
2014-06-16,0.0877
2014-06-17,-0.0292
2014-06-18,2.1466
2014-06-19,1.5011
2014-06-20,-0.8732
2014-06-23,-0.4831
2014-06-24,0.4283
2014-06-25,-0.8246
2014-06-26,1.9639
2014-06-27,-0.4358
2014-06-30,0.9884
2014-07-01,-0.5034
2014-07-02,-2.136
2014-07-03,-1.4072
2014-07-07,0.2913
2014-07-08,0.4211
2014-07-09,0.0723
2014-07-10,1.1272
2014-07-11,-0.6859
2014-07-14,-0.8633
2014-07-15,0.8999
2014-07-16,0.3596
2014-07-17,-0.903
2014-07-18,1.4753
2014-07-21,-0.1995
2014-07-22,-0.1143
2014-07-23,0.386
2014-07-24,0.1852
2014-07-25,-0.6824
2014-07-28,1.4601
2014-07-29,-1.3403
2014-07-30,-1.3728
2014-07-31,-1.9284
2014-08-01,-0.0739
2014-08-04,-0.8285
2014-08-05,-1.5217
2014-08-06,-1.6663999999999999
2014-08-07,1.3094999999999999
2014-08-08,3.1782
2014-08-11,-0.4422
2014-08-12,-0.0888
2014-08-13,0.4149
2014-08-14,0.7673
2014-08-15,0.8932
2014-08-18,-0.3193
2014-08-19,1.325
2014-08-20,0.0862
2014-08-21,0.0574
2014-08-22,-0.2583
2014-08-25,0.8344
2014-08-26,-0.9416
2014-08-27,0.9362
2014-08-28,0.5325
2014-08-29,0.5297
2014-09-02,-1.0681
2014-09-03,0.2735
2014-09-04,0.8757
2014-09-05,1.4515
2014-09-08,-0.6172
2014-09-09,-1.3832
2014-09-10,-0.4866
2014-09-11,0.5609
2014-09-12,-1.9165
2014-09-15,0.1167
2014-09-16,0.9904
2014-09-17,-0.4182
2014-09-18,-0.7676
2014-09-19,0.5838
2014-09-22,-0.8996
2014-09-23,0.0
2014-09-24,-0.2782
2014-09-25,-0.7047
2014-09-26,0.5915
2014-09-29,0.6615
2014-09-30,0.8908
2014-10-01,0.2461
2014-10-02,0.0866
2014-10-03,1.0387
2014-10-06,0.0428
2014-10-07,0.1713
2014-10-08,2.7497
2014-10-09,-2.3433
2014-10-10,0.2698
2014-10-13,-0.8921
2014-10-14,-2.5861
2014-10-15,-2.7134
2014-10-16,2.4876
2014-10-17,1.1033
2014-10-20,1.0767
2014-10-21,0.7773
2014-10-22,0.0286
2014-10-23,0.1
2014-10-24,0.8845
2014-10-27,-0.509
2014-10-28,0.4974
2014-10-29,-0.7637
2014-10-30,2.0094
2014-10-31,-0.3912
2014-11-03,1.7671999999999999
2014-11-04,-1.0198
2014-11-05,3.286
2014-11-06,-1.4828999999999999
2014-11-07,1.1084
2014-11-10,0.6361
2014-11-11,-0.6052
2014-11-12,-1.6236000000000002
2014-11-13,-0.6189
2014-11-14,-0.9549
2014-11-17,0.8244
2014-11-18,0.0554
2014-11-19,0.3601
2014-11-20,0.2898
2014-11-21,0.7981
2014-11-24,-0.273
2014-11-25,0.2464
2014-11-26,-0.1377
2014-11-28,0.0276
2014-12-01,-0.3722
2014-12-02,0.7748
2014-12-03,-0.3569
2014-12-04,0.2204
2014-12-05,-0.8111
2014-12-08,0.2772
2014-12-09,0.2211
2014-12-10,-0.8688
2014-12-11,2.0729
2014-12-12,-0.8859
2014-12-15,-1.0176
2014-12-16,-0.264
2014-12-17,3.0366
2014-12-18,1.8386
2014-12-19,0.0929
2014-12-22,1.4721
2014-12-23,0.5097
2014-12-24,1.9245999999999999
2014-12-26,1.1482999999999999
2014-12-29,1.1983
2014-12-30,-2.4056
2014-12-31,-1.788
2015-01-02,0.7672
2015-01-05,-1.2131
2015-01-06,-0.5095
2015-01-07,0.407
2015-01-08,1.1769
2015-01-09,-1.1245
2015-01-12,0.0
2015-01-13,-0.0784
2015-01-14,0.0131
2015-01-15,0.9418
2015-01-16,0.7645
2015-01-20,0.7845
2015-01-21,1.1484
2015-01-22,-0.6938
2015-01-23,0.47
2015-01-26,-0.2023
2015-01-27,0.0633
2015-01-28,-1.4307
2015-01-29,1.657
2015-01-30,-2.8430999999999997
2015-02-02,1.0795
2015-02-03,1.1065
2015-02-04,-1.209
2015-02-05,1.3655
2015-02-06,-3.787
2015-02-09,-0.634
2015-02-10,1.9008
2015-02-11,-3.3133
2015-02-12,-0.5397
2015-02-13,-1.0988
2015-02-17,0.3703
2015-02-18,2.0361
2015-02-19,-1.1785
2015-02-20,0.271
2015-02-23,-0.1216
2015-02-24,0.2165
2015-02-25,-0.9486
2015-02-26,-1.0452
2015-02-27,0.1946
2015-03-02,-2.4553
2015-03-03,0.9243
2015-03-04,-0.5073
2015-03-05,0.8073
2015-03-06,-2.2478
2015-03-09,-0.0144
2015-03-10,-0.4456
2015-03-11,-0.7364
2015-03-12,1.5564
2015-03-13,-1.2317
2015-03-16,1.4791
2015-03-17,0.0143
2015-03-18,2.7575
2015-03-19,-0.4449
2015-03-20,0.824
2015-03-23,0.0139
2015-03-24,-1.0249
2015-03-25,-1.0635
2015-03-26,-0.4809
2015-03-27,0.0426
2015-03-30,1.0655000000000001
2015-03-31,-0.3795
2015-04-01,0.9031
2015-04-02,0.0979
2015-04-06,1.5787
2015-04-07,-1.0452
2015-04-08,-0.278
2015-04-09,-0.5296
2015-04-10,0.7426
2015-04-13,-1.1266
2015-04-14,0.7596
2015-04-15,1.1029
2015-04-16,-0.8561
2015-04-17,-0.4596
2015-04-20,1.791
2015-04-21,-0.9072
2015-04-22,0.5965
2015-04-23,0.9377
2015-04-24,0.4645
2015-04-27,-1.319
2015-04-28,0.2343
2015-04-29,-0.6049
2015-04-30,-0.8575
2015-05-01,0.0279
2015-05-04,0.0837
2015-05-05,-1.3099
2015-05-06,-0.1553
2015-05-07,0.3111
2015-05-08,1.2125
2015-05-11,-1.0865
2015-05-12,0.1127
2015-05-13,-0.2673
2015-05-14,0.9873
2015-05-15,0.824
2015-05-18,0.097
2015-05-19,-0.0969
2015-05-20,-0.4156
2015-05-21,0.1808
2015-05-22,-0.0694
2015-05-26,-0.6392
2015-05-27,-0.0454
2015-05-28,0.1977
2015-05-29,-0.6341
2015-06-01,-0.0284
2015-06-02,-1.2908
2015-06-03,-1.6669
2015-06-04,-0.8037
2015-06-05,-1.0902
2015-06-08,-0.3128
2015-06-09,-0.1494
2015-06-10,0.0299
2015-06-11,0.6283
2015-06-12,-0.6987
2015-06-15,0.4491
2015-06-16,0.4024
2015-06-17,0.9351
2015-06-18,1.25
2015-06-19,-1.1619
2015-06-22,0.3086
2015-06-23,-1.0255
2015-06-24,0.1332
2015-06-25,-0.9017
2015-06-26,0.3431
2015-06-29,0.0297
2015-06-30,-0.6242
2015-07-01,0.2991
2015-07-02,1.2375
2015-07-06,-0.0736
2015-07-07,2.1813
2015-07-08,0.1442
2015-07-09,-1.1234
2015-07-10,0.4516
2015-07-13,0.1885
2015-07-14,0.1592
2015-07-15,0.4624
2015-07-16,0.9494
2015-07-17,-0.7552
2015-07-20,-0.5169
2015-07-21,-0.7505
2015-07-22,-0.0582
2015-07-23,-0.7275
2015-07-24,0.5276
2015-07-27,0.8019
2015-07-28,1.4319
2015-07-29,0.7415
2015-07-30,0.5662
2015-07-31,0.9148
2015-08-03,0.0279
2015-08-04,-2.0496
2015-08-05,1.2953999999999999
2015-08-06,0.2389
2015-08-07,1.416
2015-08-10,0.0138
2015-08-11,0.4561
2015-08-12,2.4904
2015-08-13,0.5907
2015-08-14,0.5872
2015-08-17,1.1278
2015-08-18,-0.1706
2015-08-19,0.0657
2015-08-20,-0.5516
2015-08-21,-0.4226
2015-08-24,-4.0318
2015-08-25,-2.9436
2015-08-26,1.4773
2015-08-27,0.8355
2015-08-28,-0.2528
2015-08-31,-1.8021
2015-09-01,-2.7957
2015-09-02,0.4277
2015-09-03,0.0
2015-09-04,-1.263
2015-09-08,2.2163
2015-09-09,-0.9313
2015-09-10,-1.1898
2015-09-11,0.7284
2015-09-14,0.5165
2015-09-15,-0.044
2015-09-16,0.9841
2015-09-17,1.0327
2015-09-18,-0.6623
2015-09-21,0.4638
2015-09-22,-0.3462
2015-09-23,0.2027
2015-09-24,0.2889
2015-09-25,0.9219
2015-09-28,-0.8992
2015-09-29,-0.2016
2015-09-30,1.5731000000000002
2015-10-01,-1.7334
2015-10-02,0.2747
2015-10-05,1.3987
2015-10-06,-0.7679
2015-10-07,0.0
2015-10-08,1.3328
2015-10-09,0.4384
2015-10-12,1.3799000000000001
2015-10-13,-0.1389
2015-10-14,0.2643
2015-10-15,0.9849
2015-10-16,0.467
2015-10-19,0.3145
2015-10-20,0.4361
2015-10-21,0.3121
2015-10-22,0.7711
2015-10-23,-1.8929
2015-10-26,-0.3284
2015-10-27,-0.659
2015-10-28,-1.1609
2015-10-29,-0.8949
2015-10-30,0.776
2015-11-02,-0.98
2015-11-03,-0.0283
2015-11-04,-0.198
2015-11-05,-0.4676
2015-11-06,-3.4026
2015-11-09,-0.1769
2015-11-10,0.1034
2015-11-11,0.7522
2015-11-12,-0.5856
2015-11-13,0.427
2015-11-16,1.5543
2015-11-17,-1.3860999999999999
2015-11-18,0.2635
2015-11-19,0.4965
2015-11-20,0.2616
2015-11-23,-1.1196
2015-11-24,-0.148
2015-11-25,-0.3853
2015-11-27,0.2231
2015-11-30,0.0
2015-12-01,0.0594
2015-12-02,-1.884
2015-12-03,-1.4666000000000001
2015-12-04,2.1943
2015-12-07,-0.6907
2015-12-08,-0.3477
2015-12-09,0.4248
2015-12-10,-1.4957
2015-12-11,-0.4755
2015-12-14,0.7859
2015-12-15,1.1468
2015-12-16,2.1466
2015-12-17,-0.0444
2015-12-18,-0.9476
2015-12-21,-0.5082
2015-12-22,0.8714
2015-12-23,1.4001000000000001
2015-12-24,-0.4553
2015-12-28,0.1328
2015-12-29,1.1494
2015-12-30,0.0583
2015-12-31,-1.5143
2016-01-04,-0.2513
2016-01-05,0.8596
2016-01-06,0.6172
2016-01-07,0.0584
2016-01-08,1.4742
2016-01-11,-0.1582
2016-01-12,-0.7348
2016-01-13,0.1742
2016-01-14,0.9418
2016-01-15,-1.1339
2016-01-19,1.4808
2016-01-20,-1.6738
2016-01-21,-0.3492
2016-01-22,1.8542999999999998
2016-01-25,-0.2867
2016-01-26,0.23
2016-01-27,-0.0143
2016-01-28,1.7645
2016-01-29,1.7339
2016-02-01,-2.7574
2016-02-02,-0.4132
2016-02-03,0.0572
2016-02-04,0.715
2016-02-05,0.8945
2016-02-08,-2.2094
2016-02-09,1.3527
2016-02-10,-0.1988
2016-02-11,-1.5365
2016-02-12,-0.3901
2016-02-16,0.3046
2016-02-17,0.8966
2016-02-18,-0.0287
2016-02-19,-0.4158
2016-02-22,1.8428
2016-02-23,0.1979
2016-02-24,0.4797
2016-02-25,0.8565
2016-02-26,-2.5198
2016-02-29,-0.1428
2016-03-01,0.0429
2016-03-02,-0.6862
2016-03-03,1.774
2016-03-04,0.9001
2016-03-07,0.8496
2016-03-08,0.702
2016-03-09,0.5298
2016-03-10,-0.7074
2016-03-11,0.88
2016-03-14,0.1662
2016-03-15,0.8985
2016-03-16,0.7809
2016-03-17,1.3458
2016-03-18,-1.4621
2016-03-21,0.2314
2016-03-22,-0.91
2016-03-23,0.7538
2016-03-24,-0.1224
2016-03-28,-0.3677
2016-03-29,2.0369
2016-03-30,0.1474
2016-03-31,0.495
2016-04-01,0.3594
2016-04-04,-1.0744
2016-04-05,-2.0515
2016-04-06,-0.4107
2016-04-07,0.3024
2016-04-08,0.0959
2016-04-11,-0.2327
2016-04-12,0.4803
2016-04-13,-0.5736
2016-04-14,-0.1374
2016-04-15,0.4814
2016-04-18,-0.2464
2016-04-19,-0.0686
2016-04-20,-2.3895
2016-04-21,-2.2088
2016-04-22,0.7913
2016-04-25,0.1998
2016-04-26,-0.4274
2016-04-27,1.216
2016-04-28,0.3958
2016-04-29,0.6195
2016-05-02,0.8815
2016-05-03,-0.2219
2016-05-04,1.1676
2016-05-05,-1.0855
2016-05-06,-1.0001
2016-05-09,0.2947
2016-05-10,0.056
2016-05-11,0.2796
2016-05-12,0.7808
2016-05-13,-0.2629
2016-05-16,0.1803
2016-05-17,-1.5785
2016-05-18,-2.0681
2016-05-19,1.8245
2016-05-20,0.1411
2016-05-23,-1.1834
2016-05-24,0.9125
2016-05-25,0.2261
2016-05-26,0.8881
2016-05-27,0.0559
2016-05-31,0.8937
2016-06-01,0.1799
2016-06-02,-0.2651
2016-06-03,2.0702
2016-06-06,-0.2741
2016-06-07,-0.371
2016-06-08,0.6207
2016-06-09,1.0829
2016-06-10,-0.5289
2016-06-13,0.0545
2016-06-14,0.3815
2016-06-15,0.0136
2016-06-16,0.285
2016-06-17,0.3113
2016-06-20,0.3238
2016-06-21,-0.0134
2016-06-22,-0.7532
2016-06-23,0.2168
2016-06-24,0.2975
2016-06-27,1.0516
2016-06-28,1.988
2016-06-29,-0.0392
2016-06-30,1.9893
2016-07-01,-0.0898
2016-07-05,0.7578
2016-07-06,0.5991
2016-07-07,-1.8373
2016-07-08,0.9294
2016-07-11,-0.0512
2016-07-12,-0.9469
2016-07-13,0.4651
2016-07-14,-0.8101
2016-07-15,0.5056
2016-07-18,0.374
2016-07-19,0.0129
2016-07-20,-0.681
2016-07-21,0.3881
2016-07-22,1.1727
2016-07-25,0.1274
2016-07-26,-1.3739
2016-07-27,-1.3027
2016-07-28,0.5489
2016-07-29,1.4037
2016-08-01,-0.564
2016-08-02,-0.2707
2016-08-03,-0.8013
2016-08-04,-0.43
2016-08-05,-1.374
2016-08-08,-0.5042
2016-08-09,-0.3467
2016-08-10,0.3747
2016-08-11,0.5199
2016-08-12,0.7427
2016-08-15,-1.2638
2016-08-16,-0.4267
2016-08-17,2.6379
2016-08-18,0.274
2016-08-19,-1.3791
2016-08-22,0.6332
2016-08-23,-0.5899
2016-08-24,0.3824
2016-08-25,0.1576
2016-08-26,-1.9675
2016-08-29,1.2711000000000001
2016-08-30,-0.9777
2016-08-31,-0.1201
2016-09-01,-0.1348
2016-09-02,0.9317
2016-09-06,1.0033
2016-09-07,-0.1457
2016-09-08,0.1592
2016-09-09,-3.9862
2016-09-12,2.1379
2016-09-13,-0.7157
2016-09-14,0.3672
2016-09-15,0.8944
2016-09-16,0.8193
2016-09-19,1.1191
2016-09-20,-0.3557
2016-09-21,1.4809
2016-09-22,0.3779
2016-09-23,-0.0389
2016-09-26,-0.5324
2016-09-27,-1.0705
2016-09-28,0.0792
2016-09-29,-1.4372
2016-09-30,-0.6421
2016-10-03,-1.333
2016-10-04,-1.542
2016-10-05,-0.3742
2016-10-06,0.0417
2016-10-07,-0.5702
2016-10-10,1.007
2016-10-11,-0.7339
2016-10-12,0.6556
2016-10-13,1.5937000000000001
2016-10-14,-0.723
2016-10-17,0.0687
2016-10-18,0.7415
2016-10-19,-0.2181
2016-10-20,-0.1366
2016-10-21,-0.3693
2016-10-24,0.3844
2016-10-25,0.3829
2016-10-26,0.5858
2016-10-27,-0.7179
2016-10-28,0.2592
2016-10-31,2.3268
2016-11-01,-0.984
2016-11-02,-0.4835
2016-11-03,0.3374
2016-11-04,-0.7532
2016-11-07,1.2603
2016-11-08,1.0439
2016-11-09,-3.0199
2016-11-10,-2.8544
2016-11-11,-0.5202
2016-11-14,-1.0882
2016-11-15,1.786
2016-11-16,-0.2667
2016-11-17,-0.0281
2016-11-18,0.1689
2016-11-21,1.546
2016-11-22,1.301
2016-11-23,-0.4372
2016-11-25,1.4821
2016-11-28,1.6498
2016-11-29,1.2505
2016-11-30,-2.7854
2016-12-01,-0.7368
2016-12-02,1.4158
2016-12-05,-0.4066
2016-12-06,-1.0479
2016-12-07,1.0865
2016-12-08,0.0
2016-12-09,1.4014
2016-12-12,1.2478
2016-12-13,0.6494
2016-12-14,-2.4095
2016-12-15,0.6071
2016-12-16,1.7433
2016-12-19,0.8435
2016-12-20,0.0
2016-12-21,-0.3529
2016-12-22,0.5115
2016-12-23,0.1566
2016-12-27,-0.1042
2016-12-28,-0.4435
2016-12-29,0.8647
2016-12-30,-0.5195
2017-01-03,-0.4439
2017-01-04,-0.0918
2017-01-05,0.1313
2017-01-06,0.8128
2017-01-09,-1.5345
2017-01-10,-0.383
2017-01-11,0.2651
2017-01-12,-0.4628
2017-01-13,-0.093
2017-01-17,1.3163
2017-01-18,-0.0394
2017-01-19,-0.7221
2017-01-20,0.2248
2017-01-23,-0.2771
2017-01-24,-0.1455
2017-01-25,0.4505
2017-01-26,-0.1583
2017-01-27,-0.2246
2017-01-30,-0.3443
2017-01-31,1.3553
2017-02-01,-5.8076
2017-02-02,-0.2366
2017-02-03,0.0279
2017-02-06,0.7113
2017-02-07,0.1939
2017-02-08,1.3683
2017-02-09,-1.6226
2017-02-10,1.6909
2017-02-13,0.4907
2017-02-14,-0.8273
2017-02-15,-1.012
2017-02-16,1.2434
2017-02-17,0.6687
2017-02-21,1.342
2017-02-22,0.7892
2017-02-23,1.075
2017-02-24,1.1029
2017-02-27,-0.1688
2017-02-28,1.0017
2017-03-01,-0.8179
2017-03-02,1.2721
2017-03-03,-0.8547
2017-03-06,-0.418
2017-03-07,-0.1574
2017-03-08,-1.3006
2017-03-09,-0.3061
2017-03-10,1.028
2017-03-13,0.555
2017-03-14,0.3154
2017-03-15,1.9914
2017-03-16,-1.3487
2017-03-17,0.4167
2017-03-20,-0.376
2017-03-21,1.7962
2017-03-22,0.5626
2017-03-23,-0.4959
2017-03-24,0.0
2017-03-27,-0.4344
2017-03-28,0.1797
2017-03-29,-0.4996
2017-03-30,-0.3347
2017-03-31,0.2067
2017-04-03,0.2192
2017-04-04,-0.1544
2017-04-05,0.438
2017-04-06,0.3207
2017-04-07,-0.7927
2017-04-10,0.4124
2017-04-11,-0.5519
2017-04-12,0.5808
2017-04-13,-0.5133
2017-04-17,0.5288
2017-04-18,0.0642
2017-04-19,-0.8334
2017-04-20,0.0259
2017-04-21,0.2327
2017-04-24,0.6835
2017-04-25,-0.4739
2017-04-26,-0.2703
2017-04-27,0.2581
2017-04-28,-0.3347
2017-05-01,-0.6328
2017-05-02,0.3639
2017-05-03,-0.8418
2017-05-04,0.9534
2017-05-05,1.2031
2017-05-08,0.3835
2017-05-09,-1.3371
2017-05-10,0.3227
2017-05-11,-0.1544
2017-05-12,0.4123
2017-05-15,0.0513
2017-05-16,-0.9747
2017-05-17,0.3497
2017-05-18,1.0842
2017-05-19,0.3447
2017-05-22,1.4123999999999999
2017-05-23,0.0125
2017-05-24,0.7276
2017-05-25,0.8469
2017-05-26,0.0741
2017-05-30,-0.0123
2017-05-31,0.6233
2017-06-01,0.7924
2017-06-02,-0.258
2017-06-05,-0.6404
2017-06-06,-0.471
2017-06-07,0.1993
2017-06-08,-0.9819
2017-06-09,-0.4895
2017-06-12,0.227
2017-06-13,-0.1133
2017-06-14,0.7812
2017-06-15,0.2375
2017-06-16,0.661
2017-06-19,-0.4213
2017-06-20,-0.2115
2017-06-21,-1.2968
2017-06-22,-0.2906
2017-06-23,-0.6842
2017-06-26,0.3317
2017-06-27,-0.9536
2017-06-28,-1.0911
2017-06-29,0.013
2017-06-30,-0.558
2017-07-03,-0.6916
2017-07-05,-0.3942
2017-07-06,-0.1055
2017-07-07,0.0924
2017-07-10,-0.2507
2017-07-11,0.5688
2017-07-12,0.7234
2017-07-13,-0.6137
2017-07-14,0.5781
2017-07-17,0.0914
2017-07-18,0.3132
2017-07-19,0.1561
2017-07-20,-0.039
2017-07-21,0.8057
2017-07-24,-1.0313
2017-07-25,0.0261
2017-07-26,0.3386
2017-07-27,0.0909
2017-07-28,-0.1686
2017-07-31,0.2468
2017-08-01,0.1555
2017-08-02,0.7245
2017-08-03,0.6936
2017-08-04,-0.4082
2017-08-07,-0.2049
2017-08-08,0.0513
2017-08-09,-0.1539
2017-08-10,-0.0257
2017-08-11,-0.5526
2017-08-14,0.3747
2017-08-15,0.2832
2017-08-16,0.4365
2017-08-17,-0.1534
2017-08-18,0.7296
2017-08-21,0.0635
2017-08-22,0.2921
2017-08-23,0.3166
2017-08-24,0.2903
2017-08-25,0.793
2017-08-28,0.0749
2017-08-29,0.1248
2017-08-30,-0.8288
2017-08-31,-0.0634
2017-09-01,-0.5586
2017-09-05,-0.1787
2017-09-06,-0.2558
2017-09-07,0.3334
2017-09-08,1.2652
2017-09-11,0.8582
2017-09-12,-2.1772
2017-09-13,-0.1407
2017-09-14,1.409
2017-09-15,0.4168
2017-09-18,-1.195
2017-09-19,-0.2801
2017-09-20,-0.9064
2017-09-21,-0.4123
2017-09-22,-0.3364
2017-09-25,1.2721
2017-09-26,0.2435
2017-09-27,-1.8284
2017-09-28,0.3256
2017-09-29,-0.1298
2017-10-02,-0.247
2017-10-03,-1.0295
