ticker,COST UW Equity
2017-09-14,-0.3804
2017-09-15,-0.0431
2017-09-18,-0.8564
2017-09-19,0.404
2017-09-20,0.7985
2017-09-21,-0.8413
2017-09-22,-0.1177
2017-09-25,0.6448
2017-09-26,1.0719
2017-09-27,0.2133
2017-09-28,-0.3163
2017-09-29,0.2379
2017-10-02,0.9739
2017-10-03,-0.4883
2017-10-04,0.0787
2017-10-05,1.1258
2017-10-06,-5.9735
2017-10-09,-1.5787
2017-10-10,1.4617
2017-10-11,0.6375
2017-10-12,-0.4117
2017-10-13,1.6728
2017-10-16,-0.6506
2017-10-17,-0.2708
2017-10-18,-0.5241
2017-10-19,0.5776
2017-10-20,1.4578
2017-10-23,0.7899
2017-10-24,0.1543
2017-10-25,-0.0678
2017-10-26,0.1726
2017-10-27,-0.0492
2017-10-30,-1.3241
2017-10-31,0.5305
2017-11-01,0.9995
2017-11-02,1.3891
2017-11-03,0.9033
2017-11-06,-0.8351
2017-11-07,0.7452
2017-11-08,1.6659000000000002
2017-11-09,0.0355
2017-11-10,1.3305
2017-11-13,0.0584
2017-11-14,-0.0117
2017-11-15,-1.4232
2017-11-16,1.4675
2017-11-17,0.0
2017-11-20,0.7603
2017-11-21,0.6617
2017-11-22,-0.542
2017-11-24,-0.4986
2017-11-27,0.5769
2017-11-28,0.6025
2017-11-29,2.2344
2017-11-30,3.8867000000000003
2017-12-01,0.3795
2017-12-04,2.3929
2017-12-05,-0.9179
2017-12-06,-0.3195
2017-12-07,-0.5448
2017-12-08,1.0043
2017-12-11,0.4201
2017-12-12,-0.2965
2017-12-13,-0.0106
2017-12-14,-0.9295
2017-12-15,3.3239
2017-12-18,-0.2179
2017-12-19,-2.0696
2017-12-20,-0.4354
2017-12-21,-0.3786
2017-12-22,-0.091
2017-12-26,-0.0429
2017-12-27,-0.134
2017-12-28,0.1718
2017-12-29,-0.2679
2018-01-02,1.182
2018-01-03,1.2001
2018-01-04,-0.7766
2018-01-05,-0.7139
2018-01-08,0.3888
2018-01-09,-1.1619
2018-01-10,-0.467
2018-01-11,2.1357
2018-01-12,1.299
2018-01-16,-0.1616
2018-01-17,0.3968
2018-01-18,-0.4056
2018-01-19,0.4073
2018-01-22,1.0869
2018-01-23,-0.4939
2018-01-24,0.4239
2018-01-25,1.9100000000000001
2018-01-26,0.485
2018-01-29,-0.2966
2018-01-30,-0.2067
2018-01-31,-1.5361
2018-02-01,-0.7184
2018-02-02,-1.2819
2018-02-05,-4.3039
2018-02-06,1.2256
2018-02-07,-0.9837
2018-02-08,-2.5000999999999998
2018-02-09,1.1813
2018-02-12,0.1881
2018-02-13,1.7066
2018-02-14,1.7377
2018-02-15,2.4713
2018-02-16,0.0418
2018-02-20,-1.7957999999999998
2018-02-21,-1.2598
2018-02-22,0.4522
2018-02-23,1.7257
2018-02-26,1.5805
2018-02-27,-1.4055
2018-02-28,0.4208
2018-03-01,-0.9796
2018-03-02,0.1587
2018-03-05,1.1356
2018-03-06,-0.0104
2018-03-07,-2.1414
2018-03-08,-0.8913
2018-03-09,1.5564
2018-03-12,0.4189
2018-03-13,-1.0086
2018-03-14,-1.5097
2018-03-15,0.4766
2018-03-16,0.1941
2018-03-19,-0.9254
2018-03-20,1.7377
2018-03-21,-0.6832
2018-03-22,-1.8434
2018-03-23,-0.9855
2018-03-26,3.528
2018-03-27,-2.1739
2018-03-28,0.2512
2018-03-29,2.6250999999999998
2018-04-02,-3.0144
2018-04-03,-0.0766
2018-04-04,1.5936
2018-04-05,0.3935
2018-04-06,-1.2295
2018-04-09,0.2446
2018-04-10,-0.4664
2018-04-11,0.5993
2018-04-12,2.2583
2018-04-13,0.0477
2018-04-16,3.0014
2018-04-17,0.7298
2018-04-18,0.2602
2018-04-19,-0.7328
2018-04-20,-0.7741
2018-04-23,-0.1085
2018-04-24,-0.4344
2018-04-25,0.7584
2018-04-26,0.6651
2018-04-27,0.676
2018-04-30,0.295
2018-05-01,-0.3094
2018-05-02,-1.2974
2018-05-03,-0.5103
2018-05-04,1.1295
2018-05-07,-1.0912
2018-05-08,0.7355
2018-05-09,0.8021
2018-05-10,-0.0102
2018-05-11,0.1586
2018-05-14,0.0613
2018-05-15,-0.2042
2018-05-16,1.6522999999999999
2018-05-17,0.4479
2018-05-18,-0.3206
2018-05-21,0.3317
2018-05-22,-0.3256
2018-05-23,-0.4171
2018-05-24,0.3785
2018-05-25,-0.2665
2018-05-29,-0.8167
2018-05-30,1.474
2018-05-31,-0.7013
2018-06-01,-0.5599
2018-06-04,0.7558
2018-06-05,-0.3927
2018-06-06,-0.091
2018-06-07,2.4840999999999998
2018-06-08,0.5875
2018-06-11,0.3632
2018-06-12,0.1858
2018-06-13,-0.3758
2018-06-14,0.4948
2018-06-15,1.0725
2018-06-18,-0.5354
2018-06-19,0.6401
2018-06-20,0.2168
2018-06-21,0.952
2018-06-22,0.543
2018-06-25,0.3079
2018-06-26,-0.7839
2018-06-27,-0.0286
2018-06-28,-0.6285
2018-06-29,0.1294
2018-07-02,-0.4737
2018-07-03,-0.4183
2018-07-05,0.9753
2018-07-06,0.2295
2018-07-09,0.6297
2018-07-10,0.3603
2018-07-11,-0.3543
2018-07-12,1.4553
2018-07-13,1.1775
2018-07-16,-0.7805
2018-07-17,0.0698
2018-07-18,-0.014
2018-07-19,1.1955
2018-07-20,0.5286
2018-07-23,0.0686
2018-07-24,-0.1188
2018-07-25,0.9699
2018-07-26,0.4622
2018-07-27,-0.9336
2018-07-30,-0.2458
2018-07-31,-0.1826
2018-08-01,-0.7224
2018-08-02,1.8376000000000001
2018-08-03,0.4115
2018-08-06,0.3108
2018-08-07,0.5119
2018-08-08,0.3216
2018-08-09,-2.823
2018-08-10,0.9485
2018-08-13,-0.3404
2018-08-14,1.1113
2018-08-15,-0.1486
2018-08-16,0.6857
2018-08-17,1.1156
2018-08-20,0.74
2018-08-21,0.5234
2018-08-22,0.2932
2018-08-23,0.1309
2018-08-24,0.7712
2018-08-27,-0.5405
2018-08-28,0.1
2018-08-29,-0.0304
2018-08-30,0.5257
2018-08-31,0.9964
2018-09-04,0.6649
2018-09-05,0.3963
2018-09-06,0.4541
2018-09-07,2.0196
2018-09-10,0.7123
2018-09-11,0.4236
2018-09-12,-0.7248
2018-09-13,-0.4826
2018-09-14,-2.4412
2018-09-17,-1.436
2018-09-18,1.0129
2018-09-19,-0.2134
2018-09-20,0.0299
2018-09-21,0.3591
2018-09-24,-0.6049
2018-09-25,-0.1757
2018-09-26,0.3778
2018-09-27,0.0813
2018-09-28,0.3761
2018-10-01,-0.0979
2018-10-02,0.7245
2018-10-03,-1.3328
2018-10-04,-0.6518
2018-10-05,-5.5508
2018-10-08,2.3353
2018-10-09,0.1072
2018-10-10,-1.3918
2018-10-11,0.3483
2018-10-12,2.3127
2018-10-15,-1.0751
2018-10-16,1.412
2018-10-17,0.3558
2018-10-18,0.0394
2018-10-19,0.4769
2018-10-22,-0.2656
2018-10-23,-0.1353
2018-10-24,-2.1814
2018-10-25,1.1798
2018-10-26,-3.6263
2018-10-29,1.9386999999999999
2018-10-30,2.4728
2018-10-31,0.3115
2018-11-01,0.4243
2018-11-02,0.2439
2018-11-05,1.8639000000000001
2018-11-06,0.964
2018-11-07,1.5462
2018-11-08,-0.4576
2018-11-09,-0.4022
2018-11-12,-1.3712
2018-11-13,-0.145
2018-11-14,-0.3545
2018-11-15,-1.4444
2018-11-16,0.4697
2018-11-19,-0.9869
2018-11-20,-4.1226
2018-11-21,-0.3374
2018-11-23,0.6817
2018-11-26,-0.2772
2018-11-27,1.6221999999999999
2018-11-28,3.2868
2018-11-29,0.2865
2018-11-30,0.1212
2018-12-03,0.3459
2018-12-04,-2.469
2018-12-06,3.0263
2018-12-07,-3.5763
2018-12-10,-0.9784
2018-12-11,1.7246000000000001
2018-12-12,0.574
2018-12-13,-0.5663
2018-12-14,-8.5868
2018-12-17,-2.3327
2018-12-18,0.3758
2018-12-19,-0.7784
2018-12-20,-2.125
2018-12-21,-1.324
2018-12-24,-2.3288
2018-12-26,4.5476
2018-12-27,1.2334
2018-12-28,0.4774
2018-12-31,0.8266
2019-01-02,0.5154
2019-01-03,-2.1196
2019-01-04,2.9039
2019-01-07,0.3685
2019-01-08,0.7488
2019-01-09,0.6473
2019-01-10,0.3525
2019-01-11,-0.0617
2019-01-14,-0.7173
2019-01-15,0.9713
2019-01-16,-0.4028
2019-01-17,0.609
2019-01-18,1.0073
2019-01-22,-0.5571
2019-01-23,-0.146
2019-01-24,-0.8393
2019-01-25,-0.5896
2019-01-28,0.8131
2019-01-29,-0.2182
2019-01-30,0.4945
2019-01-31,1.5518999999999998
2019-02-01,-2.0314
2019-02-04,0.4328
2019-02-05,0.2036
2019-02-06,-0.0047
2019-02-07,-0.9357
2019-02-08,-0.6219
2019-02-11,0.4669
2019-02-12,1.5236
2019-02-13,0.4247
2019-02-14,0.4887
2019-02-15,1.2299
2019-02-19,0.7622
2019-02-20,-0.463
2019-02-21,-0.8659
2019-02-22,0.4925
2019-02-25,0.3514
2019-02-26,0.258
2019-02-27,0.2022
2019-02-28,0.3164
2019-03-01,0.32
2019-03-04,-0.4694
2019-03-05,0.6456
2019-03-06,-0.2684
2019-03-07,-1.113
2019-03-08,5.0879
2019-03-11,0.8208
2019-03-12,1.4237
2019-03-13,1.4681
2019-03-14,-1.0745
2019-03-15,-0.1026
2019-03-18,1.28
2019-03-19,0.1944
2019-03-20,-0.0295
2019-03-21,1.0803
2019-03-22,-0.8266
2019-03-25,-0.2484
2019-03-26,0.8862
2019-03-27,0.1422
2019-03-28,0.756
2019-03-29,0.3814
2019-04-01,0.8466
2019-04-02,-1.5110999999999999
2019-04-03,0.8233
2019-04-04,0.7918
2019-04-05,0.6015
2019-04-08,0.2644
2019-04-09,-0.6531
2019-04-10,0.2858
2019-04-11,-1.7792
2019-04-12,0.2943
2019-04-15,1.8103
2019-04-16,-0.4019
2019-04-17,0.0897
2019-04-18,0.1018
2019-04-22,-0.9723
2019-04-23,0.8874
2019-04-24,0.9691
2019-04-25,-0.9518
2019-04-26,-0.7248
2019-04-29,0.1887
2019-04-30,0.5117
2019-05-01,-1.6047
2019-05-02,0.4553
2019-05-03,0.7953
2019-05-06,-0.1594
2019-05-07,-1.6583
2019-05-08,0.483
2019-05-09,1.1519
2019-05-10,1.4581
2019-05-13,-2.0646
2019-05-14,0.3348
2019-05-15,0.7992
2019-05-16,1.1320999999999999
2019-05-17,0.3678
2019-05-20,0.2215
2019-05-21,0.4138
2019-05-22,-0.168
2019-05-23,-0.3928
2019-05-24,-0.4949
2019-05-28,-0.4003
2019-05-29,-2.2817
2019-05-30,0.3532
2019-05-31,-0.8115
2019-06-03,0.6219
2019-06-04,1.8833
2019-06-05,0.9568
2019-06-06,1.3107
2019-06-07,1.9108
2019-06-10,0.3281
2019-06-11,0.1012
2019-06-12,0.0467
2019-06-13,0.9641
2019-06-14,0.1694
2019-06-17,0.492
2019-06-18,0.5011
2019-06-19,0.3502
2019-06-20,1.3995
2019-06-21,-0.4563
2019-06-24,0.2405
2019-06-25,-0.1537
2019-06-26,-0.7321
2019-06-27,0.4425
2019-06-28,-0.497
2019-07-01,-0.2687
2019-07-02,0.7285
2019-07-03,1.3825
2019-07-05,-0.3307
2019-07-08,0.4287
2019-07-09,0.2116
2019-07-10,0.5371
2019-07-11,1.8864
2019-07-12,1.0487
2019-07-15,0.408
2019-07-16,0.0249
2019-07-17,0.3242
2019-07-18,0.4795
2019-07-19,-0.4949
2019-07-22,-0.476
2019-07-23,-0.025
2019-07-24,0.2606
2019-07-25,-0.3668
2019-07-26,0.5611
2019-07-29,-0.4407
2019-07-30,-0.2249
2019-07-31,-1.3846
2019-08-01,-0.3846
2019-08-02,-0.7539
2019-08-05,-2.7156000000000002
2019-08-06,1.5880999999999998
2019-08-07,1.8529
2019-08-08,0.1823
2019-08-09,-0.313
2019-08-12,-0.9601
2019-08-13,1.8245
2019-08-14,-2.9356
2019-08-15,1.2568
2019-08-16,0.9502
2019-08-19,0.5509
2019-08-20,-0.9579
2019-08-21,0.9928
2019-08-22,1.538
2019-08-23,-2.1113
2019-08-26,1.624
2019-08-27,4.9989
2019-08-28,0.7217
2019-08-29,0.927
2019-08-30,-0.6103
2019-09-03,-0.9194
2019-09-04,1.3936
2019-09-05,0.287
2019-09-06,2.2864
2019-09-09,-1.567
2019-09-10,-0.6689
2019-09-11,-2.1246
2019-09-12,-0.2752
2019-09-13,0.6934
2019-09-16,-1.0997
2019-09-17,0.9422
2019-09-18,0.35
2019-09-19,-1.573
2019-09-20,-0.5107
2019-09-23,0.4225
2019-09-24,0.1182
2019-09-25,0.2084
2019-09-26,-0.0867
2019-09-27,-0.8014
2019-09-30,0.7554
2019-10-01,-1.4508
2019-10-02,0.4156
2019-10-03,1.3644
2019-10-04,0.9239
2019-10-07,0.5966
2019-10-08,-0.518
2019-10-09,1.7164000000000001
2019-10-10,0.0808
2019-10-11,0.1548
2019-10-14,-0.0269
2019-10-15,0.2924
2019-10-16,0.1307
2019-10-17,1.2116
2019-10-18,0.1521
2019-10-21,-0.5877
2019-10-22,-0.3687
2019-10-23,-0.8834
2019-10-24,-0.0908
2019-10-25,-0.1852
2019-10-28,0.8229
2019-10-29,-1.0303
2019-10-30,1.3452
2019-10-31,-0.6937
2019-11-01,-0.3433
2019-11-04,0.2465
2019-11-05,0.7951
2019-11-06,0.7989
2019-11-07,1.207
2019-11-08,-0.8486
2019-11-11,-0.5882
2019-11-12,-0.113
2019-11-13,0.7987
2019-11-14,0.5579
2019-11-15,-0.3053
2019-11-18,0.2898
2019-11-19,-0.7552
2019-11-20,-0.5525
2019-11-21,-0.0998
2019-11-22,-0.3197
2019-11-25,-0.0869
2019-11-26,0.7323
2019-11-27,-0.1593
2019-11-29,-0.3159
2019-12-02,-0.8072
2019-12-03,-0.5784
2019-12-04,0.2875
2019-12-05,-1.1534
2019-12-06,0.6295
2019-12-09,0.0729
2019-12-10,0.2101
2019-12-11,-0.1623
2019-12-12,0.6908
2019-12-13,-1.8396
2019-12-16,0.5585
2019-12-17,0.6985
2019-12-18,-1.2451
2019-12-19,0.6304
2019-12-20,0.3813
2019-12-23,-0.5156
2019-12-24,0.3137
2019-12-26,0.5098
2019-12-27,-0.5478
2019-12-30,0.3502
2019-12-31,-0.4134
2020-01-02,-0.8268
2020-01-03,0.0823
2020-01-06,0.0274
2020-01-07,-0.1576
2020-01-08,1.1464
2020-01-09,1.6051
2020-01-10,-0.7281
2020-01-13,0.8848
2020-01-14,-0.04
2020-01-15,0.357
2020-01-16,0.7347
2020-01-17,0.5445
2020-01-21,2.8161
2020-01-22,-0.4373
2020-01-23,0.3174
2020-01-24,-0.7575
2020-01-27,-0.3414
2020-01-28,0.4524
2020-01-29,-0.4086
2020-01-30,-0.0355
2020-01-31,-1.2764
2020-02-03,-1.1521
2020-02-04,0.9603
2020-02-05,1.3283
2020-02-06,0.7477
2020-02-07,0.9723
2020-02-10,0.051
2020-02-11,-0.9911
2020-02-12,1.4291
2020-02-13,0.9774
2020-02-14,0.0346
2020-02-18,1.175
2020-02-19,0.3012
2020-02-20,0.3282
2020-02-21,-0.6572
2020-02-24,-2.5874
2020-02-25,-2.79
2020-02-26,0.269
2020-02-27,-4.1087
2020-02-28,-4.0903
2020-03-02,9.9595
2020-03-03,-2.0735
2020-03-04,5.9492
2020-03-05,-1.5527
2020-03-06,-1.3998
2020-03-09,-3.0064
2020-03-10,2.4571
2020-03-11,-3.8688000000000002
2020-03-12,-5.9106
2020-03-13,8.0114
2020-03-16,-6.3155
2020-03-17,8.4081
2020-03-18,0.1661
2020-03-19,-0.7415
2020-03-20,-4.849
2020-03-23,-1.6838
2020-03-24,-0.2066
2020-03-25,-1.4319
2020-03-26,4.0732
2020-03-27,-2.7267
2020-03-30,2.3881
2020-03-31,-2.0576
2020-04-01,0.5787
2020-04-02,1.6389
2020-04-03,-0.9709
2020-04-06,5.7059
2020-04-07,-0.4883
2020-04-08,0.7707
2020-04-09,-1.9479
2020-04-13,-0.13
2020-04-14,4.8461
2020-04-15,-1.2319
2020-04-16,3.6388
2020-04-17,-1.1320000000000001
2020-04-20,-1.8369
2020-04-21,-3.4446
2020-04-22,2.6848
2020-04-23,-1.2992
2020-04-24,1.6863000000000001
2020-04-27,-0.57
2020-04-28,-1.2404
2020-04-29,0.7018
2020-04-30,-1.1039
2020-05-01,-0.3564
2020-05-04,0.8512
2020-05-05,1.1265
2020-05-06,0.315
2020-05-07,-1.2593
2020-05-08,0.3082
2020-05-11,1.4349
2020-05-12,-1.7691
2020-05-13,-0.8857
2020-05-14,-0.7943
2020-05-15,-0.1768
2020-05-18,1.1865
2020-05-19,0.6177
2020-05-20,0.0919
2020-05-21,-0.9642
2020-05-22,0.1523
2020-05-26,0.7837
2020-05-27,0.397
2020-05-28,1.1601
2020-05-29,-0.3521
2020-06-01,-0.0584
2020-06-02,-0.3892
2020-06-03,-0.1465
2020-06-04,1.3403
2020-06-05,0.4151
2020-06-08,-1.5543
2020-06-09,-0.5339
2020-06-10,0.5826
2020-06-11,-2.115
2020-06-12,-0.708
2020-06-15,-0.5089
2020-06-16,1.4066
2020-06-17,-0.5807
2020-06-18,-0.0134
2020-06-19,0.1102
2020-06-22,0.1834
2020-06-23,0.2796
2020-06-24,-1.0853
2020-06-25,0.8422
2020-06-26,-1.321
2020-06-29,1.6961
2020-06-30,0.5372
2020-07-01,0.5079
2020-07-02,0.3249
2020-07-06,1.8807
2020-07-07,1.5217
2020-07-08,0.0285
2020-07-09,2.9148
2020-07-10,0.212
2020-07-13,-1.0146
2020-07-14,1.5731000000000002
2020-07-15,-0.3963
2020-07-16,-0.1316
2020-07-17,-0.4536
2020-07-20,0.5296
2020-07-21,0.3767
2020-07-22,0.1709
2020-07-23,-0.6671
2020-07-24,-0.1012
2020-07-27,0.5587
2020-07-28,-0.0092
2020-07-29,-0.4365
2020-07-30,-0.1901
2020-07-31,0.2186
2020-08-03,1.1643
2020-08-04,3.1793
2020-08-05,0.053
2020-08-06,0.9824
2020-08-07,-0.6991
2020-08-10,-0.2669
2020-08-11,-2.2265
2020-08-12,1.3025
2020-08-13,-0.3148
2020-08-14,0.1728
2020-08-17,1.0943
2020-08-18,0.2324
2020-08-19,0.044
2020-08-20,-0.0088
2020-08-21,1.0972
2020-08-24,-0.1393
2020-08-25,0.1685
2020-08-26,-0.1276
2020-08-27,0.6071
2020-08-28,0.5803
2020-08-31,-0.2038
2020-09-01,1.07
2020-09-02,2.1287
2020-09-03,-2.9427
2020-09-04,-0.4967
2020-09-08,-2.2247
2020-09-09,2.234
2020-09-10,-1.9917
2020-09-11,-0.1178
2020-09-14,1.1176
2020-09-15,0.2887
2020-09-16,-0.0523
2020-09-17,-1.411
2020-09-18,-0.8617
2020-09-21,1.0745
2020-09-22,1.4371
2020-09-23,0.0523
2020-09-24,0.6877
2020-09-25,-1.2738
2020-09-28,2.055
2020-09-29,0.7208
2020-09-30,0.8122
2020-10-01,0.9746
2020-10-02,-0.9625
2020-10-05,1.0056
2020-10-06,-0.0641
2020-10-07,1.3032
2020-10-08,0.5702
2020-10-09,1.197
2020-10-12,1.9001000000000001
2020-10-13,1.1156
2020-10-14,-0.6147
2020-10-15,-0.4652
2020-10-16,1.3171
2020-10-19,-1.5673
2020-10-20,0.7322
2020-10-21,-0.1295
2020-10-22,-0.5479
2020-10-23,-0.3061
2020-10-26,-1.0384
2020-10-27,0.5422
2020-10-28,-2.082
2020-10-29,0.1644
2020-10-30,-1.9843
2020-11-02,1.8931
2020-11-03,2.0774
2020-11-04,1.1318
2020-11-05,2.4085
2020-11-06,0.1116
2020-11-09,-5.3571
2020-11-10,0.4438
2020-11-11,1.7184
2020-11-12,0.7481
2020-11-13,0.8331
2020-11-16,0.2508
2020-11-17,0.5608
2020-11-18,0.0812
2020-11-19,0.3427
2020-11-20,-0.631
2020-11-23,0.1548
2020-11-24,0.6576
2020-11-25,0.9187
2020-11-27,0.1651
2020-11-30,0.8703
2020-12-01,1.4779
2020-12-02,-1.0476
2020-12-03,-2.4641
2020-12-04,-0.1658
2020-12-07,-0.0268
2020-12-08,1.1438
2020-12-09,-0.8766
2020-12-10,-0.4008
2020-12-11,0.6197
2020-12-14,-0.1919
2020-12-15,-0.6678
2020-12-16,-0.6561
2020-12-17,0.2301
2020-12-18,-0.8885
2020-12-21,-0.5531
2020-12-22,-0.8055
2020-12-23,-0.0387
2020-12-24,0.7433
2020-12-28,1.7774
2020-12-29,0.4474
2020-12-30,0.4642
2020-12-31,0.6222
2021-01-04,0.8944
2021-01-05,-1.1601
2021-01-06,-1.5223
2021-01-07,-0.5675
2021-01-08,0.549
2021-01-11,-1.603
2021-01-12,0.0522
2021-01-13,0.7551
2021-01-14,-1.2536
2021-01-15,-0.0524
2021-01-19,-2.1234
2021-01-20,1.9268
2021-01-21,0.4152
2021-01-22,-0.1378
2021-01-25,-0.1159
2021-01-26,0.8566
