ticker,AMZN UQ Equity
2013-03-13,0.3538
2013-03-14,-3.4169
2013-03-15,-1.4001000000000001
2013-03-18,-1.5612
2013-03-19,-0.57
2013-03-20,0.3159
2013-03-21,-1.4928
2013-03-22,1.7207
2013-03-25,-0.6712
2013-03-26,1.6757
2013-03-27,1.9169
2013-03-28,0.4485
2013-04-01,-1.8312
2013-04-02,0.6995
2013-04-03,-1.674
2013-04-04,0.0193
2013-04-05,-1.3895
2013-04-08,1.3582
2013-04-09,0.8457
2013-04-10,1.3901
2013-04-11,1.9375
2013-04-12,1.1004
2013-04-15,-1.8873
2013-04-16,1.7257
2013-04-17,-1.8138999999999998
2013-04-18,-3.0217
2013-04-19,0.3856
2013-04-22,1.2408
2013-04-23,2.03
2013-04-24,-0.0446
2013-04-25,2.2025
2013-04-26,-7.2406
2013-04-29,-1.9897
2013-04-30,1.6297000000000001
2013-05-01,-2.1985
2013-05-02,1.7403
2013-05-03,2.1778
2013-05-06,-0.9029
2013-05-07,0.786
2013-05-08,0.3686
2013-05-09,0.5721
2013-05-10,1.3338
2013-05-13,0.3338
2013-05-14,1.4442
2013-05-15,-0.6634
2013-05-16,-0.9116
2013-05-17,2.1884
2013-05-20,-0.8411
2013-05-21,0.4596
2013-05-22,-2.1945
2013-05-23,-0.4411
2013-05-24,-0.0229
2013-05-28,2.1204
2013-05-29,-0.6585
2013-05-30,0.4896
2013-05-31,0.8245
2013-06-03,-0.7992
2013-06-04,-0.4421
2013-06-05,0.5533
2013-06-06,0.247
2013-06-07,3.3753
2013-06-10,1.517
2013-06-11,-2.2379
2013-06-12,-1.1318
2013-06-13,1.5165
2013-06-14,-0.6527
2013-06-17,1.4855
2013-06-18,1.3306
2013-06-19,-1.2777
2013-06-20,-1.6968999999999999
2013-06-21,-0.0658
2013-06-24,-0.9698
2013-06-25,0.5063
2013-06-26,2.0553
2013-06-27,-0.0072
2013-06-28,0.0504
2013-07-01,1.5880999999999998
2013-07-02,0.5778
2013-07-03,0.1057
2013-07-05,0.6513
2013-07-08,1.7
2013-07-09,0.2648
2013-07-10,0.2813
2013-07-11,2.4869
2013-07-12,2.6535
2013-07-15,-0.3186
2013-07-16,0.0979
2013-07-17,0.5931
2013-07-18,-1.4837
2013-07-19,0.3683
2013-07-22,-0.5733
2013-07-23,-0.7974
2013-07-24,-0.7042
2013-07-25,1.4919
2013-07-26,2.8378
2013-07-29,-1.8942
2013-07-30,-1.2055
2013-07-31,-0.3935
2013-08-01,1.4342
2013-08-02,-0.4353
2013-08-05,-1.0585
2013-08-06,-0.0797
2013-08-07,-1.2768
2013-08-08,-0.3941
2013-08-09,0.514
2013-08-12,-0.1918
2013-08-13,-0.9168
2013-08-14,-0.8946
2013-08-15,-1.6716
2013-08-16,-0.6842
2013-08-19,0.3726
2013-08-20,0.5323
2013-08-21,-0.8778
2013-08-22,1.8133
2013-08-23,0.0966
2013-08-26,-1.3378999999999999
2013-08-27,-1.8174000000000001
2013-08-28,0.2314
2013-08-29,0.8594
2013-08-30,-1.0634
2013-09-03,2.7831
2013-09-04,1.6759
2013-09-05,0.1567
2013-09-06,0.5984
2013-09-09,1.3013
2013-09-10,0.2169
2013-09-11,-0.2397
2013-09-12,-0.2603
2013-09-13,-0.3145
2013-09-16,-0.6243
2013-09-17,2.7393
2013-09-18,2.5972
2013-09-19,-0.0032
2013-09-20,1.3715
2013-09-23,-1.5332
2013-09-24,0.8475
2013-09-25,-0.4711
2013-09-26,1.7496
2013-09-27,-0.6633
2013-09-30,-1.0664
2013-10-01,2.6484
2013-10-02,-0.0717
2013-10-03,-1.8491
2013-10-04,1.3598
2013-10-07,-2.8241
2013-10-08,-2.1933
2013-10-09,-1.6489
2013-10-10,2.374
2013-10-11,1.7851
2013-10-14,-0.0193
2013-10-15,-1.384
2013-10-16,1.3349
2013-10-17,0.0902
2013-10-18,5.8661
2013-10-21,-0.7781
2013-10-22,1.8686
2013-10-23,-1.675
2013-10-24,1.6026
2013-10-25,9.3856
2013-10-28,-1.4392
2013-10-29,1.2676
2013-10-30,-0.4467
2013-10-31,0.817
2013-11-01,-1.3598
2013-11-04,-0.0947
2013-11-05,0.1199
2013-11-06,-0.8325
2013-11-07,-3.5432
2013-11-08,1.9647000000000001
2013-11-11,1.159
2013-11-12,-1.3771
2013-11-13,1.9257
2013-11-14,3.0936
2013-11-15,0.5255
2013-11-18,-0.8099
2013-11-19,-0.3386
2013-11-20,-0.6494
2013-11-21,1.7513999999999998
2013-11-22,0.9189
2013-11-25,1.163
2013-11-26,1.2558
2013-11-27,1.4002
2013-11-29,1.7869000000000002
2013-12-02,-0.3353
2013-12-03,-1.9475
2013-12-04,0.338
2013-12-05,-0.3809
2013-12-06,0.6398
2013-12-09,-0.5324
2013-12-10,0.7509
2013-12-11,-1.4415
2013-12-12,-0.246
2013-12-13,0.7843
2013-12-16,1.231
2013-12-17,-0.3394
2013-12-18,2.1437
2013-12-19,-0.1945
2013-12-20,1.7738
2013-12-23,0.179
2013-12-24,-0.9233
2013-12-26,1.3001
2013-12-27,-1.5604
2013-12-30,-1.1832
2013-12-31,1.3778000000000001
2014-01-02,-0.2056
2014-01-03,-0.3845
2014-01-06,-0.7088
2014-01-07,1.1178
2014-01-08,0.9773
2014-01-09,-0.2264
2014-01-10,-0.8354
2014-01-13,-1.6798
2014-01-14,1.6778
2014-01-15,-0.4201
2014-01-16,-0.0177
2014-01-17,0.9626
2014-01-21,1.8618000000000001
2014-01-22,-0.6166
2014-01-23,-1.1544
2014-01-24,-3.0685000000000002
2014-01-27,-0.3406
2014-01-28,2.1099
2014-01-29,-2.5936
2014-01-30,4.8022
2014-01-31,-10.9177
2014-02-03,-3.4961
2014-02-04,0.52
2014-02-05,-0.4311
2014-02-06,2.3495
2014-02-07,1.8303
2014-02-10,-0.0582
2014-02-11,0.2549
2014-02-12,-3.4661
2014-02-13,2.2763
2014-02-14,0.042
2014-02-18,-1.0354
2014-02-19,-1.7729
2014-02-20,0.6966
2014-02-21,-0.8691
2014-02-24,1.4477
2014-02-25,1.8591
2014-02-26,0.413
2014-02-27,0.0917
2014-02-28,0.547
2014-03-03,-0.6407
2014-03-04,1.1451
2014-03-05,2.3276
2014-03-06,-0.0564
2014-03-07,-0.0269
2014-03-10,-0.4112
2014-03-11,-0.4615
2014-03-12,0.4935
2014-03-13,0.2347
2014-03-14,0.6003
2014-03-17,0.3478
2014-03-18,0.9946
2014-03-19,-1.4626000000000001
2014-03-20,-1.1414
2014-03-21,-2.2631
2014-03-24,-2.4319
2014-03-25,0.8128
2014-03-26,-3.1857
2014-03-27,-1.4385
2014-03-28,-0.0532
2014-03-31,-0.5232
2014-04-01,1.9226
2014-04-02,-0.3003
2014-04-03,-2.4389
2014-04-04,-3.2492
2014-04-07,-1.5552000000000001
2014-04-08,2.9299
2014-04-09,1.4064
2014-04-10,-4.4201
2014-04-11,-1.6656
2014-04-14,1.3409
2014-04-15,0.0538
2014-04-16,2.4045
2014-04-17,0.38
2014-04-21,1.8344
2014-04-22,-0.4685
2014-04-23,-1.4393
2014-04-24,3.8727
2014-04-25,-9.8828
2014-04-28,-2.3862
2014-04-29,1.2812999999999999
2014-04-30,1.2484
2014-05-01,1.2363
2014-05-02,0.039
2014-05-05,0.6623
2014-05-06,-4.0864
2014-05-07,-1.5704
2014-05-08,-1.4998
2014-05-09,1.37
2014-05-12,3.6234
2014-05-13,0.5877
2014-05-14,-2.3044000000000002
2014-05-15,-0.8165
2014-05-16,0.8503
2014-05-19,-0.2687
2014-05-20,1.4449
2014-05-21,1.2683
2014-05-22,-0.0328
2014-05-23,2.404
2014-05-27,-0.4548
2014-05-28,-0.2123
2014-05-29,1.1671
2014-05-30,-0.392
2014-06-02,-1.187
2014-06-03,-0.5343
2014-06-04,-0.1335
2014-06-05,5.473
2014-06-06,1.8852
2014-06-09,-0.6582
2014-06-10,1.4992
2014-06-11,0.8393
2014-06-12,-2.7715
2014-06-13,0.1105
2014-06-16,0.4138
2014-06-17,-0.6105
2014-06-18,2.6903
2014-06-19,-2.2071
2014-06-20,-0.8563
2014-06-23,0.9377
2014-06-24,-0.9412
2014-06-25,1.0118
2014-06-26,-0.5344
2014-06-27,-0.3439
2014-06-30,0.0647
2014-07-01,2.3431
2014-07-02,0.1384
2014-07-03,1.361
2014-07-07,-1.1352
2014-07-08,-2.9201
2014-07-09,1.9024
2014-07-10,-0.6213
2014-07-11,5.5745000000000005
2014-07-14,2.6343
2014-07-15,-0.2477
2014-07-16,0.4119
2014-07-17,-0.9862
2014-07-18,1.7793
2014-07-21,0.3067
2014-07-22,0.3002
2014-07-23,-0.7483
2014-07-24,0.1312
2014-07-25,-9.6484
2014-07-28,-1.1111
2014-07-29,-0.128
2014-07-30,0.7844
2014-07-31,-2.9518
2014-08-01,-1.8946
2014-08-04,2.1462
2014-08-05,-0.424
2014-08-06,0.5027
2014-08-07,-0.7773
2014-08-08,1.7178
2014-08-11,0.483
2014-08-12,0.311
2014-08-13,2.1796
2014-08-14,2.1239
2014-08-15,0.126
2014-08-18,0.2698
2014-08-19,0.1794
2014-08-20,0.194
2014-08-21,-0.8547
2014-08-22,-0.3965
2014-08-25,0.7328
2014-08-26,2.3382
2014-08-27,0.3949
2014-08-28,-0.9208
2014-08-29,-0.2882
2014-09-02,0.9851
2014-09-03,-0.9872
2014-09-04,2.0501
2014-09-05,0.1243
2014-09-08,-1.1663000000000001
2014-09-09,-3.6776
2014-09-10,0.4792
2014-09-11,-0.2445
2014-09-12,0.2027
2014-09-15,-2.2042
2014-09-16,1.1949
2014-09-17,-1.1472
2014-09-18,0.3086
2014-09-19,1.9445999999999999
2014-09-22,-2.0584
2014-09-23,-0.2681
2014-09-24,1.4152
2014-09-25,-1.9134
2014-09-26,0.3976
2014-09-29,-0.4301
2014-09-30,0.1927
2014-10-01,-1.5445
2014-10-02,0.2993
2014-10-03,1.3599
2014-10-06,-0.1673
2014-10-07,-1.6200999999999999
2014-10-08,1.8045
2014-10-09,-2.2715
2014-10-10,-1.262
2014-10-13,-1.5864
2014-10-14,0.607
2014-10-15,-0.759
2014-10-16,-1.0164
2014-10-17,0.2575
2014-10-20,0.8464
2014-10-21,2.9783
2014-10-22,-0.7484
2014-10-23,0.0671
2014-10-24,-8.3403
2014-10-27,1.0137
2014-10-28,1.9381
2014-10-29,-0.4973
2014-10-30,1.683
2014-10-31,2.1366
2014-11-03,0.0851
2014-11-04,-0.9519
2014-11-05,-2.0772
2014-11-06,0.0405
2014-11-07,1.0855
2014-11-10,1.7508
2014-11-11,2.2615
2014-11-12,-0.1603
2014-11-13,1.5955
2014-11-14,3.5832
2014-11-17,-1.4551
2014-11-18,0.582
2014-11-19,0.4955
2014-11-20,1.225
2014-11-21,0.6323
2014-11-24,0.9049
2014-11-25,-0.1788
2014-11-26,-0.4388
2014-11-28,1.5199
2014-12-01,-3.7326
2014-12-02,0.0951
2014-12-03,-3.0063
2014-12-04,0.1359
2014-12-05,-1.3568
2014-12-08,-1.916
2014-12-09,1.911
2014-12-10,-2.1312
2014-12-11,0.497
2014-12-12,-0.013
2014-12-15,-0.4067
2014-12-16,-3.5972
2014-12-17,1.2947
2014-12-18,-0.3848
2014-12-19,0.7288
2014-12-22,2.2141
2014-12-23,-0.0832
2014-12-24,-1.0627
2014-12-26,1.9998
2014-12-29,0.9544
2014-12-30,-0.5576
2014-12-31,0.0161
2015-01-02,-0.5897
2015-01-05,-2.0517
2015-01-06,-2.2833
2015-01-07,1.06
2015-01-08,0.6836
2015-01-09,-1.1749
2015-01-12,-1.859
2015-01-13,1.1427
2015-01-14,-0.4987
2015-01-15,-2.155
2015-01-16,1.3208
2015-01-20,-0.4471
2015-01-21,2.6983
2015-01-22,4.397
2015-01-23,0.6671
2015-01-26,-0.8739
2015-01-27,-0.9397
2015-01-28,-0.9258
2015-01-29,2.5896
2015-01-30,13.7116
2015-02-02,2.8037
2015-02-03,-0.2524
2015-02-04,0.3301
2015-02-05,2.5058
2015-02-06,0.1043
2015-02-09,-0.9939
2015-02-10,0.6571
2015-02-11,0.5751
2015-02-12,0.5411
2015-02-13,1.2355
2015-02-17,-1.6761
2015-02-18,-0.5487
2015-02-19,1.5065
2015-02-20,1.2309
2015-02-23,-0.9175
2015-02-24,-0.4077
2015-02-25,1.7909000000000002
2015-02-26,-0.1479
2015-02-27,-1.2058
2015-03-02,1.4454
2015-03-03,-0.271
2015-03-04,-0.4914
2015-03-05,1.3352
2015-03-06,-1.9957
2015-03-09,-0.4025
2015-03-10,-2.3906
2015-03-11,-0.8498
2015-03-12,2.1481
2015-03-13,-0.978
2015-03-16,0.7475
2015-03-17,-0.383
2015-03-18,0.8644
2015-03-19,-0.5052
2015-03-20,1.4066
2015-03-23,-0.893
2015-03-24,-0.2719
2015-03-25,-0.8367
2015-03-26,-0.9732
2015-03-27,0.8738
2015-03-30,1.0875
2015-03-31,-0.6647
2015-04-01,-0.4958
2015-04-02,0.5388
2015-04-06,1.2868
2015-04-07,-0.6975
2015-04-08,1.8135
2015-04-09,0.6139
2015-04-10,-0.232
2015-04-13,-0.0758
2015-04-14,0.7192
2015-04-15,-0.431
2015-04-16,0.6754
2015-04-17,-2.7147
2015-04-20,3.7145
2015-04-21,0.4287
2015-04-22,-0.3528
2015-04-23,0.0487
2015-04-24,14.1311
2015-04-27,-1.4693
2015-04-28,-2.1092
2015-04-29,0.014
2015-04-30,-1.7677
2015-05-01,0.2584
2015-05-04,0.0402
2015-05-05,-0.4373
2015-05-06,-0.4962
2015-05-07,1.8564
2015-05-08,1.5953
2015-05-11,-0.1937
2015-05-12,-0.4228
2015-05-13,-0.9628
2015-05-14,1.2674
2015-05-15,-1.4527999999999999
2015-05-18,-0.1784
2015-05-19,-0.8301
2015-05-20,0.5098
2015-05-21,1.8332000000000002
2015-05-22,-0.9267
2015-05-26,-0.5051
2015-05-27,1.3985
2015-05-28,-1.1242
2015-05-29,0.6236
2015-06-01,0.3937
2015-06-02,0.0162
2015-06-03,1.2993000000000001
2015-06-04,-1.3308
2015-06-05,-0.8891
2015-06-08,-0.8081
2015-06-09,0.4675
2015-06-10,1.2433
2015-06-11,0.5107
2015-06-12,-0.7044
2015-06-15,-1.4538
2015-06-16,0.8474
2015-06-17,0.1287
2015-06-18,2.7068
2015-06-19,-1.0173
2015-06-22,0.315
2015-06-23,2.2233
2015-06-24,-1.1547
2015-06-25,-0.1679
2015-06-26,-0.4544
2015-06-29,-1.8808
2015-06-30,0.984
2015-07-01,0.7602
2015-07-02,0.0732
2015-07-06,-0.3815
2015-07-07,0.1559
2015-07-08,-1.6074000000000002
2015-07-09,1.0915
2015-07-10,2.0995
2015-07-13,2.7192
2015-07-14,2.1951
2015-07-15,-0.9408
2015-07-16,3.0985
2015-07-17,1.5836999999999999
2015-07-20,1.0538
2015-07-21,-0.0205
2015-07-22,0.0553
2015-07-23,-1.2473
2015-07-24,9.7972
2015-07-27,0.3759
2015-07-28,-1.0124
2015-07-29,0.5646
2015-07-30,1.4668999999999999
2015-07-31,-0.1136
2015-08-03,-0.2089
2015-08-04,-0.585
2015-08-05,0.9607
2015-08-06,-1.4059
2015-08-07,-1.2919
2015-08-10,0.2641
2015-08-11,0.6603
2015-08-12,-0.2939
2015-08-13,0.713
2015-08-14,0.3512
2015-08-17,0.6961
2015-08-18,-0.0374
2015-08-19,-0.3925
2015-08-20,-3.2162
2015-08-21,-4.1316
2015-08-24,-6.2896
2015-08-25,0.6474
2015-08-26,7.3761
2015-08-27,3.5145999999999997
2015-08-28,-0.0694
2015-08-31,-0.9884
2015-09-01,-3.1878
2015-09-02,2.8215
2015-09-03,-1.1419
2015-09-04,-1.1333
2015-09-08,3.7154
2015-09-09,-0.1256
2015-09-10,1.035
2015-09-11,1.3787
2015-09-14,-1.5224
2015-09-15,0.1899
2015-09-16,0.961
2015-09-17,2.1768
2015-09-18,0.2579
2015-09-21,1.5048
2015-09-22,-1.8216999999999999
2015-09-23,-0.4328
2015-09-24,-0.4328
2015-09-25,-1.7799
2015-09-28,-3.8512
2015-09-29,-1.5851
2015-09-30,3.1891
2015-10-01,1.725
2015-10-02,2.2699
2015-10-05,2.0919
2015-10-06,-1.1404
2015-10-07,0.8298
2015-10-08,-1.6200999999999999
2015-10-09,1.2454
2015-10-12,1.9247999999999998
2015-10-13,-0.2345
2015-10-14,-0.7415
2015-10-15,3.2322
2015-10-16,1.4793
2015-10-19,0.4187
2015-10-20,-2.1408
2015-10-21,-0.9111
2015-10-22,1.4646
2015-10-23,6.2279
2015-10-26,1.5993
2015-10-27,0.3943
2015-10-28,0.9967
2015-10-29,1.5314
2015-10-30,-0.1037
2015-11-02,0.3914
2015-11-03,-0.4838
2015-11-04,2.5012
2015-11-05,2.2935
2015-11-06,0.5674
2015-11-09,-0.5884
2015-11-10,0.6392
2015-11-11,2.0571
2015-11-12,-1.1363
2015-11-13,-3.4931
2015-11-16,0.85
2015-11-17,-0.6962
2015-11-18,3.1463
2015-11-19,-0.3421
2015-11-20,1.0858
2015-11-23,1.5768
2015-11-24,-1.1547
2015-11-25,0.6243
2015-11-27,-0.308
2015-11-30,-1.2566
2015-12-01,2.145
2015-12-02,-0.4492
2015-12-03,-1.4438
2015-12-04,0.9591
2015-12-07,-0.4178
2015-12-08,1.1197
2015-12-09,-1.8514
2015-12-10,-0.3715
2015-12-11,-3.3473
2015-12-14,2.7743
2015-12-15,0.111
2015-12-16,2.6008
2015-12-17,-0.7577
2015-12-18,-0.9707
2015-12-21,0.0557
2015-12-22,-0.2047
2015-12-23,0.0829
2015-12-24,-0.1371
2015-12-28,1.8723999999999998
2015-12-29,2.7799
2015-12-30,-0.7061
2015-12-31,-1.9127
2016-01-04,-5.7554
2016-01-05,-0.5024
2016-01-06,-0.1799
2016-01-07,-3.9058
2016-01-08,-0.1464
2016-01-11,1.7610000000000001
2016-01-12,0.0243
2016-01-13,-5.8392
2016-01-14,1.9233
2016-01-15,-3.8482
2016-01-19,0.7541
2016-01-20,-0.4717
2016-01-21,0.5684
2016-01-22,3.7147
2016-01-25,0.0252
2016-01-26,0.7912
2016-01-27,-2.9771
2016-01-28,8.914
2016-01-29,-7.61
2016-02-01,-2.0767
2016-02-02,-3.9509
2016-02-03,-3.8091
2016-02-04,0.9773
2016-02-05,-6.3645
2016-02-08,-2.7941000000000003
2016-02-09,-1.2354
2016-02-10,1.7446000000000002
2016-02-11,2.7198
2016-02-12,0.6471
2016-02-16,2.7648
2016-02-17,2.4947
2016-02-18,-1.7038
2016-02-19,1.8857
2016-02-22,4.599
2016-02-23,-1.1724999999999999
2016-02-24,0.1989
2016-02-25,0.2003
2016-02-26,0.0144
2016-02-29,-0.4881
2016-03-01,4.7998
2016-03-02,0.2021
2016-03-03,-0.4688
2016-03-04,-0.4069
2016-03-07,-2.1456
2016-03-08,-0.4513
2016-03-09,-0.141
2016-03-10,-0.0965
2016-03-11,1.9108
2016-03-14,0.6601
2016-03-15,0.6366
2016-03-16,-0.4766
2016-03-17,-2.5824
2016-03-18,-1.3155999999999999
2016-03-21,0.3442
2016-03-22,1.1733
2016-03-23,1.6324999999999998
2016-03-24,2.3384
2016-03-28,-0.5283
2016-03-29,2.4126
2016-03-30,0.8133
2016-03-31,-0.8435
2016-04-01,0.8187
2016-04-04,-0.8872
2016-04-05,-1.1885
2016-04-06,2.7195
2016-04-07,-1.7689
2016-04-08,0.536
2016-04-11,0.2237
2016-04-12,1.2149
2016-04-13,1.9315
2016-04-14,0.9645
2016-04-15,0.828
2016-04-18,1.5114
2016-04-19,-1.1726
2016-04-20,0.8106
2016-04-21,-0.3144
2016-04-22,-1.6640000000000001
2016-04-25,0.9186
2016-04-26,-1.4883
2016-04-27,-1.6713
2016-04-28,-0.7534
2016-04-29,9.5664
2016-05-02,3.678
2016-05-03,-1.8323
2016-05-04,-0.0626
2016-05-05,-1.7603
2016-05-06,2.2546
2016-05-09,0.8606
2016-05-10,3.4307
2016-05-11,1.4451
2016-05-12,0.659
2016-05-13,-1.1157
2016-05-16,0.1042
2016-05-17,-2.1656
2016-05-18,0.3135
2016-05-19,0.1534
2016-05-20,0.6127
2016-05-23,-0.8608
2016-05-24,1.0693
2016-05-25,0.5893
2016-05-26,0.9261
2016-05-27,-0.3735
2016-05-31,1.4812
2016-06-01,-0.4635
2016-06-02,1.2232
2016-06-03,-0.3708
2016-06-06,0.164
2016-06-07,-0.4114
2016-06-08,0.4007
2016-06-09,0.139
2016-06-10,-1.3386
2016-06-13,-0.3719
2016-06-14,0.5676
2016-06-15,-0.7007
2016-06-16,0.455
2016-06-17,-1.5497999999999998
2016-06-20,1.0787
2016-06-21,0.2535
2016-06-22,-0.7292
2016-06-23,1.6155
2016-06-24,-3.2019
2016-06-27,-1.0873
2016-06-28,2.3996
2016-06-29,1.0806
2016-06-30,0.0028
2016-07-01,1.4058
2016-07-05,0.3335
2016-07-06,1.3061
2016-07-07,-0.141
2016-07-08,1.2545
2016-07-11,1.0686
2016-07-12,-0.7389
2016-07-13,-0.7458
2016-07-14,-0.1926
2016-07-15,-0.7771
2016-07-18,0.0857
2016-07-19,0.5271
2016-07-20,0.7798
2016-07-21,-0.173
2016-07-22,0.0578
2016-07-25,-0.7048
2016-07-26,-0.5435
2016-07-27,0.1468
2016-07-28,2.1638
2016-07-29,0.8238
2016-08-01,1.1768
2016-08-02,-0.9326
2016-08-03,-0.781
2016-08-04,0.8123
2016-08-05,0.6848
2016-08-08,0.0757
2016-08-09,0.2283
2016-08-10,0.0325
2016-08-11,0.3487
2016-08-12,0.1712
2016-08-15,-0.5268
2016-08-16,-0.5791
2016-08-17,0.0772
2016-08-18,-0.0222
2016-08-19,-0.9353
2016-08-22,0.2865
2016-08-23,0.3911
2016-08-24,-0.682
2016-08-25,0.2602
2016-08-26,1.2882
2016-08-29,0.2978
2016-08-30,-0.481
2016-08-31,0.2058
2016-09-01,0.1898
2016-09-02,0.2362
2016-09-06,2.127
2016-09-07,-0.5565
2016-09-08,-0.0535
2016-09-09,-3.0508
2016-09-12,1.4931
2016-09-13,-1.3584
2016-09-14,0.0105
2016-09-15,1.13
2016-09-16,1.1472
2016-09-19,-0.4393
2016-09-20,0.6606
2016-09-21,1.2202
2016-09-22,1.8942999999999999
2016-09-23,0.1305
2016-09-26,-0.8179
2016-09-27,2.121
2016-09-28,1.5451000000000001
2016-09-29,0.0398
2016-09-30,0.9963
2016-10-03,-0.0681
2016-10-04,-0.3239
2016-10-05,1.2386
2016-10-06,-0.3198
2016-10-07,-0.265
2016-10-10,0.2716
2016-10-11,-1.2724
2016-10-12,0.3718
2016-10-13,-0.5767
2016-10-14,-0.7621
2016-10-17,-1.2163
2016-10-18,0.5781
2016-10-19,0.0049
2016-10-20,-0.9013
2016-10-21,1.0699
2016-10-24,2.3321
2016-10-25,-0.3472
2016-10-26,-1.5074999999999998
2016-10-27,-0.5142
2016-10-28,-5.1371
2016-10-31,1.7389999999999999
2016-11-01,-0.5584
2016-11-02,-2.5273
2016-11-03,0.192
2016-11-04,-1.5619
2016-11-07,3.9574
2016-11-08,0.3593
2016-11-09,-2.0146
2016-11-10,-3.8218
2016-11-11,-0.4539
2016-11-14,-2.6982
2016-11-15,3.3613
2016-11-16,0.4373
2016-11-17,1.3275000000000001
2016-11-18,0.4971
2016-11-21,2.61
2016-11-22,0.6833
2016-11-23,-0.6634
2016-11-25,0.032
2016-11-28,-1.7428
2016-11-29,-0.5543
2016-11-30,-1.5672000000000001
2016-12-01,-0.922
2016-12-02,-0.4451
2016-12-05,2.5691
2016-12-06,0.7059
2016-12-07,0.7454
2016-12-08,-0.4011
2016-12-09,0.1733
2016-12-12,-1.111
2016-12-13,1.8708
2016-12-14,-0.7129
2016-12-15,-1.0171
2016-12-16,-0.4244
2016-12-19,1.0861
2016-12-20,0.6815
2016-12-21,-0.0804
2016-12-22,-0.5528
2016-12-23,-0.7503
2016-12-27,1.4213
2016-12-28,0.0946
2016-12-29,-0.904
2016-12-30,-1.9969999999999999
2017-01-03,0.5068
2017-01-04,0.4657
2017-01-05,3.0732
2017-01-06,1.9912
2017-01-09,0.1168
2017-01-10,-0.128
2017-01-11,0.392
2017-01-12,1.8296999999999999
2017-01-13,0.4302
2017-01-17,-0.908
2017-01-18,-0.2766
2017-01-19,0.1932
2017-01-20,-0.0878
2017-01-23,1.1814
2017-01-24,0.5575
2017-01-25,1.712
2017-01-26,0.3144
2017-01-27,-0.4028
2017-01-30,-0.6449
2017-01-31,-0.8309
2017-02-01,1.0771
2017-02-02,0.9131
2017-02-03,-3.5419
2017-02-06,-0.316
2017-02-07,0.6018
2017-02-08,0.8874
2017-02-09,0.2013
2017-02-10,0.7427
2017-02-13,1.0961
2017-02-14,-0.0167
2017-02-15,0.7544
2017-02-16,0.1709
2017-02-17,0.1102
2017-02-21,1.3455
2017-02-22,-0.0969
2017-02-23,-0.3997
2017-02-24,-0.8155
2017-02-27,0.4023
2017-02-28,-0.4242
2017-03-01,0.9514
2017-03-02,-0.4888
2017-03-03,0.1143
2017-03-06,-0.3848
2017-03-07,-0.0697
2017-03-08,0.5295
2017-03-09,0.2939
2017-03-10,-0.0633
2017-03-13,0.2499
2017-03-14,-0.2411
2017-03-15,0.0516
2017-03-16,0.0528
2017-03-17,-0.1301
2017-03-20,0.5467
2017-03-21,-1.6068
2017-03-22,0.5764
2017-03-23,-0.0802
2017-03-24,-0.2089
2017-03-27,0.1431
2017-03-28,1.0841
2017-03-29,2.1402
2017-03-30,0.231
2017-03-31,1.1639
2017-04-03,0.5606
2017-04-04,1.7184
2017-04-05,0.2702
2017-04-06,-1.2097
2017-04-07,-0.3785
2017-04-10,1.3588
2017-04-11,-0.516
2017-04-12,-0.6793
2017-04-13,-1.2898
2017-04-17,1.9578
2017-04-18,0.1985
2017-04-19,-0.5068
2017-04-20,0.3181
2017-04-21,-0.3913
2017-04-24,0.9883
2017-04-25,0.0231
2017-04-26,0.184
2017-04-27,0.9997
2017-04-28,0.7197
2017-05-01,2.5125
2017-05-02,-0.136
2017-05-03,-0.6241
2017-05-04,-0.3719
2017-05-05,-0.3605
2017-05-08,1.5939999999999999
2017-05-09,0.3983
2017-05-10,-0.4062
2017-05-11,-0.1402
2017-05-12,1.4489
2017-05-15,-0.3516
2017-05-16,0.8455
2017-05-17,-2.2058
2017-05-18,1.4533
2017-05-19,0.1408
2017-05-22,1.1283
2017-05-23,0.0896
2017-05-24,0.9068
2017-05-25,1.3291
2017-05-26,0.2416
2017-05-30,0.0924
2017-05-31,-0.2087
2017-06-01,0.1337
2017-06-02,1.0824
2017-06-05,0.4579
2017-06-06,-0.8246
2017-06-07,0.7049
2017-06-08,0.0198
2017-06-09,-3.1635
2017-06-12,-1.3697
2017-06-13,1.6457000000000002
2017-06-14,-0.4405
2017-06-15,-1.2596
2017-06-16,2.4415
2017-06-19,0.7553
2017-06-20,-0.2593
2017-06-21,0.9712
2017-06-22,-0.0928
2017-06-23,0.2437
2017-06-26,-0.9724
2017-06-27,-1.7304
2017-06-28,1.3872
2017-06-29,-1.4541
2017-06-30,-0.8126
2017-07-03,-1.4814
2017-07-05,1.8601999999999999
2017-07-06,-0.6444
2017-07-07,1.4112
2017-07-10,1.8094000000000001
2017-07-11,-0.2348
2017-07-12,1.2453
2017-07-13,-0.5842
2017-07-14,0.1179
2017-07-17,0.8215
2017-07-18,1.4267
2017-07-19,0.2362
2017-07-20,0.1782
2017-07-21,-0.2945
2017-07-24,1.2948
2017-07-25,0.0886
2017-07-26,1.2434
2017-07-27,-0.6459
2017-07-28,-2.4818
2017-07-31,-3.1626
2017-08-01,0.8514
2017-08-02,-0.0301
2017-08-03,-0.9007
2017-08-04,0.0669
2017-08-07,0.4749
2017-08-08,-0.2449
2017-08-09,-0.791
2017-08-10,-2.555
