ticker,ENDP UW Equity
2013-10-28,-1.5244
2013-10-29,-0.4644
2013-10-30,-1.3553
2013-10-31,-1.509
2013-11-01,1.1662
2013-11-04,-1.3562
2013-11-05,28.8268
2013-11-06,-0.0178
2013-11-07,2.1526
2013-11-08,5.364
2013-11-11,2.2479
2013-11-12,2.732
2013-11-13,1.3533
2013-11-14,1.9872999999999998
2013-11-15,-0.8677
2013-11-18,-1.0903
2013-11-19,-0.4192
2013-11-20,0.3586
2013-11-21,0.3884
2013-11-22,2.1201
2013-11-25,1.5002
2013-11-26,-0.0149
2013-11-27,0.4181
2013-11-29,-0.0892
2013-12-02,-0.3423
2013-12-03,-0.3136
2013-12-04,-0.4494
2013-12-05,-0.7524
2013-12-06,-0.0152
2013-12-09,-0.0607
2013-12-10,-0.4856
2013-12-11,-2.577
2013-12-12,0.2348
2013-12-13,-0.2811
2013-12-16,3.2101
2013-12-17,-1.7751000000000001
2013-12-18,2.1316
2013-12-19,-0.2571
2013-12-20,-0.5914
2013-12-23,2.1507
2013-12-24,-0.3882
2013-12-26,0.5247
2013-12-27,-1.2675
2013-12-30,1.1026
2013-12-31,0.7768
2014-01-02,-2.9054
2014-01-03,-0.5038
2014-01-06,-0.5524
2014-01-07,2.4688
2014-01-08,5.3004
2014-01-09,-1.3013
2014-01-10,2.0864
2014-01-13,0.1987
2014-01-14,2.3088
2014-01-15,-1.7306
2014-01-16,-0.8312
2014-01-17,-0.5114
2014-01-21,-1.7136
2014-01-22,-1.9468
2014-01-23,-1.6891
2014-01-24,-0.9043
2014-01-27,-2.2053
2014-01-28,1.182
2014-01-29,-0.6763
2014-01-30,2.2748
2014-01-31,-0.3177
2014-02-03,0.0
2014-02-04,1.0777
2014-02-05,3.0936
2014-02-06,-1.2527
2014-02-07,2.5077
2014-02-10,0.6188
2014-02-11,-0.143
2014-02-12,1.1458
2014-02-13,1.6709
2014-02-14,-0.2228
2014-02-18,5.8347
2014-02-19,-0.699
2014-02-20,1.5274
2014-02-21,2.6295
2014-02-24,0.5736
2014-02-25,-1.4956
2014-02-26,2.0715
2014-02-27,2.7228
2014-02-28,-2.0493
2014-03-03,-3.7584999999999997
2014-03-04,1.51
2014-03-05,-1.9364
2014-03-06,-3.3739
2014-03-07,-0.1759
2014-03-10,-0.9626
2014-03-11,-0.4517
2014-03-12,-0.0963
2014-03-13,-2.5877
2014-03-14,0.9467
2014-03-17,0.4339
2014-03-18,3.5261
2014-03-19,-1.5751
2014-03-20,-0.2872
2014-03-21,-1.9203999999999999
2014-03-24,-4.7692
2014-03-25,-0.279
2014-03-26,-2.0913
2014-03-27,-0.5114
2014-03-28,1.0886
2014-03-31,2.6772
2014-04-01,-0.8012
2014-04-02,-0.6608
2014-04-03,-2.2912
2014-04-04,-2.8744
2014-04-07,-4.5016
2014-04-08,-0.5709
2014-04-09,1.542
2014-04-10,-4.0065
2014-04-11,-3.5173
2014-04-14,-0.9594
2014-04-15,-0.8806
2014-04-16,2.5231
2014-04-17,-0.7626
2014-04-21,4.5407
2014-04-22,2.7898
2014-04-23,0.7964
2014-04-24,-0.258
2014-04-25,-1.9722
2014-04-28,-0.1319
2014-04-29,4.4419
2014-04-30,-0.4822
2014-05-01,5.4254
2014-05-02,-0.859
2014-05-05,2.4168
2014-05-06,-0.8459
2014-05-07,0.7334
2014-05-08,-0.1337
2014-05-09,1.1308
2014-05-12,2.6629
2014-05-13,0.6019
2014-05-14,0.4416
2014-05-15,1.3331
2014-05-16,-0.056
2014-05-19,-0.7982
2014-05-20,-0.2117
2014-05-21,1.9522
2014-05-22,1.7483
2014-05-23,0.8319
2014-05-27,-0.852
2014-05-28,0.341
2014-05-29,-2.9364
2014-05-30,-1.1345
2014-06-02,-1.19
2014-06-03,-0.5735
2014-06-04,-0.5047
2014-06-05,-0.7246
2014-06-06,0.8467
2014-06-09,-0.6659
2014-06-10,-0.6121
2014-06-11,-0.3519
2014-06-12,-0.309
2014-06-13,1.9188
2014-06-16,-0.449
2014-06-17,-0.451
2014-06-18,0.5261
2014-06-19,-1.163
2014-06-20,2.4121
2014-06-23,-1.192
2014-06-24,2.1221
2014-06-25,1.9357
2014-06-26,-1.3404
2014-06-27,-0.4529
2014-06-30,-0.4549
2014-07-01,0.657
2014-07-02,-1.4188
2014-07-03,-0.3166
2014-07-07,-2.5411
2014-07-08,-0.4741
2014-07-09,0.1042
2014-07-10,-1.4126
2014-07-11,-0.8446
2014-07-14,3.4226
2014-07-15,-1.2796
2014-07-16,-0.5215
2014-07-17,-1.1233
2014-07-18,1.8631
2014-07-21,2.0669
2014-07-22,1.3549
2014-07-23,1.0062
2014-07-24,-1.3235000000000001
2014-07-25,-1.1682
2014-07-28,-2.2763999999999998
2014-07-29,-0.4629
2014-07-30,1.6352
2014-07-31,-0.9889
2014-08-01,0.805
2014-08-04,-1.7303
2014-08-05,-3.702
2014-08-06,-3.1099
2014-08-07,-0.5323
2014-08-08,2.5782
2014-08-11,-1.6282
2014-08-12,-1.5587
2014-08-13,1.8528
2014-08-14,2.1877
2014-08-15,-1.4743
2014-08-18,0.6367
2014-08-19,0.8383
2014-08-20,0.0941
2014-08-21,-0.8306
2014-08-22,0.6953
2014-08-25,1.8362
2014-08-26,0.524
2014-08-27,-0.3526
2014-08-28,-1.5077
2014-08-29,-0.4842
2014-09-02,0.1727
2014-09-03,-1.3945
2014-09-04,0.1589
2014-09-05,1.4438
2014-09-08,0.9853
2014-09-09,-1.0996
2014-09-10,1.3780000000000001
2014-09-11,-0.0463
2014-09-12,-0.3863
2014-09-15,0.2327
2014-09-16,0.8667
2014-09-17,4.7261
2014-09-18,-1.9194
2014-09-19,1.1353
2014-09-22,-2.2747
2014-09-23,-0.3174
2014-09-24,2.4412
2014-09-25,1.1989
2014-09-26,2.311
2014-09-29,-0.6147
2014-09-30,-1.6974
2014-10-01,-0.3512
2014-10-02,0.4479
2014-10-03,2.551
2014-10-06,-1.5681
2014-10-07,-0.9413
2014-10-08,3.8012
2014-10-09,-5.9437
2014-10-10,-4.103
2014-10-13,-4.4347
2014-10-14,-0.1634
2014-10-15,-1.4894
2014-10-16,0.6646
2014-10-17,1.7
2014-10-20,-0.284
2014-10-21,3.7188
2014-10-22,-0.8473
2014-10-23,2.3263
2014-10-24,0.5877
2014-10-27,0.4459
2014-10-28,1.9134
2014-10-29,-1.3968
2014-10-30,0.9749
2014-10-31,0.9504
2014-11-03,2.3609999999999998
2014-11-04,0.2482
2014-11-05,0.0437
2014-11-06,2.1689
2014-11-07,-1.7524
2014-11-10,-0.1305
2014-11-11,-0.8857
2014-11-12,-0.542
2014-11-13,-1.1636
2014-11-14,-1.2519
2014-11-17,1.2074
2014-11-18,3.6534
2014-11-19,-0.7193
2014-11-20,1.0796000000000001
2014-11-21,0.6379
2014-11-24,3.2763999999999998
2014-11-25,-0.3862
2014-11-26,0.2631
2014-11-28,1.0496
2014-12-01,-2.501
2014-12-02,-1.1074
2014-12-03,0.9497
2014-12-04,-0.7442
2014-12-05,1.259
2014-12-08,0.6007
2014-12-09,-0.1389
2014-12-10,-2.7952
2014-12-11,1.8883999999999999
2014-12-12,-3.44
2014-12-15,-2.1812
2014-12-16,0.6838
2014-12-17,2.7462
2014-12-18,2.4716
2014-12-19,2.3699
2014-12-22,-1.0274
2014-12-23,-0.6782
2014-12-24,0.4738
2014-12-26,1.4702
2014-12-29,0.287
2014-12-30,-0.7496
2014-12-31,-0.9613
2015-01-02,0.0416
2015-01-05,-0.2495
2015-01-06,2.6261
2015-01-07,4.2242
2015-01-08,1.6108
2015-01-09,-0.3324
2015-01-12,0.0
2015-01-13,2.45
2015-01-14,-0.9766
2015-01-15,-1.2770000000000001
2015-01-16,2.4462
2015-01-20,1.3127
2015-01-21,-1.5053999999999998
2015-01-22,0.2506
2015-01-23,-1.4371
2015-01-26,0.355
2015-01-27,0.7328
2015-01-28,1.8375
2015-01-29,0.5481
2015-01-30,-2.4865
2015-02-02,1.2687
2015-02-03,-1.5133
2015-02-04,-2.3048
2015-02-05,2.2689
2015-02-06,0.4538
2015-02-09,-0.2886
2015-02-10,2.0765
2015-02-11,0.2589
2015-02-12,1.9306
2015-02-13,1.3512
2015-02-17,1.6189
2015-02-18,-0.1874
2015-02-19,-0.2582
2015-02-20,1.5649
2015-02-23,-1.5987
2015-02-24,0.365
2015-02-25,-0.0704
2015-02-26,0.0587
2015-02-27,0.4223
2015-03-02,2.0093
2015-03-03,-1.6491
2015-03-04,-0.2678
2015-03-05,2.4051
2015-03-06,-0.7753
2015-03-09,2.8841
2015-03-10,-0.6031
2015-03-11,-1.3933
2015-03-12,3.1165
2015-03-13,-3.4974
2015-03-16,2.6566
2015-03-17,1.2605
2015-03-18,1.0575
2015-03-19,-0.2834
2015-03-20,0.9729
2015-03-23,-1.6888999999999998
2015-03-24,-1.4316
2015-03-25,-1.3740999999999999
2015-03-26,-0.5324
2015-03-27,2.5396
2015-03-30,1.6548
2015-03-31,-1.9992999999999999
2015-04-01,-0.0223
2015-04-02,0.8252
2015-04-06,-0.4424
2015-04-07,1.533
2015-04-08,2.4508
2015-04-09,0.0427
2015-04-10,0.8326
2015-04-13,-1.0904
2015-04-14,-0.1177
2015-04-15,2.7861000000000002
2015-04-16,-0.8445
2015-04-17,-1.861
2015-04-20,-0.15
2015-04-21,2.1245
2015-04-22,-1.1452
2015-04-23,-0.0106
2015-04-24,-0.861
2015-04-27,-2.8198
2015-04-28,-3.1002
2015-04-29,-1.4687000000000001
2015-04-30,-2.8599
2015-05-01,1.1717
2015-05-04,1.4815
2015-05-05,-1.9001000000000001
2015-05-06,-0.0354
2015-05-07,1.9967000000000001
2015-05-08,0.8224
2015-05-11,-0.4366
2015-05-12,-2.3771
2015-05-13,-0.8392
2015-05-14,1.347
2015-05-15,0.3881
2015-05-18,-5.3661
2015-05-19,2.7981
2015-05-20,3.1555
2015-05-21,-0.7589
2015-05-22,-0.0941
2015-05-26,-2.0608
2015-05-27,0.2886
2015-05-28,-0.5635
2015-05-29,0.9887
2015-06-01,0.4537
2015-06-02,-0.5111
2015-06-03,1.1229
2015-06-04,-0.5552
2015-06-05,-0.7722
2015-06-08,0.7422
2015-06-09,-2.0796
2015-06-10,0.0
2015-06-11,-0.2791
2015-06-12,-1.9837
2015-06-15,1.1299
2015-06-16,0.0859
2015-06-17,-1.0059
2015-06-18,3.2714
2015-06-19,0.8279
2015-06-22,0.1547
2015-06-23,-0.2733
2015-06-24,-1.9898
2015-06-25,-0.0486
2015-06-26,-1.7149
2015-06-29,-2.9947
2015-06-30,1.6073
2015-07-01,1.5568
2015-07-02,1.397
2015-07-06,-0.5365
2015-07-07,-0.2329
2015-07-08,-3.6614
2015-07-09,2.6145
2015-07-10,3.306
2015-07-13,1.0828
2015-07-14,1.7614999999999998
2015-07-15,-0.8304
2015-07-16,0.3066
2015-07-17,0.388
2015-07-20,1.8271
2015-07-21,-0.9317
2015-07-22,0.4528
2015-07-23,-0.7166
2015-07-24,-0.5937
2015-07-27,0.4919
2015-07-28,2.121
2015-07-29,-1.6433
2015-07-30,-0.2669
2015-07-31,1.8380999999999998
2015-08-03,-0.6283
2015-08-04,-2.1612
2015-08-05,0.8695
2015-08-06,-4.834
2015-08-07,2.5092
2015-08-10,0.5134
2015-08-11,-0.8909
2015-08-12,-0.1558
2015-08-13,0.1801
2015-08-14,1.6417000000000002
2015-08-17,1.8155999999999999
2015-08-18,-1.1
2015-08-19,-1.2762
2015-08-20,-4.1509
2015-08-21,-5.2091
2015-08-24,-4.1248
2015-08-25,-0.4901
2015-08-26,4.5013
2015-08-27,3.4302
2015-08-28,-0.3797
2015-08-31,-2.1601
2015-09-01,-4.5714
2015-09-02,2.0142
2015-09-03,-0.667
2015-09-04,-1.9607999999999999
2015-09-08,4.9178
2015-09-09,-2.1021
2015-09-10,0.3334
2015-09-11,-0.5716
2015-09-14,-0.4412
2015-09-15,2.0142
2015-09-16,4.3833
2015-09-17,2.1311
2015-09-18,1.1482999999999999
2015-09-21,-4.3823
2015-09-22,-3.2555
2015-09-23,-0.5015
2015-09-24,-3.9788
2015-09-25,-4.9171
2015-09-28,-10.1976
2015-09-29,-2.022
2015-09-30,14.3801
2015-10-01,1.0681
2015-10-02,1.4853
2015-10-05,-5.3194
2015-10-06,-4.7265
2015-10-07,-1.4977
2015-10-08,0.4435
2015-10-09,1.3403
2015-10-12,-0.4201
2015-10-13,-1.7656
2015-10-14,3.2925
2015-10-15,2.5562
2015-10-16,3.6336
2015-10-19,-3.2309
2015-10-20,-5.929
2015-10-21,-13.3217
2015-10-22,-5.5086
2015-10-23,9.9883
2015-10-26,4.1873
2015-10-27,-0.7631
2015-10-28,4.0499
2015-10-29,-0.8376
2015-10-30,-0.6459
2015-11-02,2.3504
2015-11-03,-0.228
2015-11-04,-1.2569
2015-11-05,-14.5313
2015-11-06,6.9632
2015-11-09,-1.4466999999999999
2015-11-10,1.9633
2015-11-11,1.6916
2015-11-12,-0.7255
2015-11-13,3.3689999999999998
2015-11-16,-1.8796
2015-11-17,1.3181
2015-11-18,2.9141
2015-11-19,0.1348
2015-11-20,-0.0673
2015-11-23,1.3306
2015-11-24,0.1995
2015-11-25,1.1944
2015-11-27,2.1803
2015-11-30,-1.3637000000000001
2015-12-01,0.7645
2015-12-02,-0.6457
2015-12-03,-2.827
2015-12-04,4.832
2015-12-07,-4.8963
2015-12-08,-0.587
2015-12-09,-1.3327
2015-12-10,-0.2736
2015-12-11,-2.0744
2015-12-14,0.5427
2015-12-15,6.0073
2015-12-16,1.889
2015-12-17,-1.0479
2015-12-18,-0.5865
2015-12-21,0.2294
2015-12-22,2.3708
2015-12-23,0.1597
2015-12-24,-0.1435
2015-12-28,-1.2775
2015-12-29,1.0838
2015-12-30,-0.112
2015-12-31,-1.9224999999999999
2016-01-04,-2.2868
2016-01-05,-0.7857
2016-01-06,-3.4372
2016-01-07,-1.6577
2016-01-08,-4.5777
2016-01-11,-0.0744
2016-01-12,2.4191
2016-01-13,-4.3423
2016-01-14,2.5261
2016-01-15,-2.6862
2016-01-19,0.2475
2016-01-20,4.5955
2016-01-21,2.342
2016-01-22,3.8673
2016-01-25,-1.2126000000000001
2016-01-26,3.8382
2016-01-27,-3.3134
2016-01-28,-5.3728
2016-01-29,0.9463
2016-02-01,1.9830999999999999
2016-02-02,-1.3611
2016-02-03,-2.3297
2016-02-04,-0.367
2016-02-05,-0.7919
2016-02-08,-5.9774
2016-02-09,3.0997
2016-02-10,-2.3363
2016-02-11,-4.9216
2016-02-12,3.2996
2016-02-16,2.9746
2016-02-17,2.2877
2016-02-18,-3.279
2016-02-19,-1.5089000000000001
2016-02-22,0.3581
2016-02-23,-0.4362
2016-02-24,1.593
2016-02-25,3.234
2016-02-26,0.5126
2016-02-29,-21.0238
2016-03-01,0.9089
2016-03-02,3.9346
2016-03-03,-1.5507
2016-03-04,-1.6909999999999998
2016-03-07,5.0424
2016-03-08,-4.3069
2016-03-09,-2.0394
2016-03-10,-3.3262
2016-03-11,4.9505
2016-03-14,-0.7547
2016-03-15,-22.5998
2016-03-16,4.1142
2016-03-17,-11.4421
2016-03-18,-0.6327
2016-03-21,-3.3512
2016-03-22,6.8308
2016-03-23,-2.8562
2016-03-24,-1.0023
2016-03-28,-4.5899
2016-03-29,2.4407
2016-03-30,-1.7610000000000001
2016-03-31,-1.0545
2016-04-01,1.8828
2016-04-04,-0.9414
2016-04-05,-5.2798
2016-04-06,8.6213
2016-04-07,-0.5474
2016-04-08,-2.6488
2016-04-11,-8.0212
2016-04-12,0.8452
2016-04-13,3.3905
2016-04-14,0.0737
2016-04-15,-3.056
2016-04-18,8.2036
2016-04-19,0.9126
2016-04-20,-1.1478
2016-04-21,11.9986
2016-04-22,6.7546
2016-04-25,-11.5951
2016-04-26,-1.8975
2016-04-27,-2.002
2016-04-28,-2.1122
2016-04-29,-4.4924
2016-05-02,0.6667
2016-05-03,3.4952
2016-05-04,-2.7016999999999998
2016-05-05,-2.8498
2016-05-06,-39.1877
2016-05-09,-5.5659
2016-05-10,1.6372
2016-05-11,-12.6933
2016-05-12,-0.738
2016-05-13,4.461
2016-05-16,1.7793999999999999
2016-05-17,6.0839
2016-05-18,2.6368
2016-05-19,-5.1381
2016-05-20,4.5362
2016-05-23,-1.8135
2016-05-24,1.847
2016-05-25,-0.842
2016-05-26,-0.5879
2016-05-27,1.0512
2016-05-31,2.7958
2016-06-01,5.1233
2016-06-02,4.9338
2016-06-03,0.8601
2016-06-06,2.1035
2016-06-07,-1.8931
2016-06-08,0.5675
2016-06-09,1.5800999999999998
2016-06-10,-8.4444
2016-06-13,1.2136
2016-06-14,2.6978
2016-06-15,-1.8096999999999999
2016-06-16,0.5945
2016-06-17,-2.8369
2016-06-20,-2.2506
2016-06-21,-4.1693
2016-06-22,0.3247
2016-06-23,2.5243
2016-06-24,-6.25
2016-06-27,-7.8114
2016-06-28,18.2615
2016-06-29,-1.6059
2016-06-30,-2.1343
2016-07-01,8.916
2016-07-05,-2.4735
2016-07-06,3.2609
2016-07-07,1.0526
2016-07-08,0.8102
2016-07-11,-1.4925
2016-07-12,1.3403
2016-07-13,-0.0575
2016-07-14,1.7261
2016-07-15,-0.2828
2016-07-18,1.6449
2016-07-19,-2.6228
2016-07-20,3.3811
2016-07-21,-0.2217
2016-07-22,-2.7778
2016-07-25,1.2
2016-07-26,-2.0892
2016-07-27,2.4221
2016-07-28,0.732
2016-07-29,-2.9625
2016-08-01,-2.765
2016-08-02,1.3626
2016-08-03,6.429
2016-08-04,-0.7139
2016-08-05,-0.0553
2016-08-08,0.6641
2016-08-09,21.8252
2016-08-10,0.5866
2016-08-11,3.2301
2016-08-12,5.0847
2016-08-15,-3.9289
2016-08-16,-1.3345
2016-08-17,-0.7853
2016-08-18,0.6596
2016-08-19,0.6116
2016-08-22,-0.3908
2016-08-23,3.1386
2016-08-24,-6.6357
2016-08-25,-4.7986
2016-08-26,0.0
2016-08-29,-0.9986
2016-08-30,0.3362
2016-08-31,-0.9095
2016-09-01,-2.2705
2016-09-02,-2.0267
2016-09-06,3.3804
2016-09-07,-0.9273
2016-09-08,1.7241
2016-09-09,-2.9782
2016-09-12,3.8183
2016-09-13,-2.2115
2016-09-14,0.0
2016-09-15,1.7207
2016-09-16,0.7733
2016-09-19,-3.789
2016-09-20,1.1466
2016-09-21,-0.9857
2016-09-22,0.8462
2016-09-23,15.4492
2016-09-26,-5.9855
2016-09-27,2.4557
2016-09-28,-0.7545
2016-09-29,-6.3953
2016-09-30,-3.7267
2016-10-03,2.0844
2016-10-04,-0.8751
2016-10-05,5.0515
2016-10-06,-3.6881
2016-10-07,-1.2603
2016-10-10,3.9764
2016-10-11,-3.3994
2016-10-12,-4.0567
2016-10-13,0.917
2016-10-14,0.2524
2016-10-17,-2.9708
2016-10-18,3.0099
2016-10-19,0.2015
2016-10-20,3.2177
2016-10-21,1.3639000000000001
2016-10-24,0.0
2016-10-25,3.2196
2016-10-26,-3.2588
2016-10-27,-1.7324000000000002
2016-10-28,-4.1626
2016-10-31,-4.1901
2016-11-01,0.64
2016-11-02,-3.7096
2016-11-03,-19.4827
2016-11-04,2.3923
2016-11-07,4.6729
2016-11-08,-7.4617
2016-11-09,12.1985
2016-11-10,7.371
2016-11-11,0.5721
2016-11-14,3.4699
2016-11-15,-1.9241000000000001
2016-11-16,-4.148
2016-11-17,-0.1754
2016-11-18,0.4101
2016-11-21,-0.2334
2016-11-22,-4.9708
2016-11-23,2.7692
2016-11-25,-1.3772
2016-11-28,1.2143
2016-11-29,-2.9994
2016-11-30,-0.9895
2016-12-01,-1.1868
2016-12-02,-0.1264
2016-12-05,0.443
2016-12-06,-0.063
2016-12-07,-4.855
2016-12-08,3.7111
2016-12-09,-0.0639
2016-12-12,-1.4706000000000001
2016-12-13,3.5042
2016-12-14,-3.8245
2016-12-15,0.7171
2016-12-16,3.754
2016-12-19,0.0
2016-12-20,0.0624
2016-12-21,-2.182
2016-12-22,0.5099
2016-12-23,3.1706
2016-12-27,-2.2741
2016-12-28,-1.5723
2016-12-29,0.1917
2016-12-30,5.0383
2017-01-03,6.0716
2017-01-04,1.3165
2017-01-05,-0.904
2017-01-06,-5.7013
2017-01-09,-0.786
2017-01-10,-6.7032
2017-01-11,-8.4912
2017-01-12,-0.9993
2017-01-13,-4.9027
2017-01-17,-0.9098
2017-01-18,0.7651
2017-01-19,-2.0501
2017-01-20,-4.3411
2017-01-23,-1.3776
2017-01-24,-2.6294
2017-01-25,0.3376
2017-01-26,0.841
2017-01-27,-1.7515
2017-01-30,0.2547
2017-01-31,3.641
2017-02-01,0.817
2017-02-02,2.107
2017-02-03,0.873
2017-02-06,-1.4162
2017-02-07,-4.15
2017-02-08,2.3314
2017-02-09,-0.895
2017-02-10,-0.9852
2017-02-13,0.3317
2017-02-14,4.5455
2017-02-15,7.9051
2017-02-16,-2.5641
2017-02-17,-1.6541000000000001
2017-02-21,0.841
2017-02-22,-2.2745
2017-02-23,3.879
2017-02-24,-1.7924
2017-02-27,1.0646
2017-02-28,2.7088
2017-03-01,-6.0806000000000004
2017-03-02,-4.1342
2017-03-03,-0.3255
2017-03-06,-6.9388
2017-03-07,-4.386
2017-03-08,-0.9174
2017-03-09,-2.5
2017-03-10,2.754
2017-03-13,-1.3862999999999999
2017-03-14,-4.2174
2017-03-15,3.1311
2017-03-16,1.1385
2017-03-17,0.9381
2017-03-20,-4.1822
2017-03-21,-1.4549
2017-03-22,-2.8543
2017-03-23,1.2158
2017-03-24,-0.2002
2017-03-27,5.3159
2017-03-28,2.2857
2017-03-29,6.7039
2017-03-30,-3.4904
2017-03-31,0.9042
2017-04-03,-2.2401
2017-04-04,0.2291
2017-04-05,0.0457
2017-04-06,3.0165
2017-04-07,4.9689
2017-04-10,0.3381
2017-04-11,-9.3513
2017-04-12,-0.0465
2017-04-13,-0.0465
2017-04-17,-0.093
2017-04-18,-3.2588
2017-04-19,1.6362
2017-04-20,-0.7576
2017-04-21,-1.813
2017-04-24,5.9281
2017-04-25,0.9174
2017-04-26,1.3636
2017-04-27,1.1659
2017-04-28,0.7979
2017-05-01,2.6385
2017-05-02,-0.1714
2017-05-03,-6.5236
2017-05-04,2.5712
2017-05-05,2.2381
2017-05-08,-4.9912
2017-05-09,18.1567
2017-05-10,1.4821
2017-05-11,5.5342
2017-05-12,-1.1653
2017-05-15,-0.8106
2017-05-16,-1.7088
2017-05-17,-5.3666
2017-05-18,-5.4313
2017-05-19,0.3378
2017-05-22,-0.3367
2017-05-23,8.7838
2017-05-24,-0.7764
2017-05-25,0.8607
2017-05-26,1.7843
2017-05-30,-1.2957
2017-05-31,1.7761
2017-06-01,2.959
2017-06-02,-4.5689
2017-06-05,-2.5483000000000002
2017-06-06,-0.6339
2017-06-07,-1.1164
2017-06-08,11.129
2017-06-09,-16.6183
2017-06-12,-3.3943
2017-06-13,0.1802
2017-06-14,-1.8885
2017-06-15,-1.0082
2017-06-16,-0.2778
2017-06-19,2.5998
2017-06-20,-0.0905
2017-06-21,3.0797
2017-06-22,2.3726
2017-06-23,1.6309
2017-06-26,-0.2534
2017-06-27,-3.895
2017-06-28,1.4097
2017-06-29,-2.4327
2017-06-30,-0.5343
2017-07-03,2.6858
2017-07-05,-0.6975
2017-07-06,-1.9315
2017-07-07,1.2534
2017-07-10,-0.3537
2017-07-11,0.7098
2017-07-12,3.5242
2017-07-13,2.383
2017-07-14,-0.3325
2017-07-17,2.5021
2017-07-18,-1.8714
2017-07-19,0.1658
2017-07-20,1.9868000000000001
2017-07-21,0.487
2017-07-24,-5.7351
2017-07-25,-1.0283
2017-07-26,-2.0779
2017-07-27,-1.3263
2017-07-28,-1.1649
2017-07-31,-0.0907
2017-08-01,-4.6279
2017-08-02,0.2854
2017-08-03,-5.9772
2017-08-04,-5.3481
2017-08-07,-0.7463
2017-08-08,-12.1375
2017-08-09,-2.934
2017-08-10,-4.9118
2017-08-11,0.5298
2017-08-14,0.3953
2017-08-15,6.8241
2017-08-16,6.8796
2017-08-17,-0.8046
2017-08-18,1.0429
2017-08-21,-2.2936
2017-08-22,-1.6432
2017-08-23,-0.4773
2017-08-24,5.3957
2017-08-25,2.2753
2017-08-28,0.1112
2017-08-29,-3.1111
2017-08-30,-1.9495
2017-08-31,2.807
2017-09-01,-1.7065000000000001
2017-09-05,-3.588
2017-09-06,2.521
2017-09-07,0.2342
2017-09-08,1.8692
2017-09-11,6.422
2017-09-12,1.6164
2017-09-13,-1.5907
2017-09-14,-7.1121
2017-09-15,-0.232
2017-09-18,-3.0233
2017-09-19,0.5995
2017-09-20,2.7414
2017-09-21,2.0882
2017-09-22,-1.5909
2017-09-25,-1.0393
2017-09-26,-2.3337
2017-09-27,8.0048
2017-09-28,-9.8451
2017-09-29,5.092
2017-10-02,6.1296
2017-10-03,-4.1804
2017-10-04,1.2629000000000001
2017-10-05,-1.8141
2017-10-06,-0.9238
2017-10-09,-0.9324
2017-10-10,1.1764999999999999
2017-10-11,4.4186
2017-10-12,-8.2405
2017-10-13,-0.8495
2017-10-16,-6.7318999999999996
2017-10-17,0.2625
2017-10-18,0.1309
2017-10-19,3.0065
2017-10-20,-2.0305
2017-10-23,-3.1088
2017-10-24,-0.2674
2017-10-25,-3.7534
2017-10-26,-6.8245000000000005
2017-10-27,-12.1076
2017-10-30,1.3605
2017-10-31,7.047
2017-11-01,2.3511
2017-11-02,-8.8821
2017-11-03,6.2185
2017-11-06,-1.2658
2017-11-07,-4.9679
2017-11-08,2.6981
2017-11-09,0.0
2017-11-10,13.7931
2017-11-13,-3.4632
2017-11-14,4.4843
2017-11-15,0.4292
2017-11-16,3.9886
2017-11-17,3.2877
2017-11-20,-3.5808999999999997
2017-11-21,4.1265
2017-11-22,0.7926
2017-11-24,-1.1796
2017-11-27,-6.2334
2017-11-28,2.2631
2017-11-29,3.4577999999999998
2017-11-30,-1.8717000000000001
2017-12-01,1.3624
2017-12-04,-2.2849
2017-12-05,0.1376
2017-12-06,-2.6099
2017-12-07,4.9365
2017-12-08,0.8065
2017-12-11,2.9333
2017-12-12,2.0725
2017-12-13,-0.8883
2017-12-14,0.0
2017-12-15,2.4328
2017-12-18,3.5
2017-12-19,-1.4493
2017-12-20,-1.8382
2017-12-21,-0.1248
2017-12-22,-2.375
2017-12-26,2.0487
2017-12-27,-1.5056
2017-12-28,-0.2548
2017-12-29,-1.0217
2018-01-02,4.5161
2018-01-03,9.3827
2018-01-04,-1.4673
2018-01-05,-0.4582
2018-01-08,-1.2658
2018-01-09,-4.7786
2018-01-10,-1.224
2018-01-11,-1.8587
2018-01-12,0.3788
2018-01-16,0.7547
2018-01-17,-3.995
2018-01-18,-4.4213000000000005
2018-01-19,-3.2653
2018-01-22,2.8129
2018-01-23,1.3679999999999999
2018-01-24,-0.8097
2018-01-25,1.0884
2018-01-26,-3.9031000000000002
2018-01-29,0.7003
2018-01-30,-3.338
2018-01-31,-0.5755
2018-02-01,-1.5918999999999999
2018-02-02,-3.8235
2018-02-05,-3.6696999999999997
2018-02-06,4.6032
2018-02-07,-1.9727000000000001
2018-02-08,-3.096
2018-02-09,-0.3195
2018-02-12,2.0833
2018-02-13,-0.7849
2018-02-14,6.4873
2018-02-15,2.2288
2018-02-16,0.0
2018-02-20,-1.5988
2018-02-21,-1.1817
2018-02-22,-1.9432
2018-02-23,4.5732
2018-02-26,-0.2915
2018-02-27,-0.4386
2018-02-28,-7.4156
2018-03-01,3.5686
2018-03-02,5.2067
2018-03-05,5.0946
2018-03-06,0.554
2018-03-07,-0.4132
2018-03-08,-2.0747
2018-03-09,-1.4123999999999999
2018-03-12,0.5731
2018-03-13,-0.1425
2018-03-14,0.5706
2018-03-15,-2.9787
2018-03-16,2.4854
2018-03-19,-4.2796
2018-03-20,-9.8361
