ticker,ROST UW Equity
2017-08-11,1.3869
2017-08-14,-1.4219
2017-08-15,-3.1769
2017-08-16,2.5269
2017-08-17,-1.9127999999999998
2017-08-18,10.6694
2017-08-21,-0.7794
2017-08-22,1.0758
2017-08-23,-0.4562
2017-08-24,-1.0014
2017-08-25,1.8001
2017-08-28,-0.6063
2017-08-29,-0.5591
2017-08-30,-0.443
2017-08-31,0.0342
2017-09-01,0.8041
2017-09-05,0.1188
2017-09-06,0.5425
2017-09-07,-1.0144
2017-09-08,-0.0512
2017-09-11,1.2816
2017-09-12,2.3621
2017-09-13,1.2197
2017-09-14,-1.319
2017-09-15,0.1815
2017-09-18,0.1647
2017-09-19,0.5591
2017-09-20,-0.3761
2017-09-21,-0.0164
2017-09-22,-0.0328
2017-09-25,3.2353
2017-09-26,1.4795
2017-09-27,1.646
2017-09-28,-0.0617
2017-09-29,-0.3549
2017-10-02,0.1858
2017-10-03,0.3401
2017-10-04,0.493
2017-10-05,0.4599
2017-10-06,0.702
2017-10-09,-1.0608
2017-10-10,-0.6892
2017-10-11,-0.4473
2017-10-12,-1.9675
2017-10-13,-0.2528
2017-10-16,-0.3327
2017-10-17,0.5246
2017-10-18,0.1265
2017-10-19,0.1105
2017-10-20,1.3251
2017-10-23,0.1246
2017-10-24,0.0466
2017-10-25,-0.7771
2017-10-26,0.6736
2017-10-27,-0.7002
2017-10-30,-0.6268
2017-10-31,0.1104
2017-11-01,-0.0158
2017-11-02,1.3862999999999999
2017-11-03,-0.3574
2017-11-06,0.0156
2017-11-07,1.0134
2017-11-08,-1.42
2017-11-09,1.096
2017-11-10,1.843
2017-11-13,-1.2926
2017-11-14,-0.6779
2017-11-15,0.2172
2017-11-16,1.6716
2017-11-17,9.9863
2017-11-20,0.6782
2017-11-21,-0.0962
2017-11-22,-0.5092
2017-11-24,-1.3555
2017-11-27,0.014
2017-11-28,2.0749
2017-11-29,4.3126
2017-11-30,0.316
2017-12-01,-0.3946
2017-12-04,3.0107
2017-12-05,-1.2691
2017-12-06,-0.2986
2017-12-07,-0.1172
2017-12-08,0.2477
2017-12-11,-0.1691
2017-12-12,-0.456
2017-12-13,0.7329
2017-12-14,-1.8968
2017-12-15,0.5959
2017-12-18,2.1064
2017-12-19,1.2635
2017-12-20,1.3624
2017-12-21,0.6657
2017-12-22,0.3743
2017-12-26,0.6464
2017-12-27,-0.2841
2017-12-28,-0.1486
2017-12-29,-0.4466
2018-01-02,0.3115
2018-01-03,-0.0621
2018-01-04,0.5718
2018-01-05,1.3101
2018-01-08,-0.915
2018-01-09,-0.8742
2018-01-10,0.2112
2018-01-11,2.3302
2018-01-12,1.2355
2018-01-16,-3.2424
2018-01-17,0.5317
2018-01-18,0.4305
2018-01-19,2.5842
2018-01-22,0.8596
2018-01-23,0.1184
2018-01-24,0.0118
2018-01-25,-0.2364
2018-01-26,1.2679
2018-01-29,-1.0414
2018-01-30,-1.3953
2018-01-31,-1.1992
2018-02-01,-0.4734
2018-02-02,-3.561
2018-02-05,-2.7567
2018-02-06,1.8596
2018-02-07,-0.4341
2018-02-08,-3.7569
2018-02-09,3.0109
2018-02-12,0.0388
2018-02-13,0.6076
2018-02-14,1.4264000000000001
2018-02-15,2.1285
2018-02-16,-0.5458
2018-02-20,-2.7317
2018-02-21,-0.1282
2018-02-22,0.7961
2018-02-23,0.4713
2018-02-26,1.3693
2018-02-27,-3.0144
2018-02-28,0.7093
2018-03-01,-0.1793
2018-03-02,0.603
2018-03-05,-0.5611
2018-03-06,3.2444
2018-03-07,-6.3469999999999995
2018-03-08,-0.2387
2018-03-09,2.3797
2018-03-12,-0.7531
2018-03-13,0.7458
2018-03-14,0.2338
2018-03-15,-0.4664
2018-03-16,0.2018
2018-03-19,0.3779
2018-03-20,0.3505
2018-03-21,0.1293
2018-03-22,-3.0616
2018-03-23,-0.2665
2018-03-26,3.3137
2018-03-27,-0.5173
2018-03-28,-0.988
2018-03-29,2.3897
2018-04-02,-2.8341
2018-04-03,0.5675
2018-04-04,3.189
2018-04-05,1.4498
2018-04-06,-2.9084
2018-04-09,-0.6585
2018-04-10,1.5337
2018-04-11,-1.0497
2018-04-12,1.0996
2018-04-13,-2.5336
2018-04-16,1.8643
2018-04-17,1.5208
2018-04-18,0.1523
2018-04-19,-0.1775
2018-04-20,-1.8159
2018-04-23,1.0605
2018-04-24,-0.5375
2018-04-25,0.7334
2018-04-26,2.7207
2018-04-27,1.5668
2018-04-30,-1.0162
2018-05-01,-1.8182
2018-05-02,0.4157
2018-05-03,0.828
2018-05-04,0.423
2018-05-07,-1.5735000000000001
2018-05-08,1.7623
2018-05-09,1.2494
2018-05-10,-0.6597
2018-05-11,0.7748
2018-05-14,0.8787
2018-05-15,0.1331
2018-05-16,0.7249
2018-05-17,0.072
2018-05-18,-1.1507
2018-05-21,-0.6548
2018-05-22,0.5004
2018-05-23,0.3279
2018-05-24,0.4237
2018-05-25,-6.7743
2018-05-29,-0.1293
2018-05-30,2.1491
2018-05-31,-0.0253
2018-06-01,2.32
2018-06-04,3.0108
2018-06-05,0.9021
2018-06-06,0.7271
2018-06-07,0.6982
2018-06-08,0.8814
2018-06-11,-0.0641
2018-06-12,0.1753
2018-06-13,-1.1901
2018-06-14,-0.2243
2018-06-15,0.7574
2018-06-18,-0.2232
2018-06-19,0.0
2018-06-20,1.9541
2018-06-21,0.0115
2018-06-22,-0.7389
2018-06-25,-0.8374
2018-06-26,0.1877
2018-06-27,-0.6439
2018-06-28,0.271
2018-06-29,-0.4113
2018-07-02,-0.2124
2018-07-03,0.6976
2018-07-05,-0.0587
2018-07-06,1.4217
2018-07-09,-0.0348
2018-07-10,-0.4288
2018-07-11,-1.3501
2018-07-12,0.0708
2018-07-13,0.4008
2018-07-16,-0.0235
2018-07-17,1.4682
2018-07-18,0.7293
2018-07-19,0.4826
2018-07-20,-0.9721
2018-07-23,1.0856
2018-07-24,-1.1882
2018-07-25,1.1215
2018-07-26,0.6746
2018-07-27,-2.4077
2018-07-30,0.9426
2018-07-31,0.7955
2018-08-01,-1.1438
2018-08-02,3.5057
2018-08-03,-0.4583
2018-08-06,0.7187
2018-08-07,1.1818
2018-08-08,1.1901
2018-08-09,0.3702
2018-08-10,-0.6184
2018-08-13,-0.6441
2018-08-14,2.0218
2018-08-15,-1.8094000000000001
2018-08-16,0.6252
2018-08-17,0.1417
2018-08-20,0.4898
2018-08-21,0.6174
2018-08-22,0.5598
2018-08-23,1.7343
2018-08-24,0.0631
2018-08-27,-0.8729
2018-08-28,0.3713
2018-08-29,1.5326
2018-08-30,-1.1972
2018-08-31,0.9167
2018-09-04,1.9942
2018-09-05,-0.2354
2018-09-06,-0.1129
2018-09-07,-0.8218
2018-09-10,1.4086
2018-09-11,0.5617
2018-09-12,-0.9801
2018-09-13,-0.1748
2018-09-14,-0.3193
2018-09-17,-0.5889
2018-09-18,0.7483
2018-09-19,0.0103
2018-09-20,-0.5364
2018-09-21,1.0992
2018-09-24,-0.2051
2018-09-25,0.2261
2018-09-26,1.7024
2018-09-27,0.2924
2018-09-28,-0.362
2018-10-01,-0.5247
2018-10-02,-2.2926
2018-10-03,0.436
2018-10-04,-1.6643
2018-10-05,-0.5256
2018-10-08,1.3209
2018-10-09,1.3246
2018-10-10,-2.1925
2018-10-11,-0.7367
2018-10-12,1.6433
2018-10-15,0.7927
2018-10-16,1.7489
2018-10-17,-1.3832
2018-10-18,-1.0623
2018-10-19,-1.2926
2018-10-22,2.091
2018-10-23,-0.5379
2018-10-24,-0.7696
2018-10-25,1.0376
2018-10-26,0.3423
2018-10-29,1.6024
2018-10-30,1.5263
2018-10-31,-0.7817
2018-11-01,-0.5859
2018-11-02,1.6358000000000001
2018-11-05,1.2296
2018-11-06,0.2173
2018-11-07,1.2515
2018-11-08,0.5645
2018-11-09,-0.5516
2018-11-12,-0.9634
2018-11-13,-1.4936
2018-11-14,-2.3441
2018-11-15,-1.4505
2018-11-16,-1.2438
2018-11-19,-4.2926
2018-11-20,-9.376
2018-11-21,-1.2222
2018-11-23,-1.5558
2018-11-26,0.7093
2018-11-27,2.2241
2018-11-28,4.4724
2018-11-29,-0.5669
2018-11-30,1.9316
2018-12-03,-3.2534
2018-12-04,-3.528
2018-12-06,0.055
2018-12-07,-3.9716
2018-12-10,2.1317
2018-12-11,0.6749
2018-12-12,0.4345
2018-12-13,-0.0989
2018-12-14,-1.9921
2018-12-17,-1.1741
2018-12-18,0.7793
2018-12-19,-0.5324
2018-12-20,-1.6694
2018-12-21,-0.2333
2018-12-24,-0.8833
2018-12-26,7.1953
2018-12-27,0.0611
2018-12-28,-0.3177
2018-12-31,1.9858
2019-01-02,0.6971
2019-01-03,-0.8355
2019-01-04,2.7203
2019-01-07,4.2067
2019-01-08,2.9349
2019-01-09,-1.3109
2019-01-10,0.4317
2019-01-11,0.529
2019-01-14,-0.6359
2019-01-15,0.2427
2019-01-16,-0.6604
2019-01-17,0.6094
2019-01-18,2.4339
2019-01-22,-1.4837
2019-01-23,-0.131
2019-01-24,-0.3388
2019-01-25,1.4364
2019-01-28,-1.0485
2019-01-29,-0.0765
2019-01-30,0.8965
2019-01-31,-0.1842
2019-02-01,-0.4234
2019-02-04,0.665
2019-02-05,0.9205
2019-02-06,-0.5687
2019-02-07,-0.0755
2019-02-08,0.3888
2019-02-11,1.2695
2019-02-12,0.6693
2019-02-13,-0.1266
2019-02-14,-1.4264999999999999
2019-02-15,0.7718
2019-02-19,-0.3617
2019-02-20,0.3203
2019-02-21,-0.4682
2019-02-22,0.8981
2019-02-25,-0.5404
2019-02-26,0.5114
2019-02-27,0.4664
2019-02-28,0.0528
2019-03-01,0.0316
2019-03-04,-1.3283
2019-03-05,0.609
2019-03-06,0.2761
2019-03-07,-2.1391999999999998
2019-03-08,-3.6250999999999998
2019-03-11,1.8864
2019-03-12,0.4629
2019-03-13,-0.5156
2019-03-14,-1.5989
2019-03-15,1.0253
2019-03-18,1.3682
2019-03-19,0.6474
2019-03-20,-0.229
2019-03-21,-0.0109
2019-03-22,-2.153
2019-03-25,0.3016
2019-03-26,1.2248999999999999
2019-03-27,0.8361
2019-03-28,0.2727
2019-03-29,1.2947
2019-04-01,1.246
2019-04-02,-0.5304
2019-04-03,1.3012000000000001
2019-04-04,2.6321
2019-04-05,0.954
2019-04-08,0.2642
2019-04-09,-1.1351
2019-04-10,0.8098
2019-04-11,-0.722
2019-04-12,-0.2663
2019-04-15,0.6573
2019-04-16,0.8877
2019-04-17,1.0518
2019-04-18,0.0801
2019-04-22,-2.22
2019-04-23,0.0818
2019-04-24,0.7153
2019-04-25,-0.5479
2019-04-26,0.5407
2019-04-29,-0.2841
2019-04-30,-0.6207
2019-05-01,-1.8227
2019-05-02,0.5006
2019-05-03,0.7991
2019-05-06,0.2677
2019-05-07,-1.6737
2019-05-08,1.1174
2019-05-09,0.1859
2019-05-10,0.4948
2019-05-13,-4.144
2019-05-14,1.0808
2019-05-15,0.0423
2019-05-16,1.4603
2019-05-17,1.3767
2019-05-20,-0.5453
2019-05-21,0.7551
2019-05-22,-2.9466
2019-05-23,-0.0212
2019-05-24,-1.8305
2019-05-28,-1.5628
2019-05-29,-1.1278
2019-05-30,2.8792999999999997
2019-05-31,0.0969
2019-06-03,-1.0216
2019-06-04,2.8249
2019-06-05,0.3698
2019-06-06,1.2317
2019-06-07,3.1198
2019-06-10,-0.9127
2019-06-11,0.4796
2019-06-12,-0.1625
2019-06-13,2.2683
2019-06-14,0.4277
2019-06-17,0.4655
2019-06-18,1.1534
2019-06-19,0.7504
2019-06-20,1.1511
2019-06-21,-0.5833
2019-06-24,-1.0677
2019-06-25,-1.3029
2019-06-26,0.8768
2019-06-27,-1.8164
2019-06-28,-1.4123999999999999
2019-07-01,-0.1412
2019-07-02,-0.8082
2019-07-03,1.8537
2019-07-05,0.88
2019-07-08,0.6939
2019-07-09,0.3938
2019-07-10,0.6178
2019-07-11,0.2826
2019-07-12,3.0321
2019-07-15,0.3113
2019-07-16,0.4325
2019-07-17,0.4494
2019-07-18,-0.233
2019-07-19,-0.4017
2019-07-22,-0.6285
2019-07-23,0.1605
2019-07-24,-0.1508
2019-07-25,-0.4059
2019-07-26,1.2415
2019-07-29,-0.2995
2019-07-30,-0.1596
2019-07-31,-0.2915
2019-08-01,-2.3201
2019-08-02,-0.0772
2019-08-05,-2.1934
2019-08-06,2.134
2019-08-07,0.5127
2019-08-08,3.0122
2019-08-09,-1.4386999999999999
2019-08-12,-2.1043
2019-08-13,3.0596
2019-08-14,-4.0116
2019-08-15,-0.7439
2019-08-16,1.7454
2019-08-19,0.882
2019-08-20,0.0961
2019-08-21,1.4493
2019-08-22,1.6082999999999998
2019-08-23,-4.1434
2019-08-26,1.5638999999999998
2019-08-27,-1.8936
2019-08-28,1.9302000000000001
2019-08-29,2.4388
2019-08-30,-1.027
2019-09-03,-0.9339
2019-09-04,0.9046
2019-09-05,3.199
2019-09-06,-0.1646
2019-09-09,-0.632
2019-09-10,-0.3042
2019-09-11,0.3744
2019-09-12,0.9694
2019-09-13,-0.2103
2019-09-16,-1.4112
2019-09-17,0.5112
2019-09-18,0.5271
2019-09-19,-0.092
2019-09-20,-3.5540000000000003
2019-09-23,2.1766
2019-09-24,0.5699
2019-09-25,0.5574
2019-09-26,-0.3603
2019-09-27,1.1127
2019-09-30,0.7336
2019-10-01,-0.5007
2019-10-02,-1.6194
2019-10-03,-0.558
2019-10-04,1.8704
2019-10-07,-0.7252
2019-10-08,-0.2404
2019-10-09,1.1958
2019-10-10,1.6854
2019-10-11,1.3062
2019-10-14,-0.9426
2019-10-15,0.4847
2019-10-16,0.2814
2019-10-17,0.6904
2019-10-18,0.9732
2019-10-21,-2.76
2019-10-22,0.829
2019-10-23,-1.7962
2019-10-24,0.5005
2019-10-25,0.2264
2019-10-28,-1.1745
2019-10-29,-0.5211
2019-10-30,1.3784
2019-10-31,-0.5892
2019-11-01,1.2036
2019-11-04,0.7028
2019-11-05,0.2595
2019-11-06,0.1785
2019-11-07,0.7215
2019-11-08,-1.1055
2019-11-11,0.3219
2019-11-12,-1.0786
2019-11-13,0.3785
2019-11-14,1.3017
2019-11-15,0.4653
2019-11-18,-1.0365
2019-11-19,0.205
2019-11-20,-1.7612999999999999
2019-11-21,1.2224
2019-11-22,-0.2415
2019-11-25,1.623
2019-11-26,1.7648000000000001
2019-11-27,0.8671
2019-11-29,-0.1547
2019-12-02,-0.1291
2019-12-03,-1.4914
2019-12-04,-0.105
2019-12-05,-0.3548
2019-12-06,0.3701
2019-12-09,1.0096
2019-12-10,-0.0956
2019-12-11,-0.087
2019-12-12,1.3931
2019-12-13,-0.8244
2019-12-16,-0.9525
2019-12-17,-0.507
2019-12-18,-0.2812
2019-12-19,1.4715
2019-12-20,0.0608
2019-12-23,-0.8939
2019-12-24,0.8056
2019-12-26,0.165
2019-12-27,-0.3035
2019-12-30,1.3396
2019-12-31,-0.0687
2020-01-02,0.3522
2020-01-03,0.0257
2020-01-06,0.4878
2020-01-07,1.1667
2020-01-08,0.2946
2020-01-09,2.501
2020-01-10,-1.1545
2020-01-13,-0.6213
2020-01-14,-0.8419
2020-01-15,-1.0003
2020-01-16,0.2378
2020-01-17,-0.3134
2020-01-21,0.102
2020-01-22,-0.3311
2020-01-23,0.6814
2020-01-24,-2.0726
2020-01-27,-0.7861
2020-01-28,-0.3222
2020-01-29,-0.1834
2020-01-30,-0.0788
2020-01-31,-1.7429000000000001
2020-02-03,1.4618
2020-02-04,2.2138
2020-02-05,2.0541
2020-02-06,-0.4632
2020-02-07,-0.643
2020-02-10,0.7068
2020-02-11,1.2177
2020-02-12,0.3008
2020-02-13,0.4498
2020-02-14,0.9784
2020-02-18,0.583
2020-02-19,0.3674
2020-02-20,0.7077
2020-02-21,-0.4604
2020-02-24,-1.3145
2020-02-25,-4.0043
2020-02-26,2.0985
2020-02-27,-6.0906
2020-02-28,-2.8228999999999997
2020-03-02,2.9417
2020-03-03,-2.4647
2020-03-04,0.3113
2020-03-05,-7.1833
2020-03-06,0.8064
2020-03-09,-7.5115
2020-03-10,7.4254
2020-03-11,-3.2302
2020-03-12,-7.3153
2020-03-13,1.6200999999999999
2020-03-16,-20.0528
2020-03-17,-5.911
2020-03-18,-13.7867
2020-03-19,8.3875
2020-03-20,-1.6923
2020-03-23,-1.5335999999999999
2020-03-24,13.7635
2020-03-25,13.5652
2020-03-26,5.302
2020-03-27,-3.5631
2020-03-30,2.8104
2020-03-31,2.4744
2020-04-01,-6.761
2020-04-02,-2.0841
2020-04-03,-5.8564
2020-04-06,16.6288
2020-04-07,-2.7185
2020-04-08,4.9994
2020-04-09,-0.3481
2020-04-13,-1.9607999999999999
2020-04-14,4.5632
2020-04-15,-2.6492
2020-04-16,-1.5470000000000002
2020-04-17,5.1955
2020-04-20,-5.6803
2020-04-21,-4.4041
2020-04-22,1.4148
2020-04-23,-1.4785
2020-04-24,3.4612
2020-04-27,6.2463
2020-04-28,1.8826
2020-04-29,4.8736
2020-04-30,-5.8629999999999995
2020-05-01,-2.627
2020-05-04,-0.6407
2020-05-05,0.4299
2020-05-06,0.1014
2020-05-07,1.1141
2020-05-08,1.7919
2020-05-11,-0.7763
2020-05-12,-4.551
2020-05-13,-3.348
2020-05-14,0.9556
2020-05-15,0.9347
2020-05-18,6.2361
2020-05-19,-0.8165
2020-05-20,1.1125
2020-05-21,6.5794
2020-05-22,-3.0866
2020-05-26,0.7669
2020-05-27,1.9979
2020-05-28,1.8448
2020-05-29,-1.3331
2020-06-01,0.2475
2020-06-02,1.6564
2020-06-03,1.346
2020-06-04,-1.1784
2020-06-05,3.557
2020-06-08,0.2732
2020-06-09,-1.1386
2020-06-10,-1.5257
2020-06-11,-5.6677
2020-06-12,-2.0028
2020-06-15,-1.2435
2020-06-16,6.8871
2020-06-17,-0.9629
2020-06-18,-4.4477
2020-06-19,1.0067
2020-06-22,-2.8186
2020-06-23,0.8602
2020-06-24,-4.8218
2020-06-25,-3.1936
2020-06-26,-0.6171
2020-06-29,1.7791000000000001
2020-06-30,0.0
2020-07-01,2.2877
2020-07-02,1.5941999999999998
2020-07-06,1.7610999999999999
2020-07-07,-4.1713000000000005
2020-07-08,-0.4168
2020-07-09,-1.5112999999999999
2020-07-10,2.4433
2020-07-13,-2.2698
2020-07-14,-5.4822
2020-07-15,4.3532
2020-07-16,1.0758
2020-07-17,1.4546000000000001
2020-07-20,-1.1656
2020-07-21,2.0285
2020-07-22,2.624
2020-07-23,-1.1714
2020-07-24,-1.8008
2020-07-27,-1.2071
2020-07-28,0.8929
2020-07-29,2.9693
2020-07-30,0.588
2020-07-31,0.8094
2020-08-03,-1.9962
2020-08-04,0.569
2020-08-05,0.3394
2020-08-06,-1.9283000000000001
2020-08-07,2.8401
2020-08-10,3.4325
2020-08-11,1.1783
2020-08-12,0.5021
2020-08-13,-1.063
2020-08-14,1.0637
2020-08-17,3.2639
2020-08-18,-2.9135999999999997
2020-08-19,-4.2842
2020-08-20,-3.1021
2020-08-21,-0.2744
2020-08-24,2.3962
2020-08-25,2.1722
2020-08-26,-1.5232999999999999
2020-08-27,1.1128
2020-08-28,3.2688
2020-08-31,-2.9308
2020-09-01,0.2086
2020-09-02,3.6047000000000002
2020-09-03,-0.8143
2020-09-04,-0.5011
2020-09-08,0.2893
2020-09-09,-0.1282
2020-09-10,-2.9528
2020-09-11,-0.5402
2020-09-14,3.9348
2020-09-15,0.16
2020-09-16,2.2359
2020-09-17,-2.2287
2020-09-18,-1.7149999999999999
2020-09-21,-2.005
2020-09-22,0.2212
2020-09-23,-3.1781
2020-09-24,-1.2081
2020-09-25,1.4421
2020-09-28,4.9244
2020-09-29,-1.3332
2020-09-30,2.5157
2020-10-01,1.6181
2020-10-02,1.4658
2020-10-05,0.8938
2020-10-06,-2.5134
2020-10-07,2.6416
2020-10-08,0.7412
2020-10-09,0.562
2020-10-12,0.2337
2020-10-13,-1.0138
2020-10-14,-1.3826
2020-10-15,-0.1039
2020-10-16,-1.1124
2020-10-19,-4.3734
2020-10-20,1.3412
2020-10-21,-0.0108
2020-10-22,1.0741
2020-10-23,2.4367
2020-10-26,-3.9715
2020-10-27,-0.2073
2020-10-28,-6.7469
2020-10-29,2.0052
2020-10-30,-2.0922
2020-11-02,4.0155
2020-11-03,3.4428
2020-11-04,0.6111
2020-11-05,2.9718
2020-11-06,-1.7274
2020-11-09,15.5627
2020-11-10,1.484
2020-11-11,-4.7889
2020-11-12,0.4127
2020-11-13,3.3649
2020-11-16,2.5061999999999998
2020-11-17,-0.3428
2020-11-18,0.7605
2020-11-19,-0.9883
2020-11-20,-1.098
2020-11-23,-0.7432
2020-11-24,4.8345
2020-11-25,-2.1955999999999998
2020-11-27,-1.2441
2020-11-30,-1.8441
2020-12-01,3.7388
2020-12-02,0.0359
2020-12-03,1.3264
2020-12-04,1.9282
2020-12-07,-1.4231
2020-12-08,-0.1144
2020-12-09,0.2908
2020-12-10,-0.4218
2020-12-11,-0.4412
2020-12-14,-2.0121
2020-12-15,2.2976
2020-12-16,0.3006
2020-12-17,2.874
2020-12-18,0.8313
2020-12-21,-0.7394
2020-12-22,-0.0428
2020-12-23,1.1992
2020-12-24,-0.1016
2020-12-28,3.8975999999999997
2020-12-29,-0.946
2020-12-30,0.848
2020-12-31,0.2612
2021-01-04,-4.6739
2021-01-05,0.0854
2021-01-06,4.3697
2021-01-07,-0.2208
2021-01-08,0.3196
2021-01-11,-1.2581
2021-01-12,0.2399
2021-01-13,-1.6507
2021-01-14,-1.7539
2021-01-15,-0.0854
2021-01-19,-2.5562
2021-01-20,0.9475
2021-01-21,0.2868
2021-01-22,-1.7852999999999999
2021-01-25,0.1853
2021-01-26,-1.6558000000000002
