ticker,MXIM UW Equity
2018-08-28,0.0321
2018-08-29,0.8353
2018-08-30,-2.7443
2018-08-31,-0.2145
2018-09-04,0.6615
2018-09-05,-0.7886
2018-09-06,-0.1656
2018-09-07,-2.5211
2018-09-10,0.7997
2018-09-11,1.3336000000000001
2018-09-12,-4.098
2018-09-13,0.2606
2018-09-14,0.3292
2018-09-17,-1.1224
2018-09-18,1.8512
2018-09-19,-0.3258
2018-09-20,2.4944
2018-09-21,-0.1007
2018-09-24,0.3528
2018-09-25,-2.7792
2018-09-26,-2.6692
2018-09-27,-0.3008
2018-09-28,0.071
2018-10-01,0.1241
2018-10-02,0.3011
2018-10-03,0.6357
2018-10-04,-2.246
2018-10-05,-4.1285
2018-10-08,-1.554
2018-10-09,0.5325
2018-10-10,-3.9349
2018-10-11,1.4573
2018-10-12,0.5435
2018-10-15,-0.9459
2018-10-16,3.2547
2018-10-17,-0.2265
2018-10-18,-2.8377
2018-10-19,-0.4283
2018-10-22,0.352
2018-10-23,-0.5066
2018-10-24,-8.1473
2018-10-25,2.6226000000000003
2018-10-26,0.2701
2018-10-29,0.6424
2018-10-30,2.4912
2018-10-31,0.4821
2018-11-01,6.1975
2018-11-02,-2.2779
2018-11-05,-0.9632
2018-11-06,0.5252
2018-11-07,1.8576000000000001
2018-11-08,1.1018
2018-11-09,-2.1233
2018-11-12,-1.4974
2018-11-13,0.2534
2018-11-14,0.486
2018-11-15,3.3662
2018-11-16,-0.2059
2018-11-19,-2.4756
2018-11-20,0.0962
2018-11-21,0.8453
2018-11-23,0.5144
2018-11-26,1.1751
2018-11-27,4.1589
2018-11-28,1.9424000000000001
2018-11-29,-1.5653000000000001
2018-11-30,1.0481
2018-12-03,2.0923
2018-12-04,-3.9762
2018-12-06,-0.6202
2018-12-07,-2.9001
2018-12-10,0.8129
2018-12-11,-0.45
2018-12-12,2.0531
2018-12-13,-1.4766
2018-12-14,-1.124
2018-12-17,-1.0989
2018-12-18,-0.2299
2018-12-19,-5.2035
2018-12-20,-1.114
2018-12-21,-1.229
2018-12-24,-3.2352
2018-12-26,5.7008
2018-12-27,1.3179
2018-12-28,0.3202
2018-12-31,1.4363000000000001
2019-01-02,-0.0197
2019-01-03,-5.6845
2019-01-04,4.4004
2019-01-07,1.0388
2019-01-08,-1.5026000000000002
2019-01-09,2.7098
2019-01-10,1.0748
2019-01-11,2.2042
2019-01-14,-3.2917
2019-01-15,1.115
2019-01-16,0.7158
2019-01-17,1.2486
2019-01-18,1.7075
2019-01-22,-3.2084
2019-01-23,0.2698
2019-01-24,4.8241
2019-01-25,3.172
2019-01-28,-1.1907
2019-01-29,-1.1151
2019-01-30,-0.9458
2019-01-31,-0.3489
2019-02-01,0.6265
2019-02-04,0.8057
2019-02-05,0.2543
2019-02-06,1.7938
2019-02-07,-2.3674
2019-02-08,-0.237
2019-02-11,-0.0548
2019-02-12,1.7187999999999999
2019-02-13,-0.3056
2019-02-14,0.595
2019-02-15,0.1075
2019-02-19,-0.5909
2019-02-20,0.7205
2019-02-21,-1.1803
2019-02-22,1.1582
2019-02-25,1.0376
2019-02-26,-1.5227
2019-02-27,-1.762
2019-02-28,0.4614
2019-03-01,1.1391
2019-03-04,0.5631
2019-03-05,-1.1922
2019-03-06,-1.9744000000000002
2019-03-07,-2.3312
2019-03-08,-0.802
2019-03-11,2.6949
2019-03-12,-0.3936
2019-03-13,-0.3764
2019-03-14,-0.1133
2019-03-15,2.3828
2019-03-18,-0.3325
2019-03-19,0.5374
2019-03-20,-0.7189
2019-03-21,2.5993
2019-03-22,-1.9001000000000001
2019-03-25,-0.6825
2019-03-26,0.9287
2019-03-27,-2.2635
2019-03-28,-0.7155
2019-03-29,0.8344
2019-04-01,2.9904
2019-04-02,0.3652
2019-04-03,3.4025
2019-04-04,0.176
2019-04-05,0.6851
2019-04-08,1.0991
2019-04-09,-1.2079
2019-04-10,1.5546
2019-04-11,-0.2924
2019-04-12,2.2943
2019-04-15,-0.4722
2019-04-16,1.4741
2019-04-17,-0.5343
2019-04-18,0.3357
2019-04-22,-1.1042
2019-04-23,0.8797
2019-04-24,0.9391
2019-04-25,-0.8639
2019-04-26,-0.2346
2019-04-29,-0.1512
2019-04-30,0.9421
2019-05-01,-0.2
2019-05-02,0.8517
2019-05-03,0.2649
2019-05-06,-2.3782
2019-05-07,-1.4211
2019-05-08,-1.6646999999999998
2019-05-09,-0.349
2019-05-10,-0.2452
2019-05-13,-6.2149
2019-05-14,1.2729
2019-05-15,1.2753999999999999
2019-05-16,-0.7118
2019-05-17,-1.4889999999999999
2019-05-20,-1.7913999999999999
2019-05-21,1.9571
2019-05-22,0.6709
2019-05-23,-0.2962
2019-05-24,-0.9469
2019-05-28,-2.5305
2019-05-29,2.0192
2019-05-30,1.0458
2019-05-31,-1.035
2019-06-03,1.3691
2019-06-04,3.8266999999999998
2019-06-05,0.3975
2019-06-06,0.4499
2019-06-07,1.2719
2019-06-10,2.6181
2019-06-11,0.0345
2019-06-12,-1.4647999999999999
2019-06-13,1.2591999999999999
2019-06-14,-3.1952
2019-06-17,-0.5531
2019-06-18,3.624
2019-06-19,0.8657
2019-06-20,0.1373
2019-06-21,0.12
2019-06-24,-0.0171
2019-06-25,-1.25
2019-06-26,2.3236
2019-06-27,1.9319
2019-06-28,-0.5486
2019-07-01,2.1063
2019-07-02,-1.4243999999999999
2019-07-03,0.2657
2019-07-05,-0.2816
2019-07-08,-0.1993
2019-07-09,0.8156
2019-07-10,0.908
2019-07-11,0.3763
2019-07-12,1.1247
2019-07-15,0.3385
2019-07-16,-1.1727
2019-07-17,-0.5852
2019-07-18,1.6351
2019-07-19,-0.1287
2019-07-22,1.1276
2019-07-23,1.4654
2019-07-24,2.5746
2019-07-25,-1.8672
2019-07-26,0.7018
2019-07-29,-0.0619
2019-07-30,-0.6199
2019-07-31,-7.7031
2019-08-01,-3.6831
2019-08-02,-1.947
2019-08-05,-4.1145
2019-08-06,0.9328
2019-08-07,-0.0555
2019-08-08,2.3487999999999998
2019-08-09,-2.6021
2019-08-12,-1.5028000000000001
2019-08-13,1.7706
2019-08-14,-3.35
2019-08-15,0.4596
2019-08-16,3.1453
2019-08-19,1.0719
2019-08-20,-0.5303
2019-08-21,0.9926
2019-08-22,-0.6007
2019-08-23,-4.5047
2019-08-26,0.767
2019-08-27,0.3996
2019-08-28,0.9098
2019-08-29,2.2365
2019-08-30,1.1123
2019-09-03,-1.4485000000000001
2019-09-04,3.1256
2019-09-05,2.201
2019-09-06,0.4766
2019-09-09,1.1595
2019-09-10,1.3199
2019-09-11,2.4511
2019-09-12,0.0167
2019-09-13,-0.3178
2019-09-16,-0.9901
2019-09-17,-0.5085
2019-09-18,0.1533
2019-09-19,-0.5273
2019-09-20,-2.6163
2019-09-23,1.7384
2019-09-24,-1.3635
2019-09-25,2.7822
2019-09-26,-0.6469
2019-09-27,-1.9534
2019-09-30,1.2059
2019-10-01,-1.865
2019-10-02,-1.8124
2019-10-03,1.3262
2019-10-04,1.7687
2019-10-07,-1.0775
2019-10-08,-2.5562
2019-10-09,1.4874
2019-10-10,1.1014
2019-10-11,1.4584
2019-10-14,-0.1039
2019-10-15,1.4216
2019-10-16,-1.2906
2019-10-17,0.684
2019-10-18,-0.6708
2019-10-21,1.3333
2019-10-22,0.1538
2019-10-23,-3.6001
2019-10-24,1.115
2019-10-25,0.0525
2019-10-28,1.4346
2019-10-29,1.1728
2019-10-30,0.358
2019-10-31,-0.3567
2019-11-01,3.222
2019-11-04,0.0
2019-11-05,0.5285
2019-11-06,-2.0207
2019-11-07,-0.0671
2019-11-08,-0.0839
2019-11-11,-0.7557
2019-11-12,-1.2014
2019-11-13,0.1199
2019-11-14,-1.1632
2019-11-15,0.0519
2019-11-18,-2.0585
2019-11-19,-1.095
2019-11-20,-0.9464
2019-11-21,-0.9735
2019-11-22,0.6554
2019-11-25,2.9843
2019-11-26,0.7552
2019-11-27,0.7207
2019-11-29,-1.0995
2019-12-02,-0.3706
2019-12-03,-2.214
2019-12-04,2.246
2019-12-05,0.5137
2019-12-06,1.2513
2019-12-09,-0.47
2019-12-10,-0.6471
2019-12-11,1.8835
2019-12-12,2.7298
2019-12-13,0.2186
2019-12-16,1.4768
2019-12-17,0.1323
2019-12-18,-0.0165
2019-12-19,1.2389000000000001
2019-12-20,0.6853
2019-12-23,-0.4213
2019-12-24,-0.2604
2019-12-26,0.6526
2019-12-27,-0.2432
2019-12-30,0.1462
2019-12-31,-0.1947
2020-01-02,1.4957
2020-01-03,-1.7299
2020-01-06,-1.8174000000000001
2020-01-07,2.2661
2020-01-08,-0.0325
2020-01-09,0.7308
2020-01-10,-0.935
2020-01-13,0.6265
2020-01-14,0.566
2020-01-15,-1.182
2020-01-16,0.8299
2020-01-17,-0.9522
2020-01-21,1.0591
2020-01-22,0.7739
2020-01-23,1.744
2020-01-24,-1.6198000000000001
2020-01-27,-3.6285
2020-01-28,2.9856
2020-01-29,-0.91
2020-01-30,0.8696
2020-01-31,-3.126
2020-02-03,1.1976
2020-02-04,2.5477
2020-02-05,3.382
2020-02-06,-0.6512
2020-02-07,-2.4189
2020-02-10,0.7516
2020-02-11,1.1111
2020-02-12,1.2088
2020-02-13,-0.2637
2020-02-14,-1.1509
2020-02-18,-1.7464
2020-02-19,1.201
2020-02-20,-1.2184
2020-02-21,-2.0183
2020-02-24,-3.5638
2020-02-25,-2.814
2020-02-26,1.221
2020-02-27,-2.7628
2020-02-28,-0.6076
2020-03-02,3.9374000000000002
2020-03-03,-3.3385
2020-03-04,3.8475
2020-03-05,-3.7222
2020-03-06,-1.951
2020-03-09,-8.8719
2020-03-10,6.1298
2020-03-11,-6.493
2020-03-12,-9.6286
2020-03-13,8.4655
2020-03-16,-12.4794
2020-03-17,13.3176
2020-03-18,-7.0806000000000004
2020-03-19,2.257
2020-03-20,-3.5839
2020-03-23,3.8758
2020-03-24,4.8222000000000005
2020-03-25,1.1865
2020-03-26,3.2298
2020-03-27,-5.2212
2020-03-30,4.9411000000000005
2020-03-31,-2.6047000000000002
2020-04-01,-5.3281
2020-04-02,3.781
2020-04-03,1.8425
2020-04-06,9.9301
2020-04-07,-3.1794000000000002
2020-04-08,2.9939999999999998
2020-04-09,-2.8695
2020-04-13,0.8689
2020-04-14,1.8377
2020-04-15,-2.0489
2020-04-16,0.7484
2020-04-17,1.1238
2020-04-20,-2.3922
2020-04-21,-2.8367
2020-04-22,3.9920999999999998
2020-04-23,0.1528
2020-04-24,2.3455
2020-04-27,2.7762000000000002
2020-04-28,-0.2901
2020-04-29,4.3636
2020-04-30,-4.216
2020-05-01,-5.311
2020-05-04,-0.8644
2020-05-05,2.1701
2020-05-06,0.2845
2020-05-07,-0.0567
2020-05-08,2.403
2020-05-11,0.8869
2020-05-12,-0.9341
2020-05-13,-1.9412
2020-05-14,0.6222
2020-05-15,-2.4546
2020-05-18,5.9163
2020-05-19,-0.1632
2020-05-20,3.5059
2020-05-21,-2.3342
2020-05-22,0.8446
2020-05-26,3.7241999999999997
2020-05-27,-0.2749
2020-05-28,-1.8239
2020-05-29,2.0524
2020-06-01,0.3121
2020-06-02,1.4518
2020-06-03,3.1687
2020-06-04,0.0165
2020-06-05,1.1722
2020-06-08,-0.1469
2020-06-09,-0.8662
2020-06-10,-1.154
2020-06-11,-4.8366
2020-06-12,0.1577
2020-06-15,1.9773
2020-06-16,2.7454
2020-06-17,0.7515
2020-06-18,0.3812
2020-06-19,-0.1816
2020-06-22,0.1985
2020-06-23,1.5684
2020-06-24,-2.617
2020-06-25,0.4674
2020-06-26,-1.6448
2020-06-29,0.6757
2020-06-30,1.6945999999999999
2020-07-01,-1.5179
2020-07-02,1.1895
2020-07-06,2.6159
2020-07-07,-0.7583
2020-07-08,0.9267
2020-07-09,3.8499
2020-07-10,-0.5894
2020-07-13,8.1136
2020-07-14,0.9164
2020-07-15,0.7794
2020-07-16,-1.3197
2020-07-17,0.719
2020-07-20,1.8989
2020-07-21,-3.3207
2020-07-22,-0.1014
2020-07-23,-2.1616
2020-07-24,-0.4597
2020-07-27,2.6516
2020-07-28,0.0435
2020-07-29,1.3925
2020-07-30,-1.2732
2020-07-31,-1.3331
2020-08-03,1.1602000000000001
2020-08-04,0.4355
2020-08-05,-0.4192
2020-08-06,0.2903
2020-08-07,-0.579
2020-08-10,0.3203
2020-08-11,-0.2032
2020-08-12,1.9340000000000002
2020-08-13,-0.9986
2020-08-14,-1.1527
2020-08-17,0.5394
2020-08-18,-0.1015
2020-08-19,0.0726
2020-08-20,0.0653
2020-08-21,-0.7029
2020-08-24,0.8612
2020-08-25,2.4891
2020-08-26,-0.0494
2020-08-27,-0.3769
2020-08-28,0.257
2020-08-31,-2.5349
2020-09-01,1.3223
2020-09-02,1.9684
2020-09-03,-3.0547
2020-09-04,0.1896
2020-09-08,-4.834
2020-09-09,2.448
2020-09-10,-0.911
2020-09-11,-0.5275
2020-09-14,0.5303
2020-09-15,1.1153
2020-09-16,-0.0447
2020-09-17,-0.1789
2020-09-18,-1.1951
2020-09-21,-1.4968
2020-09-22,1.0437
2020-09-23,-1.8683999999999998
2020-09-24,0.5573
2020-09-25,0.8775
2020-09-28,3.7998
2020-09-29,-0.2646
2020-09-30,-0.339
2020-10-01,2.4699999999999998
2020-10-02,-4.1859
2020-10-05,2.8171
2020-10-06,-0.9524
2020-10-07,3.6538
2020-10-08,1.9552
2020-10-09,2.1837
2020-10-12,2.3425000000000002
2020-10-13,-1.8338
2020-10-14,-0.5318
2020-10-15,0.987
2020-10-16,-0.7873
2020-10-19,-1.0535
2020-10-20,0.6499
2020-10-21,0.9479
2020-10-22,0.0953
2020-10-23,-0.9245
2020-10-26,-2.2369
2020-10-27,-0.7299
2020-10-28,-2.7574
2020-10-29,2.0649
2020-10-30,-0.7693
2020-11-02,0.2441
2020-11-03,1.4036
2020-11-04,5.5085
2020-11-05,4.2704
2020-11-06,2.0413
2020-11-09,2.0005
2020-11-10,-1.1718
2020-11-11,2.0719
2020-11-12,-1.6141
2020-11-13,0.8949
2020-11-16,1.121
2020-11-17,-1.6202
2020-11-18,-1.8574000000000002
2020-11-19,2.4224
2020-11-20,-0.8746
2020-11-23,1.5907
2020-11-24,-0.0612
2020-11-25,-0.3917
2020-11-27,1.2657
2020-11-30,0.7645
2020-12-01,1.421
2020-12-02,0.0
2020-12-03,-0.2493
2020-12-04,2.8568
2020-12-07,-0.1504
2020-12-08,1.5994000000000002
2020-12-09,-3.0459
2020-12-10,-0.553
2020-12-11,-0.3668
2020-12-14,1.3063
2020-12-15,1.1488
2020-12-16,-1.0314
2020-12-17,0.5152
2020-12-18,0.7106
2020-12-21,-1.4459
2020-12-22,1.4202
2020-12-23,-0.6828
2020-12-24,0.8856
2020-12-28,-0.0116
2020-12-29,-0.6353
2020-12-30,1.7438
2020-12-31,1.2911000000000001
2021-01-04,-1.2972000000000001
2021-01-05,2.0914
2021-01-06,0.4366
2021-01-07,4.6812000000000005
2021-01-08,0.5217
2021-01-11,1.0274
2021-01-12,0.4613
2021-01-13,-0.407
2021-01-14,0.7335
2021-01-15,-1.0299
2021-01-19,1.8498999999999999
2021-01-20,-0.743
2021-01-21,-0.156
2021-01-22,-2.5096
2021-01-25,-1.2604
2021-01-26,0.7897
