ticker,ARE UN Equity
2013-04-16,0.79
2013-04-17,-1.4276
2013-04-18,-0.142
2013-04-19,1.2939
2013-04-22,-0.6176
2013-04-23,1.1017
2013-04-24,0.0
2013-04-25,-0.8103
2013-04-26,-0.6338
2013-04-29,1.3324
2013-04-30,1.7905
2013-05-01,-0.1924
2013-05-02,0.716
2013-05-03,0.3691
2013-05-06,0.286
2013-05-07,0.8828
2013-05-08,1.3732
2013-05-09,-0.0398
2013-05-10,0.1727
2013-05-13,0.305
2013-05-14,2.3403
2013-05-15,0.8915
2013-05-16,-0.3714
2013-05-17,-0.6298
2013-05-20,-0.1423
2013-05-21,-0.2073
2013-05-22,-3.7253
2013-05-23,-0.7281
2013-05-24,0.0951
2013-05-28,-2.0081
2013-05-29,-2.5061999999999998
2013-05-30,-0.909
2013-05-31,-1.8203
2013-06-03,0.292
2013-06-04,-1.179
2013-06-05,-0.8838
2013-06-06,1.1146
2013-06-07,-1.1464
2013-06-10,0.2825
2013-06-11,-1.6901000000000002
2013-06-12,-1.6589
2013-06-13,3.113
2013-06-14,0.7585
2013-06-17,-0.4723
2013-06-18,0.9788
2013-06-19,-3.9507
2013-06-20,-3.2416
2013-06-21,-0.6163
2013-06-24,-0.3657
2013-06-25,0.782
2013-06-26,2.1694
2013-06-27,3.1157
2013-06-28,-0.2126
2013-07-01,0.4565
2013-07-02,2.1509
2013-07-03,-0.7711
2013-07-05,-0.3138
2013-07-08,0.9144
2013-07-09,1.4409
2013-07-10,0.2197
2013-07-11,2.1771
2013-07-12,-1.6301999999999999
2013-07-15,0.9885
2013-07-16,-0.2159
2013-07-17,0.3029
2013-07-18,1.2225
2013-07-19,-0.4263
2013-07-22,0.3995
2013-07-23,1.0659
2013-07-24,-2.011
2013-07-25,0.5166
2013-07-26,-0.5997
2013-07-29,-1.2784
2013-07-30,0.9166
2013-07-31,-1.2399
2013-08-01,-0.0876
2013-08-02,-0.8182
2013-08-05,0.3241
2013-08-06,0.8076
2013-08-07,-0.7283
2013-08-08,-0.6456
2013-08-09,1.0929
2013-08-12,-1.5194
2013-08-13,-1.8692
2013-08-14,-0.4535
2013-08-15,-2.7031
2013-08-16,-2.9967
2013-08-19,-1.8182
2013-08-20,2.3599
2013-08-21,-0.9286
2013-08-22,0.2586
2013-08-23,-0.1128
2013-08-26,0.4518
2013-08-27,0.0803
2013-08-28,-0.61
2013-08-29,0.3876
2013-08-30,-0.7883
2013-09-03,-0.2757
2013-09-04,0.439
2013-09-05,-0.5504
2013-09-06,0.7977
2013-09-09,2.2287
2013-09-10,-0.0316
2013-09-11,0.1738
2013-09-12,-0.631
2013-09-13,0.1746
2013-09-16,0.6815
2013-09-17,0.7398
2013-09-18,4.6094
2013-09-19,0.6721
2013-09-20,-2.2404
2013-09-23,0.5464
2013-09-24,-1.2226
2013-09-25,-0.0764
2013-09-26,0.2753
2013-09-27,-0.9246
2013-09-30,-0.6844
2013-10-01,1.0337
2013-10-02,0.0775
2013-10-03,-1.7038
2013-10-04,-0.1576
2013-10-07,0.221
2013-10-08,-0.0315
2013-10-09,-0.2363
2013-10-10,1.8001
2013-10-11,-0.9462
2013-10-14,-0.4698
2013-10-15,-0.5821
2013-10-16,1.4559
2013-10-17,2.9169
2013-10-18,0.0455
2013-10-21,-0.409
2013-10-22,0.8975
2013-10-23,0.4071
2013-10-24,-0.2553
2013-10-25,2.1376
2013-10-28,-1.0317
2013-10-29,-0.4468
2013-10-30,-0.359
2013-10-31,-1.2461
2013-11-01,0.9729
2013-11-04,-0.0753
2013-11-05,-1.6574
2013-11-06,-0.2911
2013-11-07,-1.0449
2013-11-08,-1.1335
2013-11-11,-0.0628
2013-11-12,-0.8487
2013-11-13,0.8242
2013-11-14,0.9904
2013-11-15,1.0741
2013-11-18,-0.462
2013-11-19,-1.0676
2013-11-20,-0.6725
2013-11-21,1.6848
2013-11-22,0.031
2013-11-25,-0.5263
2013-11-26,-0.249
2013-11-27,0.078
2013-11-29,-1.3874
2013-12-02,-0.1739
2013-12-03,0.0792
2013-12-04,-1.3924
2013-12-05,0.5295
2013-12-06,1.0215
2013-12-09,0.4898
2013-12-10,-0.3931
2013-12-11,-2.3836
2013-12-12,-1.1643
2013-12-13,0.5399
2013-12-16,0.2929
2013-12-17,2.7096999999999998
2013-12-18,1.5324
2013-12-19,-2.5517
2013-12-20,2.5068
2013-12-23,0.0312
2013-12-24,0.1246
2013-12-26,-0.4977
2013-12-27,0.422
2013-12-30,0.3146
2013-12-31,-0.2352
2014-01-02,0.1729
2014-01-03,1.0513
2014-01-06,-0.3727
2014-01-07,0.2805
2014-01-08,-0.2176
2014-01-09,-0.1246
2014-01-10,0.9825
2014-01-13,-0.5097
2014-01-14,0.9624
2014-01-15,1.23
2014-01-16,0.2582
2014-01-17,0.3181
2014-01-21,2.0085
2014-01-22,1.1695
2014-01-23,0.5268
2014-01-24,-0.9316
2014-01-27,-0.4408
2014-01-28,1.0921
2014-01-29,0.0
2014-01-30,1.0949
2014-01-31,1.2708
2014-02-03,-0.8983
2014-02-04,0.9353
2014-02-05,0.114
2014-02-06,1.2103
2014-02-07,-0.4924
2014-02-10,1.3149
2014-02-11,-0.7117
2014-02-12,0.1265
2014-02-13,0.5615
2014-02-14,0.5165
2014-02-18,0.7221
2014-02-19,0.0689
2014-02-20,-0.6751
2014-02-21,1.1236
2014-02-24,-0.7682
2014-02-25,0.6359
2014-02-26,-0.261
2014-02-27,-0.1102
2014-02-28,-0.1103
2014-03-03,0.5383
2014-03-04,1.7161
2014-03-05,-0.5399
2014-03-06,-0.5292
2014-03-07,-1.146
2014-03-10,-0.6486
2014-03-11,1.7919
2014-03-12,-0.0955
2014-03-13,-0.1912
2014-03-14,-0.1369
2014-03-17,0.8223
2014-03-18,0.2039
2014-03-19,-2.4145
2014-03-20,0.3336
2014-03-21,1.3577
2014-03-24,-0.9021
2014-03-25,0.1103
2014-03-26,-1.5431
2014-03-27,0.7277
2014-03-28,1.0382
2014-03-31,0.7498
2014-04-01,-0.9096
2014-04-02,0.6537
2014-04-03,0.0553
2014-04-04,0.1657
2014-04-07,1.1444
2014-04-08,-0.4635
2014-04-09,-0.2602
2014-04-10,-1.8536000000000001
2014-04-11,-0.4617
2014-04-14,1.8412
2014-04-15,1.6837
2014-04-16,0.4072
2014-04-17,-0.9462
2014-04-21,0.2047
2014-04-22,0.2451
2014-04-23,-0.0272
2014-04-24,0.5707
2014-04-25,-0.8647
2014-04-28,0.4225
2014-04-29,-0.2714
2014-04-30,0.4627
2014-05-01,-0.3387
2014-05-02,0.9923
2014-05-05,-0.0673
2014-05-06,0.5791
2014-05-07,0.1205
2014-05-08,-0.0401
2014-05-09,0.3077
2014-05-12,0.4268
2014-05-13,-0.3852
2014-05-14,0.32
2014-05-15,0.2525
2014-05-16,0.7292
2014-05-19,-0.4212
2014-05-20,-0.6476
2014-05-21,-0.2528
2014-05-22,-0.4935
2014-05-23,0.7908
2014-05-27,-0.4654
2014-05-28,0.0134
2014-05-29,0.8149
2014-05-30,0.8215
2014-06-02,1.0514000000000001
2014-06-03,0.1301
2014-06-04,0.039
2014-06-05,1.6619000000000002
2014-06-06,-0.6641
2014-06-09,-0.7714
2014-06-10,-0.6867
2014-06-11,-0.3262
2014-06-12,0.6675
2014-06-13,-0.234
2014-06-16,-0.2216
2014-06-17,0.3918
2014-06-18,0.6635
2014-06-19,0.168
2014-06-20,-0.7226
2014-06-23,-0.208
2014-06-24,0.2084
2014-06-25,0.2469
2014-06-26,-0.1167
2014-06-27,0.9696
2014-06-30,0.7527
2014-07-01,0.2447
2014-07-02,0.0899
2014-07-03,-0.6932
2014-07-07,-0.0129
2014-07-08,0.2456
2014-07-09,-0.0645
2014-07-10,0.4904
2014-07-11,0.1413
2014-07-14,0.2308
2014-07-15,0.0768
2014-07-16,-0.0256
2014-07-17,-0.6522
2014-07-18,1.2614
2014-07-21,0.0254
2014-07-22,0.9023
2014-07-23,-0.1889
2014-07-24,0.0883
2014-07-25,-0.5673
2014-07-28,0.5198
2014-07-29,-0.9839
2014-07-30,-0.0255
2014-07-31,0.1529
2014-08-01,-0.6743
2014-08-04,-0.333
2014-08-05,-0.8868
2014-08-06,0.5835
2014-08-07,-0.3739
2014-08-08,0.4529
2014-08-11,0.0258
2014-08-12,0.2962
2014-08-13,0.9117
2014-08-14,-0.2545
2014-08-15,-0.3955
2014-08-18,1.8827
2014-08-19,0.2514
2014-08-20,0.6897
2014-08-21,-0.1245
2014-08-22,-1.1097
2014-08-25,-0.4539
2014-08-26,0.0
2014-08-27,-0.0253
2014-08-28,-0.1394
2014-08-29,0.3045
2014-09-02,0.0759
2014-09-03,0.594
2014-09-04,-0.2136
2014-09-05,0.5792
2014-09-08,-0.1377
2014-09-09,-0.9277
2014-09-10,-1.0249
2014-09-11,0.7415
2014-09-12,-2.7792
2014-09-15,-0.483
2014-09-16,0.1836
2014-09-17,-0.1309
2014-09-18,-1.2716
2014-09-19,-0.1726
2014-09-22,-1.0641
2014-09-23,-1.3176
2014-09-24,0.5586
2014-09-25,0.2574
2014-09-26,1.4324
2014-09-29,0.3228
2014-09-30,-1.1129
2014-10-01,0.5559
2014-10-02,-0.3236
2014-10-03,0.2841
2014-10-06,0.4317
2014-10-07,-0.3224
2014-10-08,2.8298
2014-10-09,0.7732
2014-10-10,0.8322
2014-10-13,0.993
2014-10-14,2.0942
2014-10-15,0.05
2014-10-16,0.375
2014-10-17,-0.2865
2014-10-20,0.8494
2014-10-21,1.1766
2014-10-22,0.2448
2014-10-23,0.7693
2014-10-24,-0.3757
2014-10-27,0.219
2014-10-28,-0.085
2014-10-29,-0.5466
2014-10-30,0.7573
2014-10-31,0.6183
2014-11-03,0.9518
2014-11-04,-0.5013
2014-11-05,-0.3119
2014-11-06,-0.7701
2014-11-07,-0.1091
2014-11-10,1.6509
2014-11-11,-0.3105
2014-11-12,-0.8745
2014-11-13,0.6284
2014-11-14,-1.1409
2014-11-17,0.7532
2014-11-18,0.217
2014-11-19,-0.6617
2014-11-20,-1.199
2014-11-21,0.76
2014-11-24,2.1898
2014-11-25,-0.0119
2014-11-26,2.0121
2014-11-28,0.2801
2014-12-01,-0.0466
2014-12-02,0.8034
2014-12-03,-0.2079
2014-12-04,2.0025
2014-12-05,0.0113
2014-12-08,1.7814999999999999
2014-12-09,0.5463
2014-12-10,-1.3527
2014-12-11,0.2023
2014-12-12,-1.3573
2014-12-15,-1.3418
2014-12-16,0.5878
2014-12-17,1.3176999999999999
2014-12-18,0.4976
2014-12-19,-0.4614
2014-12-22,1.6393
2014-12-23,-0.4894
2014-12-24,-0.2571
2014-12-26,0.6164
2014-12-29,0.8242
2014-12-30,-0.078
2014-12-31,-1.0813
2015-01-02,1.1832
2015-01-05,1.2028
2015-01-06,0.5062
2015-01-07,1.3577
2015-01-08,1.1451
2015-01-09,-0.2884
2015-01-12,0.6534
2015-01-13,0.3299
2015-01-14,0.594
2015-01-15,0.4323
2015-01-16,1.5223
2015-01-20,-1.2099
2015-01-21,0.4501
2015-01-22,2.2926
2015-01-23,0.2445
2015-01-26,1.7175
2015-01-27,-0.7993
2015-01-28,-0.3424
2015-01-29,0.3739
2015-01-30,-1.8123
2015-02-02,-0.5845
2015-02-03,0.0722
2015-02-04,-0.8555
2015-02-05,0.7277
2015-02-06,-2.7041
2015-02-09,0.0849
2015-02-10,0.4452
2015-02-11,0.0633
2015-02-12,1.4341
2015-02-13,-1.3411
2015-02-17,-0.2529
2015-02-18,1.7114
2015-02-19,-1.5787
2015-02-20,1.4035
2015-02-23,1.3633
2015-02-24,-1.7454
2015-02-25,0.4598
2015-02-26,-1.1442
2015-02-27,0.9154
2015-03-02,1.564
2015-03-03,0.1129
2015-03-04,-0.4409
2015-03-05,0.7622
2015-03-06,-3.1585
2015-03-09,0.6861
2015-03-10,-1.3104
2015-03-11,0.8498
2015-03-12,2.6543
2015-03-13,-0.708
2015-03-16,0.682
2015-03-17,0.2669
2015-03-18,1.7504
2015-03-19,0.0805
2015-03-20,2.9554
2015-03-23,-0.4784
2015-03-24,-0.8241
2015-03-25,-1.8399
2015-03-26,-1.6729
2015-03-27,0.5842
2015-03-30,1.5298
2015-03-31,-0.8595
2015-04-01,-1.2852000000000001
2015-04-02,0.1653
2015-04-06,0.7221
2015-04-07,-1.9357
2015-04-08,0.376
2015-04-09,-1.9144999999999999
2015-04-10,0.785
2015-04-13,-0.621
2015-04-14,-0.8896
2015-04-15,-0.5022
2015-04-16,0.0537
2015-04-17,-0.3006
2015-04-20,0.14
2015-04-21,0.8279
2015-04-22,-0.2559
2015-04-23,0.5025
2015-04-24,0.2659
2015-04-27,-0.6896
2015-04-28,0.3739
2015-04-29,-2.0328
2015-04-30,0.3585
2015-05-01,1.0825
2015-05-04,-0.0964
2015-05-05,-2.5297
2015-05-06,-0.4619
2015-05-07,1.6019999999999999
2015-05-08,1.8486
2015-05-11,-2.3062
2015-05-12,1.2459
2015-05-13,-1.3385
2015-05-14,2.0897
2015-05-15,1.0717
2015-05-18,0.2333
2015-05-19,0.0
2015-05-20,0.1058
2015-05-21,-0.9405
2015-05-22,-0.2774
2015-05-26,-0.1605
2015-05-27,1.2322
2015-05-28,-0.0529
2015-05-29,-1.8003
2015-06-01,0.9382
2015-06-02,-0.7265
2015-06-03,-1.5497
2015-06-04,0.164
2015-06-05,-1.8007
2015-06-08,0.7113
2015-06-09,-0.7945
2015-06-10,0.4338
2015-06-11,1.7831000000000001
2015-06-12,-0.7508
2015-06-15,0.011
2015-06-16,0.6687
2015-06-17,0.9474
2015-06-18,0.6472
2015-06-19,-0.075
2015-06-22,-0.783
2015-06-23,-0.9514
2015-06-24,-1.5608
2015-06-25,-1.4081000000000001
2015-06-26,0.5848
2015-06-29,-1.4999
2015-06-30,0.1374
2015-07-01,1.6465
2015-07-02,-0.045
2015-07-06,0.9903
2015-07-07,1.4152
2015-07-08,-0.033
2015-07-09,-0.9892
2015-07-10,0.6328
2015-07-13,0.2317
2015-07-14,0.4622
2015-07-15,0.2191
2015-07-16,1.0166
2015-07-17,-0.6385
2015-07-20,0.2287
2015-07-21,0.1413
2015-07-22,1.0417
2015-07-23,-1.3424
2015-07-24,0.6966
2015-07-27,0.1405
2015-07-28,0.0
2015-07-29,1.0255
2015-07-30,-1.0578
2015-07-31,0.1188
2015-08-03,1.5964
2015-08-04,-0.8812
2015-08-05,-0.8676
2015-08-06,-0.3566
2015-08-07,0.4229
2015-08-10,-0.4859
2015-08-11,0.3038
2015-08-12,-0.2596
2015-08-13,0.0759
2015-08-14,1.6148
2015-08-17,1.0985
2015-08-18,0.0844
2015-08-19,-0.3268
2015-08-20,-0.1058
2015-08-21,-2.3608000000000002
2015-08-24,-4.3911999999999995
2015-08-25,-2.6196
2015-08-26,1.9564
2015-08-27,0.8338
2015-08-28,0.1812
2015-08-31,-2.7702
2015-09-01,-2.0351
2015-09-02,1.3058
2015-09-03,0.0703
2015-09-04,-2.3419
2015-09-08,1.259
2015-09-09,-0.2724
2015-09-10,0.19
2015-09-11,2.1925
2015-09-14,0.4059
2015-09-15,1.2474
2015-09-16,1.2891
2015-09-17,0.856
2015-09-18,-0.7035
2015-09-21,0.4836
2015-09-22,-2.2832
2015-09-23,2.5656
2015-09-24,-0.9045
2015-09-25,-0.9353
2015-09-28,-1.9224
2015-09-29,0.1989
2015-09-30,-1.1096
2015-10-01,-0.2126
2015-10-02,1.3848
2015-10-05,2.3348
2015-10-06,-0.0342
2015-10-07,0.8559
2015-10-08,2.659
2015-10-09,-0.8707
2015-10-12,0.5115
2015-10-13,2.0465
2015-10-14,-0.3252
2015-10-15,0.522
2015-10-16,0.66
2015-10-19,1.4725
2015-10-20,-0.053
2015-10-21,-0.3921
2015-10-22,-3.5536
2015-10-23,-0.2758
2015-10-26,-1.3385
2015-10-27,0.3812
2015-10-28,0.9941
2015-10-29,-0.1217
2015-10-30,-0.6312
2015-11-02,1.8609
2015-11-03,-0.186
2015-11-04,-0.0877
2015-11-05,1.6784
2015-11-06,-3.5603
2015-11-09,-2.0025
2015-11-10,1.3813
2015-11-11,0.3378
2015-11-12,-0.404
2015-11-13,-1.4197
2015-11-16,1.3487
2015-11-17,-0.2594
2015-11-18,0.9837
2015-11-19,1.2317
2015-11-20,0.7632
2015-11-23,0.4281
2015-11-24,-0.0547
2015-11-25,0.0766
2015-11-27,1.0491
2015-11-30,-0.4109
2015-12-01,1.0425
2015-12-02,-2.1816
2015-12-03,-1.8457
2015-12-04,1.623
2015-12-07,-0.8371
2015-12-08,0.4443
2015-12-09,-1.327
2015-12-10,-0.5828
2015-12-11,0.0451
2015-12-14,-0.0225
2015-12-15,1.0369
2015-12-16,1.4612
2015-12-17,-0.1099
2015-12-18,-0.3962
2015-12-21,0.8177
2015-12-22,-0.3178
2015-12-23,0.2529
2015-12-24,-0.2193
2015-12-28,0.8573
2015-12-29,1.1007
2015-12-30,-0.663
2015-12-31,-1.127
2016-01-04,-1.3834
2016-01-05,1.3803
2016-01-06,-0.6752
2016-01-07,-3.3099
2016-01-08,-1.3716
2016-01-11,-1.2504
2016-01-12,-1.1360999999999999
2016-01-13,-2.7053000000000003
2016-01-14,-0.3322
2016-01-15,-1.0493
2016-01-19,0.262
2016-01-20,-4.8774
2016-01-21,-0.0392
2016-01-22,2.4601
2016-01-25,-1.06
2016-01-26,1.549
2016-01-27,-1.0805
2016-01-28,-0.2056
2016-01-29,1.9572
2016-02-01,-1.3008
2016-02-02,-2.4184
2016-02-03,-0.0787
2016-02-04,0.9318
2016-02-05,-0.4681
2016-02-08,-2.5343
2016-02-09,-3.3642
2016-02-10,1.0402
2016-02-11,-1.6472
2016-02-12,0.2791
2016-02-16,2.9923
2016-02-17,0.4595
2016-02-18,0.565
2016-02-19,0.2809
2016-02-22,1.774
2016-02-23,0.0
2016-02-24,0.0
2016-02-25,2.8834
2016-02-26,0.3057
2016-02-29,0.5334
2016-03-01,2.6908
2016-03-02,-0.1845
2016-03-03,1.9596
2016-03-04,1.1362
2016-03-07,-0.3586
2016-03-08,-0.3478
2016-03-09,0.6861
2016-03-10,0.3706
2016-03-11,1.7151
2016-03-14,0.4215
2016-03-15,1.4226
2016-03-16,0.6783
2016-03-17,2.0212
2016-03-18,-1.1417
2016-03-21,-0.3623
2016-03-22,0.6591
2016-03-23,-0.0903
2016-03-24,0.0226
2016-03-28,1.751
2016-03-29,1.7875
2016-03-30,-0.5832
2016-03-31,0.5977
2016-04-01,-0.3631
2016-04-04,0.508
2016-04-05,-0.022
2016-04-06,-0.7253
2016-04-07,-0.6088
2016-04-08,1.3142
2016-04-11,-0.1979
2016-04-12,1.9165
2016-04-13,-0.5188
2016-04-14,0.3911
2016-04-15,1.5691000000000002
2016-04-18,-0.0746
2016-04-19,0.0213
2016-04-20,-1.9188
2016-04-21,-0.9999
2016-04-22,1.7675
2016-04-25,0.5502
2016-04-26,0.2897
2016-04-27,0.2674
2016-04-28,0.1174
2016-04-29,-0.9484
2016-05-02,1.3018
2016-05-03,-0.4992
2016-05-04,1.8252000000000002
2016-05-05,0.2201
2016-05-06,0.0418
2016-05-09,0.8468
2016-05-10,-0.4458
2016-05-11,-2.1347
2016-05-12,-0.2767
2016-05-13,1.2057
2016-05-16,1.5393
2016-05-17,-1.5263
2016-05-18,-0.5799
2016-05-19,-0.806
2016-05-20,2.2453
2016-05-23,0.0941
2016-05-24,2.3819
2016-05-25,0.2653
2016-05-26,-1.8216999999999999
2016-05-27,0.114
2016-05-31,0.3313
2016-06-01,-0.4438
2016-06-02,0.85
2016-06-03,0.3803
2016-06-06,-1.1776
2016-06-07,0.0311
2016-06-08,0.5697
2016-06-09,1.1021
2016-06-10,0.4482
2016-06-13,-0.0811
2016-06-14,-0.6395
2016-06-15,0.5823
2016-06-16,0.1523
2016-06-17,-0.507
2016-06-20,-0.1937
2016-06-21,0.0
2016-06-22,0.5515
2016-06-23,0.7922
2016-06-24,0.1209
2016-06-27,-0.2315
2016-06-28,1.5434
2016-06-29,1.9327
2016-06-30,1.6996
2016-07-01,0.6955
2016-07-05,0.7579
2016-07-06,0.2856
2016-07-07,-3.8546
2016-07-08,1.5009000000000001
2016-07-11,0.9145
2016-07-12,-0.617
2016-07-13,1.2901
2016-07-14,-0.6321
2016-07-15,-0.0867
2016-07-18,0.8296
2016-07-19,0.3731
2016-07-20,1.3248
2016-07-21,0.8278
2016-07-22,1.5112999999999999
2016-07-25,0.4411
2016-07-26,-0.0274
2016-07-27,-0.421
2016-07-28,2.0496
2016-07-29,1.1438
2016-08-01,0.2226
2016-08-02,-2.7277
2016-08-03,1.1783
2016-08-04,1.4535
2016-08-05,-0.8631
2016-08-08,0.6552
2016-08-09,0.5083
2016-08-10,-1.4107
2016-08-11,-0.36
2016-08-12,1.5625
2016-08-15,-1.5118
2016-08-16,-0.8217
2016-08-17,-0.2731
2016-08-18,0.6025
2016-08-19,-0.8348
2016-08-22,0.5673
2016-08-23,-0.2002
2016-08-24,-0.6109
2016-08-25,0.211
2016-08-26,-0.888
2016-08-29,1.3577
2016-08-30,0.5012
2016-08-31,-0.1813
2016-09-01,-0.0908
2016-09-02,1.6911
2016-09-06,0.5007
2016-09-07,1.8771
2016-09-08,-0.8121
2016-09-09,-6.409
2016-09-12,2.3609999999999998
2016-09-13,-4.0342
2016-09-14,0.7182
2016-09-15,0.4659
2016-09-16,0.5489
2016-09-19,1.6471
2016-09-20,0.0556
2016-09-21,2.1284
2016-09-22,2.4194
2016-09-23,0.3185
2016-09-26,0.3704
2016-09-27,-1.1159
2016-09-28,0.9419
2016-09-29,-2.6684
2016-09-30,-0.929
2016-10-03,-2.2617
2016-10-04,-0.7337
2016-10-05,-1.9805000000000001
2016-10-06,0.5704
2016-10-07,-0.1442
2016-10-10,0.308
2016-10-11,-2.1881
2016-10-12,1.3049
2016-10-13,0.6295
2016-10-14,-0.0289
2016-10-17,0.2792
2016-10-18,0.8545
2016-10-19,0.2189
2016-10-20,0.9878
2016-10-21,0.4044
2016-10-24,-0.0281
2016-10-25,0.581
2016-10-26,-1.0993
2016-10-27,-0.9797
2016-10-28,-0.1998
2016-10-31,2.7643
2016-11-01,-0.4267
2016-11-02,-2.6083
2016-11-03,-1.9607999999999999
2016-11-04,0.4878
2016-11-07,2.9417
2016-11-08,0.9903
2016-11-09,1.8491
2016-11-10,-2.87
2016-11-11,-1.3877
2016-11-14,1.704
2016-11-15,0.3389
2016-11-16,0.2814
2016-11-17,0.3835
2016-11-18,0.0839
2016-11-21,1.0708
2016-11-22,2.3215
2016-11-23,-0.4051
2016-11-25,1.2114
2016-11-28,0.1429
2016-11-29,-0.3568
2016-11-30,-1.9066
2016-12-01,-2.2174
2016-12-02,1.6611
2016-12-05,1.0373
2016-12-06,0.8449
2016-12-07,0.0
2016-12-08,-0.3423
2016-12-09,-0.6328
2016-12-12,-0.1729
2016-12-13,-0.6744
2016-12-14,-1.9451
2016-12-15,-0.8141
2016-12-16,1.8585
2016-12-19,1.556
2016-12-20,1.2403
2016-12-21,-1.7835999999999999
2016-12-22,-0.4678
2016-12-23,0.7188
2016-12-27,0.3019
2016-12-28,-0.2372
2016-12-29,1.7597
2016-12-30,0.6157
2017-01-03,-0.4949
2017-01-04,2.5321
2017-01-05,-0.3616
2017-01-06,-0.6727
2017-01-09,-1.0338
2017-01-10,-0.1801
2017-01-11,-1.1186
2017-01-12,-0.2737
2017-01-13,0.2196
2017-01-17,0.8854
2017-01-18,0.4524
2017-01-19,-0.9998
2017-01-20,1.1282
2017-01-23,2.0513
2017-01-24,0.6083
2017-01-25,-0.6309
2017-01-26,-0.0882
2017-01-27,-0.4501
2017-01-30,-0.5586
2017-01-31,-1.1947
2017-02-01,-2.292
2017-02-02,0.7204
2017-02-03,1.4487
2017-02-06,1.8529
2017-02-07,0.4881
2017-02-08,1.148
2017-02-09,0.3841
2017-02-10,-0.5305
2017-02-13,-0.0962
2017-02-14,0.6301
2017-02-15,0.2174
2017-02-16,0.512
2017-02-17,0.4835
2017-02-21,1.7957999999999998
2017-02-22,0.0169
2017-02-23,0.3207
2017-02-24,1.1189
2017-02-27,0.2246
2017-02-28,-0.9629
2017-03-01,-0.9471
2017-03-02,-0.99
2017-03-03,0.4957
2017-03-06,-0.068
2017-03-07,-0.2978
2017-03-08,-1.2547
2017-03-09,-1.7201
2017-03-10,-4.3008
2017-03-13,0.2573
2017-03-14,-0.8342
2017-03-15,2.0614
2017-03-16,-0.4891
2017-03-17,0.3641
2017-03-20,-0.2721
2017-03-21,0.6638
2017-03-22,0.6143
2017-03-23,0.6375
2017-03-24,-0.6513
2017-03-27,-0.8531
2017-03-28,0.2355
2017-03-29,-0.0181
2017-03-30,0.0
2017-03-31,0.6374
2017-04-03,0.2081
2017-04-04,0.4424
2017-04-05,-0.2517
2017-04-06,1.0995
2017-04-07,-0.4546
2017-04-10,0.985
2017-04-11,0.7626
2017-04-12,0.0
2017-04-13,-0.0792
2017-04-17,1.3475
2017-04-18,0.2346
2017-04-19,0.2774
2017-04-20,0.2421
2017-04-21,-0.4399
2017-04-24,-1.9319
2017-04-25,0.9982
2017-04-26,-0.6472
2017-04-27,-0.5546
2017-04-28,-0.3984
2017-05-01,0.2755
2017-05-02,1.5423
2017-05-03,-1.0824
2017-05-04,0.8472
2017-05-05,0.4813
2017-05-08,-0.0958
2017-05-09,-1.046
2017-05-10,0.8897
2017-05-11,0.4715
2017-05-12,0.6778
2017-05-15,0.0
2017-05-16,-0.0086
2017-05-17,0.5956
2017-05-18,0.4806
2017-05-19,0.4953
2017-05-22,0.1955
2017-05-23,0.6022
2017-05-24,-0.2782
2017-05-25,-0.7778
2017-05-26,-0.0767
2017-05-30,-0.2302
2017-05-31,-0.2735
2017-06-01,1.0799
2017-06-02,1.7806
2017-06-05,0.2499
2017-06-06,-1.4708
2017-06-07,0.2614
2017-06-08,-0.2776
2017-06-09,0.0675
2017-06-12,-0.0169
2017-06-13,0.0674
2017-06-14,0.2359
2017-06-15,-0.0504
2017-06-16,-0.8662
2017-06-19,1.0519
2017-06-20,0.1175
2017-06-21,-0.1761
2017-06-22,1.4616
2017-06-23,-0.1573
2017-06-26,0.5638
2017-06-27,0.2639
2017-06-28,-0.1727
2017-06-29,-1.2777
2017-06-30,1.2438
2017-07-03,0.3984
2017-07-05,-0.4961
2017-07-06,-1.8279999999999998
2017-07-07,0.3216
2017-07-10,-1.1136
2017-07-11,0.546
2017-07-12,1.0267
2017-07-13,-0.2772
2017-07-14,1.1033
2017-07-17,0.908
2017-07-18,-0.355
2017-07-19,1.1516
2017-07-20,-0.0164
2017-07-21,-0.8765
2017-07-24,-0.3967
2017-07-25,-0.3153
2017-07-26,0.566
2017-07-27,0.0248
2017-07-28,-0.3724
2017-07-31,0.706
2017-08-01,-0.1979
2017-08-02,-0.4049
2017-08-03,0.2157
2017-08-04,-0.1408
2017-08-07,-0.0249
2017-08-08,0.0332
2017-08-09,0.1741
2017-08-10,-0.778
2017-08-11,-0.2836
2017-08-14,1.8319
2017-08-15,-0.2136
2017-08-16,0.3457
2017-08-17,-0.1887
2017-08-18,-1.3643
2017-08-21,0.8999
2017-08-22,-0.8506
2017-08-23,0.7413
2017-08-24,0.2646
2017-08-25,-0.6432
2017-08-28,-0.9876
2017-08-29,-0.5448
2017-08-30,0.6321
2017-08-31,1.5997
2017-09-01,-0.0082
2017-09-05,-0.7007
2017-09-06,-0.0498
2017-09-07,-0.2409
2017-09-08,-0.6162
2017-09-11,0.8378
2017-09-12,-0.2991
2017-09-13,-0.4667
2017-09-14,1.1638
2017-09-15,-0.2566
2017-09-18,-0.083
2017-09-19,-0.3488
2017-09-20,-0.5417
2017-09-21,-0.0084
2017-09-22,-1.0726
2017-09-25,0.6268
2017-09-26,0.303
2017-09-27,-1.3427
