ticker,COF UN Equity
2013-03-19,-1.8660999999999999
2013-03-20,0.5034
2013-03-21,-0.371
2013-03-22,0.7261
2013-03-25,0.9057
2013-03-26,0.861
2013-03-27,-0.4359
2013-03-28,0.2371
2013-04-01,-2.3112
2013-04-02,1.7697
2013-04-03,-0.8603
2013-04-04,1.6802000000000001
2013-04-05,-0.6537
2013-04-08,1.2795
2013-04-09,0.7219
2013-04-10,-0.0896
2013-04-11,-1.6858
2013-04-12,-0.2919
2013-04-15,-2.8723
2013-04-16,0.4521
2013-04-17,-1.0688
2013-04-18,0.0569
2013-04-19,6.4027
2013-04-22,-1.4421
2013-04-23,1.7702
2013-04-24,1.278
2013-04-25,-0.0526
2013-04-26,0.2104
2013-04-29,0.6299
2013-04-30,0.4695
2013-05-01,-0.7442
2013-05-02,1.4473
2013-05-03,0.5844
2013-05-06,0.9057
2013-05-07,0.0508
2013-05-08,1.2864
2013-05-09,-0.6517
2013-05-10,0.6086
2013-05-13,-1.1763
2013-05-14,1.3433
2013-05-15,0.8557
2013-05-16,-1.5971
2013-05-17,2.8402
2013-05-20,1.611
2013-05-21,0.4854
2013-05-22,-0.9177
2013-05-23,-0.4875
2013-05-24,-0.1796
2013-05-28,1.1124
2013-05-29,-0.3398
2013-05-30,1.3474
2013-05-31,-2.4027
2013-06-03,1.6084
2013-06-04,-1.0499
2013-06-05,-1.7467000000000001
2013-06-06,0.9636
2013-06-07,2.5671
2013-06-10,0.3369
2013-06-11,-1.7269
2013-06-12,-0.1302
2013-06-13,1.5803
2013-06-14,-2.1492
2013-06-17,1.6227
2013-06-18,0.1613
2013-06-19,-0.467
2013-06-20,-0.3074
2013-06-21,-0.4219
2013-06-24,-2.2653
2013-06-25,1.901
2013-06-26,0.7527
2013-06-27,1.8191000000000002
2013-06-28,0.1914
2013-07-01,1.2418
2013-07-02,1.0222
2013-07-03,-0.4981
2013-07-05,2.7222
2013-07-08,-0.1828
2013-07-09,-0.0153
2013-07-10,-0.9461
2013-07-11,1.3865
2013-07-12,1.5194999999999999
2013-07-15,0.0599
2013-07-16,-0.2543
2013-07-17,0.3299
2013-07-18,0.2242
2013-07-19,3.1171
2013-07-22,0.0723
2013-07-23,-0.2602
2013-07-24,-0.4202
2013-07-25,0.0
2013-07-26,0.0582
2013-07-29,-0.4508
2013-07-30,1.0519
2013-07-31,-0.2169
2013-08-01,1.4199
2013-08-02,-0.1578
2013-08-05,-0.1293
2013-08-06,-0.3022
2013-08-07,-1.9628
2013-08-08,0.7213
2013-08-09,-0.2777
2013-08-12,0.2785
2013-08-13,0.2046
2013-08-14,-0.2917
2013-08-15,-1.9748
2013-08-16,0.2238
2013-08-19,-1.8612
2013-08-20,1.0317
2013-08-21,-0.6457
2013-08-22,0.786
2013-08-23,-0.015
2013-08-26,-1.0049
2013-08-27,-2.5606
2013-08-28,-0.4198
2013-08-29,0.5309
2013-08-30,0.2641
2013-09-03,-0.2324
2013-09-04,0.9783
2013-09-05,0.8458
2013-09-06,-0.305
2013-09-09,1.6519
2013-09-10,2.0915
2013-09-11,-0.339
2013-09-12,0.488
2013-09-13,-0.677
2013-09-16,0.2371
2013-09-17,2.1729
2013-09-18,0.2315
2013-09-19,-0.3464
2013-09-20,0.0869
2013-09-23,-0.9407
2013-09-24,0.0584
2013-09-25,1.022
2013-09-26,-0.1012
2013-09-27,-0.2894
2013-09-30,-0.2612
2013-10-01,1.5274999999999999
2013-10-02,-0.3439
2013-10-03,-1.1071
2013-10-04,2.239
2013-10-07,-2.0478
2013-10-08,-1.5244
2013-10-09,0.3981
2013-10-10,3.906
2013-10-11,1.6252
2013-10-14,0.2642
2013-10-15,-0.7074
2013-10-16,0.9219
2013-10-17,-0.1384
2013-10-18,-0.7623
2013-10-21,-0.4609
2013-10-22,-0.3788
2013-10-23,-0.6479
2013-10-24,0.1559
2013-10-25,-0.3822
2013-10-28,0.5541
2013-10-29,0.2261
2013-10-30,-1.5931
2013-10-31,-1.6189
2013-11-01,1.0485
2013-11-04,0.317
2013-11-05,0.5028
2013-11-06,-0.5289
2013-11-07,-0.635
2013-11-08,1.0748
2013-11-11,0.1293
2013-11-12,-0.244
2013-11-13,0.7913
2013-11-14,0.8992
2013-11-15,-0.4527
2013-11-18,-1.35
2013-11-19,-0.2449
2013-11-20,-0.6498
2013-11-21,1.2064
2013-11-22,-0.0287
2013-11-25,1.1493
2013-11-26,0.5681
2013-11-27,0.9886
2013-11-29,0.1678
2013-12-02,0.6561
2013-12-03,-0.6519
2013-12-04,1.0052
2013-12-05,-0.5667
2013-12-06,0.9174
2013-12-09,0.551
2013-12-10,-0.2466
2013-12-11,-1.3183
2013-12-12,-0.5288
2013-12-13,-0.014
2013-12-16,0.9934
2013-12-17,-0.5403
2013-12-18,2.3123
2013-12-19,0.2587
2013-12-20,1.4802
2013-12-23,0.3747
2013-12-24,0.4933
2013-12-26,0.6633
2013-12-27,-0.1318
2013-12-30,0.0528
2013-12-31,1.0419
2014-01-02,0.8354
2014-01-03,0.1165
2014-01-06,-0.9697
2014-01-07,0.9009
2014-01-08,0.7376
2014-01-09,0.0
2014-01-10,0.2184
2014-01-13,-2.1148
2014-01-14,1.2963
2014-01-15,-0.4266
2014-01-16,-0.7659
2014-01-17,-5.2983
2014-01-21,0.3039
2014-01-22,0.0551
2014-01-23,-1.5279
2014-01-24,-1.3559
2014-01-27,-0.8786
2014-01-28,1.3152
2014-01-29,-1.411
2014-01-30,1.56
2014-01-31,-0.4932
2014-02-03,-2.4642
2014-02-04,-0.2178
2014-02-05,-0.0873
2014-02-06,2.2721
2014-02-07,2.1167
2014-02-10,-0.042
2014-02-11,-0.1541
2014-02-12,0.5613
2014-02-13,0.9908
2014-02-14,0.0415
2014-02-18,0.0276
2014-02-19,-2.0298
2014-02-20,-0.155
2014-02-21,0.1835
2014-02-24,1.0709
2014-02-25,-0.9619
2014-02-26,0.4082
2014-02-27,1.8085
2014-02-28,1.1154
2014-03-03,-1.6206
2014-03-04,1.9795
2014-03-05,0.9366
2014-03-06,0.901
2014-03-07,-0.0267
2014-03-10,0.1866
2014-03-11,-1.0512
2014-03-12,-0.2286
2014-03-13,-1.9679
2014-03-14,-0.7425
2014-03-17,2.2718
2014-03-18,-0.3792
2014-03-19,-0.5982
2014-03-20,1.6002999999999998
2014-03-21,1.5078
2014-03-24,-0.2653
2014-03-25,0.1596
2014-03-26,-0.478
2014-03-27,1.2273
2014-03-28,0.2768
2014-03-31,1.4062000000000001
2014-04-01,-0.4925
2014-04-02,0.4819
2014-04-03,0.4148
2014-04-04,-0.9939
2014-04-07,-1.4993
2014-04-08,0.1721
2014-04-09,0.8721
2014-04-10,-2.9735
2014-04-11,-0.0405
2014-04-14,0.027
2014-04-15,0.6211
2014-04-16,0.8588
2014-04-17,-0.3592
2014-04-21,0.2136
2014-04-22,0.0799
2014-04-23,-0.253
2014-04-24,-0.2403
2014-04-25,-1.8732
2014-04-28,-0.5318
2014-04-29,0.7676
2014-04-30,0.5305
2014-05-01,0.8525
2014-05-02,1.7308
2014-05-05,-0.0132
2014-05-06,-1.0948
2014-05-07,1.9205
2014-05-08,0.0654
2014-05-09,0.3413
2014-05-12,1.7008999999999999
2014-05-13,-0.283
2014-05-14,-1.7288000000000001
2014-05-15,0.3282
2014-05-16,-0.8506
2014-05-19,0.4355
2014-05-20,-0.8147
2014-05-21,1.5766
2014-05-22,-0.0261
2014-05-23,0.7045
2014-05-27,0.7255
2014-05-28,1.0289
2014-05-29,0.2164
2014-05-30,0.216
2014-06-02,-0.3296
2014-06-03,0.1908
2014-06-04,0.5077
2014-06-05,0.8083
2014-06-06,1.2278
2014-06-09,1.4727999999999999
2014-06-10,-0.3415
2014-06-11,-1.077
2014-06-12,0.1237
2014-06-13,-0.5684
2014-06-16,0.7083
2014-06-17,-0.1728
2014-06-18,0.9271
2014-06-19,0.4287
2014-06-20,1.7439
2014-06-23,0.0719
2014-06-24,-1.2457
2014-06-25,-0.1455
2014-06-26,0.1943
2014-06-27,0.6304
2014-06-30,-0.4939
2014-07-01,0.5085
2014-07-02,0.6986
2014-07-03,1.6148
2014-07-07,-1.6245
2014-07-08,-0.4068
2014-07-09,1.3937
2014-07-10,-0.8295
2014-07-11,0.3226
2014-07-14,0.0596
2014-07-15,1.0594
2014-07-16,-0.6125
2014-07-17,-2.2399
2014-07-18,-0.2425
2014-07-21,-0.4496
2014-07-22,0.2441
2014-07-23,-0.1583
2014-07-24,0.5001
2014-07-25,-0.9102
2014-07-28,-0.147
2014-07-29,-0.417
2014-07-30,0.4557
2014-07-31,-2.4767
2014-08-01,-0.0629
2014-08-04,0.9184
2014-08-05,-1.7826
2014-08-06,-0.0381
2014-08-07,-0.5333
2014-08-08,1.0764
2014-08-11,-0.2155
2014-08-12,0.8004
2014-08-13,0.6806
2014-08-14,-0.1127
2014-08-15,-0.6141
2014-08-18,1.4123999999999999
2014-08-19,0.0746
2014-08-20,0.5467
2014-08-21,0.9516
2014-08-22,-0.4774
2014-08-25,0.9348
2014-08-26,-0.3168
2014-08-27,0.1956
2014-08-28,-0.4514
2014-08-29,0.5761
2014-09-02,0.6337
2014-09-03,-0.0605
2014-09-04,-0.0364
2014-09-05,0.2303
2014-09-08,-0.7377
2014-09-09,-0.6823
2014-09-10,-0.3557
2014-09-11,0.0
2014-09-12,-0.357
2014-09-15,0.6919
2014-09-16,0.8344
2014-09-17,0.8518
2014-09-18,0.9532
2014-09-19,0.4781
2014-09-22,-0.9278
2014-09-23,-1.4888
2014-09-24,0.4509
2014-09-25,-1.7107
2014-09-26,0.7406
2014-09-29,0.2696
2014-09-30,-0.2566
2014-10-01,-1.2374
2014-10-02,0.6451
2014-10-03,1.4175
2014-10-06,-0.0729
2014-10-07,-1.7027
2014-10-08,2.4004
2014-10-09,-1.595
2014-10-10,-1.3261
2014-10-13,-1.0951
2014-10-14,0.692
2014-10-15,-1.0246
2014-10-16,-0.8585
2014-10-17,-2.6741
2014-10-20,0.0916
2014-10-21,2.8758
2014-10-22,-1.0801
2014-10-23,0.6936
2014-10-24,1.1226
2014-10-27,-0.2901
2014-10-28,2.0876
2014-10-29,0.7436
2014-10-30,0.5413
2014-10-31,1.2725
2014-11-03,-0.1208
2014-11-04,-0.2419
2014-11-05,-1.0549
2014-11-06,0.9559
2014-11-07,0.6335
2014-11-10,0.7748
2014-11-11,-1.2734
2014-11-12,-0.7423
2014-11-13,0.0368
2014-11-14,0.1961
2014-11-17,-0.7583
2014-11-18,0.1849
2014-11-19,-0.7996
2014-11-20,0.558
2014-11-21,0.148
2014-11-24,1.0959
2014-11-25,0.6821
2014-11-26,0.1089
2014-11-28,0.5438
2014-12-01,-1.0697
2014-12-02,0.0364
2014-12-03,-0.1943
2014-12-04,-0.1095
2014-12-05,1.0354
2014-12-08,0.3135
2014-12-09,0.0841
2014-12-10,-1.0568
2014-12-11,-0.0121
2014-12-12,-2.6827
2014-12-15,-0.6985
2014-12-16,-1.7335
2014-12-17,1.764
2014-12-18,3.2031
2014-12-19,0.3286
2014-12-22,0.558
2014-12-23,0.4705
2014-12-24,-0.06
2014-12-26,-0.024
2014-12-29,0.1082
2014-12-30,0.012
2014-12-31,-0.9123
2015-01-02,-0.0727
2015-01-05,-2.3033
2015-01-06,-1.8613
2015-01-07,1.1379
2015-01-08,0.9751
2015-01-09,-1.7332999999999998
2015-01-12,-0.3906
2015-01-13,-0.8475
2015-01-14,-2.0921
2015-01-15,0.2606
2015-01-16,-0.3899
2015-01-20,0.9654
2015-01-21,-0.2326
2015-01-22,-1.3081
2015-01-23,1.8373
2015-01-26,0.7603
2015-01-27,-1.8161
2015-01-28,-3.022
2015-01-29,0.685
2015-01-30,-2.3346
2015-02-02,1.6528
2015-02-03,1.4647000000000001
2015-02-04,-0.2781
2015-02-05,1.0359
2015-02-06,0.5806
2015-02-09,0.656
2015-02-10,0.4432
2015-02-11,0.3374
2015-02-12,2.5479000000000003
2015-02-13,-0.5171
2015-02-17,1.4199
2015-02-18,-0.825
2015-02-19,0.1008
2015-02-20,1.2214
2015-02-23,-0.4105
2015-02-24,0.5496
2015-02-25,-1.0435
2015-02-26,-0.6402
2015-02-27,-0.5559
2015-03-02,0.559
2015-03-03,-0.0126
2015-03-04,-0.6192
2015-03-05,0.3051
2015-03-06,0.1141
2015-03-09,1.0889
2015-03-10,-2.6553
2015-03-11,0.6562
2015-03-12,4.1161
2015-03-13,-1.7802
2015-03-16,1.8375
2015-03-17,0.0368
2015-03-18,0.1472
2015-03-19,-1.2252
2015-03-20,0.6326
2015-03-23,0.1479
2015-03-24,-1.3662
2015-03-25,-1.6221999999999999
2015-03-26,-0.4186
2015-03-27,0.1783
2015-03-30,0.6993
2015-03-31,-0.4798
2015-04-01,1.3321
2015-04-02,0.5509
2015-04-06,0.0125
2015-04-07,-0.8093
2015-04-08,0.6527
2015-04-09,0.212
2015-04-10,0.3111
2015-04-13,0.5955
2015-04-14,0.3206
2015-04-15,1.807
2015-04-16,0.2294
2015-04-17,-1.2167
2015-04-20,0.2317
2015-04-21,-0.803
2015-04-22,0.2821
2015-04-23,0.1223
2015-04-24,-1.7347000000000001
2015-04-27,-0.0995
2015-04-28,0.4604
2015-04-29,-0.4583
2015-04-30,0.6098
2015-05-01,1.3357999999999999
2015-05-04,0.4028
2015-05-05,0.0122
2015-05-06,0.4497
2015-05-07,-0.2662
2015-05-08,1.3899
2015-05-11,0.1804
2015-05-12,-0.4801
2015-05-13,0.8925
2015-05-14,0.9803
2015-05-15,-0.5209
2015-05-18,0.6307
2015-05-19,1.0052
2015-05-20,-0.0702
2015-05-21,-0.2812
2015-05-22,-0.1057
2015-05-26,-1.2585
2015-05-27,0.81
2015-05-28,-0.3899
2015-05-29,-0.8778
2015-06-01,-0.2034
2015-06-02,0.6715
2015-06-03,0.4169
2015-06-04,-1.3167
2015-06-05,2.1036
2015-06-08,0.0
2015-06-09,0.7417
2015-06-10,1.5893000000000002
2015-06-11,0.8398
2015-06-12,-0.1027
2015-06-15,-0.0914
2015-06-16,0.6629
2015-06-17,-0.2612
2015-06-18,0.7741
2015-06-19,-0.113
2015-06-22,1.0179
2015-06-23,0.0672
2015-06-24,-0.3245
2015-06-25,-0.2694
2015-06-26,0.2364
2015-06-29,-1.4708999999999999
2015-06-30,0.2507
2015-07-01,0.7162
2015-07-02,-0.316
2015-07-06,-0.6454
2015-07-07,0.1595
2015-07-08,-1.9115
2015-07-09,0.6032
2015-07-10,1.0838
2015-07-13,1.5513
2015-07-14,-0.0112
2015-07-15,1.2132
2015-07-16,0.9545
2015-07-17,0.033
2015-07-20,0.4946
2015-07-21,0.2953
2015-07-22,-0.0654
2015-07-23,-0.9602
2015-07-24,-13.1211
2015-07-27,-0.317
2015-07-28,0.0509
2015-07-29,1.2333
2015-07-30,2.3612
2015-07-31,-0.2454
2015-08-03,0.4059
2015-08-04,-0.3063
2015-08-05,0.5898
2015-08-06,-0.3909
2015-08-07,-0.3944
2015-08-10,2.0663
2015-08-11,-1.9639
2015-08-12,-0.3091
2015-08-13,0.1737
2015-08-14,0.6315
2015-08-17,0.4676
2015-08-18,-0.4776
2015-08-19,-1.4029
2015-08-20,-1.3479999999999999
2015-08-21,-3.0617
2015-08-24,-4.0329
2015-08-25,-1.7408000000000001
2015-08-26,3.4602
2015-08-27,3.4916
2015-08-28,-0.0517
2015-08-31,0.5561
2015-09-01,-4.4116
2015-09-02,1.3186
2015-09-03,1.1421000000000001
2015-09-04,-1.7463
2015-09-08,2.6193
2015-09-09,-1.2111
2015-09-10,0.0132
2015-09-11,-0.29
2015-09-14,0.1454
2015-09-15,0.792
2015-09-16,1.2048
2015-09-17,-1.7987
2015-09-18,-3.0702
2015-09-21,1.3866
2015-09-22,-1.2068
2015-09-23,-0.2443
2015-09-24,-0.517
2015-09-25,1.2719
2015-09-28,-2.5388
2015-09-29,-0.8591
2015-09-30,1.3557000000000001
2015-10-01,0.5792
2015-10-02,-0.096
2015-10-05,3.3346999999999998
2015-10-06,-0.1062
2015-10-07,-0.3457
2015-10-08,0.1201
2015-10-09,-0.7995
2015-10-12,-0.2686
2015-10-13,-0.4175
2015-10-14,-1.8664
2015-10-15,2.7012
2015-10-16,0.2013
2015-10-19,-0.0402
2015-10-20,-0.0804
2015-10-21,-1.2068
2015-10-22,1.7101
2015-10-23,8.2466
2015-10-26,-1.8121
2015-10-27,-0.4018
2015-10-28,2.2816
2015-10-29,-1.1585
2015-10-30,-1.6209
2015-11-02,1.673
2015-11-03,0.8227
2015-11-04,-0.408
2015-11-05,-0.7449
2015-11-06,2.3507
2015-11-09,-1.1914
2015-11-10,-1.33
2015-11-11,-0.6425
2015-11-12,-1.8892
2015-11-13,-0.5299
2015-11-16,1.2083
2015-11-17,-1.9641
2015-11-18,2.5141
2015-11-19,1.6477
2015-11-20,-0.1508
2015-11-23,-0.8054
2015-11-24,-0.2411
2015-11-25,0.5214
2015-11-27,-0.0506
2015-11-30,-0.6203
2015-12-01,1.6686
2015-12-02,-1.3155000000000001
2015-12-03,-1.8281
2015-12-04,2.638
2015-12-07,-1.3103
2015-12-08,-1.8767
2015-12-09,-1.8735
2015-12-10,0.2519
2015-12-11,-2.5526
2015-12-14,-0.5022
2015-12-15,2.81
2015-12-16,1.3135
2015-12-17,-2.593
2015-12-18,-2.5679
2015-12-21,0.1518
2015-12-22,0.2618
2015-12-23,1.2643
2015-12-24,-0.2307
2015-12-28,-0.5033
2015-12-29,0.8749
2015-12-30,-0.786
2015-12-31,-1.4069
2016-01-04,-1.995
2016-01-05,-1.8094000000000001
2016-01-06,-1.3101
2016-01-07,-5.062
2016-01-08,-1.3061
2016-01-11,0.8252
2016-01-12,1.6059
2016-01-13,-3.2827
2016-01-14,1.5085
2016-01-15,-2.709
2016-01-19,-1.0501
2016-01-20,-2.2994
2016-01-21,0.6912
2016-01-22,-0.1308
2016-01-25,-3.9935
2016-01-26,2.9322
2016-01-27,4.836
2016-01-28,-0.4897
2016-01-29,4.1753
2016-02-01,-0.9296
2016-02-02,-2.7688
2016-02-03,-0.0949
2016-02-04,0.9184
2016-02-05,-0.5806
2016-02-08,-3.8984
2016-02-09,2.5127
2016-02-10,-0.2884
2016-02-11,-2.7153
2016-02-12,3.9734
2016-02-16,2.6703
2016-02-17,1.5107
2016-02-18,1.1507
2016-02-19,-0.3034
2016-02-22,3.0884
2016-02-23,-3.0106
2016-02-24,-0.4717
2016-02-25,1.5441
2016-02-26,1.1743000000000001
2016-02-29,-2.1875
2016-03-01,3.4383
2016-03-02,1.6914
2016-03-03,0.7521
2016-03-04,-0.1005
2016-03-07,-0.1006
2016-03-08,-1.4816
2016-03-09,0.3066
2016-03-10,0.7715
2016-03-11,2.6
2016-03-14,-1.5486
2016-03-15,-0.8723
2016-03-16,0.0866
2016-03-17,0.173
2016-03-18,1.5396
2016-03-21,0.3401
2016-03-22,-0.4943
2016-03-23,-0.3548
2016-03-24,-0.6409
2016-03-28,-0.8028
2016-03-29,-0.5058
2016-03-30,0.4357
2016-03-31,0.2314
2016-04-01,2.1498
2016-04-04,-1.3700999999999999
2016-04-05,-1.8617
2016-04-06,-0.3794
2016-04-07,-2.4755
2016-04-08,0.1352
2016-04-11,0.795
2016-04-12,1.6518000000000002
2016-04-13,3.7037
2016-04-14,0.8893
2016-04-15,-0.1819
2016-04-18,0.4486
2016-04-19,1.5908
2016-04-20,3.6126
2016-04-21,-0.928
2016-04-22,1.1107
2016-04-25,-0.7544
2016-04-26,1.2934999999999999
2016-04-27,-2.1722
2016-04-28,-1.2650000000000001
2016-04-29,-1.3357
2016-05-02,1.6439
2016-05-03,-2.1881
2016-05-04,-3.1819
2016-05-05,-0.8037
2016-05-06,0.3906
2016-05-09,0.3026
2016-05-10,2.2126
2016-05-11,-1.1105
2016-05-12,-0.8387
2016-05-13,-0.9371
2016-05-16,0.8296
2016-05-17,-0.6495
2016-05-18,3.1236
2016-05-19,-0.634
2016-05-20,0.5671
2016-05-23,-0.3948
2016-05-24,1.373
2016-05-25,2.3038
2016-05-26,-0.969
2016-05-27,1.7503
2016-05-31,-0.7991
2016-06-01,-0.0273
2016-06-02,0.2185
2016-06-03,-2.4257
2016-06-06,1.7458
2016-06-07,-0.6863
2016-06-08,-0.3455
2016-06-09,-1.706
2016-06-10,-1.1712
2016-06-13,-1.4849
2016-06-14,-6.6232
2016-06-15,0.3259
2016-06-16,-0.6033
2016-06-17,-0.0934
2016-06-20,0.1402
2016-06-21,-0.0467
2016-06-22,-0.4981
2016-06-23,2.6122
2016-06-24,-5.6707
2016-06-27,-6.0278
2016-06-28,2.5967000000000002
2016-06-29,3.7881
2016-06-30,2.5678
2016-07-01,-0.866
2016-07-05,-3.3355
2016-07-06,0.6901
2016-07-07,0.9954
2016-07-08,4.5565
2016-07-11,2.3952999999999998
2016-07-12,2.3996
2016-07-13,0.1326
2016-07-14,1.3394
2016-07-15,-1.0167
2016-07-18,-0.044
2016-07-19,-0.5725
2016-07-20,-0.1772
2016-07-21,0.562
2016-07-22,-1.412
2016-07-25,0.4625
2016-07-26,0.5198
2016-07-27,0.325
2016-07-28,-0.6332
2016-07-29,-0.5928
2016-08-01,-0.0745
2016-08-02,-1.0891
2016-08-03,0.3771
2016-08-04,0.0751
2016-08-05,2.8701
2016-08-08,0.1028
2016-08-09,-0.5721
2016-08-10,-1.3721
2016-08-11,1.6305
2016-08-12,0.0883
2016-08-15,0.8971
2016-08-16,0.0146
2016-08-17,-0.4809
2016-08-18,-0.1171
2016-08-19,0.5131
2016-08-22,0.175
2016-08-23,0.1602
2016-08-24,-0.2471
2016-08-25,0.2186
2016-08-26,0.5671
2016-08-29,0.6796
2016-08-30,1.0053
2016-08-31,1.8058
2016-09-01,-0.7263
2016-09-02,0.7878
2016-09-06,-0.9073
2016-09-07,1.0987
2016-09-08,0.7106
2016-09-09,-0.8716
2016-09-12,1.1863
2016-09-13,-1.7654999999999998
2016-09-14,-0.8846
2016-09-15,0.5667
2016-09-16,-1.0987
2016-09-19,1.0967
2016-09-20,-0.5917
2016-09-21,1.5873
2016-09-22,0.6417
2016-09-23,-1.1921
2016-09-26,-0.6594
2016-09-27,1.3981
2016-09-28,-0.0696
2016-09-29,-1.9373
2016-09-30,2.0893
2016-10-03,0.4177
2016-10-04,0.8734
2016-10-05,1.2919
2016-10-06,-0.8955
2016-10-07,0.0137
2016-10-10,0.3833
2016-10-11,-1.5955
2016-10-12,-0.1386
2016-10-13,-1.3739
2016-10-14,0.6472
2016-10-17,0.3495
2016-10-18,0.2926
2016-10-19,2.2641999999999998
2016-10-20,1.2089
2016-10-21,0.51
2016-10-24,0.681
2016-10-25,-0.0133
2016-10-26,0.0531
2016-10-27,-0.8352
2016-10-28,-0.2273
2016-10-31,-0.7906
2016-11-01,-1.094
2016-11-02,-0.8466
2016-11-03,-0.3994
2016-11-04,1.0785
2016-11-07,2.3803
2016-11-08,-2.6724
2016-11-09,5.2993
2016-11-10,3.8401
2016-11-11,2.2214
2016-11-14,3.4202
2016-11-15,-1.9222000000000001
2016-11-16,-2.3494
2016-11-17,1.6703999999999999
2016-11-18,0.5517
2016-11-21,1.4632
2016-11-22,-0.7451
2016-11-23,2.4579
2016-11-25,-0.0591
2016-11-28,-1.5727
2016-11-29,-0.7689
2016-11-30,1.7433
2016-12-01,3.0581
2016-12-02,-0.7043
2016-12-05,0.8256
2016-12-06,1.3032
2016-12-07,1.9809
2016-12-08,1.1498
2016-12-09,-0.1766
2016-12-12,-1.1388
2016-12-13,0.0335
2016-12-14,-0.559
2016-12-15,1.5852
2016-12-16,-0.7636
2016-12-19,0.4126
2016-12-20,0.6442
2016-12-21,-0.1986
2016-12-22,-1.3820999999999999
2016-12-23,0.5494
2016-12-27,0.0892
2016-12-28,-1.7490999999999999
2016-12-29,-1.2246
2016-12-30,0.1492
2017-01-03,1.8683999999999998
2017-01-04,1.6091
2017-01-05,-2.1262
2017-01-06,0.2489
2017-01-09,-1.3093
2017-01-10,1.7612
2017-01-11,0.1798
2017-01-12,-1.4022999999999999
2017-01-13,1.0923
2017-01-17,-2.7912
2017-01-18,1.0536
2017-01-19,-0.6416
2017-01-20,0.7149
2017-01-23,-0.5381
2017-01-24,2.1411
2017-01-25,-0.3945
2017-01-26,1.5049000000000001
2017-01-27,-0.6242
2017-01-30,-0.3814
2017-01-31,-1.5989
2017-02-01,0.1373
2017-02-02,-1.337
2017-02-03,1.83
2017-02-06,-0.3412
2017-02-07,0.5592
2017-02-08,-0.6469
2017-02-09,1.5993
2017-02-10,-0.1581
2017-02-13,0.7127
2017-02-14,1.2917
2017-02-15,0.8317
2017-02-16,-0.4619
2017-02-17,1.4363000000000001
2017-02-21,1.1328
2017-02-22,0.0431
2017-02-23,0.5598
2017-02-24,-0.8564
2017-02-27,1.1338
2017-02-28,0.2135
2017-03-01,2.4078
2017-03-02,-1.8622999999999998
2017-03-03,-0.4134
2017-03-06,-1.0006
2017-03-07,-0.1935
2017-03-08,-0.4525
2017-03-09,-0.3139
2017-03-10,0.0869
2017-03-13,-0.4339
2017-03-14,-0.0436
2017-03-15,-1.9946000000000002
2017-03-16,0.3225
2017-03-17,-2.1949
2017-03-20,-1.6434
2017-03-21,-3.6068
2017-03-22,0.0359
2017-03-23,0.1195
2017-03-24,0.0239
2017-03-27,-1.9928
2017-03-28,2.4839
2017-03-29,0.6059
2017-03-30,2.9051
2017-03-31,-0.5508
2017-04-03,-0.9924
2017-04-04,-0.6294
2017-04-05,-1.3254000000000001
2017-04-06,0.1189
2017-04-07,-0.8192
2017-04-10,-0.9217
2017-04-11,0.3866
2017-04-12,-0.8064
2017-04-13,-1.6985999999999999
2017-04-17,2.4438
2017-04-18,-1.3253
2017-04-19,0.0122
2017-04-20,2.2096999999999998
2017-04-21,-1.2542
2017-04-24,2.4314
2017-04-25,1.0628
2017-04-26,-2.9446
2017-04-27,-0.903
2017-04-28,-2.3448
2017-05-01,1.4805
2017-05-02,1.0911
2017-05-03,0.0364
2017-05-04,0.0
2017-05-05,-0.2667
2017-05-08,-0.1823
2017-05-09,0.2435
2017-05-10,-0.7896
2017-05-11,-1.3591
2017-05-12,-0.9481
2017-05-15,2.204
2017-05-16,-0.5669
2017-05-17,-2.7513
2017-05-18,1.0195
2017-05-19,1.2615
2017-05-22,-0.7973
2017-05-23,0.8916
2017-05-24,-0.5228
2017-05-25,-0.513
2017-05-26,0.3522
2017-05-30,-1.8925
2017-05-31,-1.7374
2017-06-01,1.3001
2017-06-02,0.154
2017-06-05,0.3716
2017-06-06,-0.0766
2017-06-07,0.8049
2017-06-08,0.6591
2017-06-09,0.8184
2017-06-12,0.1249
2017-06-13,0.4989
2017-06-14,-0.5958
2017-06-15,1.5732
2017-06-16,-0.0492
2017-06-19,0.5165
2017-06-20,-0.624
2017-06-21,-0.4186
2017-06-22,-0.6058
2017-06-23,-1.0822
2017-06-26,1.3456000000000001
2017-06-27,0.9803
2017-06-28,1.9661
2017-06-29,-1.8197
2017-06-30,1.4116
2017-07-03,1.1377
2017-07-05,-1.0292
2017-07-06,-0.7134
2017-07-07,0.475
2017-07-10,-0.5455
2017-07-11,-1.231
2017-07-12,1.4314
2017-07-13,0.4745
2017-07-14,-0.109
2017-07-17,-0.4
2017-07-18,-0.7302
2017-07-19,-0.2329
2017-07-20,-0.4547
2017-07-21,8.5545
2017-07-24,-0.9325
2017-07-25,-0.0344
2017-07-26,-1.5846
2017-07-27,-1.0617
2017-07-28,0.2005
2017-07-31,1.424
2017-08-01,-0.1973
2017-08-02,-0.3488
2017-08-03,-0.84
2017-08-04,-0.2128
2017-08-07,0.8767
2017-08-08,0.4228
2017-08-09,-0.4327
2017-08-10,-2.443
2017-08-11,-0.313
2017-08-14,1.7633
2017-08-15,-0.1305
2017-08-16,-0.3922
