ticker,KMB UN Equity
2013-04-19,4.6764
2013-04-22,-0.4807
2013-04-23,-0.0947
2013-04-24,-1.9811999999999999
2013-04-25,0.058
2013-04-26,-0.3286
2013-04-29,0.1843
2013-04-30,-0.1162
2013-05-01,0.0969
2013-05-02,1.2199
2013-05-03,0.7939
2013-05-06,-0.8635
2013-05-07,0.0383
2013-05-08,-0.2296
2013-05-09,-1.2468
2013-05-10,0.4467
2013-05-13,0.2707
2013-05-14,1.3017
2013-05-15,-0.4188
2013-05-16,-0.8316
2013-05-17,0.5783
2013-05-20,-1.4183
2013-05-21,-0.9332
2013-05-22,0.2355
2013-05-23,0.3818
2013-05-24,0.946
2013-05-28,0.9854
2013-05-29,-4.8216
2013-05-30,0.8242
2013-05-31,-3.4692
2013-06-03,-0.1343
2013-06-04,0.91
2013-06-05,-1.0863
2013-06-06,0.6687
2013-06-07,0.7992
2013-06-10,0.4633
2013-06-11,0.3895
2013-06-12,-1.1639
2013-06-13,0.785
2013-06-14,0.2972
2013-06-17,1.7167
2013-06-18,-0.1005
2013-06-19,-2.9566
2013-06-20,-1.9066999999999998
2013-06-21,1.1832
2013-06-24,-0.7204
2013-06-25,0.5363
2013-06-26,1.454
2013-06-27,0.3402
2013-06-28,-0.185
2013-07-01,0.0309
2013-07-02,-0.1338
2013-07-03,-0.0103
2013-07-05,0.371
2013-07-08,0.6982
2013-07-09,0.4691
2013-07-10,0.0609
2013-07-11,1.0752
2013-07-12,0.2308
2013-07-15,0.2403
2013-07-16,0.0699
2013-07-17,-0.549
2013-07-18,-0.7326
2013-07-19,0.5864
2013-07-22,-1.8193000000000001
2013-07-23,0.5324
2013-07-24,-0.3564
2013-07-25,0.6336
2013-07-26,-0.0812
2013-07-29,-0.2541
2013-07-30,-0.1834
2013-07-31,0.8575
2013-08-01,-0.0101
2013-08-02,0.83
2013-08-05,-0.2911
2013-08-06,0.4229
2013-08-07,-0.782
2013-08-08,-0.3941
2013-08-09,-0.0406
2013-08-12,-0.2334
2013-08-13,-0.1628
2013-08-14,-1.3858
2013-08-15,-1.0126
2013-08-16,-0.8977
2013-08-19,-0.3581
2013-08-20,0.4123
2013-08-21,-0.958
2013-08-22,1.6263
2013-08-23,0.2929
2013-08-26,-1.4183
2013-08-27,-1.0579
2013-08-28,-1.0692
2013-08-29,0.4539
2013-08-30,0.5702
2013-09-03,-0.8986
2013-09-04,0.7124
2013-09-05,-0.2379
2013-09-06,0.8562
2013-09-09,0.591
2013-09-10,0.3098
2013-09-11,0.7029
2013-09-12,0.3067
2013-09-13,0.8856
2013-09-16,0.7733
2013-09-17,-0.0726
2013-09-18,1.401
2013-09-19,-0.522
2013-09-20,-1.0288
2013-09-23,-0.4262
2013-09-24,-0.4385
2013-09-25,-0.713
2013-09-26,0.8132
2013-09-27,-0.7019
2013-09-30,-0.6013
2013-10-01,0.1698
2013-10-02,-0.1271
2013-10-03,0.191
2013-10-04,-0.1906
2013-10-07,-0.4244
2013-10-08,-0.7138
2013-10-09,1.1697
2013-10-10,1.7501
2013-10-11,1.0633
2013-10-14,0.0103
2013-10-15,-0.4229
2013-10-16,1.5018
2013-10-17,1.0612
2013-10-18,0.1414
2013-10-21,-0.3529
2013-10-22,4.189
2013-10-23,1.9325999999999999
2013-10-24,-0.7146
2013-10-25,1.2475
2013-10-28,1.706
2013-10-29,0.8014
2013-10-30,-0.2496
2013-10-31,0.0927
2013-11-01,0.0093
2013-11-04,0.7777
2013-11-05,-0.0367
2013-11-06,0.7536
2013-11-07,-1.5963
2013-11-08,0.139
2013-11-11,-0.0648
2013-11-12,0.2316
2013-11-13,0.5822
2013-11-14,0.7993
2013-11-15,-0.4102
2013-11-18,-1.1532
2013-11-19,-0.1111
2013-11-20,-0.0556
2013-11-21,0.0927
2013-11-22,1.0007
2013-11-25,-0.5872
2013-11-26,-0.2123
2013-11-27,0.0832
2013-11-29,0.8686
2013-12-02,-1.8413
2013-12-03,-0.6253
2013-12-04,-1.3805
2013-12-05,-0.2879
2013-12-06,1.6169
2013-12-09,0.2368
2013-12-10,-0.8693
2013-12-11,0.448
2013-12-12,-1.4708999999999999
2013-12-13,0.0867
2013-12-16,0.1059
2013-12-17,-1.2304
2013-12-18,2.326
2013-12-19,-0.7228
2013-12-20,0.7664
2013-12-23,-0.6085
2013-12-24,0.2391
2013-12-26,0.1909
2013-12-27,0.1048
2013-12-30,0.7897
2013-12-31,-1.3877
2014-01-02,-0.5935
2014-01-03,0.4911
2014-01-06,0.0096
2014-01-07,-0.3641
2014-01-08,-0.6732
2014-01-09,0.4357
2014-01-10,1.0894
2014-01-13,-0.124
2014-01-14,0.6684
2014-01-15,-0.0474
2014-01-16,0.6358
2014-01-17,-0.5563
2014-01-21,0.9198
2014-01-22,-0.3946
2014-01-23,-0.5566
2014-01-24,1.8782
2014-01-27,0.0466
2014-01-28,1.1168
2014-01-29,-1.5093999999999999
2014-01-30,1.2989
2014-01-31,0.8948
2014-02-03,-3.5476
2014-02-04,0.0664
2014-02-05,0.0379
2014-02-06,0.7102
2014-02-07,0.5172
2014-02-10,0.6642
2014-02-11,0.9107
2014-02-12,-0.5802
2014-02-13,0.7318
2014-02-14,1.3700999999999999
2014-02-18,-0.4626
2014-02-19,-0.8658
2014-02-20,1.094
2014-02-21,-0.1091
2014-02-24,0.2822
2014-02-25,-0.1543
2014-02-26,-1.3001
2014-02-27,0.3132
2014-02-28,1.3315000000000001
2014-03-03,-1.1871
2014-03-04,1.6691
2014-03-05,-1.2448
2014-03-06,0.6904
2014-03-07,-0.4022
2014-03-10,0.2019
2014-03-11,-0.1099
2014-03-12,0.6419
2014-03-13,-0.6105
2014-03-14,0.5317
2014-03-17,1.2676
2014-03-18,-0.2251
2014-03-19,-0.8484
2014-03-20,-0.0819
2014-03-21,0.3553
2014-03-24,0.4539
2014-03-25,-0.0904
2014-03-26,0.0724
2014-03-27,-0.9038
2014-03-28,0.1642
2014-03-31,0.3915
2014-04-01,-0.5896
2014-04-02,-0.0912
2014-04-03,0.2283
2014-04-04,0.0182
2014-04-07,0.3097
2014-04-08,0.5722
2014-04-09,0.4425
2014-04-10,-0.1438
2014-04-11,-1.1884000000000001
2014-04-14,0.5558
2014-04-15,0.1722
2014-04-16,1.6825
2014-04-17,0.1156
2014-04-21,-1.4217
2014-04-22,-2.2895
2014-04-23,0.286
2014-04-24,0.2944
2014-04-25,0.1926
2014-04-28,1.8216999999999999
2014-04-29,-0.1079
2014-04-30,1.026
2014-05-01,-0.9087
2014-05-02,-0.1798
2014-05-05,-0.7205
2014-05-06,-0.3357
2014-05-07,0.9922
2014-05-08,-0.2163
2014-05-09,0.0903
2014-05-12,-0.5505
2014-05-13,0.98
2014-05-14,-0.2336
2014-05-15,-0.2522
2014-05-16,0.289
2014-05-19,-1.2066
2014-05-20,-0.1458
2014-05-21,0.4199
2014-05-22,0.1
2014-05-23,0.5448
2014-05-27,-0.1535
2014-05-28,-0.0181
2014-05-29,0.6513
2014-05-30,0.9797
2014-06-02,-0.2403
2014-06-03,-0.8744
2014-06-04,0.9901
2014-06-05,-0.2335
2014-06-06,0.5041
2014-06-09,0.2866
2014-06-10,-0.4019
2014-06-11,-0.3945
2014-06-12,-0.8642
2014-06-13,0.4812
2014-06-16,0.253
2014-06-17,0.1442
2014-06-18,0.8191
2014-06-19,0.9821
2014-06-20,-0.3978
2014-06-23,-0.6657
2014-06-24,-0.2859
2014-06-25,-0.1703
2014-06-26,-0.4937
2014-06-27,0.4691
2014-06-30,-0.1347
2014-07-01,0.2697
2014-07-02,-0.0717
2014-07-03,0.3948
2014-07-07,0.2324
2014-07-08,0.3121
2014-07-09,0.5067
2014-07-10,-0.2211
2014-07-11,-0.1773
2014-07-14,0.3641
2014-07-15,0.6813
2014-07-16,0.3955
2014-07-17,-1.3743
2014-07-18,0.5503
2014-07-21,-0.865
2014-07-22,-3.0897
2014-07-23,0.6064
2014-07-24,-0.0091
2014-07-25,-0.8768
2014-07-28,-0.2027
2014-07-29,-1.1264
2014-07-30,-0.9245
2014-07-31,-2.1018
2014-08-01,0.9916
2014-08-04,0.3146
2014-08-05,-0.5797
2014-08-06,1.9977
2014-08-07,-0.4967
2014-08-08,1.0642
2014-08-11,0.6989
2014-08-12,-0.4072
2014-08-13,0.2973
2014-08-14,0.1297
2014-08-15,-0.3331
2014-08-18,0.8541
2014-08-19,-0.1657
2014-08-20,0.1014
2014-08-21,0.5618
2014-08-22,-0.3755
2014-08-25,0.4045
2014-08-26,-0.9889
2014-08-27,0.7306
2014-08-28,-0.7161
2014-08-29,-0.1295
2014-09-02,0.0
2014-09-03,0.3611
2014-09-04,-0.0093
2014-09-05,-0.0372
2014-09-08,-0.4837
2014-09-09,-0.1215
2014-09-10,0.0374
2014-09-11,0.159
2014-09-12,-0.9714
2014-09-15,0.349
2014-09-16,0.4324
2014-09-17,-0.1217
2014-09-18,0.0
2014-09-19,0.1968
2014-09-22,0.692
2014-09-23,-1.1145
2014-09-24,2.2448
2014-09-25,-1.5249000000000001
2014-09-26,0.6063
2014-09-29,0.0556
2014-09-30,-0.3151
2014-10-01,-0.7623
2014-10-02,0.0562
2014-10-03,0.8333
2014-10-06,-0.8078
2014-10-07,0.131
2014-10-08,2.094
2014-10-09,-0.6959
2014-10-10,-0.0184
2014-10-13,-1.6877
2014-10-14,-0.1782
2014-10-15,-0.9398
2014-10-16,-0.351
2014-10-17,1.1615
2014-10-20,1.6751
2014-10-21,2.9526
2014-10-22,1.2766
2014-10-23,-0.5681
2014-10-24,0.9731
2014-10-27,0.168
2014-10-28,0.3884
2014-10-29,-0.255
2014-10-30,0.1587
2014-10-31,0.5721
2014-11-03,1.6801
2014-11-04,1.6164
2014-11-05,-0.7777
2014-11-06,0.6858
2014-11-07,0.1681
2014-11-10,0.6005
2014-11-11,-0.4828
2014-11-12,0.0088
2014-11-13,0.6086
2014-11-14,-1.2448
2014-11-17,0.8877
2014-11-18,-0.044
2014-11-19,0.2113
2014-11-20,-0.9751
2014-11-21,0.7806
2014-11-24,-0.5193
2014-11-25,0.7255
2014-11-26,0.2811
2014-11-28,2.1286
2014-12-01,-0.5832
2014-12-02,0.2674
2014-12-03,-0.5851
2014-12-04,-0.0872
2014-12-05,-0.4887
2014-12-08,0.0702
2014-12-09,-0.368
2014-12-10,-0.4661
2014-12-11,0.7688
2014-12-12,-1.1926
2014-12-15,-0.2929
2014-12-16,0.0445
2014-12-17,1.2989
2014-12-18,1.3613
2014-12-19,0.3726
2014-12-22,0.5266
2014-12-23,1.3139
2014-12-24,-0.178
2014-12-26,0.433
2014-12-29,-0.7102
2014-12-30,-0.0766
2014-12-31,-1.5424
2015-01-02,0.0087
2015-01-05,-0.5712
2015-01-06,-0.9661
2015-01-07,0.6943
2015-01-08,2.1122
2015-01-09,-0.8975
2015-01-12,-0.1553
2015-01-13,0.2764
2015-01-14,0.1292
2015-01-15,0.0
2015-01-16,1.2217
2015-01-20,-0.102
2015-01-21,0.0511
2015-01-22,1.1821
2015-01-23,-6.1607
2015-01-26,-1.6122
2015-01-27,0.7829
2015-01-28,-0.9755
2015-01-29,0.5382
2015-01-30,-2.0504
2015-02-02,1.9915
2015-02-03,0.0545
2015-02-04,-0.2814
2015-02-05,0.1456
2015-02-06,-0.8817
2015-02-09,-0.7611
2015-02-10,0.924
2015-02-11,0.0732
2015-02-12,0.8051
2015-02-13,0.7442
2015-02-17,0.2432
2015-02-18,0.3864
2015-02-19,-0.9311
2015-02-20,0.2711
2015-02-23,0.027
2015-02-24,-0.5406
2015-02-25,-0.2084
2015-02-26,-0.2269
2015-02-27,-0.2275
2015-03-02,0.6839
2015-03-03,-0.1359
2015-03-04,-0.916
2015-03-05,0.083
2015-03-06,-1.5121
2015-03-09,0.1872
2015-03-10,-2.1024
2015-03-11,-0.5918
2015-03-12,1.4786000000000001
2015-03-13,0.0946
2015-03-16,0.605
2015-03-17,-1.0899
2015-03-18,1.6909
2015-03-19,-0.2802
2015-03-20,1.6206
2015-03-23,0.4701
2015-03-24,-0.4496
2015-03-25,-0.9585
2015-03-26,-1.0609
2015-03-27,0.047
2015-03-30,1.288
2015-03-31,-0.5847
2015-04-01,-0.2427
2015-04-02,0.1591
2015-04-06,0.4111
2015-04-07,-0.4653
2015-04-08,0.187
2015-04-09,0.0933
2015-04-10,-0.3729
2015-04-13,0.1217
2015-04-14,0.6169
2015-04-15,-0.0372
2015-04-16,0.065
2015-04-17,-0.8358
2015-04-20,0.5432
2015-04-21,5.3931000000000004
2015-04-22,-1.1489
2015-04-23,-0.1341
2015-04-24,-0.0537
2015-04-27,-0.1075
2015-04-28,0.3676
2015-04-29,-1.081
2015-04-30,-0.9303
2015-05-01,1.2307
2015-05-04,-0.5403
2015-05-05,-0.9417
2015-05-06,0.4205
2015-05-07,-0.1638
2015-05-08,0.9391
2015-05-11,-0.7136
2015-05-12,-0.1547
2015-05-13,0.5923
2015-05-14,1.1051
2015-05-15,0.1613
2015-05-18,0.2147
2015-05-19,0.357
2015-05-20,-0.3291
2015-05-21,-0.2142
2015-05-22,-0.5186
2015-05-26,-1.2045
2015-05-27,0.3821
2015-05-28,-0.5438
2015-05-29,-0.7929
2015-06-01,0.2664
2015-06-02,-0.7146
2015-06-03,0.4522
2015-06-04,-1.065
2015-06-05,-1.0203
2015-06-08,-0.2459
2015-06-09,0.3508
2015-06-10,1.1904
2015-06-11,0.2707
2015-06-12,-0.6145
2015-06-15,-0.965
2015-06-16,1.1257
2015-06-17,0.7109
2015-06-18,1.4304000000000001
2015-06-19,-0.3571
2015-06-22,0.147
2015-06-23,-0.5598
2015-06-24,-0.0738
2015-06-25,-0.7111
2015-06-26,0.3628
2015-06-29,-1.6497000000000002
2015-06-30,-0.1413
2015-07-01,1.7741
2015-07-02,-0.2782
2015-07-06,0.0465
2015-07-07,2.0167
2015-07-08,-0.6741
2015-07-09,-0.3027
2015-07-10,0.9384
2015-07-13,1.039
2015-07-14,0.0812
2015-07-15,0.2253
2015-07-16,0.7464
2015-07-17,0.3303
2015-07-20,0.4804
2015-07-21,-0.3984
2015-07-22,-0.2578
2015-07-23,-0.508
2015-07-24,0.1881
2015-07-27,0.4649
2015-07-28,0.8277
2015-07-29,0.1854
2015-07-30,0.9427
2015-07-31,0.3491
2015-08-03,0.6263
2015-08-04,0.268
2015-08-05,1.3879000000000001
2015-08-06,-0.8078
2015-08-07,0.0429
2015-08-10,0.1628
2015-08-11,-0.2224
2015-08-12,-0.8488
2015-08-13,0.1124
2015-08-14,0.3282
2015-08-17,0.0603
2015-08-18,-0.1635
2015-08-19,-0.5774
2015-08-20,-1.1441
2015-08-21,-2.3148
2015-08-24,-4.5149
2015-08-25,-2.8483
2015-08-26,2.7382999999999997
2015-08-27,1.4598
2015-08-28,-0.4827
2015-08-31,-0.6343
2015-09-01,-2.3468
2015-09-02,1.5765
2015-09-03,0.8111
2015-09-04,-2.0068
2015-09-08,2.3764
2015-09-09,-1.9909
2015-09-10,-0.2022
2015-09-11,0.3762
2015-09-14,-0.2595
2015-09-15,1.7923
2015-09-16,1.5335
2015-09-17,0.5407
2015-09-18,0.0093
2015-09-21,0.853
2015-09-22,-0.855
2015-09-23,0.0185
2015-09-24,0.2874
2015-09-25,0.4992
2015-09-28,-1.7478
2015-09-29,0.8707
2015-09-30,1.2066
2015-10-01,-0.2751
2015-10-02,0.3678
2015-10-05,2.6388
2015-10-06,-0.491
2015-10-07,0.5024
2015-10-08,1.5798999999999999
2015-10-09,0.8172
2015-10-12,0.6101
2015-10-13,-0.3292
2015-10-14,-0.2955
2015-10-15,1.2379
2015-10-16,0.9903
2015-10-19,0.145
2015-10-20,-0.1958
2015-10-21,0.7422
2015-10-22,2.2949
2015-10-23,0.3642
2015-10-26,0.0825
2015-10-27,-0.2472
2015-10-28,-0.1487
2015-10-29,0.7529
2015-10-30,-1.6917
2015-11-02,1.5453999999999999
2015-11-03,-0.436
2015-11-04,-0.9667
2015-11-05,0.0167
2015-11-06,-1.0844
2015-11-09,-0.4723
2015-11-10,0.7626
2015-11-11,0.37
2015-11-12,-1.3991
2015-11-13,-0.3144
2015-11-16,1.8837000000000002
2015-11-17,-0.2928
2015-11-18,1.4768
2015-11-19,0.5953
2015-11-20,-1.1754
2015-11-23,1.1312
2015-11-24,-0.3948
2015-11-25,-0.5284
2015-11-27,0.3154
2015-11-30,-1.4067
2015-12-01,1.6618
2015-12-02,-0.3963
2015-12-03,-1.2691
2015-12-04,2.5793
2015-12-07,0.6678
2015-12-08,-0.4504
2015-12-09,-1.053
2015-12-10,0.0416
2015-12-11,-0.9391
2015-12-14,2.8943
2015-12-15,1.4594
2015-12-16,1.1893
2015-12-17,-0.0635
2015-12-18,-1.8277
2015-12-21,1.117
2015-12-22,1.1607
2015-12-23,0.546
2015-12-24,-0.1417
2015-12-28,1.064
2015-12-29,1.0216
2015-12-30,-0.0849
2015-12-31,-1.6457000000000002
2016-01-04,-0.6441
2016-01-05,2.0557
2016-01-06,-0.0465
2016-01-07,-1.6742
2016-01-08,-1.2849
2016-01-11,0.3833
2016-01-12,0.3341
2016-01-13,-0.5312
2016-01-14,1.3949
2016-01-15,-1.4543
2016-01-19,0.4148
2016-01-20,-1.7398
2016-01-21,1.0187
2016-01-22,1.4166
2016-01-25,-3.1802
2016-01-26,1.7931
2016-01-27,-0.5525
2016-01-28,1.6667
2016-01-29,1.7027
2016-02-01,0.4594
2016-02-02,-0.7751
2016-02-03,1.8436
2016-02-04,-1.2426
2016-02-05,0.3107
2016-02-08,0.2168
2016-02-09,1.0508
2016-02-10,-0.6346
2016-02-11,-2.7239
2016-02-12,1.7481
2016-02-16,0.0622
2016-02-17,1.3907
2016-02-18,-0.5747
2016-02-19,0.5241
2016-02-22,0.7207
2016-02-23,0.1218
2016-02-24,0.6234
2016-02-25,0.8689
2016-02-26,-1.6479
2016-02-29,-0.7616
2016-03-01,1.0284
2016-03-02,0.6457
2016-03-03,0.0456
2016-03-04,0.6913
2016-03-07,-0.7168
2016-03-08,0.5776
2016-03-09,-0.2871
2016-03-10,-0.0682
2016-03-11,0.963
2016-03-14,1.1791
2016-03-15,-0.0668
2016-03-16,0.4457
2016-03-17,0.5768
2016-03-18,-0.3456
2016-03-21,-0.2066
2016-03-22,-1.1977
2016-03-23,0.2544
2016-03-24,-0.3209
2016-03-28,0.5167
2016-03-29,0.5587
2016-03-30,0.5334
2016-03-31,-0.8842
2016-04-01,1.2564
2016-04-04,0.0441
2016-04-05,-0.0073
2016-04-06,0.7486
2016-04-07,-0.4517
2016-04-08,0.6147
2016-04-11,-0.1746
2016-04-12,0.6412
2016-04-13,-1.7882
2016-04-14,0.2801
2016-04-15,0.3161
2016-04-18,0.1319
2016-04-19,0.3366
2016-04-20,-1.0648
2016-04-21,-2.875
2016-04-22,-3.6964
2016-04-25,-0.5281
2016-04-26,-1.9016
2016-04-27,1.5265
2016-04-28,0.4296
2016-04-29,-0.8317
2016-05-02,0.024
2016-05-03,0.7267
2016-05-04,1.4271
2016-05-05,-0.4456
2016-05-06,0.4397
2016-05-09,0.1642
2016-05-10,0.8585
2016-05-11,-0.3095
2016-05-12,0.9547
2016-05-13,-0.6689
2016-05-16,0.3019
2016-05-17,-2.4386
2016-05-18,-0.2373
2016-05-19,0.5392
2016-05-20,-0.5836
2016-05-23,-0.0873
2016-05-24,0.6431
2016-05-25,0.355
2016-05-26,0.5581
2016-05-27,0.4143
2016-05-31,-1.0977
2016-06-01,0.7399
2016-06-02,0.0156
2016-06-03,1.625
2016-06-06,0.0692
2016-06-07,0.023
2016-06-08,0.384
2016-06-09,0.7012
2016-06-10,0.2219
2016-06-13,-0.5573
2016-06-14,1.6583
2016-06-15,-0.2794
2016-06-16,0.7649
2016-06-17,-0.4885
2016-06-20,0.3625
2016-06-21,0.1204
2016-06-22,0.0902
2016-06-23,0.6008
2016-06-24,-2.1499
2016-06-27,-0.2518
2016-06-28,2.1185
2016-06-29,0.8838
2016-06-30,2.0638
2016-07-01,-0.3491
2016-07-05,0.6861
2016-07-06,-0.8627
2016-07-07,-1.8500999999999999
2016-07-08,1.2964
2016-07-11,0.1324
2016-07-12,-0.9769
2016-07-13,0.675
2016-07-14,0.1253
2016-07-15,0.206
2016-07-18,-0.7784
2016-07-19,0.037
2016-07-20,-1.095
2016-07-21,-0.2394
2016-07-22,0.9523
2016-07-25,-1.5152999999999999
2016-07-26,-0.2338
2016-07-27,-1.3456000000000001
2016-07-28,-0.2682
2016-07-29,-0.461
2016-08-01,0.9726
2016-08-02,0.0
2016-08-03,-1.4678
2016-08-04,0.9621
2016-08-05,-0.561
2016-08-08,0.1236
2016-08-09,0.3319
2016-08-10,0.2
2016-08-11,-1.0058
2016-08-12,-0.0931
2016-08-15,0.1164
2016-08-16,-1.1165
2016-08-17,0.0157
2016-08-18,-0.0784
2016-08-19,-0.5257
2016-08-22,0.4811
2016-08-23,0.9891
2016-08-24,-0.0078
2016-08-25,-0.1866
2016-08-26,-0.1246
2016-08-29,0.3743
2016-08-30,-0.4428
2016-08-31,-0.0702
2016-09-01,0.0469
2016-09-02,0.5464
2016-09-06,0.3416
2016-09-07,-0.9748
2016-09-08,-0.9207
2016-09-09,-2.3429
2016-09-12,0.5449
2016-09-13,-1.003
2016-09-14,-0.4249
2016-09-15,0.4677
2016-09-16,-0.5145
2016-09-19,0.2955
2016-09-20,1.0641
2016-09-21,1.1905999999999999
2016-09-22,1.8329
2016-09-23,-0.393
2016-09-26,-0.9627
2016-09-27,0.1434
2016-09-28,0.6285
2016-09-29,-0.9962
2016-09-30,0.7347
2016-10-03,-1.094
2016-10-04,-1.3867
2016-10-05,-0.3251
2016-10-06,0.4893
2016-10-07,-0.1785
2016-10-10,-0.691
2016-10-11,-0.6303
2016-10-12,0.4037
2016-10-13,-0.2051
2016-10-14,-0.929
2016-10-17,0.1577
2016-10-18,-0.1243
2016-10-19,-0.2738
2016-10-20,-0.8652
2016-10-21,0.344
2016-10-24,-4.7416
2016-10-25,-0.158
2016-10-26,-0.0615
2016-10-27,0.1408
2016-10-28,0.6414
2016-10-31,-0.1222
2016-11-01,-0.3584
2016-11-02,-0.3947
2016-11-03,0.0881
2016-11-04,-1.1439
2016-11-07,1.4508
2016-11-08,1.316
2016-11-09,-0.0953
2016-11-10,-2.791
2016-11-11,0.6777
2016-11-14,0.1594
2016-11-15,0.6897
2016-11-16,-0.4654
2016-11-17,-0.8647
2016-11-18,0.6675
2016-11-21,0.61
2016-11-22,0.6503
2016-11-23,0.0175
2016-11-25,1.1173
2016-11-28,1.1481
2016-11-29,-0.5718
2016-11-30,-0.7639
2016-12-01,-1.384
2016-12-02,0.0877
2016-12-05,-0.4206
2016-12-06,0.6688
2016-12-07,0.7606
2016-12-08,-0.8221
2016-12-09,1.067
2016-12-12,0.1483
2016-12-13,0.4879
2016-12-14,-0.6329
2016-12-15,0.6806
2016-12-16,0.7366
2016-12-19,-1.1786
2016-12-20,-0.3917
2016-12-21,0.1661
2016-12-22,0.3577
2016-12-23,-0.1739
2016-12-27,0.2526
2016-12-28,-0.834
2016-12-29,0.8147
2016-12-30,-0.8342
2017-01-03,0.3856
2017-01-04,0.5412
2017-01-05,0.7206
2017-01-06,0.362
2017-01-09,-1.5373999999999999
2017-01-10,-0.2442
2017-01-11,0.0437
2017-01-12,0.0437
2017-01-13,0.1136
2017-01-17,1.2567
2017-01-18,0.3189
2017-01-19,-0.4296
2017-01-20,0.2761
2017-01-23,0.6539
2017-01-24,4.1118
2017-01-25,0.1724
2017-01-26,0.123
2017-01-27,-0.9578
2017-01-30,-0.3224
2017-01-31,0.4478
2017-02-01,-0.0991
2017-02-02,0.3306
2017-02-03,0.1071
2017-02-06,-0.2468
2017-02-07,0.998
2017-02-08,0.392
2017-02-09,0.5288
2017-02-10,-0.0243
2017-02-13,-0.0971
2017-02-14,-0.4456
2017-02-15,1.2451
2017-02-16,1.7764
2017-02-17,4.1937
2017-02-21,2.0541
2017-02-22,0.1411
2017-02-23,-0.3634
2017-02-24,-0.5062
2017-02-27,-0.7706
2017-02-28,-0.0603
2017-03-01,0.5206
2017-03-02,0.9457
2017-03-03,-0.632
2017-03-06,-0.2394
2017-03-07,0.0375
2017-03-08,-0.045
2017-03-09,0.272
2017-03-10,0.8892
2017-03-13,-0.112
2017-03-14,-0.1495
2017-03-15,1.0933
2017-03-16,-0.3481
2017-03-17,-0.944
2017-03-20,0.3602
2017-03-21,-0.0449
2017-03-22,-0.6284
2017-03-23,0.143
2017-03-24,-0.436
2017-03-27,-0.068
2017-03-28,0.2795
2017-03-29,-0.1507
2017-03-30,-0.2188
2017-03-31,-0.4613
2017-04-03,-0.0912
2017-04-04,0.5399
2017-04-05,-0.3933
2017-04-06,-0.448
2017-04-07,0.1678
2017-04-10,0.4492
2017-04-11,0.5382
2017-04-12,0.3544
2017-04-13,-0.3231
2017-04-17,0.5276
2017-04-18,0.4049
2017-04-19,-0.5377
2017-04-20,-1.4716
2017-04-21,-0.9678
2017-04-24,0.3386
2017-04-25,1.8558
2017-04-26,-2.0253
2017-04-27,-0.0999
2017-04-28,-0.1923
2017-05-01,-0.1464
2017-05-02,-2.1766
2017-05-03,0.0237
2017-05-04,1.1201
2017-05-05,0.312
2017-05-08,-0.21
2017-05-09,-0.0857
2017-05-10,0.7332
2017-05-11,-0.8053
2017-05-12,-0.0937
2017-05-15,0.0078
2017-05-16,-0.4531
2017-05-17,0.4238
2017-05-18,-0.9691
2017-05-19,0.3788
2017-05-22,-0.0943
2017-05-23,-0.2203
2017-05-24,0.97
2017-05-25,1.0701
2017-05-26,0.085
2017-05-30,-0.417
2017-05-31,0.5893
2017-06-01,0.2004
2017-06-02,0.5
2017-06-05,0.1225
2017-06-06,0.1223
2017-06-07,0.1604
2017-06-08,-1.6513
2017-06-09,0.5623
2017-06-12,0.0388
2017-06-13,0.427
2017-06-14,0.773
2017-06-15,0.3452
2017-06-16,-0.4663
2017-06-19,1.9737
2017-06-20,0.1431
2017-06-21,-0.8573
2017-06-22,-0.0607
2017-06-23,0.4175
2017-06-26,0.9221
2017-06-27,-1.5428
2017-06-28,0.0304
2017-06-29,-1.9011
2017-06-30,0.0853
2017-07-03,-0.5267
2017-07-05,0.1791
2017-07-06,-1.7721
2017-07-07,0.3323
2017-07-10,0.1656
2017-07-11,-0.9448
2017-07-12,-0.8823
2017-07-13,-0.6415
2017-07-14,0.4923
2017-07-17,0.1446
2017-07-18,-0.0962
2017-07-19,-0.4977
2017-07-20,-0.1936
2017-07-21,1.2691
2017-07-24,-1.1734
2017-07-25,0.7027
2017-07-26,-1.9569999999999999
2017-07-27,1.6116000000000001
2017-07-28,-1.417
2017-07-31,0.5798
2017-08-01,-1.1936
2017-08-02,-0.2712
2017-08-03,0.2637
2017-08-04,-0.2959
2017-08-07,0.0824
2017-08-08,0.0165
2017-08-09,0.14
2017-08-10,-0.444
2017-08-11,-0.3552
2017-08-14,0.8704
2017-08-15,0.4438
2017-08-16,0.0818
2017-08-17,-0.0409
2017-08-18,-0.7278
2017-08-21,1.0627
2017-08-22,-0.2038
2017-08-23,-0.1307
2017-08-24,-1.0469
2017-08-25,0.4381
2017-08-28,0.6995
2017-08-29,0.0082
2017-08-30,-0.0654
2017-08-31,0.8095
2017-09-01,-0.0649
2017-09-05,-0.2435
2017-09-06,-2.1154
2017-09-07,0.2244
2017-09-08,-1.2374
2017-09-11,1.2444
2017-09-12,0.8361
2017-09-13,-0.5141
2017-09-14,0.7085
2017-09-15,0.2235
2017-09-18,0.6358
2017-09-19,-0.0903
2017-09-20,-1.3141
2017-09-21,-1.6977
2017-09-22,-0.508
2017-09-25,-0.0255
2017-09-26,0.1617
2017-09-27,-0.9942
2017-09-28,0.3862
2017-09-29,0.6156
2017-10-02,-0.6033
