ticker,NEBLQ UN Equity
2017-07-26,-1.2195
2017-07-27,0.2469
2017-07-28,-0.4926
2017-07-31,-0.9901
2017-08-01,-0.25
2017-08-02,0.0
2017-08-03,4.5113
2017-08-04,-6.9544
2017-08-07,-7.732
2017-08-08,-5.3073
2017-08-09,-0.885
2017-08-10,-0.2976
2017-08-11,3.2836
2017-08-14,-0.578
2017-08-15,-0.2907
2017-08-16,-5.8309
2017-08-17,-1.8576000000000001
2017-08-18,2.2082
2017-08-21,-2.4691
2017-08-22,1.2658
2017-08-23,1.25
2017-08-24,-0.3086
2017-08-25,4.3344
2017-08-28,-1.4837
2017-08-29,3.6145
2017-08-30,-2.6163
2017-08-31,-2.6866
2017-09-01,4.908
2017-09-05,2.6316
2017-09-06,1.9943
2017-09-07,-3.352
2017-09-08,-0.578
2017-09-11,0.8721
2017-09-12,5.4755
2017-09-13,6.0109
2017-09-14,-0.2577
2017-09-15,2.3256
2017-09-18,1.2626
2017-09-19,0.0
2017-09-20,5.985
2017-09-21,-4.0
2017-09-22,1.2255
2017-09-25,7.7482
2017-09-26,1.1236
2017-09-27,2.6667
2017-09-28,-1.7316
2017-09-29,1.3216
2017-10-02,-2.6087
2017-10-03,-0.8929
2017-10-04,-1.1261
2017-10-05,2.5057
2017-10-06,-8.2222
2017-10-09,-2.4213
2017-10-10,-3.4739
2017-10-11,-1.5424
2017-10-12,-0.5222
2017-10-13,3.9370000000000003
2017-10-16,1.7677
2017-10-17,0.4963
2017-10-18,-1.9752999999999998
2017-10-19,-0.7557
2017-10-20,-4.0609
2017-10-23,-1.0582
2017-10-24,4.0107
2017-10-25,2.5707
2017-10-26,-0.7519
2017-10-27,0.7576
2017-10-30,2.7569
2017-10-31,1.4634
2017-11-01,0.7212
2017-11-02,-1.9093
2017-11-03,-0.4866
2017-11-06,6.357
2017-11-07,-0.6897
2017-11-08,3.2407
2017-11-09,3.8117
2017-11-10,0.0
2017-11-13,-5.3996
2017-11-14,-2.968
2017-11-15,-1.8824
2017-11-16,-1.6787
2017-11-17,1.4634
2017-11-20,-4.5673
2017-11-21,1.7631999999999999
2017-11-22,2.2277
2017-11-24,-1.937
2017-11-27,-2.2222
2017-11-28,0.5051
2017-11-29,0.7538
2017-11-30,4.2394
2017-12-01,6.6986
2017-12-04,0.8969
2017-12-05,0.0
2017-12-06,-7.1111
2017-12-07,-0.7177
2017-12-08,-1.2048
2017-12-11,1.2195
2017-12-12,2.4096
2017-12-13,-3.7647
2017-12-14,-4.401
2017-12-15,-4.6036
2017-12-18,1.3405
2017-12-19,0.2646
2017-12-20,5.5409
2017-12-21,4.25
2017-12-22,1.4388
2017-12-26,4.7280999999999995
2017-12-27,0.0
2017-12-28,0.6772
2017-12-29,1.3453
2018-01-02,3.3186
2018-01-03,4.9251000000000005
2018-01-04,3.0612
2018-01-05,0.198
2018-01-08,5.1383
2018-01-09,-3.1955
2018-01-10,3.301
2018-01-11,5.6391
2018-01-12,2.669
2018-01-16,-6.7591
2018-01-17,0.9294
2018-01-18,-7.9190000000000005
2018-01-19,2.0
2018-01-22,2.549
2018-01-23,-2.6769
2018-01-24,-0.9823
2018-01-25,1.1905000000000001
2018-01-26,-1.1764999999999999
2018-01-29,-3.7698
2018-01-30,-2.6804
2018-01-31,-0.6356
2018-02-01,3.838
2018-02-02,-6.5708
2018-02-05,-4.8352
2018-02-06,3.6952
2018-02-07,-5.5679
2018-02-08,-4.9528
2018-02-09,-1.737
2018-02-12,2.0202
2018-02-13,-2.9703
2018-02-14,0.7653
2018-02-15,1.2658
2018-02-16,2.5
2018-02-20,-0.2439
2018-02-21,-1.956
2018-02-22,6.2344
2018-02-23,2.3474
2018-02-26,0.6881
2018-02-27,-3.6446
2018-02-28,-8.2742
2018-03-01,1.2887
2018-03-02,2.799
2018-03-05,5.4455
2018-03-06,-2.1127
2018-03-07,-2.1583
2018-03-08,0.4902
2018-03-09,4.1463
2018-03-12,1.4052
2018-03-13,-2.0785
2018-03-14,-1.6509
2018-03-15,-4.3165
2018-03-16,3.0075
2018-03-19,-4.8662
2018-03-20,0.2558
2018-03-21,6.8878
2018-03-22,-4.0573
2018-03-23,-0.995
2018-03-26,-3.0151
2018-03-27,-4.9223
2018-03-28,-1.9074
2018-03-29,3.0556
2018-04-02,-3.504
2018-04-03,1.1173
2018-04-04,-0.5525
2018-04-05,6.9444
2018-04-06,-3.6364
2018-04-09,-0.8086
2018-04-10,8.1522
2018-04-11,4.7739
2018-04-12,1.9184999999999999
2018-04-13,3.2941
2018-04-16,2.5057
2018-04-17,1.1111
2018-04-18,5.2747
2018-04-19,1.2526
2018-04-20,-1.8557000000000001
2018-04-23,1.6806999999999999
2018-04-24,0.8264
2018-04-25,-0.6148
2018-04-26,-1.2371
2018-04-27,-2.5052
2018-04-30,0.0
2018-05-01,-5.3533
2018-05-02,0.2262
2018-05-03,1.1287
2018-05-04,3.5714
2018-05-07,3.2328
2018-05-08,2.2965
2018-05-09,5.9184
2018-05-10,2.1195
2018-05-11,-1.8868
2018-05-14,3.4615
2018-05-15,3.3457
2018-05-16,1.7986
2018-05-17,3.3569
2018-05-18,2.2222
2018-05-21,0.5017
2018-05-22,-2.4958
2018-05-23,-0.6826
2018-05-24,-2.5773
2018-05-25,-4.4092
2018-05-29,0.1845
2018-05-30,6.4457
2018-05-31,-3.8062
2018-06-01,1.259
2018-06-04,-1.7762
2018-06-05,3.255
2018-06-06,1.4011
2018-06-07,3.6269
2018-06-08,-1.6667
2018-06-11,-0.5085
2018-06-12,-3.0664
2018-06-13,-1.9332
2018-06-14,-2.3297
2018-06-15,-4.9541
2018-06-18,1.7375
2018-06-19,0.9488
2018-06-20,3.7594
2018-06-21,-5.6159
2018-06-22,9.7889
2018-06-25,-2.6224
2018-06-26,2.8725
2018-06-27,7.1553
2018-06-28,0.9772
2018-06-29,2.0968
2018-07-02,-4.1074
2018-07-03,-1.8122
2018-07-05,0.6711
2018-07-06,1.5
2018-07-09,5.7471
2018-07-10,4.0373
2018-07-11,-3.5821
2018-07-12,0.774
2018-07-13,-0.9217
2018-07-16,-2.9457
2018-07-17,-2.0767
2018-07-18,-0.8157
2018-07-19,-1.4803
2018-07-20,-1.8364
2018-07-23,-3.5714
2018-07-24,-0.1764
2018-07-25,1.2367
2018-07-26,0.5236
2018-07-27,-2.9514
2018-07-30,3.7567
2018-07-31,0.6897
2018-08-01,-1.1985999999999999
2018-08-02,1.3865
2018-08-03,-1.5385
2018-08-06,3.4722
2018-08-07,2.8523
2018-08-08,-0.4894
2018-08-09,-5.4098
2018-08-10,1.7330999999999999
2018-08-13,-4.5997
2018-08-14,-0.5357
2018-08-15,-4.1293
2018-08-16,1.6854
2018-08-17,3.4991
2018-08-20,3.5587
2018-08-21,0.8591
2018-08-22,4.4293
2018-08-23,0.1631
2018-08-24,2.443
2018-08-27,-1.1129
2018-08-28,-2.4116
2018-08-29,1.9769
2018-08-30,-1.454
2018-08-31,0.0
2018-09-04,-2.459
2018-09-05,-1.8487
2018-09-06,-3.4247
2018-09-07,1.0638
2018-09-10,-0.3509
2018-09-11,3.3451
2018-09-12,4.77
2018-09-13,-3.0894
2018-09-14,1.5101
2018-09-17,-1.4876
2018-09-18,3.1879
2018-09-19,2.439
2018-09-20,3.3333
2018-09-21,5.0691
2018-09-24,3.6550000000000002
2018-09-25,0.4231
2018-09-26,-4.7753
2018-09-27,0.4425
2018-09-28,3.2305
2018-10-01,0.569
2018-10-02,-0.9901
2018-10-03,2.1429
2018-10-04,-2.2378
2018-10-05,1.8598
2018-10-08,0.7022
2018-10-09,0.2789
2018-10-10,-8.0668
2018-10-11,-1.5129000000000001
2018-10-12,4.4547
2018-10-15,1.0294
2018-10-16,-0.1456
2018-10-17,-2.9154999999999998
2018-10-18,-5.4054
2018-10-19,0.1587
2018-10-22,-1.1094
2018-10-23,-8.8141
2018-10-24,-9.3146
2018-10-25,3.1008
2018-10-26,-6.015
2018-10-29,-4.0
2018-10-30,2.2917
2018-10-31,2.2403
2018-11-01,-2.7888
2018-11-02,-0.2049
2018-11-05,2.4641
2018-11-06,-1.6032
2018-11-07,1.4257
2018-11-08,-5.8233
2018-11-09,-1.0661
2018-11-12,-7.1121
2018-11-13,-5.3364
2018-11-14,2.6961
2018-11-15,3.8186
2018-11-16,2.069
2018-11-19,0.4505
2018-11-20,-6.7265
2018-11-21,5.7692
2018-11-23,-6.5908999999999995
2018-11-26,1.7032
2018-11-27,0.9569
2018-11-28,3.0806
2018-11-29,0.2299
2018-11-30,-4.3578
2018-12-03,5.7554
2018-12-04,-6.576
2018-12-06,-6.3107
2018-12-07,-4.6632
2018-12-10,-2.4457
2018-12-11,0.0
2018-12-12,0.5571
2018-12-13,-4.9861
2018-12-14,-6.1224
2018-12-17,-4.9689
2018-12-18,-3.268
2018-12-19,-1.0135
2018-12-20,-12.628
2018-12-21,-0.3906
2018-12-24,-7.0588
2018-12-26,13.9241
2018-12-27,-1.1111
2018-12-28,2.2472
2018-12-31,-4.0293
2019-01-02,4.9618
2019-01-03,0.7273
2019-01-04,10.1083
2019-01-07,9.5082
2019-01-08,0.0
2019-01-09,2.0958
2019-01-10,2.346
2019-01-11,-3.7249
2019-01-14,0.0
2019-01-15,1.7856999999999998
2019-01-16,-2.6316
2019-01-17,0.0
2019-01-18,3.003
2019-01-22,-5.5394
2019-01-23,-2.7778
2019-01-24,3.8095
2019-01-25,4.2813
2019-01-28,-4.1056
2019-01-29,0.0
2019-01-30,1.2232
2019-01-31,-0.3021
2019-02-01,1.8182
2019-02-04,2.6786
2019-02-05,-2.029
2019-02-06,0.8876
2019-02-07,-4.1056
2019-02-08,-4.5872
2019-02-11,-4.1667
2019-02-12,-1.3378
2019-02-13,2.3729
2019-02-14,1.9868000000000001
2019-02-15,1.6234
2019-02-19,0.639
2019-02-20,5.0794
2019-02-21,-5.4381
2019-02-22,-1.5974
2019-02-25,-0.6494
2019-02-26,-1.634
2019-02-27,1.3289
2019-02-28,-1.3115
2019-03-01,1.6611
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,-1.9607999999999999
2019-03-07,-7.0
2019-03-08,-5.3763
2019-03-11,1.1364
2019-03-12,6.367
2019-03-13,2.1127
2019-03-14,0.0
2019-03-15,-0.3448
2019-03-18,7.6125
2019-03-19,-2.2508
2019-03-20,0.3289
2019-03-21,0.6557
2019-03-22,-3.9088000000000003
2019-03-25,0.0
2019-03-26,-0.678
2019-03-27,-3.7542999999999997
2019-03-28,1.0638
2019-03-29,0.7018
2019-04-01,4.1812
2019-04-02,2.6756
2019-04-03,-2.2801
2019-04-04,0.3333
2019-04-05,1.3289
2019-04-08,-2.623
2019-04-09,2.0202
2019-04-10,-1.3201
2019-04-11,-2.3411
2019-04-12,1.0274
2019-04-15,-3.3898
2019-04-16,-0.3509
2019-04-17,-1.0563
2019-04-18,0.0
2019-04-22,5.694
2019-04-23,3.7037
2019-04-24,-5.5195
2019-04-25,-2.4055
2019-04-26,-0.7042
2019-04-29,-3.5461
2019-04-30,-3.3088
2019-05-01,-3.0418
2019-05-02,-1.1764999999999999
2019-05-03,6.3492
2019-05-06,-0.3731
2019-05-07,-2.6217
2019-05-08,2.3077
2019-05-09,-1.5038
2019-05-10,-4.1985
2019-05-13,-9.1633
2019-05-14,4.8246
2019-05-15,-1.2551999999999999
2019-05-16,-1.6949
2019-05-17,-6.0345
2019-05-20,-1.3761
2019-05-21,0.9302
2019-05-22,-5.0691
2019-05-23,-9.2233
2019-05-24,2.6738
2019-05-28,3.125
2019-05-29,2.0202
2019-05-30,5.4455
2019-05-31,-8.9202
2019-06-03,6.1856
2019-06-04,0.4854
2019-06-05,-2.8986
2019-06-06,-0.4975
2019-06-07,4.0
2019-06-10,-1.9231
2019-06-11,-1.4706000000000001
2019-06-12,-10.4478
2019-06-13,-6.1111
2019-06-14,-6.5089
2019-06-17,-2.5316
2019-06-18,5.8442
2019-06-19,1.8405
2019-06-20,3.012
2019-06-21,-0.5848
2019-06-24,-2.9412000000000003
2019-06-25,-0.6061
2019-06-26,7.3171
2019-06-27,1.7045
2019-06-28,4.4693
2019-07-01,-1.0695000000000001
2019-07-02,-5.9459
2019-07-03,-0.5747
2019-07-05,2.8902
2019-07-08,1.6854
2019-07-09,-1.105
2019-07-10,11.1732
2019-07-11,-1.005
2019-07-12,5.0761
2019-07-15,-7.2464
2019-07-16,-1.5625
2019-07-17,-4.2328
2019-07-18,-1.105
2019-07-19,6.7039
2019-07-22,3.6649000000000003
2019-07-23,2.0202
2019-07-24,3.4653
2019-07-25,-7.177
2019-07-26,0.0
2019-07-29,-8.2474
2019-07-30,20.7865
2019-07-31,3.7209
2019-08-01,-8.9686
2019-08-02,-8.867
2019-08-05,-3.2432
2019-08-06,0.0
2019-08-07,-12.2905
2019-08-08,5.0955
2019-08-09,-8.4848
2019-08-12,-3.3113
2019-08-13,-3.4247
2019-08-14,-14.1844
2019-08-15,-15.7025
2019-08-16,19.6078
2019-08-19,8.1967
2019-08-20,3.0303
2019-08-21,-0.7353
2019-08-22,2.2222
2019-08-23,-6.5217
2019-08-26,1.5504
2019-08-27,-1.5267
2019-08-28,9.3023
2019-08-29,4.2553
2019-08-30,8.8435
2019-09-03,-3.125
2019-09-04,6.4516
2019-09-05,14.5455
2019-09-06,-7.4074
2019-09-09,13.1429
2019-09-10,-1.0101
2019-09-11,3.5714
2019-09-12,-3.4483
2019-09-13,-3.5714
2019-09-16,-1.0582
2019-09-17,-2.6738
2019-09-18,-1.0989
2019-09-19,3.3333
2019-09-20,0.5376
2019-09-23,1.0695000000000001
2019-09-24,-13.7566
2019-09-25,-7.362
2019-09-26,-9.2715
2019-09-27,-3.6496
2019-09-30,-3.7879
2019-10-01,-6.2992
2019-10-02,-2.521
2019-10-03,1.7241
2019-10-04,0.0
2019-10-07,-1.6949
2019-10-08,-0.8621
2019-10-09,1.7391
2019-10-10,1.7094
2019-10-11,11.7647
2019-10-14,1.5038
2019-10-15,-0.7407
2019-10-16,0.0
2019-10-17,-2.9851
2019-10-18,0.0
2019-10-21,1.5385
2019-10-22,6.0606
2019-10-23,2.1429
2019-10-24,-2.7972
2019-10-25,0.0
2019-10-28,-1.4388
2019-10-29,1.4599
2019-10-30,-7.1942
2019-10-31,-4.6512
2019-11-01,8.1301
2019-11-04,13.5338
2019-11-05,-5.298
2019-11-06,-6.993
2019-11-07,-1.5038
2019-11-08,-0.7634
2019-11-11,-3.0769
2019-11-12,-6.3492
2019-11-13,-2.5423999999999998
2019-11-14,-7.8261
2019-11-15,9.434
2019-11-18,-4.3103
2019-11-19,-5.4054
2019-11-20,-4.7619
2019-11-21,7.0
2019-11-22,1.8692
2019-11-25,9.1743
2019-11-26,-8.4034
2019-11-27,-1.8349
2019-11-29,-0.9346
2019-12-02,-1.8868
2019-12-03,0.9615
2019-12-04,0.9524
2019-12-05,1.8868
2019-12-06,1.8519
2019-12-09,0.9091
2019-12-10,-5.4054
2019-12-11,-1.9048
2019-12-12,-6.7961
2019-12-13,-2.8542
2019-12-16,0.7613
2019-12-17,-0.5853
2019-12-18,15.6069
2019-12-19,9.2593
2019-12-20,1.6949
2019-12-23,0.8333
2019-12-24,8.2645
2019-12-26,2.2901
2019-12-27,-5.9701
2019-12-30,-3.9683
2019-12-31,0.8264
2020-01-02,4.918
2020-01-03,7.0313
2020-01-06,12.4088
2020-01-07,-7.7922
2020-01-08,-8.4507
2020-01-09,-3.0769
2020-01-10,-7.9365
2020-01-13,-0.8621
2020-01-14,-2.6087
2020-01-15,-1.7856999999999998
2020-01-16,0.0
2020-01-17,-3.6364
2020-01-21,-4.717
2020-01-22,-3.802
2020-01-23,0.0309
2020-01-24,-0.9363
2020-01-27,-7.2289
2020-01-28,0.7725
2020-01-29,-5.5549
2020-01-30,-0.0118
2020-01-31,-4.9647
2020-02-03,-3.6148
2020-02-04,-0.4624
2020-02-05,9.7419
2020-02-06,-3.7507
2020-02-07,-0.7207
2020-02-10,-0.7383
2020-02-11,-0.8305
2020-02-12,30.0
2020-02-13,-8.1731
2020-02-14,-5.0576
2020-02-18,-8.5475
2020-02-19,-1.1095
2020-02-20,10.2927
2020-02-21,-9.31
2020-02-24,-7.3275
2020-02-25,-15.4716
2020-02-26,8.965
2020-02-27,-7.1418
2020-02-28,7.8603
2020-03-02,-5.8329
2020-03-03,-7.436
2020-03-04,-9.2768
2020-03-05,-13.147
2020-03-06,-10.5897
2020-03-09,-34.928
2020-03-10,2.6767
2020-03-11,-13.0692
2020-03-12,-4.0384
2020-03-13,18.75
2020-03-16,-8.7719
2020-03-17,29.8462
2020-03-18,-10.782
2020-03-19,16.8659
2020-03-20,-1.25
2020-03-23,-6.5017
2020-03-24,-10.7692
2020-03-25,10.3448
2020-03-26,-9.7188
2020-03-27,-5.3306000000000004
2020-03-30,-12.1755
2020-03-31,8.2431
2020-04-01,-15.1154
2020-04-02,8.1559
2020-04-03,-2.0528
2020-04-06,-1.6253
2020-04-07,-4.3478
2020-04-08,18.1818
2020-04-09,15.3846
2020-04-13,-9.3333
2020-04-14,-6.25
2020-04-15,-9.8039
2020-04-16,-9.5217
2020-04-17,0.913
2020-04-20,-5.0
2020-04-21,-4.7118
2020-04-22,3.4718999999999998
2020-04-23,27.0971
2020-04-24,6.36
2020-04-27,-9.7405
2020-04-28,-4.1667
2020-04-29,5.7391
2020-04-30,6.0855
2020-05-01,-4.845
2020-05-04,-1.3849
2020-05-05,-2.4783
2020-05-06,-6.438
2020-05-07,-1.3128
2020-05-08,0.5505
2020-05-11,-8.3029
2020-05-12,4.4279
2020-05-13,-11.5769
2020-05-14,-8.4052
2020-05-15,1.0
2020-05-18,7.8626000000000005
2020-05-19,-8.8013
2020-05-20,-1.5394
2020-05-21,-6.1936
2020-05-22,1.2821
2020-05-26,1.5190000000000001
2020-05-27,-5.6733
2020-05-28,-3.7673
2020-05-29,-10.7143
2020-06-01,-1.9231
2020-06-02,9.8039
2020-06-03,17.5
2020-06-04,-2.7356
2020-06-05,75.0
2020-06-08,161.4286
2020-06-09,-32.7732
2020-06-10,-16.521
2020-06-11,-25.5112
2020-06-12,40.6536
2020-06-15,-4.1357
2020-06-16,0.6302
2020-06-17,-9.1522
2020-06-18,-1.3256000000000001
2020-06-19,0.9135
2020-06-22,-6.1235
2020-06-23,-0.4821
2020-06-24,-11.8837
2020-06-25,2.8137
2020-06-26,-4.1837
2020-06-29,10.8667
2020-06-30,-4.9155999999999995
2020-07-01,-6.1663
2020-07-02,-0.6306
2020-07-06,-3.1396
2020-07-07,-3.4483
2020-07-08,4.9643
2020-07-09,0.7145
2020-07-10,-2.027
2020-07-13,-5.8621
2020-07-14,0.7326
2020-07-15,4.6545
2020-07-16,-3.3356
2020-07-17,-5.8231
2020-07-20,-0.3053
2020-07-21,2.2205
2020-07-22,5.2434
2020-07-23,-2.7046
2020-07-24,-0.8778
2020-07-27,-3.8007
2020-07-28,-3.8358
2020-07-29,-9.0945
2020-07-30,-10.0483
